,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
196,0028300197,1983-12-02T00:00:00,,0028300197,3, ,19831202/DALLAL,1610612747,1610612742,1983-1984,4,,,Q4  - ,1
197,0028300198,1983-12-02T00:00:00,,0028300198,3, ,19831202/CHISAN,1610612759,1610612741,1983-1984,4,,,Q4  - ,1
198,0028300199,1983-12-02T00:00:00,,0028300199,3, ,19831202/GOSSDC,1610612746,1610612744,1983-1984,4,,,Q4  - ,1
199,0028300200,1983-12-02T00:00:00,,0028300200,3, ,19831202/NJNMIL,1610612749,1610612751,1983-1984,4,,,Q4  - ,1
200,0028300201,1983-12-02T00:00:00,,0028300201,3, ,19831202/INDCLE,1610612739,1610612754,1983-1984,4,,,Q4  - ,1
201,0028300202,1983-12-03T00:00:00,,0028300202,3, ,19831203/HOUNYK,1610612752,1610612745,1983-1984,4,,,Q4  - ,1
202,0028300203,1983-12-03T00:00:00,,0028300203,3, ,19831203/PORNJN,1610612751,1610612757,1983-1984,5,,,Q5  - ,1
203,0028300204,1983-12-03T00:00:00,,0028300204,3, ,19831203/CLEATL,1610612737,1610612739,1983-1984,4,,,Q4  - ,1
204,0028300205,1983-12-03T00:00:00,,0028300205,3, ,19831203/CHIDAL,1610612742,1610612741,1983-1984,4,,,Q4  - ,1
205,0028300206,1983-12-03T00:00:00,,0028300206,3, ,19831203/SEADEN,1610612743,1610612760,1983-1984,4,,,Q4  - ,1
206,0028300207,1983-12-03T00:00:00,,0028300207,3, ,19831203/INDDET,1610612765,1610612754,1983-1984,4,,,Q4  - ,1
207,0028300208,1983-12-03T00:00:00,,0028300208,3, ,19831203/KCKUTH,1610612762,1610612758,1983-1984,4,,,Q4  - ,1
208,0028300209,1983-12-03T00:00:00,,0028300209,3, ,19831203/PHLWAS,1610612764,1610612755,1983-1984,4,,,Q4  - ,1
209,0028300210,1983-12-04T00:00:00,,0028300210,3, ,19831204/PHLBOS,1610612738,1610612755,1983-1984,5,,,Q5  - ,1
210,0028300211,1983-12-04T00:00:00,,0028300211,3, ,19831204/PHXSAN,1610612759,1610612756,1983-1984,4,,,Q4  - ,1
211,0028300212,1983-12-04T00:00:00,,0028300212,3, ,19831204/SDCLAL,1610612747,1610612746,1983-1984,4,,,Q4  - ,1
212,0028300213,1983-12-06T00:00:00,,0028300213,3, ,19831206/DALKCK,1610612758,1610612742,1983-1984,4,,,Q4  - ,1
213,0028300214,1983-12-06T00:00:00,,0028300214,3, ,19831206/PHXATL,1610612737,1610612756,1983-1984,4,,,Q4  - ,1
214,0028300215,1983-12-06T00:00:00,,0028300215,3, ,19831206/DENNYK,1610612752,1610612743,1983-1984,4,,,Q4  - ,1
215,0028300216,1983-12-06T00:00:00,,0028300216,3, ,19831206/SEAGOS,1610612744,1610612760,1983-1984,4,,,Q4  - ,1
216,0028300217,1983-12-06T00:00:00,,0028300217,3, ,19831206/BOSCHI,1610612741,1610612738,1983-1984,4,,,Q4  - ,1
217,0028300218,1983-12-06T00:00:00,,0028300218,3, ,19831206/CLENJN,1610612751,1610612739,1983-1984,4,,,Q4  - ,1
218,0028300219,1983-12-06T00:00:00,,0028300219,3, ,19831206/WASHOU,1610612745,1610612764,1983-1984,4,,,Q4  - ,1
219,0028300220,1983-12-06T00:00:00,,0028300220,3, ,19831206/SANPOR,1610612757,1610612759,1983-1984,4,,,Q4  - ,1
220,0028300221,1983-12-07T00:00:00,,0028300221,3, ,19831207/SANSDC,1610612746,1610612759,1983-1984,4,,,Q4  - ,1
221,0028300222,1983-12-07T00:00:00,,0028300222,3, ,19831207/DENPHL,1610612755,1610612743,1983-1984,4,,,Q4  - ,1
222,0028300223,1983-12-07T00:00:00,,0028300223,3, ,19831207/PORUTH,1610612762,1610612757,1983-1984,4,,,Q4  - ,1
223,0028300224,1983-12-07T00:00:00,,0028300224,3, ,19831207/WASDAL,1610612742,1610612764,1983-1984,4,,,Q4  - ,1
224,0028300225,1983-12-07T00:00:00,,0028300225,3, ,19831207/HOUMIL,1610612749,1610612745,1983-1984,4,,,Q4  - ,1
225,0028300226,1983-12-07T00:00:00,,0028300226,3, ,19831207/BOSIND,1610612754,1610612738,1983-1984,4,,,Q4  - ,1
226,0028300227,1983-12-07T00:00:00,,0028300227,3, ,19831207/ATLCLE,1610612739,1610612737,1983-1984,4,,,Q4  - ,1
227,0028300228,1983-12-08T00:00:00,,0028300228,3, ,19831208/KCKLAL,1610612747,1610612758,1983-1984,4,,,Q4  - ,1
228,0028300229,1983-12-08T00:00:00,,0028300229,3, ,19831208/DETGOS,1610612744,1610612765,1983-1984,4,,,Q4  - ,1
229,0028300230,1983-12-08T00:00:00,,0028300230,3, ,19831208/NYKPHX,1610612756,1610612752,1983-1984,4,,,Q4  - ,1
230,0028300231,1983-12-09T00:00:00,,0028300231,3, ,19831209/DETPOR,1610612757,1610612765,1983-1984,4,,,Q4  - ,1
231,0028300232,1983-12-09T00:00:00,,0028300232,3, ,19831209/DALSEA,1610612760,1610612742,1983-1984,4,,,Q4  - ,1
232,0028300233,1983-12-09T00:00:00,,0028300233,3, ,19831209/NYKSDC,1610612746,1610612752,1983-1984,4,,,Q4  - ,1
233,0028300234,1983-12-09T00:00:00,,0028300234,3, ,19831209/ATLIND,1610612754,1610612737,1983-1984,4,,,Q4  - ,1
234,0028300235,1983-12-09T00:00:00,,0028300235,3, ,19831209/MILCLE,1610612739,1610612749,1983-1984,4,,,Q4  - ,1
235,0028300236,1983-12-09T00:00:00,,0028300236,3, ,19831209/DENBOS,1610612738,1610612743,1983-1984,4,,,Q4  - ,1
236,0028300237,1983-12-09T00:00:00,,0028300237,3, ,19831209/HOUCHI,1610612741,1610612745,1983-1984,5,,,Q5  - ,1
237,0028300238,1983-12-09T00:00:00,,0028300238,3, ,19831209/SANUTH,1610612762,1610612759,1983-1984,4,,,Q4  - ,1
238,0028300239,1983-12-09T00:00:00,,0028300239,3, ,19831209/NJNPHL,1610612755,1610612751,1983-1984,4,,,Q4  - ,1
239,0028300240,1983-12-10T00:00:00,,0028300240,3, ,19831210/BOSATL,1610612737,1610612738,1983-1984,4,,,Q4  - ,1
240,0028300241,1983-12-10T00:00:00,,0028300241,3, ,19831210/DALGOS,1610612744,1610612742,1983-1984,5,,,Q5  - ,1
241,0028300242,1983-12-10T00:00:00,,0028300242,3, ,19831210/INDKCK,1610612758,1610612754,1983-1984,4,,,Q4  - ,1
242,0028300243,1983-12-10T00:00:00,,0028300243,3, ,19831210/WASSAN,1610612759,1610612764,1983-1984,4,,,Q4  - ,1
243,0028300244,1983-12-10T00:00:00,,0028300244,3, ,19831210/UTHHOU,1610612745,1610612762,1983-1984,4,,,Q4  - ,1
244,0028300245,1983-12-10T00:00:00,,0028300245,3, ,19831210/CLECHI,1610612741,1610612739,1983-1984,4,,,Q4  - ,1
245,0028300246,1983-12-10T00:00:00,,0028300246,3, ,19831210/SDCPHX,1610612756,1610612746,1983-1984,4,,,Q4  - ,1
246,0028300247,1983-12-11T00:00:00,,0028300247,3, ,19831211/PHLMIL,1610612749,1610612755,1983-1984,4,,,Q4  - ,1
247,0028300248,1983-12-11T00:00:00,,0028300248,3, ,19831211/NYKLAL,1610612747,1610612752,1983-1984,4,,,Q4  - ,1
248,0028300249,1983-12-11T00:00:00,,0028300249,3, ,19831211/GOSPOR,1610612757,1610612744,1983-1984,4,,,Q4  - ,1
249,0028300250,1983-12-11T00:00:00,,0028300250,3, ,19831211/DENNJN,1610612751,1610612743,1983-1984,4,,,Q4  - ,1
250,0028300251,1983-12-11T00:00:00,,0028300251,3, ,19831211/DETSEA,1610612760,1610612765,1983-1984,4,,,Q4  - ,1
251,0028300252,1983-12-11T00:00:00,,0028300252,3, ,19831211/DALSDC,1610612746,1610612742,1983-1984,4,,,Q4  - ,1
252,0028300253,1983-12-13T00:00:00,,0028300253,3, ,19831213/PHXHOU,1610612745,1610612756,1983-1984,4,,,Q4  - ,1
253,0028300254,1983-12-13T00:00:00,,0028300254,3, ,19831213/NJNGOS,1610612744,1610612751,1983-1984,4,,,Q4  - ,1
254,0028300255,1983-12-13T00:00:00,,0028300255,3, ,19831213/DETDEN,1610612743,1610612765,1983-1984,7,,,Q7  - ,1
255,0028300256,1983-12-13T00:00:00,,0028300256,3, ,19831213/SEAPOR,1610612757,1610612760,1983-1984,4,,,Q4  - ,1
256,0028300257,1983-12-13T00:00:00,,0028300257,3, ,19831213/UTHCLE,1610612739,1610612762,1983-1984,4,,,Q4  - ,1
257,0028300258,1983-12-13T00:00:00,,0028300258,3, ,19831213/ATLWAS,1610612764,1610612737,1983-1984,4,,,Q4  - ,1
258,0028300259,1983-12-13T00:00:00,,0028300259,3, ,19831213/BOSNYK,1610612752,1610612738,1983-1984,4,,,Q4  - ,1
259,0028300260,1983-12-13T00:00:00,,0028300260,3, ,19831213/MILCHI,1610612741,1610612749,1983-1984,4,,,Q4  - ,1
260,0028300261,1983-12-14T00:00:00,,0028300261,3, ,19831214/WASATL,1610612737,1610612764,1983-1984,4,,,Q4  - ,1
261,0028300262,1983-12-14T00:00:00,,0028300262,3, ,19831214/INDDAL,1610612742,1610612754,1983-1984,4,,,Q4  - ,1
262,0028300263,1983-12-14T00:00:00,,0028300263,3, ,19831214/MILPHL,1610612755,1610612749,1983-1984,4,,,Q4  - ,1
263,0028300264,1983-12-14T00:00:00,,0028300264,3, ,19831214/SDCSAN,1610612759,1610612746,1983-1984,4,,,Q4  - ,1
264,0028300265,1983-12-14T00:00:00,,0028300265,3, ,19831214/CLEBOS,1610612738,1610612739,1983-1984,4,,,Q4  - ,1
265,0028300266,1983-12-14T00:00:00,,0028300266,3, ,19831214/KCKSEA,1610612760,1610612758,1983-1984,4,,,Q4  - ,1
266,0028300267,1983-12-15T00:00:00,,0028300267,3, ,19831215/LALPHX,1610612756,1610612747,1983-1984,4,,,Q4  - ,1
267,0028300268,1983-12-15T00:00:00,,0028300268,3, ,19831215/CHINYK,1610612752,1610612741,1983-1984,4,,,Q4  - ,1
268,0028300269,1983-12-15T00:00:00,,0028300269,3, ,19831215/HOUUTH,1610612762,1610612745,1983-1984,4,,,Q4  - ,1
269,0028300270,1983-12-15T00:00:00,,0028300270,3, ,19831215/KCKGOS,1610612744,1610612758,1983-1984,4,,,Q4  - ,1
270,0028300271,1983-12-15T00:00:00,,0028300271,3, ,19831215/NJNPOR,1610612757,1610612751,1983-1984,4,,,Q4  - ,1
271,0028300272,1983-12-16T00:00:00,,0028300272,3, ,19831216/WASBOS,1610612738,1610612764,1983-1984,4,,,Q4  - ,1
272,0028300273,1983-12-16T00:00:00,,0028300273,3, ,19831216/DALMIL,1610612749,1610612742,1983-1984,4,,,Q4  - ,1
273,0028300274,1983-12-16T00:00:00,,0028300274,3, ,19831216/SDCLAL,1610612747,1610612746,1983-1984,4,,,Q4  - ,1
274,0028300275,1983-12-16T00:00:00,,0028300275,3, ,19831216/INDSAN,1610612759,1610612754,1983-1984,4,,,Q4  - ,1
275,0028300276,1983-12-16T00:00:00,,0028300276,3, ,19831216/CLEPHL,1610612755,1610612739,1983-1984,4,,,Q4  - ,1
276,0028300277,1983-12-16T00:00:00,,0028300277,3, ,19831216/PORDEN,1610612743,1610612757,1983-1984,4,,,Q4  - ,1
277,0028300278,1983-12-16T00:00:00,,0028300278,3, ,19831216/NJNSEA,1610612760,1610612751,1983-1984,4,,,Q4  - ,1
278,0028300279,1983-12-17T00:00:00,,0028300279,3, ,19831217/SANATL,1610612737,1610612759,1983-1984,4,,,Q4  - ,1
279,0028300280,1983-12-17T00:00:00,,0028300280,3, ,19831217/CLEWAS,1610612764,1610612739,1983-1984,4,,,Q4  - ,1
280,0028300281,1983-12-17T00:00:00,,0028300281,3, ,19831217/KCKPHX,1610612756,1610612758,1983-1984,4,,,Q4  - ,1
281,0028300282,1983-12-17T00:00:00,,0028300282,3, ,19831217/INDHOU,1610612745,1610612754,1983-1984,4,,,Q4  - ,1
282,0028300283,1983-12-17T00:00:00,,0028300283,3, ,19831217/GOSUTH,1610612762,1610612744,1983-1984,4,,,Q4  - ,1
283,0028300284,1983-12-17T00:00:00,,0028300284,3, ,19831217/MILNYK,1610612752,1610612749,1983-1984,4,,,Q4  - ,1
284,0028300285,1983-12-17T00:00:00,,0028300285,3, ,19831217/DALCHI,1610612741,1610612742,1983-1984,4,,,Q4  - ,1
285,0028300286,1983-12-17T00:00:00,,0028300286,3, ,19831217/BOSDET,1610612765,1610612738,1983-1984,4,,,Q4  - ,1
286,0028300287,1983-12-18T00:00:00,,0028300287,3, ,19831218/PORLAL,1610612747,1610612757,1983-1984,4,,,Q4  - ,1
287,0028300288,1983-12-18T00:00:00,,0028300288,3, ,19831218/SDCGOS,1610612744,1610612746,1983-1984,4,,,Q4  - ,1
288,0028300289,1983-12-18T00:00:00,,0028300289,3, ,19831218/NJNDEN,1610612743,1610612751,1983-1984,4,,,Q4  - ,1
289,0028300290,1983-12-20T00:00:00,,0028300290,3, ,19831220/DENKCK,1610612758,1610612743,1983-1984,4,,,Q4  - ,1
290,0028300291,1983-12-20T00:00:00,,0028300291,3, ,19831220/DALDET,1610612765,1610612742,1983-1984,4,,,Q4  - ,1
291,0028300292,1983-12-20T00:00:00,,0028300292,3, ,19831220/LALSEA,1610612760,1610612747,1983-1984,4,,,Q4  - ,1
292,0028300293,1983-12-20T00:00:00,,0028300293,3, ,19831220/PHXGOS,1610612744,1610612756,1983-1984,4,,,Q4  - ,1
293,0028300294,1983-12-20T00:00:00,,0028300294,3, ,19831220/NJNATL,1610612737,1610612751,1983-1984,4,,,Q4  - ,1
294,0028300295,1983-12-20T00:00:00,,0028300295,3, ,19831220/SANWAS,1610612764,1610612759,1983-1984,5,,,Q5  - ,1
295,0028300296,1983-12-21T00:00:00,,0028300296,3, ,19831221/DETCLE,1610612739,1610612765,1983-1984,4,,,Q4  - ,1
296,0028300297,1983-12-21T00:00:00,,0028300297,3, ,19831221/INDUTH,1610612762,1610612754,1983-1984,4,,,Q4  - ,1
297,0028300298,1983-12-21T00:00:00,,0028300298,3, ,19831221/ATLBOS,1610612738,1610612737,1983-1984,4,,,Q4  - ,1
298,0028300299,1983-12-21T00:00:00,,0028300299,3, ,19831221/SANPHL,1610612755,1610612759,1983-1984,4,,,Q4  - ,1
299,0028300300,1983-12-21T00:00:00,,0028300300,3, ,19831221/PORPHX,1610612756,1610612757,1983-1984,4,,,Q4  - ,1
300,0028300301,1983-12-21T00:00:00,,0028300301,3, ,19831221/HOUSDC,1610612746,1610612745,1983-1984,4,,,Q4  - ,1
301,0028300302,1983-12-22T00:00:00,,0028300302,3, ,19831222/CHIMIL,1610612749,1610612741,1983-1984,4,,,Q4  - ,1
302,0028300303,1983-12-22T00:00:00,,0028300303,3, ,19831222/LALGOS,1610612744,1610612747,1983-1984,4,,,Q4  - ,1
303,0028300304,1983-12-22T00:00:00,,0028300304,3, ,19831222/INDDEN,1610612743,1610612754,1983-1984,4,,,Q4  - ,1
304,0028300305,1983-12-22T00:00:00,,0028300305,3, ,19831222/HOUSEA,1610612760,1610612745,1983-1984,4,,,Q4  - ,1
305,0028300306,1983-12-22T00:00:00,,0028300306,3, ,19831222/DALNJN,1610612751,1610612742,1983-1984,4,,,Q4  - ,1
306,0028300307,1983-12-23T00:00:00,,0028300307,3, ,19831223/PHLDET,1610612765,1610612755,1983-1984,4,,,Q4  - ,1
307,0028300308,1983-12-23T00:00:00,,0028300308,3, ,19831223/SANKCK,1610612758,1610612759,1983-1984,4,,,Q4  - ,1
308,0028300309,1983-12-23T00:00:00,,0028300309,3, ,19831223/PHXSDC,1610612746,1610612756,1983-1984,4,,,Q4  - ,1
309,0028300310,1983-12-23T00:00:00,,0028300310,3, ,19831223/WASCHI,1610612741,1610612764,1983-1984,4,,,Q4  - ,1
310,0028300311,1983-12-23T00:00:00,,0028300311,3, ,19831223/MILCLE,1610612739,1610612749,1983-1984,4,,,Q4  - ,1
311,0028300312,1983-12-23T00:00:00,,0028300312,3, ,19831223/GOSLAL,1610612747,1610612744,1983-1984,4,,,Q4  - ,1
312,0028300313,1983-12-23T00:00:00,,0028300313,3, ,19831223/NYKATL,1610612737,1610612752,1983-1984,6,,,Q6  - ,1
313,0028300314,1983-12-23T00:00:00,,0028300314,3, ,19831223/HOUPOR,1610612757,1610612745,1983-1984,4,,,Q4  - ,1
314,0028300315,1983-12-23T00:00:00,,0028300315,3, ,19831223/NJNBOS,1610612738,1610612751,1983-1984,4,,,Q4  - ,1
315,0028300316,1983-12-23T00:00:00,,0028300316,3, ,19831223/DENUTH,1610612762,1610612743,1983-1984,4,,,Q4  - ,1
316,0028300317,1983-12-25T00:00:00,,0028300317,3, ,19831225/NJNNYK,1610612752,1610612751,1983-1984,5,,,Q5  - ,1
317,0028300318,1983-12-25T00:00:00,,0028300318,3, ,19831225/LALPOR,1610612757,1610612747,1983-1984,4,,,Q4  - ,1
318,0028300319,1983-12-26T00:00:00,,0028300319,3, ,19831226/DENPHX,1610612756,1610612743,1983-1984,5,,,Q5  - ,1
319,0028300320,1983-12-27T00:00:00,,0028300320,3, ,19831227/NJNWAS,1610612764,1610612751,1983-1984,4,,,Q4  - ,1
320,0028300321,1983-12-27T00:00:00,,0028300321,3, ,19831227/MILIND,1610612754,1610612749,1983-1984,4,,,Q4  - ,1
321,0028300322,1983-12-27T00:00:00,,0028300322,3, ,19831227/SDCHOU,1610612745,1610612746,1983-1984,4,,,Q4  - ,1
322,0028300323,1983-12-27T00:00:00,,0028300323,3, ,19831227/DALATL,1610612737,1610612742,1983-1984,4,,,Q4  - ,1
323,0028300324,1983-12-27T00:00:00,,0028300324,3, ,19831227/NYKCHI,1610612741,1610612752,1983-1984,4,,,Q4  - ,1
324,0028300325,1983-12-27T00:00:00,,0028300325,3, ,19831227/BOSSAN,1610612759,1610612738,1983-1984,4,,,Q4  - ,1
325,0028300326,1983-12-27T00:00:00,,0028300326,3, ,19831227/UTHGOS,1610612744,1610612762,1983-1984,4,,,Q4  - ,1
326,0028300327,1983-12-27T00:00:00,,0028300327,3, ,19831227/PORDET,1610612765,1610612757,1983-1984,4,,,Q4  - ,1
327,0028300328,1983-12-27T00:00:00,,0028300328,3, ,19831227/PHLKCK,1610612758,1610612755,1983-1984,4,,,Q4  - ,1
328,0028300329,1983-12-27T00:00:00,,0028300329,3, ,19831227/DENLAL,1610612747,1610612743,1983-1984,4,,,Q4  - ,1
329,0028300330,1983-12-28T00:00:00,,0028300330,3, ,19831228/UTHSEA,1610612760,1610612762,1983-1984,4,,,Q4  - ,1
330,0028300331,1983-12-28T00:00:00,,0028300331,3, ,19831228/SDCDAL,1610612742,1610612746,1983-1984,4,,,Q4  - ,1
331,0028300332,1983-12-28T00:00:00,,0028300332,3, ,19831228/DETNYK,1610612752,1610612765,1983-1984,4,,,Q4  - ,1
332,0028300333,1983-12-28T00:00:00,,0028300333,3, ,19831228/MILNJN,1610612751,1610612749,1983-1984,4,,,Q4  - ,1
333,0028300334,1983-12-28T00:00:00,,0028300334,3, ,19831228/GOSPHX,1610612756,1610612744,1983-1984,4,,,Q4  - ,1
334,0028300335,1983-12-29T00:00:00,,0028300335,3, ,19831229/PORCHI,1610612741,1610612757,1983-1984,4,,,Q4  - ,1
335,0028300336,1983-12-29T00:00:00,,0028300336,3, ,19831229/PHLDEN,1610612743,1610612755,1983-1984,4,,,Q4  - ,1
336,0028300337,1983-12-29T00:00:00,,0028300337,3, ,19831229/ATLCLE,1610612739,1610612737,1983-1984,4,,,Q4  - ,1
337,0028300338,1983-12-29T00:00:00,,0028300338,3, ,19831229/KCKSAN,1610612759,1610612758,1983-1984,4,,,Q4  - ,1
338,0028300339,1983-12-29T00:00:00,,0028300339,3, ,19831229/BOSHOU,1610612745,1610612738,1983-1984,4,,,Q4  - ,1
339,0028300340,1983-12-30T00:00:00,,0028300340,3, ,19831230/INDNJN,1610612751,1610612754,1983-1984,4,,,Q4  - ,1
340,0028300341,1983-12-30T00:00:00,,0028300341,3, ,19831230/NYKWAS,1610612764,1610612752,1983-1984,4,,,Q4  - ,1
341,0028300342,1983-12-30T00:00:00,,0028300342,3, ,19831230/CHIDET,1610612765,1610612741,1983-1984,4,,,Q4  - ,1
342,0028300343,1983-12-30T00:00:00,,0028300343,3, ,19831230/CLEATL,1610612737,1610612739,1983-1984,4,,,Q4  - ,1
343,0028300344,1983-12-30T00:00:00,,0028300344,3, ,19831230/BOSDAL,1610612742,1610612738,1983-1984,5,,,Q5  - ,1
344,0028300345,1983-12-30T00:00:00,,0028300345,3, ,19831230/SDCKCK,1610612758,1610612746,1983-1984,4,,,Q4  - ,1
345,0028300346,1983-12-30T00:00:00,,0028300346,3, ,19831230/HOUPHX,1610612756,1610612745,1983-1984,4,,,Q4  - ,1
346,0028300347,1983-12-30T00:00:00,,0028300347,3, ,19831230/PORMIL,1610612749,1610612757,1983-1984,4,,,Q4  - ,1
347,0028300348,1983-12-30T00:00:00,,0028300348,3, ,19831230/GOSLAL,1610612747,1610612744,1983-1984,4,,,Q4  - ,1
348,0028300349,1983-12-30T00:00:00,,0028300349,3, ,19831230/UTHDEN,1610612743,1610612762,1983-1984,4,,,Q4  - ,1
349,0028300350,1983-12-30T00:00:00,,0028300350,3, ,19831230/PHLSEA,1610612760,1610612755,1983-1984,5,,,Q5  - ,1
350,0028300351,1984-01-01T00:00:00,,0028300351,3, ,19840101/PHLPOR,1610612757,1610612755,1983-1984,4,,,Q4  - ,1
351,0028300352,1984-01-02T00:00:00,,0028300352,3, ,19840102/ATLIND,1610612754,1610612737,1983-1984,4,,,Q4  - ,1
352,0028300353,1984-01-03T00:00:00,,0028300353,3, ,19840103/BOSNJN,1610612751,1610612738,1983-1984,4,,,Q4  - ,1
353,0028300354,1984-01-03T00:00:00,,0028300354,3, ,19840103/DALHOU,1610612745,1610612742,1983-1984,4,,,Q4  - ,1
354,0028300355,1984-01-03T00:00:00,,0028300355,3, ,19840103/PHLGOS,1610612744,1610612755,1983-1984,4,,,Q4  - ,1
355,0028300356,1984-01-03T00:00:00,,0028300356,3, ,19840103/KCKPOR,1610612757,1610612758,1983-1984,4,,,Q4  - ,1
356,0028300357,1984-01-03T00:00:00,,0028300357,3, ,19840103/UTHSAN,1610612759,1610612762,1983-1984,4,,,Q4  - ,1
357,0028300358,1984-01-03T00:00:00,,0028300358,3, ,19840103/PHXCHI,1610612741,1610612756,1983-1984,4,,,Q4  - ,1
358,0028300359,1984-01-03T00:00:00,,0028300359,3, ,19840103/SEADEN,1610612743,1610612760,1983-1984,4,,,Q4  - ,1
359,0028300360,1984-01-03T00:00:00,,0028300360,3, ,19840103/DETWAS,1610612764,1610612765,1983-1984,4,,,Q4  - ,1
360,0028300361,1984-01-03T00:00:00,,0028300361,3, ,19840103/CLEMIL,1610612749,1610612739,1983-1984,4,,,Q4  - ,1
361,0028300362,1984-01-03T00:00:00,,0028300362,3, ,19840103/LALNYK,1610612752,1610612747,1983-1984,4,,,Q4  - ,1
362,0028300363,1984-01-04T00:00:00,,0028300363,3, ,19840104/NJNATL,1610612737,1610612751,1983-1984,4,,,Q4  - ,1
363,0028300364,1984-01-04T00:00:00,,0028300364,3, ,19840104/LALCLE,1610612739,1610612747,1983-1984,4,,,Q4  - ,1
364,0028300365,1984-01-04T00:00:00,,0028300365,3, ,19840104/HOUUTH,1610612762,1610612745,1983-1984,4,,,Q4  - ,1
365,0028300366,1984-01-04T00:00:00,,0028300366,3, ,19840104/WASBOS,1610612738,1610612764,1983-1984,4,,,Q4  - ,1
366,0028300367,1984-01-04T00:00:00,,0028300367,3, ,19840104/KCKSDC,1610612746,1610612758,1983-1984,4,,,Q4  - ,1
367,0028300368,1984-01-04T00:00:00,,0028300368,3, ,19840104/PHXDET,1610612765,1610612756,1983-1984,4,,,Q4  - ,1
368,0028300369,1984-01-04T00:00:00,,0028300369,3, ,19840104/SEADAL,1610612742,1610612760,1983-1984,4,,,Q4  - ,1
369,0028300370,1984-01-04T00:00:00,,0028300370,3, ,19840104/CHIIND,1610612754,1610612741,1983-1984,4,,,Q4  - ,1
370,0028300371,1984-01-05T00:00:00,,0028300371,3, ,19840105/PHLMIL,1610612749,1610612755,1983-1984,5,,,Q5  - ,1
371,0028300372,1984-01-06T00:00:00,,0028300372,3, ,19840106/MILATL,1610612737,1610612749,1983-1984,4,,,Q4  - ,1
372,0028300373,1984-01-06T00:00:00,,0028300373,3, ,19840106/DENPOR,1610612757,1610612743,1983-1984,4,,,Q4  - ,1
373,0028300374,1984-01-06T00:00:00,,0028300374,3, ,19840106/CHIWAS,1610612764,1610612741,1983-1984,5,,,Q5  - ,1
374,0028300375,1984-01-06T00:00:00,,0028300375,3, ,19840106/KCKUTH,1610612762,1610612758,1983-1984,4,,,Q4  - ,1
375,0028300376,1984-01-06T00:00:00,,0028300376,3, ,19840106/SANLAL,1610612747,1610612759,1983-1984,4,,,Q4  - ,1
376,0028300377,1984-01-06T00:00:00,,0028300377,3, ,19840106/CLEBOS,1610612738,1610612739,1983-1984,4,,,Q4  - ,1
377,0028300378,1984-01-06T00:00:00,,0028300378,3, ,19840106/NJNPHL,1610612755,1610612751,1983-1984,4,,,Q4  - ,1
378,0028300379,1984-01-06T00:00:00,,0028300379,3, ,19840106/DALSDC,1610612746,1610612742,1983-1984,4,,,Q4  - ,1
379,0028300380,1984-01-06T00:00:00,,0028300380,3, ,19840106/NYKDET,1610612765,1610612752,1983-1984,4,,,Q4  - ,1
380,0028300381,1984-01-06T00:00:00,,0028300381,3, ,19840106/PHXIND,1610612754,1610612756,1983-1984,4,,,Q4  - ,1
381,0028300382,1984-01-06T00:00:00,,0028300382,3, ,19840106/HOUSEA,1610612760,1610612745,1983-1984,4,,,Q4  - ,1
382,0028300383,1984-01-07T00:00:00,,0028300383,3, ,19840107/SANGOS,1610612744,1610612759,1983-1984,4,,,Q4  - ,1
383,0028300384,1984-01-07T00:00:00,,0028300384,3, ,19840107/DALDEN,1610612743,1610612742,1983-1984,4,,,Q4  - ,1
384,0028300385,1984-01-07T00:00:00,,0028300385,3, ,19840107/WASCHI,1610612741,1610612764,1983-1984,4,,,Q4  - ,1
385,0028300386,1984-01-07T00:00:00,,0028300386,3, ,19840107/ATLNJN,1610612751,1610612737,1983-1984,4,,,Q4  - ,1
386,0028300387,1984-01-07T00:00:00,,0028300387,3, ,19840107/INDNYK,1610612752,1610612754,1983-1984,4,,,Q4  - ,1
387,0028300388,1984-01-07T00:00:00,,0028300388,3, ,19840107/PHLCLE,1610612739,1610612755,1983-1984,4,,,Q4  - ,1
388,0028300389,1984-01-07T00:00:00,,0028300389,3, ,19840107/PHXKCK,1610612758,1610612756,1983-1984,4,,,Q4  - ,1
389,0028300390,1984-01-08T00:00:00,,0028300390,3, ,19840108/DETMIL,1610612749,1610612765,1983-1984,4,,,Q4  - ,1
390,0028300391,1984-01-08T00:00:00,,0028300391,3, ,19840108/HOULAL,1610612747,1610612745,1983-1984,4,,,Q4  - ,1
391,0028300392,1984-01-08T00:00:00,,0028300392,3, ,19840108/PORSEA,1610612760,1610612757,1983-1984,4,,,Q4  - ,1
392,0028300393,1984-01-09T00:00:00,,0028300393,3, ,19840109/WASNJN,1610612751,1610612764,1983-1984,4,,,Q4  - ,1
393,0028300394,1984-01-09T00:00:00,,0028300394,3, ,19840109/PHLNYK,1610612752,1610612755,1983-1984,4,,,Q4  - ,1
394,0028300395,1984-01-10T00:00:00,,0028300395,3, ,19840110/PHXUTH,1610612762,1610612756,1983-1984,4,,,Q4  - ,1
