,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
625,0021400313,00,1610612756,PHX,Phoenix,24,17,7,6,11,8,1,23,10,21,2014-2015
626,0021400314,00,1610612759,SAS,San Antonio,62,19,10,4,15,6,0,13,7,17,2014-2015
627,0021400314,00,1610612762,UTA,Utah,50,21,8,11,15,6,1,19,13,16,2014-2015
628,0021400315,00,1610612758,SAC,Sacramento,28,14,9,12,8,8,0,16,11,21,2014-2015
629,0021400315,00,1610612747,LAL,Los Angeles,36,21,3,3,9,9,0,5,13,4,2014-2015
630,0021400316,00,1610612738,BOS,Boston,38,6,9,7,3,6,1,15,10,14,2014-2015
631,0021400316,00,1610612766,CHA,Charlotte,46,13,6,12,3,6,1,11,9,6,2014-2015
632,0021400317,00,1610612754,IND,Indiana,32,25,10,2,3,3,1,12,10,12,2014-2015
633,0021400317,00,1610612746,LAC,Los Angeles,38,13,19,20,3,3,1,13,4,19,2014-2015
634,0021400318,00,1610612764,WAS,Washington,38,10,9,9,5,6,1,10,7,12,2014-2015
635,0021400318,00,1610612753,ORL,Orlando,42,11,14,9,4,5,2,10,7,13,2014-2015
636,0021400319,00,1610612737,ATL,Atlanta,44,16,10,21,0,1,4,18,13,19,2014-2015
637,0021400319,00,1610612755,PHI,Philadelphia,40,10,14,0,0,1,0,18,4,20,2014-2015
638,0021400320,00,1610612741,CHI,Chicago,42,24,11,28,3,4,1,16,10,14,2014-2015
639,0021400320,00,1610612751,BKN,Brooklyn,38,9,13,12,3,4,0,11,4,12,2014-2015
640,0021400321,00,1610612750,MIN,Minnesota,40,15,15,20,6,4,0,18,9,19,2014-2015
641,0021400321,00,1610612757,POR,Portland,38,11,12,5,6,4,0,20,5,20,2014-2015
642,0021400322,00,1610612752,NYK,New York,40,15,12,6,9,5,0,17,6,16,2014-2015
643,0021400322,00,1610612759,SAS,San Antonio,30,12,10,25,9,5,1,10,5,15,2014-2015
644,0021400323,00,1610612742,DAL,Dallas,46,11,19,12,15,11,1,9,11,15,2014-2015
645,0021400323,00,1610612740,NOP,New Orleans,44,17,15,7,15,11,1,12,8,11,2014-2015
646,0021400324,00,1610612744,GSW,Golden State,48,10,21,12,14,7,0,15,6,15,2014-2015
647,0021400324,00,1610612745,HOU,Houston,50,12,12,11,14,7,0,15,9,13,2014-2015
648,0021400325,00,1610612743,DEN,Denver,40,27,23,27,3,3,0,10,13,9,2014-2015
649,0021400325,00,1610612748,MIA,Miami,32,10,9,2,3,3,1,11,9,11,2014-2015
650,0021400326,00,1610612760,OKC,Oklahoma City,48,11,21,20,11,8,0,11,6,14,2014-2015
651,0021400326,00,1610612739,CLE,Cleveland,28,19,7,11,11,8,1,15,12,20,2014-2015
652,0021400327,00,1610612758,SAC,Sacramento,42,17,27,12,3,4,1,22,20,27,2014-2015
653,0021400327,00,1610612745,HOU,Houston,40,8,18,9,3,4,0,14,16,20,2014-2015
654,0021400328,00,1610612741,CHI,Chicago,60,14,19,12,7,3,1,8,9,8,2014-2015
655,0021400328,00,1610612757,POR,Portland,34,11,5,7,7,3,1,11,5,19,2014-2015
656,0021400329,00,1610612746,LAC,Los Angeles,24,18,3,0,0,1,0,18,10,21,2014-2015
657,0021400329,00,1610612764,WAS,Washington,36,15,13,18,0,1,2,16,9,12,2014-2015
658,0021400330,00,1610612737,ATL,Atlanta,24,10,11,8,12,9,0,12,11,10,2014-2015
659,0021400330,00,1610612753,ORL,Orlando,26,9,3,12,12,9,1,19,8,18,2014-2015
660,0021400331,00,1610612738,BOS,Boston,48,20,16,4,5,7,1,18,12,19,2014-2015
661,0021400331,00,1610612752,NYK,New York,36,11,15,15,5,7,0,13,3,16,2014-2015
662,0021400332,00,1610612755,PHI,Philadelphia,18,7,20,4,3,5,1,24,10,25,2014-2015
663,0021400332,00,1610612751,BKN,Brooklyn,42,13,9,18,3,5,0,17,9,18,2014-2015
664,0021400333,00,1610612754,IND,Indiana,32,15,12,4,1,1,0,12,8,10,2014-2015
665,0021400333,00,1610612761,TOR,Toronto,50,20,16,19,1,1,0,10,6,14,2014-2015
666,0021400334,00,1610612763,MEM,Memphis,34,18,12,12,8,10,0,20,14,22,2014-2015
667,0021400334,00,1610612766,CHA,Charlotte,42,9,6,7,8,10,1,15,10,18,2014-2015
668,0021400335,00,1610612760,OKC,Oklahoma City,54,12,17,24,0,0,2,19,13,23,2014-2015
669,0021400335,00,1610612750,MIN,Minnesota,44,12,13,0,0,0,1,16,9,25,2014-2015
670,0021400336,00,1610612740,NOP,New Orleans,56,6,8,19,23,16,1,8,5,10,2014-2015
671,0021400336,00,1610612739,CLE,Cleveland,48,6,17,4,23,16,0,6,7,7,2014-2015
672,0021400337,00,1610612756,PHX,Phoenix,52,16,29,8,19,14,0,17,4,28,2014-2015
673,0021400337,00,1610612765,DET,Detroit,60,21,14,7,19,14,0,18,10,21,2014-2015
674,0021400338,00,1610612762,UTA,Utah,42,17,9,0,0,0,3,14,5,15,2014-2015
675,0021400338,00,1610612748,MIA,Miami,38,15,8,16,0,0,0,9,8,10,2014-2015
676,0021400339,00,1610612747,LAL,Los Angeles,32,17,13,11,11,5,1,15,5,16,2014-2015
677,0021400339,00,1610612759,SAS,San Antonio,42,19,16,10,10,5,0,19,9,25,2014-2015
678,0021400340,00,1610612744,GSW,Golden State,40,12,23,28,0,0,1,14,8,14,2014-2015
679,0021400340,00,1610612742,DAL,Dallas,50,16,32,0,0,0,0,15,8,14,2014-2015
680,0021400341,00,1610612751,BKN,Brooklyn,42,14,7,34,0,0,1,14,8,11,2014-2015
681,0021400341,00,1610612766,CHA,Charlotte,26,16,6,0,0,0,0,6,9,8,2014-2015
682,0021400342,00,1610612757,POR,Portland,44,17,5,29,7,3,0,12,7,7,2014-2015
683,0021400342,00,1610612754,IND,Indiana,34,21,10,5,7,3,0,13,7,9,2014-2015
684,0021400343,00,1610612737,ATL,Atlanta,44,12,10,6,14,10,1,11,10,9,2014-2015
685,0021400343,00,1610612753,ORL,Orlando,44,12,4,5,15,10,0,15,7,15,2014-2015
686,0021400344,00,1610612749,MIL,Milwaukee,50,8,14,12,13,5,1,16,11,15,2014-2015
687,0021400344,00,1610612746,LAC,Los Angeles,36,11,12,9,13,5,1,13,11,16,2014-2015
688,0021400345,00,1610612755,PHI,Philadelphia,40,13,20,18,7,7,1,17,9,29,2014-2015
689,0021400345,00,1610612763,MEM,Memphis,60,13,14,7,7,7,1,15,12,17,2014-2015
690,0021400346,00,1610612743,DEN,Denver,42,14,17,14,5,5,1,16,13,17,2014-2015
691,0021400346,00,1610612745,HOU,Houston,50,8,18,15,5,5,1,15,16,17,2014-2015
692,0021400347,00,1610612758,SAC,Sacramento,32,18,9,7,10,7,1,17,12,13,2014-2015
693,0021400347,00,1610612765,DET,Detroit,40,12,31,14,10,7,2,15,4,20,2014-2015
694,0021400348,00,1610612744,GSW,Golden State,52,5,19,11,16,10,1,20,9,23,2014-2015
695,0021400348,00,1610612740,NOP,New Orleans,56,13,18,8,16,10,1,14,8,13,2014-2015
696,0021400349,00,1610612748,MIA,Miami,34,10,9,6,2,2,2,15,5,22,2014-2015
697,0021400349,00,1610612741,CHI,Chicago,30,9,12,26,2,2,1,20,7,20,2014-2015
698,0021400350,00,1610612762,UTA,Utah,38,20,5,7,9,6,0,17,10,25,2014-2015
699,0021400350,00,1610612764,WAS,Washington,52,12,11,15,9,6,0,15,9,27,2014-2015
700,0021400351,00,1610612750,MIN,Minnesota,54,19,18,6,5,5,0,14,8,16,2014-2015
701,0021400351,00,1610612747,LAL,Los Angeles,38,15,14,10,5,5,0,11,12,16,2014-2015
702,0021400352,00,1610612756,PHX,Phoenix,40,9,15,0,0,2,1,11,6,14,2014-2015
703,0021400352,00,1610612760,OKC,Oklahoma City,50,16,14,27,0,2,1,19,6,13,2014-2015
704,0021400353,00,1610612761,TOR,Toronto,30,6,7,7,12,21,1,24,8,17,2014-2015
705,0021400353,00,1610612752,NYK,New York,20,13,10,6,12,21,3,25,7,20,2014-2015
706,0021400354,00,1610612743,DEN,Denver,34,12,9,6,7,3,0,21,7,30,2014-2015
707,0021400354,00,1610612759,SAS,San Antonio,44,14,16,17,7,3,0,13,9,13,2014-2015
708,0021400355,00,1610612739,CLE,Cleveland,32,8,10,22,0,0,1,11,14,12,2014-2015
709,0021400355,00,1610612766,CHA,Charlotte,42,13,8,0,0,0,0,10,8,15,2014-2015
710,0021400356,00,1610612747,LAL,Los Angeles,28,19,19,0,0,0,0,9,10,12,2014-2015
711,0021400356,00,1610612754,IND,Indiana,42,15,16,39,0,0,1,14,11,27,2014-2015
712,0021400357,00,1610612738,BOS,Boston,46,20,25,26,1,2,0,22,11,18,2014-2015
713,0021400357,00,1610612755,PHI,Philadelphia,44,19,1,9,1,2,1,23,13,32,2014-2015
714,0021400358,00,1610612737,ATL,Atlanta,40,2,12,10,4,2,1,10,4,3,2014-2015
715,0021400358,00,1610612741,CHI,Chicago,42,17,8,4,4,2,2,16,11,17,2014-2015
716,0021400359,00,1610612761,TOR,Toronto,36,12,10,16,4,7,2,13,9,17,2014-2015
717,0021400359,00,1610612753,ORL,Orlando,40,12,9,8,4,7,0,19,7,23,2014-2015
718,0021400360,00,1610612756,PHX,Phoenix,24,13,6,14,8,1,3,23,7,20,2014-2015
719,0021400360,00,1610612749,MIL,Milwaukee,50,11,19,2,9,1,0,21,10,17,2014-2015
720,0021400361,00,1610612759,SAS,San Antonio,54,13,8,2,2,5,0,15,3,14,2014-2015
721,0021400361,00,1610612757,POR,Portland,42,14,11,13,2,5,0,11,7,13,2014-2015
722,0021400362,00,1610612765,DET,Detroit,40,17,21,9,8,2,1,18,10,27,2014-2015
723,0021400362,00,1610612746,LAC,Los Angeles,32,16,6,27,8,2,1,15,7,15,2014-2015
724,0021400363,00,1610612764,WAS,Washington,44,11,16,20,1,1,0,10,4,15,2014-2015
725,0021400363,00,1610612750,MIN,Minnesota,42,9,9,2,1,1,1,10,17,16,2014-2015
726,0021400364,00,1610612751,BKN,Brooklyn,38,5,16,3,6,7,0,17,14,20,2014-2015
727,0021400364,00,1610612748,MIA,Miami,26,10,10,15,6,7,0,18,9,13,2014-2015
728,0021400365,00,1610612763,MEM,Memphis,50,15,12,14,12,4,1,13,6,10,2014-2015
729,0021400365,00,1610612744,GSW,Golden State,50,12,21,6,12,4,0,14,7,9,2014-2015
730,0021400366,00,1610612740,NOP,New Orleans,54,16,15,8,4,2,0,16,4,15,2014-2015
731,0021400366,00,1610612762,UTA,Utah,68,25,15,14,4,2,0,15,8,21,2014-2015
732,0021400367,00,1610612752,NYK,New York,40,11,15,0,0,2,3,15,7,19,2014-2015
733,0021400367,00,1610612742,DAL,Dallas,38,8,13,25,0,2,0,17,7,19,2014-2015
734,0021400368,00,1610612760,OKC,Oklahoma City,54,18,21,16,4,0,2,12,7,6,2014-2015
735,0021400368,00,1610612758,SAC,Sacramento,44,23,8,1,4,0,2,19,8,26,2014-2015
736,0021400369,00,1610612756,PHX,Phoenix,40,19,11,5,4,2,0,8,9,9,2014-2015
737,0021400369,00,1610612766,CHA,Charlotte,38,6,6,17,4,2,1,7,9,9,2014-2015
738,0021400370,00,1610612737,ATL,Atlanta,58,8,10,31,2,3,0,9,1,9,2014-2015
739,0021400370,00,1610612739,CLE,Cleveland,46,12,9,12,2,3,1,9,6,13,2014-2015
740,0021400371,00,1610612753,ORL,Orlando,50,12,7,10,14,11,0,12,5,12,2014-2015
741,0021400371,00,1610612738,BOS,Boston,54,11,17,18,14,11,0,14,7,19,2014-2015
742,0021400372,00,1610612742,DAL,Dallas,40,12,16,17,7,10,0,14,9,17,2014-2015
743,0021400372,00,1610612765,DET,Detroit,42,14,9,8,7,10,0,11,6,16,2014-2015
744,0021400373,00,1610612762,UTA,Utah,30,10,6,18,2,5,2,20,8,16,2014-2015
745,0021400373,00,1610612748,MIA,Miami,30,11,17,2,2,5,0,11,11,14,2014-2015
746,0021400374,00,1610612761,TOR,Toronto,56,11,14,18,11,5,3,12,8,19,2014-2015
747,0021400374,00,1610612751,BKN,Brooklyn,44,14,4,11,11,5,2,15,10,12,2014-2015
748,0021400375,00,1610612759,SAS,San Antonio,42,17,5,3,12,11,2,16,10,20,2014-2015
749,0021400375,00,1610612763,MEM,Memphis,48,19,9,23,12,11,0,12,10,14,2014-2015
750,0021400376,00,1610612757,POR,Portland,40,22,2,13,11,9,0,14,14,15,2014-2015
751,0021400376,00,1610612749,MIL,Milwaukee,40,9,11,10,11,9,0,13,8,13,2014-2015
752,0021400377,00,1610612746,LAC,Los Angeles,34,10,21,9,7,7,0,12,14,10,2014-2015
753,0021400377,00,1610612754,IND,Indiana,42,15,8,6,7,7,0,12,10,13,2014-2015
754,0021400378,00,1610612745,HOU,Houston,42,9,16,5,13,8,0,16,9,21,2014-2015
755,0021400378,00,1610612743,DEN,Denver,36,14,19,16,13,8,3,18,10,12,2014-2015
756,0021400379,00,1610612752,NYK,New York,36,25,9,2,8,7,0,16,10,18,2014-2015
757,0021400379,00,1610612741,CHI,Chicago,28,8,10,11,8,7,2,13,13,22,2014-2015
758,0021400380,00,1610612745,HOU,Houston,48,11,13,4,16,18,0,11,9,16,2014-2015
759,0021400380,00,1610612740,NOP,New Orleans,38,12,5,10,16,18,0,12,9,16,2014-2015
760,0021400381,00,1610612749,MIL,Milwaukee,26,9,18,10,10,14,0,16,8,18,2014-2015
761,0021400381,00,1610612758,SAC,Sacramento,48,2,6,12,10,14,0,21,11,17,2014-2015
762,0021400382,00,1610612744,GSW,Golden State,52,12,17,8,4,4,1,10,7,10,2014-2015
763,0021400382,00,1610612760,OKC,Oklahoma City,36,12,9,17,4,4,1,16,14,16,2014-2015
764,0021400383,00,1610612753,ORL,Orlando,38,9,7,3,3,1,0,12,5,22,2014-2015
765,0021400383,00,1610612762,UTA,Utah,48,13,14,17,3,1,1,16,8,26,2014-2015
766,0021400384,00,1610612766,CHA,Charlotte,46,18,14,24,7,2,1,15,12,8,2014-2015
767,0021400384,00,1610612755,PHI,Philadelphia,26,2,12,3,7,2,1,25,8,34,2014-2015
768,0021400385,00,1610612750,MIN,Minnesota,48,15,12,3,8,9,0,13,15,15,2014-2015
769,0021400385,00,1610612738,BOS,Boston,68,15,19,18,8,9,0,13,5,18,2014-2015
770,0021400386,00,1610612751,BKN,Brooklyn,36,4,13,11,9,5,0,16,4,13,2014-2015
771,0021400386,00,1610612739,CLE,Cleveland,40,17,10,9,9,5,0,16,11,15,2014-2015
772,0021400387,00,1610612761,TOR,Toronto,60,13,18,22,1,1,1,9,7,8,2014-2015
773,0021400387,00,1610612765,DET,Detroit,50,18,10,11,1,1,0,11,7,15,2014-2015
774,0021400388,00,1610612764,WAS,Washington,42,22,8,8,18,6,0,9,11,16,2014-2015
775,0021400388,00,1610612748,MIA,Miami,40,11,10,8,18,6,1,16,8,18,2014-2015
776,0021400389,00,1610612763,MEM,Memphis,42,14,2,3,4,9,0,4,4,4,2014-2015
777,0021400389,00,1610612741,CHI,Chicago,22,10,12,12,4,9,2,11,5,11,2014-2015
778,0021400390,00,1610612757,POR,Portland,40,30,17,11,10,18,0,14,7,14,2014-2015
779,0021400390,00,1610612759,SAS,San Antonio,50,19,15,11,10,18,4,20,8,24,2014-2015
780,0021400391,00,1610612746,LAC,Los Angeles,44,11,8,7,5,6,0,11,13,18,2014-2015
781,0021400391,00,1610612743,DEN,Denver,40,9,9,18,5,6,0,21,12,23,2014-2015
782,0021400392,00,1610612760,OKC,Oklahoma City,40,7,8,9,9,11,0,7,9,11,2014-2015
783,0021400392,00,1610612747,LAL,Los Angeles,38,16,7,11,9,11,1,11,10,13,2014-2015
784,0021400393,00,1610612756,PHX,Phoenix,26,9,12,11,6,8,2,16,10,15,2014-2015
785,0021400393,00,1610612752,NYK,New York,40,18,9,7,6,8,1,15,5,20,2014-2015
786,0021400394,00,1610612740,NOP,New Orleans,38,12,12,0,0,0,1,17,7,24,2014-2015
787,0021400394,00,1610612757,POR,Portland,46,19,13,34,0,0,0,13,6,22,2014-2015
788,0021400395,00,1610612762,UTA,Utah,30,18,13,3,1,3,0,9,7,10,2014-2015
789,0021400395,00,1610612766,CHA,Charlotte,42,14,4,24,1,3,0,5,10,3,2014-2015
790,0021400396,00,1610612737,ATL,Atlanta,40,8,15,16,9,7,0,15,12,10,2014-2015
791,0021400396,00,1610612745,HOU,Houston,36,17,12,4,9,7,0,16,6,14,2014-2015
792,0021400397,00,1610612742,DAL,Dallas,46,11,23,6,5,12,0,12,5,8,2014-2015
793,0021400397,00,1610612759,SAS,San Antonio,42,15,8,12,5,12,0,19,5,25,2014-2015
794,0021400398,00,1610612754,IND,Indiana,18,22,4,7,14,9,1,15,13,15,2014-2015
795,0021400398,00,1610612743,DEN,Denver,48,10,9,6,14,9,0,16,11,15,2014-2015
796,0021400399,00,1610612749,MIL,Milwaukee,46,10,20,9,18,9,2,20,6,18,2014-2015
797,0021400399,00,1610612746,LAC,Los Angeles,36,10,19,8,18,9,0,12,3,19,2014-2015
798,0021400400,00,1610612761,TOR,Toronto,42,13,17,18,0,2,0,10,9,11,2014-2015
799,0021400400,00,1610612752,NYK,New York,38,18,10,0,0,2,1,12,12,15,2014-2015
800,0021400401,00,1610612763,MEM,Memphis,62,10,9,0,0,0,2,11,6,18,2014-2015
801,0021400401,00,1610612739,CLE,Cleveland,50,6,12,17,0,0,0,14,7,14,2014-2015
802,0021400402,00,1610612758,SAC,Sacramento,40,10,23,10,10,11,0,14,11,21,2014-2015
803,0021400402,00,1610612747,LAL,Los Angeles,36,19,9,13,10,11,1,17,9,21,2014-2015
804,0021400403,00,1610612765,DET,Detroit,42,15,19,2,2,7,1,14,8,20,2014-2015
805,0021400403,00,1610612751,BKN,Brooklyn,44,4,16,15,2,7,0,15,9,17,2014-2015
806,0021400404,00,1610612748,MIA,Miami,42,8,8,16,1,1,3,11,11,10,2014-2015
807,0021400404,00,1610612738,BOS,Boston,42,16,0,2,1,1,0,15,9,20,2014-2015
808,0021400405,00,1610612753,ORL,Orlando,40,15,16,11,9,4,0,14,7,16,2014-2015
809,0021400405,00,1610612755,PHI,Philadelphia,50,20,20,14,9,4,0,19,8,21,2014-2015
810,0021400406,00,1610612764,WAS,Washington,34,19,21,8,5,4,2,13,9,20,2014-2015
811,0021400406,00,1610612756,PHX,Phoenix,42,14,16,15,5,4,0,17,6,16,2014-2015
812,0021400407,00,1610612750,MIN,Minnesota,30,13,11,3,5,3,0,16,8,23,2014-2015
813,0021400407,00,1610612754,IND,Indiana,38,13,10,19,5,3,0,13,5,14,2014-2015
814,0021400408,00,1610612740,NOP,New Orleans,48,9,9,9,10,8,3,12,8,16,2014-2015
815,0021400408,00,1610612760,OKC,Oklahoma City,52,17,16,7,10,8,0,16,6,14,2014-2015
816,0021400409,00,1610612766,CHA,Charlotte,38,15,15,30,0,0,0,12,11,16,2014-2015
817,0021400409,00,1610612743,DEN,Denver,44,17,14,0,0,0,0,13,10,21,2014-2015
818,0021400410,00,1610612741,CHI,Chicago,50,12,14,13,8,10,1,16,9,15,2014-2015
819,0021400410,00,1610612761,TOR,Toronto,54,24,13,12,8,10,1,8,16,8,2014-2015
820,0021400411,00,1610612745,HOU,Houston,44,12,17,25,3,2,2,18,8,23,2014-2015
821,0021400411,00,1610612757,POR,Portland,36,6,19,8,3,2,1,23,9,24,2014-2015
822,0021400412,00,1610612762,UTA,Utah,32,10,8,7,15,7,1,12,10,17,2014-2015
823,0021400412,00,1610612763,MEM,Memphis,32,6,7,8,15,7,0,4,4,5,2014-2015
824,0021400413,00,1610612742,DAL,Dallas,42,12,21,2,2,3,0,15,7,18,2014-2015
825,0021400413,00,1610612737,ATL,Atlanta,46,13,13,24,2,3,0,17,11,11,2014-2015
826,0021400414,00,1610612759,SAS,San Antonio,44,4,10,17,8,5,0,11,7,20,2014-2015
827,0021400414,00,1610612746,LAC,Los Angeles,48,16,19,8,8,5,0,10,10,22,2014-2015
828,0021400415,00,1610612744,GSW,Golden State,66,13,23,25,5,3,0,12,5,17,2014-2015
829,0021400415,00,1610612758,SAC,Sacramento,46,12,24,2,5,3,0,13,10,13,2014-2015
830,0021400416,00,1610612739,CLE,Cleveland,52,13,16,25,6,5,0,17,13,22,2014-2015
831,0021400416,00,1610612750,MIN,Minnesota,48,17,6,2,6,5,0,18,11,20,2014-2015
832,0021400417,00,1610612754,IND,Indiana,44,6,14,12,3,8,0,9,7,9,2014-2015
833,0021400417,00,1610612740,NOP,New Orleans,46,8,11,7,3,8,1,16,8,18,2014-2015
834,0021400418,00,1610612738,BOS,Boston,40,10,23,0,0,0,0,12,8,17,2014-2015
835,0021400418,00,1610612753,ORL,Orlando,50,10,8,27,0,0,0,14,13,12,2014-2015
836,0021400419,00,1610612741,CHI,Chicago,50,13,13,11,7,5,2,12,11,14,2014-2015
837,0021400419,00,1610612764,WAS,Washington,42,9,15,4,7,5,0,8,7,6,2014-2015
838,0021400420,00,1610612746,LAC,Los Angeles,38,18,14,13,7,6,0,10,11,12,2014-2015
839,0021400420,00,1610612737,ATL,Atlanta,32,10,1,10,7,6,0,14,9,15,2014-2015
840,0021400421,00,1610612751,BKN,Brooklyn,60,20,12,10,9,3,0,9,6,12,2014-2015
841,0021400421,00,1610612743,DEN,Denver,46,19,26,8,9,3,0,18,7,24,2014-2015
842,0021400422,00,1610612755,PHI,Philadelphia,46,21,10,5,2,2,1,17,8,20,2014-2015
843,0021400422,00,1610612748,MIA,Miami,32,20,3,23,2,2,2,22,14,21,2014-2015
844,0021400423,00,1610612749,MIL,Milwaukee,40,8,25,6,18,10,0,20,5,20,2014-2015
845,0021400423,00,1610612766,CHA,Charlotte,32,11,2,13,18,10,1,13,14,16,2014-2015
846,0021400424,00,1610612760,OKC,Oklahoma City,54,16,17,13,11,7,0,11,5,16,2014-2015
847,0021400424,00,1610612757,POR,Portland,24,21,14,13,11,7,0,14,8,13,2014-2015
848,0021400425,00,1610612756,PHX,Phoenix,46,12,32,19,3,3,0,12,12,19,2014-2015
849,0021400425,00,1610612742,DAL,Dallas,44,18,18,10,3,3,0,20,9,28,2014-2015
850,0021400426,00,1610612744,GSW,Golden State,42,8,11,6,3,4,1,20,6,23,2014-2015
851,0021400426,00,1610612747,LAL,Los Angeles,52,13,8,24,3,4,0,16,9,25,2014-2015
852,0021400427,00,1610612752,NYK,New York,30,11,7,0,0,1,3,10,8,9,2014-2015
853,0021400427,00,1610612764,WAS,Washington,50,6,12,22,0,1,0,10,4,6,2014-2015
854,0021400428,00,1610612760,OKC,Oklahoma City,44,13,18,11,10,7,0,14,12,14,2014-2015
855,0021400428,00,1610612759,SAS,San Antonio,54,12,12,5,10,7,1,17,4,15,2014-2015
856,0021400429,00,1610612739,CLE,Cleveland,28,2,10,2,3,3,0,15,8,15,2014-2015
857,0021400429,00,1610612748,MIA,Miami,44,16,7,17,3,3,2,13,11,13,2014-2015
858,0021400430,00,1610612747,LAL,Los Angeles,38,17,14,2,4,1,0,4,8,8,2014-2015
859,0021400430,00,1610612741,CHI,Chicago,48,24,6,22,4,1,1,14,7,16,2014-2015
860,0021400431,00,1610612746,LAC,Los Angeles,34,17,13,20,4,3,0,13,11,14,2014-2015
861,0021400431,00,1610612744,GSW,Golden State,36,8,8,11,4,3,0,16,12,14,2014-2015
862,0021400432,00,1610612751,BKN,Brooklyn,56,11,11,5,9,9,0,15,8,18,2014-2015
863,0021400432,00,1610612738,BOS,Boston,60,5,15,12,9,9,0,14,7,12,2014-2015
864,0021400433,00,1610612739,CLE,Cleveland,38,9,11,9,11,8,0,9,8,12,2014-2015
865,0021400433,00,1610612753,ORL,Orlando,40,6,14,10,11,8,1,17,9,22,2014-2015
866,0021400434,00,1610612749,MIL,Milwaukee,40,11,21,32,3,6,0,15,7,13,2014-2015
867,0021400434,00,1610612737,ATL,Atlanta,46,8,13,5,3,6,1,23,6,30,2014-2015
868,0021400435,00,1610612754,IND,Indiana,42,13,10,5,2,5,0,18,5,22,2014-2015
869,0021400435,00,1610612765,DET,Detroit,56,13,17,15,2,5,2,11,9,9,2014-2015
870,0021400436,00,1610612745,HOU,Houston,44,13,20,10,6,6,0,14,11,14,2014-2015
871,0021400436,00,1610612763,MEM,Memphis,50,14,18,14,6,6,0,6,14,4,2014-2015
872,0021400437,00,1610612740,NOP,New Orleans,46,6,6,12,9,3,0,8,5,4,2014-2015
873,0021400437,00,1610612759,SAS,San Antonio,48,2,8,6,9,3,0,17,6,20,2014-2015
874,0021400438,00,1610612766,CHA,Charlotte,24,13,15,2,1,1,1,16,9,17,2014-2015
875,0021400438,00,1610612760,OKC,Oklahoma City,44,18,15,31,1,1,0,11,5,13,2014-2015
876,0021400439,00,1610612747,LAL,Los Angeles,30,23,19,0,0,1,0,16,6,19,2014-2015
877,0021400439,00,1610612742,DAL,Dallas,56,12,19,16,0,1,0,13,11,10,2014-2015
878,0021400440,00,1610612750,MIN,Minnesota,58,20,17,5,10,10,1,8,17,8,2014-2015
879,0021400440,00,1610612743,DEN,Denver,52,25,13,10,10,10,0,18,9,18,2014-2015
880,0021400441,00,1610612755,PHI,Philadelphia,64,8,18,4,2,4,0,18,13,17,2014-2015
881,0021400441,00,1610612757,POR,Portland,32,7,7,23,2,4,2,21,5,18,2014-2015
882,0021400442,00,1610612756,PHX,Phoenix,46,19,25,15,11,7,0,14,4,24,2014-2015
883,0021400442,00,1610612758,SAC,Sacramento,54,19,21,2,11,7,1,13,12,9,2014-2015
884,0021400443,00,1610612761,TOR,Toronto,40,11,16,17,2,8,1,10,5,7,2014-2015
885,0021400443,00,1610612746,LAC,Los Angeles,28,15,9,8,2,8,1,15,5,20,2014-2015
886,0021400444,00,1610612753,ORL,Orlando,44,6,13,15,4,2,0,6,11,7,2014-2015
887,0021400444,00,1610612766,CHA,Charlotte,36,15,3,2,4,2,0,10,13,18,2014-2015
888,0021400445,00,1610612764,WAS,Washington,44,10,12,24,0,1,0,18,10,19,2014-2015
889,0021400445,00,1610612738,BOS,Boston,34,12,21,0,0,1,0,18,8,22,2014-2015
890,0021400446,00,1610612763,MEM,Memphis,32,10,15,19,0,0,1,14,17,12,2014-2015
891,0021400446,00,1610612748,MIA,Miami,38,15,10,0,0,0,3,16,7,18,2014-2015
892,0021400447,00,1610612740,NOP,New Orleans,46,20,11,4,12,6,0,15,10,23,2014-2015
893,0021400447,00,1610612741,CHI,Chicago,54,15,14,16,12,6,1,14,8,6,2014-2015
894,0021400448,00,1610612754,IND,Indiana,48,8,21,27,12,4,1,11,8,7,2014-2015
895,0021400448,00,1610612751,BKN,Brooklyn,28,9,8,8,12,4,1,16,13,19,2014-2015
896,0021400449,00,1610612737,ATL,Atlanta,42,16,11,12,8,2,4,15,10,10,2014-2015
897,0021400449,00,1610612749,MIL,Milwaukee,30,7,15,3,8,2,0,19,5,32,2014-2015
898,0021400450,00,1610612762,UTA,Utah,52,20,15,19,2,1,2,14,10,12,2014-2015
899,0021400450,00,1610612755,PHI,Philadelphia,30,7,11,1,2,1,2,18,9,19,2014-2015
900,0021400451,00,1610612758,SAC,Sacramento,54,13,24,15,2,4,0,17,11,24,2014-2015
901,0021400451,00,1610612752,NYK,New York,62,23,27,2,2,4,0,15,5,21,2014-2015
902,0021400452,00,1610612744,GSW,Golden State,40,14,24,27,6,3,0,16,8,17,2014-2015
903,0021400452,00,1610612750,MIN,Minnesota,34,10,19,5,6,3,1,25,11,36,2014-2015
904,0021400453,00,1610612765,DET,Detroit,34,17,18,27,2,3,1,11,6,12,2014-2015
