,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
673,0021700674,"SATURDAY, JANUARY 20, 2018",20562,2:21,2017-2018
674,0021700675,"SATURDAY, JANUARY 20, 2018",15597,2:02,2017-2018
675,0021700676,"SATURDAY, JANUARY 20, 2018",18687,2:09,2017-2018
676,0021700677,"SATURDAY, JANUARY 20, 2018",18212,2:09,2017-2018
677,0021700678,"SATURDAY, JANUARY 20, 2018",20826,2:10,2017-2018
678,0021700679,"SATURDAY, JANUARY 20, 2018",18055,2:16,2017-2018
679,0021700680,"SATURDAY, JANUARY 20, 2018",17828,2:27,2017-2018
680,0021700681,"SATURDAY, JANUARY 20, 2018",18306,2:21,2017-2018
681,0021700682,"SATURDAY, JANUARY 20, 2018",19464,2:13,2017-2018
682,0021700683,"SUNDAY, JANUARY 21, 2018",18624,1:60,2017-2018
683,0021700684,"SUNDAY, JANUARY 21, 2018",18997,2:06,2017-2018
684,0021700685,"SUNDAY, JANUARY 21, 2018",17554,2:09,2017-2018
685,0021700686,"SUNDAY, JANUARY 21, 2018",18418,2:04,2017-2018
686,0021700687,"MONDAY, JANUARY 22, 2018",11806,2:10,2017-2018
687,0021700688,"MONDAY, JANUARY 22, 2018",11096,2:04,2017-2018
688,0021700689,"MONDAY, JANUARY 22, 2018",18055,2:04,2017-2018
689,0021700690,"MONDAY, JANUARY 22, 2018",14288,2:28,2017-2018
690,0021700691,"MONDAY, JANUARY 22, 2018",14766,2:19,2017-2018
691,0021700692,"MONDAY, JANUARY 22, 2018",17101,2:55,2017-2018
692,0021700693,"MONDAY, JANUARY 22, 2018",19328,2:07,2017-2018
693,0021700694,"MONDAY, JANUARY 22, 2018",14474,2:21,2017-2018
694,0021700695,"MONDAY, JANUARY 22, 2018",16347,2:20,2017-2018
695,0021700696,"TUESDAY, JANUARY 23, 2018",18846,2:07,2017-2018
696,0021700697,"TUESDAY, JANUARY 23, 2018",18203,2:13,2017-2018
697,0021700698,"TUESDAY, JANUARY 23, 2018",18418,2:15,2017-2018
698,0021700699,"TUESDAY, JANUARY 23, 2018",19596,2:06,2017-2018
699,0021700700,"TUESDAY, JANUARY 23, 2018",18997,2:22,2017-2018
700,0021700701,"WEDNESDAY, JANUARY 24, 2018",14588,2:11,2017-2018
701,0021700702,"WEDNESDAY, JANUARY 24, 2018",15682,2:26,2017-2018
702,0021700703,"WEDNESDAY, JANUARY 24, 2018",14060,2:10,2017-2018
703,0021700704,"WEDNESDAY, JANUARY 24, 2018",20547,2:06,2017-2018
704,0021700705,"WEDNESDAY, JANUARY 24, 2018",12780,2:10,2017-2018
705,0021700706,"WEDNESDAY, JANUARY 24, 2018",19378,2:06,2017-2018
706,0021700707,"WEDNESDAY, JANUARY 24, 2018",15812,2:08,2017-2018
707,0021700708,"WEDNESDAY, JANUARY 24, 2018",18920,2:03,2017-2018
708,0021700709,"WEDNESDAY, JANUARY 24, 2018",19430,2:21,2017-2018
709,0021700710,"THURSDAY, JANUARY 25, 2018",19600,2:09,2017-2018
710,0021700711,"THURSDAY, JANUARY 25, 2018",18203,2:23,2017-2018
711,0021700712,"THURSDAY, JANUARY 25, 2018",15482,0:00,2017-2018
712,0021700713,"THURSDAY, JANUARY 25, 2018",19596,2:09,2017-2018
713,0021700714,"FRIDAY, JANUARY 26, 2018",15479,2:14,2017-2018
714,0021700715,"FRIDAY, JANUARY 26, 2018",20562,2:05,2017-2018
715,0021700716,"FRIDAY, JANUARY 26, 2018",19800,2:08,2017-2018
716,0021700717,"FRIDAY, JANUARY 26, 2018",21827,2:15,2017-2018
717,0021700718,"FRIDAY, JANUARY 26, 2018",16369,2:14,2017-2018
718,0021700719,"FRIDAY, JANUARY 26, 2018",18717,2:02,2017-2018
719,0021700720,"FRIDAY, JANUARY 26, 2018",17186,2:27,2017-2018
720,0021700721,"FRIDAY, JANUARY 26, 2018",19876,2:03,2017-2018
721,0021700722,"FRIDAY, JANUARY 26, 2018",18418,2:03,2017-2018
722,0021700723,"FRIDAY, JANUARY 26, 2018",17068,2:10,2017-2018
723,0021700724,"SATURDAY, JANUARY 27, 2018",20491,2:14,2017-2018
724,0021700725,"SATURDAY, JANUARY 27, 2018",17923,2:19,2017-2018
725,0021700726,"SATURDAY, JANUARY 27, 2018",15843,2:09,2017-2018
726,0021700727,"SATURDAY, JANUARY 27, 2018",19600,2:11,2017-2018
727,0021700728,"SATURDAY, JANUARY 27, 2018",19596,2:29,2017-2018
728,0021700729,"SATURDAY, JANUARY 27, 2018",16231,2:03,2017-2018
729,0021700730,"SATURDAY, JANUARY 27, 2018",19520,2:12,2017-2018
730,0021700731,"SUNDAY, JANUARY 28, 2018",21630,2:04,2017-2018
731,0021700732,"SUNDAY, JANUARY 28, 2018",18055,2:22,2017-2018
732,0021700733,"SUNDAY, JANUARY 28, 2018",16378,2:12,2017-2018
733,0021700734,"SUNDAY, JANUARY 28, 2018",20562,2:06,2017-2018
734,0021700735,"SUNDAY, JANUARY 28, 2018",19800,2:13,2017-2018
735,0021700736,"SUNDAY, JANUARY 28, 2018",18202,2:30,2017-2018
736,0021700737,"SUNDAY, JANUARY 28, 2018",18418,2:04,2017-2018
737,0021700738,"MONDAY, JANUARY 29, 2018",14225,1:60,2017-2018
738,0021700739,"MONDAY, JANUARY 29, 2018",12589,2:08,2017-2018
739,0021700740,"MONDAY, JANUARY 29, 2018",13202,2:08,2017-2018
740,0021700741,"MONDAY, JANUARY 29, 2018",14126,2:09,2017-2018
741,0021700742,"MONDAY, JANUARY 29, 2018",19555,2:13,2017-2018
742,0021700743,"MONDAY, JANUARY 29, 2018",19520,2:12,2017-2018
743,0021700744,"TUESDAY, JANUARY 30, 2018",20356,2:22,2017-2018
744,0021700745,"TUESDAY, JANUARY 30, 2018",19505,2:09,2017-2018
745,0021700746,"TUESDAY, JANUARY 30, 2018",19800,2:09,2017-2018
746,0021700747,"TUESDAY, JANUARY 30, 2018",18508,2:18,2017-2018
747,0021700748,"TUESDAY, JANUARY 30, 2018",18055,2:08,2017-2018
748,0021700749,"TUESDAY, JANUARY 30, 2018",14292,2:07,2017-2018
749,0021700750,"TUESDAY, JANUARY 30, 2018",18418,2:08,2017-2018
750,0021700751,"TUESDAY, JANUARY 30, 2018",18306,2:02,2017-2018
751,0021700752,"TUESDAY, JANUARY 30, 2018",16705,2:14,2017-2018
752,0021700753,"WEDNESDAY, JANUARY 31, 2018",15093,2:08,2017-2018
753,0021700754,"WEDNESDAY, JANUARY 31, 2018",18553,2:06,2017-2018
754,0021700755,"WEDNESDAY, JANUARY 31, 2018",13103,2:08,2017-2018
755,0021700756,"WEDNESDAY, JANUARY 31, 2018",15577,2:13,2017-2018
756,0021700757,"WEDNESDAY, JANUARY 31, 2018",20562,2:26,2017-2018
757,0021700758,"WEDNESDAY, JANUARY 31, 2018",18624,2:09,2017-2018
758,0021700759,"WEDNESDAY, JANUARY 31, 2018",19422,1:59,2017-2018
759,0021700760,"WEDNESDAY, JANUARY 31, 2018",15923,2:15,2017-2018
760,0021700761,"THURSDAY, FEBRUARY 1, 2018",17481,2:15,2017-2018
761,0021700762,"THURSDAY, FEBRUARY 1, 2018",15599,2:25,2017-2018
762,0021700763,"THURSDAY, FEBRUARY 1, 2018",17199,2:08,2017-2018
763,0021700764,"THURSDAY, FEBRUARY 1, 2018",18418,2:08,2017-2018
764,0021700765,"THURSDAY, FEBRUARY 1, 2018",18407,2:17,2017-2018
765,0021700766,"FRIDAY, FEBRUARY 2, 2018",17135,2:18,2017-2018
766,0021700767,"FRIDAY, FEBRUARY 2, 2018",18624,2:05,2017-2018
767,0021700768,"FRIDAY, FEBRUARY 2, 2018",17732,2:09,2017-2018
768,0021700769,"FRIDAY, FEBRUARY 2, 2018",19800,2:08,2017-2018
769,0021700770,"FRIDAY, FEBRUARY 2, 2018",20636,0:00,2017-2018
770,0021700771,"FRIDAY, FEBRUARY 2, 2018",18717,2:12,2017-2018
771,0021700772,"FRIDAY, FEBRUARY 2, 2018",18203,2:07,2017-2018
772,0021700773,"FRIDAY, FEBRUARY 2, 2018",16560,2:04,2017-2018
773,0021700774,"FRIDAY, FEBRUARY 2, 2018",17583,2:12,2017-2018
774,0021700775,"SATURDAY, FEBRUARY 3, 2018",19068,2:13,2017-2018
775,0021700776,"SATURDAY, FEBRUARY 3, 2018",18747,2:04,2017-2018
776,0021700777,"SATURDAY, FEBRUARY 3, 2018",17923,2:16,2017-2018
777,0021700778,"SATURDAY, FEBRUARY 3, 2018",18846,2:09,2017-2018
778,0021700779,"SATURDAY, FEBRUARY 3, 2018",20562,2:04,2017-2018
779,0021700780,"SATURDAY, FEBRUARY 3, 2018",17954,2:02,2017-2018
780,0021700781,"SATURDAY, FEBRUARY 3, 2018",18418,2:13,2017-2018
781,0021700782,"SATURDAY, FEBRUARY 3, 2018",20103,2:18,2017-2018
782,0021700783,"SATURDAY, FEBRUARY 3, 2018",17583,2:06,2017-2018
783,0021700784,"SUNDAY, FEBRUARY 4, 2018",18624,2:08,2017-2018
784,0021700785,"SUNDAY, FEBRUARY 4, 2018",14392,2:04,2017-2018
785,0021700786,"SUNDAY, FEBRUARY 4, 2018",19441,2:09,2017-2018
786,0021700787,"SUNDAY, FEBRUARY 4, 2018",19800,2:04,2017-2018
787,0021700788,"SUNDAY, FEBRUARY 4, 2018",18203,2:22,2017-2018
788,0021700789,"SUNDAY, FEBRUARY 4, 2018",14487,2:12,2017-2018
789,0021700790,"MONDAY, FEBRUARY 5, 2018",13810,1:51,2017-2018
790,0021700791,"MONDAY, FEBRUARY 5, 2018",13169,2:03,2017-2018
791,0021700792,"MONDAY, FEBRUARY 5, 2018",19600,2:23,2017-2018
792,0021700793,"MONDAY, FEBRUARY 5, 2018",14293,2:04,2017-2018
793,0021700794,"MONDAY, FEBRUARY 5, 2018",14410,2:02,2017-2018
794,0021700795,"MONDAY, FEBRUARY 5, 2018",17583,2:10,2017-2018
795,0021700796,"MONDAY, FEBRUARY 5, 2018",15127,2:18,2017-2018
796,0021700797,"TUESDAY, FEBRUARY 6, 2018",18846,2:09,2017-2018
797,0021700798,"TUESDAY, FEBRUARY 6, 2018",20017,2:01,2017-2018
798,0021700799,"TUESDAY, FEBRUARY 6, 2018",11866,2:06,2017-2018
799,0021700800,"TUESDAY, FEBRUARY 6, 2018",15064,1:57,2017-2018
800,0021700801,"TUESDAY, FEBRUARY 6, 2018",19812,2:12,2017-2018
801,0021700802,"TUESDAY, FEBRUARY 6, 2018",20530,2:13,2017-2018
802,0021700803,"TUESDAY, FEBRUARY 6, 2018",19596,2:26,2017-2018
803,0021700804,"TUESDAY, FEBRUARY 6, 2018",18997,2:04,2017-2018
804,0021700805,"WEDNESDAY, FEBRUARY 7, 2018",15114,2:03,2017-2018
805,0021700806,"WEDNESDAY, FEBRUARY 7, 2018",19600,2:04,2017-2018
806,0021700807,"WEDNESDAY, FEBRUARY 7, 2018",20562,2:29,2017-2018
807,0021700808,"WEDNESDAY, FEBRUARY 7, 2018",13187,2:11,2017-2018
808,0021700809,"WEDNESDAY, MARCH 21, 2018",14148,2:16,2017-2018
809,0021700810,"WEDNESDAY, FEBRUARY 7, 2018",15993,2:08,2017-2018
810,0021700811,"THURSDAY, FEBRUARY 8, 2018",16215,2:11,2017-2018
811,0021700812,"THURSDAY, FEBRUARY 8, 2018",19800,2:00,2017-2018
812,0021700813,"THURSDAY, FEBRUARY 8, 2018",20356,2:39,2017-2018
813,0021700814,"THURSDAY, FEBRUARY 8, 2018",19178,2:15,2017-2018
814,0021700815,"THURSDAY, FEBRUARY 8, 2018",19596,2:05,2017-2018
815,0021700816,"THURSDAY, FEBRUARY 8, 2018",18997,2:08,2017-2018
816,0021700817,"FRIDAY, FEBRUARY 9, 2018",16697,2:04,2017-2018
817,0021700818,"FRIDAY, FEBRUARY 9, 2018",20489,1:60,2017-2018
818,0021700819,"FRIDAY, FEBRUARY 9, 2018",16438,2:06,2017-2018
819,0021700820,"FRIDAY, FEBRUARY 9, 2018",18624,2:11,2017-2018
820,0021700821,"FRIDAY, FEBRUARY 9, 2018",20018,2:18,2017-2018
821,0021700822,"FRIDAY, FEBRUARY 9, 2018",21558,2:22,2017-2018
822,0021700823,"FRIDAY, FEBRUARY 9, 2018",18055,2:06,2017-2018
823,0021700824,"FRIDAY, FEBRUARY 9, 2018",18306,2:01,2017-2018
824,0021700825,"FRIDAY, FEBRUARY 9, 2018",17583,1:60,2017-2018
825,0021700826,"SATURDAY, FEBRUARY 10, 2018",16572,2:46,2017-2018
826,0021700827,"SATURDAY, FEBRUARY 10, 2018",18347,2:07,2017-2018
827,0021700828,"SATURDAY, FEBRUARY 10, 2018",20504,2:07,2017-2018
828,0021700829,"SATURDAY, FEBRUARY 10, 2018",21112,2:08,2017-2018
829,0021700830,"SATURDAY, FEBRUARY 10, 2018",20162,2:11,2017-2018
830,0021700831,"SATURDAY, FEBRUARY 10, 2018",19596,2:11,2017-2018
831,0021700832,"SATURDAY, FEBRUARY 10, 2018",16325,2:09,2017-2018
832,0021700833,"SUNDAY, FEBRUARY 11, 2018",18320,2:01,2017-2018
833,0021700834,"SUNDAY, FEBRUARY 11, 2018",15214,2:31,2017-2018
834,0021700835,"SUNDAY, FEBRUARY 11, 2018",18624,2:09,2017-2018
835,0021700836,"SUNDAY, FEBRUARY 11, 2018",17923,2:10,2017-2018
836,0021700837,"SUNDAY, FEBRUARY 11, 2018",18055,2:09,2017-2018
837,0021700838,"SUNDAY, FEBRUARY 11, 2018",18068,2:12,2017-2018
838,0021700839,"SUNDAY, FEBRUARY 11, 2018",18203,2:17,2017-2018
839,0021700840,"SUNDAY, FEBRUARY 11, 2018",19730,2:08,2017-2018
840,0021700841,"MONDAY, FEBRUARY 12, 2018",14453,2:17,2017-2018
841,0021700842,"MONDAY, FEBRUARY 12, 2018",20589,2:18,2017-2018
842,0021700843,"MONDAY, FEBRUARY 12, 2018",13735,2:00,2017-2018
843,0021700844,"MONDAY, FEBRUARY 12, 2018",18611,2:06,2017-2018
844,0021700845,"MONDAY, FEBRUARY 12, 2018",18306,2:20,2017-2018
845,0021700846,"MONDAY, FEBRUARY 12, 2018",19596,2:04,2017-2018
846,0021700847,"TUESDAY, FEBRUARY 13, 2018",19800,2:13,2017-2018
847,0021700848,"TUESDAY, FEBRUARY 13, 2018",14720,2:04,2017-2018
848,0021700849,"TUESDAY, FEBRUARY 13, 2018",18978,2:10,2017-2018
849,0021700850,"TUESDAY, FEBRUARY 13, 2018",18203,2:21,2017-2018
850,0021700851,"TUESDAY, FEBRUARY 13, 2018",19801,2:05,2017-2018
851,0021700852,"TUESDAY, FEBRUARY 13, 2018",17623,2:14,2017-2018
852,0021700853,"WEDNESDAY, FEBRUARY 14, 2018",15849,2:09,2017-2018
853,0021700854,"WEDNESDAY, FEBRUARY 14, 2018",18428,2:05,2017-2018
854,0021700855,"WEDNESDAY, FEBRUARY 14, 2018",20492,2:25,2017-2018
855,0021700856,"WEDNESDAY, FEBRUARY 14, 2018",13159,2:12,2017-2018
856,0021700857,"WEDNESDAY, FEBRUARY 14, 2018",19812,2:06,2017-2018
857,0021700858,"WEDNESDAY, FEBRUARY 14, 2018",18624,2:19,2017-2018
858,0021700859,"WEDNESDAY, FEBRUARY 14, 2018",21006,1:59,2017-2018
859,0021700860,"WEDNESDAY, FEBRUARY 14, 2018",18055,2:02,2017-2018
860,0021700861,"WEDNESDAY, FEBRUARY 14, 2018",16012,2:13,2017-2018
861,0021700862,"WEDNESDAY, FEBRUARY 14, 2018",15436,2:10,2017-2018
862,0021700863,"WEDNESDAY, FEBRUARY 14, 2018",18306,2:11,2017-2018
863,0021700864,"WEDNESDAY, FEBRUARY 14, 2018",19520,2:21,2017-2018
864,0021700865,"THURSDAY, FEBRUARY 15, 2018",15486,2:11,2017-2018
865,0021700866,"THURSDAY, FEBRUARY 15, 2018",17534,2:22,2017-2018
866,0021700867,"THURSDAY, FEBRUARY 22, 2018",14112,1:59,2017-2018
867,0021700868,"THURSDAY, FEBRUARY 22, 2018",18846,2:07,2017-2018
868,0021700869,"THURSDAY, FEBRUARY 22, 2018",20562,2:13,2017-2018
869,0021700870,"THURSDAY, FEBRUARY 22, 2018",21312,2:17,2017-2018
870,0021700871,"THURSDAY, FEBRUARY 22, 2018",17583,4:44,2017-2018
871,0021700872,"THURSDAY, FEBRUARY 22, 2018",19596,2:27,2017-2018
872,0021700873,"FRIDAY, FEBRUARY 23, 2018",20491,2:01,2017-2018
873,0021700874,"FRIDAY, FEBRUARY 23, 2018",17923,2:03,2017-2018
874,0021700875,"FRIDAY, FEBRUARY 23, 2018",17824,2:09,2017-2018
875,0021700876,"FRIDAY, FEBRUARY 23, 2018",20047,2:35,2017-2018
876,0021700877,"FRIDAY, FEBRUARY 23, 2018",18055,2:10,2017-2018
877,0021700878,"FRIDAY, FEBRUARY 23, 2018",18119,2:12,2017-2018
878,0021700879,"FRIDAY, FEBRUARY 23, 2018",17751,2:38,2017-2018
879,0021700880,"FRIDAY, FEBRUARY 23, 2018",20027,2:16,2017-2018
880,0021700881,"FRIDAY, FEBRUARY 23, 2018",17126,2:12,2017-2018
881,0021700882,"FRIDAY, FEBRUARY 23, 2018",18306,2:10,2017-2018
882,0021700883,"FRIDAY, FEBRUARY 23, 2018",18997,2:13,2017-2018
883,0021700884,"SATURDAY, FEBRUARY 24, 2018",20594,2:06,2017-2018
884,0021700885,"SATURDAY, FEBRUARY 24, 2018",19600,2:04,2017-2018
885,0021700886,"SATURDAY, FEBRUARY 24, 2018",19812,2:08,2017-2018
886,0021700887,"SATURDAY, FEBRUARY 24, 2018",19596,2:15,2017-2018
887,0021700888,"SATURDAY, FEBRUARY 24, 2018",18978,2:04,2017-2018
888,0021700889,"SATURDAY, FEBRUARY 24, 2018",17112,2:16,2017-2018
889,0021700890,"SATURDAY, FEBRUARY 24, 2018",18306,2:13,2017-2018
890,0021700891,"SATURDAY, FEBRUARY 24, 2018",17583,2:14,2017-2018
891,0021700892,"SUNDAY, FEBRUARY 25, 2018",17894,2:09,2017-2018
892,0021700893,"SUNDAY, FEBRUARY 25, 2018",18717,2:33,2017-2018
893,0021700894,"SUNDAY, FEBRUARY 25, 2018",20562,2:17,2017-2018
894,0021700895,"SUNDAY, FEBRUARY 25, 2018",17180,2:19,2017-2018
895,0021700896,"SUNDAY, FEBRUARY 25, 2018",20044,2:15,2017-2018
896,0021700897,"MONDAY, FEBRUARY 26, 2018",16328,2:07,2017-2018
897,0021700898,"MONDAY, FEBRUARY 26, 2018",18624,2:11,2017-2018
898,0021700899,"MONDAY, FEBRUARY 26, 2018",15081,2:02,2017-2018
899,0021700900,"MONDAY, FEBRUARY 26, 2018",19812,2:06,2017-2018
900,0021700901,"MONDAY, FEBRUARY 26, 2018",19800,2:05,2017-2018
901,0021700902,"MONDAY, FEBRUARY 26, 2018",14302,2:23,2017-2018
902,0021700903,"MONDAY, FEBRUARY 26, 2018",18203,2:05,2017-2018
903,0021700904,"MONDAY, FEBRUARY 26, 2018",19536,2:19,2017-2018
904,0021700905,"MONDAY, FEBRUARY 26, 2018",18306,2:11,2017-2018
905,0021700906,"MONDAY, FEBRUARY 26, 2018",17583,2:02,2017-2018
906,0021700907,"TUESDAY, FEBRUARY 27, 2018",14521,2:05,2017-2018
907,0021700908,"TUESDAY, FEBRUARY 27, 2018",20562,2:22,2017-2018
908,0021700909,"TUESDAY, FEBRUARY 27, 2018",19600,2:26,2017-2018
909,0021700910,"TUESDAY, FEBRUARY 27, 2018",16093,2:22,2017-2018
910,0021700911,"TUESDAY, FEBRUARY 27, 2018",19468,1:57,2017-2018
911,0021700912,"TUESDAY, FEBRUARY 27, 2018",15004,2:33,2017-2018
912,0021700913,"WEDNESDAY, FEBRUARY 28, 2018",16146,2:06,2017-2018
913,0021700914,"WEDNESDAY, FEBRUARY 28, 2018",17328,2:10,2017-2018
914,0021700915,"WEDNESDAY, FEBRUARY 28, 2018",13316,2:14,2017-2018
915,0021700916,"WEDNESDAY, FEBRUARY 28, 2018",18624,2:02,2017-2018
916,0021700917,"WEDNESDAY, FEBRUARY 28, 2018",20356,2:18,2017-2018
917,0021700918,"WEDNESDAY, FEBRUARY 28, 2018",13484,2:17,2017-2018
918,0021700919,"WEDNESDAY, FEBRUARY 28, 2018",20202,2:29,2017-2018
919,0021700920,"WEDNESDAY, FEBRUARY 28, 2018",18418,2:06,2017-2018
920,0021700921,"WEDNESDAY, FEBRUARY 28, 2018",19068,2:12,2017-2018
921,0021700922,"THURSDAY, MARCH 1, 2018",19600,2:15,2017-2018
922,0021700923,"THURSDAY, MARCH 1, 2018",20562,2:23,2017-2018
923,0021700924,"THURSDAY, MARCH 1, 2018",17583,2:20,2017-2018
924,0021700925,"THURSDAY, MARCH 1, 2018",19533,2:24,2017-2018
925,0021700926,"FRIDAY, MARCH 2, 2018",17223,2:27,2017-2018
926,0021700927,"FRIDAY, MARCH 2, 2018",20487,2:15,2017-2018
927,0021700928,"FRIDAY, MARCH 2, 2018",16728,2:17,2017-2018
928,0021700929,"FRIDAY, MARCH 2, 2018",18631,2:24,2017-2018
929,0021700930,"FRIDAY, MARCH 2, 2018",21017,2:05,2017-2018
930,0021700931,"FRIDAY, MARCH 2, 2018",16421,2:12,2017-2018
931,0021700932,"FRIDAY, MARCH 2, 2018",17217,2:19,2017-2018
932,0021700933,"FRIDAY, MARCH 2, 2018",18055,2:18,2017-2018
933,0021700934,"FRIDAY, MARCH 2, 2018",18306,2:26,2017-2018
934,0021700935,"FRIDAY, MARCH 2, 2018",17190,2:06,2017-2018
935,0021700936,"SATURDAY, MARCH 3, 2018",17875,2:17,2017-2018
936,0021700937,"SATURDAY, MARCH 3, 2018",20562,2:06,2017-2018
937,0021700938,"SATURDAY, MARCH 3, 2018",19600,2:24,2017-2018
938,0021700939,"SATURDAY, MARCH 3, 2018",18476,2:26,2017-2018
939,0021700940,"SATURDAY, MARCH 3, 2018",18557,2:13,2017-2018
940,0021700941,"SATURDAY, MARCH 3, 2018",20063,2:15,2017-2018
941,0021700942,"SATURDAY, MARCH 3, 2018",17583,2:07,2017-2018
942,0021700943,"SUNDAY, MARCH 4, 2018",15166,2:14,2017-2018
943,0021700944,"SUNDAY, MARCH 4, 2018",19800,2:16,2017-2018
944,0021700945,"SUNDAY, MARCH 4, 2018",16646,2:11,2017-2018
945,0021700946,"SUNDAY, MARCH 4, 2018",19798,2:05,2017-2018
946,0021700947,"SUNDAY, MARCH 4, 2018",15587,2:27,2017-2018
947,0021700948,"SUNDAY, MARCH 4, 2018",16384,2:14,2017-2018
948,0021700949,"SUNDAY, MARCH 4, 2018",17583,2:13,2017-2018
949,0021700950,"MONDAY, MARCH 5, 2018",20562,1:59,2017-2018
950,0021700951,"MONDAY, MARCH 5, 2018",15874,2:11,2017-2018
951,0021700952,"MONDAY, MARCH 5, 2018",19600,2:08,2017-2018
952,0021700953,"MONDAY, MARCH 5, 2018",21286,1:56,2017-2018
953,0021700954,"MONDAY, MARCH 5, 2018",18418,2:07,2017-2018
954,0021700955,"MONDAY, MARCH 5, 2018",18306,2:07,2017-2018
955,0021700956,"MONDAY, MARCH 5, 2018",18997,2:17,2017-2018
956,0021700957,"TUESDAY, MARCH 6, 2018",15600,0:00,2017-2018
957,0021700958,"TUESDAY, MARCH 6, 2018",19800,2:10,2017-2018
958,0021700959,"TUESDAY, MARCH 6, 2018",16582,2:38,2017-2018
959,0021700960,"TUESDAY, MARCH 6, 2018",18203,2:23,2017-2018
960,0021700961,"TUESDAY, MARCH 6, 2018",19504,2:05,2017-2018
961,0021700962,"TUESDAY, MARCH 6, 2018",19393,2:05,2017-2018
962,0021700963,"TUESDAY, MARCH 6, 2018",19596,2:07,2017-2018
963,0021700964,"TUESDAY, MARCH 6, 2018",16412,2:15,2017-2018
964,0021700965,"WEDNESDAY, MARCH 7, 2018",16432,2:02,2017-2018
965,0021700966,"WEDNESDAY, MARCH 7, 2018",17769,2:38,2017-2018
966,0021700967,"WEDNESDAY, MARCH 7, 2018",20210,2:17,2017-2018
967,0021700968,"WEDNESDAY, MARCH 7, 2018",17195,2:13,2017-2018
968,0021700969,"WEDNESDAY, MARCH 7, 2018",17583,2:01,2017-2018
969,0021700970,"WEDNESDAY, MARCH 7, 2018",20062,2:15,2017-2018
970,0021700971,"WEDNESDAY, MARCH 7, 2018",18997,2:14,2017-2018
971,0021700972,"THURSDAY, MARCH 8, 2018",14173,2:08,2017-2018
972,0021700973,"THURSDAY, MARCH 8, 2018",19600,2:14,2017-2018
973,0021700974,"THURSDAY, MARCH 8, 2018",18978,2:17,2017-2018
974,0021700975,"THURSDAY, MARCH 8, 2018",18203,2:09,2017-2018
975,0021700976,"THURSDAY, MARCH 8, 2018",19596,2:20,2017-2018
976,0021700977,"FRIDAY, MARCH 9, 2018",17406,2:02,2017-2018
977,0021700978,"FRIDAY, MARCH 9, 2018",17923,1:59,2017-2018
978,0021700979,"FRIDAY, MARCH 9, 2018",20131,2:08,2017-2018
979,0021700980,"FRIDAY, MARCH 9, 2018",15622,2:09,2017-2018
980,0021700981,"FRIDAY, MARCH 9, 2018",18717,2:17,2017-2018
981,0021700982,"FRIDAY, MARCH 9, 2018",18143,2:06,2017-2018
982,0021700983,"FRIDAY, MARCH 9, 2018",19807,2:14,2017-2018
983,0021700984,"FRIDAY, MARCH 9, 2018",19487,2:16,2017-2018
984,0021700985,"FRIDAY, MARCH 9, 2018",17583,2:01,2017-2018
985,0021700986,"FRIDAY, MARCH 9, 2018",19130,2:13,2017-2018
986,0021700987,"SATURDAY, MARCH 10, 2018",19336,2:11,2017-2018
987,0021700988,"SATURDAY, MARCH 10, 2018",19689,2:09,2017-2018
988,0021700989,"SATURDAY, MARCH 10, 2018",19579,2:05,2017-2018
989,0021700990,"SATURDAY, MARCH 10, 2018",18203,2:10,2017-2018
990,0021700991,"SATURDAY, MARCH 10, 2018",16561,2:12,2017-2018
991,0021700992,"SUNDAY, MARCH 11, 2018",19812,2:08,2017-2018
992,0021700993,"SUNDAY, MARCH 11, 2018",15266,2:07,2017-2018
993,0021700994,"SUNDAY, MARCH 11, 2018",18978,2:12,2017-2018
994,0021700995,"SUNDAY, MARCH 11, 2018",18062,2:11,2017-2018
995,0021700996,"SUNDAY, MARCH 11, 2018",19520,2:02,2017-2018
996,0021700997,"SUNDAY, MARCH 11, 2018",20394,1:59,2017-2018
997,0021700998,"SUNDAY, MARCH 11, 2018",18624,2:10,2017-2018
998,0021700999,"SUNDAY, MARCH 11, 2018",16901,2:07,2017-2018
999,0021701000,"SUNDAY, MARCH 11, 2018",18997,2:09,2017-2018
1000,0021701001,"MONDAY, MARCH 12, 2018",18092,2:13,2017-2018
1001,0021701002,"MONDAY, MARCH 12, 2018",14112,2:09,2017-2018
1002,0021701003,"MONDAY, MARCH 12, 2018",18203,2:08,2017-2018
1003,0021701004,"MONDAY, MARCH 12, 2018",19786,2:10,2017-2018
1004,0021701005,"TUESDAY, MARCH 13, 2018",20531,2:26,2017-2018
1005,0021701006,"TUESDAY, MARCH 13, 2018",17078,2:12,2017-2018
1006,0021701007,"TUESDAY, MARCH 13, 2018",16739,2:09,2017-2018
1007,0021701008,"TUESDAY, MARCH 13, 2018",16654,2:07,2017-2018
1008,0021701009,"TUESDAY, MARCH 13, 2018",18597,2:04,2017-2018
1009,0021701010,"TUESDAY, MARCH 13, 2018",20912,2:09,2017-2018
1010,0021701011,"TUESDAY, MARCH 13, 2018",15507,2:02,2017-2018
1011,0021701012,"TUESDAY, MARCH 13, 2018",18418,2:02,2017-2018
1012,0021701013,"TUESDAY, MARCH 13, 2018",18306,2:04,2017-2018
1013,0021701014,"TUESDAY, MARCH 13, 2018",18055,2:11,2017-2018
