,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
345,0028600346,0028600346,0028600339,1987-01-02T00:00:00,1610612749,Milwaukee,Bucks,MIL,91,1610612739,Cleveland,Cavaliers,CLE,84,1986-1987
346,0028600347,0028600347,0028600044,1986-11-07T00:00:00,1610612741,Chicago,Bulls,CHI,109,1610612765,Detroit,Pistons,DET,115,1986-1987
347,0028600348,0028600348,0028600243,1986-12-13T00:00:00,1610612737,Atlanta,Hawks,ATL,122,1610612752,New York,Knicks,NYK,110,1986-1987
348,0028600349,0028600349,0028600116,1986-11-20T00:00:00,1610612757,Portland,Trail Blazers,POR,128,1610612743,Denver,Nuggets,DEN,142,1986-1987
349,0028600350,0028600350,0028600257,1986-12-16T00:00:00,1610612759,San Antonio,Spurs,SAN,98,1610612742,Dallas,Mavericks,DAL,101,1986-1987
350,0028600351,0028600351,0028600188,1986-12-04T00:00:00,1610612757,Portland,Trail Blazers,POR,106,1610612758,Sacramento,Kings,SAC,102,1986-1987
351,0028600352,0028600352,0028500711,1986-03-05T00:00:00,1610612747,Los Angeles,Lakers,LAL,130,1610612762,Utah,Jazz,UTH,84,1986-1987
352,0028600353,0028600353,0028600213,1986-12-09T00:00:00,1610612744,Golden State,Warriors,GOS,94,1610612756,Phoenix,Suns,PHX,109,1986-1987
353,0028600354,0028600354,0028500825,1986-03-24T00:00:00,1610612742,Dallas,Mavericks,DAL,126,1610612754,Indiana,Pacers,IND,120,1986-1987
354,0028600355,0028600355,0028600095,1986-11-16T00:00:00,1610612755,Philadelphia,76ers,PHL,103,1610612746,Los Angeles,Clippers,LAC,90,1986-1987
355,0028600356,0028600356,0028600348,1987-01-03T00:00:00,1610612752,New York,Knicks,NYK,92,1610612737,Atlanta,Hawks,ATL,114,1986-1987
356,0028600357,0028600357,0028600295,1986-12-23T00:00:00,1610612739,Cleveland,Cavaliers,CLE,92,1610612741,Chicago,Bulls,CHI,108,1986-1987
357,0028600358,0028600358,0028600224,1986-12-11T00:00:00,1610612744,Golden State,Warriors,GOS,111,1610612745,Houston,Rockets,HOU,104,1986-1987
358,0028600359,0028600359,0028600278,1986-12-20T00:00:00,1610612764,Washington,Bullets,WAS,113,1610612746,Los Angeles,Clippers,LAC,101,1986-1987
359,0028600360,0028600360,0028600055,1986-11-08T00:00:00,1610612759,San Antonio,Spurs,SAN,97,1610612754,Indiana,Pacers,IND,130,1986-1987
360,0028600361,0028600361,0028600270,1986-12-19T00:00:00,1610612760,Seattle,SuperSonics,SEA,108,1610612756,Phoenix,Suns,PHX,106,1986-1987
361,0028600362,0028600362,0028600319,1986-12-29T00:00:00,1610612749,Milwaukee,Bucks,MIL,117,1610612751,New Jersey,Nets,NJN,122,1986-1987
362,0028600363,0028600363,0028600249,1986-12-16T00:00:00,1610612758,Sacramento,Kings,SAC,119,1610612743,Denver,Nuggets,DEN,120,1986-1987
363,0028600364,0028600364,0028600276,1986-12-20T00:00:00,1610612738,Boston,Celtics,BOS,100,1610612749,Milwaukee,Bucks,MIL,120,1986-1987
364,0028600365,0028600365,0028600043,1986-11-07T00:00:00,1610612747,Los Angeles,Lakers,LAL,138,1610612743,Denver,Nuggets,DEN,116,1986-1987
365,0028600366,0028600366,0028500924,1986-04-11T00:00:00,1610612765,Detroit,Pistons,DET,108,1610612752,New York,Knicks,NYK,95,1986-1987
366,0028600367,0028600367,0028600350,1987-01-03T00:00:00,1610612742,Dallas,Mavericks,DAL,106,1610612759,San Antonio,Spurs,SAN,89,1986-1987
367,0028600368,0028600368,0028600031,1986-11-04T00:00:00,1610612751,New Jersey,Nets,NJN,101,1610612764,Washington,Bullets,WAS,102,1986-1987
368,0028600369,0028600369,0028600021,1986-11-02T00:00:00,1610612737,Atlanta,Hawks,ATL,122,1610612755,Philadelphia,76ers,PHL,113,1986-1987
369,0028600370,0028600370,0028500632,1986-02-21T00:00:00,1610612741,Chicago,Bulls,CHI,108,1610612757,Portland,Trail Blazers,POR,96,1986-1987
370,0028600371,0028600371,0028600285,1986-12-21T00:00:00,1610612744,Golden State,Warriors,GOS,121,1610612760,Seattle,SuperSonics,SEA,112,1986-1987
371,0028600372,0028600372,0028600053,1986-11-08T00:00:00,1610612739,Cleveland,Cavaliers,CLE,100,1610612746,Los Angeles,Clippers,LAC,93,1986-1987
372,0028600373,0028600373,0028600352,1987-01-04T00:00:00,1610612762,Utah,Jazz,UTH,113,1610612747,Los Angeles,Lakers,LAL,121,1986-1987
373,0028600374,0028600374,0028600146,1986-11-26T00:00:00,1610612745,Houston,Rockets,HOU,92,1610612754,Indiana,Pacers,IND,88,1986-1987
374,0028600375,0028600375,0028600259,1986-12-17T00:00:00,1610612756,Phoenix,Suns,PHX,81,1610612759,San Antonio,Spurs,SAN,94,1986-1987
375,0028600376,0028600376,0028600322,1986-12-29T00:00:00,1610612738,Boston,Celtics,BOS,119,1610612758,Sacramento,Kings,SAC,102,1986-1987
376,0028600377,0028600377,0028600191,1986-12-05T00:00:00,1610612749,Milwaukee,Bucks,MIL,91,1610612764,Washington,Bullets,WAS,87,1986-1987
377,0028600378,0028600378,0028600305,1986-12-26T00:00:00,1610612742,Dallas,Mavericks,DAL,123,1610612743,Denver,Nuggets,DEN,121,1986-1987
378,0028600379,0028600379,0028500243,1985-12-07T00:00:00,1610612751,New Jersey,Nets,NJN,118,1610612757,Portland,Trail Blazers,POR,106,1986-1987
379,0028600380,0028600380,0028500816,1986-03-22T00:00:00,1610612765,Detroit,Pistons,DET,119,1610612746,Los Angeles,Clippers,LAC,99,1986-1987
380,0028600381,0028600381,0028600108,1986-11-19T00:00:00,1610612755,Philadelphia,76ers,PHL,98,1610612752,New York,Knicks,NYK,94,1986-1987
381,0028600382,0028600382,0028600299,1986-12-25T00:00:00,1610612764,Washington,Bullets,WAS,102,1610612755,Philadelphia,76ers,PHL,97,1986-1987
382,0028600383,0028600383,0028600252,1986-12-16T00:00:00,1610612741,Chicago,Bulls,CHI,99,1610612751,New Jersey,Nets,NJN,98,1986-1987
383,0028600384,0028600384,0028600088,1986-11-15T00:00:00,1610612765,Detroit,Pistons,DET,111,1610612738,Boston,Celtics,BOS,118,1986-1987
384,0028600385,0028600385,0028500672,1986-02-27T00:00:00,1610612762,Utah,Jazz,UTH,109,1610612754,Indiana,Pacers,IND,92,1986-1987
385,0028600386,0028600386,0028600242,1986-12-13T00:00:00,1610612743,Denver,Nuggets,DEN,110,1610612756,Phoenix,Suns,PHX,123,1986-1987
386,0028600387,0028600387,0028600320,1986-12-29T00:00:00,1610612737,Atlanta,Hawks,ATL,106,1610612739,Cleveland,Cavaliers,CLE,107,1986-1987
387,0028600388,0028600388,0028600206,1986-12-07T00:00:00,1610612744,Golden State,Warriors,GOS,100,1610612747,Los Angeles,Lakers,LAL,132,1986-1987
388,0028600389,0028600389,0028600041,1986-11-06T00:00:00,1610612752,New York,Knicks,NYK,106,1610612758,Sacramento,Kings,SAC,95,1986-1987
389,0028600390,0028600390,0028600073,1986-11-12T00:00:00,1610612745,Houston,Rockets,HOU,85,1610612742,Dallas,Mavericks,DAL,114,1986-1987
390,0028600391,0028600391,0028600106,1986-11-19T00:00:00,1610612747,Los Angeles,Lakers,LAL,117,1610612759,San Antonio,Spurs,SAN,108,1986-1987
391,0028600392,0028600392,0028500409,1986-01-10T00:00:00,1610612749,Milwaukee,Bucks,MIL,95,1610612757,Portland,Trail Blazers,POR,89,1986-1987
392,0028600393,0028600393,0028600144,1986-11-26T00:00:00,1610612760,Seattle,SuperSonics,SEA,91,1610612762,Utah,Jazz,UTH,127,1986-1987
393,0028600394,0028600394,0028500393,1986-01-07T00:00:00,1610612737,Atlanta,Hawks,ATL,117,1610612746,Los Angeles,Clippers,LAC,103,1986-1987
394,0028600395,0028600395,0028500387,1986-01-06T00:00:00,1610612764,Washington,Bullets,WAS,87,1610612758,Sacramento,Kings,SAC,106,1986-1987
395,0028600396,0028600396,0028600185,1986-12-04T00:00:00,1610612739,Cleveland,Cavaliers,CLE,113,1610612765,Detroit,Pistons,DET,105,1986-1987
396,0028600397,0028600397,0028600290,1986-12-23T00:00:00,1610612743,Denver,Nuggets,DEN,116,1610612760,Seattle,SuperSonics,SEA,127,1986-1987
397,0028600398,0028600398,0028500841,1986-03-27T00:00:00,1610612752,New York,Knicks,NYK,105,1610612742,Dallas,Mavericks,DAL,110,1986-1987
398,0028600399,0028600399,0028600128,1986-11-22T00:00:00,1610612749,Milwaukee,Bucks,MIL,107,1610612758,Sacramento,Kings,SAC,99,1986-1987
399,0028600400,0028600400,0028600097,1986-11-16T00:00:00,1610612757,Portland,Trail Blazers,POR,124,1610612762,Utah,Jazz,UTH,103,1986-1987
400,0028600401,0028600401,0028600221,1986-12-10T00:00:00,1610612754,Indiana,Pacers,IND,112,1610612755,Philadelphia,76ers,PHL,122,1986-1987
401,0028600402,0028600402,0028600219,1986-12-10T00:00:00,1610612751,New Jersey,Nets,NJN,98,1610612738,Boston,Celtics,BOS,108,1986-1987
402,0028600403,0028600403,0028600247,1986-12-16T00:00:00,1610612745,Houston,Rockets,HOU,102,1610612756,Phoenix,Suns,PHX,106,1986-1987
403,0028600404,0028600404,0028600238,1986-12-13T00:00:00,1610612744,Golden State,Warriors,GOS,117,1610612759,San Antonio,Spurs,SAN,102,1986-1987
404,0028600405,0028600405,0028600063,1986-11-11T00:00:00,1610612746,Los Angeles,Clippers,LAC,115,1610612743,Denver,Nuggets,DEN,112,1986-1987
405,0028600406,0028600406,0028600369,1987-01-07T00:00:00,1610612755,Philadelphia,76ers,PHL,109,1610612737,Atlanta,Hawks,ATL,102,1986-1987
406,0028600407,0028600407,0028600368,1987-01-07T00:00:00,1610612764,Washington,Bullets,WAS,96,1610612751,New Jersey,Nets,NJN,118,1986-1987
407,0028600408,0028600408,0028500739,1986-03-10T00:00:00,1610612738,Boston,Celtics,BOS,115,1610612742,Dallas,Mavericks,DAL,116,1986-1987
408,0028600409,0028600409,0028600227,1986-12-11T00:00:00,1610612760,Seattle,SuperSonics,SEA,113,1610612759,San Antonio,Spurs,SAN,107,1986-1987
409,0028600410,0028600410,0028600396,1987-01-13T00:00:00,1610612765,Detroit,Pistons,DET,103,1610612739,Cleveland,Cavaliers,CLE,101,1986-1987
410,0028600411,0028600411,0028600351,1987-01-04T00:00:00,1610612758,Sacramento,Kings,SAC,111,1610612757,Portland,Trail Blazers,POR,128,1986-1987
411,0028600412,0028600412,0028600181,1986-12-03T00:00:00,1610612754,Indiana,Pacers,IND,116,1610612764,Washington,Bullets,WAS,103,1986-1987
412,0028600413,0028600413,0028600388,1987-01-10T00:00:00,1610612747,Los Angeles,Lakers,LAL,109,1610612744,Golden State,Warriors,GOS,124,1986-1987
413,0028600414,0028600414,0028500537,1986-02-01T00:00:00,1610612741,Chicago,Bulls,CHI,132,1610612745,Houston,Rockets,HOU,122,1986-1987
414,0028600415,0028600415,0028600264,1986-12-18T00:00:00,1610612737,Atlanta,Hawks,ATL,95,1610612749,Milwaukee,Bucks,MIL,104,1986-1987
415,0028600416,0028600416,0028500811,1986-03-22T00:00:00,1610612756,Phoenix,Suns,PHX,109,1610612762,Utah,Jazz,UTH,119,1986-1987
416,0028600417,0028600417,0028600201,1986-12-06T00:00:00,1610612738,Boston,Celtics,BOS,86,1610612739,Cleveland,Cavaliers,CLE,88,1986-1987
417,0028600418,0028600418,0028600397,1987-01-13T00:00:00,1610612760,Seattle,SuperSonics,SEA,109,1610612743,Denver,Nuggets,DEN,117,1986-1987
418,0028600419,0028600419,0028500627,1986-02-19T00:00:00,1610612749,Milwaukee,Bucks,MIL,124,1610612742,Dallas,Mavericks,DAL,107,1986-1987
419,0028600420,0028600420,0028500848,1986-03-28T00:00:00,1610612765,Detroit,Pistons,DET,116,1610612745,Houston,Rockets,HOU,107,1986-1987
420,0028600421,0028600421,0028600251,1986-12-16T00:00:00,1610612744,Golden State,Warriors,GOS,119,1610612746,Los Angeles,Clippers,LAC,117,1986-1987
421,0028600422,0028600422,0028600104,1986-11-18T00:00:00,1610612758,Sacramento,Kings,SAC,105,1610612760,Seattle,SuperSonics,SEA,119,1986-1987
422,0028600423,0028600423,0028600204,1986-12-06T00:00:00,1610612756,Phoenix,Suns,PHX,111,1610612746,Los Angeles,Clippers,LAC,109,1986-1987
423,0028600424,0028600424,0028600336,1987-01-02T00:00:00,1610612751,New Jersey,Nets,NJN,128,1610612765,Detroit,Pistons,DET,129,1986-1987
424,0028600425,0028600425,0028600330,1986-12-30T00:00:00,1610612759,San Antonio,Spurs,SAN,115,1610612762,Utah,Jazz,UTH,109,1986-1987
425,0028600426,0028600426,0028600164,1986-11-29T00:00:00,1610612739,Cleveland,Cavaliers,CLE,90,1610612752,New York,Knicks,NYK,88,1986-1987
426,0028600427,0028600427,0028500796,1986-03-19T00:00:00,1610612741,Chicago,Bulls,CHI,112,1610612755,Philadelphia,76ers,PHL,118,1986-1987
427,0028600428,0028600428,0028600354,1987-01-05T00:00:00,1610612754,Indiana,Pacers,IND,144,1610612742,Dallas,Mavericks,DAL,135,1986-1987
428,0028600429,0028600429,0028500384,1986-01-05T00:00:00,1610612764,Washington,Bullets,WAS,88,1610612747,Los Angeles,Lakers,LAL,118,1986-1987
429,0028600430,0028600430,0028600415,1987-01-15T00:00:00,1610612749,Milwaukee,Bucks,MIL,91,1610612737,Atlanta,Hawks,ATL,130,1986-1987
430,0028600431,0028600431,0048500406,1986-06-08T00:00:00,1610612738,Boston,Celtics,BOS,114,1610612745,Houston,Rockets,HOU,97,1986-1987
431,0028600432,0028600432,0028600294,1986-12-23T00:00:00,1610612757,Portland,Trail Blazers,POR,111,1610612744,Golden State,Warriors,GOS,112,1986-1987
432,0028600433,0028600433,0028600096,1986-11-16T00:00:00,1610612739,Cleveland,Cavaliers,CLE,106,1610612745,Houston,Rockets,HOU,134,1986-1987
433,0028600434,0028600434,0028600124,1986-11-22T00:00:00,1610612759,San Antonio,Spurs,SAN,109,1610612746,Los Angeles,Clippers,LAC,102,1986-1987
434,0028600435,0028600435,0028600083,1986-11-14T00:00:00,1610612755,Philadelphia,76ers,PHL,97,1610612756,Phoenix,Suns,PHX,127,1986-1987
435,0028600436,0028600436,0028600123,1986-11-21T00:00:00,1610612751,New Jersey,Nets,NJN,95,1610612747,Los Angeles,Lakers,LAL,111,1986-1987
436,0028600437,0028600437,0028600250,1986-12-16T00:00:00,1610612765,Detroit,Pistons,DET,111,1610612737,Atlanta,Hawks,ATL,100,1986-1987
437,0028600438,0028600438,0028600315,1986-12-27T00:00:00,1610612754,Indiana,Pacers,IND,93,1610612741,Chicago,Bulls,CHI,105,1986-1987
438,0028600439,0028600439,0028600349,1987-01-03T00:00:00,1610612743,Denver,Nuggets,DEN,108,1610612757,Portland,Trail Blazers,POR,116,1986-1987
439,0028600440,0028600440,0028600254,1986-12-16T00:00:00,1610612752,New York,Knicks,NYK,96,1610612738,Boston,Celtics,BOS,107,1986-1987
440,0028600441,0028600441,0028600241,1986-12-13T00:00:00,1610612741,Chicago,Bulls,CHI,90,1610612749,Milwaukee,Bucks,MIL,113,1986-1987
441,0028600442,0028600442,0028600342,1987-01-02T00:00:00,1610612758,Sacramento,Kings,SAC,109,1610612744,Golden State,Warriors,GOS,115,1986-1987
442,0028600443,0028600443,0028600068,1986-11-11T00:00:00,1610612755,Philadelphia,76ers,PHL,121,1610612760,Seattle,SuperSonics,SEA,114,1986-1987
443,0028600444,0028600444,0028600139,1986-11-25T00:00:00,1610612737,Atlanta,Hawks,ATL,113,1610612747,Los Angeles,Lakers,LAL,107,1986-1987
444,0028600445,0028600445,0028600107,1986-11-19T00:00:00,1610612751,New Jersey,Nets,NJN,101,1610612756,Phoenix,Suns,PHX,111,1986-1987
445,0028600446,0028600446,0028600346,1987-01-03T00:00:00,1610612739,Cleveland,Cavaliers,CLE,95,1610612749,Milwaukee,Bucks,MIL,104,1986-1987
446,0028600447,0028600447,0028600260,1986-12-17T00:00:00,1610612762,Utah,Jazz,UTH,107,1610612765,Detroit,Pistons,DET,122,1986-1987
447,0028600448,0028600448,0028600062,1986-11-11T00:00:00,1610612759,San Antonio,Spurs,SAN,95,1610612745,Houston,Rockets,HOU,116,1986-1987
448,0028600449,0028600449,0028600279,1986-12-20T00:00:00,1610612743,Denver,Nuggets,DEN,128,1610612744,Golden State,Warriors,GOS,112,1986-1987
449,0028600450,0028600450,0028600261,1986-12-17T00:00:00,1610612738,Boston,Celtics,BOS,113,1610612754,Indiana,Pacers,IND,101,1986-1987
450,0028600451,0028600451,0028600398,1987-01-13T00:00:00,1610612742,Dallas,Mavericks,DAL,108,1610612752,New York,Knicks,NYK,103,1986-1987
451,0028600452,0028600452,0028500626,1986-02-19T00:00:00,1610612754,Indiana,Pacers,IND,81,1610612747,Los Angeles,Lakers,LAL,90,1986-1987
452,0028600453,0028600453,0028500484,1986-01-23T00:00:00,1610612764,Washington,Bullets,WAS,114,1610612756,Phoenix,Suns,PHX,112,1986-1987
453,0028600454,0028600454,0028600125,1986-11-22T00:00:00,1610612738,Boston,Celtics,BOS,96,1610612737,Atlanta,Hawks,ATL,97,1986-1987
454,0028600455,0028600455,0028600357,1987-01-06T00:00:00,1610612741,Chicago,Bulls,CHI,99,1610612739,Cleveland,Cavaliers,CLE,95,1986-1987
455,0028600456,0028600456,0028500524,1986-01-30T00:00:00,1610612751,New Jersey,Nets,NJN,82,1610612760,Seattle,SuperSonics,SEA,89,1986-1987
456,0028600457,0028600457,0028600136,1986-11-25T00:00:00,1610612762,Utah,Jazz,UTH,106,1610612744,Golden State,Warriors,GOS,111,1986-1987
457,0028600458,0028600458,0028600380,1987-01-09T00:00:00,1610612746,Los Angeles,Clippers,LAC,123,1610612765,Detroit,Pistons,DET,131,1986-1987
458,0028600459,0028600459,0028600411,1987-01-15T00:00:00,1610612757,Portland,Trail Blazers,POR,118,1610612758,Sacramento,Kings,SAC,120,1986-1987
459,0028600460,0028600460,0028600140,1986-11-25T00:00:00,1610612745,Houston,Rockets,HOU,93,1610612752,New York,Knicks,NYK,102,1986-1987
460,0028600461,0028600461,0028600280,1986-12-20T00:00:00,1610612742,Dallas,Mavericks,DAL,130,1610612747,Los Angeles,Lakers,LAL,119,1986-1987
461,0028600462,0028600462,0028600117,1986-11-21T00:00:00,1610612745,Houston,Rockets,HOU,99,1610612764,Washington,Bullets,WAS,115,1986-1987
462,0028600463,0028600463,0028600288,1986-12-22T00:00:00,1610612759,San Antonio,Spurs,SAN,99,1610612752,New York,Knicks,NYK,103,1986-1987
463,0028600464,0028600464,0028600220,1986-12-10T00:00:00,1610612758,Sacramento,Kings,SAC,101,1610612765,Detroit,Pistons,DET,108,1986-1987
464,0028600465,0028600465,0028500420,1986-01-11T00:00:00,1610612754,Indiana,Pacers,IND,99,1610612756,Phoenix,Suns,PHX,128,1986-1987
465,0028600466,0028600466,0028500612,1986-02-17T00:00:00,1610612737,Atlanta,Hawks,ATL,87,1610612760,Seattle,SuperSonics,SEA,100,1986-1987
466,0028600467,0028600467,0028600163,1986-11-29T00:00:00,1610612743,Denver,Nuggets,DEN,99,1610612749,Milwaukee,Bucks,MIL,131,1986-1987
467,0028600468,0028600468,0028600455,1987-01-23T00:00:00,1610612739,Cleveland,Cavaliers,CLE,96,1610612741,Chicago,Bulls,CHI,117,1986-1987
468,0028600469,0028600469,0028600271,1986-12-19T00:00:00,1610612738,Boston,Celtics,BOS,100,1610612755,Philadelphia,76ers,PHL,122,1986-1987
469,0028600470,0028600470,0028600074,1986-11-12T00:00:00,1610612756,Phoenix,Suns,PHX,100,1610612765,Detroit,Pistons,DET,108,1986-1987
470,0028600471,0028600471,0028600439,1987-01-19T00:00:00,1610612757,Portland,Trail Blazers,POR,116,1610612743,Denver,Nuggets,DEN,118,1986-1987
471,0028600472,0028600472,0028500658,1986-02-25T00:00:00,1610612746,Los Angeles,Clippers,LAC,99,1610612749,Milwaukee,Bucks,MIL,114,1986-1987
472,0028600473,0028600473,0028600393,1987-01-11T00:00:00,1610612762,Utah,Jazz,UTH,111,1610612760,Seattle,SuperSonics,SEA,127,1986-1987
473,0028600474,0028600474,0028600210,1986-12-09T00:00:00,1610612758,Sacramento,Kings,SAC,120,1610612751,New Jersey,Nets,NJN,107,1986-1987
474,0028600475,0028600475,0028500837,1986-03-26T00:00:00,1610612742,Dallas,Mavericks,DAL,112,1610612764,Washington,Bullets,WAS,120,1986-1987
475,0028600476,0028600476,0028600102,1986-11-18T00:00:00,1610612744,Golden State,Warriors,GOS,85,1610612749,Milwaukee,Bucks,MIL,111,1986-1987
476,0028600477,0028600477,0028600309,1986-12-27T00:00:00,1610612745,Houston,Rockets,HOU,96,1610612762,Utah,Jazz,UTH,103,1986-1987
477,0028600478,0028600478,0028600343,1987-01-02T00:00:00,1610612741,Chicago,Bulls,CHI,99,1610612738,Boston,Celtics,BOS,113,1986-1987
478,0028600479,0028600479,0028600194,1986-12-05T00:00:00,1610612737,Atlanta,Hawks,ATL,113,1610612754,Indiana,Pacers,IND,119,1986-1987
479,0028600480,0028600480,0028600333,1987-01-01T00:00:00,1610612747,Los Angeles,Lakers,LAL,140,1610612757,Portland,Trail Blazers,POR,104,1986-1987
480,0028600481,0028600481,0028600274,1986-12-19T00:00:00,1610612759,San Antonio,Spurs,SAN,84,1610612765,Detroit,Pistons,DET,114,1986-1987
481,0028600482,0028600482,0028600381,1987-01-09T00:00:00,1610612752,New York,Knicks,NYK,94,1610612755,Philadelphia,76ers,PHL,84,1986-1987
482,0028600483,0028600483,0028600353,1987-01-04T00:00:00,1610612756,Phoenix,Suns,PHX,104,1610612744,Golden State,Warriors,GOS,101,1986-1987
483,0028600484,0028600484,0028600258,1986-12-17T00:00:00,1610612755,Philadelphia,76ers,PHL,107,1610612739,Cleveland,Cavaliers,CLE,110,1986-1987
484,0028600485,0028600485,0028600344,1987-01-03T00:00:00,1610612746,Los Angeles,Clippers,LAC,97,1610612751,New Jersey,Nets,NJN,118,1986-1987
485,0028600486,0028600486,0028600071,1986-11-12T00:00:00,1610612760,Seattle,SuperSonics,SEA,97,1610612747,Los Angeles,Lakers,LAL,122,1986-1987
486,0028600487,0028600487,0028600478,1987-01-27T00:00:00,1610612738,Boston,Celtics,BOS,105,1610612741,Chicago,Bulls,CHI,97,1986-1987
487,0028600488,0028600488,0028500865,1986-04-01T00:00:00,1610612758,Sacramento,Kings,SAC,109,1610612759,San Antonio,Spurs,SAN,99,1986-1987
488,0028600489,0028600489,0028600378,1987-01-09T00:00:00,1610612743,Denver,Nuggets,DEN,116,1610612742,Dallas,Mavericks,DAL,113,1986-1987
489,0028600490,0028600490,0028600316,1986-12-27T00:00:00,1610612765,Detroit,Pistons,DET,107,1610612764,Washington,Bullets,WAS,105,1986-1987
490,0028600491,0028600491,0028600387,1987-01-10T00:00:00,1610612739,Cleveland,Cavaliers,CLE,104,1610612737,Atlanta,Hawks,ATL,129,1986-1987
491,0028600492,0028600492,0028600400,1987-01-13T00:00:00,1610612762,Utah,Jazz,UTH,113,1610612757,Portland,Trail Blazers,POR,121,1986-1987
492,0028600493,0028600493,0028500802,1986-03-20T00:00:00,1610612745,Houston,Rockets,HOU,106,1610612749,Milwaukee,Bucks,MIL,116,1986-1987
493,0028600494,0028600494,0028600379,1987-01-09T00:00:00,1610612757,Portland,Trail Blazers,POR,127,1610612751,New Jersey,Nets,NJN,120,1986-1987
494,0028600495,0028600495,0028600434,1987-01-19T00:00:00,1610612746,Los Angeles,Clippers,LAC,106,1610612759,San Antonio,Spurs,SAN,113,1986-1987
495,0028600496,0028600496,0028600419,1987-01-16T00:00:00,1610612742,Dallas,Mavericks,DAL,124,1610612749,Milwaukee,Bucks,MIL,122,1986-1987
496,0028600497,0028600497,0028600371,1987-01-08T00:00:00,1610612744,Golden State,Warriors,GOS,108,1610612760,Seattle,SuperSonics,SEA,115,1986-1987
497,0028600498,0028600498,0028600427,1987-01-17T00:00:00,1610612755,Philadelphia,76ers,PHL,89,1610612741,Chicago,Bulls,CHI,105,1986-1987
498,0028600499,0028600499,0028600450,1987-01-21T00:00:00,1610612754,Indiana,Pacers,IND,100,1610612738,Boston,Celtics,BOS,130,1986-1987
499,0028600500,0028600500,0028600356,1987-01-06T00:00:00,1610612737,Atlanta,Hawks,ATL,86,1610612752,New York,Knicks,NYK,118,1986-1987
500,0028600501,0028600501,0028600338,1987-01-02T00:00:00,1610612756,Phoenix,Suns,PHX,118,1610612747,Los Angeles,Lakers,LAL,155,1986-1987
501,0028600502,0028600502,0028600363,1987-01-06T00:00:00,1610612743,Denver,Nuggets,DEN,104,1610612758,Sacramento,Kings,SAC,112,1986-1987
502,0028600503,0028600503,0028600361,1987-01-06T00:00:00,1610612760,Seattle,SuperSonics,SEA,138,1610612756,Phoenix,Suns,PHX,108,1986-1987
503,0028600504,0028600504,0028600237,1986-12-13T00:00:00,1610612762,Utah,Jazz,UTH,115,1610612746,Los Angeles,Clippers,LAC,100,1986-1987
504,0028600505,0028600505,0028600382,1987-01-10T00:00:00,1610612764,Washington,Bullets,WAS,117,1610612755,Philadelphia,76ers,PHL,111,1986-1987
505,0028600506,0028600506,0028600326,1986-12-30T00:00:00,1610612739,Cleveland,Cavaliers,CLE,99,1610612754,Indiana,Pacers,IND,111,1986-1987
506,0028600507,0028600507,0028600366,1987-01-07T00:00:00,1610612752,New York,Knicks,NYK,111,1610612765,Detroit,Pistons,DET,122,1986-1987
507,0028600508,0028600508,0028500659,1986-02-25T00:00:00,1610612744,Golden State,Warriors,GOS,116,1610612751,New Jersey,Nets,NJN,109,1986-1987
508,0028600509,0028600509,0028600186,1986-12-04T00:00:00,1610612737,Atlanta,Hawks,ATL,109,1610612745,Houston,Rockets,HOU,93,1986-1987
509,0028600510,0028600510,0028600205,1986-12-06T00:00:00,1610612758,Sacramento,Kings,SAC,111,1610612762,Utah,Jazz,UTH,114,1986-1987
510,0028600511,0028600511,0028600347,1987-01-03T00:00:00,1610612765,Detroit,Pistons,DET,119,1610612741,Chicago,Bulls,CHI,124,1986-1987
511,0028600512,0028600512,0028600293,1986-12-23T00:00:00,1610612759,San Antonio,Spurs,SAN,108,1610612749,Milwaukee,Bucks,MIL,110,1986-1987
512,0028600513,0028600513,0028600246,1986-12-14T00:00:00,1610612757,Portland,Trail Blazers,POR,134,1610612742,Dallas,Mavericks,DAL,100,1986-1987
513,0028600514,0028600514,0028600405,1987-01-14T00:00:00,1610612743,Denver,Nuggets,DEN,105,1610612746,Los Angeles,Clippers,LAC,123,1986-1987
514,0028600515,0028600515,0028600456,1987-01-23T00:00:00,1610612760,Seattle,SuperSonics,SEA,125,1610612751,New Jersey,Nets,NJN,120,1986-1987
515,0028600516,0028600516,0028600461,1987-01-24T00:00:00,1610612747,Los Angeles,Lakers,LAL,117,1610612742,Dallas,Mavericks,DAL,132,1986-1987
516,0028600517,0028600517,0028600327,1986-12-30T00:00:00,1610612764,Washington,Bullets,WAS,97,1610612752,New York,Knicks,NYK,103,1986-1987
517,0028600518,0028600518,0028600329,1986-12-30T00:00:00,1610612757,Portland,Trail Blazers,POR,120,1610612756,Phoenix,Suns,PHX,105,1986-1987
518,0028600519,0028600519,0028600312,1986-12-27T00:00:00,1610612749,Milwaukee,Bucks,MIL,100,1610612752,New York,Knicks,NYK,114,1986-1987
