,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
196,0028400197,1984-12-01T00:00:00,,0028400197,3, ,19841201/BOSCLE,1610612739,1610612738,1984-1985,4,,,Q4  - ,1
197,0028400198,1984-12-01T00:00:00,,0028400198,3, ,19841201/DETIND,1610612754,1610612765,1984-1985,4,,,Q4  - ,1
198,0028400199,1984-12-01T00:00:00,,0028400199,3, ,19841201/PORNYK,1610612752,1610612757,1984-1985,4,,,Q4  - ,1
199,0028400200,1984-12-01T00:00:00,,0028400200,3, ,19841201/MILWAS,1610612764,1610612749,1984-1985,4,,,Q4  - ,1
200,0028400201,1984-12-01T00:00:00,,0028400201,3, ,19841201/LACSAN,1610612759,1610612746,1984-1985,4,,,Q4  - ,1
201,0028400202,1984-12-01T00:00:00,,0028400202,3, ,19841201/SEAHOU,1610612745,1610612760,1984-1985,4,,,Q4  - ,1
202,0028400203,1984-12-01T00:00:00,,0028400203,3, ,19841201/GOSPHX,1610612756,1610612744,1984-1985,4,,,Q4  - ,1
203,0028400204,1984-12-01T00:00:00,,0028400204,3, ,19841201/UTHDEN,1610612743,1610612762,1984-1985,4,,,Q4  - ,1
204,0028400205,1984-12-02T00:00:00,,0028400205,3, ,19841202/CLEBOS,1610612738,1610612739,1984-1985,4,,,Q4  - ,1
205,0028400206,1984-12-02T00:00:00,,0028400206,3, ,19841202/CHILAL,1610612747,1610612741,1984-1985,4,,,Q4  - ,1
206,0028400207,1984-12-02T00:00:00,,0028400207,3, ,19841202/NJNPHL,1610612755,1610612751,1984-1985,4,,,Q4  - ,1
207,0028400208,1984-12-03T00:00:00,,0028400208,3, ,19841203/PHXSEA,1610612760,1610612756,1984-1985,4,,,Q4  - ,1
208,0028400209,1984-12-04T00:00:00,,0028400209,3, ,19841204/LACHOU,1610612745,1610612746,1984-1985,4,,,Q4  - ,1
209,0028400210,1984-12-04T00:00:00,,0028400210,3, ,19841204/PHXPOR,1610612757,1610612756,1984-1985,4,,,Q4  - ,1
210,0028400211,1984-12-04T00:00:00,,0028400211,3, ,19841204/DENNYK,1610612752,1610612743,1984-1985,4,,,Q4  - ,1
211,0028400212,1984-12-04T00:00:00,,0028400212,3, ,19841204/UTHGOS,1610612744,1610612762,1984-1985,4,,,Q4  - ,1
212,0028400213,1984-12-04T00:00:00,,0028400213,3, ,19841204/ATLSAN,1610612759,1610612737,1984-1985,4,,,Q4  - ,1
213,0028400214,1984-12-04T00:00:00,,0028400214,3, ,19841204/NJNCHI,1610612741,1610612751,1984-1985,4,,,Q4  - ,1
214,0028400215,1984-12-04T00:00:00,,0028400215,3, ,19841204/LALCLE,1610612739,1610612747,1984-1985,4,,,Q4  - ,1
215,0028400216,1984-12-04T00:00:00,,0028400216,3, ,19841204/BOSDET,1610612765,1610612738,1984-1985,4,,,Q4  - ,1
216,0028400217,1984-12-05T00:00:00,,0028400217,3, ,19841205/DENBOS,1610612738,1610612743,1984-1985,4,,,Q4  - ,1
217,0028400218,1984-12-05T00:00:00,,0028400218,3, ,19841205/ATLKCK,1610612758,1610612737,1984-1985,4,,,Q4  - ,1
218,0028400219,1984-12-05T00:00:00,,0028400219,3, ,19841205/LACDAL,1610612742,1610612746,1984-1985,4,,,Q4  - ,1
219,0028400220,1984-12-05T00:00:00,,0028400220,3, ,19841205/MILPHL,1610612755,1610612749,1984-1985,4,,,Q4  - ,1
220,0028400221,1984-12-05T00:00:00,,0028400221,3, ,19841205/LALNJN,1610612751,1610612747,1984-1985,4,,,Q4  - ,1
221,0028400222,1984-12-06T00:00:00,,0028400222,3, ,19841206/HOUGOS,1610612744,1610612745,1984-1985,4,,,Q4  - ,1
222,0028400223,1984-12-06T00:00:00,,0028400223,3, ,19841206/DALNYK,1610612752,1610612742,1984-1985,4,,,Q4  - ,1
223,0028400224,1984-12-06T00:00:00,,0028400224,3, ,19841206/DETMIL,1610612749,1610612765,1984-1985,4,,,Q4  - ,1
224,0028400225,1984-12-06T00:00:00,,0028400225,3, ,19841206/SANPOR,1610612757,1610612759,1984-1985,4,,,Q4  - ,1
225,0028400226,1984-12-06T00:00:00,,0028400226,3, ,19841206/INDWAS,1610612764,1610612754,1984-1985,4,,,Q4  - ,1
226,0028400227,1984-12-06T00:00:00,,0028400227,3, ,19841206/SEAUTH,1610612762,1610612760,1984-1985,4,,,Q4  - ,1
227,0028400228,1984-12-07T00:00:00,,0028400228,3, ,19841207/NYKCHI,1610612741,1610612752,1984-1985,4,,,Q4  - ,1
228,0028400229,1984-12-07T00:00:00,,0028400229,3, ,19841207/KCKPHX,1610612756,1610612758,1984-1985,4,,,Q4  - ,1
229,0028400230,1984-12-07T00:00:00,,0028400230,3, ,19841207/DENDET,1610612765,1610612743,1984-1985,4,,,Q4  - ,1
230,0028400231,1984-12-07T00:00:00,,0028400231,3, ,19841207/LACATL,1610612737,1610612746,1984-1985,4,,,Q4  - ,1
231,0028400232,1984-12-07T00:00:00,,0028400232,3, ,19841207/LALPHL,1610612755,1610612747,1984-1985,4,,,Q4  - ,1
232,0028400233,1984-12-07T00:00:00,,0028400233,3, ,19841207/SANSEA,1610612760,1610612759,1984-1985,4,,,Q4  - ,1
233,0028400234,1984-12-08T00:00:00,,0028400234,3, ,19841208/DALCHI,1610612741,1610612742,1984-1985,4,,,Q4  - ,1
234,0028400235,1984-12-08T00:00:00,,0028400235,3, ,19841208/DENCLE,1610612739,1610612743,1984-1985,4,,,Q4  - ,1
235,0028400236,1984-12-08T00:00:00,,0028400236,3, ,19841208/HOUPOR,1610612757,1610612745,1984-1985,4,,,Q4  - ,1
236,0028400237,1984-12-08T00:00:00,,0028400237,3, ,19841208/BOSNJN,1610612751,1610612738,1984-1985,4,,,Q4  - ,1
237,0028400238,1984-12-08T00:00:00,,0028400238,3, ,19841208/INDMIL,1610612749,1610612754,1984-1985,4,,,Q4  - ,1
238,0028400239,1984-12-08T00:00:00,,0028400239,3, ,19841208/PHXGOS,1610612744,1610612756,1984-1985,4,,,Q4  - ,1
239,0028400240,1984-12-08T00:00:00,,0028400240,3, ,19841208/LALWAS,1610612764,1610612747,1984-1985,4,,,Q4  - ,1
240,0028400241,1984-12-09T00:00:00,,0028400241,3, ,19841209/ATLBOS,1610612738,1610612737,1984-1985,4,,,Q4  - ,1
241,0028400242,1984-12-09T00:00:00,,0028400242,3, ,19841209/SANLAC,1610612746,1610612759,1984-1985,4,,,Q4  - ,1
242,0028400243,1984-12-09T00:00:00,,0028400243,3, ,19841209/KCKUTH,1610612762,1610612758,1984-1985,4,,,Q4  - ,1
243,0028400244,1984-12-09T00:00:00,,0028400244,3, ,19841209/HOUSEA,1610612760,1610612745,1984-1985,4,,,Q4  - ,1
244,0028400245,1984-12-09T00:00:00,,0028400245,3, ,19841209/NYKPHL,1610612755,1610612752,1984-1985,4,,,Q4  - ,1
245,0028400246,1984-12-10T00:00:00,,0028400246,3, ,19841210/ATLIND,1610612754,1610612737,1984-1985,4,,,Q4  - ,1
246,0028400247,1984-12-11T00:00:00,,0028400247,3, ,19841211/SANKCK,1610612758,1610612759,1984-1985,4,,,Q4  - ,1
247,0028400248,1984-12-11T00:00:00,,0028400248,3, ,19841211/HOUPHX,1610612756,1610612745,1984-1985,4,,,Q4  - ,1
248,0028400249,1984-12-11T00:00:00,,0028400249,3, ,19841211/DETCHI,1610612741,1610612765,1984-1985,4,,,Q4  - ,1
249,0028400250,1984-12-11T00:00:00,,0028400250,3, ,19841211/UTHWAS,1610612764,1610612762,1984-1985,4,,,Q4  - ,1
250,0028400251,1984-12-11T00:00:00,,0028400251,3, ,19841211/PHLNYK,1610612752,1610612755,1984-1985,4,,,Q4  - ,1
251,0028400252,1984-12-11T00:00:00,,0028400252,3, ,19841211/MILCLE,1610612739,1610612749,1984-1985,4,,,Q4  - ,1
252,0028400253,1984-12-11T00:00:00,,0028400253,3, ,19841211/PORDEN,1610612743,1610612757,1984-1985,4,,,Q4  - ,1
253,0028400254,1984-12-11T00:00:00,,0028400254,3, ,19841211/LACGOS,1610612744,1610612746,1984-1985,4,,,Q4  - ,1
254,0028400255,1984-12-11T00:00:00,,0028400255,3, ,19841211/NJNBOS,1610612738,1610612751,1984-1985,4,,,Q4  - ,1
255,0028400256,1984-12-12T00:00:00,,0028400256,3, ,19841212/CHIDET,1610612765,1610612741,1984-1985,4,,,Q4  - ,1
256,0028400257,1984-12-12T00:00:00,,0028400257,3, ,19841212/DENSAN,1610612759,1610612743,1984-1985,4,,,Q4  - ,1
257,0028400258,1984-12-12T00:00:00,,0028400258,3, ,19841212/CLEATL,1610612737,1610612739,1984-1985,4,,,Q4  - ,1
258,0028400259,1984-12-12T00:00:00,,0028400259,3, ,19841212/GOSLAL,1610612747,1610612744,1984-1985,4,,,Q4  - ,1
259,0028400260,1984-12-12T00:00:00,,0028400260,3, ,19841212/KCKDAL,1610612742,1610612758,1984-1985,4,,,Q4  - ,1
260,0028400261,1984-12-12T00:00:00,,0028400261,3, ,19841212/BOSPHL,1610612755,1610612738,1984-1985,4,,,Q4  - ,1
261,0028400262,1984-12-12T00:00:00,,0028400262,3, ,19841212/MILNJN,1610612751,1610612749,1984-1985,4,,,Q4  - ,1
262,0028400263,1984-12-13T00:00:00,,0028400263,3, ,19841213/PORLAC,1610612746,1610612757,1984-1985,4,,,Q4  - ,1
263,0028400264,1984-12-13T00:00:00,,0028400264,3, ,19841213/ATLHOU,1610612745,1610612737,1984-1985,4,,,Q4  - ,1
264,0028400265,1984-12-13T00:00:00,,0028400265,3, ,19841213/WASPHX,1610612756,1610612764,1984-1985,4,,,Q4  - ,1
265,0028400266,1984-12-13T00:00:00,,0028400266,3, ,19841213/UTHNYK,1610612752,1610612762,1984-1985,5,,,Q5  - ,1
266,0028400267,1984-12-13T00:00:00,,0028400267,3, ,19841213/LALSEA,1610612760,1610612747,1984-1985,5,,,Q5  - ,1
267,0028400268,1984-12-14T00:00:00,,0028400268,3, ,19841214/SANDAL,1610612742,1610612759,1984-1985,4,,,Q4  - ,1
268,0028400269,1984-12-14T00:00:00,,0028400269,3, ,19841214/UTHBOS,1610612738,1610612762,1984-1985,4,,,Q4  - ,1
269,0028400270,1984-12-14T00:00:00,,0028400270,3, ,19841214/PHLMIL,1610612749,1610612755,1984-1985,4,,,Q4  - ,1
270,0028400271,1984-12-14T00:00:00,,0028400271,3, ,19841214/INDDET,1610612765,1610612754,1984-1985,4,,,Q4  - ,1
271,0028400272,1984-12-14T00:00:00,,0028400272,3, ,19841214/PORGOS,1610612744,1610612757,1984-1985,4,,,Q4  - ,1
272,0028400273,1984-12-14T00:00:00,,0028400273,3, ,19841214/KCKDEN,1610612743,1610612758,1984-1985,4,,,Q4  - ,1
273,0028400274,1984-12-14T00:00:00,,0028400274,3, ,19841214/CHINJN,1610612751,1610612741,1984-1985,4,,,Q4  - ,1
274,0028400275,1984-12-15T00:00:00,,0028400275,3, ,19841215/PHXSAN,1610612759,1610612756,1984-1985,4,,,Q4  - ,1
275,0028400276,1984-12-15T00:00:00,,0028400276,3, ,19841215/WASLAC,1610612746,1610612764,1984-1985,4,,,Q4  - ,1
276,0028400277,1984-12-15T00:00:00,,0028400277,3, ,19841215/NYKCLE,1610612739,1610612752,1984-1985,4,,,Q4  - ,1
277,0028400278,1984-12-15T00:00:00,,0028400278,3, ,19841215/PHLCHI,1610612741,1610612755,1984-1985,4,,,Q4  - ,1
278,0028400279,1984-12-15T00:00:00,,0028400279,3, ,19841215/NJNIND,1610612754,1610612751,1984-1985,4,,,Q4  - ,1
279,0028400280,1984-12-15T00:00:00,,0028400280,3, ,19841215/BOSATL,1610612737,1610612738,1984-1985,4,,,Q4  - ,1
280,0028400281,1984-12-15T00:00:00,,0028400281,3, ,19841215/DALHOU,1610612745,1610612742,1984-1985,4,,,Q4  - ,1
281,0028400282,1984-12-15T00:00:00,,0028400282,3, ,19841215/SEAKCK,1610612758,1610612760,1984-1985,4,,,Q4  - ,1
282,0028400283,1984-12-16T00:00:00,,0028400283,3, ,19841216/UTHMIL,1610612749,1610612762,1984-1985,4,,,Q4  - ,1
283,0028400284,1984-12-16T00:00:00,,0028400284,3, ,19841216/GOSLAC,1610612746,1610612744,1984-1985,4,,,Q4  - ,1
284,0028400285,1984-12-16T00:00:00,,0028400285,3, ,19841216/SEADEN,1610612743,1610612760,1984-1985,4,,,Q4  - ,1
285,0028400286,1984-12-16T00:00:00,,0028400286,3, ,19841216/WASLAL,1610612747,1610612764,1984-1985,4,,,Q4  - ,1
286,0028400287,1984-12-18T00:00:00,,0028400287,3, ,19841218/NJNWAS,1610612764,1610612751,1984-1985,4,,,Q4  - ,1
287,0028400288,1984-12-18T00:00:00,,0028400288,3, ,19841218/BOSNYK,1610612752,1610612738,1984-1985,4,,,Q4  - ,1
288,0028400289,1984-12-18T00:00:00,,0028400289,3, ,19841218/SANCLE,1610612739,1610612759,1984-1985,4,,,Q4  - ,1
289,0028400290,1984-12-18T00:00:00,,0028400290,3, ,19841218/PHXKCK,1610612758,1610612756,1984-1985,4,,,Q4  - ,1
290,0028400291,1984-12-18T00:00:00,,0028400291,3, ,19841218/UTHIND,1610612754,1610612762,1984-1985,4,,,Q4  - ,1
291,0028400292,1984-12-18T00:00:00,,0028400292,3, ,19841218/DALMIL,1610612749,1610612742,1984-1985,4,,,Q4  - ,1
292,0028400293,1984-12-18T00:00:00,,0028400293,3, ,19841218/HOUCHI,1610612741,1610612745,1984-1985,4,,,Q4  - ,1
293,0028400294,1984-12-18T00:00:00,,0028400294,3, ,19841218/DENGOS,1610612744,1610612743,1984-1985,5,,,Q5  - ,1
294,0028400295,1984-12-18T00:00:00,,0028400295,3, ,19841218/LALATL,1610612737,1610612747,1984-1985,4,,,Q4  - ,1
295,0028400296,1984-12-18T00:00:00,,0028400296,3, ,19841218/PORSEA,1610612760,1610612757,1984-1985,4,,,Q4  - ,1
296,0028400297,1984-12-19T00:00:00,,0028400297,3, ,19841219/DETDEN,1610612743,1610612765,1984-1985,4,,,Q4  - ,1
297,0028400298,1984-12-19T00:00:00,,0028400298,3, ,19841219/MILBOS,1610612738,1610612749,1984-1985,4,,,Q4  - ,1
298,0028400299,1984-12-19T00:00:00,,0028400299,3, ,19841219/WASNJN,1610612751,1610612764,1984-1985,4,,,Q4  - ,1
299,0028400300,1984-12-19T00:00:00,,0028400300,3, ,19841219/SEALAC,1610612746,1610612760,1984-1985,4,,,Q4  - ,1
300,0028400301,1984-12-19T00:00:00,,0028400301,3, ,19841219/LALHOU,1610612745,1610612747,1984-1985,4,,,Q4  - ,1
301,0028400302,1984-12-19T00:00:00,,0028400302,3, ,19841219/SANPHL,1610612755,1610612759,1984-1985,4,,,Q4  - ,1
302,0028400303,1984-12-20T00:00:00,,0028400303,3, ,19841220/KCKPOR,1610612757,1610612758,1984-1985,4,,,Q4  - ,1
303,0028400304,1984-12-20T00:00:00,,0028400304,3, ,19841220/CLENYK,1610612752,1610612739,1984-1985,4,,,Q4  - ,1
304,0028400305,1984-12-20T00:00:00,,0028400305,3, ,19841220/CHIATL,1610612737,1610612741,1984-1985,6,,,Q6  - ,1
305,0028400306,1984-12-20T00:00:00,,0028400306,3, ,19841220/DETUTH,1610612762,1610612765,1984-1985,4,,,Q4  - ,1
306,0028400307,1984-12-21T00:00:00,,0028400307,3, ,19841221/MILPHL,1610612755,1610612749,1984-1985,4,,,Q4  - ,1
307,0028400308,1984-12-21T00:00:00,,0028400308,3, ,19841221/PHXLAL,1610612747,1610612756,1984-1985,4,,,Q4  - ,1
308,0028400309,1984-12-21T00:00:00,,0028400309,3, ,19841221/NYKWAS,1610612764,1610612752,1984-1985,4,,,Q4  - ,1
309,0028400310,1984-12-21T00:00:00,,0028400310,3, ,19841221/DALDEN,1610612743,1610612742,1984-1985,4,,,Q4  - ,1
310,0028400311,1984-12-21T00:00:00,,0028400311,3, ,19841221/INDBOS,1610612738,1610612754,1984-1985,4,,,Q4  - ,1
311,0028400312,1984-12-21T00:00:00,,0028400312,3, ,19841221/SANNJN,1610612751,1610612759,1984-1985,4,,,Q4  - ,1
312,0028400313,1984-12-21T00:00:00,,0028400313,3, ,19841221/SEAGOS,1610612744,1610612760,1984-1985,4,,,Q4  - ,1
313,0028400314,1984-12-22T00:00:00,,0028400314,3, ,19841222/DETKCK,1610612758,1610612765,1984-1985,4,,,Q4  - ,1
314,0028400315,1984-12-22T00:00:00,,0028400315,3, ,19841222/NJNPHL,1610612755,1610612751,1984-1985,4,,,Q4  - ,1
315,0028400316,1984-12-22T00:00:00,,0028400316,3, ,19841222/SANMIL,1610612749,1610612759,1984-1985,4,,,Q4  - ,1
316,0028400317,1984-12-22T00:00:00,,0028400317,3, ,19841222/BOSCHI,1610612741,1610612738,1984-1985,4,,,Q4  - ,1
317,0028400318,1984-12-22T00:00:00,,0028400318,3, ,19841222/PORPHX,1610612756,1610612757,1984-1985,4,,,Q4  - ,1
318,0028400319,1984-12-22T00:00:00,,0028400319,3, ,19841222/DENHOU,1610612745,1610612743,1984-1985,4,,,Q4  - ,1
319,0028400320,1984-12-22T00:00:00,,0028400320,3, ,19841222/CLEIND,1610612754,1610612739,1984-1985,4,,,Q4  - ,1
320,0028400321,1984-12-22T00:00:00,,0028400321,3, ,19841222/DALUTH,1610612762,1610612742,1984-1985,4,,,Q4  - ,1
321,0028400322,1984-12-22T00:00:00,,0028400322,3, ,19841222/WASATL,1610612737,1610612764,1984-1985,4,,,Q4  - ,1
322,0028400323,1984-12-23T00:00:00,,0028400323,3, ,19841223/LACSEA,1610612760,1610612746,1984-1985,4,,,Q4  - ,1
323,0028400324,1984-12-25T00:00:00,,0028400324,3, ,19841225/ATLCLE,1610612739,1610612737,1984-1985,4,,,Q4  - ,1
324,0028400325,1984-12-25T00:00:00,,0028400325,3, ,19841225/GOSPOR,1610612757,1610612744,1984-1985,4,,,Q4  - ,1
325,0028400326,1984-12-25T00:00:00,,0028400326,3, ,19841225/PHLDET,1610612765,1610612755,1984-1985,4,,,Q4  - ,1
326,0028400327,1984-12-25T00:00:00,,0028400327,3, ,19841225/NJNNYK,1610612752,1610612751,1984-1985,4,,,Q4  - ,1
327,0028400328,1984-12-26T00:00:00,,0028400328,3, ,19841226/SEALAL,1610612747,1610612760,1984-1985,4,,,Q4  - ,1
328,0028400329,1984-12-26T00:00:00,,0028400329,3, ,19841226/LACDAL,1610612742,1610612746,1984-1985,4,,,Q4  - ,1
329,0028400330,1984-12-26T00:00:00,,0028400330,3, ,19841226/SANDEN,1610612743,1610612759,1984-1985,4,,,Q4  - ,1
330,0028400331,1984-12-26T00:00:00,,0028400331,3, ,19841226/INDWAS,1610612764,1610612754,1984-1985,4,,,Q4  - ,1
331,0028400332,1984-12-26T00:00:00,,0028400332,3, ,19841226/NYKATL,1610612737,1610612752,1984-1985,4,,,Q4  - ,1
332,0028400333,1984-12-26T00:00:00,,0028400333,3, ,19841226/HOUMIL,1610612749,1610612745,1984-1985,4,,,Q4  - ,1
333,0028400334,1984-12-26T00:00:00,,0028400334,3, ,19841226/KCKUTH,1610612762,1610612758,1984-1985,4,,,Q4  - ,1
334,0028400335,1984-12-26T00:00:00,,0028400335,3, ,19841226/DETNJN,1610612751,1610612765,1984-1985,4,,,Q4  - ,1
335,0028400336,1984-12-26T00:00:00,,0028400336,3, ,19841226/BOSPHX,1610612756,1610612738,1984-1985,4,,,Q4  - ,1
336,0028400337,1984-12-27T00:00:00,,0028400337,3, ,19841227/BOSLAC,1610612746,1610612738,1984-1985,4,,,Q4  - ,1
337,0028400338,1984-12-27T00:00:00,,0028400338,3, ,19841227/GOSSEA,1610612760,1610612744,1984-1985,4,,,Q4  - ,1
338,0028400339,1984-12-27T00:00:00,,0028400339,3, ,19841227/PORSAN,1610612759,1610612757,1984-1985,4,,,Q4  - ,1
339,0028400340,1984-12-27T00:00:00,,0028400340,3, ,19841227/CLECHI,1610612741,1610612739,1984-1985,4,,,Q4  - ,1
340,0028400341,1984-12-27T00:00:00,,0028400341,3, ,19841227/HOUKCK,1610612758,1610612745,1984-1985,4,,,Q4  - ,1
341,0028400342,1984-12-28T00:00:00,,0028400342,3, ,19841228/LALDEN,1610612743,1610612747,1984-1985,4,,,Q4  - ,1
342,0028400343,1984-12-28T00:00:00,,0028400343,3, ,19841228/ATLWAS,1610612764,1610612737,1984-1985,4,,,Q4  - ,1
343,0028400344,1984-12-28T00:00:00,,0028400344,3, ,19841228/DETIND,1610612754,1610612765,1984-1985,4,,,Q4  - ,1
344,0028400345,1984-12-28T00:00:00,,0028400345,3, ,19841228/DALPHX,1610612756,1610612742,1984-1985,4,,,Q4  - ,1
345,0028400346,1984-12-28T00:00:00,,0028400346,3, ,19841228/PHLUTH,1610612762,1610612755,1984-1985,4,,,Q4  - ,1
346,0028400347,1984-12-28T00:00:00,,0028400347,3, ,19841228/NYKNJN,1610612751,1610612752,1984-1985,4,,,Q4  - ,1
347,0028400348,1984-12-29T00:00:00,,0028400348,3, ,19841229/INDKCK,1610612758,1610612754,1984-1985,4,,,Q4  - ,1
348,0028400349,1984-12-29T00:00:00,,0028400349,3, ,19841229/MILCLE,1610612739,1610612749,1984-1985,4,,,Q4  - ,1
349,0028400350,1984-12-29T00:00:00,,0028400350,3, ,19841229/NJNDET,1610612765,1610612751,1984-1985,4,,,Q4  - ,1
350,0028400351,1984-12-29T00:00:00,,0028400351,3, ,19841229/PORHOU,1610612745,1610612757,1984-1985,4,,,Q4  - ,1
351,0028400352,1984-12-29T00:00:00,,0028400352,3, ,19841229/BOSSAN,1610612759,1610612738,1984-1985,4,,,Q4  - ,1
352,0028400353,1984-12-29T00:00:00,,0028400353,3, ,19841229/DENSEA,1610612760,1610612743,1984-1985,4,,,Q4  - ,1
353,0028400354,1984-12-29T00:00:00,,0028400354,3, ,19841229/LACLAL,1610612747,1610612746,1984-1985,4,,,Q4  - ,1
354,0028400355,1984-12-29T00:00:00,,0028400355,3, ,19841229/WASNYK,1610612752,1610612764,1984-1985,4,,,Q4  - ,1
355,0028400356,1984-12-29T00:00:00,,0028400356,3, ,19841229/ATLCHI,1610612741,1610612737,1984-1985,4,,,Q4  - ,1
356,0028400357,1984-12-29T00:00:00,,0028400357,3, ,19841229/UTHDAL,1610612742,1610612762,1984-1985,4,,,Q4  - ,1
357,0028400358,1984-12-29T00:00:00,,0028400358,3, ,19841229/PHLGOS,1610612744,1610612755,1984-1985,4,,,Q4  - ,1
358,0028400359,1984-12-30T00:00:00,,0028400359,3, ,19841230/PHXLAC,1610612746,1610612756,1984-1985,4,,,Q4  - ,1
359,0028400360,1984-12-30T00:00:00,,0028400360,3, ,19841230/BOSMIL,1610612749,1610612738,1984-1985,4,,,Q4  - ,1
360,0028400361,1985-01-01T00:00:00,,0028400361,3, ,19850101/PHLPOR,1610612757,1610612755,1984-1985,4,,,Q4  - ,1
361,0028400362,1985-01-01T00:00:00,,0028400362,3, ,19850101/INDUTH,1610612762,1610612754,1984-1985,4,,,Q4  - ,1
362,0028400363,1985-01-02T00:00:00,,0028400363,3, ,19850102/BOSNJN,1610612751,1610612738,1984-1985,4,,,Q4  - ,1
363,0028400364,1985-01-02T00:00:00,,0028400364,3, ,19850102/CLEDET,1610612765,1610612739,1984-1985,4,,,Q4  - ,1
364,0028400365,1985-01-02T00:00:00,,0028400365,3, ,19850102/CHIATL,1610612737,1610612741,1984-1985,4,,,Q4  - ,1
365,0028400366,1985-01-02T00:00:00,,0028400366,3, ,19850102/PHLSEA,1610612760,1610612755,1984-1985,4,,,Q4  - ,1
366,0028400367,1985-01-02T00:00:00,,0028400367,3, ,19850102/HOUDEN,1610612743,1610612745,1984-1985,4,,,Q4  - ,1
367,0028400368,1985-01-02T00:00:00,,0028400368,3, ,19850102/PHXKCK,1610612758,1610612756,1984-1985,4,,,Q4  - ,1
368,0028400369,1985-01-03T00:00:00,,0028400369,3, ,19850103/SEAPOR,1610612757,1610612760,1984-1985,4,,,Q4  - ,1
369,0028400370,1985-01-03T00:00:00,,0028400370,3, ,19850103/DALSAN,1610612759,1610612742,1984-1985,4,,,Q4  - ,1
370,0028400371,1985-01-03T00:00:00,,0028400371,3, ,19850103/WASCLE,1610612739,1610612764,1984-1985,4,,,Q4  - ,1
371,0028400372,1985-01-03T00:00:00,,0028400372,3, ,19850103/LACMIL,1610612749,1610612746,1984-1985,4,,,Q4  - ,1
372,0028400373,1985-01-03T00:00:00,,0028400373,3, ,19850103/INDGOS,1610612744,1610612754,1984-1985,4,,,Q4  - ,1
373,0028400374,1985-01-04T00:00:00,,0028400374,3, ,19850104/DENUTH,1610612762,1610612743,1984-1985,4,,,Q4  - ,1
374,0028400375,1985-01-04T00:00:00,,0028400375,3, ,19850104/PORLAL,1610612747,1610612757,1984-1985,4,,,Q4  - ,1
375,0028400376,1985-01-04T00:00:00,,0028400376,3, ,19850104/LACKCK,1610612758,1610612746,1984-1985,4,,,Q4  - ,1
376,0028400377,1985-01-04T00:00:00,,0028400377,3, ,19850104/PHXNJN,1610612751,1610612756,1984-1985,4,,,Q4  - ,1
377,0028400378,1985-01-04T00:00:00,,0028400378,3, ,19850104/NYKBOS,1610612738,1610612752,1984-1985,4,,,Q4  - ,1
378,0028400379,1985-01-04T00:00:00,,0028400379,3, ,19850104/MILCHI,1610612741,1610612749,1984-1985,4,,,Q4  - ,1
379,0028400380,1985-01-04T00:00:00,,0028400380,3, ,19850104/ATLDET,1610612765,1610612737,1984-1985,4,,,Q4  - ,1
380,0028400381,1985-01-05T00:00:00,,0028400381,3, ,19850105/CHINYK,1610612752,1610612741,1984-1985,4,,,Q4  - ,1
381,0028400382,1985-01-05T00:00:00,,0028400382,3, ,19850105/INDSEA,1610612760,1610612754,1984-1985,4,,,Q4  - ,1
382,0028400383,1985-01-05T00:00:00,,0028400383,3, ,19850105/KCKDAL,1610612742,1610612758,1984-1985,4,,,Q4  - ,1
383,0028400384,1985-01-05T00:00:00,,0028400384,3, ,19850105/HOUGOS,1610612744,1610612745,1984-1985,4,,,Q4  - ,1
384,0028400385,1985-01-05T00:00:00,,0028400385,3, ,19850105/DETWAS,1610612764,1610612765,1984-1985,4,,,Q4  - ,1
385,0028400386,1985-01-05T00:00:00,,0028400386,3, ,19850105/PHXCLE,1610612739,1610612756,1984-1985,4,,,Q4  - ,1
386,0028400387,1985-01-05T00:00:00,,0028400387,3, ,19850105/PHLMIL,1610612749,1610612755,1984-1985,4,,,Q4  - ,1
387,0028400388,1985-01-05T00:00:00,,0028400388,3, ,19850105/LACDEN,1610612743,1610612746,1984-1985,4,,,Q4  - ,1
388,0028400389,1985-01-05T00:00:00,,0028400389,3, ,19850105/NJNATL,1610612737,1610612751,1984-1985,4,,,Q4  - ,1
389,0028400390,1985-01-06T00:00:00,,0028400390,3, ,19850106/HOUUTH,1610612762,1610612745,1984-1985,4,,,Q4  - ,1
390,0028400391,1985-01-06T00:00:00,,0028400391,3, ,19850106/INDPOR,1610612757,1610612754,1984-1985,4,,,Q4  - ,1
391,0028400392,1985-01-06T00:00:00,,0028400392,3, ,19850106/SANLAL,1610612747,1610612759,1984-1985,4,,,Q4  - ,1
392,0028400393,1985-01-07T00:00:00,,0028400393,3, ,19850107/UTHLAC,1610612746,1610612762,1984-1985,4,,,Q4  - ,1
393,0028400394,1985-01-07T00:00:00,,0028400394,3, ,19850107/BOSNYK,1610612752,1610612738,1984-1985,4,,,Q4  - ,1
394,0028400395,1985-01-07T00:00:00,,0028400395,3, ,19850107/GOSKCK,1610612758,1610612744,1984-1985,4,,,Q4  - ,1
