,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1864,0021400622,101283,Brian,Forte,45  ,2014-2015
1865,0021400622,202000,Steve,Anderson,76  ,2014-2015
1866,0021400623,1199,Tom,Washington,49  ,2014-2015
1867,0021400623,2004,Courtney,Kirkland,61  ,2014-2015
1868,0021400623,202058,James,Williams,60  ,2014-2015
1869,0021400624,1176,Monty,McCutchen,13  ,2014-2015
1870,0021400624,1198,Scott,Wall,31  ,2014-2015
1871,0021400624,201246,Kevin,Cutler,34  ,2014-2015
1872,0021400625,1164,Ron,Garretson,10  ,2014-2015
1873,0021400625,1201,Leon,Wood,40  ,2014-2015
1874,0021400625,2714,David,Guthrie,16  ,2014-2015
1875,0021400626,1168,David,Jones,36  ,2014-2015
1876,0021400626,1192,Bennett,Salvatore,15  ,2014-2015
1877,0021400626,202056,CJ,Washington,75  ,2014-2015
1878,0021400627,1152,Dan,Crawford,43  ,2014-2015
1879,0021400627,2529,Tony,Brown,6   ,2014-2015
1880,0021400627,200833,Eric,Dalen,37  ,2014-2015
1881,0021400628,2005,Matt,Boland,18  ,2014-2015
1882,0021400628,101284,John,Goble,30  ,2014-2015
1883,0021400628,2882,Sean,Wright,65  ,2014-2015
1884,0021400629,1148,James,Capers,19  ,2014-2015
1885,0021400629,201639,Josh,Tiven,58  ,2014-2015
1886,0021400629,203177,Lauren,Holtkamp,7   ,2014-2015
1887,0021400630,1147,Mike,Callahan,24  ,2014-2015
1888,0021400630,2003,Pat,Fraher,26  ,2014-2015
1889,0021400630,1664,Gary,Zielinski,59  ,2014-2015
1890,0021400631,1662,Bill,Kennedy,55  ,2014-2015
1891,0021400631,201637,Haywoode,Workman,66  ,2014-2015
1892,0021400631,202041,Kevin,Scott,79  ,2014-2015
1893,0021400632,1199,Tom,Washington,49  ,2014-2015
1894,0021400632,2148,Mark,Ayotte,56  ,2014-2015
1895,0021400632,204058,Gediminas,Petraitis,53  ,2014-2015
1896,0021400633,1195,Derrick,Stafford,9   ,2014-2015
1897,0021400633,2715,Eric,Lewis,42  ,2014-2015
1898,0021400633,201245,Marat,Kogut,68  ,2014-2015
1899,0021400634,1174,Ken,Mauer,41  ,2014-2015
1900,0021400634,1151,Sean,Corbin,33  ,2014-2015
1901,0021400634,202053,Scott,Twardoski,52  ,2014-2015
1902,0021400635,1146,Tony,Brothers,25  ,2014-2015
1903,0021400635,101283,Brian,Forte,45  ,2014-2015
1904,0021400635,202000,Steve,Anderson,76  ,2014-2015
1905,0021400636,2001,Jason,Phillips,23  ,2014-2015
1906,0021400636,200834,Mark,Lindsay,29  ,2014-2015
1907,0021400636,202027,Tre,Maddox,73  ,2014-2015
1908,0021400637,1162,Scott,Foster,48  ,2014-2015
1909,0021400637,1193,Michael,Smith,38  ,2014-2015
1910,0021400637,2532,Eli,Roe,44  ,2014-2015
1911,0021400638,1363,Bennie,Adams,47  ,2014-2015
1912,0021400638,1194,Bill,Spooner,22  ,2014-2015
1913,0021400638,202049,Ben,Taylor,46  ,2014-2015
1914,0021400639,2001,Jason,Phillips,23  ,2014-2015
1915,0021400639,200834,Mark,Lindsay,29  ,2014-2015
1916,0021400639,201246,Kevin,Cutler,34  ,2014-2015
1917,0021400640,1830,Marc,Davis,8   ,2014-2015
1918,0021400640,201640,Kane,Fitzgerald,35  ,2014-2015
1919,0021400640,200832,Curtis,Blair,74  ,2014-2015
1920,0021400641,1168,David,Jones,36  ,2014-2015
1921,0021400641,202007,Nick,Buchert,54  ,2014-2015
1922,0021400641,203592,Dedric,Taylor,21  ,2014-2015
1923,0021400642,1147,Mike,Callahan,24  ,2014-2015
1924,0021400642,1201,Leon,Wood,40  ,2014-2015
1925,0021400642,202026,Karl,Lane,77  ,2014-2015
1926,0021400643,1662,Bill,Kennedy,55  ,2014-2015
1927,0021400643,2529,Tony,Brown,6   ,2014-2015
1928,0021400643,202037,J.T.,Orr,72  ,2014-2015
1929,0021400644,1664,Gary,Zielinski,59  ,2014-2015
1930,0021400644,1192,Bennett,Salvatore,15  ,2014-2015
1931,0021400644,203177,Lauren,Holtkamp,7   ,2014-2015
1932,0021400645,1195,Derrick,Stafford,9   ,2014-2015
1933,0021400645,2002,Derrick,Collins,11  ,2014-2015
1934,0021400645,1188,Leroy,Richardson,20  ,2014-2015
1935,0021400646,1176,Monty,McCutchen,13  ,2014-2015
1936,0021400646,2003,Pat,Fraher,26  ,2014-2015
1937,0021400646,202058,James,Williams,60  ,2014-2015
1938,0021400647,1162,Scott,Foster,48  ,2014-2015
1939,0021400647,2004,Courtney,Kirkland,61  ,2014-2015
1940,0021400647,200833,Eric,Dalen,37  ,2014-2015
1941,0021400648,1151,Sean,Corbin,33  ,2014-2015
1942,0021400648,2714,David,Guthrie,16  ,2014-2015
1943,0021400648,201245,Marat,Kogut,68  ,2014-2015
1944,0021400649,1830,Marc,Davis,8   ,2014-2015
1945,0021400649,201640,Kane,Fitzgerald,35  ,2014-2015
1946,0021400649,200832,Curtis,Blair,74  ,2014-2015
1947,0021400650,1148,James,Capers,19  ,2014-2015
1948,0021400650,2005,Matt,Boland,18  ,2014-2015
1949,0021400650,1198,Scott,Wall,31  ,2014-2015
1950,0021400651,1199,Tom,Washington,49  ,2014-2015
1951,0021400651,201639,Josh,Tiven,58  ,2014-2015
1952,0021400651,202053,Scott,Twardoski,52  ,2014-2015
1953,0021400652,1363,Bennie,Adams,47  ,2014-2015
1954,0021400652,1194,Bill,Spooner,22  ,2014-2015
1955,0021400652,202041,Kevin,Scott,79  ,2014-2015
1956,0021400653,1662,Bill,Kennedy,55  ,2014-2015
1957,0021400653,2004,Courtney,Kirkland,61  ,2014-2015
1958,0021400653,101284,John,Goble,30  ,2014-2015
1959,0021400654,1193,Michael,Smith,38  ,2014-2015
1960,0021400654,2715,Eric,Lewis,42  ,2014-2015
1961,0021400654,202027,Tre,Maddox,73  ,2014-2015
1962,0021400655,1152,Dan,Crawford,43  ,2014-2015
1963,0021400655,2882,Sean,Wright,65  ,2014-2015
1964,0021400655,201638,Brent,Barnaky,70  ,2014-2015
1965,0021400656,1164,Ron,Garretson,10  ,2014-2015
1966,0021400656,1185,Violet,Palmer,12  ,2014-2015
1967,0021400656,201639,Josh,Tiven,58  ,2014-2015
1968,0021400657,1174,Ken,Mauer,41  ,2014-2015
1969,0021400657,2002,Derrick,Collins,11  ,2014-2015
1970,0021400657,1168,David,Jones,36  ,2014-2015
1971,0021400658,1162,Scott,Foster,48  ,2014-2015
1972,0021400658,2003,Pat,Fraher,26  ,2014-2015
1973,0021400658,202007,Nick,Buchert,54  ,2014-2015
1974,0021400659,2001,Jason,Phillips,23  ,2014-2015
1975,0021400659,2148,Mark,Ayotte,56  ,2014-2015
1976,0021400659,201246,Kevin,Cutler,34  ,2014-2015
1977,0021400660,1201,Leon,Wood,40  ,2014-2015
1978,0021400660,1192,Bennett,Salvatore,15  ,2014-2015
1979,0021400660,202049,Ben,Taylor,46  ,2014-2015
1980,0021400661,1146,Tony,Brothers,25  ,2014-2015
1981,0021400661,1664,Gary,Zielinski,59  ,2014-2015
1982,0021400661,202037,J.T.,Orr,72  ,2014-2015
1983,0021400662,1176,Monty,McCutchen,13  ,2014-2015
1984,0021400662,101283,Brian,Forte,45  ,2014-2015
1985,0021400662,202026,Karl,Lane,77  ,2014-2015
1986,0021400663,1147,Mike,Callahan,24  ,2014-2015
1987,0021400663,2715,Eric,Lewis,42  ,2014-2015
1988,0021400663,202058,James,Williams,60  ,2014-2015
1989,0021400664,2534,Zach,Zarba,28  ,2014-2015
1990,0021400664,2529,Tony,Brown,6   ,2014-2015
1991,0021400664,2532,Eli,Roe,44  ,2014-2015
1992,0021400665,1148,James,Capers,19  ,2014-2015
1993,0021400665,2005,Matt,Boland,18  ,2014-2015
1994,0021400665,1198,Scott,Wall,31  ,2014-2015
1995,0021400666,1199,Tom,Washington,49  ,2014-2015
1996,0021400666,200834,Mark,Lindsay,29  ,2014-2015
1997,0021400666,203593,Justin,Van Duyne,64  ,2014-2015
1998,0021400667,1830,Marc,Davis,8   ,2014-2015
1999,0021400667,201640,Kane,Fitzgerald,35  ,2014-2015
2000,0021400667,200832,Curtis,Blair,74  ,2014-2015
2001,0021400668,1164,Ron,Garretson,10  ,2014-2015
2002,0021400668,1363,Bennie,Adams,47  ,2014-2015
2003,0021400668,200832,Curtis,Blair,74  ,2014-2015
2004,0021400669,2003,Pat,Fraher,26  ,2014-2015
2005,0021400669,1151,Sean,Corbin,33  ,2014-2015
2006,0021400669,1185,Violet,Palmer,12  ,2014-2015
2007,0021400670,1164,Ron,Garretson,10  ,2014-2015
2008,0021400670,1363,Bennie,Adams,47  ,2014-2015
2009,0021400670,202058,James,Williams,60  ,2014-2015
2010,0021400671,2530,Ed,Malloy,14  ,2014-2015
2011,0021400671,101283,Brian,Forte,45  ,2014-2015
2012,0021400671,203591,Mitchell,Ervin,51  ,2014-2015
2013,0021400672,1188,Leroy,Richardson,20  ,2014-2015
2014,0021400672,1194,Bill,Spooner,22  ,2014-2015
2015,0021400672,202027,Tre,Maddox,73  ,2014-2015
2016,0021400673,1199,Tom,Washington,49  ,2014-2015
2017,0021400673,201639,Josh,Tiven,58  ,2014-2015
2018,0021400673,202053,Scott,Twardoski,52  ,2014-2015
2019,0021400674,1152,Dan,Crawford,43  ,2014-2015
2020,0021400674,2882,Sean,Wright,65  ,2014-2015
2021,0021400674,201638,Brent,Barnaky,70  ,2014-2015
2022,0021400675,1174,Ken,Mauer,41  ,2014-2015
2023,0021400675,1193,Michael,Smith,38  ,2014-2015
2024,0021400675,201637,Haywoode,Workman,66  ,2014-2015
2025,0021400676,1176,Monty,McCutchen,13  ,2014-2015
2026,0021400676,1168,David,Jones,36  ,2014-2015
2027,0021400676,203593,Justin,Van Duyne,64  ,2014-2015
2028,0021400677,1146,Tony,Brothers,25  ,2014-2015
2029,0021400677,202041,Kevin,Scott,79  ,2014-2015
2030,0021400677,202000,Steve,Anderson,76  ,2014-2015
2031,0021400678,2530,Ed,Malloy,14  ,2014-2015
2032,0021400678,1664,Gary,Zielinski,59  ,2014-2015
2033,0021400678,202026,Karl,Lane,77  ,2014-2015
2034,0021400679,1830,Marc,Davis,8   ,2014-2015
2035,0021400679,201640,Kane,Fitzgerald,35  ,2014-2015
2036,0021400679,200832,Curtis,Blair,74  ,2014-2015
2037,0021400680,1148,James,Capers,19  ,2014-2015
2038,0021400680,2005,Matt,Boland,18  ,2014-2015
2039,0021400680,1198,Scott,Wall,31  ,2014-2015
2040,0021400681,2534,Zach,Zarba,28  ,2014-2015
2041,0021400681,1204,Derek,Richardson,63  ,2014-2015
2042,0021400681,2148,Mark,Ayotte,56  ,2014-2015
2043,0021400682,1147,Mike,Callahan,24  ,2014-2015
2044,0021400682,200834,Mark,Lindsay,29  ,2014-2015
2045,0021400682,202037,J.T.,Orr,72  ,2014-2015
2046,0021400683,1162,Scott,Foster,48  ,2014-2015
2047,0021400683,1188,Leroy,Richardson,20  ,2014-2015
2048,0021400683,202058,James,Williams,60  ,2014-2015
2049,0021400684,1199,Tom,Washington,49  ,2014-2015
2050,0021400684,2003,Pat,Fraher,26  ,2014-2015
2051,0021400684,200833,Eric,Dalen,37  ,2014-2015
2052,0021400685,1195,Derrick,Stafford,9   ,2014-2015
2053,0021400685,2714,David,Guthrie,16  ,2014-2015
2054,0021400685,201245,Marat,Kogut,68  ,2014-2015
2055,0021400686,2002,Derrick,Collins,11  ,2014-2015
2056,0021400686,101284,John,Goble,30  ,2014-2015
2057,0021400686,203593,Justin,Van Duyne,64  ,2014-2015
2058,0021400687,1146,Tony,Brothers,25  ,2014-2015
2059,0021400687,1363,Bennie,Adams,47  ,2014-2015
2060,0021400687,202041,Kevin,Scott,79  ,2014-2015
2061,0021400688,2001,Jason,Phillips,23  ,2014-2015
2062,0021400688,101283,Brian,Forte,45  ,2014-2015
2063,0021400688,203592,Dedric,Taylor,21  ,2014-2015
2064,0021400689,1164,Ron,Garretson,10  ,2014-2015
2065,0021400689,2532,Eli,Roe,44  ,2014-2015
2066,0021400689,201639,Josh,Tiven,58  ,2014-2015
2067,0021400690,2529,Tony,Brown,6   ,2014-2015
2068,0021400690,1194,Bill,Spooner,22  ,2014-2015
2069,0021400690,202027,Tre,Maddox,73  ,2014-2015
2070,0021400691,1152,Dan,Crawford,43  ,2014-2015
2071,0021400691,2882,Sean,Wright,65  ,2014-2015
2072,0021400691,201638,Brent,Barnaky,70  ,2014-2015
2073,0021400692,1174,Ken,Mauer,41  ,2014-2015
2074,0021400692,1193,Michael,Smith,38  ,2014-2015
2075,0021400692,1185,Violet,Palmer,12  ,2014-2015
2076,0021400693,1162,Scott,Foster,48  ,2014-2015
2077,0021400693,1188,Leroy,Richardson,20  ,2014-2015
2078,0021400693,201637,Haywoode,Workman,66  ,2014-2015
2079,0021400694,1168,David,Jones,36  ,2014-2015
2080,0021400694,1192,Bennett,Salvatore,15  ,2014-2015
2081,0021400694,202049,Ben,Taylor,46  ,2014-2015
2082,0021400695,2530,Ed,Malloy,14  ,2014-2015
2083,0021400695,1201,Leon,Wood,40  ,2014-2015
2084,0021400695,2715,Eric,Lewis,42  ,2014-2015
2085,0021400696,1195,Derrick,Stafford,9   ,2014-2015
2086,0021400696,1204,Derek,Richardson,63  ,2014-2015
2087,0021400696,2148,Mark,Ayotte,56  ,2014-2015
2088,0021400697,1199,Tom,Washington,49  ,2014-2015
2089,0021400697,201640,Kane,Fitzgerald,35  ,2014-2015
2090,0021400697,201246,Kevin,Cutler,34  ,2014-2015
2091,0021400698,1147,Mike,Callahan,24  ,2014-2015
2092,0021400698,2003,Pat,Fraher,26  ,2014-2015
2093,0021400698,202041,Kevin,Scott,79  ,2014-2015
2094,0021400699,2001,Jason,Phillips,23  ,2014-2015
2095,0021400699,201638,Brent,Barnaky,70  ,2014-2015
2096,0021400699,203177,Lauren,Holtkamp,7   ,2014-2015
2097,0021400700,2005,Matt,Boland,18  ,2014-2015
2098,0021400700,101284,John,Goble,30  ,2014-2015
2099,0021400700,202000,Steve,Anderson,76  ,2014-2015
2100,0021400701,1148,James,Capers,19  ,2014-2015
2101,0021400701,2714,David,Guthrie,16  ,2014-2015
2102,0021400701,203592,Dedric,Taylor,21  ,2014-2015
2103,0021400702,1176,Monty,McCutchen,13  ,2014-2015
2104,0021400702,101283,Brian,Forte,45  ,2014-2015
2105,0021400702,202053,Scott,Twardoski,52  ,2014-2015
2106,0021400703,2530,Ed,Malloy,14  ,2014-2015
2107,0021400703,1363,Bennie,Adams,47  ,2014-2015
2108,0021400703,203593,Justin,Van Duyne,64  ,2014-2015
2109,0021400704,2529,Tony,Brown,6   ,2014-2015
2110,0021400704,1194,Bill,Spooner,22  ,2014-2015
2111,0021400704,202027,Tre,Maddox,73  ,2014-2015
2112,0021400705,1162,Scott,Foster,48  ,2014-2015
2113,0021400705,1188,Leroy,Richardson,20  ,2014-2015
2114,0021400705,1204,Derek,Richardson,63  ,2014-2015
2115,0021400706,1146,Tony,Brothers,25  ,2014-2015
2116,0021400706,2532,Eli,Roe,44  ,2014-2015
2117,0021400706,201640,Kane,Fitzgerald,35  ,2014-2015
2118,0021400707,101284,John,Goble,30  ,2014-2015
2119,0021400707,1192,Bennett,Salvatore,15  ,2014-2015
2120,0021400707,202007,Nick,Buchert,54  ,2014-2015
2121,0021400708,1174,Ken,Mauer,41  ,2014-2015
2122,0021400708,1168,David,Jones,36  ,2014-2015
2123,0021400708,202053,Scott,Twardoski,52  ,2014-2015
2124,0021400709,1152,Dan,Crawford,43  ,2014-2015
2125,0021400709,2148,Mark,Ayotte,56  ,2014-2015
2126,0021400709,1185,Violet,Palmer,12  ,2014-2015
2127,0021400710,1148,James,Capers,19  ,2014-2015
2128,0021400710,200834,Mark,Lindsay,29  ,2014-2015
2129,0021400710,201245,Marat,Kogut,68  ,2014-2015
2130,0021400711,2001,Jason,Phillips,23  ,2014-2015
2131,0021400711,200832,Curtis,Blair,74  ,2014-2015
2132,0021400711,201639,Josh,Tiven,58  ,2014-2015
2133,0021400712,1830,Marc,Davis,8   ,2014-2015
2134,0021400712,2882,Sean,Wright,65  ,2014-2015
2135,0021400712,200833,Eric,Dalen,37  ,2014-2015
2136,0021400713,2534,Zach,Zarba,28  ,2014-2015
2137,0021400713,2715,Eric,Lewis,42  ,2014-2015
2138,0021400713,202058,James,Williams,60  ,2014-2015
2139,0021400714,1176,Monty,McCutchen,13  ,2014-2015
2140,0021400714,1193,Michael,Smith,38  ,2014-2015
2141,0021400714,2002,Derrick,Collins,11  ,2014-2015
2142,0021400715,1164,Ron,Garretson,10  ,2014-2015
2143,0021400715,1201,Leon,Wood,40  ,2014-2015
2144,0021400715,1664,Gary,Zielinski,59  ,2014-2015
2145,0021400716,1195,Derrick,Stafford,9   ,2014-2015
2146,0021400716,2005,Matt,Boland,18  ,2014-2015
2147,0021400716,201637,Haywoode,Workman,66  ,2014-2015
2148,0021400717,1147,Mike,Callahan,24  ,2014-2015
2149,0021400717,2003,Pat,Fraher,26  ,2014-2015
2150,0021400717,201246,Kevin,Cutler,34  ,2014-2015
2151,0021400718,2882,Sean,Wright,65  ,2014-2015
2152,0021400718,2714,David,Guthrie,16  ,2014-2015
2153,0021400718,1185,Violet,Palmer,12  ,2014-2015
2154,0021400719,1162,Scott,Foster,48  ,2014-2015
2155,0021400719,101283,Brian,Forte,45  ,2014-2015
2156,0021400719,202053,Scott,Twardoski,52  ,2014-2015
2157,0021400720,1192,Bennett,Salvatore,15  ,2014-2015
2158,0021400720,2532,Eli,Roe,44  ,2014-2015
2159,0021400720,202041,Kevin,Scott,79  ,2014-2015
2160,0021400721,1176,Monty,McCutchen,13  ,2014-2015
2161,0021400721,2005,Matt,Boland,18  ,2014-2015
2162,0021400721,2148,Mark,Ayotte,56  ,2014-2015
2163,0021400722,1830,Marc,Davis,8   ,2014-2015
2164,0021400722,200834,Mark,Lindsay,29  ,2014-2015
2165,0021400722,203177,Lauren,Holtkamp,7   ,2014-2015
2166,0021400723,2534,Zach,Zarba,28  ,2014-2015
2167,0021400723,200832,Curtis,Blair,74  ,2014-2015
2168,0021400723,202007,Nick,Buchert,54  ,2014-2015
2169,0021400724,1199,Tom,Washington,49  ,2014-2015
2170,0021400724,2529,Tony,Brown,6   ,2014-2015
2171,0021400724,200833,Eric,Dalen,37  ,2014-2015
2172,0021400725,2530,Ed,Malloy,14  ,2014-2015
2173,0021400725,1363,Bennie,Adams,47  ,2014-2015
2174,0021400725,202058,James,Williams,60  ,2014-2015
2175,0021400726,1147,Mike,Callahan,24  ,2014-2015
2176,0021400726,201640,Kane,Fitzgerald,35  ,2014-2015
2177,0021400726,201246,Kevin,Cutler,34  ,2014-2015
2178,0021400727,2003,Pat,Fraher,26  ,2014-2015
2179,0021400727,2001,Jason,Phillips,23  ,2014-2015
2180,0021400727,202000,Steve,Anderson,76  ,2014-2015
2181,0021400728,1174,Ken,Mauer,41  ,2014-2015
2182,0021400728,2715,Eric,Lewis,42  ,2014-2015
2183,0021400728,2532,Eli,Roe,44  ,2014-2015
2184,0021400729,1148,James,Capers,19  ,2014-2015
2185,0021400729,1664,Gary,Zielinski,59  ,2014-2015
2186,0021400729,202027,Tre,Maddox,73  ,2014-2015
2187,0021400730,2002,Derrick,Collins,11  ,2014-2015
2188,0021400730,1194,Bill,Spooner,22  ,2014-2015
2189,0021400730,202037,J.T.,Orr,72  ,2014-2015
2190,0021400731,1176,Monty,McCutchen,13  ,2014-2015
2191,0021400731,2005,Matt,Boland,18  ,2014-2015
2192,0021400731,202041,Kevin,Scott,79  ,2014-2015
2193,0021400732,2529,Tony,Brown,6   ,2014-2015
2194,0021400732,1153,Joe,Crawford,17  ,2014-2015
2195,0021400732,203592,Dedric,Taylor,21  ,2014-2015
2196,0021400733,1168,David,Jones,36  ,2014-2015
2197,0021400733,201245,Marat,Kogut,68  ,2014-2015
2198,0021400733,202007,Nick,Buchert,54  ,2014-2015
2199,0021400734,1830,Marc,Davis,8   ,2014-2015
2200,0021400734,2714,David,Guthrie,16  ,2014-2015
2201,0021400734,202026,Karl,Lane,77  ,2014-2015
2202,0021400735,2534,Zach,Zarba,28  ,2014-2015
2203,0021400735,1363,Bennie,Adams,47  ,2014-2015
2204,0021400735,200832,Curtis,Blair,74  ,2014-2015
2205,0021400736,1188,Leroy,Richardson,20  ,2014-2015
2206,0021400736,1192,Bennett,Salvatore,15  ,2014-2015
2207,0021400736,202000,Steve,Anderson,76  ,2014-2015
2208,0021400737,1151,Sean,Corbin,33  ,2014-2015
2209,0021400737,1185,Violet,Palmer,12  ,2014-2015
2210,0021400737,201640,Kane,Fitzgerald,35  ,2014-2015
2211,0021400738,1195,Derrick,Stafford,9   ,2014-2015
2212,0021400738,200833,Eric,Dalen,37  ,2014-2015
2213,0021400738,201638,Brent,Barnaky,70  ,2014-2015
2214,0021400739,1199,Tom,Washington,49  ,2014-2015
2215,0021400739,1198,Scott,Wall,31  ,2014-2015
2216,0021400739,201637,Haywoode,Workman,66  ,2014-2015
2217,0021400740,1662,Bill,Kennedy,55  ,2014-2015
2218,0021400740,2002,Derrick,Collins,11  ,2014-2015
2219,0021400740,1204,Derek,Richardson,63  ,2014-2015
2220,0021400741,1162,Scott,Foster,48  ,2014-2015
2221,0021400741,101284,John,Goble,30  ,2014-2015
2222,0021400741,202058,James,Williams,60  ,2014-2015
2223,0021400742,1188,Leroy,Richardson,20  ,2014-2015
2224,0021400742,2882,Sean,Wright,65  ,2014-2015
2225,0021400742,2532,Eli,Roe,44  ,2014-2015
2226,0021400743,1174,Ken,Mauer,41  ,2014-2015
2227,0021400743,2715,Eric,Lewis,42  ,2014-2015
2228,0021400743,203177,Lauren,Holtkamp,7   ,2014-2015
2229,0021400744,1148,James,Capers,19  ,2014-2015
2230,0021400744,2004,Courtney,Kirkland,61  ,2014-2015
2231,0021400744,202027,Tre,Maddox,73  ,2014-2015
2232,0021400745,1162,Scott,Foster,48  ,2014-2015
2233,0021400745,101283,Brian,Forte,45  ,2014-2015
2234,0021400745,203593,Justin,Van Duyne,64  ,2014-2015
2235,0021400746,1195,Derrick,Stafford,9   ,2014-2015
2236,0021400746,201640,Kane,Fitzgerald,35  ,2014-2015
2237,0021400746,202000,Steve,Anderson,76  ,2014-2015
2238,0021400747,1147,Mike,Callahan,24  ,2014-2015
2239,0021400747,1198,Scott,Wall,31  ,2014-2015
2240,0021400747,203592,Dedric,Taylor,21  ,2014-2015
2241,0021400748,2001,Jason,Phillips,23  ,2014-2015
2242,0021400748,200834,Mark,Lindsay,29  ,2014-2015
2243,0021400748,201245,Marat,Kogut,68  ,2014-2015
2244,0021400749,2534,Zach,Zarba,28  ,2014-2015
2245,0021400749,2714,David,Guthrie,16  ,2014-2015
2246,0021400749,201637,Haywoode,Workman,66  ,2014-2015
2247,0021400750,1830,Marc,Davis,8   ,2014-2015
2248,0021400750,2529,Tony,Brown,6   ,2014-2015
2249,0021400750,202026,Karl,Lane,77  ,2014-2015
2250,0021400751,1199,Tom,Washington,49  ,2014-2015
2251,0021400751,201638,Brent,Barnaky,70  ,2014-2015
2252,0021400751,202037,J.T.,Orr,72  ,2014-2015
2253,0021400752,2530,Ed,Malloy,14  ,2014-2015
2254,0021400752,1151,Sean,Corbin,33  ,2014-2015
2255,0021400752,201639,Josh,Tiven,58  ,2014-2015
2256,0021400753,2003,Pat,Fraher,26  ,2014-2015
2257,0021400753,1153,Joe,Crawford,17  ,2014-2015
2258,0021400753,200833,Eric,Dalen,37  ,2014-2015
2259,0021400754,1168,David,Jones,36  ,2014-2015
2260,0021400754,2005,Matt,Boland,18  ,2014-2015
2261,0021400754,2148,Mark,Ayotte,56  ,2014-2015
2262,0021400755,1662,Bill,Kennedy,55  ,2014-2015
2263,0021400755,2002,Derrick,Collins,11  ,2014-2015
2264,0021400755,1363,Bennie,Adams,47  ,2014-2015
2265,0021400756,2004,Courtney,Kirkland,61  ,2014-2015
2266,0021400756,101284,John,Goble,30  ,2014-2015
2267,0021400756,202053,Scott,Twardoski,52  ,2014-2015
2268,0021400757,1664,Gary,Zielinski,59  ,2014-2015
2269,0021400757,1194,Bill,Spooner,22  ,2014-2015
2270,0021400757,202049,Ben,Taylor,46  ,2014-2015
2271,0021400758,1153,Joe,Crawford,17  ,2014-2015
2272,0021400758,2882,Sean,Wright,65  ,2014-2015
2273,0021400758,201245,Marat,Kogut,68  ,2014-2015
2274,0021400759,1174,Ken,Mauer,41  ,2014-2015
2275,0021400759,2005,Matt,Boland,18  ,2014-2015
2276,0021400759,2148,Mark,Ayotte,56  ,2014-2015
2277,0021400760,1199,Tom,Washington,49  ,2014-2015
2278,0021400760,200832,Curtis,Blair,74  ,2014-2015
2279,0021400760,202007,Nick,Buchert,54  ,2014-2015
2280,0021400761,2715,Eric,Lewis,42  ,2014-2015
2281,0021400761,1192,Bennett,Salvatore,15  ,2014-2015
2282,0021400761,202058,James,Williams,60  ,2014-2015
2283,0021400762,1662,Bill,Kennedy,55  ,2014-2015
2284,0021400762,2002,Derrick,Collins,11  ,2014-2015
2285,0021400762,1188,Leroy,Richardson,20  ,2014-2015
2286,0021400763,1148,James,Capers,19  ,2014-2015
2287,0021400763,202041,Kevin,Scott,79  ,2014-2015
2288,0021400763,202037,J.T.,Orr,72  ,2014-2015
2289,0021400764,1162,Scott,Foster,48  ,2014-2015
2290,0021400764,101283,Brian,Forte,45  ,2014-2015
2291,0021400764,1185,Violet,Palmer,12  ,2014-2015
2292,0021400765,1147,Mike,Callahan,24  ,2014-2015
2293,0021400765,1664,Gary,Zielinski,59  ,2014-2015
2294,0021400765,101284,John,Goble,30  ,2014-2015
2295,0021400766,1830,Marc,Davis,8   ,2014-2015
2296,0021400766,201639,Josh,Tiven,58  ,2014-2015
2297,0021400766,202026,Karl,Lane,77  ,2014-2015
2298,0021400767,2001,Jason,Phillips,23  ,2014-2015
2299,0021400767,201640,Kane,Fitzgerald,35  ,2014-2015
2300,0021400767,202053,Scott,Twardoski,52  ,2014-2015
2301,0021400768,2534,Zach,Zarba,28  ,2014-2015
2302,0021400768,200834,Mark,Lindsay,29  ,2014-2015
2303,0021400768,202049,Ben,Taylor,46  ,2014-2015
2304,0021400769,2530,Ed,Malloy,14  ,2014-2015
2305,0021400769,1198,Scott,Wall,31  ,2014-2015
2306,0021400769,201246,Kevin,Cutler,34  ,2014-2015
2307,0021400770,1168,David,Jones,36  ,2014-2015
2308,0021400770,201638,Brent,Barnaky,70  ,2014-2015
2309,0021400770,203593,Justin,Van Duyne,64  ,2014-2015
2310,0021400771,2529,Tony,Brown,6   ,2014-2015
2311,0021400771,1194,Bill,Spooner,22  ,2014-2015
2312,0021400771,203177,Lauren,Holtkamp,7   ,2014-2015
2313,0021400772,1195,Derrick,Stafford,9   ,2014-2015
2314,0021400772,202007,Nick,Buchert,54  ,2014-2015
2315,0021400772,203592,Dedric,Taylor,21  ,2014-2015
2316,0021400773,1176,Monty,McCutchen,13  ,2014-2015
2317,0021400773,1363,Bennie,Adams,47  ,2014-2015
2318,0021400773,201637,Haywoode,Workman,66  ,2014-2015
2319,0021400774,2001,Jason,Phillips,23  ,2014-2015
2320,0021400774,2148,Mark,Ayotte,56  ,2014-2015
2321,0021400774,202058,James,Williams,60  ,2014-2015
2322,0021400775,1174,Ken,Mauer,41  ,2014-2015
2323,0021400775,2003,Pat,Fraher,26  ,2014-2015
2324,0021400775,202027,Tre,Maddox,73  ,2014-2015
2325,0021400776,1148,James,Capers,19  ,2014-2015
2326,0021400776,2715,Eric,Lewis,42  ,2014-2015
2327,0021400776,200833,Eric,Dalen,37  ,2014-2015
2328,0021400777,2882,Sean,Wright,65  ,2014-2015
2329,0021400777,201638,Brent,Barnaky,70  ,2014-2015
