,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
171,0021600172,0021600172,0021500512,2016-01-04T00:00:00,1610612750,Minnesota,Timberwolves,MIN,99,1610612755,Philadelphia,76ers,PHI,109,2016-2017
172,0021600173,0021600173,0021501034,2016-03-19T00:00:00,1610612762,Utah,Jazz,UTA,85,1610612741,Chicago,Bulls,CHI,92,2016-2017
173,0021600174,0021600174,0021500878,2016-02-28T00:00:00,1610612766,Charlotte,Hornets,CHA,76,1610612737,Atlanta,Hawks,ATL,87,2016-2017
174,0021600175,0021600175,0041500104,2016-04-24T00:00:00,1610612739,Cleveland,Cavaliers,CLE,100,1610612765,Detroit,Pistons,DET,98,2016-2017
175,0021600176,0021600176,0021500628,2016-01-19T00:00:00,1610612754,Indiana,Pacers,IND,97,1610612756,Phoenix,Suns,PHX,94,2016-2017
176,0021600177,0021600177,0021501025,2016-03-18T00:00:00,1610612740,New Orleans,Pelicans,NOP,112,1610612757,Portland,Trail Blazers,POR,117,2016-2017
177,0021600178,0021600178,0021500664,2016-01-24T00:00:00,1610612760,Oklahoma City,Thunder,OKC,106,1610612751,Brooklyn,Nets,BKN,116,2016-2017
178,0021600179,0021600179,0021501136,2016-04-01T00:00:00,1610612738,Boston,Celtics,BOS,109,1610612744,Golden State,Warriors,GSW,106,2016-2017
179,0021600180,0021600180,0021501185,2016-04-08T00:00:00,1610612742,Dallas,Mavericks,DAL,103,1610612763,Memphis,Grizzlies,MEM,93,2016-2017
180,0021600181,0021600181,0021600042,2016-10-31T00:00:00,1610612743,Denver,Nuggets,DEN,102,1610612761,Toronto,Raptors,TOR,105,2016-2017
181,0021600182,0021600182,0021500818,2016-02-19T00:00:00,1610612747,Los Angeles,Lakers,LAL,113,1610612759,San Antonio,Spurs,SAS,119,2016-2017
182,0021600183,0021600183,0011600082,2016-10-18T00:00:00,1610612758,Sacramento,Kings,SAC,89,1610612746,LA,Clippers,LAC,92,2016-2017
183,0021600184,0021600184,0021501061,2016-03-23T00:00:00,1610612745,Houston,Rockets,HOU,87,1610612762,Utah,Jazz,UTA,89,2016-2017
184,0021600185,0021600185,0021500950,2016-03-09T00:00:00,1610612740,New Orleans,Pelicans,NOP,113,1610612766,Charlotte,Hornets,CHA,122,2016-2017
185,0021600186,0021600186,0011600012,2016-10-04T00:00:00,1610612764,Washington,Wizards,WAS,95,1610612748,Miami,Heat,MIA,106,2016-2017
186,0021600187,0021600187,0021500894,2016-03-01T00:00:00,1610612753,Orlando,Magic,ORL,108,1610612742,Dallas,Mavericks,DAL,121,2016-2017
187,0021600188,0021600188,0021500737,2016-02-03T00:00:00,1610612765,Detroit,Pistons,DET,95,1610612738,Boston,Celtics,BOS,102,2016-2017
188,0021600189,0021600189,0021500677,2016-01-26T00:00:00,1610612755,Philadelphia,76ers,PHI,113,1610612756,Phoenix,Suns,PHX,103,2016-2017
189,0021600190,0021600190,0021600052,2016-11-01T00:00:00,1610612763,Memphis,Grizzlies,MEM,80,1610612750,Minnesota,Timberwolves,MIN,116,2016-2017
190,0021600191,0021600191,0021500397,2015-12-18T00:00:00,1610612749,Milwaukee,Bucks,MIL,112,1610612744,Golden State,Warriors,GSW,121,2016-2017
191,0021600192,0021600192,0021500714,2016-01-31T00:00:00,1610612746,LA,Clippers,LAC,120,1610612741,Chicago,Bulls,CHI,93,2016-2017
192,0021600193,0021600193,0021500521,2016-01-05T00:00:00,1610612752,New York,Knicks,NYK,107,1610612737,Atlanta,Hawks,ATL,101,2016-2017
193,0021600194,0021600194,0021500844,2016-02-23T00:00:00,1610612751,Brooklyn,Nets,BKN,104,1610612757,Portland,Trail Blazers,POR,112,2016-2017
194,0021600195,0021600195,0021501031,2016-03-19T00:00:00,1610612760,Oklahoma City,Thunder,OKC,115,1610612754,Indiana,Pacers,IND,111,2016-2017
195,0021600196,0021600196,0021600089,2016-11-06T00:00:00,1610612758,Sacramento,Kings,SAC,96,1610612761,Toronto,Raptors,TOR,91,2016-2017
196,0021600197,0021600197,0021501198,2016-04-10T00:00:00,1610612743,Denver,Nuggets,DEN,84,1610612762,Utah,Jazz,UTA,100,2016-2017
197,0021600198,0021600198,0021500831,2016-02-21T00:00:00,1610612747,Los Angeles,Lakers,LAL,115,1610612741,Chicago,Bulls,CHI,126,2016-2017
198,0021600199,0021600199,0011600100,2016-10-21T00:00:00,1610612755,Philadelphia,76ers,PHI,113,1610612748,Miami,Heat,MIA,110,2016-2017
199,0021600200,0021600200,0021501137,2016-04-01T00:00:00,1610612764,Washington,Wizards,WAS,106,1610612756,Phoenix,Suns,PHX,99,2016-2017
200,0021600201,0021600201,0021500443,2015-12-26T00:00:00,1610612766,Charlotte,Hornets,CHA,98,1610612763,Memphis,Grizzlies,MEM,92,2016-2017
201,0021600202,0021600202,0021500652,2016-01-22T00:00:00,1610612754,Indiana,Pacers,IND,110,1610612744,Golden State,Warriors,GSW,122,2016-2017
202,0021600203,0021600203,0021500635,2016-01-20T00:00:00,1610612765,Detroit,Pistons,DET,123,1610612745,Houston,Rockets,HOU,114,2016-2017
203,0021600204,0021600204,0021501204,2016-04-11T00:00:00,1610612749,Milwaukee,Bucks,MIL,98,1610612753,Orlando,Magic,ORL,107,2016-2017
204,0021600205,0021600205,0021500838,2016-02-22T00:00:00,1610612750,Minnesota,Timberwolves,MIN,124,1610612738,Boston,Celtics,BOS,122,2016-2017
205,0021600206,0021600206,0021501223,2016-04-13T00:00:00,1610612759,San Antonio,Spurs,SAS,96,1610612742,Dallas,Mavericks,DAL,91,2016-2017
206,0021600207,0021600207,0011600019,2016-10-05T00:00:00,1610612746,LA,Clippers,LAC,104,1610612761,Toronto,Raptors,TOR,98,2016-2017
207,0021600208,0021600208,0021500893,2016-03-01T00:00:00,1610612752,New York,Knicks,NYK,85,1610612757,Portland,Trail Blazers,POR,104,2016-2017
208,0021600209,0021600209,0011600083,2016-10-18T00:00:00,1610612737,Atlanta,Hawks,ATL,96,1610612740,New Orleans,Pelicans,NOP,89,2016-2017
209,0021600210,0021600210,0021500757,2016-02-05T00:00:00,1610612743,Denver,Nuggets,DEN,115,1610612741,Chicago,Bulls,CHI,110,2016-2017
210,0021600211,0021600211,0021600040,2016-10-30T00:00:00,1610612747,Los Angeles,Lakers,LAL,96,1610612760,Oklahoma City,Thunder,OKC,113,2016-2017
211,0021600212,0021600212,0011600044,2016-10-11T00:00:00,1610612755,Philadelphia,76ers,PHI,91,1610612763,Memphis,Grizzlies,MEM,121,2016-2017
212,0021600213,0021600213,0021501043,2016-03-21T00:00:00,1610612766,Charlotte,Hornets,CHA,91,1610612759,San Antonio,Spurs,SAS,88,2016-2017
213,0021600214,0021600214,0021500913,2016-03-04T00:00:00,1610612753,Orlando,Magic,ORL,84,1610612756,Phoenix,Suns,PHX,102,2016-2017
214,0021600215,0021600215,0021500453,2015-12-26T00:00:00,1610612739,Cleveland,Cavaliers,CLE,76,1610612757,Portland,Trail Blazers,POR,105,2016-2017
215,0021600216,0021600216,0021500984,2016-03-13T00:00:00,1610612754,Indiana,Pacers,IND,75,1610612737,Atlanta,Hawks,ATL,104,2016-2017
216,0021600217,0021600217,0021600006,2016-10-26T00:00:00,1610612751,Brooklyn,Nets,BKN,117,1610612738,Boston,Celtics,BOS,122,2016-2017
217,0021600218,0021600218,0021501213,2016-04-12T00:00:00,1610612765,Detroit,Pistons,DET,93,1610612748,Miami,Heat,MIA,99,2016-2017
218,0021600219,0021600219,0021501077,2016-03-25T00:00:00,1610612745,Houston,Rockets,HOU,112,1610612761,Toronto,Raptors,TOR,109,2016-2017
219,0021600220,0021600220,0021501196,2016-04-10T00:00:00,1610612742,Dallas,Mavericks,DAL,91,1610612746,LA,Clippers,LAC,98,2016-2017
220,0021600221,0021600221,0021600197,2016-11-20T00:00:00,1610612762,Utah,Jazz,UTA,91,1610612743,Denver,Nuggets,DEN,105,2016-2017
221,0021600222,0021600222,0021501226,2016-04-13T00:00:00,1610612740,New Orleans,Pelicans,NOP,109,1610612750,Minnesota,Timberwolves,MIN,144,2016-2017
222,0021600223,0021600223,0021600078,2016-11-04T00:00:00,1610612744,Golden State,Warriors,GSW,97,1610612747,Los Angeles,Lakers,LAL,117,2016-2017
223,0021600224,0021600224,0021501193,2016-04-09T00:00:00,1610612758,Sacramento,Kings,SAC,114,1610612760,Oklahoma City,Thunder,OKC,112,2016-2017
224,0021600225,0021600225,0021500296,2015-12-05T00:00:00,1610612738,Boston,Celtics,BOS,105,1610612759,San Antonio,Spurs,SAS,108,2016-2017
225,0021600226,0021600226,0021600081,2016-11-05T00:00:00,1610612753,Orlando,Magic,ORL,88,1610612764,Washington,Wizards,WAS,86,2016-2017
226,0021600227,0021600227,0021501005,2016-03-16T00:00:00,1610612739,Cleveland,Cavaliers,CLE,99,1610612742,Dallas,Mavericks,DAL,98,2016-2017
227,0021600228,0021600228,0021501169,2016-04-06T00:00:00,1610612752,New York,Knicks,NYK,97,1610612766,Charlotte,Hornets,CHA,111,2016-2017
228,0021600229,0021600229,0021501222,2016-04-13T00:00:00,1610612755,Philadelphia,76ers,PHI,105,1610612741,Chicago,Bulls,CHI,115,2016-2017
229,0021600230,0021600230,0021600098,2016-11-07T00:00:00,1610612765,Detroit,Pistons,DET,82,1610612746,LA,Clippers,LAC,114,2016-2017
230,0021600231,0021600231,0021500947,2016-03-08T00:00:00,1610612762,Utah,Jazz,UTA,84,1610612737,Atlanta,Hawks,ATL,91,2016-2017
231,0021600232,0021600232,0021501000,2016-03-15T00:00:00,1610612749,Milwaukee,Bucks,MIL,89,1610612761,Toronto,Raptors,TOR,107,2016-2017
232,0021600233,0021600233,0021500471,2015-12-29T00:00:00,1610612763,Memphis,Grizzlies,MEM,99,1610612748,Miami,Heat,MIA,90,2016-2017
233,0021600234,0021600234,0021600019,2016-10-28T00:00:00,1610612754,Indiana,Pacers,IND,94,1610612751,Brooklyn,Nets,BKN,103,2016-2017
234,0021600235,0021600235,0011600081,2016-10-18T00:00:00,1610612743,Denver,Nuggets,DEN,87,1610612760,Oklahoma City,Thunder,OKC,97,2016-2017
235,0021600236,0021600236,0021501101,2016-03-28T00:00:00,1610612756,Phoenix,Suns,PHX,116,1610612750,Minnesota,Timberwolves,MIN,121,2016-2017
236,0021600237,0021600237,0021600177,2016-11-18T00:00:00,1610612757,Portland,Trail Blazers,POR,101,1610612740,New Orleans,Pelicans,NOP,113,2016-2017
237,0021600238,0021600238,0021600223,2016-11-23T00:00:00,1610612747,Los Angeles,Lakers,LAL,106,1610612744,Golden State,Warriors,GSW,149,2016-2017
238,0021600239,0021600239,0021501224,2016-04-13T00:00:00,1610612758,Sacramento,Kings,SAC,81,1610612745,Houston,Rockets,HOU,116,2016-2017
239,0021600240,0021600240,0021500379,2015-12-16T00:00:00,1610612764,Washington,Wizards,WAS,95,1610612759,San Antonio,Spurs,SAS,114,2016-2017
240,0021600241,0021600241,0021600228,2016-11-25T00:00:00,1610612766,Charlotte,Hornets,CHA,111,1610612752,New York,Knicks,NYK,113,2016-2017
241,0021600242,0021600242,0021600147,2016-11-14T00:00:00,1610612760,Oklahoma City,Thunder,OKC,88,1610612765,Detroit,Pistons,DET,104,2016-2017
242,0021600243,0021600243,0021600233,2016-11-25T00:00:00,1610612748,Miami,Heat,MIA,90,1610612763,Memphis,Grizzlies,MEM,81,2016-2017
243,0021600244,0021600244,0021501163,2016-04-05T00:00:00,1610612744,Golden State,Warriors,GSW,117,1610612750,Minnesota,Timberwolves,MIN,124,2016-2017
244,0021600245,0021600245,0021600080,2016-11-05T00:00:00,1610612755,Philadelphia,76ers,PHI,101,1610612739,Cleveland,Cavaliers,CLE,102,2016-2017
245,0021600246,0021600246,0021600166,2016-11-16T00:00:00,1610612756,Phoenix,Suns,PHX,104,1610612743,Denver,Nuggets,DEN,120,2016-2017
246,0021600247,0021600247,0021500754,2016-02-05T00:00:00,1610612751,Brooklyn,Nets,BKN,128,1610612758,Sacramento,Kings,SAC,119,2016-2017
247,0021600248,0021600248,0021600204,2016-11-21T00:00:00,1610612753,Orlando,Magic,ORL,89,1610612749,Milwaukee,Bucks,MIL,93,2016-2017
248,0021600249,0021600249,0021500676,2016-01-26T00:00:00,1610612754,Indiana,Pacers,IND,89,1610612746,LA,Clippers,LAC,91,2016-2017
249,0021600250,0021600250,0011600002,2016-10-01T00:00:00,1610612742,Dallas,Mavericks,DAL,102,1610612740,New Orleans,Pelicans,NOP,116,2016-2017
250,0021600251,0021600251,0021600171,2016-11-17T00:00:00,1610612757,Portland,Trail Blazers,POR,109,1610612745,Houston,Rockets,HOU,126,2016-2017
251,0021600252,0021600252,0021600059,2016-11-02T00:00:00,1610612747,Los Angeles,Lakers,LAL,123,1610612737,Atlanta,Hawks,ATL,116,2016-2017
252,0021600253,0021600253,0011600069,2016-10-15T00:00:00,1610612764,Washington,Wizards,WAS,119,1610612758,Sacramento,Kings,SAC,124,2016-2017
253,0021600254,0021600254,0021501214,2016-04-12T00:00:00,1610612761,Toronto,Raptors,TOR,122,1610612755,Philadelphia,76ers,PHI,98,2016-2017
254,0021600255,0021600255,0021500679,2016-01-26T00:00:00,1610612752,New York,Knicks,NYK,122,1610612760,Oklahoma City,Thunder,OKC,128,2016-2017
255,0021600256,0021600256,0021501217,2016-04-13T00:00:00,1610612748,Miami,Heat,MIA,88,1610612738,Boston,Celtics,BOS,98,2016-2017
256,0021600257,0021600257,0021600201,2016-11-21T00:00:00,1610612763,Memphis,Grizzlies,MEM,105,1610612766,Charlotte,Hornets,CHA,90,2016-2017
257,0021600258,0021600258,0021501134,2016-04-01T00:00:00,1610612750,Minnesota,Timberwolves,MIN,85,1610612762,Utah,Jazz,UTA,98,2016-2017
258,0021600259,0021600259,0021500895,2016-03-01T00:00:00,1610612744,Golden State,Warriors,GSW,109,1610612737,Atlanta,Hawks,ATL,105,2016-2017
259,0021600260,0021600260,0021501074,2016-03-25T00:00:00,1610612766,Charlotte,Hornets,CHA,105,1610612765,Detroit,Pistons,DET,112,2016-2017
260,0021600261,0021600261,0021600152,2016-11-14T00:00:00,1610612751,Brooklyn,Nets,BKN,95,1610612746,LA,Clippers,LAC,127,2016-2017
261,0021600262,0021600262,0021501159,2016-04-05T00:00:00,1610612749,Milwaukee,Bucks,MIL,80,1610612739,Cleveland,Cavaliers,CLE,109,2016-2017
262,0021600263,0021600263,0021600129,2016-11-12T00:00:00,1610612740,New Orleans,Pelicans,NOP,99,1610612747,Los Angeles,Lakers,LAL,126,2016-2017
263,0021600264,0021600264,0011600049,2016-10-12T00:00:00,1610612759,San Antonio,Spurs,SAS,95,1610612753,Orlando,Magic,ORL,89,2016-2017
264,0021600265,0021600265,0021600184,2016-11-19T00:00:00,1610612762,Utah,Jazz,UTA,102,1610612745,Houston,Rockets,HOU,111,2016-2017
265,0021600266,0021600266,0021600471,2016-12-26T00:00:00,1610612755,Philadelphia,76ers,PHI,100,1610612758,Sacramento,Kings,SAC,102,2016-2017
266,0021600267,0021600267,0021600188,2016-11-19T00:00:00,1610612738,Boston,Celtics,BOS,94,1610612765,Detroit,Pistons,DET,92,2016-2017
267,0021600268,0021600268,0021501132,2016-04-01T00:00:00,1610612761,Toronto,Raptors,TOR,99,1610612763,Memphis,Grizzlies,MEM,95,2016-2017
268,0021600269,0021600269,0021600198,2016-11-20T00:00:00,1610612741,Chicago,Bulls,CHI,118,1610612747,Los Angeles,Lakers,LAL,110,2016-2017
269,0021600270,0021600270,0021500725,2016-02-01T00:00:00,1610612760,Oklahoma City,Thunder,OKC,114,1610612764,Washington,Wizards,WAS,98,2016-2017
270,0021600271,0021600271,0021500821,2016-02-20T00:00:00,1610612750,Minnesota,Timberwolves,MIN,95,1610612752,New York,Knicks,NYK,103,2016-2017
271,0021600272,0021600272,0021600206,2016-11-21T00:00:00,1610612742,Dallas,Mavericks,DAL,91,1610612759,San Antonio,Spurs,SAS,96,2016-2017
272,0021600273,0021600273,0021500990,2016-03-14T00:00:00,1610612743,Denver,Nuggets,DEN,119,1610612748,Miami,Heat,MIA,124,2016-2017
273,0021600274,0021600274,0021501157,2016-04-05T00:00:00,1610612756,Phoenix,Suns,PHX,90,1610612737,Atlanta,Hawks,ATL,103,2016-2017
274,0021600275,0021600275,0021500880,2016-02-28T00:00:00,1610612757,Portland,Trail Blazers,POR,111,1610612754,Indiana,Pacers,IND,102,2016-2017
275,0021600276,0021600276,0011600009,2016-10-03T00:00:00,1610612766,Charlotte,Hornets,CHA,88,1610612742,Dallas,Mavericks,DAL,95,2016-2017
276,0021600277,0021600277,0021600031,2016-10-29T00:00:00,1610612751,Brooklyn,Nets,BKN,108,1610612749,Milwaukee,Bucks,MIL,110,2016-2017
277,0021600278,0021600278,0011600006,2016-10-03T00:00:00,1610612763,Memphis,Grizzlies,MEM,102,1610612753,Orlando,Magic,ORL,97,2016-2017
278,0021600279,0021600279,0021500983,2016-03-13T00:00:00,1610612739,Cleveland,Cavaliers,CLE,114,1610612746,LA,Clippers,LAC,90,2016-2017
279,0021600280,0021600280,0021600136,2016-11-12T00:00:00,1610612762,Utah,Jazz,UTA,102,1610612748,Miami,Heat,MIA,91,2016-2017
280,0021600281,0021600281,0041500145,2016-04-27T00:00:00,1610612744,Golden State,Warriors,GSW,114,1610612745,Houston,Rockets,HOU,81,2016-2017
281,0021600282,0021600282,0021600046,2016-11-01T00:00:00,1610612755,Philadelphia,76ers,PHI,101,1610612753,Orlando,Magic,ORL,103,2016-2017
282,0021600283,0021600283,0021500773,2016-02-07T00:00:00,1610612738,Boston,Celtics,BOS,128,1610612758,Sacramento,Kings,SAC,119,2016-2017
283,0021600284,0021600284,0021500308,2015-12-07T00:00:00,1610612761,Toronto,Raptors,TOR,102,1610612747,Los Angeles,Lakers,LAL,93,2016-2017
284,0021600285,0021600285,0021600271,2016-11-30T00:00:00,1610612752,New York,Knicks,NYK,106,1610612750,Minnesota,Timberwolves,MIN,104,2016-2017
285,0021600286,0021600286,0011600062,2016-10-14T00:00:00,1610612741,Chicago,Bulls,CHI,118,1610612739,Cleveland,Cavaliers,CLE,108,2016-2017
286,0021600287,0021600287,0021501040,2016-03-20T00:00:00,1610612740,New Orleans,Pelicans,NOP,109,1610612746,LA,Clippers,LAC,105,2016-2017
287,0021600288,0021600288,0011600056,2016-10-13T00:00:00,1610612737,Atlanta,Hawks,ATL,94,1610612765,Detroit,Pistons,DET,99,2016-2017
288,0021600289,0021600289,0021600240,2016-11-26T00:00:00,1610612759,San Antonio,Spurs,SAS,112,1610612764,Washington,Wizards,WAS,100,2016-2017
289,0021600290,0021600290,0021500365,2015-12-14T00:00:00,1610612743,Denver,Nuggets,DEN,114,1610612745,Houston,Rockets,HOU,108,2016-2017
290,0021600291,0021600291,0021600277,2016-12-01T00:00:00,1610612749,Milwaukee,Bucks,MIL,111,1610612751,Brooklyn,Nets,BKN,93,2016-2017
291,0021600292,0021600292,0021600155,2016-11-15T00:00:00,1610612766,Charlotte,Hornets,CHA,115,1610612750,Minnesota,Timberwolves,MIN,108,2016-2017
292,0021600293,0021600293,0021501173,2016-04-07T00:00:00,1610612761,Toronto,Raptors,TOR,87,1610612737,Atlanta,Hawks,ATL,95,2016-2017
293,0021600294,0021600294,0011600011,2016-10-04T00:00:00,1610612755,Philadelphia,76ers,PHI,92,1610612738,Boston,Celtics,BOS,89,2016-2017
294,0021600295,0021600295,0021501055,2016-03-22T00:00:00,1610612763,Memphis,Grizzlies,MEM,100,1610612747,Los Angeles,Lakers,LAL,107,2016-2017
295,0021600296,0021600296,0021500597,2016-01-15T00:00:00,1610612742,Dallas,Mavericks,DAL,83,1610612741,Chicago,Bulls,CHI,77,2016-2017
296,0021600297,0021600297,0021600221,2016-11-23T00:00:00,1610612762,Utah,Jazz,UTA,108,1610612743,Denver,Nuggets,DEN,83,2016-2017
297,0021600298,0021600298,0021501142,2016-04-02T00:00:00,1610612757,Portland,Trail Blazers,POR,110,1610612748,Miami,Heat,MIA,93,2016-2017
298,0021600299,0021600299,0021600143,2016-11-13T00:00:00,1610612744,Golden State,Warriors,GSW,133,1610612756,Phoenix,Suns,PHX,120,2016-2017
299,0021600300,0021600300,0021600020,2016-10-28T00:00:00,1610612765,Detroit,Pistons,DET,108,1610612753,Orlando,Magic,ORL,82,2016-2017
300,0021600301,0021600301,0021500857,2016-02-25T00:00:00,1610612760,Oklahoma City,Thunder,OKC,119,1610612740,New Orleans,Pelicans,NOP,123,2016-2017
301,0021600302,0021600302,0021501042,2016-03-20T00:00:00,1610612752,New York,Knicks,NYK,80,1610612758,Sacramento,Kings,SAC,88,2016-2017
302,0021600303,0021600303,0021600249,2016-11-27T00:00:00,1610612746,LA,Clippers,LAC,70,1610612754,Indiana,Pacers,IND,91,2016-2017
303,0021600304,0021600304,0021501064,2016-03-23T00:00:00,1610612755,Philadelphia,76ers,PHI,103,1610612743,Denver,Nuggets,DEN,104,2016-2017
304,0021600305,0021600305,0021600153,2016-11-15T00:00:00,1610612761,Toronto,Raptors,TOR,117,1610612739,Cleveland,Cavaliers,CLE,121,2016-2017
305,0021600306,0021600306,0021501206,2016-04-11T00:00:00,1610612751,Brooklyn,Nets,BKN,111,1610612764,Washington,Wizards,WAS,120,2016-2017
306,0021600307,0021600307,0021500331,2015-12-10T00:00:00,1610612737,Atlanta,Hawks,ATL,94,1610612760,Oklahoma City,Thunder,OKC,107,2016-2017
307,0021600308,0021600308,0021600156,2016-11-15T00:00:00,1610612741,Chicago,Bulls,CHI,113,1610612757,Portland,Trail Blazers,POR,88,2016-2017
308,0021600309,0021600309,0021500516,2016-01-04T00:00:00,1610612749,Milwaukee,Bucks,MIL,98,1610612759,San Antonio,Spurs,SAS,123,2016-2017
309,0021600310,0021600310,0021600060,2016-11-02T00:00:00,1610612740,New Orleans,Pelicans,NOP,83,1610612763,Memphis,Grizzlies,MEM,89,2016-2017
310,0021600311,0021600311,0021500965,2016-03-11T00:00:00,1610612745,Houston,Rockets,HOU,102,1610612738,Boston,Celtics,BOS,98,2016-2017
311,0021600312,0021600312,0021600276,2016-12-01T00:00:00,1610612742,Dallas,Mavericks,DAL,87,1610612766,Charlotte,Hornets,CHA,97,2016-2017
312,0021600313,0021600313,0021600024,2016-10-28T00:00:00,1610612747,Los Angeles,Lakers,LAL,89,1610612762,Utah,Jazz,UTA,96,2016-2017
313,0021600314,0021600314,0021600202,2016-11-21T00:00:00,1610612744,Golden State,Warriors,GSW,120,1610612754,Indiana,Pacers,IND,83,2016-2017
314,0021600315,0021600315,0021600226,2016-11-25T00:00:00,1610612764,Washington,Wizards,WAS,94,1610612753,Orlando,Magic,ORL,91,2016-2017
315,0021600316,0021600316,0021500883,2016-02-28T00:00:00,1610612748,Miami,Heat,MIA,98,1610612752,New York,Knicks,NYK,81,2016-2017
316,0021600317,0021600317,0021501139,2016-04-02T00:00:00,1610612765,Detroit,Pistons,DET,94,1610612741,Chicago,Bulls,CHI,90,2016-2017
317,0021600318,0021600318,0021600212,2016-11-23T00:00:00,1610612763,Memphis,Grizzlies,MEM,104,1610612755,Philadelphia,76ers,PHI,99,2016-2017
318,0021600319,0021600319,0021500945,2016-03-08T00:00:00,1610612750,Minnesota,Timberwolves,MIN,91,1610612759,San Antonio,Spurs,SAS,116,2016-2017
319,0021600320,0021600320,0011600051,2016-10-12T00:00:00,1610612762,Utah,Jazz,UTA,110,1610612756,Phoenix,Suns,PHX,111,2016-2017
320,0021600321,0021600321,0021600260,2016-11-29T00:00:00,1610612766,Charlotte,Hornets,CHA,89,1610612765,Detroit,Pistons,DET,112,2016-2017
321,0021600322,0021600322,0021501046,2016-03-21T00:00:00,1610612753,Orlando,Magic,ORL,96,1610612738,Boston,Celtics,BOS,107,2016-2017
322,0021600323,0021600323,0021500920,2016-03-04T00:00:00,1610612751,Brooklyn,Nets,BKN,121,1610612743,Denver,Nuggets,DEN,120,2016-2017
323,0021600324,0021600324,0021600154,2016-11-15T00:00:00,1610612737,Atlanta,Hawks,ATL,93,1610612748,Miami,Heat,MIA,90,2016-2017
324,0021600325,0021600325,0021500733,2016-02-02T00:00:00,1610612749,Milwaukee,Bucks,MIL,95,1610612757,Portland,Trail Blazers,POR,107,2016-2017
325,0021600326,0021600326,0021600013,2016-10-26T00:00:00,1610612745,Houston,Rockets,HOU,114,1610612747,Los Angeles,Lakers,LAL,120,2016-2017
326,0021600327,0021600327,0021600001,2016-10-25T00:00:00,1610612752,New York,Knicks,NYK,88,1610612739,Cleveland,Cavaliers,CLE,117,2016-2017
327,0021600328,0021600328,0021501095,2016-03-27T00:00:00,1610612742,Dallas,Mavericks,DAL,111,1610612758,Sacramento,Kings,SAC,133,2016-2017
328,0021600329,0021600329,0021600176,2016-11-18T00:00:00,1610612756,Phoenix,Suns,PHX,116,1610612754,Indiana,Pacers,IND,96,2016-2017
329,0021600330,0021600330,0011600016,2016-10-04T00:00:00,1610612746,LA,Clippers,LAC,75,1610612744,Golden State,Warriors,GSW,120,2016-2017
330,0021600331,0021600331,0021500849,2016-02-24T00:00:00,1610612761,Toronto,Raptors,TOR,114,1610612750,Minnesota,Timberwolves,MIN,105,2016-2017
331,0021600332,0021600332,0021500980,2016-03-12T00:00:00,1610612764,Washington,Wizards,WAS,100,1610612743,Denver,Nuggets,DEN,116,2016-2017
332,0021600333,0021600333,0021600088,2016-11-06T00:00:00,1610612763,Memphis,Grizzlies,MEM,94,1610612757,Portland,Trail Blazers,POR,100,2016-2017
333,0021600334,0021600334,0021501154,2016-04-05T00:00:00,1610612740,New Orleans,Pelicans,NOP,93,1610612755,Philadelphia,76ers,PHI,107,2016-2017
334,0021600335,0021600335,0021501119,2016-03-30T00:00:00,1610612762,Utah,Jazz,UTA,96,1610612744,Golden State,Warriors,GSW,103,2016-2017
335,0021600336,0021600336,0021500960,2016-03-10T00:00:00,1610612741,Chicago,Bulls,CHI,101,1610612759,San Antonio,Spurs,SAS,109,2016-2017
336,0021600337,0021600337,0021501219,2016-04-13T00:00:00,1610612766,Charlotte,Hornets,CHA,117,1610612753,Orlando,Magic,ORL,103,2016-2017
337,0021600338,0021600338,0021501033,2016-03-19T00:00:00,1610612739,Cleveland,Cavaliers,CLE,101,1610612748,Miami,Heat,MIA,122,2016-2017
338,0021600339,0021600339,0021501057,2016-03-23T00:00:00,1610612738,Boston,Celtics,BOS,91,1610612761,Toronto,Raptors,TOR,79,2016-2017
339,0021600340,0021600340,0021600163,2016-11-16T00:00:00,1610612749,Milwaukee,Bucks,MIL,100,1610612737,Atlanta,Hawks,ATL,107,2016-2017
340,0021600341,0021600341,0021600164,2016-11-16T00:00:00,1610612760,Oklahoma City,Thunder,OKC,105,1610612745,Houston,Rockets,HOU,103,2016-2017
341,0021600342,0021600342,0021500486,2015-12-31T00:00:00,1610612750,Minnesota,Timberwolves,MIN,90,1610612765,Detroit,Pistons,DET,115,2016-2017
342,0021600343,0021600343,0021600005,2016-10-26T00:00:00,1610612742,Dallas,Mavericks,DAL,121,1610612754,Indiana,Pacers,IND,130,2016-2017
343,0021600344,0021600344,0021600092,2016-11-06T00:00:00,1610612747,Los Angeles,Lakers,LAL,119,1610612756,Phoenix,Suns,PHX,108,2016-2017
344,0021600345,0021600345,0021600302,2016-12-04T00:00:00,1610612758,Sacramento,Kings,SAC,98,1610612752,New York,Knicks,NYK,106,2016-2017
