,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
2044,0021200555,201941,Jordan,Hill,27,1610612747,Los Angeles,Lakers,LAL,2012-2013
2045,0021200555,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2012-2013
2046,0021200556,202970,Gustavo,Ayon,19,1610612753,Orlando,Magic,ORL,2012-2013
2047,0021200556,1733,Al,Harrington, 3,1610612753,Orlando,Magic,ORL,2012-2013
2048,0021200556,201858,Cartier,Martin,20,1610612764,Washington,Wizards,WAS,2012-2013
2049,0021200557,201957,Byron,Mullens,22,1610612766,Charlotte,Bobcats,CHA,2012-2013
2050,0021200557,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
2051,0021200558,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
2052,0021200558,201627,Anthony,Morrow,22,1610612737,Atlanta,Hawks,ATL,2012-2013
2053,0021200559,202717,Trey,Thompkins, 9,1610612746,Los Angeles,Clippers,LAC,2012-2013
2054,0021200559,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
2055,0021200559,202347,Quincy,Pondexter,20,1610612763,Memphis,Grizzlies,MEM,2012-2013
2056,0021200560,203099,Jared,Cunningham, 1,1610612742,Dallas,Mavericks,DAL,2012-2013
2057,0021200560,203108,Bernard,James, 5,1610612742,Dallas,Mavericks,DAL,2012-2013
2058,0021200560,200750,Brandon,Roy, 3,1610612750,Minnesota,Timberwolves,MIN,2012-2013
2059,0021200560,201978,Chase,Budinger,10,1610612750,Minnesota,Timberwolves,MIN,2012-2013
2060,0021200561,2592,James,Jones,22,1610612748,Miami,Heat,MIA,2012-2013
2061,0021200561,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2012-2013
2062,0021200561,1952,Raja,Bell,19,1610612762,Utah,Jazz,UTA,2012-2013
2063,0021200561,2590,Mo,Williams, 5,1610612762,Utah,Jazz,UTA,2012-2013
2064,0021200562,203197,Diante,Garrett,10,1610612756,Phoenix,Suns,PHX,2012-2013
2065,0021200562,101112,Channing,Frye, 8,1610612756,Phoenix,Suns,PHX,2012-2013
2066,0021200562,201586,Serge,Ibaka, 9,1610612760,Oklahoma City,Thunder,OKC,2012-2013
2067,0021200563,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2012-2013
2068,0021200563,202715,Tyler,Honeycutt, 9,1610612758,Sacramento,Kings,SAC,2012-2013
2069,0021200564,101115,Andrew,Bynum,33,1610612755,Philadelphia,76ers,PHI,2012-2013
2070,0021200564,203121,Darius,Miller, 2,1610612740,New Orleans,Hornets,NOH,2012-2013
2071,0021200565,201957,Byron,Mullens,22,1610612766,Charlotte,Bobcats,CHA,2012-2013
2072,0021200565,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2012-2013
2073,0021200565,203101,Miles,Plumlee,13,1610612754,Indiana,Pacers,IND,2012-2013
2074,0021200566,2222,Gerald,Wallace,45,1610612751,Brooklyn,Nets,BKN,2012-2013
2075,0021200566,203129,Tornike,Shengelia,20,1610612751,Brooklyn,Nets,BKN,2012-2013
2076,0021200566,202685,Jonas,Valanciunas,17,1610612761,Toronto,Raptors,TOR,2012-2013
2077,0021200566,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2012-2013
2078,0021200567,202717,Trey,Thompkins, 9,1610612746,Los Angeles,Clippers,LAC,2012-2013
2079,0021200567,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
2080,0021200567,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
2081,0021200567,203093,Terrence,Jones, 6,1610612745,Houston,Rockets,HOU,2012-2013
2082,0021200568,202933,Julyan,Stone,10,1610612743,Denver,Nuggets,DEN,2012-2013
2083,0021200568,203113,Quincy,Miller,30,1610612743,Denver,Nuggets,DEN,2012-2013
2084,0021200568,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2012-2013
2085,0021200568,203086,Meyers,Leonard,11,1610612757,Portland,Trail Blazers,POR,2012-2013
2086,0021200569,203117,Doron,Lamb,20,1610612749,Milwaukee,Bucks,MIL,2012-2013
2087,0021200569,2038,Joel,Przybilla,10,1610612749,Milwaukee,Bucks,MIL,2012-2013
2088,0021200569,201941,Jordan,Hill,27,1610612747,Los Angeles,Lakers,LAL,2012-2013
2089,0021200569,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2012-2013
2090,0021200570,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
2091,0021200570,202685,Jonas,Valanciunas,17,1610612761,Toronto,Raptors,TOR,2012-2013
2092,0021200570,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2012-2013
2093,0021200571,1733,Al,Harrington, 3,1610612753,Orlando,Magic,ORL,2012-2013
2094,0021200571,202970,Gustavo,Ayon,19,1610612753,Orlando,Magic,ORL,2012-2013
2095,0021200571,203101,Miles,Plumlee,13,1610612754,Indiana,Pacers,IND,2012-2013
2096,0021200571,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2012-2013
2097,0021200572,201627,Anthony,Morrow,22,1610612737,Atlanta,Hawks,ATL,2012-2013
2098,0021200572,203129,Tornike,Shengelia,20,1610612751,Brooklyn,Nets,BKN,2012-2013
2099,0021200572,202345,Damion,James, 8,1610612751,Brooklyn,Nets,BKN,2012-2013
2100,0021200573,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
2101,0021200573,203121,Darius,Miller, 2,1610612740,New Orleans,Hornets,NOH,2012-2013
2102,0021200574,203113,Quincy,Miller,30,1610612743,Denver,Nuggets,DEN,2012-2013
2103,0021200574,201163,Wilson,Chandler,21,1610612743,Denver,Nuggets,DEN,2012-2013
2104,0021200574,202350,Daniel,Orton,33,1610612760,Oklahoma City,Thunder,OKC,2012-2013
2105,0021200575,202346,Dominique,Jones,20,1610612742,Dallas,Mavericks,DAL,2012-2013
2106,0021200575,203099,Jared,Cunningham, 1,1610612742,Dallas,Mavericks,DAL,2012-2013
2107,0021200575,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
2108,0021200575,203093,Terrence,Jones, 6,1610612745,Houston,Rockets,HOU,2012-2013
2109,0021200576,202347,Quincy,Pondexter,20,1610612763,Memphis,Grizzlies,MEM,2012-2013
2110,0021200576,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2012-2013
2111,0021200577,202715,Tyler,Honeycutt, 9,1610612758,Sacramento,Kings,SAC,2012-2013
2112,0021200577,201858,Cartier,Martin,20,1610612764,Washington,Wizards,WAS,2012-2013
2113,0021200578,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2012-2013
2114,0021200578,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2012-2013
2115,0021200578,203086,Meyers,Leonard,11,1610612757,Portland,Trail Blazers,POR,2012-2013
2116,0021200579,202725,Josh,Harrellson,55,1610612748,Miami,Heat,MIA,2012-2013
2117,0021200579,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2012-2013
2118,0021200579,201575,Brandon,Rush, 4,1610612744,Golden State,Warriors,GSW,2012-2013
2119,0021200579,101106,Andrew,Bogut,12,1610612744,Golden State,Warriors,GSW,2012-2013
2120,0021200580,948,Marcus,Camby,23,1610612752,New York,Knicks,NYK,2012-2013
2121,0021200580,101109,Raymond,Felton, 2,1610612752,New York,Knicks,NYK,2012-2013
2122,0021200580,203119,Kim,English,24,1610612765,Detroit,Pistons,DET,2012-2013
2123,0021200580,203114,Khris,Middleton,32,1610612765,Detroit,Pistons,DET,2012-2013
2124,0021200581,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
2125,0021200581,202717,Trey,Thompkins, 9,1610612746,Los Angeles,Clippers,LAC,2012-2013
2126,0021200581,200750,Brandon,Roy, 3,1610612750,Minnesota,Timberwolves,MIN,2012-2013
2127,0021200581,201978,Chase,Budinger,10,1610612750,Minnesota,Timberwolves,MIN,2012-2013
2128,0021200582,2038,Joel,Przybilla,10,1610612749,Milwaukee,Bucks,MIL,2012-2013
2129,0021200582,203117,Doron,Lamb,20,1610612749,Milwaukee,Bucks,MIL,2012-2013
2130,0021200582,203197,Diante,Garrett,10,1610612756,Phoenix,Suns,PHX,2012-2013
2131,0021200582,101112,Channing,Frye, 8,1610612756,Phoenix,Suns,PHX,2012-2013
2132,0021200583,202363,Jarvis,Varnado,24,1610612748,Miami,Heat,MIA,2012-2013
2133,0021200583,202725,Josh,Harrellson,55,1610612748,Miami,Heat,MIA,2012-2013
2134,0021200583,201941,Jordan,Hill,27,1610612747,Los Angeles,Lakers,LAL,2012-2013
2135,0021200583,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2012-2013
2136,0021200584,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
2137,0021200584,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
2138,0021200585,101115,Andrew,Bynum,33,1610612755,Philadelphia,76ers,PHI,2012-2013
2139,0021200585,202685,Jonas,Valanciunas,17,1610612761,Toronto,Raptors,TOR,2012-2013
2140,0021200585,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2012-2013
2141,0021200586,201957,Byron,Mullens,22,1610612766,Charlotte,Bobcats,CHA,2012-2013
2142,0021200586,1733,Al,Harrington, 3,1610612753,Orlando,Magic,ORL,2012-2013
2143,0021200586,202970,Gustavo,Ayon,19,1610612753,Orlando,Magic,ORL,2012-2013
2144,0021200587,203101,Miles,Plumlee,13,1610612754,Indiana,Pacers,IND,2012-2013
2145,0021200587,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2012-2013
2146,0021200587,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
2147,0021200587,203093,Terrence,Jones, 6,1610612745,Houston,Rockets,HOU,2012-2013
2148,0021200588,201627,Anthony,Morrow,22,1610612737,Atlanta,Hawks,ATL,2012-2013
2149,0021200588,203129,Tornike,Shengelia,20,1610612751,Brooklyn,Nets,BKN,2012-2013
2150,0021200588,711,Jerry,Stackhouse,42,1610612751,Brooklyn,Nets,BKN,2012-2013
2151,0021200589,202347,Quincy,Pondexter,20,1610612763,Memphis,Grizzlies,MEM,2012-2013
2152,0021200589,202715,Tyler,Honeycutt, 9,1610612758,Sacramento,Kings,SAC,2012-2013
2153,0021200590,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2012-2013
2154,0021200590,101106,Andrew,Bogut,12,1610612744,Golden State,Warriors,GSW,2012-2013
2155,0021200590,201575,Brandon,Rush, 4,1610612744,Golden State,Warriors,GSW,2012-2013
2156,0021200591,203113,Quincy,Miller,30,1610612743,Denver,Nuggets,DEN,2012-2013
2157,0021200591,202933,Julyan,Stone,10,1610612743,Denver,Nuggets,DEN,2012-2013
2158,0021200591,201858,Cartier,Martin,20,1610612764,Washington,Wizards,WAS,2012-2013
2159,0021200592,202346,Dominique,Jones,20,1610612742,Dallas,Mavericks,DAL,2012-2013
2160,0021200592,203099,Jared,Cunningham, 1,1610612742,Dallas,Mavericks,DAL,2012-2013
2161,0021200592,202350,Daniel,Orton,33,1610612760,Oklahoma City,Thunder,OKC,2012-2013
2162,0021200593,201957,Byron,Mullens,22,1610612766,Charlotte,Bobcats,CHA,2012-2013
2163,0021200593,202715,Tyler,Honeycutt, 9,1610612758,Sacramento,Kings,SAC,2012-2013
2164,0021200594,101150,Lou,Williams, 3,1610612737,Atlanta,Hawks,ATL,2012-2013
2165,0021200594,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2012-2013
2166,0021200595,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
2167,0021200595,202347,Quincy,Pondexter,20,1610612763,Memphis,Grizzlies,MEM,2012-2013
2168,0021200596,203121,Darius,Miller, 2,1610612740,New Orleans,Hornets,NOH,2012-2013
2169,0021200596,201575,Brandon,Rush, 4,1610612744,Golden State,Warriors,GSW,2012-2013
2170,0021200596,101106,Andrew,Bogut,12,1610612744,Golden State,Warriors,GSW,2012-2013
2171,0021200597,203093,Terrence,Jones, 6,1610612745,Houston,Rockets,HOU,2012-2013
2172,0021200597,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
2173,0021200597,200750,Brandon,Roy, 3,1610612750,Minnesota,Timberwolves,MIN,2012-2013
2174,0021200597,202723,Malcolm,Lee, 8,1610612750,Minnesota,Timberwolves,MIN,2012-2013
2175,0021200597,201978,Chase,Budinger,10,1610612750,Minnesota,Timberwolves,MIN,2012-2013
2176,0021200598,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2012-2013
2177,0021200598,1952,Raja,Bell,19,1610612762,Utah,Jazz,UTA,2012-2013
2178,0021200598,2590,Mo,Williams, 5,1610612762,Utah,Jazz,UTA,2012-2013
2179,0021200599,2038,Joel,Przybilla,10,1610612749,Milwaukee,Bucks,MIL,2012-2013
2180,0021200599,203117,Doron,Lamb,20,1610612749,Milwaukee,Bucks,MIL,2012-2013
2181,0021200599,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2012-2013
2182,0021200599,2562,Sasha,Pavlovic, 3,1610612757,Portland,Trail Blazers,POR,2012-2013
2183,0021200600,202717,Trey,Thompkins, 9,1610612746,Los Angeles,Clippers,LAC,2012-2013
2184,0021200600,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
2185,0021200600,201858,Cartier,Martin,20,1610612764,Washington,Wizards,WAS,2012-2013
2186,0021200601,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2012-2013
2187,0021200601,201941,Jordan,Hill,27,1610612747,Los Angeles,Lakers,LAL,2012-2013
2188,0021200601,202685,Jonas,Valanciunas,17,1610612761,Toronto,Raptors,TOR,2012-2013
2189,0021200601,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2012-2013
2190,0021200602,202970,Gustavo,Ayon,19,1610612753,Orlando,Magic,ORL,2012-2013
2191,0021200602,1733,Al,Harrington, 3,1610612753,Orlando,Magic,ORL,2012-2013
2192,0021200602,203099,Jared,Cunningham, 1,1610612742,Dallas,Mavericks,DAL,2012-2013
2193,0021200602,201958,Rodrigue,Beaubois, 3,1610612742,Dallas,Mavericks,DAL,2012-2013
2194,0021200603,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
2195,0021200603,203139,Viacheslav,Kravtsov,55,1610612765,Detroit,Pistons,DET,2012-2013
2196,0021200603,203114,Khris,Middleton,32,1610612765,Detroit,Pistons,DET,2012-2013
2197,0021200604,203113,Quincy,Miller,30,1610612743,Denver,Nuggets,DEN,2012-2013
2198,0021200604,202933,Julyan,Stone,10,1610612743,Denver,Nuggets,DEN,2012-2013
2199,0021200604,202350,Daniel,Orton,33,1610612760,Oklahoma City,Thunder,OKC,2012-2013
2200,0021200605,202347,Quincy,Pondexter,20,1610612763,Memphis,Grizzlies,MEM,2012-2013
2201,0021200605,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2012-2013
2202,0021200605,203101,Miles,Plumlee,13,1610612754,Indiana,Pacers,IND,2012-2013
2203,0021200606,203121,Darius,Miller, 2,1610612740,New Orleans,Hornets,NOH,2012-2013
2204,0021200606,202715,Tyler,Honeycutt, 9,1610612758,Sacramento,Kings,SAC,2012-2013
2205,0021200607,201957,Byron,Mullens,22,1610612766,Charlotte,Bobcats,CHA,2012-2013
2206,0021200607,203093,Terrence,Jones, 6,1610612745,Houston,Rockets,HOU,2012-2013
2207,0021200607,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
2208,0021200608,101150,Lou,Williams, 3,1610612737,Atlanta,Hawks,ATL,2012-2013
2209,0021200608,201627,Anthony,Morrow,22,1610612737,Atlanta,Hawks,ATL,2012-2013
2210,0021200608,200750,Brandon,Roy, 3,1610612750,Minnesota,Timberwolves,MIN,2012-2013
2211,0021200608,202723,Malcolm,Lee, 8,1610612750,Minnesota,Timberwolves,MIN,2012-2013
2212,0021200608,201978,Chase,Budinger,10,1610612750,Minnesota,Timberwolves,MIN,2012-2013
2213,0021200609,101109,Raymond,Felton, 2,1610612752,New York,Knicks,NYK,2012-2013
2214,0021200609,948,Marcus,Camby,23,1610612752,New York,Knicks,NYK,2012-2013
2215,0021200609,203116,Tyshawn,Taylor,41,1610612751,Brooklyn,Nets,BKN,2012-2013
2216,0021200609,203129,Tornike,Shengelia,20,1610612751,Brooklyn,Nets,BKN,2012-2013
2217,0021200610,202717,Trey,Thompkins, 9,1610612746,Los Angeles,Clippers,LAC,2012-2013
2218,0021200610,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
2219,0021200610,201575,Brandon,Rush, 4,1610612744,Golden State,Warriors,GSW,2012-2013
2220,0021200610,101106,Andrew,Bogut,12,1610612744,Golden State,Warriors,GSW,2012-2013
2221,0021200611,101115,Andrew,Bynum,33,1610612755,Philadelphia,76ers,PHI,2012-2013
2222,0021200611,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2012-2013
2223,0021200612,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
2224,0021200612,201941,Jordan,Hill,27,1610612747,Los Angeles,Lakers,LAL,2012-2013
2225,0021200612,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2012-2013
2226,0021200613,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2012-2013
2227,0021200613,2562,Sasha,Pavlovic, 3,1610612757,Portland,Trail Blazers,POR,2012-2013
2228,0021200613,201858,Cartier,Martin,20,1610612764,Washington,Wizards,WAS,2012-2013
2229,0021200614,201578,Marreese,Speights,99,1610612739,Cleveland,Cavaliers,CLE,2012-2013
2230,0021200614,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2012-2013
2231,0021200614,201961,Wayne,Ellington,97,1610612739,Cleveland,Cavaliers,CLE,2012-2013
2232,0021200614,202729,Josh,Selby,98,1610612739,Cleveland,Cavaliers,CLE,2012-2013
2233,0021200614,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
2234,0021200615,2045,Hedo,Turkoglu,15,1610612753,Orlando,Magic,ORL,2012-2013
2235,0021200615,1733,Al,Harrington, 3,1610612753,Orlando,Magic,ORL,2012-2013
2236,0021200615,203139,Viacheslav,Kravtsov,55,1610612765,Detroit,Pistons,DET,2012-2013
2237,0021200615,203114,Khris,Middleton,32,1610612765,Detroit,Pistons,DET,2012-2013
2238,0021200616,101115,Andrew,Bynum,33,1610612755,Philadelphia,76ers,PHI,2012-2013
2239,0021200616,2605,Marquis,Daniels, 6,1610612749,Milwaukee,Bucks,MIL,2012-2013
2240,0021200616,203117,Doron,Lamb,20,1610612749,Milwaukee,Bucks,MIL,2012-2013
2241,0021200617,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
2242,0021200617,202717,Trey,Thompkins, 9,1610612746,Los Angeles,Clippers,LAC,2012-2013
2243,0021200617,202350,Daniel,Orton,33,1610612760,Oklahoma City,Thunder,OKC,2012-2013
2244,0021200617,203087,Jeremy,Lamb,11,1610612760,Oklahoma City,Thunder,OKC,2012-2013
2245,0021200618,201957,Byron,Mullens,22,1610612766,Charlotte,Bobcats,CHA,2012-2013
2246,0021200618,101150,Lou,Williams, 3,1610612737,Atlanta,Hawks,ATL,2012-2013
2247,0021200618,201627,Anthony,Morrow,22,1610612737,Atlanta,Hawks,ATL,2012-2013
2248,0021200619,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2012-2013
2249,0021200619,202363,Jarvis,Varnado,24,1610612748,Miami,Heat,MIA,2012-2013
2250,0021200619,202685,Jonas,Valanciunas,17,1610612761,Toronto,Raptors,TOR,2012-2013
2251,0021200619,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2012-2013
2252,0021200620,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
2253,0021200620,203139,Viacheslav,Kravtsov,55,1610612765,Detroit,Pistons,DET,2012-2013
2254,0021200620,203114,Khris,Middleton,32,1610612765,Detroit,Pistons,DET,2012-2013
2255,0021200621,202720,Jon,Leuer,30,1610612763,Memphis,Grizzlies,MEM,2012-2013
2256,0021200621,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2012-2013
2257,0021200621,201941,Jordan,Hill,27,1610612747,Los Angeles,Lakers,LAL,2012-2013
2258,0021200622,202933,Julyan,Stone,10,1610612743,Denver,Nuggets,DEN,2012-2013
2259,0021200622,203113,Quincy,Miller,30,1610612743,Denver,Nuggets,DEN,2012-2013
2260,0021200622,202700,Donatas,Motiejunas,20,1610612745,Houston,Rockets,HOU,2012-2013
2261,0021200622,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
2262,0021200622,203093,Terrence,Jones, 6,1610612745,Houston,Rockets,HOU,2012-2013
2263,0021200623,203116,Tyshawn,Taylor,41,1610612751,Brooklyn,Nets,BKN,2012-2013
2264,0021200623,203129,Tornike,Shengelia,20,1610612751,Brooklyn,Nets,BKN,2012-2013
2265,0021200623,201978,Chase,Budinger,10,1610612750,Minnesota,Timberwolves,MIN,2012-2013
2266,0021200623,202723,Malcolm,Lee, 8,1610612750,Minnesota,Timberwolves,MIN,2012-2013
2267,0021200623,200750,Brandon,Roy, 3,1610612750,Minnesota,Timberwolves,MIN,2012-2013
2268,0021200624,203121,Darius,Miller, 2,1610612740,New Orleans,Hornets,NOH,2012-2013
2269,0021200624,202695,Kawhi,Leonard, 2,1610612759,San Antonio,Spurs,SAS,2012-2013
2270,0021200624,203382,Aron,Baynes,16,1610612759,San Antonio,Spurs,SAS,2012-2013
2271,0021200624,1495,Tim,Duncan,21,1610612759,San Antonio,Spurs,SAS,2012-2013
2272,0021200625,1952,Raja,Bell,19,1610612762,Utah,Jazz,UTA,2012-2013
2273,0021200625,2590,Mo,Williams, 5,1610612762,Utah,Jazz,UTA,2012-2013
2274,0021200625,201858,Cartier,Martin,20,1610612764,Washington,Wizards,WAS,2012-2013
2275,0021200626,202715,Tyler,Honeycutt, 9,1610612758,Sacramento,Kings,SAC,2012-2013
2276,0021200626,979,Jermaine,O'Neal,20,1610612756,Phoenix,Suns,PHX,2012-2013
2277,0021200626,101112,Channing,Frye, 8,1610612756,Phoenix,Suns,PHX,2012-2013
2278,0021200626,203197,Diante,Garrett,10,1610612756,Phoenix,Suns,PHX,2012-2013
2279,0021200627,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2012-2013
2280,0021200627,203101,Miles,Plumlee,13,1610612754,Indiana,Pacers,IND,2012-2013
2281,0021200627,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2012-2013
2282,0021200627,2562,Sasha,Pavlovic, 3,1610612757,Portland,Trail Blazers,POR,2012-2013
2283,0021200628,202350,Daniel,Orton,33,1610612760,Oklahoma City,Thunder,OKC,2012-2013
2284,0021200628,203087,Jeremy,Lamb,11,1610612760,Oklahoma City,Thunder,OKC,2012-2013
2285,0021200628,201575,Brandon,Rush, 4,1610612744,Golden State,Warriors,GSW,2012-2013
2286,0021200628,101106,Andrew,Bogut,12,1610612744,Golden State,Warriors,GSW,2012-2013
2287,0021200629,2045,Hedo,Turkoglu,15,1610612753,Orlando,Magic,ORL,2012-2013
2288,0021200629,1733,Al,Harrington, 3,1610612753,Orlando,Magic,ORL,2012-2013
2289,0021200629,202685,Jonas,Valanciunas,17,1610612761,Toronto,Raptors,TOR,2012-2013
2290,0021200629,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2012-2013
2291,0021200630,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
2292,0021200630,101109,Raymond,Felton, 2,1610612752,New York,Knicks,NYK,2012-2013
2293,0021200630,948,Marcus,Camby,23,1610612752,New York,Knicks,NYK,2012-2013
2294,0021200631,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
2295,0021200631,202717,Trey,Thompkins, 9,1610612746,Los Angeles,Clippers,LAC,2012-2013
2296,0021200631,203197,Diante,Garrett,10,1610612756,Phoenix,Suns,PHX,2012-2013
2297,0021200631,101112,Channing,Frye, 8,1610612756,Phoenix,Suns,PHX,2012-2013
2298,0021200632,202723,Malcolm,Lee, 8,1610612750,Minnesota,Timberwolves,MIN,2012-2013
2299,0021200632,201978,Chase,Budinger,10,1610612750,Minnesota,Timberwolves,MIN,2012-2013
2300,0021200632,201858,Cartier,Martin,20,1610612764,Washington,Wizards,WAS,2012-2013
2301,0021200633,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
2302,0021200633,101150,Lou,Williams, 3,1610612737,Atlanta,Hawks,ATL,2012-2013
2303,0021200633,201627,Anthony,Morrow,22,1610612737,Atlanta,Hawks,ATL,2012-2013
2304,0021200634,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2012-2013
2305,0021200634,202363,Jarvis,Varnado,24,1610612748,Miami,Heat,MIA,2012-2013
2306,0021200634,203139,Viacheslav,Kravtsov,55,1610612765,Detroit,Pistons,DET,2012-2013
2307,0021200634,203114,Khris,Middleton,32,1610612765,Detroit,Pistons,DET,2012-2013
2308,0021200635,203117,Doron,Lamb,20,1610612749,Milwaukee,Bucks,MIL,2012-2013
2309,0021200635,2038,Joel,Przybilla,10,1610612749,Milwaukee,Bucks,MIL,2012-2013
2310,0021200635,202729,Josh,Selby,32,1610612739,Cleveland,Cavaliers,CLE,2012-2013
2311,0021200635,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2012-2013
2312,0021200636,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
2313,0021200636,201575,Brandon,Rush, 4,1610612744,Golden State,Warriors,GSW,2012-2013
2314,0021200636,101106,Andrew,Bogut,12,1610612744,Golden State,Warriors,GSW,2012-2013
2315,0021200637,203116,Tyshawn,Taylor,41,1610612751,Brooklyn,Nets,BKN,2012-2013
2316,0021200637,203129,Tornike,Shengelia,20,1610612751,Brooklyn,Nets,BKN,2012-2013
2317,0021200638,203121,Darius,Miller, 2,1610612740,New Orleans,Hornets,NOH,2012-2013
2318,0021200638,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
2319,0021200638,202700,Donatas,Motiejunas,20,1610612745,Houston,Rockets,HOU,2012-2013
2320,0021200639,203099,Jared,Cunningham, 1,1610612742,Dallas,Mavericks,DAL,2012-2013
2321,0021200639,202346,Dominique,Jones,20,1610612742,Dallas,Mavericks,DAL,2012-2013
2322,0021200639,202709,Cory,Joseph, 5,1610612759,San Antonio,Spurs,SAS,2012-2013
2323,0021200639,1495,Tim,Duncan,21,1610612759,San Antonio,Spurs,SAS,2012-2013
2324,0021200640,202715,Tyler,Honeycutt, 9,1610612758,Sacramento,Kings,SAC,2012-2013
2325,0021200640,202350,Daniel,Orton,33,1610612760,Oklahoma City,Thunder,OKC,2012-2013
2326,0021200640,203087,Jeremy,Lamb,11,1610612760,Oklahoma City,Thunder,OKC,2012-2013
2327,0021200641,1952,Raja,Bell,19,1610612762,Utah,Jazz,UTA,2012-2013
2328,0021200641,2590,Mo,Williams, 5,1610612762,Utah,Jazz,UTA,2012-2013
2329,0021200641,201941,Jordan,Hill,27,1610612747,Los Angeles,Lakers,LAL,2012-2013
2330,0021200641,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2012-2013
