,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
1047,0020600199,2067,Eddie,House,50,1610612751,New Jersey,Nets,NJN,2006-2007
1048,0020600200,200784,Bobby,Jones,11,1610612755,Philadelphia,76ers,PHI,2006-2007
1049,0020600200,200848,Steven,Smith,30,1610612755,Philadelphia,76ers,PHI,2006-2007
1050,0020600200,185,Chris,Webber,4,1610612755,Philadelphia,76ers,PHI,2006-2007
1051,0020600200,200809,Chris,Quinn,11,1610612748,Miami,Heat,MIA,2006-2007
1052,0020600200,1899,James,Posey,42,1610612748,Miami,Heat,MIA,2006-2007
1053,0020600200,406,Shaquille,O'Neal,32,1610612748,Miami,Heat,MIA,2006-2007
1054,0020600201,2788,DJ,Mbenga,28,1610612742,Dallas,Mavericks,DAL,2006-2007
1055,0020600201,200822,Pops,Mensah-Bonsu,21,1610612742,Dallas,Mavericks,DAL,2006-2007
1056,0020600201,200826,J.J.,Barea,11,1610612742,Dallas,Mavericks,DAL,2006-2007
1057,0020600201,101152,Bracey,Wright,6,1610612750,Minnesota,Timberwolves,MIN,2006-2007
1058,0020600201,101119,Rashad,McCants,1,1610612750,Minnesota,Timberwolves,MIN,2006-2007
1059,0020600202,101232,Roger,Powell,43,1610612762,Utah,Jazz,UTA,2006-2007
1060,0020600202,2737,Rafael,Araujo,55,1610612762,Utah,Jazz,UTA,2006-2007
1061,0020600202,200755,JJ,Redick,7,1610612753,Orlando,Magic,ORL,2006-2007
1062,0020600202,200788,James,Augustine,40,1610612753,Orlando,Magic,ORL,2006-2007
1063,0020600202,1727,Pat,Garrity,8,1610612753,Orlando,Magic,ORL,2006-2007
1064,0020600203,200778,James,White,33,1610612759,San Antonio,Spurs,SAS,2006-2007
1065,0020600203,2866,Jackie,Butler,45,1610612759,San Antonio,Spurs,SAS,2006-2007
1066,0020600203,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2006-2007
1067,0020600203,2560,Zarko,Cabarkapa,11,1610612744,Golden State,Warriors,GSW,2006-2007
1068,0020600203,101113,Ike,Diogu,9,1610612744,Golden State,Warriors,GSW,2006-2007
1069,0020600204,101107,Marvin,Williams,24,1610612737,Atlanta,Hawks,ATL,2006-2007
1070,0020600204,101212,Esteban,Batista,11,1610612737,Atlanta,Hawks,ATL,2006-2007
1071,0020600204,2735,Josh,Childress,1,1610612737,Atlanta,Hawks,ATL,2006-2007
1072,0020600204,1916,Calvin,Booth,52,1610612764,Washington,Wizards,WAS,2006-2007
1073,0020600204,1913,Michael,Ruffin,51,1610612764,Washington,Wizards,WAS,2006-2007
1074,0020600204,2443,Darius,Songaila,9,1610612764,Washington,Wizards,WAS,2006-2007
1075,0020600205,2063,Jake,Voskuhl,43,1610612766,Charlotte,Bobcats,CHA,2006-2007
1076,0020600205,200835,Walter,Herrmann,5,1610612766,Charlotte,Bobcats,CHA,2006-2007
1077,0020600205,200797,Ryan,Hollins,1,1610612766,Charlotte,Bobcats,CHA,2006-2007
1078,0020600205,976,Jeff,McInnis,0,1610612751,New Jersey,Nets,NJN,2006-2007
1079,0020600205,361,Clifford,Robinson,30,1610612751,New Jersey,Nets,NJN,2006-2007
1080,0020600205,2067,Eddie,House,50,1610612751,New Jersey,Nets,NJN,2006-2007
1081,0020600206,2561,David,West,30,1610612740,New Orleans/Oklahoma City,Hornets,NOK,2006-2007
1082,0020600206,978,Peja,Stojakovic,16,1610612740,New Orleans/Oklahoma City,Hornets,NOK,2006-2007
1083,0020600206,2776,Pape,Sow,9,1610612761,Toronto,Raptors,TOR,2006-2007
1084,0020600206,101166,Uros,Slokar,10,1610612761,Toronto,Raptors,TOR,2006-2007
1085,0020600206,2050,Morris,Peterson,24,1610612761,Toronto,Raptors,TOR,2006-2007
1086,0020600207,2552,Michael,Sweetney,50,1610612741,Chicago,Bulls,CHI,2006-2007
1087,0020600207,101149,Martynas,Andriuskevicius,15,1610612741,Chicago,Bulls,CHI,2006-2007
1088,0020600207,2857,Andre,Barrett,11,1610612741,Chicago,Bulls,CHI,2006-2007
1089,0020600207,2407,Jared,Jeffries,20,1610612752,New York,Knicks,NYK,2006-2007
1090,0020600207,101112,Channing,Frye,7,1610612752,New York,Knicks,NYK,2006-2007
1091,0020600208,1719,Bonzi,Wells,6,1610612745,Houston,Rockets,HOU,2006-2007
1092,0020600208,2745,Kirk,Snyder,13,1610612745,Houston,Rockets,HOU,2006-2007
1093,0020600208,682,Bob,Sura,3,1610612745,Houston,Rockets,HOU,2006-2007
1094,0020600208,101152,Bracey,Wright,6,1610612750,Minnesota,Timberwolves,MIN,2006-2007
1095,0020600208,101119,Rashad,McCants,1,1610612750,Minnesota,Timberwolves,MIN,2006-2007
1096,0020600209,200768,Kyle,Lowry,1,1610612763,Memphis,Grizzlies,MEM,2006-2007
1097,0020600209,200814,Tarence,Kinsey,7,1610612763,Memphis,Grizzlies,MEM,2006-2007
1098,0020600209,2200,Pau,Gasol,16,1610612763,Memphis,Grizzlies,MEM,2006-2007
1099,0020600209,101125,Julius,Hodge,32,1610612743,Denver,Nuggets,DEN,2006-2007
1100,0020600209,2030,Kenyon,Martin,6,1610612743,Denver,Nuggets,DEN,2006-2007
1101,0020600209,2403,Nene,Hilario,31,1610612743,Denver,Nuggets,DEN,2006-2007
1102,0020600210,2549,Chris,Kaman,35,1610612746,Los Angeles,Clippers,LAC,2006-2007
1103,0020600210,1442,Zeljko,Rebraca,11,1610612746,Los Angeles,Clippers,LAC,2006-2007
1104,0020600210,200763,Quincy,Douby,8,1610612758,Sacramento,Kings,SAC,2006-2007
1105,0020600210,958,Vitaly,Potapenko,20,1610612758,Sacramento,Kings,SAC,2006-2007
1106,0020600211,2694,Josh,Powell,22,1610612754,Indiana,Pacers,IND,2006-2007
1107,0020600211,2758,David,Harrison,13,1610612754,Indiana,Pacers,IND,2006-2007
1108,0020600211,200761,Shawne,Williams,4,1610612754,Indiana,Pacers,IND,2006-2007
1109,0020600211,2032,Darius,Miles,23,1610612757,Portland,Trail Blazers,POR,2006-2007
1110,0020600211,200750,Brandon,Roy,7,1610612757,Portland,Trail Blazers,POR,2006-2007
1111,0020600211,1711,Raef,LaFrentz,9,1610612757,Portland,Trail Blazers,POR,2006-2007
1112,0020600212,2250,Bobby,Simmons,21,1610612749,Milwaukee,Bucks,MIL,2006-2007
1113,0020600212,2696,Lynn,Greer,3,1610612749,Milwaukee,Bucks,MIL,2006-2007
1114,0020600212,101111,Charlie,Villanueva,31,1610612749,Milwaukee,Bucks,MIL,2006-2007
1115,0020600212,2567,Brian,Cook,43,1610612747,Los Angeles,Lakers,LAL,2006-2007
1116,0020600212,2036,Chris,Mihm,31,1610612747,Los Angeles,Lakers,LAL,2006-2007
1117,0020600212,243,Aaron,McKie,2,1610612747,Los Angeles,Lakers,LAL,2006-2007
1118,0020600213,2063,Jake,Voskuhl,43,1610612766,Charlotte,Bobcats,CHA,2006-2007
1119,0020600213,200835,Walter,Herrmann,5,1610612766,Charlotte,Bobcats,CHA,2006-2007
1120,0020600213,200797,Ryan,Hollins,1,1610612766,Charlotte,Bobcats,CHA,2006-2007
1121,0020600213,2735,Josh,Childress,1,1610612737,Atlanta,Hawks,ATL,2006-2007
1122,0020600213,953,Lorenzen,Wright,42,1610612737,Atlanta,Hawks,ATL,2006-2007
1123,0020600213,101107,Marvin,Williams,24,1610612737,Atlanta,Hawks,ATL,2006-2007
1124,0020600214,1513,Scot,Pollard,31,1610612739,Cleveland,Cavaliers,CLE,2006-2007
1125,0020600214,101204,Dwayne,Jones,27,1610612739,Cleveland,Cavaliers,CLE,2006-2007
1126,0020600214,1716,Larry,Hughes,32,1610612739,Cleveland,Cavaliers,CLE,2006-2007
1127,0020600214,2407,Jared,Jeffries,20,1610612752,New York,Knicks,NYK,2006-2007
1128,0020600214,101112,Channing,Frye,7,1610612752,New York,Knicks,NYK,2006-2007
1129,0020600215,689,Theo,Ratliff,50,1610612738,Boston,Celtics,BOS,2006-2007
1130,0020600215,200810,Allan,Ray,12,1610612738,Boston,Celtics,BOS,2006-2007
1131,0020600215,1709,Michael,Olowokandi,41,1610612738,Boston,Celtics,BOS,2006-2007
1132,0020600215,361,Clifford,Robinson,30,1610612751,New Jersey,Nets,NJN,2006-2007
1133,0020600215,976,Jeff,McInnis,0,1610612751,New Jersey,Nets,NJN,2006-2007
1134,0020600215,2067,Eddie,House,50,1610612751,New Jersey,Nets,NJN,2006-2007
1135,0020600216,200826,J.J.,Barea,11,1610612742,Dallas,Mavericks,DAL,2006-2007
1136,0020600216,200822,Pops,Mensah-Bonsu,21,1610612742,Dallas,Mavericks,DAL,2006-2007
1137,0020600216,2788,DJ,Mbenga,28,1610612742,Dallas,Mavericks,DAL,2006-2007
1138,0020600216,2776,Pape,Sow,9,1610612761,Toronto,Raptors,TOR,2006-2007
1139,0020600216,101166,Uros,Slokar,10,1610612761,Toronto,Raptors,TOR,2006-2007
1140,0020600216,2050,Morris,Peterson,24,1610612761,Toronto,Raptors,TOR,2006-2007
1141,0020600217,101232,Roger,Powell,43,1610612762,Utah,Jazz,UTA,2006-2007
1142,0020600217,2737,Rafael,Araujo,55,1610612762,Utah,Jazz,UTA,2006-2007
1143,0020600217,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2006-2007
1144,0020600217,2866,Jackie,Butler,45,1610612759,San Antonio,Spurs,SAS,2006-2007
1145,0020600217,200778,James,White,0,1610612759,San Antonio,Spurs,SAS,2006-2007
1146,0020600218,1719,Bonzi,Wells,6,1610612745,Houston,Rockets,HOU,2006-2007
1147,0020600218,2745,Kirk,Snyder,13,1610612745,Houston,Rockets,HOU,2006-2007
1148,0020600218,682,Bob,Sura,3,1610612745,Houston,Rockets,HOU,2006-2007
1149,0020600218,1752,Sean,Marks,4,1610612756,Phoenix,Suns,PHX,2006-2007
1150,0020600218,15,Eric,Piatkowski,52,1610612756,Phoenix,Suns,PHX,2006-2007
1151,0020600219,1727,Pat,Garrity,8,1610612753,Orlando,Magic,ORL,2006-2007
1152,0020600219,200788,James,Augustine,40,1610612753,Orlando,Magic,ORL,2006-2007
1153,0020600219,101143,Travis,Diener,34,1610612753,Orlando,Magic,ORL,2006-2007
1154,0020600219,2741,Robert,Swift,31,1610612760,Seattle,SuperSonics,SEA,2006-2007
1155,0020600219,2824,Desmon,Farmer,33,1610612760,Seattle,SuperSonics,SEA,2006-2007
1156,0020600219,1504,Danny,Fortson,21,1610612760,Seattle,SuperSonics,SEA,2006-2007
1157,0020600220,2549,Chris,Kaman,35,1610612746,Los Angeles,Clippers,LAC,2006-2007
1158,0020600220,1442,Zeljko,Rebraca,11,1610612746,Los Angeles,Clippers,LAC,2006-2007
1159,0020600220,200768,Kyle,Lowry,1,1610612763,Memphis,Grizzlies,MEM,2006-2007
1160,0020600220,200814,Tarence,Kinsey,7,1610612763,Memphis,Grizzlies,MEM,2006-2007
1161,0020600220,2200,Pau,Gasol,16,1610612763,Memphis,Grizzlies,MEM,2006-2007
1162,0020600221,200761,Shawne,Williams,4,1610612754,Indiana,Pacers,IND,2006-2007
1163,0020600221,2758,David,Harrison,13,1610612754,Indiana,Pacers,IND,2006-2007
1164,0020600221,2694,Josh,Powell,22,1610612754,Indiana,Pacers,IND,2006-2007
1165,0020600221,2560,Zarko,Cabarkapa,11,1610612744,Golden State,Warriors,GSW,2006-2007
1166,0020600221,101113,Ike,Diogu,9,1610612744,Golden State,Warriors,GSW,2006-2007
1167,0020600222,200809,Chris,Quinn,11,1610612748,Miami,Heat,MIA,2006-2007
1168,0020600222,101134,Wayne,Simien,25,1610612748,Miami,Heat,MIA,2006-2007
1169,0020600222,406,Shaquille,O'Neal,32,1610612748,Miami,Heat,MIA,2006-2007
1170,0020600222,200807,Will,Blalock,8,1610612765,Detroit,Pistons,DET,2006-2007
1171,0020600222,101161,Amir,Johnson,25,1610612765,Detroit,Pistons,DET,2006-2007
1172,0020600223,101232,Roger,Powell,43,1610612762,Utah,Jazz,UTA,2006-2007
1173,0020600223,2737,Rafael,Araujo,55,1610612762,Utah,Jazz,UTA,2006-2007
1174,0020600223,243,Aaron,McKie,2,1610612747,Los Angeles,Lakers,LAL,2006-2007
1175,0020600223,1742,Shammond,Williams,3,1610612747,Los Angeles,Lakers,LAL,2006-2007
1176,0020600223,2036,Chris,Mihm,31,1610612747,Los Angeles,Lakers,LAL,2006-2007
1177,0020600224,689,Theo,Ratliff,50,1610612738,Boston,Celtics,BOS,2006-2007
1178,0020600224,200810,Allan,Ray,12,1610612738,Boston,Celtics,BOS,2006-2007
1179,0020600224,1709,Michael,Olowokandi,41,1610612738,Boston,Celtics,BOS,2006-2007
1180,0020600224,2776,Pape,Sow,9,1610612761,Toronto,Raptors,TOR,2006-2007
1181,0020600224,101166,Uros,Slokar,10,1610612761,Toronto,Raptors,TOR,2006-2007
1182,0020600224,2050,Morris,Peterson,24,1610612761,Toronto,Raptors,TOR,2006-2007
1183,0020600225,200797,Ryan,Hollins,1,1610612766,Charlotte,Bobcats,CHA,2006-2007
1184,0020600225,200835,Walter,Herrmann,5,1610612766,Charlotte,Bobcats,CHA,2006-2007
1185,0020600225,2408,Melvin,Ely,2,1610612766,Charlotte,Bobcats,CHA,2006-2007
1186,0020600225,1913,Michael,Ruffin,51,1610612764,Washington,Wizards,WAS,2006-2007
1187,0020600225,1916,Calvin,Booth,52,1610612764,Washington,Wizards,WAS,2006-2007
1188,0020600225,2443,Darius,Songaila,9,1610612764,Washington,Wizards,WAS,2006-2007
1189,0020600226,1513,Scot,Pollard,31,1610612739,Cleveland,Cavaliers,CLE,2006-2007
1190,0020600226,101204,Dwayne,Jones,27,1610612739,Cleveland,Cavaliers,CLE,2006-2007
1191,0020600226,1716,Larry,Hughes,32,1610612739,Cleveland,Cavaliers,CLE,2006-2007
1192,0020600226,101212,Esteban,Batista,11,1610612737,Atlanta,Hawks,ATL,2006-2007
1193,0020600226,2735,Josh,Childress,1,1610612737,Atlanta,Hawks,ATL,2006-2007
1194,0020600226,101107,Marvin,Williams,24,1610612737,Atlanta,Hawks,ATL,2006-2007
1195,0020600227,101112,Channing,Frye,7,1610612752,New York,Knicks,NYK,2006-2007
1196,0020600227,2407,Jared,Jeffries,20,1610612752,New York,Knicks,NYK,2006-2007
1197,0020600227,905,Dale,Davis,34,1610612765,Detroit,Pistons,DET,2006-2007
1198,0020600227,101161,Amir,Johnson,25,1610612765,Detroit,Pistons,DET,2006-2007
1199,0020600228,2857,Andre,Barrett,11,1610612741,Chicago,Bulls,CHI,2006-2007
1200,0020600228,101149,Martynas,Andriuskevicius,15,1610612741,Chicago,Bulls,CHI,2006-2007
1201,0020600228,2124,Malik,Allen,35,1610612741,Chicago,Bulls,CHI,2006-2007
1202,0020600228,978,Peja,Stojakovic,16,1610612740,New Orleans/Oklahoma City,Hornets,NOK,2006-2007
1203,0020600228,2561,David,West,30,1610612740,New Orleans/Oklahoma City,Hornets,NOK,2006-2007
1204,0020600229,2030,Kenyon,Martin,6,1610612743,Denver,Nuggets,DEN,2006-2007
1205,0020600229,101125,Julius,Hodge,32,1610612743,Denver,Nuggets,DEN,2006-2007
1206,0020600229,2403,Nene,Hilario,31,1610612743,Denver,Nuggets,DEN,2006-2007
1207,0020600229,101152,Bracey,Wright,6,1610612750,Minnesota,Timberwolves,MIN,2006-2007
1208,0020600229,101119,Rashad,McCants,1,1610612750,Minnesota,Timberwolves,MIN,2006-2007
1209,0020600230,1508,Maurice,Taylor,24,1610612758,Sacramento,Kings,SAC,2006-2007
1210,0020600230,958,Vitaly,Potapenko,20,1610612758,Sacramento,Kings,SAC,2006-2007
1211,0020600230,200826,J.J.,Barea,11,1610612742,Dallas,Mavericks,DAL,2006-2007
1212,0020600230,200822,Pops,Mensah-Bonsu,21,1610612742,Dallas,Mavericks,DAL,2006-2007
1213,0020600230,2788,DJ,Mbenga,28,1610612742,Dallas,Mavericks,DAL,2006-2007
1214,0020600231,2250,Bobby,Simmons,21,1610612749,Milwaukee,Bucks,MIL,2006-2007
1215,0020600231,2696,Lynn,Greer,3,1610612749,Milwaukee,Bucks,MIL,2006-2007
1216,0020600231,101111,Charlie,Villanueva,31,1610612749,Milwaukee,Bucks,MIL,2006-2007
1217,0020600231,1752,Sean,Marks,4,1610612756,Phoenix,Suns,PHX,2006-2007
1218,0020600231,15,Eric,Piatkowski,52,1610612756,Phoenix,Suns,PHX,2006-2007
1219,0020600232,200755,JJ,Redick,7,1610612753,Orlando,Magic,ORL,2006-2007
1220,0020600232,200788,James,Augustine,40,1610612753,Orlando,Magic,ORL,2006-2007
1221,0020600232,101143,Travis,Diener,34,1610612753,Orlando,Magic,ORL,2006-2007
1222,0020600232,2032,Darius,Miles,23,1610612757,Portland,Trail Blazers,POR,2006-2007
1223,0020600232,200750,Brandon,Roy,7,1610612757,Portland,Trail Blazers,POR,2006-2007
1224,0020600232,1711,Raef,LaFrentz,9,1610612757,Portland,Trail Blazers,POR,2006-2007
1225,0020600233,2694,Josh,Powell,22,1610612754,Indiana,Pacers,IND,2006-2007
1226,0020600233,2758,David,Harrison,13,1610612754,Indiana,Pacers,IND,2006-2007
1227,0020600233,200761,Shawne,Williams,4,1610612754,Indiana,Pacers,IND,2006-2007
1228,0020600233,2741,Robert,Swift,31,1610612760,Seattle,SuperSonics,SEA,2006-2007
1229,0020600233,2824,Desmon,Farmer,33,1610612760,Seattle,SuperSonics,SEA,2006-2007
1230,0020600233,1504,Danny,Fortson,21,1610612760,Seattle,SuperSonics,SEA,2006-2007
1231,0020600234,101183,Shavlik,Randolph,42,1610612755,Philadelphia,76ers,PHI,2006-2007
1232,0020600234,200784,Bobby,Jones,11,1610612755,Philadelphia,76ers,PHI,2006-2007
1233,0020600234,101150,Lou,Williams,23,1610612755,Philadelphia,76ers,PHI,2006-2007
1234,0020600234,101148,Mile,Ilic,9,1610612751,New Jersey,Nets,NJN,2006-2007
1235,0020600234,976,Jeff,McInnis,0,1610612751,New Jersey,Nets,NJN,2006-2007
1236,0020600234,361,Clifford,Robinson,30,1610612751,New Jersey,Nets,NJN,2006-2007
1237,0020600235,101112,Channing,Frye,7,1610612752,New York,Knicks,NYK,2006-2007
1238,0020600235,2407,Jared,Jeffries,20,1610612752,New York,Knicks,NYK,2006-2007
1239,0020600235,2776,Pape,Sow,9,1610612761,Toronto,Raptors,TOR,2006-2007
1240,0020600235,101166,Uros,Slokar,10,1610612761,Toronto,Raptors,TOR,2006-2007
1241,0020600235,2050,Morris,Peterson,24,1610612761,Toronto,Raptors,TOR,2006-2007
1242,0020600236,200768,Kyle,Lowry,1,1610612763,Memphis,Grizzlies,MEM,2006-2007
1243,0020600236,200814,Tarence,Kinsey,7,1610612763,Memphis,Grizzlies,MEM,2006-2007
1244,0020600236,2200,Pau,Gasol,16,1610612763,Memphis,Grizzlies,MEM,2006-2007
1245,0020600236,101134,Wayne,Simien,25,1610612748,Miami,Heat,MIA,2006-2007
1246,0020600236,200809,Chris,Quinn,11,1610612748,Miami,Heat,MIA,2006-2007
1247,0020600236,406,Shaquille,O'Neal,32,1610612748,Miami,Heat,MIA,2006-2007
1248,0020600237,958,Vitaly,Potapenko,20,1610612758,Sacramento,Kings,SAC,2006-2007
1249,0020600237,1508,Maurice,Taylor,24,1610612758,Sacramento,Kings,SAC,2006-2007
1250,0020600237,200778,James,White,0,1610612759,San Antonio,Spurs,SAS,2006-2007
1251,0020600237,2866,Jackie,Butler,45,1610612759,San Antonio,Spurs,SAS,2006-2007
1252,0020600237,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2006-2007
1253,0020600238,2124,Malik,Allen,35,1610612741,Chicago,Bulls,CHI,2006-2007
1254,0020600238,101149,Martynas,Andriuskevicius,15,1610612741,Chicago,Bulls,CHI,2006-2007
1255,0020600238,2857,Andre,Barrett,11,1610612741,Chicago,Bulls,CHI,2006-2007
1256,0020600238,1916,Calvin,Booth,52,1610612764,Washington,Wizards,WAS,2006-2007
1257,0020600238,1913,Michael,Ruffin,51,1610612764,Washington,Wizards,WAS,2006-2007
1258,0020600238,2443,Darius,Songaila,9,1610612764,Washington,Wizards,WAS,2006-2007
1259,0020600239,1716,Larry,Hughes,32,1610612739,Cleveland,Cavaliers,CLE,2006-2007
1260,0020600239,101204,Dwayne,Jones,27,1610612739,Cleveland,Cavaliers,CLE,2006-2007
1261,0020600239,1956,Ira,Newble,14,1610612739,Cleveland,Cavaliers,CLE,2006-2007
1262,0020600239,1719,Bonzi,Wells,6,1610612745,Houston,Rockets,HOU,2006-2007
1263,0020600239,2745,Kirk,Snyder,13,1610612745,Houston,Rockets,HOU,2006-2007
1264,0020600239,682,Bob,Sura,3,1610612745,Houston,Rockets,HOU,2006-2007
1265,0020600240,2403,Nene,Hilario,31,1610612743,Denver,Nuggets,DEN,2006-2007
1266,0020600240,101125,Julius,Hodge,32,1610612743,Denver,Nuggets,DEN,2006-2007
1267,0020600240,2030,Kenyon,Martin,6,1610612743,Denver,Nuggets,DEN,2006-2007
1268,0020600240,101158,Orien,Greene,5,1610612754,Indiana,Pacers,IND,2006-2007
1269,0020600240,2758,David,Harrison,13,1610612754,Indiana,Pacers,IND,2006-2007
1270,0020600240,200761,Shawne,Williams,4,1610612754,Indiana,Pacers,IND,2006-2007
1271,0020600241,101232,Roger,Powell,43,1610612762,Utah,Jazz,UTA,2006-2007
1272,0020600241,2737,Rafael,Araujo,55,1610612762,Utah,Jazz,UTA,2006-2007
1273,0020600241,1504,Danny,Fortson,21,1610612760,Seattle,SuperSonics,SEA,2006-2007
1274,0020600241,2824,Desmon,Farmer,33,1610612760,Seattle,SuperSonics,SEA,2006-2007
1275,0020600241,2741,Robert,Swift,31,1610612760,Seattle,SuperSonics,SEA,2006-2007
1276,0020600242,1442,Zeljko,Rebraca,11,1610612746,Los Angeles,Clippers,LAC,2006-2007
1277,0020600242,101117,Yaroslav,Korolev,8,1610612746,Los Angeles,Clippers,LAC,2006-2007
1278,0020600242,2036,Chris,Mihm,31,1610612747,Los Angeles,Lakers,LAL,2006-2007
1279,0020600242,1742,Shammond,Williams,3,1610612747,Los Angeles,Lakers,LAL,2006-2007
1280,0020600242,243,Aaron,McKie,2,1610612747,Los Angeles,Lakers,LAL,2006-2007
1281,0020600243,2250,Bobby,Simmons,21,1610612749,Milwaukee,Bucks,MIL,2006-2007
1282,0020600243,2696,Lynn,Greer,3,1610612749,Milwaukee,Bucks,MIL,2006-2007
1283,0020600243,101111,Charlie,Villanueva,31,1610612749,Milwaukee,Bucks,MIL,2006-2007
1284,0020600243,2560,Zarko,Cabarkapa,11,1610612744,Golden State,Warriors,GSW,2006-2007
1285,0020600243,101113,Ike,Diogu,9,1610612744,Golden State,Warriors,GSW,2006-2007
1286,0020600244,101183,Shavlik,Randolph,42,1610612755,Philadelphia,76ers,PHI,2006-2007
1287,0020600244,200784,Bobby,Jones,11,1610612755,Philadelphia,76ers,PHI,2006-2007
1288,0020600244,101150,Lou,Williams,23,1610612755,Philadelphia,76ers,PHI,2006-2007
1289,0020600244,101152,Bracey,Wright,6,1610612750,Minnesota,Timberwolves,MIN,2006-2007
1290,0020600244,101119,Rashad,McCants,1,1610612750,Minnesota,Timberwolves,MIN,2006-2007
1291,0020600245,200835,Walter,Herrmann,5,1610612766,Charlotte,Bobcats,CHA,2006-2007
1292,0020600245,2774,Bernard,Robinson,21,1610612766,Charlotte,Bobcats,CHA,2006-2007
1293,0020600245,200797,Ryan,Hollins,1,1610612766,Charlotte,Bobcats,CHA,2006-2007
1294,0020600245,200807,Will,Blalock,8,1610612765,Detroit,Pistons,DET,2006-2007
1295,0020600245,101161,Amir,Johnson,25,1610612765,Detroit,Pistons,DET,2006-2007
1296,0020600246,101107,Marvin,Williams,24,1610612737,Atlanta,Hawks,ATL,2006-2007
1297,0020600246,101212,Esteban,Batista,11,1610612737,Atlanta,Hawks,ATL,2006-2007
1298,0020600246,2735,Josh,Childress,1,1610612737,Atlanta,Hawks,ATL,2006-2007
1299,0020600246,2032,Darius,Miles,23,1610612757,Portland,Trail Blazers,POR,2006-2007
1300,0020600246,200750,Brandon,Roy,7,1610612757,Portland,Trail Blazers,POR,2006-2007
1301,0020600246,1711,Raef,LaFrentz,9,1610612757,Portland,Trail Blazers,POR,2006-2007
1302,0020600247,1442,Zeljko,Rebraca,11,1610612746,Los Angeles,Clippers,LAC,2006-2007
1303,0020600247,101117,Yaroslav,Korolev,8,1610612746,Los Angeles,Clippers,LAC,2006-2007
1304,0020600247,101143,Travis,Diener,34,1610612753,Orlando,Magic,ORL,2006-2007
1305,0020600247,200788,James,Augustine,40,1610612753,Orlando,Magic,ORL,2006-2007
1306,0020600247,200755,JJ,Redick,7,1610612753,Orlando,Magic,ORL,2006-2007
1307,0020600248,200826,J.J.,Barea,11,1610612742,Dallas,Mavericks,DAL,2006-2007
1308,0020600248,200822,Pops,Mensah-Bonsu,21,1610612742,Dallas,Mavericks,DAL,2006-2007
1309,0020600248,200772,Maurice,Ager,13,1610612742,Dallas,Mavericks,DAL,2006-2007
1310,0020600248,1916,Calvin,Booth,52,1610612764,Washington,Wizards,WAS,2006-2007
1311,0020600248,1913,Michael,Ruffin,51,1610612764,Washington,Wizards,WAS,2006-2007
1312,0020600248,2443,Darius,Songaila,9,1610612764,Washington,Wizards,WAS,2006-2007
1313,0020600249,200768,Kyle,Lowry,1,1610612763,Memphis,Grizzlies,MEM,2006-2007
1314,0020600249,757,Damon,Stoudamire,20,1610612763,Memphis,Grizzlies,MEM,2006-2007
1315,0020600249,2200,Pau,Gasol,16,1610612763,Memphis,Grizzlies,MEM,2006-2007
1316,0020600249,2407,Jared,Jeffries,20,1610612752,New York,Knicks,NYK,2006-2007
1317,0020600249,101112,Channing,Frye,7,1610612752,New York,Knicks,NYK,2006-2007
1318,0020600250,200778,James,White,0,1610612759,San Antonio,Spurs,SAS,2006-2007
1319,0020600250,2866,Jackie,Butler,45,1610612759,San Antonio,Spurs,SAS,2006-2007
1320,0020600250,1521,Jacque,Vaughn,11,1610612759,San Antonio,Spurs,SAS,2006-2007
1321,0020600250,2560,Zarko,Cabarkapa,11,1610612744,Golden State,Warriors,GSW,2006-2007
1322,0020600250,101113,Ike,Diogu,9,1610612744,Golden State,Warriors,GSW,2006-2007
1323,0020600251,2751,Viktor,Khryapa,38,1610612741,Chicago,Bulls,CHI,2006-2007
1324,0020600251,101149,Martynas,Andriuskevicius,15,1610612741,Chicago,Bulls,CHI,2006-2007
1325,0020600251,2857,Andre,Barrett,11,1610612741,Chicago,Bulls,CHI,2006-2007
1326,0020600251,1709,Michael,Olowokandi,41,1610612738,Boston,Celtics,BOS,2006-2007
1327,0020600251,1887,Wally,Szczerbiak,55,1610612738,Boston,Celtics,BOS,2006-2007
1328,0020600251,689,Theo,Ratliff,50,1610612738,Boston,Celtics,BOS,2006-2007
1329,0020600252,2250,Bobby,Simmons,21,1610612749,Milwaukee,Bucks,MIL,2006-2007
1330,0020600252,2696,Lynn,Greer,3,1610612749,Milwaukee,Bucks,MIL,2006-2007
1331,0020600252,101111,Charlie,Villanueva,31,1610612749,Milwaukee,Bucks,MIL,2006-2007
1332,0020600252,101232,Roger,Powell,43,1610612762,Utah,Jazz,UTA,2006-2007
1333,0020600252,2737,Rafael,Araujo,55,1610612762,Utah,Jazz,UTA,2006-2007
1334,0020600253,958,Vitaly,Potapenko,20,1610612758,Sacramento,Kings,SAC,2006-2007
1335,0020600253,1897,Metta,World Peace,93,1610612758,Sacramento,Kings,SAC,2006-2007
1336,0020600253,448,Bo,Outlaw,45,1610612753,Orlando,Magic,ORL,2006-2007
1337,0020600253,200788,James,Augustine,40,1610612753,Orlando,Magic,ORL,2006-2007
