,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
515,0020900172,2001,Jason,Phillips,23,2009-2010
516,0020900172,2716,Olandis,Poole,50,2009-2010
517,0020900173,1164,Ron,Garretson,10,2009-2010
518,0020900173,2003,Pat,Fraher,52,2009-2010
519,0020900173,201637,Haywoode,Workman,66,2009-2010
520,0020900174,1662,Bill,Kennedy,55,2009-2010
521,0020900174,200834,Mark,Lindsay,53,2009-2010
522,0020900174,1154,Bob,Delaney,26,2009-2010
523,0020900175,1363,Bennie,Adams,47,2009-2010
524,0020900175,1192,Bennett,Salvatore,15,2009-2010
525,0020900175,1189,Phil,Robinson,11,2009-2010
526,0020900176,1204,Derek,Richardson,63,2009-2010
527,0020900176,1142,Dick,Bavetta,27,2009-2010
528,0020900176,1161,Joe,Forte,45,2009-2010
529,0020900177,1146,Tony,Brothers,25,2009-2010
530,0020900177,1190,Eddie,Rush,32,2009-2010
531,0020900177,200833,Eric,Dalen,75,2009-2010
532,0020900178,1152,Dan,Crawford,43,2009-2010
533,0020900178,101284,John,Goble,67,2009-2010
534,0020900178,201245,Marat,Kogut,68,2009-2010
535,0020900179,1195,Derrick,Stafford,9,2009-2010
536,0020900179,1168,David,Jones,36,2009-2010
537,0020900179,101283,Brian,Forte,62,2009-2010
538,0020900180,1162,Scott,Foster,48,2009-2010
539,0020900180,2882,Sean,Wright,65,2009-2010
540,0020900180,2714,David,Guthrie,60,2009-2010
541,0020900181,1174,Ken,Mauer,41,2009-2010
542,0020900181,2530,Ed,Malloy,73,2009-2010
543,0020900181,2878,Tommy,Nunez Jr.,28,2009-2010
544,0020900182,1830,Marc,Davis,34,2009-2010
545,0020900182,2532,Eli,Roe,64,2009-2010
546,0020900182,1203,Mark,Wunderlich,18,2009-2010
547,0020900183,1193,Michael,Smith,38,2009-2010
548,0020900183,201640,Kane,Fitzgerald,77,2009-2010
549,0020900183,1167,Steve,Javie,29,2009-2010
550,0020900184,1162,Scott,Foster,48,2009-2010
551,0020900184,2529,Tony,Brown,30,2009-2010
552,0020900184,2714,David,Guthrie,60,2009-2010
553,0020900185,1176,Monty,McCutchen,13,2009-2010
554,0020900185,1188,Leroy,Richardson,51,2009-2010
555,0020900185,2715,Eric,Lewis,42,2009-2010
556,0020900186,1152,Dan,Crawford,43,2009-2010
557,0020900186,1198,Scott,Wall,31,2009-2010
558,0020900186,101284,John,Goble,67,2009-2010
559,0020900187,1151,Sean,Corbin,33,2009-2010
560,0020900187,1159,Kevin,Fehr,39,2009-2010
561,0020900187,1155,JB,DeRosa,14,2009-2010
562,0020900188,1195,Derrick,Stafford,9,2009-2010
563,0020900188,1168,David,Jones,36,2009-2010
564,0020900188,101283,Brian,Forte,62,2009-2010
565,0020900189,1200,Greg,Willard,57,2009-2010
566,0020900189,1664,Gary,Zielinski,59,2009-2010
567,0020900189,2878,Tommy,Nunez Jr.,28,2009-2010
568,0020900190,2534,Zach,Zarba,58,2009-2010
569,0020900190,1194,Bill,Spooner,22,2009-2010
570,0020900190,2148,Mark,Ayotte,56,2009-2010
571,0020900191,1147,Mike,Callahan,24,2009-2010
572,0020900191,2001,Jason,Phillips,23,2009-2010
573,0020900191,2716,Olandis,Poole,50,2009-2010
574,0020900192,1148,James,Capers,19,2009-2010
575,0020900192,1153,Joe,Crawford,17,2009-2010
576,0020900192,200834,Mark,Lindsay,53,2009-2010
577,0020900193,1192,Bennett,Salvatore,15,2009-2010
578,0020900193,1161,Joe,Forte,45,2009-2010
579,0020900193,1189,Phil,Robinson,11,2009-2010
580,0020900194,1199,Tom,Washington,49,2009-2010
581,0020900194,1662,Bill,Kennedy,55,2009-2010
582,0020900194,201245,Marat,Kogut,68,2009-2010
583,0020900195,1193,Michael,Smith,38,2009-2010
584,0020900195,1204,Derek,Richardson,63,2009-2010
585,0020900195,1190,Eddie,Rush,32,2009-2010
586,0020900196,1174,Ken,Mauer,41,2009-2010
587,0020900196,2530,Ed,Malloy,73,2009-2010
588,0020900196,2004,Courtney,Kirkland,61,2009-2010
589,0020900197,2005,Matt,Boland,46,2009-2010
590,0020900197,1142,Dick,Bavetta,27,2009-2010
591,0020900197,201637,Haywoode,Workman,66,2009-2010
592,0020900198,1162,Scott,Foster,48,2009-2010
593,0020900198,1201,Leon,Wood,40,2009-2010
594,0020900198,2882,Sean,Wright,65,2009-2010
595,0020900199,2003,Pat,Fraher,52,2009-2010
596,0020900199,1167,Steve,Javie,29,2009-2010
597,0020900199,200833,Eric,Dalen,75,2009-2010
598,0020900200,2534,Zach,Zarba,58,2009-2010
599,0020900200,1194,Bill,Spooner,22,2009-2010
600,0020900200,2148,Mark,Ayotte,56,2009-2010
601,0020900201,1164,Ron,Garretson,10,2009-2010
602,0020900201,1363,Bennie,Adams,47,2009-2010
603,0020900201,201640,Kane,Fitzgerald,77,2009-2010
604,0020900202,1188,Leroy,Richardson,51,2009-2010
605,0020900202,2715,Eric,Lewis,42,2009-2010
606,0020900202,1154,Bob,Delaney,26,2009-2010
607,0020900203,1830,Marc,Davis,34,2009-2010
608,0020900203,1159,Kevin,Fehr,39,2009-2010
609,0020900203,1203,Mark,Wunderlich,18,2009-2010
610,0020900204,1199,Tom,Washington,49,2009-2010
611,0020900204,2001,Jason,Phillips,23,2009-2010
612,0020900204,200834,Mark,Lindsay,53,2009-2010
613,0020900205,2005,Matt,Boland,46,2009-2010
614,0020900205,1142,Dick,Bavetta,27,2009-2010
615,0020900205,201637,Haywoode,Workman,66,2009-2010
616,0020900206,1147,Mike,Callahan,24,2009-2010
617,0020900206,1662,Bill,Kennedy,55,2009-2010
618,0020900206,1179,Rodney,Mott,71,2009-2010
619,0020900207,1174,Ken,Mauer,41,2009-2010
620,0020900207,2530,Ed,Malloy,73,2009-2010
621,0020900207,2004,Courtney,Kirkland,61,2009-2010
622,0020900208,1176,Monty,McCutchen,13,2009-2010
623,0020900208,2002,Derrick,Collins,54,2009-2010
624,0020900208,200832,Curtis,Blair,74,2009-2010
625,0020900209,1190,Eddie,Rush,32,2009-2010
626,0020900209,1161,Joe,Forte,45,2009-2010
627,0020900209,1189,Phil,Robinson,11,2009-2010
628,0020900210,1153,Joe,Crawford,17,2009-2010
629,0020900210,2715,Eric,Lewis,42,2009-2010
630,0020900210,1198,Scott,Wall,31,2009-2010
631,0020900211,1195,Derrick,Stafford,9,2009-2010
632,0020900211,1151,Sean,Corbin,33,2009-2010
633,0020900211,2882,Sean,Wright,65,2009-2010
634,0020900212,1152,Dan,Crawford,43,2009-2010
635,0020900212,1201,Leon,Wood,40,2009-2010
636,0020900212,1159,Kevin,Fehr,39,2009-2010
637,0020900213,1168,David,Jones,36,2009-2010
638,0020900213,1155,JB,DeRosa,14,2009-2010
639,0020900213,201245,Marat,Kogut,68,2009-2010
640,0020900214,1199,Tom,Washington,49,2009-2010
641,0020900214,2001,Jason,Phillips,23,2009-2010
642,0020900214,200834,Mark,Lindsay,53,2009-2010
643,0020900215,2003,Pat,Fraher,52,2009-2010
644,0020900215,1167,Steve,Javie,29,2009-2010
645,0020900215,200833,Eric,Dalen,75,2009-2010
646,0020900216,1193,Michael,Smith,38,2009-2010
647,0020900216,1192,Bennett,Salvatore,15,2009-2010
648,0020900216,2532,Eli,Roe,64,2009-2010
649,0020900217,1164,Ron,Garretson,10,2009-2010
650,0020900217,1363,Bennie,Adams,47,2009-2010
651,0020900217,201640,Kane,Fitzgerald,77,2009-2010
652,0020900218,2004,Courtney,Kirkland,61,2009-2010
653,0020900218,1664,Gary,Zielinski,59,2009-2010
654,0020900218,1200,Greg,Willard,57,2009-2010
655,0020900219,2534,Zach,Zarba,58,2009-2010
656,0020900219,1194,Bill,Spooner,22,2009-2010
657,0020900219,201637,Haywoode,Workman,66,2009-2010
658,0020900220,1830,Marc,Davis,34,2009-2010
659,0020900220,200833,Eric,Dalen,75,2009-2010
660,0020900220,1203,Mark,Wunderlich,18,2009-2010
661,0020900221,2005,Matt,Boland,46,2009-2010
662,0020900221,101284,John,Goble,67,2009-2010
663,0020900221,1142,Dick,Bavetta,27,2009-2010
664,0020900222,1190,Eddie,Rush,32,2009-2010
665,0020900222,1161,Joe,Forte,45,2009-2010
666,0020900222,1189,Phil,Robinson,11,2009-2010
667,0020900223,1199,Tom,Washington,49,2009-2010
668,0020900223,2002,Derrick,Collins,54,2009-2010
669,0020900223,200832,Curtis,Blair,74,2009-2010
670,0020900224,1193,Michael,Smith,38,2009-2010
671,0020900224,201640,Kane,Fitzgerald,77,2009-2010
672,0020900224,1167,Steve,Javie,29,2009-2010
673,0020900225,2530,Ed,Malloy,73,2009-2010
674,0020900225,1195,Derrick,Stafford,9,2009-2010
675,0020900225,2529,Tony,Brown,30,2009-2010
676,0020900226,1830,Marc,Davis,34,2009-2010
677,0020900226,1146,Tony,Brothers,25,2009-2010
678,0020900226,1204,Derek,Richardson,63,2009-2010
679,0020900227,1174,Ken,Mauer,41,2009-2010
680,0020900227,1201,Leon,Wood,40,2009-2010
681,0020900227,2878,Tommy,Nunez Jr.,28,2009-2010
682,0020900228,1363,Bennie,Adams,47,2009-2010
683,0020900228,1192,Bennett,Salvatore,15,2009-2010
684,0020900228,2532,Eli,Roe,64,2009-2010
685,0020900229,2715,Eric,Lewis,42,2009-2010
686,0020900229,200834,Mark,Lindsay,53,2009-2010
687,0020900229,1154,Bob,Delaney,26,2009-2010
688,0020900230,1152,Dan,Crawford,43,2009-2010
689,0020900230,1151,Sean,Corbin,33,2009-2010
690,0020900230,101283,Brian,Forte,62,2009-2010
691,0020900231,1162,Scott,Foster,48,2009-2010
692,0020900231,2714,David,Guthrie,60,2009-2010
693,0020900231,1159,Kevin,Fehr,39,2009-2010
694,0020900232,101284,John,Goble,67,2009-2010
695,0020900232,1155,JB,DeRosa,14,2009-2010
696,0020900232,201245,Marat,Kogut,68,2009-2010
697,0020900233,1176,Monty,McCutchen,13,2009-2010
698,0020900233,1148,James,Capers,19,2009-2010
699,0020900233,1188,Leroy,Richardson,51,2009-2010
700,0020900234,1147,Mike,Callahan,24,2009-2010
701,0020900234,2001,Jason,Phillips,23,2009-2010
702,0020900234,2716,Olandis,Poole,50,2009-2010
703,0020900235,2534,Zach,Zarba,58,2009-2010
704,0020900235,1153,Joe,Crawford,17,2009-2010
705,0020900235,1198,Scott,Wall,31,2009-2010
706,0020900236,2530,Ed,Malloy,73,2009-2010
707,0020900236,2529,Tony,Brown,30,2009-2010
708,0020900236,1664,Gary,Zielinski,59,2009-2010
709,0020900237,1152,Dan,Crawford,43,2009-2010
710,0020900237,1151,Sean,Corbin,33,2009-2010
711,0020900237,101283,Brian,Forte,62,2009-2010
712,0020900238,1176,Monty,McCutchen,13,2009-2010
713,0020900238,1148,James,Capers,19,2009-2010
714,0020900238,1188,Leroy,Richardson,51,2009-2010
715,0020900239,1195,Derrick,Stafford,9,2009-2010
716,0020900239,1168,David,Jones,36,2009-2010
717,0020900239,2714,David,Guthrie,60,2009-2010
718,0020900240,2715,Eric,Lewis,42,2009-2010
719,0020900240,1194,Bill,Spooner,22,2009-2010
720,0020900240,200832,Curtis,Blair,74,2009-2010
721,0020900241,1146,Tony,Brothers,25,2009-2010
722,0020900241,1204,Derek,Richardson,63,2009-2010
723,0020900241,1203,Mark,Wunderlich,18,2009-2010
724,0020900242,2003,Pat,Fraher,52,2009-2010
725,0020900242,1192,Bennett,Salvatore,15,2009-2010
726,0020900242,201637,Haywoode,Workman,66,2009-2010
727,0020900243,1201,Leon,Wood,40,2009-2010
728,0020900243,1200,Greg,Willard,57,2009-2010
729,0020900243,2878,Tommy,Nunez Jr.,28,2009-2010
730,0020900244,1162,Scott,Foster,48,2009-2010
731,0020900244,2004,Courtney,Kirkland,61,2009-2010
732,0020900244,1664,Gary,Zielinski,59,2009-2010
733,0020900245,1174,Ken,Mauer,41,2009-2010
734,0020900245,2005,Matt,Boland,46,2009-2010
735,0020900245,2882,Sean,Wright,65,2009-2010
736,0020900246,1164,Ron,Garretson,10,2009-2010
737,0020900246,200834,Mark,Lindsay,53,2009-2010
738,0020900246,1161,Joe,Forte,45,2009-2010
739,0020900247,101284,John,Goble,67,2009-2010
740,0020900247,1155,JB,DeRosa,14,2009-2010
741,0020900247,201245,Marat,Kogut,68,2009-2010
742,0020900248,1662,Bill,Kennedy,55,2009-2010
743,0020900248,1179,Rodney,Mott,71,2009-2010
744,0020900248,2148,Mark,Ayotte,56,2009-2010
745,0020900249,2534,Zach,Zarba,58,2009-2010
746,0020900249,1198,Scott,Wall,31,2009-2010
747,0020900249,1154,Bob,Delaney,26,2009-2010
748,0020900250,1147,Mike,Callahan,24,2009-2010
749,0020900250,2002,Derrick,Collins,54,2009-2010
750,0020900250,2716,Olandis,Poole,50,2009-2010
751,0020900251,1176,Monty,McCutchen,13,2009-2010
752,0020900251,1148,James,Capers,19,2009-2010
753,0020900251,1188,Leroy,Richardson,51,2009-2010
754,0020900252,1152,Dan,Crawford,43,2009-2010
755,0020900252,1151,Sean,Corbin,33,2009-2010
756,0020900252,101283,Brian,Forte,62,2009-2010
757,0020900253,2005,Matt,Boland,46,2009-2010
758,0020900253,1204,Derek,Richardson,63,2009-2010
759,0020900253,1203,Mark,Wunderlich,18,2009-2010
760,0020900254,1664,Gary,Zielinski,59,2009-2010
761,0020900254,1200,Greg,Willard,57,2009-2010
762,0020900254,2878,Tommy,Nunez Jr.,28,2009-2010
763,0020900255,1199,Tom,Washington,49,2009-2010
764,0020900255,2001,Jason,Phillips,23,2009-2010
765,0020900255,200834,Mark,Lindsay,53,2009-2010
766,0020900256,101284,John,Goble,67,2009-2010
767,0020900256,1155,JB,DeRosa,14,2009-2010
768,0020900256,201246,Kevin,Cutler,72,2009-2010
769,0020900257,1162,Scott,Foster,48,2009-2010
770,0020900257,2714,David,Guthrie,60,2009-2010
771,0020900257,1159,Kevin,Fehr,39,2009-2010
772,0020900258,1164,Ron,Garretson,10,2009-2010
773,0020900258,2715,Eric,Lewis,42,2009-2010
774,0020900258,1161,Joe,Forte,45,2009-2010
775,0020900259,2001,Jason,Phillips,23,2009-2010
776,0020900259,1192,Bennett,Salvatore,15,2009-2010
777,0020900259,2532,Eli,Roe,64,2009-2010
778,0020900260,2002,Derrick,Collins,54,2009-2010
779,0020900260,2716,Olandis,Poole,50,2009-2010
780,0020900260,1154,Bob,Delaney,26,2009-2010
781,0020900261,1147,Mike,Callahan,24,2009-2010
782,0020900261,1662,Bill,Kennedy,55,2009-2010
783,0020900261,1198,Scott,Wall,31,2009-2010
784,0020900262,1174,Ken,Mauer,41,2009-2010
785,0020900262,1201,Leon,Wood,40,2009-2010
786,0020900262,2882,Sean,Wright,65,2009-2010
787,0020900263,1146,Tony,Brothers,25,2009-2010
788,0020900263,1194,Bill,Spooner,22,2009-2010
789,0020900263,1204,Derek,Richardson,63,2009-2010
790,0020900264,1193,Michael,Smith,38,2009-2010
791,0020900264,1190,Eddie,Rush,32,2009-2010
792,0020900264,1189,Phil,Robinson,11,2009-2010
793,0020900265,2530,Ed,Malloy,73,2009-2010
794,0020900265,2003,Pat,Fraher,52,2009-2010
795,0020900265,200833,Eric,Dalen,75,2009-2010
796,0020900266,1148,James,Capers,19,2009-2010
797,0020900266,1153,Joe,Crawford,17,2009-2010
798,0020900266,2148,Mark,Ayotte,56,2009-2010
799,0020900267,1195,Derrick,Stafford,9,2009-2010
800,0020900267,1168,David,Jones,36,2009-2010
801,0020900267,200832,Curtis,Blair,74,2009-2010
802,0020900268,1152,Dan,Crawford,43,2009-2010
803,0020900268,2714,David,Guthrie,60,2009-2010
804,0020900268,201245,Marat,Kogut,68,2009-2010
805,0020900269,1830,Marc,Davis,34,2009-2010
806,0020900269,1363,Bennie,Adams,47,2009-2010
807,0020900269,1142,Dick,Bavetta,27,2009-2010
808,0020900270,1176,Monty,McCutchen,13,2009-2010
809,0020900270,1179,Rodney,Mott,71,2009-2010
810,0020900270,2715,Eric,Lewis,42,2009-2010
811,0020900271,1195,Derrick,Stafford,9,2009-2010
812,0020900271,1168,David,Jones,36,2009-2010
813,0020900271,1159,Kevin,Fehr,39,2009-2010
814,0020900272,2534,Zach,Zarba,58,2009-2010
815,0020900272,1188,Leroy,Richardson,51,2009-2010
816,0020900272,1194,Bill,Spooner,22,2009-2010
817,0020900273,1148,James,Capers,19,2009-2010
818,0020900273,2148,Mark,Ayotte,56,2009-2010
819,0020900273,1154,Bob,Delaney,26,2009-2010
820,0020900274,1174,Ken,Mauer,41,2009-2010
821,0020900274,1664,Gary,Zielinski,59,2009-2010
822,0020900274,2882,Sean,Wright,65,2009-2010
823,0020900275,1151,Sean,Corbin,33,2009-2010
824,0020900275,1200,Greg,Willard,57,2009-2010
825,0020900275,201639,Josh,Tiven,76,2009-2010
826,0020900276,1662,Bill,Kennedy,55,2009-2010
827,0020900276,1153,Joe,Crawford,17,2009-2010
828,0020900276,200834,Mark,Lindsay,53,2009-2010
829,0020900277,1147,Mike,Callahan,24,2009-2010
830,0020900277,2001,Jason,Phillips,23,2009-2010
831,0020900277,2716,Olandis,Poole,50,2009-2010
832,0020900278,2002,Derrick,Collins,54,2009-2010
833,0020900278,1192,Bennett,Salvatore,15,2009-2010
834,0020900278,201638,Brent,Barnaky,70,2009-2010
835,0020900279,1164,Ron,Garretson,10,2009-2010
836,0020900279,1146,Tony,Brothers,25,2009-2010
837,0020900279,200833,Eric,Dalen,75,2009-2010
838,0020900280,1162,Scott,Foster,48,2009-2010
839,0020900280,2530,Ed,Malloy,73,2009-2010
840,0020900280,1159,Kevin,Fehr,39,2009-2010
841,0020900281,2529,Tony,Brown,30,2009-2010
842,0020900281,101284,John,Goble,67,2009-2010
843,0020900281,1155,JB,DeRosa,14,2009-2010
844,0020900282,1152,Dan,Crawford,43,2009-2010
845,0020900282,1664,Gary,Zielinski,59,2009-2010
846,0020900282,101283,Brian,Forte,62,2009-2010
847,0020900283,1662,Bill,Kennedy,55,2009-2010
848,0020900283,201640,Kane,Fitzgerald,77,2009-2010
849,0020900283,1161,Joe,Forte,45,2009-2010
850,0020900284,2005,Matt,Boland,46,2009-2010
851,0020900284,201637,Haywoode,Workman,66,2009-2010
852,0020900284,1203,Mark,Wunderlich,18,2009-2010
853,0020900285,1164,Ron,Garretson,10,2009-2010
854,0020900285,1146,Tony,Brothers,25,2009-2010
855,0020900285,1189,Phil,Robinson,11,2009-2010
856,0020900286,1193,Michael,Smith,38,2009-2010
857,0020900286,1363,Bennie,Adams,47,2009-2010
858,0020900286,1142,Dick,Bavetta,27,2009-2010
859,0020900287,1830,Marc,Davis,34,2009-2010
860,0020900287,2003,Pat,Fraher,52,2009-2010
861,0020900287,201245,Marat,Kogut,68,2009-2010
862,0020900288,2530,Ed,Malloy,73,2009-2010
863,0020900288,1201,Leon,Wood,40,2009-2010
864,0020900288,2529,Tony,Brown,30,2009-2010
865,0020900289,1162,Scott,Foster,48,2009-2010
866,0020900289,2714,David,Guthrie,60,2009-2010
867,0020900289,2878,Tommy,Nunez Jr.,28,2009-2010
868,0020900290,1176,Monty,McCutchen,13,2009-2010
869,0020900290,1179,Rodney,Mott,71,2009-2010
870,0020900290,1204,Derek,Richardson,63,2009-2010
871,0020900291,1174,Ken,Mauer,41,2009-2010
872,0020900291,2004,Courtney,Kirkland,61,2009-2010
873,0020900291,1151,Sean,Corbin,33,2009-2010
874,0020900292,1148,James,Capers,19,2009-2010
875,0020900292,1194,Bill,Spooner,22,2009-2010
876,0020900292,2148,Mark,Ayotte,56,2009-2010
877,0020900293,2005,Matt,Boland,46,2009-2010
878,0020900293,1192,Bennett,Salvatore,15,2009-2010
879,0020900293,2532,Eli,Roe,64,2009-2010
880,0020900294,1201,Leon,Wood,40,2009-2010
881,0020900294,1200,Greg,Willard,57,2009-2010
882,0020900294,2878,Tommy,Nunez Jr.,28,2009-2010
883,0020900295,1195,Derrick,Stafford,9,2009-2010
884,0020900295,1168,David,Jones,36,2009-2010
885,0020900295,1159,Kevin,Fehr,39,2009-2010
886,0020900296,1363,Bennie,Adams,47,2009-2010
887,0020900296,1142,Dick,Bavetta,27,2009-2010
888,0020900296,201637,Haywoode,Workman,66,2009-2010
889,0020900297,1164,Ron,Garretson,10,2009-2010
890,0020900297,1146,Tony,Brothers,25,2009-2010
891,0020900297,2532,Eli,Roe,64,2009-2010
892,0020900298,1204,Derek,Richardson,63,2009-2010
893,0020900298,1161,Joe,Forte,45,2009-2010
894,0020900298,1203,Mark,Wunderlich,18,2009-2010
895,0020900299,2003,Pat,Fraher,52,2009-2010
896,0020900299,2714,David,Guthrie,60,2009-2010
897,0020900299,1190,Eddie,Rush,32,2009-2010
898,0020900300,1830,Marc,Davis,34,2009-2010
899,0020900300,1192,Bennett,Salvatore,15,2009-2010
900,0020900300,201640,Kane,Fitzgerald,77,2009-2010
901,0020900301,1199,Tom,Washington,49,2009-2010
902,0020900301,1148,James,Capers,19,2009-2010
903,0020900301,2148,Mark,Ayotte,56,2009-2010
904,0020900302,1162,Scott,Foster,48,2009-2010
905,0020900302,1193,Michael,Smith,38,2009-2010
906,0020900302,1189,Phil,Robinson,11,2009-2010
907,0020900303,101284,John,Goble,67,2009-2010
908,0020900303,101283,Brian,Forte,62,2009-2010
909,0020900303,1155,JB,DeRosa,14,2009-2010
910,0020900304,1147,Mike,Callahan,24,2009-2010
911,0020900304,2534,Zach,Zarba,58,2009-2010
912,0020900304,202037,J.T.,Orr,80,2009-2010
913,0020900305,2715,Eric,Lewis,42,2009-2010
914,0020900305,1154,Bob,Delaney,26,2009-2010
915,0020900305,200832,Curtis,Blair,74,2009-2010
916,0020900306,1152,Dan,Crawford,43,2009-2010
917,0020900306,1664,Gary,Zielinski,59,2009-2010
918,0020900306,2882,Sean,Wright,65,2009-2010
919,0020900307,2530,Ed,Malloy,73,2009-2010
920,0020900307,1195,Derrick,Stafford,9,2009-2010
921,0020900307,1159,Kevin,Fehr,39,2009-2010
922,0020900308,1176,Monty,McCutchen,13,2009-2010
923,0020900308,1179,Rodney,Mott,71,2009-2010
924,0020900308,1188,Leroy,Richardson,51,2009-2010
925,0020900309,1193,Michael,Smith,38,2009-2010
926,0020900309,1142,Dick,Bavetta,27,2009-2010
927,0020900309,201637,Haywoode,Workman,66,2009-2010
928,0020900310,1162,Scott,Foster,48,2009-2010
929,0020900310,101284,John,Goble,67,2009-2010
930,0020900310,201245,Marat,Kogut,68,2009-2010
931,0020900311,1164,Ron,Garretson,10,2009-2010
932,0020900311,1830,Marc,Davis,34,2009-2010
933,0020900311,1363,Bennie,Adams,47,2009-2010
934,0020900312,2005,Matt,Boland,46,2009-2010
935,0020900312,1190,Eddie,Rush,32,2009-2010
936,0020900312,200833,Eric,Dalen,75,2009-2010
937,0020900313,1174,Ken,Mauer,41,2009-2010
938,0020900313,1201,Leon,Wood,40,2009-2010
939,0020900313,2882,Sean,Wright,65,2009-2010
940,0020900314,1662,Bill,Kennedy,55,2009-2010
941,0020900314,2001,Jason,Phillips,23,2009-2010
942,0020900314,1198,Scott,Wall,31,2009-2010
943,0020900315,1204,Derek,Richardson,63,2009-2010
944,0020900315,1161,Joe,Forte,45,2009-2010
945,0020900315,1203,Mark,Wunderlich,18,2009-2010
946,0020900316,2002,Derrick,Collins,54,2009-2010
947,0020900316,1153,Joe,Crawford,17,2009-2010
948,0020900316,200834,Mark,Lindsay,53,2009-2010
949,0020900317,1199,Tom,Washington,49,2009-2010
950,0020900317,2003,Pat,Fraher,52,2009-2010
951,0020900317,202037,J.T.,Orr,80,2009-2010
952,0020900318,1152,Dan,Crawford,43,2009-2010
953,0020900318,2004,Courtney,Kirkland,61,2009-2010
954,0020900318,2715,Eric,Lewis,42,2009-2010
955,0020900319,2001,Jason,Phillips,23,2009-2010
956,0020900319,1194,Bill,Spooner,22,2009-2010
957,0020900319,2148,Mark,Ayotte,56,2009-2010
958,0020900320,1148,James,Capers,19,2009-2010
959,0020900320,1179,Rodney,Mott,71,2009-2010
960,0020900320,1188,Leroy,Richardson,51,2009-2010
961,0020900321,1830,Marc,Davis,34,2009-2010
962,0020900321,1203,Mark,Wunderlich,18,2009-2010
963,0020900321,1189,Phil,Robinson,11,2009-2010
964,0020900322,2004,Courtney,Kirkland,61,2009-2010
965,0020900322,2714,David,Guthrie,60,2009-2010
966,0020900322,1155,JB,DeRosa,14,2009-2010
967,0020900323,1193,Michael,Smith,38,2009-2010
968,0020900323,2005,Matt,Boland,46,2009-2010
969,0020900323,1190,Eddie,Rush,32,2009-2010
970,0020900324,1174,Ken,Mauer,41,2009-2010
971,0020900324,1201,Leon,Wood,40,2009-2010
972,0020900324,200832,Curtis,Blair,74,2009-2010
973,0020900325,1152,Dan,Crawford,43,2009-2010
974,0020900325,2529,Tony,Brown,30,2009-2010
975,0020900325,101284,John,Goble,67,2009-2010
976,0020900326,1151,Sean,Corbin,33,2009-2010
977,0020900326,1200,Greg,Willard,57,2009-2010
978,0020900326,2878,Tommy,Nunez Jr.,28,2009-2010
979,0020900327,1195,Derrick,Stafford,9,2009-2010
980,0020900327,1159,Kevin,Fehr,39,2009-2010
981,0020900327,201245,Marat,Kogut,68,2009-2010
982,0020900328,1176,Monty,McCutchen,13,2009-2010
983,0020900328,1662,Bill,Kennedy,55,2009-2010
984,0020900328,1198,Scott,Wall,31,2009-2010
985,0020900329,1146,Tony,Brothers,25,2009-2010
986,0020900329,1142,Dick,Bavetta,27,2009-2010
987,0020900329,2532,Eli,Roe,64,2009-2010
988,0020900330,2002,Derrick,Collins,54,2009-2010
989,0020900330,1153,Joe,Crawford,17,2009-2010
990,0020900330,200834,Mark,Lindsay,53,2009-2010
991,0020900331,1162,Scott,Foster,48,2009-2010
992,0020900331,2530,Ed,Malloy,73,2009-2010
993,0020900331,101283,Brian,Forte,62,2009-2010
994,0020900332,1179,Rodney,Mott,71,2009-2010
995,0020900332,1188,Leroy,Richardson,51,2009-2010
996,0020900332,1154,Bob,Delaney,26,2009-2010
997,0020900333,1199,Tom,Washington,49,2009-2010
998,0020900333,1148,James,Capers,19,2009-2010
999,0020900333,2716,Olandis,Poole,50,2009-2010
1000,0020900334,1151,Sean,Corbin,33,2009-2010
1001,0020900334,200833,Eric,Dalen,75,2009-2010
1002,0020900334,1161,Joe,Forte,45,2009-2010
1003,0020900335,2003,Pat,Fraher,52,2009-2010
1004,0020900335,1192,Bennett,Salvatore,15,2009-2010
1005,0020900335,201640,Kane,Fitzgerald,77,2009-2010
1006,0020900336,1662,Bill,Kennedy,55,2009-2010
1007,0020900336,1194,Bill,Spooner,22,2009-2010
1008,0020900336,2532,Eli,Roe,64,2009-2010
1009,0020900337,1164,Ron,Garretson,10,2009-2010
1010,0020900337,1363,Bennie,Adams,47,2009-2010
1011,0020900337,1204,Derek,Richardson,63,2009-2010
1012,0020900338,1147,Mike,Callahan,24,2009-2010
1013,0020900338,2534,Zach,Zarba,58,2009-2010
1014,0020900338,202053,Scott,Twardoski,78,2009-2010
1015,0020900339,1176,Monty,McCutchen,13,2009-2010
1016,0020900339,2529,Tony,Brown,30,2009-2010
1017,0020900339,2715,Eric,Lewis,42,2009-2010
1018,0020900340,1200,Greg,Willard,57,2009-2010
1019,0020900340,1159,Kevin,Fehr,39,2009-2010
1020,0020900340,2878,Tommy,Nunez Jr.,28,2009-2010
1021,0020900341,1152,Dan,Crawford,43,2009-2010
1022,0020900341,101284,John,Goble,67,2009-2010
1023,0020900341,201245,Marat,Kogut,68,2009-2010
1024,0020900342,1195,Derrick,Stafford,9,2009-2010
1025,0020900342,1201,Leon,Wood,40,2009-2010
1026,0020900342,201637,Haywoode,Workman,66,2009-2010
1027,0020900343,1146,Tony,Brothers,25,2009-2010
1028,0020900343,2148,Mark,Ayotte,56,2009-2010
1029,0020900343,1142,Dick,Bavetta,27,2009-2010
