,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
157,0021900079,2019-11-02T00:00:00,3,0021900079,1610612743,DEN,Denver,Nuggets,4-2,17,23,29,22,0,0,0,0,0,0,0,0,0,0,91,2019-2020
158,0021900080,2019-11-02T00:00:00,4,0021900080,1610612764,WAS,Washington,Wizards,1-4,34,22,16,37,0,0,0,0,0,0,0,0,0,0,109,2019-2020
159,0021900080,2019-11-02T00:00:00,4,0021900080,1610612750,MIN,Minnesota,Timberwolves,4-1,42,28,36,25,0,0,0,0,0,0,0,0,0,0,131,2019-2020
160,0021900081,2019-11-02T00:00:00,5,0021900081,1610612763,MEM,Memphis,Grizzlies,1-4,24,23,22,36,0,0,0,0,0,0,0,0,0,0,105,2019-2020
161,0021900081,2019-11-02T00:00:00,5,0021900081,1610612756,PHX,Phoenix,Suns,4-2,31,14,37,32,0,0,0,0,0,0,0,0,0,0,114,2019-2020
162,0021900082,2019-11-02T00:00:00,6,0021900082,1610612749,MIL,Milwaukee,Bucks,4-2,36,30,29,20,0,0,0,0,0,0,0,0,0,0,115,2019-2020
163,0021900082,2019-11-02T00:00:00,6,0021900082,1610612761,TOR,Toronto,Raptors,4-2,17,33,40,15,0,0,0,0,0,0,0,0,0,0,105,2019-2020
164,0021900083,2019-11-02T00:00:00,7,0021900083,1610612744,GSW,Golden State,Warriors,1-5,30,25,16,16,0,0,0,0,0,0,0,0,0,0,87,2019-2020
165,0021900083,2019-11-02T00:00:00,7,0021900083,1610612766,CHA,Charlotte,Hornets,3-3,25,25,18,25,0,0,0,0,0,0,0,0,0,0,93,2019-2020
166,0021900084,2019-11-02T00:00:00,8,0021900084,1610612757,POR,Portland,Trail Blazers,3-3,32,36,34,26,0,0,0,0,0,0,0,0,0,0,128,2019-2020
167,0021900084,2019-11-02T00:00:00,8,0021900084,1610612755,PHI,Philadelphia,76ers,5-0,27,30,35,37,0,0,0,0,0,0,0,0,0,0,129,2019-2020
168,0021900085,2019-11-03T00:00:00,1,0021900085,1610612754,IND,Indiana,Pacers,3-3,24,31,31,22,0,0,0,0,0,0,0,0,0,0,108,2019-2020
169,0021900085,2019-11-03T00:00:00,1,0021900085,1610612741,CHI,Chicago,Bulls,2-5,18,24,32,21,0,0,0,0,0,0,0,0,0,0,95,2019-2020
170,0021900086,2019-11-03T00:00:00,2,0021900086,1610612748,MIA,Miami,Heat,5-1,46,25,28,30,0,0,0,0,0,0,0,0,0,0,129,2019-2020
171,0021900086,2019-11-03T00:00:00,2,0021900086,1610612745,HOU,Houston,Rockets,3-3,14,32,25,29,0,0,0,0,0,0,0,0,0,0,100,2019-2020
172,0021900087,2019-11-03T00:00:00,3,0021900087,1610612752,NYK,New York,Knicks,1-6,23,18,23,28,0,0,0,0,0,0,0,0,0,0,92,2019-2020
173,0021900087,2019-11-03T00:00:00,3,0021900087,1610612758,SAC,Sacramento,Kings,2-5,32,29,29,23,0,0,0,0,0,0,0,0,0,0,113,2019-2020
174,0021900088,2019-11-03T00:00:00,4,0021900088,1610612759,SAS,San Antonio,Spurs,4-2,25,18,29,24,0,0,0,0,0,0,0,0,0,0,96,2019-2020
175,0021900088,2019-11-03T00:00:00,4,0021900088,1610612747,LAL,Los Angeles,Lakers,5-1,26,30,21,26,0,0,0,0,0,0,0,0,0,0,103,2019-2020
176,0021900089,2019-11-03T00:00:00,5,0021900089,1610612739,CLE,Cleveland,Cavaliers,2-4,28,25,33,25,0,0,0,0,0,0,0,0,0,0,111,2019-2020
177,0021900089,2019-11-03T00:00:00,5,0021900089,1610612742,DAL,Dallas,Mavericks,4-2,31,27,32,41,0,0,0,0,0,0,0,0,0,0,131,2019-2020
178,0021900090,2019-11-03T00:00:00,6,0021900090,1610612746,LAC,LA,Clippers,5-2,16,23,26,40,0,0,0,0,0,0,0,0,0,0,105,2019-2020
179,0021900090,2019-11-03T00:00:00,6,0021900090,1610612762,UTA,Utah,Jazz,4-3,20,21,28,25,0,0,0,0,0,0,0,0,0,0,94,2019-2020
180,0021900091,2019-11-04T00:00:00,1,0021900091,1610612764,WAS,Washington,Wizards,2-4,31,32,30,22,0,0,0,0,0,0,0,0,0,0,115,2019-2020
181,0021900091,2019-11-04T00:00:00,1,0021900091,1610612765,DET,Detroit,Pistons,3-5,30,31,17,21,0,0,0,0,0,0,0,0,0,0,99,2019-2020
182,0021900092,2019-11-04T00:00:00,2,0021900092,1610612751,BKN,Brooklyn,Nets,3-4,33,34,37,31,0,0,0,0,0,0,0,0,0,0,135,2019-2020
183,0021900092,2019-11-04T00:00:00,2,0021900092,1610612740,NOP,New Orleans,Pelicans,1-6,27,23,48,27,0,0,0,0,0,0,0,0,0,0,125,2019-2020
184,0021900093,2019-11-04T00:00:00,3,0021900093,1610612763,MEM,Memphis,Grizzlies,1-5,28,32,16,24,0,0,0,0,0,0,0,0,0,0,100,2019-2020
185,0021900093,2019-11-04T00:00:00,3,0021900093,1610612745,HOU,Houston,Rockets,4-3,33,29,22,23,0,0,0,0,0,0,0,0,0,0,107,2019-2020
186,0021900094,2019-11-04T00:00:00,4,0021900094,1610612750,MIN,Minnesota,Timberwolves,4-2,27,30,25,24,0,0,0,0,0,0,0,0,0,0,106,2019-2020
187,0021900094,2019-11-04T00:00:00,4,0021900094,1610612749,MIL,Milwaukee,Bucks,5-2,31,33,38,32,0,0,0,0,0,0,0,0,0,0,134,2019-2020
188,0021900095,2019-11-04T00:00:00,5,0021900095,1610612756,PHX,Phoenix,Suns,5-2,29,26,26,33,0,0,0,0,0,0,0,0,0,0,114,2019-2020
189,0021900095,2019-11-04T00:00:00,5,0021900095,1610612755,PHI,Philadelphia,76ers,5-1,31,30,21,27,0,0,0,0,0,0,0,0,0,0,109,2019-2020
190,0021900096,2019-11-04T00:00:00,6,0021900096,1610612744,GSW,Golden State,Warriors,2-5,34,26,27,40,0,0,0,0,0,0,0,0,0,0,127,2019-2020
191,0021900096,2019-11-04T00:00:00,6,0021900096,1610612757,POR,Portland,Trail Blazers,3-4,32,31,20,35,0,0,0,0,0,0,0,0,0,0,118,2019-2020
192,0021900097,2019-11-05T00:00:00,1,0021900097,1610612766,CHA,Charlotte,Hornets,4-3,20,37,21,35,9,0,0,0,0,0,0,0,0,0,122,2019-2020
193,0021900097,2019-11-05T00:00:00,1,0021900097,1610612754,IND,Indiana,Pacers,3-4,35,29,28,21,7,0,0,0,0,0,0,0,0,0,120,2019-2020
194,0021900098,2019-11-05T00:00:00,2,0021900098,1610612739,CLE,Cleveland,Cavaliers,2-5,24,28,31,30,0,0,0,0,0,0,0,0,0,0,113,2019-2020
195,0021900098,2019-11-05T00:00:00,2,0021900098,1610612738,BOS,Boston,Celtics,5-1,32,29,28,30,0,0,0,0,0,0,0,0,0,0,119,2019-2020
196,0021900099,2019-11-05T00:00:00,3,0021900099,1610612737,ATL,Atlanta,Hawks,3-3,22,22,26,38,0,0,0,0,0,0,0,0,0,0,108,2019-2020
197,0021900099,2019-11-05T00:00:00,3,0021900099,1610612759,SAS,San Antonio,Spurs,4-3,21,24,33,22,0,0,0,0,0,0,0,0,0,0,100,2019-2020
198,0021900100,2019-11-05T00:00:00,4,0021900100,1610612741,CHI,Chicago,Bulls,2-6,29,36,28,19,0,0,0,0,0,0,0,0,0,0,112,2019-2020
199,0021900100,2019-11-05T00:00:00,4,0021900100,1610612747,LAL,Los Angeles,Lakers,6-1,24,24,32,38,0,0,0,0,0,0,0,0,0,0,118,2019-2020
200,0021900101,2019-11-05T00:00:00,5,0021900101,1610612760,OKC,Oklahoma City,Thunder,3-4,31,27,23,21,0,0,0,0,0,0,0,0,0,0,102,2019-2020
201,0021900101,2019-11-05T00:00:00,5,0021900101,1610612753,ORL,Orlando,Magic,2-5,26,27,26,15,0,0,0,0,0,0,0,0,0,0,94,2019-2020
202,0021900102,2019-11-05T00:00:00,6,0021900102,1610612743,DEN,Denver,Nuggets,5-2,29,29,31,20,0,0,0,0,0,0,0,0,0,0,109,2019-2020
203,0021900102,2019-11-05T00:00:00,6,0021900102,1610612748,MIA,Miami,Heat,5-2,28,20,21,20,0,0,0,0,0,0,0,0,0,0,89,2019-2020
204,0021900103,2019-11-06T00:00:00,1,0021900103,1610612765,DET,Detroit,Pistons,4-5,33,31,32,26,0,0,0,0,0,0,0,0,0,0,122,2019-2020
205,0021900103,2019-11-06T00:00:00,1,0021900103,1610612752,NYK,New York,Knicks,1-7,25,34,26,17,0,0,0,0,0,0,0,0,0,0,102,2019-2020
206,0021900104,2019-11-06T00:00:00,2,0021900104,1610612754,IND,Indiana,Pacers,4-4,26,44,24,27,0,0,0,0,0,0,0,0,0,0,121,2019-2020
207,0021900104,2019-11-06T00:00:00,2,0021900104,1610612764,WAS,Washington,Wizards,2-5,26,36,18,26,0,0,0,0,0,0,0,0,0,0,106,2019-2020
208,0021900105,2019-11-06T00:00:00,3,0021900105,1610612737,ATL,Atlanta,Hawks,3-4,19,22,24,28,0,0,0,0,0,0,0,0,0,0,93,2019-2020
209,0021900105,2019-11-06T00:00:00,3,0021900105,1610612741,CHI,Chicago,Bulls,3-6,33,23,35,22,0,0,0,0,0,0,0,0,0,0,113,2019-2020
210,0021900106,2019-11-06T00:00:00,4,0021900106,1610612761,TOR,Toronto,Raptors,5-2,36,30,29,29,0,0,0,0,0,0,0,0,0,0,124,2019-2020
211,0021900106,2019-11-06T00:00:00,4,0021900106,1610612758,SAC,Sacramento,Kings,2-6,23,35,30,32,0,0,0,0,0,0,0,0,0,0,120,2019-2020
212,0021900107,2019-11-06T00:00:00,5,0021900107,1610612745,HOU,Houston,Rockets,5-3,30,33,35,31,0,0,0,0,0,0,0,0,0,0,129,2019-2020
213,0021900107,2019-11-06T00:00:00,5,0021900107,1610612744,GSW,Golden State,Warriors,2-6,29,23,31,29,0,0,0,0,0,0,0,0,0,0,112,2019-2020
214,0021900108,2019-11-06T00:00:00,6,0021900108,1610612763,MEM,Memphis,Grizzlies,2-5,37,35,29,36,0,0,0,0,0,0,0,0,0,0,137,2019-2020
215,0021900108,2019-11-06T00:00:00,6,0021900108,1610612750,MIN,Minnesota,Timberwolves,4-3,26,38,32,25,0,0,0,0,0,0,0,0,0,0,121,2019-2020
216,0021900109,2019-11-06T00:00:00,7,0021900109,1610612742,DAL,Dallas,Mavericks,5-2,25,29,32,21,0,0,0,0,0,0,0,0,0,0,107,2019-2020
217,0021900109,2019-11-06T00:00:00,7,0021900109,1610612753,ORL,Orlando,Magic,2-6,28,28,23,27,0,0,0,0,0,0,0,0,0,0,106,2019-2020
218,0021900110,2019-11-06T00:00:00,8,0021900110,1610612762,UTA,Utah,Jazz,5-3,26,32,26,22,0,0,0,0,0,0,0,0,0,0,106,2019-2020
219,0021900110,2019-11-06T00:00:00,8,0021900110,1610612755,PHI,Philadelphia,76ers,5-2,29,27,17,31,0,0,0,0,0,0,0,0,0,0,104,2019-2020
220,0021900111,2019-11-06T00:00:00,9,0021900111,1610612746,LAC,LA,Clippers,5-3,30,29,30,35,0,0,0,0,0,0,0,0,0,0,124,2019-2020
221,0021900111,2019-11-06T00:00:00,9,0021900111,1610612749,MIL,Milwaukee,Bucks,6-2,28,42,28,31,0,0,0,0,0,0,0,0,0,0,129,2019-2020
222,0021900112,2019-11-07T00:00:00,1,0021900112,1610612766,CHA,Charlotte,Hornets,4-4,20,23,24,20,0,0,0,0,0,0,0,0,0,0,87,2019-2020
223,0021900112,2019-11-07T00:00:00,1,0021900112,1610612738,BOS,Boston,Celtics,6-1,30,22,33,23,0,0,0,0,0,0,0,0,0,0,108,2019-2020
224,0021900113,2019-11-07T00:00:00,2,0021900113,1610612759,SAS,San Antonio,Spurs,5-3,33,23,36,29,0,0,0,0,0,0,0,0,0,0,121,2019-2020
225,0021900113,2019-11-07T00:00:00,2,0021900113,1610612760,OKC,Oklahoma City,Thunder,3-5,30,27,27,28,0,0,0,0,0,0,0,0,0,0,112,2019-2020
226,0021900114,2019-11-07T00:00:00,3,0021900114,1610612756,PHX,Phoenix,Suns,5-3,30,27,29,22,0,0,0,0,0,0,0,0,0,0,108,2019-2020
227,0021900114,2019-11-07T00:00:00,3,0021900114,1610612748,MIA,Miami,Heat,6-2,31,33,29,31,0,0,0,0,0,0,0,0,0,0,124,2019-2020
228,0021900115,2019-11-07T00:00:00,4,0021900115,1610612746,LAC,LA,Clippers,6-3,26,21,23,37,0,0,0,0,0,0,0,0,0,0,107,2019-2020
229,0021900115,2019-11-07T00:00:00,4,0021900115,1610612757,POR,Portland,Trail Blazers,3-5,22,18,36,25,0,0,0,0,0,0,0,0,0,0,101,2019-2020
230,0021900116,2019-11-08T00:00:00,1,0021900116,1610612754,IND,Indiana,Pacers,5-4,27,30,28,27,0,0,0,0,0,0,0,0,0,0,112,2019-2020
231,0021900116,2019-11-08T00:00:00,1,0021900116,1610612765,DET,Detroit,Pistons,4-6,35,18,19,34,0,0,0,0,0,0,0,0,0,0,106,2019-2020
232,0021900117,2019-11-08T00:00:00,2,0021900117,1610612753,ORL,Orlando,Magic,3-6,27,24,33,34,0,0,0,0,0,0,0,0,0,0,118,2019-2020
233,0021900117,2019-11-08T00:00:00,2,0021900117,1610612763,MEM,Memphis,Grizzlies,2-6,15,33,30,8,0,0,0,0,0,0,0,0,0,0,86,2019-2020
234,0021900118,2019-11-08T00:00:00,3,0021900118,1610612764,WAS,Washington,Wizards,2-6,26,26,32,16,0,0,0,0,0,0,0,0,0,0,100,2019-2020
235,0021900118,2019-11-08T00:00:00,3,0021900118,1610612739,CLE,Cleveland,Cavaliers,3-5,30,37,21,25,0,0,0,0,0,0,0,0,0,0,113,2019-2020
236,0021900119,2019-11-08T00:00:00,4,0021900119,1610612737,ATL,Atlanta,Hawks,3-5,24,23,36,26,0,0,0,0,0,0,0,0,0,0,109,2019-2020
237,0021900119,2019-11-08T00:00:00,4,0021900119,1610612758,SAC,Sacramento,Kings,3-6,31,32,28,30,0,0,0,0,0,0,0,0,0,0,121,2019-2020
238,0021900120,2019-11-08T00:00:00,5,0021900120,1610612750,MIN,Minnesota,Timberwolves,5-3,29,31,20,30,15,0,0,0,0,0,0,0,0,0,125,2019-2020
239,0021900120,2019-11-08T00:00:00,5,0021900120,1610612744,GSW,Golden State,Warriors,2-7,31,30,25,24,9,0,0,0,0,0,0,0,0,0,119,2019-2020
240,0021900121,2019-11-08T00:00:00,6,0021900121,1610612740,NOP,New Orleans,Pelicans,1-7,30,23,22,29,0,0,0,0,0,0,0,0,0,0,104,2019-2020
241,0021900121,2019-11-08T00:00:00,6,0021900121,1610612761,TOR,Toronto,Raptors,6-2,30,45,22,25,0,0,0,0,0,0,0,0,0,0,122,2019-2020
242,0021900122,2019-11-08T00:00:00,7,0021900122,1610612742,DAL,Dallas,Mavericks,5-3,28,29,23,22,0,0,0,0,0,0,0,0,0,0,102,2019-2020
243,0021900122,2019-11-08T00:00:00,7,0021900122,1610612752,NYK,New York,Knicks,2-7,36,25,23,22,0,0,0,0,0,0,0,0,0,0,106,2019-2020
244,0021900123,2019-11-08T00:00:00,8,0021900123,1610612743,DEN,Denver,Nuggets,6-2,18,24,23,35,0,0,0,0,0,0,0,0,0,0,100,2019-2020
245,0021900123,2019-11-08T00:00:00,8,0021900123,1610612755,PHI,Philadelphia,76ers,5-3,24,33,27,13,0,0,0,0,0,0,0,0,0,0,97,2019-2020
246,0021900124,2019-11-08T00:00:00,9,0021900124,1610612762,UTA,Utah,Jazz,6-3,30,25,26,22,0,0,0,0,0,0,0,0,0,0,103,2019-2020
247,0021900124,2019-11-08T00:00:00,9,0021900124,1610612749,MIL,Milwaukee,Bucks,6-3,16,19,39,26,0,0,0,0,0,0,0,0,0,0,100,2019-2020
248,0021900125,2019-11-08T00:00:00,10,0021900125,1610612757,POR,Portland,Trail Blazers,3-6,20,29,37,29,0,0,0,0,0,0,0,0,0,0,115,2019-2020
249,0021900125,2019-11-08T00:00:00,10,0021900125,1610612751,BKN,Brooklyn,Nets,4-4,26,28,35,30,0,0,0,0,0,0,0,0,0,0,119,2019-2020
250,0021900126,2019-11-08T00:00:00,11,0021900126,1610612747,LAL,Los Angeles,Lakers,7-1,28,20,30,17,0,0,0,0,0,0,0,0,0,0,95,2019-2020
251,0021900126,2019-11-08T00:00:00,11,0021900126,1610612748,MIA,Miami,Heat,6-3,21,25,20,14,0,0,0,0,0,0,0,0,0,0,80,2019-2020
252,0021900127,2019-11-09T00:00:00,1,0021900127,1610612759,SAS,San Antonio,Spurs,5-4,30,24,37,24,0,0,0,0,0,0,0,0,0,0,115,2019-2020
253,0021900127,2019-11-09T00:00:00,1,0021900127,1610612738,BOS,Boston,Celtics,7-1,39,33,32,31,0,0,0,0,0,0,0,0,0,0,135,2019-2020
254,0021900128,2019-11-09T00:00:00,2,0021900128,1610612766,CHA,Charlotte,Hornets,4-5,28,33,25,24,0,0,0,0,0,0,0,0,0,0,110,2019-2020
255,0021900128,2019-11-09T00:00:00,2,0021900128,1610612740,NOP,New Orleans,Pelicans,2-7,33,22,26,34,0,0,0,0,0,0,0,0,0,0,115,2019-2020
256,0021900129,2019-11-09T00:00:00,3,0021900129,1610612741,CHI,Chicago,Bulls,3-7,27,22,18,27,0,0,0,0,0,0,0,0,0,0,94,2019-2020
257,0021900129,2019-11-09T00:00:00,3,0021900129,1610612745,HOU,Houston,Rockets,6-3,20,30,36,31,0,0,0,0,0,0,0,0,0,0,117,2019-2020
258,0021900130,2019-11-09T00:00:00,4,0021900130,1610612763,MEM,Memphis,Grizzlies,2-7,34,28,29,31,0,0,0,0,0,0,0,0,0,0,122,2019-2020
259,0021900130,2019-11-09T00:00:00,4,0021900130,1610612742,DAL,Dallas,Mavericks,6-3,31,37,36,34,0,0,0,0,0,0,0,0,0,0,138,2019-2020
260,0021900131,2019-11-09T00:00:00,5,0021900131,1610612760,OKC,Oklahoma City,Thunder,4-5,36,24,24,30,0,0,0,0,0,0,0,0,0,0,114,2019-2020
261,0021900131,2019-11-09T00:00:00,5,0021900131,1610612744,GSW,Golden State,Warriors,2-8,27,16,41,24,0,0,0,0,0,0,0,0,0,0,108,2019-2020
262,0021900132,2019-11-10T00:00:00,1,0021900132,1610612750,MIN,Minnesota,Timberwolves,5-4,27,24,13,26,8,0,0,0,0,0,0,0,0,0,98,2019-2020
263,0021900132,2019-11-10T00:00:00,1,0021900132,1610612743,DEN,Denver,Nuggets,7-2,27,22,27,14,10,0,0,0,0,0,0,0,0,0,100,2019-2020
264,0021900133,2019-11-10T00:00:00,2,0021900133,1610612753,ORL,Orlando,Magic,3-7,33,27,17,25,0,0,0,0,0,0,0,0,0,0,102,2019-2020
265,0021900133,2019-11-10T00:00:00,2,0021900133,1610612754,IND,Indiana,Pacers,6-4,29,22,30,28,0,0,0,0,0,0,0,0,0,0,109,2019-2020
266,0021900134,2019-11-10T00:00:00,3,0021900134,1610612755,PHI,Philadelphia,76ers,6-3,33,20,35,26,0,0,0,0,0,0,0,0,0,0,114,2019-2020
267,0021900134,2019-11-10T00:00:00,3,0021900134,1610612766,CHA,Charlotte,Hornets,4-6,24,34,23,25,0,0,0,0,0,0,0,0,0,0,106,2019-2020
268,0021900135,2019-11-10T00:00:00,4,0021900135,1610612760,OKC,Oklahoma City,Thunder,4-6,24,32,24,39,0,0,0,0,0,0,0,0,0,0,119,2019-2020
269,0021900135,2019-11-10T00:00:00,4,0021900135,1610612749,MIL,Milwaukee,Bucks,7-3,21,29,37,34,0,0,0,0,0,0,0,0,0,0,121,2019-2020
270,0021900136,2019-11-10T00:00:00,5,0021900136,1610612752,NYK,New York,Knicks,2-8,19,17,27,24,0,0,0,0,0,0,0,0,0,0,87,2019-2020
271,0021900136,2019-11-10T00:00:00,5,0021900136,1610612739,CLE,Cleveland,Cavaliers,4-5,31,23,24,30,0,0,0,0,0,0,0,0,0,0,108,2019-2020
272,0021900137,2019-11-10T00:00:00,6,0021900137,1610612756,PHX,Phoenix,Suns,6-3,37,31,38,32,0,0,0,0,0,0,0,0,0,0,138,2019-2020
273,0021900137,2019-11-10T00:00:00,6,0021900137,1610612751,BKN,Brooklyn,Nets,4-5,30,20,30,32,0,0,0,0,0,0,0,0,0,0,112,2019-2020
274,0021900138,2019-11-10T00:00:00,7,0021900138,1610612757,POR,Portland,Trail Blazers,4-6,20,26,29,32,17,0,0,0,0,0,0,0,0,0,124,2019-2020
275,0021900138,2019-11-10T00:00:00,7,0021900138,1610612737,ATL,Atlanta,Hawks,3-6,21,23,31,32,6,0,0,0,0,0,0,0,0,0,113,2019-2020
276,0021900139,2019-11-10T00:00:00,8,0021900139,1610612747,LAL,Los Angeles,Lakers,7-2,30,30,18,26,0,0,0,0,0,0,0,0,0,0,104,2019-2020
277,0021900139,2019-11-10T00:00:00,8,0021900139,1610612761,TOR,Toronto,Raptors,7-2,29,23,26,35,0,0,0,0,0,0,0,0,0,0,113,2019-2020
278,0021900140,2019-11-11T00:00:00,1,0021900140,1610612765,DET,Detroit,Pistons,4-7,26,25,30,33,0,0,0,0,0,0,0,0,0,0,114,2019-2020
279,0021900140,2019-11-11T00:00:00,1,0021900140,1610612750,MIN,Minnesota,Timberwolves,6-4,41,25,26,28,0,0,0,0,0,0,0,0,0,0,120,2019-2020
280,0021900141,2019-11-11T00:00:00,2,0021900141,1610612738,BOS,Boston,Celtics,8-1,25,29,30,32,0,0,0,0,0,0,0,0,0,0,116,2019-2020
281,0021900141,2019-11-11T00:00:00,2,0021900141,1610612742,DAL,Dallas,Mavericks,6-4,21,33,25,27,0,0,0,0,0,0,0,0,0,0,106,2019-2020
282,0021900142,2019-11-11T00:00:00,4,0021900142,1610612740,NOP,New Orleans,Pelicans,2-8,23,29,30,34,0,0,0,0,0,0,0,0,0,0,116,2019-2020
283,0021900142,2019-11-11T00:00:00,4,0021900142,1610612745,HOU,Houston,Rockets,7-3,30,28,32,32,0,0,0,0,0,0,0,0,0,0,122,2019-2020
284,0021900143,2019-11-11T00:00:00,3,0021900143,1610612759,SAS,San Antonio,Spurs,5-5,22,32,26,29,0,0,0,0,0,0,0,0,0,0,109,2019-2020
285,0021900143,2019-11-11T00:00:00,3,0021900143,1610612763,MEM,Memphis,Grizzlies,3-7,35,22,34,22,0,0,0,0,0,0,0,0,0,0,113,2019-2020
286,0021900144,2019-11-11T00:00:00,5,0021900144,1610612744,GSW,Golden State,Warriors,2-9,30,24,31,23,0,0,0,0,0,0,0,0,0,0,108,2019-2020
287,0021900144,2019-11-11T00:00:00,5,0021900144,1610612762,UTA,Utah,Jazz,7-3,34,35,28,25,0,0,0,0,0,0,0,0,0,0,122,2019-2020
288,0021900145,2019-11-11T00:00:00,6,0021900145,1610612746,LAC,LA,Clippers,7-3,15,36,22,25,0,0,0,0,0,0,0,0,0,0,98,2019-2020
289,0021900145,2019-11-11T00:00:00,6,0021900145,1610612761,TOR,Toronto,Raptors,7-3,23,23,32,10,0,0,0,0,0,0,0,0,0,0,88,2019-2020
290,0021900146,2019-11-12T00:00:00,1,0021900146,1610612754,IND,Indiana,Pacers,7-4,31,21,34,25,0,0,0,0,0,0,0,0,0,0,111,2019-2020
291,0021900146,2019-11-12T00:00:00,1,0021900146,1610612760,OKC,Oklahoma City,Thunder,4-7,25,17,20,23,0,0,0,0,0,0,0,0,0,0,85,2019-2020
292,0021900147,2019-11-12T00:00:00,2,0021900147,1610612755,PHI,Philadelphia,76ers,7-3,24,30,28,16,0,0,0,0,0,0,0,0,0,0,98,2019-2020
293,0021900147,2019-11-12T00:00:00,2,0021900147,1610612739,CLE,Cleveland,Cavaliers,4-6,21,27,30,19,0,0,0,0,0,0,0,0,0,0,97,2019-2020
294,0021900148,2019-11-12T00:00:00,3,0021900148,1610612748,MIA,Miami,Heat,7-3,28,31,33,25,0,0,0,0,0,0,0,0,0,0,117,2019-2020
295,0021900148,2019-11-12T00:00:00,3,0021900148,1610612765,DET,Detroit,Pistons,4-8,17,20,35,36,0,0,0,0,0,0,0,0,0,0,108,2019-2020
296,0021900149,2019-11-12T00:00:00,4,0021900149,1610612741,CHI,Chicago,Bulls,4-7,30,30,25,35,0,0,0,0,0,0,0,0,0,0,120,2019-2020
297,0021900149,2019-11-12T00:00:00,4,0021900149,1610612752,NYK,New York,Knicks,2-9,22,32,31,17,0,0,0,0,0,0,0,0,0,0,102,2019-2020
298,0021900150,2019-11-12T00:00:00,5,0021900150,1610612743,DEN,Denver,Nuggets,7-3,34,20,35,32,0,0,0,0,0,0,0,0,0,0,121,2019-2020
299,0021900150,2019-11-12T00:00:00,5,0021900150,1610612737,ATL,Atlanta,Hawks,4-6,25,38,35,27,0,0,0,0,0,0,0,0,0,0,125,2019-2020
300,0021900151,2019-11-12T00:00:00,6,0021900151,1610612756,PHX,Phoenix,Suns,6-4,29,29,34,23,0,0,0,0,0,0,0,0,0,0,115,2019-2020
301,0021900151,2019-11-12T00:00:00,6,0021900151,1610612747,LAL,Los Angeles,Lakers,8-2,26,34,35,28,0,0,0,0,0,0,0,0,0,0,123,2019-2020
302,0021900152,2019-11-12T00:00:00,7,0021900152,1610612762,UTA,Utah,Jazz,8-3,29,24,31,35,0,0,0,0,0,0,0,0,0,0,119,2019-2020
303,0021900152,2019-11-12T00:00:00,7,0021900152,1610612751,BKN,Brooklyn,Nets,4-6,35,33,24,22,0,0,0,0,0,0,0,0,0,0,114,2019-2020
304,0021900153,2019-11-12T00:00:00,8,0021900153,1610612758,SAC,Sacramento,Kings,4-6,21,25,35,26,0,0,0,0,0,0,0,0,0,0,107,2019-2020
305,0021900153,2019-11-12T00:00:00,8,0021900153,1610612757,POR,Portland,Trail Blazers,4-7,24,25,21,29,0,0,0,0,0,0,0,0,0,0,99,2019-2020
306,0021900154,2019-11-13T00:00:00,1,0021900154,1610612766,CHA,Charlotte,Hornets,4-7,29,35,32,21,0,0,0,0,0,0,0,0,0,0,117,2019-2020
307,0021900154,2019-11-13T00:00:00,1,0021900154,1610612763,MEM,Memphis,Grizzlies,4-7,26,37,31,25,0,0,0,0,0,0,0,0,0,0,119,2019-2020
308,0021900155,2019-11-13T00:00:00,2,0021900155,1610612753,ORL,Orlando,Magic,4-7,31,22,27,32,0,0,0,0,0,0,0,0,0,0,112,2019-2020
309,0021900155,2019-11-13T00:00:00,2,0021900155,1610612755,PHI,Philadelphia,76ers,7-4,30,23,29,15,0,0,0,0,0,0,0,0,0,0,97,2019-2020
310,0021900156,2019-11-13T00:00:00,3,0021900156,1610612738,BOS,Boston,Celtics,9-1,34,34,34,38,0,0,0,0,0,0,0,0,0,0,140,2019-2020
311,0021900156,2019-11-13T00:00:00,3,0021900156,1610612764,WAS,Washington,Wizards,2-7,34,32,30,37,0,0,0,0,0,0,0,0,0,0,133,2019-2020
312,0021900157,2019-11-13T00:00:00,4,0021900157,1610612745,HOU,Houston,Rockets,8-3,31,18,25,28,0,0,0,0,0,0,0,0,0,0,102,2019-2020
313,0021900157,2019-11-13T00:00:00,4,0021900157,1610612746,LAC,LA,Clippers,7-4,15,22,31,25,0,0,0,0,0,0,0,0,0,0,93,2019-2020
314,0021900158,2019-11-13T00:00:00,5,0021900158,1610612750,MIN,Minnesota,Timberwolves,7-4,26,40,40,23,0,0,0,0,0,0,0,0,0,0,129,2019-2020
315,0021900158,2019-11-13T00:00:00,5,0021900158,1610612759,SAS,San Antonio,Spurs,5-6,24,35,36,19,0,0,0,0,0,0,0,0,0,0,114,2019-2020
