,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1030,0020700375,1190,Eddie,Rush,32,2007-2008
1031,0020700375,1203,Mark,Wunderlich,18,2007-2008
1032,0020700376,1199,Tom,Washington,49,2007-2008
1033,0020700376,2001,Jason,Phillips,23,2007-2008
1034,0020700376,1188,Leroy,Richardson,51,2007-2008
1035,0020700377,1151,Sean,Corbin,33,2007-2008
1036,0020700377,1142,Dick,Bavetta,27,2007-2008
1037,0020700377,2714,David,Guthrie,60,2007-2008
1038,0020700378,1153,Joe,Crawford,17,2007-2008
1039,0020700378,1198,Scott,Wall,31,2007-2008
1040,0020700378,2716,Olandis,Poole,50,2007-2008
1041,0020700379,1164,Ron,Garretson,10,2007-2008
1042,0020700379,2534,Zach,Zarba,58,2007-2008
1043,0020700379,2002,Derrick,Collins,54,2007-2008
1044,0020700380,1199,Tom,Washington,49,2007-2008
1045,0020700380,2001,Jason,Phillips,23,2007-2008
1046,0020700380,1188,Leroy,Richardson,51,2007-2008
1047,0020700381,1201,Leon,Wood,40,2007-2008
1048,0020700381,1664,Gary,Zielinski,59,2007-2008
1049,0020700381,1192,Bennett,Salvatore,15,2007-2008
1050,0020700382,1146,Tony,Brothers,25,2007-2008
1051,0020700382,2530,Ed,Malloy,73,2007-2008
1052,0020700382,1190,Eddie,Rush,32,2007-2008
1053,0020700383,1193,Michael,Smith,38,2007-2008
1054,0020700383,2882,Sean,Wright,65,2007-2008
1055,0020700383,1161,Joe,Forte,45,2007-2008
1056,0020700387,1830,Marc,Davis,34,2007-2008
1057,0020700387,2529,Tony,Brown,30,2007-2008
1058,0020700387,1200,Greg,Willard,57,2007-2008
1059,0020700389,1151,Sean,Corbin,33,2007-2008
1060,0020700389,1142,Dick,Bavetta,27,2007-2008
1061,0020700389,2714,David,Guthrie,60,2007-2008
1062,0020700390,1194,Bill,Spooner,22,2007-2008
1063,0020700390,1185,Violet,Palmer,12,2007-2008
1064,0020700390,1184,Ron,Olesiak,44,2007-2008
1065,0020700391,2530,Ed,Malloy,73,2007-2008
1066,0020700391,1204,Derek,Richardson,63,2007-2008
1067,0020700391,1203,Mark,Wunderlich,18,2007-2008
1068,0020700392,1176,Monty,McCutchen,13,2007-2008
1069,0020700392,1193,Michael,Smith,38,2007-2008
1070,0020700392,2882,Sean,Wright,65,2007-2008
1071,0020700393,1168,David,Jones,36,2007-2008
1072,0020700393,2532,Eli,Roe,64,2007-2008
1073,0020700393,1155,JB,DeRosa,14,2007-2008
1074,0020700394,1164,Ron,Garretson,10,2007-2008
1075,0020700394,2001,Jason,Phillips,23,2007-2008
1076,0020700394,2002,Derrick,Collins,54,2007-2008
1077,0020700395,1153,Joe,Crawford,17,2007-2008
1078,0020700395,1198,Scott,Wall,31,2007-2008
1079,0020700395,2716,Olandis,Poole,50,2007-2008
1080,0020700396,1152,Dan,Crawford,43,2007-2008
1081,0020700396,1148,James,Capers,19,2007-2008
1082,0020700396,2715,Eric,Lewis,42,2007-2008
1083,0020700397,1195,Derrick,Stafford,9,2007-2008
1084,0020700397,2534,Zach,Zarba,58,2007-2008
1085,0020700397,1161,Joe,Forte,45,2007-2008
1086,0020700398,1147,Mike,Callahan,24,2007-2008
1087,0020700398,1662,Bill,Kennedy,55,2007-2008
1088,0020700398,101283,Brian,Forte,62,2007-2008
1089,0020700399,1151,Sean,Corbin,33,2007-2008
1090,0020700399,1142,Dick,Bavetta,27,2007-2008
1091,0020700399,2714,David,Guthrie,60,2007-2008
1092,0020700400,1199,Tom,Washington,49,2007-2008
1093,0020700400,2004,Courtney,Kirkland,61,2007-2008
1094,0020700400,2005,Matt,Boland,46,2007-2008
1095,0020700401,1201,Leon,Wood,40,2007-2008
1096,0020700401,101284,John,Goble,67,2007-2008
1097,0020700401,1192,Bennett,Salvatore,15,2007-2008
1098,0020700402,1179,Rodney,Mott,71,2007-2008
1099,0020700402,2878,Tommy,Nunez Jr.,28,2007-2008
1100,0020700402,1150,Jimmy,Clark,6,2007-2008
1101,0020700403,1146,Tony,Brothers,25,2007-2008
1102,0020700403,2003,Pat,Fraher,52,2007-2008
1103,0020700403,1190,Eddie,Rush,32,2007-2008
1104,0020700404,1194,Bill,Spooner,22,2007-2008
1105,0020700404,1185,Violet,Palmer,12,2007-2008
1106,0020700404,1184,Ron,Olesiak,44,2007-2008
1107,0020700405,2882,Sean,Wright,65,2007-2008
1108,0020700405,1154,Bob,Delaney,26,2007-2008
1109,0020700405,1165,Luis,Grillo,8,2007-2008
1110,0020700406,1662,Bill,Kennedy,55,2007-2008
1111,0020700406,1664,Gary,Zielinski,59,2007-2008
1112,0020700406,1200,Greg,Willard,57,2007-2008
1113,0020700408,1195,Derrick,Stafford,9,2007-2008
1114,0020700408,2534,Zach,Zarba,58,2007-2008
1115,0020700408,1161,Joe,Forte,45,2007-2008
1116,0020700409,2002,Derrick,Collins,54,2007-2008
1117,0020700409,1188,Leroy,Richardson,51,2007-2008
1118,0020700409,1194,Bill,Spooner,22,2007-2008
1119,0020700410,1176,Monty,McCutchen,13,2007-2008
1120,0020700410,1198,Scott,Wall,31,2007-2008
1121,0020700410,1189,Phil,Robinson,11,2007-2008
1122,0020700411,1174,Ken,Mauer,41,2007-2008
1123,0020700411,1193,Michael,Smith,38,2007-2008
1124,0020700411,2716,Olandis,Poole,50,2007-2008
1125,0020700412,1146,Tony,Brothers,25,2007-2008
1126,0020700412,2529,Tony,Brown,30,2007-2008
1127,0020700412,1190,Eddie,Rush,32,2007-2008
1128,0020700413,1830,Marc,Davis,34,2007-2008
1129,0020700413,2003,Pat,Fraher,52,2007-2008
1130,0020700413,1167,Steve,Javie,29,2007-2008
1131,0020700414,1199,Tom,Washington,49,2007-2008
1132,0020700414,2001,Jason,Phillips,23,2007-2008
1133,0020700414,1151,Sean,Corbin,33,2007-2008
1134,0020700415,1148,James,Capers,19,2007-2008
1135,0020700415,1155,JB,DeRosa,14,2007-2008
1136,0020700415,2878,Tommy,Nunez Jr.,28,2007-2008
1137,0020700416,1164,Ron,Garretson,10,2007-2008
1138,0020700416,1201,Leon,Wood,40,2007-2008
1139,0020700416,1664,Gary,Zielinski,59,2007-2008
1140,0020700417,2004,Courtney,Kirkland,61,2007-2008
1141,0020700417,2532,Eli,Roe,64,2007-2008
1142,0020700417,1180,Jack,Nies,35,2007-2008
1143,0020700418,1147,Mike,Callahan,24,2007-2008
1144,0020700418,1204,Derek,Richardson,63,2007-2008
1145,0020700418,1159,Kevin,Fehr,39,2007-2008
1146,0020700419,1830,Marc,Davis,34,2007-2008
1147,0020700419,2530,Ed,Malloy,73,2007-2008
1148,0020700419,1200,Greg,Willard,57,2007-2008
1149,0020700420,1162,Scott,Foster,48,2007-2008
1150,0020700420,1363,Bennie,Adams,47,2007-2008
1151,0020700420,2715,Eric,Lewis,42,2007-2008
1152,0020700421,1168,David,Jones,36,2007-2008
1153,0020700421,2878,Tommy,Nunez Jr.,28,2007-2008
1154,0020700421,1150,Jimmy,Clark,6,2007-2008
1155,0020700422,1146,Tony,Brothers,25,2007-2008
1156,0020700422,2529,Tony,Brown,30,2007-2008
1157,0020700422,1203,Mark,Wunderlich,18,2007-2008
1158,0020700423,1195,Derrick,Stafford,9,2007-2008
1159,0020700423,200834,Mark,Lindsay,53,2007-2008
1160,0020700423,1161,Joe,Forte,45,2007-2008
1161,0020700424,1176,Monty,McCutchen,13,2007-2008
1162,0020700424,1189,Phil,Robinson,11,2007-2008
1163,0020700424,1184,Ron,Olesiak,44,2007-2008
1164,0020700425,1199,Tom,Washington,49,2007-2008
1165,0020700425,1194,Bill,Spooner,22,2007-2008
1166,0020700425,2714,David,Guthrie,60,2007-2008
1167,0020700426,1174,Ken,Mauer,41,2007-2008
1168,0020700426,2534,Zach,Zarba,58,2007-2008
1169,0020700426,1193,Michael,Smith,38,2007-2008
1170,0020700427,2002,Derrick,Collins,54,2007-2008
1171,0020700427,1188,Leroy,Richardson,51,2007-2008
1172,0020700427,1192,Bennett,Salvatore,15,2007-2008
1173,0020700428,1198,Scott,Wall,31,2007-2008
1174,0020700428,2716,Olandis,Poole,50,2007-2008
1175,0020700428,1154,Bob,Delaney,26,2007-2008
1176,0020700429,1147,Mike,Callahan,24,2007-2008
1177,0020700429,1204,Derek,Richardson,63,2007-2008
1178,0020700429,1159,Kevin,Fehr,39,2007-2008
1179,0020700430,1162,Scott,Foster,48,2007-2008
1180,0020700430,1363,Bennie,Adams,47,2007-2008
1181,0020700430,2715,Eric,Lewis,42,2007-2008
1182,0020700431,2004,Courtney,Kirkland,61,2007-2008
1183,0020700431,2532,Eli,Roe,64,2007-2008
1184,0020700431,1155,JB,DeRosa,14,2007-2008
1185,0020700433,1164,Ron,Garretson,10,2007-2008
1186,0020700433,1201,Leon,Wood,40,2007-2008
1187,0020700433,1664,Gary,Zielinski,59,2007-2008
1188,0020700435,1146,Tony,Brothers,25,2007-2008
1189,0020700435,2529,Tony,Brown,30,2007-2008
1190,0020700435,1200,Greg,Willard,57,2007-2008
1191,0020700436,2882,Sean,Wright,65,2007-2008
1192,0020700436,1190,Eddie,Rush,32,2007-2008
1193,0020700436,1165,Luis,Grillo,8,2007-2008
1194,0020700440,1830,Marc,Davis,34,2007-2008
1195,0020700440,2530,Ed,Malloy,73,2007-2008
1196,0020700440,1203,Mark,Wunderlich,18,2007-2008
1197,0020700441,1147,Mike,Callahan,24,2007-2008
1198,0020700441,1662,Bill,Kennedy,55,2007-2008
1199,0020700441,1159,Kevin,Fehr,39,2007-2008
1200,0020700443,1194,Bill,Spooner,22,2007-2008
1201,0020700443,1185,Violet,Palmer,12,2007-2008
1202,0020700443,200834,Mark,Lindsay,53,2007-2008
1203,0020700444,2003,Pat,Fraher,52,2007-2008
1204,0020700444,1204,Derek,Richardson,63,2007-2008
1205,0020700444,1167,Steve,Javie,29,2007-2008
1206,0020700445,2715,Eric,Lewis,42,2007-2008
1207,0020700445,1168,David,Jones,36,2007-2008
1208,0020700445,1150,Jimmy,Clark,6,2007-2008
1209,0020700446,2882,Sean,Wright,65,2007-2008
1210,0020700446,1161,Joe,Forte,45,2007-2008
1211,0020700446,1189,Phil,Robinson,11,2007-2008
1212,0020700447,1179,Rodney,Mott,71,2007-2008
1213,0020700447,1155,JB,DeRosa,14,2007-2008
1214,0020700447,2878,Tommy,Nunez Jr.,28,2007-2008
1215,0020700448,1201,Leon,Wood,40,2007-2008
1216,0020700448,2148,Mark,Ayotte,56,2007-2008
1217,0020700448,1192,Bennett,Salvatore,15,2007-2008
1218,0020700449,1162,Scott,Foster,48,2007-2008
1219,0020700449,101284,John,Goble,67,2007-2008
1220,0020700449,1180,Jack,Nies,35,2007-2008
1221,0020700450,2534,Zach,Zarba,58,2007-2008
1222,0020700450,1198,Scott,Wall,31,2007-2008
1223,0020700450,1154,Bob,Delaney,26,2007-2008
1224,0020700452,1662,Bill,Kennedy,55,2007-2008
1225,0020700452,2529,Tony,Brown,30,2007-2008
1226,0020700452,1190,Eddie,Rush,32,2007-2008
1227,0020700453,1161,Joe,Forte,45,2007-2008
1228,0020700453,1189,Phil,Robinson,11,2007-2008
1229,0020700453,1165,Luis,Grillo,8,2007-2008
1230,0020700454,2001,Jason,Phillips,23,2007-2008
1231,0020700454,1168,David,Jones,36,2007-2008
1232,0020700454,1150,Jimmy,Clark,6,2007-2008
1233,0020700455,1174,Ken,Mauer,41,2007-2008
1234,0020700455,1193,Michael,Smith,38,2007-2008
1235,0020700455,1184,Ron,Olesiak,44,2007-2008
1236,0020700456,2004,Courtney,Kirkland,61,2007-2008
1237,0020700456,2532,Eli,Roe,64,2007-2008
1238,0020700456,1155,JB,DeRosa,14,2007-2008
1239,0020700457,1176,Monty,McCutchen,13,2007-2008
1240,0020700457,1201,Leon,Wood,40,2007-2008
1241,0020700457,2148,Mark,Ayotte,56,2007-2008
1242,0020700458,1152,Dan,Crawford,43,2007-2008
1243,0020700458,1363,Bennie,Adams,47,2007-2008
1244,0020700458,2005,Matt,Boland,46,2007-2008
1245,0020700459,2715,Eric,Lewis,42,2007-2008
1246,0020700459,1204,Derek,Richardson,63,2007-2008
1247,0020700459,1180,Jack,Nies,35,2007-2008
1248,0020700460,1153,Joe,Crawford,17,2007-2008
1249,0020700460,1198,Scott,Wall,31,2007-2008
1250,0020700460,2716,Olandis,Poole,50,2007-2008
1251,0020700461,1664,Gary,Zielinski,59,2007-2008
1252,0020700461,1168,David,Jones,36,2007-2008
1253,0020700461,1142,Dick,Bavetta,27,2007-2008
1254,0020700462,2002,Derrick,Collins,54,2007-2008
1255,0020700462,1179,Rodney,Mott,71,2007-2008
1256,0020700462,1194,Bill,Spooner,22,2007-2008
1257,0020700463,1146,Tony,Brothers,25,2007-2008
1258,0020700463,101283,Brian,Forte,62,2007-2008
1259,0020700463,1203,Mark,Wunderlich,18,2007-2008
1260,0020700464,1162,Scott,Foster,48,2007-2008
1261,0020700464,1148,James,Capers,19,2007-2008
1262,0020700464,101284,John,Goble,67,2007-2008
1263,0020700465,2530,Ed,Malloy,73,2007-2008
1264,0020700465,1154,Bob,Delaney,26,2007-2008
1265,0020700465,1165,Luis,Grillo,8,2007-2008
1266,0020700466,1199,Tom,Washington,49,2007-2008
1267,0020700466,2001,Jason,Phillips,23,2007-2008
1268,0020700466,1151,Sean,Corbin,33,2007-2008
1269,0020700467,1192,Bennett,Salvatore,15,2007-2008
1270,0020700467,1185,Violet,Palmer,12,2007-2008
1271,0020700467,200834,Mark,Lindsay,53,2007-2008
1272,0020700468,1830,Marc,Davis,34,2007-2008
1273,0020700468,2003,Pat,Fraher,52,2007-2008
1274,0020700468,1167,Steve,Javie,29,2007-2008
1275,0020700469,2004,Courtney,Kirkland,61,2007-2008
1276,0020700469,2532,Eli,Roe,64,2007-2008
1277,0020700469,1155,JB,DeRosa,14,2007-2008
1278,0020700470,1830,Marc,Davis,34,2007-2008
1279,0020700470,2529,Tony,Brown,30,2007-2008
1280,0020700470,1200,Greg,Willard,57,2007-2008
1281,0020700471,1174,Ken,Mauer,41,2007-2008
1282,0020700471,1193,Michael,Smith,38,2007-2008
1283,0020700471,1184,Ron,Olesiak,44,2007-2008
1284,0020700472,1179,Rodney,Mott,71,2007-2008
1285,0020700472,2715,Eric,Lewis,42,2007-2008
1286,0020700472,1155,JB,DeRosa,14,2007-2008
1287,0020700473,1199,Tom,Washington,49,2007-2008
1288,0020700473,1151,Sean,Corbin,33,2007-2008
1289,0020700473,2714,David,Guthrie,60,2007-2008
1290,0020700474,1201,Leon,Wood,40,2007-2008
1291,0020700474,1194,Bill,Spooner,22,2007-2008
1292,0020700474,2148,Mark,Ayotte,56,2007-2008
1293,0020700475,1176,Monty,McCutchen,13,2007-2008
1294,0020700475,1198,Scott,Wall,31,2007-2008
1295,0020700475,2716,Olandis,Poole,50,2007-2008
1296,0020700476,2534,Zach,Zarba,58,2007-2008
1297,0020700476,1154,Bob,Delaney,26,2007-2008
1298,0020700476,1189,Phil,Robinson,11,2007-2008
1299,0020700477,2003,Pat,Fraher,52,2007-2008
1300,0020700477,1159,Kevin,Fehr,39,2007-2008
1301,0020700477,1161,Joe,Forte,45,2007-2008
1302,0020700478,2002,Derrick,Collins,54,2007-2008
1303,0020700478,1664,Gary,Zielinski,59,2007-2008
1304,0020700478,1142,Dick,Bavetta,27,2007-2008
1305,0020700479,1152,Dan,Crawford,43,2007-2008
1306,0020700479,1363,Bennie,Adams,47,2007-2008
1307,0020700479,1168,David,Jones,36,2007-2008
1308,0020700480,1153,Joe,Crawford,17,2007-2008
1309,0020700480,101284,John,Goble,67,2007-2008
1310,0020700480,1165,Luis,Grillo,8,2007-2008
1311,0020700481,1146,Tony,Brothers,25,2007-2008
1312,0020700481,1204,Derek,Richardson,63,2007-2008
1313,0020700481,1190,Eddie,Rush,32,2007-2008
1314,0020700482,1174,Ken,Mauer,41,2007-2008
1315,0020700482,1193,Michael,Smith,38,2007-2008
1316,0020700482,1184,Ron,Olesiak,44,2007-2008
1317,0020700483,1192,Bennett,Salvatore,15,2007-2008
1318,0020700483,1185,Violet,Palmer,12,2007-2008
1319,0020700483,200834,Mark,Lindsay,53,2007-2008
1320,0020700484,1662,Bill,Kennedy,55,2007-2008
1321,0020700484,1151,Sean,Corbin,33,2007-2008
1322,0020700484,101283,Brian,Forte,62,2007-2008
1323,0020700485,1162,Scott,Foster,48,2007-2008
1324,0020700485,1363,Bennie,Adams,47,2007-2008
1325,0020700485,1168,David,Jones,36,2007-2008
1326,0020700486,2001,Jason,Phillips,23,2007-2008
1327,0020700486,2882,Sean,Wright,65,2007-2008
1328,0020700486,1142,Dick,Bavetta,27,2007-2008
1329,0020700487,2004,Courtney,Kirkland,61,2007-2008
1330,0020700487,2005,Matt,Boland,46,2007-2008
1331,0020700487,1180,Jack,Nies,35,2007-2008
1332,0020700488,1148,James,Capers,19,2007-2008
1333,0020700488,2878,Tommy,Nunez Jr.,28,2007-2008
1334,0020700488,1150,Jimmy,Clark,6,2007-2008
1335,0020700489,1830,Marc,Davis,34,2007-2008
1336,0020700489,2529,Tony,Brown,30,2007-2008
1337,0020700489,1200,Greg,Willard,57,2007-2008
1338,0020700490,1146,Tony,Brothers,25,2007-2008
1339,0020700490,1664,Gary,Zielinski,59,2007-2008
1340,0020700490,1194,Bill,Spooner,22,2007-2008
1341,0020700491,1179,Rodney,Mott,71,2007-2008
1342,0020700491,2715,Eric,Lewis,42,2007-2008
1343,0020700491,1155,JB,DeRosa,14,2007-2008
1344,0020700492,1201,Leon,Wood,40,2007-2008
1345,0020700492,2148,Mark,Ayotte,56,2007-2008
1346,0020700492,1192,Bennett,Salvatore,15,2007-2008
1347,0020700494,1199,Tom,Washington,49,2007-2008
1348,0020700494,2002,Derrick,Collins,54,2007-2008
1349,0020700494,2714,David,Guthrie,60,2007-2008
1350,0020700496,2534,Zach,Zarba,58,2007-2008
1351,0020700496,1161,Joe,Forte,45,2007-2008
1352,0020700496,1189,Phil,Robinson,11,2007-2008
1353,0020700498,1153,Joe,Crawford,17,2007-2008
1354,0020700498,2716,Olandis,Poole,50,2007-2008
1355,0020700498,1165,Luis,Grillo,8,2007-2008
1356,0020700499,2534,Zach,Zarba,58,2007-2008
1357,0020700499,1148,James,Capers,19,2007-2008
1358,0020700499,1154,Bob,Delaney,26,2007-2008
1359,0020700500,1664,Gary,Zielinski,59,2007-2008
1360,0020700500,1194,Bill,Spooner,22,2007-2008
1361,0020700500,1198,Scott,Wall,31,2007-2008
1362,0020700501,1162,Scott,Foster,48,2007-2008
1363,0020700501,2003,Pat,Fraher,52,2007-2008
1364,0020700501,101283,Brian,Forte,62,2007-2008
1365,0020700502,2004,Courtney,Kirkland,61,2007-2008
1366,0020700502,2715,Eric,Lewis,42,2007-2008
1367,0020700502,1155,JB,DeRosa,14,2007-2008
1368,0020700503,2001,Jason,Phillips,23,2007-2008
1369,0020700503,1188,Leroy,Richardson,51,2007-2008
1370,0020700503,1192,Bennett,Salvatore,15,2007-2008
1371,0020700505,1152,Dan,Crawford,43,2007-2008
1372,0020700505,1179,Rodney,Mott,71,2007-2008
1373,0020700505,2005,Matt,Boland,46,2007-2008
1374,0020700506,1174,Ken,Mauer,41,2007-2008
1375,0020700506,1830,Marc,Davis,34,2007-2008
1376,0020700506,1363,Bennie,Adams,47,2007-2008
1377,0020700507,2530,Ed,Malloy,73,2007-2008
1378,0020700507,1204,Derek,Richardson,63,2007-2008
1379,0020700507,1190,Eddie,Rush,32,2007-2008
1380,0020700508,1148,James,Capers,19,2007-2008
1381,0020700508,101284,John,Goble,67,2007-2008
1382,0020700508,1150,Jimmy,Clark,6,2007-2008
1383,0020700509,1164,Ron,Garretson,10,2007-2008
1384,0020700509,2002,Derrick,Collins,54,2007-2008
1385,0020700509,200834,Mark,Lindsay,53,2007-2008
1386,0020700510,1162,Scott,Foster,48,2007-2008
1387,0020700510,1179,Rodney,Mott,71,2007-2008
1388,0020700510,2878,Tommy,Nunez Jr.,28,2007-2008
1389,0020700511,1174,Ken,Mauer,41,2007-2008
1390,0020700511,1193,Michael,Smith,38,2007-2008
1391,0020700511,1184,Ron,Olesiak,44,2007-2008
1392,0020700513,1152,Dan,Crawford,43,2007-2008
1393,0020700513,2001,Jason,Phillips,23,2007-2008
1394,0020700513,2715,Eric,Lewis,42,2007-2008
1395,0020700514,1201,Leon,Wood,40,2007-2008
1396,0020700514,2148,Mark,Ayotte,56,2007-2008
1397,0020700514,1142,Dick,Bavetta,27,2007-2008
1398,0020700515,2004,Courtney,Kirkland,61,2007-2008
1399,0020700515,2532,Eli,Roe,64,2007-2008
1400,0020700515,1155,JB,DeRosa,14,2007-2008
1401,0020700516,1662,Bill,Kennedy,55,2007-2008
1402,0020700516,2529,Tony,Brown,30,2007-2008
1403,0020700516,1167,Steve,Javie,29,2007-2008
1404,0020700517,2534,Zach,Zarba,58,2007-2008
1405,0020700517,1154,Bob,Delaney,26,2007-2008
1406,0020700517,1189,Phil,Robinson,11,2007-2008
1407,0020700518,1195,Derrick,Stafford,9,2007-2008
1408,0020700518,1153,Joe,Crawford,17,2007-2008
1409,0020700518,2716,Olandis,Poole,50,2007-2008
1410,0020700519,2882,Sean,Wright,65,2007-2008
1411,0020700519,1161,Joe,Forte,45,2007-2008
1412,0020700519,1165,Luis,Grillo,8,2007-2008
1413,0020700521,2530,Ed,Malloy,73,2007-2008
1414,0020700521,1204,Derek,Richardson,63,2007-2008
1415,0020700521,1190,Eddie,Rush,32,2007-2008
1416,0020700522,1199,Tom,Washington,49,2007-2008
1417,0020700522,1188,Leroy,Richardson,51,2007-2008
1418,0020700522,1151,Sean,Corbin,33,2007-2008
1419,0020700523,1179,Rodney,Mott,71,2007-2008
1420,0020700523,2715,Eric,Lewis,42,2007-2008
1421,0020700523,1155,JB,DeRosa,14,2007-2008
1422,0020700524,1162,Scott,Foster,48,2007-2008
1423,0020700524,1148,James,Capers,19,2007-2008
1424,0020700524,2878,Tommy,Nunez Jr.,28,2007-2008
1425,0020700525,1201,Leon,Wood,40,2007-2008
1426,0020700525,1192,Bennett,Salvatore,15,2007-2008
1427,0020700525,2714,David,Guthrie,60,2007-2008
1428,0020700526,1193,Michael,Smith,38,2007-2008
1429,0020700526,1200,Greg,Willard,57,2007-2008
1430,0020700526,1184,Ron,Olesiak,44,2007-2008
1431,0020700527,1164,Ron,Garretson,10,2007-2008
1432,0020700527,2002,Derrick,Collins,54,2007-2008
1433,0020700527,200834,Mark,Lindsay,53,2007-2008
1434,0020700528,1147,Mike,Callahan,24,2007-2008
1435,0020700528,1662,Bill,Kennedy,55,2007-2008
1436,0020700528,2529,Tony,Brown,30,2007-2008
1437,0020700529,1146,Tony,Brothers,25,2007-2008
1438,0020700529,1159,Kevin,Fehr,39,2007-2008
1439,0020700529,1167,Steve,Javie,29,2007-2008
1440,0020700530,1199,Tom,Washington,49,2007-2008
1441,0020700530,1188,Leroy,Richardson,51,2007-2008
1442,0020700530,1151,Sean,Corbin,33,2007-2008
1443,0020700532,1363,Bennie,Adams,47,2007-2008
1444,0020700532,101284,John,Goble,67,2007-2008
1445,0020700532,1180,Jack,Nies,35,2007-2008
1446,0020700533,1195,Derrick,Stafford,9,2007-2008
1447,0020700533,2882,Sean,Wright,65,2007-2008
1448,0020700533,1161,Joe,Forte,45,2007-2008
1449,0020700534,1164,Ron,Garretson,10,2007-2008
1450,0020700534,2002,Derrick,Collins,54,2007-2008
1451,0020700534,2001,Jason,Phillips,23,2007-2008
1452,0020700536,1664,Gary,Zielinski,59,2007-2008
1453,0020700536,1142,Dick,Bavetta,27,2007-2008
1454,0020700536,1185,Violet,Palmer,12,2007-2008
1455,0020700537,1152,Dan,Crawford,43,2007-2008
1456,0020700537,1363,Bennie,Adams,47,2007-2008
1457,0020700537,2005,Matt,Boland,46,2007-2008
1458,0020700538,2530,Ed,Malloy,73,2007-2008
1459,0020700538,1190,Eddie,Rush,32,2007-2008
1460,0020700538,1180,Jack,Nies,35,2007-2008
1461,0020700539,1153,Joe,Crawford,17,2007-2008
1462,0020700539,2716,Olandis,Poole,50,2007-2008
1463,0020700539,1165,Luis,Grillo,8,2007-2008
1464,0020700540,1194,Bill,Spooner,22,2007-2008
1465,0020700540,2532,Eli,Roe,64,2007-2008
1466,0020700540,1150,Jimmy,Clark,6,2007-2008
1467,0020700541,1162,Scott,Foster,48,2007-2008
1468,0020700541,1148,James,Capers,19,2007-2008
1469,0020700541,2878,Tommy,Nunez Jr.,28,2007-2008
1470,0020700543,1174,Ken,Mauer,41,2007-2008
1471,0020700543,1193,Michael,Smith,38,2007-2008
1472,0020700543,2534,Zach,Zarba,58,2007-2008
1473,0020700544,1198,Scott,Wall,31,2007-2008
1474,0020700544,1154,Bob,Delaney,26,2007-2008
1475,0020700544,1184,Ron,Olesiak,44,2007-2008
1476,0020700546,1195,Derrick,Stafford,9,2007-2008
1477,0020700546,2882,Sean,Wright,65,2007-2008
1478,0020700546,1161,Joe,Forte,45,2007-2008
1479,0020700547,1185,Violet,Palmer,12,2007-2008
1480,0020700547,1192,Bennett,Salvatore,15,2007-2008
1481,0020700547,2714,David,Guthrie,60,2007-2008
1482,0020700549,1146,Tony,Brothers,25,2007-2008
1483,0020700549,1194,Bill,Spooner,22,2007-2008
1484,0020700549,2148,Mark,Ayotte,56,2007-2008
1485,0020700550,1174,Ken,Mauer,41,2007-2008
1486,0020700550,1193,Michael,Smith,38,2007-2008
1487,0020700550,2001,Jason,Phillips,23,2007-2008
1488,0020700551,2882,Sean,Wright,65,2007-2008
1489,0020700551,1161,Joe,Forte,45,2007-2008
1490,0020700551,1165,Luis,Grillo,8,2007-2008
1491,0020700552,1152,Dan,Crawford,43,2007-2008
1492,0020700552,1363,Bennie,Adams,47,2007-2008
1493,0020700552,2005,Matt,Boland,46,2007-2008
1494,0020700553,1199,Tom,Washington,49,2007-2008
1495,0020700553,1188,Leroy,Richardson,51,2007-2008
1496,0020700553,1151,Sean,Corbin,33,2007-2008
1497,0020700554,1830,Marc,Davis,34,2007-2008
1498,0020700554,101284,John,Goble,67,2007-2008
1499,0020700554,1150,Jimmy,Clark,6,2007-2008
1500,0020700555,1164,Ron,Garretson,10,2007-2008
1501,0020700555,1201,Leon,Wood,40,2007-2008
1502,0020700555,200834,Mark,Lindsay,53,2007-2008
1503,0020700556,1147,Mike,Callahan,24,2007-2008
1504,0020700556,2003,Pat,Fraher,52,2007-2008
1505,0020700556,2148,Mark,Ayotte,56,2007-2008
1506,0020700557,2002,Derrick,Collins,54,2007-2008
1507,0020700557,1664,Gary,Zielinski,59,2007-2008
1508,0020700557,1142,Dick,Bavetta,27,2007-2008
1509,0020700558,2004,Courtney,Kirkland,61,2007-2008
1510,0020700558,101283,Brian,Forte,62,2007-2008
1511,0020700558,1155,JB,DeRosa,14,2007-2008
1512,0020700559,1162,Scott,Foster,48,2007-2008
1513,0020700559,1148,James,Capers,19,2007-2008
1514,0020700559,2878,Tommy,Nunez Jr.,28,2007-2008
1515,0020700560,2529,Tony,Brown,30,2007-2008
1516,0020700560,1198,Scott,Wall,31,2007-2008
1517,0020700560,1190,Eddie,Rush,32,2007-2008
1518,0020700561,1195,Derrick,Stafford,9,2007-2008
1519,0020700561,1153,Joe,Crawford,17,2007-2008
1520,0020700561,2716,Olandis,Poole,50,2007-2008
1521,0020700562,1204,Derek,Richardson,63,2007-2008
1522,0020700562,1159,Kevin,Fehr,39,2007-2008
1523,0020700562,1167,Steve,Javie,29,2007-2008
1524,0020700563,2001,Jason,Phillips,23,2007-2008
1525,0020700563,1664,Gary,Zielinski,59,2007-2008
1526,0020700563,1194,Bill,Spooner,22,2007-2008
1527,0020700564,1174,Ken,Mauer,41,2007-2008
1528,0020700564,1193,Michael,Smith,38,2007-2008
