,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
346,0028900390,0028900390,0028800848,1989-03-27T00:00:00,1610612760,Seattle,SuperSonics,SEA,105,1610612762,Utah,Jazz,UTH,124,1989-1990
347,0028900391,0028900391,0028900146,1989-11-25T00:00:00,1610612750,Minnesota,Timberwolves,MIN,73,1610612766,Charlotte,Hornets,CHH,81,1989-1990
348,0028900392,0028900392,0028800946,1989-04-12T00:00:00,1610612756,Phoenix,Suns,PHX,109,1610612742,Dallas,Mavericks,DAL,94,1989-1990
349,0028900393,0028900393,0028900272,1989-12-15T00:00:00,1610612752,New York,Knicks,NYK,113,1610612737,Atlanta,Hawks,ATL,109,1989-1990
350,0028900394,0028900394,0028800943,1989-04-11T00:00:00,1610612744,Golden State,Warriors,GOS,114,1610612748,Miami,Heat,MIA,98,1989-1990
351,0028900395,0028900395,0028900274,1989-12-15T00:00:00,1610612758,Sacramento,Kings,SAC,112,1610612743,Denver,Nuggets,DEN,121,1989-1990
352,0028900396,0028900396,0028900355,1989-12-28T00:00:00,1610612757,Portland,Trail Blazers,POR,109,1610612762,Utah,Jazz,UTH,113,1989-1990
353,0028900397,0028900397,0028900237,1989-12-09T00:00:00,1610612765,Detroit,Pistons,DET,121,1610612754,Indiana,Pacers,IND,93,1989-1990
354,0028900398,0028900398,0028900167,1989-11-28T00:00:00,1610612739,Cleveland,Cavaliers,CLE,92,1610612764,Washington,Bullets,WAS,91,1989-1990
355,0028900399,0028900399,0028800954,1989-04-13T00:00:00,1610612760,Seattle,SuperSonics,SEA,116,1610612748,Miami,Heat,MIA,111,1989-1990
356,0028900400,0028900400,0028900335,1989-12-26T00:00:00,1610612738,Boston,Celtics,BOS,112,1610612746,Los Angeles,Clippers,LAC,111,1989-1990
357,0028900401,0028900401,0028900273,1989-12-15T00:00:00,1610612742,Dallas,Mavericks,DAL,95,1610612755,Philadelphia,76ers,PHL,88,1989-1990
358,0028900402,0028900402,0028900303,1989-12-20T00:00:00,1610612741,Chicago,Bulls,CHI,109,1610612753,Orlando,Magic,ORL,110,1989-1990
359,0028900403,0028900403,0028800969,1989-04-15T00:00:00,1610612766,Charlotte,Hornets,CHH,105,1610612754,Indiana,Pacers,IND,115,1989-1990
360,0028900404,0028900404,0028900011,1989-11-03T00:00:00,1610612758,Sacramento,Kings,SAC,96,1610612757,Portland,Trail Blazers,POR,114,1989-1990
361,0028900405,0028900405,0028900037,1989-11-08T00:00:00,1610612753,Orlando,Magic,ORL,117,1610612739,Cleveland,Cavaliers,CLE,110,1989-1990
362,0028900406,0028900406,0028800872,1989-03-31T00:00:00,1610612737,Atlanta,Hawks,ATL,116,1610612751,New Jersey,Nets,NJN,99,1989-1990
363,0028900407,0028900407,0028900357,1989-12-29T00:00:00,1610612744,Golden State,Warriors,GOS,111,1610612747,Los Angeles,Lakers,LAL,130,1989-1990
364,0028900408,0028900408,0028900007,1989-11-03T00:00:00,1610612743,Denver,Nuggets,DEN,113,1610612762,Utah,Jazz,UTH,122,1989-1990
365,0028900409,0028900409,0028900088,1989-11-15T00:00:00,1610612759,San Antonio,Spurs,SAN,86,1610612750,Minnesota,Timberwolves,MIN,76,1989-1990
366,0028900410,0028900410,0028800864,1989-03-29T00:00:00,1610612749,Milwaukee,Bucks,MIL,102,1610612741,Chicago,Bulls,CHI,106,1989-1990
367,0028900411,0028900411,0028800890,1989-04-02T00:00:00,1610612745,Houston,Rockets,HOU,99,1610612755,Philadelphia,76ers,PHL,108,1989-1990
368,0028900412,0028900412,0028900005,1989-11-03T00:00:00,1610612765,Detroit,Pistons,DET,106,1610612752,New York,Knicks,NYK,103,1989-1990
369,0028900413,0028900413,0028900389,1990-01-03T00:00:00,1610612764,Washington,Bullets,WAS,101,1610612738,Boston,Celtics,BOS,120,1989-1990
370,0028900414,0028900414,0028800910,1989-04-06T00:00:00,1610612760,Seattle,SuperSonics,SEA,119,1610612756,Phoenix,Suns,PHX,126,1989-1990
371,0028900415,0028900415,0028900406,1990-01-06T00:00:00,1610612751,New Jersey,Nets,NJN,96,1610612737,Atlanta,Hawks,ATL,105,1989-1990
372,0028900416,0028900416,0028900258,1989-12-13T00:00:00,1610612747,Los Angeles,Lakers,LAL,102,1610612748,Miami,Heat,MIA,75,1989-1990
373,0028900417,0028900417,0028900065,1989-11-11T00:00:00,1610612752,New York,Knicks,NYK,112,1610612746,Los Angeles,Clippers,LAC,111,1989-1990
374,0028900418,0028900418,0028801010,1989-04-21T00:00:00,1610612749,Milwaukee,Bucks,MIL,117,1610612766,Charlotte,Hornets,CHH,110,1989-1990
375,0028900419,0028900419,0028900280,1989-12-16T00:00:00,1610612753,Orlando,Magic,ORL,116,1610612759,San Antonio,Spurs,SAN,125,1989-1990
376,0028900420,0028900420,0028900151,1989-11-25T00:00:00,1610612755,Philadelphia,76ers,PHL,111,1610612754,Indiana,Pacers,IND,103,1989-1990
377,0028900421,0028900421,0028900262,1989-12-13T00:00:00,1610612744,Golden State,Warriors,GOS,134,1610612743,Denver,Nuggets,DEN,114,1989-1990
378,0028900422,0028900422,0028900155,1989-11-25T00:00:00,1610612742,Dallas,Mavericks,DAL,70,1610612760,Seattle,SuperSonics,SEA,117,1989-1990
379,0028900423,0028900423,0028900404,1990-01-06T00:00:00,1610612757,Portland,Trail Blazers,POR,124,1610612758,Sacramento,Kings,SAC,121,1989-1990
380,0028900424,0028900424,0028900206,1989-12-05T00:00:00,1610612745,Houston,Rockets,HOU,123,1610612760,Seattle,SuperSonics,SEA,133,1989-1990
381,0028900425,0028900425,0028900028,1989-11-07T00:00:00,1610612765,Detroit,Pistons,DET,114,1610612741,Chicago,Bulls,CHI,117,1989-1990
382,0028900426,0028900426,0028800902,1989-04-04T00:00:00,1610612748,Miami,Heat,MIA,87,1610612759,San Antonio,Spurs,SAN,109,1989-1990
383,0028900427,0028900427,0028900319,1989-12-22T00:00:00,1610612752,New York,Knicks,NYK,122,1610612764,Washington,Bullets,WAS,112,1989-1990
384,0028900428,0028900428,0028900177,1989-11-29T00:00:00,1610612751,New Jersey,Nets,NJN,95,1610612738,Boston,Celtics,BOS,118,1989-1990
385,0028900429,0028900429,0028800783,1989-03-17T00:00:00,1610612766,Charlotte,Hornets,CHH,108,1610612746,Los Angeles,Clippers,LAC,105,1989-1990
386,0028900431,0028900431,0028900225,1989-12-07T00:00:00,1610612756,Phoenix,Suns,PHX,96,1610612747,Los Angeles,Lakers,LAL,100,1989-1990
387,0028900432,0028900432,0028900408,1990-01-06T00:00:00,1610612762,Utah,Jazz,UTH,123,1610612743,Denver,Nuggets,DEN,120,1989-1990
388,0028900433,0028900433,0028800627,1989-02-20T00:00:00,1610612737,Atlanta,Hawks,ATL,114,1610612746,Los Angeles,Clippers,LAC,100,1989-1990
389,0028900434,0028900434,0028900232,1989-12-08T00:00:00,1610612754,Indiana,Pacers,IND,106,1610612741,Chicago,Bulls,CHI,104,1989-1990
390,0028900435,0028900435,0028900103,1989-11-18T00:00:00,1610612738,Boston,Celtics,BOS,86,1610612765,Detroit,Pistons,DET,103,1989-1990
391,0028900436,0028900436,0028900246,1989-12-10T00:00:00,1610612747,Los Angeles,Lakers,LAL,103,1610612753,Orlando,Magic,ORL,108,1989-1990
392,0028900437,0028900437,0028900321,1989-12-22T00:00:00,1610612739,Cleveland,Cavaliers,CLE,100,1610612749,Milwaukee,Bucks,MIL,112,1989-1990
393,0028900438,0028900438,0028900213,1989-12-05T00:00:00,1610612755,Philadelphia,76ers,PHL,103,1610612752,New York,Knicks,NYK,110,1989-1990
394,0028900439,0028900439,0028900210,1989-12-05T00:00:00,1610612744,Golden State,Warriors,GOS,88,1610612742,Dallas,Mavericks,DAL,107,1989-1990
395,0028900440,0028900440,0028900147,1989-11-25T00:00:00,1610612748,Miami,Heat,MIA,88,1610612764,Washington,Bullets,WAS,107,1989-1990
396,0028900441,0028900441,0028900315,1989-12-22T00:00:00,1610612743,Denver,Nuggets,DEN,137,1610612753,Orlando,Magic,ORL,125,1989-1990
397,0028900442,0028900442,0028900316,1989-12-22T00:00:00,1610612758,Sacramento,Kings,SAC,92,1610612745,Houston,Rockets,HOU,103,1989-1990
398,0028900443,0028900443,0028800989,1989-04-18T00:00:00,1610612751,New Jersey,Nets,NJN,105,1610612766,Charlotte,Hornets,CHH,121,1989-1990
399,0028900444,0028900444,0028900422,1990-01-08T00:00:00,1610612760,Seattle,SuperSonics,SEA,96,1610612742,Dallas,Mavericks,DAL,110,1989-1990
400,0028900445,0028900445,0028900023,1989-11-05T00:00:00,1610612750,Minnesota,Timberwolves,MIN,83,1610612757,Portland,Trail Blazers,POR,93,1989-1990
401,0028900446,0028900446,0028900171,1989-11-29T00:00:00,1610612749,Milwaukee,Bucks,MIL,117,1610612746,Los Angeles,Clippers,LAC,103,1989-1990
402,0028900447,0028900447,0028900173,1989-11-29T00:00:00,1610612755,Philadelphia,76ers,PHL,114,1610612739,Cleveland,Cavaliers,CLE,84,1989-1990
403,0028900448,0028900448,0028900287,1989-12-16T00:00:00,1610612766,Charlotte,Hornets,CHH,104,1610612741,Chicago,Bulls,CHI,115,1989-1990
404,0028900449,0028900449,0028800807,1989-03-20T00:00:00,1610612738,Boston,Celtics,BOS,119,1610612759,San Antonio,Spurs,SAN,108,1989-1990
405,0028900450,0028900450,0028900164,1989-11-28T00:00:00,1610612747,Los Angeles,Lakers,LAL,104,1610612745,Houston,Rockets,HOU,110,1989-1990
406,0028900452,0028900452,0028900289,1989-12-17T00:00:00,1610612756,Phoenix,Suns,PHX,125,1610612758,Sacramento,Kings,SAC,113,1989-1990
407,0028900453,0028900453,0028800744,1989-03-11T00:00:00,1610612754,Indiana,Pacers,IND,95,1610612752,New York,Knicks,NYK,114,1989-1990
408,0028900454,0028900454,0028800430,1989-01-16T00:00:00,1610612752,New York,Knicks,NYK,116,1610612759,San Antonio,Spurs,SAN,106,1989-1990
409,0028900455,0028900455,0028900224,1989-12-07T00:00:00,1610612742,Dallas,Mavericks,DAL,97,1610612762,Utah,Jazz,UTH,107,1989-1990
410,0028900456,0028900456,0028900157,1989-11-26T00:00:00,1610612765,Detroit,Pistons,DET,82,1610612757,Portland,Trail Blazers,POR,102,1989-1990
411,0028900457,0028900457,0028900020,1989-11-04T00:00:00,1610612743,Denver,Nuggets,DEN,135,1610612756,Phoenix,Suns,PHX,132,1989-1990
412,0028900458,0028900458,0028900305,1989-12-20T00:00:00,1610612764,Washington,Bullets,WAS,111,1610612755,Philadelphia,76ers,PHL,118,1989-1990
413,0028900459,0028900459,0028800495,1989-01-27T00:00:00,1610612760,Seattle,SuperSonics,SEA,119,1610612737,Atlanta,Hawks,ATL,112,1989-1990
414,0028900461,0028900461,0028900076,1989-11-14T00:00:00,1610612739,Cleveland,Cavaliers,CLE,103,1610612751,New Jersey,Nets,NJN,92,1989-1990
415,0028900462,0028900462,0028800507,1989-01-29T00:00:00,1610612748,Miami,Heat,MIA,103,1610612738,Boston,Celtics,BOS,121,1989-1990
416,0028900463,0028900463,0028900271,1989-12-15T00:00:00,1610612754,Indiana,Pacers,IND,98,1610612749,Milwaukee,Bucks,MIL,103,1989-1990
417,0028900464,0028900464,0028900158,1989-11-26T00:00:00,1610612741,Chicago,Bulls,CHI,96,1610612746,Los Angeles,Clippers,LAC,120,1989-1990
418,0028900465,0028900465,0028900145,1989-11-24T00:00:00,1610612751,New Jersey,Nets,NJN,99,1610612757,Portland,Trail Blazers,POR,125,1989-1990
419,0028900466,0028900466,0028900424,1990-01-09T00:00:00,1610612760,Seattle,SuperSonics,SEA,90,1610612745,Houston,Rockets,HOU,97,1989-1990
420,0028900467,0028900467,0028800478,1989-01-24T00:00:00,1610612756,Phoenix,Suns,PHX,106,1610612766,Charlotte,Hornets,CHH,103,1989-1990
421,0028900468,0028900468,0028900313,1989-12-22T00:00:00,1610612754,Indiana,Pacers,IND,124,1610612744,Golden State,Warriors,GOS,150,1989-1990
422,0028900469,0028900469,0028900440,1990-01-11T00:00:00,1610612764,Washington,Bullets,WAS,100,1610612748,Miami,Heat,MIA,89,1989-1990
423,0028900470,0028900470,0028900370,1989-12-30T00:00:00,1610612743,Denver,Nuggets,DEN,109,1610612742,Dallas,Mavericks,DAL,116,1989-1990
424,0028900471,0028900471,0048800048,1989-05-19T00:00:00,1610612752,New York,Knicks,NYK,111,1610612741,Chicago,Bulls,CHI,113,1989-1990
425,0028900472,0028900472,0028800687,1989-03-02T00:00:00,1610612739,Cleveland,Cavaliers,CLE,112,1610612759,San Antonio,Spurs,SAN,84,1989-1990
426,0028900473,0028900473,0028900334,1989-12-26T00:00:00,1610612747,Los Angeles,Lakers,LAL,104,1610612758,Sacramento,Kings,SAC,102,1989-1990
427,0028900474,0028900474,0028900194,1989-12-02T00:00:00,1610612757,Portland,Trail Blazers,POR,113,1610612743,Denver,Nuggets,DEN,146,1989-1990
428,0028900475,0028900475,0028900297,1989-12-19T00:00:00,1610612758,Sacramento,Kings,SAC,112,1610612737,Atlanta,Hawks,ATL,115,1989-1990
429,0028900476,0028900476,0028900429,1990-01-09T00:00:00,1610612746,Los Angeles,Clippers,LAC,108,1610612766,Charlotte,Hornets,CHH,98,1989-1990
430,0028900477,0028900477,0028900193,1989-12-02T00:00:00,1610612749,Milwaukee,Bucks,MIL,98,1610612744,Golden State,Warriors,GOS,101,1989-1990
431,0028900478,0028900478,0048800043,1989-05-14T00:00:00,1610612747,Los Angeles,Lakers,LAL,97,1610612760,Seattle,SuperSonics,SEA,95,1989-1990
432,0028900479,0028900479,0028900233,1989-12-08T00:00:00,1610612755,Philadelphia,76ers,PHL,107,1610612765,Detroit,Pistons,DET,101,1989-1990
433,0028900480,0028900480,0028900154,1989-11-25T00:00:00,1610612745,Houston,Rockets,HOU,85,1610612739,Cleveland,Cavaliers,CLE,75,1989-1990
434,0028900481,0028900481,0028900380,1990-01-02T00:00:00,1610612751,New Jersey,Nets,NJN,96,1610612764,Washington,Bullets,WAS,110,1989-1990
435,0028900483,0028900483,0028900187,1989-12-01T00:00:00,1610612762,Utah,Jazz,UTH,103,1610612737,Atlanta,Hawks,ATL,114,1989-1990
436,0028900484,0028900484,0028900047,1989-11-10T00:00:00,1610612748,Miami,Heat,MIA,98,1610612754,Indiana,Pacers,IND,102,1989-1990
437,0028900485,0028900485,0028900454,1990-01-13T00:00:00,1610612759,San Antonio,Spurs,SAN,101,1610612752,New York,Knicks,NYK,107,1989-1990
438,0028900486,0028900486,0028900392,1990-01-04T00:00:00,1610612742,Dallas,Mavericks,DAL,102,1610612756,Phoenix,Suns,PHX,119,1989-1990
439,0028900487,0028900487,0028900240,1989-12-09T00:00:00,1610612743,Denver,Nuggets,DEN,106,1610612766,Charlotte,Hornets,CHH,93,1989-1990
440,0028900488,0028900488,0028900362,1989-12-29T00:00:00,1610612756,Phoenix,Suns,PHX,118,1610612750,Minnesota,Timberwolves,MIN,101,1989-1990
441,0028900489,0028900489,0028900119,1989-11-21T00:00:00,1610612764,Washington,Bullets,WAS,97,1610612749,Milwaukee,Bucks,MIL,91,1989-1990
442,0028900490,0028900490,0028900235,1989-12-09T00:00:00,1610612746,Los Angeles,Clippers,LAC,100,1610612760,Seattle,SuperSonics,SEA,104,1989-1990
443,0028900491,0028900491,0028900150,1989-11-25T00:00:00,1610612741,Chicago,Bulls,CHI,104,1610612744,Golden State,Warriors,GOS,91,1989-1990
444,0028900492,0028900492,0028900314,1989-12-22T00:00:00,1610612737,Atlanta,Hawks,ATL,113,1610612741,Chicago,Bulls,CHI,125,1989-1990
445,0028900493,0028900493,0028900022,1989-11-04T00:00:00,1610612753,Orlando,Magic,ORL,106,1610612751,New Jersey,Nets,NJN,111,1989-1990
446,0028900494,0028900494,0028900136,1989-11-24T00:00:00,1610612738,Boston,Celtics,BOS,111,1610612754,Indiana,Pacers,IND,118,1989-1990
447,0028900495,0028900495,0028900218,1989-12-06T00:00:00,1610612748,Miami,Heat,MIA,98,1610612755,Philadelphia,76ers,PHL,121,1989-1990
448,0028900496,0028900496,0028800868,1989-03-30T00:00:00,1610612742,Dallas,Mavericks,DAL,98,1610612752,New York,Knicks,NYK,99,1989-1990
449,0028900497,0028900497,0028800889,1989-04-02T00:00:00,1610612749,Milwaukee,Bucks,MIL,117,1610612747,Los Angeles,Lakers,LAL,118,1989-1990
450,0028900498,0028900498,0028900281,1989-12-16T00:00:00,1610612765,Detroit,Pistons,DET,92,1610612744,Golden State,Warriors,GOS,104,1989-1990
451,0028900499,0028900499,0028900323,1989-12-22T00:00:00,1610612762,Utah,Jazz,UTH,114,1610612766,Charlotte,Hornets,CHH,100,1989-1990
452,0028900500,0028900500,0028900472,1990-01-15T00:00:00,1610612759,San Antonio,Spurs,SAN,89,1610612739,Cleveland,Cavaliers,CLE,92,1989-1990
453,0028900501,0028900501,0028800853,1989-03-28T00:00:00,1610612742,Dallas,Mavericks,DAL,90,1610612739,Cleveland,Cavaliers,CLE,102,1989-1990
454,0028900502,0028900502,0028800883,1989-04-01T00:00:00,1610612758,Sacramento,Kings,SAC,117,1610612762,Utah,Jazz,UTH,97,1989-1990
455,0028900503,0028900503,0028900063,1989-11-11T00:00:00,1610612743,Denver,Nuggets,DEN,108,1610612759,San Antonio,Spurs,SAN,122,1989-1990
456,0028900504,0028900504,0028900414,1990-01-06T00:00:00,1610612756,Phoenix,Suns,PHX,110,1610612760,Seattle,SuperSonics,SEA,120,1989-1990
457,0028900505,0028900505,0028900254,1989-12-12T00:00:00,1610612755,Philadelphia,76ers,PHL,82,1610612751,New Jersey,Nets,NJN,97,1989-1990
458,0028900506,0028900506,0028800668,1989-02-27T00:00:00,1610612745,Houston,Rockets,HOU,98,1610612764,Washington,Bullets,WAS,104,1989-1990
459,0028900507,0028900507,0028900382,1990-01-02T00:00:00,1610612746,Los Angeles,Clippers,LAC,87,1610612750,Minnesota,Timberwolves,MIN,79,1989-1990
460,0028900508,0028900508,0028900284,1989-12-16T00:00:00,1610612749,Milwaukee,Bucks,MIL,96,1610612748,Miami,Heat,MIA,99,1989-1990
461,0028900509,0028900509,0028800906,1989-04-06T00:00:00,1610612738,Boston,Celtics,BOS,118,1610612744,Golden State,Warriors,GOS,132,1989-1990
462,0028900510,0028900510,0028900471,1990-01-15T00:00:00,1610612741,Chicago,Bulls,CHI,106,1610612752,New York,Knicks,NYK,109,1989-1990
463,0028900511,0028900511,0028900223,1989-12-07T00:00:00,1610612757,Portland,Trail Blazers,POR,96,1610612766,Charlotte,Hornets,CHH,86,1989-1990
464,0028900512,0028900512,0028900191,1989-12-01T00:00:00,1610612765,Detroit,Pistons,DET,108,1610612747,Los Angeles,Lakers,LAL,97,1989-1990
465,0028900513,0028900513,0028900198,1989-12-02T00:00:00,1610612758,Sacramento,Kings,SAC,84,1610612746,Los Angeles,Clippers,LAC,114,1989-1990
466,0028900514,0028900514,0028900137,1989-11-24T00:00:00,1610612753,Orlando,Magic,ORL,94,1610612756,Phoenix,Suns,PHX,121,1989-1990
467,0028900515,0028900515,0028900347,1989-12-27T00:00:00,1610612759,San Antonio,Spurs,SAN,107,1610612764,Washington,Bullets,WAS,97,1989-1990
468,0028900516,0028900516,0028900112,1989-11-18T00:00:00,1610612745,Houston,Rockets,HOU,111,1610612743,Denver,Nuggets,DEN,141,1989-1990
469,0028900517,0028900517,0028900204,1989-12-03T00:00:00,1610612752,New York,Knicks,NYK,104,1610612747,Los Angeles,Lakers,LAL,115,1989-1990
470,0028900518,0028900518,0028800937,1989-04-10T00:00:00,1610612766,Charlotte,Hornets,CHH,105,1610612737,Atlanta,Hawks,ATL,112,1989-1990
471,0028900519,0028900519,0028900285,1989-12-16T00:00:00,1610612742,Dallas,Mavericks,DAL,108,1610612764,Washington,Bullets,WAS,112,1989-1990
472,0028900520,0028900520,0028800440,1989-04-19T00:00:00,1610612748,Miami,Heat,MIA,91,1610612756,Phoenix,Suns,PHX,117,1989-1990
473,0028900521,0028900521,0028900425,1990-01-09T00:00:00,1610612741,Chicago,Bulls,CHI,90,1610612765,Detroit,Pistons,DET,100,1989-1990
474,0028900522,0028900522,0028900073,1989-11-14T00:00:00,1610612744,Golden State,Warriors,GOS,98,1610612750,Minnesota,Timberwolves,MIN,101,1989-1990
475,0028900523,0028900523,0028900245,1989-12-10T00:00:00,1610612757,Portland,Trail Blazers,POR,104,1610612749,Milwaukee,Bucks,MIL,107,1989-1990
476,0028900524,0028900524,0028900236,1989-12-09T00:00:00,1610612762,Utah,Jazz,UTH,104,1610612745,Houston,Rockets,HOU,90,1989-1990
477,0028900525,0028900525,0028900447,1990-01-12T00:00:00,1610612739,Cleveland,Cavaliers,CLE,113,1610612755,Philadelphia,76ers,PHL,102,1989-1990
478,0028900526,0028900526,0028900248,1989-12-12T00:00:00,1610612758,Sacramento,Kings,SAC,103,1610612744,Golden State,Warriors,GOS,118,1989-1990
479,0028900527,0028900527,0028900333,1989-12-25T00:00:00,1610612737,Atlanta,Hawks,ATL,115,1610612739,Cleveland,Cavaliers,CLE,104,1989-1990
480,0028900528,0028900528,0028900462,1990-01-13T00:00:00,1610612738,Boston,Celtics,BOS,105,1610612748,Miami,Heat,MIA,96,1989-1990
481,0028900529,0028900529,0028900082,1989-11-15T00:00:00,1610612754,Indiana,Pacers,IND,94,1610612747,Los Angeles,Lakers,LAL,117,1989-1990
482,0028900530,0028900530,0028900138,1989-11-24T00:00:00,1610612759,San Antonio,Spurs,SAN,90,1610612746,Los Angeles,Clippers,LAC,89,1989-1990
483,0028900531,0028900531,0028900105,1989-11-18T00:00:00,1610612755,Philadelphia,76ers,PHL,103,1610612753,Orlando,Magic,ORL,116,1989-1990
484,0028900532,0028900532,0028900045,1989-11-09T00:00:00,1610612760,Seattle,SuperSonics,SEA,154,1610612749,Milwaukee,Bucks,MIL,155,1989-1990
485,0028900533,0028900533,0028900493,1990-01-19T00:00:00,1610612751,New Jersey,Nets,NJN,105,1610612753,Orlando,Magic,ORL,120,1989-1990
486,0028900534,0028900534,0028900093,1989-11-16T00:00:00,1610612745,Houston,Rockets,HOU,94,1610612746,Los Angeles,Clippers,LAC,82,1989-1990
487,0028900535,0028900535,0028900293,1989-12-19T00:00:00,1610612762,Utah,Jazz,UTH,107,1610612752,New York,Knicks,NYK,115,1989-1990
488,0028900536,0028900536,0028900467,1990-01-15T00:00:00,1610612766,Charlotte,Hornets,CHH,108,1610612756,Phoenix,Suns,PHX,118,1989-1990
489,0028900537,0028900537,0028900413,1990-01-06T00:00:00,1610612764,Washington,Bullets,WAS,88,1610612738,Boston,Celtics,BOS,102,1989-1990
490,0028900538,0028900538,0028900329,1989-12-23T00:00:00,1610612755,Philadelphia,76ers,PHL,131,1610612741,Chicago,Bulls,CHI,104,1989-1990
491,0028900539,0028900539,0028800987,1989-04-18T00:00:00,1610612744,Golden State,Warriors,GOS,118,1610612760,Seattle,SuperSonics,SEA,122,1989-1990
492,0028900540,0028900540,0028900330,1989-12-23T00:00:00,1610612742,Dallas,Mavericks,DAL,102,1610612758,Sacramento,Kings,SAC,95,1989-1990
493,0028900541,0028900541,0028900484,1990-01-17T00:00:00,1610612754,Indiana,Pacers,IND,111,1610612748,Miami,Heat,MIA,121,1989-1990
494,0028900542,0028900542,0028900196,1989-12-02T00:00:00,1610612750,Minnesota,Timberwolves,MIN,101,1610612739,Cleveland,Cavaliers,CLE,74,1989-1990
495,0028900543,0028900543,0028900040,1989-11-08T00:00:00,1610612757,Portland,Trail Blazers,POR,108,1610612759,San Antonio,Spurs,SAN,104,1989-1990
496,0028900544,0028900544,0028900497,1990-01-19T00:00:00,1610612747,Los Angeles,Lakers,LAL,102,1610612749,Milwaukee,Bucks,MIL,103,1989-1990
497,0028900545,0028900545,0028900172,1989-11-29T00:00:00,1610612765,Detroit,Pistons,DET,111,1610612756,Phoenix,Suns,PHX,103,1989-1990
498,0028900546,0028900546,0028900219,1989-12-06T00:00:00,1610612753,Orlando,Magic,ORL,110,1610612737,Atlanta,Hawks,ATL,118,1989-1990
499,0028900547,0028900547,0028800457,1989-01-20T00:00:00,1610612762,Utah,Jazz,UTH,98,1610612749,Milwaukee,Bucks,MIL,96,1989-1990
500,0028900548,0028900548,0028900163,1989-11-28T00:00:00,1610612760,Seattle,SuperSonics,SEA,104,1610612759,San Antonio,Spurs,SAN,117,1989-1990
501,0028900549,0028900549,0028900015,1989-11-04T00:00:00,1610612754,Indiana,Pacers,IND,106,1610612739,Cleveland,Cavaliers,CLE,98,1989-1990
502,0028900550,0028900550,0028900451,1990-01-12T00:00:00,1610612750,Minnesota,Timberwolves,MIN,86,1610612765,Detroit,Pistons,DET,97,1989-1990
503,0028900551,0028900551,0028900195,1989-12-02T00:00:00,1610612745,Houston,Rockets,HOU,103,1610612742,Dallas,Mavericks,DAL,106,1989-1990
504,0028900552,0028900552,0028800805,1989-03-20T00:00:00,1610612766,Charlotte,Hornets,CHH,117,1610612758,Sacramento,Kings,SAC,110,1989-1990
505,0028900553,0028900553,0028900257,1989-12-12T00:00:00,1610612746,Los Angeles,Clippers,LAC,92,1610612757,Portland,Trail Blazers,POR,99,1989-1990
506,0028900554,0028900554,0028900458,1990-01-13T00:00:00,1610612755,Philadelphia,76ers,PHL,120,1610612764,Washington,Bullets,WAS,101,1989-1990
507,0028900555,0028900555,0028800192,1988-12-06T00:00:00,1610612743,Denver,Nuggets,DEN,123,1610612752,New York,Knicks,NYK,124,1989-1990
508,0028900556,0028900556,0028900049,1989-11-10T00:00:00,1610612741,Chicago,Bulls,CHI,107,1610612751,New Jersey,Nets,NJN,117,1989-1990
509,0028900557,0028900557,0028800603,1989-02-17T00:00:00,1610612738,Boston,Celtics,BOS,126,1610612756,Phoenix,Suns,PHX,135,1989-1990
510,0028900558,0028900558,0028900492,1990-01-19T00:00:00,1610612741,Chicago,Bulls,CHI,92,1610612737,Atlanta,Hawks,ATL,84,1989-1990
511,0028900559,0028900559,0028900430,1990-01-09T00:00:00,1610612750,Minnesota,Timberwolves,MIN,70,1610612758,Sacramento,Kings,SAC,84,1989-1990
512,0028900560,0028900560,0028900304,1989-12-20T00:00:00,1610612742,Dallas,Mavericks,DAL,84,1610612751,New Jersey,Nets,NJN,78,1989-1990
513,0028900561,0028900561,0028900156,1989-11-26T00:00:00,1610612747,Los Angeles,Lakers,LAL,132,1610612759,San Antonio,Spurs,SAN,112,1989-1990
514,0028900562,0028900562,0028800590,1989-02-14T00:00:00,1610612748,Miami,Heat,MIA,98,1610612739,Cleveland,Cavaliers,CLE,109,1989-1990
515,0028900563,0028900563,0028900212,1989-12-05T00:00:00,1610612749,Milwaukee,Bucks,MIL,103,1610612758,Sacramento,Kings,SAC,118,1989-1990
516,0028900564,0028900564,0028900207,1989-12-05T00:00:00,1610612746,Los Angeles,Clippers,LAC,103,1610612747,Los Angeles,Lakers,LAL,111,1989-1990
517,0028900565,0028900565,0028800332,1988-12-30T00:00:00,1610612756,Phoenix,Suns,PHX,116,1610612751,New Jersey,Nets,NJN,109,1989-1990
518,0028900566,0028900566,0028900117,1989-11-21T00:00:00,1610612737,Atlanta,Hawks,ATL,103,1610612765,Detroit,Pistons,DET,96,1989-1990
519,0028900567,0028900567,0028900351,1989-12-27T00:00:00,1610612753,Orlando,Magic,ORL,101,1610612754,Indiana,Pacers,IND,106,1989-1990
