,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
182,0021500183,2015-11-20T00:00:00,6,0021500183,3,Final,20151120/NYKOKC,1610612760,1610612752,2015-2016,4,     ,,Q4       - ,1
183,0021500184,2015-11-20T00:00:00,7,0021500184,3,Final,20151120/UTADAL,1610612742,1610612762,2015-2016,4,     ,,Q4       - ,1
184,0021500185,2015-11-20T00:00:00,8,0021500185,3,Final,20151120/PHXDEN,1610612743,1610612756,2015-2016,4,     ,,Q4       - ,1
185,0021500186,2015-11-20T00:00:00,9,0021500186,3,Final,20151120/LACPOR,1610612757,1610612746,2015-2016,4,     ,,Q4       - ,1
186,0021500187,2015-11-20T00:00:00,10,0021500187,3,Final,20151120/CHIGSW,1610612744,1610612741,2015-2016,4,     ,ESPN,Q4       - ESPN,1
187,0021500188,2015-11-20T00:00:00,11,0021500188,3,Final,20151120/TORLAL,1610612747,1610612761,2015-2016,4,     ,,Q4       - ,1
188,0021500189,2015-11-21T00:00:00,1,0021500189,3,Final,20151121/SACORL,1610612753,1610612758,2015-2016,4,     ,,Q4       - ,1
189,0021500190,2015-11-21T00:00:00,2,0021500190,3,Final,20151121/MILIND,1610612754,1610612749,2015-2016,4,     ,,Q4       - ,1
190,0021500191,2015-11-21T00:00:00,3,0021500191,3,Final,20151121/ATLCLE,1610612739,1610612737,2015-2016,4,     ,,Q4       - ,1
191,0021500192,2015-11-21T00:00:00,4,0021500192,3,Final,20151121/WASDET,1610612765,1610612764,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
192,0021500193,2015-11-21T00:00:00,5,0021500193,3,Final,20151121/PHIMIA,1610612748,1610612755,2015-2016,4,     ,,Q4       - ,1
193,0021500194,2015-11-21T00:00:00,6,0021500194,3,Final,20151121/NYKHOU,1610612745,1610612752,2015-2016,4,     ,,Q4       - ,1
194,0021500195,2015-11-21T00:00:00,7,0021500195,3,Final,20151121/MEMSAS,1610612759,1610612763,2015-2016,4,     ,,Q4       - ,1
195,0021500196,2015-11-22T00:00:00,1,0021500196,3,Final,20151122/TORLAC,1610612746,1610612761,2015-2016,4,     ,,Q4       - ,1
196,0021500197,2015-11-22T00:00:00,2,0021500197,3,Final,20151122/BOSBKN,1610612751,1610612738,2015-2016,4,     ,,Q4       - ,1
197,0021500198,2015-11-22T00:00:00,3,0021500198,3,Final,20151122/PHXNOP,1610612740,1610612756,2015-2016,4,     ,,Q4       - ,1
198,0021500199,2015-11-22T00:00:00,4,0021500199,3,Final,20151122/DALOKC,1610612760,1610612742,2015-2016,4,     ,,Q4       - ,1
199,0021500200,2015-11-22T00:00:00,5,0021500200,3,Final,20151122/GSWDEN,1610612743,1610612744,2015-2016,4,     ,ESPN,Q4       - ESPN,1
200,0021500201,2015-11-22T00:00:00,6,0021500201,3,Final,20151122/PORLAL,1610612747,1610612757,2015-2016,4,     ,,Q4       - ,1
201,0021500202,2015-11-23T00:00:00,1,0021500202,3,Final,20151123/SACCHA,1610612766,1610612758,2015-2016,5,     ,,Q5       - ,1
202,0021500203,2015-11-23T00:00:00,2,0021500203,3,Final,20151123/ORLCLE,1610612739,1610612753,2015-2016,4,     ,,Q4       - ,1
203,0021500204,2015-11-23T00:00:00,3,0021500204,3,Final,20151123/NYKMIA,1610612748,1610612752,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
204,0021500205,2015-11-23T00:00:00,4,0021500205,3,Final,20151123/DETMIL,1610612749,1610612765,2015-2016,4,     ,,Q4       - ,1
205,0021500206,2015-11-23T00:00:00,5,0021500206,3,Final,20151123/PHIMIN,1610612750,1610612755,2015-2016,4,     ,,Q4       - ,1
206,0021500207,2015-11-23T00:00:00,6,0021500207,3,Final,20151123/PHXSAS,1610612759,1610612756,2015-2016,4,     ,,Q4       - ,1
207,0021500208,2015-11-23T00:00:00,7,0021500208,3,Final,20151123/OKCUTA,1610612762,1610612760,2015-2016,4,     ,,Q4       - ,1
208,0021500209,2015-11-24T00:00:00,1,0021500209,3,Final,20151124/INDWAS,1610612764,1610612754,2015-2016,4,     ,,Q4       - ,1
209,0021500210,2015-11-24T00:00:00,2,0021500210,3,Final,20151124/BOSATL,1610612737,1610612738,2015-2016,4,     ,TNT,Q4       - TNT,1
210,0021500211,2015-11-24T00:00:00,3,0021500211,3,Final,20151124/DALMEM,1610612763,1610612742,2015-2016,4,     ,,Q4       - ,1
211,0021500212,2015-11-24T00:00:00,4,0021500212,3,Final,20151124/LACDEN,1610612743,1610612746,2015-2016,4,     ,,Q4       - ,1
212,0021500213,2015-11-24T00:00:00,5,0021500213,3,Final,20151124/CHIPOR,1610612757,1610612741,2015-2016,4,     ,,Q4       - ,1
213,0021500214,2015-11-24T00:00:00,6,0021500214,3,Final,20151124/LALGSW,1610612744,1610612747,2015-2016,4,     ,TNT,Q4       - TNT,1
214,0021500215,2015-11-25T00:00:00,1,0021500215,3,Final,20151125/WASCHA,1610612766,1610612764,2015-2016,4,     ,,Q4       - ,1
215,0021500216,2015-11-25T00:00:00,2,0021500216,3,Final,20151125/NYKORL,1610612753,1610612752,2015-2016,4,     ,,Q4       - ,1
216,0021500217,2015-11-25T00:00:00,3,0021500217,3,Final,20151125/PHIBOS,1610612738,1610612755,2015-2016,4,     ,,Q4       - ,1
217,0021500218,2015-11-25T00:00:00,4,0021500218,3,Final,20151125/MIADET,1610612765,1610612748,2015-2016,4,     ,,Q4       - ,1
218,0021500219,2015-11-25T00:00:00,5,0021500219,3,Final,20151125/CLETOR,1610612761,1610612739,2015-2016,4,     ,,Q4       - ,1
219,0021500220,2015-11-25T00:00:00,6,0021500220,3,Final,20151125/MEMHOU,1610612745,1610612763,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
220,0021500221,2015-11-25T00:00:00,7,0021500221,3,Final,20151125/SACMIL,1610612749,1610612758,2015-2016,4,     ,,Q4       - ,1
221,0021500222,2015-11-25T00:00:00,8,0021500222,3,Final,20151125/ATLMIN,1610612750,1610612737,2015-2016,4,     ,,Q4       - ,1
222,0021500223,2015-11-25T00:00:00,9,0021500223,3,Final,20151125/BKNOKC,1610612760,1610612751,2015-2016,4,     ,,Q4       - ,1
223,0021500224,2015-11-25T00:00:00,10,0021500224,3,Final,20151125/DALSAS,1610612759,1610612742,2015-2016,4,     ,,Q4       - ,1
224,0021500225,2015-11-25T00:00:00,11,0021500225,3,Final,20151125/NOPPHX,1610612756,1610612740,2015-2016,4,     ,,Q4       - ,1
225,0021500226,2015-11-25T00:00:00,12,0021500226,3,Final,20151125/UTALAC,1610612746,1610612762,2015-2016,4,     ,,Q4       - ,1
226,0021500227,2015-11-27T00:00:00,1,0021500227,3,Final,20151127/CLECHA,1610612766,1610612739,2015-2016,4,     ,,Q4       - ,1
227,0021500228,2015-11-27T00:00:00,2,0021500228,3,Final,20151127/MILORL,1610612753,1610612749,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
228,0021500229,2015-11-27T00:00:00,3,0021500229,3,Final,20151127/WASBOS,1610612738,1610612764,2015-2016,4,     ,,Q4       - ,1
229,0021500230,2015-11-27T00:00:00,4,0021500230,3,Final,20151127/MIANYK,1610612752,1610612748,2015-2016,4,     ,,Q4       - ,1
230,0021500231,2015-11-27T00:00:00,5,0021500231,3,Final,20151127/CHIIND,1610612754,1610612741,2015-2016,4,     ,,Q4       - ,1
231,0021500232,2015-11-27T00:00:00,6,0021500232,3,Final,20151127/PHIHOU,1610612745,1610612755,2015-2016,4,     ,,Q4       - ,1
232,0021500233,2015-11-27T00:00:00,7,0021500233,3,Final,20151127/ATLMEM,1610612763,1610612737,2015-2016,4,     ,,Q4       - ,1
233,0021500234,2015-11-27T00:00:00,8,0021500234,3,Final,20151127/DETOKC,1610612760,1610612765,2015-2016,4,     ,,Q4       - ,1
234,0021500235,2015-11-27T00:00:00,9,0021500235,3,Final,20151127/SASDEN,1610612743,1610612759,2015-2016,4,     ,,Q4       - ,1
235,0021500236,2015-11-27T00:00:00,10,0021500236,3,Final,20151127/GSWPHX,1610612756,1610612744,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
236,0021500237,2015-11-27T00:00:00,11,0021500237,3,Final,20151127/MINSAC,1610612758,1610612750,2015-2016,4,     ,,Q4       - ,1
237,0021500238,2015-11-27T00:00:00,12,0021500238,3,Final,20151127/NOPLAC,1610612746,1610612740,2015-2016,4,     ,,Q4       - ,1
238,0021500239,2015-11-28T00:00:00,1,0021500239,3,Final,20151128/TORWAS,1610612764,1610612761,2015-2016,4,     ,,Q4       - ,1
239,0021500240,2015-11-28T00:00:00,2,0021500240,3,Final,20151128/BKNCLE,1610612739,1610612751,2015-2016,4,     ,,Q4       - ,1
240,0021500241,2015-11-28T00:00:00,3,0021500241,3,Final,20151128/DENDAL,1610612742,1610612743,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
241,0021500242,2015-11-28T00:00:00,4,0021500242,3,Final,20151128/ATLSAS,1610612759,1610612737,2015-2016,4,     ,,Q4       - ,1
242,0021500243,2015-11-28T00:00:00,5,0021500243,3,Final,20151128/NOPUTA,1610612762,1610612740,2015-2016,4,     ,,Q4       - ,1
243,0021500244,2015-11-28T00:00:00,6,0021500244,3,Final,20151128/LALPOR,1610612757,1610612747,2015-2016,4,     ,,Q4       - ,1
244,0021500245,2015-11-28T00:00:00,7,0021500245,3,Final,20151128/SACGSW,1610612744,1610612758,2015-2016,4,     ,,Q4       - ,1
245,0021500246,2015-11-29T00:00:00,1,0021500246,3,Final,20151129/MILCHA,1610612766,1610612749,2015-2016,4,     ,,Q4       - ,1
246,0021500247,2015-11-29T00:00:00,2,0021500247,3,Final,20151129/MINLAC,1610612746,1610612750,2015-2016,4,     ,,Q4       - ,1
247,0021500248,2015-11-29T00:00:00,3,0021500248,3,Final,20151129/DETBKN,1610612751,1610612765,2015-2016,4,     ,,Q4       - ,1
248,0021500249,2015-11-29T00:00:00,4,0021500249,3,Final,20151129/BOSORL,1610612753,1610612738,2015-2016,4,     ,,Q4       - ,1
249,0021500250,2015-11-29T00:00:00,5,0021500250,3,Final,20151129/PHXTOR,1610612761,1610612756,2015-2016,4,     ,,Q4       - ,1
250,0021500251,2015-11-29T00:00:00,6,0021500251,3,Final,20151129/PHIMEM,1610612763,1610612755,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
251,0021500252,2015-11-29T00:00:00,7,0021500252,3,Final,20151129/HOUNYK,1610612752,1610612745,2015-2016,5,     ,,Q5       - ,1
252,0021500253,2015-11-29T00:00:00,8,0021500253,3,Final,20151129/INDLAL,1610612747,1610612754,2015-2016,4,     ,,Q4       - ,1
253,0021500254,2015-11-30T00:00:00,1,0021500254,3,Final,20151130/HOUDET,1610612765,1610612745,2015-2016,4,     ,,Q4       - ,1
254,0021500255,2015-11-30T00:00:00,2,0021500255,3,Final,20151130/BOSMIA,1610612748,1610612738,2015-2016,4,     ,,Q4       - ,1
255,0021500256,2015-11-30T00:00:00,3,0021500256,3,Final,20151130/OKCATL,1610612737,1610612760,2015-2016,4,     ,,Q4       - ,1
256,0021500257,2015-11-30T00:00:00,4,0021500257,3,Final,20151130/SASCHI,1610612741,1610612759,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
257,0021500258,2015-11-30T00:00:00,5,0021500258,3,Final,20151130/DENMIL,1610612749,1610612743,2015-2016,4,     ,,Q4       - ,1
258,0021500259,2015-11-30T00:00:00,6,0021500259,3,Final,20151130/GSWUTA,1610612762,1610612744,2015-2016,4,     ,,Q4       - ,1
259,0021500260,2015-11-30T00:00:00,7,0021500260,3,Final,20151130/DALSAC,1610612758,1610612742,2015-2016,4,     ,,Q4       - ,1
260,0021500261,2015-11-30T00:00:00,8,0021500261,3,Final,20151130/PORLAC,1610612746,1610612757,2015-2016,4,     ,,Q4       - ,1
261,0021500262,2015-12-01T00:00:00,1,0021500262,3,Final,20151201/WASCLE,1610612739,1610612764,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
262,0021500263,2015-12-01T00:00:00,2,0021500263,3,Final,20151201/LALPHI,1610612755,1610612747,2015-2016,4,     ,,Q4       - ,1
263,0021500264,2015-12-01T00:00:00,3,0021500264,3,Final,20151201/PHXBKN,1610612751,1610612756,2015-2016,4,     ,,Q4       - ,1
264,0021500265,2015-12-01T00:00:00,4,0021500265,3,Final,20151201/ORLMIN,1610612750,1610612753,2015-2016,4,     ,,Q4       - ,1
265,0021500266,2015-12-01T00:00:00,5,0021500266,3,Final,20151201/MEMNOP,1610612740,1610612763,2015-2016,4,     ,,Q4       - ,1
266,0021500267,2015-12-01T00:00:00,6,0021500267,3,Final,20151201/DALPOR,1610612757,1610612742,2015-2016,5,     ,NBA TV,Q5       - NBA TV,1
267,0021500268,2015-12-02T00:00:00,1,0021500268,3,Final,20151202/GSWCHA,1610612766,1610612744,2015-2016,4,     ,,Q4       - ,1
268,0021500269,2015-12-02T00:00:00,2,0021500269,3,Final,20151202/LALWAS,1610612764,1610612747,2015-2016,4,     ,,Q4       - ,1
269,0021500270,2015-12-02T00:00:00,3,0021500270,3,Final,20151202/PHXDET,1610612765,1610612756,2015-2016,5,     ,,Q5       - ,1
270,0021500271,2015-12-02T00:00:00,4,0021500271,3,Final,20151202/PHINYK,1610612752,1610612755,2015-2016,4,     ,,Q4       - ,1
271,0021500272,2015-12-02T00:00:00,5,0021500272,3,Final,20151202/TORATL,1610612737,1610612761,2015-2016,4,     ,,Q4       - ,1
272,0021500273,2015-12-02T00:00:00,6,0021500273,3,Final,20151202/DENCHI,1610612741,1610612743,2015-2016,4,     ,,Q4       - ,1
273,0021500274,2015-12-02T00:00:00,7,0021500274,3,Final,20151202/NOPHOU,1610612745,1610612740,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
274,0021500275,2015-12-02T00:00:00,8,0021500275,3,Final,20151202/MILSAS,1610612759,1610612749,2015-2016,4,     ,,Q4       - ,1
275,0021500276,2015-12-02T00:00:00,9,0021500276,3,Final,20151202/INDLAC,1610612746,1610612754,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
276,0021500277,2015-12-03T00:00:00,1,0021500277,3,Final,20151203/OKCMIA,1610612748,1610612760,2015-2016,4,     ,TNT,Q4       - TNT,1
277,0021500278,2015-12-03T00:00:00,2,0021500278,3,Final,20151203/DENTOR,1610612761,1610612743,2015-2016,4,     ,,Q4       - ,1
278,0021500279,2015-12-03T00:00:00,3,0021500279,3,Final,20151203/ORLUTA,1610612762,1610612753,2015-2016,4,     ,,Q4       - ,1
279,0021500280,2015-12-03T00:00:00,4,0021500280,3,Final,20151203/SASMEM,1610612763,1610612759,2015-2016,4,     ,TNT,Q4       - TNT,1
280,0021500281,2015-12-03T00:00:00,5,0021500281,3,Final,20151203/INDPOR,1610612757,1610612754,2015-2016,4,     ,,Q4       - ,1
281,0021500282,2015-12-03T00:00:00,6,0021500282,3,Final,20151203/BOSSAC,1610612758,1610612738,2015-2016,4,     ,,Q4       - ,1
282,0021500283,2015-12-04T00:00:00,1,0021500283,3,Final,20151204/BKNNYK,1610612752,1610612751,2015-2016,4,     ,ESPN,Q4       - ESPN,1
283,0021500284,2015-12-04T00:00:00,2,0021500284,3,Final,20151204/PHXWAS,1610612764,1610612756,2015-2016,4,     ,,Q4       - ,1
284,0021500285,2015-12-04T00:00:00,3,0021500285,3,Final,20151204/MILDET,1610612765,1610612749,2015-2016,4,     ,,Q4       - ,1
285,0021500286,2015-12-04T00:00:00,4,0021500286,3,Final,20151204/LALATL,1610612737,1610612747,2015-2016,4,     ,,Q4       - ,1
286,0021500287,2015-12-04T00:00:00,5,0021500287,3,Final,20151204/HOUDAL,1610612742,1610612745,2015-2016,4,     ,,Q4       - ,1
287,0021500288,2015-12-04T00:00:00,6,0021500288,3,Final,20151204/CLENOP,1610612740,1610612739,2015-2016,5,     ,ESPN,Q5       - ESPN,1
288,0021500289,2015-12-05T00:00:00,1,0021500289,3,Final,20151205/DENPHI,1610612755,1610612743,2015-2016,4,     ,,Q4       - ,1
289,0021500290,2015-12-05T00:00:00,2,0021500290,3,Final,20151205/GSWTOR,1610612761,1610612744,2015-2016,4,     ,,Q4       - ,1
290,0021500291,2015-12-05T00:00:00,3,0021500291,3,Final,20151205/CLEMIA,1610612748,1610612739,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
291,0021500292,2015-12-05T00:00:00,4,0021500292,3,Final,20151205/CHACHI,1610612741,1610612766,2015-2016,4,     ,,Q4       - ,1
292,0021500293,2015-12-05T00:00:00,5,0021500293,3,Final,20151205/SACHOU,1610612745,1610612758,2015-2016,4,     ,,Q4       - ,1
293,0021500294,2015-12-05T00:00:00,6,0021500294,3,Final,20151205/PORMIN,1610612750,1610612757,2015-2016,4,     ,,Q4       - ,1
294,0021500295,2015-12-05T00:00:00,7,0021500295,3,Final,20151205/NYKMIL,1610612749,1610612752,2015-2016,4,     ,,Q4       - ,1
295,0021500296,2015-12-05T00:00:00,8,0021500296,3,Final,20151205/BOSSAS,1610612759,1610612738,2015-2016,4,     ,,Q4       - ,1
296,0021500297,2015-12-05T00:00:00,9,0021500297,3,Final,20151205/INDUTA,1610612762,1610612754,2015-2016,5,     ,,Q5       - ,1
297,0021500298,2015-12-05T00:00:00,10,0021500298,3,Final,20151205/ORLLAC,1610612746,1610612753,2015-2016,4,     ,,Q4       - ,1
298,0021500299,2015-12-06T00:00:00,1,0021500299,3,Final,20151206/PHXMEM,1610612763,1610612756,2015-2016,4,     ,,Q4       - ,1
299,0021500300,2015-12-06T00:00:00,2,0021500300,3,Final,20151206/GSWBKN,1610612751,1610612744,2015-2016,4,     ,,Q4       - ,1
300,0021500301,2015-12-06T00:00:00,3,0021500301,3,Final,20151206/LALDET,1610612765,1610612747,2015-2016,4,     ,,Q4       - ,1
301,0021500302,2015-12-06T00:00:00,4,0021500302,3,Final,20151206/DALWAS,1610612764,1610612742,2015-2016,4,     ,,Q4       - ,1
302,0021500303,2015-12-06T00:00:00,5,0021500303,3,Final,20151206/SACOKC,1610612760,1610612758,2015-2016,4,     ,,Q4       - ,1
303,0021500304,2015-12-07T00:00:00,1,0021500304,3,Final,20151207/DETCHA,1610612766,1610612765,2015-2016,4,     ,,Q4       - ,1
304,0021500305,2015-12-07T00:00:00,2,0021500305,3,Final,20151207/SASPHI,1610612755,1610612759,2015-2016,4,     ,,Q4       - ,1
305,0021500306,2015-12-07T00:00:00,3,0021500306,3,Final,20151207/WASMIA,1610612748,1610612764,2015-2016,4,     ,,Q4       - ,1
306,0021500307,2015-12-07T00:00:00,4,0021500307,3,Final,20151207/DALNYK,1610612752,1610612742,2015-2016,4,     ,,Q4       - ,1
307,0021500308,2015-12-07T00:00:00,5,0021500308,3,Final,20151207/LALTOR,1610612761,1610612747,2015-2016,4,     ,,Q4       - ,1
308,0021500309,2015-12-07T00:00:00,6,0021500309,3,Final,20151207/PHXCHI,1610612741,1610612756,2015-2016,4,     ,,Q4       - ,1
309,0021500310,2015-12-07T00:00:00,7,0021500310,3,Final,20151207/PORMIL,1610612749,1610612757,2015-2016,4,     ,,Q4       - ,1
310,0021500311,2015-12-07T00:00:00,8,0021500311,3,Final,20151207/LACMIN,1610612750,1610612746,2015-2016,4,     ,,Q4       - ,1
311,0021500312,2015-12-07T00:00:00,9,0021500312,3,Final,20151207/BOSNOP,1610612740,1610612738,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
312,0021500313,2015-12-08T00:00:00,1,0021500313,3,Final,20151208/PORCLE,1610612739,1610612757,2015-2016,4,     ,,Q4       - ,1
313,0021500314,2015-12-08T00:00:00,2,0021500314,3,Final,20151208/GSWIND,1610612754,1610612744,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
314,0021500315,2015-12-08T00:00:00,3,0021500315,3,Final,20151208/HOUBKN,1610612751,1610612745,2015-2016,4,     ,,Q4       - ,1
315,0021500316,2015-12-08T00:00:00,4,0021500316,3,Final,20151208/OKCMEM,1610612763,1610612760,2015-2016,4,     ,,Q4       - ,1
316,0021500317,2015-12-08T00:00:00,5,0021500317,3,Final,20151208/ORLDEN,1610612743,1610612753,2015-2016,4,     ,,Q4       - ,1
317,0021500318,2015-12-08T00:00:00,6,0021500318,3,Final,20151208/UTASAC,1610612758,1610612762,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
318,0021500319,2015-12-09T00:00:00,1,0021500319,3,Final,20151209/CHIBOS,1610612738,1610612741,2015-2016,4,     ,ESPN,Q4       - ESPN,1
319,0021500320,2015-12-09T00:00:00,2,0021500320,3,Final,20151209/MIACHA,1610612766,1610612748,2015-2016,4,     ,,Q4       - ,1
320,0021500321,2015-12-09T00:00:00,3,0021500321,3,Final,20151209/HOUWAS,1610612764,1610612745,2015-2016,4,     ,,Q4       - ,1
321,0021500322,2015-12-09T00:00:00,4,0021500322,3,Final,20151209/MEMDET,1610612765,1610612763,2015-2016,4,     ,,Q4       - ,1
322,0021500323,2015-12-09T00:00:00,5,0021500323,3,Final,20151209/SASTOR,1610612761,1610612759,2015-2016,4,     ,,Q4       - ,1
323,0021500324,2015-12-09T00:00:00,6,0021500324,3,Final,20151209/LACMIL,1610612749,1610612746,2015-2016,4,     ,,Q4       - ,1
324,0021500325,2015-12-09T00:00:00,7,0021500325,3,Final,20151209/LALMIN,1610612750,1610612747,2015-2016,5,     ,,Q5       - ,1
325,0021500326,2015-12-09T00:00:00,8,0021500326,3,Final,20151209/ORLPHX,1610612756,1610612753,2015-2016,4,     ,,Q4       - ,1
326,0021500327,2015-12-09T00:00:00,9,0021500327,3,Final,20151209/NYKUTA,1610612762,1610612752,2015-2016,4,     ,,Q4       - ,1
327,0021500328,2015-12-09T00:00:00,10,0021500328,3,Final,20151209/ATLDAL,1610612742,1610612737,2015-2016,4,     ,ESPN,Q4       - ESPN,1
328,0021500329,2015-12-10T00:00:00,1,0021500329,3,Final,20151210/PHIBKN,1610612751,1610612755,2015-2016,4,     ,,Q4       - ,1
329,0021500330,2015-12-10T00:00:00,2,0021500330,3,Final,20151210/LACCHI,1610612741,1610612746,2015-2016,4,     ,TNT,Q4       - TNT,1
330,0021500331,2015-12-10T00:00:00,3,0021500331,3,Final,20151210/ATLOKC,1610612760,1610612737,2015-2016,4,     ,,Q4       - ,1
331,0021500332,2015-12-10T00:00:00,4,0021500332,3,Final,20151210/NYKSAC,1610612758,1610612752,2015-2016,4,     ,TNT,Q4       - TNT,1
332,0021500333,2015-12-11T00:00:00,1,0021500333,3,Final,20151211/MIAIND,1610612754,1610612748,2015-2016,4,     ,ESPN,Q4       - ESPN,1
333,0021500334,2015-12-11T00:00:00,2,0021500334,3,Final,20151211/CLEORL,1610612753,1610612739,2015-2016,4,     ,,Q4       - ,1
334,0021500335,2015-12-11T00:00:00,3,0021500335,3,Final,20151211/DETPHI,1610612755,1610612765,2015-2016,4,     ,,Q4       - ,1
335,0021500336,2015-12-11T00:00:00,4,0021500336,3,Final,20151211/GSWBOS,1610612738,1610612744,2015-2016,6,     ,,Q6       - ,1
336,0021500337,2015-12-11T00:00:00,5,0021500337,3,Final,20151211/MILTOR,1610612761,1610612749,2015-2016,4,     ,,Q4       - ,1
337,0021500338,2015-12-11T00:00:00,6,0021500338,3,Final,20151211/CHAMEM,1610612763,1610612766,2015-2016,4,     ,,Q4       - ,1
338,0021500339,2015-12-11T00:00:00,7,0021500339,3,Final,20151211/WASNOP,1610612740,1610612764,2015-2016,4,     ,,Q4       - ,1
339,0021500340,2015-12-11T00:00:00,8,0021500340,3,Final,20151211/MINDEN,1610612743,1610612750,2015-2016,5,     ,,Q5       - ,1
340,0021500341,2015-12-11T00:00:00,9,0021500341,3,Final,20151211/OKCUTA,1610612762,1610612760,2015-2016,4,     ,,Q4       - ,1
341,0021500342,2015-12-11T00:00:00,10,0021500342,3,Final,20151211/LALSAS,1610612759,1610612747,2015-2016,4,     ,ESPN,Q4       - ESPN,1
342,0021500343,2015-12-11T00:00:00,11,0021500343,3,Final,20151211/PORPHX,1610612756,1610612757,2015-2016,4,     ,,Q4       - ,1
343,0021500344,2015-12-12T00:00:00,1,0021500344,3,Final,20151212/LACBKN,1610612751,1610612746,2015-2016,4,     ,,Q4       - ,1
344,0021500345,2015-12-12T00:00:00,2,0021500345,3,Final,20151212/BOSCHA,1610612766,1610612738,2015-2016,4,     ,,Q4       - ,1
345,0021500346,2015-12-12T00:00:00,3,0021500346,3,Final,20151212/INDDET,1610612765,1610612754,2015-2016,4,     ,,Q4       - ,1
346,0021500347,2015-12-12T00:00:00,4,0021500347,3,Final,20151212/SASATL,1610612737,1610612759,2015-2016,4,     ,,Q4       - ,1
347,0021500348,2015-12-12T00:00:00,5,0021500348,3,Final,20151212/NOPCHI,1610612741,1610612740,2015-2016,4,     ,,Q4       - ,1
348,0021500349,2015-12-12T00:00:00,6,0021500349,3,Final,20151212/LALHOU,1610612745,1610612747,2015-2016,4,     ,,Q4       - ,1
349,0021500350,2015-12-12T00:00:00,7,0021500350,3,Final,20151212/WASDAL,1610612742,1610612764,2015-2016,4,     ,,Q4       - ,1
350,0021500351,2015-12-12T00:00:00,8,0021500351,3,Final,20151212/GSWMIL,1610612749,1610612744,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
351,0021500352,2015-12-12T00:00:00,9,0021500352,3,Final,20151212/NYKPOR,1610612757,1610612752,2015-2016,4,     ,,Q4       - ,1
352,0021500353,2015-12-13T00:00:00,1,0021500353,3,Final,20151213/MINPHX,1610612756,1610612750,2015-2016,4,     ,,Q4       - ,1
353,0021500354,2015-12-13T00:00:00,2,0021500354,3,Final,20151213/MEMMIA,1610612748,1610612763,2015-2016,4,     ,,Q4       - ,1
354,0021500355,2015-12-13T00:00:00,3,0021500355,3,Final,20151213/PHITOR,1610612761,1610612755,2015-2016,4,     ,,Q4       - ,1
355,0021500356,2015-12-13T00:00:00,4,0021500356,3,Final,20151213/UTAOKC,1610612760,1610612762,2015-2016,5,     ,,Q5       - ,1
356,0021500357,2015-12-14T00:00:00,1,0021500357,3,Final,20151214/TORIND,1610612754,1610612761,2015-2016,4,     ,,Q4       - ,1
357,0021500358,2015-12-14T00:00:00,2,0021500358,3,Final,20151214/ORLBKN,1610612751,1610612753,2015-2016,4,     ,,Q4       - ,1
358,0021500359,2015-12-14T00:00:00,3,0021500359,3,Final,20151214/LACDET,1610612765,1610612746,2015-2016,5,     ,,Q5       - ,1
359,0021500360,2015-12-14T00:00:00,4,0021500360,3,Final,20151214/MIAATL,1610612737,1610612748,2015-2016,4,     ,,Q4       - ,1
360,0021500361,2015-12-14T00:00:00,5,0021500361,3,Final,20151214/PHICHI,1610612741,1610612755,2015-2016,4,     ,,Q4       - ,1
361,0021500362,2015-12-14T00:00:00,6,0021500362,3,Final,20151214/WASMEM,1610612763,1610612764,2015-2016,4,     ,,Q4       - ,1
362,0021500363,2015-12-14T00:00:00,7,0021500363,3,Final,20151214/PHXDAL,1610612742,1610612756,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
363,0021500364,2015-12-14T00:00:00,8,0021500364,3,Final,20151214/UTASAS,1610612759,1610612762,2015-2016,4,     ,,Q4       - ,1
364,0021500365,2015-12-14T00:00:00,9,0021500365,3,Final,20151214/HOUDEN,1610612743,1610612745,2015-2016,4,     ,,Q4       - ,1
365,0021500366,2015-12-14T00:00:00,10,0021500366,3,Final,20151214/NOPPOR,1610612757,1610612740,2015-2016,4,     ,,Q4       - ,1
366,0021500367,2015-12-15T00:00:00,1,0021500367,3,Final,20151215/CLEBOS,1610612738,1610612739,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
