,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
170,0020800187,0020800187,0020701100,2008-03-31T00:00:00,1610612748,Miami,Heat,MIA,85,1610612754,Indiana,Pacers,IND,105,2008-2009
171,0020800188,0020800188,0020700593,2008-01-19T00:00:00,1610612751,New Jersey,Nets,NJN,107,1610612746,Los Angeles,Clippers,LAC,120,2008-2009
172,0020800189,0020800189,0020800067,2008-11-07T00:00:00,1610612752,New York,Knicks,NYK,114,1610612764,Washington,Wizards,WAS,108,2008-2009
173,0020800190,0020800190,0020700871,2008-03-01T00:00:00,1610612763,Memphis,Grizzlies,MEM,92,1610612762,Utah,Jazz,UTA,113,2008-2009
174,0020800191,0020800191,0020800180,2008-11-21T00:00:00,1610612740,New Orleans,Hornets,NOH,105,1610612760,Oklahoma City,Thunder,OKC,80,2008-2009
175,0020800192,0020800192,0020800039,2008-11-01T00:00:00,1610612756,Phoenix,Suns,PHX,107,1610612757,Portland,Trail Blazers,POR,96,2008-2009
176,0020800193,0020800193,0020800095,2008-11-10T00:00:00,1610612761,Toronto,Raptors,TOR,87,1610612738,Boston,Celtics,BOS,94,2008-2009
177,0020800194,0020800194,0020700867,2008-02-29T00:00:00,1610612755,Philadelphia,76ers,PHI,97,1610612744,Golden State,Warriors,GSW,119,2008-2009
178,0020800195,0020800195,0020701213,2008-04-15T00:00:00,1610612765,Detroit,Pistons,DET,115,1610612750,Minnesota,Timberwolves,MIN,103,2008-2009
179,0020800196,0020800196,0020700809,2008-02-22T00:00:00,1610612743,Denver,Nuggets,DEN,121,1610612741,Chicago,Bulls,CHI,135,2008-2009
180,0020800197,0020800197,0010800041,2008-10-12T00:00:00,1610612747,Los Angeles,Lakers,LAL,94,1610612758,Sacramento,Kings,SAC,89,2008-2009
181,0020800198,0020800198,0020701217,2008-04-16T00:00:00,1610612766,Charlotte,Bobcats,CHA,115,1610612755,Philadelphia,76ers,PHI,109,2008-2009
182,0020800199,0020800199,0020701078,2008-03-28T00:00:00,1610612753,Orlando,Magic,ORL,103,1610612749,Milwaukee,Bucks,MIL,86,2008-2009
183,0020800200,0020800200,0020700800,2008-02-21T00:00:00,1610612748,Miami,Heat,MIA,100,1610612745,Houston,Rockets,HOU,112,2008-2009
184,0020800201,0020800201,0020700446,2007-12-30T00:00:00,1610612763,Memphis,Grizzlies,MEM,87,1610612759,San Antonio,Spurs,SAS,111,2008-2009
185,0020800203,0020800203,0020800181,2008-11-21T00:00:00,1610612757,Portland,Trail Blazers,POR,117,1610612758,Sacramento,Kings,SAC,96,2008-2009
186,0020800205,0020800205,0020700757,2008-02-11T00:00:00,1610612764,Washington,Wizards,WAS,117,1610612744,Golden State,Warriors,GSW,120,2008-2009
187,0020800206,0020800206,0020700900,2008-03-05T00:00:00,1610612752,New York,Knicks,NYK,105,1610612739,Cleveland,Cavaliers,CLE,119,2008-2009
188,0020800207,0020800207,0010800104,2008-10-23T00:00:00,1610612760,Oklahoma City,Thunder,OKC,93,1610612756,Phoenix,Suns,PHX,102,2008-2009
189,0020800208,0020800208,0010800109,2008-10-23T00:00:00,1610612742,Dallas,Mavericks,DAL,91,1610612754,Indiana,Pacers,IND,114,2008-2009
190,0020800209,0020800209,0020700710,2008-02-05T00:00:00,1610612747,Los Angeles,Lakers,LAL,105,1610612751,New Jersey,Nets,NJN,90,2008-2009
191,0020800210,0020800210,0020701061,2008-03-26T00:00:00,1610612737,Atlanta,Hawks,ATL,115,1610612749,Milwaukee,Bucks,MIL,96,2008-2009
192,0020800211,0020800211,0020700677,2008-01-31T00:00:00,1610612739,Cleveland,Cavaliers,CLE,95,1610612760,Oklahoma City,Thunder,OKC,101,2008-2009
193,0020800212,0020800212,0020800085,2008-11-09T00:00:00,1610612761,Toronto,Raptors,TOR,89,1610612766,Charlotte,Bobcats,CHA,79,2008-2009
194,0020800213,0020800213,0020700799,2008-02-20T00:00:00,1610612738,Boston,Celtics,BOS,117,1610612744,Golden State,Warriors,GSW,119,2008-2009
195,0020800215,0020800215,0020701156,2008-04-08T00:00:00,1610612765,Detroit,Pistons,DET,94,1610612752,New York,Knicks,NYK,98,2008-2009
196,0020800216,0020800216,0020701134,2008-04-04T00:00:00,1610612750,Minnesota,Timberwolves,MIN,88,1610612756,Phoenix,Suns,PHX,117,2008-2009
197,0020800217,0020800217,0020700905,2008-03-05T00:00:00,1610612745,Houston,Rockets,HOU,117,1610612754,Indiana,Pacers,IND,99,2008-2009
198,0020800218,0020800218,0020701016,2008-03-20T00:00:00,1610612759,San Antonio,Spurs,SAS,102,1610612741,Chicago,Bulls,CHI,80,2008-2009
199,0020800219,0020800219,0020800190,2008-11-22T00:00:00,1610612762,Utah,Jazz,UTA,103,1610612763,Memphis,Grizzlies,MEM,94,2008-2009
200,0020800220,0020800220,0020800108,2008-11-12T00:00:00,1610612757,Portland,Trail Blazers,POR,104,1610612748,Miami,Heat,MIA,96,2008-2009
201,0020800222,0020800222,0020800024,2008-10-31T00:00:00,1610612746,Los Angeles,Clippers,LAC,103,1610612743,Denver,Nuggets,DEN,113,2008-2009
202,0020800223,0020800223,0020800080,2008-11-08T00:00:00,1610612764,Washington,Wizards,WAS,81,1610612753,Orlando,Magic,ORL,106,2008-2009
203,0020800224,0020800224,0020700653,2008-01-28T00:00:00,1610612743,Denver,Nuggets,DEN,93,1610612740,New Orleans,Hornets,NOH,117,2008-2009
204,0020800225,0020800225,0020800068,2008-11-07T00:00:00,1610612761,Toronto,Raptors,TOR,92,1610612737,Atlanta,Hawks,ATL,110,2008-2009
205,0020800226,0020800226,0010800011,2008-10-08T00:00:00,1610612738,Boston,Celtics,BOS,92,1610612755,Philadelphia,76ers,PHI,98,2008-2009
206,0020800227,0020800227,0020700402,2007-12-23T00:00:00,1610612739,Cleveland,Cavaliers,CLE,96,1610612744,Golden State,Warriors,GSW,105,2008-2009
207,0020800228,0020800228,0010800037,2008-10-11T00:00:00,1610612765,Detroit,Pistons,DET,111,1610612749,Milwaukee,Bucks,MIL,99,2008-2009
208,0020800229,0020800229,0020701190,2008-04-12T00:00:00,1610612754,Indiana,Pacers,IND,103,1610612766,Charlotte,Bobcats,CHA,107,2008-2009
209,0020800230,0020800230,0020800041,2008-11-02T00:00:00,1610612760,Oklahoma City,Thunder,OKC,88,1610612750,Minnesota,Timberwolves,MIN,85,2008-2009
210,0020800231,0020800231,0020700304,2007-12-10T00:00:00,1610612756,Phoenix,Suns,PHX,113,1610612748,Miami,Heat,MIA,117,2008-2009
211,0020800232,0020800232,0020800201,2008-11-24T00:00:00,1610612759,San Antonio,Spurs,SAS,94,1610612763,Memphis,Grizzlies,MEM,81,2008-2009
212,0020800233,0020800233,0020700735,2008-02-08T00:00:00,1610612762,Utah,Jazz,UTA,104,1610612758,Sacramento,Kings,SAC,117,2008-2009
213,0020800234,0020800234,0020800127,2008-11-14T00:00:00,1610612757,Portland,Trail Blazers,POR,82,1610612740,New Orleans,Hornets,NOH,87,2008-2009
214,0020800235,0020800235,0020800102,2008-11-11T00:00:00,1610612747,Los Angeles,Lakers,LAL,106,1610612742,Dallas,Mavericks,DAL,99,2008-2009
215,0020800236,0020800236,0020701139,2008-04-05T00:00:00,1610612766,Charlotte,Bobcats,CHA,78,1610612738,Boston,Celtics,BOS,101,2008-2009
216,0020800237,0020800237,0020800171,2008-11-21T00:00:00,1610612753,Orlando,Magic,ORL,100,1610612754,Indiana,Pacers,IND,98,2008-2009
217,0020800240,0020800240,0020700788,2008-02-19T00:00:00,1610612763,Memphis,Grizzlies,MEM,101,1610612760,Oklahoma City,Thunder,OKC,108,2008-2009
218,0020800241,0020800241,0020800143,2008-11-16T00:00:00,1610612750,Minnesota,Timberwolves,MIN,84,1610612743,Denver,Nuggets,DEN,90,2008-2009
219,0020800242,0020800242,0020800129,2008-11-14T00:00:00,1610612745,Houston,Rockets,HOU,75,1610612759,San Antonio,Spurs,SAS,77,2008-2009
220,0020800243,0020800243,0020800099,2008-11-11T00:00:00,1610612749,Milwaukee,Bucks,MIL,93,1610612739,Cleveland,Cavaliers,CLE,99,2008-2009
221,0020800244,0020800244,0020700979,2008-03-15T00:00:00,1610612762,Utah,Jazz,UTA,115,1610612751,New Jersey,Nets,NJN,117,2008-2009
222,0020800245,0020800245,0010800078,2008-10-18T00:00:00,1610612758,Sacramento,Kings,SAC,109,1610612742,Dallas,Mavericks,DAL,124,2008-2009
223,0020800246,0020800246,0020700942,2008-03-10T00:00:00,1610612746,Los Angeles,Clippers,LAC,99,1610612748,Miami,Heat,MIA,98,2008-2009
224,0020800247,0020800247,0020700731,2008-02-08T00:00:00,1610612765,Detroit,Pistons,DET,91,1610612757,Portland,Trail Blazers,POR,82,2008-2009
225,0020800248,0020800248,0020701060,2008-03-26T00:00:00,1610612755,Philadelphia,76ers,PHI,121,1610612741,Chicago,Bulls,CHI,99,2008-2009
226,0020800249,0020800249,0020701201,2008-04-13T00:00:00,1610612743,Denver,Nuggets,DEN,111,1610612745,Houston,Rockets,HOU,94,2008-2009
227,0020800250,0020800250,0020800048,2008-11-04T00:00:00,1610612756,Phoenix,Suns,PHX,114,1610612751,New Jersey,Nets,NJN,86,2008-2009
228,0020800251,0020800251,0010800082,2008-10-19T00:00:00,1610612747,Los Angeles,Lakers,LAL,112,1610612761,Toronto,Raptors,TOR,89,2008-2009
229,0020800252,0020800252,0020701153,2008-04-08T00:00:00,1610612766,Charlotte,Bobcats,CHA,121,1610612750,Minnesota,Timberwolves,MIN,119,2008-2009
230,0020800253,0020800253,0020700644,2008-01-27T00:00:00,1610612738,Boston,Celtics,BOS,93,1610612753,Orlando,Magic,ORL,96,2008-2009
231,0020800254,0020800254,0020700916,2008-03-07T00:00:00,1610612744,Golden State,Warriors,GSW,134,1610612748,Miami,Heat,MIA,99,2008-2009
232,0020800255,0020800255,0020700497,2008-01-06T00:00:00,1610612754,Indiana,Pacers,IND,96,1610612747,Los Angeles,Lakers,LAL,112,2008-2009
233,0020800256,0020800256,0020800006,2008-10-29T00:00:00,1610612751,New Jersey,Nets,NJN,95,1610612764,Washington,Wizards,WAS,85,2008-2009
234,0020800257,0020800257,0020700928,2008-03-08T00:00:00,1610612752,New York,Knicks,NYK,114,1610612757,Portland,Trail Blazers,POR,120,2008-2009
235,0020800258,0020800258,0020800248,2008-11-30T00:00:00,1610612741,Chicago,Bulls,CHI,103,1610612755,Philadelphia,76ers,PHI,92,2008-2009
236,0020800259,0020800259,0020800087,2008-11-09T00:00:00,1610612742,Dallas,Mavericks,DAL,92,1610612746,Los Angeles,Clippers,LAC,103,2008-2009
237,0020800260,0020800260,0010800047,2008-10-14T00:00:00,1610612759,San Antonio,Spurs,SAS,86,1610612765,Detroit,Pistons,DET,64,2008-2009
238,0020800261,0020800261,0010800088,2008-10-21T00:00:00,1610612743,Denver,Nuggets,DEN,105,1610612761,Toronto,Raptors,TOR,94,2008-2009
239,0020800262,0020800262,0020800233,2008-11-28T00:00:00,1610612758,Sacramento,Kings,SAC,94,1610612762,Utah,Jazz,UTA,120,2008-2009
240,0020800263,0020800263,0020701101,2008-03-31T00:00:00,1610612737,Atlanta,Hawks,ATL,116,1610612763,Memphis,Grizzlies,MEM,99,2008-2009
241,0020800264,0020800264,0020701083,2008-03-28T00:00:00,1610612766,Charlotte,Bobcats,CHA,96,1610612760,Oklahoma City,Thunder,OKC,93,2008-2009
242,0020800265,0020800265,0020800206,2008-11-25T00:00:00,1610612739,Cleveland,Cavaliers,CLE,119,1610612752,New York,Knicks,NYK,101,2008-2009
243,0020800266,0020800266,0020701178,2008-04-11T00:00:00,1610612753,Orlando,Magic,ORL,101,1610612750,Minnesota,Timberwolves,MIN,102,2008-2009
244,0020800267,0020800267,0020700482,2008-01-04T00:00:00,1610612755,Philadelphia,76ers,PHI,93,1610612747,Los Angeles,Lakers,LAL,124,2008-2009
245,0020800268,0020800268,0020701057,2008-03-25T00:00:00,1610612764,Washington,Wizards,WAS,82,1610612757,Portland,Trail Blazers,POR,102,2008-2009
246,0020800269,0020800269,0020800028,2008-11-01T00:00:00,1610612738,Boston,Celtics,BOS,79,1610612754,Indiana,Pacers,IND,95,2008-2009
247,0020800270,0020800270,0020800002,2008-10-28T00:00:00,1610612749,Milwaukee,Bucks,MIL,95,1610612741,Chicago,Bulls,CHI,108,2008-2009
248,0020800271,0020800271,0020800018,2008-10-30T00:00:00,1610612740,New Orleans,Hornets,NOH,108,1610612756,Phoenix,Suns,PHX,95,2008-2009
249,0020800272,0020800272,0020800078,2008-11-07T00:00:00,1610612745,Houston,Rockets,HOU,92,1610612746,Los Angeles,Clippers,LAC,83,2008-2009
250,0020800273,0020800273,0020700393,2007-12-22T00:00:00,1610612762,Utah,Jazz,UTA,102,1610612748,Miami,Heat,MIA,104,2008-2009
251,0020800274,0020800274,0020701144,2008-04-06T00:00:00,1610612742,Dallas,Mavericks,DAL,105,1610612756,Phoenix,Suns,PHX,98,2008-2009
252,0020800275,0020800275,0020800166,2008-11-19T00:00:00,1610612743,Denver,Nuggets,DEN,91,1610612759,San Antonio,Spurs,SAS,81,2008-2009
253,0020800277,0020800277,0020701098,2008-03-30T00:00:00,1610612764,Washington,Wizards,WAS,120,1610612747,Los Angeles,Lakers,LAL,126,2008-2009
254,0020800278,0020800278,0020701181,2008-04-11T00:00:00,1610612737,Atlanta,Hawks,ATL,116,1610612752,New York,Knicks,NYK,104,2008-2009
255,0020800279,0020800279,0020800070,2008-11-07T00:00:00,1610612739,Cleveland,Cavaliers,CLE,111,1610612754,Indiana,Pacers,IND,107,2008-2009
256,0020800280,0020800280,0020700760,2008-02-12T00:00:00,1610612751,New Jersey,Nets,NJN,92,1610612750,Minnesota,Timberwolves,MIN,88,2008-2009
257,0020800281,0020800281,0020700827,2008-02-24T00:00:00,1610612738,Boston,Celtics,BOS,112,1610612757,Portland,Trail Blazers,POR,102,2008-2009
258,0020800282,0020800282,0040700116,2008-05-01T00:00:00,1610612765,Detroit,Pistons,DET,100,1610612755,Philadelphia,76ers,PHI,77,2008-2009
259,0020800283,0020800283,0020701089,2008-03-29T00:00:00,1610612763,Memphis,Grizzlies,MEM,97,1610612746,Los Angeles,Clippers,LAC,110,2008-2009
260,0020800284,0020800284,0020701028,2008-03-21T00:00:00,1610612745,Houston,Rockets,HOU,109,1610612744,Golden State,Warriors,GSW,106,2008-2009
261,0020800285,0020800285,0020800184,2008-11-22T00:00:00,1610612749,Milwaukee,Bucks,MIL,79,1610612766,Charlotte,Bobcats,CHA,74,2008-2009
262,0020800286,0020800286,0020700998,2008-03-17T00:00:00,1610612762,Utah,Jazz,UTA,96,1610612761,Toronto,Raptors,TOR,79,2008-2009
263,0020800287,0020800287,0020800016,2008-10-30T00:00:00,1610612766,Charlotte,Bobcats,CHA,79,1610612739,Cleveland,Cavaliers,CLE,96,2008-2009
264,0020800288,0020800288,0020700869,2008-02-29T00:00:00,1610612748,Miami,Heat,MIA,103,1610612760,Oklahoma City,Thunder,OKC,93,2008-2009
265,0020800289,0020800289,0010800098,2008-10-22T00:00:00,1610612755,Philadelphia,76ers,PHI,118,1610612751,New Jersey,Nets,NJN,100,2008-2009
266,0020800290,0020800290,0020700996,2008-03-17T00:00:00,1610612750,Minnesota,Timberwolves,MIN,99,1610612746,Los Angeles,Clippers,LAC,90,2008-2009
267,0020800291,0020800291,0020700739,2008-02-09T00:00:00,1610612740,New Orleans,Hornets,NOH,112,1610612763,Memphis,Grizzlies,MEM,99,2008-2009
268,0020800292,0020800292,0020701141,2008-04-05T00:00:00,1610612741,Chicago,Bulls,CHI,87,1610612764,Washington,Wizards,WAS,99,2008-2009
269,0020800293,0020800293,0020700434,2007-12-29T00:00:00,1610612742,Dallas,Mavericks,DAL,97,1610612737,Atlanta,Hawks,ATL,84,2008-2009
270,0020800294,0020800294,0020701110,2008-04-01T00:00:00,1610612759,San Antonio,Spurs,SAS,116,1610612744,Golden State,Warriors,GSW,92,2008-2009
271,0020800295,0020800295,0020800147,2008-11-17T00:00:00,1610612756,Phoenix,Suns,PHX,97,1610612762,Utah,Jazz,UTA,109,2008-2009
272,0020800296,0020800296,0020701142,2008-04-05T00:00:00,1610612758,Sacramento,Kings,SAC,118,1610612743,Denver,Nuggets,DEN,115,2008-2009
273,0020800297,0020800297,0020800215,2008-11-26T00:00:00,1610612752,New York,Knicks,NYK,96,1610612765,Detroit,Pistons,DET,110,2008-2009
274,0020800299,0020800299,0020800269,2008-12-03T00:00:00,1610612754,Indiana,Pacers,IND,96,1610612738,Boston,Celtics,BOS,114,2008-2009
275,0020800300,0020800300,0020700531,2008-01-11T00:00:00,1610612747,Los Angeles,Lakers,LAL,110,1610612749,Milwaukee,Bucks,MIL,105,2008-2009
276,0020800301,0020800301,0020800027,2008-11-01T00:00:00,1610612748,Miami,Heat,MIA,87,1610612766,Charlotte,Bobcats,CHA,100,2008-2009
277,0020800302,0020800302,0020800012,2008-10-29T00:00:00,1610612763,Memphis,Grizzlies,MEM,71,1610612745,Houston,Rockets,HOU,82,2008-2009
278,0020800303,0020800303,0010800038,2008-10-11T00:00:00,1610612760,Oklahoma City,Thunder,OKC,102,1610612744,Golden State,Warriors,GSW,122,2008-2009
279,0020800304,0020800304,0020700953,2008-03-12T00:00:00,1610612746,Los Angeles,Clippers,LAC,88,1610612753,Orlando,Magic,ORL,110,2008-2009
280,0020800305,0020800305,0020701024,2008-03-21T00:00:00,1610612739,Cleveland,Cavaliers,CLE,90,1610612761,Toronto,Raptors,TOR,83,2008-2009
281,0020800306,0020800306,0020800030,2008-11-01T00:00:00,1610612764,Washington,Wizards,WAS,109,1610612765,Detroit,Pistons,DET,117,2008-2009
282,0020800307,0020800307,0020701119,2008-04-02T00:00:00,1610612750,Minnesota,Timberwolves,MIN,100,1610612762,Utah,Jazz,UTA,117,2008-2009
283,0020800308,0020800308,0020700506,2008-01-08T00:00:00,1610612741,Chicago,Bulls,CHI,100,1610612752,New York,Knicks,NYK,105,2008-2009
284,0020800309,0020800309,0020800050,2008-11-04T00:00:00,1610612742,Dallas,Mavericks,DAL,98,1610612759,San Antonio,Spurs,SAS,81,2008-2009
285,0020800310,0020800310,0020700952,2008-03-12T00:00:00,1610612745,Houston,Rockets,HOU,83,1610612737,Atlanta,Hawks,ATL,75,2008-2009
286,0020800312,0020800312,0020800094,2008-11-10T00:00:00,1610612757,Portland,Trail Blazers,POR,106,1610612753,Orlando,Magic,ORL,99,2008-2009
287,0020800314,0020800314,0020700858,2008-02-29T00:00:00,1610612761,Toronto,Raptors,TOR,111,1610612754,Indiana,Pacers,IND,122,2008-2009
288,0020800315,0020800315,0010800111,2008-10-24T00:00:00,1610612751,New Jersey,Nets,NJN,111,1610612752,New York,Knicks,NYK,110,2008-2009
289,0020800317,0020800317,0020800240,2008-11-29T00:00:00,1610612760,Oklahoma City,Thunder,OKC,111,1610612763,Memphis,Grizzlies,MEM,103,2008-2009
290,0020800318,0020800318,0010800087,2008-10-21T00:00:00,1610612755,Philadelphia,76ers,PHI,83,1610612739,Cleveland,Cavaliers,CLE,91,2008-2009
291,0020800319,0020800319,0020700834,2008-02-25T00:00:00,1610612759,San Antonio,Spurs,SAS,89,1610612737,Atlanta,Hawks,ATL,74,2008-2009
292,0020800320,0020800320,0020800241,2008-11-29T00:00:00,1610612743,Denver,Nuggets,DEN,106,1610612750,Minnesota,Timberwolves,MIN,97,2008-2009
293,0020800321,0020800321,0010800070,2008-10-17T00:00:00,1610612744,Golden State,Warriors,GSW,109,1610612749,Milwaukee,Bucks,MIL,108,2008-2009
294,0020800322,0020800322,0020800170,2008-11-20T00:00:00,1610612747,Los Angeles,Lakers,LAL,105,1610612756,Phoenix,Suns,PHX,92,2008-2009
295,0020800323,0020800323,0020701166,2008-04-09T00:00:00,1610612764,Washington,Wizards,WAS,109,1610612738,Boston,Celtics,BOS,95,2008-2009
296,0020800324,0020800324,0020800149,2008-11-18T00:00:00,1610612742,Dallas,Mavericks,DAL,100,1610612766,Charlotte,Bobcats,CHA,83,2008-2009
297,0020800325,0020800325,0020800060,2008-11-05T00:00:00,1610612762,Utah,Jazz,UTA,103,1610612757,Portland,Trail Blazers,POR,96,2008-2009
298,0020800326,0020800326,0020800318,2008-12-10T00:00:00,1610612739,Cleveland,Cavaliers,CLE,101,1610612755,Philadelphia,76ers,PHI,93,2008-2009
299,0020800327,0020800327,0020701222,2008-04-16T00:00:00,1610612748,Miami,Heat,MIA,113,1610612737,Atlanta,Hawks,ATL,99,2008-2009
300,0020800328,0020800328,0020800173,2008-11-21T00:00:00,1610612751,New Jersey,Nets,NJN,129,1610612761,Toronto,Raptors,TOR,127,2008-2009
301,0020800329,0020800329,0020701076,2008-03-28T00:00:00,1610612738,Boston,Celtics,BOS,112,1610612740,New Orleans,Hornets,NOH,92,2008-2009
302,0020800331,0020800331,0020800034,2008-11-01T00:00:00,1610612763,Memphis,Grizzlies,MEM,86,1610612741,Chicago,Bulls,CHI,96,2008-2009
303,0020800332,0020800332,0020800057,2008-11-05T00:00:00,1610612750,Minnesota,Timberwolves,MIN,125,1610612759,San Antonio,Spurs,SAS,129,2008-2009
304,0020800333,0020800333,0020700232,2007-11-30T00:00:00,1610612756,Phoenix,Suns,PHX,110,1610612753,Orlando,Magic,ORL,106,2008-2009
305,0020800334,0020800334,0010800101,2008-10-22T00:00:00,1610612757,Portland,Trail Blazers,POR,87,1610612746,Los Angeles,Clippers,LAC,75,2008-2009
306,0020800335,0020800335,0020800284,2008-12-05T00:00:00,1610612744,Golden State,Warriors,GSW,112,1610612745,Houston,Rockets,HOU,131,2008-2009
307,0020800336,0020800336,0020800313,2008-12-09T00:00:00,1610612747,Los Angeles,Lakers,LAL,101,1610612758,Sacramento,Kings,SAC,113,2008-2009
308,0020800337,0020800337,0020800186,2008-11-22T00:00:00,1610612737,Atlanta,Hawks,ATL,96,1610612739,Cleveland,Cavaliers,CLE,110,2008-2009
309,0020800338,0020800338,0020800042,2008-11-03T00:00:00,1610612766,Charlotte,Bobcats,CHA,83,1610612765,Detroit,Pistons,DET,101,2008-2009
310,0020800339,0020800339,0020701188,2008-04-12T00:00:00,1610612755,Philadelphia,76ers,PHI,93,1610612764,Washington,Wizards,WAS,109,2008-2009
311,0020800340,0020800340,0020701001,2008-03-18T00:00:00,1610612741,Chicago,Bulls,CHI,112,1610612751,New Jersey,Nets,NJN,96,2008-2009
312,0020800341,0020800341,0020701202,2008-04-13T00:00:00,1610612742,Dallas,Mavericks,DAL,95,1610612760,Oklahoma City,Thunder,OKC,99,2008-2009
313,0020800342,0020800342,0020701146,2008-04-06T00:00:00,1610612749,Milwaukee,Bucks,MIL,97,1610612754,Indiana,Pacers,IND,105,2008-2009
314,0020800343,0020800343,0020800062,2008-11-05T00:00:00,1610612743,Denver,Nuggets,DEN,101,1610612744,Golden State,Warriors,GSW,111,2008-2009
315,0020800345,0020800345,0020700463,2008-01-02T00:00:00,1610612758,Sacramento,Kings,SAC,107,1610612752,New York,Knicks,NYK,97,2008-2009
316,0020800346,0020800346,0020800272,2008-12-03T00:00:00,1610612746,Los Angeles,Clippers,LAC,96,1610612745,Houston,Rockets,HOU,103,2008-2009
317,0020800347,0020800347,0020701094,2008-03-30T00:00:00,1610612761,Toronto,Raptors,TOR,111,1610612740,New Orleans,Hornets,NOH,118,2008-2009
318,0020800348,0020800348,0010800092,2008-10-21T00:00:00,1610612763,Memphis,Grizzlies,MEM,85,1610612748,Miami,Heat,MIA,102,2008-2009
319,0020800349,0020800349,0020701185,2008-04-11T00:00:00,1610612759,San Antonio,Spurs,SAS,95,1610612760,Oklahoma City,Thunder,OKC,74,2008-2009
320,0020800351,0020800351,0020800175,2008-11-21T00:00:00,1610612737,Atlanta,Hawks,ATL,88,1610612766,Charlotte,Bobcats,CHA,83,2008-2009
321,0020800352,0020800352,0020800328,2008-12-12T00:00:00,1610612761,Toronto,Raptors,TOR,101,1610612751,New Jersey,Nets,NJN,79,2008-2009
322,0020800353,0020800353,0020701205,2008-04-14T00:00:00,1610612764,Washington,Wizards,WAS,117,1610612754,Indiana,Pacers,IND,110,2008-2009
323,0020800354,0020800354,0020700966,2008-03-14T00:00:00,1610612738,Boston,Celtics,BOS,92,1610612762,Utah,Jazz,UTA,110,2008-2009
324,0020800355,0020800355,0020701046,2008-03-24T00:00:00,1610612748,Miami,Heat,MIA,78,1610612749,Milwaukee,Bucks,MIL,73,2008-2009
325,0020800356,0020800356,0020800076,2008-11-07T00:00:00,1610612742,Dallas,Mavericks,DAL,105,1610612743,Denver,Nuggets,DEN,108,2008-2009
326,0020800357,0020800357,0020700245,2007-12-02T00:00:00,1610612756,Phoenix,Suns,PHX,115,1610612752,New York,Knicks,NYK,104,2008-2009
327,0020800358,0020800358,0020800075,2008-11-07T00:00:00,1610612758,Sacramento,Kings,SAC,121,1610612750,Minnesota,Timberwolves,MIN,109,2008-2009
328,0020800359,0020800359,0020700927,2008-03-08T00:00:00,1610612744,Golden State,Warriors,GSW,104,1610612753,Orlando,Magic,ORL,95,2008-2009
329,0020800360,0020800360,0020700632,2008-01-25T00:00:00,1610612766,Charlotte,Bobcats,CHA,90,1610612741,Chicago,Bulls,CHI,77,2008-2009
330,0020800361,0020800361,0020800291,2008-12-06T00:00:00,1610612763,Memphis,Grizzlies,MEM,87,1610612740,New Orleans,Hornets,NOH,106,2008-2009
331,0020800362,0020800362,0020800165,2008-11-19T00:00:00,1610612760,Oklahoma City,Thunder,OKC,88,1610612746,Los Angeles,Clippers,LAC,108,2008-2009
332,0020800363,0020800363,0020800249,2008-11-30T00:00:00,1610612745,Houston,Rockets,HOU,94,1610612743,Denver,Nuggets,DEN,104,2008-2009
333,0020800364,0020800364,0020800203,2008-11-24T00:00:00,1610612757,Portland,Trail Blazers,POR,91,1610612758,Sacramento,Kings,SAC,90,2008-2009
334,0020800365,0020800365,0020700664,2008-01-29T00:00:00,1610612747,Los Angeles,Lakers,LAL,120,1610612752,New York,Knicks,NYK,109,2008-2009
335,0020800367,0020800367,0020700565,2008-01-16T00:00:00,1610612754,Indiana,Pacers,IND,125,1610612744,Golden State,Warriors,GSW,117,2008-2009
336,0020800368,0020800368,0020700935,2008-03-09T00:00:00,1610612755,Philadelphia,76ers,PHI,119,1610612749,Milwaukee,Bucks,MIL,97,2008-2009
337,0020800369,0020800369,0020700314,2007-12-12T00:00:00,1610612761,Toronto,Raptors,TOR,92,1610612742,Dallas,Mavericks,DAL,76,2008-2009
338,0020800370,0020800370,0020800306,2008-12-09T00:00:00,1610612765,Detroit,Pistons,DET,94,1610612764,Washington,Wizards,WAS,107,2008-2009
339,0020800371,0020800371,0020800244,2008-11-29T00:00:00,1610612751,New Jersey,Nets,NJN,105,1610612762,Utah,Jazz,UTA,88,2008-2009
340,0020800372,0020800372,0020700861,2008-02-29T00:00:00,1610612750,Minnesota,Timberwolves,MIN,84,1610612739,Cleveland,Cavaliers,CLE,92,2008-2009
341,0020800374,0020800374,0010800034,2008-10-10T00:00:00,1610612740,New Orleans,Hornets,NOH,89,1610612759,San Antonio,Spurs,SAS,84,2008-2009
342,0020800375,0020800375,0020701052,2008-03-25T00:00:00,1610612753,Orlando,Magic,ORL,97,1610612759,San Antonio,Spurs,SAS,107,2008-2009
