,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1233,0020500617,2006-01-26T00:00:00,2,0020500617,1610612756,PHX,Phoenix,Suns,27-15,30,36,24,17,0,0,0,0,,,,,,,107,2005-2006
1234,0020500618,2006-01-26T00:00:00,3,0020500618,1610612742,DAL,Dallas,Mavericks,33-10,21,32,27,24,0,0,0,0,,,,,,,104,2005-2006
1235,0020500618,2006-01-26T00:00:00,3,0020500618,1610612760,SEA,Seattle,SuperSonics,17-25,34,19,23,21,0,0,0,0,,,,,,,97,2005-2006
1236,0020500619,2006-01-27T00:00:00,1,0020500619,1610612737,ATL,Atlanta,Hawks,-,31,19,30,26,0,0,0,0,,,,,,,106,2005-2006
1237,0020500619,2006-01-27T00:00:00,1,0020500619,1610612756,PHX,Phoenix,Suns,-,22,35,23,30,0,0,0,0,,,,,,,110,2005-2006
1238,0020500620,2006-01-27T00:00:00,2,0020500620,1610612739,CLE,Cleveland,Cavaliers,24-17,27,20,20,26,0,0,0,0,,,,,,,93,2005-2006
1239,0020500620,2006-01-27T00:00:00,2,0020500620,1610612754,IND,Indiana,Pacers,21-21,20,23,18,28,0,0,0,0,,,,,,,89,2005-2006
1240,0020500621,2006-01-27T00:00:00,3,0020500621,1610612738,BOS,Boston,Celtics,18-25,24,17,24,19,0,0,0,0,,,,,,,84,2005-2006
1241,0020500621,2006-01-27T00:00:00,3,0020500621,1610612758,SAC,Sacramento,Kings,18-25,25,18,19,12,0,0,0,0,,,,,,,74,2005-2006
1242,0020500622,2006-01-27T00:00:00,4,0020500622,1610612752,NYK,New York,Knicks,14-27,27,27,22,21,0,0,0,0,,,,,,,97,2005-2006
1243,0020500622,2006-01-27T00:00:00,4,0020500622,1610612753,ORL,Orlando,Magic,18-23,19,14,25,36,0,0,0,0,,,,,,,94,2005-2006
1244,0020500623,2006-01-27T00:00:00,5,0020500623,1610612748,MIA,Miami,Heat,26-18,14,16,30,31,0,0,0,0,,,,,,,91,2005-2006
1245,0020500623,2006-01-27T00:00:00,5,0020500623,1610612766,CHA,Charlotte,Bobcats,11-33,20,15,25,25,0,0,0,0,,,,,,,85,2005-2006
1246,0020500624,2006-01-27T00:00:00,6,0020500624,1610612763,MEM,Memphis,Grizzlies,25-17,24,22,22,21,0,0,0,0,,,,,,,89,2005-2006
1247,0020500624,2006-01-27T00:00:00,6,0020500624,1610612765,DET,Detroit,Pistons,36-5,21,23,20,31,0,0,0,0,,,,,,,95,2005-2006
1248,0020500625,2006-02-22T00:00:00,0,0020500625,1610612740,NOK,New Orleans/Oklahoma City,Hornets,-,23,18,24,11,0,0,0,0,,,,,,,76,2005-2006
1249,0020500625,2006-02-22T00:00:00,0,0020500625,1610612762,UTA,Utah,Jazz,-,12,23,22,25,0,0,0,0,,,,,,,82,2005-2006
1250,0020500626,2006-01-27T00:00:00,7,0020500626,1610612741,CHI,Chicago,Bulls,19-23,28,19,20,23,0,0,0,0,,,,,,,90,2005-2006
1251,0020500626,2006-01-27T00:00:00,7,0020500626,1610612764,WAS,Washington,Wizards,19-22,16,26,15,22,0,0,0,0,,,,,,,79,2005-2006
1252,0020500627,2006-01-27T00:00:00,8,0020500627,1610612749,MIL,Milwaukee,Bucks,22-20,27,27,25,29,0,0,0,0,,,,,,,108,2005-2006
1253,0020500627,2006-01-27T00:00:00,8,0020500627,1610612761,TOR,Toronto,Raptors,14-30,24,20,12,31,0,0,0,0,,,,,,,87,2005-2006
1254,0020500628,2006-01-27T00:00:00,10,0020500628,1610612743,DEN,Denver,Nuggets,25-20,26,28,12,21,0,0,0,0,,,,,,,87,2005-2006
1255,0020500628,2006-01-27T00:00:00,10,0020500628,1610612746,LAC,Los Angeles,Clippers,24-16,31,25,24,25,0,0,0,0,,,,,,,105,2005-2006
1256,0020500629,2006-01-27T00:00:00,9,0020500629,1610612745,HOU,Houston,Rockets,15-27,27,15,20,30,0,0,0,0,,,,,,,92,2005-2006
1257,0020500629,2006-01-27T00:00:00,9,0020500629,1610612750,MIN,Minnesota,Timberwolves,20-21,25,29,11,31,0,0,0,0,,,,,,,96,2005-2006
1258,0020500630,2006-01-27T00:00:00,11,0020500630,1610612751,NJN,New Jersey,Nets,22-19,14,20,27,22,0,0,0,0,,,,,,,83,2005-2006
1259,0020500630,2006-01-27T00:00:00,11,0020500630,1610612757,POR,Portland,Trail Blazers,15-26,28,20,22,18,0,0,0,0,,,,,,,88,2005-2006
1260,0020500631,2006-01-27T00:00:00,12,0020500631,1610612744,GSW,Golden State,Warriors,19-23,28,19,26,21,11,0,0,0,,,,,,,105,2005-2006
1261,0020500631,2006-01-27T00:00:00,12,0020500631,1610612747,LAL,Los Angeles,Lakers,23-19,31,24,11,28,12,0,0,0,,,,,,,106,2005-2006
1262,0020500632,2006-01-28T00:00:00,1,0020500632,1610612764,WAS,Washington,Wizards,20-22,31,26,25,25,0,0,0,0,,,,,,,107,2005-2006
1263,0020500632,2006-01-28T00:00:00,1,0020500632,1610612766,CHA,Charlotte,Bobcats,11-34,30,22,21,24,0,0,0,0,,,,,,,97,2005-2006
1264,0020500633,2006-01-28T00:00:00,2,0020500633,1610612752,NYK,New York,Knicks,14-28,22,17,19,18,0,0,0,0,,,,,,,76,2005-2006
1265,0020500633,2006-01-28T00:00:00,2,0020500633,1610612755,PHI,Philadelphia,76ers,22-21,19,34,17,21,0,0,0,0,,,,,,,91,2005-2006
1266,0020500634,2006-01-28T00:00:00,3,0020500634,1610612740,NOK,New Orleans/Oklahoma City,Hornets,21-22,20,25,22,28,0,0,0,0,,,,,,,95,2005-2006
1267,0020500634,2006-01-28T00:00:00,3,0020500634,1610612763,MEM,Memphis,Grizzlies,25-18,25,20,20,21,0,0,0,0,,,,,,,86,2005-2006
1268,0020500635,2006-01-28T00:00:00,4,0020500635,1610612737,ATL,Atlanta,Hawks,11-31,15,24,33,27,0,0,0,0,,,,,,,99,2005-2006
1269,0020500635,2006-01-28T00:00:00,4,0020500635,1610612741,CHI,Chicago,Bulls,20-23,31,31,24,25,0,0,0,0,,,,,,,111,2005-2006
1270,0020500636,2006-01-28T00:00:00,5,0020500636,1610612750,MIN,Minnesota,Timberwolves,20-22,18,24,25,21,0,0,0,0,,,,,,,88,2005-2006
1271,0020500636,2006-01-28T00:00:00,5,0020500636,1610612759,SAS,San Antonio,Spurs,34-10,19,28,26,29,0,0,0,0,,,,,,,102,2005-2006
1272,0020500637,2006-01-28T00:00:00,6,0020500637,1610612742,DAL,Dallas,Mavericks,34-10,25,26,22,30,0,0,0,0,,,,,,,103,2005-2006
1273,0020500637,2006-01-28T00:00:00,6,0020500637,1610612762,UTA,Utah,Jazz,21-23,18,24,23,24,0,0,0,0,,,,,,,89,2005-2006
1274,0020500638,2006-01-28T00:00:00,7,0020500638,1610612751,NJN,New Jersey,Nets,22-20,27,20,29,28,0,0,0,0,,,,,,,104,2005-2006
1275,0020500638,2006-01-28T00:00:00,7,0020500638,1610612760,SEA,Seattle,SuperSonics,18-25,24,30,29,30,0,0,0,0,,,,,,,113,2005-2006
1276,0020500639,2006-01-28T00:00:00,8,0020500639,1610612743,DEN,Denver,Nuggets,25-21,23,18,17,21,0,0,0,0,,,,,,,79,2005-2006
1277,0020500639,2006-01-28T00:00:00,8,0020500639,1610612746,LAC,Los Angeles,Clippers,25-16,28,31,27,26,0,0,0,0,,,,,,,112,2005-2006
1278,0020500640,2006-01-28T00:00:00,9,0020500640,1610612744,GSW,Golden State,Warriors,20-23,26,29,23,20,0,0,0,0,,,,,,,98,2005-2006
1279,0020500640,2006-01-28T00:00:00,9,0020500640,1610612757,POR,Portland,Trail Blazers,15-27,12,32,23,16,0,0,0,0,,,,,,,83,2005-2006
1280,0020500641,2006-01-29T00:00:00,6,0020500641,1610612758,SAC,Sacramento,Kings,-,29,26,29,28,11,0,0,0,,,,,,,123,2005-2006
1281,0020500641,2006-01-29T00:00:00,6,0020500641,1610612761,TOR,Toronto,Raptors,-,28,32,28,24,12,0,0,0,,,,,,,124,2005-2006
1282,0020500642,2006-01-29T00:00:00,1,0020500642,1610612739,CLE,Cleveland,Cavaliers,25-17,22,29,33,29,0,0,0,0,,,,,,,113,2005-2006
1283,0020500642,2006-01-29T00:00:00,1,0020500642,1610612756,PHX,Phoenix,Suns,28-16,32,28,27,19,0,0,0,0,,,,,,,106,2005-2006
1284,0020500643,2006-01-29T00:00:00,2,0020500643,1610612738,BOS,Boston,Celtics,18-26,16,18,22,23,0,0,0,0,,,,,,,79,2005-2006
1285,0020500643,2006-01-29T00:00:00,2,0020500643,1610612749,MIL,Milwaukee,Bucks,23-20,14,26,17,26,0,0,0,0,,,,,,,83,2005-2006
1286,0020500644,2006-01-29T00:00:00,3,0020500644,1610612745,HOU,Houston,Rockets,-,16,25,20,34,0,0,0,0,,,,,,,95,2005-2006
1287,0020500644,2006-01-29T00:00:00,3,0020500644,1610612748,MIA,Miami,Heat,-,23,22,33,23,0,0,0,0,,,,,,,101,2005-2006
1288,0020500645,2006-01-29T00:00:00,4,0020500645,1610612753,ORL,Orlando,Magic,18-24,17,28,19,17,0,0,0,0,,,,,,,81,2005-2006
1289,0020500645,2006-01-29T00:00:00,4,0020500645,1610612755,PHI,Philadelphia,76ers,23-21,21,23,21,24,0,0,0,0,,,,,,,89,2005-2006
1290,0020500646,2006-01-29T00:00:00,5,0020500646,1610612747,LAL,Los Angeles,Lakers,23-20,16,31,16,30,0,0,0,0,,,,,,,93,2005-2006
1291,0020500646,2006-01-29T00:00:00,5,0020500646,1610612765,DET,Detroit,Pistons,37-5,25,31,28,18,0,0,0,0,,,,,,,102,2005-2006
1292,0020500647,2006-01-30T00:00:00,1,0020500647,1610612737,ATL,Atlanta,Hawks,-,30,31,31,28,0,0,0,0,,,,,,,120,2005-2006
1293,0020500647,2006-01-30T00:00:00,1,0020500647,1610612752,NYK,New York,Knicks,-,29,24,16,32,0,0,0,0,,,,,,,101,2005-2006
1294,0020500648,2006-01-30T00:00:00,2,0020500648,1610612739,CLE,Cleveland,Cavaliers,26-17,32,24,27,20,0,0,0,0,,,,,,,103,2005-2006
1295,0020500648,2006-01-30T00:00:00,2,0020500648,1610612766,CHA,Charlotte,Bobcats,11-35,20,19,18,34,0,0,0,0,,,,,,,91,2005-2006
1296,0020500649,2006-01-30T00:00:00,3,0020500649,1610612746,LAC,Los Angeles,Clippers,25-17,33,29,22,30,0,0,0,0,,,,,,,114,2005-2006
1297,0020500649,2006-01-30T00:00:00,3,0020500649,1610612748,MIA,Miami,Heat,28-18,42,25,19,32,0,0,0,0,,,,,,,118,2005-2006
1298,0020500650,2006-01-30T00:00:00,4,0020500650,1610612745,HOU,Houston,Rockets,15-29,24,15,16,22,0,0,0,0,,,,,,,77,2005-2006
1299,0020500650,2006-01-30T00:00:00,4,0020500650,1610612763,MEM,Memphis,Grizzlies,26-18,21,22,25,18,0,0,0,0,,,,,,,86,2005-2006
1300,0020500651,2006-01-30T00:00:00,5,0020500651,1610612740,NOK,New Orleans/Oklahoma City,Hornets,-,21,22,27,24,0,0,0,0,,,,,,,94,2005-2006
1301,0020500651,2006-01-30T00:00:00,5,0020500651,1610612749,MIL,Milwaukee,Bucks,-,17,22,35,19,0,0,0,0,,,,,,,93,2005-2006
1302,0020500652,2006-01-30T00:00:00,6,0020500652,1610612738,BOS,Boston,Celtics,18-27,28,14,21,22,0,0,0,0,,,,,,,85,2005-2006
1303,0020500652,2006-01-30T00:00:00,6,0020500652,1610612750,MIN,Minnesota,Timberwolves,21-22,30,31,25,24,0,0,0,0,,,,,,,110,2005-2006
1304,0020500653,2006-01-30T00:00:00,0,0020500653,1610612759,SAS,San Antonio,Spurs,-,20,19,20,20,0,0,0,0,,,,,,,79,2005-2006
1305,0020500653,2006-01-30T00:00:00,0,0020500653,1610612762,UTA,Utah,Jazz,-,22,11,22,15,0,0,0,0,,,,,,,70,2005-2006
1306,0020500654,2006-01-30T00:00:00,8,0020500654,1610612757,POR,Portland,Trail Blazers,16-27,31,27,26,32,0,0,0,0,,,,,,,116,2005-2006
1307,0020500654,2006-01-30T00:00:00,8,0020500654,1610612760,SEA,Seattle,SuperSonics,18-26,32,25,25,29,0,0,0,0,,,,,,,111,2005-2006
1308,0020500655,2006-01-31T00:00:00,0,0020500655,1610612755,PHI,Philadelphia,76ers,-,21,24,23,31,0,0,0,0,,,,,,,99,2005-2006
1309,0020500655,2006-01-31T00:00:00,0,0020500655,1610612756,PHX,Phoenix,Suns,-,29,31,27,36,0,0,0,0,,,,,,,123,2005-2006
1310,0020500656,2006-01-31T00:00:00,2,0020500656,1610612754,IND,Indiana,Pacers,21-22,14,27,13,25,0,0,0,0,,,,,,,79,2005-2006
1311,0020500656,2006-01-31T00:00:00,2,0020500656,1610612764,WAS,Washington,Wizards,21-22,22,26,15,21,0,0,0,0,,,,,,,84,2005-2006
1312,0020500657,2006-01-31T00:00:00,3,0020500657,1610612751,NJN,New Jersey,Nets,23-20,22,24,21,24,0,0,0,0,,,,,,,91,2005-2006
1313,0020500657,2006-01-31T00:00:00,3,0020500657,1610612765,DET,Detroit,Pistons,37-6,21,21,20,22,0,0,0,0,,,,,,,84,2005-2006
1314,0020500658,2006-01-31T00:00:00,4,0020500658,1610612747,LAL,Los Angeles,Lakers,24-20,31,29,37,33,0,0,0,0,,,,,,,130,2005-2006
1315,0020500658,2006-01-31T00:00:00,4,0020500658,1610612752,NYK,New York,Knicks,14-30,24,20,28,25,0,0,0,0,,,,,,,97,2005-2006
1316,0020500659,2006-01-31T00:00:00,5,0020500659,1610612741,CHI,Chicago,Bulls,20-24,18,16,34,26,0,0,0,0,,,,,,,94,2005-2006
1317,0020500659,2006-01-31T00:00:00,5,0020500659,1610612742,DAL,Dallas,Mavericks,35-10,32,26,20,20,0,0,0,0,,,,,,,98,2005-2006
1318,0020500660,2006-01-31T00:00:00,6,0020500660,1610612743,DEN,Denver,Nuggets,25-22,21,22,26,22,0,0,0,0,,,,,,,91,2005-2006
1319,0020500660,2006-01-31T00:00:00,6,0020500660,1610612758,SAC,Sacramento,Kings,19-26,18,34,22,24,0,0,0,0,,,,,,,98,2005-2006
1320,0020500661,2006-02-01T00:00:00,1,0020500661,1610612761,TOR,Toronto,Raptors,16-30,25,25,31,36,0,0,0,0,,,,,,,117,2005-2006
1321,0020500661,2006-02-01T00:00:00,1,0020500661,1610612764,WAS,Washington,Wizards,21-23,22,26,21,43,0,0,0,0,,,,,,,112,2005-2006
1322,0020500662,2006-02-01T00:00:00,2,0020500662,1610612746,LAC,Los Angeles,Clippers,26-17,25,34,23,24,0,0,0,0,,,,,,,106,2005-2006
1323,0020500662,2006-02-01T00:00:00,2,0020500662,1610612753,ORL,Orlando,Magic,18-25,20,29,24,21,0,0,0,0,,,,,,,94,2005-2006
1324,0020500663,2006-02-01T00:00:00,3,0020500663,1610612739,CLE,Cleveland,Cavaliers,27-17,17,17,28,29,0,0,0,0,,,,,,,91,2005-2006
1325,0020500663,2006-02-01T00:00:00,3,0020500663,1610612751,NJN,New Jersey,Nets,23-21,15,20,27,23,0,0,0,0,,,,,,,85,2005-2006
1326,0020500664,2006-02-01T00:00:00,4,0020500664,1610612747,LAL,Los Angeles,Lakers,24-21,21,16,25,17,0,0,0,0,,,,,,,79,2005-2006
1327,0020500664,2006-02-01T00:00:00,4,0020500664,1610612754,IND,Indiana,Pacers,22-22,24,28,30,23,0,0,0,0,,,,,,,105,2005-2006
1328,0020500665,2006-02-01T00:00:00,5,0020500665,1610612738,BOS,Boston,Celtics,18-28,16,22,31,25,0,0,0,0,,,,,,,94,2005-2006
1329,0020500665,2006-02-01T00:00:00,5,0020500665,1610612756,PHX,Phoenix,Suns,30-16,26,33,16,27,0,0,0,0,,,,,,,102,2005-2006
1330,0020500666,2006-02-01T00:00:00,6,0020500666,1610612737,ATL,Atlanta,Hawks,13-31,25,20,29,28,0,0,0,0,,,,,,,102,2005-2006
1331,0020500666,2006-02-01T00:00:00,6,0020500666,1610612766,CHA,Charlotte,Bobcats,11-36,25,15,23,29,0,0,0,0,,,,,,,92,2005-2006
1332,0020500667,2006-02-01T00:00:00,7,0020500667,1610612750,MIN,Minnesota,Timberwolves,21-23,22,15,15,22,0,0,0,0,,,,,,,74,2005-2006
1333,0020500667,2006-02-01T00:00:00,7,0020500667,1610612765,DET,Detroit,Pistons,38-6,21,26,23,20,0,0,0,0,,,,,,,90,2005-2006
1334,0020500668,2006-02-01T00:00:00,8,0020500668,1610612742,DAL,Dallas,Mavericks,36-10,30,17,12,22,0,0,0,0,,,,,,,81,2005-2006
1335,0020500668,2006-02-01T00:00:00,8,0020500668,1610612763,MEM,Memphis,Grizzlies,26-19,19,26,22,13,0,0,0,0,,,,,,,80,2005-2006
1336,0020500669,2006-02-01T00:00:00,9,0020500669,1610612740,NOK,New Orleans/Oklahoma City,Hornets,-,22,31,23,24,0,0,0,0,,,,,,,100,2005-2006
1337,0020500669,2006-02-01T00:00:00,9,0020500669,1610612741,CHI,Chicago,Bulls,-,23,19,29,24,0,0,0,0,,,,,,,95,2005-2006
1338,0020500670,2006-02-01T00:00:00,10,0020500670,1610612745,HOU,Houston,Rockets,16-29,15,34,28,9,0,0,0,0,,,,,,,86,2005-2006
1339,0020500670,2006-02-01T00:00:00,10,0020500670,1610612749,MIL,Milwaukee,Bucks,23-22,27,14,25,18,0,0,0,0,,,,,,,84,2005-2006
1340,0020500671,2006-02-01T00:00:00,11,0020500671,1610612743,DEN,Denver,Nuggets,25-23,27,27,13,23,0,0,0,0,,,,,,,90,2005-2006
1341,0020500671,2006-02-01T00:00:00,11,0020500671,1610612762,UTA,Utah,Jazz,22-24,34,15,26,28,0,0,0,0,,,,,,,103,2005-2006
1342,0020500672,2006-02-01T00:00:00,12,0020500672,1610612757,POR,Portland,Trail Blazers,16-28,17,22,16,27,0,0,0,0,,,,,,,82,2005-2006
1343,0020500672,2006-02-01T00:00:00,12,0020500672,1610612759,SAS,San Antonio,Spurs,36-10,25,17,20,24,0,0,0,0,,,,,,,86,2005-2006
1344,0020500673,2006-02-01T00:00:00,0,0020500673,1610612744,GSW,Golden State,Warriors,-,38,24,9,36,0,0,0,0,,,,,,,107,2005-2006
1345,0020500673,2006-02-01T00:00:00,0,0020500673,1610612760,SEA,Seattle,SuperSonics,-,28,28,29,26,0,0,0,0,,,,,,,111,2005-2006
1346,0020500674,2006-02-02T00:00:00,1,0020500674,1610612739,CLE,Cleveland,Cavaliers,27-18,15,18,31,9,0,0,0,0,,,,,,,73,2005-2006
1347,0020500674,2006-02-02T00:00:00,1,0020500674,1610612748,MIA,Miami,Heat,29-18,24,28,23,26,0,0,0,0,,,,,,,101,2005-2006
1348,0020500675,2006-02-02T00:00:00,2,0020500675,1610612744,GSW,Golden State,Warriors,20-25,28,18,26,14,0,0,0,0,,,,,,,86,2005-2006
1349,0020500675,2006-02-02T00:00:00,2,0020500675,1610612759,SAS,San Antonio,Spurs,37-10,21,23,27,18,0,0,0,0,,,,,,,89,2005-2006
1350,0020500676,2006-02-03T00:00:00,1,0020500676,1610612752,NYK,New York,Knicks,14-31,17,30,24,19,0,0,0,0,,,,,,,90,2005-2006
1351,0020500676,2006-02-03T00:00:00,1,0020500676,1610612761,TOR,Toronto,Raptors,17-30,30,34,20,20,0,0,0,0,,,,,,,104,2005-2006
1352,0020500677,2006-02-03T00:00:00,2,0020500677,1610612737,ATL,Atlanta,Hawks,14-31,25,24,25,22,0,0,0,0,,,,,,,96,2005-2006
1353,0020500677,2006-02-03T00:00:00,2,0020500677,1610612753,ORL,Orlando,Magic,18-26,29,21,24,20,0,0,0,0,,,,,,,94,2005-2006
1354,0020500678,2006-02-03T00:00:00,3,0020500678,1610612738,BOS,Boston,Celtics,18-29,25,21,20,15,0,0,0,0,,,,,,,81,2005-2006
1355,0020500678,2006-02-03T00:00:00,3,0020500678,1610612746,LAC,Los Angeles,Clippers,27-17,26,27,24,21,0,0,0,0,,,,,,,98,2005-2006
1356,0020500679,2006-02-03T00:00:00,4,0020500679,1610612747,LAL,Los Angeles,Lakers,24-22,25,28,31,18,0,0,0,0,,,,,,,102,2005-2006
1357,0020500679,2006-02-03T00:00:00,4,0020500679,1610612766,CHA,Charlotte,Bobcats,12-36,40,21,27,24,0,0,0,0,,,,,,,112,2005-2006
1358,0020500680,2006-02-03T00:00:00,5,0020500680,1610612755,PHI,Philadelphia,76ers,23-23,18,24,18,20,0,0,0,0,,,,,,,80,2005-2006
1359,0020500680,2006-02-03T00:00:00,5,0020500680,1610612765,DET,Detroit,Pistons,39-6,29,20,19,19,0,0,0,0,,,,,,,87,2005-2006
1360,0020500681,2006-02-03T00:00:00,0,0020500681,1610612745,HOU,Houston,Rockets,-,21,27,25,27,0,0,0,0,,,,,,,100,2005-2006
1361,0020500681,2006-02-03T00:00:00,0,0020500681,1610612760,SEA,Seattle,SuperSonics,-,24,19,14,20,0,0,0,0,,,,,,,77,2005-2006
1362,0020500682,2006-02-03T00:00:00,7,0020500682,1610612758,SAC,Sacramento,Kings,19-27,22,23,22,12,0,0,0,0,,,,,,,79,2005-2006
1363,0020500682,2006-02-03T00:00:00,7,0020500682,1610612762,UTA,Utah,Jazz,23-24,18,21,16,34,0,0,0,0,,,,,,,89,2005-2006
1364,0020500683,2006-02-03T00:00:00,8,0020500683,1610612750,MIN,Minnesota,Timberwolves,21-24,22,21,18,24,0,0,0,0,,,,,,,85,2005-2006
1365,0020500683,2006-02-03T00:00:00,8,0020500683,1610612757,POR,Portland,Trail Blazers,17-28,22,24,19,24,0,0,0,0,,,,,,,89,2005-2006
1366,0020500684,2006-02-04T00:00:00,1,0020500684,1610612748,MIA,Miami,Heat,29-19,24,27,19,22,0,0,0,0,,,,,,,92,2005-2006
1367,0020500684,2006-02-04T00:00:00,1,0020500684,1610612751,NJN,New Jersey,Nets,24-21,33,22,22,28,0,0,0,0,,,,,,,105,2005-2006
1368,0020500685,2006-02-04T00:00:00,2,0020500685,1610612737,ATL,Atlanta,Hawks,14-32,15,18,38,14,0,0,0,0,,,,,,,85,2005-2006
1369,0020500685,2006-02-04T00:00:00,2,0020500685,1610612764,WAS,Washington,Wizards,22-23,24,22,32,20,0,0,0,0,,,,,,,98,2005-2006
1370,0020500686,2006-02-04T00:00:00,3,0020500686,1610612738,BOS,Boston,Celtics,18-30,20,22,27,22,0,0,0,0,,,,,,,91,2005-2006
1371,0020500686,2006-02-04T00:00:00,3,0020500686,1610612753,ORL,Orlando,Magic,19-26,31,17,23,29,0,0,0,0,,,,,,,100,2005-2006
1372,0020500687,2006-02-04T00:00:00,4,0020500687,1610612739,CLE,Cleveland,Cavaliers,27-19,32,20,17,26,0,0,0,0,,,,,,,95,2005-2006
1373,0020500687,2006-02-04T00:00:00,4,0020500687,1610612755,PHI,Philadelphia,76ers,24-23,23,27,24,26,0,0,0,0,,,,,,,100,2005-2006
1374,0020500688,2006-02-04T00:00:00,5,0020500688,1610612754,IND,Indiana,Pacers,23-22,20,31,23,19,0,0,0,0,,,,,,,93,2005-2006
1375,0020500688,2006-02-04T00:00:00,5,0020500688,1610612765,DET,Detroit,Pistons,39-7,23,27,14,21,0,0,0,0,,,,,,,85,2005-2006
1376,0020500689,2006-02-04T00:00:00,0,0020500689,1610612740,NOK,New Orleans/Oklahoma City,Hornets,-,29,29,25,23,0,0,0,0,,,,,,,106,2005-2006
1377,0020500689,2006-02-04T00:00:00,0,0020500689,1610612747,LAL,Los Angeles,Lakers,-,26,20,23,21,0,0,0,0,,,,,,,90,2005-2006
1378,0020500690,2006-02-04T00:00:00,7,0020500690,1610612749,MIL,Milwaukee,Bucks,24-22,33,8,25,22,0,0,0,0,,,,,,,88,2005-2006
1379,0020500690,2006-02-04T00:00:00,7,0020500690,1610612763,MEM,Memphis,Grizzlies,26-20,21,21,22,14,0,0,0,0,,,,,,,78,2005-2006
1380,0020500691,2006-02-04T00:00:00,8,0020500691,1610612742,DAL,Dallas,Mavericks,37-10,32,22,28,28,0,0,0,0,,,,,,,110,2005-2006
1381,0020500691,2006-02-04T00:00:00,8,0020500691,1610612760,SEA,Seattle,SuperSonics,19-28,20,31,23,17,0,0,0,0,,,,,,,91,2005-2006
1382,0020500692,2006-02-04T00:00:00,9,0020500692,1610612743,DEN,Denver,Nuggets,26-23,28,25,23,29,0,0,0,0,,,,,,,105,2005-2006
1383,0020500692,2006-02-04T00:00:00,9,0020500692,1610612757,POR,Portland,Trail Blazers,17-29,30,25,29,20,0,0,0,0,,,,,,,104,2005-2006
1384,0020500693,2006-02-04T00:00:00,10,0020500693,1610612741,CHI,Chicago,Bulls,20-26,25,25,20,31,0,0,0,0,,,,,,,101,2005-2006
1385,0020500693,2006-02-04T00:00:00,10,0020500693,1610612756,PHX,Phoenix,Suns,31-16,27,25,38,28,0,0,0,0,,,,,,,118,2005-2006
1386,0020500694,2006-02-04T00:00:00,11,0020500694,1610612744,GSW,Golden State,Warriors,21-25,29,27,29,24,0,0,0,0,,,,,,,109,2005-2006
1387,0020500694,2006-02-04T00:00:00,11,0020500694,1610612750,MIN,Minnesota,Timberwolves,21-25,24,13,22,18,0,0,0,0,,,,,,,77,2005-2006
1388,0020500695,2006-02-05T00:00:00,1,0020500695,1610612745,HOU,Houston,Rockets,18-29,24,21,24,24,0,0,0,0,,,,,,,93,2005-2006
1389,0020500695,2006-02-05T00:00:00,1,0020500695,1610612752,NYK,New York,Knicks,14-32,20,22,24,23,0,0,0,0,,,,,,,89,2005-2006
1390,0020500696,2006-02-05T00:00:00,2,0020500696,1610612746,LAC,Los Angeles,Clippers,28-17,26,24,27,24,14,0,0,0,,,,,,,115,2005-2006
1391,0020500696,2006-02-05T00:00:00,2,0020500696,1610612761,TOR,Toronto,Raptors,17-31,22,35,20,24,12,0,0,0,,,,,,,113,2005-2006
1392,0020500697,2006-02-05T00:00:00,3,0020500697,1610612758,SAC,Sacramento,Kings,20-27,32,14,19,31,0,0,0,0,,,,,,,96,2005-2006
1393,0020500697,2006-02-05T00:00:00,3,0020500697,1610612762,UTA,Utah,Jazz,23-25,25,15,18,20,0,0,0,0,,,,,,,78,2005-2006
1394,0020500698,2006-02-06T00:00:00,1,0020500698,1610612745,HOU,Houston,Rockets,19-29,20,24,22,21,0,0,0,0,,,,,,,87,2005-2006
1395,0020500698,2006-02-06T00:00:00,1,0020500698,1610612755,PHI,Philadelphia,76ers,24-24,27,9,27,18,0,0,0,0,,,,,,,81,2005-2006
1396,0020500699,2006-02-06T00:00:00,2,0020500699,1610612753,ORL,Orlando,Magic,19-27,15,24,23,20,0,0,0,0,,,,,,,82,2005-2006
1397,0020500699,2006-02-06T00:00:00,2,0020500699,1610612764,WAS,Washington,Wizards,23-23,27,23,18,26,0,0,0,0,,,,,,,94,2005-2006
1398,0020500700,2006-02-06T00:00:00,4,0020500700,1610612740,NOK,New Orleans/Oklahoma City,Hornets,24-23,20,31,20,20,0,0,0,0,,,,,,,91,2005-2006
1399,0020500700,2006-02-06T00:00:00,4,0020500700,1610612751,NJN,New Jersey,Nets,25-21,25,14,29,31,0,0,0,0,,,,,,,99,2005-2006
1400,0020500701,2006-02-06T00:00:00,5,0020500701,1610612760,SEA,Seattle,SuperSonics,-,22,32,18,34,0,0,0,0,,,,,,,106,2005-2006
1401,0020500701,2006-02-06T00:00:00,5,0020500701,1610612766,CHA,Charlotte,Bobcats,-,34,33,30,22,0,0,0,0,,,,,,,119,2005-2006
