,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
554,0020000555,0020000555,1610612743,1610612763,2001-01-17T00:00:00,4,0,Denver,2000-2001
555,0020000556,0020000556,1610612762,1610612750,2001-01-17T00:00:00,2,2,Tied,2000-2001
556,0020000557,0020000557,1610612758,1610612738,2001-01-17T00:00:00,2,0,Sacramento,2000-2001
557,0020000558,0020000558,1610612760,1610612756,2001-01-17T00:00:00,1,3,Phoenix,2000-2001
558,0020000559,0020000559,1610612754,1610612737,2001-01-18T00:00:00,2,2,Tied,2000-2001
559,0020000560,0020000560,1610612741,1610612765,2001-01-18T00:00:00,0,4,Detroit,2000-2001
560,0020000561,0020000561,1610612742,1610612753,2001-01-18T00:00:00,1,1,Tied,2000-2001
561,0020000562,0020000562,1610612746,1610612738,2001-01-18T00:00:00,0,2,Boston,2000-2001
562,0020000563,0020000563,1610612744,1610612745,2001-01-18T00:00:00,1,3,Houston,2000-2001
563,0020000564,0020000564,1610612757,1610612748,2001-01-18T00:00:00,1,1,Tied,2000-2001
564,0020000565,0020000565,1610612755,1610612751,2001-01-19T00:00:00,3,1,Philadelphia,2000-2001
565,0020000566,0020000566,1610612766,1610612749,2001-01-19T00:00:00,3,1,Charlotte,2000-2001
566,0020000567,0020000567,1610612761,1610612764,2001-01-19T00:00:00,4,0,Toronto,2000-2001
567,0020000568,0020000568,1610612765,1610612752,2001-01-19T00:00:00,1,2,New York,2000-2001
568,0020000569,0020000569,1610612743,1610612739,2001-01-19T00:00:00,1,1,Tied,2000-2001
569,0020000570,0020000570,1610612756,1610612744,2001-01-19T00:00:00,2,2,Tied,2000-2001
570,0020000571,0020000571,1610612747,1610612745,2001-01-19T00:00:00,3,1,L.A. Lakers,2000-2001
571,0020000572,0020000572,1610612760,1610612750,2001-01-19T00:00:00,1,3,Minnesota,2000-2001
572,0020000573,0020000573,1610612763,1610612748,2001-01-19T00:00:00,0,2,Miami,2000-2001
573,0020000574,0020000574,1610612751,1610612741,2001-01-20T00:00:00,2,2,Tied,2000-2001
574,0020000575,0020000575,1610612742,1610612743,2001-01-20T00:00:00,3,1,Dallas,2000-2001
575,0020000576,0020000576,1610612759,1610612753,2001-01-20T00:00:00,1,1,Tied,2000-2001
576,0020000577,0020000577,1610612757,1610612758,2001-01-20T00:00:00,1,3,Sacramento,2000-2001
577,0020000578,0020000578,1610612752,1610612754,2001-01-21T00:00:00,2,2,Tied,2000-2001
578,0020000579,0020000579,1610612755,1610612761,2001-01-21T00:00:00,1,3,Toronto,2000-2001
579,0020000580,0020000580,1610612764,1610612737,2001-01-21T00:00:00,2,2,Tied,2000-2001
580,0020000581,0020000581,1610612765,1610612749,2001-01-21T00:00:00,1,3,Milwaukee,2000-2001
581,0020000582,0020000582,1610612762,1610612756,2001-01-21T00:00:00,2,2,Tied,2000-2001
582,0020000583,0020000583,1610612747,1610612748,2001-01-21T00:00:00,1,1,Tied,2000-2001
583,0020000584,0020000584,1610612744,1610612738,2001-01-21T00:00:00,2,0,Golden State,2000-2001
584,0020000585,0020000585,1610612760,1610612758,2001-01-21T00:00:00,2,2,Tied,2000-2001
585,0020000586,0020000586,1610612763,1610612750,2001-01-21T00:00:00,1,3,Minnesota,2000-2001
586,0020000587,0020000587,1610612739,1610612757,2001-01-22T00:00:00,1,1,Tied,2000-2001
587,0020000588,0020000588,1610612738,1610612737,2001-01-23T00:00:00,3,1,Boston,2000-2001
588,0020000589,0020000589,1610612764,1610612766,2001-01-23T00:00:00,2,2,Tied,2000-2001
589,0020000590,0020000590,1610612753,1610612761,2001-01-23T00:00:00,2,1,Orlando,2000-2001
590,0020000591,0020000591,1610612741,1610612757,2001-01-23T00:00:00,0,2,Portland,2000-2001
591,0020000592,0020000592,1610612749,1610612752,2001-01-23T00:00:00,1,2,New York,2000-2001
592,0020000593,0020000593,1610612750,1610612756,2001-01-23T00:00:00,3,1,Minnesota,2000-2001
593,0020000594,0020000594,1610612742,1610612755,2001-01-23T00:00:00,1,1,Tied,2000-2001
594,0020000595,0020000595,1610612759,1610612763,2001-01-23T00:00:00,4,0,San Antonio,2000-2001
595,0020000596,0020000596,1610612743,1610612745,2001-01-23T00:00:00,3,1,Denver,2000-2001
596,0020000597,0020000597,1610612762,1610612744,2001-01-23T00:00:00,3,1,Utah,2000-2001
597,0020000598,0020000598,1610612758,1610612751,2001-01-23T00:00:00,2,0,Sacramento,2000-2001
598,0020000599,0020000599,1610612760,1610612747,2001-01-23T00:00:00,4,0,Seattle,2000-2001
599,0020000600,0020000600,1610612748,1610612761,2001-01-24T00:00:00,2,2,Tied,2000-2001
600,0020000601,0020000601,1610612766,1610612752,2001-01-24T00:00:00,1,2,New York,2000-2001
601,0020000602,0020000602,1610612739,1610612741,2001-01-24T00:00:00,3,1,Cleveland,2000-2001
602,0020000603,0020000603,1610612765,1610612756,2001-01-24T00:00:00,1,1,Tied,2000-2001
603,0020000604,0020000604,1610612745,1610612755,2001-01-24T00:00:00,1,1,Tied,2000-2001
604,0020000605,0020000605,1610612746,1610612760,2001-01-24T00:00:00,0,4,Seattle,2000-2001
605,0020000606,0020000606,1610612744,1610612751,2001-01-24T00:00:00,1,1,Tied,2000-2001
606,0020000607,0020000607,1610612754,1610612757,2001-01-25T00:00:00,0,2,Portland,2000-2001
607,0020000608,0020000608,1610612750,1610612753,2001-01-25T00:00:00,1,1,Tied,2000-2001
608,0020000609,0020000609,1610612742,1610612763,2001-01-25T00:00:00,3,1,Dallas,2000-2001
609,0020000610,0020000610,1610612762,1610612743,2001-01-25T00:00:00,3,1,Utah,2000-2001
610,0020000611,0020000611,1610612758,1610612759,2001-01-25T00:00:00,2,2,Tied,2000-2001
611,0020000612,0020000612,1610612738,1610612756,2001-01-26T00:00:00,2,0,Boston,2000-2001
612,0020000613,0020000613,1610612755,1610612765,2001-01-26T00:00:00,4,0,Philadelphia,2000-2001
613,0020000614,0020000614,1610612737,1610612764,2001-01-26T00:00:00,2,2,Tied,2000-2001
614,0020000615,0020000615,1610612745,1610612763,2001-01-26T00:00:00,4,0,Houston,2000-2001
615,0020000616,0020000616,1610612747,1610612751,2001-01-26T00:00:00,2,0,L.A. Lakers,2000-2001
616,0020000617,0020000617,1610612744,1610612760,2001-01-26T00:00:00,0,4,Seattle,2000-2001
617,0020000618,0020000618,1610612764,1610612756,2001-01-27T00:00:00,1,1,Tied,2000-2001
618,0020000619,0020000619,1610612753,1610612748,2001-01-27T00:00:00,1,3,Miami,2000-2001
619,0020000620,0020000620,1610612766,1610612745,2001-01-27T00:00:00,0,2,Houston,2000-2001
620,0020000621,0020000621,1610612739,1610612737,2001-01-27T00:00:00,2,2,Tied,2000-2001
621,0020000622,0020000622,1610612741,1610612761,2001-01-27T00:00:00,0,4,Toronto,2000-2001
622,0020000623,0020000623,1610612749,1610612765,2001-01-27T00:00:00,3,1,Milwaukee,2000-2001
623,0020000624,0020000624,1610612750,1610612757,2001-01-27T00:00:00,3,1,Minnesota,2000-2001
624,0020000625,0020000625,1610612743,1610612742,2001-01-27T00:00:00,1,3,Dallas,2000-2001
625,0020000626,0020000626,1610612762,1610612759,2001-01-27T00:00:00,0,4,San Antonio,2000-2001
626,0020000627,0020000627,1610612746,1610612758,2001-01-27T00:00:00,1,3,Sacramento,2000-2001
627,0020000628,0020000628,1610612760,1610612751,2001-01-27T00:00:00,1,1,Tied,2000-2001
628,0020000629,0020000629,1610612752,1610612747,2001-01-28T00:00:00,2,0,New York,2000-2001
629,0020000630,0020000630,1610612754,1610612755,2001-01-28T00:00:00,0,3,Philadelphia,2000-2001
630,0020000631,0020000631,1610612738,1610612765,2001-01-29T00:00:00,3,1,Boston,2000-2001
631,0020000632,0020000632,1610612764,1610612739,2001-01-29T00:00:00,2,2,Tied,2000-2001
632,0020000633,0020000633,1610612737,1610612756,2001-01-29T00:00:00,0,2,Phoenix,2000-2001
633,0020000634,0020000634,1610612750,1610612749,2001-01-29T00:00:00,2,0,Minnesota,2000-2001
634,0020000635,0020000635,1610612743,1610612762,2001-01-29T00:00:00,1,3,Utah,2000-2001
635,0020000636,0020000636,1610612746,1610612759,2001-01-29T00:00:00,0,4,San Antonio,2000-2001
636,0020000637,0020000637,1610612744,1610612766,2001-01-29T00:00:00,0,2,Charlotte,2000-2001
637,0020000638,0020000638,1610612763,1610612751,2001-01-29T00:00:00,1,1,Tied,2000-2001
638,0020000639,0020000639,1610612753,1610612754,2001-01-30T00:00:00,2,2,Tied,2000-2001
639,0020000640,0020000640,1610612761,1610612755,2001-01-30T00:00:00,3,1,Toronto,2000-2001
640,0020000641,0020000641,1610612739,1610612747,2001-01-30T00:00:00,0,2,L.A. Lakers,2000-2001
641,0020000642,0020000642,1610612745,1610612748,2001-01-30T00:00:00,1,1,Tied,2000-2001
642,0020000643,0020000643,1610612758,1610612744,2001-01-30T00:00:00,4,0,Sacramento,2000-2001
643,0020000644,0020000644,1610612757,1610612741,2001-01-30T00:00:00,2,0,Portland,2000-2001
644,0020000645,0020000645,1610612760,1610612762,2001-01-30T00:00:00,0,4,Utah,2000-2001
645,0020000646,0020000646,1610612751,1610612765,2001-01-31T00:00:00,0,4,Detroit,2000-2001
646,0020000647,0020000647,1610612764,1610612753,2001-01-31T00:00:00,1,3,Orlando,2000-2001
647,0020000648,0020000648,1610612737,1610612761,2001-01-31T00:00:00,2,2,Tied,2000-2001
648,0020000649,0020000649,1610612754,1610612738,2001-01-31T00:00:00,3,1,Indiana,2000-2001
649,0020000650,0020000650,1610612749,1610612743,2001-01-31T00:00:00,1,1,Tied,2000-2001
650,0020000651,0020000651,1610612750,1610612747,2001-01-31T00:00:00,1,3,L.A. Lakers,2000-2001
651,0020000652,0020000652,1610612759,1610612746,2001-01-31T00:00:00,4,0,San Antonio,2000-2001
652,0020000653,0020000653,1610612756,1610612763,2001-01-31T00:00:00,3,1,Phoenix,2000-2001
653,0020000654,0020000654,1610612752,1610612755,2001-02-01T00:00:00,1,3,Philadelphia,2000-2001
654,0020000655,0020000655,1610612739,1610612750,2001-02-01T00:00:00,0,2,Minnesota,2000-2001
655,0020000656,0020000656,1610612742,1610612748,2001-02-01T00:00:00,2,0,Dallas,2000-2001
656,0020000657,0020000657,1610612745,1610612746,2001-02-01T00:00:00,1,3,L.A. Clippers,2000-2001
657,0020000658,0020000658,1610612762,1610612766,2001-02-01T00:00:00,1,1,Tied,2000-2001
658,0020000659,0020000659,1610612757,1610612756,2001-02-01T00:00:00,1,3,Phoenix,2000-2001
659,0020000660,0020000660,1610612760,1610612741,2001-02-01T00:00:00,2,0,Seattle,2000-2001
660,0020000661,0020000661,1610612751,1610612752,2001-02-02T00:00:00,2,2,Tied,2000-2001
661,0020000662,0020000662,1610612755,1610612753,2001-02-02T00:00:00,1,3,Orlando,2000-2001
662,0020000663,0020000663,1610612737,1610612748,2001-02-02T00:00:00,0,3,Miami,2000-2001
663,0020000664,0020000664,1610612765,1610612738,2001-02-02T00:00:00,1,3,Boston,2000-2001
664,0020000665,0020000665,1610612754,1610612743,2001-02-02T00:00:00,1,1,Tied,2000-2001
665,0020000666,0020000666,1610612747,1610612766,2001-02-02T00:00:00,2,0,L.A. Lakers,2000-2001
666,0020000667,0020000667,1610612758,1610612763,2001-02-02T00:00:00,4,0,Sacramento,2000-2001
667,0020000668,0020000668,1610612764,1610612743,2001-02-03T00:00:00,1,1,Tied,2000-2001
668,0020000669,0020000669,1610612753,1610612737,2001-02-03T00:00:00,3,1,Orlando,2000-2001
669,0020000670,0020000670,1610612761,1610612750,2001-02-03T00:00:00,0,2,Minnesota,2000-2001
670,0020000671,0020000671,1610612739,1610612765,2001-02-03T00:00:00,2,2,Tied,2000-2001
671,0020000672,0020000672,1610612749,1610612754,2001-02-03T00:00:00,2,2,Tied,2000-2001
672,0020000673,0020000673,1610612742,1610612744,2001-02-03T00:00:00,4,0,Dallas,2000-2001
673,0020000674,0020000674,1610612759,1610612745,2001-02-03T00:00:00,3,1,San Antonio,2000-2001
674,0020000675,0020000675,1610612762,1610612760,2001-02-03T00:00:00,4,0,Utah,2000-2001
675,0020000676,0020000676,1610612746,1610612757,2001-02-03T00:00:00,2,2,Tied,2000-2001
676,0020000677,0020000677,1610612763,1610612741,2001-02-03T00:00:00,1,1,Tied,2000-2001
677,0020000678,0020000678,1610612738,1610612739,2001-02-04T00:00:00,2,1,Boston,2000-2001
678,0020000679,0020000679,1610612751,1610612755,2001-02-04T00:00:00,1,3,Philadelphia,2000-2001
679,0020000680,0020000680,1610612748,1610612752,2001-02-04T00:00:00,2,3,New York,2000-2001
680,0020000681,0020000681,1610612756,1610612766,2001-02-04T00:00:00,2,0,Phoenix,2000-2001
681,0020000682,0020000682,1610612747,1610612758,2001-02-04T00:00:00,3,1,L.A. Lakers,2000-2001
682,0020000683,0020000683,1610612755,1610612743,2001-02-05T00:00:00,1,1,Tied,2000-2001
683,0020000684,0020000684,1610612737,1610612742,2001-02-05T00:00:00,0,2,Dallas,2000-2001
684,0020000685,0020000685,1610612761,1610612738,2001-02-05T00:00:00,3,1,Toronto,2000-2001
685,0020000686,0020000686,1610612745,1610612752,2001-02-05T00:00:00,2,0,Houston,2000-2001
686,0020000687,0020000687,1610612759,1610612744,2001-02-05T00:00:00,4,0,San Antonio,2000-2001
687,0020000688,0020000688,1610612746,1610612741,2001-02-05T00:00:00,2,0,L.A. Clippers,2000-2001
688,0020000689,0020000689,1610612760,1610612763,2001-02-05T00:00:00,3,1,Seattle,2000-2001
689,0020000690,0020000690,1610612751,1610612737,2001-02-06T00:00:00,3,1,New Jersey,2000-2001
690,0020000691,0020000691,1610612748,1610612754,2001-02-06T00:00:00,2,1,Miami,2000-2001
691,0020000692,0020000692,1610612766,1610612753,2001-02-06T00:00:00,2,1,Charlotte,2000-2001
692,0020000693,0020000693,1610612765,1610612743,2001-02-06T00:00:00,1,1,Tied,2000-2001
693,0020000694,0020000694,1610612749,1610612758,2001-02-06T00:00:00,2,0,Milwaukee,2000-2001
694,0020000695,0020000695,1610612756,1610612741,2001-02-06T00:00:00,2,0,Phoenix,2000-2001
695,0020000696,0020000696,1610612738,1610612749,2001-02-07T00:00:00,1,3,Milwaukee,2000-2001
696,0020000697,0020000697,1610612752,1610612742,2001-02-07T00:00:00,1,1,Tied,2000-2001
697,0020000698,0020000698,1610612755,1610612745,2001-02-07T00:00:00,1,1,Tied,2000-2001
698,0020000699,0020000699,1610612753,1610612764,2001-02-07T00:00:00,3,1,Orlando,2000-2001
699,0020000700,0020000700,1610612739,1610612759,2001-02-07T00:00:00,0,2,San Antonio,2000-2001
700,0020000701,0020000701,1610612750,1610612758,2001-02-07T00:00:00,2,2,Tied,2000-2001
701,0020000702,0020000702,1610612747,1610612756,2001-02-07T00:00:00,3,1,L.A. Lakers,2000-2001
702,0020000703,0020000703,1610612744,1610612746,2001-02-07T00:00:00,1,3,L.A. Clippers,2000-2001
703,0020000704,0020000704,1610612757,1610612760,2001-02-07T00:00:00,2,2,Tied,2000-2001
704,0020000705,0020000705,1610612763,1610612762,2001-02-07T00:00:00,0,4,Utah,2000-2001
705,0020000706,0020000706,1610612751,1610612759,2001-02-08T00:00:00,1,1,Tied,2000-2001
706,0020000707,0020000707,1610612766,1610612737,2001-02-08T00:00:00,4,0,Charlotte,2000-2001
707,0020000708,0020000708,1610612761,1610612743,2001-02-08T00:00:00,2,0,Toronto,2000-2001
708,0020000709,0020000709,1610612765,1610612745,2001-02-08T00:00:00,0,2,Houston,2000-2001
709,0020000710,0020000710,1610612751,1610612747,2001-02-13T00:00:00,0,2,L.A. Lakers,2000-2001
710,0020000711,0020000711,1610612748,1610612746,2001-02-13T00:00:00,2,0,Miami,2000-2001
711,0020000712,0020000712,1610612739,1610612761,2001-02-13T00:00:00,0,4,Toronto,2000-2001
712,0020000713,0020000713,1610612754,1610612766,2001-02-13T00:00:00,1,3,Charlotte,2000-2001
713,0020000714,0020000714,1610612741,1610612737,2001-02-13T00:00:00,2,2,Tied,2000-2001
714,0020000715,0020000715,1610612749,1610612755,2001-02-13T00:00:00,2,2,Tied,2000-2001
715,0020000716,0020000716,1610612745,1610612764,2001-02-13T00:00:00,2,0,Houston,2000-2001
716,0020000717,0020000717,1610612759,1610612742,2001-02-13T00:00:00,3,1,San Antonio,2000-2001
717,0020000718,0020000718,1610612743,1610612752,2001-02-13T00:00:00,1,1,Tied,2000-2001
718,0020000719,0020000719,1610612762,1610612758,2001-02-13T00:00:00,1,3,Sacramento,2000-2001
719,0020000720,0020000720,1610612744,1610612756,2001-02-13T00:00:00,2,2,Tied,2000-2001
720,0020000721,0020000721,1610612757,1610612750,2001-02-13T00:00:00,1,3,Minnesota,2000-2001
721,0020000722,0020000722,1610612763,1610612738,2001-02-13T00:00:00,2,0,Vancouver,2000-2001
722,0020000723,0020000723,1610612755,1610612747,2001-02-14T00:00:00,1,1,Tied,2000-2001
723,0020000724,0020000724,1610612753,1610612746,2001-02-14T00:00:00,1,1,Tied,2000-2001
724,0020000725,0020000725,1610612737,1610612749,2001-02-14T00:00:00,1,3,Milwaukee,2000-2001
725,0020000726,0020000726,1610612765,1610612751,2001-02-14T00:00:00,4,0,Detroit,2000-2001
726,0020000727,0020000727,1610612762,1610612752,2001-02-14T00:00:00,2,0,Utah,2000-2001
727,0020000728,0020000728,1610612756,1610612750,2001-02-14T00:00:00,1,3,Minnesota,2000-2001
728,0020000729,0020000729,1610612761,1610612748,2001-02-15T00:00:00,2,2,Tied,2000-2001
729,0020000730,0020000730,1610612754,1610612765,2001-02-15T00:00:00,3,1,Indiana,2000-2001
730,0020000731,0020000731,1610612742,1610612739,2001-02-15T00:00:00,1,1,Tied,2000-2001
731,0020000732,0020000732,1610612759,1610612764,2001-02-15T00:00:00,2,0,San Antonio,2000-2001
732,0020000733,0020000733,1610612757,1610612758,2001-02-15T00:00:00,1,3,Sacramento,2000-2001
733,0020000734,0020000734,1610612760,1610612738,2001-02-15T00:00:00,0,2,Boston,2000-2001
734,0020000735,0020000735,1610612763,1610612744,2001-02-15T00:00:00,3,1,Vancouver,2000-2001
735,0020000736,0020000736,1610612752,1610612751,2001-02-16T00:00:00,2,2,Tied,2000-2001
736,0020000737,0020000737,1610612755,1610612746,2001-02-16T00:00:00,1,1,Tied,2000-2001
737,0020000738,0020000738,1610612753,1610612745,2001-02-16T00:00:00,1,1,Tied,2000-2001
738,0020000739,0020000739,1610612766,1610612747,2001-02-16T00:00:00,0,2,L.A. Lakers,2000-2001
739,0020000740,0020000740,1610612750,1610612759,2001-02-16T00:00:00,1,3,San Antonio,2000-2001
740,0020000741,0020000741,1610612744,1610612763,2001-02-16T00:00:00,1,3,Vancouver,2000-2001
741,0020000742,0020000742,1610612758,1610612743,2001-02-16T00:00:00,2,2,Tied,2000-2001
742,0020000743,0020000743,1610612741,1610612748,2001-02-17T00:00:00,1,3,Miami,2000-2001
743,0020000744,0020000744,1610612749,1610612766,2001-02-17T00:00:00,1,3,Charlotte,2000-2001
744,0020000745,0020000745,1610612742,1610612764,2001-02-17T00:00:00,2,0,Dallas,2000-2001
745,0020000746,0020000746,1610612745,1610612739,2001-02-17T00:00:00,2,0,Houston,2000-2001
746,0020000747,0020000747,1610612757,1610612738,2001-02-17T00:00:00,1,1,Tied,2000-2001
747,0020000748,0020000748,1610612760,1610612737,2001-02-17T00:00:00,1,1,Tied,2000-2001
748,0020000749,0020000749,1610612751,1610612746,2001-02-18T00:00:00,2,0,New Jersey,2000-2001
749,0020000750,0020000750,1610612755,1610612756,2001-02-18T00:00:00,1,1,Tied,2000-2001
750,0020000751,0020000751,1610612753,1610612752,2001-02-18T00:00:00,1,3,New York,2000-2001
751,0020000752,0020000752,1610612761,1610612759,2001-02-18T00:00:00,1,1,Tied,2000-2001
752,0020000753,0020000753,1610612754,1610612747,2001-02-18T00:00:00,1,1,Tied,2000-2001
753,0020000754,0020000754,1610612750,1610612763,2001-02-18T00:00:00,3,1,Minnesota,2000-2001
754,0020000755,0020000755,1610612743,1610612764,2001-02-18T00:00:00,1,1,Tied,2000-2001
755,0020000756,0020000756,1610612744,1610612737,2001-02-18T00:00:00,0,2,Atlanta,2000-2001
756,0020000757,0020000757,1610612758,1610612762,2001-02-18T00:00:00,3,1,Sacramento,2000-2001
757,0020000758,0020000758,1610612739,1610612741,2001-02-19T00:00:00,3,1,Cleveland,2000-2001
758,0020000759,0020000759,1610612765,1610612746,2001-02-19T00:00:00,0,2,L.A. Clippers,2000-2001
759,0020000760,0020000760,1610612749,1610612759,2001-02-19T00:00:00,2,0,Milwaukee,2000-2001
760,0020000761,0020000761,1610612762,1610612738,2001-02-19T00:00:00,1,1,Tied,2000-2001
761,0020000762,0020000762,1610612752,1610612748,2001-02-20T00:00:00,3,2,New York,2000-2001
762,0020000763,0020000763,1610612764,1610612763,2001-02-20T00:00:00,0,2,Vancouver,2000-2001
763,0020000764,0020000764,1610612753,1610612756,2001-02-20T00:00:00,1,1,Tied,2000-2001
764,0020000765,0020000765,1610612761,1610612744,2001-02-20T00:00:00,2,0,Toronto,2000-2001
765,0020000766,0020000766,1610612741,1610612749,2001-02-20T00:00:00,0,4,Milwaukee,2000-2001
766,0020000767,0020000767,1610612742,1610612747,2001-02-20T00:00:00,0,4,L.A. Lakers,2000-2001
767,0020000768,0020000768,1610612745,1610612738,2001-02-20T00:00:00,1,1,Tied,2000-2001
768,0020000769,0020000769,1610612758,1610612737,2001-02-20T00:00:00,1,1,Tied,2000-2001
769,0020000770,0020000770,1610612757,1610612743,2001-02-20T00:00:00,2,2,Tied,2000-2001
770,0020000771,0020000771,1610612751,1610612761,2001-02-21T00:00:00,1,2,Toronto,2000-2001
771,0020000772,0020000772,1610612755,1610612763,2001-02-21T00:00:00,2,0,Philadelphia,2000-2001
772,0020000773,0020000773,1610612748,1610612756,2001-02-21T00:00:00,0,2,Phoenix,2000-2001
773,0020000774,0020000774,1610612739,1610612746,2001-02-21T00:00:00,0,2,L.A. Clippers,2000-2001
774,0020000775,0020000775,1610612765,1610612752,2001-02-21T00:00:00,1,2,New York,2000-2001
775,0020000776,0020000776,1610612750,1610612745,2001-02-21T00:00:00,2,2,Tied,2000-2001
776,0020000777,0020000777,1610612759,1610612747,2001-02-21T00:00:00,2,2,Tied,2000-2001
777,0020000778,0020000778,1610612760,1610612743,2001-02-21T00:00:00,2,2,Tied,2000-2001
778,0020000779,0020000779,1610612764,1610612758,2001-02-22T00:00:00,0,2,Sacramento,2000-2001
779,0020000780,0020000780,1610612766,1610612744,2001-02-22T00:00:00,2,0,Charlotte,2000-2001
780,0020000781,0020000781,1610612741,1610612746,2001-02-22T00:00:00,0,2,L.A. Clippers,2000-2001
781,0020000782,0020000782,1610612742,1610612738,2001-02-22T00:00:00,2,0,Dallas,2000-2001
782,0020000783,0020000783,1610612757,1610612762,2001-02-22T00:00:00,3,1,Portland,2000-2001
783,0020000784,0020000784,1610612752,1610612756,2001-02-23T00:00:00,1,1,Tied,2000-2001
784,0020000785,0020000785,1610612761,1610612758,2001-02-23T00:00:00,0,2,Sacramento,2000-2001
785,0020000786,0020000786,1610612739,1610612754,2001-02-23T00:00:00,1,3,Indiana,2000-2001
786,0020000787,0020000787,1610612765,1610612755,2001-02-23T00:00:00,0,4,Philadelphia,2000-2001
787,0020000788,0020000788,1610612749,1610612763,2001-02-23T00:00:00,1,1,Tied,2000-2001
788,0020000789,0020000789,1610612750,1610612744,2001-02-23T00:00:00,2,2,Tied,2000-2001
789,0020000790,0020000790,1610612745,1610612753,2001-02-23T00:00:00,1,1,Tied,2000-2001
790,0020000791,0020000791,1610612759,1610612738,2001-02-23T00:00:00,2,0,San Antonio,2000-2001
791,0020000792,0020000792,1610612747,1610612737,2001-02-23T00:00:00,1,1,Tied,2000-2001
792,0020000793,0020000793,1610612760,1610612762,2001-02-23T00:00:00,0,4,Utah,2000-2001
793,0020000794,0020000794,1610612764,1610612761,2001-02-24T00:00:00,0,4,Toronto,2000-2001
794,0020000795,0020000795,1610612748,1610612751,2001-02-24T00:00:00,3,1,Miami,2000-2001
795,0020000796,0020000796,1610612766,1610612755,2001-02-24T00:00:00,2,2,Tied,2000-2001
796,0020000797,0020000797,1610612741,1610612763,2001-02-24T00:00:00,1,1,Tied,2000-2001
797,0020000798,0020000798,1610612742,1610612759,2001-02-24T00:00:00,1,3,San Antonio,2000-2001
798,0020000799,0020000799,1610612743,1610612737,2001-02-24T00:00:00,1,1,Tied,2000-2001
799,0020000800,0020000800,1610612746,1610612757,2001-02-24T00:00:00,2,2,Tied,2000-2001
800,0020000801,0020000801,1610612752,1610612758,2001-02-25T00:00:00,1,1,Tied,2000-2001
801,0020000802,0020000802,1610612751,1610612764,2001-02-25T00:00:00,3,1,New Jersey,2000-2001
802,0020000803,0020000803,1610612765,1610612739,2001-02-25T00:00:00,2,2,Tied,2000-2001
803,0020000804,0020000804,1610612754,1610612750,2001-02-25T00:00:00,1,1,Tied,2000-2001
804,0020000805,0020000805,1610612749,1610612744,2001-02-25T00:00:00,2,0,Milwaukee,2000-2001
805,0020000806,0020000806,1610612756,1610612762,2001-02-25T00:00:00,2,2,Tied,2000-2001
806,0020000807,0020000807,1610612747,1610612753,2001-02-25T00:00:00,2,0,L.A. Lakers,2000-2001
807,0020000808,0020000808,1610612738,1610612760,2001-02-26T00:00:00,2,0,Boston,2000-2001
808,0020000809,0020000809,1610612755,1610612749,2001-02-26T00:00:00,2,2,Tied,2000-2001
809,0020000810,0020000810,1610612766,1610612754,2001-02-26T00:00:00,3,1,Charlotte,2000-2001
810,0020000811,0020000811,1610612741,1610612744,2001-02-26T00:00:00,0,2,Golden State,2000-2001
811,0020000812,0020000812,1610612745,1610612757,2001-02-26T00:00:00,1,3,Portland,2000-2001
812,0020000813,0020000813,1610612743,1610612753,2001-02-26T00:00:00,0,2,Orlando,2000-2001
813,0020000814,0020000814,1610612762,1610612737,2001-02-26T00:00:00,2,0,Utah,2000-2001
814,0020000815,0020000815,1610612746,1610612742,2001-02-26T00:00:00,0,4,Dallas,2000-2001
815,0020000816,0020000816,1610612752,1610612760,2001-02-27T00:00:00,1,1,Tied,2000-2001
816,0020000817,0020000817,1610612748,1610612764,2001-02-27T00:00:00,4,0,Miami,2000-2001
817,0020000818,0020000818,1610612761,1610612739,2001-02-27T00:00:00,4,0,Toronto,2000-2001
818,0020000819,0020000819,1610612759,1610612757,2001-02-27T00:00:00,3,1,San Antonio,2000-2001
819,0020000820,0020000820,1610612758,1610612746,2001-02-27T00:00:00,3,1,Sacramento,2000-2001
820,0020000821,0020000821,1610612763,1610612742,2001-02-27T00:00:00,1,3,Dallas,2000-2001
821,0020000822,0020000822,1610612755,1610612748,2001-02-28T00:00:00,3,1,Philadelphia,2000-2001
822,0020000823,0020000823,1610612766,1610612751,2001-02-28T00:00:00,4,0,Charlotte,2000-2001
823,0020000824,0020000824,1610612737,1610612761,2001-02-28T00:00:00,2,2,Tied,2000-2001
824,0020000825,0020000825,1610612754,1610612749,2001-02-28T00:00:00,2,2,Tied,2000-2001
825,0020000826,0020000826,1610612741,1610612745,2001-02-28T00:00:00,0,2,Houston,2000-2001
826,0020000827,0020000827,1610612750,1610612765,2001-02-28T00:00:00,2,0,Minnesota,2000-2001
827,0020000828,0020000828,1610612743,1610612747,2001-02-28T00:00:00,2,2,Tied,2000-2001
828,0020000829,0020000829,1610612762,1610612763,2001-02-28T00:00:00,4,0,Utah,2000-2001
829,0020000830,0020000830,1610612756,1610612753,2001-02-28T00:00:00,1,1,Tied,2000-2001
830,0020000831,0020000831,1610612744,1610612758,2001-02-28T00:00:00,0,4,Sacramento,2000-2001
