,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1222,0021200612,00,1610612747,LAL,Los Angeles,34,19,7,2,2,4,1,16,12,11,2012-2013
1223,0021200612,00,1610612741,CHI,Chicago,30,16,10,14,2,4,0,8,12,7,2012-2013
1224,0021200613,00,1610612764,WAS,Washington,44,12,15,8,6,6,0,15,5,21,2012-2013
1225,0021200613,00,1610612757,POR,Portland,40,11,4,8,6,6,1,14,7,8,2012-2013
1226,0021200614,00,1610612738,BOS,Boston,28,8,10,7,17,12,2,18,7,20,2012-2013
1227,0021200614,00,1610612739,CLE,Cleveland,46,8,11,8,17,12,0,13,9,5,2012-2013
1228,0021200615,00,1610612753,ORL,Orlando,50,7,20,11,11,8,0,13,3,17,2012-2013
1229,0021200615,00,1610612765,DET,Detroit,54,9,17,21,11,8,0,8,6,9,2012-2013
1230,0021200616,00,1610612749,MIL,Milwaukee,48,19,14,14,4,0,3,15,12,24,2012-2013
1231,0021200616,00,1610612755,PHI,Philadelphia,44,24,12,1,4,0,0,16,10,22,2012-2013
1232,0021200617,00,1610612760,OKC,Oklahoma City,36,19,6,17,1,1,0,16,5,15,2012-2013
1233,0021200617,00,1610612746,LAC,Los Angeles,52,14,8,8,1,1,1,11,13,19,2012-2013
1234,0021200618,00,1610612766,CHA,Charlotte,42,15,24,4,2,3,1,19,9,25,2012-2013
1235,0021200618,00,1610612737,ATL,Atlanta,42,23,14,17,2,3,2,18,5,18,2012-2013
1236,0021200619,00,1610612761,TOR,Toronto,44,11,9,15,12,13,1,9,7,13,2012-2013
1237,0021200619,00,1610612748,MIA,Miami,48,12,12,7,12,13,1,14,11,15,2012-2013
1238,0021200620,00,1610612741,CHI,Chicago,30,15,14,6,4,3,1,15,12,19,2012-2013
1239,0021200620,00,1610612765,DET,Detroit,44,11,5,17,4,3,0,12,6,18,2012-2013
1240,0021200621,00,1610612763,MEM,Memphis,60,27,13,21,7,9,0,12,5,12,2012-2013
1241,0021200621,00,1610612747,LAL,Los Angeles,34,3,11,6,7,9,0,15,10,18,2012-2013
1242,0021200622,00,1610612743,DEN,Denver,52,10,22,22,7,8,1,15,12,20,2012-2013
1243,0021200622,00,1610612745,HOU,Houston,46,12,22,5,7,8,1,23,12,28,2012-2013
1244,0021200623,00,1610612751,BKN,Brooklyn,40,16,8,14,0,0,1,15,9,16,2012-2013
1245,0021200623,00,1610612750,MIN,Minnesota,42,6,17,0,0,0,0,13,8,16,2012-2013
1246,0021200624,00,1610612740,NOH,New Orleans,36,11,10,10,11,7,0,13,8,21,2012-2013
1247,0021200624,00,1610612759,SAS,San Antonio,66,2,25,12,11,7,1,9,5,11,2012-2013
1248,0021200625,00,1610612764,WAS,Washington,38,12,26,3,3,4,0,15,7,16,2012-2013
1249,0021200625,00,1610612762,UTA,Utah,46,9,18,22,3,4,0,14,6,21,2012-2013
1250,0021200626,00,1610612756,PHX,Phoenix,46,14,13,13,8,7,1,12,7,15,2012-2013
1251,0021200626,00,1610612758,SAC,Sacramento,58,9,20,10,8,7,1,25,13,27,2012-2013
1252,0021200627,00,1610612754,IND,Indiana,34,14,6,2,3,4,0,13,5,26,2012-2013
1253,0021200627,00,1610612757,POR,Portland,50,15,10,20,3,4,2,17,8,15,2012-2013
1254,0021200628,00,1610612760,OKC,Oklahoma City,42,11,21,8,19,16,0,19,12,24,2012-2013
1255,0021200628,00,1610612744,GSW,Golden State,40,21,26,5,19,16,0,15,6,13,2012-2013
1256,0021200629,00,1610612761,TOR,Toronto,38,4,5,11,12,9,0,10,4,8,2012-2013
1257,0021200629,00,1610612753,ORL,Orlando,42,18,2,8,12,9,1,14,9,16,2012-2013
1258,0021200630,00,1610612752,NYK,New York,32,16,10,10,17,15,2,12,5,8,2012-2013
1259,0021200630,00,1610612738,BOS,Boston,50,0,14,6,17,15,0,12,6,19,2012-2013
1260,0021200631,00,1610612746,LAC,Los Angeles,38,15,21,3,7,8,0,15,8,21,2012-2013
1261,0021200631,00,1610612756,PHX,Phoenix,26,7,14,11,7,8,3,17,14,16,2012-2013
1262,0021200632,00,1610612764,WAS,Washington,40,11,6,23,0,2,0,16,7,13,2012-2013
1263,0021200632,00,1610612750,MIN,Minnesota,32,25,13,0,0,2,1,17,14,15,2012-2013
1264,0021200633,00,1610612737,ATL,Atlanta,50,12,34,12,6,11,0,12,8,13,2012-2013
1265,0021200633,00,1610612738,BOS,Boston,38,12,24,27,6,11,0,21,7,24,2012-2013
1266,0021200634,00,1610612765,DET,Detroit,48,7,14,9,14,7,1,19,7,26,2012-2013
1267,0021200634,00,1610612748,MIA,Miami,56,10,11,22,14,7,0,12,5,13,2012-2013
1268,0021200635,00,1610612739,CLE,Cleveland,52,15,5,7,7,10,0,16,8,18,2012-2013
1269,0021200635,00,1610612749,MIL,Milwaukee,40,8,7,20,7,10,0,17,7,13,2012-2013
1270,0021200636,00,1610612741,CHI,Chicago,36,30,5,26,0,0,0,15,8,13,2012-2013
1271,0021200636,00,1610612744,GSW,Golden State,22,6,13,0,0,0,0,11,7,13,2012-2013
1272,0021200637,00,1610612751,BKN,Brooklyn,40,10,6,2,1,1,0,14,7,10,2012-2013
1273,0021200637,00,1610612763,MEM,Memphis,62,27,12,30,1,1,0,12,10,10,2012-2013
1274,0021200638,00,1610612745,HOU,Houston,28,15,20,19,3,2,1,22,6,20,2012-2013
1275,0021200638,00,1610612740,NOH,New Orleans,36,18,9,6,3,2,2,17,10,18,2012-2013
1276,0021200639,00,1610612742,DAL,Dallas,50,10,18,1,2,0,0,14,3,22,2012-2013
1277,0021200639,00,1610612759,SAS,San Antonio,40,14,12,26,2,0,0,15,6,22,2012-2013
1278,0021200640,00,1610612760,OKC,Oklahoma City,40,9,11,25,4,5,0,20,8,19,2012-2013
1279,0021200640,00,1610612758,SAC,Sacramento,48,8,15,14,4,5,0,18,6,19,2012-2013
1280,0021200641,00,1610612762,UTA,Utah,40,12,17,0,0,0,0,10,7,17,2012-2013
1281,0021200641,00,1610612747,LAL,Los Angeles,54,11,13,21,0,0,0,18,11,18,2012-2013
1282,0021200642,00,1610612761,TOR,Toronto,50,19,13,11,8,3,0,15,6,17,2012-2013
1283,0021200642,00,1610612739,CLE,Cleveland,48,16,14,5,9,3,0,15,7,20,2012-2013
1284,0021200643,00,1610612755,PHI,Philadelphia,36,4,17,29,0,1,0,11,10,11,2012-2013
1285,0021200643,00,1610612752,NYK,New York,36,13,6,0,0,1,2,18,9,20,2012-2013
1286,0021200644,00,1610612764,WAS,Washington,48,10,11,20,4,6,0,9,6,7,2012-2013
1287,0021200644,00,1610612741,CHI,Chicago,26,5,6,5,4,6,1,17,3,17,2012-2013
1288,0021200645,00,1610612750,MIN,Minnesota,32,12,21,18,2,5,1,17,14,22,2012-2013
1289,0021200645,00,1610612766,CHA,Charlotte,50,12,17,8,3,5,0,17,3,15,2012-2013
1290,0021200646,00,1610612751,BKN,Brooklyn,24,13,7,4,10,5,0,10,6,11,2012-2013
1291,0021200646,00,1610612745,HOU,Houston,60,18,27,20,10,5,1,12,10,9,2012-2013
1292,0021200647,00,1610612744,GSW,Golden State,38,13,11,8,8,11,1,16,5,17,2012-2013
1293,0021200647,00,1610612749,MIL,Milwaukee,40,27,12,13,8,11,0,12,7,23,2012-2013
1294,0021200648,00,1610612759,SAS,San Antonio,48,6,11,11,9,10,0,9,3,6,2012-2013
1295,0021200648,00,1610612756,PHX,Phoenix,36,10,12,6,9,10,2,17,4,22,2012-2013
1296,0021200649,00,1610612743,DEN,Denver,56,14,33,35,2,1,2,17,4,16,2012-2013
1297,0021200649,00,1610612758,SAC,Sacramento,48,13,22,1,2,1,1,20,12,25,2012-2013
1298,0021200650,00,1610612762,UTA,Utah,60,15,18,10,11,12,0,14,8,13,2012-2013
1299,0021200650,00,1610612754,IND,Indiana,56,17,15,7,11,12,1,22,5,28,2012-2013
1300,0021200651,00,1610612757,POR,Portland,32,16,13,14,12,4,1,15,7,22,2012-2013
1301,0021200651,00,1610612746,LAC,Los Angeles,56,18,10,9,11,3,0,15,6,17,2012-2013
1302,0021200652,00,1610612748,MIA,Miami,46,18,8,8,18,20,1,21,9,19,2012-2013
1303,0021200652,00,1610612738,BOS,Boston,48,11,16,4,19,20,3,17,10,18,2012-2013
1304,0021200653,00,1610612760,OKC,Oklahoma City,46,8,17,5,18,16,1,10,4,13,2012-2013
1305,0021200653,00,1610612747,LAL,Los Angeles,38,5,15,9,18,16,1,14,11,15,2012-2013
1306,0021200654,00,1610612753,ORL,Orlando,50,15,14,4,20,12,0,15,6,21,2012-2013
1307,0021200654,00,1610612765,DET,Detroit,44,5,18,13,20,12,0,12,4,16,2012-2013
1308,0021200655,00,1610612763,MEM,Memphis,42,22,12,5,17,16,0,15,8,17,2012-2013
1309,0021200655,00,1610612740,NOH,New Orleans,34,18,11,11,17,16,1,16,11,10,2012-2013
1310,0021200656,00,1610612737,ATL,Atlanta,50,9,17,5,21,14,0,19,4,17,2012-2013
1311,0021200656,00,1610612752,NYK,New York,22,13,8,11,22,14,0,14,8,21,2012-2013
1312,0021200657,00,1610612742,DAL,Dallas,50,13,27,20,1,3,2,15,8,14,2012-2013
1313,0021200657,00,1610612756,PHX,Phoenix,40,8,27,6,1,3,1,18,4,23,2012-2013
1314,0021200658,00,1610612746,LAC,Los Angeles,56,9,11,19,12,8,1,13,3,19,2012-2013
1315,0021200658,00,1610612757,POR,Portland,24,4,10,5,12,8,0,19,8,18,2012-2013
1316,0021200659,00,1610612744,GSW,Golden State,62,18,13,13,12,12,1,14,5,18,2012-2013
1317,0021200659,00,1610612761,TOR,Toronto,34,12,5,7,12,12,1,11,5,11,2012-2013
1318,0021200660,00,1610612763,MEM,Memphis,34,14,8,6,15,7,0,17,6,21,2012-2013
1319,0021200660,00,1610612755,PHI,Philadelphia,42,4,14,17,14,7,1,10,7,12,2012-2013
1320,0021200661,00,1610612758,SAC,Sacramento,44,5,24,5,11,16,1,11,12,9,2012-2013
1321,0021200661,00,1610612764,WAS,Washington,48,13,17,7,11,16,0,20,8,23,2012-2013
1322,0021200662,00,1610612753,ORL,Orlando,38,10,5,4,1,3,0,15,3,16,2012-2013
1323,0021200662,00,1610612751,BKN,Brooklyn,36,7,11,26,1,3,0,20,4,20,2012-2013
1324,0021200663,00,1610612741,CHI,Chicago,44,11,14,14,2,3,0,11,8,10,2012-2013
1325,0021200663,00,1610612766,CHA,Charlotte,38,12,16,4,2,3,2,12,10,16,2012-2013
1326,0021200664,00,1610612743,DEN,Denver,50,9,21,14,6,5,1,15,11,17,2012-2013
1327,0021200664,00,1610612754,IND,Indiana,36,14,8,9,6,5,0,18,6,18,2012-2013
1328,0021200665,00,1610612745,HOU,Houston,42,14,26,50,1,2,1,6,8,2,2012-2013
1329,0021200665,00,1610612762,UTA,Utah,36,14,2,3,1,2,1,16,11,22,2012-2013
1330,0021200666,00,1610612744,GSW,Golden State,38,18,12,16,2,4,0,14,11,14,2012-2013
1331,0021200666,00,1610612739,CLE,Cleveland,44,17,8,2,2,4,1,12,10,11,2012-2013
1332,0021200667,00,1610612765,DET,Detroit,52,27,16,15,2,1,1,21,9,29,2012-2013
1333,0021200667,00,1610612749,MIL,Milwaukee,60,22,19,30,2,1,0,10,10,12,2012-2013
1334,0021200668,00,1610612757,POR,Portland,46,17,14,4,16,7,2,16,4,19,2012-2013
1335,0021200668,00,1610612742,DAL,Dallas,44,7,10,21,15,6,0,16,7,18,2012-2013
1336,0021200669,00,1610612740,NOH,New Orleans,46,8,30,6,4,3,0,9,7,12,2012-2013
1337,0021200669,00,1610612747,LAL,Los Angeles,46,11,9,18,4,3,1,15,13,24,2012-2013
1338,0021200670,00,1610612764,WAS,Washington,26,10,15,4,6,2,1,19,6,15,2012-2013
1339,0021200670,00,1610612755,PHI,Philadelphia,38,20,11,16,6,2,2,11,13,6,2012-2013
1340,0021200671,00,1610612765,DET,Detroit,38,11,14,0,0,0,1,14,16,14,2012-2013
1341,0021200671,00,1610612754,IND,Indiana,48,14,7,23,0,0,0,17,2,15,2012-2013
1342,0021200672,00,1610612758,SAC,Sacramento,38,7,12,2,2,3,1,19,9,27,2012-2013
1343,0021200672,00,1610612738,BOS,Boston,44,5,14,28,2,3,2,18,6,16,2012-2013
1344,0021200673,00,1610612753,ORL,Orlando,42,9,5,8,11,13,1,11,6,19,2012-2013
1345,0021200673,00,1610612752,NYK,New York,54,14,2,18,11,13,0,9,6,10,2012-2013
1346,0021200674,00,1610612737,ATL,Atlanta,40,9,15,9,13,11,0,17,9,22,2012-2013
1347,0021200674,00,1610612761,TOR,Toronto,42,18,10,13,12,11,0,17,7,19,2012-2013
1348,0021200675,00,1610612751,BKN,Brooklyn,38,12,4,2,3,5,0,19,7,25,2012-2013
1349,0021200675,00,1610612748,MIA,Miami,42,19,20,24,3,5,2,15,11,18,2012-2013
1350,0021200676,00,1610612741,CHI,Chicago,66,20,17,20,3,2,1,12,6,14,2012-2013
1351,0021200676,00,1610612749,MIL,Milwaukee,40,18,14,4,3,2,1,19,10,24,2012-2013
1352,0021200677,00,1610612750,MIN,Minnesota,34,13,9,11,7,5,0,13,8,12,2012-2013
1353,0021200677,00,1610612746,LAC,Los Angeles,42,22,7,11,7,5,0,15,14,14,2012-2013
1354,0021200678,00,1610612759,SAS,San Antonio,48,10,16,24,0,0,0,23,8,23,2012-2013
1355,0021200678,00,1610612766,CHA,Charlotte,24,9,10,0,0,0,1,24,6,34,2012-2013
1356,0021200679,00,1610612743,DEN,Denver,56,11,26,13,17,18,0,20,11,27,2012-2013
1357,0021200679,00,1610612745,HOU,Houston,50,13,18,8,17,18,1,22,10,29,2012-2013
1358,0021200680,00,1610612740,NOH,New Orleans,40,13,13,12,7,6,0,12,9,11,2012-2013
1359,0021200680,00,1610612762,UTA,Utah,48,11,15,10,7,6,0,13,8,7,2012-2013
1360,0021200681,00,1610612756,PHX,Phoenix,42,8,15,6,10,8,1,12,7,15,2012-2013
1361,0021200681,00,1610612747,LAL,Los Angeles,38,10,9,13,10,8,1,20,10,19,2012-2013
1362,0021200682,00,1610612763,MEM,Memphis,32,13,14,0,0,0,0,13,4,17,2012-2013
1363,0021200682,00,1610612760,OKC,Oklahoma City,40,9,24,26,0,0,0,16,9,18,2012-2013
1364,0021200683,00,1610612742,DAL,Dallas,42,11,17,0,0,5,0,15,7,22,2012-2013
1365,0021200683,00,1610612744,GSW,Golden State,40,12,7,13,0,5,1,13,4,13,2012-2013
1366,0021200684,00,1610612746,LAC,Los Angeles,30,13,6,2,3,3,1,15,15,23,2012-2013
1367,0021200684,00,1610612761,TOR,Toronto,38,15,14,31,3,3,0,12,11,9,2012-2013
1368,0021200685,00,1610612754,IND,Indiana,48,14,12,19,5,4,5,17,13,23,2012-2013
1369,0021200685,00,1610612748,MIA,Miami,40,10,6,4,5,4,0,11,9,16,2012-2013
1370,0021200686,00,1610612738,BOS,Boston,56,10,10,23,5,4,1,15,8,20,2012-2013
1371,0021200686,00,1610612753,ORL,Orlando,52,17,15,6,5,4,0,14,3,13,2012-2013
1372,0021200687,00,1610612741,CHI,Chicago,44,15,4,6,12,6,1,14,12,24,2012-2013
1373,0021200687,00,1610612751,BKN,Brooklyn,56,9,10,12,12,6,4,18,11,20,2012-2013
1374,0021200688,00,1610612749,MIL,Milwaukee,28,10,8,12,8,5,0,13,10,17,2012-2013
1375,0021200688,00,1610612752,NYK,New York,36,17,17,15,8,5,1,16,6,14,2012-2013
1376,0021200689,00,1610612755,PHI,Philadelphia,42,16,19,19,2,2,2,20,13,14,2012-2013
1377,0021200689,00,1610612758,SAC,Sacramento,46,4,21,1,2,2,0,13,5,15,2012-2013
1378,0021200690,00,1610612765,DET,Detroit,62,16,22,19,0,0,0,11,17,14,2012-2013
1379,0021200690,00,1610612739,CLE,Cleveland,42,11,17,0,0,0,0,15,6,16,2012-2013
1380,0021200691,00,1610612763,MEM,Memphis,32,8,16,10,2,9,1,19,11,11,2012-2013
1381,0021200691,00,1610612764,WAS,Washington,36,6,13,9,2,9,1,16,7,13,2012-2013
1382,0021200692,00,1610612743,DEN,Denver,62,11,32,16,7,6,1,9,6,7,2012-2013
1383,0021200692,00,1610612740,NOH,New Orleans,50,9,4,9,7,6,1,22,7,32,2012-2013
1384,0021200693,00,1610612762,UTA,Utah,46,14,10,17,3,3,0,13,12,12,2012-2013
1385,0021200693,00,1610612757,POR,Portland,36,16,12,4,3,3,0,15,6,15,2012-2013
1386,0021200694,00,1610612742,DAL,Dallas,34,16,6,11,12,8,0,15,7,10,2012-2013
1387,0021200694,00,1610612756,PHX,Phoenix,42,14,4,10,12,8,0,13,5,16,2012-2013
1388,0021200695,00,1610612747,LAL,Los Angeles,38,16,8,29,1,1,1,13,9,19,2012-2013
1389,0021200695,00,1610612750,MIN,Minnesota,46,13,13,2,1,1,0,13,9,16,2012-2013
1390,0021200696,00,1610612737,ATL,Atlanta,40,15,13,1,6,4,0,14,7,15,2012-2013
1391,0021200696,00,1610612741,CHI,Chicago,44,16,8,17,6,4,2,9,9,9,2012-2013
1392,0021200697,00,1610612758,SAC,Sacramento,36,7,15,12,1,0,1,19,5,22,2012-2013
1393,0021200697,00,1610612752,NYK,New York,36,15,12,50,1,0,0,17,6,16,2012-2013
1394,0021200698,00,1610612739,CLE,Cleveland,42,11,5,8,19,15,0,13,2,14,2012-2013
1395,0021200698,00,1610612760,OKC,Oklahoma City,46,22,10,11,19,15,1,17,4,20,2012-2013
1396,0021200699,00,1610612766,CHA,Charlotte,32,4,19,5,4,1,1,14,5,21,2012-2013
1397,0021200699,00,1610612745,HOU,Houston,58,14,28,15,4,1,1,15,4,12,2012-2013
1398,0021200700,00,1610612740,NOH,New Orleans,32,13,9,0,0,2,0,23,10,29,2012-2013
1399,0021200700,00,1610612750,MIN,Minnesota,58,23,9,34,0,2,0,18,7,7,2012-2013
1400,0021200701,00,1610612753,ORL,Orlando,56,19,9,2,7,1,0,17,10,22,2012-2013
1401,0021200701,00,1610612749,MIL,Milwaukee,50,23,8,16,7,1,0,16,14,20,2012-2013
1402,0021200702,00,1610612764,WAS,Washington,38,13,17,0,0,0,0,16,11,11,2012-2013
1403,0021200702,00,1610612759,SAS,San Antonio,44,6,6,27,0,0,0,16,5,14,2012-2013
1404,0021200703,00,1610612762,UTA,Utah,44,12,10,10,7,5,1,5,2,2,2012-2013
1405,0021200703,00,1610612757,POR,Portland,46,10,11,8,7,5,0,16,12,16,2012-2013
1406,0021200704,00,1610612756,PHX,Phoenix,44,18,12,10,6,10,0,12,6,16,2012-2013
1407,0021200704,00,1610612744,GSW,Golden State,66,18,16,22,6,10,0,13,6,25,2012-2013
1408,0021200705,00,1610612738,BOS,Boston,30,5,13,19,1,5,0,17,8,17,2012-2013
1409,0021200705,00,1610612746,LAC,Los Angeles,54,18,16,5,1,5,1,21,7,33,2012-2013
1410,0021200706,00,1610612765,DET,Detroit,64,14,20,4,8,7,1,15,11,22,2012-2013
1411,0021200706,00,1610612747,LAL,Los Angeles,52,12,13,18,8,7,0,14,9,14,2012-2013
1412,0021200707,00,1610612761,TOR,Toronto,32,16,4,8,2,5,0,15,14,17,2012-2013
1413,0021200707,00,1610612748,MIA,Miami,48,11,8,15,2,5,1,13,9,12,2012-2013
1414,0021200708,00,1610612755,PHI,Philadelphia,40,3,20,20,2,2,0,11,4,12,2012-2013
1415,0021200708,00,1610612753,ORL,Orlando,34,8,10,2,2,2,1,13,4,21,2012-2013
1416,0021200709,00,1610612746,LAC,Los Angeles,28,8,13,3,7,2,0,20,7,24,2012-2013
1417,0021200709,00,1610612764,WAS,Washington,34,21,19,12,7,2,1,13,7,17,2012-2013
1418,0021200710,00,1610612765,DET,Detroit,62,19,22,0,0,0,0,12,9,19,2012-2013
1419,0021200710,00,1610612752,NYK,New York,32,14,3,26,0,0,0,15,6,13,2012-2013
1420,0021200711,00,1610612748,MIA,Miami,66,11,12,9,9,5,0,11,10,12,2012-2013
1421,0021200711,00,1610612766,CHA,Charlotte,38,14,10,5,9,5,3,16,7,21,2012-2013
1422,0021200712,00,1610612742,DAL,Dallas,42,1,11,2,5,7,0,14,10,23,2012-2013
1423,0021200712,00,1610612760,OKC,Oklahoma City,48,7,25,33,5,7,0,11,10,15,2012-2013
1424,0021200713,00,1610612757,POR,Portland,24,4,6,19,0,1,0,28,6,33,2012-2013
1425,0021200713,00,1610612750,MIN,Minnesota,46,16,11,0,0,1,1,13,9,8,2012-2013
1426,0021200714,00,1610612762,UTA,Utah,48,8,13,10,4,7,2,22,9,24,2012-2013
1427,0021200714,00,1610612758,SAC,Sacramento,48,15,16,8,4,7,0,13,7,16,2012-2013
1428,0021200715,00,1610612737,ATL,Atlanta,30,17,10,12,7,8,2,18,12,21,2012-2013
1429,0021200715,00,1610612754,IND,Indiana,30,7,11,16,7,8,0,12,10,17,2012-2013
1430,0021200716,00,1610612747,LAL,Los Angeles,46,5,8,13,18,12,0,13,12,6,2012-2013
1431,0021200716,00,1610612751,BKN,Brooklyn,38,13,7,7,17,12,1,17,6,20,2012-2013
1432,0021200717,00,1610612763,MEM,Memphis,40,18,7,6,6,11,1,17,5,20,2012-2013
1433,0021200717,00,1610612756,PHX,Phoenix,52,16,8,10,6,11,1,22,9,17,2012-2013
1434,0021200718,00,1610612745,HOU,Houston,34,16,21,32,3,2,1,9,11,4,2012-2013
1435,0021200718,00,1610612744,GSW,Golden State,52,14,12,3,3,2,0,12,7,18,2012-2013
1436,0021200719,00,1610612743,DEN,Denver,62,22,33,8,1,6,0,17,11,14,2012-2013
1437,0021200719,00,1610612749,MIL,Milwaukee,60,23,9,17,1,6,1,17,11,29,2012-2013
1438,0021200720,00,1610612738,BOS,Boston,36,6,10,7,6,16,1,14,6,28,2012-2013
1439,0021200720,00,1610612761,TOR,Toronto,44,17,18,10,6,16,0,15,4,18,2012-2013
1440,0021200721,00,1610612755,PHI,Philadelphia,44,14,10,1,4,2,0,15,3,20,2012-2013
1441,0021200721,00,1610612754,IND,Indiana,28,15,8,21,4,2,1,10,7,13,2012-2013
1442,0021200722,00,1610612752,NYK,New York,36,15,4,5,12,7,0,9,9,10,2012-2013
1443,0021200722,00,1610612764,WAS,Washington,40,9,13,11,12,7,1,11,6,10,2012-2013
1444,0021200723,00,1610612753,ORL,Orlando,44,18,11,7,5,4,0,18,8,18,2012-2013
1445,0021200723,00,1610612746,LAC,Los Angeles,36,13,17,12,5,4,0,14,12,13,2012-2013
1446,0021200724,00,1610612739,CLE,Cleveland,50,14,9,33,2,4,0,6,8,4,2012-2013
1447,0021200724,00,1610612766,CHA,Charlotte,30,18,5,2,2,4,0,13,6,22,2012-2013
1448,0021200725,00,1610612737,ATL,Atlanta,34,6,16,23,4,6,0,13,5,6,2012-2013
1449,0021200725,00,1610612763,MEM,Memphis,42,8,7,1,4,6,0,8,4,5,2012-2013
1450,0021200726,00,1610612745,HOU,Houston,50,13,20,7,2,6,0,16,8,20,2012-2013
1451,0021200726,00,1610612748,MIA,Miami,36,12,11,17,2,6,0,10,6,14,2012-2013
1452,0021200727,00,1610612765,DET,Detroit,48,14,17,13,21,6,0,14,9,8,2012-2013
1453,0021200727,00,1610612751,BKN,Brooklyn,42,21,2,3,21,6,1,14,11,19,2012-2013
1454,0021200728,00,1610612756,PHX,Phoenix,42,15,6,6,21,11,1,17,6,18,2012-2013
1455,0021200728,00,1610612740,NOH,New Orleans,56,4,16,13,21,11,2,13,8,11,2012-2013
1456,0021200729,00,1610612744,GSW,Golden State,40,14,11,4,1,4,0,19,5,29,2012-2013
1457,0021200729,00,1610612760,OKC,Oklahoma City,64,16,20,26,1,4,0,12,7,12,2012-2013
1458,0021200730,00,1610612757,POR,Portland,34,8,9,12,7,9,0,6,5,10,2012-2013
1459,0021200730,00,1610612742,DAL,Dallas,34,12,22,9,7,9,0,8,8,16,2012-2013
1460,0021200731,00,1610612759,SAS,San Antonio,44,13,8,11,21,9,0,13,4,12,2012-2013
1461,0021200731,00,1610612750,MIN,Minnesota,36,13,18,4,21,9,1,16,2,19,2012-2013
1462,0021200732,00,1610612749,MIL,Milwaukee,36,10,25,12,3,2,0,16,12,21,2012-2013
1463,0021200732,00,1610612762,UTA,Utah,56,31,18,16,3,2,0,19,12,23,2012-2013
1464,0021200733,00,1610612747,LAL,Los Angeles,36,20,4,1,4,2,1,13,13,12,2012-2013
1465,0021200733,00,1610612738,BOS,Boston,58,14,22,32,4,2,0,9,6,10,2012-2013
1466,0021200734,00,1610612743,DEN,Denver,64,19,23,35,4,1,0,10,7,10,2012-2013
1467,0021200734,00,1610612741,CHI,Chicago,44,22,6,5,4,1,1,15,10,28,2012-2013
1468,0021200735,00,1610612751,BKN,Brooklyn,30,11,6,2,10,3,0,15,11,19,2012-2013
1469,0021200735,00,1610612764,WAS,Washington,32,0,16,23,10,3,1,13,6,18,2012-2013
1470,0021200736,00,1610612766,CHA,Charlotte,50,6,24,20,10,5,1,11,9,8,2012-2013
1471,0021200736,00,1610612747,LAL,Los Angeles,48,7,11,7,10,5,0,13,5,10,2012-2013
1472,0021200737,00,1610612754,IND,Indiana,32,17,6,11,14,7,1,19,13,22,2012-2013
1473,0021200737,00,1610612761,TOR,Toronto,42,26,2,4,14,7,0,14,10,15,2012-2013
1474,0021200738,00,1610612737,ATL,Atlanta,40,13,25,14,6,6,0,17,9,16,2012-2013
1475,0021200738,00,1610612740,NOH,New Orleans,40,22,13,14,6,6,1,14,6,21,2012-2013
1476,0021200739,00,1610612765,DET,Detroit,52,17,15,21,3,1,0,12,9,18,2012-2013
1477,0021200739,00,1610612759,SAS,San Antonio,44,13,20,3,3,1,1,8,4,8,2012-2013
1478,0021200740,00,1610612739,CLE,Cleveland,50,11,20,12,20,18,0,6,14,7,2012-2013
1479,0021200740,00,1610612753,ORL,Orlando,42,12,7,6,20,18,0,19,7,22,2012-2013
1480,0021200741,00,1610612746,LAC,Los Angeles,42,25,5,3,1,2,1,19,9,27,2012-2013
1481,0021200741,00,1610612748,MIA,Miami,24,5,11,32,1,2,1,14,8,6,2012-2013
1482,0021200742,00,1610612763,MEM,Memphis,40,8,11,14,8,7,1,13,9,11,2012-2013
1483,0021200742,00,1610612744,GSW,Golden State,36,6,19,3,8,7,0,16,4,14,2012-2013
1484,0021200743,00,1610612757,POR,Portland,38,21,3,0,0,2,0,11,5,15,2012-2013
1485,0021200743,00,1610612745,HOU,Houston,52,6,14,20,0,2,1,11,5,13,2012-2013
1486,0021200744,00,1610612756,PHX,Phoenix,42,11,12,2,2,8,1,17,4,29,2012-2013
1487,0021200744,00,1610612760,OKC,Oklahoma City,62,18,30,32,2,8,0,8,7,12,2012-2013
1488,0021200745,00,1610612752,NYK,New York,38,10,5,9,18,9,2,10,7,12,2012-2013
1489,0021200745,00,1610612750,MIN,Minnesota,42,19,9,11,18,9,1,10,8,11,2012-2013
1490,0021200746,00,1610612762,UTA,Utah,38,16,11,5,8,8,0,12,7,8,2012-2013
1491,0021200746,00,1610612741,CHI,Chicago,42,17,4,13,8,8,3,12,7,12,2012-2013
1492,0021200747,00,1610612743,DEN,Denver,62,21,19,14,6,8,0,20,9,24,2012-2013
1493,0021200747,00,1610612739,CLE,Cleveland,32,9,5,7,6,8,1,16,9,17,2012-2013
1494,0021200748,00,1610612766,CHA,Charlotte,24,16,12,1,4,5,0,7,14,6,2012-2013
1495,0021200748,00,1610612755,PHI,Philadelphia,48,19,9,16,4,5,0,11,7,8,2012-2013
1496,0021200749,00,1610612765,DET,Detroit,52,10,17,13,11,12,0,20,7,23,2012-2013
