,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
1191,0020500235,101252,Sean,Banks,32,1610612740,New Orleans/Oklahoma City,Hornets,NOK,2005-2006
1192,0020500235,2573,Maciej,Lampe,15,1610612740,New Orleans/Oklahoma City,Hornets,NOK,2005-2006
1193,0020500235,2572,Josh,Howard,5,1610612742,Dallas,Mavericks,DAL,2005-2006
1194,0020500235,2750,Pavel,Podkolzin,24,1610612742,Dallas,Mavericks,DAL,2005-2006
1195,0020500235,711,Jerry,Stackhouse,42,1610612742,Dallas,Mavericks,DAL,2005-2006
1196,0020500236,469,Jamal,Mashburn,24,1610612755,Philadelphia,76ers,PHI,2005-2006
1197,0020500236,101184,Deng,Gai,35,1610612755,Philadelphia,76ers,PHI,2005-2006
1198,0020500236,101150,Lou,Williams,23,1610612755,Philadelphia,76ers,PHI,2005-2006
1199,0020500236,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2005-2006
1200,0020500237,2748,Dorell,Wright,1,1610612748,Miami,Heat,MIA,2005-2006
1201,0020500237,2853,Earl,Barron,30,1610612748,Miami,Heat,MIA,2005-2006
1202,0020500237,406,Shaquille,O'Neal,32,1610612748,Miami,Heat,MIA,2005-2006
1203,0020500237,1922,Francisco,Elson,56,1610612743,Denver,Nuggets,DEN,2005-2006
1204,0020500237,935,Bryon,Russell,9,1610612743,Denver,Nuggets,DEN,2005-2006
1205,0020500237,2403,Nene,Hilario,31,1610612743,Denver,Nuggets,DEN,2005-2006
1206,0020500238,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2005-2006
1207,0020500238,101149,Martynas,Andriuskevicius,15,1610612739,Cleveland,Cavaliers,CLE,2005-2006
1208,0020500238,1956,Ira,Newble,14,1610612739,Cleveland,Cavaliers,CLE,2005-2006
1209,0020500238,1442,Zeljko,Rebraca,11,1610612746,Los Angeles,Clippers,LAC,2005-2006
1210,0020500238,101238,Boniface,Ndong,22,1610612746,Los Angeles,Clippers,LAC,2005-2006
1211,0020500238,2733,Shaun,Livingston,14,1610612746,Los Angeles,Clippers,LAC,2005-2006
1212,0020500239,101123,Gerald,Green,5,1610612738,Boston,Celtics,BOS,2005-2006
1213,0020500239,2556,Marcus,Banks,11,1610612738,Boston,Celtics,BOS,2005-2006
1214,0020500239,2754,Tony,Allen,42,1610612738,Boston,Celtics,BOS,2005-2006
1215,0020500239,358,Anfernee,Hardaway,1,1610612752,New York,Knicks,NYK,2005-2006
1216,0020500239,101135,David,Lee,42,1610612752,New York,Knicks,NYK,2005-2006
1217,0020500240,960,Tony,Delk,00,1610612737,Atlanta,Hawks,ATL,2005-2006
1218,0020500240,2764,Donta,Smith,15,1610612737,Atlanta,Hawks,ATL,2005-2006
1219,0020500240,2571,Leandro,Barbosa,10,1610612756,Phoenix,Suns,PHX,2005-2006
1220,0020500240,2876,Jared,Reiner,25,1610612756,Phoenix,Suns,PHX,2005-2006
1221,0020500240,2405,Amar'e,Stoudemire,32,1610612756,Phoenix,Suns,PHX,2005-2006
1222,0020500241,2441,Jamal,Sampson,31,1610612758,Sacramento,Kings,SAC,2005-2006
1223,0020500241,101204,Dwayne,Jones,11,1610612750,Minnesota,Timberwolves,MIN,2005-2006
1224,0020500241,2401,Nikoloz,Tskitishvili,17,1610612750,Minnesota,Timberwolves,MIN,2005-2006
1225,0020500241,101152,Bracey,Wright,6,1610612750,Minnesota,Timberwolves,MIN,2005-2006
1226,0020500242,2693,Keith,McLeod,25,1610612762,Utah,Jazz,UTA,2005-2006
1227,0020500242,101156,Robert,Whaley,54,1610612762,Utah,Jazz,UTA,2005-2006
1228,0020500242,2430,Carlos,Boozer,5,1610612762,Utah,Jazz,UTA,2005-2006
1229,0020500242,1520,Charles,Smith,7,1610612757,Portland,Trail Blazers,POR,2005-2006
1230,0020500242,2032,Darius,Miles,23,1610612757,Portland,Trail Blazers,POR,2005-2006
1231,0020500242,689,Theo,Ratliff,42,1610612757,Portland,Trail Blazers,POR,2005-2006
1232,0020500243,1506,Austin,Croshere,44,1610612754,Indiana,Pacers,IND,2005-2006
1233,0020500243,1886,Jonathan,Bender,24,1610612754,Indiana,Pacers,IND,2005-2006
1234,0020500243,2224,Jamaal,Tinsley,11,1610612754,Indiana,Pacers,IND,2005-2006
1235,0020500243,101130,Johan,Petro,27,1610612760,Seattle,SuperSonics,SEA,2005-2006
1236,0020500243,1594,Rick,Brunson,5,1610612760,Seattle,SuperSonics,SEA,2005-2006
1237,0020500243,1630,Mikki,Moore,33,1610612760,Seattle,SuperSonics,SEA,2005-2006
1238,0020500244,101187,Alan,Anderson,1,1610612766,Charlotte,Bobcats,CHA,2005-2006
1239,0020500244,2416,Kareem,Rush,4,1610612766,Charlotte,Bobcats,CHA,2005-2006
1240,0020500244,2063,Jake,Voskuhl,43,1610612766,Charlotte,Bobcats,CHA,2005-2006
1241,0020500244,2098,Slava,Medvedenko,14,1610612747,Los Angeles,Lakers,LAL,2005-2006
1242,0020500244,243,Aaron,McKie,2,1610612747,Los Angeles,Lakers,LAL,2005-2006
1243,0020500244,2198,Kwame,Brown,54,1610612747,Los Angeles,Lakers,LAL,2005-2006
1244,0020500245,2039,Keyon,Dooling,5,1610612753,Orlando,Magic,ORL,2005-2006
1245,0020500245,1883,Steve,Francis,3,1610612753,Orlando,Magic,ORL,2005-2006
1246,0020500245,255,Grant,Hill,33,1610612753,Orlando,Magic,ORL,2005-2006
1247,0020500245,1752,Sean,Marks,40,1610612759,San Antonio,Spurs,SAS,2005-2006
1248,0020500246,1501,Tim,Thomas,2,1610612741,Chicago,Bulls,CHI,2005-2006
1249,0020500246,2457,Jannero,Pargo,15,1610612741,Chicago,Bulls,CHI,2005-2006
1250,0020500246,2572,Josh,Howard,5,1610612742,Dallas,Mavericks,DAL,2005-2006
1251,0020500246,2750,Pavel,Podkolzin,24,1610612742,Dallas,Mavericks,DAL,2005-2006
1252,0020500246,711,Jerry,Stackhouse,42,1610612742,Dallas,Mavericks,DAL,2005-2006
1253,0020500247,2693,Keith,McLeod,25,1610612762,Utah,Jazz,UTA,2005-2006
1254,0020500247,101156,Robert,Whaley,54,1610612762,Utah,Jazz,UTA,2005-2006
1255,0020500247,2430,Carlos,Boozer,5,1610612762,Utah,Jazz,UTA,2005-2006
1256,0020500247,101152,Bracey,Wright,6,1610612750,Minnesota,Timberwolves,MIN,2005-2006
1257,0020500247,2401,Nikoloz,Tskitishvili,17,1610612750,Minnesota,Timberwolves,MIN,2005-2006
1258,0020500247,101204,Dwayne,Jones,11,1610612750,Minnesota,Timberwolves,MIN,2005-2006
1259,0020500248,2733,Shaun,Livingston,14,1610612746,Los Angeles,Clippers,LAC,2005-2006
1260,0020500248,101238,Boniface,Ndong,22,1610612746,Los Angeles,Clippers,LAC,2005-2006
1261,0020500248,1442,Zeljko,Rebraca,11,1610612746,Los Angeles,Clippers,LAC,2005-2006
1262,0020500248,2748,Dorell,Wright,1,1610612748,Miami,Heat,MIA,2005-2006
1263,0020500248,2853,Earl,Barron,30,1610612748,Miami,Heat,MIA,2005-2006
1264,0020500248,406,Shaquille,O'Neal,32,1610612748,Miami,Heat,MIA,2005-2006
1265,0020500249,677,Eric,Williams,17,1610612761,Toronto,Raptors,TOR,2005-2006
1266,0020500249,2776,Pape,Sow,9,1610612761,Toronto,Raptors,TOR,2005-2006
1267,0020500249,1541,Alvin,Williams,20,1610612761,Toronto,Raptors,TOR,2005-2006
1268,0020500249,2852,Awvee,Storey,35,1610612764,Washington,Wizards,WAS,2005-2006
1269,0020500249,2762,Peter John,Ramos,34,1610612764,Washington,Wizards,WAS,2005-2006
1270,0020500249,1913,Michael,Ruffin,51,1610612764,Washington,Wizards,WAS,2005-2006
1271,0020500250,2750,Pavel,Podkolzin,24,1610612742,Dallas,Mavericks,DAL,2005-2006
1272,0020500250,2572,Josh,Howard,5,1610612742,Dallas,Mavericks,DAL,2005-2006
1273,0020500250,711,Jerry,Stackhouse,42,1610612742,Dallas,Mavericks,DAL,2005-2006
1274,0020500250,1506,Austin,Croshere,44,1610612754,Indiana,Pacers,IND,2005-2006
1275,0020500250,2224,Jamaal,Tinsley,11,1610612754,Indiana,Pacers,IND,2005-2006
1276,0020500250,1886,Jonathan,Bender,24,1610612754,Indiana,Pacers,IND,2005-2006
1277,0020500251,101141,Ersan,Ilyasova,23,1610612749,Milwaukee,Bucks,MIL,2005-2006
1278,0020500251,2558,Reece,Gaines,34,1610612749,Milwaukee,Bucks,MIL,2005-2006
1279,0020500251,693,Joe,Smith,8,1610612749,Milwaukee,Bucks,MIL,2005-2006
1280,0020500251,2098,Slava,Medvedenko,14,1610612747,Los Angeles,Lakers,LAL,2005-2006
1281,0020500251,243,Aaron,McKie,2,1610612747,Los Angeles,Lakers,LAL,2005-2006
1282,0020500251,2198,Kwame,Brown,54,1610612747,Los Angeles,Lakers,LAL,2005-2006
1283,0020500252,101194,Anthony,Roberson,3,1610612763,Memphis,Grizzlies,MEM,2005-2006
1284,0020500252,2073,Brian,Cardinal,35,1610612763,Memphis,Grizzlies,MEM,2005-2006
1285,0020500252,2411,Bostjan,Nachbar,10,1610612740,New Orleans/Oklahoma City,Hornets,NOK,2005-2006
1286,0020500252,101252,Sean,Banks,0,1610612740,New Orleans/Oklahoma City,Hornets,NOK,2005-2006
1287,0020500252,2573,Maciej,Lampe,15,1610612740,New Orleans/Oklahoma City,Hornets,NOK,2005-2006
1288,0020500253,101123,Gerald,Green,5,1610612738,Boston,Celtics,BOS,2005-2006
1289,0020500253,2556,Marcus,Banks,11,1610612738,Boston,Celtics,BOS,2005-2006
1290,0020500253,2754,Tony,Allen,42,1610612738,Boston,Celtics,BOS,2005-2006
1291,0020500253,682,Bob,Sura,3,1610612745,Houston,Rockets,HOU,2005-2006
1292,0020500253,1747,Rafer,Alston,12,1610612745,Houston,Rockets,HOU,2005-2006
1293,0020500254,960,Tony,Delk,00,1610612737,Atlanta,Hawks,ATL,2005-2006
1294,0020500254,2764,Donta,Smith,15,1610612737,Atlanta,Hawks,ATL,2005-2006
1295,0020500254,935,Bryon,Russell,9,1610612743,Denver,Nuggets,DEN,2005-2006
1296,0020500254,1922,Francisco,Elson,56,1610612743,Denver,Nuggets,DEN,2005-2006
1297,0020500254,2403,Nene,Hilario,31,1610612743,Denver,Nuggets,DEN,2005-2006
1298,0020500255,2405,Amar'e,Stoudemire,32,1610612756,Phoenix,Suns,PHX,2005-2006
1299,0020500255,2876,Jared,Reiner,25,1610612756,Phoenix,Suns,PHX,2005-2006
1300,0020500255,2571,Leandro,Barbosa,10,1610612756,Phoenix,Suns,PHX,2005-2006
1301,0020500255,1520,Charles,Smith,7,1610612757,Portland,Trail Blazers,POR,2005-2006
1302,0020500255,2775,Seung-Jin,Ha,5,1610612757,Portland,Trail Blazers,POR,2005-2006
1303,0020500255,2032,Darius,Miles,23,1610612757,Portland,Trail Blazers,POR,2005-2006
1304,0020500256,2562,Sasha,Pavlovic,3,1610612739,Cleveland,Cavaliers,CLE,2005-2006
1305,0020500256,1956,Ira,Newble,14,1610612739,Cleveland,Cavaliers,CLE,2005-2006
1306,0020500256,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2005-2006
1307,0020500256,2441,Jamal,Sampson,31,1610612758,Sacramento,Kings,SAC,2005-2006
1308,0020500257,101135,David,Lee,42,1610612752,New York,Knicks,NYK,2005-2006
1309,0020500257,2417,Qyntel,Woods,6,1610612752,New York,Knicks,NYK,2005-2006
1310,0020500257,2047,Quentin,Richardson,23,1610612752,New York,Knicks,NYK,2005-2006
1311,0020500257,101130,Johan,Petro,27,1610612760,Seattle,SuperSonics,SEA,2005-2006
1312,0020500257,1594,Rick,Brunson,5,1610612760,Seattle,SuperSonics,SEA,2005-2006
1313,0020500257,1630,Mikki,Moore,33,1610612760,Seattle,SuperSonics,SEA,2005-2006
1314,0020500258,2198,Kwame,Brown,54,1610612747,Los Angeles,Lakers,LAL,2005-2006
1315,0020500258,2098,Slava,Medvedenko,14,1610612747,Los Angeles,Lakers,LAL,2005-2006
1316,0020500258,243,Aaron,McKie,2,1610612747,Los Angeles,Lakers,LAL,2005-2006
1317,0020500258,1541,Alvin,Williams,20,1610612761,Toronto,Raptors,TOR,2005-2006
1318,0020500258,2776,Pape,Sow,9,1610612761,Toronto,Raptors,TOR,2005-2006
1319,0020500258,677,Eric,Williams,17,1610612761,Toronto,Raptors,TOR,2005-2006
1320,0020500259,2839,James,Thomas,30,1610612755,Philadelphia,76ers,PHI,2005-2006
1321,0020500259,101184,Deng,Gai,35,1610612755,Philadelphia,76ers,PHI,2005-2006
1322,0020500259,469,Jamal,Mashburn, ,1610612755,Philadelphia,76ers,PHI,2005-2006
1323,0020500259,389,Toni,Kukoc,7,1610612749,Milwaukee,Bucks,MIL,2005-2006
1324,0020500259,101141,Ersan,Ilyasova,23,1610612749,Milwaukee,Bucks,MIL,2005-2006
1325,0020500259,693,Joe,Smith,8,1610612749,Milwaukee,Bucks,MIL,2005-2006
1326,0020500260,2550,Kirk,Hinrich,12,1610612741,Chicago,Bulls,CHI,2005-2006
1327,0020500260,1501,Tim,Thomas,2,1610612741,Chicago,Bulls,CHI,2005-2006
1328,0020500260,2039,Keyon,Dooling,5,1610612753,Orlando,Magic,ORL,2005-2006
1329,0020500260,1509,Kelvin,Cato,13,1610612753,Orlando,Magic,ORL,2005-2006
1330,0020500260,255,Grant,Hill,33,1610612753,Orlando,Magic,ORL,2005-2006
1331,0020500261,101187,Alan,Anderson,15,1610612766,Charlotte,Bobcats,CHA,2005-2006
1332,0020500261,2416,Kareem,Rush,4,1610612766,Charlotte,Bobcats,CHA,2005-2006
1333,0020500261,2063,Jake,Voskuhl,43,1610612766,Charlotte,Bobcats,CHA,2005-2006
1334,0020500261,101120,Antoine,Wright,21,1610612751,New Jersey,Nets,NJN,2005-2006
1335,0020500261,2215,Jason,Collins,35,1610612751,New Jersey,Nets,NJN,2005-2006
1336,0020500262,2754,Tony,Allen,42,1610612738,Boston,Celtics,BOS,2005-2006
1337,0020500262,2556,Marcus,Banks,11,1610612738,Boston,Celtics,BOS,2005-2006
1338,0020500262,101123,Gerald,Green,5,1610612738,Boston,Celtics,BOS,2005-2006
1339,0020500262,2573,Maciej,Lampe,15,1610612740,New Orleans/Oklahoma City,Hornets,NOK,2005-2006
1340,0020500262,101252,Sean,Banks,32,1610612740,New Orleans/Oklahoma City,Hornets,NOK,2005-2006
1341,0020500262,2411,Bostjan,Nachbar,10,1610612740,New Orleans/Oklahoma City,Hornets,NOK,2005-2006
1342,0020500263,2748,Dorell,Wright,1,1610612748,Miami,Heat,MIA,2005-2006
1343,0020500263,2853,Earl,Barron,30,1610612748,Miami,Heat,MIA,2005-2006
1344,0020500263,406,Shaquille,O'Neal,32,1610612748,Miami,Heat,MIA,2005-2006
1345,0020500263,1752,Sean,Marks,40,1610612759,San Antonio,Spurs,SAS,2005-2006
1346,0020500264,960,Tony,Delk,00,1610612737,Atlanta,Hawks,ATL,2005-2006
1347,0020500264,2764,Donta,Smith,15,1610612737,Atlanta,Hawks,ATL,2005-2006
1348,0020500264,101139,CJ,Miles,34,1610612762,Utah,Jazz,UTA,2005-2006
1349,0020500264,2693,Keith,McLeod,25,1610612762,Utah,Jazz,UTA,2005-2006
1350,0020500264,2430,Carlos,Boozer,5,1610612762,Utah,Jazz,UTA,2005-2006
1351,0020500265,1607,Troy,Hudson,16,1610612750,Minnesota,Timberwolves,MIN,2005-2006
1352,0020500265,101152,Bracey,Wright,6,1610612750,Minnesota,Timberwolves,MIN,2005-2006
1353,0020500265,101204,Dwayne,Jones,11,1610612750,Minnesota,Timberwolves,MIN,2005-2006
1354,0020500265,1520,Charles,Smith,7,1610612757,Portland,Trail Blazers,POR,2005-2006
1355,0020500265,2775,Seung-Jin,Ha,5,1610612757,Portland,Trail Blazers,POR,2005-2006
1356,0020500265,2032,Darius,Miles,23,1610612757,Portland,Trail Blazers,POR,2005-2006
1357,0020500266,1894,Corey,Maggette,50,1610612746,Los Angeles,Clippers,LAC,2005-2006
1358,0020500266,1442,Zeljko,Rebraca,11,1610612746,Los Angeles,Clippers,LAC,2005-2006
1359,0020500266,2733,Shaun,Livingston,14,1610612746,Los Angeles,Clippers,LAC,2005-2006
1360,0020500266,2047,Quentin,Richardson,23,1610612752,New York,Knicks,NYK,2005-2006
1361,0020500266,2417,Qyntel,Woods,24,1610612752,New York,Knicks,NYK,2005-2006
1362,0020500266,101135,David,Lee,42,1610612752,New York,Knicks,NYK,2005-2006
1363,0020500267,2571,Leandro,Barbosa,10,1610612756,Phoenix,Suns,PHX,2005-2006
1364,0020500267,2876,Jared,Reiner,25,1610612756,Phoenix,Suns,PHX,2005-2006
1365,0020500267,2405,Amar'e,Stoudemire,32,1610612756,Phoenix,Suns,PHX,2005-2006
1366,0020500267,101147,Chris,Taft,21,1610612744,Golden State,Warriors,GSW,2005-2006
1367,0020500267,2554,Mickael,Pietrus,2,1610612744,Golden State,Warriors,GSW,2005-2006
1368,0020500268,1897,Metta,World Peace,15,1610612754,Indiana,Pacers,IND,2005-2006
1369,0020500268,1886,Jonathan,Bender,24,1610612754,Indiana,Pacers,IND,2005-2006
1370,0020500268,2224,Jamaal,Tinsley,11,1610612754,Indiana,Pacers,IND,2005-2006
1371,0020500268,2852,Awvee,Storey,35,1610612764,Washington,Wizards,WAS,2005-2006
1372,0020500268,2762,Peter John,Ramos,34,1610612764,Washington,Wizards,WAS,2005-2006
1373,0020500268,1913,Michael,Ruffin,51,1610612764,Washington,Wizards,WAS,2005-2006
1374,0020500269,2441,Jamal,Sampson,31,1610612758,Sacramento,Kings,SAC,2005-2006
1375,0020500269,1747,Rafer,Alston,12,1610612745,Houston,Rockets,HOU,2005-2006
1376,0020500269,682,Bob,Sura,3,1610612745,Houston,Rockets,HOU,2005-2006
1377,0020500270,469,Jamal,Mashburn, ,1610612755,Philadelphia,76ers,PHI,2005-2006
1378,0020500270,1924,Lee,Nailon,54,1610612755,Philadelphia,76ers,PHI,2005-2006
1379,0020500270,101187,Alan,Anderson,15,1610612766,Charlotte,Bobcats,CHA,2005-2006
1380,0020500270,2056,Primoz,Brezec,7,1610612766,Charlotte,Bobcats,CHA,2005-2006
1381,0020500270,2063,Jake,Voskuhl,43,1610612766,Charlotte,Bobcats,CHA,2005-2006
1382,0020500271,1715,Jason,Williams,55,1610612748,Miami,Heat,MIA,2005-2006
1383,0020500271,1000,Shandon,Anderson,49,1610612748,Miami,Heat,MIA,2005-2006
1384,0020500271,406,Shaquille,O'Neal,32,1610612748,Miami,Heat,MIA,2005-2006
1385,0020500271,935,Bryon,Russell,9,1610612743,Denver,Nuggets,DEN,2005-2006
1386,0020500271,2030,Kenyon,Martin,6,1610612743,Denver,Nuggets,DEN,2005-2006
1387,0020500271,2403,Nene,Hilario,31,1610612743,Denver,Nuggets,DEN,2005-2006
1388,0020500272,2562,Sasha,Pavlovic,3,1610612739,Cleveland,Cavaliers,CLE,2005-2006
1389,0020500272,1956,Ira,Newble,14,1610612739,Cleveland,Cavaliers,CLE,2005-2006
1390,0020500272,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2005-2006
1391,0020500272,101120,Antoine,Wright,21,1610612751,New Jersey,Nets,NJN,2005-2006
1392,0020500272,2215,Jason,Collins,35,1610612751,New Jersey,Nets,NJN,2005-2006
1393,0020500273,101194,Anthony,Roberson,3,1610612763,Memphis,Grizzlies,MEM,2005-2006
1394,0020500273,2073,Brian,Cardinal,35,1610612763,Memphis,Grizzlies,MEM,2005-2006
1395,0020500273,711,Jerry,Stackhouse,42,1610612742,Dallas,Mavericks,DAL,2005-2006
1396,0020500273,2750,Pavel,Podkolzin,24,1610612742,Dallas,Mavericks,DAL,2005-2006
1397,0020500273,2572,Josh,Howard,5,1610612742,Dallas,Mavericks,DAL,2005-2006
1398,0020500274,1501,Tim,Thomas,2,1610612741,Chicago,Bulls,CHI,2005-2006
1399,0020500274,2732,Ben,Gordon,7,1610612741,Chicago,Bulls,CHI,2005-2006
1400,0020500274,243,Aaron,McKie,2,1610612747,Los Angeles,Lakers,LAL,2005-2006
1401,0020500274,2098,Slava,Medvedenko,14,1610612747,Los Angeles,Lakers,LAL,2005-2006
1402,0020500274,2198,Kwame,Brown,54,1610612747,Los Angeles,Lakers,LAL,2005-2006
1403,0020500275,101123,Gerald,Green,5,1610612738,Boston,Celtics,BOS,2005-2006
1404,0020500275,2556,Marcus,Banks,11,1610612738,Boston,Celtics,BOS,2005-2006
1405,0020500275,2754,Tony,Allen,42,1610612738,Boston,Celtics,BOS,2005-2006
1406,0020500275,1752,Sean,Marks,40,1610612759,San Antonio,Spurs,SAS,2005-2006
1407,0020500276,1921,Gordan,Giricek,10,1610612762,Utah,Jazz,UTA,2005-2006
1408,0020500276,2693,Keith,McLeod,25,1610612762,Utah,Jazz,UTA,2005-2006
1409,0020500276,2430,Carlos,Boozer,5,1610612762,Utah,Jazz,UTA,2005-2006
1410,0020500276,2741,Robert,Swift,31,1610612760,Seattle,SuperSonics,SEA,2005-2006
1411,0020500276,1594,Rick,Brunson,5,1610612760,Seattle,SuperSonics,SEA,2005-2006
1412,0020500276,1630,Mikki,Moore,33,1610612760,Seattle,SuperSonics,SEA,2005-2006
1413,0020500277,101135,David,Lee,42,1610612752,New York,Knicks,NYK,2005-2006
1414,0020500277,2417,Qyntel,Woods,6,1610612752,New York,Knicks,NYK,2005-2006
1415,0020500277,2047,Quentin,Richardson,23,1610612752,New York,Knicks,NYK,2005-2006
1416,0020500277,258,Brian,Grant,55,1610612756,Phoenix,Suns,PHX,2005-2006
1417,0020500277,2876,Jared,Reiner,25,1610612756,Phoenix,Suns,PHX,2005-2006
1418,0020500277,2405,Amar'e,Stoudemire,32,1610612756,Phoenix,Suns,PHX,2005-2006
1419,0020500278,2411,Bostjan,Nachbar,10,1610612740,New Orleans/Oklahoma City,Hornets,NOK,2005-2006
1420,0020500278,101252,Sean,Banks,32,1610612740,New Orleans/Oklahoma City,Hornets,NOK,2005-2006
1421,0020500278,2573,Maciej,Lampe,15,1610612740,New Orleans/Oklahoma City,Hornets,NOK,2005-2006
1422,0020500278,2032,Darius,Miles,23,1610612757,Portland,Trail Blazers,POR,2005-2006
1423,0020500278,1520,Charles,Smith,7,1610612757,Portland,Trail Blazers,POR,2005-2006
1424,0020500278,689,Theo,Ratliff,42,1610612757,Portland,Trail Blazers,POR,2005-2006
1425,0020500279,101161,Amir,Johnson,25,1610612765,Detroit,Pistons,DET,2005-2006
1426,0020500279,101165,Alex,Acker,6,1610612765,Detroit,Pistons,DET,2005-2006
1427,0020500279,283,Lindsey,Hunter,10,1610612765,Detroit,Pistons,DET,2005-2006
1428,0020500279,101147,Chris,Taft,21,1610612744,Golden State,Warriors,GSW,2005-2006
1429,0020500279,2554,Mickael,Pietrus,2,1610612744,Golden State,Warriors,GSW,2005-2006
1430,0020500280,1501,Tim,Thomas,2,1610612741,Chicago,Bulls,CHI,2005-2006
1431,0020500280,2732,Ben,Gordon,7,1610612741,Chicago,Bulls,CHI,2005-2006
1432,0020500280,101182,Donell,Taylor,21,1610612764,Washington,Wizards,WAS,2005-2006
1433,0020500280,2762,Peter John,Ramos,34,1610612764,Washington,Wizards,WAS,2005-2006
1434,0020500280,101154,Andray,Blatche,32,1610612764,Washington,Wizards,WAS,2005-2006
1435,0020500281,2764,Donta,Smith,15,1610612737,Atlanta,Hawks,ATL,2005-2006
1436,0020500281,960,Tony,Delk,00,1610612737,Atlanta,Hawks,ATL,2005-2006
1437,0020500281,1752,Sean,Marks,40,1610612759,San Antonio,Spurs,SAS,2005-2006
1438,0020500282,2039,Keyon,Dooling,5,1610612753,Orlando,Magic,ORL,2005-2006
1439,0020500282,1509,Kelvin,Cato,13,1610612753,Orlando,Magic,ORL,2005-2006
1440,0020500282,255,Grant,Hill,33,1610612753,Orlando,Magic,ORL,2005-2006
1441,0020500282,935,Bryon,Russell,9,1610612743,Denver,Nuggets,DEN,2005-2006
1442,0020500282,2030,Kenyon,Martin,6,1610612743,Denver,Nuggets,DEN,2005-2006
1443,0020500282,2403,Nene,Hilario,31,1610612743,Denver,Nuggets,DEN,2005-2006
1444,0020500283,1924,Lee,Nailon,54,1610612755,Philadelphia,76ers,PHI,2005-2006
1445,0020500283,469,Jamal,Mashburn,24,1610612755,Philadelphia,76ers,PHI,2005-2006
1446,0020500283,101120,Antoine,Wright,21,1610612751,New Jersey,Nets,NJN,2005-2006
1447,0020500283,2215,Jason,Collins,35,1610612751,New Jersey,Nets,NJN,2005-2006
1448,0020500284,2063,Jake,Voskuhl,43,1610612766,Charlotte,Bobcats,CHA,2005-2006
1449,0020500284,101187,Alan,Anderson,15,1610612766,Charlotte,Bobcats,CHA,2005-2006
1450,0020500284,2408,Melvin,Ely,2,1610612766,Charlotte,Bobcats,CHA,2005-2006
1451,0020500284,2776,Pape,Sow,9,1610612761,Toronto,Raptors,TOR,2005-2006
1452,0020500284,1541,Alvin,Williams,20,1610612761,Toronto,Raptors,TOR,2005-2006
1453,0020500284,677,Eric,Williams,17,1610612761,Toronto,Raptors,TOR,2005-2006
1454,0020500285,2073,Brian,Cardinal,35,1610612763,Memphis,Grizzlies,MEM,2005-2006
1455,0020500285,1517,Bobby,Jackson,24,1610612763,Memphis,Grizzlies,MEM,2005-2006
1456,0020500285,1897,Metta,World Peace,15,1610612754,Indiana,Pacers,IND,2005-2006
1457,0020500285,1886,Jonathan,Bender,24,1610612754,Indiana,Pacers,IND,2005-2006
1458,0020500285,2224,Jamaal,Tinsley,11,1610612754,Indiana,Pacers,IND,2005-2006
1459,0020500286,243,Aaron,McKie,2,1610612747,Los Angeles,Lakers,LAL,2005-2006
1460,0020500286,2098,Slava,Medvedenko,14,1610612747,Los Angeles,Lakers,LAL,2005-2006
1461,0020500286,101144,Von,Wafer,23,1610612747,Los Angeles,Lakers,LAL,2005-2006
1462,0020500286,101204,Dwayne,Jones,11,1610612750,Minnesota,Timberwolves,MIN,2005-2006
1463,0020500286,101152,Bracey,Wright,6,1610612750,Minnesota,Timberwolves,MIN,2005-2006
1464,0020500286,1607,Troy,Hudson,16,1610612750,Minnesota,Timberwolves,MIN,2005-2006
1465,0020500287,101141,Ersan,Ilyasova,23,1610612749,Milwaukee,Bucks,MIL,2005-2006
1466,0020500287,2558,Reece,Gaines,34,1610612749,Milwaukee,Bucks,MIL,2005-2006
1467,0020500287,693,Joe,Smith,8,1610612749,Milwaukee,Bucks,MIL,2005-2006
1468,0020500287,1956,Ira,Newble,14,1610612739,Cleveland,Cavaliers,CLE,2005-2006
1469,0020500287,2562,Sasha,Pavlovic,3,1610612739,Cleveland,Cavaliers,CLE,2005-2006
1470,0020500287,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2005-2006
1471,0020500288,2754,Tony,Allen,42,1610612738,Boston,Celtics,BOS,2005-2006
1472,0020500288,101123,Gerald,Green,5,1610612738,Boston,Celtics,BOS,2005-2006
1473,0020500288,2556,Marcus,Banks,11,1610612738,Boston,Celtics,BOS,2005-2006
1474,0020500288,711,Jerry,Stackhouse,42,1610612742,Dallas,Mavericks,DAL,2005-2006
1475,0020500288,2572,Josh,Howard,5,1610612742,Dallas,Mavericks,DAL,2005-2006
1476,0020500288,2750,Pavel,Podkolzin,24,1610612742,Dallas,Mavericks,DAL,2005-2006
1477,0020500289,2441,Jamal,Sampson,31,1610612758,Sacramento,Kings,SAC,2005-2006
1478,0020500289,1594,Rick,Brunson,5,1610612760,Seattle,SuperSonics,SEA,2005-2006
