,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1417,0028200709,1983-03-09T00:00:00,,0028200709,1610612742,DAL,Dallas,Mavericks,-,31,27,25,30,,,,,,,,,,,113,1982-1983
1418,0028200710,1983-03-09T00:00:00,,0028200710,1610612743,DEN,Denver,Nuggets,-,33,31,31,27,,,,,,,,,,,122,1982-1983
1419,0028200710,1983-03-09T00:00:00,,0028200710,1610612762,UTH,Utah,Jazz,-,32,31,26,20,,,,,,,,,,,109,1982-1983
1420,0028200711,1983-03-09T00:00:00,,0028200711,1610612746,SDC,San Diego,Clippers,-,29,26,30,29,,,,,,,,,,,114,1982-1983
1421,0028200711,1983-03-09T00:00:00,,0028200711,1610612747,LAL,Los Angeles,Lakers,-,28,28,33,30,,,,,,,,,,,119,1982-1983
1422,0028200712,1983-03-09T00:00:00,,0028200712,1610612738,BOS,Boston,Celtics,-,24,31,30,21,,,,,,,,,,,106,1982-1983
1423,0028200712,1983-03-09T00:00:00,,0028200712,1610612760,SEA,Seattle,SuperSonics,-,29,27,28,28,,,,,,,,,,,112,1982-1983
1424,0028200713,1983-03-09T00:00:00,,0028200713,1610612759,SAN,San Antonio,Spurs,-,25,27,32,24,,,,,,,,,,,108,1982-1983
1425,0028200713,1983-03-09T00:00:00,,0028200713,1610612756,PHX,Phoenix,Suns,-,22,28,23,32,,,,,,,,,,,105,1982-1983
1426,0028200714,1983-03-07T00:00:00,,0028200714,1610612765,DET,Detroit,Pistons,-,31,28,30,25,,,,,,,,,,,114,1982-1983
1427,0028200714,1983-03-07T00:00:00,,0028200714,1610612755,PHL,Philadelphia,76ers,-,32,33,28,30,,,,,,,,,,,123,1982-1983
1428,0028200715,1983-03-09T00:00:00,,0028200715,1610612752,NYK,New York,Knicks,-,29,36,19,19,,,,,,,,,,,103,1982-1983
1429,0028200715,1983-03-09T00:00:00,,0028200715,1610612751,NJN,New Jersey,Nets,-,24,19,22,27,,,,,,,,,,,92,1982-1983
1430,0028200716,1983-03-09T00:00:00,,0028200716,1610612757,POR,Portland,Trail Blazers,-,25,20,22,34,,,,,,,,,,,101,1982-1983
1431,0028200716,1983-03-09T00:00:00,,0028200716,1610612754,IND,Indiana,Pacers,-,22,19,28,28,,,,,,,,,,,97,1982-1983
1432,0028200717,1983-03-09T00:00:00,,0028200717,1610612764,WAS,Washington,Bullets,-,26,33,22,29,,,,,,,,,,,110,1982-1983
1433,0028200717,1983-03-09T00:00:00,,0028200717,1610612741,CHI,Chicago,Bulls,-,21,22,23,26,,,,,,,,,,,92,1982-1983
1434,0028200718,1983-03-10T00:00:00,,0028200718,1610612745,HOU,Houston,Rockets,-,36,28,22,23,,,,,,,,,,,109,1982-1983
1435,0028200718,1983-03-10T00:00:00,,0028200718,1610612744,GOS,Golden State,Warriors,-,30,30,29,30,,,,,,,,,,,119,1982-1983
1436,0028200719,1983-03-11T00:00:00,,0028200719,1610612760,SEA,Seattle,SuperSonics,-,36,26,37,28,,,,,,,,,,,127,1982-1983
1437,0028200719,1983-03-11T00:00:00,,0028200719,1610612754,IND,Indiana,Pacers,-,26,38,24,33,,,,,,,,,,,121,1982-1983
1438,0028200720,1983-03-11T00:00:00,,0028200720,1610612746,SDC,San Diego,Clippers,-,32,28,28,19,11.0,12.0,,,,,,,,,130,1982-1983
1439,0028200720,1983-03-11T00:00:00,,0028200720,1610612741,CHI,Chicago,Bulls,-,31,30,24,22,11.0,5.0,,,,,,,,,123,1982-1983
1440,0028200721,1983-03-11T00:00:00,,0028200721,1610612738,BOS,Boston,Celtics,-,24,31,17,21,,,,,,,,,,,93,1982-1983
1441,0028200721,1983-03-11T00:00:00,,0028200721,1610612751,NJN,New Jersey,Nets,-,24,20,25,29,,,,,,,,,,,98,1982-1983
1442,0028200722,1983-03-11T00:00:00,,0028200722,1610612742,DAL,Dallas,Mavericks,-,23,24,30,33,,,,,,,,,,,110,1982-1983
1443,0028200722,1983-03-11T00:00:00,,0028200722,1610612762,UTH,Utah,Jazz,-,32,34,24,29,,,,,,,,,,,119,1982-1983
1444,0028200723,1983-03-11T00:00:00,,0028200723,1610612758,KCK,Kansas City,Kings,-,33,27,24,16,,,,,,,,,,,100,1982-1983
1445,0028200723,1983-03-11T00:00:00,,0028200723,1610612749,MIL,Milwaukee,Bucks,-,27,20,30,31,,,,,,,,,,,108,1982-1983
1446,0028200724,1983-03-12T00:00:00,,0028200724,1610612752,NYK,New York,Knicks,-,20,29,28,20,,,,,,,,,,,97,1982-1983
1447,0028200724,1983-03-12T00:00:00,,0028200724,1610612757,POR,Portland,Trail Blazers,-,19,24,28,24,,,,,,,,,,,95,1982-1983
1448,0028200725,1983-03-12T00:00:00,,0028200725,1610612741,CHI,Chicago,Bulls,-,34,25,29,28,,,,,,,,,,,116,1982-1983
1449,0028200725,1983-03-12T00:00:00,,0028200725,1610612747,LAL,Los Angeles,Lakers,-,33,24,34,32,,,,,,,,,,,123,1982-1983
1450,0028200726,1983-03-12T00:00:00,,0028200726,1610612764,WAS,Washington,Bullets,-,14,28,20,24,,,,,,,,,,,86,1982-1983
1451,0028200726,1983-03-12T00:00:00,,0028200726,1610612755,PHL,Philadelphia,76ers,-,22,22,25,26,,,,,,,,,,,95,1982-1983
1452,0028200727,1983-03-12T00:00:00,,0028200727,1610612765,DET,Detroit,Pistons,-,22,36,27,34,,,,,,,,,,,119,1982-1983
1453,0028200727,1983-03-12T00:00:00,,0028200727,1610612737,ATL,Atlanta,Hawks,-,27,30,34,29,,,,,,,,,,,120,1982-1983
1454,0028200728,1983-03-12T00:00:00,,0028200728,1610612759,SAN,San Antonio,Spurs,-,36,24,34,37,,,,,,,,,,,131,1982-1983
1455,0028200728,1983-03-12T00:00:00,,0028200728,1610612744,GOS,Golden State,Warriors,-,29,37,26,28,,,,,,,,,,,120,1982-1983
1456,0028200729,1983-03-12T00:00:00,,0028200729,1610612745,HOU,Houston,Rockets,-,18,29,31,16,,,,,,,,,,,94,1982-1983
1457,0028200729,1983-03-12T00:00:00,,0028200729,1610612756,PHX,Phoenix,Suns,-,25,28,29,23,,,,,,,,,,,105,1982-1983
1458,0028200730,1983-03-13T00:00:00,,0028200730,1610612749,MIL,Milwaukee,Bucks,-,25,31,30,31,,,,,,,,,,,117,1982-1983
1459,0028200730,1983-03-13T00:00:00,,0028200730,1610612739,CLE,Cleveland,Cavaliers,-,21,24,19,19,,,,,,,,,,,83,1982-1983
1460,0028200731,1983-03-13T00:00:00,,0028200731,1610612743,DEN,Denver,Nuggets,-,28,34,44,24,,,,,,,,,,,130,1982-1983
1461,0028200731,1983-03-13T00:00:00,,0028200731,1610612762,UTH,Utah,Jazz,-,26,24,35,32,,,,,,,,,,,117,1982-1983
1462,0028200732,1983-03-13T00:00:00,,0028200732,1610612765,DET,Detroit,Pistons,-,27,31,26,30,,,,,,,,,,,114,1982-1983
1463,0028200732,1983-03-13T00:00:00,,0028200732,1610612754,IND,Indiana,Pacers,-,28,20,32,38,,,,,,,,,,,118,1982-1983
1464,0028200733,1983-03-13T00:00:00,,0028200733,1610612758,KCK,Kansas City,Kings,-,30,28,27,23,7.0,,,,,,,,,,115,1982-1983
1465,0028200733,1983-03-13T00:00:00,,0028200733,1610612760,SEA,Seattle,SuperSonics,-,29,27,24,28,12.0,,,,,,,,,,120,1982-1983
1466,0028200734,1983-03-13T00:00:00,,0028200734,1610612746,SDC,San Diego,Clippers,-,23,28,18,33,,,,,,,,,,,102,1982-1983
1467,0028200734,1983-03-13T00:00:00,,0028200734,1610612742,DAL,Dallas,Mavericks,-,32,28,22,29,,,,,,,,,,,111,1982-1983
1468,0028200735,1983-03-13T00:00:00,,0028200735,1610612757,POR,Portland,Trail Blazers,-,25,16,25,28,,,,,,,,,,,94,1982-1983
1469,0028200735,1983-03-13T00:00:00,,0028200735,1610612751,NJN,New Jersey,Nets,-,24,25,28,32,,,,,,,,,,,109,1982-1983
1470,0028200736,1983-03-13T00:00:00,,0028200736,1610612738,BOS,Boston,Celtics,-,25,24,29,32,,,,,,,,,,,110,1982-1983
1471,0028200736,1983-03-13T00:00:00,,0028200736,1610612752,NYK,New York,Knicks,-,39,30,27,26,,,,,,,,,,,122,1982-1983
1472,0028200737,1983-03-13T00:00:00,,0028200737,1610612764,WAS,Washington,Bullets,-,19,26,23,25,,,,,,,,,,,93,1982-1983
1473,0028200737,1983-03-13T00:00:00,,0028200737,1610612755,PHL,Philadelphia,76ers,-,18,25,30,24,,,,,,,,,,,97,1982-1983
1474,0028200738,1983-03-15T00:00:00,,0028200738,1610612737,ATL,Atlanta,Hawks,-,27,23,20,27,,,,,,,,,,,97,1982-1983
1475,0028200738,1983-03-15T00:00:00,,0028200738,1610612752,NYK,New York,Knicks,-,32,29,30,28,,,,,,,,,,,119,1982-1983
1476,0028200739,1983-03-15T00:00:00,,0028200739,1610612764,WAS,Washington,Bullets,-,16,26,23,23,7.0,,,,,,,,,,95,1982-1983
1477,0028200739,1983-03-15T00:00:00,,0028200739,1610612739,CLE,Cleveland,Cavaliers,-,24,26,11,27,4.0,,,,,,,,,,92,1982-1983
1478,0028200740,1983-03-15T00:00:00,,0028200740,1610612765,DET,Detroit,Pistons,-,21,20,30,19,,,,,,,,,,,90,1982-1983
1479,0028200740,1983-03-15T00:00:00,,0028200740,1610612751,NJN,New Jersey,Nets,-,30,22,30,27,,,,,,,,,,,109,1982-1983
1480,0028200741,1983-03-15T00:00:00,,0028200741,1610612758,KCK,Kansas City,Kings,-,16,19,36,27,,,,,,,,,,,98,1982-1983
1481,0028200741,1983-03-15T00:00:00,,0028200741,1610612757,POR,Portland,Trail Blazers,-,31,30,31,23,,,,,,,,,,,115,1982-1983
1482,0028200742,1983-03-15T00:00:00,,0028200742,1610612743,DEN,Denver,Nuggets,-,37,37,35,30,,,,,,,,,,,139,1982-1983
1483,0028200742,1983-03-15T00:00:00,,0028200742,1610612744,GOS,Golden State,Warriors,-,24,32,27,32,,,,,,,,,,,115,1982-1983
1484,0028200743,1983-03-15T00:00:00,,0028200743,1610612741,CHI,Chicago,Bulls,-,28,33,17,30,,,,,,,,,,,108,1982-1983
1485,0028200743,1983-03-15T00:00:00,,0028200743,1610612756,PHX,Phoenix,Suns,-,26,28,35,27,,,,,,,,,,,116,1982-1983
1486,0028200744,1983-03-15T00:00:00,,0028200744,1610612742,DAL,Dallas,Mavericks,-,35,30,29,29,,,,,,,,,,,123,1982-1983
1487,0028200744,1983-03-15T00:00:00,,0028200744,1610612745,HOU,Houston,Rockets,-,22,24,29,35,,,,,,,,,,,110,1982-1983
1488,0028200745,1983-03-15T00:00:00,,0028200745,1610612759,SAN,San Antonio,Spurs,-,32,28,37,33,,,,,,,,,,,130,1982-1983
1489,0028200745,1983-03-15T00:00:00,,0028200745,1610612746,SDC,San Diego,Clippers,-,23,25,26,35,,,,,,,,,,,109,1982-1983
1490,0028200746,1983-03-15T00:00:00,,0028200746,1610612755,PHL,Philadelphia,76ers,-,31,32,34,35,,,,,,,,,,,132,1982-1983
1491,0028200746,1983-03-15T00:00:00,,0028200746,1610612754,IND,Indiana,Pacers,-,33,36,30,29,,,,,,,,,,,128,1982-1983
1492,0028200747,1983-03-16T00:00:00,,0028200747,1610612764,WAS,Washington,Bullets,-,28,18,17,17,1.0,,,,,,,,,,81,1982-1983
1493,0028200747,1983-03-16T00:00:00,,0028200747,1610612737,ATL,Atlanta,Hawks,-,22,16,17,25,14.0,,,,,,,,,,94,1982-1983
1494,0028200748,1983-03-16T00:00:00,,0028200748,1610612765,DET,Detroit,Pistons,-,30,31,33,21,,,,,,,,,,,115,1982-1983
1495,0028200748,1983-03-16T00:00:00,,0028200748,1610612762,UTH,Utah,Jazz,-,27,29,39,30,,,,,,,,,,,125,1982-1983
1496,0028200749,1983-03-16T00:00:00,,0028200749,1610612758,KCK,Kansas City,Kings,-,28,22,23,29,,,,,,,,,,,102,1982-1983
1497,0028200749,1983-03-16T00:00:00,,0028200749,1610612760,SEA,Seattle,SuperSonics,-,32,29,21,28,,,,,,,,,,,110,1982-1983
1498,0028200750,1983-03-16T00:00:00,,0028200750,1610612739,CLE,Cleveland,Cavaliers,-,26,21,18,25,,,,,,,,,,,90,1982-1983
1499,0028200750,1983-03-16T00:00:00,,0028200750,1610612751,NJN,New Jersey,Nets,-,25,20,30,21,,,,,,,,,,,96,1982-1983
1500,0028200751,1983-03-16T00:00:00,,0028200751,1610612747,LAL,Los Angeles,Lakers,-,31,25,19,29,,,,,,,,,,,104,1982-1983
1501,0028200751,1983-03-16T00:00:00,,0028200751,1610612756,PHX,Phoenix,Suns,-,32,19,20,24,,,,,,,,,,,95,1982-1983
1502,0028200752,1983-03-16T00:00:00,,0028200752,1610612749,MIL,Milwaukee,Bucks,-,18,26,25,24,,,,,,,,,,,93,1982-1983
1503,0028200752,1983-03-16T00:00:00,,0028200752,1610612752,NYK,New York,Knicks,-,25,39,20,21,,,,,,,,,,,105,1982-1983
1504,0028200753,1983-03-16T00:00:00,,0028200753,1610612738,BOS,Boston,Celtics,-,31,25,24,20,,,,,,,,,,,100,1982-1983
1505,0028200753,1983-03-16T00:00:00,,0028200753,1610612755,PHL,Philadelphia,76ers,-,26,28,25,26,,,,,,,,,,,105,1982-1983
1506,0028200754,1983-03-16T00:00:00,,0028200754,1610612741,CHI,Chicago,Bulls,-,23,29,32,29,,,,,,,,,,,113,1982-1983
1507,0028200754,1983-03-16T00:00:00,,0028200754,1610612744,GOS,Golden State,Warriors,-,28,31,25,27,,,,,,,,,,,111,1982-1983
1508,0028200755,1983-03-17T00:00:00,,0028200755,1610612759,SAN,San Antonio,Spurs,-,34,21,33,23,,,,,,,,,,,111,1982-1983
1509,0028200755,1983-03-17T00:00:00,,0028200755,1610612746,SDC,San Diego,Clippers,-,21,38,24,18,,,,,,,,,,,101,1982-1983
1510,0028200756,1983-03-17T00:00:00,,0028200756,1610612745,HOU,Houston,Rockets,-,16,23,27,33,,,,,,,,,,,99,1982-1983
1511,0028200756,1983-03-17T00:00:00,,0028200756,1610612756,PHX,Phoenix,Suns,-,27,25,35,38,,,,,,,,,,,125,1982-1983
1512,0028200757,1983-03-17T00:00:00,,0028200757,1610612742,DAL,Dallas,Mavericks,-,30,24,30,36,,,,,,,,,,,120,1982-1983
1513,0028200757,1983-03-17T00:00:00,,0028200757,1610612754,IND,Indiana,Pacers,-,29,22,31,23,,,,,,,,,,,105,1982-1983
1514,0028200758,1983-03-18T00:00:00,,0028200758,1610612741,CHI,Chicago,Bulls,-,25,24,31,37,,,,,,,,,,,117,1982-1983
1515,0028200758,1983-03-18T00:00:00,,0028200758,1610612757,POR,Portland,Trail Blazers,-,29,23,22,27,,,,,,,,,,,101,1982-1983
1516,0028200759,1983-03-18T00:00:00,,0028200759,1610612743,DEN,Denver,Nuggets,-,22,29,32,34,,,,,,,,,,,117,1982-1983
1517,0028200759,1983-03-18T00:00:00,,0028200759,1610612760,SEA,Seattle,SuperSonics,-,44,41,30,32,,,,,,,,,,,147,1982-1983
1518,0028200760,1983-03-18T00:00:00,,0028200760,1610612737,ATL,Atlanta,Hawks,-,32,20,27,18,,,,,,,,,,,97,1982-1983
1519,0028200760,1983-03-18T00:00:00,,0028200760,1610612739,CLE,Cleveland,Cavaliers,-,27,15,15,16,,,,,,,,,,,73,1982-1983
1520,0028200761,1983-03-18T00:00:00,,0028200761,1610612765,DET,Detroit,Pistons,-,17,21,26,27,12.0,,,,,,,,,,103,1982-1983
1521,0028200761,1983-03-18T00:00:00,,0028200761,1610612749,MIL,Milwaukee,Bucks,-,27,21,27,16,8.0,,,,,,,,,,99,1982-1983
1522,0028200762,1983-03-18T00:00:00,,0028200762,1610612764,WAS,Washington,Bullets,-,23,30,24,23,,,,,,,,,,,100,1982-1983
1523,0028200762,1983-03-18T00:00:00,,0028200762,1610612752,NYK,New York,Knicks,-,29,29,26,22,,,,,,,,,,,106,1982-1983
1524,0028200763,1983-03-18T00:00:00,,0028200763,1610612758,KCK,Kansas City,Kings,-,27,20,28,21,,,,,,,,,,,96,1982-1983
1525,0028200763,1983-03-18T00:00:00,,0028200763,1610612747,LAL,Los Angeles,Lakers,-,29,25,34,21,,,,,,,,,,,109,1982-1983
1526,0028200764,1983-03-18T00:00:00,,0028200764,1610612745,HOU,Houston,Rockets,-,34,33,24,31,,,,,,,,,,,122,1982-1983
1527,0028200764,1983-03-18T00:00:00,,0028200764,1610612744,GOS,Golden State,Warriors,-,27,34,32,27,,,,,,,,,,,120,1982-1983
1528,0028200765,1983-03-18T00:00:00,,0028200765,1610612738,BOS,Boston,Celtics,-,35,35,25,21,,,,,,,,,,,116,1982-1983
1529,0028200765,1983-03-18T00:00:00,,0028200765,1610612751,NJN,New Jersey,Nets,-,26,27,23,27,,,,,,,,,,,103,1982-1983
1530,0028200766,1983-03-19T00:00:00,,0028200766,1610612749,MIL,Milwaukee,Bucks,-,24,30,25,18,,,,,,,,,,,97,1982-1983
1531,0028200766,1983-03-19T00:00:00,,0028200766,1610612755,PHL,Philadelphia,76ers,-,26,26,27,26,,,,,,,,,,,105,1982-1983
1532,0028200767,1983-03-19T00:00:00,,0028200767,1610612746,SDC,San Diego,Clippers,-,26,25,30,26,,,,,,,,,,,107,1982-1983
1533,0028200767,1983-03-19T00:00:00,,0028200767,1610612747,LAL,Los Angeles,Lakers,-,27,26,25,21,,,,,,,,,,,99,1982-1983
1534,0028200768,1983-03-19T00:00:00,,0028200768,1610612759,SAN,San Antonio,Spurs,-,32,39,38,29,,,,,,,,,,,138,1982-1983
1535,0028200768,1983-03-19T00:00:00,,0028200768,1610612754,IND,Indiana,Pacers,-,20,32,26,40,,,,,,,,,,,118,1982-1983
1536,0028200769,1983-03-19T00:00:00,,0028200769,1610612764,WAS,Washington,Bullets,-,22,20,22,32,,,,,,,,,,,96,1982-1983
1537,0028200769,1983-03-19T00:00:00,,0028200769,1610612752,NYK,New York,Knicks,-,26,20,23,21,,,,,,,,,,,90,1982-1983
1538,0028200770,1983-03-19T00:00:00,,0028200770,1610612742,DAL,Dallas,Mavericks,-,24,30,25,22,11.0,,,,,,,,,,112,1982-1983
1539,0028200770,1983-03-19T00:00:00,,0028200770,1610612756,PHX,Phoenix,Suns,-,26,29,17,29,14.0,,,,,,,,,,115,1982-1983
1540,0028200771,1983-03-19T00:00:00,,0028200771,1610612737,ATL,Atlanta,Hawks,-,22,22,33,22,,,,,,,,,,,99,1982-1983
1541,0028200771,1983-03-19T00:00:00,,0028200771,1610612762,UTH,Utah,Jazz,-,25,27,27,15,,,,,,,,,,,94,1982-1983
1542,0028200772,1983-03-20T00:00:00,,0028200772,1610612758,KCK,Kansas City,Kings,-,28,36,37,27,,,,,,,,,,,128,1982-1983
1543,0028200772,1983-03-20T00:00:00,,0028200772,1610612744,GOS,Golden State,Warriors,-,33,35,26,20,,,,,,,,,,,114,1982-1983
1544,0028200773,1983-03-20T00:00:00,,0028200773,1610612738,BOS,Boston,Celtics,-,23,23,20,24,,,,,,,,,,,90,1982-1983
1545,0028200773,1983-03-20T00:00:00,,0028200773,1610612739,CLE,Cleveland,Cavaliers,-,22,27,16,14,,,,,,,,,,,79,1982-1983
1546,0028200774,1983-03-20T00:00:00,,0028200774,1610612765,DET,Detroit,Pistons,-,29,39,26,25,,,,,,,,,,,119,1982-1983
1547,0028200774,1983-03-20T00:00:00,,0028200774,1610612755,PHL,Philadelphia,76ers,-,35,25,22,39,,,,,,,,,,,121,1982-1983
1548,0028200775,1983-03-20T00:00:00,,0028200775,1610612743,DEN,Denver,Nuggets,-,32,28,27,19,,,,,,,,,,,106,1982-1983
1549,0028200775,1983-03-20T00:00:00,,0028200775,1610612757,POR,Portland,Trail Blazers,-,26,25,37,30,,,,,,,,,,,118,1982-1983
1550,0028200776,1983-03-20T00:00:00,,0028200776,1610612749,MIL,Milwaukee,Bucks,-,32,28,20,27,,,,,,,,,,,107,1982-1983
1551,0028200776,1983-03-20T00:00:00,,0028200776,1610612751,NJN,New Jersey,Nets,-,18,24,29,21,,,,,,,,,,,92,1982-1983
1552,0028200777,1983-03-20T00:00:00,,0028200777,1610612741,CHI,Chicago,Bulls,-,35,28,23,30,,,,,,,,,,,116,1982-1983
1553,0028200777,1983-03-20T00:00:00,,0028200777,1610612760,SEA,Seattle,SuperSonics,-,38,31,32,27,,,,,,,,,,,128,1982-1983
1554,0028200778,1983-03-20T00:00:00,,0028200778,1610612742,DAL,Dallas,Mavericks,-,28,22,37,23,,,,,,,,,,,110,1982-1983
1555,0028200778,1983-03-20T00:00:00,,0028200778,1610612747,LAL,Los Angeles,Lakers,-,36,31,25,25,,,,,,,,,,,117,1982-1983
1556,0028200779,1983-03-22T00:00:00,,0028200779,1610612743,DEN,Denver,Nuggets,-,31,35,32,32,,,,,,,,,,,130,1982-1983
1557,0028200779,1983-03-22T00:00:00,,0028200779,1610612756,PHX,Phoenix,Suns,-,29,25,29,34,,,,,,,,,,,117,1982-1983
1558,0028200780,1983-03-22T00:00:00,,0028200780,1610612742,DAL,Dallas,Mavericks,-,27,30,27,27,,,,,,,,,,,111,1982-1983
1559,0028200780,1983-03-22T00:00:00,,0028200780,1610612744,GOS,Golden State,Warriors,-,23,24,23,32,,,,,,,,,,,102,1982-1983
1560,0028200781,1983-03-22T00:00:00,,0028200781,1610612764,WAS,Washington,Bullets,-,28,30,32,31,,,,,,,,,,,121,1982-1983
1561,0028200781,1983-03-22T00:00:00,,0028200781,1610612762,UTH,Utah,Jazz,-,34,20,22,22,,,,,,,,,,,98,1982-1983
1562,0028200782,1983-03-22T00:00:00,,0028200782,1610612746,SDC,San Diego,Clippers,-,34,25,41,28,,,,,,,,,,,128,1982-1983
1563,0028200782,1983-03-22T00:00:00,,0028200782,1610612745,HOU,Houston,Rockets,-,23,22,23,30,,,,,,,,,,,98,1982-1983
1564,0028200783,1983-03-22T00:00:00,,0028200783,1610612758,KCK,Kansas City,Kings,-,22,35,31,29,,,,,,,,,,,117,1982-1983
1565,0028200783,1983-03-22T00:00:00,,0028200783,1610612739,CLE,Cleveland,Cavaliers,-,29,15,20,30,,,,,,,,,,,94,1982-1983
1566,0028200784,1983-03-22T00:00:00,,0028200784,1610612747,LAL,Los Angeles,Lakers,-,33,32,27,31,,,,,,,,,,,123,1982-1983
1567,0028200784,1983-03-22T00:00:00,,0028200784,1610612760,SEA,Seattle,SuperSonics,-,22,29,31,26,,,,,,,,,,,108,1982-1983
1568,0028200785,1983-03-22T00:00:00,,0028200785,1610612765,DET,Detroit,Pistons,-,32,34,28,40,,,,,,,,,,,134,1982-1983
1569,0028200785,1983-03-22T00:00:00,,0028200785,1610612741,CHI,Chicago,Bulls,-,28,27,33,28,,,,,,,,,,,116,1982-1983
1570,0028200786,1983-03-22T00:00:00,,0028200786,1610612738,BOS,Boston,Celtics,-,36,24,20,28,,,,,,,,,,,108,1982-1983
1571,0028200786,1983-03-22T00:00:00,,0028200786,1610612749,MIL,Milwaukee,Bucks,-,30,33,26,27,,,,,,,,,,,116,1982-1983
1572,0028200787,1983-03-22T00:00:00,,0028200787,1610612759,SAN,San Antonio,Spurs,-,31,27,18,26,,,,,,,,,,,102,1982-1983
1573,0028200787,1983-03-22T00:00:00,,0028200787,1610612757,POR,Portland,Trail Blazers,-,22,31,32,34,,,,,,,,,,,119,1982-1983
1574,0028200788,1983-03-22T00:00:00,,0028200788,1610612737,ATL,Atlanta,Hawks,-,35,20,25,31,,,,,,,,,,,111,1982-1983
1575,0028200788,1983-03-22T00:00:00,,0028200788,1610612754,IND,Indiana,Pacers,-,30,28,20,24,,,,,,,,,,,102,1982-1983
1576,0028200789,1983-03-22T00:00:00,,0028200789,1610612752,NYK,New York,Knicks,-,33,15,23,18,,,,,,,,,,,89,1982-1983
1577,0028200789,1983-03-22T00:00:00,,0028200789,1610612755,PHL,Philadelphia,76ers,-,14,18,26,18,,,,,,,,,,,76,1982-1983
1578,0028200790,1983-03-23T00:00:00,,0028200790,1610612765,DET,Detroit,Pistons,-,28,30,24,27,,,,,,,,,,,109,1982-1983
1579,0028200790,1983-03-23T00:00:00,,0028200790,1610612754,IND,Indiana,Pacers,-,28,18,24,26,,,,,,,,,,,96,1982-1983
1580,0028200791,1983-03-23T00:00:00,,0028200791,1610612751,NJN,New Jersey,Nets,-,27,32,24,41,,,,,,,,,,,124,1982-1983
1581,0028200791,1983-03-23T00:00:00,,0028200791,1610612762,UTH,Utah,Jazz,-,29,23,26,26,,,,,,,,,,,104,1982-1983
1582,0028200792,1983-03-23T00:00:00,,0028200792,1610612759,SAN,San Antonio,Spurs,-,24,31,32,30,,,,,,,,,,,117,1982-1983
1583,0028200792,1983-03-23T00:00:00,,0028200792,1610612760,SEA,Seattle,SuperSonics,-,28,41,35,33,,,,,,,,,,,137,1982-1983
1584,0028200793,1983-03-23T00:00:00,,0028200793,1610612752,NYK,New York,Knicks,-,24,22,15,20,,,,,,,,,,,81,1982-1983
1585,0028200793,1983-03-23T00:00:00,,0028200793,1610612739,CLE,Cleveland,Cavaliers,-,24,22,23,15,,,,,,,,,,,84,1982-1983
1586,0028200794,1983-03-23T00:00:00,,0028200794,1610612749,MIL,Milwaukee,Bucks,-,21,22,28,22,8.0,,,,,,,,,,101,1982-1983
1587,0028200794,1983-03-23T00:00:00,,0028200794,1610612755,PHL,Philadelphia,76ers,-,21,23,30,19,11.0,,,,,,,,,,104,1982-1983
1588,0028200795,1983-03-23T00:00:00,,0028200795,1610612737,ATL,Atlanta,Hawks,-,29,24,26,23,,,,,,,,,,,102,1982-1983
1589,0028200795,1983-03-23T00:00:00,,0028200795,1610612738,BOS,Boston,Celtics,-,33,31,23,27,,,,,,,,,,,114,1982-1983
1590,0028200796,1983-03-24T00:00:00,,0028200796,1610612745,HOU,Houston,Rockets,-,19,24,26,28,,,,,,,,,,,97,1982-1983
1591,0028200796,1983-03-24T00:00:00,,0028200796,1610612757,POR,Portland,Trail Blazers,-,24,24,39,17,,,,,,,,,,,104,1982-1983
1592,0028200797,1983-03-24T00:00:00,,0028200797,1610612758,KCK,Kansas City,Kings,-,19,21,26,29,,,,,,,,,,,95,1982-1983
1593,0028200797,1983-03-24T00:00:00,,0028200797,1610612756,PHX,Phoenix,Suns,-,30,24,31,27,,,,,,,,,,,112,1982-1983
1594,0028200798,1983-03-24T00:00:00,,0028200798,1610612764,WAS,Washington,Bullets,-,19,24,35,24,,,,,,,,,,,102,1982-1983
1595,0028200798,1983-03-24T00:00:00,,0028200798,1610612741,CHI,Chicago,Bulls,-,24,24,25,23,,,,,,,,,,,96,1982-1983
1596,0028200799,1983-03-24T00:00:00,,0028200799,1610612746,SDC,San Diego,Clippers,-,33,22,31,27,,,,,,,,,,,113,1982-1983
1597,0028200799,1983-03-24T00:00:00,,0028200799,1610612742,DAL,Dallas,Mavericks,-,30,27,29,32,,,,,,,,,,,118,1982-1983
1598,0028200800,1983-03-25T00:00:00,,0028200800,1610612738,BOS,Boston,Celtics,-,35,24,33,32,,,,,,,,,,,124,1982-1983
1599,0028200800,1983-03-25T00:00:00,,0028200800,1610612739,CLE,Cleveland,Cavaliers,-,28,24,19,31,,,,,,,,,,,102,1982-1983
1600,0028200801,1983-03-25T00:00:00,,0028200801,1610612759,SAN,San Antonio,Spurs,-,32,36,24,40,,,,,,,,,,,132,1982-1983
