,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1029,0029100515,1992-01-20T00:00:00,,0029100515,1610612766,CHH,Charlotte,Hornets,-,32,26,34,27,,,,,,,,,,,119,1991-1992
1030,0029100516,1992-01-20T00:00:00,,0029100516,1610612752,NYK,New York,Knicks,-,21,31,30,23,,,,,,,,,,,105,1991-1992
1031,0029100516,1992-01-20T00:00:00,,0029100516,1610612754,IND,Indiana,Pacers,-,26,24,28,19,,,,,,,,,,,97,1991-1992
1032,0029100517,1992-01-20T00:00:00,,0029100517,1610612748,MIA,Miami,Heat,-,25,27,35,34,,,,,,,,,,,121,1991-1992
1033,0029100517,1992-01-20T00:00:00,,0029100517,1610612750,MIN,Minnesota,Timberwolves,-,27,29,22,28,,,,,,,,,,,106,1991-1992
1034,0029100518,1992-01-21T00:00:00,,0029100518,1610612760,SEA,Seattle,SuperSonics,-,31,24,25,39,,,,,,,,,,,119,1991-1992
1035,0029100518,1992-01-21T00:00:00,,0029100518,1610612737,ATL,Atlanta,Hawks,-,31,33,28,36,,,,,,,,,,,128,1991-1992
1036,0029100519,1992-01-21T00:00:00,,0029100519,1610612746,LAC,Los Angeles,Clippers,-,25,21,29,25,,,,,,,,,,,100,1991-1992
1037,0029100519,1992-01-21T00:00:00,,0029100519,1610612759,SAN,San Antonio,Spurs,-,31,29,32,22,,,,,,,,,,,114,1991-1992
1038,0029100520,1992-01-21T00:00:00,,0029100520,1610612747,LAL,Los Angeles,Lakers,-,30,20,21,21,,,,,,,,,,,92,1991-1992
1039,0029100520,1992-01-21T00:00:00,,0029100520,1610612757,POR,Portland,Trail Blazers,-,38,30,29,34,,,,,,,,,,,131,1991-1992
1040,0029100521,1992-01-21T00:00:00,,0029100521,1610612758,SAC,Sacramento,Kings,-,20,23,34,17,,,,,,,,,,,94,1991-1992
1041,0029100521,1992-01-21T00:00:00,,0029100521,1610612743,DEN,Denver,Nuggets,-,19,20,23,23,,,,,,,,,,,85,1991-1992
1042,0029100522,1992-01-21T00:00:00,,0029100522,1610612745,HOU,Houston,Rockets,-,26,33,25,33,,,,,,,,,,,117,1991-1992
1043,0029100522,1992-01-21T00:00:00,,0029100522,1610612749,MIL,Milwaukee,Bucks,-,25,22,35,25,,,,,,,,,,,107,1991-1992
1044,0029100523,1992-01-21T00:00:00,,0029100523,1610612753,ORL,Orlando,Magic,-,25,28,26,26,,,,,,,,,,,105,1991-1992
1045,0029100523,1992-01-21T00:00:00,,0029100523,1610612750,MIN,Minnesota,Timberwolves,-,24,13,30,25,,,,,,,,,,,92,1991-1992
1046,0029100524,1992-01-21T00:00:00,,0029100524,1610612741,CHI,Chicago,Bulls,-,26,27,26,29,,,,,,,,,,,108,1991-1992
1047,0029100524,1992-01-21T00:00:00,,0029100524,1610612756,PHX,Phoenix,Suns,-,33,25,19,25,,,,,,,,,,,102,1991-1992
1048,0029100525,1992-01-22T00:00:00,,0029100525,1610612741,CHI,Chicago,Bulls,-,34,26,22,33,,,,,,,,,,,115,1991-1992
1049,0029100525,1992-01-22T00:00:00,,0029100525,1610612766,CHH,Charlotte,Hornets,-,30,32,25,25,,,,,,,,,,,112,1991-1992
1050,0029100526,1992-01-22T00:00:00,,0029100526,1610612737,ATL,Atlanta,Hawks,-,32,30,26,36,,,,,,,,,,,124,1991-1992
1051,0029100526,1992-01-22T00:00:00,,0029100526,1610612744,GOS,Golden State,Warriors,-,36,34,38,28,,,,,,,,,,,136,1991-1992
1052,0029100527,1992-01-22T00:00:00,,0029100527,1610612742,DAL,Dallas,Mavericks,-,30,25,24,39,,,,,,,,,,,118,1991-1992
1053,0029100527,1992-01-22T00:00:00,,0029100527,1610612749,MIL,Milwaukee,Bucks,-,26,40,24,26,,,,,,,,,,,116,1991-1992
1054,0029100528,1992-01-22T00:00:00,,0029100528,1610612756,PHX,Phoenix,Suns,-,30,27,24,23,,,,,,,,,,,104,1991-1992
1055,0029100528,1992-01-22T00:00:00,,0029100528,1610612751,NJN,New Jersey,Nets,-,25,25,31,25,,,,,,,,,,,106,1991-1992
1056,0029100529,1992-01-22T00:00:00,,0029100529,1610612739,CLE,Cleveland,Cavaliers,-,29,27,31,19,13.0,,,,,,,,,,119,1991-1992
1057,0029100529,1992-01-22T00:00:00,,0029100529,1610612754,IND,Indiana,Pacers,-,28,24,27,27,9.0,,,,,,,,,,115,1991-1992
1058,0029100530,1992-01-22T00:00:00,,0029100530,1610612753,ORL,Orlando,Magic,-,18,34,19,24,,,,,,,,,,,95,1991-1992
1059,0029100530,1992-01-22T00:00:00,,0029100530,1610612738,BOS,Boston,Celtics,-,22,21,31,33,,,,,,,,,,,107,1991-1992
1060,0029100531,1992-01-22T00:00:00,,0029100531,1610612748,MIA,Miami,Heat,-,32,25,37,31,,,,,,,,,,,125,1991-1992
1061,0029100531,1992-01-22T00:00:00,,0029100531,1610612764,WAS,Washington,Bullets,-,19,27,22,44,,,,,,,,,,,112,1991-1992
1062,0029100532,1992-01-22T00:00:00,,0029100532,1610612759,SAN,San Antonio,Spurs,-,24,29,20,25,,,,,,,,,,,98,1991-1992
1063,0029100532,1992-01-22T00:00:00,,0029100532,1610612762,UTH,Utah,Jazz,-,28,21,22,29,,,,,,,,,,,100,1991-1992
1064,0029100533,1992-01-22T00:00:00,,0029100533,1610612752,NYK,New York,Knicks,-,18,27,27,37,,,,,,,,,,,109,1991-1992
1065,0029100533,1992-01-22T00:00:00,,0029100533,1610612755,PHL,Philadelphia,76ers,-,28,30,28,33,,,,,,,,,,,119,1991-1992
1066,0029100534,1992-01-23T00:00:00,,0029100534,1610612743,DEN,Denver,Nuggets,-,21,39,24,31,,,,,,,,,,,115,1991-1992
1067,0029100534,1992-01-23T00:00:00,,0029100534,1610612762,UTH,Utah,Jazz,-,31,19,24,37,,,,,,,,,,,111,1991-1992
1068,0029100535,1992-01-23T00:00:00,,0029100535,1610612747,LAL,Los Angeles,Lakers,-,33,24,24,27,,,,,,,,,,,108,1991-1992
1069,0029100535,1992-01-23T00:00:00,,0029100535,1610612758,SAC,Sacramento,Kings,-,26,32,21,26,,,,,,,,,,,105,1991-1992
1070,0029100536,1992-01-23T00:00:00,,0029100536,1610612765,DET,Detroit,Pistons,-,26,25,34,26,,,,,,,,,,,111,1991-1992
1071,0029100536,1992-01-23T00:00:00,,0029100536,1610612750,MIN,Minnesota,Timberwolves,-,29,24,27,20,,,,,,,,,,,100,1991-1992
1072,0029100537,1992-01-23T00:00:00,,0029100537,1610612760,SEA,Seattle,SuperSonics,-,24,25,27,33,,,,,,,,,,,109,1991-1992
1073,0029100537,1992-01-23T00:00:00,,0029100537,1610612757,POR,Portland,Trail Blazers,-,28,28,25,32,,,,,,,,,,,113,1991-1992
1074,0029100538,1992-01-23T00:00:00,,0029100538,1610612746,LAC,Los Angeles,Clippers,-,23,25,17,31,,,,,,,,,,,96,1991-1992
1075,0029100538,1992-01-23T00:00:00,,0029100538,1610612745,HOU,Houston,Rockets,-,21,26,32,30,,,,,,,,,,,109,1991-1992
1076,0029100539,1992-01-24T00:00:00,,0029100539,1610612755,PHL,Philadelphia,76ers,-,30,32,29,28,,,,,,,,,,,119,1991-1992
1077,0029100539,1992-01-24T00:00:00,,0029100539,1610612750,MIN,Minnesota,Timberwolves,-,26,18,26,16,,,,,,,,,,,86,1991-1992
1078,0029100540,1992-01-24T00:00:00,,0029100540,1610612748,MIA,Miami,Heat,-,32,33,27,25,,,,,,,,,,,117,1991-1992
1079,0029100540,1992-01-24T00:00:00,,0029100540,1610612751,NJN,New Jersey,Nets,-,30,41,27,25,,,,,,,,,,,123,1991-1992
1080,0029100541,1992-01-24T00:00:00,,0029100541,1610612759,SAN,San Antonio,Spurs,-,24,36,30,25,,,,,,,,,,,115,1991-1992
1081,0029100541,1992-01-24T00:00:00,,0029100541,1610612749,MIL,Milwaukee,Bucks,-,24,21,25,16,,,,,,,,,,,86,1991-1992
1082,0029100542,1992-01-24T00:00:00,,0029100542,1610612738,BOS,Boston,Celtics,-,25,23,23,22,,,,,,,,,,,93,1991-1992
1083,0029100542,1992-01-24T00:00:00,,0029100542,1610612756,PHX,Phoenix,Suns,-,35,20,22,23,,,,,,,,,,,100,1991-1992
1084,0029100543,1992-01-24T00:00:00,,0029100543,1610612739,CLE,Cleveland,Cavaliers,-,27,20,28,29,,,,,,,,,,,104,1991-1992
1085,0029100543,1992-01-24T00:00:00,,0029100543,1610612754,IND,Indiana,Pacers,-,32,24,24,22,,,,,,,,,,,102,1991-1992
1086,0029100544,1992-01-24T00:00:00,,0029100544,1610612737,ATL,Atlanta,Hawks,-,34,28,33,22,,,,,,,,,,,117,1991-1992
1087,0029100544,1992-01-24T00:00:00,,0029100544,1610612757,POR,Portland,Trail Blazers,-,40,31,23,31,,,,,,,,,,,125,1991-1992
1088,0029100545,1992-01-24T00:00:00,,0029100545,1610612741,CHI,Chicago,Bulls,-,24,27,35,31,,,,,,,,,,,117,1991-1992
1089,0029100545,1992-01-24T00:00:00,,0029100545,1610612765,DET,Detroit,Pistons,-,26,16,24,27,,,,,,,,,,,93,1991-1992
1090,0029100546,1992-01-24T00:00:00,,0029100546,1610612753,ORL,Orlando,Magic,-,26,31,30,34,,,,,,,,,,,121,1991-1992
1091,0029100546,1992-01-24T00:00:00,,0029100546,1610612742,DAL,Dallas,Mavericks,-,14,23,31,35,,,,,,,,,,,103,1991-1992
1092,0029100547,1992-01-24T00:00:00,,0029100547,1610612752,NYK,New York,Knicks,-,37,31,20,26,,,,,,,,,,,114,1991-1992
1093,0029100547,1992-01-24T00:00:00,,0029100547,1610612744,GOS,Golden State,Warriors,-,28,22,32,27,,,,,,,,,,,109,1991-1992
1094,0029100548,1992-01-24T00:00:00,,0029100548,1610612747,LAL,Los Angeles,Lakers,-,24,24,26,21,,,,,,,,,,,95,1991-1992
1095,0029100548,1992-01-24T00:00:00,,0029100548,1610612758,SAC,Sacramento,Kings,-,24,27,21,20,,,,,,,,,,,92,1991-1992
1096,0029100549,1992-01-25T00:00:00,,0029100549,1610612741,CHI,Chicago,Bulls,-,32,20,34,28,,,,,,,,,,,114,1991-1992
1097,0029100549,1992-01-25T00:00:00,,0029100549,1610612745,HOU,Houston,Rockets,-,19,22,28,31,,,,,,,,,,,100,1991-1992
1098,0029100550,1992-01-25T00:00:00,,0029100550,1610612754,IND,Indiana,Pacers,-,27,30,28,20,,,,,,,,,,,105,1991-1992
1099,0029100550,1992-01-25T00:00:00,,0029100550,1610612766,CHH,Charlotte,Hornets,-,36,24,23,24,,,,,,,,,,,107,1991-1992
1100,0029100551,1992-01-25T00:00:00,,0029100551,1610612749,MIL,Milwaukee,Bucks,-,31,22,24,17,6.0,,,,,,,,,,100,1991-1992
1101,0029100551,1992-01-25T00:00:00,,0029100551,1610612743,DEN,Denver,Nuggets,-,26,19,26,23,13.0,,,,,,,,,,107,1991-1992
1102,0029100552,1992-01-25T00:00:00,,0029100552,1610612760,SEA,Seattle,SuperSonics,-,27,27,24,25,,,,,,,,,,,103,1991-1992
1103,0029100552,1992-01-25T00:00:00,,0029100552,1610612762,UTH,Utah,Jazz,-,26,29,24,25,,,,,,,,,,,104,1991-1992
1104,0029100553,1992-01-25T00:00:00,,0029100553,1610612755,PHL,Philadelphia,76ers,-,23,31,36,25,,,,,,,,,,,115,1991-1992
1105,0029100553,1992-01-25T00:00:00,,0029100553,1610612751,NJN,New Jersey,Nets,-,23,24,25,22,,,,,,,,,,,94,1991-1992
1106,0029100554,1992-01-25T00:00:00,,0029100554,1610612746,LAC,Los Angeles,Clippers,-,31,22,18,22,,,,,,,,,,,93,1991-1992
1107,0029100554,1992-01-25T00:00:00,,0029100554,1610612752,NYK,New York,Knicks,-,27,21,31,21,,,,,,,,,,,100,1991-1992
1108,0029100555,1992-01-25T00:00:00,,0029100555,1610612753,ORL,Orlando,Magic,-,25,33,21,20,,,,,,,,,,,99,1991-1992
1109,0029100555,1992-01-25T00:00:00,,0029100555,1610612739,CLE,Cleveland,Cavaliers,-,30,15,25,26,,,,,,,,,,,96,1991-1992
1110,0029100556,1992-01-25T00:00:00,,0029100556,1610612748,MIA,Miami,Heat,-,29,26,25,23,,,,,,,,,,,103,1991-1992
1111,0029100556,1992-01-25T00:00:00,,0029100556,1610612742,DAL,Dallas,Mavericks,-,20,27,31,23,,,,,,,,,,,101,1991-1992
1112,0029100557,1992-01-25T00:00:00,,0029100557,1610612756,PHX,Phoenix,Suns,-,36,37,25,23,,,,,,,,,,,121,1991-1992
1113,0029100557,1992-01-25T00:00:00,,0029100557,1610612764,WAS,Washington,Bullets,-,30,29,21,35,,,,,,,,,,,115,1991-1992
1114,0029100558,1992-01-26T00:00:00,,0029100558,1610612738,BOS,Boston,Celtics,-,25,26,27,28,,,,,,,,,,,106,1991-1992
1115,0029100558,1992-01-26T00:00:00,,0029100558,1610612765,DET,Detroit,Pistons,-,26,19,30,16,,,,,,,,,,,91,1991-1992
1116,0029100559,1992-01-27T00:00:00,,0029100559,1610612752,NYK,New York,Knicks,-,25,25,29,18,,,,,,,,,,,97,1991-1992
1117,0029100559,1992-01-27T00:00:00,,0029100559,1610612762,UTH,Utah,Jazz,-,21,26,21,12,,,,,,,,,,,80,1991-1992
1118,0029100560,1992-01-28T00:00:00,,0029100560,1610612741,CHI,Chicago,Bulls,-,23,23,28,30,,,,,,,,,,,104,1991-1992
1119,0029100560,1992-01-28T00:00:00,,0029100560,1610612759,SAN,San Antonio,Spurs,-,31,24,23,31,,,,,,,,,,,109,1991-1992
1120,0029100561,1992-01-28T00:00:00,,0029100561,1610612745,HOU,Houston,Rockets,-,16,32,24,39,,,,,,,,,,,111,1991-1992
1121,0029100561,1992-01-28T00:00:00,,0029100561,1610612750,MIN,Minnesota,Timberwolves,-,28,27,20,27,,,,,,,,,,,102,1991-1992
1122,0029100562,1992-01-28T00:00:00,,0029100562,1610612738,BOS,Boston,Celtics,-,28,22,22,26,,,,,,,,,,,98,1991-1992
1123,0029100562,1992-01-28T00:00:00,,0029100562,1610612764,WAS,Washington,Bullets,-,32,21,20,14,,,,,,,,,,,87,1991-1992
1124,0029100563,1992-01-28T00:00:00,,0029100563,1610612753,ORL,Orlando,Magic,-,24,24,28,21,,,,,,,,,,,97,1991-1992
1125,0029100563,1992-01-28T00:00:00,,0029100563,1610612760,SEA,Seattle,SuperSonics,-,32,22,23,25,,,,,,,,,,,102,1991-1992
1126,0029100564,1992-01-28T00:00:00,,0029100564,1610612758,SAC,Sacramento,Kings,-,34,37,25,28,,,,,,,,,,,124,1991-1992
1127,0029100564,1992-01-28T00:00:00,,0029100564,1610612751,NJN,New Jersey,Nets,-,27,34,26,31,,,,,,,,,,,118,1991-1992
1128,0029100565,1992-01-28T00:00:00,,0029100565,1610612757,POR,Portland,Trail Blazers,-,22,32,25,27,18.0,,,,,,,,,,124,1991-1992
1129,0029100565,1992-01-28T00:00:00,,0029100565,1610612744,GOS,Golden State,Warriors,-,26,30,26,24,10.0,,,,,,,,,,116,1991-1992
1130,0029100566,1992-01-28T00:00:00,,0029100566,1610612755,PHL,Philadelphia,76ers,-,31,26,33,19,,,,,,,,,,,109,1991-1992
1131,0029100566,1992-01-28T00:00:00,,0029100566,1610612737,ATL,Atlanta,Hawks,-,27,27,26,30,,,,,,,,,,,110,1991-1992
1132,0029100567,1992-01-28T00:00:00,,0029100567,1610612765,DET,Detroit,Pistons,-,17,22,22,27,12.0,,,,,,,,,,100,1991-1992
1133,0029100567,1992-01-28T00:00:00,,0029100567,1610612766,CHH,Charlotte,Hornets,-,18,23,26,21,7.0,,,,,,,,,,95,1991-1992
1134,0029100568,1992-01-29T00:00:00,,0029100568,1610612739,CLE,Cleveland,Cavaliers,-,27,21,25,22,,,,,,,,,,,95,1991-1992
1135,0029100568,1992-01-29T00:00:00,,0029100568,1610612765,DET,Detroit,Pistons,-,25,23,25,17,,,,,,,,,,,90,1991-1992
1136,0029100569,1992-01-29T00:00:00,,0029100569,1610612758,SAC,Sacramento,Kings,-,25,27,30,23,,,,,,,,,,,105,1991-1992
1137,0029100569,1992-01-29T00:00:00,,0029100569,1610612762,UTH,Utah,Jazz,-,27,46,27,24,,,,,,,,,,,124,1991-1992
1138,0029100570,1992-01-29T00:00:00,,0029100570,1610612756,PHX,Phoenix,Suns,-,43,29,39,17,,,,,,,,,,,128,1991-1992
1139,0029100570,1992-01-29T00:00:00,,0029100570,1610612751,NJN,New Jersey,Nets,-,26,23,19,27,,,,,,,,,,,95,1991-1992
1140,0029100571,1992-01-29T00:00:00,,0029100571,1610612737,ATL,Atlanta,Hawks,-,28,29,26,27,,,,,,,,,,,110,1991-1992
1141,0029100571,1992-01-29T00:00:00,,0029100571,1610612749,MIL,Milwaukee,Bucks,-,25,30,26,19,,,,,,,,,,,100,1991-1992
1142,0029100572,1992-01-29T00:00:00,,0029100572,1610612752,NYK,New York,Knicks,-,34,20,23,24,,,,,,,,,,,101,1991-1992
1143,0029100572,1992-01-29T00:00:00,,0029100572,1610612764,WAS,Washington,Bullets,-,30,14,21,24,,,,,,,,,,,89,1991-1992
1144,0029100573,1992-01-29T00:00:00,,0029100573,1610612747,LAL,Los Angeles,Lakers,-,29,24,31,28,,,,,,,,,,,112,1991-1992
1145,0029100573,1992-01-29T00:00:00,,0029100573,1610612744,GOS,Golden State,Warriors,-,30,22,27,20,,,,,,,,,,,99,1991-1992
1146,0029100574,1992-01-29T00:00:00,,0029100574,1610612755,PHL,Philadelphia,76ers,-,23,21,24,22,,,,,,,,,,,90,1991-1992
1147,0029100574,1992-01-29T00:00:00,,0029100574,1610612754,IND,Indiana,Pacers,-,32,29,26,28,,,,,,,,,,,115,1991-1992
1148,0029100575,1992-01-29T00:00:00,,0029100575,1610612742,DAL,Dallas,Mavericks,-,19,23,16,35,,,,,,,,,,,93,1991-1992
1149,0029100575,1992-01-29T00:00:00,,0029100575,1610612759,SAN,San Antonio,Spurs,-,27,22,37,22,,,,,,,,,,,108,1991-1992
1150,0029100576,1992-01-29T00:00:00,,0029100576,1610612748,MIA,Miami,Heat,-,32,32,28,27,,,,,,,,,,,119,1991-1992
1151,0029100576,1992-01-29T00:00:00,,0029100576,1610612760,SEA,Seattle,SuperSonics,-,33,32,22,27,,,,,,,,,,,114,1991-1992
1152,0029100577,1992-01-30T00:00:00,,0029100577,1610612753,ORL,Orlando,Magic,-,18,22,34,24,,,,,,,,,,,98,1991-1992
1153,0029100577,1992-01-30T00:00:00,,0029100577,1610612739,CLE,Cleveland,Cavaliers,-,28,30,27,30,,,,,,,,,,,115,1991-1992
1154,0029100578,1992-01-30T00:00:00,,0029100578,1610612747,LAL,Los Angeles,Lakers,-,29,23,24,30,,,,,,,,,,,106,1991-1992
1155,0029100578,1992-01-30T00:00:00,,0029100578,1610612743,DEN,Denver,Nuggets,-,23,23,25,25,,,,,,,,,,,96,1991-1992
1156,0029100579,1992-01-30T00:00:00,,0029100579,1610612741,CHI,Chicago,Bulls,-,25,33,27,17,,,,,,,,,,,102,1991-1992
1157,0029100579,1992-01-30T00:00:00,,0029100579,1610612745,HOU,Houston,Rockets,-,31,34,24,16,,,,,,,,,,,105,1991-1992
1158,0029100580,1992-01-31T00:00:00,,0029100580,1610612760,SEA,Seattle,SuperSonics,-,32,28,25,37,,,,,,,,,,,122,1991-1992
1159,0029100580,1992-01-31T00:00:00,,0029100580,1610612766,CHH,Charlotte,Hornets,-,33,29,23,20,,,,,,,,,,,105,1991-1992
1160,0029100581,1992-01-31T00:00:00,,0029100581,1610612759,SAN,San Antonio,Spurs,-,26,20,25,32,,,,,,,,,,,103,1991-1992
1161,0029100581,1992-01-31T00:00:00,,0029100581,1610612750,MIN,Minnesota,Timberwolves,-,24,28,22,27,,,,,,,,,,,101,1991-1992
1162,0029100582,1992-01-31T00:00:00,,0029100582,1610612757,POR,Portland,Trail Blazers,-,28,34,31,20,,,,,,,,,,,113,1991-1992
1163,0029100582,1992-01-31T00:00:00,,0029100582,1610612751,NJN,New Jersey,Nets,-,28,28,28,24,,,,,,,,,,,108,1991-1992
1164,0029100583,1992-01-31T00:00:00,,0029100583,1610612738,BOS,Boston,Celtics,-,29,25,20,26,,,,,,,,,,,100,1991-1992
1165,0029100583,1992-01-31T00:00:00,,0029100583,1610612749,MIL,Milwaukee,Bucks,-,31,25,21,25,,,,,,,,,,,102,1991-1992
1166,0029100584,1992-01-31T00:00:00,,0029100584,1610612752,NYK,New York,Knicks,-,35,33,23,17,17.0,,,,,,,,,,125,1991-1992
1167,0029100584,1992-01-31T00:00:00,,0029100584,1610612764,WAS,Washington,Bullets,-,26,25,33,24,6.0,,,,,,,,,,114,1991-1992
1168,0029100585,1992-01-31T00:00:00,,0029100585,1610612748,MIA,Miami,Heat,-,22,26,24,26,,,,,,,,,,,98,1991-1992
1169,0029100585,1992-01-31T00:00:00,,0029100585,1610612765,DET,Detroit,Pistons,-,21,24,35,29,,,,,,,,,,,109,1991-1992
1170,0029100586,1992-01-31T00:00:00,,0029100586,1610612746,LAC,Los Angeles,Clippers,-,20,29,34,26,,,,,,,,,,,109,1991-1992
1171,0029100586,1992-01-31T00:00:00,,0029100586,1610612758,SAC,Sacramento,Kings,-,29,31,21,31,,,,,,,,,,,112,1991-1992
1172,0029100587,1992-01-31T00:00:00,,0029100587,1610612741,CHI,Chicago,Bulls,-,27,31,19,30,,,,,,,,,,,107,1991-1992
1173,0029100587,1992-01-31T00:00:00,,0029100587,1610612742,DAL,Dallas,Mavericks,-,28,21,18,25,,,,,,,,,,,92,1991-1992
1174,0029100588,1992-01-31T00:00:00,,0029100588,1610612756,PHX,Phoenix,Suns,-,25,34,21,26,10.0,,,,,,,,,,116,1991-1992
1175,0029100588,1992-01-31T00:00:00,,0029100588,1610612762,UTH,Utah,Jazz,-,25,28,28,25,11.0,,,,,,,,,,117,1991-1992
1176,0029100589,1992-01-31T00:00:00,,0029100589,1610612743,DEN,Denver,Nuggets,-,27,33,14,29,,,,,,,,,,,103,1991-1992
1177,0029100589,1992-01-31T00:00:00,,0029100589,1610612744,GOS,Golden State,Warriors,-,26,34,33,31,,,,,,,,,,,124,1991-1992
1178,0029100590,1992-01-31T00:00:00,,0029100590,1610612737,ATL,Atlanta,Hawks,-,21,26,22,30,7.0,,,,,,,,,,106,1991-1992
1179,0029100590,1992-01-31T00:00:00,,0029100590,1610612754,IND,Indiana,Pacers,-,26,36,15,22,16.0,,,,,,,,,,115,1991-1992
1180,0029100591,1992-01-31T00:00:00,,0029100591,1610612753,ORL,Orlando,Magic,-,24,10,21,33,,,,,,,,,,,88,1991-1992
1181,0029100591,1992-01-31T00:00:00,,0029100591,1610612755,PHL,Philadelphia,76ers,-,20,39,33,20,,,,,,,,,,,112,1991-1992
1182,0029100592,1992-02-01T00:00:00,,0029100592,1610612746,LAC,Los Angeles,Clippers,-,24,21,33,21,,,,,,,,,,,99,1991-1992
1183,0029100592,1992-02-01T00:00:00,,0029100592,1610612751,NJN,New Jersey,Nets,-,22,23,21,22,,,,,,,,,,,88,1991-1992
1184,0029100593,1992-02-01T00:00:00,,0029100593,1610612742,DAL,Dallas,Mavericks,-,17,24,21,28,,,,,,,,,,,90,1991-1992
1185,0029100593,1992-02-01T00:00:00,,0029100593,1610612762,UTH,Utah,Jazz,-,20,24,32,28,,,,,,,,,,,104,1991-1992
1186,0029100594,1992-02-01T00:00:00,,0029100594,1610612737,ATL,Atlanta,Hawks,-,22,21,21,16,,,,,,,,,,,80,1991-1992
1187,0029100594,1992-02-01T00:00:00,,0029100594,1610612765,DET,Detroit,Pistons,-,19,26,24,20,,,,,,,,,,,89,1991-1992
1188,0029100595,1992-02-01T00:00:00,,0029100595,1610612745,HOU,Houston,Rockets,-,21,21,20,30,,,,,,,,,,,92,1991-1992
1189,0029100595,1992-02-01T00:00:00,,0029100595,1610612756,PHX,Phoenix,Suns,-,30,26,21,29,,,,,,,,,,,106,1991-1992
1190,0029100596,1992-02-01T00:00:00,,0029100596,1610612755,PHL,Philadelphia,76ers,-,20,33,33,40,,,,,,,,,,,126,1991-1992
1191,0029100596,1992-02-01T00:00:00,,0029100596,1610612738,BOS,Boston,Celtics,-,32,21,28,29,,,,,,,,,,,110,1991-1992
1192,0029100597,1992-02-02T00:00:00,,0029100597,1610612741,CHI,Chicago,Bulls,-,27,19,26,31,,,,,,,,,,,103,1991-1992
1193,0029100597,1992-02-02T00:00:00,,0029100597,1610612747,LAL,Los Angeles,Lakers,-,18,24,33,22,,,,,,,,,,,97,1991-1992
1194,0029100598,1992-02-02T00:00:00,,0029100598,1610612752,NYK,New York,Knicks,-,31,35,21,26,,,,,,,,,,,113,1991-1992
1195,0029100598,1992-02-02T00:00:00,,0029100598,1610612744,GOS,Golden State,Warriors,-,30,29,32,29,,,,,,,,,,,120,1991-1992
1196,0029100599,1992-02-02T00:00:00,,0029100599,1610612753,ORL,Orlando,Magic,-,24,28,25,27,,,,,,,,,,,104,1991-1992
1197,0029100599,1992-02-02T00:00:00,,0029100599,1610612764,WAS,Washington,Bullets,-,32,24,26,32,,,,,,,,,,,114,1991-1992
1198,0029100600,1992-02-02T00:00:00,,0029100600,1610612748,MIA,Miami,Heat,-,22,38,30,28,,,,,,,,,,,118,1991-1992
1199,0029100600,1992-02-02T00:00:00,,0029100600,1610612766,CHH,Charlotte,Hornets,-,27,25,17,31,,,,,,,,,,,100,1991-1992
1200,0029100601,1992-02-02T00:00:00,,0029100601,1610612743,DEN,Denver,Nuggets,-,30,26,28,38,,,,,,,,,,,122,1991-1992
1201,0029100601,1992-02-02T00:00:00,,0029100601,1610612754,IND,Indiana,Pacers,-,22,35,34,37,,,,,,,,,,,128,1991-1992
1202,0029100602,1992-02-02T00:00:00,,0029100602,1610612739,CLE,Cleveland,Cavaliers,-,28,28,25,25,,,,,,,,,,,106,1991-1992
1203,0029100602,1992-02-02T00:00:00,,0029100602,1610612750,MIN,Minnesota,Timberwolves,-,27,22,23,23,,,,,,,,,,,95,1991-1992
1204,0029100603,1992-02-02T00:00:00,,0029100603,1610612757,POR,Portland,Trail Blazers,-,42,43,27,35,,,,,,,,,,,147,1991-1992
1205,0029100603,1992-02-02T00:00:00,,0029100603,1610612758,SAC,Sacramento,Kings,-,37,25,24,21,,,,,,,,,,,107,1991-1992
1206,0029100604,1992-02-02T00:00:00,,0029100604,1610612760,SEA,Seattle,SuperSonics,-,23,29,21,33,,,,,,,,,,,106,1991-1992
1207,0029100604,1992-02-02T00:00:00,,0029100604,1610612749,MIL,Milwaukee,Bucks,-,29,23,38,32,,,,,,,,,,,122,1991-1992
1208,0029100605,1992-02-03T00:00:00,,0029100605,1610612760,SEA,Seattle,SuperSonics,-,22,32,31,27,,,,,,,,,,,112,1991-1992
1209,0029100605,1992-02-03T00:00:00,,0029100605,1610612737,ATL,Atlanta,Hawks,-,27,35,30,18,,,,,,,,,,,110,1991-1992
1210,0029100606,1992-02-03T00:00:00,,0029100606,1610612753,ORL,Orlando,Magic,-,30,29,28,27,,,,,,,,,,,114,1991-1992
1211,0029100606,1992-02-03T00:00:00,,0029100606,1610612744,GOS,Golden State,Warriors,-,30,29,40,23,,,,,,,,,,,122,1991-1992
1212,0029100607,1992-02-03T00:00:00,,0029100607,1610612742,DAL,Dallas,Mavericks,-,20,26,20,29,,,,,,,,,,,95,1991-1992
