,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
170,0029400171,0029400171,0029400137,1994-11-25T00:00:00,1610612760,Seattle,SuperSonics,SEA,114,1610612759,San Antonio,Spurs,SAN,94,1994-1995
171,0029400172,0029400172,0029301024,1994-04-13T00:00:00,1610612738,Boston,Celtics,BOS,109,1610612765,Detroit,Pistons,DET,96,1994-1995
172,0029400173,0029400173,0029300782,1994-03-08T00:00:00,1610612762,Utah,Jazz,UTH,100,1610612750,Minnesota,Timberwolves,MIN,86,1994-1995
173,0029400174,0029400174,0029300980,1994-04-07T00:00:00,1610612744,Golden State,Warriors,GOS,102,1610612745,Houston,Rockets,HOU,134,1994-1995
174,0029400175,0029400175,0029300917,1994-03-28T00:00:00,1610612746,Los Angeles,Clippers,LAC,93,1610612754,Indiana,Pacers,IND,126,1994-1995
175,0029400176,0029400176,0029400149,1994-11-26T00:00:00,1610612742,Dallas,Mavericks,DAL,124,1610612743,Denver,Nuggets,DEN,123,1994-1995
176,0029400177,0029400177,0029400044,1994-11-10T00:00:00,1610612749,Milwaukee,Bucks,MIL,88,1610612739,Cleveland,Cavaliers,CLE,108,1994-1995
177,0029400178,0029400178,0029301059,1994-04-18T00:00:00,1610612741,Chicago,Bulls,CHI,87,1610612737,Atlanta,Hawks,ATL,70,1994-1995
178,0029400179,0029400179,0029400045,1994-11-10T00:00:00,1610612753,Orlando,Magic,ORL,99,1610612752,New York,Knicks,NYK,101,1994-1995
179,0029400180,0029400180,0029400127,1994-11-23T00:00:00,1610612757,Portland,Trail Blazers,POR,105,1610612759,San Antonio,Spurs,SAN,110,1994-1995
180,0029400181,0029400181,0029300945,1994-04-01T00:00:00,1610612747,Los Angeles,Lakers,LAL,101,1610612745,Houston,Rockets,HOU,88,1994-1995
181,0029400182,0029400182,0029300648,1994-02-16T00:00:00,1610612755,Philadelphia,76ers,PHL,92,1610612758,Sacramento,Kings,SAC,94,1994-1995
182,0029400183,0029400183,0029300638,1994-02-15T00:00:00,1610612764,Washington,Bullets,WAS,93,1610612765,Detroit,Pistons,DET,100,1994-1995
183,0029400184,0029400184,0029301056,1994-04-17T00:00:00,1610612748,Miami,Heat,MIA,103,1610612751,New Jersey,Nets,NJN,110,1994-1995
184,0029400185,0029400185,0029300557,1994-01-30T00:00:00,1610612738,Boston,Celtics,BOS,106,1610612756,Phoenix,Suns,PHX,94,1994-1995
185,0029400186,0029400186,0029300902,1994-03-25T00:00:00,1610612739,Cleveland,Cavaliers,CLE,105,1610612755,Philadelphia,76ers,PHL,88,1994-1995
186,0029400187,0029400187,0029300278,1993-12-17T00:00:00,1610612743,Denver,Nuggets,DEN,96,1610612766,Charlotte,Hornets,CHH,99,1994-1995
187,0029400188,0029400188,0029400132,1994-11-24T00:00:00,1610612744,Golden State,Warriors,GOS,96,1610612754,Indiana,Pacers,IND,123,1994-1995
188,0029400189,0029400189,0029400104,1994-11-19T00:00:00,1610612760,Seattle,SuperSonics,SEA,120,1610612749,Milwaukee,Bucks,MIL,96,1994-1995
189,0029400190,0029400190,0029301091,1994-04-23T00:00:00,1610612737,Atlanta,Hawks,ATL,93,1610612753,Orlando,Magic,ORL,89,1994-1995
190,0029400191,0029400191,0029400124,1994-11-23T00:00:00,1610612751,New Jersey,Nets,NJN,103,1610612758,Sacramento,Kings,SAC,98,1994-1995
191,0029400192,0029400192,0029300977,1994-04-06T00:00:00,1610612746,Los Angeles,Clippers,LAC,100,1610612750,Minnesota,Timberwolves,MIN,110,1994-1995
192,0029400193,0029400193,0029400160,1994-11-29T00:00:00,1610612752,New York,Knicks,NYK,99,1610612764,Washington,Bullets,WAS,91,1994-1995
193,0029400194,0029400194,0029300983,1994-04-07T00:00:00,1610612742,Dallas,Mavericks,DAL,82,1610612762,Utah,Jazz,UTH,99,1994-1995
194,0029400195,0029400195,0029300852,1994-03-18T00:00:00,1610612765,Detroit,Pistons,DET,114,1610612756,Phoenix,Suns,PHX,113,1994-1995
195,0029400196,0029400196,0029301090,1994-04-22T00:00:00,1610612741,Chicago,Bulls,CHI,94,1610612738,Boston,Celtics,BOS,104,1994-1995
196,0029400197,0029400197,0029300936,1994-03-31T00:00:00,1610612757,Portland,Trail Blazers,POR,109,1610612749,Milwaukee,Bucks,MIL,111,1994-1995
197,0029400198,0029400198,0029400090,1994-11-17T00:00:00,1610612746,Los Angeles,Clippers,LAC,83,1610612766,Charlotte,Hornets,CHH,99,1994-1995
198,0029400199,0029400199,0029400039,1994-11-09T00:00:00,1610612741,Chicago,Bulls,CHI,109,1610612751,New Jersey,Nets,NJN,110,1994-1995
199,0029400200,0029400200,0029301079,1994-04-21T00:00:00,1610612755,Philadelphia,76ers,PHL,82,1610612752,New York,Knicks,NYK,130,1994-1995
200,0029400201,0029400201,0029400005,1994-11-04T00:00:00,1610612750,Minnesota,Timberwolves,MIN,108,1610612743,Denver,Nuggets,DEN,130,1994-1995
201,0029400202,0029400202,0029400146,1994-11-26T00:00:00,1610612760,Seattle,SuperSonics,SEA,98,1610612745,Houston,Rockets,HOU,94,1994-1995
202,0029400203,0029400203,0029400059,1994-11-12T00:00:00,1610612747,Los Angeles,Lakers,LAL,99,1610612744,Golden State,Warriors,GOS,121,1994-1995
203,0029400204,0029400204,0029300803,1994-03-11T00:00:00,1610612758,Sacramento,Kings,SAC,108,1610612749,Milwaukee,Bucks,MIL,100,1994-1995
204,0029400205,0029400205,0029400043,1994-11-10T00:00:00,1610612754,Indiana,Pacers,IND,110,1610612765,Detroit,Pistons,DET,112,1994-1995
205,0029400206,0029400206,0029300929,1994-03-29T00:00:00,1610612759,San Antonio,Spurs,SAN,117,1610612742,Dallas,Mavericks,DAL,92,1994-1995
206,0029400207,0029400207,0029300847,1994-03-18T00:00:00,1610612739,Cleveland,Cavaliers,CLE,96,1610612753,Orlando,Magic,ORL,113,1994-1995
207,0029400208,0029400208,0029300982,1994-04-07T00:00:00,1610612751,New Jersey,Nets,NJN,93,1610612737,Atlanta,Hawks,ATL,87,1994-1995
208,0029400209,0029400209,0029300854,1994-03-18T00:00:00,1610612762,Utah,Jazz,UTH,78,1610612766,Charlotte,Hornets,CHH,82,1994-1995
209,0029400210,0029400210,0029400011,1994-11-04T00:00:00,1610612752,New York,Knicks,NYK,120,1610612738,Boston,Celtics,BOS,107,1994-1995
210,0029400211,0029400211,0029400071,1994-11-15T00:00:00,1610612738,Boston,Celtics,BOS,94,1610612737,Atlanta,Hawks,ATL,110,1994-1995
211,0029400212,0029400212,0029400082,1994-11-16T00:00:00,1610612748,Miami,Heat,MIA,96,1610612755,Philadelphia,76ers,PHL,109,1994-1995
212,0029400213,0029400213,0029300297,1993-12-20T00:00:00,1610612746,Los Angeles,Clippers,LAC,92,1610612749,Milwaukee,Bucks,MIL,105,1994-1995
213,0029400214,0029400214,0029400207,1994-12-06T00:00:00,1610612753,Orlando,Magic,ORL,114,1610612739,Cleveland,Cavaliers,CLE,97,1994-1995
214,0029400215,0029400215,0029400040,1994-11-09T00:00:00,1610612758,Sacramento,Kings,SAC,108,1610612760,Seattle,SuperSonics,SEA,100,1994-1995
215,0029400216,0029400216,0029400034,1994-11-09T00:00:00,1610612759,San Antonio,Spurs,SAN,109,1610612762,Utah,Jazz,UTH,101,1994-1995
216,0029400217,0029400217,0029300633,1994-02-10T00:00:00,1610612742,Dallas,Mavericks,DAL,87,1610612764,Washington,Bullets,WAS,77,1994-1995
217,0029400218,0029400218,0029300649,1994-02-16T00:00:00,1610612745,Houston,Rockets,HOU,97,1610612766,Charlotte,Hornets,CHH,102,1994-1995
218,0029400219,0029400219,0029400155,1994-11-27T00:00:00,1610612751,New Jersey,Nets,NJN,110,1610612756,Phoenix,Suns,PHX,115,1994-1995
219,0029400220,0029400220,0029301102,1994-04-24T00:00:00,1610612738,Boston,Celtics,BOS,91,1610612739,Cleveland,Cavaliers,CLE,117,1994-1995
220,0029400221,0029400221,0029301032,1994-04-14T00:00:00,1610612757,Portland,Trail Blazers,POR,108,1610612744,Golden State,Warriors,GOS,113,1994-1995
221,0029400222,0029400222,0029400100,1994-11-19T00:00:00,1610612737,Atlanta,Hawks,ATL,79,1610612752,New York,Knicks,NYK,92,1994-1995
222,0029400223,0029400223,0029301082,1994-04-22T00:00:00,1610612755,Philadelphia,76ers,PHL,88,1610612754,Indiana,Pacers,IND,133,1994-1995
223,0029400224,0029400224,0029300956,1994-04-03T00:00:00,1610612765,Detroit,Pistons,DET,93,1610612741,Chicago,Bulls,CHI,96,1994-1995
224,0029400225,0029400225,0029400072,1994-11-15T00:00:00,1610612747,Los Angeles,Lakers,LAL,102,1610612746,Los Angeles,Clippers,LAC,92,1994-1995
225,0029400226,0029400226,0029400113,1994-11-21T00:00:00,1610612748,Miami,Heat,MIA,89,1610612753,Orlando,Magic,ORL,124,1994-1995
226,0029400227,0029400227,0029400066,1994-11-13T00:00:00,1610612746,Los Angeles,Clippers,LAC,90,1610612760,Seattle,SuperSonics,SEA,115,1994-1995
227,0029400228,0029400228,0029300914,1994-03-27T00:00:00,1610612739,Cleveland,Cavaliers,CLE,111,1610612765,Detroit,Pistons,DET,99,1994-1995
228,0029400229,0029400229,0029400190,1994-12-03T00:00:00,1610612753,Orlando,Magic,ORL,105,1610612737,Atlanta,Hawks,ATL,107,1994-1995
229,0029400230,0029400230,0029300967,1994-04-05T00:00:00,1610612751,New Jersey,Nets,NJN,120,1610612738,Boston,Celtics,BOS,94,1994-1995
230,0029400231,0029400231,0029301095,1994-04-23T00:00:00,1610612754,Indiana,Pacers,IND,114,1610612748,Miami,Heat,MIA,81,1994-1995
231,0029400232,0029400232,0029300865,1994-03-20T00:00:00,1610612743,Denver,Nuggets,DEN,132,1610612764,Washington,Bullets,WAS,99,1994-1995
232,0029400233,0029400233,0029301066,1994-04-19T00:00:00,1610612745,Houston,Rockets,HOU,80,1610612759,San Antonio,Spurs,SAN,90,1994-1995
233,0029400234,0029400234,0029301105,1994-04-24T00:00:00,1610612762,Utah,Jazz,UTH,103,1610612747,Los Angeles,Lakers,LAL,97,1994-1995
234,0029400235,0029400235,0029300947,1994-04-01T00:00:00,1610612742,Dallas,Mavericks,DAL,104,1610612766,Charlotte,Hornets,CHH,106,1994-1995
235,0029400236,0029400236,0029301106,1994-04-24T00:00:00,1610612758,Sacramento,Kings,SAC,105,1610612744,Golden State,Warriors,GOS,97,1994-1995
236,0029400237,0029400237,0029301001,1994-04-09T00:00:00,1610612749,Milwaukee,Bucks,MIL,99,1610612741,Chicago,Bulls,CHI,125,1994-1995
237,0029400238,0029400238,0029400200,1994-12-05T00:00:00,1610612752,New York,Knicks,NYK,101,1610612755,Philadelphia,76ers,PHL,96,1994-1995
238,0029400239,0029400239,0029400083,1994-11-16T00:00:00,1610612750,Minnesota,Timberwolves,MIN,90,1610612756,Phoenix,Suns,PHX,105,1994-1995
239,0029400240,0029400240,0029400041,1994-11-10T00:00:00,1610612757,Portland,Trail Blazers,POR,104,1610612758,Sacramento,Kings,SAC,84,1994-1995
240,0029400241,0029400241,0049300024,1994-05-04T00:00:00,1610612756,Phoenix,Suns,PHX,140,1610612744,Golden State,Warriors,GOS,133,1994-1995
241,0029400242,0029400242,0029300969,1994-04-05T00:00:00,1610612752,New York,Knicks,NYK,86,1610612748,Miami,Heat,MIA,100,1994-1995
242,0029400243,0029400243,0029400092,1994-11-18T00:00:00,1610612751,New Jersey,Nets,NJN,103,1610612753,Orlando,Magic,ORL,113,1994-1995
243,0029400244,0029400244,0029400158,1994-11-29T00:00:00,1610612762,Utah,Jazz,UTH,105,1610612757,Portland,Trail Blazers,POR,94,1994-1995
244,0029400245,0029400245,0029300614,1994-02-08T00:00:00,1610612759,San Antonio,Spurs,SAN,110,1610612764,Washington,Bullets,WAS,90,1994-1995
245,0029400246,0029400246,0029300696,1994-02-23T00:00:00,1610612738,Boston,Celtics,BOS,94,1610612743,Denver,Nuggets,DEN,102,1994-1995
246,0029400247,0029400247,0029400212,1994-12-07T00:00:00,1610612755,Philadelphia,76ers,PHL,111,1610612748,Miami,Heat,MIA,102,1994-1995
247,0029400248,0029400248,0029300870,1994-03-21T00:00:00,1610612745,Houston,Rockets,HOU,128,1610612764,Washington,Bullets,WAS,112,1994-1995
248,0029400249,0029400249,0029400236,1994-12-10T00:00:00,1610612744,Golden State,Warriors,GOS,94,1610612758,Sacramento,Kings,SAC,106,1994-1995
249,0029400250,0029400250,0029400129,1994-11-23T00:00:00,1610612742,Dallas,Mavericks,DAL,106,1610612747,Los Angeles,Lakers,LAL,118,1994-1995
250,0029400251,0029400251,0029400126,1994-11-23T00:00:00,1610612737,Atlanta,Hawks,ATL,89,1610612750,Minnesota,Timberwolves,MIN,77,1994-1995
251,0029400252,0029400252,0029400065,1994-11-12T00:00:00,1610612739,Cleveland,Cavaliers,CLE,86,1610612754,Indiana,Pacers,IND,93,1994-1995
252,0029400253,0029400253,0029400050,1994-11-11T00:00:00,1610612766,Charlotte,Hornets,CHH,123,1610612749,Milwaukee,Bucks,MIL,115,1994-1995
253,0029400254,0029400254,0029400224,1994-12-09T00:00:00,1610612741,Chicago,Bulls,CHI,117,1610612765,Detroit,Pistons,DET,96,1994-1995
254,0029400255,0029400255,0029400012,1994-11-04T00:00:00,1610612754,Indiana,Pacers,IND,94,1610612737,Atlanta,Hawks,ATL,92,1994-1995
255,0029400256,0029400256,0029400018,1994-11-05T00:00:00,1610612757,Portland,Trail Blazers,POR,112,1610612746,Los Angeles,Clippers,LAC,95,1994-1995
256,0029400257,0029400257,0029300591,1994-02-04T00:00:00,1610612759,San Antonio,Spurs,SAN,100,1610612738,Boston,Celtics,BOS,91,1994-1995
257,0029400258,0029400258,0029400055,1994-11-12T00:00:00,1610612765,Detroit,Pistons,DET,100,1610612766,Charlotte,Hornets,CHH,113,1994-1995
258,0029400259,0029400259,0029300626,1994-02-09T00:00:00,1610612751,New Jersey,Nets,NJN,106,1610612739,Cleveland,Cavaliers,CLE,95,1994-1995
259,0029400260,0029400260,0029400173,1994-12-01T00:00:00,1610612750,Minnesota,Timberwolves,MIN,96,1610612762,Utah,Jazz,UTH,94,1994-1995
260,0029400261,0029400261,0029400047,1994-11-11T00:00:00,1610612756,Phoenix,Suns,PHX,123,1610612760,Seattle,SuperSonics,SEA,129,1994-1995
261,0029400262,0029400262,0029300784,1994-03-08T00:00:00,1610612753,Orlando,Magic,ORL,95,1610612743,Denver,Nuggets,DEN,88,1994-1995
262,0029400263,0029400263,0029400010,1994-11-04T00:00:00,1610612749,Milwaukee,Bucks,MIL,91,1610612755,Philadelphia,76ers,PHL,86,1994-1995
263,0029400264,0029400264,0029400181,1994-12-02T00:00:00,1610612745,Houston,Rockets,HOU,89,1610612747,Los Angeles,Lakers,LAL,107,1994-1995
264,0029400265,0029400265,0029300289,1993-12-18T00:00:00,1610612764,Washington,Bullets,WAS,96,1610612762,Utah,Jazz,UTH,102,1994-1995
265,0029400266,0029400266,0029301104,1994-04-24T00:00:00,1610612760,Seattle,SuperSonics,SEA,110,1610612757,Portland,Trail Blazers,POR,108,1994-1995
266,0029400267,0029400267,0029300738,1994-03-01T00:00:00,1610612758,Sacramento,Kings,SAC,88,1610612752,New York,Knicks,NYK,100,1994-1995
267,0029400268,0029400268,0029300892,1994-03-24T00:00:00,1610612748,Miami,Heat,MIA,101,1610612743,Denver,Nuggets,DEN,113,1994-1995
268,0029400269,0029400269,0029300515,1994-01-24T00:00:00,1610612742,Dallas,Mavericks,DAL,102,1610612738,Boston,Celtics,BOS,110,1994-1995
269,0029400270,0029400270,0029400166,1994-11-29T00:00:00,1610612746,Los Angeles,Clippers,LAC,124,1610612744,Golden State,Warriors,GOS,127,1994-1995
270,0029400271,0029400271,0029400186,1994-12-03T00:00:00,1610612755,Philadelphia,76ers,PHL,83,1610612739,Cleveland,Cavaliers,CLE,78,1994-1995
271,0029400272,0029400272,0029300872,1994-03-22T00:00:00,1610612744,Golden State,Warriors,GOS,117,1610612753,Orlando,Magic,ORL,116,1994-1995
272,0029400273,0029400273,0029300729,1994-02-27T00:00:00,1610612756,Phoenix,Suns,PHX,92,1610612752,New York,Knicks,NYK,78,1994-1995
273,0029400274,0029400274,0029300484,1994-01-19T00:00:00,1610612750,Minnesota,Timberwolves,MIN,91,1610612751,New Jersey,Nets,NJN,112,1994-1995
274,0029400275,0029400275,0029400178,1994-12-02T00:00:00,1610612737,Atlanta,Hawks,ATL,92,1610612741,Chicago,Bulls,CHI,81,1994-1995
275,0029400276,0029400276,0029400101,1994-11-19T00:00:00,1610612754,Indiana,Pacers,IND,102,1610612766,Charlotte,Hornets,CHH,89,1994-1995
276,0029400277,0029400277,0029300653,1994-02-17T00:00:00,1610612764,Washington,Bullets,WAS,109,1610612750,Minnesota,Timberwolves,MIN,105,1994-1995
277,0029400278,0029400278,0029400007,1994-11-04T00:00:00,1610612756,Phoenix,Suns,PHX,89,1610612758,Sacramento,Kings,SAC,107,1994-1995
278,0029400279,0029400279,0029300805,1994-03-11T00:00:00,1610612746,Los Angeles,Clippers,LAC,106,1610612742,Dallas,Mavericks,DAL,96,1994-1995
279,0029400280,0029400280,0029400052,1994-11-11T00:00:00,1610612745,Houston,Rockets,HOU,102,1610612738,Boston,Celtics,BOS,82,1994-1995
280,0029400281,0029400281,0029300659,1994-02-18T00:00:00,1610612760,Seattle,SuperSonics,SEA,93,1610612753,Orlando,Magic,ORL,124,1994-1995
281,0029400282,0029400282,0029400134,1994-11-25T00:00:00,1610612741,Chicago,Bulls,CHI,94,1610612762,Utah,Jazz,UTH,124,1994-1995
282,0029400283,0029400283,0029400187,1994-12-03T00:00:00,1610612766,Charlotte,Hornets,CHH,88,1610612743,Denver,Nuggets,DEN,99,1994-1995
283,0029400284,0029400284,0029400077,1994-11-15T00:00:00,1610612755,Philadelphia,76ers,PHL,98,1610612765,Detroit,Pistons,DET,99,1994-1995
284,0029400285,0029400285,0029300716,1994-02-25T00:00:00,1610612759,San Antonio,Spurs,SAN,126,1610612747,Los Angeles,Lakers,LAL,110,1994-1995
285,0029400286,0029400286,0049300033,1994-05-08T00:00:00,1610612748,Miami,Heat,MIA,91,1610612737,Atlanta,Hawks,ATL,102,1994-1995
286,0029400287,0029400287,0029300556,1994-01-30T00:00:00,1610612757,Portland,Trail Blazers,POR,93,1610612752,New York,Knicks,NYK,103,1994-1995
287,0029400288,0029400288,0029300899,1994-03-25T00:00:00,1610612749,Milwaukee,Bucks,MIL,96,1610612762,Utah,Jazz,UTH,103,1994-1995
288,0029400289,0029400289,0029400184,1994-12-02T00:00:00,1610612751,New Jersey,Nets,NJN,97,1610612748,Miami,Heat,MIA,115,1994-1995
289,0029400290,0029400290,0029400246,1994-12-12T00:00:00,1610612743,Denver,Nuggets,DEN,103,1610612738,Boston,Celtics,BOS,113,1994-1995
290,0029400291,0029400291,0029300790,1994-03-09T00:00:00,1610612756,Phoenix,Suns,PHX,142,1610612764,Washington,Bullets,WAS,106,1994-1995
291,0029400292,0029400292,0049300022,1994-05-03T00:00:00,1610612741,Chicago,Bulls,CHI,95,1610612739,Cleveland,Cavaliers,CLE,92,1994-1995
292,0029400293,0029400293,0049300028,1994-05-06T00:00:00,1610612752,New York,Knicks,NYK,102,1610612751,New Jersey,Nets,NJN,92,1994-1995
293,0029400294,0029400294,0029400276,1994-12-16T00:00:00,1610612766,Charlotte,Hornets,CHH,91,1610612754,Indiana,Pacers,IND,93,1994-1995
294,0029400295,0029400295,0029400227,1994-12-10T00:00:00,1610612760,Seattle,SuperSonics,SEA,132,1610612746,Los Angeles,Clippers,LAC,127,1994-1995
295,0029400296,0029400296,0029300684,1994-02-21T00:00:00,1610612755,Philadelphia,76ers,PHL,92,1610612762,Utah,Jazz,UTH,119,1994-1995
296,0029400297,0029400297,0029301006,1994-04-11T00:00:00,1610612744,Golden State,Warriors,GOS,122,1610612742,Dallas,Mavericks,DAL,108,1994-1995
297,0029400298,0029400298,0029300248,1993-12-12T00:00:00,1610612757,Portland,Trail Blazers,POR,88,1610612753,Orlando,Magic,ORL,103,1994-1995
298,0029400299,0029400299,0029400038,1994-11-09T00:00:00,1610612747,Los Angeles,Lakers,LAL,122,1610612750,Minnesota,Timberwolves,MIN,99,1994-1995
299,0029400300,0029400300,0029400096,1994-11-18T00:00:00,1610612737,Atlanta,Hawks,ATL,93,1610612749,Milwaukee,Bucks,MIL,97,1994-1995
300,0029400301,0029400301,0029300351,1993-12-29T00:00:00,1610612758,Sacramento,Kings,SAC,103,1610612764,Washington,Bullets,WAS,97,1994-1995
301,0029400302,0029400302,0029300482,1994-01-19T00:00:00,1610612746,Los Angeles,Clippers,LAC,96,1610612753,Orlando,Magic,ORL,108,1994-1995
302,0029400303,0029400303,0029400069,1994-11-15T00:00:00,1610612743,Denver,Nuggets,DEN,112,1610612759,San Antonio,Spurs,SAN,99,1994-1995
303,0029400304,0029400304,0029301042,1994-04-15T00:00:00,1610612751,New Jersey,Nets,NJN,119,1610612765,Detroit,Pistons,DET,114,1994-1995
304,0029400305,0029400305,0029300993,1994-04-08T00:00:00,1610612754,Indiana,Pacers,IND,94,1610612741,Chicago,Bulls,CHI,100,1994-1995
305,0029400306,0029400306,0029300827,1994-03-15T00:00:00,1610612748,Miami,Heat,MIA,101,1610612749,Milwaukee,Bucks,MIL,94,1994-1995
306,0029400307,0029400307,0029300826,1994-03-15T00:00:00,1610612744,Golden State,Warriors,GOS,123,1610612764,Washington,Bullets,WAS,93,1994-1995
307,0029400308,0029400308,0029300996,1994-04-09T00:00:00,1610612766,Charlotte,Hornets,CHH,127,1610612755,Philadelphia,76ers,PHL,122,1994-1995
308,0029400309,0029400309,0029400025,1994-11-07T00:00:00,1610612737,Atlanta,Hawks,ATL,86,1610612762,Utah,Jazz,UTH,104,1994-1995
309,0029400310,0029400310,0029300952,1994-04-02T00:00:00,1610612758,Sacramento,Kings,SAC,102,1610612750,Minnesota,Timberwolves,MIN,87,1994-1995
310,0029400311,0029400311,0029300989,1994-04-08T00:00:00,1610612760,Seattle,SuperSonics,SEA,111,1610612742,Dallas,Mavericks,DAL,93,1994-1995
311,0029400312,0029400312,0049300057,1994-05-21T00:00:00,1610612745,Houston,Rockets,HOU,104,1610612756,Phoenix,Suns,PHX,94,1994-1995
312,0029400313,0029400313,0029300981,1994-04-07T00:00:00,1610612752,New York,Knicks,NYK,97,1610612739,Cleveland,Cavaliers,CLE,94,1994-1995
313,0029400314,0029400314,0029400259,1994-12-14T00:00:00,1610612739,Cleveland,Cavaliers,CLE,95,1610612751,New Jersey,Nets,NJN,88,1994-1995
314,0029400315,0029400315,0029300973,1994-04-06T00:00:00,1610612747,Los Angeles,Lakers,LAL,128,1610612758,Sacramento,Kings,SAC,123,1994-1995
315,0029400316,0029400316,0029400167,1994-11-30T00:00:00,1610612748,Miami,Heat,MIA,87,1610612766,Charlotte,Hornets,CHH,105,1994-1995
316,0029400317,0029400317,0029400305,1994-12-21T00:00:00,1610612741,Chicago,Bulls,CHI,99,1610612754,Indiana,Pacers,IND,107,1994-1995
317,0029400318,0029400318,0029400144,1994-11-26T00:00:00,1610612753,Orlando,Magic,ORL,113,1610612749,Milwaukee,Bucks,MIL,105,1994-1995
318,0029400319,0029400319,0029400233,1994-12-10T00:00:00,1610612759,San Antonio,Spurs,SAN,108,1610612745,Houston,Rockets,HOU,96,1994-1995
319,0029400320,0029400320,0029400148,1994-11-26T00:00:00,1610612738,Boston,Celtics,BOS,108,1610612755,Philadelphia,76ers,PHL,99,1994-1995
320,0029400321,0029400321,0029400022,1994-11-05T00:00:00,1610612765,Detroit,Pistons,DET,114,1610612737,Atlanta,Hawks,ATL,109,1994-1995
321,0029400322,0029400322,0029301018,1994-04-12T00:00:00,1610612756,Phoenix,Suns,PHX,107,1610612743,Denver,Nuggets,DEN,102,1994-1995
322,0029400323,0029400323,0029300461,1994-01-15T00:00:00,1610612746,Los Angeles,Clippers,LAC,109,1610612764,Washington,Bullets,WAS,118,1994-1995
323,0029400324,0029400324,0029400142,1994-11-25T00:00:00,1610612757,Portland,Trail Blazers,POR,91,1610612742,Dallas,Mavericks,DAL,101,1994-1995
324,0029400325,0029400325,0049300058,1994-05-22T00:00:00,1610612741,Chicago,Bulls,CHI,77,1610612752,New York,Knicks,NYK,87,1994-1995
325,0029400326,0029400326,0049300030,1994-05-07T00:00:00,1610612743,Denver,Nuggets,DEN,98,1610612760,Seattle,SuperSonics,SEA,94,1994-1995
326,0029400327,0029400327,0029400192,1994-12-03T00:00:00,1610612750,Minnesota,Timberwolves,MIN,103,1610612746,Los Angeles,Clippers,LAC,95,1994-1995
327,0029400328,0029400328,0029301058,1994-04-18T00:00:00,1610612756,Phoenix,Suns,PHX,106,1610612742,Dallas,Mavericks,DAL,97,1994-1995
328,0029400329,0029400329,0029300262,1993-12-14T00:00:00,1610612748,Miami,Heat,MIA,88,1610612745,Houston,Rockets,HOU,97,1994-1995
329,0029400330,0029400330,0029400220,1994-12-09T00:00:00,1610612739,Cleveland,Cavaliers,CLE,96,1610612738,Boston,Celtics,BOS,89,1994-1995
330,0029400331,0029400331,0029400079,1994-11-15T00:00:00,1610612764,Washington,Bullets,WAS,102,1610612753,Orlando,Magic,ORL,122,1994-1995
331,0029400332,0029400332,0029400215,1994-12-08T00:00:00,1610612760,Seattle,SuperSonics,SEA,91,1610612758,Sacramento,Kings,SAC,103,1994-1995
332,0029400333,0029400333,0029301096,1994-04-23T00:00:00,1610612749,Milwaukee,Bucks,MIL,100,1610612751,New Jersey,Nets,NJN,135,1994-1995
333,0029400334,0029400334,0029300939,1994-04-01T00:00:00,1610612757,Portland,Trail Blazers,POR,111,1610612755,Philadelphia,76ers,PHL,100,1994-1995
334,0029400335,0029400335,0029300949,1994-04-02T00:00:00,1610612759,San Antonio,Spurs,SAN,117,1610612766,Charlotte,Hornets,CHH,111,1994-1995
335,0029400336,0029400336,0029400115,1994-11-22T00:00:00,1610612741,Chicago,Bulls,CHI,105,1610612746,Los Angeles,Clippers,LAC,93,1994-1995
336,0029400337,0029400337,0029400203,1994-12-06T00:00:00,1610612744,Golden State,Warriors,GOS,101,1610612747,Los Angeles,Lakers,LAL,113,1994-1995
337,0029400338,0029400338,0029400240,1994-12-11T00:00:00,1610612758,Sacramento,Kings,SAC,88,1610612757,Portland,Trail Blazers,POR,93,1994-1995
338,0029400339,0029400339,0029300637,1994-02-15T00:00:00,1610612745,Houston,Rockets,HOU,103,1610612737,Atlanta,Hawks,ATL,99,1994-1995
339,0029400340,0029400340,0029400328,1994-12-26T00:00:00,1610612742,Dallas,Mavericks,DAL,113,1610612756,Phoenix,Suns,PHX,139,1994-1995
340,0029400341,0029400341,0029400293,1994-12-20T00:00:00,1610612751,New Jersey,Nets,NJN,85,1610612752,New York,Knicks,NYK,83,1994-1995
341,0029400342,0029400342,0029300534,1994-01-27T00:00:00,1610612743,Denver,Nuggets,DEN,113,1610612754,Indiana,Pacers,IND,106,1994-1995
342,0029400343,0029400343,0029400131,1994-11-23T00:00:00,1610612765,Detroit,Pistons,DET,113,1610612749,Milwaukee,Bucks,MIL,108,1994-1995
343,0029400344,0029400344,0029400226,1994-12-09T00:00:00,1610612753,Orlando,Magic,ORL,110,1610612748,Miami,Heat,MIA,96,1994-1995
