,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1029,0020300344,2001,Jason,Phillips,67,2003-2004
1030,0020300344,1185,Violet,Palmer,12,2003-2004
1031,0020300344,1167,Steve,Javie,29,2003-2004
1032,0020300345,1148,James,Capers,19,2003-2004
1033,0020300345,1142,Dick,Bavetta,27,2003-2004
1034,0020300345,1189,Phil,Robinson,70,2003-2004
1035,0020300346,1176,Monty,McCutchen,13,2003-2004
1036,0020300346,1192,Bennett,Salvatore,15,2003-2004
1037,0020300346,2531,Troy,Raymond,56,2003-2004
1038,0020300347,1662,Bill,Kennedy,55,2003-2004
1039,0020300347,1156,Tim,Donaghy,21,2003-2004
1040,0020300347,1144,Ted,Bernhardt,16,2003-2004
1041,0020300348,1162,Scott,Foster,48,2003-2004
1042,0020300348,1147,Mike,Callahan,24,2003-2004
1043,0020300348,1664,Gary,Zielinski,59,2003-2004
1044,0020300349,1204,Derek,Richardson,63,2003-2004
1045,0020300349,1200,Greg,Willard,57,2003-2004
1046,0020300349,1203,Mark,Wunderlich,18,2003-2004
1047,0020300350,1165,Luis,Grillo,8,2003-2004
1048,0020300350,1163,Bernie,Fryer,7,2003-2004
1049,0020300350,1143,Gary,Benson,30,2003-2004
1050,0020300351,1830,Marc,Davis,34,2003-2004
1051,0020300351,1194,Bill,Spooner,22,2003-2004
1052,0020300351,1826,Jess,Kersey,20,2003-2004
1053,0020300352,1152,Dan,Crawford,43,2003-2004
1054,0020300352,2534,Zach,Zarba,58,2003-2004
1055,0020300352,1160,Nolan,Fine,11,2003-2004
1056,0020300353,1174,Ken,Mauer,41,2003-2004
1057,0020300353,1146,Tony,Brothers,25,2003-2004
1058,0020300353,2147,Michael,Henderson,62,2003-2004
1059,0020300354,1193,Michael,Smith,38,2003-2004
1060,0020300354,1153,Joe,Crawford,17,2003-2004
1061,0020300354,1363,Bennie,Adams,47,2003-2004
1062,0020300355,1201,Leon,Wood,40,2003-2004
1063,0020300355,1180,Jack,Nies,35,2003-2004
1064,0020300355,2531,Troy,Raymond,56,2003-2004
1065,0020300356,1148,James,Capers,19,2003-2004
1066,0020300356,1142,Dick,Bavetta,27,2003-2004
1067,0020300356,1189,Phil,Robinson,70,2003-2004
1068,0020300357,1164,Ron,Garretson,10,2003-2004
1069,0020300357,1204,Derek,Richardson,63,2003-2004
1070,0020300357,1827,George,Toliver,23,2003-2004
1071,0020300358,1199,Tom,Washington,49,2003-2004
1072,0020300358,1198,Scott,Wall,31,2003-2004
1073,0020300358,1826,Jess,Kersey,20,2003-2004
1074,0020300359,2001,Jason,Phillips,67,2003-2004
1075,0020300359,1185,Violet,Palmer,12,2003-2004
1076,0020300359,1167,Steve,Javie,29,2003-2004
1077,0020300360,1163,Bernie,Fryer,7,2003-2004
1078,0020300360,1160,Nolan,Fine,11,2003-2004
1079,0020300360,1143,Gary,Benson,30,2003-2004
1080,0020300361,1147,Mike,Callahan,24,2003-2004
1081,0020300361,1195,Derrick,Stafford,9,2003-2004
1082,0020300361,1169,Anthony,Jordan,72,2003-2004
1083,0020300362,1164,Ron,Garretson,10,2003-2004
1084,0020300362,1830,Marc,Davis,34,2003-2004
1085,0020300362,1203,Mark,Wunderlich,18,2003-2004
1086,0020300363,1151,Sean,Corbin,33,2003-2004
1087,0020300363,1200,Greg,Willard,57,2003-2004
1088,0020300363,1156,Tim,Donaghy,21,2003-2004
1089,0020300364,2530,Ed,Malloy,73,2003-2004
1090,0020300364,1192,Bennett,Salvatore,15,2003-2004
1091,0020300364,1186,Blane,Reichelt,37,2003-2004
1092,0020300365,1174,Ken,Mauer,41,2003-2004
1093,0020300365,2534,Zach,Zarba,58,2003-2004
1094,0020300365,1190,Eddie,Rush,32,2003-2004
1095,0020300366,1664,Gary,Zielinski,59,2003-2004
1096,0020300366,1159,Kevin,Fehr,39,2003-2004
1097,0020300366,1154,Bob,Delaney,26,2003-2004
1098,0020300367,1199,Tom,Washington,49,2003-2004
1099,0020300367,1194,Bill,Spooner,22,2003-2004
1100,0020300367,1198,Scott,Wall,31,2003-2004
1101,0020300368,1193,Michael,Smith,38,2003-2004
1102,0020300368,1153,Joe,Crawford,17,2003-2004
1103,0020300368,1363,Bennie,Adams,47,2003-2004
1104,0020300369,1148,James,Capers,19,2003-2004
1105,0020300369,1142,Dick,Bavetta,27,2003-2004
1106,0020300369,1189,Phil,Robinson,70,2003-2004
1107,0020300370,2003,Pat,Fraher,52,2003-2004
1108,0020300370,1161,Joe,Forte,45,2003-2004
1109,0020300370,1165,Luis,Grillo,8,2003-2004
1110,0020300371,1188,Leroy,Richardson,51,2003-2004
1111,0020300371,1167,Steve,Javie,29,2003-2004
1112,0020300371,1184,Ron,Olesiak,44,2003-2004
1113,0020300372,1152,Dan,Crawford,43,2003-2004
1114,0020300372,1146,Tony,Brothers,25,2003-2004
1115,0020300372,2147,Michael,Henderson,62,2003-2004
1116,0020300373,1176,Monty,McCutchen,13,2003-2004
1117,0020300373,2004,Courtney,Kirkland,61,2003-2004
1118,0020300373,1826,Jess,Kersey,20,2003-2004
1119,0020300374,1204,Derek,Richardson,63,2003-2004
1120,0020300374,1200,Greg,Willard,57,2003-2004
1121,0020300374,1156,Tim,Donaghy,21,2003-2004
1122,0020300375,1830,Marc,Davis,34,2003-2004
1123,0020300375,1151,Sean,Corbin,33,2003-2004
1124,0020300375,1154,Bob,Delaney,26,2003-2004
1125,0020300376,1147,Mike,Callahan,24,2003-2004
1126,0020300376,1662,Bill,Kennedy,55,2003-2004
1127,0020300376,1144,Ted,Bernhardt,16,2003-2004
1128,0020300377,1162,Scott,Foster,48,2003-2004
1129,0020300377,2002,Derrick,Collins,54,2003-2004
1130,0020300377,1150,Jimmy,Clark,6,2003-2004
1131,0020300378,1201,Leon,Wood,40,2003-2004
1132,0020300378,1179,Rodney,Mott,71,2003-2004
1133,0020300378,1180,Jack,Nies,35,2003-2004
1134,0020300379,1148,James,Capers,19,2003-2004
1135,0020300379,1142,Dick,Bavetta,27,2003-2004
1136,0020300379,1189,Phil,Robinson,70,2003-2004
1137,0020300380,2530,Ed,Malloy,73,2003-2004
1138,0020300380,1159,Kevin,Fehr,39,2003-2004
1139,0020300380,1163,Bernie,Fryer,7,2003-2004
1140,0020300381,1164,Ron,Garretson,10,2003-2004
1141,0020300381,2529,Tony,Brown,68,2003-2004
1142,0020300381,1203,Mark,Wunderlich,18,2003-2004
1143,0020300382,1152,Dan,Crawford,43,2003-2004
1144,0020300382,1193,Michael,Smith,38,2003-2004
1145,0020300382,1143,Gary,Benson,30,2003-2004
1146,0020300383,1199,Tom,Washington,49,2003-2004
1147,0020300383,2004,Courtney,Kirkland,61,2003-2004
1148,0020300383,1188,Leroy,Richardson,51,2003-2004
1149,0020300384,1162,Scott,Foster,48,2003-2004
1150,0020300384,2002,Derrick,Collins,54,2003-2004
1151,0020300384,1150,Jimmy,Clark,6,2003-2004
1152,0020300385,2003,Pat,Fraher,52,2003-2004
1153,0020300385,1161,Joe,Forte,45,2003-2004
1154,0020300385,1165,Luis,Grillo,8,2003-2004
1155,0020300386,1199,Tom,Washington,49,2003-2004
1156,0020300386,1176,Monty,McCutchen,13,2003-2004
1157,0020300386,1830,Marc,Davis,34,2003-2004
1158,0020300387,1164,Ron,Garretson,10,2003-2004
1159,0020300387,2529,Tony,Brown,68,2003-2004
1160,0020300387,1827,George,Toliver,23,2003-2004
1161,0020300388,1662,Bill,Kennedy,55,2003-2004
1162,0020300388,1161,Joe,Forte,45,2003-2004
1163,0020300388,1184,Ron,Olesiak,44,2003-2004
1164,0020300389,1176,Monty,McCutchen,13,2003-2004
1165,0020300389,2004,Courtney,Kirkland,61,2003-2004
1166,0020300389,1188,Leroy,Richardson,51,2003-2004
1167,0020300390,1152,Dan,Crawford,43,2003-2004
1168,0020300390,1146,Tony,Brothers,25,2003-2004
1169,0020300390,2534,Zach,Zarba,58,2003-2004
1170,0020300391,1148,James,Capers,19,2003-2004
1171,0020300391,1203,Mark,Wunderlich,18,2003-2004
1172,0020300391,2147,Michael,Henderson,62,2003-2004
1173,0020300392,1195,Derrick,Stafford,9,2003-2004
1174,0020300392,1159,Kevin,Fehr,39,2003-2004
1175,0020300392,1169,Anthony,Jordan,72,2003-2004
1176,0020300393,2530,Ed,Malloy,73,2003-2004
1177,0020300393,1192,Bennett,Salvatore,15,2003-2004
1178,0020300393,1186,Blane,Reichelt,37,2003-2004
1179,0020300394,1147,Mike,Callahan,24,2003-2004
1180,0020300394,1189,Phil,Robinson,70,2003-2004
1181,0020300394,1156,Tim,Donaghy,21,2003-2004
1182,0020300395,1174,Ken,Mauer,41,2003-2004
1183,0020300395,1160,Nolan,Fine,11,2003-2004
1184,0020300395,2531,Troy,Raymond,56,2003-2004
1185,0020300396,2001,Jason,Phillips,67,2003-2004
1186,0020300396,1151,Sean,Corbin,33,2003-2004
1187,0020300396,1154,Bob,Delaney,26,2003-2004
1188,0020300397,2003,Pat,Fraher,52,2003-2004
1189,0020300397,1179,Rodney,Mott,71,2003-2004
1190,0020300397,1163,Bernie,Fryer,7,2003-2004
1191,0020300398,1363,Bennie,Adams,47,2003-2004
1192,0020300398,1200,Greg,Willard,57,2003-2004
1193,0020300398,1165,Luis,Grillo,8,2003-2004
1194,0020300399,1662,Bill,Kennedy,55,2003-2004
1195,0020300399,1168,David,Jones,36,2003-2004
1196,0020300399,1190,Eddie,Rush,32,2003-2004
1197,0020300400,1162,Scott,Foster,48,2003-2004
1198,0020300400,2002,Derrick,Collins,54,2003-2004
1199,0020300400,1150,Jimmy,Clark,6,2003-2004
1200,0020300401,1154,Bob,Delaney,26,2003-2004
1201,0020300401,1826,Jess,Kersey,20,2003-2004
1202,0020300401,1186,Blane,Reichelt,37,2003-2004
1203,0020300402,1168,David,Jones,36,2003-2004
1204,0020300402,1190,Eddie,Rush,32,2003-2004
1205,0020300402,1160,Nolan,Fine,11,2003-2004
1206,0020300403,1164,Ron,Garretson,10,2003-2004
1207,0020300403,1363,Bennie,Adams,47,2003-2004
1208,0020300403,1184,Ron,Olesiak,44,2003-2004
1209,0020300404,1162,Scott,Foster,48,2003-2004
1210,0020300404,2004,Courtney,Kirkland,61,2003-2004
1211,0020300404,1151,Sean,Corbin,33,2003-2004
1212,0020300405,1199,Tom,Washington,49,2003-2004
1213,0020300405,2001,Jason,Phillips,67,2003-2004
1214,0020300405,1159,Kevin,Fehr,39,2003-2004
1215,0020300406,1662,Bill,Kennedy,55,2003-2004
1216,0020300406,1161,Joe,Forte,45,2003-2004
1217,0020300406,1165,Luis,Grillo,8,2003-2004
1218,0020300407,1830,Marc,Davis,34,2003-2004
1219,0020300407,1201,Leon,Wood,40,2003-2004
1220,0020300407,1192,Bennett,Salvatore,15,2003-2004
1221,0020300408,1174,Ken,Mauer,41,2003-2004
1222,0020300408,1826,Jess,Kersey,20,2003-2004
1223,0020300408,1143,Gary,Benson,30,2003-2004
1224,0020300409,2530,Ed,Malloy,73,2003-2004
1225,0020300409,1188,Leroy,Richardson,51,2003-2004
1226,0020300409,1155,JB,DeRosa,14,2003-2004
1227,0020300410,1152,Dan,Crawford,43,2003-2004
1228,0020300410,1179,Rodney,Mott,71,2003-2004
1229,0020300410,2147,Michael,Henderson,62,2003-2004
1230,0020300411,1204,Derek,Richardson,63,2003-2004
1231,0020300411,1200,Greg,Willard,57,2003-2004
1232,0020300411,1156,Tim,Donaghy,21,2003-2004
1233,0020300412,1195,Derrick,Stafford,9,2003-2004
1234,0020300412,1185,Violet,Palmer,12,2003-2004
1235,0020300412,1169,Anthony,Jordan,72,2003-2004
1236,0020300413,1146,Tony,Brothers,25,2003-2004
1237,0020300413,2534,Zach,Zarba,58,2003-2004
1238,0020300413,1163,Bernie,Fryer,7,2003-2004
1239,0020300414,1168,David,Jones,36,2003-2004
1240,0020300414,1190,Eddie,Rush,32,2003-2004
1241,0020300414,1160,Nolan,Fine,11,2003-2004
1242,0020300415,1363,Bennie,Adams,47,2003-2004
1243,0020300415,1180,Jack,Nies,35,2003-2004
1244,0020300415,1184,Ron,Olesiak,44,2003-2004
1245,0020300416,1193,Michael,Smith,38,2003-2004
1246,0020300416,2529,Tony,Brown,68,2003-2004
1247,0020300416,1203,Mark,Wunderlich,18,2003-2004
1248,0020300417,1162,Scott,Foster,48,2003-2004
1249,0020300417,2001,Jason,Phillips,67,2003-2004
1250,0020300417,1154,Bob,Delaney,26,2003-2004
1251,0020300418,2002,Derrick,Collins,54,2003-2004
1252,0020300418,1150,Jimmy,Clark,6,2003-2004
1253,0020300418,1186,Blane,Reichelt,37,2003-2004
1254,0020300419,1199,Tom,Washington,49,2003-2004
1255,0020300419,1176,Monty,McCutchen,13,2003-2004
1256,0020300419,1198,Scott,Wall,31,2003-2004
1257,0020300420,1174,Ken,Mauer,41,2003-2004
1258,0020300420,2530,Ed,Malloy,73,2003-2004
1259,0020300420,1155,JB,DeRosa,14,2003-2004
1260,0020300421,1152,Dan,Crawford,43,2003-2004
1261,0020300421,1148,James,Capers,19,2003-2004
1262,0020300421,2147,Michael,Henderson,62,2003-2004
1263,0020300422,1147,Mike,Callahan,24,2003-2004
1264,0020300422,1195,Derrick,Stafford,9,2003-2004
1265,0020300422,1827,George,Toliver,23,2003-2004
1266,0020300423,1146,Tony,Brothers,25,2003-2004
1267,0020300423,2534,Zach,Zarba,58,2003-2004
1268,0020300423,1163,Bernie,Fryer,7,2003-2004
1269,0020300424,1201,Leon,Wood,40,2003-2004
1270,0020300424,1192,Bennett,Salvatore,15,2003-2004
1271,0020300424,2531,Troy,Raymond,56,2003-2004
1272,0020300425,1662,Bill,Kennedy,55,2003-2004
1273,0020300425,1161,Joe,Forte,45,2003-2004
1274,0020300425,1160,Nolan,Fine,11,2003-2004
1275,0020300426,1204,Derek,Richardson,63,2003-2004
1276,0020300426,1200,Greg,Willard,57,2003-2004
1277,0020300426,1156,Tim,Donaghy,21,2003-2004
1278,0020300427,1190,Eddie,Rush,32,2003-2004
1279,0020300427,1165,Luis,Grillo,8,2003-2004
1280,0020300427,1143,Gary,Benson,30,2003-2004
1281,0020300428,1193,Michael,Smith,38,2003-2004
1282,0020300428,2529,Tony,Brown,68,2003-2004
1283,0020300428,1203,Mark,Wunderlich,18,2003-2004
1284,0020300429,1185,Violet,Palmer,12,2003-2004
1285,0020300429,1180,Jack,Nies,35,2003-2004
1286,0020300429,1169,Anthony,Jordan,72,2003-2004
1287,0020300430,1188,Leroy,Richardson,51,2003-2004
1288,0020300430,1151,Sean,Corbin,33,2003-2004
1289,0020300430,1198,Scott,Wall,31,2003-2004
1290,0020300431,1162,Scott,Foster,48,2003-2004
1291,0020300431,2001,Jason,Phillips,67,2003-2004
1292,0020300431,1184,Ron,Olesiak,44,2003-2004
1293,0020300432,2002,Derrick,Collins,54,2003-2004
1294,0020300432,1159,Kevin,Fehr,39,2003-2004
1295,0020300432,1150,Jimmy,Clark,6,2003-2004
1296,0020300433,1148,James,Capers,19,2003-2004
1297,0020300433,1155,JB,DeRosa,14,2003-2004
1298,0020300433,1189,Phil,Robinson,70,2003-2004
1299,0020300434,2003,Pat,Fraher,52,2003-2004
1300,0020300434,1179,Rodney,Mott,71,2003-2004
1301,0020300434,1168,David,Jones,36,2003-2004
1302,0020300435,1190,Eddie,Rush,32,2003-2004
1303,0020300435,1165,Luis,Grillo,8,2003-2004
1304,0020300435,1143,Gary,Benson,30,2003-2004
1305,0020300436,1146,Tony,Brothers,25,2003-2004
1306,0020300436,2534,Zach,Zarba,58,2003-2004
1307,0020300436,1163,Bernie,Fryer,7,2003-2004
1308,0020300437,1195,Derrick,Stafford,9,2003-2004
1309,0020300437,1185,Violet,Palmer,12,2003-2004
1310,0020300437,1169,Anthony,Jordan,72,2003-2004
1311,0020300438,1147,Mike,Callahan,24,2003-2004
1312,0020300438,2529,Tony,Brown,68,2003-2004
1313,0020300438,1827,George,Toliver,23,2003-2004
1314,0020300439,2002,Derrick,Collins,54,2003-2004
1315,0020300439,1159,Kevin,Fehr,39,2003-2004
1316,0020300439,1150,Jimmy,Clark,6,2003-2004
1317,0020300440,2003,Pat,Fraher,52,2003-2004
1318,0020300440,1179,Rodney,Mott,71,2003-2004
1319,0020300440,1168,David,Jones,36,2003-2004
1320,0020300441,1830,Marc,Davis,34,2003-2004
1321,0020300441,1201,Leon,Wood,40,2003-2004
1322,0020300441,1192,Bennett,Salvatore,15,2003-2004
1323,0020300442,1162,Scott,Foster,48,2003-2004
1324,0020300442,1148,James,Capers,19,2003-2004
1325,0020300442,1189,Phil,Robinson,70,2003-2004
1326,0020300443,1662,Bill,Kennedy,55,2003-2004
1327,0020300443,1155,JB,DeRosa,14,2003-2004
1328,0020300443,1160,Nolan,Fine,11,2003-2004
1329,0020300444,1176,Monty,McCutchen,13,2003-2004
1330,0020300444,2004,Courtney,Kirkland,61,2003-2004
1331,0020300444,1156,Tim,Donaghy,21,2003-2004
1332,0020300445,1193,Michael,Smith,38,2003-2004
1333,0020300445,1363,Bennie,Adams,47,2003-2004
1334,0020300445,1203,Mark,Wunderlich,18,2003-2004
1335,0020300446,1153,Joe,Crawford,17,2003-2004
1336,0020300446,1198,Scott,Wall,31,2003-2004
1337,0020300446,1144,Ted,Bernhardt,16,2003-2004
1338,0020300447,2530,Ed,Malloy,73,2003-2004
1339,0020300447,1180,Jack,Nies,35,2003-2004
1340,0020300447,1826,Jess,Kersey,20,2003-2004
1341,0020300448,2001,Jason,Phillips,67,2003-2004
1342,0020300448,1151,Sean,Corbin,33,2003-2004
1343,0020300448,1167,Steve,Javie,29,2003-2004
1344,0020300449,1147,Mike,Callahan,24,2003-2004
1345,0020300449,2529,Tony,Brown,68,2003-2004
1346,0020300449,1827,George,Toliver,23,2003-2004
1347,0020300450,1176,Monty,McCutchen,13,2003-2004
1348,0020300450,2004,Courtney,Kirkland,61,2003-2004
1349,0020300450,1188,Leroy,Richardson,51,2003-2004
1350,0020300451,1193,Michael,Smith,38,2003-2004
1351,0020300451,2531,Troy,Raymond,56,2003-2004
1352,0020300451,1144,Ted,Bernhardt,16,2003-2004
1353,0020300452,2003,Pat,Fraher,52,2003-2004
1354,0020300452,1142,Dick,Bavetta,27,2003-2004
1355,0020300452,1156,Tim,Donaghy,21,2003-2004
1356,0020300453,1190,Eddie,Rush,32,2003-2004
1357,0020300453,1143,Gary,Benson,30,2003-2004
1358,0020300453,1160,Nolan,Fine,11,2003-2004
1359,0020300454,1195,Derrick,Stafford,9,2003-2004
1360,0020300454,2002,Derrick,Collins,54,2003-2004
1361,0020300454,1159,Kevin,Fehr,39,2003-2004
1362,0020300455,1200,Greg,Willard,57,2003-2004
1363,0020300455,1189,Phil,Robinson,70,2003-2004
1364,0020300455,1827,George,Toliver,23,2003-2004
1365,0020300456,1176,Monty,McCutchen,13,2003-2004
1366,0020300456,2534,Zach,Zarba,58,2003-2004
1367,0020300456,1165,Luis,Grillo,8,2003-2004
1368,0020300457,1146,Tony,Brothers,25,2003-2004
1369,0020300457,1161,Joe,Forte,45,2003-2004
1370,0020300457,2147,Michael,Henderson,62,2003-2004
1371,0020300458,1167,Steve,Javie,29,2003-2004
1372,0020300458,1184,Ron,Olesiak,44,2003-2004
1373,0020300458,1169,Anthony,Jordan,72,2003-2004
1374,0020300459,2530,Ed,Malloy,73,2003-2004
1375,0020300459,1188,Leroy,Richardson,51,2003-2004
1376,0020300459,1192,Bennett,Salvatore,15,2003-2004
1377,0020300460,1830,Marc,Davis,34,2003-2004
1378,0020300460,1180,Jack,Nies,35,2003-2004
1379,0020300460,1826,Jess,Kersey,20,2003-2004
1380,0020300461,1662,Bill,Kennedy,55,2003-2004
1381,0020300461,1151,Sean,Corbin,33,2003-2004
1382,0020300461,1155,JB,DeRosa,14,2003-2004
1383,0020300462,2529,Tony,Brown,68,2003-2004
1384,0020300462,1179,Rodney,Mott,71,2003-2004
1385,0020300462,1163,Bernie,Fryer,7,2003-2004
1386,0020300463,1148,James,Capers,19,2003-2004
1387,0020300463,1363,Bennie,Adams,47,2003-2004
1388,0020300463,1150,Jimmy,Clark,6,2003-2004
1389,0020300464,1153,Joe,Crawford,17,2003-2004
1390,0020300464,1204,Derek,Richardson,63,2003-2004
1391,0020300464,1198,Scott,Wall,31,2003-2004
1392,0020300465,2003,Pat,Fraher,52,2003-2004
1393,0020300465,1142,Dick,Bavetta,27,2003-2004
1394,0020300465,1156,Tim,Donaghy,21,2003-2004
1395,0020300466,2002,Derrick,Collins,54,2003-2004
1396,0020300466,1159,Kevin,Fehr,39,2003-2004
1397,0020300466,1167,Steve,Javie,29,2003-2004
1398,0020300467,1147,Mike,Callahan,24,2003-2004
1399,0020300467,1185,Violet,Palmer,12,2003-2004
1400,0020300467,1169,Anthony,Jordan,72,2003-2004
1401,0020300468,1180,Jack,Nies,35,2003-2004
1402,0020300468,1826,Jess,Kersey,20,2003-2004
1403,0020300468,2531,Troy,Raymond,56,2003-2004
1404,0020300469,2530,Ed,Malloy,73,2003-2004
1405,0020300469,1188,Leroy,Richardson,51,2003-2004
1406,0020300469,1192,Bennett,Salvatore,15,2003-2004
1407,0020300470,1162,Scott,Foster,48,2003-2004
1408,0020300470,2001,Jason,Phillips,67,2003-2004
1409,0020300470,1168,David,Jones,36,2003-2004
1410,0020300471,1201,Leon,Wood,40,2003-2004
1411,0020300471,2004,Courtney,Kirkland,61,2003-2004
1412,0020300471,1194,Bill,Spooner,22,2003-2004
1413,0020300472,1190,Eddie,Rush,32,2003-2004
1414,0020300472,1165,Luis,Grillo,8,2003-2004
1415,0020300472,1143,Gary,Benson,30,2003-2004
1416,0020300473,2534,Zach,Zarba,58,2003-2004
1417,0020300473,1200,Greg,Willard,57,2003-2004
1418,0020300473,1827,George,Toliver,23,2003-2004
1419,0020300474,1161,Joe,Forte,45,2003-2004
1420,0020300474,2147,Michael,Henderson,62,2003-2004
1421,0020300474,1160,Nolan,Fine,11,2003-2004
1422,0020300475,1201,Leon,Wood,40,2003-2004
1423,0020300475,2004,Courtney,Kirkland,61,2003-2004
1424,0020300475,1194,Bill,Spooner,22,2003-2004
1425,0020300476,1662,Bill,Kennedy,55,2003-2004
1426,0020300476,1151,Sean,Corbin,33,2003-2004
1427,0020300476,1155,JB,DeRosa,14,2003-2004
1428,0020300477,2001,Jason,Phillips,67,2003-2004
1429,0020300477,1185,Violet,Palmer,12,2003-2004
1430,0020300477,1167,Steve,Javie,29,2003-2004
1431,0020300478,1168,David,Jones,36,2003-2004
1432,0020300478,1190,Eddie,Rush,32,2003-2004
1433,0020300478,2147,Michael,Henderson,62,2003-2004
1434,0020300479,1148,James,Capers,19,2003-2004
1435,0020300479,1363,Bennie,Adams,47,2003-2004
1436,0020300479,1200,Greg,Willard,57,2003-2004
1437,0020300480,1830,Marc,Davis,34,2003-2004
1438,0020300480,1188,Leroy,Richardson,51,2003-2004
1439,0020300480,1192,Bennett,Salvatore,15,2003-2004
1440,0020300481,1146,Tony,Brothers,25,2003-2004
1441,0020300481,1195,Derrick,Stafford,9,2003-2004
1442,0020300481,2002,Derrick,Collins,54,2003-2004
1443,0020300482,2003,Pat,Fraher,52,2003-2004
1444,0020300482,1179,Rodney,Mott,71,2003-2004
1445,0020300482,1163,Bernie,Fryer,7,2003-2004
1446,0020300483,1662,Bill,Kennedy,55,2003-2004
1447,0020300483,1151,Sean,Corbin,33,2003-2004
1448,0020300483,1155,JB,DeRosa,14,2003-2004
1449,0020300484,1153,Joe,Crawford,17,2003-2004
1450,0020300484,1204,Derek,Richardson,63,2003-2004
1451,0020300484,1198,Scott,Wall,31,2003-2004
1452,0020300485,1162,Scott,Foster,48,2003-2004
1453,0020300485,1193,Michael,Smith,38,2003-2004
1454,0020300485,1169,Anthony,Jordan,72,2003-2004
1455,0020300486,1188,Leroy,Richardson,51,2003-2004
1456,0020300486,1150,Jimmy,Clark,6,2003-2004
1457,0020300486,1826,Jess,Kersey,20,2003-2004
1458,0020300487,2534,Zach,Zarba,58,2003-2004
1459,0020300487,1201,Leon,Wood,40,2003-2004
1460,0020300487,1168,David,Jones,36,2003-2004
1461,0020300488,1199,Tom,Washington,49,2003-2004
1462,0020300488,1830,Marc,Davis,34,2003-2004
1463,0020300488,1165,Luis,Grillo,8,2003-2004
1464,0020300489,1142,Dick,Bavetta,27,2003-2004
1465,0020300489,1189,Phil,Robinson,70,2003-2004
1466,0020300489,1156,Tim,Donaghy,21,2003-2004
1467,0020300490,1180,Jack,Nies,35,2003-2004
1468,0020300490,1827,George,Toliver,23,2003-2004
1469,0020300490,2531,Troy,Raymond,56,2003-2004
1470,0020300491,1363,Bennie,Adams,47,2003-2004
1471,0020300491,1194,Bill,Spooner,22,2003-2004
1472,0020300491,1180,Jack,Nies,35,2003-2004
1473,0020300492,1201,Leon,Wood,40,2003-2004
1474,0020300492,1159,Kevin,Fehr,39,2003-2004
1475,0020300492,1154,Bob,Delaney,26,2003-2004
1476,0020300493,2002,Derrick,Collins,54,2003-2004
1477,0020300493,1185,Violet,Palmer,12,2003-2004
1478,0020300493,1161,Joe,Forte,45,2003-2004
1479,0020300494,1150,Jimmy,Clark,6,2003-2004
1480,0020300494,1826,Jess,Kersey,20,2003-2004
1481,0020300494,1144,Ted,Bernhardt,16,2003-2004
1482,0020300495,1146,Tony,Brothers,25,2003-2004
1483,0020300495,1190,Eddie,Rush,32,2003-2004
1484,0020300495,2147,Michael,Henderson,62,2003-2004
1485,0020300496,1199,Tom,Washington,49,2003-2004
1486,0020300496,1165,Luis,Grillo,8,2003-2004
1487,0020300496,1169,Anthony,Jordan,72,2003-2004
1488,0020300497,1164,Ron,Garretson,10,2003-2004
1489,0020300497,2529,Tony,Brown,68,2003-2004
1490,0020300497,1160,Nolan,Fine,11,2003-2004
1491,0020300498,1162,Scott,Foster,48,2003-2004
1492,0020300498,1193,Michael,Smith,38,2003-2004
1493,0020300498,2001,Jason,Phillips,67,2003-2004
1494,0020300499,1174,Ken,Mauer,41,2003-2004
1495,0020300499,1184,Ron,Olesiak,44,2003-2004
1496,0020300499,1186,Blane,Reichelt,37,2003-2004
1497,0020300500,1153,Joe,Crawford,17,2003-2004
1498,0020300500,1198,Scott,Wall,31,2003-2004
1499,0020300500,1827,George,Toliver,23,2003-2004
1500,0020300501,1148,James,Capers,19,2003-2004
1501,0020300501,1153,Joe,Crawford,17,2003-2004
1502,0020300501,1189,Phil,Robinson,70,2003-2004
1503,0020300502,2530,Ed,Malloy,73,2003-2004
1504,0020300502,1151,Sean,Corbin,33,2003-2004
1505,0020300502,1155,JB,DeRosa,14,2003-2004
1506,0020300503,1185,Violet,Palmer,12,2003-2004
1507,0020300503,1167,Steve,Javie,29,2003-2004
1508,0020300503,1144,Ted,Bernhardt,16,2003-2004
1509,0020300504,1152,Dan,Crawford,43,2003-2004
1510,0020300504,2534,Zach,Zarba,58,2003-2004
1511,0020300504,1168,David,Jones,36,2003-2004
1512,0020300505,1152,Dan,Crawford,43,2003-2004
1513,0020300505,2003,Pat,Fraher,52,2003-2004
1514,0020300505,1179,Rodney,Mott,71,2003-2004
1515,0020300506,1162,Scott,Foster,48,2003-2004
1516,0020300506,1190,Eddie,Rush,32,2003-2004
1517,0020300506,2147,Michael,Henderson,62,2003-2004
1518,0020300507,1164,Ron,Garretson,10,2003-2004
1519,0020300507,2529,Tony,Brown,68,2003-2004
1520,0020300507,1159,Kevin,Fehr,39,2003-2004
1521,0020300508,2534,Zach,Zarba,58,2003-2004
1522,0020300508,1168,David,Jones,36,2003-2004
1523,0020300508,1161,Joe,Forte,45,2003-2004
1524,0020300509,1195,Derrick,Stafford,9,2003-2004
1525,0020300509,2001,Jason,Phillips,67,2003-2004
1526,0020300509,1150,Jimmy,Clark,6,2003-2004
1527,0020300510,1146,Tony,Brothers,25,2003-2004
