,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
934,0021800312,202049,Ben,Taylor,46  ,2018-2019
935,0021800312,202053,Scott,Twardoski,52  ,2018-2019
936,0021800313,2004,Courtney,Kirkland,61  ,2018-2019
937,0021800313,200832,Curtis,Blair,74  ,2018-2019
938,0021800313,201640,Kane,Fitzgerald,5   ,2018-2019
939,0021800314,1162,Scott,Foster,48  ,2018-2019
940,0021800314,202041,Kevin,Scott,28  ,2018-2019
941,0021800314,1627964,Jonathan,Sterling,17  ,2018-2019
942,0021800315,2534,Zach,Zarba,15  ,2018-2019
943,0021800315,201638,Brent,Barnaky,36  ,2018-2019
944,0021800315,203593,Justin,Van Duyne,64  ,2018-2019
945,0021800316,1151,Sean,Corbin,33  ,2018-2019
946,0021800316,101284,John,Goble,30  ,2018-2019
947,0021800316,204058,Gediminas,Petraitis,50  ,2018-2019
948,0021800317,1204,Derek,Richardson,63  ,2018-2019
949,0021800317,2003,Pat,Fraher,26  ,2018-2019
950,0021800317,201638,Brent,Barnaky,36  ,2018-2019
951,0021800318,1174,Ken,Mauer,41  ,2018-2019
952,0021800318,200833,Eric,Dalen,37  ,2018-2019
953,0021800318,202041,Kevin,Scott,28  ,2018-2019
954,0021800319,1188,Leroy,Richardson,20  ,2018-2019
955,0021800319,1193,Michael,Smith,38  ,2018-2019
956,0021800319,2882,Sean,Wright,4   ,2018-2019
957,0021800320,1146,Tony,Brothers,25  ,2018-2019
958,0021800320,200834,Mark,Lindsay,29  ,2018-2019
959,0021800320,1626300,Ray,Acosta,54  ,2018-2019
960,0021800321,2715,Eric,Lewis,42  ,2018-2019
961,0021800321,202037,J.T.,Orr,72  ,2018-2019
962,0021800321,1627962,Jacyn,Goble,68  ,2018-2019
963,0021800322,1199,Tom,Washington,49  ,2018-2019
964,0021800322,1201,Leon,Wood,40  ,2018-2019
965,0021800322,204059,Tyler,Ford,39  ,2018-2019
966,0021800323,2002,Derrick,Collins,11  ,2018-2019
967,0021800323,2529,Tony,Brown,6   ,2018-2019
968,0021800323,201637,Haywoode,Workman,66  ,2018-2019
969,0021800324,1148,James,Capers,19  ,2018-2019
970,0021800324,201245,Marat,Kogut,32  ,2018-2019
971,0021800324,203591,Mitchell,Ervin,27  ,2018-2019
972,0021800325,2714,David,Guthrie,16  ,2018-2019
973,0021800325,202027,Tre,Maddox,73  ,2018-2019
974,0021800325,202056,CJ,Washington,12  ,2018-2019
975,0021800326,1198,Scott,Wall,31  ,2018-2019
976,0021800326,2148,Mark,Ayotte,56  ,2018-2019
977,0021800326,201640,Kane,Fitzgerald,5   ,2018-2019
978,0021800327,2003,Pat,Fraher,26  ,2018-2019
979,0021800327,200832,Curtis,Blair,74  ,2018-2019
980,0021800327,202049,Ben,Taylor,46  ,2018-2019
981,0021800328,1162,Scott,Foster,48  ,2018-2019
982,0021800328,202053,Scott,Twardoski,52  ,2018-2019
983,0021800328,1627964,Jonathan,Sterling,17  ,2018-2019
984,0021800329,1179,Rodney,Mott,71  ,2018-2019
985,0021800329,2534,Zach,Zarba,15  ,2018-2019
986,0021800329,1626302,Aaron,Smith,51  ,2018-2019
987,0021800330,1155,JB,DeRosa,62  ,2018-2019
988,0021800330,2001,Jason,Phillips,23  ,2018-2019
989,0021800330,2005,Matt,Boland,18  ,2018-2019
990,0021800331,2004,Courtney,Kirkland,61  ,2018-2019
991,0021800331,200834,Mark,Lindsay,29  ,2018-2019
992,0021800331,201637,Haywoode,Workman,66  ,2018-2019
993,0021800332,202007,Nick,Buchert,3   ,2018-2019
994,0021800332,202037,J.T.,Orr,72  ,2018-2019
995,0021800332,202058,James,Williams,60  ,2018-2019
996,0021800333,2530,Ed,Malloy,14  ,2018-2019
997,0021800333,1164,Ron,Garretson,10  ,2018-2019
998,0021800333,1627961,Brandon,Adair,67  ,2018-2019
999,0021800334,1204,Derek,Richardson,63  ,2018-2019
1000,0021800334,201639,Josh,Tiven,58  ,2018-2019
1001,0021800334,202026,Karl,Lane,77  ,2018-2019
1002,0021800335,1151,Sean,Corbin,33  ,2018-2019
1003,0021800335,203592,Dedric,Taylor,21  ,2018-2019
1004,0021800335,1626301,Jason,Goldenberg,35  ,2018-2019
1005,0021800336,1162,Scott,Foster,48  ,2018-2019
1006,0021800336,202049,Ben,Taylor,46  ,2018-2019
1007,0021800336,1627964,Jonathan,Sterling,17  ,2018-2019
1008,0021800337,2714,David,Guthrie,16  ,2018-2019
1009,0021800337,201246,Kevin,Cutler,34  ,2018-2019
1010,0021800337,1626302,Aaron,Smith,51  ,2018-2019
1011,0021800338,1199,Tom,Washington,49  ,2018-2019
1012,0021800338,1201,Leon,Wood,40  ,2018-2019
1013,0021800338,202027,Tre,Maddox,73  ,2018-2019
1014,0021800339,1174,Ken,Mauer,41  ,2018-2019
1015,0021800339,202041,Kevin,Scott,28  ,2018-2019
1016,0021800339,203593,Justin,Van Duyne,64  ,2018-2019
1017,0021800340,1188,Leroy,Richardson,20  ,2018-2019
1018,0021800340,2530,Ed,Malloy,14  ,2018-2019
1019,0021800340,101283,Brian,Forte,45  ,2018-2019
1020,0021800341,1148,James,Capers,19  ,2018-2019
1021,0021800341,2148,Mark,Ayotte,56  ,2018-2019
1022,0021800341,200832,Curtis,Blair,74  ,2018-2019
1023,0021800342,1193,Michael,Smith,38  ,2018-2019
1024,0021800342,1830,Marc,Davis,8   ,2018-2019
1025,0021800342,2002,Derrick,Collins,11  ,2018-2019
1026,0021800343,1146,Tony,Brothers,25  ,2018-2019
1027,0021800343,204058,Gediminas,Petraitis,50  ,2018-2019
1028,0021800343,1627963,Phenizee,Ransom,70  ,2018-2019
1029,0021800344,1147,Mike,Callahan,24  ,2018-2019
1030,0021800344,1164,Ron,Garretson,10  ,2018-2019
1031,0021800344,202901,Matt,Myers,43  ,2018-2019
1032,0021800345,1198,Scott,Wall,31  ,2018-2019
1033,0021800345,2001,Jason,Phillips,23  ,2018-2019
1034,0021800345,1628159,Mousa,Dagher,57  ,2018-2019
1035,0021800346,1151,Sean,Corbin,33  ,2018-2019
1036,0021800346,2004,Courtney,Kirkland,61  ,2018-2019
1037,0021800346,1628172,Evan,Scott,78  ,2018-2019
1038,0021800347,2003,Pat,Fraher,26  ,2018-2019
1039,0021800347,202026,Karl,Lane,77  ,2018-2019
1040,0021800347,1627541,Natalie,Sago,76  ,2018-2019
1041,0021800348,2529,Tony,Brown,6   ,2018-2019
1042,0021800348,202007,Nick,Buchert,3   ,2018-2019
1043,0021800348,204059,Tyler,Ford,39  ,2018-2019
1044,0021800349,1204,Derek,Richardson,63  ,2018-2019
1045,0021800349,1830,Marc,Davis,8   ,2018-2019
1046,0021800349,2005,Matt,Boland,18  ,2018-2019
1047,0021800350,1179,Rodney,Mott,71  ,2018-2019
1048,0021800350,2882,Sean,Wright,4   ,2018-2019
1049,0021800350,203593,Justin,Van Duyne,64  ,2018-2019
1050,0021800351,2534,Zach,Zarba,15  ,2018-2019
1051,0021800351,101283,Brian,Forte,45  ,2018-2019
1052,0021800351,1627524,Nate,Green,65  ,2018-2019
1053,0021800352,2530,Ed,Malloy,14  ,2018-2019
1054,0021800352,202027,Tre,Maddox,73  ,2018-2019
1055,0021800352,203591,Mitchell,Ervin,27  ,2018-2019
1056,0021800353,2148,Mark,Ayotte,56  ,2018-2019
1057,0021800353,2715,Eric,Lewis,42  ,2018-2019
1058,0021800353,202035,Brett,Nansel,44  ,2018-2019
1059,0021800354,2714,David,Guthrie,16  ,2018-2019
1060,0021800354,202049,Ben,Taylor,46  ,2018-2019
1061,0021800354,1626302,Aaron,Smith,51  ,2018-2019
1062,0021800355,1174,Ken,Mauer,41  ,2018-2019
1063,0021800355,2005,Matt,Boland,18  ,2018-2019
1064,0021800355,201246,Kevin,Cutler,34  ,2018-2019
1065,0021800356,1830,Marc,Davis,8   ,2018-2019
1066,0021800356,202041,Kevin,Scott,28  ,2018-2019
1067,0021800356,202056,CJ,Washington,12  ,2018-2019
1068,0021800357,1198,Scott,Wall,31  ,2018-2019
1069,0021800357,2003,Pat,Fraher,26  ,2018-2019
1070,0021800357,200832,Curtis,Blair,74  ,2018-2019
1071,0021800358,1151,Sean,Corbin,33  ,2018-2019
1072,0021800358,200834,Mark,Lindsay,29  ,2018-2019
1073,0021800358,1626301,Jason,Goldenberg,35  ,2018-2019
1074,0021800359,2001,Jason,Phillips,23  ,2018-2019
1075,0021800359,200833,Eric,Dalen,37  ,2018-2019
1076,0021800359,201638,Brent,Barnaky,36  ,2018-2019
1077,0021800360,1146,Tony,Brothers,25  ,2018-2019
1078,0021800360,201245,Marat,Kogut,32  ,2018-2019
1079,0021800360,1627963,Phenizee,Ransom,70  ,2018-2019
1080,0021800361,1147,Mike,Callahan,24  ,2018-2019
1081,0021800361,1193,Michael,Smith,38  ,2018-2019
1082,0021800361,2529,Tony,Brown,6   ,2018-2019
1083,0021800362,1179,Rodney,Mott,71  ,2018-2019
1084,0021800362,2002,Derrick,Collins,11  ,2018-2019
1085,0021800362,203593,Justin,Van Duyne,64  ,2018-2019
1086,0021800363,1188,Leroy,Richardson,20  ,2018-2019
1087,0021800363,2534,Zach,Zarba,15  ,2018-2019
1088,0021800363,202058,James,Williams,60  ,2018-2019
1089,0021800364,2715,Eric,Lewis,42  ,2018-2019
1090,0021800364,201639,Josh,Tiven,58  ,2018-2019
1091,0021800364,1626300,Ray,Acosta,54  ,2018-2019
1092,0021800365,1148,James,Capers,19  ,2018-2019
1093,0021800365,200834,Mark,Lindsay,29  ,2018-2019
1094,0021800365,202053,Scott,Twardoski,52  ,2018-2019
1095,0021800366,1164,Ron,Garretson,10  ,2018-2019
1096,0021800366,203592,Dedric,Taylor,21  ,2018-2019
1097,0021800366,1626300,Ray,Acosta,54  ,2018-2019
1098,0021800367,1199,Tom,Washington,49  ,2018-2019
1099,0021800367,1201,Leon,Wood,40  ,2018-2019
1100,0021800367,2004,Courtney,Kirkland,61  ,2018-2019
1101,0021800368,1174,Ken,Mauer,41  ,2018-2019
1102,0021800368,1188,Leroy,Richardson,20  ,2018-2019
1103,0021800368,201245,Marat,Kogut,32  ,2018-2019
1104,0021800369,2005,Matt,Boland,18  ,2018-2019
1105,0021800369,2714,David,Guthrie,16  ,2018-2019
1106,0021800369,201246,Kevin,Cutler,34  ,2018-2019
1107,0021800370,1198,Scott,Wall,31  ,2018-2019
1108,0021800370,202058,James,Williams,60  ,2018-2019
1109,0021800370,204059,Tyler,Ford,39  ,2018-2019
1110,0021800371,1179,Rodney,Mott,71  ,2018-2019
1111,0021800371,2148,Mark,Ayotte,56  ,2018-2019
1112,0021800371,1627964,Jonathan,Sterling,17  ,2018-2019
1113,0021800372,1162,Scott,Foster,48  ,2018-2019
1114,0021800372,201637,Haywoode,Workman,66  ,2018-2019
1115,0021800372,202049,Ben,Taylor,46  ,2018-2019
1116,0021800373,2003,Pat,Fraher,26  ,2018-2019
1117,0021800373,101283,Brian,Forte,45  ,2018-2019
1118,0021800373,1628159,Mousa,Dagher,57  ,2018-2019
1119,0021800374,2715,Eric,Lewis,42  ,2018-2019
1120,0021800374,200832,Curtis,Blair,74  ,2018-2019
1121,0021800374,202056,CJ,Washington,12  ,2018-2019
1122,0021800375,2001,Jason,Phillips,23  ,2018-2019
1123,0021800375,202026,Karl,Lane,77  ,2018-2019
1124,0021800375,1628953,Ashley,Moyer-Gleich,75  ,2018-2019
1125,0021800376,1204,Derek,Richardson,63  ,2018-2019
1126,0021800376,201639,Josh,Tiven,58  ,2018-2019
1127,0021800376,202027,Tre,Maddox,73  ,2018-2019
1128,0021800377,101284,John,Goble,30  ,2018-2019
1129,0021800377,201638,Brent,Barnaky,36  ,2018-2019
1130,0021800377,1626302,Aaron,Smith,51  ,2018-2019
1131,0021800378,1830,Marc,Davis,8   ,2018-2019
1132,0021800378,202035,Brett,Nansel,44  ,2018-2019
1133,0021800378,204058,Gediminas,Petraitis,50  ,2018-2019
1134,0021800379,1151,Sean,Corbin,33  ,2018-2019
1135,0021800379,1155,JB,DeRosa,62  ,2018-2019
1136,0021800379,202041,Kevin,Scott,28  ,2018-2019
1137,0021800380,1148,James,Capers,19  ,2018-2019
1138,0021800380,1193,Michael,Smith,38  ,2018-2019
1139,0021800380,1628159,Mousa,Dagher,57  ,2018-2019
1140,0021800381,2148,Mark,Ayotte,56  ,2018-2019
1141,0021800381,2529,Tony,Brown,6   ,2018-2019
1142,0021800381,200833,Eric,Dalen,37  ,2018-2019
1143,0021800382,2882,Sean,Wright,4   ,2018-2019
1144,0021800382,201246,Kevin,Cutler,34  ,2018-2019
1145,0021800382,201637,Haywoode,Workman,66  ,2018-2019
1146,0021800383,1201,Leon,Wood,40  ,2018-2019
1147,0021800383,2002,Derrick,Collins,11  ,2018-2019
1148,0021800383,101284,John,Goble,30  ,2018-2019
1149,0021800384,2530,Ed,Malloy,14  ,2018-2019
1150,0021800384,202037,J.T.,Orr,72  ,2018-2019
1151,0021800384,1627541,Natalie,Sago,76  ,2018-2019
1152,0021800385,2004,Courtney,Kirkland,61  ,2018-2019
1153,0021800385,201640,Kane,Fitzgerald,5   ,2018-2019
1154,0021800385,1627961,Brandon,Adair,67  ,2018-2019
1155,0021800386,1199,Tom,Washington,49  ,2018-2019
1156,0021800386,203592,Dedric,Taylor,21  ,2018-2019
1157,0021800386,1626300,Ray,Acosta,54  ,2018-2019
1158,0021800387,101283,Brian,Forte,45  ,2018-2019
1159,0021800387,202026,Karl,Lane,77  ,2018-2019
1160,0021800387,1626302,Aaron,Smith,51  ,2018-2019
1161,0021800388,2534,Zach,Zarba,15  ,2018-2019
1162,0021800388,200832,Curtis,Blair,74  ,2018-2019
1163,0021800388,201245,Marat,Kogut,32  ,2018-2019
1164,0021800389,2714,David,Guthrie,16  ,2018-2019
1165,0021800389,202049,Ben,Taylor,46  ,2018-2019
1166,0021800389,1628951,John,Butler,53  ,2018-2019
1167,0021800390,1179,Rodney,Mott,71  ,2018-2019
1168,0021800390,202035,Brett,Nansel,44  ,2018-2019
1169,0021800390,204059,Tyler,Ford,39  ,2018-2019
1170,0021800391,1193,Michael,Smith,38  ,2018-2019
1171,0021800391,101284,John,Goble,30  ,2018-2019
1172,0021800391,202027,Tre,Maddox,73  ,2018-2019
1173,0021800392,201639,Josh,Tiven,58  ,2018-2019
1174,0021800392,202053,Scott,Twardoski,52  ,2018-2019
1175,0021800392,202058,James,Williams,60  ,2018-2019
1176,0021800393,1174,Ken,Mauer,41  ,2018-2019
1177,0021800393,2148,Mark,Ayotte,56  ,2018-2019
1178,0021800393,202901,Matt,Myers,43  ,2018-2019
1179,0021800394,1164,Ron,Garretson,10  ,2018-2019
1180,0021800394,2530,Ed,Malloy,14  ,2018-2019
1181,0021800394,1627963,Phenizee,Ransom,70  ,2018-2019
1182,0021800395,1201,Leon,Wood,40  ,2018-2019
1183,0021800395,2003,Pat,Fraher,26  ,2018-2019
1184,0021800395,204058,Gediminas,Petraitis,50  ,2018-2019
1185,0021800396,1162,Scott,Foster,48  ,2018-2019
1186,0021800396,201638,Brent,Barnaky,36  ,2018-2019
1187,0021800396,1627962,Jacyn,Goble,68  ,2018-2019
1188,0021800397,1179,Rodney,Mott,71  ,2018-2019
1189,0021800397,202007,Nick,Buchert,3   ,2018-2019
1190,0021800397,202037,J.T.,Orr,72  ,2018-2019
1191,0021800398,1198,Scott,Wall,31  ,2018-2019
1192,0021800398,2001,Jason,Phillips,23  ,2018-2019
1193,0021800398,1627961,Brandon,Adair,67  ,2018-2019
1194,0021800399,1147,Mike,Callahan,24  ,2018-2019
1195,0021800399,2004,Courtney,Kirkland,61  ,2018-2019
1196,0021800399,203591,Mitchell,Ervin,27  ,2018-2019
1197,0021800400,1188,Leroy,Richardson,20  ,2018-2019
1198,0021800400,1199,Tom,Washington,49  ,2018-2019
1199,0021800400,203592,Dedric,Taylor,21  ,2018-2019
1200,0021800401,200833,Eric,Dalen,37  ,2018-2019
1201,0021800401,200834,Mark,Lindsay,29  ,2018-2019
1202,0021800401,201640,Kane,Fitzgerald,5   ,2018-2019
1203,0021800402,2529,Tony,Brown,6   ,2018-2019
1204,0021800402,202037,J.T.,Orr,72  ,2018-2019
1205,0021800402,204059,Tyler,Ford,39  ,2018-2019
1206,0021800403,1148,James,Capers,19  ,2018-2019
1207,0021800403,101283,Brian,Forte,45  ,2018-2019
1208,0021800403,203593,Justin,Van Duyne,64  ,2018-2019
1209,0021800404,1146,Tony,Brothers,25  ,2018-2019
1210,0021800404,200834,Mark,Lindsay,29  ,2018-2019
1211,0021800404,1626301,Jason,Goldenberg,35  ,2018-2019
1212,0021800405,1162,Scott,Foster,48  ,2018-2019
1213,0021800405,1164,Ron,Garretson,10  ,2018-2019
1214,0021800405,1627963,Phenizee,Ransom,70  ,2018-2019
1215,0021800406,1204,Derek,Richardson,63  ,2018-2019
1216,0021800406,2530,Ed,Malloy,14  ,2018-2019
1217,0021800406,202053,Scott,Twardoski,52  ,2018-2019
1218,0021800407,2148,Mark,Ayotte,56  ,2018-2019
1219,0021800407,201639,Josh,Tiven,58  ,2018-2019
1220,0021800407,1628953,Ashley,Moyer-Gleich,75  ,2018-2019
1221,0021800408,1155,JB,DeRosa,62  ,2018-2019
1222,0021800408,1193,Michael,Smith,38  ,2018-2019
1223,0021800408,2715,Eric,Lewis,42  ,2018-2019
1224,0021800409,1830,Marc,Davis,8   ,2018-2019
1225,0021800409,2005,Matt,Boland,18  ,2018-2019
1226,0021800409,202026,Karl,Lane,77  ,2018-2019
1227,0021800410,2003,Pat,Fraher,26  ,2018-2019
1228,0021800410,204058,Gediminas,Petraitis,50  ,2018-2019
1229,0021800410,1628172,Evan,Scott,78  ,2018-2019
1230,0021800411,2714,David,Guthrie,16  ,2018-2019
1231,0021800411,202027,Tre,Maddox,73  ,2018-2019
1232,0021800411,203592,Dedric,Taylor,21  ,2018-2019
1233,0021800412,2002,Derrick,Collins,11  ,2018-2019
1234,0021800412,2882,Sean,Wright,4   ,2018-2019
1235,0021800412,203593,Justin,Van Duyne,64  ,2018-2019
1236,0021800413,1147,Mike,Callahan,24  ,2018-2019
1237,0021800413,1188,Leroy,Richardson,20  ,2018-2019
1238,0021800413,1198,Scott,Wall,31  ,2018-2019
1239,0021800414,2001,Jason,Phillips,23  ,2018-2019
1240,0021800414,201246,Kevin,Cutler,34  ,2018-2019
1241,0021800414,1627962,Jacyn,Goble,68  ,2018-2019
1242,0021800415,2004,Courtney,Kirkland,61  ,2018-2019
1243,0021800415,200833,Eric,Dalen,37  ,2018-2019
1244,0021800415,201640,Kane,Fitzgerald,5   ,2018-2019
1245,0021800416,1148,James,Capers,19  ,2018-2019
1246,0021800416,202007,Nick,Buchert,3   ,2018-2019
1247,0021800416,202049,Ben,Taylor,46  ,2018-2019
1248,0021800417,2003,Pat,Fraher,26  ,2018-2019
1249,0021800417,2529,Tony,Brown,6   ,2018-2019
1250,0021800417,201637,Haywoode,Workman,66  ,2018-2019
1251,0021800418,1174,Ken,Mauer,41  ,2018-2019
1252,0021800418,201638,Brent,Barnaky,36  ,2018-2019
1253,0021800418,1626300,Ray,Acosta,54  ,2018-2019
1254,0021800419,1146,Tony,Brothers,25  ,2018-2019
1255,0021800419,200834,Mark,Lindsay,29  ,2018-2019
1256,0021800419,1627962,Jacyn,Goble,68  ,2018-2019
1257,0021800420,101283,Brian,Forte,45  ,2018-2019
1258,0021800420,202058,James,Williams,60  ,2018-2019
1259,0021800420,1627964,Jonathan,Sterling,17  ,2018-2019
1260,0021800421,1179,Rodney,Mott,71  ,2018-2019
1261,0021800421,202037,J.T.,Orr,72  ,2018-2019
1262,0021800421,1627961,Brandon,Adair,67  ,2018-2019
1263,0021800422,2530,Ed,Malloy,14  ,2018-2019
1264,0021800422,200832,Curtis,Blair,74  ,2018-2019
1265,0021800422,202056,CJ,Washington,12  ,2018-2019
1266,0021800423,1199,Tom,Washington,49  ,2018-2019
1267,0021800423,202041,Kevin,Scott,28  ,2018-2019
1268,0021800423,1626302,Aaron,Smith,51  ,2018-2019
1269,0021800424,1204,Derek,Richardson,63  ,2018-2019
1270,0021800424,1830,Marc,Davis,8   ,2018-2019
1271,0021800424,202026,Karl,Lane,77  ,2018-2019
1272,0021800425,1164,Ron,Garretson,10  ,2018-2019
1273,0021800425,2534,Zach,Zarba,15  ,2018-2019
1274,0021800425,1628953,Ashley,Moyer-Gleich,75  ,2018-2019
1275,0021800426,2148,Mark,Ayotte,56  ,2018-2019
1276,0021800426,101284,John,Goble,30  ,2018-2019
1277,0021800426,202053,Scott,Twardoski,52  ,2018-2019
1278,0021800427,1188,Leroy,Richardson,20  ,2018-2019
1279,0021800427,2001,Jason,Phillips,23  ,2018-2019
1280,0021800427,201246,Kevin,Cutler,34  ,2018-2019
1281,0021800428,1147,Mike,Callahan,24  ,2018-2019
1282,0021800428,1198,Scott,Wall,31  ,2018-2019
1283,0021800428,1626301,Jason,Goldenberg,35  ,2018-2019
1284,0021800429,2882,Sean,Wright,4   ,2018-2019
1285,0021800429,202027,Tre,Maddox,73  ,2018-2019
1286,0021800429,204058,Gediminas,Petraitis,50  ,2018-2019
1287,0021800430,2714,David,Guthrie,16  ,2018-2019
1288,0021800430,200832,Curtis,Blair,74  ,2018-2019
1289,0021800430,201638,Brent,Barnaky,36  ,2018-2019
1290,0021800431,1199,Tom,Washington,49  ,2018-2019
1291,0021800431,200833,Eric,Dalen,37  ,2018-2019
1292,0021800431,202041,Kevin,Scott,28  ,2018-2019
1293,0021800432,1146,Tony,Brothers,25  ,2018-2019
1294,0021800432,1155,JB,DeRosa,62  ,2018-2019
1295,0021800432,1193,Michael,Smith,38  ,2018-2019
1296,0021800433,2004,Courtney,Kirkland,61  ,2018-2019
1297,0021800433,200834,Mark,Lindsay,29  ,2018-2019
1298,0021800433,203591,Mitchell,Ervin,27  ,2018-2019
1299,0021800434,1174,Ken,Mauer,41  ,2018-2019
1300,0021800434,2002,Derrick,Collins,11  ,2018-2019
1301,0021800434,1627541,Natalie,Sago,76  ,2018-2019
1302,0021800435,101284,John,Goble,30  ,2018-2019
1303,0021800435,202007,Nick,Buchert,3   ,2018-2019
1304,0021800435,1628951,John,Butler,53  ,2018-2019
1305,0021800436,2003,Pat,Fraher,26  ,2018-2019
1306,0021800436,201639,Josh,Tiven,58  ,2018-2019
1307,0021800436,202035,Brett,Nansel,44  ,2018-2019
1308,0021800437,1201,Leon,Wood,40  ,2018-2019
1309,0021800437,2534,Zach,Zarba,15  ,2018-2019
1310,0021800437,1627964,Jonathan,Sterling,17  ,2018-2019
1311,0021800438,1162,Scott,Foster,48  ,2018-2019
1312,0021800438,203592,Dedric,Taylor,21  ,2018-2019
1313,0021800438,1627963,Phenizee,Ransom,70  ,2018-2019
1314,0021800439,1204,Derek,Richardson,63  ,2018-2019
1315,0021800439,101283,Brian,Forte,45  ,2018-2019
1316,0021800439,202058,James,Williams,60  ,2018-2019
1317,0021800440,1164,Ron,Garretson,10  ,2018-2019
1318,0021800440,2005,Matt,Boland,18  ,2018-2019
1319,0021800440,2529,Tony,Brown,6   ,2018-2019
1320,0021800441,1179,Rodney,Mott,71  ,2018-2019
1321,0021800441,202049,Ben,Taylor,46  ,2018-2019
1322,0021800441,1627961,Brandon,Adair,67  ,2018-2019
1323,0021800442,1147,Mike,Callahan,24  ,2018-2019
1324,0021800442,201245,Marat,Kogut,32  ,2018-2019
1325,0021800442,201637,Haywoode,Workman,66  ,2018-2019
1326,0021800443,2001,Jason,Phillips,23  ,2018-2019
1327,0021800443,203592,Dedric,Taylor,21  ,2018-2019
1328,0021800443,1626300,Ray,Acosta,54  ,2018-2019
1329,0021800444,202041,Kevin,Scott,28  ,2018-2019
1330,0021800444,202058,James,Williams,60  ,2018-2019
1331,0021800444,202901,Matt,Myers,43  ,2018-2019
1332,0021800445,2002,Derrick,Collins,11  ,2018-2019
1333,0021800445,2715,Eric,Lewis,42  ,2018-2019
1334,0021800445,200833,Eric,Dalen,37  ,2018-2019
1335,0021800446,2714,David,Guthrie,16  ,2018-2019
1336,0021800446,202026,Karl,Lane,77  ,2018-2019
1337,0021800446,202056,CJ,Washington,12  ,2018-2019
1338,0021800447,200832,Curtis,Blair,74  ,2018-2019
1339,0021800447,201640,Kane,Fitzgerald,5   ,2018-2019
1340,0021800447,1628953,Ashley,Moyer-Gleich,75  ,2018-2019
1341,0021800448,1162,Scott,Foster,48  ,2018-2019
1342,0021800448,202027,Tre,Maddox,73  ,2018-2019
1343,0021800448,1628951,John,Butler,53  ,2018-2019
1344,0021800449,1148,James,Capers,19  ,2018-2019
1345,0021800449,201637,Haywoode,Workman,66  ,2018-2019
1346,0021800449,202007,Nick,Buchert,3   ,2018-2019
1347,0021800450,101284,John,Goble,30  ,2018-2019
1348,0021800450,201245,Marat,Kogut,32  ,2018-2019
1349,0021800450,203593,Justin,Van Duyne,64  ,2018-2019
1350,0021800451,101283,Brian,Forte,45  ,2018-2019
1351,0021800451,201638,Brent,Barnaky,36  ,2018-2019
1352,0021800451,1628159,Mousa,Dagher,57  ,2018-2019
1353,0021800452,1146,Tony,Brothers,25  ,2018-2019
1354,0021800452,202049,Ben,Taylor,46  ,2018-2019
1355,0021800452,1627962,Jacyn,Goble,68  ,2018-2019
1356,0021800453,1830,Marc,Davis,8   ,2018-2019
1357,0021800453,2004,Courtney,Kirkland,61  ,2018-2019
1358,0021800453,1627541,Natalie,Sago,76  ,2018-2019
1359,0021800454,1179,Rodney,Mott,71  ,2018-2019
1360,0021800454,201246,Kevin,Cutler,34  ,2018-2019
1361,0021800454,201640,Kane,Fitzgerald,5   ,2018-2019
1362,0021800455,2001,Jason,Phillips,23  ,2018-2019
1363,0021800455,200833,Eric,Dalen,37  ,2018-2019
1364,0021800455,204059,Tyler,Ford,39  ,2018-2019
1365,0021800456,1188,Leroy,Richardson,20  ,2018-2019
1366,0021800456,1193,Michael,Smith,38  ,2018-2019
1367,0021800456,1199,Tom,Washington,49  ,2018-2019
1368,0021800457,2003,Pat,Fraher,26  ,2018-2019
1369,0021800457,2529,Tony,Brown,6   ,2018-2019
1370,0021800457,1628159,Mousa,Dagher,57  ,2018-2019
1371,0021800458,2002,Derrick,Collins,11  ,2018-2019
1372,0021800458,2714,David,Guthrie,16  ,2018-2019
1373,0021800458,1628172,Evan,Scott,78  ,2018-2019
1374,0021800459,1201,Leon,Wood,40  ,2018-2019
1375,0021800459,2530,Ed,Malloy,14  ,2018-2019
1376,0021800459,202049,Ben,Taylor,46  ,2018-2019
1377,0021800460,1174,Ken,Mauer,41  ,2018-2019
1378,0021800460,203592,Dedric,Taylor,21  ,2018-2019
1379,0021800460,1626300,Ray,Acosta,54  ,2018-2019
1380,0021800461,1162,Scott,Foster,48  ,2018-2019
1381,0021800461,1198,Scott,Wall,31  ,2018-2019
1382,0021800461,204058,Gediminas,Petraitis,50  ,2018-2019
1383,0021800462,2715,Eric,Lewis,42  ,2018-2019
1384,0021800462,200832,Curtis,Blair,74  ,2018-2019
1385,0021800462,1628951,John,Butler,53  ,2018-2019
1386,0021800463,1146,Tony,Brothers,25  ,2018-2019
1387,0021800463,101283,Brian,Forte,45  ,2018-2019
1388,0021800463,1627524,Nate,Green,65  ,2018-2019
1389,0021800464,2534,Zach,Zarba,15  ,2018-2019
1390,0021800464,200834,Mark,Lindsay,29  ,2018-2019
1391,0021800464,202053,Scott,Twardoski,52  ,2018-2019
1392,0021800465,2148,Mark,Ayotte,56  ,2018-2019
1393,0021800465,202026,Karl,Lane,77  ,2018-2019
1394,0021800465,1626302,Aaron,Smith,51  ,2018-2019
1395,0021800466,1148,James,Capers,19  ,2018-2019
1396,0021800466,201245,Marat,Kogut,32  ,2018-2019
1397,0021800466,201637,Haywoode,Workman,66  ,2018-2019
