,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1206,0029300604,1994-02-06T00:00:00,,0029300604,1610612745,HOU,Houston,Rockets,-,30,32,13,26,,,,,,,,,,,101,1993-1994
1207,0029300604,1994-02-06T00:00:00,,0029300604,1610612750,MIN,Minnesota,Timberwolves,-,22,26,17,25,,,,,,,,,,,90,1993-1994
1208,0029300605,1994-02-06T00:00:00,,0029300605,1610612764,WAS,Washington,Bullets,-,31,26,20,7,,,,,,,,,,,84,1993-1994
1209,0029300605,1994-02-06T00:00:00,,0029300605,1610612744,GOS,Golden State,Warriors,-,28,24,26,28,,,,,,,,,,,106,1993-1994
1210,0029300606,1994-02-07T00:00:00,,0029300606,1610612748,MIA,Miami,Heat,-,20,21,33,22,,,,,,,,,,,96,1993-1994
1211,0029300606,1994-02-07T00:00:00,,0029300606,1610612752,NYK,New York,Knicks,-,34,18,12,21,,,,,,,,,,,85,1993-1994
1212,0029300607,1994-02-07T00:00:00,,0029300607,1610612737,ATL,Atlanta,Hawks,-,29,32,36,44,,,,,,,,,,,141,1993-1994
1213,0029300607,1994-02-07T00:00:00,,0029300607,1610612765,DET,Detroit,Pistons,-,18,25,30,24,,,,,,,,,,,97,1993-1994
1214,0029300608,1994-02-07T00:00:00,,0029300608,1610612755,PHL,Philadelphia,76ers,-,45,30,21,29,,,,,,,,,,,125,1993-1994
1215,0029300608,1994-02-07T00:00:00,,0029300608,1610612766,CHH,Charlotte,Hornets,-,33,31,27,26,,,,,,,,,,,117,1993-1994
1216,0029300609,1994-02-07T00:00:00,,0029300609,1610612754,IND,Indiana,Pacers,-,27,27,22,28,,,,,,,,,,,104,1993-1994
1217,0029300609,1994-02-07T00:00:00,,0029300609,1610612744,GOS,Golden State,Warriors,-,28,29,19,23,,,,,,,,,,,99,1993-1994
1218,0029300610,1994-02-08T00:00:00,,0029300610,1610612749,MIL,Milwaukee,Bucks,-,26,21,26,33,,,,,,,,,,,106,1993-1994
1219,0029300610,1994-02-08T00:00:00,,0029300610,1610612745,HOU,Houston,Rockets,-,24,26,18,30,,,,,,,,,,,98,1993-1994
1220,0029300611,1994-02-08T00:00:00,,0029300611,1610612739,CLE,Cleveland,Cavaliers,-,27,36,25,24,,,,,,,,,,,112,1993-1994
1221,0029300611,1994-02-08T00:00:00,,0029300611,1610612751,NJN,New Jersey,Nets,-,23,28,28,25,,,,,,,,,,,104,1993-1994
1222,0029300612,1994-02-08T00:00:00,,0029300612,1610612747,LAL,Los Angeles,Lakers,-,24,25,30,28,,,,,,,,,,,107,1993-1994
1223,0029300612,1994-02-08T00:00:00,,0029300612,1610612756,PHX,Phoenix,Suns,-,36,24,19,25,,,,,,,,,,,104,1993-1994
1224,0029300613,1994-02-08T00:00:00,,0029300613,1610612742,DAL,Dallas,Mavericks,-,18,23,25,24,18.0,,,,,,,,,,108,1993-1994
1225,0029300613,1994-02-08T00:00:00,,0029300613,1610612750,MIN,Minnesota,Timberwolves,-,24,23,14,29,15.0,,,,,,,,,,105,1993-1994
1226,0029300614,1994-02-08T00:00:00,,0029300614,1610612764,WAS,Washington,Bullets,-,25,20,22,23,,,,,,,,,,,90,1993-1994
1227,0029300614,1994-02-08T00:00:00,,0029300614,1610612759,SAN,San Antonio,Spurs,-,25,24,31,30,,,,,,,,,,,110,1993-1994
1228,0029300615,1994-02-08T00:00:00,,0029300615,1610612741,CHI,Chicago,Bulls,-,33,25,31,29,,,,,,,,,,,118,1993-1994
1229,0029300615,1994-02-08T00:00:00,,0029300615,1610612746,LAC,Los Angeles,Clippers,-,25,29,18,17,,,,,,,,,,,89,1993-1994
1230,0029300616,1994-02-08T00:00:00,,0029300616,1610612757,POR,Portland,Trail Blazers,-,31,30,28,35,,,,,,,,,,,124,1993-1994
1231,0029300616,1994-02-08T00:00:00,,0029300616,1610612758,SAC,Sacramento,Kings,-,26,22,27,25,,,,,,,,,,,100,1993-1994
1232,0029300617,1994-02-08T00:00:00,,0029300617,1610612743,DEN,Denver,Nuggets,-,16,17,30,32,,,,,,,,,,,95,1993-1994
1233,0029300617,1994-02-08T00:00:00,,0029300617,1610612762,UTH,Utah,Jazz,-,16,30,30,20,,,,,,,,,,,96,1993-1994
1234,0029300618,1994-02-09T00:00:00,,0029300618,1610612755,PHL,Philadelphia,76ers,-,26,17,21,15,,,,,,,,,,,79,1993-1994
1235,0029300618,1994-02-09T00:00:00,,0029300618,1610612752,NYK,New York,Knicks,-,37,24,20,33,,,,,,,,,,,114,1993-1994
1236,0029300619,1994-02-09T00:00:00,,0029300619,1610612753,ORL,Orlando,Magic,-,29,26,19,30,,,,,,,,,,,104,1993-1994
1237,0029300619,1994-02-09T00:00:00,,0029300619,1610612737,ATL,Atlanta,Hawks,-,22,22,20,23,,,,,,,,,,,87,1993-1994
1238,0029300620,1994-02-09T00:00:00,,0029300620,1610612748,MIA,Miami,Heat,-,27,27,23,21,,,,,,,,,,,98,1993-1994
1239,0029300620,1994-02-09T00:00:00,,0029300620,1610612754,IND,Indiana,Pacers,-,28,18,27,29,,,,,,,,,,,102,1993-1994
1240,0029300621,1994-02-09T00:00:00,,0029300621,1610612746,LAC,Los Angeles,Clippers,-,31,22,19,23,,,,,,,,,,,95,1993-1994
1241,0029300621,1994-02-09T00:00:00,,0029300621,1610612758,SAC,Sacramento,Kings,-,26,29,25,25,,,,,,,,,,,105,1993-1994
1242,0029300622,1994-02-09T00:00:00,,0029300622,1610612756,PHX,Phoenix,Suns,-,36,27,28,20,,,,,,,,,,,111,1993-1994
1243,0029300622,1994-02-09T00:00:00,,0029300622,1610612750,MIN,Minnesota,Timberwolves,-,29,27,32,18,,,,,,,,,,,106,1993-1994
1244,0029300623,1994-02-09T00:00:00,,0029300623,1610612738,BOS,Boston,Celtics,-,28,19,22,26,,,,,,,,,,,95,1993-1994
1245,0029300623,1994-02-09T00:00:00,,0029300623,1610612765,DET,Detroit,Pistons,-,26,20,32,24,,,,,,,,,,,102,1993-1994
1246,0029300624,1994-02-09T00:00:00,,0029300624,1610612747,LAL,Los Angeles,Lakers,-,24,25,28,26,,,,,,,,,,,103,1993-1994
1247,0029300624,1994-02-09T00:00:00,,0029300624,1610612762,UTH,Utah,Jazz,-,21,21,29,25,,,,,,,,,,,96,1993-1994
1248,0029300625,1994-02-09T00:00:00,,0029300625,1610612760,SEA,Seattle,SuperSonics,-,23,31,33,28,,,,,,,,,,,115,1993-1994
1249,0029300625,1994-02-09T00:00:00,,0029300625,1610612757,POR,Portland,Trail Blazers,-,14,28,23,29,,,,,,,,,,,94,1993-1994
1250,0029300626,1994-02-09T00:00:00,,0029300626,1610612739,CLE,Cleveland,Cavaliers,-,23,24,17,31,,,,,,,,,,,95,1993-1994
1251,0029300626,1994-02-09T00:00:00,,0029300626,1610612751,NJN,New Jersey,Nets,-,24,30,25,27,,,,,,,,,,,106,1993-1994
1252,0029300627,1994-02-09T00:00:00,,0029300627,1610612744,GOS,Golden State,Warriors,-,43,24,33,26,,,,,,,,,,,126,1993-1994
1253,0029300627,1994-02-09T00:00:00,,0029300627,1610612766,CHH,Charlotte,Hornets,-,33,33,24,26,,,,,,,,,,,116,1993-1994
1254,0029300628,1994-02-10T00:00:00,,0029300628,1610612743,DEN,Denver,Nuggets,-,17,25,17,28,,,,,,,,,,,87,1993-1994
1255,0029300628,1994-02-10T00:00:00,,0029300628,1610612759,SAN,San Antonio,Spurs,-,21,22,29,22,,,,,,,,,,,94,1993-1994
1256,0029300629,1994-02-10T00:00:00,,0029300629,1610612752,NYK,New York,Knicks,-,34,15,31,25,,,,,,,,,,,105,1993-1994
1257,0029300629,1994-02-10T00:00:00,,0029300629,1610612744,GOS,Golden State,Warriors,-,29,25,28,31,,,,,,,,,,,113,1993-1994
1258,0029300630,1994-02-10T00:00:00,,0029300630,1610612745,HOU,Houston,Rockets,-,34,29,16,25,,,,,,,,,,,104,1993-1994
1259,0029300630,1994-02-10T00:00:00,,0029300630,1610612765,DET,Detroit,Pistons,-,28,16,23,14,,,,,,,,,,,81,1993-1994
1260,0029300631,1994-02-10T00:00:00,,0029300631,1610612749,MIL,Milwaukee,Bucks,-,20,18,22,20,,,,,,,,,,,80,1993-1994
1261,0029300631,1994-02-10T00:00:00,,0029300631,1610612741,CHI,Chicago,Bulls,-,29,24,19,25,,,,,,,,,,,97,1993-1994
1262,0029300632,1994-02-10T00:00:00,,0029300632,1610612747,LAL,Los Angeles,Lakers,-,22,21,22,19,,,,,,,,,,,84,1993-1994
1263,0029300632,1994-02-10T00:00:00,,0029300632,1610612758,SAC,Sacramento,Kings,-,28,21,28,26,,,,,,,,,,,103,1993-1994
1264,0029300633,1994-02-10T00:00:00,,0029300633,1610612764,WAS,Washington,Bullets,-,20,15,18,24,,,,,,,,,,,77,1993-1994
1265,0029300633,1994-02-10T00:00:00,,0029300633,1610612742,DAL,Dallas,Mavericks,-,15,31,22,19,,,,,,,,,,,87,1993-1994
1266,0029300634,1994-02-10T00:00:00,,0029300634,1610612737,ATL,Atlanta,Hawks,-,37,24,26,27,,,,,,,,,,,114,1993-1994
1267,0029300634,1994-02-10T00:00:00,,0029300634,1610612748,MIA,Miami,Heat,-,21,28,28,21,,,,,,,,,,,98,1993-1994
1268,0029300635,1994-02-15T00:00:00,,0029300635,1610612755,PHL,Philadelphia,76ers,-,24,21,25,35,,,,,,,,,,,105,1993-1994
1269,0029300635,1994-02-15T00:00:00,,0029300635,1610612760,SEA,Seattle,SuperSonics,-,31,35,33,34,,,,,,,,,,,133,1993-1994
1270,0029300636,1994-02-15T00:00:00,,0029300636,1610612752,NYK,New York,Knicks,-,25,13,28,17,,,,,,,,,,,83,1993-1994
1271,0029300636,1994-02-15T00:00:00,,0029300636,1610612751,NJN,New Jersey,Nets,-,32,23,24,24,,,,,,,,,,,103,1993-1994
1272,0029300637,1994-02-15T00:00:00,,0029300637,1610612737,ATL,Atlanta,Hawks,-,32,21,14,32,,,,,,,,,,,99,1993-1994
1273,0029300637,1994-02-15T00:00:00,,0029300637,1610612745,HOU,Houston,Rockets,-,23,25,26,29,,,,,,,,,,,103,1993-1994
1274,0029300638,1994-02-15T00:00:00,,0029300638,1610612764,WAS,Washington,Bullets,-,22,18,29,24,,,,,,,,,,,93,1993-1994
1275,0029300638,1994-02-15T00:00:00,,0029300638,1610612765,DET,Detroit,Pistons,-,21,19,34,26,,,,,,,,,,,100,1993-1994
1276,0029300639,1994-02-15T00:00:00,,0029300639,1610612742,DAL,Dallas,Mavericks,-,26,23,24,30,,,,,,,,,,,103,1993-1994
1277,0029300639,1994-02-15T00:00:00,,0029300639,1610612757,POR,Portland,Trail Blazers,-,28,23,22,33,,,,,,,,,,,106,1993-1994
1278,0029300640,1994-02-15T00:00:00,,0029300640,1610612758,SAC,Sacramento,Kings,-,16,31,24,42,,,,,,,,,,,113,1993-1994
1279,0029300640,1994-02-15T00:00:00,,0029300640,1610612744,GOS,Golden State,Warriors,-,32,24,33,34,,,,,,,,,,,123,1993-1994
1280,0029300641,1994-02-15T00:00:00,,0029300641,1610612753,ORL,Orlando,Magic,-,25,30,14,33,,,,,,,,,,,102,1993-1994
1281,0029300641,1994-02-15T00:00:00,,0029300641,1610612738,BOS,Boston,Celtics,-,26,28,20,18,,,,,,,,,,,92,1993-1994
1282,0029300642,1994-02-15T00:00:00,,0029300642,1610612759,SAN,San Antonio,Spurs,-,34,24,24,27,,,,,,,,,,,109,1993-1994
1283,0029300642,1994-02-15T00:00:00,,0029300642,1610612754,IND,Indiana,Pacers,-,24,18,29,29,,,,,,,,,,,100,1993-1994
1284,0029300643,1994-02-15T00:00:00,,0029300643,1610612739,CLE,Cleveland,Cavaliers,-,34,30,25,22,,,,,,,,,,,111,1993-1994
1285,0029300643,1994-02-15T00:00:00,,0029300643,1610612743,DEN,Denver,Nuggets,-,26,25,22,26,,,,,,,,,,,99,1993-1994
1286,0029300644,1994-02-15T00:00:00,,0029300644,1610612746,LAC,Los Angeles,Clippers,-,27,22,24,27,,,,,,,,,,,100,1993-1994
1287,0029300644,1994-02-15T00:00:00,,0029300644,1610612747,LAL,Los Angeles,Lakers,-,24,25,21,19,,,,,,,,,,,89,1993-1994
1288,0029300645,1994-02-15T00:00:00,,0029300645,1610612749,MIL,Milwaukee,Bucks,-,22,27,26,15,,,,,,,,,,,90,1993-1994
1289,0029300645,1994-02-15T00:00:00,,0029300645,1610612750,MIN,Minnesota,Timberwolves,-,30,29,12,26,,,,,,,,,,,97,1993-1994
1290,0029300646,1994-02-16T00:00:00,,0029300646,1610612741,CHI,Chicago,Bulls,-,35,26,19,21,,,,,,,,,,,101,1993-1994
1291,0029300646,1994-02-16T00:00:00,,0029300646,1610612748,MIA,Miami,Heat,-,18,25,31,35,,,,,,,,,,,109,1993-1994
1292,0029300647,1994-02-16T00:00:00,,0029300647,1610612749,MIL,Milwaukee,Bucks,-,21,24,20,30,,,,,,,,,,,95,1993-1994
1293,0029300647,1994-02-16T00:00:00,,0029300647,1610612743,DEN,Denver,Nuggets,-,29,29,20,29,,,,,,,,,,,107,1993-1994
1294,0029300648,1994-02-16T00:00:00,,0029300648,1610612755,PHL,Philadelphia,76ers,-,21,29,21,14,7.0,,,,,,,,,,92,1993-1994
1295,0029300648,1994-02-16T00:00:00,,0029300648,1610612758,SAC,Sacramento,Kings,-,27,22,17,19,9.0,,,,,,,,,,94,1993-1994
1296,0029300649,1994-02-16T00:00:00,,0029300649,1610612745,HOU,Houston,Rockets,-,20,25,31,21,,,,,,,,,,,97,1993-1994
1297,0029300649,1994-02-16T00:00:00,,0029300649,1610612766,CHH,Charlotte,Hornets,-,35,18,21,28,,,,,,,,,,,102,1993-1994
1298,0029300650,1994-02-16T00:00:00,,0029300650,1610612756,PHX,Phoenix,Suns,-,22,23,41,40,,,,,,,,,,,126,1993-1994
1299,0029300650,1994-02-16T00:00:00,,0029300650,1610612757,POR,Portland,Trail Blazers,-,32,18,20,30,,,,,,,,,,,100,1993-1994
1300,0029300651,1994-02-16T00:00:00,,0029300651,1610612746,LAC,Los Angeles,Clippers,-,28,24,22,25,,,,,,,,,,,99,1993-1994
1301,0029300651,1994-02-16T00:00:00,,0029300651,1610612762,UTH,Utah,Jazz,-,24,13,34,32,,,,,,,,,,,103,1993-1994
1302,0029300652,1994-02-17T00:00:00,,0029300652,1610612739,CLE,Cleveland,Cavaliers,-,26,20,29,20,,,,,,,,,,,95,1993-1994
1303,0029300652,1994-02-17T00:00:00,,0029300652,1610612752,NYK,New York,Knicks,-,19,25,30,28,,,,,,,,,,,102,1993-1994
1304,0029300653,1994-02-17T00:00:00,,0029300653,1610612764,WAS,Washington,Bullets,-,22,26,29,32,,,,,,,,,,,109,1993-1994
1305,0029300653,1994-02-17T00:00:00,,0029300653,1610612750,MIN,Minnesota,Timberwolves,-,23,25,22,35,,,,,,,,,,,105,1993-1994
1306,0029300654,1994-02-17T00:00:00,,0029300654,1610612742,DAL,Dallas,Mavericks,-,17,18,16,22,,,,,,,,,,,73,1993-1994
1307,0029300654,1994-02-17T00:00:00,,0029300654,1610612754,IND,Indiana,Pacers,-,16,21,22,25,,,,,,,,,,,84,1993-1994
1308,0029300655,1994-02-17T00:00:00,,0029300655,1610612759,SAN,San Antonio,Spurs,-,22,28,31,34,,,,,,,,,,,115,1993-1994
1309,0029300655,1994-02-17T00:00:00,,0029300655,1610612765,DET,Detroit,Pistons,-,20,27,21,28,,,,,,,,,,,96,1993-1994
1310,0029300656,1994-02-17T00:00:00,,0029300656,1610612737,ATL,Atlanta,Hawks,-,38,27,24,26,,,,,,,,,,,115,1993-1994
1311,0029300656,1994-02-17T00:00:00,,0029300656,1610612744,GOS,Golden State,Warriors,-,33,32,23,31,,,,,,,,,,,119,1993-1994
1312,0029300657,1994-02-17T00:00:00,,0029300657,1610612738,BOS,Boston,Celtics,-,23,17,27,31,,,,,,,,,,,98,1993-1994
1313,0029300657,1994-02-17T00:00:00,,0029300657,1610612751,NJN,New Jersey,Nets,-,27,33,34,23,,,,,,,,,,,117,1993-1994
1314,0029300658,1994-02-17T00:00:00,,0029300658,1610612760,SEA,Seattle,SuperSonics,-,29,33,27,23,,,,,,,,,,,112,1993-1994
1315,0029300658,1994-02-17T00:00:00,,0029300658,1610612748,MIA,Miami,Heat,-,36,33,22,24,,,,,,,,,,,115,1993-1994
1316,0029300659,1994-02-18T00:00:00,,0029300659,1610612753,ORL,Orlando,Magic,-,40,25,33,26,,,,,,,,,,,124,1993-1994
1317,0029300659,1994-02-18T00:00:00,,0029300659,1610612760,SEA,Seattle,SuperSonics,-,15,31,24,23,,,,,,,,,,,93,1993-1994
1318,0029300660,1994-02-18T00:00:00,,0029300660,1610612764,WAS,Washington,Bullets,-,30,28,25,27,,,,,,,,,,,110,1993-1994
1319,0029300660,1994-02-18T00:00:00,,0029300660,1610612751,NJN,New Jersey,Nets,-,25,22,33,33,,,,,,,,,,,113,1993-1994
1320,0029300661,1994-02-18T00:00:00,,0029300661,1610612758,SAC,Sacramento,Kings,-,16,26,17,31,,,,,,,,,,,90,1993-1994
1321,0029300661,1994-02-18T00:00:00,,0029300661,1610612762,UTH,Utah,Jazz,-,16,16,26,23,,,,,,,,,,,81,1993-1994
1322,0029300662,1994-02-18T00:00:00,,0029300662,1610612739,CLE,Cleveland,Cavaliers,-,23,18,21,23,,,,,,,,,,,85,1993-1994
1323,0029300662,1994-02-18T00:00:00,,0029300662,1610612750,MIN,Minnesota,Timberwolves,-,23,21,19,15,,,,,,,,,,,78,1993-1994
1324,0029300663,1994-02-18T00:00:00,,0029300663,1610612741,CHI,Chicago,Bulls,-,20,27,23,14,,,,,,,,,,,84,1993-1994
1325,0029300663,1994-02-18T00:00:00,,0029300663,1610612743,DEN,Denver,Nuggets,-,32,22,31,24,,,,,,,,,,,109,1993-1994
1326,0029300664,1994-02-18T00:00:00,,0029300664,1610612749,MIL,Milwaukee,Bucks,-,28,28,26,24,,,,,,,,,,,106,1993-1994
1327,0029300664,1994-02-18T00:00:00,,0029300664,1610612766,CHH,Charlotte,Hornets,-,20,30,29,20,,,,,,,,,,,99,1993-1994
1328,0029300665,1994-02-18T00:00:00,,0029300665,1610612747,LAL,Los Angeles,Lakers,-,37,16,20,23,,,,,,,,,,,96,1993-1994
1329,0029300665,1994-02-18T00:00:00,,0029300665,1610612756,PHX,Phoenix,Suns,-,35,26,27,25,,,,,,,,,,,113,1993-1994
1330,0029300666,1994-02-18T00:00:00,,0029300666,1610612755,PHL,Philadelphia,76ers,-,24,20,25,24,,,,,,,,,,,93,1993-1994
1331,0029300666,1994-02-18T00:00:00,,0029300666,1610612757,POR,Portland,Trail Blazers,-,31,30,34,14,,,,,,,,,,,109,1993-1994
1332,0029300667,1994-02-18T00:00:00,,0029300667,1610612737,ATL,Atlanta,Hawks,-,24,29,22,22,,,,,,,,,,,97,1993-1994
1333,0029300667,1994-02-18T00:00:00,,0029300667,1610612746,LAC,Los Angeles,Clippers,-,20,22,25,24,,,,,,,,,,,91,1993-1994
1334,0029300668,1994-02-19T00:00:00,,0029300668,1610612742,DAL,Dallas,Mavericks,-,20,22,28,26,,,,,,,,,,,96,1993-1994
1335,0029300668,1994-02-19T00:00:00,,0029300668,1610612765,DET,Detroit,Pistons,-,21,32,24,28,,,,,,,,,,,105,1993-1994
1336,0029300669,1994-02-19T00:00:00,,0029300669,1610612748,MIA,Miami,Heat,-,24,17,28,27,,,,,,,,,,,96,1993-1994
1337,0029300669,1994-02-19T00:00:00,,0029300669,1610612759,SAN,San Antonio,Spurs,-,24,32,23,21,,,,,,,,,,,100,1993-1994
1338,0029300670,1994-02-19T00:00:00,,0029300670,1610612745,HOU,Houston,Rockets,-,27,28,30,21,,,,,,,,,,,106,1993-1994
1339,0029300670,1994-02-19T00:00:00,,0029300670,1610612756,PHX,Phoenix,Suns,-,15,25,28,20,,,,,,,,,,,88,1993-1994
1340,0029300671,1994-02-19T00:00:00,,0029300671,1610612746,LAC,Los Angeles,Clippers,-,26,21,24,22,,,,,,,,,,,93,1993-1994
1341,0029300671,1994-02-19T00:00:00,,0029300671,1610612762,UTH,Utah,Jazz,-,28,26,23,23,,,,,,,,,,,100,1993-1994
1342,0029300672,1994-02-19T00:00:00,,0029300672,1610612738,BOS,Boston,Celtics,-,27,21,31,11,,,,,,,,,,,90,1993-1994
1343,0029300672,1994-02-19T00:00:00,,0029300672,1610612744,GOS,Golden State,Warriors,-,29,28,17,27,,,,,,,,,,,101,1993-1994
1344,0029300673,1994-02-20T00:00:00,,0029300673,1610612738,BOS,Boston,Celtics,-,27,19,15,32,,,,,,,,,,,93,1993-1994
1345,0029300673,1994-02-20T00:00:00,,0029300673,1610612757,POR,Portland,Trail Blazers,-,23,29,33,17,,,,,,,,,,,102,1993-1994
1346,0029300674,1994-02-20T00:00:00,,0029300674,1610612737,ATL,Atlanta,Hawks,-,18,25,25,24,,,,,,,,,,,92,1993-1994
1347,0029300674,1994-02-20T00:00:00,,0029300674,1610612743,DEN,Denver,Nuggets,-,24,17,26,30,,,,,,,,,,,97,1993-1994
1348,0029300675,1994-02-20T00:00:00,,0029300675,1610612755,PHL,Philadelphia,76ers,-,25,35,10,25,,,,,,,,,,,95,1993-1994
1349,0029300675,1994-02-20T00:00:00,,0029300675,1610612747,LAL,Los Angeles,Lakers,-,24,29,26,28,,,,,,,,,,,107,1993-1994
1350,0029300676,1994-02-20T00:00:00,,0029300676,1610612741,CHI,Chicago,Bulls,-,15,13,24,16,,,,,,,,,,,68,1993-1994
1351,0029300676,1994-02-20T00:00:00,,0029300676,1610612752,NYK,New York,Knicks,-,19,31,20,16,,,,,,,,,,,86,1993-1994
1352,0029300677,1994-02-20T00:00:00,,0029300677,1610612749,MIL,Milwaukee,Bucks,-,27,23,26,28,,,,,,,,,,,104,1993-1994
1353,0029300677,1994-02-20T00:00:00,,0029300677,1610612753,ORL,Orlando,Magic,-,25,27,32,25,,,,,,,,,,,109,1993-1994
1354,0029300678,1994-02-20T00:00:00,,0029300678,1610612739,CLE,Cleveland,Cavaliers,-,26,26,27,13,13.0,,,,,,,,,,105,1993-1994
1355,0029300678,1994-02-20T00:00:00,,0029300678,1610612766,CHH,Charlotte,Hornets,-,24,28,22,18,9.0,,,,,,,,,,101,1993-1994
1356,0029300679,1994-02-20T00:00:00,,0029300679,1610612764,WAS,Washington,Bullets,-,22,22,21,36,,,,,,,,,,,101,1993-1994
1357,0029300679,1994-02-20T00:00:00,,0029300679,1610612751,NJN,New Jersey,Nets,-,30,34,31,27,,,,,,,,,,,122,1993-1994
1358,0029300680,1994-02-20T00:00:00,,0029300680,1610612760,SEA,Seattle,SuperSonics,-,26,28,17,24,,,,,,,,,,,95,1993-1994
1359,0029300680,1994-02-20T00:00:00,,0029300680,1610612754,IND,Indiana,Pacers,-,31,22,23,25,,,,,,,,,,,101,1993-1994
1360,0029300681,1994-02-21T00:00:00,,0029300681,1610612741,CHI,Chicago,Bulls,-,30,28,24,36,,,,,,,,,,,118,1993-1994
1361,0029300681,1994-02-21T00:00:00,,0029300681,1610612766,CHH,Charlotte,Hornets,-,14,27,29,23,,,,,,,,,,,93,1993-1994
1362,0029300682,1994-02-21T00:00:00,,0029300682,1610612756,PHX,Phoenix,Suns,-,22,29,39,22,,,,,,,,,,,112,1993-1994
1363,0029300682,1994-02-21T00:00:00,,0029300682,1610612758,SAC,Sacramento,Kings,-,22,27,18,19,,,,,,,,,,,86,1993-1994
1364,0029300683,1994-02-21T00:00:00,,0029300683,1610612742,DAL,Dallas,Mavericks,-,24,25,18,31,,,,,,,,,,,98,1993-1994
1365,0029300683,1994-02-21T00:00:00,,0029300683,1610612765,DET,Detroit,Pistons,-,27,14,25,22,,,,,,,,,,,88,1993-1994
1366,0029300684,1994-02-21T00:00:00,,0029300684,1610612755,PHL,Philadelphia,76ers,-,19,28,19,26,,,,,,,,,,,92,1993-1994
1367,0029300684,1994-02-21T00:00:00,,0029300684,1610612762,UTH,Utah,Jazz,-,31,29,30,29,,,,,,,,,,,119,1993-1994
1368,0029300685,1994-02-21T00:00:00,,0029300685,1610612759,SAN,San Antonio,Spurs,-,24,22,34,34,,,,,,,,,,,114,1993-1994
1369,0029300685,1994-02-21T00:00:00,,0029300685,1610612750,MIN,Minnesota,Timberwolves,-,25,20,21,23,,,,,,,,,,,89,1993-1994
1370,0029300686,1994-02-21T00:00:00,,0029300686,1610612764,WAS,Washington,Bullets,-,22,27,25,24,,,,,,,,,,,98,1993-1994
1371,0029300686,1994-02-21T00:00:00,,0029300686,1610612748,MIA,Miami,Heat,-,32,36,26,34,,,,,,,,,,,128,1993-1994
1372,0029300687,1994-02-22T00:00:00,,0029300687,1610612738,BOS,Boston,Celtics,-,25,25,30,13,,,,,,,,,,,93,1993-1994
1373,0029300687,1994-02-22T00:00:00,,0029300687,1610612758,SAC,Sacramento,Kings,-,28,21,24,22,,,,,,,,,,,95,1993-1994
1374,0029300688,1994-02-22T00:00:00,,0029300688,1610612760,SEA,Seattle,SuperSonics,-,23,23,19,28,,,,,,,,,,,93,1993-1994
1375,0029300688,1994-02-22T00:00:00,,0029300688,1610612752,NYK,New York,Knicks,-,17,16,17,32,,,,,,,,,,,82,1993-1994
1376,0029300689,1994-02-22T00:00:00,,0029300689,1610612748,MIA,Miami,Heat,-,33,34,26,30,,,,,,,,,,,123,1993-1994
1377,0029300689,1994-02-22T00:00:00,,0029300689,1610612751,NJN,New Jersey,Nets,-,22,19,18,38,,,,,,,,,,,97,1993-1994
1378,0029300690,1994-02-22T00:00:00,,0029300690,1610612739,CLE,Cleveland,Cavaliers,-,29,31,33,21,,,,,,,,,,,114,1993-1994
1379,0029300690,1994-02-22T00:00:00,,0029300690,1610612750,MIN,Minnesota,Timberwolves,-,12,24,22,23,,,,,,,,,,,81,1993-1994
1380,0029300691,1994-02-22T00:00:00,,0029300691,1610612742,DAL,Dallas,Mavericks,-,23,26,23,29,,,,,,,,,,,101,1993-1994
1381,0029300691,1994-02-22T00:00:00,,0029300691,1610612754,IND,Indiana,Pacers,-,23,32,21,31,,,,,,,,,,,107,1993-1994
1382,0029300692,1994-02-22T00:00:00,,0029300692,1610612743,DEN,Denver,Nuggets,-,21,19,28,29,,,,,,,,,,,97,1993-1994
1383,0029300692,1994-02-22T00:00:00,,0029300692,1610612745,HOU,Houston,Rockets,-,28,27,21,22,,,,,,,,,,,98,1993-1994
1384,0029300693,1994-02-22T00:00:00,,0029300693,1610612749,MIL,Milwaukee,Bucks,-,26,28,28,31,,,,,,,,,,,113,1993-1994
1385,0029300693,1994-02-22T00:00:00,,0029300693,1610612744,GOS,Golden State,Warriors,-,29,34,23,31,,,,,,,,,,,117,1993-1994
1386,0029300694,1994-02-22T00:00:00,,0029300694,1610612746,LAC,Los Angeles,Clippers,-,29,26,26,36,,,,,,,,,,,117,1993-1994
1387,0029300694,1994-02-22T00:00:00,,0029300694,1610612757,POR,Portland,Trail Blazers,-,31,38,25,26,,,,,,,,,,,120,1993-1994
1388,0029300695,1994-02-23T00:00:00,,0029300695,1610612741,CHI,Chicago,Bulls,-,32,31,31,29,,,,,,,,,,,123,1993-1994
1389,0029300695,1994-02-23T00:00:00,,0029300695,1610612744,GOS,Golden State,Warriors,-,22,24,28,26,,,,,,,,,,,100,1993-1994
1390,0029300696,1994-02-23T00:00:00,,0029300696,1610612738,BOS,Boston,Celtics,-,23,29,27,15,,,,,,,,,,,94,1993-1994
