,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1026,0020400343,1162,Scott,Foster,48,2004-2005
1027,0020400343,2534,Zach,Zarba,58,2004-2005
1028,0020400343,1188,Leroy,Richardson,51,2004-2005
1029,0020400344,1174,Ken,Mauer,41,2004-2005
1030,0020400344,1190,Eddie,Rush,32,2004-2005
1031,0020400344,2716,Olandis,Poole,50,2004-2005
1032,0020400345,1199,Tom,Washington,49,2004-2005
1033,0020400345,1830,Marc,Davis,34,2004-2005
1034,0020400345,1664,Gary,Zielinski,59,2004-2005
1035,0020400346,1185,Violet,Palmer,12,2004-2005
1036,0020400346,1159,Kevin,Fehr,39,2004-2005
1037,0020400346,1167,Steve,Javie,29,2004-2005
1038,0020400347,1193,Michael,Smith,38,2004-2005
1039,0020400347,2003,Pat,Fraher,52,2004-2005
1040,0020400347,1161,Joe,Forte,45,2004-2005
1041,0020400348,1195,Derrick,Stafford,9,2004-2005
1042,0020400348,2002,Derrick,Collins,54,2004-2005
1043,0020400348,1153,Joe,Crawford,17,2004-2005
1044,0020400349,1201,Leon,Wood,40,2004-2005
1045,0020400349,2148,Mark,Ayotte,56,2004-2005
1046,0020400349,1150,Jimmy,Clark,6,2004-2005
1047,0020400350,2530,Ed,Malloy,73,2004-2005
1048,0020400350,1200,Greg,Willard,57,2004-2005
1049,0020400350,1826,Jess,Kersey,20,2004-2005
1050,0020400351,1164,Ron,Garretson,10,2004-2005
1051,0020400351,1662,Bill,Kennedy,55,2004-2005
1052,0020400351,1146,Tony,Brothers,25,2004-2005
1053,0020400352,1155,JB,DeRosa,14,2004-2005
1054,0020400352,1203,Mark,Wunderlich,18,2004-2005
1055,0020400352,2883,Robbie,Robinson,53,2004-2005
1056,0020400353,2005,Matt,Boland,46,2004-2005
1057,0020400353,1142,Dick,Bavetta,27,2004-2005
1058,0020400353,1186,Blane,Reichelt,37,2004-2005
1059,0020400354,1198,Scott,Wall,31,2004-2005
1060,0020400354,2148,Mark,Ayotte,56,2004-2005
1061,0020400354,1150,Jimmy,Clark,6,2004-2005
1062,0020400355,1199,Tom,Washington,49,2004-2005
1063,0020400355,1830,Marc,Davis,34,2004-2005
1064,0020400355,1664,Gary,Zielinski,59,2004-2005
1065,0020400356,1174,Ken,Mauer,41,2004-2005
1066,0020400356,2004,Courtney,Kirkland,61,2004-2005
1067,0020400356,1179,Rodney,Mott,71,2004-2005
1068,0020400357,1162,Scott,Foster,48,2004-2005
1069,0020400357,2534,Zach,Zarba,58,2004-2005
1070,0020400357,1192,Bennett,Salvatore,15,2004-2005
1071,0020400358,1363,Bennie,Adams,47,2004-2005
1072,0020400358,1204,Derek,Richardson,63,2004-2005
1073,0020400358,1180,Jack,Nies,35,2004-2005
1074,0020400359,1155,JB,DeRosa,14,2004-2005
1075,0020400359,1203,Mark,Wunderlich,18,2004-2005
1076,0020400359,2883,Robbie,Robinson,53,2004-2005
1077,0020400360,1164,Ron,Garretson,10,2004-2005
1078,0020400360,1146,Tony,Brothers,25,2004-2005
1079,0020400360,1169,Anthony,Jordan,72,2004-2005
1080,0020400361,1147,Mike,Callahan,24,2004-2005
1081,0020400361,1148,James,Capers,19,2004-2005
1082,0020400361,1201,Leon,Wood,40,2004-2005
1083,0020400362,1151,Sean,Corbin,33,2004-2005
1084,0020400362,1142,Dick,Bavetta,27,2004-2005
1085,0020400362,1143,Gary,Benson,30,2004-2005
1086,0020400363,1198,Scott,Wall,31,2004-2005
1087,0020400363,1154,Bob,Delaney,26,2004-2005
1088,0020400363,1189,Phil,Robinson,70,2004-2005
1089,0020400364,2715,Eric,Lewis,42,2004-2005
1090,0020400364,1168,David,Jones,36,2004-2005
1091,0020400364,1163,Bernie,Fryer,7,2004-2005
1092,0020400365,1363,Bennie,Adams,47,2004-2005
1093,0020400365,1200,Greg,Willard,57,2004-2005
1094,0020400365,2716,Olandis,Poole,50,2004-2005
1095,0020400366,2005,Matt,Boland,46,2004-2005
1096,0020400366,1190,Eddie,Rush,32,2004-2005
1097,0020400366,1186,Blane,Reichelt,37,2004-2005
1098,0020400367,1664,Gary,Zielinski,59,2004-2005
1099,0020400367,1151,Sean,Corbin,33,2004-2005
1100,0020400367,1142,Dick,Bavetta,27,2004-2005
1101,0020400368,2004,Courtney,Kirkland,61,2004-2005
1102,0020400368,1154,Bob,Delaney,26,2004-2005
1103,0020400368,1826,Jess,Kersey,20,2004-2005
1104,0020400369,1195,Derrick,Stafford,9,2004-2005
1105,0020400369,2003,Pat,Fraher,52,2004-2005
1106,0020400369,1161,Joe,Forte,45,2004-2005
1107,0020400370,1199,Tom,Washington,49,2004-2005
1108,0020400370,1830,Marc,Davis,34,2004-2005
1109,0020400370,2530,Ed,Malloy,73,2004-2005
1110,0020400371,1147,Mike,Callahan,24,2004-2005
1111,0020400371,1148,James,Capers,19,2004-2005
1112,0020400371,2148,Mark,Ayotte,56,2004-2005
1113,0020400372,1201,Leon,Wood,40,2004-2005
1114,0020400372,1150,Jimmy,Clark,6,2004-2005
1115,0020400372,1169,Anthony,Jordan,72,2004-2005
1116,0020400373,1146,Tony,Brothers,25,2004-2005
1117,0020400373,1188,Leroy,Richardson,51,2004-2005
1118,0020400373,1167,Steve,Javie,29,2004-2005
1119,0020400374,2529,Tony,Brown,68,2004-2005
1120,0020400374,1180,Jack,Nies,35,2004-2005
1121,0020400374,1156,Tim,Donaghy,21,2004-2005
1122,0020400375,1162,Scott,Foster,48,2004-2005
1123,0020400375,1662,Bill,Kennedy,55,2004-2005
1124,0020400375,2534,Zach,Zarba,58,2004-2005
1125,0020400376,2715,Eric,Lewis,42,2004-2005
1126,0020400376,1168,David,Jones,36,2004-2005
1127,0020400376,1163,Bernie,Fryer,7,2004-2005
1128,0020400377,1192,Bennett,Salvatore,15,2004-2005
1129,0020400377,1185,Violet,Palmer,12,2004-2005
1130,0020400377,2878,Tommy,Nunez Jr.,1,2004-2005
1131,0020400378,2529,Tony,Brown,68,2004-2005
1132,0020400378,1180,Jack,Nies,35,2004-2005
1133,0020400378,1156,Tim,Donaghy,21,2004-2005
1134,0020400379,1179,Rodney,Mott,71,2004-2005
1135,0020400379,1200,Greg,Willard,57,2004-2005
1136,0020400379,2716,Olandis,Poole,50,2004-2005
1137,0020400380,1162,Scott,Foster,48,2004-2005
1138,0020400380,2534,Zach,Zarba,58,2004-2005
1139,0020400380,1192,Bennett,Salvatore,15,2004-2005
1140,0020400381,2004,Courtney,Kirkland,61,2004-2005
1141,0020400381,1154,Bob,Delaney,26,2004-2005
1142,0020400381,1826,Jess,Kersey,20,2004-2005
1143,0020400382,1176,Monty,McCutchen,13,2004-2005
1144,0020400382,1184,Ron,Olesiak,44,2004-2005
1145,0020400382,1163,Bernie,Fryer,7,2004-2005
1146,0020400383,1162,Scott,Foster,48,2004-2005
1147,0020400383,1188,Leroy,Richardson,51,2004-2005
1148,0020400383,1159,Kevin,Fehr,39,2004-2005
1149,0020400384,1155,JB,DeRosa,14,2004-2005
1150,0020400384,1203,Mark,Wunderlich,18,2004-2005
1151,0020400384,2883,Robbie,Robinson,53,2004-2005
1152,0020400385,1195,Derrick,Stafford,9,2004-2005
1153,0020400385,1193,Michael,Smith,38,2004-2005
1154,0020400385,2001,Jason,Phillips,67,2004-2005
1155,0020400386,1174,Ken,Mauer,41,2004-2005
1156,0020400386,1179,Rodney,Mott,71,2004-2005
1157,0020400386,2716,Olandis,Poole,50,2004-2005
1158,0020400387,1363,Bennie,Adams,47,2004-2005
1159,0020400387,1190,Eddie,Rush,32,2004-2005
1160,0020400387,1143,Gary,Benson,30,2004-2005
1161,0020400388,1176,Monty,McCutchen,13,2004-2005
1162,0020400388,2003,Pat,Fraher,52,2004-2005
1163,0020400388,1161,Joe,Forte,45,2004-2005
1164,0020400389,1830,Marc,Davis,34,2004-2005
1165,0020400389,1664,Gary,Zielinski,59,2004-2005
1166,0020400389,1151,Sean,Corbin,33,2004-2005
1167,0020400390,1164,Ron,Garretson,10,2004-2005
1168,0020400390,1662,Bill,Kennedy,55,2004-2005
1169,0020400390,1185,Violet,Palmer,12,2004-2005
1170,0020400391,1201,Leon,Wood,40,2004-2005
1171,0020400391,2148,Mark,Ayotte,56,2004-2005
1172,0020400391,1150,Jimmy,Clark,6,2004-2005
1173,0020400392,1146,Tony,Brothers,25,2004-2005
1174,0020400392,2534,Zach,Zarba,58,2004-2005
1175,0020400392,1154,Bob,Delaney,26,2004-2005
1176,0020400393,1148,James,Capers,19,2004-2005
1177,0020400393,1204,Derek,Richardson,63,2004-2005
1178,0020400393,1155,JB,DeRosa,14,2004-2005
1179,0020400394,2001,Jason,Phillips,67,2004-2005
1180,0020400394,1168,David,Jones,36,2004-2005
1181,0020400394,1163,Bernie,Fryer,7,2004-2005
1182,0020400395,2004,Courtney,Kirkland,61,2004-2005
1183,0020400395,1179,Rodney,Mott,71,2004-2005
1184,0020400395,1151,Sean,Corbin,33,2004-2005
1185,0020400396,1195,Derrick,Stafford,9,2004-2005
1186,0020400396,2002,Derrick,Collins,54,2004-2005
1187,0020400396,1188,Leroy,Richardson,51,2004-2005
1188,0020400397,2529,Tony,Brown,68,2004-2005
1189,0020400397,1180,Jack,Nies,35,2004-2005
1190,0020400397,1156,Tim,Donaghy,21,2004-2005
1191,0020400398,2005,Matt,Boland,46,2004-2005
1192,0020400398,1190,Eddie,Rush,32,2004-2005
1193,0020400398,1826,Jess,Kersey,20,2004-2005
1194,0020400399,1201,Leon,Wood,40,2004-2005
1195,0020400399,1198,Scott,Wall,31,2004-2005
1196,0020400399,1150,Jimmy,Clark,6,2004-2005
1197,0020400400,2003,Pat,Fraher,52,2004-2005
1198,0020400400,1161,Joe,Forte,45,2004-2005
1199,0020400400,1184,Ron,Olesiak,44,2004-2005
1200,0020400401,1174,Ken,Mauer,41,2004-2005
1201,0020400401,1159,Kevin,Fehr,39,2004-2005
1202,0020400401,1156,Tim,Donaghy,21,2004-2005
1203,0020400402,2530,Ed,Malloy,73,2004-2005
1204,0020400402,1363,Bennie,Adams,47,2004-2005
1205,0020400402,1154,Bob,Delaney,26,2004-2005
1206,0020400403,1162,Scott,Foster,48,2004-2005
1207,0020400403,1146,Tony,Brothers,25,2004-2005
1208,0020400403,2529,Tony,Brown,68,2004-2005
1209,0020400404,1176,Monty,McCutchen,13,2004-2005
1210,0020400404,1830,Marc,Davis,34,2004-2005
1211,0020400404,1664,Gary,Zielinski,59,2004-2005
1212,0020400405,1164,Ron,Garretson,10,2004-2005
1213,0020400405,1185,Violet,Palmer,12,2004-2005
1214,0020400405,2878,Tommy,Nunez Jr.,28,2004-2005
1215,0020400406,1662,Bill,Kennedy,55,2004-2005
1216,0020400406,1167,Steve,Javie,29,2004-2005
1217,0020400406,1169,Anthony,Jordan,72,2004-2005
1218,0020400407,1198,Scott,Wall,31,2004-2005
1219,0020400407,2148,Mark,Ayotte,56,2004-2005
1220,0020400407,1200,Greg,Willard,57,2004-2005
1221,0020400408,1148,James,Capers,19,2004-2005
1222,0020400408,1194,Bill,Spooner,22,2004-2005
1223,0020400408,1189,Phil,Robinson,70,2004-2005
1224,0020400409,1152,Dan,Crawford,43,2004-2005
1225,0020400409,1203,Mark,Wunderlich,18,2004-2005
1226,0020400409,2883,Robbie,Robinson,53,2004-2005
1227,0020400410,1174,Ken,Mauer,41,2004-2005
1228,0020400410,1179,Rodney,Mott,71,2004-2005
1229,0020400410,2716,Olandis,Poole,50,2004-2005
1230,0020400411,1193,Michael,Smith,38,2004-2005
1231,0020400411,1153,Joe,Crawford,17,2004-2005
1232,0020400411,2715,Eric,Lewis,42,2004-2005
1233,0020400412,2001,Jason,Phillips,67,2004-2005
1234,0020400412,1168,David,Jones,36,2004-2005
1235,0020400412,1163,Bernie,Fryer,7,2004-2005
1236,0020400413,1204,Derek,Richardson,63,2004-2005
1237,0020400413,1185,Violet,Palmer,12,2004-2005
1238,0020400413,1155,JB,DeRosa,14,2004-2005
1239,0020400414,1162,Scott,Foster,48,2004-2005
1240,0020400414,1159,Kevin,Fehr,39,2004-2005
1241,0020400414,1180,Jack,Nies,35,2004-2005
1242,0020400415,2003,Pat,Fraher,52,2004-2005
1243,0020400415,1161,Joe,Forte,45,2004-2005
1244,0020400415,1184,Ron,Olesiak,44,2004-2005
1245,0020400416,2005,Matt,Boland,46,2004-2005
1246,0020400416,1190,Eddie,Rush,32,2004-2005
1247,0020400416,1826,Jess,Kersey,20,2004-2005
1248,0020400417,2530,Ed,Malloy,73,2004-2005
1249,0020400417,1363,Bennie,Adams,47,2004-2005
1250,0020400417,1154,Bob,Delaney,26,2004-2005
1251,0020400418,1151,Sean,Corbin,33,2004-2005
1252,0020400418,1194,Bill,Spooner,22,2004-2005
1253,0020400418,1189,Phil,Robinson,70,2004-2005
1254,0020400419,1193,Michael,Smith,38,2004-2005
1255,0020400419,1153,Joe,Crawford,17,2004-2005
1256,0020400419,2715,Eric,Lewis,42,2004-2005
1257,0020400420,1146,Tony,Brothers,25,2004-2005
1258,0020400420,1167,Steve,Javie,29,2004-2005
1259,0020400420,1169,Anthony,Jordan,72,2004-2005
1260,0020400421,2001,Jason,Phillips,67,2004-2005
1261,0020400421,1168,David,Jones,36,2004-2005
1262,0020400421,1163,Bernie,Fryer,7,2004-2005
1263,0020400422,1148,James,Capers,19,2004-2005
1264,0020400422,2716,Olandis,Poole,50,2004-2005
1265,0020400422,1150,Jimmy,Clark,6,2004-2005
1266,0020400423,1179,Rodney,Mott,71,2004-2005
1267,0020400423,2005,Matt,Boland,46,2004-2005
1268,0020400423,1200,Greg,Willard,57,2004-2005
1269,0020400424,1146,Tony,Brothers,25,2004-2005
1270,0020400424,1167,Steve,Javie,29,2004-2005
1271,0020400424,1169,Anthony,Jordan,72,2004-2005
1272,0020400425,1190,Eddie,Rush,32,2004-2005
1273,0020400425,1826,Jess,Kersey,20,2004-2005
1274,0020400425,1143,Gary,Benson,30,2004-2005
1275,0020400426,1152,Dan,Crawford,43,2004-2005
1276,0020400426,1204,Derek,Richardson,63,2004-2005
1277,0020400426,1203,Mark,Wunderlich,18,2004-2005
1278,0020400427,1664,Gary,Zielinski,59,2004-2005
1279,0020400427,1153,Joe,Crawford,17,2004-2005
1280,0020400427,1156,Tim,Donaghy,21,2004-2005
1281,0020400428,1174,Ken,Mauer,41,2004-2005
1282,0020400428,2530,Ed,Malloy,73,2004-2005
1283,0020400428,1363,Bennie,Adams,47,2004-2005
1284,0020400429,1176,Monty,McCutchen,13,2004-2005
1285,0020400429,1193,Michael,Smith,38,2004-2005
1286,0020400429,2003,Pat,Fraher,52,2004-2005
1287,0020400430,2715,Eric,Lewis,42,2004-2005
1288,0020400430,1151,Sean,Corbin,33,2004-2005
1289,0020400430,1161,Joe,Forte,45,2004-2005
1290,0020400431,1179,Rodney,Mott,71,2004-2005
1291,0020400431,1200,Greg,Willard,57,2004-2005
1292,0020400431,1143,Gary,Benson,30,2004-2005
1293,0020400432,2004,Courtney,Kirkland,61,2004-2005
1294,0020400432,1198,Scott,Wall,31,2004-2005
1295,0020400432,1150,Jimmy,Clark,6,2004-2005
1296,0020400433,1185,Violet,Palmer,12,2004-2005
1297,0020400433,2878,Tommy,Nunez Jr.,28,2004-2005
1298,0020400433,1180,Jack,Nies,35,2004-2005
1299,0020400434,1162,Scott,Foster,48,2004-2005
1300,0020400434,1164,Ron,Garretson,10,2004-2005
1301,0020400434,1662,Bill,Kennedy,55,2004-2005
1302,0020400435,1830,Marc,Davis,34,2004-2005
1303,0020400435,1195,Derrick,Stafford,9,2004-2005
1304,0020400435,2002,Derrick,Collins,54,2004-2005
1305,0020400436,1201,Leon,Wood,40,2004-2005
1306,0020400436,1194,Bill,Spooner,22,2004-2005
1307,0020400436,2883,Robbie,Robinson,53,2004-2005
1308,0020400437,1148,James,Capers,19,2004-2005
1309,0020400437,2148,Mark,Ayotte,56,2004-2005
1310,0020400437,1155,JB,DeRosa,14,2004-2005
1311,0020400438,1152,Dan,Crawford,43,2004-2005
1312,0020400438,1203,Mark,Wunderlich,18,2004-2005
1313,0020400438,1189,Phil,Robinson,70,2004-2005
1314,0020400439,1146,Tony,Brothers,25,2004-2005
1315,0020400439,1167,Steve,Javie,29,2004-2005
1316,0020400439,1169,Anthony,Jordan,72,2004-2005
1317,0020400440,1664,Gary,Zielinski,59,2004-2005
1318,0020400440,1161,Joe,Forte,45,2004-2005
1319,0020400440,1184,Ron,Olesiak,44,2004-2005
1320,0020400441,1162,Scott,Foster,48,2004-2005
1321,0020400441,1662,Bill,Kennedy,55,2004-2005
1322,0020400441,1159,Kevin,Fehr,39,2004-2005
1323,0020400442,1198,Scott,Wall,31,2004-2005
1324,0020400442,2148,Mark,Ayotte,56,2004-2005
1325,0020400442,1155,JB,DeRosa,14,2004-2005
1326,0020400443,1201,Leon,Wood,40,2004-2005
1327,0020400443,1194,Bill,Spooner,22,2004-2005
1328,0020400443,2883,Robbie,Robinson,53,2004-2005
1329,0020400444,1168,David,Jones,36,2004-2005
1330,0020400444,1190,Eddie,Rush,32,2004-2005
1331,0020400444,2716,Olandis,Poole,50,2004-2005
1332,0020400445,1174,Ken,Mauer,41,2004-2005
1333,0020400445,2004,Courtney,Kirkland,61,2004-2005
1334,0020400445,1826,Jess,Kersey,20,2004-2005
1335,0020400446,1830,Marc,Davis,34,2004-2005
1336,0020400446,1195,Derrick,Stafford,9,2004-2005
1337,0020400446,2002,Derrick,Collins,54,2004-2005
1338,0020400447,1152,Dan,Crawford,43,2004-2005
1339,0020400447,1203,Mark,Wunderlich,18,2004-2005
1340,0020400447,1189,Phil,Robinson,70,2004-2005
1341,0020400448,1199,Tom,Washington,49,2004-2005
1342,0020400448,1193,Michael,Smith,38,2004-2005
1343,0020400448,2715,Eric,Lewis,42,2004-2005
1344,0020400449,1164,Ron,Garretson,10,2004-2005
1345,0020400449,2529,Tony,Brown,68,2004-2005
1346,0020400449,1156,Tim,Donaghy,21,2004-2005
1347,0020400450,1174,Ken,Mauer,41,2004-2005
1348,0020400450,2003,Pat,Fraher,52,2004-2005
1349,0020400450,1161,Joe,Forte,45,2004-2005
1350,0020400451,1188,Leroy,Richardson,51,2004-2005
1351,0020400451,1159,Kevin,Fehr,39,2004-2005
1352,0020400451,1167,Steve,Javie,29,2004-2005
1353,0020400452,2534,Zach,Zarba,58,2004-2005
1354,0020400452,1148,James,Capers,19,2004-2005
1355,0020400452,1150,Jimmy,Clark,6,2004-2005
1356,0020400453,1193,Michael,Smith,38,2004-2005
1357,0020400453,1153,Joe,Crawford,17,2004-2005
1358,0020400453,2715,Eric,Lewis,42,2004-2005
1359,0020400454,1194,Bill,Spooner,22,2004-2005
1360,0020400454,1198,Scott,Wall,31,2004-2005
1361,0020400454,2883,Robbie,Robinson,53,2004-2005
1362,0020400455,1199,Tom,Washington,49,2004-2005
1363,0020400455,1664,Gary,Zielinski,59,2004-2005
1364,0020400455,1184,Ron,Olesiak,44,2004-2005
1365,0020400456,2005,Matt,Boland,46,2004-2005
1366,0020400456,1200,Greg,Willard,57,2004-2005
1367,0020400456,1186,Blane,Reichelt,37,2004-2005
1368,0020400457,1164,Ron,Garretson,10,2004-2005
1369,0020400457,1662,Bill,Kennedy,55,2004-2005
1370,0020400457,2529,Tony,Brown,68,2004-2005
1371,0020400458,1190,Eddie,Rush,32,2004-2005
1372,0020400458,2716,Olandis,Poole,50,2004-2005
1373,0020400458,1826,Jess,Kersey,20,2004-2005
1374,0020400459,2004,Courtney,Kirkland,61,2004-2005
1375,0020400459,1151,Sean,Corbin,33,2004-2005
1376,0020400459,1142,Dick,Bavetta,27,2004-2005
1377,0020400460,1188,Leroy,Richardson,51,2004-2005
1378,0020400460,1150,Jimmy,Clark,6,2004-2005
1379,0020400460,1169,Anthony,Jordan,72,2004-2005
1380,0020400461,1147,Mike,Callahan,24,2004-2005
1381,0020400461,1363,Bennie,Adams,47,2004-2005
1382,0020400461,1204,Derek,Richardson,63,2004-2005
1383,0020400462,2534,Zach,Zarba,58,2004-2005
1384,0020400462,1192,Bennett,Salvatore,15,2004-2005
1385,0020400462,1185,Violet,Palmer,12,2004-2005
1386,0020400463,1830,Marc,Davis,34,2004-2005
1387,0020400463,1195,Derrick,Stafford,9,2004-2005
1388,0020400463,1148,James,Capers,19,2004-2005
1389,0020400464,1152,Dan,Crawford,43,2004-2005
1390,0020400464,1203,Mark,Wunderlich,18,2004-2005
1391,0020400464,1189,Phil,Robinson,70,2004-2005
1392,0020400465,1159,Kevin,Fehr,39,2004-2005
1393,0020400465,1180,Jack,Nies,35,2004-2005
1394,0020400465,1156,Tim,Donaghy,21,2004-2005
1395,0020400466,2530,Ed,Malloy,73,2004-2005
1396,0020400466,1151,Sean,Corbin,33,2004-2005
1397,0020400466,1142,Dick,Bavetta,27,2004-2005
1398,0020400467,1147,Mike,Callahan,24,2004-2005
1399,0020400467,1201,Leon,Wood,40,2004-2005
1400,0020400467,1204,Derek,Richardson,63,2004-2005
1401,0020400468,1174,Ken,Mauer,41,2004-2005
1402,0020400468,2530,Ed,Malloy,73,2004-2005
1403,0020400468,1363,Bennie,Adams,47,2004-2005
1404,0020400469,1190,Eddie,Rush,32,2004-2005
1405,0020400469,1826,Jess,Kersey,20,2004-2005
1406,0020400469,1143,Gary,Benson,30,2004-2005
1407,0020400470,1198,Scott,Wall,31,2004-2005
1408,0020400470,1150,Jimmy,Clark,6,2004-2005
1409,0020400470,2883,Robbie,Robinson,53,2004-2005
1410,0020400471,2529,Tony,Brown,68,2004-2005
1411,0020400471,1188,Leroy,Richardson,51,2004-2005
1412,0020400471,1167,Steve,Javie,29,2004-2005
1413,0020400472,2004,Courtney,Kirkland,61,2004-2005
1414,0020400472,1200,Greg,Willard,57,2004-2005
1415,0020400472,1169,Anthony,Jordan,72,2004-2005
1416,0020400473,1146,Tony,Brothers,25,2004-2005
1417,0020400473,2534,Zach,Zarba,58,2004-2005
1418,0020400473,1192,Bennett,Salvatore,15,2004-2005
1419,0020400474,2005,Matt,Boland,46,2004-2005
1420,0020400474,1161,Joe,Forte,45,2004-2005
1421,0020400474,1186,Blane,Reichelt,37,2004-2005
1422,0020400475,1185,Violet,Palmer,12,2004-2005
1423,0020400475,1159,Kevin,Fehr,39,2004-2005
1424,0020400475,1180,Jack,Nies,35,2004-2005
1425,0020400476,1662,Bill,Kennedy,55,2004-2005
1426,0020400476,2148,Mark,Ayotte,56,2004-2005
1427,0020400476,1155,JB,DeRosa,14,2004-2005
1428,0020400477,1830,Marc,Davis,34,2004-2005
1429,0020400477,1195,Derrick,Stafford,9,2004-2005
1430,0020400477,1153,Joe,Crawford,17,2004-2005
1431,0020400478,1152,Dan,Crawford,43,2004-2005
1432,0020400478,1148,James,Capers,19,2004-2005
1433,0020400478,1189,Phil,Robinson,70,2004-2005
1434,0020400479,1199,Tom,Washington,49,2004-2005
1435,0020400479,1664,Gary,Zielinski,59,2004-2005
1436,0020400479,1168,David,Jones,36,2004-2005
1437,0020400480,1164,Ron,Garretson,10,2004-2005
1438,0020400480,1662,Bill,Kennedy,55,2004-2005
1439,0020400480,2715,Eric,Lewis,42,2004-2005
1440,0020400481,1174,Ken,Mauer,41,2004-2005
1441,0020400481,1200,Greg,Willard,57,2004-2005
1442,0020400481,2716,Olandis,Poole,50,2004-2005
1443,0020400482,2534,Zach,Zarba,58,2004-2005
1444,0020400482,1192,Bennett,Salvatore,15,2004-2005
1445,0020400482,1156,Tim,Donaghy,21,2004-2005
1446,0020400483,1147,Mike,Callahan,24,2004-2005
1447,0020400483,1201,Leon,Wood,40,2004-2005
1448,0020400483,1204,Derek,Richardson,63,2004-2005
1449,0020400484,1363,Bennie,Adams,47,2004-2005
1450,0020400484,2005,Matt,Boland,46,2004-2005
1451,0020400484,1142,Dick,Bavetta,27,2004-2005
1452,0020400485,2002,Derrick,Collins,54,2004-2005
1453,0020400485,1203,Mark,Wunderlich,18,2004-2005
1454,0020400485,1150,Jimmy,Clark,6,2004-2005
1455,0020400486,1162,Scott,Foster,48,2004-2005
1456,0020400486,1146,Tony,Brothers,25,2004-2005
1457,0020400486,1169,Anthony,Jordan,72,2004-2005
1458,0020400487,1185,Violet,Palmer,12,2004-2005
1459,0020400487,2878,Tommy,Nunez Jr.,28,2004-2005
1460,0020400487,1180,Jack,Nies,35,2004-2005
1461,0020400488,2530,Ed,Malloy,73,2004-2005
1462,0020400488,1151,Sean,Corbin,33,2004-2005
1463,0020400488,1198,Scott,Wall,31,2004-2005
1464,0020400489,2001,Jason,Phillips,67,2004-2005
1465,0020400489,1153,Joe,Crawford,17,2004-2005
1466,0020400489,1184,Ron,Olesiak,44,2004-2005
1467,0020400490,1830,Marc,Davis,34,2004-2005
1468,0020400490,2003,Pat,Fraher,52,2004-2005
1469,0020400490,1161,Joe,Forte,45,2004-2005
1470,0020400491,1188,Leroy,Richardson,51,2004-2005
1471,0020400491,2148,Mark,Ayotte,56,2004-2005
1472,0020400491,1155,JB,DeRosa,14,2004-2005
1473,0020400492,1148,James,Capers,19,2004-2005
1474,0020400492,1180,Jack,Nies,35,2004-2005
1475,0020400492,1181,Tommy,Nunez,28,2004-2005
1476,0020400493,1363,Bennie,Adams,47,2004-2005
1477,0020400493,1200,Greg,Willard,57,2004-2005
1478,0020400493,1185,Violet,Palmer,12,2004-2005
1479,0020400494,2530,Ed,Malloy,73,2004-2005
1480,0020400494,1179,Rodney,Mott,71,2004-2005
1481,0020400494,1190,Eddie,Rush,32,2004-2005
1482,0020400495,1199,Tom,Washington,49,2004-2005
1483,0020400495,1195,Derrick,Stafford,9,2004-2005
1484,0020400495,2002,Derrick,Collins,54,2004-2005
1485,0020400496,1153,Joe,Crawford,17,2004-2005
1486,0020400496,2715,Eric,Lewis,42,2004-2005
1487,0020400496,1184,Ron,Olesiak,44,2004-2005
1488,0020400497,1147,Mike,Callahan,24,2004-2005
1489,0020400497,2001,Jason,Phillips,67,2004-2005
1490,0020400497,1194,Bill,Spooner,22,2004-2005
1491,0020400498,1162,Scott,Foster,48,2004-2005
1492,0020400498,1164,Ron,Garretson,10,2004-2005
1493,0020400498,1169,Anthony,Jordan,72,2004-2005
1494,0020400499,1199,Tom,Washington,49,2004-2005
1495,0020400499,2002,Derrick,Collins,54,2004-2005
1496,0020400499,1826,Jess,Kersey,20,2004-2005
1497,0020400500,2534,Zach,Zarba,58,2004-2005
1498,0020400500,1198,Scott,Wall,31,2004-2005
1499,0020400500,1167,Steve,Javie,29,2004-2005
1500,0020400501,1152,Dan,Crawford,43,2004-2005
1501,0020400501,1203,Mark,Wunderlich,18,2004-2005
1502,0020400501,2883,Robbie,Robinson,53,2004-2005
1503,0020400502,2004,Courtney,Kirkland,61,2004-2005
1504,0020400502,1142,Dick,Bavetta,27,2004-2005
1505,0020400502,1186,Blane,Reichelt,37,2004-2005
1506,0020400503,1176,Monty,McCutchen,13,2004-2005
1507,0020400503,2003,Pat,Fraher,52,2004-2005
1508,0020400503,1161,Joe,Forte,45,2004-2005
1509,0020400504,1188,Leroy,Richardson,51,2004-2005
1510,0020400504,2148,Mark,Ayotte,56,2004-2005
1511,0020400504,1155,JB,DeRosa,14,2004-2005
1512,0020400505,1164,Ron,Garretson,10,2004-2005
1513,0020400505,1156,Tim,Donaghy,21,2004-2005
1514,0020400505,1169,Anthony,Jordan,72,2004-2005
1515,0020400506,2001,Jason,Phillips,67,2004-2005
1516,0020400506,1153,Joe,Crawford,17,2004-2005
1517,0020400506,1184,Ron,Olesiak,44,2004-2005
1518,0020400507,1363,Bennie,Adams,47,2004-2005
1519,0020400507,1190,Eddie,Rush,32,2004-2005
1520,0020400507,2716,Olandis,Poole,50,2004-2005
1521,0020400508,1147,Mike,Callahan,24,2004-2005
1522,0020400508,1830,Marc,Davis,34,2004-2005
