,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
554,0029500555,0029500555,1610612761,1610612751,1996-01-23T00:00:00,2,2,Tied,1995-1996
555,0029500556,0029500556,1610612753,1610612755,1996-01-23T00:00:00,4,0,Orlando,1995-1996
556,0029500557,0029500557,1610612752,1610612741,1996-01-23T00:00:00,1,3,Chicago,1995-1996
557,0029500558,0029500558,1610612758,1610612742,1996-01-23T00:00:00,2,2,Tied,1995-1996
558,0029500559,0029500559,1610612754,1610612756,1996-01-23T00:00:00,1,1,Tied,1995-1996
559,0029500560,0029500560,1610612762,1610612757,1996-01-23T00:00:00,3,1,Utah,1995-1996
560,0029500561,0029500561,1610612739,1610612737,1996-01-23T00:00:00,1,3,Atlanta,1995-1996
561,0029500562,0029500562,1610612744,1610612762,1996-01-24T00:00:00,1,3,Utah,1995-1996
562,0029500563,0029500563,1610612748,1610612752,1996-01-24T00:00:00,1,3,New York,1995-1996
563,0029500564,0029500564,1610612749,1610612754,1996-01-24T00:00:00,1,3,Indiana,1995-1996
564,0029500565,0029500565,1610612760,1610612743,1996-01-24T00:00:00,3,1,Seattle,1995-1996
565,0029500566,0029500566,1610612741,1610612763,1996-01-24T00:00:00,2,0,Chicago,1995-1996
566,0029500567,0029500567,1610612759,1610612765,1996-01-24T00:00:00,0,2,Detroit,1995-1996
567,0029500568,0029500568,1610612750,1610612756,1996-01-24T00:00:00,1,3,Phoenix,1995-1996
568,0029500569,0029500569,1610612751,1610612745,1996-01-24T00:00:00,0,2,Houston,1995-1996
569,0029500570,0029500570,1610612766,1610612764,1996-01-24T00:00:00,3,1,Charlotte,1995-1996
570,0029500571,0029500571,1610612755,1610612739,1996-01-24T00:00:00,0,4,Cleveland,1995-1996
571,0029500572,0029500572,1610612738,1610612747,1996-01-24T00:00:00,0,2,L.A. Lakers,1995-1996
572,0029500573,0029500573,1610612742,1610612765,1996-01-25T00:00:00,0,2,Detroit,1995-1996
573,0029500574,0029500574,1610612764,1610612745,1996-01-25T00:00:00,1,1,Tied,1995-1996
574,0029500575,0029500575,1610612746,1610612743,1996-01-25T00:00:00,3,1,L.A. Clippers,1995-1996
575,0029500576,0029500576,1610612761,1610612763,1996-01-25T00:00:00,1,1,Tied,1995-1996
576,0029500577,0029500577,1610612760,1610612762,1996-01-26T00:00:00,3,1,Seattle,1995-1996
577,0029500578,0029500578,1610612741,1610612748,1996-01-26T00:00:00,3,1,Chicago,1995-1996
578,0029500579,0029500579,1610612737,1610612753,1996-01-26T00:00:00,2,2,Tied,1995-1996
579,0029500580,0029500580,1610612751,1610612766,1996-01-26T00:00:00,3,0,New Jersey,1995-1996
580,0029500581,0029500581,1610612738,1610612754,1996-01-26T00:00:00,0,4,Indiana,1995-1996
581,0029500582,0029500582,1610612749,1610612756,1996-01-26T00:00:00,0,2,Phoenix,1995-1996
582,0029500583,0029500583,1610612755,1610612747,1996-01-26T00:00:00,1,1,Tied,1995-1996
583,0029500584,0029500584,1610612759,1610612757,1996-01-26T00:00:00,3,1,San Antonio,1995-1996
584,0029500585,0029500585,1610612744,1610612758,1996-01-26T00:00:00,1,3,Sacramento,1995-1996
585,0029500586,0029500586,1610612742,1610612757,1996-01-27T00:00:00,0,4,Portland,1995-1996
586,0029500587,0029500587,1610612743,1610612761,1996-01-27T00:00:00,2,0,Denver,1995-1996
587,0029500588,0029500588,1610612751,1610612747,1996-01-27T00:00:00,0,2,L.A. Lakers,1995-1996
588,0029500589,0029500589,1610612762,1610612744,1996-01-27T00:00:00,3,1,Utah,1995-1996
589,0029500590,0029500590,1610612764,1610612763,1996-01-27T00:00:00,2,0,Washington,1995-1996
590,0029500591,0029500591,1610612745,1610612765,1996-01-27T00:00:00,1,1,Tied,1995-1996
591,0029500592,0029500592,1610612766,1610612755,1996-01-27T00:00:00,3,1,Charlotte,1995-1996
592,0029500593,0029500593,1610612754,1610612753,1996-01-27T00:00:00,2,2,Tied,1995-1996
593,0029500594,0029500594,1610612746,1610612760,1996-01-27T00:00:00,0,4,Seattle,1995-1996
594,0029500595,0029500595,1610612752,1610612750,1996-01-27T00:00:00,2,0,New York,1995-1996
595,0029500596,0029500596,1610612739,1610612748,1996-01-27T00:00:00,1,3,Miami,1995-1996
596,0029500597,0029500597,1610612741,1610612756,1996-01-28T00:00:00,1,1,Tied,1995-1996
597,0029500598,0029500598,1610612752,1610612748,1996-01-29T00:00:00,3,1,New York,1995-1996
598,0029500599,0029500599,1610612766,1610612739,1996-01-29T00:00:00,3,1,Charlotte,1995-1996
599,0029500600,0029500600,1610612762,1610612765,1996-01-29T00:00:00,2,0,Utah,1995-1996
600,0029500601,0029500601,1610612757,1610612760,1996-01-29T00:00:00,1,3,Seattle,1995-1996
601,0029500602,0029500602,1610612755,1610612763,1996-01-29T00:00:00,1,1,Tied,1995-1996
602,0029500603,0029500603,1610612750,1610612743,1996-01-30T00:00:00,0,4,Denver,1995-1996
603,0029500604,0029500604,1610612758,1610612761,1996-01-30T00:00:00,2,0,Sacramento,1995-1996
604,0029500605,0029500605,1610612754,1610612737,1996-01-30T00:00:00,3,1,Indiana,1995-1996
605,0029500606,0029500606,1610612748,1610612756,1996-01-30T00:00:00,1,1,Tied,1995-1996
606,0029500607,0029500607,1610612760,1610612751,1996-01-30T00:00:00,2,0,Seattle,1995-1996
607,0029500608,0029500608,1610612753,1610612738,1996-01-30T00:00:00,3,1,Orlando,1995-1996
608,0029500609,0029500609,1610612747,1610612744,1996-01-30T00:00:00,3,1,L.A. Lakers,1995-1996
609,0029500610,0029500610,1610612745,1610612741,1996-01-30T00:00:00,0,2,Chicago,1995-1996
610,0029500611,0029500611,1610612742,1610612746,1996-01-30T00:00:00,2,2,Tied,1995-1996
611,0029500612,0029500612,1610612759,1610612746,1996-01-31T00:00:00,3,1,San Antonio,1995-1996
612,0029500613,0029500613,1610612739,1610612749,1996-01-31T00:00:00,4,0,Cleveland,1995-1996
613,0029500614,0029500614,1610612737,1610612756,1996-01-31T00:00:00,0,2,Phoenix,1995-1996
614,0029500615,0029500615,1610612757,1610612762,1996-01-31T00:00:00,1,3,Utah,1995-1996
615,0029500616,0029500616,1610612738,1610612763,1996-01-31T00:00:00,1,1,Tied,1995-1996
616,0029500617,0029500617,1610612765,1610612754,1996-02-01T00:00:00,2,2,Tied,1995-1996
617,0029500618,0029500618,1610612748,1610612755,1996-02-01T00:00:00,3,1,Miami,1995-1996
618,0029500619,0029500619,1610612766,1610612745,1996-02-01T00:00:00,0,2,Houston,1995-1996
619,0029500620,0029500620,1610612742,1610612760,1996-02-01T00:00:00,2,2,Tied,1995-1996
620,0029500621,0029500621,1610612752,1610612753,1996-02-01T00:00:00,1,3,Orlando,1995-1996
621,0029500622,0029500622,1610612758,1610612741,1996-02-01T00:00:00,0,2,Chicago,1995-1996
622,0029500623,0029500623,1610612749,1610612743,1996-02-01T00:00:00,1,1,Tied,1995-1996
623,0029500624,0029500624,1610612763,1610612751,1996-02-02T00:00:00,0,2,New Jersey,1995-1996
624,0029500625,0029500625,1610612753,1610612737,1996-02-02T00:00:00,2,2,Tied,1995-1996
625,0029500626,0029500626,1610612762,1610612746,1996-02-02T00:00:00,3,1,Utah,1995-1996
626,0029500627,0029500627,1610612754,1610612738,1996-02-02T00:00:00,4,0,Indiana,1995-1996
627,0029500628,0029500628,1610612764,1610612757,1996-02-02T00:00:00,2,0,Washington,1995-1996
628,0029500629,0029500629,1610612739,1610612756,1996-02-02T00:00:00,2,0,Cleveland,1995-1996
629,0029500630,0029500630,1610612759,1610612750,1996-02-02T00:00:00,3,1,San Antonio,1995-1996
630,0029500631,0029500631,1610612747,1610612741,1996-02-02T00:00:00,0,2,Chicago,1995-1996
631,0029500632,0029500632,1610612744,1610612761,1996-02-02T00:00:00,1,1,Tied,1995-1996
632,0029500633,0029500633,1610612746,1610612761,1996-02-03T00:00:00,0,2,Toronto,1995-1996
633,0029500634,0029500634,1610612765,1610612758,1996-02-03T00:00:00,1,1,Tied,1995-1996
634,0029500635,0029500635,1610612749,1610612739,1996-02-03T00:00:00,0,4,Cleveland,1995-1996
635,0029500636,0029500636,1610612755,1610612757,1996-02-03T00:00:00,0,2,Portland,1995-1996
636,0029500637,0029500637,1610612748,1610612738,1996-02-03T00:00:00,1,3,Boston,1995-1996
637,0029500638,0029500638,1610612742,1610612750,1996-02-03T00:00:00,0,4,Minnesota,1995-1996
638,0029500639,0029500639,1610612745,1610612760,1996-02-03T00:00:00,0,4,Seattle,1995-1996
639,0029500640,0029500640,1610612743,1610612741,1996-02-04T00:00:00,1,1,Tied,1995-1996
640,0029500641,0029500641,1610612754,1610612752,1996-02-04T00:00:00,1,3,New York,1995-1996
641,0029500642,0029500642,1610612737,1610612766,1996-02-04T00:00:00,3,1,Atlanta,1995-1996
642,0029500643,0029500643,1610612744,1610612751,1996-02-04T00:00:00,2,0,Golden State,1995-1996
643,0029500644,0029500644,1610612764,1610612756,1996-02-04T00:00:00,0,2,Phoenix,1995-1996
644,0029500645,0029500645,1610612753,1610612759,1996-02-04T00:00:00,1,1,Tied,1995-1996
645,0029500646,0029500646,1610612747,1610612762,1996-02-04T00:00:00,2,2,Tied,1995-1996
646,0029500647,0029500647,1610612752,1610612765,1996-02-05T00:00:00,4,0,New York,1995-1996
647,0029500648,0029500648,1610612746,1610612744,1996-02-05T00:00:00,1,3,Golden State,1995-1996
648,0029500649,0029500649,1610612750,1610612742,1996-02-05T00:00:00,4,0,Minnesota,1995-1996
649,0029500650,0029500650,1610612748,1610612758,1996-02-05T00:00:00,1,1,Tied,1995-1996
650,0029500651,0029500651,1610612763,1610612762,1996-02-05T00:00:00,0,4,Utah,1995-1996
651,0029500652,0029500652,1610612761,1610612757,1996-02-05T00:00:00,0,2,Portland,1995-1996
652,0029500653,0029500653,1610612749,1610612742,1996-02-06T00:00:00,1,1,Tied,1995-1996
653,0029500654,0029500654,1610612766,1610612759,1996-02-06T00:00:00,0,2,San Antonio,1995-1996
654,0029500655,0029500655,1610612753,1610612758,1996-02-06T00:00:00,1,1,Tied,1995-1996
655,0029500656,0029500656,1610612760,1610612745,1996-02-06T00:00:00,4,0,Seattle,1995-1996
656,0029500657,0029500657,1610612743,1610612747,1996-02-06T00:00:00,2,2,Tied,1995-1996
657,0029500658,0029500658,1610612756,1610612741,1996-02-06T00:00:00,1,1,Tied,1995-1996
658,0029500659,0029500659,1610612739,1610612738,1996-02-06T00:00:00,3,1,Cleveland,1995-1996
659,0029500660,0029500660,1610612748,1610612737,1996-02-07T00:00:00,2,2,Tied,1995-1996
660,0029500661,0029500661,1610612738,1610612759,1996-02-07T00:00:00,0,2,San Antonio,1995-1996
661,0029500662,0029500662,1610612765,1610612753,1996-02-07T00:00:00,1,3,Orlando,1995-1996
662,0029500663,0029500663,1610612761,1610612749,1996-02-07T00:00:00,2,2,Tied,1995-1996
663,0029500664,0029500664,1610612752,1610612764,1996-02-07T00:00:00,3,1,New York,1995-1996
664,0029500665,0029500665,1610612747,1610612751,1996-02-07T00:00:00,2,0,L.A. Lakers,1995-1996
665,0029500666,0029500666,1610612755,1610612754,1996-02-07T00:00:00,1,3,Indiana,1995-1996
666,0029500667,0029500667,1610612762,1610612763,1996-02-07T00:00:00,4,0,Utah,1995-1996
667,0029500668,0029500668,1610612744,1610612741,1996-02-07T00:00:00,0,2,Chicago,1995-1996
668,0029500669,0029500669,1610612750,1610612757,1996-02-07T00:00:00,0,4,Portland,1995-1996
669,0029500670,0029500670,1610612746,1610612745,1996-02-07T00:00:00,0,4,Houston,1995-1996
670,0029500671,0029500671,1610612743,1610612746,1996-02-08T00:00:00,1,3,L.A. Clippers,1995-1996
671,0029500672,0029500672,1610612737,1610612764,1996-02-08T00:00:00,1,3,Washington,1995-1996
672,0029500673,0029500673,1610612766,1610612758,1996-02-08T00:00:00,1,1,Tied,1995-1996
673,0029500674,0029500674,1610612742,1610612762,1996-02-08T00:00:00,1,3,Utah,1995-1996
674,0029500675,0029500675,1610612756,1610612751,1996-02-08T00:00:00,2,0,Phoenix,1995-1996
675,0029500676,0029500676,1610612753,1610612743,1996-02-13T00:00:00,1,1,Tied,1995-1996
676,0029500677,0029500677,1610612757,1610612744,1996-02-13T00:00:00,3,1,Portland,1995-1996
677,0029500678,0029500678,1610612748,1610612761,1996-02-13T00:00:00,2,1,Miami,1995-1996
678,0029500679,0029500679,1610612754,1610612751,1996-02-13T00:00:00,1,3,New Jersey,1995-1996
679,0029500680,0029500680,1610612749,1610612755,1996-02-13T00:00:00,2,1,Milwaukee,1995-1996
680,0029500681,0029500681,1610612759,1610612762,1996-02-13T00:00:00,3,1,San Antonio,1995-1996
681,0029500682,0029500682,1610612739,1610612766,1996-02-13T00:00:00,1,3,Charlotte,1995-1996
682,0029500683,0029500683,1610612758,1610612750,1996-02-13T00:00:00,1,3,Minnesota,1995-1996
683,0029500684,0029500684,1610612741,1610612764,1996-02-13T00:00:00,4,0,Chicago,1995-1996
684,0029500685,0029500685,1610612745,1610612742,1996-02-13T00:00:00,3,1,Houston,1995-1996
685,0029500686,0029500686,1610612756,1610612760,1996-02-13T00:00:00,0,4,Seattle,1995-1996
686,0029500687,0029500687,1610612746,1610612738,1996-02-13T00:00:00,0,2,Boston,1995-1996
687,0029500688,0029500688,1610612755,1610612765,1996-02-14T00:00:00,0,4,Detroit,1995-1996
688,0029500689,0029500689,1610612747,1610612737,1996-02-14T00:00:00,2,0,L.A. Lakers,1995-1996
689,0029500690,0029500690,1610612763,1610612758,1996-02-14T00:00:00,2,2,Tied,1995-1996
690,0029500691,0029500691,1610612751,1610612754,1996-02-14T00:00:00,3,1,New Jersey,1995-1996
691,0029500692,0029500692,1610612760,1610612750,1996-02-14T00:00:00,4,0,Seattle,1995-1996
692,0029500693,0029500693,1610612766,1610612752,1996-02-14T00:00:00,3,0,Charlotte,1995-1996
693,0029500694,0029500694,1610612744,1610612738,1996-02-14T00:00:00,2,0,Golden State,1995-1996
694,0029500695,0029500695,1610612757,1610612756,1996-02-15T00:00:00,2,2,Tied,1995-1996
695,0029500696,0029500696,1610612748,1610612743,1996-02-15T00:00:00,2,0,Miami,1995-1996
696,0029500697,0029500697,1610612762,1610612742,1996-02-15T00:00:00,3,1,Utah,1995-1996
697,0029500698,0029500698,1610612745,1610612759,1996-02-15T00:00:00,1,3,San Antonio,1995-1996
698,0029500699,0029500699,1610612765,1610612741,1996-02-15T00:00:00,0,4,Chicago,1995-1996
699,0029500700,0029500700,1610612749,1610612764,1996-02-15T00:00:00,1,3,Washington,1995-1996
700,0029500701,0029500701,1610612761,1610612739,1996-02-15T00:00:00,1,3,Cleveland,1995-1996
701,0029500702,0029500702,1610612763,1610612737,1996-02-16T00:00:00,0,2,Atlanta,1995-1996
702,0029500703,0029500703,1610612758,1610612738,1996-02-16T00:00:00,0,2,Boston,1995-1996
703,0029500704,0029500704,1610612753,1610612749,1996-02-16T00:00:00,3,1,Orlando,1995-1996
704,0029500705,0029500705,1610612747,1610612742,1996-02-16T00:00:00,4,0,L.A. Lakers,1995-1996
705,0029500706,0029500706,1610612759,1610612744,1996-02-16T00:00:00,3,1,San Antonio,1995-1996
706,0029500707,0029500707,1610612750,1610612741,1996-02-16T00:00:00,0,2,Chicago,1995-1996
707,0029500708,0029500708,1610612764,1610612754,1996-02-16T00:00:00,0,3,Indiana,1995-1996
708,0029500709,0029500709,1610612752,1610612755,1996-02-16T00:00:00,3,1,New York,1995-1996
709,0029500710,0029500710,1610612766,1610612743,1996-02-16T00:00:00,2,0,Charlotte,1995-1996
710,0029500711,0029500711,1610612760,1610612756,1996-02-16T00:00:00,4,0,Seattle,1995-1996
711,0029500712,0029500712,1610612739,1610612755,1996-02-17T00:00:00,4,0,Cleveland,1995-1996
712,0029500713,0029500713,1610612748,1610612753,1996-02-17T00:00:00,1,3,Orlando,1995-1996
713,0029500714,0029500714,1610612765,1610612761,1996-02-17T00:00:00,4,0,Detroit,1995-1996
714,0029500715,0029500715,1610612751,1610612752,1996-02-17T00:00:00,2,2,Tied,1995-1996
715,0029500716,0029500716,1610612746,1610612757,1996-02-17T00:00:00,2,2,Tied,1995-1996
716,0029500717,0029500717,1610612757,1610612737,1996-02-18T00:00:00,0,2,Atlanta,1995-1996
717,0029500718,0029500718,1610612750,1610612764,1996-02-18T00:00:00,0,2,Washington,1995-1996
718,0029500719,0029500719,1610612763,1610612760,1996-02-18T00:00:00,1,3,Seattle,1995-1996
719,0029500720,0029500720,1610612754,1610612741,1996-02-18T00:00:00,2,2,Tied,1995-1996
720,0029500721,0029500721,1610612759,1610612745,1996-02-18T00:00:00,3,1,San Antonio,1995-1996
721,0029500722,0029500722,1610612766,1610612749,1996-02-18T00:00:00,3,1,Charlotte,1995-1996
722,0029500723,0029500723,1610612743,1610612738,1996-02-18T00:00:00,1,1,Tied,1995-1996
723,0029500724,0029500724,1610612765,1610612750,1996-02-19T00:00:00,1,1,Tied,1995-1996
724,0029500725,0029500725,1610612756,1610612763,1996-02-19T00:00:00,4,0,Phoenix,1995-1996
725,0029500726,0029500726,1610612745,1610612758,1996-02-19T00:00:00,2,2,Tied,1995-1996
726,0029500727,0029500727,1610612764,1610612751,1996-02-19T00:00:00,2,2,Tied,1995-1996
727,0029500728,0029500728,1610612742,1610612744,1996-02-19T00:00:00,2,2,Tied,1995-1996
728,0029500729,0029500729,1610612739,1610612748,1996-02-19T00:00:00,1,3,Miami,1995-1996
729,0029500730,0029500730,1610612760,1610612737,1996-02-19T00:00:00,2,0,Seattle,1995-1996
730,0029500731,0029500731,1610612757,1610612759,1996-02-20T00:00:00,1,3,San Antonio,1995-1996
731,0029500732,0029500732,1610612762,1610612738,1996-02-20T00:00:00,2,0,Utah,1995-1996
732,0029500733,0029500733,1610612747,1610612746,1996-02-20T00:00:00,4,0,L.A. Lakers,1995-1996
733,0029500734,0029500734,1610612741,1610612739,1996-02-20T00:00:00,4,0,Chicago,1995-1996
734,0029500735,0029500735,1610612752,1610612749,1996-02-20T00:00:00,2,2,Tied,1995-1996
735,0029500736,0029500736,1610612753,1610612755,1996-02-20T00:00:00,4,0,Orlando,1995-1996
736,0029500737,0029500737,1610612766,1610612764,1996-02-21T00:00:00,3,1,Charlotte,1995-1996
737,0029500738,0029500738,1610612746,1610612747,1996-02-21T00:00:00,0,4,L.A. Lakers,1995-1996
738,0029500739,0029500739,1610612755,1610612748,1996-02-21T00:00:00,1,3,Miami,1995-1996
739,0029500740,0029500740,1610612750,1610612745,1996-02-21T00:00:00,2,2,Tied,1995-1996
740,0029500741,0029500741,1610612742,1610612758,1996-02-21T00:00:00,2,2,Tied,1995-1996
741,0029500742,0029500742,1610612754,1610612753,1996-02-21T00:00:00,2,2,Tied,1995-1996
742,0029500743,0029500743,1610612744,1610612759,1996-02-21T00:00:00,1,3,San Antonio,1995-1996
743,0029500744,0029500744,1610612765,1610612752,1996-02-21T00:00:00,0,4,New York,1995-1996
744,0029500745,0029500745,1610612749,1610612751,1996-02-21T00:00:00,1,3,New Jersey,1995-1996
745,0029500746,0029500746,1610612756,1610612738,1996-02-21T00:00:00,1,1,Tied,1995-1996
746,0029500747,0029500747,1610612757,1610612743,1996-02-22T00:00:00,4,0,Portland,1995-1996
747,0029500748,0029500748,1610612762,1610612761,1996-02-22T00:00:00,2,0,Utah,1995-1996
748,0029500749,0029500749,1610612737,1610612741,1996-02-22T00:00:00,0,4,Chicago,1995-1996
749,0029500750,0029500750,1610612739,1610612745,1996-02-22T00:00:00,1,1,Tied,1995-1996
750,0029500751,0029500751,1610612760,1610612744,1996-02-22T00:00:00,4,0,Seattle,1995-1996
751,0029500752,0029500752,1610612754,1610612755,1996-02-23T00:00:00,3,1,Indiana,1995-1996
752,0029500753,0029500753,1610612748,1610612741,1996-02-23T00:00:00,1,3,Chicago,1995-1996
753,0029500754,0029500754,1610612764,1610612766,1996-02-23T00:00:00,1,3,Charlotte,1995-1996
754,0029500755,0029500755,1610612758,1610612759,1996-02-23T00:00:00,1,3,San Antonio,1995-1996
755,0029500756,0029500756,1610612756,1610612761,1996-02-23T00:00:00,2,0,Phoenix,1995-1996
756,0029500757,0029500757,1610612752,1610612737,1996-02-23T00:00:00,1,2,Atlanta,1995-1996
757,0029500758,0029500758,1610612742,1610612747,1996-02-23T00:00:00,0,4,L.A. Lakers,1995-1996
758,0029500759,0029500759,1610612749,1610612753,1996-02-23T00:00:00,1,3,Orlando,1995-1996
759,0029500760,0029500760,1610612750,1610612765,1996-02-23T00:00:00,1,1,Tied,1995-1996
760,0029500761,0029500761,1610612745,1610612747,1996-02-24T00:00:00,3,1,Houston,1995-1996
761,0029500762,0029500762,1610612743,1610612762,1996-02-24T00:00:00,3,1,Denver,1995-1996
762,0029500763,0029500763,1610612760,1610612758,1996-02-24T00:00:00,4,0,Seattle,1995-1996
763,0029500764,0029500764,1610612744,1610612746,1996-02-24T00:00:00,3,1,Golden State,1995-1996
764,0029500765,0029500765,1610612739,1610612751,1996-02-24T00:00:00,1,2,New Jersey,1995-1996
765,0029500766,0029500766,1610612766,1610612754,1996-02-24T00:00:00,1,3,Indiana,1995-1996
766,0029500767,0029500767,1610612748,1610612755,1996-02-25T00:00:00,3,1,Miami,1995-1996
767,0029500768,0029500768,1610612742,1610612761,1996-02-25T00:00:00,1,1,Tied,1995-1996
768,0029500769,0029500769,1610612757,1610612765,1996-02-25T00:00:00,0,2,Detroit,1995-1996
769,0029500770,0029500770,1610612763,1610612759,1996-02-25T00:00:00,0,4,San Antonio,1995-1996
770,0029500771,0029500771,1610612746,1610612760,1996-02-25T00:00:00,0,4,Seattle,1995-1996
771,0029500772,0029500772,1610612750,1610612737,1996-02-25T00:00:00,1,1,Tied,1995-1996
772,0029500773,0029500773,1610612756,1610612752,1996-02-25T00:00:00,2,0,Phoenix,1995-1996
773,0029500774,0029500774,1610612764,1610612749,1996-02-25T00:00:00,3,1,Washington,1995-1996
774,0029500775,0029500775,1610612741,1610612753,1996-02-25T00:00:00,3,1,Chicago,1995-1996
775,0029500776,0029500776,1610612751,1610612738,1996-02-25T00:00:00,2,2,Tied,1995-1996
776,0029500777,0029500777,1610612747,1610612752,1996-02-26T00:00:00,1,1,Tied,1995-1996
777,0029500778,0029500778,1610612738,1610612754,1996-02-26T00:00:00,0,4,Indiana,1995-1996
778,0029500779,0029500779,1610612762,1610612756,1996-02-26T00:00:00,3,1,Utah,1995-1996
779,0029500780,0029500780,1610612758,1610612765,1996-02-26T00:00:00,1,1,Tied,1995-1996
780,0029500781,0029500781,1610612754,1610612757,1996-02-27T00:00:00,1,1,Tied,1995-1996
781,0029500782,0029500782,1610612751,1610612748,1996-02-27T00:00:00,0,5,Miami,1995-1996
782,0029500783,0029500783,1610612742,1610612755,1996-02-27T00:00:00,0,2,Philadelphia,1995-1996
783,0029500784,0029500784,1610612746,1610612759,1996-02-27T00:00:00,1,3,San Antonio,1995-1996
784,0029500785,0029500785,1610612749,1610612766,1996-02-27T00:00:00,1,3,Charlotte,1995-1996
785,0029500786,0029500786,1610612739,1610612744,1996-02-27T00:00:00,2,0,Cleveland,1995-1996
786,0029500787,0029500787,1610612745,1610612761,1996-02-27T00:00:00,2,0,Houston,1995-1996
787,0029500788,0029500788,1610612743,1610612764,1996-02-27T00:00:00,1,1,Tied,1995-1996
788,0029500789,0029500789,1610612741,1610612750,1996-02-27T00:00:00,2,0,Chicago,1995-1996
789,0029500790,0029500790,1610612738,1610612766,1996-02-28T00:00:00,2,2,Tied,1995-1996
790,0029500791,0029500791,1610612750,1610612756,1996-02-28T00:00:00,1,3,Phoenix,1995-1996
791,0029500792,0029500792,1610612737,1610612757,1996-02-28T00:00:00,2,0,Atlanta,1995-1996
792,0029500793,0029500793,1610612763,1610612747,1996-02-28T00:00:00,0,4,L.A. Lakers,1995-1996
793,0029500794,0029500794,1610612762,1610612764,1996-02-28T00:00:00,1,1,Tied,1995-1996
794,0029500795,0029500795,1610612753,1610612748,1996-02-28T00:00:00,3,1,Orlando,1995-1996
795,0029500796,0029500796,1610612758,1610612752,1996-02-28T00:00:00,2,0,Sacramento,1995-1996
796,0029500797,0029500797,1610612760,1610612765,1996-02-28T00:00:00,1,1,Tied,1995-1996
797,0029500798,0029500798,1610612746,1610612758,1996-02-29T00:00:00,2,2,Tied,1995-1996
798,0029500799,0029500799,1610612743,1610612742,1996-02-29T00:00:00,2,2,Tied,1995-1996
799,0029500800,0029500800,1610612754,1610612744,1996-02-29T00:00:00,1,1,Tied,1995-1996
800,0029500801,0029500801,1610612745,1610612755,1996-02-29T00:00:00,2,0,Houston,1995-1996
801,0029500802,0029500802,1610612749,1610612739,1996-02-29T00:00:00,0,4,Cleveland,1995-1996
802,0029500803,0029500803,1610612759,1610612761,1996-02-29T00:00:00,2,0,San Antonio,1995-1996
803,0029500804,0029500804,1610612751,1610612753,1996-02-29T00:00:00,0,4,Orlando,1995-1996
804,0029500805,0029500805,1610612748,1610612757,1996-03-01T00:00:00,0,2,Portland,1995-1996
805,0029500806,0029500806,1610612741,1610612744,1996-03-01T00:00:00,2,0,Chicago,1995-1996
806,0029500807,0029500807,1610612762,1610612752,1996-03-01T00:00:00,1,1,Tied,1995-1996
807,0029500808,0029500808,1610612756,1610612765,1996-03-01T00:00:00,0,2,Detroit,1995-1996
808,0029500809,0029500809,1610612750,1610612766,1996-03-01T00:00:00,1,1,Tied,1995-1996
809,0029500810,0029500810,1610612747,1610612764,1996-03-01T00:00:00,1,1,Tied,1995-1996
810,0029500811,0029500811,1610612738,1610612760,1996-03-01T00:00:00,0,2,Seattle,1995-1996
811,0029500812,0029500812,1610612763,1610612742,1996-03-01T00:00:00,0,4,Dallas,1995-1996
812,0029500813,0029500813,1610612737,1610612739,1996-03-01T00:00:00,3,1,Atlanta,1995-1996
813,0029500814,0029500814,1610612751,1610612760,1996-03-02T00:00:00,0,2,Seattle,1995-1996
814,0029500815,0029500815,1610612743,1610612763,1996-03-02T00:00:00,3,1,Denver,1995-1996
815,0029500816,0029500816,1610612746,1610612765,1996-03-02T00:00:00,0,2,Detroit,1995-1996
816,0029500817,0029500817,1610612749,1610612737,1996-03-02T00:00:00,2,2,Tied,1995-1996
817,0029500818,0029500818,1610612753,1610612757,1996-03-02T00:00:00,1,1,Tied,1995-1996
818,0029500819,0029500819,1610612759,1610612755,1996-03-02T00:00:00,2,0,San Antonio,1995-1996
819,0029500820,0029500820,1610612741,1610612738,1996-03-02T00:00:00,3,0,Chicago,1995-1996
820,0029500821,0029500821,1610612750,1610612748,1996-03-03T00:00:00,1,1,Tied,1995-1996
821,0029500822,0029500822,1610612739,1610612761,1996-03-03T00:00:00,3,1,Cleveland,1995-1996
822,0029500823,0029500823,1610612747,1610612745,1996-03-03T00:00:00,1,3,Houston,1995-1996
823,0029500824,0029500824,1610612754,1610612766,1996-03-03T00:00:00,3,1,Indiana,1995-1996
824,0029500825,0029500825,1610612758,1610612764,1996-03-03T00:00:00,0,2,Washington,1995-1996
825,0029500826,0029500826,1610612752,1610612744,1996-03-03T00:00:00,2,0,New York,1995-1996
826,0029500827,0029500827,1610612742,1610612756,1996-03-03T00:00:00,1,3,Phoenix,1995-1996
827,0029500828,0029500828,1610612755,1610612753,1996-03-04T00:00:00,0,4,Orlando,1995-1996
828,0029500829,0029500829,1610612763,1610612764,1996-03-04T00:00:00,0,2,Washington,1995-1996
829,0029500830,0029500830,1610612765,1610612737,1996-03-04T00:00:00,2,2,Tied,1995-1996
830,0029500831,0029500831,1610612743,1610612759,1996-03-04T00:00:00,0,4,San Antonio,1995-1996
831,0029500832,0029500832,1610612738,1610612749,1996-03-04T00:00:00,3,1,Boston,1995-1996
