,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
553,0028800554,0028800554,1610612765,1610612741,1989-02-05T00:00:00,6,0,Detroit,1988-1989
554,0028800555,0028800555,1610612766,1610612739,1989-02-05T00:00:00,0,4,Cleveland,1988-1989
555,0028800556,0028800556,1610612746,1610612742,1989-02-06T00:00:00,1,3,Dallas,1988-1989
556,0028800557,0028800557,1610612756,1610612762,1989-02-06T00:00:00,2,2,Tied,1988-1989
557,0028800558,0028800558,1610612752,1610612764,1989-02-07T00:00:00,5,1,New York,1988-1989
558,0028800559,0028800559,1610612749,1610612739,1989-02-07T00:00:00,3,3,Tied,1988-1989
559,0028800560,0028800560,1610612762,1610612748,1989-02-07T00:00:00,5,1,Utah,1988-1989
560,0028800561,0028800561,1610612741,1610612766,1989-02-07T00:00:00,4,1,Chicago,1988-1989
561,0028800562,0028800562,1610612757,1610612742,1989-02-07T00:00:00,2,2,Tied,1988-1989
562,0028800563,0028800563,1610612751,1610612760,1989-02-07T00:00:00,2,0,New Jersey,1988-1989
563,0028800564,0028800564,1610612758,1610612759,1989-02-07T00:00:00,2,2,Tied,1988-1989
564,0028800565,0028800565,1610612738,1610612754,1989-02-08T00:00:00,2,3,Indiana,1988-1989
565,0028800566,0028800566,1610612746,1610612745,1989-02-08T00:00:00,2,2,Tied,1988-1989
566,0028800567,0028800567,1610612765,1610612749,1989-02-08T00:00:00,2,4,Milwaukee,1988-1989
567,0028800568,0028800568,1610612737,1610612752,1989-02-08T00:00:00,2,2,Tied,1988-1989
568,0028800569,0028800569,1610612755,1610612760,1989-02-08T00:00:00,1,1,Tied,1988-1989
569,0028800570,0028800570,1610612747,1610612744,1989-02-08T00:00:00,3,2,L.A. Lakers,1988-1989
570,0028800571,0028800571,1610612759,1610612741,1989-02-09T00:00:00,0,2,Chicago,1988-1989
571,0028800572,0028800572,1610612758,1610612744,1989-02-09T00:00:00,3,2,Sacramento,1988-1989
572,0028800573,0028800573,1610612743,1610612748,1989-02-09T00:00:00,5,1,Denver,1988-1989
573,0028800574,0028800574,1610612762,1610612742,1989-02-09T00:00:00,2,4,Dallas,1988-1989
574,0028800575,0028800575,1610612766,1610612737,1989-02-09T00:00:00,1,4,Atlanta,1988-1989
575,0028800576,0028800576,1610612757,1610612745,1989-02-09T00:00:00,1,3,Houston,1988-1989
576,0028800577,0028800577,1610612756,1610612746,1989-02-09T00:00:00,5,1,Phoenix,1988-1989
577,0028800578,0028800578,1610612739,1610612754,1989-02-09T00:00:00,5,1,Cleveland,1988-1989
578,0028800579,0028800579,1610612764,1610612751,1989-02-09T00:00:00,5,1,Washington,1988-1989
579,0028800580,0028800580,1610612741,1610612737,1989-02-14T00:00:00,2,4,Atlanta,1988-1989
580,0028800581,0028800581,1610612762,1610612743,1989-02-14T00:00:00,3,3,Tied,1988-1989
581,0028800582,0028800582,1610612754,1610612755,1989-02-14T00:00:00,0,4,Philadelphia,1988-1989
582,0028800583,0028800583,1610612742,1610612746,1989-02-14T00:00:00,3,1,Dallas,1988-1989
583,0028800584,0028800584,1610612758,1610612764,1989-02-14T00:00:00,0,2,Washington,1988-1989
584,0028800585,0028800585,1610612760,1610612759,1989-02-14T00:00:00,4,0,Seattle,1988-1989
585,0028800586,0028800586,1610612745,1610612738,1989-02-14T00:00:00,1,1,Tied,1988-1989
586,0028800587,0028800587,1610612766,1610612752,1989-02-14T00:00:00,2,4,New York,1988-1989
587,0028800588,0028800588,1610612749,1610612751,1989-02-14T00:00:00,4,1,Milwaukee,1988-1989
588,0028800589,0028800589,1610612747,1610612765,1989-02-14T00:00:00,0,2,Detroit,1988-1989
589,0028800590,0028800590,1610612748,1610612739,1989-02-14T00:00:00,0,2,Cleveland,1988-1989
590,0028800591,0028800591,1610612751,1610612737,1989-02-15T00:00:00,1,4,Atlanta,1988-1989
591,0028800592,0028800592,1610612755,1610612754,1989-02-15T00:00:00,4,0,Philadelphia,1988-1989
592,0028800593,0028800593,1610612756,1610612760,1989-02-15T00:00:00,4,1,Phoenix,1988-1989
593,0028800594,0028800594,1610612739,1610612752,1989-02-15T00:00:00,2,2,Tied,1988-1989
594,0028800595,0028800595,1610612743,1610612764,1989-02-15T00:00:00,1,1,Tied,1988-1989
595,0028800596,0028800596,1610612744,1610612759,1989-02-15T00:00:00,3,1,Golden State,1988-1989
596,0028800597,0028800597,1610612741,1610612749,1989-02-16T00:00:00,6,0,Chicago,1988-1989
597,0028800598,0028800598,1610612746,1610612744,1989-02-16T00:00:00,1,5,Golden State,1988-1989
598,0028800599,0028800599,1610612762,1610612738,1989-02-16T00:00:00,1,1,Tied,1988-1989
599,0028800600,0028800600,1610612757,1610612747,1989-02-16T00:00:00,0,5,L.A. Lakers,1988-1989
600,0028800601,0028800601,1610612758,1610612765,1989-02-16T00:00:00,0,2,Detroit,1988-1989
601,0028800602,0028800602,1610612742,1610612748,1989-02-16T00:00:00,6,0,Dallas,1988-1989
602,0028800603,0028800603,1610612756,1610612738,1989-02-17T00:00:00,2,0,Phoenix,1988-1989
603,0028800604,0028800604,1610612737,1610612739,1989-02-17T00:00:00,4,2,Atlanta,1988-1989
604,0028800605,0028800605,1610612748,1610612766,1989-02-17T00:00:00,1,1,Tied,1988-1989
605,0028800606,0028800606,1610612760,1610612764,1989-02-17T00:00:00,1,1,Tied,1988-1989
606,0028800607,0028800607,1610612745,1610612743,1989-02-17T00:00:00,2,4,Denver,1988-1989
607,0028800608,0028800608,1610612755,1610612751,1989-02-17T00:00:00,5,1,Philadelphia,1988-1989
608,0028800609,0028800609,1610612739,1610612755,1989-02-18T00:00:00,3,2,Cleveland,1988-1989
609,0028800610,0028800610,1610612744,1610612765,1989-02-18T00:00:00,1,1,Tied,1988-1989
610,0028800611,0028800611,1610612766,1610612754,1989-02-18T00:00:00,2,2,Tied,1988-1989
611,0028800612,0028800612,1610612762,1610612759,1989-02-18T00:00:00,5,1,Utah,1988-1989
612,0028800613,0028800613,1610612757,1610612760,1989-02-18T00:00:00,2,4,Seattle,1988-1989
613,0028800614,0028800614,1610612742,1610612745,1989-02-18T00:00:00,1,5,Houston,1988-1989
614,0028800615,0028800615,1610612758,1610612756,1989-02-18T00:00:00,1,5,Phoenix,1988-1989
615,0028800616,0028800616,1610612752,1610612751,1989-02-18T00:00:00,4,2,New York,1988-1989
616,0028800617,0028800617,1610612746,1610612764,1989-02-18T00:00:00,0,2,Washington,1988-1989
617,0028800618,0028800618,1610612748,1610612737,1989-02-19T00:00:00,1,1,Tied,1988-1989
618,0028800619,0028800619,1610612747,1610612738,1989-02-19T00:00:00,1,1,Tied,1988-1989
619,0028800620,0028800620,1610612749,1610612741,1989-02-19T00:00:00,0,6,Chicago,1988-1989
620,0028800621,0028800621,1610612741,1610612757,1989-02-20T00:00:00,2,0,Chicago,1988-1989
621,0028800622,0028800622,1610612751,1610612748,1989-02-20T00:00:00,1,1,Tied,1988-1989
622,0028800623,0028800623,1610612759,1610612742,1989-02-20T00:00:00,1,5,Dallas,1988-1989
623,0028800624,0028800624,1610612762,1610612756,1989-02-20T00:00:00,2,2,Tied,1988-1989
624,0028800625,0028800625,1610612743,1610612765,1989-02-20T00:00:00,1,1,Tied,1988-1989
625,0028800626,0028800626,1610612739,1610612745,1989-02-20T00:00:00,1,1,Tied,1988-1989
626,0028800627,0028800627,1610612737,1610612746,1989-02-20T00:00:00,2,0,Atlanta,1988-1989
627,0028800628,0028800628,1610612758,1610612747,1989-02-20T00:00:00,1,5,L.A. Lakers,1988-1989
628,0028800629,0028800629,1610612752,1610612745,1989-02-21T00:00:00,2,0,New York,1988-1989
629,0028800630,0028800630,1610612749,1610612754,1989-02-21T00:00:00,4,2,Milwaukee,1988-1989
630,0028800631,0028800631,1610612756,1610612744,1989-02-21T00:00:00,4,2,Phoenix,1988-1989
631,0028800632,0028800632,1610612760,1610612738,1989-02-21T00:00:00,2,0,Seattle,1988-1989
632,0028800633,0028800633,1610612764,1610612746,1989-02-21T00:00:00,2,0,Washington,1988-1989
633,0028800634,0028800634,1610612762,1610612747,1989-02-22T00:00:00,3,1,Utah,1988-1989
634,0028800635,0028800635,1610612739,1610612751,1989-02-22T00:00:00,4,0,Cleveland,1988-1989
635,0028800636,0028800636,1610612758,1610612738,1989-02-22T00:00:00,0,2,Boston,1988-1989
636,0028800637,0028800637,1610612748,1610612755,1989-02-22T00:00:00,0,2,Philadelphia,1988-1989
637,0028800638,0028800638,1610612765,1610612757,1989-02-22T00:00:00,1,1,Tied,1988-1989
638,0028800639,0028800639,1610612743,1610612742,1989-02-22T00:00:00,3,3,Tied,1988-1989
639,0028800640,0028800640,1610612766,1610612741,1989-02-22T00:00:00,1,4,Chicago,1988-1989
640,0028800641,0028800641,1610612759,1610612744,1989-02-22T00:00:00,1,3,Golden State,1988-1989
641,0028800642,0028800642,1610612752,1610612766,1989-02-23T00:00:00,4,2,New York,1988-1989
642,0028800643,0028800643,1610612737,1610612754,1989-02-23T00:00:00,5,1,Atlanta,1988-1989
643,0028800644,0028800644,1610612751,1610612746,1989-02-23T00:00:00,1,1,Tied,1988-1989
644,0028800645,0028800645,1610612764,1610612752,1989-02-24T00:00:00,1,5,New York,1988-1989
645,0028800646,0028800646,1610612741,1610612745,1989-02-24T00:00:00,1,1,Tied,1988-1989
646,0028800647,0028800647,1610612754,1610612759,1989-02-24T00:00:00,2,0,Indiana,1988-1989
647,0028800648,0028800648,1610612742,1610612744,1989-02-24T00:00:00,1,3,Golden State,1988-1989
648,0028800649,0028800649,1610612739,1610612757,1989-02-24T00:00:00,2,0,Cleveland,1988-1989
649,0028800650,0028800650,1610612756,1610612755,1989-02-24T00:00:00,2,0,Phoenix,1988-1989
650,0028800651,0028800651,1610612747,1610612758,1989-02-24T00:00:00,5,1,L.A. Lakers,1988-1989
651,0028800652,0028800652,1610612748,1610612746,1989-02-24T00:00:00,3,1,Miami,1988-1989
652,0028800653,0028800653,1610612743,1610612762,1989-02-24T00:00:00,3,3,Tied,1988-1989
653,0028800654,0028800654,1610612738,1610612749,1989-02-24T00:00:00,2,2,Tied,1988-1989
654,0028800655,0028800655,1610612749,1610612745,1989-02-25T00:00:00,1,1,Tied,1988-1989
655,0028800656,0028800656,1610612742,1610612764,1989-02-25T00:00:00,1,1,Tied,1988-1989
656,0028800657,0028800657,1610612751,1610612765,1989-02-25T00:00:00,0,4,Detroit,1988-1989
657,0028800658,0028800658,1610612766,1610612759,1989-02-25T00:00:00,2,0,Charlotte,1988-1989
658,0028800659,0028800659,1610612737,1610612741,1989-02-25T00:00:00,4,2,Atlanta,1988-1989
659,0028800660,0028800660,1610612760,1610612758,1989-02-25T00:00:00,5,1,Seattle,1988-1989
660,0028800661,0028800661,1610612752,1610612738,1989-02-26T00:00:00,3,3,Tied,1988-1989
661,0028800662,0028800662,1610612748,1610612757,1989-02-26T00:00:00,0,4,Portland,1988-1989
662,0028800663,0028800663,1610612743,1610612755,1989-02-26T00:00:00,1,1,Tied,1988-1989
663,0028800664,0028800664,1610612754,1610612762,1989-02-26T00:00:00,1,1,Tied,1988-1989
664,0028800665,0028800665,1610612747,1610612756,1989-02-26T00:00:00,3,3,Tied,1988-1989
665,0028800666,0028800666,1610612765,1610612746,1989-02-26T00:00:00,2,0,Detroit,1988-1989
666,0028800667,0028800667,1610612758,1610612760,1989-02-27T00:00:00,1,5,Seattle,1988-1989
667,0028800668,0028800668,1610612745,1610612764,1989-02-27T00:00:00,0,2,Washington,1988-1989
668,0028800669,0028800669,1610612749,1610612759,1989-02-27T00:00:00,1,1,Tied,1988-1989
669,0028800670,0028800670,1610612744,1610612743,1989-02-27T00:00:00,1,3,Denver,1988-1989
670,0028800671,0028800671,1610612751,1610612762,1989-02-27T00:00:00,0,2,Utah,1988-1989
671,0028800672,0028800672,1610612737,1610612742,1989-02-27T00:00:00,1,1,Tied,1988-1989
672,0028800673,0028800673,1610612760,1610612754,1989-02-28T00:00:00,1,1,Tied,1988-1989
673,0028800674,0028800674,1610612741,1610612759,1989-02-28T00:00:00,2,0,Chicago,1988-1989
674,0028800675,0028800675,1610612739,1610612765,1989-02-28T00:00:00,3,3,Tied,1988-1989
675,0028800676,0028800676,1610612748,1610612742,1989-02-28T00:00:00,0,6,Dallas,1988-1989
676,0028800677,0028800677,1610612746,1610612755,1989-02-28T00:00:00,0,2,Philadelphia,1988-1989
677,0028800678,0028800678,1610612766,1610612738,1989-02-28T00:00:00,0,6,Boston,1988-1989
678,0028800679,0028800679,1610612757,1610612756,1989-02-28T00:00:00,3,2,Portland,1988-1989
679,0028800680,0028800680,1610612758,1610612755,1989-03-01T00:00:00,0,2,Philadelphia,1988-1989
680,0028800681,0028800681,1610612765,1610612762,1989-03-01T00:00:00,2,0,Detroit,1988-1989
681,0028800682,0028800682,1610612764,1610612751,1989-03-01T00:00:00,5,1,Washington,1988-1989
682,0028800683,0028800683,1610612749,1610612752,1989-03-01T00:00:00,1,3,New York,1988-1989
683,0028800684,0028800684,1610612747,1610612744,1989-03-01T00:00:00,3,2,L.A. Lakers,1988-1989
684,0028800685,0028800685,1610612738,1610612737,1989-03-01T00:00:00,1,3,Atlanta,1988-1989
685,0028800686,0028800686,1610612744,1610612754,1989-03-02T00:00:00,1,1,Tied,1988-1989
686,0028800687,0028800687,1610612739,1610612759,1989-03-02T00:00:00,2,0,Cleveland,1988-1989
687,0028800688,0028800688,1610612746,1610612757,1989-03-02T00:00:00,1,5,Portland,1988-1989
688,0028800689,0028800689,1610612752,1610612748,1989-03-02T00:00:00,1,1,Tied,1988-1989
689,0028800690,0028800690,1610612743,1610612745,1989-03-02T00:00:00,4,2,Denver,1988-1989
690,0028800691,0028800691,1610612751,1610612766,1989-03-02T00:00:00,4,2,New Jersey,1988-1989
691,0028800692,0028800692,1610612756,1610612758,1989-03-02T00:00:00,5,1,Phoenix,1988-1989
692,0028800693,0028800693,1610612737,1610612766,1989-03-03T00:00:00,4,1,Atlanta,1988-1989
693,0028800694,0028800694,1610612757,1610612755,1989-03-03T00:00:00,1,1,Tied,1988-1989
694,0028800695,0028800695,1610612760,1610612745,1989-03-03T00:00:00,2,2,Tied,1988-1989
695,0028800696,0028800696,1610612748,1610612762,1989-03-03T00:00:00,1,5,Utah,1988-1989
696,0028800697,0028800697,1610612741,1610612749,1989-03-03T00:00:00,6,0,Chicago,1988-1989
697,0028800698,0028800698,1610612747,1610612754,1989-03-03T00:00:00,2,0,L.A. Lakers,1988-1989
698,0028800699,0028800699,1610612765,1610612739,1989-03-03T00:00:00,3,3,Tied,1988-1989
699,0028800700,0028800700,1610612738,1610612742,1989-03-03T00:00:00,1,1,Tied,1988-1989
700,0028800701,0028800701,1610612751,1610612738,1989-03-04T00:00:00,1,5,Boston,1988-1989
701,0028800702,0028800702,1610612756,1610612746,1989-03-04T00:00:00,5,1,Phoenix,1988-1989
702,0028800703,0028800703,1610612744,1610612758,1989-03-04T00:00:00,2,3,Sacramento,1988-1989
703,0028800704,0028800704,1610612760,1610612755,1989-03-04T00:00:00,1,1,Tied,1988-1989
704,0028800705,0028800705,1610612764,1610612742,1989-03-04T00:00:00,1,1,Tied,1988-1989
705,0028800706,0028800706,1610612759,1610612743,1989-03-04T00:00:00,3,3,Tied,1988-1989
706,0028800707,0028800707,1610612752,1610612741,1989-03-04T00:00:00,2,3,Chicago,1988-1989
707,0028800708,0028800708,1610612757,1610612754,1989-03-05T00:00:00,0,2,Indiana,1988-1989
708,0028800709,0028800709,1610612764,1610612766,1989-03-05T00:00:00,5,1,Washington,1988-1989
709,0028800710,0028800710,1610612737,1610612762,1989-03-05T00:00:00,1,1,Tied,1988-1989
710,0028800711,0028800711,1610612748,1610612765,1989-03-05T00:00:00,0,2,Detroit,1988-1989
711,0028800712,0028800712,1610612758,1610612744,1989-03-05T00:00:00,3,2,Sacramento,1988-1989
712,0028800713,0028800713,1610612739,1610612749,1989-03-05T00:00:00,3,3,Tied,1988-1989
713,0028800714,0028800714,1610612745,1610612747,1989-03-05T00:00:00,1,3,L.A. Lakers,1988-1989
714,0028800715,0028800715,1610612742,1610612751,1989-03-06T00:00:00,1,1,Tied,1988-1989
715,0028800716,0028800716,1610612765,1610612743,1989-03-06T00:00:00,1,1,Tied,1988-1989
716,0028800717,0028800717,1610612755,1610612756,1989-03-06T00:00:00,0,2,Phoenix,1988-1989
717,0028800718,0028800718,1610612741,1610612755,1989-03-07T00:00:00,1,3,Philadelphia,1988-1989
718,0028800719,0028800719,1610612758,1610612739,1989-03-07T00:00:00,0,2,Cleveland,1988-1989
719,0028800720,0028800720,1610612754,1610612760,1989-03-07T00:00:00,1,1,Tied,1988-1989
720,0028800721,0028800721,1610612744,1610612746,1989-03-07T00:00:00,5,1,Golden State,1988-1989
721,0028800722,0028800722,1610612752,1610612756,1989-03-07T00:00:00,1,1,Tied,1988-1989
722,0028800723,0028800723,1610612759,1610612757,1989-03-07T00:00:00,0,4,Portland,1988-1989
723,0028800724,0028800724,1610612737,1610612747,1989-03-07T00:00:00,1,1,Tied,1988-1989
724,0028800725,0028800725,1610612749,1610612764,1989-03-07T00:00:00,4,1,Milwaukee,1988-1989
725,0028800726,0028800726,1610612738,1610612741,1989-03-08T00:00:00,1,3,Chicago,1988-1989
726,0028800727,0028800727,1610612742,1610612757,1989-03-08T00:00:00,2,2,Tied,1988-1989
727,0028800728,0028800728,1610612766,1610612743,1989-03-08T00:00:00,0,2,Denver,1988-1989
728,0028800729,0028800729,1610612762,1610612745,1989-03-08T00:00:00,4,2,Utah,1988-1989
729,0028800730,0028800730,1610612765,1610612760,1989-03-08T00:00:00,2,0,Detroit,1988-1989
730,0028800731,0028800731,1610612748,1610612747,1989-03-08T00:00:00,0,4,L.A. Lakers,1988-1989
731,0028800732,0028800732,1610612764,1610612737,1989-03-08T00:00:00,1,3,Atlanta,1988-1989
732,0028800733,0028800733,1610612759,1610612751,1989-03-09T00:00:00,1,1,Tied,1988-1989
733,0028800734,0028800734,1610612755,1610612758,1989-03-09T00:00:00,2,0,Philadelphia,1988-1989
734,0028800735,0028800735,1610612744,1610612739,1989-03-09T00:00:00,1,1,Tied,1988-1989
735,0028800736,0028800736,1610612748,1610612743,1989-03-10T00:00:00,1,5,Denver,1988-1989
736,0028800737,0028800737,1610612762,1610612744,1989-03-10T00:00:00,2,2,Tied,1988-1989
737,0028800738,0028800738,1610612754,1610612756,1989-03-10T00:00:00,1,1,Tied,1988-1989
738,0028800739,0028800739,1610612749,1610612760,1989-03-10T00:00:00,1,1,Tied,1988-1989
739,0028800740,0028800740,1610612766,1610612747,1989-03-10T00:00:00,0,2,L.A. Lakers,1988-1989
740,0028800741,0028800741,1610612764,1610612758,1989-03-10T00:00:00,2,0,Washington,1988-1989
741,0028800742,0028800742,1610612746,1610612739,1989-03-10T00:00:00,1,1,Tied,1988-1989
742,0028800743,0028800743,1610612745,1610612742,1989-03-10T00:00:00,5,1,Houston,1988-1989
743,0028800744,0028800744,1610612752,1610612754,1989-03-11T00:00:00,5,0,New York,1988-1989
744,0028800745,0028800745,1610612759,1610612742,1989-03-11T00:00:00,1,5,Dallas,1988-1989
745,0028800746,0028800746,1610612755,1610612765,1989-03-11T00:00:00,0,5,Detroit,1988-1989
746,0028800747,0028800747,1610612741,1610612760,1989-03-11T00:00:00,2,0,Chicago,1988-1989
747,0028800748,0028800748,1610612737,1610612748,1989-03-11T00:00:00,1,1,Tied,1988-1989
748,0028800749,0028800749,1610612745,1610612751,1989-03-11T00:00:00,2,0,Houston,1988-1989
749,0028800750,0028800750,1610612749,1610612756,1989-03-11T00:00:00,1,1,Tied,1988-1989
750,0028800751,0028800751,1610612738,1610612743,1989-03-12T00:00:00,1,1,Tied,1988-1989
751,0028800752,0028800752,1610612744,1610612747,1989-03-12T00:00:00,2,3,L.A. Lakers,1988-1989
752,0028800753,0028800753,1610612765,1610612764,1989-03-12T00:00:00,5,0,Detroit,1988-1989
753,0028800754,0028800754,1610612757,1610612739,1989-03-12T00:00:00,0,2,Cleveland,1988-1989
754,0028800755,0028800755,1610612766,1610612758,1989-03-12T00:00:00,1,1,Tied,1988-1989
755,0028800756,0028800756,1610612741,1610612754,1989-03-13T00:00:00,4,2,Chicago,1988-1989
756,0028800757,0028800757,1610612762,1610612739,1989-03-13T00:00:00,1,1,Tied,1988-1989
757,0028800758,0028800758,1610612742,1610612749,1989-03-13T00:00:00,0,2,Milwaukee,1988-1989
758,0028800759,0028800759,1610612738,1610612751,1989-03-13T00:00:00,5,1,Boston,1988-1989
759,0028800760,0028800760,1610612747,1610612745,1989-03-13T00:00:00,3,1,L.A. Lakers,1988-1989
760,0028800761,0028800761,1610612764,1610612760,1989-03-13T00:00:00,1,1,Tied,1988-1989
761,0028800762,0028800762,1610612748,1610612756,1989-03-13T00:00:00,0,4,Phoenix,1988-1989
762,0028800763,0028800763,1610612759,1610612746,1989-03-13T00:00:00,1,3,L.A. Clippers,1988-1989
763,0028800764,0028800764,1610612758,1610612745,1989-03-14T00:00:00,2,2,Tied,1988-1989
764,0028800765,0028800765,1610612754,1610612765,1989-03-14T00:00:00,2,4,Detroit,1988-1989
765,0028800766,0028800766,1610612757,1610612744,1989-03-14T00:00:00,4,2,Portland,1988-1989
766,0028800767,0028800767,1610612737,1610612756,1989-03-14T00:00:00,1,1,Tied,1988-1989
767,0028800768,0028800768,1610612743,1610612766,1989-03-14T00:00:00,2,0,Denver,1988-1989
768,0028800769,0028800769,1610612752,1610612760,1989-03-14T00:00:00,1,1,Tied,1988-1989
769,0028800770,0028800770,1610612762,1610612757,1989-03-15T00:00:00,4,0,Utah,1988-1989
770,0028800771,0028800771,1610612744,1610612742,1989-03-15T00:00:00,3,1,Golden State,1988-1989
771,0028800772,0028800772,1610612746,1610612748,1989-03-15T00:00:00,1,3,Miami,1988-1989
772,0028800773,0028800773,1610612759,1610612749,1989-03-15T00:00:00,1,1,Tied,1988-1989
773,0028800774,0028800774,1610612739,1610612741,1989-03-15T00:00:00,6,0,Cleveland,1988-1989
774,0028800775,0028800775,1610612755,1610612751,1989-03-15T00:00:00,5,1,Philadelphia,1988-1989
775,0028800776,0028800776,1610612754,1610612738,1989-03-16T00:00:00,3,2,Indiana,1988-1989
776,0028800777,0028800777,1610612743,1610612759,1989-03-16T00:00:00,3,3,Tied,1988-1989
777,0028800778,0028800778,1610612758,1610612737,1989-03-16T00:00:00,0,2,Atlanta,1988-1989
778,0028800779,0028800779,1610612760,1610612766,1989-03-16T00:00:00,1,1,Tied,1988-1989
779,0028800780,0028800780,1610612752,1610612755,1989-03-16T00:00:00,2,4,Philadelphia,1988-1989
780,0028800781,0028800781,1610612745,1610612749,1989-03-16T00:00:00,1,1,Tied,1988-1989
781,0028800782,0028800782,1610612741,1610612752,1989-03-17T00:00:00,3,2,Chicago,1988-1989
782,0028800783,0028800783,1610612746,1610612766,1989-03-17T00:00:00,0,2,Charlotte,1988-1989
783,0028800784,0028800784,1610612756,1610612757,1989-03-17T00:00:00,2,3,Portland,1988-1989
784,0028800785,0028800785,1610612747,1610612742,1989-03-17T00:00:00,4,0,L.A. Lakers,1988-1989
785,0028800786,0028800786,1610612762,1610612748,1989-03-17T00:00:00,5,1,Utah,1988-1989
786,0028800787,0028800787,1610612765,1610612738,1989-03-17T00:00:00,3,1,Detroit,1988-1989
787,0028800788,0028800788,1610612744,1610612737,1989-03-17T00:00:00,1,1,Tied,1988-1989
788,0028800789,0028800789,1610612751,1610612764,1989-03-17T00:00:00,1,5,Washington,1988-1989
789,0028800790,0028800790,1610612758,1610612742,1989-03-18T00:00:00,2,2,Tied,1988-1989
790,0028800791,0028800791,1610612754,1610612741,1989-03-18T00:00:00,2,4,Chicago,1988-1989
791,0028800792,0028800792,1610612749,1610612765,1989-03-18T00:00:00,4,2,Milwaukee,1988-1989
792,0028800793,0028800793,1610612759,1610612762,1989-03-18T00:00:00,1,5,Utah,1988-1989
793,0028800794,0028800794,1610612756,1610612760,1989-03-18T00:00:00,4,1,Phoenix,1988-1989
794,0028800795,0028800795,1610612743,1610612748,1989-03-18T00:00:00,5,1,Denver,1988-1989
795,0028800796,0028800796,1610612764,1610612755,1989-03-18T00:00:00,2,4,Philadelphia,1988-1989
796,0028800797,0028800797,1610612745,1610612757,1989-03-18T00:00:00,3,1,Houston,1988-1989
797,0028800798,0028800798,1610612751,1610612739,1989-03-19T00:00:00,0,4,Cleveland,1988-1989
798,0028800799,0028800799,1610612752,1610612749,1989-03-19T00:00:00,3,1,New York,1988-1989
799,0028800800,0028800800,1610612744,1610612766,1989-03-19T00:00:00,2,0,Golden State,1988-1989
800,0028800801,0028800801,1610612747,1610612737,1989-03-19T00:00:00,1,1,Tied,1988-1989
801,0028800802,0028800802,1610612755,1610612752,1989-03-20T00:00:00,4,2,Philadelphia,1988-1989
802,0028800803,0028800803,1610612756,1610612748,1989-03-20T00:00:00,4,0,Phoenix,1988-1989
803,0028800804,0028800804,1610612757,1610612742,1989-03-20T00:00:00,2,2,Tied,1988-1989
804,0028800805,0028800805,1610612758,1610612766,1989-03-20T00:00:00,1,1,Tied,1988-1989
805,0028800806,0028800806,1610612739,1610612764,1989-03-20T00:00:00,2,2,Tied,1988-1989
806,0028800807,0028800807,1610612738,1610612759,1989-03-20T00:00:00,2,0,Boston,1988-1989
807,0028800808,0028800808,1610612760,1610612762,1989-03-21T00:00:00,3,1,Seattle,1988-1989
808,0028800809,0028800809,1610612749,1610612738,1989-03-21T00:00:00,2,2,Tied,1988-1989
809,0028800810,0028800810,1610612745,1610612743,1989-03-21T00:00:00,2,4,Denver,1988-1989
810,0028800811,0028800811,1610612737,1610612765,1989-03-21T00:00:00,1,5,Detroit,1988-1989
811,0028800812,0028800812,1610612744,1610612757,1989-03-21T00:00:00,2,4,Portland,1988-1989
812,0028800813,0028800813,1610612751,1610612754,1989-03-21T00:00:00,3,1,New Jersey,1988-1989
813,0028800814,0028800814,1610612747,1610612741,1989-03-21T00:00:00,0,2,Chicago,1988-1989
814,0028800815,0028800815,1610612748,1610612752,1989-03-22T00:00:00,1,1,Tied,1988-1989
815,0028800816,0028800816,1610612756,1610612741,1989-03-22T00:00:00,1,1,Tied,1988-1989
816,0028800817,0028800817,1610612746,1610612742,1989-03-22T00:00:00,1,3,Dallas,1988-1989
817,0028800818,0028800818,1610612754,1610612764,1989-03-22T00:00:00,1,3,Washington,1988-1989
818,0028800819,0028800819,1610612765,1610612759,1989-03-22T00:00:00,2,0,Detroit,1988-1989
819,0028800820,0028800820,1610612755,1610612739,1989-03-22T00:00:00,2,3,Cleveland,1988-1989
820,0028800821,0028800821,1610612739,1610612749,1989-03-23T00:00:00,3,3,Tied,1988-1989
821,0028800822,0028800822,1610612744,1610612756,1989-03-23T00:00:00,2,4,Phoenix,1988-1989
822,0028800823,0028800823,1610612758,1610612747,1989-03-23T00:00:00,1,5,L.A. Lakers,1988-1989
823,0028800824,0028800824,1610612766,1610612764,1989-03-23T00:00:00,1,5,Washington,1988-1989
824,0028800825,0028800825,1610612760,1610612746,1989-03-23T00:00:00,4,1,Seattle,1988-1989
825,0028800826,0028800826,1610612745,1610612762,1989-03-24T00:00:00,2,4,Utah,1988-1989
826,0028800827,0028800827,1610612757,1610612741,1989-03-24T00:00:00,0,2,Chicago,1988-1989
827,0028800828,0028800828,1610612765,1610612751,1989-03-24T00:00:00,4,0,Detroit,1988-1989
828,0028800829,0028800829,1610612738,1610612752,1989-03-24T00:00:00,3,3,Tied,1988-1989
829,0028800830,0028800830,1610612742,1610612743,1989-03-24T00:00:00,3,3,Tied,1988-1989
830,0028800831,0028800831,1610612755,1610612759,1989-03-24T00:00:00,1,1,Tied,1988-1989
