,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
674,0021200675,"WEDNESDAY, JANUARY 30, 2013",17732,2:21,2012-2013
675,0021200676,"WEDNESDAY, JANUARY 30, 2013",17640,2:01,2012-2013
676,0021200677,"WEDNESDAY, JANUARY 30, 2013",15312,2:23,2012-2013
677,0021200678,"WEDNESDAY, JANUARY 30, 2013",18581,2:03,2012-2013
678,0021200679,"WEDNESDAY, JANUARY 30, 2013",17399,2:23,2012-2013
679,0021200680,"WEDNESDAY, JANUARY 30, 2013",17490,2:16,2012-2013
680,0021200681,"WEDNESDAY, JANUARY 30, 2013",17184,2:22,2012-2013
681,0021200682,"THURSDAY, JANUARY 31, 2013",18203,2:19,2012-2013
682,0021200683,"THURSDAY, JANUARY 31, 2013",19596,2:36,2012-2013
683,0021200684,"FRIDAY, FEBRUARY 1, 2013",19800,2:18,2012-2013
684,0021200685,"FRIDAY, FEBRUARY 1, 2013",18165,2:27,2012-2013
685,0021200686,"FRIDAY, FEBRUARY 1, 2013",18624,2:02,2012-2013
686,0021200687,"FRIDAY, FEBRUARY 1, 2013",17732,2:15,2012-2013
687,0021200688,"FRIDAY, FEBRUARY 1, 2013",19033,2:10,2012-2013
688,0021200689,"FRIDAY, FEBRUARY 1, 2013",17927,2:05,2012-2013
689,0021200690,"FRIDAY, FEBRUARY 1, 2013",15693,2:19,2012-2013
690,0021200691,"FRIDAY, FEBRUARY 1, 2013",15017,2:04,2012-2013
691,0021200692,"FRIDAY, FEBRUARY 1, 2013",17221,2:04,2012-2013
692,0021200693,"FRIDAY, FEBRUARY 1, 2013",19512,2:06,2012-2013
693,0021200694,"FRIDAY, FEBRUARY 1, 2013",16304,2:19,2012-2013
694,0021200695,"FRIDAY, FEBRUARY 1, 2013",18547,2:15,2012-2013
695,0021200696,"SATURDAY, FEBRUARY 2, 2013",17898,1:59,2012-2013
696,0021200697,"SATURDAY, FEBRUARY 2, 2013",19033,2:06,2012-2013
697,0021200698,"SATURDAY, FEBRUARY 2, 2013",20562,2:10,2012-2013
698,0021200699,"SATURDAY, FEBRUARY 2, 2013",15494,2:18,2012-2013
699,0021200700,"SATURDAY, FEBRUARY 2, 2013",16289,2:09,2012-2013
700,0021200701,"SATURDAY, FEBRUARY 2, 2013",14321,2:10,2012-2013
701,0021200702,"SATURDAY, FEBRUARY 2, 2013",18581,2:09,2012-2013
702,0021200703,"SATURDAY, FEBRUARY 2, 2013",20376,2:12,2012-2013
703,0021200704,"SATURDAY, FEBRUARY 2, 2013",19596,2:09,2012-2013
704,0021200705,"SUNDAY, FEBRUARY 3, 2013",18624,2:31,2012-2013
705,0021200706,"SUNDAY, FEBRUARY 3, 2013",18157,2:16,2012-2013
706,0021200707,"SUNDAY, FEBRUARY 3, 2013",19800,2:25,2012-2013
707,0021200708,"MONDAY, FEBRUARY 4, 2013",14630,1:52,2012-2013
708,0021200709,"MONDAY, FEBRUARY 4, 2013",16246,2:13,2012-2013
709,0021200710,"MONDAY, FEBRUARY 4, 2013",19033,2:09,2012-2013
710,0021200711,"MONDAY, FEBRUARY 4, 2013",19600,2:16,2012-2013
711,0021200712,"MONDAY, FEBRUARY 4, 2013",18203,2:09,2012-2013
712,0021200713,"MONDAY, FEBRUARY 4, 2013",13446,2:11,2012-2013
713,0021200714,"MONDAY, FEBRUARY 4, 2013",17742,2:24,2012-2013
714,0021200715,"TUESDAY, FEBRUARY 5, 2013",12578,2:34,2012-2013
715,0021200716,"TUESDAY, FEBRUARY 5, 2013",17732,2:14,2012-2013
716,0021200717,"TUESDAY, FEBRUARY 5, 2013",14933,2:21,2012-2013
717,0021200718,"TUESDAY, FEBRUARY 5, 2013",15453,2:16,2012-2013
718,0021200719,"TUESDAY, FEBRUARY 5, 2013",15272,2:16,2012-2013
719,0021200720,"WEDNESDAY, FEBRUARY 6, 2013",17163,2:24,2012-2013
720,0021200721,"WEDNESDAY, FEBRUARY 6, 2013",15299,1:59,2012-2013
721,0021200722,"WEDNESDAY, FEBRUARY 6, 2013",18263,2:07,2012-2013
722,0021200723,"WEDNESDAY, FEBRUARY 6, 2013",17995,2:06,2012-2013
723,0021200724,"WEDNESDAY, FEBRUARY 6, 2013",13264,1:60,2012-2013
724,0021200725,"WEDNESDAY, FEBRUARY 6, 2013",13198,2:05,2012-2013
725,0021200726,"WEDNESDAY, FEBRUARY 6, 2013",19693,2:22,2012-2013
726,0021200727,"WEDNESDAY, FEBRUARY 6, 2013",12576,2:22,2012-2013
727,0021200728,"WEDNESDAY, FEBRUARY 6, 2013",12148,2:10,2012-2013
728,0021200729,"WEDNESDAY, FEBRUARY 6, 2013",18203,2:03,2012-2013
729,0021200730,"WEDNESDAY, FEBRUARY 6, 2013",19746,2:15,2012-2013
730,0021200731,"WEDNESDAY, FEBRUARY 6, 2013",15224,2:19,2012-2013
731,0021200732,"WEDNESDAY, FEBRUARY 6, 2013",18571,2:06,2012-2013
732,0021200733,"THURSDAY, FEBRUARY 7, 2013",18624,2:24,2012-2013
733,0021200734,"THURSDAY, FEBRUARY 7, 2013",19325,2:16,2012-2013
734,0021200735,"FRIDAY, FEBRUARY 8, 2013",19614,2:08,2012-2013
735,0021200736,"FRIDAY, FEBRUARY 8, 2013",19624,2:10,2012-2013
736,0021200737,"FRIDAY, FEBRUARY 8, 2013",16253,2:43,2012-2013
737,0021200738,"FRIDAY, FEBRUARY 8, 2013",14022,2:10,2012-2013
738,0021200739,"FRIDAY, FEBRUARY 8, 2013",16267,2:09,2012-2013
739,0021200740,"FRIDAY, FEBRUARY 8, 2013",14073,2:13,2012-2013
740,0021200741,"FRIDAY, FEBRUARY 8, 2013",19902,2:28,2012-2013
741,0021200742,"FRIDAY, FEBRUARY 8, 2013",16701,2:13,2012-2013
742,0021200743,"FRIDAY, FEBRUARY 8, 2013",15655,2:04,2012-2013
743,0021200744,"FRIDAY, FEBRUARY 8, 2013",18203,2:05,2012-2013
744,0021200745,"FRIDAY, FEBRUARY 8, 2013",16542,2:10,2012-2013
745,0021200746,"FRIDAY, FEBRUARY 8, 2013",19911,2:22,2012-2013
746,0021200747,"SATURDAY, FEBRUARY 9, 2013",20562,2:11,2012-2013
747,0021200748,"SATURDAY, FEBRUARY 9, 2013",15048,2:04,2012-2013
748,0021200749,"SATURDAY, FEBRUARY 9, 2013",15511,2:12,2012-2013
749,0021200750,"SATURDAY, FEBRUARY 9, 2013",20355,2:17,2012-2013
750,0021200751,"SATURDAY, FEBRUARY 9, 2013",16193,2:15,2012-2013
751,0021200752,"SUNDAY, FEBRUARY 10, 2013",19033,2:21,2012-2013
752,0021200753,"SUNDAY, FEBRUARY 10, 2013",20300,2:23,2012-2013
753,0021200754,"SUNDAY, FEBRUARY 10, 2013",18624,3:04,2012-2013
754,0021200755,"SUNDAY, FEBRUARY 10, 2013",17177,2:12,2012-2013
755,0021200756,"SUNDAY, FEBRUARY 10, 2013",17966,2:08,2012-2013
756,0021200757,"SUNDAY, FEBRUARY 10, 2013",16023,2:08,2012-2013
757,0021200758,"SUNDAY, FEBRUARY 10, 2013",17014,2:15,2012-2013
758,0021200759,"SUNDAY, FEBRUARY 10, 2013",16773,2:13,2012-2013
759,0021200760,"SUNDAY, FEBRUARY 10, 2013",15526,2:19,2012-2013
760,0021200761,"MONDAY, FEBRUARY 11, 2013",17550,2:01,2012-2013
761,0021200762,"MONDAY, FEBRUARY 11, 2013",15709,2:22,2012-2013
762,0021200763,"MONDAY, FEBRUARY 11, 2013",11556,2:01,2012-2013
763,0021200764,"MONDAY, FEBRUARY 11, 2013",11672,2:33,2012-2013
764,0021200765,"MONDAY, FEBRUARY 11, 2013",10177,2:09,2012-2013
765,0021200766,"MONDAY, FEBRUARY 11, 2013",21955,2:08,2012-2013
766,0021200767,"MONDAY, FEBRUARY 11, 2013",13842,1:59,2012-2013
767,0021200768,"MONDAY, FEBRUARY 11, 2013",19654,2:16,2012-2013
768,0021200769,"TUESDAY, FEBRUARY 12, 2013",16738,2:19,2012-2013
769,0021200770,"TUESDAY, FEBRUARY 12, 2013",20032,2:16,2012-2013
770,0021200771,"TUESDAY, FEBRUARY 12, 2013",14722,2:16,2012-2013
771,0021200772,"TUESDAY, FEBRUARY 12, 2013",18552,2:10,2012-2013
772,0021200773,"TUESDAY, FEBRUARY 12, 2013",18997,2:13,2012-2013
773,0021200774,"TUESDAY, FEBRUARY 12, 2013",19596,2:10,2012-2013
774,0021200775,"WEDNESDAY, FEBRUARY 13, 2013",17649,2:02,2012-2013
775,0021200776,"WEDNESDAY, FEBRUARY 13, 2013",12162,2:08,2012-2013
776,0021200777,"WEDNESDAY, FEBRUARY 13, 2013",11707,2:13,2012-2013
777,0021200778,"WEDNESDAY, FEBRUARY 13, 2013",18624,2:18,2012-2013
778,0021200779,"WEDNESDAY, FEBRUARY 13, 2013",17251,2:09,2012-2013
779,0021200780,"WEDNESDAY, FEBRUARY 13, 2013",19033,2:21,2012-2013
780,0021200781,"WEDNESDAY, FEBRUARY 13, 2013",11095,2:11,2012-2013
781,0021200782,"WEDNESDAY, FEBRUARY 13, 2013",15114,2:11,2012-2013
782,0021200783,"WEDNESDAY, FEBRUARY 13, 2013",11656,1:58,2012-2013
783,0021200784,"WEDNESDAY, FEBRUARY 13, 2013",13117,2:14,2012-2013
784,0021200785,"WEDNESDAY, FEBRUARY 13, 2013",19892,2:16,2012-2013
785,0021200786,"WEDNESDAY, FEBRUARY 13, 2013",19251,2:19,2012-2013
786,0021200787,"THURSDAY, FEBRUARY 14, 2013",18203,2:39,2012-2013
787,0021200788,"THURSDAY, FEBRUARY 14, 2013",18997,2:26,2012-2013
788,0021200789,"TUESDAY, FEBRUARY 19, 2013",13923,2:17,2012-2013
789,0021200790,"TUESDAY, FEBRUARY 19, 2013",17037,2:10,2012-2013
790,0021200791,"TUESDAY, FEBRUARY 19, 2013",17334,2:25,2012-2013
791,0021200792,"TUESDAY, FEBRUARY 19, 2013",13481,2:07,2012-2013
792,0021200793,"TUESDAY, FEBRUARY 19, 2013",13612,2:08,2012-2013
793,0021200794,"TUESDAY, FEBRUARY 19, 2013",19155,2:15,2012-2013
794,0021200795,"TUESDAY, FEBRUARY 19, 2013",18231,2:09,2012-2013
795,0021200796,"TUESDAY, FEBRUARY 19, 2013",14940,2:16,2012-2013
796,0021200797,"TUESDAY, FEBRUARY 19, 2013",20499,2:20,2012-2013
797,0021200798,"WEDNESDAY, FEBRUARY 20, 2013",19800,2:30,2012-2013
798,0021200799,"WEDNESDAY, FEBRUARY 20, 2013",13112,2:16,2012-2013
799,0021200800,"WEDNESDAY, FEBRUARY 20, 2013",16103,2:21,2012-2013
800,0021200801,"WEDNESDAY, FEBRUARY 20, 2013",16123,2:34,2012-2013
801,0021200802,"WEDNESDAY, FEBRUARY 20, 2013",18238,2:10,2012-2013
802,0021200803,"WEDNESDAY, FEBRUARY 20, 2013",14563,2:22,2012-2013
803,0021200804,"WEDNESDAY, FEBRUARY 20, 2013",18224,2:21,2012-2013
804,0021200805,"WEDNESDAY, FEBRUARY 20, 2013",14439,2:22,2012-2013
805,0021200806,"WEDNESDAY, FEBRUARY 20, 2013",19965,2:14,2012-2013
806,0021200807,"WEDNESDAY, FEBRUARY 20, 2013",18997,2:22,2012-2013
807,0021200808,"WEDNESDAY, FEBRUARY 20, 2013",19596,2:07,2012-2013
808,0021200809,"THURSDAY, FEBRUARY 21, 2013",22640,2:19,2012-2013
809,0021200810,"THURSDAY, FEBRUARY 21, 2013",19343,2:28,2012-2013
810,0021200811,"FRIDAY, FEBRUARY 22, 2013",19800,2:26,2012-2013
811,0021200812,"FRIDAY, FEBRUARY 22, 2013",16527,2:28,2012-2013
812,0021200813,"FRIDAY, FEBRUARY 22, 2013",17870,2:11,2012-2013
813,0021200814,"FRIDAY, FEBRUARY 22, 2013",17750,2:19,2012-2013
814,0021200815,"FRIDAY, FEBRUARY 22, 2013",17732,2:08,2012-2013
815,0021200816,"FRIDAY, FEBRUARY 22, 2013",15031,2:14,2012-2013
816,0021200817,"FRIDAY, FEBRUARY 22, 2013",17669,2:15,2012-2013
817,0021200818,"FRIDAY, FEBRUARY 22, 2013",16538,2:19,2012-2013
818,0021200819,"FRIDAY, FEBRUARY 22, 2013",18203,2:21,2012-2013
819,0021200820,"FRIDAY, FEBRUARY 22, 2013",18422,2:05,2012-2013
820,0021200821,"FRIDAY, FEBRUARY 22, 2013",18997,2:27,2012-2013
821,0021200822,"FRIDAY, FEBRUARY 22, 2013",19596,2:42,2012-2013
822,0021200823,"SATURDAY, FEBRUARY 23, 2013",20308,2:16,2012-2013
823,0021200824,"SATURDAY, FEBRUARY 23, 2013",18481,2:12,2012-2013
824,0021200825,"SATURDAY, FEBRUARY 23, 2013",17171,2:11,2012-2013
825,0021200826,"SATURDAY, FEBRUARY 23, 2013",20665,2:02,2012-2013
826,0021200827,"SATURDAY, FEBRUARY 23, 2013",17509,2:33,2012-2013
827,0021200828,"SATURDAY, FEBRUARY 23, 2013",18289,2:05,2012-2013
828,0021200829,"SATURDAY, FEBRUARY 23, 2013",19165,2:11,2012-2013
829,0021200830,"SUNDAY, FEBRUARY 24, 2013",20440,2:25,2012-2013
830,0021200831,"SUNDAY, FEBRUARY 24, 2013",17098,2:27,2012-2013
831,0021200832,"SUNDAY, FEBRUARY 24, 2013",18033,2:15,2012-2013
832,0021200833,"SUNDAY, FEBRUARY 24, 2013",20006,2:15,2012-2013
833,0021200834,"SUNDAY, FEBRUARY 24, 2013",12788,2:01,2012-2013
834,0021200835,"SUNDAY, FEBRUARY 24, 2013",19033,2:23,2012-2013
835,0021200836,"SUNDAY, FEBRUARY 24, 2013",14923,2:22,2012-2013
836,0021200837,"SUNDAY, FEBRUARY 24, 2013",20484,2:09,2012-2013
837,0021200838,"SUNDAY, FEBRUARY 24, 2013",18203,2:20,2012-2013
838,0021200839,"MONDAY, FEBRUARY 25, 2013",16705,2:25,2012-2013
839,0021200840,"MONDAY, FEBRUARY 25, 2013",12417,2:11,2012-2013
840,0021200841,"MONDAY, FEBRUARY 25, 2013",19155,2:14,2012-2013
841,0021200842,"MONDAY, FEBRUARY 25, 2013",19911,2:37,2012-2013
842,0021200843,"TUESDAY, FEBRUARY 26, 2013",18432,2:03,2012-2013
843,0021200844,"TUESDAY, FEBRUARY 26, 2013",14426,2:17,2012-2013
844,0021200845,"TUESDAY, FEBRUARY 26, 2013",19734,2:48,2012-2013
845,0021200846,"TUESDAY, FEBRUARY 26, 2013",21501,2:18,2012-2013
846,0021200847,"TUESDAY, FEBRUARY 26, 2013",12651,2:14,2012-2013
847,0021200848,"TUESDAY, FEBRUARY 26, 2013",19870,2:12,2012-2013
848,0021200849,"TUESDAY, FEBRUARY 26, 2013",14973,2:41,2012-2013
849,0021200850,"TUESDAY, FEBRUARY 26, 2013",19060,2:07,2012-2013
850,0021200851,"WEDNESDAY, FEBRUARY 27, 2013",16722,2:10,2012-2013
851,0021200852,"WEDNESDAY, FEBRUARY 27, 2013",13368,2:21,2012-2013
852,0021200853,"WEDNESDAY, FEBRUARY 27, 2013",19033,2:31,2012-2013
853,0021200854,"WEDNESDAY, FEBRUARY 27, 2013",14298,2:01,2012-2013
854,0021200855,"WEDNESDAY, FEBRUARY 27, 2013",16017,2:27,2012-2013
855,0021200856,"WEDNESDAY, FEBRUARY 27, 2013",15463,2:14,2012-2013
856,0021200857,"WEDNESDAY, FEBRUARY 27, 2013",18203,2:09,2012-2013
857,0021200858,"WEDNESDAY, FEBRUARY 27, 2013",17573,2:38,2012-2013
858,0021200859,"WEDNESDAY, FEBRUARY 27, 2013",19267,2:04,2012-2013
859,0021200860,"WEDNESDAY, FEBRUARY 27, 2013",20077,2:34,2012-2013
860,0021200861,"THURSDAY, FEBRUARY 28, 2013",18165,2:21,2012-2013
861,0021200862,"THURSDAY, FEBRUARY 28, 2013",21576,2:22,2012-2013
862,0021200863,"THURSDAY, FEBRUARY 28, 2013",18997,2:19,2012-2013
863,0021200864,"FRIDAY, MARCH 1, 2013",18268,2:21,2012-2013
864,0021200865,"FRIDAY, MARCH 1, 2013",20308,2:16,2012-2013
865,0021200866,"FRIDAY, MARCH 1, 2013",16677,2:14,2012-2013
866,0021200867,"FRIDAY, MARCH 1, 2013",18624,2:19,2012-2013
867,0021200868,"FRIDAY, MARCH 1, 2013",20128,2:35,2012-2013
868,0021200869,"FRIDAY, MARCH 1, 2013",20562,2:13,2012-2013
869,0021200870,"FRIDAY, MARCH 1, 2013",17732,2:09,2012-2013
870,0021200871,"FRIDAY, MARCH 1, 2013",14189,2:15,2012-2013
871,0021200872,"FRIDAY, MARCH 1, 2013",18581,2:03,2012-2013
872,0021200873,"FRIDAY, MARCH 1, 2013",17691,2:03,2012-2013
873,0021200874,"FRIDAY, MARCH 1, 2013",15269,2:10,2012-2013
874,0021200875,"FRIDAY, MARCH 1, 2013",19521,2:29,2012-2013
875,0021200876,"SATURDAY, MARCH 2, 2013",17929,2:11,2012-2013
876,0021200877,"SATURDAY, MARCH 2, 2013",22414,2:13,2012-2013
877,0021200878,"SATURDAY, MARCH 2, 2013",16165,2:36,2012-2013
878,0021200879,"SATURDAY, MARCH 2, 2013",20390,2:06,2012-2013
879,0021200880,"SUNDAY, MARCH 3, 2013",19033,2:30,2012-2013
880,0021200881,"SUNDAY, MARCH 3, 2013",19371,2:38,2012-2013
881,0021200882,"SUNDAY, MARCH 3, 2013",17370,2:13,2012-2013
882,0021200883,"SUNDAY, MARCH 3, 2013",16020,2:04,2012-2013
883,0021200884,"SUNDAY, MARCH 3, 2013",14555,2:10,2012-2013
884,0021200885,"SUNDAY, MARCH 3, 2013",18123,2:15,2012-2013
885,0021200886,"SUNDAY, MARCH 3, 2013",18581,2:05,2012-2013
886,0021200887,"SUNDAY, MARCH 3, 2013",17533,2:26,2012-2013
887,0021200888,"SUNDAY, MARCH 3, 2013",18997,2:15,2012-2013
888,0021200889,"MONDAY, MARCH 4, 2013",19784,2:20,2012-2013
889,0021200890,"MONDAY, MARCH 4, 2013",13926,2:26,2012-2013
890,0021200891,"MONDAY, MARCH 4, 2013",11050,2:13,2012-2013
891,0021200892,"MONDAY, MARCH 4, 2013",18391,2:04,2012-2013
892,0021200893,"MONDAY, MARCH 4, 2013",17554,2:04,2012-2013
893,0021200894,"MONDAY, MARCH 4, 2013",18330,2:01,2012-2013
894,0021200895,"MONDAY, MARCH 4, 2013",19596,2:27,2012-2013
895,0021200896,"TUESDAY, MARCH 5, 2013",16189,2:30,2012-2013
896,0021200897,"TUESDAY, MARCH 5, 2013",18203,2:32,2012-2013
897,0021200898,"TUESDAY, MARCH 5, 2013",11923,2:09,2012-2013
898,0021200899,"WEDNESDAY, MARCH 6, 2013",13382,2:07,2012-2013
899,0021200900,"WEDNESDAY, MARCH 6, 2013",12124,2:09,2012-2013
900,0021200901,"WEDNESDAY, MARCH 6, 2013",17833,2:06,2012-2013
901,0021200902,"WEDNESDAY, MARCH 6, 2013",13018,2:01,2012-2013
902,0021200903,"WEDNESDAY, MARCH 6, 2013",20001,2:20,2012-2013
903,0021200904,"WEDNESDAY, MARCH 6, 2013",16181,2:06,2012-2013
904,0021200905,"WEDNESDAY, MARCH 6, 2013",16214,2:15,2012-2013
905,0021200906,"WEDNESDAY, MARCH 6, 2013",16019,2:19,2012-2013
906,0021200907,"WEDNESDAY, MARCH 6, 2013",13233,2:12,2012-2013
907,0021200908,"WEDNESDAY, MARCH 6, 2013",20344,2:30,2012-2013
908,0021200909,"WEDNESDAY, MARCH 6, 2013",18581,2:16,2012-2013
909,0021200910,"WEDNESDAY, MARCH 6, 2013",13173,2:05,2012-2013
910,0021200911,"WEDNESDAY, MARCH 6, 2013",19060,2:02,2012-2013
911,0021200912,"WEDNESDAY, MARCH 6, 2013",19596,2:12,2012-2013
912,0021200913,"THURSDAY, MARCH 7, 2013",19033,2:33,2012-2013
913,0021200914,"THURSDAY, MARCH 7, 2013",18857,2:20,2012-2013
914,0021200915,"FRIDAY, MARCH 8, 2013",18870,2:04,2012-2013
915,0021200916,"FRIDAY, MARCH 8, 2013",16515,2:13,2012-2013
916,0021200917,"FRIDAY, MARCH 8, 2013",18624,2:35,2012-2013
917,0021200918,"FRIDAY, MARCH 8, 2013",17732,2:09,2012-2013
918,0021200919,"FRIDAY, MARCH 8, 2013",19504,2:15,2012-2013
919,0021200920,"FRIDAY, MARCH 8, 2013",17032,2:05,2012-2013
920,0021200921,"FRIDAY, MARCH 8, 2013",20029,2:06,2012-2013
921,0021200922,"FRIDAY, MARCH 8, 2013",21842,2:22,2012-2013
922,0021200923,"FRIDAY, MARCH 8, 2013",18581,2:07,2012-2013
923,0021200924,"FRIDAY, MARCH 8, 2013",13501,2:20,2012-2013
924,0021200925,"FRIDAY, MARCH 8, 2013",18997,2:41,2012-2013
925,0021200926,"FRIDAY, MARCH 8, 2013",19596,2:30,2012-2013
926,0021200927,"SATURDAY, MARCH 9, 2013",17282,2:06,2012-2013
927,0021200928,"SATURDAY, MARCH 9, 2013",19033,2:11,2012-2013
928,0021200929,"SATURDAY, MARCH 9, 2013",16357,2:12,2012-2013
929,0021200930,"SATURDAY, MARCH 9, 2013",17501,2:08,2012-2013
930,0021200931,"SATURDAY, MARCH 9, 2013",18823,2:05,2012-2013
931,0021200932,"SATURDAY, MARCH 9, 2013",16734,2:25,2012-2013
932,0021200933,"SATURDAY, MARCH 9, 2013",19596,2:15,2012-2013
933,0021200934,"SUNDAY, MARCH 10, 2013",18203,2:36,2012-2013
934,0021200935,"SUNDAY, MARCH 10, 2013",18997,2:21,2012-2013
935,0021200936,"SUNDAY, MARCH 10, 2013",19800,2:23,2012-2013
936,0021200937,"SUNDAY, MARCH 10, 2013",16317,2:04,2012-2013
937,0021200938,"SUNDAY, MARCH 10, 2013",20219,2:26,2012-2013
938,0021200939,"SUNDAY, MARCH 10, 2013",15036,2:06,2012-2013
939,0021200940,"SUNDAY, MARCH 10, 2013",15209,1:59,2012-2013
940,0021200941,"SUNDAY, MARCH 10, 2013",14761,2:18,2012-2013
941,0021200942,"SUNDAY, MARCH 10, 2013",19344,2:23,2012-2013
942,0021200943,"MONDAY, MARCH 11, 2013",16789,2:05,2012-2013
943,0021200944,"MONDAY, MARCH 11, 2013",18581,2:07,2012-2013
944,0021200945,"MONDAY, MARCH 11, 2013",18568,2:01,2012-2013
945,0021200946,"MONDAY, MARCH 11, 2013",15597,2:09,2012-2013
946,0021200947,"MONDAY, MARCH 11, 2013",19596,2:13,2012-2013
947,0021200948,"TUESDAY, MARCH 12, 2013",15006,2:11,2012-2013
948,0021200949,"TUESDAY, MARCH 12, 2013",19287,2:24,2012-2013
949,0021200950,"TUESDAY, MARCH 12, 2013",14689,2:14,2012-2013
950,0021200951,"TUESDAY, MARCH 12, 2013",17732,2:12,2012-2013
951,0021200952,"TUESDAY, MARCH 12, 2013",20350,2:09,2012-2013
952,0021200953,"TUESDAY, MARCH 12, 2013",14154,2:13,2012-2013
953,0021200954,"TUESDAY, MARCH 12, 2013",14219,2:07,2012-2013
954,0021200955,"TUESDAY, MARCH 12, 2013",18754,2:23,2012-2013
955,0021200956,"WEDNESDAY, MARCH 13, 2013",20398,2:09,2012-2013
956,0021200957,"WEDNESDAY, MARCH 13, 2013",14506,2:03,2012-2013
957,0021200958,"WEDNESDAY, MARCH 13, 2013",14187,2:07,2012-2013
958,0021200959,"WEDNESDAY, MARCH 13, 2013",18624,2:13,2012-2013
959,0021200960,"WEDNESDAY, MARCH 13, 2013",19163,2:22,2012-2013
960,0021200961,"WEDNESDAY, MARCH 13, 2013",18132,2:06,2012-2013
961,0021200962,"WEDNESDAY, MARCH 13, 2013",18203,2:34,2012-2013
962,0021200963,"WEDNESDAY, MARCH 13, 2013",14426,2:03,2012-2013
963,0021200964,"WEDNESDAY, MARCH 13, 2013",19155,2:30,2012-2013
964,0021200965,"WEDNESDAY, MARCH 13, 2013",19316,2:15,2012-2013
965,0021200966,"WEDNESDAY, MARCH 13, 2013",19596,2:09,2012-2013
966,0021200967,"THURSDAY, MARCH 14, 2013",18581,2:15,2012-2013
967,0021200968,"THURSDAY, MARCH 14, 2013",20636,2:24,2012-2013
968,0021200969,"FRIDAY, MARCH 15, 2013",17514,2:20,2012-2013
969,0021200970,"FRIDAY, MARCH 15, 2013",14942,2:03,2012-2013
970,0021200971,"FRIDAY, MARCH 15, 2013",18165,2:27,2012-2013
971,0021200972,"FRIDAY, MARCH 15, 2013",14282,2:14,2012-2013
972,0021200973,"FRIDAY, MARCH 15, 2013",18046,2:12,2012-2013
973,0021200974,"FRIDAY, MARCH 15, 2013",18203,2:16,2012-2013
974,0021200975,"FRIDAY, MARCH 15, 2013",18717,2:04,2012-2013
975,0021200976,"FRIDAY, MARCH 15, 2013",20482,2:10,2012-2013
976,0021200977,"FRIDAY, MARCH 15, 2013",19408,2:17,2012-2013
977,0021200978,"FRIDAY, MARCH 15, 2013",19596,2:08,2012-2013
978,0021200979,"SATURDAY, MARCH 16, 2013",16882,2:16,2012-2013
979,0021200980,"SATURDAY, MARCH 16, 2013",18624,2:10,2012-2013
980,0021200981,"SATURDAY, MARCH 16, 2013",18587,2:14,2012-2013
981,0021200982,"SATURDAY, MARCH 16, 2013",18581,2:17,2012-2013
982,0021200983,"SATURDAY, MARCH 16, 2013",17122,2:17,2012-2013
983,0021200984,"SATURDAY, MARCH 16, 2013",20161,2:17,2012-2013
984,0021200985,"SUNDAY, MARCH 17, 2013",18564,2:09,2012-2013
985,0021200986,"SUNDAY, MARCH 17, 2013",15591,2:10,2012-2013
986,0021200987,"SUNDAY, MARCH 17, 2013",19412,2:29,2012-2013
987,0021200988,"SUNDAY, MARCH 17, 2013",18219,2:03,2012-2013
988,0021200989,"SUNDAY, MARCH 17, 2013",14246,2:18,2012-2013
989,0021200990,"SUNDAY, MARCH 17, 2013",20284,2:17,2012-2013
990,0021200991,"SUNDAY, MARCH 17, 2013",17732,2:01,2012-2013
991,0021200992,"SUNDAY, MARCH 17, 2013",18997,2:12,2012-2013
992,0021200993,"MONDAY, MARCH 18, 2013",15623,2:04,2012-2013
993,0021200994,"MONDAY, MARCH 18, 2013",10141,2:23,2012-2013
994,0021200995,"MONDAY, MARCH 18, 2013",13016,2:04,2012-2013
995,0021200996,"MONDAY, MARCH 18, 2013",14505,2:10,2012-2013
996,0021200997,"MONDAY, MARCH 18, 2013",16072,2:07,2012-2013
997,0021200998,"MONDAY, MARCH 18, 2013",18624,2:43,2012-2013
998,0021200999,"MONDAY, MARCH 18, 2013",22138,2:37,2012-2013
999,0021201000,"MONDAY, MARCH 18, 2013",16378,1:59,2012-2013
1000,0021201001,"MONDAY, MARCH 18, 2013",11844,1:59,2012-2013
1001,0021201002,"MONDAY, MARCH 18, 2013",17102,2:04,2012-2013
1002,0021201003,"MONDAY, MARCH 18, 2013",18494,2:26,2012-2013
1003,0021201004,"TUESDAY, MARCH 19, 2013",14343,2:10,2012-2013
1004,0021201005,"TUESDAY, MARCH 19, 2013",14397,1:59,2012-2013
1005,0021201006,"TUESDAY, MARCH 19, 2013",18203,2:21,2012-2013
1006,0021201007,"TUESDAY, MARCH 19, 2013",13563,2:27,2012-2013
1007,0021201008,"WEDNESDAY, MARCH 20, 2013",12872,2:29,2012-2013
1008,0021201009,"WEDNESDAY, MARCH 20, 2013",20562,2:23,2012-2013
1009,0021201010,"WEDNESDAY, MARCH 20, 2013",19033,2:06,2012-2013
1010,0021201011,"WEDNESDAY, MARCH 20, 2013",11920,2:02,2012-2013
1011,0021201012,"WEDNESDAY, MARCH 20, 2013",18119,2:47,2012-2013
1012,0021201013,"WEDNESDAY, MARCH 20, 2013",14740,2:18,2012-2013
1013,0021201014,"WEDNESDAY, MARCH 20, 2013",15739,2:08,2012-2013
