,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
508,0028900255,1989-12-12T00:00:00,,0028900255,1610612753,ORL,Orlando,Magic,-,28,27,25,23,,,,,,,,,,,103,1989-1990
509,0028900255,1989-12-12T00:00:00,,0028900255,1610612749,MIL,Milwaukee,Bucks,-,29,28,29,20,,,,,,,,,,,106,1989-1990
510,0028900256,1989-12-12T00:00:00,,0028900256,1610612754,IND,Indiana,Pacers,-,31,23,30,19,10.0,,,,,,,,,,113,1989-1990
511,0028900256,1989-12-12T00:00:00,,0028900256,1610612750,MIN,Minnesota,Timberwolves,-,28,32,23,20,9.0,,,,,,,,,,112,1989-1990
512,0028900257,1989-12-12T00:00:00,,0028900257,1610612746,LAC,Los Angeles,Clippers,-,20,20,23,29,,,,,,,,,,,92,1989-1990
513,0028900257,1989-12-12T00:00:00,,0028900257,1610612757,POR,Portland,Trail Blazers,-,20,19,28,32,,,,,,,,,,,99,1989-1990
514,0028900258,1989-12-13T00:00:00,,0028900258,1610612748,MIA,Miami,Heat,-,20,18,18,19,,,,,,,,,,,75,1989-1990
515,0028900258,1989-12-13T00:00:00,,0028900258,1610612747,LAL,Los Angeles,Lakers,-,22,24,29,27,,,,,,,,,,,102,1989-1990
516,0028900259,1989-12-13T00:00:00,,0028900259,1610612742,DAL,Dallas,Mavericks,-,28,25,28,9,,,,,,,,,,,90,1989-1990
517,0028900259,1989-12-13T00:00:00,,0028900259,1610612750,MIN,Minnesota,Timberwolves,-,24,21,26,16,,,,,,,,,,,87,1989-1990
518,0028900260,1989-12-13T00:00:00,,0028900260,1610612746,LAC,Los Angeles,Clippers,-,24,13,24,22,,,,,,,,,,,83,1989-1990
519,0028900260,1989-12-13T00:00:00,,0028900260,1610612765,DET,Detroit,Pistons,-,20,18,19,22,,,,,,,,,,,79,1989-1990
520,0028900261,1989-12-13T00:00:00,,0028900261,1610612756,PHX,Phoenix,Suns,-,30,21,21,23,,,,,,,,,,,95,1989-1990
521,0028900261,1989-12-13T00:00:00,,0028900261,1610612762,UTH,Utah,Jazz,-,22,20,28,32,,,,,,,,,,,102,1989-1990
522,0028900262,1989-12-13T00:00:00,,0028900262,1610612743,DEN,Denver,Nuggets,-,37,18,34,25,,,,,,,,,,,114,1989-1990
523,0028900262,1989-12-13T00:00:00,,0028900262,1610612744,GOS,Golden State,Warriors,-,33,36,35,30,,,,,,,,,,,134,1989-1990
524,0028900263,1989-12-13T00:00:00,,0028900263,1610612738,BOS,Boston,Celtics,-,26,25,32,26,,,,,,,,,,,109,1989-1990
525,0028900263,1989-12-13T00:00:00,,0028900263,1610612760,SEA,Seattle,SuperSonics,-,20,22,28,27,,,,,,,,,,,97,1989-1990
526,0028900264,1989-12-13T00:00:00,,0028900264,1610612739,CLE,Cleveland,Cavaliers,-,21,22,20,36,,,,,,,,,,,99,1989-1990
527,0028900264,1989-12-13T00:00:00,,0028900264,1610612749,MIL,Milwaukee,Bucks,-,21,14,25,33,,,,,,,,,,,93,1989-1990
528,0028900265,1989-12-13T00:00:00,,0028900265,1610612755,PHL,Philadelphia,76ers,-,33,27,20,32,,,,,,,,,,,112,1989-1990
529,0028900265,1989-12-13T00:00:00,,0028900265,1610612737,ATL,Atlanta,Hawks,-,24,22,29,28,,,,,,,,,,,103,1989-1990
530,0028900266,1989-12-14T00:00:00,,0028900266,1610612751,NJN,New Jersey,Nets,-,9,29,20,20,,,,,,,,,,,78,1989-1990
531,0028900266,1989-12-14T00:00:00,,0028900266,1610612754,IND,Indiana,Pacers,-,25,22,27,28,,,,,,,,,,,102,1989-1990
532,0028900267,1989-12-14T00:00:00,,0028900267,1610612753,ORL,Orlando,Magic,-,23,29,21,40,,,,,,,,,,,113,1989-1990
533,0028900267,1989-12-14T00:00:00,,0028900267,1610612741,CHI,Chicago,Bulls,-,35,31,28,30,,,,,,,,,,,124,1989-1990
534,0028900268,1989-12-14T00:00:00,,0028900268,1610612764,WAS,Washington,Bullets,-,29,31,21,24,,,,,,,,,,,105,1989-1990
535,0028900268,1989-12-14T00:00:00,,0028900268,1610612766,CHH,Charlotte,Hornets,-,23,30,22,26,,,,,,,,,,,101,1989-1990
536,0028900269,1989-12-14T00:00:00,,0028900269,1610612745,HOU,Houston,Rockets,-,26,29,28,17,,,,,,,,,,,100,1989-1990
537,0028900269,1989-12-14T00:00:00,,0028900269,1610612759,SAN,San Antonio,Spurs,-,27,29,23,25,,,,,,,,,,,104,1989-1990
538,0028900270,1989-12-15T00:00:00,,0028900270,1610612757,POR,Portland,Trail Blazers,-,33,32,24,22,,,,,,,,,,,111,1989-1990
539,0028900270,1989-12-15T00:00:00,,0028900270,1610612744,GOS,Golden State,Warriors,-,20,29,31,36,,,,,,,,,,,116,1989-1990
540,0028900271,1989-12-15T00:00:00,,0028900271,1610612749,MIL,Milwaukee,Bucks,-,20,17,38,28,,,,,,,,,,,103,1989-1990
541,0028900271,1989-12-15T00:00:00,,0028900271,1610612754,IND,Indiana,Pacers,-,26,27,20,25,,,,,,,,,,,98,1989-1990
542,0028900272,1989-12-15T00:00:00,,0028900272,1610612752,NYK,New York,Knicks,-,24,38,24,27,,,,,,,,,,,113,1989-1990
543,0028900272,1989-12-15T00:00:00,,0028900272,1610612737,ATL,Atlanta,Hawks,-,32,26,27,24,,,,,,,,,,,109,1989-1990
544,0028900273,1989-12-15T00:00:00,,0028900273,1610612755,PHL,Philadelphia,76ers,-,30,23,23,12,,,,,,,,,,,88,1989-1990
545,0028900273,1989-12-15T00:00:00,,0028900273,1610612742,DAL,Dallas,Mavericks,-,22,27,24,22,,,,,,,,,,,95,1989-1990
546,0028900274,1989-12-15T00:00:00,,0028900274,1610612758,SAC,Sacramento,Kings,-,25,28,34,25,,,,,,,,,,,112,1989-1990
547,0028900274,1989-12-15T00:00:00,,0028900274,1610612743,DEN,Denver,Nuggets,-,32,34,32,23,,,,,,,,,,,121,1989-1990
548,0028900275,1989-12-15T00:00:00,,0028900275,1610612748,MIA,Miami,Heat,-,29,21,24,21,,,,,,,,,,,95,1989-1990
549,0028900275,1989-12-15T00:00:00,,0028900275,1610612750,MIN,Minnesota,Timberwolves,-,23,16,19,26,,,,,,,,,,,84,1989-1990
550,0028900276,1989-12-15T00:00:00,,0028900276,1610612745,HOU,Houston,Rockets,-,23,21,29,23,,,,,,,,,,,96,1989-1990
551,0028900276,1989-12-15T00:00:00,,0028900276,1610612756,PHX,Phoenix,Suns,-,33,33,33,22,,,,,,,,,,,121,1989-1990
552,0028900277,1989-12-15T00:00:00,,0028900277,1610612739,CLE,Cleveland,Cavaliers,-,29,26,24,41,,,,,,,,,,,120,1989-1990
553,0028900277,1989-12-15T00:00:00,,0028900277,1610612760,SEA,Seattle,SuperSonics,-,23,31,22,25,,,,,,,,,,,101,1989-1990
554,0028900278,1989-12-15T00:00:00,,0028900278,1610612738,BOS,Boston,Celtics,-,30,25,27,28,,,,,,,,,,,110,1989-1990
555,0028900278,1989-12-15T00:00:00,,0028900278,1610612747,LAL,Los Angeles,Lakers,-,28,32,25,34,,,,,,,,,,,119,1989-1990
556,0028900279,1989-12-15T00:00:00,,0028900279,1610612765,DET,Detroit,Pistons,-,22,23,30,16,,,,,,,,,,,91,1989-1990
557,0028900279,1989-12-15T00:00:00,,0028900279,1610612762,UTH,Utah,Jazz,-,25,29,17,23,,,,,,,,,,,94,1989-1990
558,0028900280,1989-12-16T00:00:00,,0028900280,1610612753,ORL,Orlando,Magic,-,20,30,30,36,,,,,,,,,,,116,1989-1990
559,0028900280,1989-12-16T00:00:00,,0028900280,1610612759,SAN,San Antonio,Spurs,-,28,24,39,34,,,,,,,,,,,125,1989-1990
560,0028900281,1989-12-16T00:00:00,,0028900281,1610612765,DET,Detroit,Pistons,-,18,27,24,23,,,,,,,,,,,92,1989-1990
561,0028900281,1989-12-16T00:00:00,,0028900281,1610612744,GOS,Golden State,Warriors,-,20,30,30,24,,,,,,,,,,,104,1989-1990
562,0028900282,1989-12-16T00:00:00,,0028900282,1610612747,LAL,Los Angeles,Lakers,-,26,29,19,25,,,,,,,,,,,99,1989-1990
563,0028900282,1989-12-16T00:00:00,,0028900282,1610612751,NJN,New Jersey,Nets,-,21,23,18,30,,,,,,,,,,,92,1989-1990
564,0028900283,1989-12-16T00:00:00,,0028900283,1610612743,DEN,Denver,Nuggets,-,31,24,36,17,,,,,,,,,,,108,1989-1990
565,0028900283,1989-12-16T00:00:00,,0028900283,1610612746,LAC,Los Angeles,Clippers,-,30,33,25,26,,,,,,,,,,,114,1989-1990
566,0028900284,1989-12-16T00:00:00,,0028900284,1610612748,MIA,Miami,Heat,-,20,23,29,27,,,,,,,,,,,99,1989-1990
567,0028900284,1989-12-16T00:00:00,,0028900284,1610612749,MIL,Milwaukee,Bucks,-,27,13,28,28,,,,,,,,,,,96,1989-1990
568,0028900285,1989-12-16T00:00:00,,0028900285,1610612764,WAS,Washington,Bullets,-,34,23,28,27,,,,,,,,,,,112,1989-1990
569,0028900285,1989-12-16T00:00:00,,0028900285,1610612742,DAL,Dallas,Mavericks,-,30,35,16,27,,,,,,,,,,,108,1989-1990
570,0028900286,1989-12-16T00:00:00,,0028900286,1610612752,NYK,New York,Knicks,-,33,25,33,27,,,,,,,,,,,118,1989-1990
571,0028900286,1989-12-16T00:00:00,,0028900286,1610612760,SEA,Seattle,SuperSonics,-,26,19,21,31,,,,,,,,,,,97,1989-1990
572,0028900287,1989-12-16T00:00:00,,0028900287,1610612741,CHI,Chicago,Bulls,-,24,30,23,38,,,,,,,,,,,115,1989-1990
573,0028900287,1989-12-16T00:00:00,,0028900287,1610612766,CHH,Charlotte,Hornets,-,24,31,21,28,,,,,,,,,,,104,1989-1990
574,0028900288,1989-12-17T00:00:00,,0028900288,1610612750,MIN,Minnesota,Timberwolves,-,23,29,32,28,,,,,,,,,,,112,1989-1990
575,0028900288,1989-12-17T00:00:00,,0028900288,1610612762,UTH,Utah,Jazz,-,28,27,26,41,,,,,,,,,,,122,1989-1990
576,0028900289,1989-12-17T00:00:00,,0028900289,1610612758,SAC,Sacramento,Kings,-,25,37,30,21,,,,,,,,,,,113,1989-1990
577,0028900289,1989-12-17T00:00:00,,0028900289,1610612756,PHX,Phoenix,Suns,-,39,30,24,32,,,,,,,,,,,125,1989-1990
578,0028900290,1989-12-17T00:00:00,,0028900290,1610612757,POR,Portland,Trail Blazers,-,34,28,34,25,,,,,,,,,,,121,1989-1990
579,0028900290,1989-12-17T00:00:00,,0028900290,1610612754,IND,Indiana,Pacers,-,29,21,29,34,,,,,,,,,,,113,1989-1990
580,0028900291,1989-12-17T00:00:00,,0028900291,1610612753,ORL,Orlando,Magic,-,19,30,27,18,,,,,,,,,,,94,1989-1990
581,0028900291,1989-12-17T00:00:00,,0028900291,1610612745,HOU,Houston,Rockets,-,28,21,28,32,,,,,,,,,,,109,1989-1990
582,0028900292,1989-12-19T00:00:00,,0028900292,1610612741,CHI,Chicago,Bulls,-,24,24,22,23,,,,,,,,,,,93,1989-1990
583,0028900292,1989-12-19T00:00:00,,0028900292,1610612747,LAL,Los Angeles,Lakers,-,24,20,16,23,,,,,,,,,,,83,1989-1990
584,0028900293,1989-12-19T00:00:00,,0028900293,1610612752,NYK,New York,Knicks,-,29,28,24,34,,,,,,,,,,,115,1989-1990
585,0028900293,1989-12-19T00:00:00,,0028900293,1610612762,UTH,Utah,Jazz,-,29,23,31,24,,,,,,,,,,,107,1989-1990
586,0028900294,1989-12-19T00:00:00,,0028900294,1610612760,SEA,Seattle,SuperSonics,-,22,17,25,13,,,,,,,,,,,77,1989-1990
587,0028900294,1989-12-19T00:00:00,,0028900294,1610612765,DET,Detroit,Pistons,-,25,23,24,22,,,,,,,,,,,94,1989-1990
588,0028900295,1989-12-19T00:00:00,,0028900295,1610612738,BOS,Boston,Celtics,-,30,23,18,24,,,,,,,,,,,95,1989-1990
589,0028900295,1989-12-19T00:00:00,,0028900295,1610612749,MIL,Milwaukee,Bucks,-,25,25,11,25,,,,,,,,,,,86,1989-1990
590,0028900296,1989-12-19T00:00:00,,0028900296,1610612764,WAS,Washington,Bullets,-,32,21,28,31,,,,,,,,,,,112,1989-1990
591,0028900296,1989-12-19T00:00:00,,0028900296,1610612750,MIN,Minnesota,Timberwolves,-,30,22,22,25,,,,,,,,,,,99,1989-1990
592,0028900297,1989-12-19T00:00:00,,0028900297,1610612758,SAC,Sacramento,Kings,-,32,32,26,22,,,,,,,,,,,112,1989-1990
593,0028900297,1989-12-19T00:00:00,,0028900297,1610612737,ATL,Atlanta,Hawks,-,24,27,35,29,,,,,,,,,,,115,1989-1990
594,0028900298,1989-12-19T00:00:00,,0028900298,1610612745,HOU,Houston,Rockets,-,26,23,22,29,,,,,,,,,,,100,1989-1990
595,0028900298,1989-12-19T00:00:00,,0028900298,1610612757,POR,Portland,Trail Blazers,-,28,33,28,30,,,,,,,,,,,119,1989-1990
596,0028900299,1989-12-19T00:00:00,,0028900299,1610612748,MIA,Miami,Heat,-,29,19,26,24,,,,,,,,,,,98,1989-1990
597,0028900299,1989-12-19T00:00:00,,0028900299,1610612751,NJN,New Jersey,Nets,-,28,17,31,24,,,,,,,,,,,100,1989-1990
598,0028900300,1989-12-19T00:00:00,,0028900300,1610612742,DAL,Dallas,Mavericks,-,29,20,20,28,,,,,,,,,,,97,1989-1990
599,0028900300,1989-12-19T00:00:00,,0028900300,1610612766,CHH,Charlotte,Hornets,-,28,21,26,27,,,,,,,,,,,102,1989-1990
600,0028900301,1989-12-19T00:00:00,,0028900301,1610612746,LAC,Los Angeles,Clippers,-,31,27,35,35,,,,,,,,,,,128,1989-1990
601,0028900301,1989-12-19T00:00:00,,0028900301,1610612754,IND,Indiana,Pacers,-,34,25,22,21,,,,,,,,,,,102,1989-1990
602,0028900302,1989-12-20T00:00:00,,0028900302,1610612738,BOS,Boston,Celtics,-,20,38,32,23,,,,,,,,,,,113,1989-1990
603,0028900302,1989-12-20T00:00:00,,0028900302,1610612762,UTH,Utah,Jazz,-,29,28,20,32,,,,,,,,,,,109,1989-1990
604,0028900303,1989-12-20T00:00:00,,0028900303,1610612753,ORL,Orlando,Magic,-,22,33,32,23,,,,,,,,,,,110,1989-1990
605,0028900303,1989-12-20T00:00:00,,0028900303,1610612741,CHI,Chicago,Bulls,-,28,22,29,30,,,,,,,,,,,109,1989-1990
606,0028900304,1989-12-20T00:00:00,,0028900304,1610612742,DAL,Dallas,Mavericks,-,18,26,17,23,,,,,,,,,,,84,1989-1990
607,0028900304,1989-12-20T00:00:00,,0028900304,1610612751,NJN,New Jersey,Nets,-,24,16,22,16,,,,,,,,,,,78,1989-1990
608,0028900305,1989-12-20T00:00:00,,0028900305,1610612755,PHL,Philadelphia,76ers,-,34,31,25,28,,,,,,,,,,,118,1989-1990
609,0028900305,1989-12-20T00:00:00,,0028900305,1610612764,WAS,Washington,Bullets,-,31,18,34,28,,,,,,,,,,,111,1989-1990
610,0028900306,1989-12-20T00:00:00,,0028900306,1610612739,CLE,Cleveland,Cavaliers,-,15,23,27,24,,,,,,,,,,,89,1989-1990
611,0028900306,1989-12-20T00:00:00,,0028900306,1610612743,DEN,Denver,Nuggets,-,29,28,25,22,,,,,,,,,,,104,1989-1990
612,0028900307,1989-12-20T00:00:00,,0028900307,1610612758,SAC,Sacramento,Kings,-,23,24,28,25,,,,,,,,,,,100,1989-1990
613,0028900307,1989-12-20T00:00:00,,0028900307,1610612759,SAN,San Antonio,Spurs,-,24,24,28,27,,,,,,,,,,,103,1989-1990
614,0028900308,1989-12-20T00:00:00,,0028900308,1610612756,PHX,Phoenix,Suns,-,28,30,26,34,12.0,,,,,,,,,,130,1989-1990
615,0028900308,1989-12-20T00:00:00,,0028900308,1610612754,IND,Indiana,Pacers,-,25,30,37,26,13.0,,,,,,,,,,131,1989-1990
616,0028900309,1989-12-20T00:00:00,,0028900309,1610612745,HOU,Houston,Rockets,-,28,31,25,28,,,,,,,,,,,112,1989-1990
617,0028900309,1989-12-20T00:00:00,,0028900309,1610612744,GOS,Golden State,Warriors,-,34,28,31,25,,,,,,,,,,,118,1989-1990
618,0028900310,1989-12-20T00:00:00,,0028900310,1610612747,LAL,Los Angeles,Lakers,-,26,21,22,22,15.0,,,,,,,,,,106,1989-1990
619,0028900310,1989-12-20T00:00:00,,0028900310,1610612750,MIN,Minnesota,Timberwolves,-,35,24,13,19,6.0,,,,,,,,,,97,1989-1990
620,0028900311,1989-12-21T00:00:00,,0028900311,1610612757,POR,Portland,Trail Blazers,-,31,20,21,30,,,,,,,,,,,102,1989-1990
621,0028900311,1989-12-21T00:00:00,,0028900311,1610612760,SEA,Seattle,SuperSonics,-,37,21,35,30,,,,,,,,,,,123,1989-1990
622,0028900312,1989-12-21T00:00:00,,0028900312,1610612748,MIA,Miami,Heat,-,28,25,25,37,,,,,,,,,,,115,1989-1990
623,0028900312,1989-12-21T00:00:00,,0028900312,1610612737,ATL,Atlanta,Hawks,-,37,29,33,18,,,,,,,,,,,117,1989-1990
624,0028900313,1989-12-22T00:00:00,,0028900313,1610612754,IND,Indiana,Pacers,-,31,29,30,34,,,,,,,,,,,124,1989-1990
625,0028900313,1989-12-22T00:00:00,,0028900313,1610612744,GOS,Golden State,Warriors,-,42,36,28,44,,,,,,,,,,,150,1989-1990
626,0028900314,1989-12-22T00:00:00,,0028900314,1610612741,CHI,Chicago,Bulls,-,38,32,30,25,,,,,,,,,,,125,1989-1990
627,0028900314,1989-12-22T00:00:00,,0028900314,1610612737,ATL,Atlanta,Hawks,-,30,30,26,27,,,,,,,,,,,113,1989-1990
628,0028900315,1989-12-22T00:00:00,,0028900315,1610612753,ORL,Orlando,Magic,-,30,23,32,40,,,,,,,,,,,125,1989-1990
629,0028900315,1989-12-22T00:00:00,,0028900315,1610612743,DEN,Denver,Nuggets,-,36,34,33,34,,,,,,,,,,,137,1989-1990
630,0028900316,1989-12-22T00:00:00,,0028900316,1610612758,SAC,Sacramento,Kings,-,30,22,20,20,,,,,,,,,,,92,1989-1990
631,0028900316,1989-12-22T00:00:00,,0028900316,1610612745,HOU,Houston,Rockets,-,18,27,26,32,,,,,,,,,,,103,1989-1990
632,0028900317,1989-12-22T00:00:00,,0028900317,1610612755,PHL,Philadelphia,76ers,-,15,23,26,25,,,,,,,,,,,89,1989-1990
633,0028900317,1989-12-22T00:00:00,,0028900317,1610612738,BOS,Boston,Celtics,-,29,18,29,12,,,,,,,,,,,88,1989-1990
634,0028900318,1989-12-22T00:00:00,,0028900318,1610612742,DAL,Dallas,Mavericks,-,23,26,26,26,,,,,,,,,,,101,1989-1990
635,0028900318,1989-12-22T00:00:00,,0028900318,1610612746,LAC,Los Angeles,Clippers,-,28,17,27,20,,,,,,,,,,,92,1989-1990
636,0028900319,1989-12-22T00:00:00,,0028900319,1610612752,NYK,New York,Knicks,-,30,27,29,36,,,,,,,,,,,122,1989-1990
637,0028900319,1989-12-22T00:00:00,,0028900319,1610612764,WAS,Washington,Bullets,-,24,26,29,33,,,,,,,,,,,112,1989-1990
638,0028900320,1989-12-22T00:00:00,,0028900320,1610612756,PHX,Phoenix,Suns,-,32,25,27,31,,,,,,,,,,,115,1989-1990
639,0028900320,1989-12-22T00:00:00,,0028900320,1610612759,SAN,San Antonio,Spurs,-,32,27,24,36,,,,,,,,,,,119,1989-1990
640,0028900321,1989-12-22T00:00:00,,0028900321,1610612739,CLE,Cleveland,Cavaliers,-,17,31,22,30,,,,,,,,,,,100,1989-1990
641,0028900321,1989-12-22T00:00:00,,0028900321,1610612749,MIL,Milwaukee,Bucks,-,30,19,28,35,,,,,,,,,,,112,1989-1990
642,0028900322,1989-12-22T00:00:00,,0028900322,1610612765,DET,Detroit,Pistons,-,20,26,27,23,,,,,,,,,,,96,1989-1990
643,0028900322,1989-12-22T00:00:00,,0028900322,1610612751,NJN,New Jersey,Nets,-,22,24,19,25,,,,,,,,,,,90,1989-1990
644,0028900323,1989-12-22T00:00:00,,0028900323,1610612762,UTH,Utah,Jazz,-,34,23,26,31,,,,,,,,,,,114,1989-1990
645,0028900323,1989-12-22T00:00:00,,0028900323,1610612766,CHH,Charlotte,Hornets,-,20,34,21,25,,,,,,,,,,,100,1989-1990
646,0028900324,1989-12-23T00:00:00,,0028900324,1610612752,NYK,New York,Knicks,-,20,19,23,32,,,,,,,,,,,94,1989-1990
647,0028900324,1989-12-23T00:00:00,,0028900324,1610612751,NJN,New Jersey,Nets,-,28,16,26,15,,,,,,,,,,,85,1989-1990
648,0028900325,1989-12-23T00:00:00,,0028900325,1610612759,SAN,San Antonio,Spurs,-,36,29,29,21,,,,,,,,,,,115,1989-1990
649,0028900325,1989-12-23T00:00:00,,0028900325,1610612762,UTH,Utah,Jazz,-,18,21,27,32,,,,,,,,,,,98,1989-1990
650,0028900326,1989-12-23T00:00:00,,0028900326,1610612753,ORL,Orlando,Magic,-,23,18,27,32,,,,,,,,,,,100,1989-1990
651,0028900326,1989-12-23T00:00:00,,0028900326,1610612765,DET,Detroit,Pistons,-,20,23,31,32,,,,,,,,,,,106,1989-1990
652,0028900327,1989-12-23T00:00:00,,0028900327,1610612748,MIA,Miami,Heat,-,27,23,23,31,,,,,,,,,,,104,1989-1990
653,0028900327,1989-12-23T00:00:00,,0028900327,1610612743,DEN,Denver,Nuggets,-,36,28,43,28,,,,,,,,,,,135,1989-1990
654,0028900328,1989-12-23T00:00:00,,0028900328,1610612746,LAC,Los Angeles,Clippers,-,22,18,27,33,,,,,,,,,,,100,1989-1990
655,0028900328,1989-12-23T00:00:00,,0028900328,1610612756,PHX,Phoenix,Suns,-,26,23,27,28,,,,,,,,,,,104,1989-1990
656,0028900329,1989-12-23T00:00:00,,0028900329,1610612755,PHL,Philadelphia,76ers,-,33,33,36,29,,,,,,,,,,,131,1989-1990
657,0028900329,1989-12-23T00:00:00,,0028900329,1610612741,CHI,Chicago,Bulls,-,29,26,26,23,,,,,,,,,,,104,1989-1990
658,0028900330,1989-12-23T00:00:00,,0028900330,1610612758,SAC,Sacramento,Kings,-,20,30,26,19,,,,,,,,,,,95,1989-1990
659,0028900330,1989-12-23T00:00:00,,0028900330,1610612742,DAL,Dallas,Mavericks,-,26,28,21,27,,,,,,,,,,,102,1989-1990
660,0028900331,1989-12-23T00:00:00,,0028900331,1610612749,MIL,Milwaukee,Bucks,-,17,23,26,28,,,,,,,,,,,94,1989-1990
661,0028900331,1989-12-23T00:00:00,,0028900331,1610612750,MIN,Minnesota,Timberwolves,-,20,16,26,28,,,,,,,,,,,90,1989-1990
662,0028900332,1989-12-23T00:00:00,,0028900332,1610612760,SEA,Seattle,SuperSonics,-,22,24,28,21,,,,,,,,,,,95,1989-1990
663,0028900332,1989-12-23T00:00:00,,0028900332,1610612754,IND,Indiana,Pacers,-,29,19,33,17,,,,,,,,,,,98,1989-1990
664,0028900333,1989-12-25T00:00:00,,0028900333,1610612739,CLE,Cleveland,Cavaliers,-,25,21,32,26,,,,,,,,,,,104,1989-1990
665,0028900333,1989-12-25T00:00:00,,0028900333,1610612737,ATL,Atlanta,Hawks,-,26,36,21,32,,,,,,,,,,,115,1989-1990
666,0028900334,1989-12-26T00:00:00,,0028900334,1610612758,SAC,Sacramento,Kings,-,33,22,26,21,,,,,,,,,,,102,1989-1990
667,0028900334,1989-12-26T00:00:00,,0028900334,1610612747,LAL,Los Angeles,Lakers,-,24,27,28,25,,,,,,,,,,,104,1989-1990
668,0028900335,1989-12-26T00:00:00,,0028900335,1610612738,BOS,Boston,Celtics,-,23,29,30,30,,,,,,,,,,,112,1989-1990
669,0028900335,1989-12-26T00:00:00,,0028900335,1610612746,LAC,Los Angeles,Clippers,-,26,24,35,26,,,,,,,,,,,111,1989-1990
670,0028900336,1989-12-26T00:00:00,,0028900336,1610612755,PHL,Philadelphia,76ers,-,35,24,27,25,,,,,,,,,,,111,1989-1990
671,0028900336,1989-12-26T00:00:00,,0028900336,1610612743,DEN,Denver,Nuggets,-,29,30,36,19,,,,,,,,,,,114,1989-1990
672,0028900337,1989-12-26T00:00:00,,0028900337,1610612745,HOU,Houston,Rockets,-,29,19,26,22,,,,,,,,,,,96,1989-1990
673,0028900337,1989-12-26T00:00:00,,0028900337,1610612749,MIL,Milwaukee,Bucks,-,30,21,24,28,,,,,,,,,,,103,1989-1990
674,0028900338,1989-12-26T00:00:00,,0028900338,1610612756,PHX,Phoenix,Suns,-,32,30,31,28,,,,,,,,,,,121,1989-1990
675,0028900338,1989-12-26T00:00:00,,0028900338,1610612757,POR,Portland,Trail Blazers,-,18,23,30,34,,,,,,,,,,,105,1989-1990
676,0028900339,1989-12-26T00:00:00,,0028900339,1610612741,CHI,Chicago,Bulls,-,33,28,30,21,,,,,,,,,,,112,1989-1990
677,0028900339,1989-12-26T00:00:00,,0028900339,1610612750,MIN,Minnesota,Timberwolves,-,20,29,27,23,,,,,,,,,,,99,1989-1990
678,0028900340,1989-12-26T00:00:00,,0028900340,1610612759,SAN,San Antonio,Spurs,-,30,26,28,23,,,,,,,,,,,107,1989-1990
679,0028900340,1989-12-26T00:00:00,,0028900340,1610612766,CHH,Charlotte,Hornets,-,16,18,21,27,,,,,,,,,,,82,1989-1990
680,0028900341,1989-12-26T00:00:00,,0028900341,1610612753,ORL,Orlando,Magic,-,26,17,23,24,,,,,,,,,,,90,1989-1990
681,0028900341,1989-12-26T00:00:00,,0028900341,1610612754,IND,Indiana,Pacers,-,27,23,25,23,,,,,,,,,,,98,1989-1990
682,0028900342,1989-12-26T00:00:00,,0028900342,1610612744,GOS,Golden State,Warriors,-,24,29,29,36,,,,,,,,,,,118,1989-1990
683,0028900342,1989-12-26T00:00:00,,0028900342,1610612762,UTH,Utah,Jazz,-,44,36,27,26,,,,,,,,,,,133,1989-1990
684,0028900343,1989-12-26T00:00:00,,0028900343,1610612764,WAS,Washington,Bullets,-,18,22,27,27,,,,,,,,,,,94,1989-1990
685,0028900343,1989-12-26T00:00:00,,0028900343,1610612751,NJN,New Jersey,Nets,-,31,18,28,24,,,,,,,,,,,101,1989-1990
686,0028900344,1989-12-26T00:00:00,,0028900344,1610612748,MIA,Miami,Heat,-,27,19,24,24,,,,,,,,,,,94,1989-1990
687,0028900344,1989-12-26T00:00:00,,0028900344,1610612752,NYK,New York,Knicks,-,25,25,22,28,,,,,,,,,,,100,1989-1990
688,0028900345,1989-12-27T00:00:00,,0028900345,1610612739,CLE,Cleveland,Cavaliers,-,22,14,24,22,,,,,,,,,,,82,1989-1990
689,0028900345,1989-12-27T00:00:00,,0028900345,1610612765,DET,Detroit,Pistons,-,26,24,20,29,,,,,,,,,,,99,1989-1990
690,0028900346,1989-12-27T00:00:00,,0028900346,1610612742,DAL,Dallas,Mavericks,-,28,30,28,28,,,,,,,,,,,114,1989-1990
691,0028900346,1989-12-27T00:00:00,,0028900346,1610612737,ATL,Atlanta,Hawks,-,23,23,27,28,,,,,,,,,,,101,1989-1990
692,0028900347,1989-12-27T00:00:00,,0028900347,1610612764,WAS,Washington,Bullets,-,28,22,30,17,,,,,,,,,,,97,1989-1990
693,0028900347,1989-12-27T00:00:00,,0028900347,1610612759,SAN,San Antonio,Spurs,-,29,37,20,21,,,,,,,,,,,107,1989-1990
694,0028900348,1989-12-27T00:00:00,,0028900348,1610612745,HOU,Houston,Rockets,-,25,28,25,13,,,,,,,,,,,91,1989-1990
