,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1056,0020300529,2004-01-12T00:00:00,0,0020300529,1610612742,DAL,Dallas,Mavericks,21-16,34,34,33,14,12,0,0,0,,,,,,,127,2003-2004
1057,0020300529,2004-01-12T00:00:00,0,0020300529,1610612752,NYK,New York,Knicks,15-24,25,29,32,29,6,0,0,0,,,,,,,121,2003-2004
1058,0020300530,2004-01-12T00:00:00,0,0020300530,1610612753,ORL,Orlando,Magic,9-29,25,25,16,16,0,0,0,0,,,,,,,82,2003-2004
1059,0020300530,2004-01-12T00:00:00,0,0020300530,1610612755,PHI,Philadelphia,76ers,18-20,32,16,25,14,0,0,0,0,,,,,,,87,2003-2004
1060,0020300531,2004-01-12T00:00:00,0,0020300531,1610612739,CLE,Cleveland,Cavaliers,11-26,21,17,27,14,0,0,0,0,,,,,,,79,2003-2004
1061,0020300531,2004-01-12T00:00:00,0,0020300531,1610612747,LAL,Los Angeles,Lakers,23-11,19,21,20,29,0,0,0,0,,,,,,,89,2003-2004
1062,0020300532,2004-01-12T00:00:00,0,0020300532,1610612763,MEM,Memphis,Grizzlies,19-18,28,21,24,21,8,13,0,0,,,,,,,115,2003-2004
1063,0020300532,2004-01-12T00:00:00,0,0020300532,1610612744,GSW,Golden State,Warriors,15-21,25,22,34,13,8,11,0,0,,,,,,,113,2003-2004
1064,0020300533,2004-01-13T00:00:00,0,0020300533,1610612745,HOU,Houston,Rockets,21-16,22,21,30,20,0,0,0,0,,,,,,,93,2003-2004
1065,0020300533,2004-01-13T00:00:00,0,0020300533,1610612764,WAS,Washington,Wizards,10-26,17,24,24,15,0,0,0,0,,,,,,,80,2003-2004
1066,0020300534,2004-01-13T00:00:00,0,0020300534,1610612737,ATL,Atlanta,Hawks,11-28,23,26,16,21,0,0,0,0,,,,,,,86,2003-2004
1067,0020300534,2004-01-13T00:00:00,0,0020300534,1610612759,SAS,San Antonio,Spurs,26-12,14,18,20,25,0,0,0,0,,,,,,,77,2003-2004
1068,0020300535,2004-01-13T00:00:00,0,0020300535,1610612740,NOH,New Orleans,Hornets,22-16,30,17,26,16,0,0,0,0,,,,,,,89,2003-2004
1069,0020300535,2004-01-13T00:00:00,0,0020300535,1610612750,MIN,Minnesota,Timberwolves,25-11,18,27,18,31,0,0,0,0,,,,,,,94,2003-2004
1070,0020300536,2004-01-13T00:00:00,0,0020300536,1610612738,BOS,Boston,Celtics,20-20,27,17,26,33,0,0,0,0,,,,,,,103,2003-2004
1071,0020300536,2004-01-13T00:00:00,0,0020300536,1610612749,MIL,Milwaukee,Bucks,21-17,20,30,33,28,0,0,0,0,,,,,,,111,2003-2004
1072,0020300537,2004-01-13T00:00:00,0,0020300537,1610612741,CHI,Chicago,Bulls,12-26,17,25,21,26,0,0,0,0,,,,,,,89,2003-2004
1073,0020300537,2004-01-13T00:00:00,0,0020300537,1610612765,DET,Detroit,Pistons,25-13,28,20,25,32,0,0,0,0,,,,,,,105,2003-2004
1074,0020300538,2004-01-13T00:00:00,0,0020300538,1610612744,GSW,Golden State,Warriors,15-22,10,35,21,14,0,0,0,0,,,,,,,80,2003-2004
1075,0020300538,2004-01-13T00:00:00,0,0020300538,1610612762,UTA,Utah,Jazz,20-17,23,29,24,21,0,0,0,0,,,,,,,97,2003-2004
1076,0020300539,2004-01-13T00:00:00,0,0020300539,1610612743,DEN,Denver,Nuggets,23-16,32,25,30,18,0,0,0,0,,,,,,,105,2003-2004
1077,0020300539,2004-01-13T00:00:00,0,0020300539,1610612756,PHX,Phoenix,Suns,12-26,15,21,29,27,0,0,0,0,,,,,,,92,2003-2004
1078,0020300540,2004-01-13T00:00:00,0,0020300540,1610612748,MIA,Miami,Heat,15-23,19,22,25,20,0,0,0,0,,,,,,,86,2003-2004
1079,0020300540,2004-01-13T00:00:00,0,0020300540,1610612758,SAC,Sacramento,Kings,27-9,31,21,20,18,0,0,0,0,,,,,,,90,2003-2004
1080,0020300541,2004-01-13T00:00:00,0,0020300541,1610612739,CLE,Cleveland,Cavaliers,12-26,29,29,20,26,0,0,0,0,,,,,,,104,2003-2004
1081,0020300541,2004-01-13T00:00:00,0,0020300541,1610612760,SEA,Seattle,SuperSonics,19-17,30,21,28,17,0,0,0,0,,,,,,,96,2003-2004
1082,0020300542,2004-01-13T00:00:00,0,0020300542,1610612746,LAC,Los Angeles,Clippers,16-19,20,27,21,24,11,0,0,0,,,,,,,103,2003-2004
1083,0020300542,2004-01-13T00:00:00,0,0020300542,1610612757,POR,Portland,Trail Blazers,16-20,19,29,18,26,4,0,0,0,,,,,,,96,2003-2004
1084,0020300543,2004-01-14T00:00:00,0,0020300543,1610612738,BOS,Boston,Celtics,20-21,18,24,14,24,0,0,0,0,,,,,,,80,2003-2004
1085,0020300543,2004-01-14T00:00:00,0,0020300543,1610612745,HOU,Houston,Rockets,22-16,23,24,22,26,0,0,0,0,,,,,,,95,2003-2004
1086,0020300544,2004-01-14T00:00:00,0,0020300544,1610612737,ATL,Atlanta,Hawks,11-29,19,18,14,27,0,0,0,0,,,,,,,78,2003-2004
1087,0020300544,2004-01-14T00:00:00,0,0020300544,1610612754,IND,Indiana,Pacers,29-11,19,20,19,27,0,0,0,0,,,,,,,85,2003-2004
1088,0020300545,2004-01-14T00:00:00,0,0020300545,1610612752,NYK,New York,Knicks,16-24,32,32,24,32,0,0,0,0,,,,,,,120,2003-2004
1089,0020300545,2004-01-14T00:00:00,0,0020300545,1610612753,ORL,Orlando,Magic,9-30,27,30,29,24,0,0,0,0,,,,,,,110,2003-2004
1090,0020300546,2004-01-14T00:00:00,0,0020300546,1610612764,WAS,Washington,Wizards,10-27,22,25,20,36,0,0,0,0,,,,,,,103,2003-2004
1091,0020300546,2004-01-14T00:00:00,0,0020300546,1610612751,NJN,New Jersey,Nets,21-15,31,20,36,28,0,0,0,0,,,,,,,115,2003-2004
1092,0020300547,2004-01-14T00:00:00,0,0020300547,1610612761,TOR,Toronto,Raptors,19-17,24,25,23,19,0,0,0,0,,,,,,,91,2003-2004
1093,0020300547,2004-01-14T00:00:00,0,0020300547,1610612765,DET,Detroit,Pistons,26-13,21,17,28,29,0,0,0,0,,,,,,,95,2003-2004
1094,0020300548,2004-01-14T00:00:00,0,0020300548,1610612759,SAS,San Antonio,Spurs,26-13,19,21,28,25,0,0,0,0,,,,,,,93,2003-2004
1095,0020300548,2004-01-14T00:00:00,0,0020300548,1610612750,MIN,Minnesota,Timberwolves,26-11,17,19,29,35,0,0,0,0,,,,,,,100,2003-2004
1096,0020300549,2004-01-14T00:00:00,0,0020300549,1610612742,DAL,Dallas,Mavericks,22-16,25,30,29,23,8,10,0,0,,,,,,,125,2003-2004
1097,0020300549,2004-01-14T00:00:00,0,0020300549,1610612755,PHI,Philadelphia,76ers,18-21,21,27,22,37,8,7,0,0,,,,,,,122,2003-2004
1098,0020300550,2004-01-14T00:00:00,0,0020300550,1610612743,DEN,Denver,Nuggets,23-17,16,19,24,12,0,0,0,0,,,,,,,71,2003-2004
1099,0020300550,2004-01-14T00:00:00,0,0020300550,1610612747,LAL,Los Angeles,Lakers,24-11,26,29,23,19,0,0,0,0,,,,,,,97,2003-2004
1100,0020300551,2004-01-15T00:00:00,0,0020300551,1610612740,NOH,New Orleans,Hornets,22-17,16,19,19,16,4,0,0,0,,,,,,,74,2003-2004
1101,0020300551,2004-01-15T00:00:00,0,0020300551,1610612761,TOR,Toronto,Raptors,20-17,17,28,10,15,8,0,0,0,,,,,,,78,2003-2004
1102,0020300552,2004-01-15T00:00:00,0,0020300552,1610612749,MIL,Milwaukee,Bucks,22-17,19,13,26,28,0,0,0,0,,,,,,,86,2003-2004
1103,0020300552,2004-01-15T00:00:00,0,0020300552,1610612751,NJN,New Jersey,Nets,21-16,14,23,21,25,0,0,0,0,,,,,,,83,2003-2004
1104,0020300553,2004-01-15T00:00:00,0,0020300553,1610612741,CHI,Chicago,Bulls,12-27,24,18,26,25,0,0,0,0,,,,,,,93,2003-2004
1105,0020300553,2004-01-15T00:00:00,0,0020300553,1610612763,MEM,Memphis,Grizzlies,20-18,29,27,23,29,0,0,0,0,,,,,,,108,2003-2004
1106,0020300554,2004-01-15T00:00:00,0,0020300554,1610612748,MIA,Miami,Heat,15-24,24,16,24,21,0,0,0,0,,,,,,,85,2003-2004
1107,0020300554,2004-01-15T00:00:00,0,0020300554,1610612762,UTA,Utah,Jazz,21-17,22,22,20,33,0,0,0,0,,,,,,,97,2003-2004
1108,0020300555,2004-01-15T00:00:00,0,0020300555,1610612756,PHX,Phoenix,Suns,13-26,35,21,26,23,0,0,0,0,,,,,,,105,2003-2004
1109,0020300555,2004-01-15T00:00:00,0,0020300555,1610612757,POR,Portland,Trail Blazers,16-21,24,23,23,26,0,0,0,0,,,,,,,96,2003-2004
1110,0020300556,2004-01-15T00:00:00,0,0020300556,1610612739,CLE,Cleveland,Cavaliers,12-27,29,26,19,28,0,0,0,0,,,,,,,102,2003-2004
1111,0020300556,2004-01-15T00:00:00,0,0020300556,1610612744,GSW,Golden State,Warriors,16-22,31,29,21,38,0,0,0,0,,,,,,,119,2003-2004
1112,0020300557,2004-01-16T00:00:00,0,0020300557,1610612738,BOS,Boston,Celtics,20-22,28,31,27,25,7,0,0,0,,,,,,,118,2003-2004
1113,0020300557,2004-01-16T00:00:00,0,0020300557,1610612753,ORL,Orlando,Magic,10-30,30,29,20,32,13,0,0,0,,,,,,,124,2003-2004
1114,0020300558,2004-01-16T00:00:00,0,0020300558,1610612759,SAS,San Antonio,Spurs,26-14,17,29,17,16,0,0,0,0,,,,,,,79,2003-2004
1115,0020300558,2004-01-16T00:00:00,0,0020300558,1610612754,IND,Indiana,Pacers,30-11,25,14,24,26,0,0,0,0,,,,,,,89,2003-2004
1116,0020300559,2004-01-16T00:00:00,0,0020300559,1610612752,NYK,New York,Knicks,17-24,34,26,26,22,0,0,0,0,,,,,,,108,2003-2004
1117,0020300559,2004-01-16T00:00:00,0,0020300559,1610612760,SEA,Seattle,SuperSonics,19-18,26,16,19,27,0,0,0,0,,,,,,,88,2003-2004
1118,0020300560,2004-01-16T00:00:00,0,0020300560,1610612764,WAS,Washington,Wizards,10-28,20,15,19,23,0,0,0,0,,,,,,,77,2003-2004
1119,0020300560,2004-01-16T00:00:00,0,0020300560,1610612765,DET,Detroit,Pistons,27-13,18,31,31,18,0,0,0,0,,,,,,,98,2003-2004
1120,0020300561,2004-01-16T00:00:00,0,0020300561,1610612742,DAL,Dallas,Mavericks,23-16,28,19,24,20,0,0,0,0,,,,,,,91,2003-2004
1121,0020300561,2004-01-16T00:00:00,0,0020300561,1610612743,DEN,Denver,Nuggets,23-18,27,20,20,21,0,0,0,0,,,,,,,88,2003-2004
1122,0020300562,2004-01-16T00:00:00,0,0020300562,1610612756,PHX,Phoenix,Suns,14-26,30,32,22,20,0,0,0,0,,,,,,,104,2003-2004
1123,0020300562,2004-01-16T00:00:00,0,0020300562,1610612744,GSW,Golden State,Warriors,16-23,24,20,28,21,0,0,0,0,,,,,,,93,2003-2004
1124,0020300563,2004-01-16T00:00:00,0,0020300563,1610612746,LAC,Los Angeles,Clippers,16-20,18,22,20,25,0,0,0,0,,,,,,,85,2003-2004
1125,0020300563,2004-01-16T00:00:00,0,0020300563,1610612748,MIA,Miami,Heat,16-24,20,19,25,23,0,0,0,0,,,,,,,87,2003-2004
1126,0020300564,2004-01-16T00:00:00,0,0020300564,1610612747,LAL,Los Angeles,Lakers,24-12,19,19,17,28,0,0,0,0,,,,,,,83,2003-2004
1127,0020300564,2004-01-16T00:00:00,0,0020300564,1610612758,SAC,Sacramento,Kings,28-9,26,21,35,21,0,0,0,0,,,,,,,103,2003-2004
1128,0020300565,2004-01-17T00:00:00,0,0020300565,1610612755,PHI,Philadelphia,76ers,18-22,29,26,18,14,0,0,0,0,,,,,,,87,2003-2004
1129,0020300565,2004-01-17T00:00:00,0,0020300565,1610612763,MEM,Memphis,Grizzlies,21-18,33,16,23,19,0,0,0,0,,,,,,,91,2003-2004
1130,0020300566,2004-01-17T00:00:00,0,0020300566,1610612745,HOU,Houston,Rockets,23-16,23,22,23,27,0,0,0,0,,,,,,,95,2003-2004
1131,0020300566,2004-01-17T00:00:00,0,0020300566,1610612750,MIN,Minnesota,Timberwolves,26-12,13,13,19,31,0,0,0,0,,,,,,,76,2003-2004
1132,0020300567,2004-01-17T00:00:00,0,0020300567,1610612760,SEA,Seattle,SuperSonics,19-19,18,27,18,21,0,0,0,0,,,,,,,84,2003-2004
1133,0020300567,2004-01-17T00:00:00,0,0020300567,1610612764,WAS,Washington,Wizards,11-28,25,20,30,24,0,0,0,0,,,,,,,99,2003-2004
1134,0020300568,2004-01-17T00:00:00,0,0020300568,1610612737,ATL,Atlanta,Hawks,12-29,16,21,14,24,0,0,0,0,,,,,,,75,2003-2004
1135,0020300568,2004-01-17T00:00:00,0,0020300568,1610612761,TOR,Toronto,Raptors,20-18,8,23,21,18,0,0,0,0,,,,,,,70,2003-2004
1136,0020300569,2004-01-17T00:00:00,0,0020300569,1610612751,NJN,New Jersey,Nets,21-17,23,32,19,10,0,0,0,0,,,,,,,84,2003-2004
1137,0020300569,2004-01-17T00:00:00,0,0020300569,1610612754,IND,Indiana,Pacers,31-11,20,25,18,27,0,0,0,0,,,,,,,90,2003-2004
1138,0020300570,2004-01-17T00:00:00,0,0020300570,1610612740,NOH,New Orleans,Hornets,23-17,26,19,21,25,0,0,0,0,,,,,,,91,2003-2004
1139,0020300570,2004-01-17T00:00:00,0,0020300570,1610612753,ORL,Orlando,Magic,10-31,27,20,28,15,0,0,0,0,,,,,,,90,2003-2004
1140,0020300571,2004-01-17T00:00:00,0,0020300571,1610612741,CHI,Chicago,Bulls,12-28,30,25,20,21,0,0,0,0,,,,,,,96,2003-2004
1141,0020300571,2004-01-17T00:00:00,0,0020300571,1610612752,NYK,New York,Knicks,18-24,27,29,12,33,0,0,0,0,,,,,,,101,2003-2004
1142,0020300572,2004-01-17T00:00:00,0,0020300572,1610612749,MIL,Milwaukee,Bucks,22-18,17,25,29,23,0,0,0,0,,,,,,,94,2003-2004
1143,0020300572,2004-01-17T00:00:00,0,0020300572,1610612765,DET,Detroit,Pistons,28-13,22,25,25,27,0,0,0,0,,,,,,,99,2003-2004
1144,0020300573,2004-01-17T00:00:00,0,0020300573,1610612739,CLE,Cleveland,Cavaliers,13-27,19,14,24,28,17,0,0,0,,,,,,,102,2003-2004
1145,0020300573,2004-01-17T00:00:00,0,0020300573,1610612762,UTA,Utah,Jazz,21-18,17,34,20,14,11,0,0,0,,,,,,,96,2003-2004
1146,0020300574,2004-01-17T00:00:00,0,0020300574,1610612742,DAL,Dallas,Mavericks,24-16,27,32,26,23,0,0,0,0,,,,,,,108,2003-2004
1147,0020300574,2004-01-17T00:00:00,0,0020300574,1610612757,POR,Portland,Trail Blazers,16-22,34,34,18,18,0,0,0,0,,,,,,,104,2003-2004
1148,0020300575,2004-01-17T00:00:00,0,0020300575,1610612746,LAC,Los Angeles,Clippers,16-21,30,14,16,29,0,0,0,0,,,,,,,89,2003-2004
1149,0020300575,2004-01-17T00:00:00,0,0020300575,1610612747,LAL,Los Angeles,Lakers,25-12,17,26,23,25,0,0,0,0,,,,,,,91,2003-2004
1150,0020300576,2004-01-18T00:00:00,0,0020300576,1610612738,BOS,Boston,Celtics,20-23,25,15,18,34,0,0,0,0,,,,,,,92,2003-2004
1151,0020300576,2004-01-18T00:00:00,0,0020300576,1610612759,SAS,San Antonio,Spurs,27-14,32,20,19,38,0,0,0,0,,,,,,,109,2003-2004
1152,0020300577,2004-01-18T00:00:00,0,0020300577,1610612756,PHX,Phoenix,Suns,15-26,26,22,23,25,0,0,0,0,,,,,,,96,2003-2004
1153,0020300577,2004-01-18T00:00:00,0,0020300577,1610612757,POR,Portland,Trail Blazers,16-23,21,30,23,18,0,0,0,0,,,,,,,92,2003-2004
1154,0020300578,2004-01-18T00:00:00,0,0020300578,1610612743,DEN,Denver,Nuggets,24-18,24,27,15,22,0,0,0,0,,,,,,,88,2003-2004
1155,0020300578,2004-01-18T00:00:00,0,0020300578,1610612748,MIA,Miami,Heat,16-25,12,28,19,21,0,0,0,0,,,,,,,80,2003-2004
1156,0020300579,2004-01-19T00:00:00,0,0020300579,1610612752,NYK,New York,Knicks,19-24,18,22,26,24,0,0,0,0,,,,,,,90,2003-2004
1157,0020300579,2004-01-19T00:00:00,0,0020300579,1610612761,TOR,Toronto,Raptors,20-19,24,12,25,18,0,0,0,0,,,,,,,79,2003-2004
1158,0020300580,2004-01-19T00:00:00,0,0020300580,1610612741,CHI,Chicago,Bulls,12-29,32,26,12,13,0,0,0,0,,,,,,,83,2003-2004
1159,0020300580,2004-01-19T00:00:00,0,0020300580,1610612764,WAS,Washington,Wizards,12-28,27,16,24,26,0,0,0,0,,,,,,,93,2003-2004
1160,0020300581,2004-01-19T00:00:00,0,0020300581,1610612755,PHI,Philadelphia,76ers,18-23,30,18,17,16,0,0,0,0,,,,,,,81,2003-2004
1161,0020300581,2004-01-19T00:00:00,0,0020300581,1610612760,SEA,Seattle,SuperSonics,20-19,18,21,23,28,0,0,0,0,,,,,,,90,2003-2004
1162,0020300582,2004-01-19T00:00:00,0,0020300582,1610612737,ATL,Atlanta,Hawks,12-30,33,23,18,23,0,0,0,0,,,,,,,97,2003-2004
1163,0020300582,2004-01-19T00:00:00,0,0020300582,1610612754,IND,Indiana,Pacers,32-11,27,24,26,23,0,0,0,0,,,,,,,100,2003-2004
1164,0020300583,2004-01-19T00:00:00,0,0020300583,1610612749,MIL,Milwaukee,Bucks,22-19,23,19,26,31,0,0,0,0,,,,,,,99,2003-2004
1165,0020300583,2004-01-19T00:00:00,0,0020300583,1610612753,ORL,Orlando,Magic,11-31,26,31,21,28,0,0,0,0,,,,,,,106,2003-2004
1166,0020300584,2004-01-19T00:00:00,0,0020300584,1610612759,SAS,San Antonio,Spurs,27-15,17,19,20,21,0,0,0,0,,,,,,,77,2003-2004
1167,0020300584,2004-01-19T00:00:00,0,0020300584,1610612765,DET,Detroit,Pistons,29-13,16,22,20,27,0,0,0,0,,,,,,,85,2003-2004
1168,0020300585,2004-01-19T00:00:00,0,0020300585,1610612746,LAC,Los Angeles,Clippers,16-22,23,31,24,22,0,0,0,0,,,,,,,100,2003-2004
1169,0020300585,2004-01-19T00:00:00,0,0020300585,1610612758,SAC,Sacramento,Kings,29-9,37,34,32,22,0,0,0,0,,,,,,,125,2003-2004
1170,0020300586,2004-01-19T00:00:00,0,0020300586,1610612740,NOH,New Orleans,Hornets,23-18,27,27,20,16,0,0,0,0,,,,,,,90,2003-2004
1171,0020300586,2004-01-19T00:00:00,0,0020300586,1610612750,MIN,Minnesota,Timberwolves,27-12,27,29,17,24,0,0,0,0,,,,,,,97,2003-2004
1172,0020300587,2004-01-19T00:00:00,0,0020300587,1610612745,HOU,Houston,Rockets,23-17,17,28,26,12,0,0,0,0,,,,,,,83,2003-2004
1173,0020300587,2004-01-19T00:00:00,0,0020300587,1610612763,MEM,Memphis,Grizzlies,22-18,22,23,22,21,0,0,0,0,,,,,,,88,2003-2004
1174,0020300588,2004-01-19T00:00:00,0,0020300588,1610612744,GSW,Golden State,Warriors,17-23,26,16,29,30,0,0,0,0,,,,,,,101,2003-2004
1175,0020300588,2004-01-19T00:00:00,0,0020300588,1610612762,UTA,Utah,Jazz,21-19,19,18,26,22,0,0,0,0,,,,,,,85,2003-2004
1176,0020300589,2004-01-19T00:00:00,0,0020300589,1610612747,LAL,Los Angeles,Lakers,25-13,22,24,15,24,0,0,0,0,,,,,,,85,2003-2004
1177,0020300589,2004-01-19T00:00:00,0,0020300589,1610612756,PHX,Phoenix,Suns,16-26,24,17,22,25,0,0,0,0,,,,,,,88,2003-2004
1178,0020300590,2004-01-20T00:00:00,0,0020300590,1610612739,CLE,Cleveland,Cavaliers,14-27,26,24,21,28,0,0,0,0,,,,,,,99,2003-2004
1179,0020300590,2004-01-20T00:00:00,0,0020300590,1610612760,SEA,Seattle,SuperSonics,20-20,27,25,19,23,0,0,0,0,,,,,,,94,2003-2004
1180,0020300591,2004-01-20T00:00:00,0,0020300591,1610612765,DET,Detroit,Pistons,29-14,9,31,17,12,0,0,0,0,,,,,,,69,2003-2004
1181,0020300591,2004-01-20T00:00:00,0,0020300591,1610612754,IND,Indiana,Pacers,33-11,20,24,22,15,0,0,0,0,,,,,,,81,2003-2004
1182,0020300592,2004-01-20T00:00:00,0,0020300592,1610612738,BOS,Boston,Celtics,21-23,14,25,21,26,0,0,0,0,,,,,,,86,2003-2004
1183,0020300592,2004-01-20T00:00:00,0,0020300592,1610612748,MIA,Miami,Heat,16-26,19,21,23,21,0,0,0,0,,,,,,,84,2003-2004
1184,0020300593,2004-01-20T00:00:00,0,0020300593,1610612742,DAL,Dallas,Mavericks,25-16,27,27,28,24,0,0,0,0,,,,,,,106,2003-2004
1185,0020300593,2004-01-20T00:00:00,0,0020300593,1610612751,NJN,New Jersey,Nets,21-18,24,17,30,22,0,0,0,0,,,,,,,93,2003-2004
1186,0020300594,2004-01-20T00:00:00,0,0020300594,1610612743,DEN,Denver,Nuggets,25-18,24,26,20,26,0,0,0,0,,,,,,,96,2003-2004
1187,0020300594,2004-01-20T00:00:00,0,0020300594,1610612762,UTA,Utah,Jazz,21-20,12,24,21,18,0,0,0,0,,,,,,,75,2003-2004
1188,0020300595,2004-01-20T00:00:00,0,0020300595,1610612757,POR,Portland,Trail Blazers,17-23,25,27,23,22,12,0,0,0,,,,,,,109,2003-2004
1189,0020300595,2004-01-20T00:00:00,0,0020300595,1610612758,SAC,Sacramento,Kings,29-10,24,19,25,29,7,0,0,0,,,,,,,104,2003-2004
1190,0020300596,2004-01-21T00:00:00,0,0020300596,1610612761,TOR,Toronto,Raptors,20-20,19,30,19,29,0,0,0,0,,,,,,,97,2003-2004
1191,0020300596,2004-01-21T00:00:00,0,0020300596,1610612750,MIN,Minnesota,Timberwolves,28-12,27,19,28,34,0,0,0,0,,,,,,,108,2003-2004
1192,0020300597,2004-01-21T00:00:00,0,0020300597,1610612737,ATL,Atlanta,Hawks,13-30,24,28,27,18,0,0,0,0,,,,,,,97,2003-2004
1193,0020300597,2004-01-21T00:00:00,0,0020300597,1610612741,CHI,Chicago,Bulls,12-30,24,23,26,14,0,0,0,0,,,,,,,87,2003-2004
1194,0020300598,2004-01-21T00:00:00,0,0020300598,1610612740,NOH,New Orleans,Hornets,23-19,24,27,14,21,0,0,0,0,,,,,,,86,2003-2004
1195,0020300598,2004-01-21T00:00:00,0,0020300598,1610612755,PHI,Philadelphia,76ers,19-23,20,24,29,19,0,0,0,0,,,,,,,92,2003-2004
1196,0020300599,2004-01-21T00:00:00,0,0020300599,1610612749,MIL,Milwaukee,Bucks,23-19,20,26,30,37,0,0,0,0,,,,,,,113,2003-2004
1197,0020300599,2004-01-21T00:00:00,0,0020300599,1610612753,ORL,Orlando,Magic,11-32,25,26,23,28,0,0,0,0,,,,,,,102,2003-2004
1198,0020300600,2004-01-21T00:00:00,0,0020300600,1610612747,LAL,Los Angeles,Lakers,25-14,26,20,16,20,0,0,0,0,,,,,,,82,2003-2004
1199,0020300600,2004-01-21T00:00:00,0,0020300600,1610612763,MEM,Memphis,Grizzlies,23-18,25,15,29,19,0,0,0,0,,,,,,,88,2003-2004
1200,0020300601,2004-01-21T00:00:00,0,0020300601,1610612759,SAS,San Antonio,Spurs,28-15,20,26,25,28,0,0,0,0,,,,,,,99,2003-2004
1201,0020300601,2004-01-21T00:00:00,0,0020300601,1610612751,NJN,New Jersey,Nets,21-19,19,28,17,12,0,0,0,0,,,,,,,76,2003-2004
1202,0020300602,2004-01-21T00:00:00,0,0020300602,1610612745,HOU,Houston,Rockets,24-17,16,31,23,16,0,0,0,0,,,,,,,86,2003-2004
1203,0020300602,2004-01-21T00:00:00,0,0020300602,1610612752,NYK,New York,Knicks,19-25,26,9,22,14,0,0,0,0,,,,,,,71,2003-2004
1204,0020300603,2004-01-21T00:00:00,0,0020300603,1610612743,DEN,Denver,Nuggets,26-18,20,25,30,22,0,0,0,0,,,,,,,97,2003-2004
1205,0020300603,2004-01-21T00:00:00,0,0020300603,1610612756,PHX,Phoenix,Suns,16-27,24,26,23,19,0,0,0,0,,,,,,,92,2003-2004
1206,0020300604,2004-01-21T00:00:00,0,0020300604,1610612746,LAC,Los Angeles,Clippers,17-22,30,24,28,24,0,0,0,0,,,,,,,106,2003-2004
1207,0020300604,2004-01-21T00:00:00,0,0020300604,1610612744,GSW,Golden State,Warriors,17-24,36,29,20,17,0,0,0,0,,,,,,,102,2003-2004
1208,0020300605,2004-01-22T00:00:00,0,0020300605,1610612739,CLE,Cleveland,Cavaliers,14-28,25,16,28,20,0,0,0,0,,,,,,,89,2003-2004
1209,0020300605,2004-01-22T00:00:00,0,0020300605,1610612758,SAC,Sacramento,Kings,30-10,23,18,36,18,0,0,0,0,,,,,,,95,2003-2004
1210,0020300606,2004-01-22T00:00:00,0,0020300606,1610612742,DAL,Dallas,Mavericks,26-16,31,28,30,17,0,0,0,0,,,,,,,106,2003-2004
1211,0020300606,2004-01-22T00:00:00,0,0020300606,1610612747,LAL,Los Angeles,Lakers,25-15,22,24,23,18,0,0,0,0,,,,,,,87,2003-2004
1212,0020300607,2004-01-22T00:00:00,0,0020300607,1610612760,SEA,Seattle,SuperSonics,21-20,29,22,23,29,0,0,0,0,,,,,,,103,2003-2004
1213,0020300607,2004-01-22T00:00:00,0,0020300607,1610612744,GSW,Golden State,Warriors,17-25,14,21,20,32,0,0,0,0,,,,,,,87,2003-2004
1214,0020300608,2004-01-23T00:00:00,0,0020300608,1610612753,ORL,Orlando,Magic,12-32,19,29,21,29,0,0,0,0,,,,,,,98,2003-2004
1215,0020300608,2004-01-23T00:00:00,0,0020300608,1610612755,PHI,Philadelphia,76ers,19-24,18,20,20,35,0,0,0,0,,,,,,,93,2003-2004
1216,0020300609,2004-01-23T00:00:00,0,0020300609,1610612738,BOS,Boston,Celtics,22-23,23,23,32,22,0,0,0,0,,,,,,,100,2003-2004
1217,0020300609,2004-01-23T00:00:00,0,0020300609,1610612764,WAS,Washington,Wizards,12-29,18,19,22,30,0,0,0,0,,,,,,,89,2003-2004
1218,0020300610,2004-01-23T00:00:00,0,0020300610,1610612748,MIA,Miami,Heat,17-26,20,21,17,27,0,0,0,0,,,,,,,85,2003-2004
1219,0020300610,2004-01-23T00:00:00,0,0020300610,1610612751,NJN,New Jersey,Nets,21-20,16,14,22,12,0,0,0,0,,,,,,,64,2003-2004
1220,0020300611,2004-01-23T00:00:00,0,0020300611,1610612737,ATL,Atlanta,Hawks,13-31,24,29,21,20,0,0,0,0,,,,,,,94,2003-2004
1221,0020300611,2004-01-23T00:00:00,0,0020300611,1610612752,NYK,New York,Knicks,20-25,29,25,21,21,0,0,0,0,,,,,,,96,2003-2004
1222,0020300612,2004-01-23T00:00:00,0,0020300612,1610612740,NOH,New Orleans,Hornets,24-19,24,29,23,21,0,0,0,0,,,,,,,97,2003-2004
1223,0020300612,2004-01-23T00:00:00,0,0020300612,1610612743,DEN,Denver,Nuggets,26-19,24,24,23,20,0,0,0,0,,,,,,,91,2003-2004
1224,0020300613,2004-01-23T00:00:00,0,0020300613,1610612745,HOU,Houston,Rockets,25-17,23,20,20,15,0,0,0,0,,,,,,,78,2003-2004
