,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
675,0020200676,"SATURDAY, FEBRUARY 1, 2003",18997,2:21,2002-2003
676,0020200677,"SUNDAY, FEBRUARY 2, 2003",10127,2:07,2002-2003
677,0020200678,"SUNDAY, FEBRUARY 2, 2003",17862,2:12,2002-2003
678,0020200679,"SUNDAY, FEBRUARY 2, 2003",18233,2:09,2002-2003
679,0020200680,"SUNDAY, FEBRUARY 2, 2003",18089,2:04,2002-2003
680,0020200681,"SUNDAY, FEBRUARY 2, 2003",16285,2:03,2002-2003
681,0020200682,"SUNDAY, FEBRUARY 2, 2003",13274,2:08,2002-2003
682,0020200683,"MONDAY, FEBRUARY 3, 2003",12850,2:24,2002-2003
683,0020200684,"MONDAY, FEBRUARY 3, 2003",14546,2:05,2002-2003
684,0020200685,"MONDAY, FEBRUARY 3, 2003",13762,2:22,2002-2003
685,0020200686,"MONDAY, FEBRUARY 3, 2003",19130,1:59,2002-2003
686,0020200687,"MONDAY, FEBRUARY 3, 2003",14113,2:39,2002-2003
687,0020200688,"MONDAY, FEBRUARY 3, 2003",10137,2:08,2002-2003
688,0020200689,"TUESDAY, FEBRUARY 4, 2003",20173,2:09,2002-2003
689,0020200690,"TUESDAY, FEBRUARY 4, 2003",13532,2:22,2002-2003
690,0020200691,"TUESDAY, FEBRUARY 4, 2003",18345,2:13,2002-2003
691,0020200692,"TUESDAY, FEBRUARY 4, 2003",18197,2:12,2002-2003
692,0020200693,"TUESDAY, FEBRUARY 4, 2003",13765,2:02,2002-2003
693,0020200694,"TUESDAY, FEBRUARY 4, 2003",15333,2:03,2002-2003
694,0020200695,"TUESDAY, FEBRUARY 4, 2003",20102,2:08,2002-2003
695,0020200696,"TUESDAY, FEBRUARY 4, 2003",13390,2:36,2002-2003
696,0020200697,"WEDNESDAY, FEBRUARY 5, 2003",17348,1:57,2002-2003
697,0020200698,"WEDNESDAY, FEBRUARY 5, 2003",11940,2:13,2002-2003
698,0020200699,"WEDNESDAY, FEBRUARY 5, 2003",20119,2:23,2002-2003
699,0020200700,"WEDNESDAY, FEBRUARY 5, 2003",14566,2:11,2002-2003
700,0020200701,"WEDNESDAY, FEBRUARY 5, 2003",18844,1:58,2002-2003
701,0020200702,"WEDNESDAY, FEBRUARY 5, 2003",17217,1:55,2002-2003
702,0020200703,"WEDNESDAY, FEBRUARY 5, 2003",19473,2:08,2002-2003
703,0020200704,"WEDNESDAY, FEBRUARY 5, 2003",13553,2:24,2002-2003
704,0020200705,"THURSDAY, FEBRUARY 6, 2003",19763,2:21,2002-2003
705,0020200706,"THURSDAY, FEBRUARY 6, 2003",13749,2:09,2002-2003
706,0020200707,"THURSDAY, FEBRUARY 6, 2003",15206,2:23,2002-2003
707,0020200708,"TUESDAY, FEBRUARY 11, 2003",14549,2:16,2002-2003
708,0020200709,"TUESDAY, FEBRUARY 11, 2003",16058,2:08,2002-2003
709,0020200710,"TUESDAY, FEBRUARY 11, 2003",14484,2:07,2002-2003
710,0020200711,"TUESDAY, FEBRUARY 11, 2003",7096,2:03,2002-2003
711,0020200712,"TUESDAY, FEBRUARY 11, 2003",15145,2:17,2002-2003
712,0020200713,"TUESDAY, FEBRUARY 11, 2003",18303,2:05,2002-2003
713,0020200714,"TUESDAY, FEBRUARY 11, 2003",11670,2:28,2002-2003
714,0020200715,"TUESDAY, FEBRUARY 11, 2003",15085,2:10,2002-2003
715,0020200716,"TUESDAY, FEBRUARY 11, 2003",17317,2:02,2002-2003
716,0020200717,"TUESDAY, FEBRUARY 11, 2003",19631,2:44,2002-2003
717,0020200718,"TUESDAY, FEBRUARY 11, 2003",15120,2:12,2002-2003
718,0020200719,"TUESDAY, FEBRUARY 11, 2003",18848,2:10,2002-2003
719,0020200720,"WEDNESDAY, FEBRUARY 12, 2003",19119,2:28,2002-2003
720,0020200721,"WEDNESDAY, FEBRUARY 12, 2003",17372,2:28,2002-2003
721,0020200722,"WEDNESDAY, FEBRUARY 12, 2003",9190,2:06,2002-2003
722,0020200723,"WEDNESDAY, FEBRUARY 12, 2003",18212,2:10,2002-2003
723,0020200724,"WEDNESDAY, FEBRUARY 12, 2003",12486,2:26,2002-2003
724,0020200725,"WEDNESDAY, FEBRUARY 12, 2003",16832,2:18,2002-2003
725,0020200726,"WEDNESDAY, FEBRUARY 12, 2003",15886,2:28,2002-2003
726,0020200727,"WEDNESDAY, FEBRUARY 12, 2003",17757,2:22,2002-2003
727,0020200728,"WEDNESDAY, FEBRUARY 12, 2003",18873,2:04,2002-2003
728,0020200729,"WEDNESDAY, FEBRUARY 12, 2003",20578,2:17,2002-2003
729,0020200730,"THURSDAY, FEBRUARY 13, 2003",20333,2:30,2002-2003
730,0020200731,"THURSDAY, FEBRUARY 13, 2003",19418,2:35,2002-2003
731,0020200732,"FRIDAY, FEBRUARY 14, 2003",19346,2:40,2002-2003
732,0020200733,"FRIDAY, FEBRUARY 14, 2003",15465,2:36,2002-2003
733,0020200734,"FRIDAY, FEBRUARY 14, 2003",14221,2:03,2002-2003
734,0020200735,"FRIDAY, FEBRUARY 14, 2003",20789,2:45,2002-2003
735,0020200736,"FRIDAY, FEBRUARY 14, 2003",16347,1:59,2002-2003
736,0020200737,"FRIDAY, FEBRUARY 14, 2003",15924,2:11,2002-2003
737,0020200738,"FRIDAY, FEBRUARY 14, 2003",16294,2:07,2002-2003
738,0020200739,"FRIDAY, FEBRUARY 14, 2003",15310,2:25,2002-2003
739,0020200740,"FRIDAY, FEBRUARY 14, 2003",19911,2:05,2002-2003
740,0020200741,"FRIDAY, FEBRUARY 14, 2003",15438,2:27,2002-2003
741,0020200742,"FRIDAY, FEBRUARY 14, 2003",17317,1:59,2002-2003
742,0020200743,"FRIDAY, FEBRUARY 14, 2003",18997,2:28,2002-2003
743,0020200744,"SATURDAY, FEBRUARY 15, 2003",22145,2:07,2002-2003
744,0020200745,"SATURDAY, FEBRUARY 15, 2003",20003,2:19,2002-2003
745,0020200746,"SATURDAY, FEBRUARY 15, 2003",20409,2:16,2002-2003
746,0020200747,"SATURDAY, FEBRUARY 15, 2003",19384,2:15,2002-2003
747,0020200748,"SUNDAY, FEBRUARY 16, 2003",20049,2:36,2002-2003
748,0020200749,"SUNDAY, FEBRUARY 16, 2003",19800,2:13,2002-2003
749,0020200750,"SUNDAY, FEBRUARY 16, 2003",17193,2:07,2002-2003
750,0020200751,"SUNDAY, FEBRUARY 16, 2003",15003,2:13,2002-2003
751,0020200752,"SUNDAY, FEBRUARY 16, 2003",17317,2:26,2002-2003
752,0020200753,"SUNDAY, FEBRUARY 16, 2003",12411,2:19,2002-2003
753,0020200754,"SUNDAY, FEBRUARY 16, 2003",14715,2:17,2002-2003
754,0020200755,"SUNDAY, FEBRUARY 16, 2003",9178,1:58,2002-2003
755,0020200756,"SUNDAY, FEBRUARY 16, 2003",16748,2:10,2002-2003
756,0020200757,"SUNDAY, FEBRUARY 16, 2003",18997,2:21,2002-2003
757,0020200758,"TUESDAY, MARCH 4, 2003",20173,2:10,2002-2003
758,0020200759,"MONDAY, FEBRUARY 17, 2003",17177,2:08,2002-2003
759,0020200760,"MONDAY, FEBRUARY 17, 2003",19370,2:12,2002-2003
760,0020200761,"MONDAY, FEBRUARY 17, 2003",18734,2:02,2002-2003
761,0020200762,"TUESDAY, FEBRUARY 18, 2003",13847,2:15,2002-2003
762,0020200763,"TUESDAY, FEBRUARY 18, 2003",9023,2:15,2002-2003
763,0020200764,"TUESDAY, FEBRUARY 18, 2003",11656,2:10,2002-2003
764,0020200765,"TUESDAY, FEBRUARY 18, 2003",12143,2:34,2002-2003
765,0020200766,"TUESDAY, FEBRUARY 18, 2003",19783,2:10,2002-2003
766,0020200767,"TUESDAY, FEBRUARY 18, 2003",17274,2:05,2002-2003
767,0020200768,"TUESDAY, FEBRUARY 18, 2003",17317,2:02,2002-2003
768,0020200769,"TUESDAY, FEBRUARY 18, 2003",18997,3:11,2002-2003
769,0020200770,"TUESDAY, FEBRUARY 18, 2003",16447,2:10,2002-2003
770,0020200771,"WEDNESDAY, FEBRUARY 19, 2003",19140,2:14,2002-2003
771,0020200772,"WEDNESDAY, FEBRUARY 19, 2003",18522,2:04,2002-2003
772,0020200773,"WEDNESDAY, FEBRUARY 19, 2003",15109,2:11,2002-2003
773,0020200774,"WEDNESDAY, FEBRUARY 19, 2003",19911,2:16,2002-2003
774,0020200775,"WEDNESDAY, FEBRUARY 19, 2003",17467,2:14,2002-2003
775,0020200776,"WEDNESDAY, FEBRUARY 19, 2003",20507,2:14,2002-2003
776,0020200777,"WEDNESDAY, FEBRUARY 19, 2003",18137,2:04,2002-2003
777,0020200778,"WEDNESDAY, FEBRUARY 19, 2003",15330,2:12,2002-2003
778,0020200779,"WEDNESDAY, FEBRUARY 19, 2003",15709,2:01,2002-2003
779,0020200780,"THURSDAY, FEBRUARY 20, 2003",15051,2:30,2002-2003
780,0020200781,"THURSDAY, FEBRUARY 20, 2003",20036,2:12,2002-2003
781,0020200782,"THURSDAY, FEBRUARY 20, 2003",17317,2:14,2002-2003
782,0020200783,"FRIDAY, FEBRUARY 21, 2003",20173,2:13,2002-2003
783,0020200784,"FRIDAY, FEBRUARY 21, 2003",17156,2:20,2002-2003
784,0020200785,"FRIDAY, FEBRUARY 21, 2003",18695,2:14,2002-2003
785,0020200786,"FRIDAY, FEBRUARY 21, 2003",19167,2:16,2002-2003
786,0020200787,"FRIDAY, FEBRUARY 21, 2003",14881,2:11,2002-2003
787,0020200788,"FRIDAY, FEBRUARY 21, 2003",16591,2:36,2002-2003
788,0020200789,"FRIDAY, FEBRUARY 21, 2003",16285,2:25,2002-2003
789,0020200790,"FRIDAY, FEBRUARY 21, 2003",18997,2:18,2002-2003
790,0020200791,"FRIDAY, FEBRUARY 21, 2003",16711,2:11,2002-2003
791,0020200792,"FRIDAY, FEBRUARY 21, 2003",17072,2:11,2002-2003
792,0020200793,"SATURDAY, FEBRUARY 22, 2003",22076,2:12,2002-2003
793,0020200794,"SATURDAY, FEBRUARY 22, 2003",14987,2:18,2002-2003
794,0020200795,"SATURDAY, FEBRUARY 22, 2003",13875,2:06,2002-2003
795,0020200796,"SATURDAY, FEBRUARY 22, 2003",18797,2:21,2002-2003
796,0020200797,"SATURDAY, FEBRUARY 22, 2003",19911,2:23,2002-2003
797,0020200798,"SATURDAY, FEBRUARY 22, 2003",20290,1:55,2002-2003
798,0020200799,"SATURDAY, FEBRUARY 22, 2003",16609,2:10,2002-2003
799,0020200800,"SUNDAY, FEBRUARY 23, 2003",20173,2:38,2002-2003
800,0020200801,"SUNDAY, FEBRUARY 23, 2003",20049,2:14,2002-2003
801,0020200802,"SUNDAY, FEBRUARY 23, 2003",15771,2:10,2002-2003
802,0020200803,"SUNDAY, FEBRUARY 23, 2003",20702,2:12,2002-2003
803,0020200804,"SUNDAY, FEBRUARY 23, 2003",15724,2:07,2002-2003
804,0020200805,"SUNDAY, FEBRUARY 23, 2003",17317,1:59,2002-2003
805,0020200806,"SUNDAY, FEBRUARY 23, 2003",18997,2:20,2002-2003
806,0020200807,"MONDAY, FEBRUARY 24, 2003",18624,2:24,2002-2003
807,0020200808,"MONDAY, FEBRUARY 24, 2003",18717,2:15,2002-2003
808,0020200809,"MONDAY, FEBRUARY 24, 2003",13317,2:15,2002-2003
809,0020200810,"MONDAY, FEBRUARY 24, 2003",17057,2:22,2002-2003
810,0020200811,"MONDAY, FEBRUARY 24, 2003",13146,2:17,2002-2003
811,0020200812,"MONDAY, FEBRUARY 24, 2003",15718,2:12,2002-2003
812,0020200813,"TUESDAY, FEBRUARY 25, 2003",16009,2:19,2002-2003
813,0020200814,"TUESDAY, FEBRUARY 25, 2003",10761,2:14,2002-2003
814,0020200815,"TUESDAY, FEBRUARY 25, 2003",18345,2:10,2002-2003
815,0020200816,"TUESDAY, FEBRUARY 25, 2003",19763,2:14,2002-2003
816,0020200817,"TUESDAY, FEBRUARY 25, 2003",17322,2:07,2002-2003
817,0020200818,"TUESDAY, FEBRUARY 25, 2003",17317,2:02,2002-2003
818,0020200819,"TUESDAY, FEBRUARY 25, 2003",17568,2:08,2002-2003
819,0020200820,"TUESDAY, FEBRUARY 25, 2003",18997,2:10,2002-2003
820,0020200821,"WEDNESDAY, FEBRUARY 26, 2003",17319,2:13,2002-2003
821,0020200822,"WEDNESDAY, FEBRUARY 26, 2003",19568,2:09,2002-2003
822,0020200823,"WEDNESDAY, FEBRUARY 26, 2003",15380,2:00,2002-2003
823,0020200824,"WEDNESDAY, FEBRUARY 26, 2003",17213,2:12,2002-2003
824,0020200825,"WEDNESDAY, FEBRUARY 26, 2003",14227,2:21,2002-2003
825,0020200826,"WEDNESDAY, FEBRUARY 26, 2003",12460,2:10,2002-2003
826,0020200827,"WEDNESDAY, FEBRUARY 26, 2003",18178,2:11,2002-2003
827,0020200828,"WEDNESDAY, FEBRUARY 26, 2003",15826,2:26,2002-2003
828,0020200829,"WEDNESDAY, FEBRUARY 26, 2003",14526,2:10,2002-2003
829,0020200830,"WEDNESDAY, FEBRUARY 26, 2003",15273,2:10,2002-2003
830,0020200831,"THURSDAY, FEBRUARY 27, 2003",20173,2:46,2002-2003
831,0020200832,"THURSDAY, FEBRUARY 27, 2003",20059,2:42,2002-2003
832,0020200833,"THURSDAY, FEBRUARY 27, 2003",18997,2:09,2002-2003
833,0020200834,"FRIDAY, FEBRUARY 28, 2003",20830,2:07,2002-2003
834,0020200835,"FRIDAY, FEBRUARY 28, 2003",16431,2:06,2002-2003
835,0020200836,"FRIDAY, FEBRUARY 28, 2003",19763,3:31,2002-2003
836,0020200837,"FRIDAY, FEBRUARY 28, 2003",18624,2:19,2002-2003
837,0020200838,"FRIDAY, FEBRUARY 28, 2003",15279,1:54,2002-2003
838,0020200839,"FRIDAY, FEBRUARY 28, 2003",19351,2:34,2002-2003
839,0020200840,"FRIDAY, FEBRUARY 28, 2003",21867,2:06,2002-2003
840,0020200841,"FRIDAY, FEBRUARY 28, 2003",18556,2:20,2002-2003
841,0020200842,"FRIDAY, FEBRUARY 28, 2003",17072,2:19,2002-2003
842,0020200843,"FRIDAY, FEBRUARY 28, 2003",19601,2:35,2002-2003
843,0020200844,"SATURDAY, MARCH 1, 2003",18797,2:21,2002-2003
844,0020200845,"SATURDAY, MARCH 1, 2003",20173,2:16,2002-2003
845,0020200846,"SATURDAY, MARCH 1, 2003",19828,2:09,2002-2003
846,0020200847,"SATURDAY, MARCH 1, 2003",16133,2:12,2002-2003
847,0020200848,"SATURDAY, MARCH 1, 2003",17471,2:22,2002-2003
848,0020200849,"SATURDAY, MARCH 1, 2003",17348,2:08,2002-2003
849,0020200850,"SUNDAY, MARCH 2, 2003",16456,2:07,2002-2003
850,0020200851,"SUNDAY, MARCH 2, 2003",10902,1:57,2002-2003
851,0020200852,"SUNDAY, MARCH 2, 2003",19800,2:05,2002-2003
852,0020200853,"SUNDAY, MARCH 2, 2003",16629,1:60,2002-2003
853,0020200854,"SUNDAY, MARCH 2, 2003",15071,2:09,2002-2003
854,0020200855,"SUNDAY, MARCH 2, 2003",16285,2:11,2002-2003
855,0020200856,"SUNDAY, MARCH 2, 2003",16500,2:16,2002-2003
856,0020200857,"SUNDAY, MARCH 2, 2003",16632,2:31,2002-2003
857,0020200858,"SUNDAY, MARCH 2, 2003",19523,2:03,2002-2003
858,0020200859,"MONDAY, MARCH 3, 2003",13521,2:12,2002-2003
859,0020200860,"MONDAY, MARCH 3, 2003",19178,2:10,2002-2003
860,0020200861,"MONDAY, MARCH 3, 2003",17317,2:11,2002-2003
861,0020200862,"MONDAY, MARCH 3, 2003",17585,2:19,2002-2003
862,0020200863,"TUESDAY, MARCH 4, 2003",18748,2:03,2002-2003
863,0020200864,"TUESDAY, MARCH 4, 2003",14228,2:14,2002-2003
864,0020200865,"TUESDAY, MARCH 4, 2003",9392,2:08,2002-2003
865,0020200866,"TUESDAY, MARCH 4, 2003",22076,2:15,2002-2003
866,0020200867,"TUESDAY, MARCH 4, 2003",19920,2:03,2002-2003
867,0020200868,"TUESDAY, MARCH 4, 2003",18797,2:08,2002-2003
868,0020200869,"TUESDAY, MARCH 4, 2003",16368,2:11,2002-2003
869,0020200870,"TUESDAY, MARCH 4, 2003",16409,2:21,2002-2003
870,0020200871,"WEDNESDAY, MARCH 5, 2003",16277,2:09,2002-2003
871,0020200872,"WEDNESDAY, MARCH 5, 2003",20173,2:08,2002-2003
872,0020200873,"WEDNESDAY, MARCH 5, 2003",14142,2:05,2002-2003
873,0020200874,"WEDNESDAY, MARCH 5, 2003",20171,2:07,2002-2003
874,0020200875,"WEDNESDAY, MARCH 5, 2003",9118,2:22,2002-2003
875,0020200876,"WEDNESDAY, MARCH 5, 2003",11296,2:10,2002-2003
876,0020200877,"WEDNESDAY, MARCH 5, 2003",19666,2:11,2002-2003
877,0020200878,"WEDNESDAY, MARCH 5, 2003",15314,2:11,2002-2003
878,0020200879,"WEDNESDAY, MARCH 5, 2003",17317,2:51,2002-2003
879,0020200880,"WEDNESDAY, MARCH 5, 2003",18997,2:22,2002-2003
880,0020200881,"THURSDAY, MARCH 6, 2003",18797,2:21,2002-2003
881,0020200882,"THURSDAY, MARCH 6, 2003",17098,2:05,2002-2003
882,0020200883,"THURSDAY, MARCH 6, 2003",20075,2:25,2002-2003
883,0020200884,"FRIDAY, MARCH 7, 2003",20173,2:06,2002-2003
884,0020200885,"FRIDAY, MARCH 7, 2003",17283,2:16,2002-2003
885,0020200886,"FRIDAY, MARCH 7, 2003",18624,2:22,2002-2003
886,0020200887,"FRIDAY, MARCH 7, 2003",16500,2:12,2002-2003
887,0020200888,"FRIDAY, MARCH 7, 2003",14150,2:04,2002-2003
888,0020200889,"FRIDAY, MARCH 7, 2003",19911,2:35,2002-2003
889,0020200890,"FRIDAY, MARCH 7, 2003",18997,2:16,2002-2003
890,0020200891,"FRIDAY, MARCH 7, 2003",17072,2:39,2002-2003
891,0020200892,"SATURDAY, MARCH 8, 2003",19445,2:09,2002-2003
892,0020200893,"SATURDAY, MARCH 8, 2003",10339,2:08,2002-2003
893,0020200894,"SATURDAY, MARCH 8, 2003",14418,2:12,2002-2003
894,0020200895,"SATURDAY, MARCH 8, 2003",22303,2:12,2002-2003
895,0020200896,"SATURDAY, MARCH 8, 2003",16324,2:28,2002-2003
896,0020200897,"SATURDAY, MARCH 8, 2003",20123,2:02,2002-2003
897,0020200898,"SATURDAY, MARCH 8, 2003",16285,2:05,2002-2003
898,0020200899,"SATURDAY, MARCH 8, 2003",20472,2:09,2002-2003
899,0020200900,"SUNDAY, MARCH 9, 2003",19763,2:40,2002-2003
900,0020200901,"SUNDAY, MARCH 9, 2003",18997,2:37,2002-2003
901,0020200902,"SUNDAY, MARCH 9, 2003",18624,2:06,2002-2003
902,0020200903,"SUNDAY, MARCH 9, 2003",15755,2:08,2002-2003
903,0020200904,"SUNDAY, MARCH 9, 2003",19138,2:02,2002-2003
904,0020200905,"SUNDAY, MARCH 9, 2003",22076,2:17,2002-2003
905,0020200906,"SUNDAY, MARCH 9, 2003",17678,2:12,2002-2003
906,0020200907,"SUNDAY, MARCH 9, 2003",19023,2:29,2002-2003
907,0020200908,"SUNDAY, MARCH 9, 2003",17317,2:09,2002-2003
908,0020200909,"MONDAY, MARCH 10, 2003",14897,2:22,2002-2003
909,0020200910,"MONDAY, MARCH 10, 2003",12016,2:13,2002-2003
910,0020200911,"MONDAY, MARCH 10, 2003",20049,2:09,2002-2003
911,0020200912,"TUESDAY, MARCH 11, 2003",20173,2:12,2002-2003
912,0020200913,"TUESDAY, MARCH 11, 2003",8059,2:18,2002-2003
913,0020200914,"TUESDAY, MARCH 11, 2003",15010,2:13,2002-2003
914,0020200915,"TUESDAY, MARCH 11, 2003",18743,2:04,2002-2003
915,0020200916,"TUESDAY, MARCH 11, 2003",17401,2:12,2002-2003
916,0020200917,"TUESDAY, MARCH 11, 2003",23122,2:10,2002-2003
917,0020200918,"TUESDAY, MARCH 11, 2003",13409,2:19,2002-2003
918,0020200919,"TUESDAY, MARCH 11, 2003",15615,1:60,2002-2003
919,0020200920,"TUESDAY, MARCH 11, 2003",16433,2:09,2002-2003
920,0020200921,"WEDNESDAY, MARCH 12, 2003",16860,2:04,2002-2003
921,0020200922,"WEDNESDAY, MARCH 12, 2003",20550,2:22,2002-2003
922,0020200923,"WEDNESDAY, MARCH 12, 2003",14634,2:26,2002-2003
923,0020200924,"WEDNESDAY, MARCH 12, 2003",9729,1:58,2002-2003
924,0020200925,"WEDNESDAY, MARCH 12, 2003",22076,2:16,2002-2003
925,0020200926,"WEDNESDAY, MARCH 12, 2003",15309,2:03,2002-2003
926,0020200927,"WEDNESDAY, MARCH 12, 2003",15565,2:13,2002-2003
927,0020200928,"WEDNESDAY, MARCH 12, 2003",10985,2:33,2002-2003
928,0020200929,"WEDNESDAY, MARCH 12, 2003",19991,1:58,2002-2003
929,0020200930,"THURSDAY, MARCH 13, 2003",17201,2:23,2002-2003
930,0020200931,"THURSDAY, MARCH 13, 2003",18184,2:19,2002-2003
931,0020200932,"THURSDAY, MARCH 13, 2003",14621,2:12,2002-2003
932,0020200933,"FRIDAY, MARCH 14, 2003",20901,2:23,2002-2003
933,0020200934,"FRIDAY, MARCH 14, 2003",17935,2:22,2002-2003
934,0020200935,"FRIDAY, MARCH 14, 2003",12556,2:18,2002-2003
935,0020200936,"FRIDAY, MARCH 14, 2003",14477,2:07,2002-2003
936,0020200937,"FRIDAY, MARCH 14, 2003",22076,2:22,2002-2003
937,0020200938,"FRIDAY, MARCH 14, 2003",20199,2:07,2002-2003
938,0020200939,"FRIDAY, MARCH 14, 2003",14758,2:11,2002-2003
939,0020200940,"FRIDAY, MARCH 14, 2003",18797,2:08,2002-2003
940,0020200941,"FRIDAY, MARCH 14, 2003",17317,2:03,2002-2003
941,0020200942,"FRIDAY, MARCH 14, 2003",19787,2:15,2002-2003
942,0020200943,"SATURDAY, MARCH 15, 2003",20173,2:06,2002-2003
943,0020200944,"SATURDAY, MARCH 15, 2003",15601,2:10,2002-2003
944,0020200945,"SATURDAY, MARCH 15, 2003",22076,2:11,2002-2003
945,0020200946,"SATURDAY, MARCH 15, 2003",18717,2:15,2002-2003
946,0020200947,"SATURDAY, MARCH 15, 2003",16117,2:07,2002-2003
947,0020200948,"SUNDAY, MARCH 16, 2003",20049,2:25,2002-2003
948,0020200949,"SUNDAY, MARCH 16, 2003",11578,2:04,2002-2003
949,0020200950,"SUNDAY, MARCH 16, 2003",19006,2:06,2002-2003
950,0020200951,"SUNDAY, MARCH 16, 2003",17317,2:33,2002-2003
951,0020200952,"SUNDAY, MARCH 16, 2003",18413,2:04,2002-2003
952,0020200953,"SUNDAY, MARCH 16, 2003",19357,2:12,2002-2003
953,0020200954,"SUNDAY, MARCH 16, 2003",18797,2:22,2002-2003
954,0020200955,"SUNDAY, MARCH 16, 2003",15717,2:16,2002-2003
955,0020200956,"SUNDAY, MARCH 16, 2003",16108,2:03,2002-2003
956,0020200957,"SUNDAY, MARCH 16, 2003",18268,2:17,2002-2003
957,0020200958,"MONDAY, MARCH 17, 2003",15137,2:09,2002-2003
958,0020200959,"MONDAY, MARCH 17, 2003",15326,2:32,2002-2003
959,0020200960,"MONDAY, MARCH 17, 2003",20101,2:13,2002-2003
960,0020200961,"TUESDAY, MARCH 18, 2003",18624,2:05,2002-2003
961,0020200962,"TUESDAY, MARCH 18, 2003",20173,2:32,2002-2003
962,0020200963,"TUESDAY, MARCH 18, 2003",14897,2:07,2002-2003
963,0020200964,"TUESDAY, MARCH 18, 2003",15355,2:02,2002-2003
964,0020200965,"TUESDAY, MARCH 18, 2003",17023,2:05,2002-2003
965,0020200966,"TUESDAY, MARCH 18, 2003",19952,2:09,2002-2003
966,0020200967,"TUESDAY, MARCH 18, 2003",18797,2:10,2002-2003
967,0020200968,"TUESDAY, MARCH 18, 2003",17651,2:20,2002-2003
968,0020200969,"TUESDAY, MARCH 18, 2003",17317,1:59,2002-2003
969,0020200970,"TUESDAY, MARCH 18, 2003",17072,2:22,2002-2003
970,0020200971,"WEDNESDAY, MARCH 19, 2003",14242,2:16,2002-2003
971,0020200972,"WEDNESDAY, MARCH 19, 2003",17885,2:11,2002-2003
972,0020200973,"WEDNESDAY, MARCH 19, 2003",15896,2:14,2002-2003
973,0020200974,"WEDNESDAY, MARCH 19, 2003",13131,2:04,2002-2003
974,0020200975,"WEDNESDAY, MARCH 19, 2003",12506,2:20,2002-2003
975,0020200976,"WEDNESDAY, MARCH 19, 2003",15631,2:25,2002-2003
976,0020200977,"WEDNESDAY, MARCH 19, 2003",15196,2:23,2002-2003
977,0020200978,"WEDNESDAY, MARCH 19, 2003",20580,2:00,2002-2003
978,0020200979,"WEDNESDAY, MARCH 19, 2003",15590,2:10,2002-2003
979,0020200980,"WEDNESDAY, MARCH 19, 2003",15476,2:03,2002-2003
980,0020200981,"THURSDAY, MARCH 20, 2003",22076,2:06,2002-2003
981,0020200982,"THURSDAY, MARCH 20, 2003",20110,2:33,2002-2003
982,0020200983,"THURSDAY, MARCH 20, 2003",17317,2:26,2002-2003
983,0020200984,"FRIDAY, MARCH 21, 2003",20760,2:23,2002-2003
984,0020200985,"FRIDAY, MARCH 21, 2003",15548,2:11,2002-2003
985,0020200986,"FRIDAY, MARCH 21, 2003",15505,2:11,2002-2003
986,0020200987,"FRIDAY, MARCH 21, 2003",19458,2:16,2002-2003
987,0020200988,"FRIDAY, MARCH 21, 2003",14492,2:08,2002-2003
988,0020200989,"FRIDAY, MARCH 21, 2003",17284,2:09,2002-2003
989,0020200990,"FRIDAY, MARCH 21, 2003",18797,2:45,2002-2003
990,0020200991,"FRIDAY, MARCH 21, 2003",19023,2:11,2002-2003
991,0020200992,"FRIDAY, MARCH 21, 2003",16379,2:29,2002-2003
992,0020200993,"FRIDAY, MARCH 21, 2003",18997,2:16,2002-2003
993,0020200994,"FRIDAY, MARCH 21, 2003",20193,2:17,2002-2003
994,0020200995,"SATURDAY, MARCH 22, 2003",12754,2:11,2002-2003
995,0020200996,"SATURDAY, MARCH 22, 2003",15340,2:04,2002-2003
996,0020200997,"SATURDAY, MARCH 22, 2003",22121,2:15,2002-2003
997,0020200998,"SATURDAY, MARCH 22, 2003",17111,2:05,2002-2003
998,0020200999,"SATURDAY, MARCH 22, 2003",20087,2:07,2002-2003
999,0020201000,"SATURDAY, MARCH 22, 2003",19599,2:05,2002-2003
1000,0020201001,"SATURDAY, MARCH 22, 2003",17448,2:17,2002-2003
1001,0020201002,"SATURDAY, MARCH 22, 2003",20580,1:60,2002-2003
1002,0020201003,"SUNDAY, MARCH 23, 2003",18797,2:36,2002-2003
1003,0020201004,"SUNDAY, MARCH 23, 2003",19800,2:13,2002-2003
1004,0020201005,"SUNDAY, MARCH 23, 2003",16500,2:06,2002-2003
1005,0020201006,"SUNDAY, MARCH 23, 2003",20415,2:16,2002-2003
1006,0020201007,"SUNDAY, MARCH 23, 2003",11292,2:09,2002-2003
1007,0020201008,"SUNDAY, MARCH 23, 2003",20149,2:07,2002-2003
1008,0020201009,"SUNDAY, MARCH 23, 2003",17317,2:14,2002-2003
1009,0020201010,"MONDAY, MARCH 24, 2003",13523,2:07,2002-2003
1010,0020201011,"MONDAY, MARCH 24, 2003",18824,1:56,2002-2003
1011,0020201012,"MONDAY, MARCH 24, 2003",14714,2:13,2002-2003
1012,0020201013,"MONDAY, MARCH 24, 2003",18795,2:25,2002-2003
1013,0020201014,"MONDAY, MARCH 24, 2003",18535,2:08,2002-2003
1014,0020201015,"MONDAY, MARCH 24, 2003",19060,2:04,2002-2003
1015,0020201016,"TUESDAY, MARCH 25, 2003",9680,2:05,2002-2003
1016,0020201017,"TUESDAY, MARCH 25, 2003",19870,2:08,2002-2003
