,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
1507,0020700297,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2007-2008
1508,0020700297,201192,Taurean,Green,0,1610612757,Portland,Trail Blazers,POR,2007-2008
1509,0020700297,2032,Darius,Miles,23,1610612757,Portland,Trail Blazers,POR,2007-2008
1510,0020700298,200766,Marcus,Williams,1,1610612751,New Jersey,Nets,NJN,2007-2008
1511,0020700298,2420,Nenad,Krstic,12,1610612751,New Jersey,Nets,NJN,2007-2008
1512,0020700298,2041,Etan,Thomas,36,1610612764,Washington,Wizards,WAS,2007-2008
1513,0020700299,1763,Ryan,Bowen,40,1610612740,New Orleans,Hornets,NOH,2007-2008
1514,0020700299,201183,Adam,Haluska,1,1610612740,New Orleans,Hornets,NOH,2007-2008
1515,0020700299,2741,Robert,Swift,31,1610612760,Seattle,SuperSonics,SEA,2007-2008
1516,0020700299,2753,Delonte,West,2,1610612760,Seattle,SuperSonics,SEA,2007-2008
1517,0020700300,201207,Coby,Karl,11,1610612747,Los Angeles,Lakers,LAL,2007-2008
1518,0020700300,2198,Kwame,Brown,54,1610612747,Los Angeles,Lakers,LAL,2007-2008
1519,0020700300,201158,Marco,Belinelli,18,1610612744,Golden State,Warriors,GSW,2007-2008
1520,0020700300,201148,Brandan,Wright,32,1610612744,Golden State,Warriors,GSW,2007-2008
1521,0020700300,200785,Kosta,Perovic,19,1610612744,Golden State,Warriors,GSW,2007-2008
1522,0020700301,101150,Lou,Williams,23,1610612755,Philadelphia,76ers,PHI,2007-2008
1523,0020700301,201195,Herbert,Hill,35,1610612755,Philadelphia,76ers,PHI,2007-2008
1524,0020700301,101183,Shavlik,Randolph,42,1610612755,Philadelphia,76ers,PHI,2007-2008
1525,0020700301,201166,Aaron,Brooks,0,1610612745,Houston,Rockets,HOU,2007-2008
1526,0020700301,1747,Rafer,Alston,12,1610612745,Houston,Rockets,HOU,2007-2008
1527,0020700301,200779,Steve,Novak,20,1610612745,Houston,Rockets,HOU,2007-2008
1528,0020700302,1731,Tyronn,Lue,10,1610612737,Atlanta,Hawks,ATL,2007-2008
1529,0020700302,2585,Zaza,Pachulia,27,1610612737,Atlanta,Hawks,ATL,2007-2008
1530,0020700302,2049,Speedy,Claxton,12,1610612737,Atlanta,Hawks,ATL,2007-2008
1531,0020700302,1499,Tony,Battie,4,1610612753,Orlando,Magic,ORL,2007-2008
1532,0020700302,101162,Marcin,Gortat,13,1610612753,Orlando,Magic,ORL,2007-2008
1533,0020700302,1727,Pat,Garrity,8,1610612753,Orlando,Magic,ORL,2007-2008
1534,0020700303,1744,Jerome,James,13,1610612752,New York,Knicks,NYK,2007-2008
1535,0020700303,950,Stephon,Marbury,3,1610612752,New York,Knicks,NYK,2007-2008
1536,0020700303,990,Malik,Rose,31,1610612752,New York,Knicks,NYK,2007-2008
1537,0020700303,201174,Nick,Fazekas,20,1610612742,Dallas,Mavericks,DAL,2007-2008
1538,0020700303,200826,J.J.,Barea,11,1610612742,Dallas,Mavericks,DAL,2007-2008
1539,0020700303,224,Eddie,Jones,6,1610612742,Dallas,Mavericks,DAL,2007-2008
1540,0020700304,201202,Joel,Anthony,50,1610612748,Miami,Heat,MIA,2007-2008
1541,0020700304,2470,Smush,Parker,21,1610612748,Miami,Heat,MIA,2007-2008
1542,0020700304,1715,Jason,Williams,55,1610612748,Miami,Heat,MIA,2007-2008
1543,0020700304,201169,Alando,Tucker,29,1610612756,Phoenix,Suns,PHX,2007-2008
1544,0020700305,201196,Ramon,Sessions,7,1610612749,Milwaukee,Bucks,MIL,2007-2008
1545,0020700305,200786,David,Noel,34,1610612749,Milwaukee,Bucks,MIL,2007-2008
1546,0020700305,1913,Michael,Ruffin,51,1610612749,Milwaukee,Bucks,MIL,2007-2008
1547,0020700305,949,Shareef,Abdur-Rahim,3,1610612758,Sacramento,Kings,SAC,2007-2008
1548,0020700305,1710,Mike,Bibby,10,1610612758,Sacramento,Kings,SAC,2007-2008
1549,0020700306,689,Theo,Ratliff,42,1610612750,Minnesota,Timberwolves,MIN,2007-2008
1550,0020700306,1761,Greg,Buckner,7,1610612750,Minnesota,Timberwolves,MIN,2007-2008
1551,0020700306,200751,Randy,Foye,4,1610612750,Minnesota,Timberwolves,MIN,2007-2008
1552,0020700306,2041,Etan,Thomas,36,1610612764,Washington,Wizards,WAS,2007-2008
1553,0020700307,1731,Tyronn,Lue,10,1610612737,Atlanta,Hawks,ATL,2007-2008
1554,0020700307,2049,Speedy,Claxton,12,1610612737,Atlanta,Hawks,ATL,2007-2008
1555,0020700307,2585,Zaza,Pachulia,27,1610612737,Atlanta,Hawks,ATL,2007-2008
1556,0020700307,200816,Jorge,Garbajosa,15,1610612761,Toronto,Raptors,TOR,2007-2008
1557,0020700307,1766,Maceo,Baston,9,1610612761,Toronto,Raptors,TOR,2007-2008
1558,0020700307,239,Darrick,Martin,2,1610612761,Toronto,Raptors,TOR,2007-2008
1559,0020700308,923,Donyell,Marshall,24,1610612739,Cleveland,Cavaliers,CLE,2007-2008
1560,0020700308,200789,Daniel,Gibson,1,1610612739,Cleveland,Cavaliers,CLE,2007-2008
1561,0020700308,200759,Cedric,Simmons,15,1610612739,Cleveland,Cavaliers,CLE,2007-2008
1562,0020700308,2758,David,Harrison,13,1610612754,Indiana,Pacers,IND,2007-2008
1563,0020700308,101113,Ike,Diogu,1,1610612754,Indiana,Pacers,IND,2007-2008
1564,0020700309,1882,Elton,Brand,42,1610612746,Los Angeles,Clippers,LAC,2007-2008
1565,0020700309,208,Sam,Cassell,19,1610612746,Los Angeles,Clippers,LAC,2007-2008
1566,0020700309,2733,Shaun,Livingston,14,1610612746,Los Angeles,Clippers,LAC,2007-2008
1567,0020700309,200766,Marcus,Williams,1,1610612751,New Jersey,Nets,NJN,2007-2008
1568,0020700309,2420,Nenad,Krstic,12,1610612751,New Jersey,Nets,NJN,2007-2008
1569,0020700310,201144,Mike,Conley,11,1610612763,Memphis,Grizzlies,MEM,2007-2008
1570,0020700310,2810,Andre,Brown,44,1610612763,Memphis,Grizzlies,MEM,2007-2008
1571,0020700310,2648,Ronald,Dupree,12,1610612765,Detroit,Pistons,DET,2007-2008
1572,0020700310,200798,Cheikh,Samb,35,1610612765,Detroit,Pistons,DET,2007-2008
1573,0020700310,201155,Rodney,Stuckey,3,1610612765,Detroit,Pistons,DET,2007-2008
1574,0020700311,201193,Demetris,Nichols,35,1610612741,Chicago,Bulls,CHI,2007-2008
1575,0020700311,2751,Viktor,Khryapa,38,1610612741,Chicago,Bulls,CHI,2007-2008
1576,0020700311,201191,JamesOn,Curry,20,1610612741,Chicago,Bulls,CHI,2007-2008
1577,0020700311,2741,Robert,Swift,31,1610612760,Seattle,SuperSonics,SEA,2007-2008
1578,0020700311,2753,Delonte,West,2,1610612760,Seattle,SuperSonics,SEA,2007-2008
1579,0020700312,201165,Morris,Almond,22,1610612762,Utah,Jazz,UTA,2007-2008
1580,0020700312,201178,Kyrylo,Fesenko,44,1610612762,Utah,Jazz,UTA,2007-2008
1581,0020700312,201192,Taurean,Green,0,1610612757,Portland,Trail Blazers,POR,2007-2008
1582,0020700312,2032,Darius,Miles,23,1610612757,Portland,Trail Blazers,POR,2007-2008
1583,0020700312,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2007-2008
1584,0020700313,101133,Ian,Mahinmi,28,1610612759,San Antonio,Spurs,SAS,2007-2008
1585,0020700313,200827,Darius,Washington,35,1610612759,San Antonio,Spurs,SAS,2007-2008
1586,0020700313,201148,Brandan,Wright,32,1610612744,Golden State,Warriors,GSW,2007-2008
1587,0020700313,200785,Kosta,Perovic,19,1610612744,Golden State,Warriors,GSW,2007-2008
1588,0020700313,200753,Patrick,O'Bryant,26,1610612744,Golden State,Warriors,GSW,2007-2008
1589,0020700314,201174,Nick,Fazekas,20,1610612742,Dallas,Mavericks,DAL,2007-2008
1590,0020700314,200772,Maurice,Ager,13,1610612742,Dallas,Mavericks,DAL,2007-2008
1591,0020700314,2734,Devin,Harris,34,1610612742,Dallas,Mavericks,DAL,2007-2008
1592,0020700314,1766,Maceo,Baston,9,1610612761,Toronto,Raptors,TOR,2007-2008
1593,0020700314,200816,Jorge,Garbajosa,15,1610612761,Toronto,Raptors,TOR,2007-2008
1594,0020700314,2551,T.J.,Ford,11,1610612761,Toronto,Raptors,TOR,2007-2008
1595,0020700315,200760,Rodney,Carney,25,1610612755,Philadelphia,76ers,PHI,2007-2008
1596,0020700315,201195,Herbert,Hill,35,1610612755,Philadelphia,76ers,PHI,2007-2008
1597,0020700315,101183,Shavlik,Randolph,42,1610612755,Philadelphia,76ers,PHI,2007-2008
1598,0020700315,200751,Randy,Foye,4,1610612750,Minnesota,Timberwolves,MIN,2007-2008
1599,0020700315,1761,Greg,Buckner,7,1610612750,Minnesota,Timberwolves,MIN,2007-2008
1600,0020700315,689,Theo,Ratliff,42,1610612750,Minnesota,Timberwolves,MIN,2007-2008
1601,0020700316,101118,Sean,May,42,1610612766,Charlotte,Bobcats,CHA,2007-2008
1602,0020700316,201176,Jermareo,Davidson,33,1610612766,Charlotte,Bobcats,CHA,2007-2008
1603,0020700316,200747,Adam,Morrison,35,1610612766,Charlotte,Bobcats,CHA,2007-2008
1604,0020700316,1882,Elton,Brand,42,1610612746,Los Angeles,Clippers,LAC,2007-2008
1605,0020700316,208,Sam,Cassell,19,1610612746,Los Angeles,Clippers,LAC,2007-2008
1606,0020700316,2733,Shaun,Livingston,14,1610612746,Los Angeles,Clippers,LAC,2007-2008
1607,0020700317,201191,JamesOn,Curry,20,1610612741,Chicago,Bulls,CHI,2007-2008
1608,0020700317,201193,Demetris,Nichols,35,1610612741,Chicago,Bulls,CHI,2007-2008
1609,0020700317,2751,Viktor,Khryapa,38,1610612741,Chicago,Bulls,CHI,2007-2008
1610,0020700317,1902,Jeff,Foster,10,1610612754,Indiana,Pacers,IND,2007-2008
1611,0020700317,101113,Ike,Diogu,1,1610612754,Indiana,Pacers,IND,2007-2008
1612,0020700317,101211,Stephen,Graham,23,1610612754,Indiana,Pacers,IND,2007-2008
1613,0020700318,201204,Brandon,Wallace,8,1610612738,Boston,Celtics,BOS,2007-2008
1614,0020700318,201172,Gabe,Pruitt,13,1610612738,Boston,Celtics,BOS,2007-2008
1615,0020700318,1710,Mike,Bibby,10,1610612758,Sacramento,Kings,SAC,2007-2008
1616,0020700318,949,Shareef,Abdur-Rahim,3,1610612758,Sacramento,Kings,SAC,2007-2008
1617,0020700319,1744,Jerome,James,13,1610612752,New York,Knicks,NYK,2007-2008
1618,0020700319,950,Stephon,Marbury,3,1610612752,New York,Knicks,NYK,2007-2008
1619,0020700319,990,Malik,Rose,31,1610612752,New York,Knicks,NYK,2007-2008
1620,0020700319,2753,Delonte,West,2,1610612760,Seattle,SuperSonics,SEA,2007-2008
1621,0020700319,2741,Robert,Swift,31,1610612760,Seattle,SuperSonics,SEA,2007-2008
1622,0020700320,201196,Ramon,Sessions,7,1610612749,Milwaukee,Bucks,MIL,2007-2008
1623,0020700320,200786,David,Noel,34,1610612749,Milwaukee,Bucks,MIL,2007-2008
1624,0020700320,1913,Michael,Ruffin,51,1610612749,Milwaukee,Bucks,MIL,2007-2008
1625,0020700320,101162,Marcin,Gortat,13,1610612753,Orlando,Magic,ORL,2007-2008
1626,0020700320,2306,Carlos,Arroyo,30,1610612753,Orlando,Magic,ORL,2007-2008
1627,0020700320,1499,Tony,Battie,4,1610612753,Orlando,Magic,ORL,2007-2008
1628,0020700321,201155,Rodney,Stuckey,3,1610612765,Detroit,Pistons,DET,2007-2008
1629,0020700321,2648,Ronald,Dupree,12,1610612765,Detroit,Pistons,DET,2007-2008
1630,0020700321,200798,Cheikh,Samb,35,1610612765,Detroit,Pistons,DET,2007-2008
1631,0020700321,201171,Carl,Landry,14,1610612745,Houston,Rockets,HOU,2007-2008
1632,0020700321,200779,Steve,Novak,20,1610612745,Houston,Rockets,HOU,2007-2008
1633,0020700321,201166,Aaron,Brooks,0,1610612745,Houston,Rockets,HOU,2007-2008
1634,0020700322,1763,Ryan,Bowen,40,1610612740,New Orleans,Hornets,NOH,2007-2008
1635,0020700322,201183,Adam,Haluska,1,1610612740,New Orleans,Hornets,NOH,2007-2008
1636,0020700322,1088,Chucky,Atkins,12,1610612743,Denver,Nuggets,DEN,2007-2008
1637,0020700322,2212,Steven,Hunter,45,1610612743,Denver,Nuggets,DEN,2007-2008
1638,0020700322,2403,Nene,Hilario,31,1610612743,Denver,Nuggets,DEN,2007-2008
1639,0020700323,201192,Taurean,Green,0,1610612757,Portland,Trail Blazers,POR,2007-2008
1640,0020700323,2032,Darius,Miles,23,1610612757,Portland,Trail Blazers,POR,2007-2008
1641,0020700323,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2007-2008
1642,0020700323,101145,Monta,Ellis,8,1610612744,Golden State,Warriors,GSW,2007-2008
1643,0020700323,200753,Patrick,O'Bryant,26,1610612744,Golden State,Warriors,GSW,2007-2008
1644,0020700323,200785,Kosta,Perovic,19,1610612744,Golden State,Warriors,GSW,2007-2008
1645,0020700324,201165,Morris,Almond,22,1610612762,Utah,Jazz,UTA,2007-2008
1646,0020700324,201178,Kyrylo,Fesenko,44,1610612762,Utah,Jazz,UTA,2007-2008
1647,0020700324,201169,Alando,Tucker,29,1610612756,Phoenix,Suns,PHX,2007-2008
1648,0020700325,2853,Earl,Barron,30,1610612748,Miami,Heat,MIA,2007-2008
1649,0020700325,201202,Joel,Anthony,50,1610612748,Miami,Heat,MIA,2007-2008
1650,0020700325,2470,Smush,Parker,21,1610612748,Miami,Heat,MIA,2007-2008
1651,0020700325,2041,Etan,Thomas,36,1610612764,Washington,Wizards,WAS,2007-2008
1652,0020700326,201207,Coby,Karl,11,1610612747,Los Angeles,Lakers,LAL,2007-2008
1653,0020700326,2198,Kwame,Brown,54,1610612747,Los Angeles,Lakers,LAL,2007-2008
1654,0020700326,1495,Tim,Duncan,21,1610612759,San Antonio,Spurs,SAS,2007-2008
1655,0020700326,101133,Ian,Mahinmi,28,1610612759,San Antonio,Spurs,SAS,2007-2008
1656,0020700327,201195,Herbert,Hill,35,1610612755,Philadelphia,76ers,PHI,2007-2008
1657,0020700327,1916,Calvin,Booth,52,1610612755,Philadelphia,76ers,PHI,2007-2008
1658,0020700327,101183,Shavlik,Randolph,42,1610612755,Philadelphia,76ers,PHI,2007-2008
1659,0020700327,1710,Mike,Bibby,10,1610612758,Sacramento,Kings,SAC,2007-2008
1660,0020700327,949,Shareef,Abdur-Rahim,3,1610612758,Sacramento,Kings,SAC,2007-2008
1661,0020700328,200835,Walter,Herrmann,5,1610612766,Charlotte,Bobcats,CHA,2007-2008
1662,0020700328,2056,Primoz,Brezec,7,1610612766,Charlotte,Bobcats,CHA,2007-2008
1663,0020700328,200747,Adam,Morrison,35,1610612766,Charlotte,Bobcats,CHA,2007-2008
1664,0020700328,1499,Tony,Battie,4,1610612753,Orlando,Magic,ORL,2007-2008
1665,0020700328,101162,Marcin,Gortat,13,1610612753,Orlando,Magic,ORL,2007-2008
1666,0020700328,2306,Carlos,Arroyo,30,1610612753,Orlando,Magic,ORL,2007-2008
1667,0020700329,101211,Stephen,Graham,23,1610612754,Indiana,Pacers,IND,2007-2008
1668,0020700329,101113,Ike,Diogu,1,1610612754,Indiana,Pacers,IND,2007-2008
1669,0020700329,201235,Courtney,Sims,44,1610612754,Indiana,Pacers,IND,2007-2008
1670,0020700329,200816,Jorge,Garbajosa,15,1610612761,Toronto,Raptors,TOR,2007-2008
1671,0020700329,1766,Maceo,Baston,9,1610612761,Toronto,Raptors,TOR,2007-2008
1672,0020700329,2551,T.J.,Ford,11,1610612761,Toronto,Raptors,TOR,2007-2008
1673,0020700330,201196,Ramon,Sessions,7,1610612749,Milwaukee,Bucks,MIL,2007-2008
1674,0020700330,1913,Michael,Ruffin,51,1610612749,Milwaukee,Bucks,MIL,2007-2008
1675,0020700330,200786,David,Noel,34,1610612749,Milwaukee,Bucks,MIL,2007-2008
1676,0020700330,951,Ray,Allen,20,1610612738,Boston,Celtics,BOS,2007-2008
1677,0020700330,201204,Brandon,Wallace,8,1610612738,Boston,Celtics,BOS,2007-2008
1678,0020700331,200759,Cedric,Simmons,15,1610612739,Cleveland,Cavaliers,CLE,2007-2008
1679,0020700331,101204,Dwayne,Jones,27,1610612739,Cleveland,Cavaliers,CLE,2007-2008
1680,0020700331,923,Donyell,Marshall,24,1610612739,Cleveland,Cavaliers,CLE,2007-2008
1681,0020700331,2420,Nenad,Krstic,12,1610612751,New Jersey,Nets,NJN,2007-2008
1682,0020700332,1731,Tyronn,Lue,10,1610612737,Atlanta,Hawks,ATL,2007-2008
1683,0020700332,2735,Josh,Childress,1,1610612737,Atlanta,Hawks,ATL,2007-2008
1684,0020700332,2049,Speedy,Claxton,12,1610612737,Atlanta,Hawks,ATL,2007-2008
1685,0020700332,201155,Rodney,Stuckey,3,1610612765,Detroit,Pistons,DET,2007-2008
1686,0020700332,1737,Nazr,Mohammed,13,1610612765,Detroit,Pistons,DET,2007-2008
1687,0020700332,200798,Cheikh,Samb,35,1610612765,Detroit,Pistons,DET,2007-2008
1688,0020700333,1882,Elton,Brand,42,1610612746,Los Angeles,Clippers,LAC,2007-2008
1689,0020700333,208,Sam,Cassell,19,1610612746,Los Angeles,Clippers,LAC,2007-2008
1690,0020700333,2733,Shaun,Livingston,14,1610612746,Los Angeles,Clippers,LAC,2007-2008
1691,0020700333,2200,Pau,Gasol,16,1610612763,Memphis,Grizzlies,MEM,2007-2008
1692,0020700333,201144,Mike,Conley,11,1610612763,Memphis,Grizzlies,MEM,2007-2008
1693,0020700334,2753,Delonte,West,2,1610612760,Seattle,SuperSonics,SEA,2007-2008
1694,0020700334,2741,Robert,Swift,31,1610612760,Seattle,SuperSonics,SEA,2007-2008
1695,0020700334,1761,Greg,Buckner,7,1610612750,Minnesota,Timberwolves,MIN,2007-2008
1696,0020700334,689,Theo,Ratliff,42,1610612750,Minnesota,Timberwolves,MIN,2007-2008
1697,0020700334,200751,Randy,Foye,4,1610612750,Minnesota,Timberwolves,MIN,2007-2008
1698,0020700335,201191,JamesOn,Curry,20,1610612741,Chicago,Bulls,CHI,2007-2008
1699,0020700335,2751,Viktor,Khryapa,38,1610612741,Chicago,Bulls,CHI,2007-2008
1700,0020700335,201193,Demetris,Nichols,35,1610612741,Chicago,Bulls,CHI,2007-2008
1701,0020700335,1744,Jerome,James,13,1610612752,New York,Knicks,NYK,2007-2008
1702,0020700335,950,Stephon,Marbury,3,1610612752,New York,Knicks,NYK,2007-2008
1703,0020700335,2047,Quentin,Richardson,23,1610612752,New York,Knicks,NYK,2007-2008
1704,0020700336,201183,Adam,Haluska,1,1610612740,New Orleans,Hornets,NOH,2007-2008
1705,0020700336,1763,Ryan,Bowen,40,1610612740,New Orleans,Hornets,NOH,2007-2008
1706,0020700336,200826,J.J.,Barea,11,1610612742,Dallas,Mavericks,DAL,2007-2008
1707,0020700336,200772,Maurice,Ager,13,1610612742,Dallas,Mavericks,DAL,2007-2008
1708,0020700336,201174,Nick,Fazekas,20,1610612742,Dallas,Mavericks,DAL,2007-2008
1709,0020700337,201165,Morris,Almond,22,1610612762,Utah,Jazz,UTA,2007-2008
1710,0020700337,2078,Jason,Hart,3,1610612762,Utah,Jazz,UTA,2007-2008
1711,0020700337,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2007-2008
1712,0020700337,201192,Taurean,Green,0,1610612757,Portland,Trail Blazers,POR,2007-2008
1713,0020700337,2032,Darius,Miles,23,1610612757,Portland,Trail Blazers,POR,2007-2008
1714,0020700338,201207,Coby,Karl,11,1610612747,Los Angeles,Lakers,LAL,2007-2008
1715,0020700338,2198,Kwame,Brown,54,1610612747,Los Angeles,Lakers,LAL,2007-2008
1716,0020700338,201148,Brandan,Wright,32,1610612744,Golden State,Warriors,GSW,2007-2008
1717,0020700338,200785,Kosta,Perovic,19,1610612744,Golden State,Warriors,GSW,2007-2008
1718,0020700338,200753,Patrick,O'Bryant,26,1610612744,Golden State,Warriors,GSW,2007-2008
1719,0020700339,949,Shareef,Abdur-Rahim,3,1610612758,Sacramento,Kings,SAC,2007-2008
1720,0020700339,1710,Mike,Bibby,10,1610612758,Sacramento,Kings,SAC,2007-2008
1721,0020700339,2041,Etan,Thomas,36,1610612764,Washington,Wizards,WAS,2007-2008
1722,0020700340,200747,Adam,Morrison,35,1610612766,Charlotte,Bobcats,CHA,2007-2008
1723,0020700340,101118,Sean,May,42,1610612766,Charlotte,Bobcats,CHA,2007-2008
1724,0020700340,1731,Tyronn,Lue,10,1610612737,Atlanta,Hawks,ATL,2007-2008
1725,0020700340,2049,Speedy,Claxton,12,1610612737,Atlanta,Hawks,ATL,2007-2008
1726,0020700340,2735,Josh,Childress,1,1610612737,Atlanta,Hawks,ATL,2007-2008
1727,0020700341,2200,Pau,Gasol,16,1610612763,Memphis,Grizzlies,MEM,2007-2008
1728,0020700341,201144,Mike,Conley,11,1610612763,Memphis,Grizzlies,MEM,2007-2008
1729,0020700341,2306,Carlos,Arroyo,30,1610612753,Orlando,Magic,ORL,2007-2008
1730,0020700341,1740,Rashard,Lewis,9,1610612753,Orlando,Magic,ORL,2007-2008
1731,0020700341,1499,Tony,Battie,4,1610612753,Orlando,Magic,ORL,2007-2008
1732,0020700342,1744,Jerome,James,13,1610612752,New York,Knicks,NYK,2007-2008
1733,0020700342,201043,Randolph,Morris,5,1610612752,New York,Knicks,NYK,2007-2008
1734,0020700342,950,Stephon,Marbury,3,1610612752,New York,Knicks,NYK,2007-2008
1735,0020700342,2420,Nenad,Krstic,12,1610612751,New Jersey,Nets,NJN,2007-2008
1736,0020700343,2470,Smush,Parker,21,1610612748,Miami,Heat,MIA,2007-2008
1737,0020700343,201202,Joel,Anthony,50,1610612748,Miami,Heat,MIA,2007-2008
1738,0020700343,200792,Alexander,Johnson,13,1610612748,Miami,Heat,MIA,2007-2008
1739,0020700343,101211,Stephen,Graham,23,1610612754,Indiana,Pacers,IND,2007-2008
1740,0020700343,101143,Travis,Diener,12,1610612754,Indiana,Pacers,IND,2007-2008
1741,0020700343,201235,Courtney,Sims,44,1610612754,Indiana,Pacers,IND,2007-2008
1742,0020700344,201195,Herbert,Hill,35,1610612755,Philadelphia,76ers,PHI,2007-2008
1743,0020700344,101183,Shavlik,Randolph,42,1610612755,Philadelphia,76ers,PHI,2007-2008
1744,0020700344,200811,Lou,Amundson,20,1610612755,Philadelphia,76ers,PHI,2007-2008
1745,0020700344,923,Donyell,Marshall,24,1610612739,Cleveland,Cavaliers,CLE,2007-2008
1746,0020700344,200789,Daniel,Gibson,1,1610612739,Cleveland,Cavaliers,CLE,2007-2008
1747,0020700344,200759,Cedric,Simmons,15,1610612739,Cleveland,Cavaliers,CLE,2007-2008
1748,0020700345,1763,Ryan,Bowen,40,1610612740,New Orleans,Hornets,NOH,2007-2008
1749,0020700345,201183,Adam,Haluska,1,1610612740,New Orleans,Hornets,NOH,2007-2008
1750,0020700345,201169,Alando,Tucker,29,1610612756,Phoenix,Suns,PHX,2007-2008
1751,0020700346,1913,Michael,Ruffin,51,1610612749,Milwaukee,Bucks,MIL,2007-2008
1752,0020700346,201196,Ramon,Sessions,7,1610612749,Milwaukee,Bucks,MIL,2007-2008
1753,0020700346,200786,David,Noel,34,1610612749,Milwaukee,Bucks,MIL,2007-2008
1754,0020700346,200751,Randy,Foye,4,1610612750,Minnesota,Timberwolves,MIN,2007-2008
1755,0020700346,1761,Greg,Buckner,7,1610612750,Minnesota,Timberwolves,MIN,2007-2008
1756,0020700346,689,Theo,Ratliff,42,1610612750,Minnesota,Timberwolves,MIN,2007-2008
1757,0020700347,201174,Nick,Fazekas,20,1610612742,Dallas,Mavericks,DAL,2007-2008
1758,0020700347,200772,Maurice,Ager,13,1610612742,Dallas,Mavericks,DAL,2007-2008
1759,0020700347,200826,J.J.,Barea,11,1610612742,Dallas,Mavericks,DAL,2007-2008
1760,0020700347,200779,Steve,Novak,20,1610612745,Houston,Rockets,HOU,2007-2008
1761,0020700347,1747,Rafer,Alston,12,1610612745,Houston,Rockets,HOU,2007-2008
1762,0020700347,201171,Carl,Landry,14,1610612745,Houston,Rockets,HOU,2007-2008
1763,0020700348,2403,Nene,Hilario,31,1610612743,Denver,Nuggets,DEN,2007-2008
1764,0020700348,1088,Chucky,Atkins,12,1610612743,Denver,Nuggets,DEN,2007-2008
1765,0020700348,2212,Steven,Hunter,45,1610612743,Denver,Nuggets,DEN,2007-2008
1766,0020700348,101133,Ian,Mahinmi,28,1610612759,San Antonio,Spurs,SAS,2007-2008
1767,0020700348,2225,Tony,Parker,9,1610612759,San Antonio,Spurs,SAS,2007-2008
1768,0020700349,201165,Morris,Almond,22,1610612762,Utah,Jazz,UTA,2007-2008
1769,0020700349,2246,Mehmet,Okur,13,1610612762,Utah,Jazz,UTA,2007-2008
1770,0020700349,2741,Robert,Swift,31,1610612760,Seattle,SuperSonics,SEA,2007-2008
1771,0020700349,2753,Delonte,West,2,1610612760,Seattle,SuperSonics,SEA,2007-2008
1772,0020700350,201155,Rodney,Stuckey,3,1610612765,Detroit,Pistons,DET,2007-2008
1773,0020700350,200798,Cheikh,Samb,35,1610612765,Detroit,Pistons,DET,2007-2008
1774,0020700350,200835,Walter,Herrmann,5,1610612765,Detroit,Pistons,DET,2007-2008
1775,0020700350,1607,Troy,Hudson,6,1610612744,Golden State,Warriors,GSW,2007-2008
1776,0020700350,200785,Kosta,Perovic,19,1610612744,Golden State,Warriors,GSW,2007-2008
1777,0020700350,200753,Patrick,O'Bryant,26,1610612744,Golden State,Warriors,GSW,2007-2008
1778,0020700351,951,Ray,Allen,20,1610612738,Boston,Celtics,BOS,2007-2008
1779,0020700351,201204,Brandon,Wallace,8,1610612738,Boston,Celtics,BOS,2007-2008
1780,0020700351,200816,Jorge,Garbajosa,15,1610612761,Toronto,Raptors,TOR,2007-2008
1781,0020700351,1766,Maceo,Baston,9,1610612761,Toronto,Raptors,TOR,2007-2008
1782,0020700351,2551,T.J.,Ford,11,1610612761,Toronto,Raptors,TOR,2007-2008
1783,0020700352,1088,Chucky,Atkins,12,1610612743,Denver,Nuggets,DEN,2007-2008
1784,0020700352,2212,Steven,Hunter,45,1610612743,Denver,Nuggets,DEN,2007-2008
1785,0020700352,2403,Nene,Hilario,31,1610612743,Denver,Nuggets,DEN,2007-2008
1786,0020700352,201192,Taurean,Green,0,1610612757,Portland,Trail Blazers,POR,2007-2008
1787,0020700352,2032,Darius,Miles,23,1610612757,Portland,Trail Blazers,POR,2007-2008
1788,0020700352,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2007-2008
1789,0020700353,208,Sam,Cassell,19,1610612746,Los Angeles,Clippers,LAC,2007-2008
1790,0020700353,2733,Shaun,Livingston,14,1610612746,Los Angeles,Clippers,LAC,2007-2008
1791,0020700353,1882,Elton,Brand,42,1610612746,Los Angeles,Clippers,LAC,2007-2008
1792,0020700353,2198,Kwame,Brown,54,1610612747,Los Angeles,Lakers,LAL,2007-2008
1793,0020700353,201207,Coby,Karl,11,1610612747,Los Angeles,Lakers,LAL,2007-2008
1794,0020700354,2735,Josh,Childress,1,1610612737,Atlanta,Hawks,ATL,2007-2008
1795,0020700354,1731,Tyronn,Lue,10,1610612737,Atlanta,Hawks,ATL,2007-2008
1796,0020700354,2049,Speedy,Claxton,12,1610612737,Atlanta,Hawks,ATL,2007-2008
1797,0020700354,201165,Morris,Almond,22,1610612762,Utah,Jazz,UTA,2007-2008
