,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
693,0028700694,"SUNDAY, MARCH 13, 1988",12666.0,,1987-1988
694,0028700695,"SUNDAY, MARCH 13, 1988",16611.0,,1987-1988
695,0028700696,"SUNDAY, MARCH 13, 1988",15588.0,,1987-1988
696,0028700697,"SUNDAY, MARCH 13, 1988",11250.0,,1987-1988
697,0028700698,"SUNDAY, MARCH 13, 1988",11052.0,,1987-1988
698,0028700699,"MONDAY, MARCH 14, 1988",10172.0,,1987-1988
699,0028700700,"MONDAY, MARCH 14, 1988",17505.0,,1987-1988
700,0028700701,"MONDAY, MARCH 14, 1988",17007.0,,1987-1988
701,0028700702,"MONDAY, MARCH 14, 1988",16909.0,,1987-1988
702,0028700703,"MONDAY, MARCH 14, 1988",5236.0,,1987-1988
703,0028700704,"MONDAY, MARCH 14, 1988",13123.0,,1987-1988
704,0028700705,"TUESDAY, MARCH 15, 1988",17572.0,,1987-1988
705,0028700706,"TUESDAY, MARCH 15, 1988",16611.0,,1987-1988
706,0028700707,"TUESDAY, MARCH 15, 1988",11052.0,,1987-1988
707,0028700708,"TUESDAY, MARCH 15, 1988",14179.0,,1987-1988
708,0028700709,"TUESDAY, MARCH 15, 1988",11158.0,,1987-1988
709,0028700710,"TUESDAY, MARCH 15, 1988",16912.0,,1987-1988
710,0028700711,"TUESDAY, MARCH 15, 1988",12666.0,,1987-1988
711,0028700712,"WEDNESDAY, MARCH 16, 1988",16515.0,,1987-1988
712,0028700713,"WEDNESDAY, MARCH 16, 1988",7820.0,,1987-1988
713,0028700714,"WEDNESDAY, MARCH 16, 1988",16122.0,,1987-1988
714,0028700715,"WEDNESDAY, MARCH 16, 1988",5086.0,,1987-1988
715,0028700716,"WEDNESDAY, MARCH 16, 1988",12444.0,,1987-1988
716,0028700717,"WEDNESDAY, MARCH 16, 1988",9657.0,,1987-1988
717,0028700718,"THURSDAY, MARCH 17, 1988",10645.0,,1987-1988
718,0028700719,"THURSDAY, MARCH 17, 1988",12742.0,,1987-1988
719,0028700720,"THURSDAY, MARCH 17, 1988",13261.0,,1987-1988
720,0028700721,"THURSDAY, MARCH 17, 1988",16611.0,,1987-1988
721,0028700722,"FRIDAY, MARCH 18, 1988",7353.0,,1987-1988
722,0028700723,"FRIDAY, MARCH 18, 1988",18676.0,,1987-1988
723,0028700724,"FRIDAY, MARCH 18, 1988",10141.0,,1987-1988
724,0028700725,"FRIDAY, MARCH 18, 1988",19593.0,,1987-1988
725,0028700726,"FRIDAY, MARCH 18, 1988",12036.0,,1987-1988
726,0028700727,"FRIDAY, MARCH 18, 1988",12955.0,,1987-1988
727,0028700728,"FRIDAY, MARCH 18, 1988",12444.0,,1987-1988
728,0028700729,"SATURDAY, MARCH 19, 1988",6351.0,,1987-1988
729,0028700730,"SATURDAY, MARCH 19, 1988",14471.0,,1987-1988
730,0028700731,"SATURDAY, MARCH 19, 1988",10550.0,,1987-1988
731,0028700732,"SATURDAY, MARCH 19, 1988",19591.0,,1987-1988
732,0028700733,"SATURDAY, MARCH 19, 1988",11052.0,,1987-1988
733,0028700734,"SATURDAY, MARCH 19, 1988",10333.0,,1987-1988
734,0028700735,"SUNDAY, MARCH 20, 1988",12666.0,,1987-1988
735,0028700736,"SUNDAY, MARCH 20, 1988",14890.0,,1987-1988
736,0028700737,"SUNDAY, MARCH 20, 1988",15025.0,,1987-1988
737,0028700738,"SUNDAY, MARCH 20, 1988",13177.0,,1987-1988
738,0028700739,"SUNDAY, MARCH 20, 1988",22075.0,,1987-1988
739,0028700740,"SUNDAY, MARCH 20, 1988",4920.0,,1987-1988
740,0028700741,"SUNDAY, MARCH 20, 1988",10902.0,,1987-1988
741,0028700742,"MONDAY, MARCH 21, 1988",5802.0,,1987-1988
742,0028700743,"MONDAY, MARCH 21, 1988",13702.0,,1987-1988
743,0028700744,"MONDAY, MARCH 21, 1988",10602.0,,1987-1988
744,0028700745,"TUESDAY, MARCH 22, 1988",11072.0,,1987-1988
745,0028700746,"TUESDAY, MARCH 22, 1988",18645.0,,1987-1988
746,0028700747,"TUESDAY, MARCH 22, 1988",17007.0,,1987-1988
747,0028700748,"TUESDAY, MARCH 22, 1988",11052.0,,1987-1988
748,0028700749,"TUESDAY, MARCH 22, 1988",17505.0,,1987-1988
749,0028700750,"TUESDAY, MARCH 22, 1988",10746.0,,1987-1988
750,0028700751,"TUESDAY, MARCH 22, 1988",12444.0,,1987-1988
751,0028700752,"WEDNESDAY, MARCH 23, 1988",13401.0,,1987-1988
752,0028700753,"WEDNESDAY, MARCH 23, 1988",9391.0,,1987-1988
753,0028700754,"WEDNESDAY, MARCH 23, 1988",8569.0,,1987-1988
754,0028700755,"WEDNESDAY, MARCH 23, 1988",8029.0,,1987-1988
755,0028700756,"WEDNESDAY, MARCH 23, 1988",14250.0,,1987-1988
756,0028700757,"WEDNESDAY, MARCH 23, 1988",14890.0,,1987-1988
757,0028700758,"THURSDAY, MARCH 24, 1988",16611.0,,1987-1988
758,0028700759,"THURSDAY, MARCH 24, 1988",12064.0,,1987-1988
759,0028700760,"THURSDAY, MARCH 24, 1988",13629.0,,1987-1988
760,0028700761,"THURSDAY, MARCH 24, 1988",11271.0,,1987-1988
761,0028700762,"FRIDAY, MARCH 25, 1988",19876.0,,1987-1988
762,0028700763,"FRIDAY, MARCH 25, 1988",7884.0,,1987-1988
763,0028700764,"FRIDAY, MARCH 25, 1988",11034.0,,1987-1988
764,0028700765,"FRIDAY, MARCH 25, 1988",8596.0,,1987-1988
765,0028700766,"FRIDAY, MARCH 25, 1988",14890.0,,1987-1988
766,0028700767,"FRIDAY, MARCH 25, 1988",17505.0,,1987-1988
767,0028700768,"FRIDAY, MARCH 25, 1988",17007.0,,1987-1988
768,0028700769,"SATURDAY, MARCH 26, 1988",17724.0,,1987-1988
769,0028700770,"SATURDAY, MARCH 26, 1988",19591.0,,1987-1988
770,0028700771,"SATURDAY, MARCH 26, 1988",14025.0,,1987-1988
771,0028700772,"SATURDAY, MARCH 26, 1988",11650.0,,1987-1988
772,0028700773,"SATURDAY, MARCH 26, 1988",12444.0,,1987-1988
773,0028700774,"SATURDAY, MARCH 26, 1988",16614.0,,1987-1988
774,0028700775,"SATURDAY, MARCH 26, 1988",18676.0,,1987-1988
775,0028700776,"SATURDAY, MARCH 26, 1988",17007.0,,1987-1988
776,0028700777,"SATURDAY, MARCH 26, 1988",9892.0,,1987-1988
777,0028700778,"SATURDAY, MARCH 26, 1988",16418.0,,1987-1988
778,0028700779,"SATURDAY, MARCH 26, 1988",10333.0,,1987-1988
779,0028700780,"MONDAY, MARCH 28, 1988",18695.0,,1987-1988
780,0028700781,"MONDAY, MARCH 28, 1988",12635.0,,1987-1988
781,0028700782,"MONDAY, MARCH 28, 1988",9470.0,,1987-1988
782,0028700783,"MONDAY, MARCH 28, 1988",12156.0,,1987-1988
783,0028700784,"TUESDAY, MARCH 29, 1988",17505.0,,1987-1988
784,0028700785,"TUESDAY, MARCH 29, 1988",14850.0,,1987-1988
785,0028700786,"TUESDAY, MARCH 29, 1988",10333.0,,1987-1988
786,0028700787,"TUESDAY, MARCH 29, 1988",7842.0,,1987-1988
787,0028700788,"TUESDAY, MARCH 29, 1988",9389.0,,1987-1988
788,0028700789,"TUESDAY, MARCH 29, 1988",14583.0,,1987-1988
789,0028700790,"WEDNESDAY, MARCH 30, 1988",14890.0,,1987-1988
790,0028700791,"WEDNESDAY, MARCH 30, 1988",10895.0,,1987-1988
791,0028700792,"WEDNESDAY, MARCH 30, 1988",8387.0,,1987-1988
792,0028700793,"WEDNESDAY, MARCH 30, 1988",15167.0,,1987-1988
793,0028700794,"WEDNESDAY, MARCH 30, 1988",47692.0,,1987-1988
794,0028700795,"WEDNESDAY, MARCH 30, 1988",10662.0,,1987-1988
795,0028700796,"THURSDAY, MARCH 31, 1988",11052.0,,1987-1988
796,0028700797,"THURSDAY, MARCH 31, 1988",12206.0,,1987-1988
797,0028700798,"THURSDAY, MARCH 31, 1988",9210.0,,1987-1988
798,0028700799,"THURSDAY, MARCH 31, 1988",14518.0,,1987-1988
799,0028700800,"THURSDAY, MARCH 31, 1988",12444.0,,1987-1988
800,0028700801,"FRIDAY, APRIL 1, 1988",14890.0,,1987-1988
801,0028700802,"FRIDAY, APRIL 1, 1988",13207.0,,1987-1988
802,0028700803,"FRIDAY, APRIL 1, 1988",12666.0,,1987-1988
803,0028700804,"FRIDAY, APRIL 1, 1988",13783.0,,1987-1988
804,0028700805,"FRIDAY, APRIL 1, 1988",8966.0,,1987-1988
805,0028700806,"SATURDAY, APRIL 2, 1988",9790.0,,1987-1988
806,0028700807,"SATURDAY, APRIL 2, 1988",16333.0,,1987-1988
807,0028700808,"SATURDAY, APRIL 2, 1988",11052.0,,1987-1988
808,0028700809,"SATURDAY, APRIL 2, 1988",11824.0,,1987-1988
809,0028700810,"SATURDAY, APRIL 2, 1988",10333.0,,1987-1988
810,0028700811,"SATURDAY, APRIL 2, 1988",12444.0,,1987-1988
811,0028700812,"SATURDAY, APRIL 2, 1988",14347.0,,1987-1988
812,0028700813,"SUNDAY, APRIL 3, 1988",17505.0,,1987-1988
813,0028700814,"SUNDAY, APRIL 3, 1988",8920.0,,1987-1988
814,0028700815,"SUNDAY, APRIL 3, 1988",23712.0,,1987-1988
815,0028700816,"SUNDAY, APRIL 3, 1988",16666.0,,1987-1988
816,0028700817,"SUNDAY, APRIL 3, 1988",8558.0,,1987-1988
817,0028700818,"SUNDAY, APRIL 3, 1988",14890.0,,1987-1988
818,0028700819,"TUESDAY, APRIL 5, 1988",17505.0,,1987-1988
819,0028700820,"TUESDAY, APRIL 5, 1988",12666.0,,1987-1988
820,0028700821,"TUESDAY, APRIL 5, 1988",17773.0,,1987-1988
821,0028700822,"TUESDAY, APRIL 5, 1988",11586.0,,1987-1988
822,0028700823,"TUESDAY, APRIL 5, 1988",12580.0,,1987-1988
823,0028700824,"TUESDAY, APRIL 5, 1988",8283.0,,1987-1988
824,0028700825,"TUESDAY, APRIL 5, 1988",16611.0,,1987-1988
825,0028700826,"TUESDAY, APRIL 5, 1988",8577.0,,1987-1988
826,0028700827,"TUESDAY, APRIL 5, 1988",15442.0,,1987-1988
827,0028700828,"TUESDAY, APRIL 5, 1988",9829.0,,1987-1988
828,0028700829,"WEDNESDAY, APRIL 6, 1988",9520.0,,1987-1988
829,0028700830,"WEDNESDAY, APRIL 6, 1988",16452.0,,1987-1988
830,0028700831,"WEDNESDAY, APRIL 6, 1988",7593.0,,1987-1988
831,0028700832,"WEDNESDAY, APRIL 6, 1988",10333.0,,1987-1988
832,0028700833,"WEDNESDAY, APRIL 6, 1988",10165.0,,1987-1988
833,0028700834,"WEDNESDAY, APRIL 6, 1988",11052.0,,1987-1988
834,0028700835,"THURSDAY, APRIL 7, 1988",16611.0,,1987-1988
835,0028700836,"THURSDAY, APRIL 7, 1988",11547.0,,1987-1988
836,0028700837,"FRIDAY, APRIL 8, 1988",14890.0,,1987-1988
837,0028700838,"FRIDAY, APRIL 8, 1988",17505.0,,1987-1988
838,0028700839,"FRIDAY, APRIL 8, 1988",14438.0,,1987-1988
839,0028700840,"FRIDAY, APRIL 8, 1988",16475.0,,1987-1988
840,0028700841,"FRIDAY, APRIL 8, 1988",12236.0,,1987-1988
841,0028700842,"FRIDAY, APRIL 8, 1988",17007.0,,1987-1988
842,0028700843,"FRIDAY, APRIL 8, 1988",15164.0,,1987-1988
843,0028700844,"FRIDAY, APRIL 8, 1988",18001.0,,1987-1988
844,0028700845,"FRIDAY, APRIL 8, 1988",6697.0,,1987-1988
845,0028700846,"FRIDAY, APRIL 8, 1988",8317.0,,1987-1988
846,0028700847,"SATURDAY, APRIL 9, 1988",13584.0,,1987-1988
847,0028700848,"SATURDAY, APRIL 9, 1988",16451.0,,1987-1988
848,0028700849,"SATURDAY, APRIL 9, 1988",10575.0,,1987-1988
849,0028700850,"SATURDAY, APRIL 9, 1988",11052.0,,1987-1988
850,0028700851,"SATURDAY, APRIL 9, 1988",17007.0,,1987-1988
851,0028700852,"SATURDAY, APRIL 9, 1988",12666.0,,1987-1988
852,0028700853,"SUNDAY, APRIL 10, 1988",10660.0,,1987-1988
853,0028700854,"SUNDAY, APRIL 10, 1988",18168.0,,1987-1988
854,0028700855,"SUNDAY, APRIL 10, 1988",13761.0,,1987-1988
855,0028700856,"SUNDAY, APRIL 10, 1988",10333.0,,1987-1988
856,0028700857,"SUNDAY, APRIL 10, 1988",8985.0,,1987-1988
857,0028700858,"MONDAY, APRIL 11, 1988",9708.0,,1987-1988
858,0028700859,"MONDAY, APRIL 11, 1988",13312.0,,1987-1988
859,0028700860,"MONDAY, APRIL 11, 1988",9168.0,,1987-1988
860,0028700861,"MONDAY, APRIL 11, 1988",12520.0,,1987-1988
861,0028700862,"MONDAY, APRIL 11, 1988",11052.0,,1987-1988
862,0028700863,"MONDAY, APRIL 11, 1988",10473.0,,1987-1988
863,0028700864,"TUESDAY, APRIL 12, 1988",6673.0,,1987-1988
864,0028700865,"TUESDAY, APRIL 12, 1988",12444.0,,1987-1988
865,0028700866,"TUESDAY, APRIL 12, 1988",10333.0,,1987-1988
866,0028700867,"TUESDAY, APRIL 12, 1988",12418.0,,1987-1988
867,0028700868,"TUESDAY, APRIL 12, 1988",17505.0,,1987-1988
868,0028700869,"WEDNESDAY, APRIL 13, 1988",11587.0,,1987-1988
869,0028700870,"WEDNESDAY, APRIL 13, 1988",7759.0,,1987-1988
870,0028700871,"WEDNESDAY, APRIL 13, 1988",14890.0,,1987-1988
871,0028700872,"WEDNESDAY, APRIL 13, 1988",10822.0,,1987-1988
872,0028700873,"WEDNESDAY, APRIL 13, 1988",17022.0,,1987-1988
873,0028700874,"WEDNESDAY, APRIL 13, 1988",18808.0,,1987-1988
874,0028700875,"WEDNESDAY, APRIL 13, 1988",7868.0,,1987-1988
875,0028700876,"WEDNESDAY, APRIL 13, 1988",8120.0,,1987-1988
876,0028700877,"THURSDAY, APRIL 14, 1988",12444.0,,1987-1988
877,0028700878,"THURSDAY, APRIL 14, 1988",16611.0,,1987-1988
878,0028700879,"THURSDAY, APRIL 14, 1988",14750.0,,1987-1988
879,0028700880,"FRIDAY, APRIL 15, 1988",17505.0,,1987-1988
880,0028700881,"FRIDAY, APRIL 15, 1988",27126.0,,1987-1988
881,0028700882,"FRIDAY, APRIL 15, 1988",20039.0,,1987-1988
882,0028700883,"FRIDAY, APRIL 15, 1988",12666.0,,1987-1988
883,0028700884,"FRIDAY, APRIL 15, 1988",20146.0,,1987-1988
884,0028700885,"FRIDAY, APRIL 15, 1988",17631.0,,1987-1988
885,0028700886,"FRIDAY, APRIL 15, 1988",17022.0,,1987-1988
886,0028700887,"FRIDAY, APRIL 15, 1988",5049.0,,1987-1988
887,0028700888,"FRIDAY, APRIL 15, 1988",12262.0,,1987-1988
888,0028700889,"FRIDAY, APRIL 15, 1988",12578.0,,1987-1988
889,0028700890,"SATURDAY, APRIL 16, 1988",15269.0,,1987-1988
890,0028700891,"SATURDAY, APRIL 16, 1988",12444.0,,1987-1988
891,0028700892,"SATURDAY, APRIL 16, 1988",13454.0,,1987-1988
892,0028700893,"SATURDAY, APRIL 16, 1988",22767.0,,1987-1988
893,0028700894,"SATURDAY, APRIL 16, 1988",9100.0,,1987-1988
894,0028700895,"SATURDAY, APRIL 16, 1988",11406.0,,1987-1988
895,0028700896,"SUNDAY, APRIL 17, 1988",18643.0,,1987-1988
896,0028700897,"SUNDAY, APRIL 17, 1988",17022.0,,1987-1988
897,0028700898,"SUNDAY, APRIL 17, 1988",12666.0,,1987-1988
898,0028700899,"SUNDAY, APRIL 17, 1988",16611.0,,1987-1988
899,0028700900,"SUNDAY, APRIL 17, 1988",18551.0,,1987-1988
900,0028700901,"MONDAY, APRIL 18, 1988",10180.0,,1987-1988
901,0028700902,"TUESDAY, APRIL 19, 1988",18168.0,,1987-1988
902,0028700903,"TUESDAY, APRIL 19, 1988",16611.0,,1987-1988
903,0028700904,"TUESDAY, APRIL 19, 1988",14890.0,,1987-1988
904,0028700905,"TUESDAY, APRIL 19, 1988",12666.0,,1987-1988
905,0028700906,"TUESDAY, APRIL 19, 1988",8939.0,,1987-1988
906,0028700907,"TUESDAY, APRIL 19, 1988",10333.0,,1987-1988
907,0028700908,"TUESDAY, APRIL 19, 1988",11122.0,,1987-1988
908,0028700909,"TUESDAY, APRIL 19, 1988",14478.0,,1987-1988
909,0028700910,"TUESDAY, APRIL 19, 1988",19591.0,,1987-1988
910,0028700911,"TUESDAY, APRIL 19, 1988",12456.0,,1987-1988
911,0028700912,"WEDNESDAY, APRIL 20, 1988",11052.0,,1987-1988
912,0028700913,"WEDNESDAY, APRIL 20, 1988",17007.0,,1987-1988
913,0028700914,"WEDNESDAY, APRIL 20, 1988",9049.0,,1987-1988
914,0028700915,"WEDNESDAY, APRIL 20, 1988",8570.0,,1987-1988
915,0028700916,"WEDNESDAY, APRIL 20, 1988",11784.0,,1987-1988
916,0028700917,"WEDNESDAY, APRIL 20, 1988",6132.0,,1987-1988
917,0028700918,"THURSDAY, APRIL 21, 1988",7641.0,,1987-1988
918,0028700919,"THURSDAY, APRIL 21, 1988",14890.0,,1987-1988
919,0028700920,"THURSDAY, APRIL 21, 1988",16611.0,,1987-1988
920,0028700921,"THURSDAY, APRIL 21, 1988",11713.0,,1987-1988
921,0028700922,"FRIDAY, APRIL 22, 1988",17007.0,,1987-1988
922,0028700923,"FRIDAY, APRIL 22, 1988",27881.0,,1987-1988
923,0028700924,"FRIDAY, APRIL 22, 1988",10577.0,,1987-1988
924,0028700925,"FRIDAY, APRIL 22, 1988",12666.0,,1987-1988
925,0028700926,"FRIDAY, APRIL 22, 1988",11052.0,,1987-1988
926,0028700927,"FRIDAY, APRIL 22, 1988",14077.0,,1987-1988
927,0028700928,"FRIDAY, APRIL 22, 1988",17726.0,,1987-1988
928,0028700929,"FRIDAY, APRIL 22, 1988",14250.0,,1987-1988
929,0028700930,"FRIDAY, APRIL 22, 1988",16451.0,,1987-1988
930,0028700931,"SATURDAY, APRIL 23, 1988",17022.0,,1987-1988
931,0028700932,"SATURDAY, APRIL 23, 1988",15638.0,,1987-1988
932,0028700933,"SATURDAY, APRIL 23, 1988",20121.0,,1987-1988
933,0028700934,"SATURDAY, APRIL 23, 1988",12444.0,,1987-1988
934,0028700935,"SATURDAY, APRIL 23, 1988",15962.0,,1987-1988
935,0028700936,"SATURDAY, APRIL 23, 1988",13375.0,,1987-1988
936,0028700937,"SATURDAY, APRIL 23, 1988",10333.0,,1987-1988
937,0028700938,"SUNDAY, APRIL 24, 1988",27854.0,,1987-1988
938,0028700939,"SUNDAY, APRIL 24, 1988",17505.0,,1987-1988
939,0028700940,"SUNDAY, APRIL 24, 1988",18636.0,,1987-1988
940,0028700941,"SUNDAY, APRIL 24, 1988",16611.0,,1987-1988
941,0028700942,"SUNDAY, APRIL 24, 1988",8157.0,,1987-1988
942,0028700943,"SUNDAY, APRIL 24, 1988",7287.0,,1987-1988
