,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
274,0021900275,0021900275,1610612760,1610612740,2019-11-29T00:00:00,3,0,Oklahoma City,2019-2020
275,0021900276,0021900276,1610612759,1610612746,2019-11-29T00:00:00,1,2,LA Clippers,2019-2020
276,0021900277,0021900277,1610612756,1610612742,2019-11-29T00:00:00,0,1,Dallas,2019-2020
277,0021900278,0021900278,1610612757,1610612741,2019-11-29T00:00:00,2,0,Portland,2019-2020
278,0021900279,0021900279,1610612747,1610612764,2019-11-29T00:00:00,1,0,L.A. Lakers,2019-2020
279,0021900280,0021900280,1610612758,1610612743,2019-11-30T00:00:00,1,2,Denver,2019-2020
280,0021900281,0021900281,1610612755,1610612754,2019-11-30T00:00:00,1,1,Tied,2019-2020
281,0021900282,0021900282,1610612745,1610612737,2019-11-30T00:00:00,1,0,Houston,2019-2020
282,0021900283,0021900283,1610612749,1610612766,2019-11-30T00:00:00,1,0,Milwaukee,2019-2020
283,0021900284,0021900284,1610612751,1610612748,2019-12-01T00:00:00,0,1,Miami,2019-2020
284,0021900285,0021900285,1610612752,1610612738,2019-12-01T00:00:00,0,3,Boston,2019-2020
285,0021900286,0021900286,1610612750,1610612763,2019-12-01T00:00:00,0,2,Memphis,2019-2020
286,0021900287,0021900287,1610612747,1610612742,2019-12-01T00:00:00,2,1,L.A. Lakers,2019-2020
287,0021900288,0021900288,1610612765,1610612759,2019-12-01T00:00:00,1,1,Tied,2019-2020
288,0021900289,0021900289,1610612740,1610612760,2019-12-01T00:00:00,0,3,Oklahoma City,2019-2020
289,0021900290,0021900290,1610612753,1610612744,2019-12-01T00:00:00,1,0,Orlando,2019-2020
290,0021900291,0021900291,1610612761,1610612762,2019-12-01T00:00:00,1,0,Toronto,2019-2020
291,0021900292,0021900292,1610612746,1610612764,2019-12-01T00:00:00,2,0,LA Clippers,2019-2020
292,0021900293,0021900293,1610612766,1610612756,2019-12-02T00:00:00,0,1,Phoenix,2019-2020
293,0021900294,0021900294,1610612755,1610612762,2019-12-02T00:00:00,1,1,Tied,2019-2020
294,0021900295,0021900295,1610612737,1610612744,2019-12-02T00:00:00,1,0,Atlanta,2019-2020
295,0021900296,0021900296,1610612763,1610612754,2019-12-02T00:00:00,0,2,Indiana,2019-2020
296,0021900297,0021900297,1610612749,1610612752,2019-12-02T00:00:00,2,0,Milwaukee,2019-2020
297,0021900298,0021900298,1610612758,1610612741,2019-12-02T00:00:00,0,1,Chicago,2019-2020
298,0021900299,0021900299,1610612739,1610612765,2019-12-03T00:00:00,0,1,Detroit,2019-2020
299,0021900300,0021900300,1610612764,1610612753,2019-12-03T00:00:00,0,3,Orlando,2019-2020
300,0021900301,0021900301,1610612761,1610612748,2019-12-03T00:00:00,0,2,Miami,2019-2020
301,0021900302,0021900302,1610612740,1610612742,2019-12-03T00:00:00,0,3,Dallas,2019-2020
302,0021900303,0021900303,1610612759,1610612745,2019-12-03T00:00:00,1,1,Tied,2019-2020
303,0021900304,0021900304,1610612743,1610612747,2019-12-03T00:00:00,1,1,Tied,2019-2020
304,0021900305,0021900305,1610612746,1610612757,2019-12-03T00:00:00,2,0,LA Clippers,2019-2020
305,0021900306,0021900306,1610612766,1610612744,2019-12-04T00:00:00,2,0,Charlotte,2019-2020
306,0021900307,0021900307,1610612765,1610612749,2019-12-04T00:00:00,0,2,Milwaukee,2019-2020
307,0021900308,0021900308,1610612753,1610612756,2019-12-04T00:00:00,1,0,Orlando,2019-2020
308,0021900309,0021900309,1610612737,1610612751,2019-12-04T00:00:00,0,2,Brooklyn,2019-2020
309,0021900310,0021900310,1610612738,1610612748,2019-12-04T00:00:00,1,0,Boston,2019-2020
310,0021900311,0021900311,1610612741,1610612763,2019-12-04T00:00:00,2,0,Chicago,2019-2020
311,0021900312,0021900312,1610612760,1610612754,2019-12-04T00:00:00,0,2,Indiana,2019-2020
312,0021900313,0021900313,1610612742,1610612750,2019-12-04T00:00:00,1,0,Dallas,2019-2020
313,0021900314,0021900314,1610612762,1610612747,2019-12-04T00:00:00,0,2,L.A. Lakers,2019-2020
314,0021900315,0021900315,1610612757,1610612758,2019-12-04T00:00:00,2,1,Portland,2019-2020
315,0021900316,0021900316,1610612764,1610612755,2019-12-05T00:00:00,1,1,Tied,2019-2020
316,0021900317,0021900317,1610612752,1610612743,2019-12-05T00:00:00,0,2,Denver,2019-2020
317,0021900318,0021900318,1610612761,1610612745,2019-12-05T00:00:00,0,1,Houston,2019-2020
318,0021900319,0021900319,1610612740,1610612756,2019-12-05T00:00:00,1,1,Tied,2019-2020
319,0021900320,0021900320,1610612766,1610612751,2019-12-06T00:00:00,1,2,Brooklyn,2019-2020
320,0021900321,0021900321,1610612739,1610612753,2019-12-06T00:00:00,0,3,Orlando,2019-2020
321,0021900322,0021900322,1610612765,1610612754,2019-12-06T00:00:00,3,1,Detroit,2019-2020
322,0021900323,0021900323,1610612738,1610612743,2019-12-06T00:00:00,1,1,Tied,2019-2020
323,0021900324,0021900324,1610612748,1610612764,2019-12-06T00:00:00,1,1,Tied,2019-2020
324,0021900325,0021900325,1610612741,1610612744,2019-12-06T00:00:00,0,2,Golden State,2019-2020
325,0021900326,0021900326,1610612760,1610612750,2019-12-06T00:00:00,1,0,Oklahoma City,2019-2020
326,0021900327,0021900327,1610612749,1610612746,2019-12-06T00:00:00,2,0,Milwaukee,2019-2020
327,0021900328,0021900328,1610612759,1610612758,2019-12-06T00:00:00,1,0,San Antonio,2019-2020
328,0021900329,0021900329,1610612757,1610612747,2019-12-06T00:00:00,0,2,L.A. Lakers,2019-2020
329,0021900330,0021900330,1610612742,1610612740,2019-12-07T00:00:00,3,0,Dallas,2019-2020
330,0021900331,0021900331,1610612752,1610612754,2019-12-07T00:00:00,0,1,Indiana,2019-2020
331,0021900332,0021900332,1610612755,1610612739,2019-12-07T00:00:00,3,0,Philadelphia,2019-2020
332,0021900333,0021900333,1610612745,1610612756,2019-12-07T00:00:00,2,0,Houston,2019-2020
333,0021900334,0021900334,1610612762,1610612763,2019-12-07T00:00:00,2,1,Utah,2019-2020
334,0021900335,0021900335,1610612751,1610612743,2019-12-08T00:00:00,1,1,Tied,2019-2020
335,0021900336,0021900336,1610612766,1610612737,2019-12-08T00:00:00,0,1,Atlanta,2019-2020
336,0021900337,0021900337,1610612748,1610612741,2019-12-08T00:00:00,2,0,Miami,2019-2020
337,0021900338,0021900338,1610612755,1610612761,2019-12-08T00:00:00,1,1,Tied,2019-2020
338,0021900339,0021900339,1610612764,1610612746,2019-12-08T00:00:00,0,2,LA Clippers,2019-2020
339,0021900340,0021900340,1610612742,1610612758,2019-12-08T00:00:00,0,1,Sacramento,2019-2020
340,0021900341,0021900341,1610612757,1610612760,2019-12-08T00:00:00,2,1,Portland,2019-2020
341,0021900342,0021900342,1610612747,1610612750,2019-12-08T00:00:00,1,0,L.A. Lakers,2019-2020
342,0021900343,0021900343,1610612754,1610612746,2019-12-09T00:00:00,0,1,LA Clippers,2019-2020
343,0021900344,0021900344,1610612738,1610612739,2019-12-09T00:00:00,3,0,Boston,2019-2020
344,0021900345,0021900345,1610612741,1610612761,2019-12-09T00:00:00,0,2,Toronto,2019-2020
345,0021900346,0021900346,1610612745,1610612758,2019-12-09T00:00:00,1,1,Tied,2019-2020
346,0021900347,0021900347,1610612749,1610612753,2019-12-09T00:00:00,3,0,Milwaukee,2019-2020
347,0021900348,0021900348,1610612740,1610612765,2019-12-09T00:00:00,0,1,Detroit,2019-2020
348,0021900349,0021900349,1610612756,1610612750,2019-12-09T00:00:00,2,0,Phoenix,2019-2020
349,0021900350,0021900350,1610612762,1610612760,2019-12-09T00:00:00,1,1,Tied,2019-2020
350,0021900351,0021900351,1610612744,1610612763,2019-12-09T00:00:00,1,1,Tied,2019-2020
351,0021900352,0021900352,1610612766,1610612764,2019-12-10T00:00:00,1,1,Tied,2019-2020
352,0021900353,0021900353,1610612755,1610612743,2019-12-10T00:00:00,1,1,Tied,2019-2020
353,0021900354,0021900354,1610612748,1610612737,2019-12-10T00:00:00,3,0,Miami,2019-2020
354,0021900355,0021900355,1610612757,1610612752,2019-12-10T00:00:00,1,1,Tied,2019-2020
355,0021900356,0021900356,1610612739,1610612745,2019-12-11T00:00:00,0,1,Houston,2019-2020
356,0021900357,0021900357,1610612754,1610612738,2019-12-11T00:00:00,1,0,Indiana,2019-2020
357,0021900358,0021900358,1610612753,1610612747,2019-12-11T00:00:00,0,1,L.A. Lakers,2019-2020
358,0021900359,0021900359,1610612761,1610612746,2019-12-11T00:00:00,0,2,LA Clippers,2019-2020
359,0021900360,0021900360,1610612751,1610612766,2019-12-11T00:00:00,2,1,Brooklyn,2019-2020
360,0021900361,0021900361,1610612741,1610612737,2019-12-11T00:00:00,3,0,Chicago,2019-2020
361,0021900362,0021900362,1610612750,1610612762,2019-12-11T00:00:00,1,2,Utah,2019-2020
362,0021900363,0021900363,1610612756,1610612763,2019-12-11T00:00:00,1,1,Tied,2019-2020
363,0021900364,0021900364,1610612749,1610612740,2019-12-11T00:00:00,1,0,Milwaukee,2019-2020
364,0021900365,0021900365,1610612758,1610612760,2019-12-11T00:00:00,1,0,Sacramento,2019-2020
365,0021900366,0021900366,1610612744,1610612752,2019-12-11T00:00:00,0,1,New York,2019-2020
366,0021900367,0021900367,1610612738,1610612755,2019-12-12T00:00:00,0,2,Philadelphia,2019-2020
367,0021900368,0021900368,1610612759,1610612739,2019-12-12T00:00:00,0,1,Cleveland,2019-2020
368,0021900369,0021900369,1610612765,1610612742,2019-12-12T00:00:00,0,1,Dallas,2019-2020
369,0021900370,0021900370,1610612743,1610612757,2019-12-12T00:00:00,2,0,Denver,2019-2020
370,0021900371,0021900371,1610612753,1610612745,2019-12-13T00:00:00,0,1,Houston,2019-2020
371,0021900372,0021900372,1610612755,1610612740,2019-12-13T00:00:00,1,0,Philadelphia,2019-2020
372,0021900373,0021900373,1610612737,1610612754,2019-12-13T00:00:00,0,2,Indiana,2019-2020
373,0021900374,0021900374,1610612748,1610612747,2019-12-13T00:00:00,0,2,L.A. Lakers,2019-2020
374,0021900375,0021900375,1610612741,1610612766,2019-12-13T00:00:00,1,2,Charlotte,2019-2020
375,0021900376,0021900376,1610612763,1610612749,2019-12-13T00:00:00,0,1,Milwaukee,2019-2020
376,0021900377,0021900377,1610612750,1610612746,2019-12-13T00:00:00,0,1,LA Clippers,2019-2020
377,0021900378,0021900378,1610612758,1610612752,2019-12-13T00:00:00,1,1,Tied,2019-2020
378,0021900379,0021900379,1610612762,1610612744,2019-12-13T00:00:00,3,0,Utah,2019-2020
379,0021900380,0021900380,1610612756,1610612759,2019-12-14T00:00:00,0,1,San Antonio,2019-2020
380,0021900381,0021900381,1610612761,1610612751,2019-12-14T00:00:00,1,0,Toronto,2019-2020
381,0021900382,0021900382,1610612741,1610612746,2019-12-14T00:00:00,1,0,Chicago,2019-2020
382,0021900383,0021900383,1610612763,1610612764,2019-12-14T00:00:00,1,0,Memphis,2019-2020
383,0021900384,0021900384,1610612742,1610612748,2019-12-14T00:00:00,0,1,Miami,2019-2020
384,0021900385,0021900385,1610612749,1610612739,2019-12-14T00:00:00,3,0,Milwaukee,2019-2020
385,0021900386,0021900386,1610612745,1610612765,2019-12-14T00:00:00,0,1,Detroit,2019-2020
386,0021900387,0021900387,1610612743,1610612760,2019-12-14T00:00:00,1,0,Denver,2019-2020
387,0021900388,0021900388,1610612740,1610612753,2019-12-15T00:00:00,0,1,Orlando,2019-2020
388,0021900389,0021900389,1610612754,1610612766,2019-12-15T00:00:00,1,1,Tied,2019-2020
389,0021900390,0021900390,1610612737,1610612747,2019-12-15T00:00:00,0,2,L.A. Lakers,2019-2020
390,0021900391,0021900391,1610612751,1610612755,2019-12-15T00:00:00,1,0,Brooklyn,2019-2020
391,0021900392,0021900392,1610612743,1610612752,2019-12-15T00:00:00,2,0,Denver,2019-2020
392,0021900393,0021900393,1610612744,1610612758,2019-12-15T00:00:00,0,1,Sacramento,2019-2020
393,0021900394,0021900394,1610612765,1610612764,2019-12-16T00:00:00,1,2,Washington,2019-2020
394,0021900395,0021900395,1610612761,1610612739,2019-12-16T00:00:00,2,0,Toronto,2019-2020
395,0021900396,0021900396,1610612745,1610612759,2019-12-16T00:00:00,1,1,Tied,2019-2020
396,0021900397,0021900397,1610612763,1610612748,2019-12-16T00:00:00,1,1,Tied,2019-2020
397,0021900398,0021900398,1610612749,1610612742,2019-12-16T00:00:00,0,1,Dallas,2019-2020
398,0021900399,0021900399,1610612760,1610612741,2019-12-16T00:00:00,1,0,Oklahoma City,2019-2020
399,0021900400,0021900400,1610612756,1610612757,2019-12-16T00:00:00,1,1,Tied,2019-2020
400,0021900401,0021900401,1610612766,1610612758,2019-12-17T00:00:00,2,0,Charlotte,2019-2020
401,0021900402,0021900402,1610612754,1610612747,2019-12-17T00:00:00,1,0,Indiana,2019-2020
402,0021900403,0021900403,1610612752,1610612737,2019-12-17T00:00:00,1,0,New York,2019-2020
403,0021900404,0021900404,1610612740,1610612751,2019-12-17T00:00:00,0,2,Brooklyn,2019-2020
404,0021900405,0021900405,1610612762,1610612753,2019-12-17T00:00:00,1,0,Utah,2019-2020
405,0021900406,0021900406,1610612746,1610612756,2019-12-17T00:00:00,1,1,Tied,2019-2020
406,0021900407,0021900407,1610612739,1610612766,2019-12-18T00:00:00,1,1,Tied,2019-2020
407,0021900408,0021900408,1610612765,1610612761,2019-12-18T00:00:00,0,2,Toronto,2019-2020
408,0021900409,0021900409,1610612764,1610612741,2019-12-18T00:00:00,0,1,Chicago,2019-2020
409,0021900410,0021900410,1610612755,1610612748,2019-12-18T00:00:00,1,2,Miami,2019-2020
410,0021900411,0021900411,1610612750,1610612740,2019-12-18T00:00:00,0,1,New Orleans,2019-2020
411,0021900412,0021900412,1610612760,1610612763,2019-12-18T00:00:00,1,1,Tied,2019-2020
412,0021900413,0021900413,1610612742,1610612738,2019-12-18T00:00:00,0,2,Boston,2019-2020
413,0021900414,0021900414,1610612743,1610612753,2019-12-18T00:00:00,2,0,Denver,2019-2020
414,0021900415,0021900415,1610612757,1610612744,2019-12-18T00:00:00,1,1,Tied,2019-2020
415,0021900416,0021900416,1610612737,1610612762,2019-12-19T00:00:00,0,1,Utah,2019-2020
416,0021900417,0021900417,1610612749,1610612747,2019-12-19T00:00:00,1,0,Milwaukee,2019-2020
417,0021900418,0021900418,1610612759,1610612751,2019-12-19T00:00:00,1,0,San Antonio,2019-2020
418,0021900419,0021900419,1610612746,1610612745,2019-12-19T00:00:00,1,2,Houston,2019-2020
419,0021900420,0021900420,1610612739,1610612763,2019-12-20T00:00:00,1,0,Cleveland,2019-2020
420,0021900421,0021900421,1610612754,1610612758,2019-12-20T00:00:00,1,0,Indiana,2019-2020
421,0021900422,0021900422,1610612738,1610612765,2019-12-20T00:00:00,1,0,Boston,2019-2020
422,0021900423,0021900423,1610612761,1610612764,2019-12-20T00:00:00,1,0,Toronto,2019-2020
423,0021900424,0021900424,1610612748,1610612752,2019-12-20T00:00:00,1,0,Miami,2019-2020
424,0021900425,0021900425,1610612755,1610612742,2019-12-20T00:00:00,0,1,Dallas,2019-2020
425,0021900426,0021900426,1610612760,1610612756,2019-12-20T00:00:00,1,0,Oklahoma City,2019-2020
426,0021900427,0021900427,1610612743,1610612750,2019-12-20T00:00:00,2,0,Denver,2019-2020
427,0021900428,0021900428,1610612757,1610612753,2019-12-20T00:00:00,1,0,Portland,2019-2020
428,0021900429,0021900429,1610612744,1610612740,2019-12-20T00:00:00,2,1,Golden State,2019-2020
429,0021900430,0021900430,1610612766,1610612762,2019-12-21T00:00:00,0,1,Utah,2019-2020
430,0021900431,0021900431,1610612751,1610612737,2019-12-21T00:00:00,2,0,Brooklyn,2019-2020
431,0021900432,0021900432,1610612765,1610612741,2019-12-21T00:00:00,0,3,Chicago,2019-2020
432,0021900433,0021900433,1610612755,1610612764,2019-12-21T00:00:00,1,1,Tied,2019-2020
433,0021900434,0021900434,1610612752,1610612749,2019-12-21T00:00:00,0,2,Milwaukee,2019-2020
434,0021900435,0021900435,1610612763,1610612758,2019-12-21T00:00:00,1,1,Tied,2019-2020
435,0021900436,0021900436,1610612759,1610612746,2019-12-21T00:00:00,1,2,LA Clippers,2019-2020
436,0021900437,0021900437,1610612756,1610612745,2019-12-21T00:00:00,0,2,Houston,2019-2020
437,0021900438,0021900438,1610612757,1610612750,2019-12-21T00:00:00,1,0,Portland,2019-2020
438,0021900439,0021900439,1610612761,1610612742,2019-12-22T00:00:00,1,1,Tied,2019-2020
439,0021900440,0021900440,1610612738,1610612766,2019-12-22T00:00:00,3,0,Boston,2019-2020
440,0021900441,0021900441,1610612749,1610612754,2019-12-22T00:00:00,2,0,Milwaukee,2019-2020
441,0021900442,0021900442,1610612760,1610612746,2019-12-22T00:00:00,1,1,Tied,2019-2020
442,0021900443,0021900443,1610612747,1610612743,2019-12-22T00:00:00,1,1,Tied,2019-2020
443,0021900444,0021900444,1610612739,1610612737,2019-12-23T00:00:00,1,0,Cleveland,2019-2020
444,0021900445,0021900445,1610612765,1610612755,2019-12-23T00:00:00,0,2,Philadelphia,2019-2020
445,0021900446,0021900446,1610612754,1610612761,2019-12-23T00:00:00,1,0,Indiana,2019-2020
446,0021900447,0021900447,1610612752,1610612764,2019-12-23T00:00:00,1,1,Tied,2019-2020
447,0021900448,0021900448,1610612753,1610612741,2019-12-23T00:00:00,1,0,Orlando,2019-2020
448,0021900449,0021900449,1610612748,1610612762,2019-12-23T00:00:00,1,0,Miami,2019-2020
449,0021900450,0021900450,1610612763,1610612759,2019-12-23T00:00:00,1,1,Tied,2019-2020
450,0021900451,0021900451,1610612756,1610612743,2019-12-23T00:00:00,0,3,Denver,2019-2020
451,0021900452,0021900452,1610612757,1610612740,2019-12-23T00:00:00,0,2,New Orleans,2019-2020
452,0021900453,0021900453,1610612758,1610612745,2019-12-23T00:00:00,1,1,Tied,2019-2020
453,0021900454,0021900454,1610612744,1610612750,2019-12-23T00:00:00,1,2,Minnesota,2019-2020
454,0021900455,0021900455,1610612761,1610612738,2019-12-25T00:00:00,1,2,Boston,2019-2020
455,0021900456,0021900456,1610612755,1610612749,2019-12-25T00:00:00,1,0,Philadelphia,2019-2020
456,0021900457,0021900457,1610612744,1610612745,2019-12-25T00:00:00,1,1,Tied,2019-2020
457,0021900458,0021900458,1610612747,1610612746,2019-12-25T00:00:00,0,2,LA Clippers,2019-2020
458,0021900459,0021900459,1610612743,1610612740,2019-12-25T00:00:00,0,2,New Orleans,2019-2020
459,0021900460,0021900460,1610612765,1610612764,2019-12-26T00:00:00,1,2,Washington,2019-2020
460,0021900461,0021900461,1610612751,1610612752,2019-12-26T00:00:00,2,1,Brooklyn,2019-2020
461,0021900462,0021900462,1610612760,1610612763,2019-12-26T00:00:00,1,1,Tied,2019-2020
462,0021900463,0021900463,1610612742,1610612759,2019-12-26T00:00:00,2,0,Dallas,2019-2020
463,0021900464,0021900464,1610612758,1610612750,2019-12-26T00:00:00,0,1,Minnesota,2019-2020
464,0021900465,0021900465,1610612762,1610612757,2019-12-26T00:00:00,1,0,Utah,2019-2020
465,0021900466,0021900466,1610612738,1610612739,2019-12-27T00:00:00,3,0,Boston,2019-2020
466,0021900467,0021900467,1610612766,1610612760,2019-12-27T00:00:00,0,1,Oklahoma City,2019-2020
467,0021900468,0021900468,1610612753,1610612755,2019-12-27T00:00:00,2,0,Orlando,2019-2020
468,0021900469,0021900469,1610612737,1610612749,2019-12-27T00:00:00,0,3,Milwaukee,2019-2020
469,0021900470,0021900470,1610612748,1610612754,2019-12-27T00:00:00,1,0,Miami,2019-2020
470,0021900471,0021900471,1610612744,1610612756,2019-12-27T00:00:00,1,1,Tied,2019-2020
471,0021900472,0021900472,1610612743,1610612763,2019-12-28T00:00:00,2,0,Denver,2019-2020
472,0021900473,0021900473,1610612738,1610612761,2019-12-28T00:00:00,2,1,Boston,2019-2020
473,0021900474,0021900474,1610612740,1610612754,2019-12-28T00:00:00,1,0,New Orleans,2019-2020
474,0021900475,0021900475,1610612748,1610612755,2019-12-28T00:00:00,2,1,Miami,2019-2020
475,0021900476,0021900476,1610612764,1610612752,2019-12-28T00:00:00,1,1,Tied,2019-2020
476,0021900477,0021900477,1610612741,1610612737,2019-12-28T00:00:00,3,0,Chicago,2019-2020
477,0021900478,0021900478,1610612745,1610612751,2019-12-28T00:00:00,1,1,Tied,2019-2020
478,0021900479,0021900479,1610612750,1610612739,2019-12-28T00:00:00,0,1,Cleveland,2019-2020
479,0021900480,0021900480,1610612749,1610612753,2019-12-28T00:00:00,3,0,Milwaukee,2019-2020
480,0021900481,0021900481,1610612759,1610612765,2019-12-28T00:00:00,1,1,Tied,2019-2020
481,0021900482,0021900482,1610612744,1610612742,2019-12-28T00:00:00,0,2,Dallas,2019-2020
482,0021900483,0021900483,1610612758,1610612756,2019-12-28T00:00:00,1,2,Phoenix,2019-2020
483,0021900484,0021900484,1610612757,1610612747,2019-12-28T00:00:00,0,2,L.A. Lakers,2019-2020
484,0021900485,0021900485,1610612746,1610612762,2019-12-28T00:00:00,1,2,Utah,2019-2020
485,0021900486,0021900486,1610612761,1610612760,2019-12-29T00:00:00,0,1,Oklahoma City,2019-2020
486,0021900487,0021900487,1610612763,1610612766,2019-12-29T00:00:00,2,0,Memphis,2019-2020
487,0021900488,0021900488,1610612740,1610612745,2019-12-29T00:00:00,1,2,Houston,2019-2020
488,0021900489,0021900489,1610612743,1610612758,2019-12-29T00:00:00,2,1,Denver,2019-2020
489,0021900490,0021900490,1610612747,1610612742,2019-12-29T00:00:00,2,1,L.A. Lakers,2019-2020
490,0021900491,0021900491,1610612753,1610612737,2019-12-30T00:00:00,0,2,Atlanta,2019-2020
491,0021900492,0021900492,1610612764,1610612748,2019-12-30T00:00:00,1,1,Tied,2019-2020
492,0021900493,0021900493,1610612741,1610612749,2019-12-30T00:00:00,0,3,Milwaukee,2019-2020
493,0021900494,0021900494,1610612750,1610612751,2019-12-30T00:00:00,2,0,Minnesota,2019-2020
494,0021900495,0021900495,1610612762,1610612765,2019-12-30T00:00:00,1,0,Utah,2019-2020
495,0021900496,0021900496,1610612757,1610612756,2019-12-30T00:00:00,1,1,Tied,2019-2020
496,0021900497,0021900497,1610612766,1610612738,2019-12-31T00:00:00,0,3,Boston,2019-2020
497,0021900498,0021900498,1610612754,1610612755,2019-12-31T00:00:00,1,1,Tied,2019-2020
498,0021900499,0021900499,1610612758,1610612746,2019-12-31T00:00:00,0,1,LA Clippers,2019-2020
499,0021900500,0021900500,1610612761,1610612739,2019-12-31T00:00:00,2,0,Toronto,2019-2020
500,0021900501,0021900501,1610612745,1610612743,2019-12-31T00:00:00,1,1,Tied,2019-2020
501,0021900502,0021900502,1610612759,1610612744,2019-12-31T00:00:00,2,0,San Antonio,2019-2020
502,0021900503,0021900503,1610612760,1610612742,2019-12-31T00:00:00,1,0,Oklahoma City,2019-2020
503,0021900504,0021900504,1610612764,1610612753,2020-01-01T00:00:00,0,3,Orlando,2019-2020
504,0021900505,0021900505,1610612752,1610612757,2020-01-01T00:00:00,1,1,Tied,2019-2020
505,0021900506,0021900506,1610612749,1610612750,2020-01-01T00:00:00,2,0,Milwaukee,2019-2020
506,0021900507,0021900507,1610612747,1610612756,2020-01-01T00:00:00,2,0,L.A. Lakers,2019-2020
507,0021900508,0021900508,1610612739,1610612766,2020-01-02T00:00:00,1,1,Tied,2019-2020
508,0021900509,0021900509,1610612754,1610612743,2020-01-02T00:00:00,0,1,Denver,2019-2020
509,0021900510,0021900510,1610612748,1610612761,2020-01-02T00:00:00,2,0,Miami,2019-2020
510,0021900511,0021900511,1610612741,1610612762,2020-01-02T00:00:00,0,1,Utah,2019-2020
511,0021900512,0021900512,1610612750,1610612744,2020-01-02T00:00:00,2,1,Minnesota,2019-2020
512,0021900513,0021900513,1610612742,1610612751,2020-01-02T00:00:00,1,0,Dallas,2019-2020
513,0021900514,0021900514,1610612759,1610612760,2020-01-02T00:00:00,1,1,Tied,2019-2020
514,0021900515,0021900515,1610612758,1610612763,2020-01-02T00:00:00,1,1,Tied,2019-2020
515,0021900516,0021900516,1610612746,1610612765,2020-01-02T00:00:00,1,0,LA Clippers,2019-2020
