,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
169,0020500170,0020500170,0020400691,2005-02-05T00:00:00,1610612754,Indiana,Pacers,IND,84,1610612737,Atlanta,Hawks,ATL,79,2005-2006
170,0020500171,0020500171,0020500033,2005-11-05T00:00:00,1610612738,Boston,Celtics,BOS,105,1610612766,Charlotte,Bobcats,CHA,107,2005-2006
171,0020500172,0020500172,0020400664,2005-02-01T00:00:00,1610612748,Miami,Heat,MIA,104,1610612742,Dallas,Mavericks,DAL,109,2005-2006
172,0020500173,0020500173,0020401111,2005-04-06T00:00:00,1610612765,Detroit,Pistons,DET,105,1610612764,Washington,Wizards,WAS,93,2005-2006
173,0020500174,0020500174,0010500075,2005-10-22T00:00:00,1610612763,Memphis,Grizzlies,MEM,82,1610612745,Houston,Rockets,HOU,78,2005-2006
174,0020500175,0020500175,0010500079,2005-10-22T00:00:00,1610612750,Minnesota,Timberwolves,MIN,89,1610612749,Milwaukee,Bucks,MIL,85,2005-2006
175,0020500176,0020500176,0020500050,2005-11-07T00:00:00,1610612759,San Antonio,Spurs,SAS,104,1610612741,Chicago,Bulls,CHI,95,2005-2006
176,0020500177,0020500177,0020400967,2005-03-18T00:00:00,1610612743,Denver,Nuggets,DEN,115,1610612746,Los Angeles,Clippers,LAC,96,2005-2006
177,0020500178,0020500178,0020500029,2005-11-04T00:00:00,1610612762,Utah,Jazz,UTA,91,1610612744,Golden State,Warriors,GSW,85,2005-2006
178,0020500179,0020500179,0020400454,2005-01-05T00:00:00,1610612758,Sacramento,Kings,SAC,93,1610612761,Toronto,Raptors,TOR,96,2005-2006
179,0020500180,0020500180,0020400596,2005-01-23T00:00:00,1610612756,Phoenix,Suns,PHX,113,1610612751,New Jersey,Nets,NJN,105,2005-2006
180,0020500181,0020500181,0020401184,2005-04-15T00:00:00,1610612760,Seattle,SuperSonics,SEA,97,1610612740,New Orleans/Oklahoma City,Hornets,NOK,72,2005-2006
181,0020500182,0020500182,0010500092,2005-10-25T00:00:00,1610612752,New York,Knicks,NYK,80,1610612755,Philadelphia,76ers,PHI,71,2005-2006
182,0020500183,0020500183,0010500051,2005-10-18T00:00:00,1610612753,Orlando,Magic,ORL,91,1610612748,Miami,Heat,MIA,95,2005-2006
183,0020500184,0020500184,0010500061,2005-10-20T00:00:00,1610612766,Charlotte,Bobcats,CHA,89,1610612764,Washington,Wizards,WAS,96,2005-2006
184,0020500185,0020500185,0020400780,2005-02-17T00:00:00,1610612739,Cleveland,Cavaliers,CLE,88,1610612750,Minnesota,Timberwolves,MIN,94,2005-2006
185,0020500186,0020500186,0020400838,2005-03-01T00:00:00,1610612745,Houston,Rockets,HOU,119,1610612741,Chicago,Bulls,CHI,89,2005-2006
186,0020500187,0020500187,0020401224,2005-04-20T00:00:00,1610612742,Dallas,Mavericks,DAL,108,1610612763,Memphis,Grizzlies,MEM,88,2005-2006
187,0020500188,0020500188,0010500056,2005-10-19T00:00:00,1610612749,Milwaukee,Bucks,MIL,104,1610612765,Detroit,Pistons,DET,94,2005-2006
188,0020500189,0020500189,0020400487,2005-01-09T00:00:00,1610612744,Golden State,Warriors,GSW,87,1610612761,Toronto,Raptors,TOR,109,2005-2006
189,0020500190,0020500190,0020500041,2005-11-05T00:00:00,1610612737,Atlanta,Hawks,ATL,93,1610612757,Portland,Trail Blazers,POR,94,2005-2006
190,0020500191,0020500191,0020400220,2004-12-01T00:00:00,1610612746,Los Angeles,Clippers,LAC,88,1610612754,Indiana,Pacers,IND,76,2005-2006
191,0020500192,0020500192,0020400722,2005-02-09T00:00:00,1610612747,Los Angeles,Lakers,LAL,104,1610612751,New Jersey,Nets,NJN,103,2005-2006
192,0020500193,0020500193,0020400883,2005-03-07T00:00:00,1610612761,Toronto,Raptors,TOR,105,1610612742,Dallas,Mavericks,DAL,113,2005-2006
193,0020500194,0020500194,0020400683,2005-02-04T00:00:00,1610612738,Boston,Celtics,BOS,112,1610612753,Orlando,Magic,ORL,100,2005-2006
194,0020500195,0020500195,0020400972,2005-03-19T00:00:00,1610612748,Miami,Heat,MIA,97,1610612752,New York,Knicks,NYK,82,2005-2006
195,0020500196,0020500196,0020400750,2005-02-13T00:00:00,1610612743,Denver,Nuggets,DEN,79,1610612751,New Jersey,Nets,NJN,94,2005-2006
196,0020500197,0020500197,0020400738,2005-02-11T00:00:00,1610612744,Golden State,Warriors,GSW,108,1610612740,New Orleans/Oklahoma City,Hornets,NOK,111,2005-2006
197,0020500198,0020500198,0020400493,2005-01-10T00:00:00,1610612755,Philadelphia,76ers,PHI,100,1610612757,Portland,Trail Blazers,POR,109,2005-2006
198,0020500199,0020500199,0010500096,2005-10-25T00:00:00,1610612749,Milwaukee,Bucks,MIL,86,1610612742,Dallas,Mavericks,DAL,94,2005-2006
199,0020500200,0020500200,0020500049,2005-11-07T00:00:00,1610612750,Minnesota,Timberwolves,MIN,93,1610612746,Los Angeles,Clippers,LAC,78,2005-2006
200,0020500201,0020500201,0020401178,2005-04-15T00:00:00,1610612741,Chicago,Bulls,CHI,117,1610612753,Orlando,Magic,ORL,77,2005-2006
201,0020500202,0020500202,0020400323,2004-12-15T00:00:00,1610612745,Houston,Rockets,HOU,92,1610612737,Atlanta,Hawks,ATL,69,2005-2006
202,0020500203,0020500203,0020401082,2005-04-02T00:00:00,1610612759,San Antonio,Spurs,SAS,95,1610612747,Los Angeles,Lakers,LAL,94,2005-2006
203,0020500204,0020500204,0010500018,2005-10-13T00:00:00,1610612762,Utah,Jazz,UTA,92,1610612754,Indiana,Pacers,IND,99,2005-2006
204,0020500205,0020500205,0020400835,2005-03-01T00:00:00,1610612758,Sacramento,Kings,SAC,87,1610612766,Charlotte,Bobcats,CHA,94,2005-2006
205,0020500206,0020500206,0020401107,2005-04-06T00:00:00,1610612761,Toronto,Raptors,TOR,74,1610612763,Memphis,Grizzlies,MEM,104,2005-2006
206,0020500207,0020500207,0020401046,2005-03-28T00:00:00,1610612764,Washington,Wizards,WAS,114,1610612757,Portland,Trail Blazers,POR,106,2005-2006
207,0020500208,0020500208,0010500088,2005-10-24T00:00:00,1610612737,Atlanta,Hawks,ATL,83,1610612748,Miami,Heat,MIA,84,2005-2006
208,0020500209,0020500209,0020401048,2005-03-29T00:00:00,1610612739,Cleveland,Cavaliers,CLE,94,1610612746,Los Angeles,Clippers,LAC,84,2005-2006
209,0020500210,0020500210,0020401155,2005-04-12T00:00:00,1610612738,Boston,Celtics,BOS,105,1610612755,Philadelphia,76ers,PHI,98,2005-2006
210,0020500211,0020500211,0020400689,2005-02-05T00:00:00,1610612751,New Jersey,Nets,NJN,107,1610612765,Detroit,Pistons,DET,85,2005-2006
211,0020500212,0020500212,0020401214,2005-04-19T00:00:00,1610612752,New York,Knicks,NYK,91,1610612741,Chicago,Bulls,CHI,92,2005-2006
212,0020500213,0020500213,0020500112,2005-11-16T00:00:00,1610612743,Denver,Nuggets,DEN,91,1610612740,New Orleans/Oklahoma City,Hornets,NOK,81,2005-2006
213,0020500214,0020500214,0020400521,2005-01-14T00:00:00,1610612756,Phoenix,Suns,PHX,83,1610612754,Indiana,Pacers,IND,101,2005-2006
214,0020500215,0020500215,0020400698,2005-02-05T00:00:00,1610612760,Seattle,SuperSonics,SEA,113,1610612766,Charlotte,Bobcats,CHA,99,2005-2006
215,0020500216,0020500216,0010500041,2005-10-16T00:00:00,1610612744,Golden State,Warriors,GSW,99,1610612758,Sacramento,Kings,SAC,114,2005-2006
216,0020500217,0020500217,0020500039,2005-11-05T00:00:00,1610612742,Dallas,Mavericks,DAL,103,1610612759,San Antonio,Spurs,SAS,84,2005-2006
217,0020500218,0020500218,0010500098,2005-10-25T00:00:00,1610612762,Utah,Jazz,UTA,71,1610612747,Los Angeles,Lakers,LAL,95,2005-2006
218,0020500219,0020500219,0020401147,2005-04-11T00:00:00,1610612764,Washington,Wizards,WAS,119,1610612749,Milwaukee,Bucks,MIL,112,2005-2006
219,0020500220,0020500220,0020401119,2005-04-08T00:00:00,1610612737,Atlanta,Hawks,ATL,101,1610612761,Toronto,Raptors,TOR,109,2005-2006
220,0020500221,0020500221,0010500058,2005-10-19T00:00:00,1610612738,Boston,Celtics,BOS,82,1610612741,Chicago,Bulls,CHI,98,2005-2006
221,0020500222,0020500222,0020400785,2005-02-22T00:00:00,1610612765,Detroit,Pistons,DET,97,1610612752,New York,Knicks,NYK,88,2005-2006
222,0020500223,0020500223,0020500022,2005-11-04T00:00:00,1610612763,Memphis,Grizzlies,MEM,94,1610612753,Orlando,Magic,ORL,85,2005-2006
223,0020500224,0020500224,0020500146,2005-11-21T00:00:00,1610612740,New Orleans/Oklahoma City,Hornets,NOK,91,1610612755,Philadelphia,76ers,PHI,103,2005-2006
224,0020500225,0020500225,0020401207,2005-04-18T00:00:00,1610612756,Phoenix,Suns,PHX,128,1610612743,Denver,Nuggets,DEN,114,2005-2006
225,0020500226,0020500226,0020400858,2005-03-04T00:00:00,1610612758,Sacramento,Kings,SAC,83,1610612748,Miami,Heat,MIA,104,2005-2006
226,0020500227,0020500227,0020400863,2005-03-04T00:00:00,1610612757,Portland,Trail Blazers,POR,97,1610612754,Indiana,Pacers,IND,106,2005-2006
227,0020500228,0020500228,0020500064,2005-11-09T00:00:00,1610612747,Los Angeles,Lakers,LAL,74,1610612750,Minnesota,Timberwolves,MIN,88,2005-2006
228,0020500229,0020500229,0020400300,2004-12-12T00:00:00,1610612744,Golden State,Warriors,GSW,99,1610612766,Charlotte,Bobcats,CHA,87,2005-2006
229,0020500230,0020500230,0020500058,2005-11-09T00:00:00,1610612760,Seattle,SuperSonics,SEA,85,1610612739,Cleveland,Cavaliers,CLE,112,2005-2006
230,0020500231,0020500231,0020500020,2005-11-04T00:00:00,1610612751,New Jersey,Nets,NJN,102,1610612761,Toronto,Raptors,TOR,92,2005-2006
231,0020500232,0020500232,0010500004,2005-10-11T00:00:00,1610612741,Chicago,Bulls,CHI,76,1610612765,Detroit,Pistons,DET,87,2005-2006
232,0020500233,0020500233,0020401188,2005-04-16T00:00:00,1610612749,Milwaukee,Bucks,MIL,113,1610612753,Orlando,Magic,ORL,103,2005-2006
233,0020500234,0020500234,0020500174,2005-11-25T00:00:00,1610612745,Houston,Rockets,HOU,81,1610612763,Memphis,Grizzlies,MEM,86,2005-2006
234,0020500235,0020500235,0020500085,2005-11-12T00:00:00,1610612742,Dallas,Mavericks,DAL,109,1610612740,New Orleans/Oklahoma City,Hornets,NOK,103,2005-2006
235,0020500236,0020500236,0010500014,2005-10-12T00:00:00,1610612759,San Antonio,Spurs,SAS,88,1610612755,Philadelphia,76ers,PHI,100,2005-2006
236,0020500237,0020500237,0020400333,2004-12-17T00:00:00,1610612743,Denver,Nuggets,DEN,100,1610612748,Miami,Heat,MIA,107,2005-2006
237,0020500238,0020500238,0020500209,2005-11-30T00:00:00,1610612746,Los Angeles,Clippers,LAC,105,1610612739,Cleveland,Cavaliers,CLE,112,2005-2006
238,0020500239,0020500239,0020500007,2005-11-02T00:00:00,1610612752,New York,Knicks,NYK,100,1610612738,Boston,Celtics,BOS,114,2005-2006
239,0020500240,0020500240,0020400992,2005-03-22T00:00:00,1610612756,Phoenix,Suns,PHX,105,1610612737,Atlanta,Hawks,ATL,94,2005-2006
240,0020500241,0020500241,0020401087,2005-04-03T00:00:00,1610612758,Sacramento,Kings,SAC,100,1610612750,Minnesota,Timberwolves,MIN,112,2005-2006
241,0020500242,0020500242,0010500065,2005-10-20T00:00:00,1610612757,Portland,Trail Blazers,POR,73,1610612762,Utah,Jazz,UTA,92,2005-2006
242,0020500243,0020500243,0020400836,2005-03-01T00:00:00,1610612760,Seattle,SuperSonics,SEA,101,1610612754,Indiana,Pacers,IND,93,2005-2006
243,0020500244,0020500244,0010500084,2005-10-23T00:00:00,1610612747,Los Angeles,Lakers,LAL,98,1610612766,Charlotte,Bobcats,CHA,97,2005-2006
244,0020500245,0020500245,0020400368,2004-12-22T00:00:00,1610612753,Orlando,Magic,ORL,93,1610612759,San Antonio,Spurs,SAS,87,2005-2006
245,0020500246,0020500246,0020400713,2005-02-08T00:00:00,1610612741,Chicago,Bulls,CHI,107,1610612742,Dallas,Mavericks,DAL,100,2005-2006
246,0020500247,0020500247,0020401180,2005-04-15T00:00:00,1610612762,Utah,Jazz,UTA,84,1610612750,Minnesota,Timberwolves,MIN,100,2005-2006
247,0020500248,0020500248,0020400777,2005-02-16T00:00:00,1610612746,Los Angeles,Clippers,LAC,95,1610612748,Miami,Heat,MIA,113,2005-2006
248,0020500249,0020500249,0020500004,2005-11-02T00:00:00,1610612764,Washington,Wizards,WAS,99,1610612761,Toronto,Raptors,TOR,96,2005-2006
249,0020500250,0020500250,0020400682,2005-02-04T00:00:00,1610612754,Indiana,Pacers,IND,95,1610612742,Dallas,Mavericks,DAL,94,2005-2006
250,0020500251,0020500251,0020400205,2004-11-30T00:00:00,1610612749,Milwaukee,Bucks,MIL,90,1610612747,Los Angeles,Lakers,LAL,95,2005-2006
251,0020500252,0020500252,0020401027,2005-03-26T00:00:00,1610612763,Memphis,Grizzlies,MEM,85,1610612740,New Orleans/Oklahoma City,Hornets,NOK,96,2005-2006
252,0020500253,0020500253,0020500090,2005-11-13T00:00:00,1610612745,Houston,Rockets,HOU,82,1610612738,Boston,Celtics,BOS,102,2005-2006
253,0020500254,0020500254,0020400839,2005-03-01T00:00:00,1610612743,Denver,Nuggets,DEN,97,1610612737,Atlanta,Hawks,ATL,74,2005-2006
254,0020500255,0020500255,0020400871,2005-03-05T00:00:00,1610612756,Phoenix,Suns,PHX,129,1610612757,Portland,Trail Blazers,POR,116,2005-2006
255,0020500256,0020500256,0020401072,2005-04-01T00:00:00,1610612758,Sacramento,Kings,SAC,128,1610612739,Cleveland,Cavaliers,CLE,109,2005-2006
256,0020500257,0020500257,0020401021,2005-03-25T00:00:00,1610612760,Seattle,SuperSonics,SEA,109,1610612752,New York,Knicks,NYK,101,2005-2006
257,0020500258,0020500258,0020400819,2005-02-27T00:00:00,1610612761,Toronto,Raptors,TOR,108,1610612747,Los Angeles,Lakers,LAL,102,2005-2006
258,0020500259,0020500259,0020500162,2005-11-23T00:00:00,1610612755,Philadelphia,76ers,PHI,97,1610612749,Milwaukee,Bucks,MIL,108,2005-2006
259,0020500260,0020500260,0020500201,2005-11-29T00:00:00,1610612753,Orlando,Magic,ORL,76,1610612741,Chicago,Bulls,CHI,85,2005-2006
260,0020500261,0020500261,0010500020,2005-10-13T00:00:00,1610612766,Charlotte,Bobcats,CHA,76,1610612751,New Jersey,Nets,NJN,95,2005-2006
261,0020500262,0020500262,0020400973,2005-03-19T00:00:00,1610612740,New Orleans/Oklahoma City,Hornets,NOK,100,1610612738,Boston,Celtics,BOS,113,2005-2006
262,0020500263,0020500263,0010500120,2005-10-10T00:00:00,1610612759,San Antonio,Spurs,SAS,101,1610612748,Miami,Heat,MIA,103,2005-2006
263,0020500264,0020500264,0020400849,2005-03-02T00:00:00,1610612762,Utah,Jazz,UTA,96,1610612737,Atlanta,Hawks,ATL,74,2005-2006
264,0020500265,0020500265,0020500011,2005-11-02T00:00:00,1610612757,Portland,Trail Blazers,POR,86,1610612750,Minnesota,Timberwolves,MIN,90,2005-2006
265,0020500266,0020500266,0020400658,2005-01-31T00:00:00,1610612746,Los Angeles,Clippers,LAC,96,1610612752,New York,Knicks,NYK,89,2005-2006
266,0020500267,0020500267,0020500088,2005-11-12T00:00:00,1610612744,Golden State,Warriors,GSW,86,1610612756,Phoenix,Suns,PHX,101,2005-2006
267,0020500268,0020500268,0010500114,2005-10-28T00:00:00,1610612754,Indiana,Pacers,IND,77,1610612764,Washington,Wizards,WAS,85,2005-2006
268,0020500269,0020500269,0020500013,2005-11-02T00:00:00,1610612758,Sacramento,Kings,SAC,89,1610612745,Houston,Rockets,HOU,98,2005-2006
269,0020500270,0020500270,0020500021,2005-11-04T00:00:00,1610612755,Philadelphia,76ers,PHI,93,1610612766,Charlotte,Bobcats,CHA,110,2005-2006
270,0020500271,0020500271,0020500237,2005-12-03T00:00:00,1610612748,Miami,Heat,MIA,99,1610612743,Denver,Nuggets,DEN,101,2005-2006
271,0020500272,0020500272,0020401096,2005-04-05T00:00:00,1610612739,Cleveland,Cavaliers,CLE,80,1610612751,New Jersey,Nets,NJN,111,2005-2006
272,0020500273,0020500273,0020500187,2005-11-26T00:00:00,1610612763,Memphis,Grizzlies,MEM,112,1610612742,Dallas,Mavericks,DAL,92,2005-2006
273,0020500274,0020500274,0020500145,2005-11-20T00:00:00,1610612741,Chicago,Bulls,CHI,96,1610612747,Los Angeles,Lakers,LAL,93,2005-2006
274,0020500275,0020500275,0020500074,2005-11-11T00:00:00,1610612759,San Antonio,Spurs,SAS,103,1610612738,Boston,Celtics,BOS,82,2005-2006
275,0020500276,0020500276,0020500155,2005-11-22T00:00:00,1610612762,Utah,Jazz,UTA,93,1610612760,Seattle,SuperSonics,SEA,87,2005-2006
276,0020500277,0020500277,0020400696,2005-02-05T00:00:00,1610612756,Phoenix,Suns,PHX,114,1610612752,New York,Knicks,NYK,106,2005-2006
277,0020500278,0020500278,0020401143,2005-04-10T00:00:00,1610612757,Portland,Trail Blazers,POR,90,1610612740,New Orleans/Oklahoma City,Hornets,NOK,81,2005-2006
278,0020500279,0020500279,0020400898,2005-03-09T00:00:00,1610612744,Golden State,Warriors,GSW,88,1610612765,Detroit,Pistons,DET,92,2005-2006
279,0020500280,0020500280,0040400136,2005-05-06T00:00:00,1610612764,Washington,Wizards,WAS,94,1610612741,Chicago,Bulls,CHI,91,2005-2006
280,0020500281,0020500281,0020500106,2005-11-15T00:00:00,1610612737,Atlanta,Hawks,ATL,79,1610612759,San Antonio,Spurs,SAS,103,2005-2006
281,0020500282,0020500282,0020400341,2004-12-18T00:00:00,1610612753,Orlando,Magic,ORL,117,1610612743,Denver,Nuggets,DEN,95,2005-2006
282,0020500283,0020500283,0010500070,2005-10-21T00:00:00,1610612751,New Jersey,Nets,NJN,93,1610612755,Philadelphia,76ers,PHI,91,2005-2006
283,0020500284,0020500284,0020401067,2005-04-01T00:00:00,1610612766,Charlotte,Bobcats,CHA,107,1610612761,Toronto,Raptors,TOR,119,2005-2006
284,0020500285,0020500285,0020400753,2005-02-13T00:00:00,1610612754,Indiana,Pacers,IND,76,1610612763,Memphis,Grizzlies,MEM,73,2005-2006
285,0020500286,0020500286,0020500228,2005-12-02T00:00:00,1610612750,Minnesota,Timberwolves,MIN,113,1610612747,Los Angeles,Lakers,LAL,108,2005-2006
286,0020500287,0020500287,0010500036,2005-10-15T00:00:00,1610612749,Milwaukee,Bucks,MIL,91,1610612739,Cleveland,Cavaliers,CLE,89,2005-2006
287,0020500288,0020500288,0020401052,2005-03-30T00:00:00,1610612742,Dallas,Mavericks,DAL,112,1610612738,Boston,Celtics,BOS,100,2005-2006
288,0020500289,0020500289,0020500144,2005-11-20T00:00:00,1610612760,Seattle,SuperSonics,SEA,106,1610612758,Sacramento,Kings,SAC,104,2005-2006
289,0020500290,0020500290,0010500032,2005-10-15T00:00:00,1610612746,Los Angeles,Clippers,LAC,90,1610612756,Phoenix,Suns,PHX,87,2005-2006
290,0020500291,0020500291,0040400204,2005-05-14T00:00:00,1610612748,Miami,Heat,MIA,99,1610612764,Washington,Wizards,WAS,95,2005-2006
291,0020500292,0020500292,0020401071,2005-04-01T00:00:00,1610612746,Los Angeles,Clippers,LAC,84,1610612765,Detroit,Pistons,DET,97,2005-2006
292,0020500293,0020500293,0020500025,2005-11-01T00:00:00,1610612758,Sacramento,Kings,SAC,67,1610612740,New Orleans/Oklahoma City,Hornets,NOK,93,2005-2006
293,0020500294,0020500294,0020401062,2005-03-30T00:00:00,1610612757,Portland,Trail Blazers,POR,84,1610612745,Houston,Rockets,HOU,100,2005-2006
294,0020500295,0020500295,0020400474,2005-01-07T00:00:00,1610612755,Philadelphia,76ers,PHI,84,1610612750,Minnesota,Timberwolves,MIN,89,2005-2006
295,0020500296,0020500296,0020401086,2005-04-03T00:00:00,1610612752,New York,Knicks,NYK,102,1610612749,Milwaukee,Bucks,MIL,106,2005-2006
296,0020500297,0020500297,0020401196,2005-04-17T00:00:00,1610612742,Dallas,Mavericks,DAL,114,1610612747,Los Angeles,Lakers,LAL,112,2005-2006
297,0020500298,0020500298,0020400927,2005-03-13T00:00:00,1610612762,Utah,Jazz,UTA,62,1610612765,Detroit,Pistons,DET,64,2005-2006
298,0020500299,0020500299,0020401158,2005-04-12T00:00:00,1610612756,Phoenix,Suns,PHX,99,1610612740,New Orleans/Oklahoma City,Hornets,NOK,85,2005-2006
299,0020500300,0020500300,0020500134,2005-11-19T00:00:00,1610612764,Washington,Wizards,WAS,83,1610612751,New Jersey,Nets,NJN,89,2005-2006
300,0020500301,0020500301,0020400773,2005-02-16T00:00:00,1610612739,Cleveland,Cavaliers,CLE,111,1610612737,Atlanta,Hawks,ATL,89,2005-2006
301,0020500302,0020500302,0020400952,2005-03-16T00:00:00,1610612766,Charlotte,Bobcats,CHA,101,1610612743,Denver,Nuggets,DEN,120,2005-2006
302,0020500303,0020500303,0020500241,2005-12-04T00:00:00,1610612750,Minnesota,Timberwolves,MIN,85,1610612758,Sacramento,Kings,SAC,77,2005-2006
303,0020500304,0020500304,0020401099,2005-04-05T00:00:00,1610612741,Chicago,Bulls,CHI,86,1610612748,Miami,Heat,MIA,104,2005-2006
304,0020500305,0020500305,0020401139,2005-04-09T00:00:00,1610612759,San Antonio,Spurs,SAS,125,1610612746,Los Angeles,Clippers,LAC,124,2005-2006
305,0020500306,0020500306,0010500081,2005-10-22T00:00:00,1610612760,Seattle,SuperSonics,SEA,108,1610612744,Golden State,Warriors,GSW,95,2005-2006
306,0020500307,0020500307,0020401135,2005-04-09T00:00:00,1610612761,Toronto,Raptors,TOR,97,1610612741,Chicago,Bulls,CHI,110,2005-2006
307,0020500308,0020500308,0020401219,2005-04-20T00:00:00,1610612755,Philadelphia,76ers,PHI,110,1610612737,Atlanta,Hawks,ATL,86,2005-2006
308,0020500309,0020500309,0040400127,2005-05-07T00:00:00,1610612738,Boston,Celtics,BOS,70,1610612754,Indiana,Pacers,IND,97,2005-2006
309,0020500310,0020500310,0020500261,2005-12-07T00:00:00,1610612751,New Jersey,Nets,NJN,97,1610612766,Charlotte,Bobcats,CHA,84,2005-2006
310,0020500311,0020500311,0020400856,2005-03-04T00:00:00,1610612752,New York,Knicks,NYK,89,1610612753,Orlando,Magic,ORL,111,2005-2006
311,0020500312,0020500312,0020500055,2005-11-08T00:00:00,1610612765,Detroit,Pistons,DET,102,1610612758,Sacramento,Kings,SAC,88,2005-2006
312,0020500313,0020500313,0020500037,2005-11-05T00:00:00,1610612749,Milwaukee,Bucks,MIL,105,1610612748,Miami,Heat,MIA,100,2005-2006
313,0020500314,0020500314,0020500095,2005-11-14T00:00:00,1610612763,Memphis,Grizzlies,MEM,85,1610612747,Los Angeles,Lakers,LAL,73,2005-2006
314,0020500315,0020500315,0020401225,2005-04-20T00:00:00,1610612740,New Orleans/Oklahoma City,Hornets,NOK,75,1610612746,Los Angeles,Clippers,LAC,86,2005-2006
315,0020500316,0020500316,0020500003,2005-11-01T00:00:00,1610612742,Dallas,Mavericks,DAL,111,1610612756,Phoenix,Suns,PHX,108,2005-2006
316,0020500317,0020500317,0020500242,2005-12-04T00:00:00,1610612762,Utah,Jazz,UTA,98,1610612757,Portland,Trail Blazers,POR,93,2005-2006
317,0020500318,0020500318,0020401105,2005-04-05T00:00:00,1610612744,Golden State,Warriors,GSW,122,1610612745,Houston,Rockets,HOU,117,2005-2006
318,0020500319,0020500319,0020400736,2005-02-11T00:00:00,1610612739,Cleveland,Cavaliers,CLE,101,1610612743,Denver,Nuggets,DEN,106,2005-2006
319,0020500320,0020500320,0020401226,2005-04-20T00:00:00,1610612750,Minnesota,Timberwolves,MIN,95,1610612759,San Antonio,Spurs,SAS,73,2005-2006
320,0020500321,0020500321,0010500045,2005-10-17T00:00:00,1610612760,Seattle,SuperSonics,SEA,85,1610612745,Houston,Rockets,HOU,93,2005-2006
321,0020500322,0020500322,0020500189,2005-11-26T00:00:00,1610612761,Toronto,Raptors,TOR,91,1610612744,Golden State,Warriors,GSW,117,2005-2006
322,0020500323,0020500323,0020500123,2005-11-18T00:00:00,1610612755,Philadelphia,76ers,PHI,96,1610612748,Miami,Heat,MIA,106,2005-2006
323,0020500324,0020500324,0020401199,2005-04-17T00:00:00,1610612737,Atlanta,Hawks,ATL,139,1610612752,New York,Knicks,NYK,135,2005-2006
324,0020500325,0020500325,0020500204,2005-11-29T00:00:00,1610612754,Indiana,Pacers,IND,84,1610612762,Utah,Jazz,UTA,60,2005-2006
325,0020500326,0020500326,0020401164,2005-04-13T00:00:00,1610612738,Boston,Celtics,BOS,111,1610612749,Milwaukee,Bucks,MIL,108,2005-2006
326,0020500327,0020500327,0020500196,2005-11-28T00:00:00,1610612751,New Jersey,Nets,NJN,101,1610612743,Denver,Nuggets,DEN,92,2005-2006
327,0020500328,0020500328,0020500232,2005-12-03T00:00:00,1610612765,Detroit,Pistons,DET,92,1610612741,Chicago,Bulls,CHI,79,2005-2006
328,0020500329,0020500329,0020500299,2005-12-12T00:00:00,1610612740,New Orleans/Oklahoma City,Hornets,NOK,91,1610612756,Phoenix,Suns,PHX,87,2005-2006
329,0020500330,0020500330,0020401101,2005-04-05T00:00:00,1610612742,Dallas,Mavericks,DAL,114,1610612753,Orlando,Magic,ORL,105,2005-2006
330,0020500331,0020500331,0010500117,2005-10-28T00:00:00,1610612757,Portland,Trail Blazers,POR,85,1610612760,Seattle,SuperSonics,SEA,96,2005-2006
331,0020500332,0020500332,0010500053,2005-10-18T00:00:00,1610612747,Los Angeles,Lakers,LAL,111,1610612764,Washington,Wizards,WAS,108,2005-2006
332,0020500333,0020500333,0020401205,2005-04-18T00:00:00,1610612746,Los Angeles,Clippers,LAC,90,1610612745,Houston,Rockets,HOU,115,2005-2006
333,0020500334,0020500334,0020401141,2005-04-10T00:00:00,1610612752,New York,Knicks,NYK,113,1610612754,Indiana,Pacers,IND,112,2005-2006
334,0020500335,0020500335,0020401220,2005-04-20T00:00:00,1610612766,Charlotte,Bobcats,CHA,97,1610612765,Detroit,Pistons,DET,86,2005-2006
335,0020500336,0020500336,0020400878,2005-03-06T00:00:00,1610612739,Cleveland,Cavaliers,CLE,82,1610612748,Miami,Heat,MIA,102,2005-2006
336,0020500337,0020500337,0020500113,2005-11-16T00:00:00,1610612763,Memphis,Grizzlies,MEM,115,1610612756,Phoenix,Suns,PHX,103,2005-2006
337,0020500338,0020500338,0020500221,2005-12-02T00:00:00,1610612741,Chicago,Bulls,CHI,106,1610612738,Boston,Celtics,BOS,102,2005-2006
338,0020500339,0020500339,0020500147,2005-11-21T00:00:00,1610612749,Milwaukee,Bucks,MIL,80,1610612762,Utah,Jazz,UTA,100,2005-2006
339,0020500340,0020500340,0020500148,2005-11-21T00:00:00,1610612759,San Antonio,Spurs,SAS,96,1610612758,Sacramento,Kings,SAC,93,2005-2006
340,0020500341,0020500341,0020500109,2005-11-16T00:00:00,1610612761,Toronto,Raptors,TOR,115,1610612755,Philadelphia,76ers,PHI,121,2005-2006
