,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
511,0029500256,1995-12-09T00:00:00,1,0029500256,1610612741,CHI,Chicago,Bulls,-,33,32,25,28,,,,,,,,,,,118,1995-1996
512,0029500257,1995-12-09T00:00:00,2,0029500257,1610612755,PHL,Philadelphia,76ers,-,25,22,29,22,,,,,,,,,,,98,1995-1996
513,0029500257,1995-12-09T00:00:00,2,0029500257,1610612738,BOS,Boston,Celtics,-,32,29,25,38,,,,,,,,,,,124,1995-1996
514,0029500258,1995-12-09T00:00:00,3,0029500258,1610612764,WAS,Washington,Bullets,-,27,15,29,32,,,,,,,,,,,103,1995-1996
515,0029500258,1995-12-09T00:00:00,3,0029500258,1610612742,DAL,Dallas,Mavericks,-,21,22,20,31,,,,,,,,,,,94,1995-1996
516,0029500259,1995-12-09T00:00:00,4,0029500259,1610612744,GOS,Golden State,Warriors,-,25,37,25,22,,,,,,,,,,,109,1995-1996
517,0029500259,1995-12-09T00:00:00,4,0029500259,1610612762,UTH,Utah,Jazz,-,23,28,36,36,,,,,,,,,,,123,1995-1996
518,0029500260,1995-12-09T00:00:00,5,0029500260,1610612760,SEA,Seattle,SuperSonics,-,28,21,27,30,,,,,,,,,,,106,1995-1996
519,0029500260,1995-12-09T00:00:00,5,0029500260,1610612757,POR,Portland,Trail Blazers,-,21,24,23,29,,,,,,,,,,,97,1995-1996
520,0029500261,1995-12-09T00:00:00,6,0029500261,1610612739,CLE,Cleveland,Cavaliers,-,28,14,22,9,,,,,,,,,,,73,1995-1996
521,0029500261,1995-12-09T00:00:00,6,0029500261,1610612751,NJN,New Jersey,Nets,-,26,18,20,21,,,,,,,,,,,85,1995-1996
522,0029500262,1995-12-09T00:00:00,7,0029500262,1610612750,MIN,Minnesota,Timberwolves,-,27,36,24,21,,,,,,,,,,,108,1995-1996
523,0029500262,1995-12-09T00:00:00,7,0029500262,1610612766,CHH,Charlotte,Hornets,-,29,24,35,26,,,,,,,,,,,114,1995-1996
524,0029500263,1995-12-09T00:00:00,8,0029500263,1610612748,MIA,Miami,Heat,-,22,29,18,25,,,,,,,,,,,94,1995-1996
525,0029500263,1995-12-09T00:00:00,8,0029500263,1610612756,PHX,Phoenix,Suns,-,16,27,22,27,,,,,,,,,,,92,1995-1996
526,0029500264,1995-12-09T00:00:00,9,0029500264,1610612737,ATL,Atlanta,Hawks,-,29,27,26,10,,,,,,,,,,,92,1995-1996
527,0029500264,1995-12-09T00:00:00,9,0029500264,1610612752,NYK,New York,Knicks,-,28,29,20,24,,,,,,,,,,,101,1995-1996
528,0029500265,1995-12-10T00:00:00,1,0029500265,1610612748,MIA,Miami,Heat,-,24,18,21,27,,,,,,,,,,,90,1995-1996
529,0029500265,1995-12-10T00:00:00,1,0029500265,1610612758,SAC,Sacramento,Kings,-,30,27,31,22,,,,,,,,,,,110,1995-1996
530,0029500266,1995-12-10T00:00:00,2,0029500266,1610612737,ATL,Atlanta,Hawks,-,16,32,31,29,,,,,,,,,,,108,1995-1996
531,0029500266,1995-12-10T00:00:00,2,0029500266,1610612738,BOS,Boston,Celtics,-,23,36,23,21,,,,,,,,,,,103,1995-1996
532,0029500267,1995-12-10T00:00:00,3,0029500267,1610612747,LAL,Los Angeles,Lakers,-,22,18,24,23,,,,,,,,,,,87,1995-1996
533,0029500267,1995-12-10T00:00:00,3,0029500267,1610612765,DET,Detroit,Pistons,-,17,28,21,16,,,,,,,,,,,82,1995-1996
534,0029500268,1995-12-10T00:00:00,4,0029500268,1610612745,HOU,Houston,Rockets,-,20,15,24,27,5.0,10.0,,,,,,,,,101,1995-1996
535,0029500268,1995-12-10T00:00:00,4,0029500268,1610612757,POR,Portland,Trail Blazers,-,23,25,17,21,5.0,12.0,,,,,,,,,103,1995-1996
536,0029500269,1995-12-10T00:00:00,5,0029500269,1610612746,LAC,Los Angeles,Clippers,-,31,21,25,27,,,,,,,,,,,104,1995-1996
537,0029500269,1995-12-10T00:00:00,5,0029500269,1610612754,IND,Indiana,Pacers,-,31,35,24,21,,,,,,,,,,,111,1995-1996
538,0029500270,1995-12-10T00:00:00,6,0029500270,1610612752,NYK,New York,Knicks,-,27,28,20,28,2.0,13.0,,,,,,,,,118,1995-1996
539,0029500270,1995-12-10T00:00:00,6,0029500270,1610612759,SAN,San Antonio,Spurs,-,28,21,29,25,2.0,7.0,,,,,,,,,112,1995-1996
540,0029500271,1995-12-10T00:00:00,7,0029500271,1610612761,TOR,Toronto,Raptors,-,29,22,25,17,,,,,,,,,,,93,1995-1996
541,0029500271,1995-12-10T00:00:00,7,0029500271,1610612763,VAN,Vancouver,Grizzlies,-,23,18,16,24,,,,,,,,,,,81,1995-1996
542,0029500272,1995-12-11T00:00:00,1,0029500272,1610612762,UTH,Utah,Jazz,-,29,24,31,26,,,,,,,,,,,110,1995-1996
543,0029500272,1995-12-11T00:00:00,1,0029500272,1610612766,CHH,Charlotte,Hornets,-,22,24,21,33,,,,,,,,,,,100,1995-1996
544,0029500273,1995-12-11T00:00:00,2,0029500273,1610612755,PHL,Philadelphia,76ers,-,25,21,25,20,,,,,,,,,,,91,1995-1996
545,0029500273,1995-12-11T00:00:00,2,0029500273,1610612743,DEN,Denver,Nuggets,-,22,31,30,21,,,,,,,,,,,104,1995-1996
546,0029500274,1995-12-12T00:00:00,1,0029500274,1610612739,CLE,Cleveland,Cavaliers,-,20,22,27,28,,,,,,,,,,,97,1995-1996
547,0029500274,1995-12-12T00:00:00,1,0029500274,1610612746,LAC,Los Angeles,Clippers,-,18,23,24,21,,,,,,,,,,,86,1995-1996
548,0029500275,1995-12-12T00:00:00,2,0029500275,1610612761,TOR,Toronto,Raptors,-,20,23,21,32,,,,,,,,,,,96,1995-1996
549,0029500275,1995-12-12T00:00:00,2,0029500275,1610612738,BOS,Boston,Celtics,-,32,25,26,33,,,,,,,,,,,116,1995-1996
550,0029500276,1995-12-12T00:00:00,3,0029500276,1610612756,PHX,Phoenix,Suns,-,28,30,17,25,,,,,,,,,,,100,1995-1996
551,0029500276,1995-12-12T00:00:00,3,0029500276,1610612766,CHH,Charlotte,Hornets,-,29,30,29,27,,,,,,,,,,,115,1995-1996
552,0029500277,1995-12-12T00:00:00,4,0029500277,1610612748,MIA,Miami,Heat,-,16,25,25,14,,,,,,,,,,,80,1995-1996
553,0029500277,1995-12-12T00:00:00,4,0029500277,1610612744,GOS,Golden State,Warriors,-,27,32,28,18,,,,,,,,,,,105,1995-1996
554,0029500278,1995-12-12T00:00:00,5,0029500278,1610612737,ATL,Atlanta,Hawks,-,26,11,28,13,,,,,,,,,,,78,1995-1996
555,0029500278,1995-12-12T00:00:00,5,0029500278,1610612750,MIN,Minnesota,Timberwolves,-,26,24,17,18,,,,,,,,,,,85,1995-1996
556,0029500279,1995-12-12T00:00:00,6,0029500279,1610612747,LAL,Los Angeles,Lakers,-,20,21,20,21,,,,,,,,,,,82,1995-1996
557,0029500279,1995-12-12T00:00:00,6,0029500279,1610612752,NYK,New York,Knicks,-,21,30,27,19,,,,,,,,,,,97,1995-1996
558,0029500280,1995-12-12T00:00:00,7,0029500280,1610612745,HOU,Houston,Rockets,-,28,31,42,32,,,,,,,,,,,133,1995-1996
559,0029500280,1995-12-12T00:00:00,7,0029500280,1610612758,SAC,Sacramento,Kings,-,27,10,28,28,,,,,,,,,,,93,1995-1996
560,0029500281,1995-12-12T00:00:00,8,0029500281,1610612753,ORL,Orlando,Magic,-,24,30,21,26,,,,,,,,,,,101,1995-1996
561,0029500281,1995-12-12T00:00:00,8,0029500281,1610612751,NJN,New Jersey,Nets,-,24,30,23,20,,,,,,,,,,,97,1995-1996
562,0029500282,1995-12-12T00:00:00,9,0029500282,1610612760,SEA,Seattle,SuperSonics,-,26,29,20,17,9.0,,,,,,,,,,101,1995-1996
563,0029500282,1995-12-12T00:00:00,9,0029500282,1610612742,DAL,Dallas,Mavericks,-,21,24,21,26,20.0,,,,,,,,,,112,1995-1996
564,0029500283,1995-12-12T00:00:00,10,0029500283,1610612749,MIL,Milwaukee,Bucks,-,23,33,16,30,,,,,,,,,,,102,1995-1996
565,0029500283,1995-12-12T00:00:00,10,0029500283,1610612764,WAS,Washington,Bullets,-,31,26,29,22,,,,,,,,,,,108,1995-1996
566,0029500284,1995-12-12T00:00:00,11,0029500284,1610612743,DEN,Denver,Nuggets,-,12,19,33,28,,,,,,,,,,,92,1995-1996
567,0029500284,1995-12-12T00:00:00,11,0029500284,1610612754,IND,Indiana,Pacers,-,30,33,27,35,,,,,,,,,,,125,1995-1996
568,0029500285,1995-12-13T00:00:00,1,0029500285,1610612755,PHL,Philadelphia,76ers,-,23,22,23,32,,,,,,,,,,,100,1995-1996
569,0029500285,1995-12-13T00:00:00,1,0029500285,1610612738,BOS,Boston,Celtics,-,23,28,34,26,,,,,,,,,,,111,1995-1996
570,0029500286,1995-12-13T00:00:00,2,0029500286,1610612760,SEA,Seattle,SuperSonics,-,19,18,26,25,,,,,,,,,,,88,1995-1996
571,0029500286,1995-12-13T00:00:00,2,0029500286,1610612759,SAN,San Antonio,Spurs,-,25,19,25,14,,,,,,,,,,,83,1995-1996
572,0029500287,1995-12-13T00:00:00,3,0029500287,1610612747,LAL,Los Angeles,Lakers,-,26,22,39,14,,,,,,,,,,,101,1995-1996
573,0029500287,1995-12-13T00:00:00,3,0029500287,1610612765,DET,Detroit,Pistons,-,25,34,16,23,,,,,,,,,,,98,1995-1996
574,0029500288,1995-12-13T00:00:00,4,0029500288,1610612763,VAN,Vancouver,Grizzlies,-,18,25,23,23,,,,,,,,,,,89,1995-1996
575,0029500288,1995-12-13T00:00:00,4,0029500288,1610612745,HOU,Houston,Rockets,-,28,20,26,26,,,,,,,,,,,100,1995-1996
576,0029500289,1995-12-13T00:00:00,5,0029500289,1610612753,ORL,Orlando,Magic,-,26,23,16,38,,,,,,,,,,,103,1995-1996
577,0029500289,1995-12-13T00:00:00,5,0029500289,1610612741,CHI,Chicago,Bulls,-,29,32,19,32,,,,,,,,,,,112,1995-1996
578,0029500290,1995-12-14T00:00:00,1,0029500290,1610612757,POR,Portland,Trail Blazers,-,25,28,34,29,,,,,,,,,,,116,1995-1996
579,0029500290,1995-12-14T00:00:00,1,0029500290,1610612766,CHH,Charlotte,Hornets,-,24,38,20,27,,,,,,,,,,,109,1995-1996
580,0029500291,1995-12-14T00:00:00,2,0029500291,1610612737,ATL,Atlanta,Hawks,-,27,28,20,33,,,,,,,,,,,108,1995-1996
581,0029500291,1995-12-14T00:00:00,2,0029500291,1610612741,CHI,Chicago,Bulls,-,35,30,28,34,,,,,,,,,,,127,1995-1996
582,0029500292,1995-12-14T00:00:00,3,0029500292,1610612761,TOR,Toronto,Raptors,-,32,30,23,15,,,,,,,,,,,100,1995-1996
583,0029500292,1995-12-14T00:00:00,3,0029500292,1610612754,IND,Indiana,Pacers,-,26,27,24,25,,,,,,,,,,,102,1995-1996
584,0029500293,1995-12-14T00:00:00,4,0029500293,1610612742,DAL,Dallas,Mavericks,-,32,29,23,27,,,,,,,,,,,111,1995-1996
585,0029500293,1995-12-14T00:00:00,4,0029500293,1610612759,SAN,San Antonio,Spurs,-,27,31,36,32,,,,,,,,,,,126,1995-1996
586,0029500294,1995-12-14T00:00:00,5,0029500294,1610612752,NYK,New York,Knicks,-,30,28,18,18,,,,,,,,,,,94,1995-1996
587,0029500294,1995-12-14T00:00:00,5,0029500294,1610612743,DEN,Denver,Nuggets,-,34,21,21,27,,,,,,,,,,,103,1995-1996
588,0029500295,1995-12-14T00:00:00,6,0029500295,1610612746,LAC,Los Angeles,Clippers,-,18,20,32,19,,,,,,,,,,,89,1995-1996
589,0029500295,1995-12-14T00:00:00,6,0029500295,1610612748,MIA,Miami,Heat,-,25,21,16,22,,,,,,,,,,,84,1995-1996
590,0029500296,1995-12-15T00:00:00,1,0029500296,1610612763,VAN,Vancouver,Grizzlies,-,22,24,25,25,8.0,,,,,,,,,,104,1995-1996
591,0029500296,1995-12-15T00:00:00,1,0029500296,1610612757,POR,Portland,Trail Blazers,-,27,19,30,20,4.0,,,,,,,,,,100,1995-1996
592,0029500297,1995-12-15T00:00:00,2,0029500297,1610612760,SEA,Seattle,SuperSonics,-,26,28,25,29,,,,,,,,,,,108,1995-1996
593,0029500297,1995-12-15T00:00:00,2,0029500297,1610612744,GOS,Golden State,Warriors,-,20,39,18,24,,,,,,,,,,,101,1995-1996
594,0029500298,1995-12-15T00:00:00,3,0029500298,1610612765,DET,Detroit,Pistons,-,23,29,30,23,,,,,,,,,,,105,1995-1996
595,0029500298,1995-12-15T00:00:00,3,0029500298,1610612751,NJN,New Jersey,Nets,-,25,26,30,17,,,,,,,,,,,98,1995-1996
596,0029500299,1995-12-15T00:00:00,4,0029500299,1610612753,ORL,Orlando,Magic,-,32,23,28,28,,,,,,,,,,,111,1995-1996
597,0029500299,1995-12-15T00:00:00,4,0029500299,1610612762,UTH,Utah,Jazz,-,23,22,27,27,,,,,,,,,,,99,1995-1996
598,0029500300,1995-12-15T00:00:00,5,0029500300,1610612745,HOU,Houston,Rockets,-,26,32,25,27,,,,,,,,,,,110,1995-1996
599,0029500300,1995-12-15T00:00:00,5,0029500300,1610612758,SAC,Sacramento,Kings,-,26,25,22,41,,,,,,,,,,,114,1995-1996
600,0029500301,1995-12-15T00:00:00,6,0029500301,1610612764,WAS,Washington,Bullets,-,35,26,20,41,,,,,,,,,,,122,1995-1996
601,0029500301,1995-12-15T00:00:00,6,0029500301,1610612747,LAL,Los Angeles,Lakers,-,28,27,32,27,,,,,,,,,,,114,1995-1996
602,0029500302,1995-12-15T00:00:00,7,0029500302,1610612761,TOR,Toronto,Raptors,-,23,24,21,35,,,,,,,,,,,103,1995-1996
603,0029500302,1995-12-15T00:00:00,7,0029500302,1610612738,BOS,Boston,Celtics,-,31,26,31,34,,,,,,,,,,,122,1995-1996
604,0029500303,1995-12-15T00:00:00,8,0029500303,1610612739,CLE,Cleveland,Cavaliers,-,26,28,30,16,,,,,,,,,,,100,1995-1996
605,0029500303,1995-12-15T00:00:00,8,0029500303,1610612750,MIN,Minnesota,Timberwolves,-,19,26,25,18,,,,,,,,,,,88,1995-1996
606,0029500304,1995-12-15T00:00:00,9,0029500304,1610612749,MIL,Milwaukee,Bucks,-,18,22,28,27,,,,,,,,,,,95,1995-1996
607,0029500304,1995-12-15T00:00:00,9,0029500304,1610612754,IND,Indiana,Pacers,-,38,22,25,27,,,,,,,,,,,112,1995-1996
608,0029500305,1995-12-16T00:00:00,1,0029500305,1610612748,MIA,Miami,Heat,-,15,20,18,21,,,,,,,,,,,74,1995-1996
609,0029500305,1995-12-16T00:00:00,1,0029500305,1610612762,UTH,Utah,Jazz,-,21,13,22,27,,,,,,,,,,,83,1995-1996
610,0029500306,1995-12-16T00:00:00,2,0029500306,1610612746,LAC,Los Angeles,Clippers,-,18,25,25,31,,,,,,,,,,,99,1995-1996
611,0029500306,1995-12-16T00:00:00,2,0029500306,1610612766,CHH,Charlotte,Hornets,-,30,25,32,22,,,,,,,,,,,109,1995-1996
612,0029500307,1995-12-16T00:00:00,3,0029500307,1610612741,CHI,Chicago,Bulls,-,28,30,23,27,,,,,,,,,,,108,1995-1996
613,0029500307,1995-12-16T00:00:00,3,0029500307,1610612747,LAL,Los Angeles,Lakers,-,18,27,25,18,,,,,,,,,,,88,1995-1996
614,0029500308,1995-12-16T00:00:00,4,0029500308,1610612758,SAC,Sacramento,Kings,-,31,25,27,23,,,,,,,,,,,106,1995-1996
615,0029500308,1995-12-16T00:00:00,4,0029500308,1610612759,SAN,San Antonio,Spurs,-,34,28,30,30,,,,,,,,,,,122,1995-1996
616,0029500309,1995-12-16T00:00:00,5,0029500309,1610612763,VAN,Vancouver,Grizzlies,-,22,21,16,26,,,,,,,,,,,85,1995-1996
617,0029500309,1995-12-16T00:00:00,5,0029500309,1610612744,GOS,Golden State,Warriors,-,28,29,36,23,,,,,,,,,,,116,1995-1996
618,0029500310,1995-12-16T00:00:00,6,0029500310,1610612752,NYK,New York,Knicks,-,22,17,21,26,,,,,,,,,,,86,1995-1996
619,0029500310,1995-12-16T00:00:00,6,0029500310,1610612765,DET,Detroit,Pistons,-,9,24,25,24,,,,,,,,,,,82,1995-1996
620,0029500311,1995-12-16T00:00:00,7,0029500311,1610612737,ATL,Atlanta,Hawks,-,23,21,18,33,,,,,,,,,,,95,1995-1996
621,0029500311,1995-12-16T00:00:00,7,0029500311,1610612743,DEN,Denver,Nuggets,-,20,31,11,24,,,,,,,,,,,86,1995-1996
622,0029500312,1995-12-16T00:00:00,8,0029500312,1610612742,DAL,Dallas,Mavericks,-,19,21,39,21,8.0,,,,,,,,,,108,1995-1996
623,0029500312,1995-12-16T00:00:00,8,0029500312,1610612756,PHX,Phoenix,Suns,-,32,26,23,19,11.0,,,,,,,,,,111,1995-1996
624,0029500313,1995-12-17T00:00:00,1,0029500313,1610612753,ORL,Orlando,Magic,-,24,19,23,27,,,,,,,,,,,93,1995-1996
625,0029500313,1995-12-17T00:00:00,1,0029500313,1610612761,TOR,Toronto,Raptors,-,29,34,26,21,,,,,,,,,,,110,1995-1996
626,0029500314,1995-12-17T00:00:00,2,0029500314,1610612755,PHL,Philadelphia,76ers,-,24,28,30,19,,,,,,,,,,,101,1995-1996
627,0029500314,1995-12-17T00:00:00,2,0029500314,1610612750,MIN,Minnesota,Timberwolves,-,20,31,28,20,,,,,,,,,,,99,1995-1996
628,0029500315,1995-12-17T00:00:00,3,0029500315,1610612739,CLE,Cleveland,Cavaliers,-,25,27,15,25,,,,,,,,,,,92,1995-1996
629,0029500315,1995-12-17T00:00:00,3,0029500315,1610612743,DEN,Denver,Nuggets,-,22,16,20,21,,,,,,,,,,,79,1995-1996
630,0029500316,1995-12-17T00:00:00,4,0029500316,1610612749,MIL,Milwaukee,Bucks,-,18,26,15,25,,,,,,,,,,,84,1995-1996
631,0029500316,1995-12-17T00:00:00,4,0029500316,1610612754,IND,Indiana,Pacers,-,17,12,24,27,,,,,,,,,,,80,1995-1996
632,0029500317,1995-12-17T00:00:00,5,0029500317,1610612764,WAS,Washington,Bullets,-,23,28,34,27,,,,,,,,,,,112,1995-1996
633,0029500317,1995-12-17T00:00:00,5,0029500317,1610612757,POR,Portland,Trail Blazers,-,22,21,29,28,,,,,,,,,,,100,1995-1996
634,0029500318,1995-12-18T00:00:00,1,0029500318,1610612763,VAN,Vancouver,Grizzlies,-,24,17,19,25,,,,,,,,,,,85,1995-1996
635,0029500318,1995-12-18T00:00:00,1,0029500318,1610612758,SAC,Sacramento,Kings,-,25,20,23,24,,,,,,,,,,,92,1995-1996
636,0029500319,1995-12-18T00:00:00,2,0029500319,1610612751,NJN,New Jersey,Nets,-,31,27,17,28,,,,,,,,,,,103,1995-1996
637,0029500319,1995-12-18T00:00:00,2,0029500319,1610612762,UTH,Utah,Jazz,-,27,27,33,23,,,,,,,,,,,110,1995-1996
638,0029500320,1995-12-18T00:00:00,3,0029500320,1610612741,CHI,Chicago,Bulls,-,29,24,36,34,,,,,,,,,,,123,1995-1996
639,0029500320,1995-12-18T00:00:00,3,0029500320,1610612738,BOS,Boston,Celtics,-,31,33,22,28,,,,,,,,,,,114,1995-1996
640,0029500321,1995-12-19T00:00:00,1,0029500321,1610612764,WAS,Washington,Bullets,-,31,32,18,27,,,,,,,,,,,108,1995-1996
641,0029500321,1995-12-19T00:00:00,1,0029500321,1610612746,LAC,Los Angeles,Clippers,-,27,36,22,19,,,,,,,,,,,104,1995-1996
642,0029500322,1995-12-19T00:00:00,2,0029500322,1610612749,MIL,Milwaukee,Bucks,-,28,23,25,29,,,,,,,,,,,105,1995-1996
643,0029500322,1995-12-19T00:00:00,2,0029500322,1610612747,LAL,Los Angeles,Lakers,-,28,27,32,22,,,,,,,,,,,109,1995-1996
644,0029500323,1995-12-19T00:00:00,3,0029500323,1610612748,MIA,Miami,Heat,-,17,16,19,18,,,,,,,,,,,70,1995-1996
645,0029500323,1995-12-19T00:00:00,3,0029500323,1610612752,NYK,New York,Knicks,-,11,28,25,25,,,,,,,,,,,89,1995-1996
646,0029500324,1995-12-19T00:00:00,4,0029500324,1610612741,CHI,Chicago,Bulls,-,21,38,28,27,,,,,,,,,,,114,1995-1996
647,0029500324,1995-12-19T00:00:00,4,0029500324,1610612742,DAL,Dallas,Mavericks,-,26,26,22,27,,,,,,,,,,,101,1995-1996
648,0029500325,1995-12-19T00:00:00,5,0029500325,1610612761,TOR,Toronto,Raptors,-,19,23,19,21,,,,,,,,,,,82,1995-1996
649,0029500325,1995-12-19T00:00:00,5,0029500325,1610612765,DET,Detroit,Pistons,-,23,21,26,24,,,,,,,,,,,94,1995-1996
650,0029500326,1995-12-19T00:00:00,6,0029500326,1610612739,CLE,Cleveland,Cavaliers,-,24,25,25,26,,,,,,,,,,,100,1995-1996
651,0029500326,1995-12-19T00:00:00,6,0029500326,1610612750,MIN,Minnesota,Timberwolves,-,26,31,23,15,,,,,,,,,,,95,1995-1996
652,0029500327,1995-12-19T00:00:00,7,0029500327,1610612745,HOU,Houston,Rockets,-,28,24,18,33,,,,,,,,,,,103,1995-1996
653,0029500327,1995-12-19T00:00:00,7,0029500327,1610612756,PHX,Phoenix,Suns,-,29,23,21,23,,,,,,,,,,,96,1995-1996
654,0029500328,1995-12-19T00:00:00,8,0029500328,1610612744,GOS,Golden State,Warriors,-,31,30,14,27,,,,,,,,,,,102,1995-1996
655,0029500328,1995-12-19T00:00:00,8,0029500328,1610612766,CHH,Charlotte,Hornets,-,25,25,21,28,,,,,,,,,,,99,1995-1996
656,0029500329,1995-12-19T00:00:00,9,0029500329,1610612760,SEA,Seattle,SuperSonics,-,30,26,17,20,,,,,,,,,,,93,1995-1996
657,0029500329,1995-12-19T00:00:00,9,0029500329,1610612763,VAN,Vancouver,Grizzlies,-,25,24,20,25,,,,,,,,,,,94,1995-1996
658,0029500330,1995-12-19T00:00:00,10,0029500330,1610612757,POR,Portland,Trail Blazers,-,33,25,23,22,,,,,,,,,,,103,1995-1996
659,0029500330,1995-12-19T00:00:00,10,0029500330,1610612759,SAN,San Antonio,Spurs,-,26,26,28,31,,,,,,,,,,,111,1995-1996
660,0029500331,1995-12-20T00:00:00,1,0029500331,1610612747,LAL,Los Angeles,Lakers,-,25,28,26,19,,,,,,,,,,,98,1995-1996
661,0029500331,1995-12-20T00:00:00,1,0029500331,1610612754,IND,Indiana,Pacers,-,32,25,28,24,,,,,,,,,,,109,1995-1996
662,0029500332,1995-12-20T00:00:00,2,0029500332,1610612755,PHL,Philadelphia,76ers,-,21,32,31,24,,,,,,,,,,,108,1995-1996
663,0029500332,1995-12-20T00:00:00,2,0029500332,1610612762,UTH,Utah,Jazz,-,37,22,29,16,,,,,,,,,,,104,1995-1996
664,0029500333,1995-12-20T00:00:00,3,0029500333,1610612749,MIL,Milwaukee,Bucks,-,20,16,22,19,,,,,,,,,,,77,1995-1996
665,0029500333,1995-12-20T00:00:00,3,0029500333,1610612765,DET,Detroit,Pistons,-,20,26,30,26,,,,,,,,,,,102,1995-1996
666,0029500334,1995-12-20T00:00:00,4,0029500334,1610612753,ORL,Orlando,Magic,-,27,24,32,24,,,,,,,,,,,107,1995-1996
667,0029500334,1995-12-20T00:00:00,4,0029500334,1610612750,MIN,Minnesota,Timberwolves,-,25,23,29,23,,,,,,,,,,,100,1995-1996
668,0029500335,1995-12-20T00:00:00,5,0029500335,1610612743,DEN,Denver,Nuggets,-,28,27,28,26,,,,,,,,,,,109,1995-1996
669,0029500335,1995-12-20T00:00:00,5,0029500335,1610612744,GOS,Golden State,Warriors,-,21,20,22,41,,,,,,,,,,,104,1995-1996
670,0029500336,1995-12-20T00:00:00,6,0029500336,1610612764,WAS,Washington,Bullets,-,29,29,21,17,8.0,,,,,,,,,,104,1995-1996
671,0029500336,1995-12-20T00:00:00,6,0029500336,1610612756,PHX,Phoenix,Suns,-,22,26,28,20,10.0,,,,,,,,,,106,1995-1996
672,0029500337,1995-12-20T00:00:00,7,0029500337,1610612748,MIA,Miami,Heat,-,33,15,26,28,10.0,,,,,,,,,,112,1995-1996
673,0029500337,1995-12-20T00:00:00,7,0029500337,1610612751,NJN,New Jersey,Nets,-,27,25,20,30,2.0,,,,,,,,,,104,1995-1996
674,0029500338,1995-12-21T00:00:00,1,0029500338,1610612760,SEA,Seattle,SuperSonics,-,25,26,23,18,,,,,,,,,,,92,1995-1996
675,0029500338,1995-12-21T00:00:00,1,0029500338,1610612763,VAN,Vancouver,Grizzlies,-,17,15,18,18,,,,,,,,,,,68,1995-1996
676,0029500339,1995-12-21T00:00:00,2,0029500339,1610612759,SAN,San Antonio,Spurs,-,30,29,26,29,,,,,,,,,,,114,1995-1996
677,0029500339,1995-12-21T00:00:00,2,0029500339,1610612743,DEN,Denver,Nuggets,-,16,32,28,20,,,,,,,,,,,96,1995-1996
678,0029500340,1995-12-21T00:00:00,3,0029500340,1610612739,CLE,Cleveland,Cavaliers,-,24,14,24,25,,,,,,,,,,,87,1995-1996
679,0029500340,1995-12-21T00:00:00,3,0029500340,1610612762,UTH,Utah,Jazz,-,25,18,15,31,,,,,,,,,,,89,1995-1996
680,0029500341,1995-12-21T00:00:00,4,0029500341,1610612738,BOS,Boston,Celtics,-,23,23,31,20,,,,,,,,,,,97,1995-1996
681,0029500341,1995-12-21T00:00:00,4,0029500341,1610612766,CHH,Charlotte,Hornets,-,22,18,30,37,,,,,,,,,,,107,1995-1996
682,0029500342,1995-12-21T00:00:00,5,0029500342,1610612746,LAC,Los Angeles,Clippers,-,20,31,25,27,,,,,,,,,,,103,1995-1996
683,0029500342,1995-12-21T00:00:00,5,0029500342,1610612758,SAC,Sacramento,Kings,-,25,27,24,20,,,,,,,,,,,96,1995-1996
684,0029500343,1995-12-21T00:00:00,6,0029500343,1610612745,HOU,Houston,Rockets,-,19,29,19,24,,,,,,,,,,,91,1995-1996
685,0029500343,1995-12-21T00:00:00,6,0029500343,1610612757,POR,Portland,Trail Blazers,-,21,18,26,21,,,,,,,,,,,86,1995-1996
686,0029500344,1995-12-22T00:00:00,1,0029500344,1610612749,MIL,Milwaukee,Bucks,-,27,18,31,23,,,,,,,,,,,99,1995-1996
687,0029500344,1995-12-22T00:00:00,1,0029500344,1610612755,PHL,Philadelphia,76ers,-,30,22,18,24,,,,,,,,,,,94,1995-1996
688,0029500345,1995-12-22T00:00:00,2,0029500345,1610612761,TOR,Toronto,Raptors,-,22,22,30,30,,,,,,,,,,,104,1995-1996
689,0029500345,1995-12-22T00:00:00,2,0029500345,1610612741,CHI,Chicago,Bulls,-,31,23,23,36,,,,,,,,,,,113,1995-1996
690,0029500346,1995-12-22T00:00:00,3,0029500346,1610612763,VAN,Vancouver,Grizzlies,-,19,17,14,30,,,,,,,,,,,80,1995-1996
691,0029500346,1995-12-22T00:00:00,3,0029500346,1610612756,PHX,Phoenix,Suns,-,23,34,28,16,,,,,,,,,,,101,1995-1996
692,0029500347,1995-12-22T00:00:00,4,0029500347,1610612742,DAL,Dallas,Mavericks,-,21,19,19,20,,,,,,,,,,,79,1995-1996
693,0029500347,1995-12-22T00:00:00,4,0029500347,1610612754,IND,Indiana,Pacers,-,16,32,18,24,,,,,,,,,,,90,1995-1996
694,0029500348,1995-12-22T00:00:00,5,0029500348,1610612764,WAS,Washington,Bullets,-,23,38,22,34,,,,,,,,,,,117,1995-1996
