,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1242,0020900622,00,1610612746,LAC,Los Angeles,48,20,10,4,15,11,0,11,9,13,2009-2010
1243,0020900622,00,1610612743,DEN,Denver,28,12,21,23,15,11,0,17,10,20,2009-2010
1244,0020900623,00,1610612753,ORL,Orlando,40,16,20,32,3,2,0,23,8,24,2009-2010
1245,0020900623,00,1610612758,SAC,Sacramento,40,10,15,5,3,2,3,17,10,12,2009-2010
1246,0020900624,00,1610612755,PHI,Philadelphia,52,8,18,16,9,2,2,14,8,10,2009-2010
1247,0020900624,00,1610612742,DAL,Dallas,38,9,13,8,9,2,0,15,5,20,2009-2010
1248,0020900625,00,1610612761,TOR,Toronto,42,15,27,7,9,7,0,14,12,21,2009-2010
1249,0020900625,00,1610612749,MIL,Milwaukee,34,11,5,15,9,7,1,12,5,22,2009-2010
1250,0020900626,00,1610612748,MIA,Miami,42,13,16,27,2,0,2,13,4,19,2009-2010
1251,0020900626,00,1610612764,WAS,Washington,28,15,11,1,2,0,1,11,6,13,2009-2010
1252,0020900627,00,1610612766,CHA,Charlotte,46,20,20,1,4,1,0,17,12,29,2009-2010
1253,0020900627,00,1610612737,ATL,Atlanta,40,2,22,22,4,1,1,13,7,16,2009-2010
1254,0020900628,00,1610612757,POR,Portland,32,22,10,5,7,8,0,14,10,14,2009-2010
1255,0020900628,00,1610612738,BOS,Boston,56,8,25,11,8,8,1,17,9,23,2009-2010
1256,0020900629,00,1610612765,DET,Detroit,36,14,7,4,1,1,0,15,12,21,2009-2010
1257,0020900629,00,1610612754,IND,Indiana,28,13,16,23,1,1,2,18,6,15,2009-2010
1258,0020900630,00,1610612763,MEM,Memphis,42,23,19,14,11,10,0,14,9,16,2009-2010
1259,0020900630,00,1610612760,OKC,Oklahoma City,46,8,16,4,11,10,1,17,9,15,2009-2010
1260,0020900631,00,1610612740,NOH,New Orleans,34,11,14,10,9,12,1,13,7,15,2009-2010
1261,0020900631,00,1610612750,MIN,Minnesota,54,15,6,5,9,12,1,20,7,23,2009-2010
1262,0020900632,00,1610612747,LAL,Los Angeles,26,15,6,12,18,18,0,9,6,10,2009-2010
1263,0020900632,00,1610612752,NYK,New York,48,16,8,4,18,18,2,8,11,10,2009-2010
1264,0020900633,00,1610612759,SAS,San Antonio,36,17,21,12,3,3,0,11,10,18,2009-2010
1265,0020900633,00,1610612745,HOU,Houston,52,14,27,14,3,3,0,15,7,12,2009-2010
1266,0020900634,00,1610612751,NJN,New Jersey,32,4,24,4,1,3,1,20,4,21,2009-2010
1267,0020900634,00,1610612744,GSW,Golden State,48,10,24,33,1,3,0,13,9,23,2009-2010
1268,0020900635,00,1610612756,PHX,Phoenix,46,20,10,2,8,11,1,11,12,13,2009-2010
1269,0020900635,00,1610612741,CHI,Chicago,34,6,16,12,8,11,0,7,8,8,2009-2010
1270,0020900636,00,1610612753,ORL,Orlando,34,14,8,16,1,5,0,12,9,12,2009-2010
1271,0020900636,00,1610612766,CHA,Charlotte,44,13,7,2,1,5,1,13,10,14,2009-2010
1272,0020900637,00,1610612755,PHI,Philadelphia,36,16,14,16,6,2,0,10,3,8,2009-2010
1273,0020900637,00,1610612754,IND,Indiana,34,9,15,7,6,2,0,21,6,27,2009-2010
1274,0020900638,00,1610612739,CLE,Cleveland,38,13,16,13,6,6,0,17,17,17,2009-2010
1275,0020900638,00,1610612760,OKC,Oklahoma City,38,8,16,6,6,6,1,9,7,13,2009-2010
1276,0020900639,00,1610612765,DET,Detroit,40,13,10,3,8,7,0,9,11,13,2009-2010
1277,0020900639,00,1610612757,POR,Portland,32,12,18,18,9,8,0,9,8,15,2009-2010
1278,0020900640,00,1610612758,SAC,Sacramento,40,14,8,4,4,2,1,14,14,23,2009-2010
1279,0020900640,00,1610612748,MIA,Miami,48,17,12,35,4,2,0,10,12,8,2009-2010
1280,0020900641,00,1610612741,CHI,Chicago,42,7,9,14,0,0,1,14,8,9,2009-2010
1281,0020900641,00,1610612745,HOU,Houston,42,14,16,0,0,0,1,10,12,19,2009-2010
1282,0020900642,00,1610612749,MIL,Milwaukee,38,15,25,33,8,0,0,15,10,15,2009-2010
1283,0020900642,00,1610612750,MIN,Minnesota,42,15,22,2,8,0,0,13,12,19,2009-2010
1284,0020900643,00,1610612743,DEN,Denver,44,15,8,8,14,17,0,14,11,25,2009-2010
1285,0020900643,00,1610612740,NOH,New Orleans,44,9,21,10,14,17,0,8,4,8,2009-2010
1286,0020900644,00,1610612756,PHX,Phoenix,42,23,13,10,10,10,0,14,5,21,2009-2010
1287,0020900644,00,1610612744,GSW,Golden State,32,19,10,10,10,10,1,15,7,16,2009-2010
1288,0020900645,00,1610612762,UTA,Utah,70,8,27,37,5,3,0,16,3,7,2009-2010
1289,0020900645,00,1610612751,NJN,New Jersey,34,6,5,2,5,3,2,17,7,25,2009-2010
1290,0020900646,00,1610612752,NYK,New York,24,12,6,2,3,6,1,17,3,25,2009-2010
1291,0020900646,00,1610612742,DAL,Dallas,38,4,16,53,3,6,0,10,5,12,2009-2010
1292,0020900647,00,1610612746,LAC,Los Angeles,40,22,18,15,2,2,1,11,11,9,2009-2010
1293,0020900647,00,1610612764,WAS,Washington,34,21,6,2,2,2,1,19,11,23,2009-2010
1294,0020900648,00,1610612747,LAL,Los Angeles,56,19,22,10,4,8,1,13,6,20,2009-2010
1295,0020900648,00,1610612761,TOR,Toronto,38,8,18,3,5,9,1,11,5,6,2009-2010
1296,0020900649,00,1610612755,PHI,Philadelphia,34,6,9,11,3,3,1,14,7,22,2009-2010
1297,0020900649,00,1610612754,IND,Indiana,48,14,12,11,3,3,2,16,14,19,2009-2010
1298,0020900650,00,1610612746,LAC,Los Angeles,32,14,16,9,8,5,0,16,3,15,2009-2010
1299,0020900650,00,1610612738,BOS,Boston,42,8,16,10,8,5,0,14,10,16,2009-2010
1300,0020900651,00,1610612748,MIA,Miami,32,12,11,14,12,9,1,11,7,13,2009-2010
1301,0020900651,00,1610612739,CLE,Cleveland,42,13,13,3,13,10,0,13,11,20,2009-2010
1302,0020900652,00,1610612763,MEM,Memphis,48,17,14,5,20,10,2,20,13,21,2009-2010
1303,0020900652,00,1610612753,ORL,Orlando,36,9,7,16,19,9,0,19,6,19,2009-2010
1304,0020900653,00,1610612737,ATL,Atlanta,36,20,10,15,7,5,0,12,5,9,2009-2010
1305,0020900653,00,1610612745,HOU,Houston,44,19,16,7,7,5,1,10,12,11,2009-2010
1306,0020900654,00,1610612741,CHI,Chicago,36,12,11,9,9,11,0,17,6,18,2009-2010
1307,0020900654,00,1610612759,SAS,San Antonio,54,17,23,12,9,11,1,10,8,14,2009-2010
1308,0020900655,00,1610612766,CHA,Charlotte,38,4,8,5,4,2,1,16,14,20,2009-2010
1309,0020900655,00,1610612743,DEN,Denver,38,12,18,18,4,2,0,11,8,13,2009-2010
1310,0020900656,00,1610612762,UTA,Utah,58,17,14,12,4,5,0,11,9,6,2009-2010
1311,0020900656,00,1610612756,PHX,Phoenix,36,10,24,17,4,5,0,12,10,20,2009-2010
1312,0020900657,00,1610612757,POR,Portland,46,17,14,9,9,8,2,14,7,18,2009-2010
1313,0020900657,00,1610612740,NOH,New Orleans,32,9,11,16,10,8,1,13,5,23,2009-2010
1314,0020900658,00,1610612747,LAL,Los Angeles,42,8,6,19,2,6,0,9,3,15,2009-2010
1315,0020900658,00,1610612764,WAS,Washington,42,9,6,6,2,6,3,12,4,11,2009-2010
1316,0020900659,00,1610612750,MIN,Minnesota,46,14,22,0,0,0,1,22,6,29,2009-2010
1317,0020900659,00,1610612752,NYK,New York,42,17,23,36,0,0,0,13,8,19,2009-2010
1318,0020900660,00,1610612749,MIL,Milwaukee,38,15,11,4,10,5,1,12,5,10,2009-2010
1319,0020900660,00,1610612742,DAL,Dallas,36,12,10,9,10,5,0,13,6,17,2009-2010
1320,0020900661,00,1610612756,PHX,Phoenix,36,15,12,9,3,4,1,19,9,24,2009-2010
1321,0020900661,00,1610612766,CHA,Charlotte,54,26,8,6,3,4,0,12,7,13,2009-2010
1322,0020900662,00,1610612758,SAC,Sacramento,34,19,21,21,5,3,2,21,12,18,2009-2010
1323,0020900662,00,1610612744,GSW,Golden State,38,19,27,2,5,3,0,12,10,12,2009-2010
1324,0020900663,00,1610612739,CLE,Cleveland,60,18,14,22,8,8,1,16,9,16,2009-2010
1325,0020900663,00,1610612750,MIN,Minnesota,34,23,17,4,8,8,0,8,15,9,2009-2010
1326,0020900664,00,1610612747,LAL,Los Angeles,54,12,24,24,2,9,0,10,6,9,2009-2010
1327,0020900664,00,1610612754,IND,Indiana,32,12,13,4,2,9,0,11,5,16,2009-2010
1328,0020900665,00,1610612761,TOR,Toronto,50,18,20,9,9,7,0,14,7,17,2009-2010
1329,0020900665,00,1610612748,MIA,Miami,46,17,19,13,9,7,0,7,7,7,2009-2010
1330,0020900666,00,1610612763,MEM,Memphis,42,19,15,11,7,7,0,12,5,16,2009-2010
1331,0020900666,00,1610612765,DET,Detroit,48,17,5,3,6,6,0,10,10,12,2009-2010
1332,0020900667,00,1610612751,NJN,New Jersey,44,10,14,16,7,4,0,16,4,10,2009-2010
1333,0020900667,00,1610612746,LAC,Los Angeles,42,21,3,2,7,4,1,18,8,20,2009-2010
1334,0020900668,00,1610612755,PHI,Philadelphia,36,12,12,9,15,9,2,18,9,23,2009-2010
1335,0020900668,00,1610612749,MIL,Milwaukee,28,6,12,10,15,9,1,9,11,6,2009-2010
1336,0020900669,00,1610612760,OKC,Oklahoma City,30,17,20,2,7,7,0,14,9,17,2009-2010
1337,0020900669,00,1610612741,CHI,Chicago,36,20,11,16,7,7,1,17,6,21,2009-2010
1338,0020900670,00,1610612743,DEN,Denver,48,14,7,9,7,9,1,17,12,20,2009-2010
1339,0020900670,00,1610612745,HOU,Houston,48,8,14,15,7,9,0,16,6,19,2009-2010
1340,0020900671,00,1610612737,ATL,Atlanta,40,10,14,0,0,1,0,7,8,8,2009-2010
1341,0020900671,00,1610612759,SAS,San Antonio,54,20,22,28,0,1,1,9,8,8,2009-2010
1342,0020900672,00,1610612757,POR,Portland,42,19,13,0,0,0,0,9,7,15,2009-2010
1343,0020900672,00,1610612762,UTA,Utah,48,14,15,26,0,0,2,21,10,35,2009-2010
1344,0020900673,00,1610612740,NOH,New Orleans,50,14,31,27,5,8,0,24,7,28,2009-2010
1345,0020900673,00,1610612744,GSW,Golden State,46,12,31,11,5,8,2,20,8,30,2009-2010
1346,0020900674,00,1610612761,TOR,Toronto,44,10,2,6,16,9,0,21,4,27,2009-2010
1347,0020900674,00,1610612752,NYK,New York,46,14,4,16,16,9,1,14,3,6,2009-2010
1348,0020900675,00,1610612753,ORL,Orlando,38,26,3,2,5,4,0,16,12,27,2009-2010
1349,0020900675,00,1610612738,BOS,Boston,24,9,10,16,4,3,1,15,9,13,2009-2010
1350,0020900676,00,1610612756,PHX,Phoenix,50,11,9,6,5,5,0,15,10,20,2009-2010
1351,0020900676,00,1610612742,DAL,Dallas,36,14,8,12,5,5,0,9,5,9,2009-2010
1352,0020900677,00,1610612754,IND,Indiana,36,8,5,2,2,2,0,12,3,12,2009-2010
1353,0020900677,00,1610612739,CLE,Cleveland,40,12,11,23,2,2,3,23,17,23,2009-2010
1354,0020900678,00,1610612747,LAL,Los Angeles,42,10,16,16,2,3,0,10,7,9,2009-2010
1355,0020900678,00,1610612755,PHI,Philadelphia,32,21,16,7,2,3,2,20,11,26,2009-2010
1356,0020900679,00,1610612737,ATL,Atlanta,42,10,29,14,3,3,0,14,10,10,2009-2010
1357,0020900679,00,1610612738,BOS,Boston,40,8,8,9,3,3,1,17,11,24,2009-2010
1358,0020900680,00,1610612765,DET,Detroit,26,10,12,1,2,2,1,13,7,13,2009-2010
1359,0020900680,00,1610612748,MIA,Miami,26,22,4,29,2,2,2,18,6,13,2009-2010
1360,0020900681,00,1610612746,LAC,Los Angeles,48,23,21,0,0,0,1,12,18,13,2009-2010
1361,0020900681,00,1610612750,MIN,Minnesota,46,10,29,23,0,0,0,14,6,14,2009-2010
1362,0020900682,00,1610612764,WAS,Washington,34,19,7,4,10,8,0,19,9,19,2009-2010
1363,0020900682,00,1610612751,NJN,New Jersey,32,16,13,12,10,8,2,18,10,14,2009-2010
1364,0020900683,00,1610612740,NOH,New Orleans,36,13,17,5,20,7,1,13,7,21,2009-2010
1365,0020900683,00,1610612741,CHI,Chicago,60,8,20,15,20,7,2,15,10,16,2009-2010
1366,0020900684,00,1610612760,OKC,Oklahoma City,54,14,17,22,12,11,3,14,7,11,2009-2010
1367,0020900684,00,1610612743,DEN,Denver,20,7,10,4,12,11,1,23,10,15,2009-2010
1368,0020900685,00,1610612757,POR,Portland,32,14,13,10,8,2,2,14,5,11,2009-2010
1369,0020900685,00,1610612745,HOU,Houston,52,22,16,13,8,2,1,12,16,17,2009-2010
1370,0020900686,00,1610612759,SAS,San Antonio,44,8,17,13,3,0,0,14,13,16,2009-2010
1371,0020900686,00,1610612763,MEM,Memphis,46,9,24,5,3,0,0,14,8,24,2009-2010
1372,0020900687,00,1610612758,SAC,Sacramento,46,13,20,2,6,7,0,16,7,11,2009-2010
1373,0020900687,00,1610612762,UTA,Utah,44,12,9,12,6,7,2,16,11,18,2009-2010
1374,0020900688,00,1610612766,CHA,Charlotte,46,17,13,22,6,7,0,16,13,23,2009-2010
1375,0020900688,00,1610612744,GSW,Golden State,60,9,31,7,6,7,0,9,9,14,2009-2010
1376,0020900689,00,1610612753,ORL,Orlando,48,5,12,20,8,6,1,11,6,12,2009-2010
1377,0020900689,00,1610612737,ATL,Atlanta,38,8,16,10,8,6,1,10,12,12,2009-2010
1378,0020900690,00,1610612740,NOH,New Orleans,60,15,14,7,2,5,0,13,8,17,2009-2010
1379,0020900690,00,1610612763,MEM,Memphis,68,19,16,21,2,5,0,14,6,18,2009-2010
1380,0020900691,00,1610612764,WAS,Washington,34,17,10,18,4,5,2,16,5,18,2009-2010
1381,0020900691,00,1610612752,NYK,New York,38,5,20,3,4,5,0,9,8,7,2009-2010
1382,0020900692,00,1610612757,POR,Portland,60,9,13,7,13,20,3,12,7,6,2009-2010
1383,0020900692,00,1610612742,DAL,Dallas,46,13,15,7,12,19,2,15,6,17,2009-2010
1384,0020900693,00,1610612748,MIA,Miami,22,13,8,2,2,3,1,15,9,15,2009-2010
1385,0020900693,00,1610612749,MIL,Milwaukee,32,9,6,19,2,3,0,17,5,19,2009-2010
1386,0020900694,00,1610612758,SAC,Sacramento,50,11,30,9,9,6,0,16,7,25,2009-2010
1387,0020900694,00,1610612766,CHA,Charlotte,52,9,19,26,9,6,0,14,11,17,2009-2010
1388,0020900695,00,1610612759,SAS,San Antonio,40,13,11,8,11,5,0,15,5,18,2009-2010
1389,0020900695,00,1610612743,DEN,Denver,26,8,10,14,11,5,0,19,6,27,2009-2010
1390,0020900696,00,1610612747,LAL,Los Angeles,50,12,6,13,4,3,1,16,7,21,2009-2010
1391,0020900696,00,1610612738,BOS,Boston,42,17,14,11,3,3,0,18,5,23,2009-2010
1392,0020900697,00,1610612746,LAC,Los Angeles,44,15,10,0,0,2,3,14,5,17,2009-2010
1393,0020900697,00,1610612739,CLE,Cleveland,42,16,15,31,0,2,0,11,10,9,2009-2010
1394,0020900698,00,1610612753,ORL,Orlando,26,2,15,15,2,3,0,14,9,23,2009-2010
1395,0020900698,00,1610612765,DET,Detroit,36,13,10,7,2,3,1,12,9,14,2009-2010
1396,0020900699,00,1610612755,PHI,Philadelphia,36,13,25,9,8,8,0,12,13,10,2009-2010
1397,0020900699,00,1610612751,NJN,New Jersey,30,14,2,10,8,8,1,18,6,17,2009-2010
1398,0020900700,00,1610612761,TOR,Toronto,42,8,18,16,2,5,0,14,5,13,2009-2010
1399,0020900700,00,1610612754,IND,Indiana,34,9,18,4,2,5,0,11,7,16,2009-2010
1400,0020900701,00,1610612745,HOU,Houston,46,27,16,2,9,10,0,8,11,3,2009-2010
1401,0020900701,00,1610612756,PHX,Phoenix,54,8,20,18,9,10,3,19,9,18,2009-2010
1402,0020900702,00,1610612750,MIN,Minnesota,48,16,14,23,9,3,0,18,7,12,2009-2010
1403,0020900702,00,1610612752,NYK,New York,36,10,14,15,9,3,0,13,3,16,2009-2010
1404,0020900703,00,1610612760,OKC,Oklahoma City,48,16,20,15,7,6,1,19,9,27,2009-2010
1405,0020900703,00,1610612744,GSW,Golden State,48,13,10,5,7,6,0,18,10,28,2009-2010
1406,0020900704,00,1610612764,WAS,Washington,28,13,14,9,7,3,1,14,6,14,2009-2010
1407,0020900704,00,1610612738,BOS,Boston,36,8,17,11,7,3,1,17,5,23,2009-2010
1408,0020900705,00,1610612748,MIA,Miami,22,12,7,11,3,3,0,12,8,18,2009-2010
1409,0020900705,00,1610612749,MIL,Milwaukee,42,5,14,23,3,3,3,17,5,21,2009-2010
1410,0020900706,00,1610612763,MEM,Memphis,42,14,8,11,11,8,0,10,6,11,2009-2010
1411,0020900706,00,1610612747,LAL,Los Angeles,26,6,9,4,11,8,0,15,13,10,2009-2010
1412,0020900707,00,1610612756,PHX,Phoenix,46,15,5,20,17,8,1,16,12,16,2009-2010
1413,0020900707,00,1610612740,NOH,New Orleans,46,11,17,3,17,8,0,11,5,8,2009-2010
1414,0020900708,00,1610612743,DEN,Denver,50,15,13,6,12,8,0,9,17,20,2009-2010
1415,0020900708,00,1610612758,SAC,Sacramento,50,11,3,17,11,7,0,19,6,25,2009-2010
1416,0020900709,00,1610612742,DAL,Dallas,32,10,16,6,14,8,0,15,5,20,2009-2010
1417,0020900709,00,1610612762,UTA,Utah,54,12,16,16,14,8,1,15,5,17,2009-2010
1418,0020900710,00,1610612757,POR,Portland,48,16,12,19,0,0,0,18,2,18,2009-2010
1419,0020900710,00,1610612766,CHA,Charlotte,32,10,4,0,0,0,0,21,5,28,2009-2010
1420,0020900711,00,1610612763,MEM,Memphis,34,19,17,0,0,0,0,14,14,17,2009-2010
1421,0020900711,00,1610612739,CLE,Cleveland,64,17,20,28,0,0,0,18,11,26,2009-2010
1422,0020900712,00,1610612761,TOR,Toronto,40,23,9,4,4,0,0,16,8,17,2009-2010
1423,0020900712,00,1610612754,IND,Indiana,50,13,19,22,4,0,1,15,2,20,2009-2010
1424,0020900713,00,1610612753,ORL,Orlando,38,12,18,22,1,3,1,14,16,16,2009-2010
1425,0020900713,00,1610612749,MIL,Milwaukee,26,22,6,12,1,3,0,9,7,10,2009-2010
1426,0020900714,00,1610612765,DET,Detroit,38,14,16,6,15,10,1,9,10,11,2009-2010
1427,0020900714,00,1610612751,NJN,New Jersey,34,6,15,7,15,10,0,13,6,10,2009-2010
1428,0020900715,00,1610612741,CHI,Chicago,36,11,12,4,4,2,1,20,9,24,2009-2010
1429,0020900715,00,1610612746,LAC,Los Angeles,38,6,15,18,4,2,1,15,7,15,2009-2010
1430,0020900716,00,1610612737,ATL,Atlanta,44,21,4,6,7,17,0,10,7,13,2009-2010
1431,0020900716,00,1610612760,OKC,Oklahoma City,40,16,8,13,7,17,1,7,5,2,2009-2010
1432,0020900717,00,1610612745,HOU,Houston,56,20,16,28,0,1,0,16,9,22,2009-2010
1433,0020900717,00,1610612744,GSW,Golden State,38,11,15,0,0,1,0,6,10,11,2009-2010
1434,0020900718,00,1610612746,LAC,Los Angeles,56,13,21,13,9,9,0,13,3,14,2009-2010
1435,0020900718,00,1610612737,ATL,Atlanta,40,6,18,7,9,9,0,9,8,13,2009-2010
1436,0020900719,00,1610612755,PHI,Philadelphia,34,14,13,6,16,12,1,16,9,18,2009-2010
1437,0020900719,00,1610612741,CHI,Chicago,40,15,4,8,16,12,2,19,10,15,2009-2010
1438,0020900720,00,1610612761,TOR,Toronto,42,12,29,12,18,8,3,13,9,8,2009-2010
1439,0020900720,00,1610612751,NJN,New Jersey,44,14,27,12,18,8,0,13,7,13,2009-2010
1440,0020900721,00,1610612752,NYK,New York,52,15,12,24,9,10,0,10,4,7,2009-2010
1441,0020900721,00,1610612764,WAS,Washington,40,4,3,9,9,10,0,14,3,13,2009-2010
1442,0020900722,00,1610612738,BOS,Boston,44,16,11,10,9,9,0,17,12,17,2009-2010
1443,0020900722,00,1610612748,MIA,Miami,44,11,9,4,9,9,0,13,7,17,2009-2010
1444,0020900723,00,1610612740,NOH,New Orleans,54,22,15,1,2,2,0,9,4,12,2009-2010
1445,0020900723,00,1610612760,OKC,Oklahoma City,46,13,11,12,2,2,0,18,2,25,2009-2010
1446,0020900724,00,1610612742,DAL,Dallas,44,10,12,18,0,0,2,17,7,20,2009-2010
1447,0020900724,00,1610612744,GSW,Golden State,34,17,10,0,0,0,1,21,7,24,2009-2010
1448,0020900725,00,1610612756,PHX,Phoenix,48,18,9,22,6,6,1,13,3,19,2009-2010
1449,0020900725,00,1610612743,DEN,Denver,44,11,16,6,6,6,1,10,10,12,2009-2010
1450,0020900726,00,1610612759,SAS,San Antonio,60,18,6,13,15,15,1,15,12,23,2009-2010
1451,0020900726,00,1610612758,SAC,Sacramento,52,18,18,5,15,15,1,13,7,12,2009-2010
1452,0020900727,00,1610612766,CHA,Charlotte,46,24,8,5,10,20,1,14,11,15,2009-2010
1453,0020900727,00,1610612747,LAL,Los Angeles,48,26,11,8,10,20,0,7,6,8,2009-2010
1454,0020900728,00,1610612762,UTA,Utah,62,6,15,16,6,8,2,12,2,8,2009-2010
1455,0020900728,00,1610612757,POR,Portland,38,18,16,2,6,8,2,10,8,8,2009-2010
1456,0020900729,00,1610612748,MIA,Miami,42,16,2,2,10,6,0,13,6,14,2009-2010
1457,0020900729,00,1610612739,CLE,Cleveland,42,19,20,18,10,6,1,15,9,14,2009-2010
1458,0020900730,00,1610612757,POR,Portland,38,6,16,5,11,10,2,14,6,16,2009-2010
1459,0020900730,00,1610612759,SAS,San Antonio,40,20,3,10,11,10,0,6,10,9,2009-2010
1460,0020900731,00,1610612765,DET,Detroit,26,12,17,5,5,3,1,13,3,17,2009-2010
1461,0020900731,00,1610612754,IND,Indiana,38,16,18,31,5,3,0,16,6,16,2009-2010
1462,0020900732,00,1610612753,ORL,Orlando,34,10,14,21,10,5,0,11,4,14,2009-2010
1463,0020900732,00,1610612764,WAS,Washington,36,10,13,9,11,5,1,20,6,22,2009-2010
1464,0020900733,00,1610612751,NJN,New Jersey,34,4,6,6,27,14,0,15,6,25,2009-2010
1465,0020900733,00,1610612738,BOS,Boston,32,11,17,9,27,14,3,15,10,14,2009-2010
1466,0020900734,00,1610612752,NYK,New York,54,17,7,7,8,3,0,11,7,11,2009-2010
1467,0020900734,00,1610612749,MIL,Milwaukee,58,27,13,13,8,3,1,12,12,11,2009-2010
1468,0020900735,00,1610612737,ATL,Atlanta,48,13,12,11,4,5,0,8,6,10,2009-2010
1469,0020900735,00,1610612741,CHI,Chicago,46,11,15,6,4,5,0,14,13,12,2009-2010
1470,0020900736,00,1610612763,MEM,Memphis,58,12,21,8,5,4,1,18,15,22,2009-2010
1471,0020900736,00,1610612745,HOU,Houston,50,18,12,24,5,4,2,16,11,18,2009-2010
1472,0020900737,00,1610612755,PHI,Philadelphia,42,12,23,14,20,9,1,15,10,20,2009-2010
1473,0020900737,00,1610612740,NOH,New Orleans,42,8,10,3,20,9,0,12,2,13,2009-2010
1474,0020900738,00,1610612742,DAL,Dallas,32,21,24,10,8,4,1,15,5,8,2009-2010
1475,0020900738,00,1610612750,MIN,Minnesota,36,14,5,13,8,4,3,19,8,22,2009-2010
1476,0020900739,00,1610612758,SAC,Sacramento,52,23,16,2,1,2,0,11,13,12,2009-2010
1477,0020900739,00,1610612756,PHX,Phoenix,44,19,14,29,1,2,2,12,7,14,2009-2010
1478,0020900740,00,1610612747,LAL,Los Angeles,50,16,9,11,9,6,0,12,5,19,2009-2010
1479,0020900740,00,1610612743,DEN,Denver,36,4,12,15,9,6,0,13,5,16,2009-2010
1480,0020900741,00,1610612766,CHA,Charlotte,42,13,20,10,5,4,0,11,12,16,2009-2010
1481,0020900741,00,1610612740,NOH,New Orleans,40,8,12,12,5,4,0,10,7,16,2009-2010
1482,0020900742,00,1610612737,ATL,Atlanta,36,11,8,12,10,10,0,14,13,19,2009-2010
1483,0020900742,00,1610612764,WAS,Washington,48,26,10,4,10,10,1,21,6,32,2009-2010
1484,0020900743,00,1610612739,CLE,Cleveland,44,11,17,24,0,1,0,13,8,14,2009-2010
1485,0020900743,00,1610612752,NYK,New York,44,9,22,0,0,1,1,14,2,20,2009-2010
1486,0020900744,00,1610612765,DET,Detroit,36,14,15,12,4,5,0,13,8,14,2009-2010
1487,0020900744,00,1610612751,NJN,New Jersey,30,9,6,2,4,5,0,12,7,11,2009-2010
1488,0020900745,00,1610612741,CHI,Chicago,38,19,20,7,12,7,3,11,9,16,2009-2010
1489,0020900745,00,1610612748,MIA,Miami,30,15,12,6,12,7,1,18,5,21,2009-2010
1490,0020900746,00,1610612763,MEM,Memphis,52,13,16,13,2,5,2,14,7,21,2009-2010
1491,0020900746,00,1610612750,MIN,Minnesota,52,15,17,7,2,5,0,7,11,13,2009-2010
1492,0020900747,00,1610612745,HOU,Houston,44,18,11,13,2,6,1,15,5,18,2009-2010
1493,0020900747,00,1610612755,PHI,Philadelphia,36,13,8,13,2,6,3,16,8,22,2009-2010
1494,0020900748,00,1610612749,MIL,Milwaukee,36,13,13,18,5,3,0,12,8,11,2009-2010
1495,0020900748,00,1610612754,IND,Indiana,16,3,12,3,5,3,1,20,5,25,2009-2010
1496,0020900749,00,1610612762,UTA,Utah,56,16,18,18,3,1,1,13,12,9,2009-2010
1497,0020900749,00,1610612743,DEN,Denver,56,17,14,4,3,1,0,20,13,22,2009-2010
1498,0020900750,00,1610612747,LAL,Los Angeles,48,15,6,19,8,7,0,10,8,4,2009-2010
1499,0020900750,00,1610612757,POR,Portland,22,0,5,9,8,7,1,10,8,17,2009-2010
1500,0020900751,00,1610612760,OKC,Oklahoma City,42,6,30,19,13,10,1,17,5,19,2009-2010
1501,0020900751,00,1610612744,GSW,Golden State,42,17,29,6,13,10,1,23,11,29,2009-2010
1502,0020900752,00,1610612759,SAS,San Antonio,30,14,12,31,1,1,0,12,7,15,2009-2010
1503,0020900752,00,1610612746,LAC,Los Angeles,46,8,16,4,1,1,0,21,9,31,2009-2010
1504,0020900753,00,1610612761,TOR,Toronto,54,13,15,13,6,3,0,15,8,14,2009-2010
1505,0020900753,00,1610612758,SAC,Sacramento,40,15,36,7,6,3,0,12,8,16,2009-2010
1506,0020900754,00,1610612753,ORL,Orlando,28,10,5,17,9,4,0,15,8,19,2009-2010
1507,0020900754,00,1610612738,BOS,Boston,42,11,8,11,9,4,1,12,9,15,2009-2010
1508,0020900755,00,1610612753,ORL,Orlando,42,9,17,7,6,6,0,14,9,19,2009-2010
1509,0020900755,00,1610612740,NOH,New Orleans,44,13,14,17,6,6,2,12,8,16,2009-2010
1510,0020900756,00,1610612744,GSW,Golden State,40,18,18,14,3,1,0,15,2,22,2009-2010
1511,0020900756,00,1610612742,DAL,Dallas,28,12,41,12,3,1,0,16,5,20,2009-2010
1512,0020900757,00,1610612759,SAS,San Antonio,48,8,3,9,11,2,0,13,7,6,2009-2010
1513,0020900757,00,1610612747,LAL,Los Angeles,46,5,14,14,11,2,1,10,12,12,2009-2010
1514,0020900758,00,1610612766,CHA,Charlotte,54,5,14,7,10,17,1,13,10,19,2009-2010
1515,0020900758,00,1610612764,WAS,Washington,36,17,8,5,9,16,1,10,5,16,2009-2010
1516,0020900759,00,1610612751,NJN,New Jersey,34,10,2,8,2,5,0,13,5,16,2009-2010
