,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1172,0020100587,2002-01-22T00:00:00,6,0020100587,1610612759,SAS,San Antonio,Spurs,-,22,21,21,22,0,0,0,0,,,,,,,86,2001-2002
1173,0020100587,2002-01-22T00:00:00,6,0020100587,1610612751,NJN,New Jersey,Nets,-,20,19,32,21,0,0,0,0,,,,,,,92,2001-2002
1174,0020100588,2002-01-22T00:00:00,7,0020100588,1610612743,DEN,Denver,Nuggets,-,25,26,26,30,0,0,0,0,,,,,,,107,2001-2002
1175,0020100588,2002-01-22T00:00:00,7,0020100588,1610612747,LAL,Los Angeles,Lakers,-,25,25,23,18,0,0,0,0,,,,,,,91,2001-2002
1176,0020100589,2002-01-22T00:00:00,8,0020100589,1610612757,POR,Portland,Trail Blazers,-,28,26,26,20,16,0,0,0,,,,,,,116,2001-2002
1177,0020100589,2002-01-22T00:00:00,8,0020100589,1610612758,SAC,Sacramento,Kings,-,27,26,25,22,10,0,0,0,,,,,,,110,2001-2002
1178,0020100590,2002-01-23T00:00:00,1,0020100590,1610612738,BOS,Boston,Celtics,-,24,21,33,20,0,0,0,0,,,,,,,98,2001-2002
1179,0020100590,2002-01-23T00:00:00,1,0020100590,1610612754,IND,Indiana,Pacers,-,19,25,30,20,0,0,0,0,,,,,,,94,2001-2002
1180,0020100591,2002-01-23T00:00:00,2,0020100591,1610612760,SEA,Seattle,SuperSonics,-,28,18,25,30,0,0,0,0,,,,,,,101,2001-2002
1181,0020100591,2002-01-23T00:00:00,2,0020100591,1610612766,CHH,Charlotte,Hornets,-,30,41,14,26,0,0,0,0,,,,,,,111,2001-2002
1182,0020100592,2002-01-23T00:00:00,3,0020100592,1610612765,DET,Detroit,Pistons,-,24,30,27,23,0,0,0,0,,,,,,,104,2001-2002
1183,0020100592,2002-01-23T00:00:00,3,0020100592,1610612750,MIN,Minnesota,Timberwolves,-,22,17,18,26,0,0,0,0,,,,,,,83,2001-2002
1184,0020100593,2002-01-23T00:00:00,4,0020100593,1610612752,NYK,New York,Knicks,-,26,25,24,21,0,0,0,0,,,,,,,96,2001-2002
1185,0020100593,2002-01-23T00:00:00,4,0020100593,1610612761,TOR,Toronto,Raptors,-,21,25,24,22,0,0,0,0,,,,,,,92,2001-2002
1186,0020100594,2002-01-23T00:00:00,5,0020100594,1610612759,SAS,San Antonio,Spurs,-,21,30,29,18,0,0,0,0,,,,,,,98,2001-2002
1187,0020100594,2002-01-23T00:00:00,5,0020100594,1610612762,UTA,Utah,Jazz,-,28,17,21,26,0,0,0,0,,,,,,,92,2001-2002
1188,0020100595,2002-01-23T00:00:00,6,0020100595,1610612746,LAC,Los Angeles,Clippers,-,19,16,35,25,0,0,0,0,,,,,,,95,2001-2002
1189,0020100595,2002-01-23T00:00:00,6,0020100595,1610612747,LAL,Los Angeles,Lakers,-,25,24,21,20,0,0,0,0,,,,,,,90,2001-2002
1190,0020100596,2002-01-23T00:00:00,7,0020100596,1610612763,MEM,Memphis,Grizzlies,-,29,27,19,20,0,0,0,0,,,,,,,95,2001-2002
1191,0020100596,2002-01-23T00:00:00,7,0020100596,1610612744,GSW,Golden State,Warriors,-,32,26,19,30,0,0,0,0,,,,,,,107,2001-2002
1192,0020100597,2002-01-24T00:00:00,1,0020100597,1610612739,CLE,Cleveland,Cavaliers,-,28,22,17,18,0,0,0,0,,,,,,,85,2001-2002
1193,0020100597,2002-01-24T00:00:00,1,0020100597,1610612764,WAS,Washington,Wizards,-,23,25,29,17,0,0,0,0,,,,,,,94,2001-2002
1194,0020100598,2002-01-24T00:00:00,2,0020100598,1610612752,NYK,New York,Knicks,-,22,18,32,24,0,0,0,0,,,,,,,96,2001-2002
1195,0020100598,2002-01-24T00:00:00,2,0020100598,1610612756,PHX,Phoenix,Suns,-,31,27,20,13,0,0,0,0,,,,,,,91,2001-2002
1196,0020100599,2002-01-24T00:00:00,3,0020100599,1610612748,MIA,Miami,Heat,-,29,22,17,19,0,0,0,0,,,,,,,87,2001-2002
1197,0020100599,2002-01-24T00:00:00,3,0020100599,1610612753,ORL,Orlando,Magic,-,25,19,24,24,0,0,0,0,,,,,,,92,2001-2002
1198,0020100600,2002-01-24T00:00:00,4,0020100600,1610612749,MIL,Milwaukee,Bucks,-,30,24,20,14,0,0,0,0,,,,,,,88,2001-2002
1199,0020100600,2002-01-24T00:00:00,4,0020100600,1610612760,SEA,Seattle,SuperSonics,-,22,30,25,22,0,0,0,0,,,,,,,99,2001-2002
1200,0020100601,2002-01-24T00:00:00,5,0020100601,1610612745,HOU,Houston,Rockets,-,27,19,26,26,0,0,0,0,,,,,,,98,2001-2002
1201,0020100601,2002-01-24T00:00:00,5,0020100601,1610612751,NJN,New Jersey,Nets,-,33,22,28,20,0,0,0,0,,,,,,,103,2001-2002
1202,0020100602,2002-01-24T00:00:00,6,0020100602,1610612743,DEN,Denver,Nuggets,-,32,18,18,29,0,0,0,0,,,,,,,97,2001-2002
1203,0020100602,2002-01-24T00:00:00,6,0020100602,1610612742,DAL,Dallas,Mavericks,-,24,26,25,29,0,0,0,0,,,,,,,104,2001-2002
1204,0020100603,2002-01-24T00:00:00,7,0020100603,1610612758,SAC,Sacramento,Kings,-,26,28,32,27,0,0,0,0,,,,,,,113,2001-2002
1205,0020100603,2002-01-24T00:00:00,7,0020100603,1610612762,UTA,Utah,Jazz,-,21,14,24,21,0,0,0,0,,,,,,,80,2001-2002
1206,0020100604,2002-01-24T00:00:00,8,0020100604,1610612757,POR,Portland,Trail Blazers,-,27,31,37,25,0,0,0,0,,,,,,,120,2001-2002
1207,0020100604,2002-01-24T00:00:00,8,0020100604,1610612763,MEM,Memphis,Grizzlies,-,16,11,23,32,0,0,0,0,,,,,,,82,2001-2002
1208,0020100605,2002-01-25T00:00:00,1,0020100605,1610612761,TOR,Toronto,Raptors,-,30,31,26,20,0,0,0,0,,,,,,,107,2001-2002
1209,0020100605,2002-01-25T00:00:00,1,0020100605,1610612750,MIN,Minnesota,Timberwolves,-,21,22,24,33,0,0,0,0,,,,,,,100,2001-2002
1210,0020100606,2002-01-25T00:00:00,2,0020100606,1610612754,IND,Indiana,Pacers,-,29,24,15,22,0,0,0,0,,,,,,,90,2001-2002
1211,0020100606,2002-01-25T00:00:00,2,0020100606,1610612766,CHH,Charlotte,Hornets,-,18,24,17,22,0,0,0,0,,,,,,,81,2001-2002
1212,0020100607,2002-01-25T00:00:00,3,0020100607,1610612738,BOS,Boston,Celtics,-,24,24,25,17,0,0,0,0,,,,,,,90,2001-2002
1213,0020100607,2002-01-25T00:00:00,3,0020100607,1610612755,PHI,Philadelphia,76ers,-,33,30,20,23,0,0,0,0,,,,,,,106,2001-2002
1214,0020100608,2002-01-25T00:00:00,4,0020100608,1610612737,ATL,Atlanta,Hawks,-,15,23,22,30,0,0,0,0,,,,,,,90,2001-2002
1215,0020100608,2002-01-25T00:00:00,4,0020100608,1610612765,DET,Detroit,Pistons,-,23,32,26,26,0,0,0,0,,,,,,,107,2001-2002
1216,0020100609,2002-01-25T00:00:00,5,0020100609,1610612747,LAL,Los Angeles,Lakers,-,28,25,20,21,0,0,0,0,,,,,,,94,2001-2002
1217,0020100609,2002-01-25T00:00:00,5,0020100609,1610612759,SAS,San Antonio,Spurs,-,19,22,24,26,0,0,0,0,,,,,,,91,2001-2002
1218,0020100610,2002-01-26T00:00:00,1,0020100610,1610612748,MIA,Miami,Heat,-,29,15,26,20,0,0,0,0,,,,,,,90,2001-2002
1219,0020100610,2002-01-26T00:00:00,1,0020100610,1610612751,NJN,New Jersey,Nets,-,16,18,23,20,0,0,0,0,,,,,,,77,2001-2002
1220,0020100611,2002-01-26T00:00:00,2,0020100611,1610612749,MIL,Milwaukee,Bucks,-,28,23,24,32,10,10,0,0,,,,,,,127,2001-2002
1221,0020100611,2002-01-26T00:00:00,2,0020100611,1610612752,NYK,New York,Knicks,-,30,27,21,29,10,12,0,0,,,,,,,129,2001-2002
1222,0020100612,2002-01-26T00:00:00,3,0020100612,1610612758,SAC,Sacramento,Kings,-,23,34,31,26,0,0,0,0,,,,,,,114,2001-2002
1223,0020100612,2002-01-26T00:00:00,3,0020100612,1610612762,UTA,Utah,Jazz,-,28,19,21,22,0,0,0,0,,,,,,,90,2001-2002
1224,0020100613,2002-01-26T00:00:00,4,0020100613,1610612745,HOU,Houston,Rockets,-,23,27,27,19,15,0,0,0,,,,,,,111,2001-2002
1225,0020100613,2002-01-26T00:00:00,4,0020100613,1610612766,CHH,Charlotte,Hornets,-,26,21,30,19,8,0,0,0,,,,,,,104,2001-2002
1226,0020100614,2002-01-26T00:00:00,5,0020100614,1610612764,WAS,Washington,Wizards,-,22,27,26,37,0,0,0,0,,,,,,,112,2001-2002
1227,0020100614,2002-01-26T00:00:00,5,0020100614,1610612756,PHX,Phoenix,Suns,-,16,21,22,43,0,0,0,0,,,,,,,102,2001-2002
1228,0020100615,2002-01-26T00:00:00,6,0020100615,1610612738,BOS,Boston,Celtics,-,25,27,26,30,0,0,0,0,,,,,,,108,2001-2002
1229,0020100615,2002-01-26T00:00:00,6,0020100615,1610612739,CLE,Cleveland,Cavaliers,-,24,22,33,22,0,0,0,0,,,,,,,101,2001-2002
1230,0020100616,2002-01-26T00:00:00,7,0020100616,1610612760,SEA,Seattle,SuperSonics,-,29,18,21,27,0,0,0,0,,,,,,,95,2001-2002
1231,0020100616,2002-01-26T00:00:00,7,0020100616,1610612754,IND,Indiana,Pacers,-,25,26,20,15,0,0,0,0,,,,,,,86,2001-2002
1232,0020100617,2002-01-26T00:00:00,8,0020100617,1610612737,ATL,Atlanta,Hawks,-,25,16,17,22,0,0,0,0,,,,,,,80,2001-2002
1233,0020100617,2002-01-26T00:00:00,8,0020100617,1610612750,MIN,Minnesota,Timberwolves,-,25,23,33,22,0,0,0,0,,,,,,,103,2001-2002
1234,0020100618,2002-01-26T00:00:00,9,0020100618,1610612741,CHI,Chicago,Bulls,-,25,27,17,26,0,0,0,0,,,,,,,95,2001-2002
1235,0020100618,2002-01-26T00:00:00,9,0020100618,1610612763,MEM,Memphis,Grizzlies,-,28,30,21,13,0,0,0,0,,,,,,,92,2001-2002
1236,0020100619,2002-01-26T00:00:00,10,0020100619,1610612742,DAL,Dallas,Mavericks,-,34,36,27,36,0,0,0,0,,,,,,,133,2001-2002
1237,0020100619,2002-01-26T00:00:00,10,0020100619,1610612746,LAC,Los Angeles,Clippers,-,31,27,37,17,0,0,0,0,,,,,,,112,2001-2002
1238,0020100620,2002-01-26T00:00:00,11,0020100620,1610612759,SAS,San Antonio,Spurs,-,22,22,24,22,0,0,0,0,,,,,,,90,2001-2002
1239,0020100620,2002-01-26T00:00:00,11,0020100620,1610612744,GSW,Golden State,Warriors,-,12,25,18,27,0,0,0,0,,,,,,,82,2001-2002
1240,0020100621,2002-01-27T00:00:00,1,0020100621,1610612753,ORL,Orlando,Magic,-,16,30,21,30,0,0,0,0,,,,,,,97,2001-2002
1241,0020100621,2002-01-27T00:00:00,1,0020100621,1610612761,TOR,Toronto,Raptors,-,34,27,20,25,0,0,0,0,,,,,,,106,2001-2002
1242,0020100622,2002-01-27T00:00:00,2,0020100622,1610612747,LAL,Los Angeles,Lakers,-,22,23,22,20,0,0,0,0,,,,,,,87,2001-2002
1243,0020100622,2002-01-27T00:00:00,2,0020100622,1610612755,PHI,Philadelphia,76ers,-,24,18,21,30,0,0,0,0,,,,,,,93,2001-2002
1244,0020100623,2002-01-28T00:00:00,1,0020100623,1610612746,LAC,Los Angeles,Clippers,-,25,27,23,25,15,0,0,0,,,,,,,115,2001-2002
1245,0020100623,2002-01-28T00:00:00,1,0020100623,1610612763,MEM,Memphis,Grizzlies,-,20,20,36,24,19,0,0,0,,,,,,,119,2001-2002
1246,0020100624,2002-01-28T00:00:00,2,0020100624,1610612748,MIA,Miami,Heat,-,23,23,23,20,0,0,0,0,,,,,,,89,2001-2002
1247,0020100624,2002-01-28T00:00:00,2,0020100624,1610612762,UTA,Utah,Jazz,-,31,27,20,23,0,0,0,0,,,,,,,101,2001-2002
1248,0020100625,2002-01-29T00:00:00,1,0020100625,1610612764,WAS,Washington,Wizards,-,26,23,19,18,0,0,0,0,,,,,,,86,2001-2002
1249,0020100625,2002-01-29T00:00:00,1,0020100625,1610612765,DET,Detroit,Pistons,-,22,27,27,13,0,0,0,0,,,,,,,89,2001-2002
1250,0020100626,2002-01-29T00:00:00,2,0020100626,1610612739,CLE,Cleveland,Cavaliers,-,21,27,37,29,0,0,0,0,,,,,,,114,2001-2002
1251,0020100626,2002-01-29T00:00:00,2,0020100626,1610612750,MIN,Minnesota,Timberwolves,-,21,19,18,23,0,0,0,0,,,,,,,81,2001-2002
1252,0020100627,2002-01-29T00:00:00,3,0020100627,1610612752,NYK,New York,Knicks,-,21,19,19,19,0,0,0,0,,,,,,,78,2001-2002
1253,0020100627,2002-01-29T00:00:00,3,0020100627,1610612755,PHI,Philadelphia,76ers,-,22,16,19,14,0,0,0,0,,,,,,,71,2001-2002
1254,0020100628,2002-01-29T00:00:00,4,0020100628,1610612737,ATL,Atlanta,Hawks,-,20,21,28,24,0,0,0,0,,,,,,,93,2001-2002
1255,0020100628,2002-01-29T00:00:00,4,0020100628,1610612747,LAL,Los Angeles,Lakers,-,32,36,34,25,0,0,0,0,,,,,,,127,2001-2002
1256,0020100629,2002-01-29T00:00:00,5,0020100629,1610612738,BOS,Boston,Celtics,-,25,24,17,24,0,0,0,0,,,,,,,90,2001-2002
1257,0020100629,2002-01-29T00:00:00,5,0020100629,1610612749,MIL,Milwaukee,Bucks,-,30,21,35,23,0,0,0,0,,,,,,,109,2001-2002
1258,0020100630,2002-01-29T00:00:00,6,0020100630,1610612742,DAL,Dallas,Mavericks,-,22,30,29,19,0,0,0,0,,,,,,,100,2001-2002
1259,0020100630,2002-01-29T00:00:00,6,0020100630,1610612746,LAC,Los Angeles,Clippers,-,22,27,33,35,0,0,0,0,,,,,,,117,2001-2002
1260,0020100631,2002-01-29T00:00:00,7,0020100631,1610612745,HOU,Houston,Rockets,-,27,19,14,26,14,0,0,0,,,,,,,100,2001-2002
1261,0020100631,2002-01-29T00:00:00,7,0020100631,1610612744,GSW,Golden State,Warriors,-,23,24,20,19,10,0,0,0,,,,,,,96,2001-2002
1262,0020100632,2002-01-29T00:00:00,8,0020100632,1610612759,SAS,San Antonio,Spurs,-,28,15,20,10,0,0,0,0,,,,,,,73,2001-2002
1263,0020100632,2002-01-29T00:00:00,8,0020100632,1610612766,CHH,Charlotte,Hornets,-,23,21,21,13,0,0,0,0,,,,,,,78,2001-2002
1264,0020100633,2002-01-29T00:00:00,9,0020100633,1610612743,DEN,Denver,Nuggets,-,23,16,29,21,5,0,0,0,,,,,,,94,2001-2002
1265,0020100633,2002-01-29T00:00:00,9,0020100633,1610612748,MIA,Miami,Heat,-,25,25,15,24,11,0,0,0,,,,,,,100,2001-2002
1266,0020100634,2002-01-29T00:00:00,10,0020100634,1610612741,CHI,Chicago,Bulls,-,23,32,13,22,0,0,0,0,,,,,,,90,2001-2002
1267,0020100634,2002-01-29T00:00:00,10,0020100634,1610612756,PHX,Phoenix,Suns,-,27,26,23,15,0,0,0,0,,,,,,,91,2001-2002
1268,0020100635,2002-01-29T00:00:00,11,0020100635,1610612757,POR,Portland,Trail Blazers,-,24,20,24,24,0,0,0,0,,,,,,,92,2001-2002
1269,0020100635,2002-01-29T00:00:00,11,0020100635,1610612760,SEA,Seattle,SuperSonics,-,27,27,15,17,0,0,0,0,,,,,,,86,2001-2002
1270,0020100636,2002-01-30T00:00:00,1,0020100636,1610612755,PHI,Philadelphia,76ers,-,18,34,17,27,0,0,0,0,,,,,,,96,2001-2002
1271,0020100636,2002-01-30T00:00:00,1,0020100636,1610612750,MIN,Minnesota,Timberwolves,-,25,18,27,21,0,0,0,0,,,,,,,91,2001-2002
1272,0020100637,2002-01-30T00:00:00,2,0020100637,1610612763,MEM,Memphis,Grizzlies,-,17,22,27,16,0,0,0,0,,,,,,,82,2001-2002
1273,0020100637,2002-01-30T00:00:00,2,0020100637,1610612754,IND,Indiana,Pacers,-,25,16,13,29,0,0,0,0,,,,,,,83,2001-2002
1274,0020100638,2002-01-30T00:00:00,3,0020100638,1610612737,ATL,Atlanta,Hawks,-,19,22,11,19,0,0,0,0,,,,,,,71,2001-2002
1275,0020100638,2002-01-30T00:00:00,3,0020100638,1610612765,DET,Detroit,Pistons,-,28,19,13,28,0,0,0,0,,,,,,,88,2001-2002
1276,0020100639,2002-01-30T00:00:00,4,0020100639,1610612747,LAL,Los Angeles,Lakers,-,21,26,28,36,0,0,0,0,,,,,,,111,2001-2002
1277,0020100639,2002-01-30T00:00:00,4,0020100639,1610612753,ORL,Orlando,Magic,-,25,26,26,16,0,0,0,0,,,,,,,93,2001-2002
1278,0020100640,2002-01-30T00:00:00,5,0020100640,1610612741,CHI,Chicago,Bulls,-,18,24,15,21,0,0,0,0,,,,,,,78,2001-2002
1279,0020100640,2002-01-30T00:00:00,5,0020100640,1610612762,UTA,Utah,Jazz,-,24,24,21,21,0,0,0,0,,,,,,,90,2001-2002
1280,0020100641,2002-01-31T00:00:00,1,0020100641,1610612738,BOS,Boston,Celtics,-,27,23,25,17,0,0,0,0,,,,,,,92,2001-2002
1281,0020100641,2002-01-31T00:00:00,1,0020100641,1610612761,TOR,Toronto,Raptors,-,18,27,18,34,0,0,0,0,,,,,,,97,2001-2002
1282,0020100642,2002-01-31T00:00:00,2,0020100642,1610612739,CLE,Cleveland,Cavaliers,-,23,19,32,18,0,0,0,0,,,,,,,92,2001-2002
1283,0020100642,2002-01-31T00:00:00,2,0020100642,1610612764,WAS,Washington,Wizards,-,29,25,17,22,0,0,0,0,,,,,,,93,2001-2002
1284,0020100643,2002-01-31T00:00:00,3,0020100643,1610612749,MIL,Milwaukee,Bucks,-,26,28,32,14,0,0,0,0,,,,,,,100,2001-2002
1285,0020100643,2002-01-31T00:00:00,3,0020100643,1610612751,NJN,New Jersey,Nets,-,43,14,36,32,0,0,0,0,,,,,,,125,2001-2002
1286,0020100644,2002-01-31T00:00:00,4,0020100644,1610612746,LAC,Los Angeles,Clippers,-,23,24,22,22,0,0,0,0,,,,,,,91,2001-2002
1287,0020100644,2002-01-31T00:00:00,4,0020100644,1610612759,SAS,San Antonio,Spurs,-,22,27,16,22,0,0,0,0,,,,,,,87,2001-2002
1288,0020100645,2002-01-31T00:00:00,5,0020100645,1610612742,DAL,Dallas,Mavericks,-,25,21,17,32,0,0,0,0,,,,,,,95,2001-2002
1289,0020100645,2002-01-31T00:00:00,5,0020100645,1610612745,HOU,Houston,Rockets,-,17,16,30,28,0,0,0,0,,,,,,,91,2001-2002
1290,0020100646,2002-01-31T00:00:00,6,0020100646,1610612756,PHX,Phoenix,Suns,-,24,21,22,30,0,0,0,0,,,,,,,97,2001-2002
1291,0020100646,2002-01-31T00:00:00,6,0020100646,1610612757,POR,Portland,Trail Blazers,-,39,23,19,24,0,0,0,0,,,,,,,105,2001-2002
1292,0020100647,2002-01-31T00:00:00,7,0020100647,1610612758,SAC,Sacramento,Kings,-,29,27,20,23,0,0,0,0,,,,,,,99,2001-2002
1293,0020100647,2002-01-31T00:00:00,7,0020100647,1610612760,SEA,Seattle,SuperSonics,-,32,27,17,19,0,0,0,0,,,,,,,95,2001-2002
1294,0020100648,2002-02-01T00:00:00,1,0020100648,1610612737,ATL,Atlanta,Hawks,-,20,24,21,25,0,0,0,0,,,,,,,90,2001-2002
1295,0020100648,2002-02-01T00:00:00,1,0020100648,1610612764,WAS,Washington,Wizards,-,29,25,22,21,0,0,0,0,,,,,,,97,2001-2002
1296,0020100649,2002-02-01T00:00:00,2,0020100649,1610612752,NYK,New York,Knicks,-,20,20,30,17,0,0,0,0,,,,,,,87,2001-2002
1297,0020100649,2002-02-01T00:00:00,2,0020100649,1610612754,IND,Indiana,Pacers,-,22,31,19,20,0,0,0,0,,,,,,,92,2001-2002
1298,0020100650,2002-02-01T00:00:00,3,0020100650,1610612738,BOS,Boston,Celtics,-,21,22,23,19,10,0,0,0,,,,,,,95,2001-2002
1299,0020100650,2002-02-01T00:00:00,3,0020100650,1610612750,MIN,Minnesota,Timberwolves,-,24,14,23,24,13,0,0,0,,,,,,,98,2001-2002
1300,0020100651,2002-02-01T00:00:00,4,0020100651,1610612748,MIA,Miami,Heat,-,29,22,14,23,0,0,0,0,,,,,,,88,2001-2002
1301,0020100651,2002-02-01T00:00:00,4,0020100651,1610612759,SAS,San Antonio,Spurs,-,14,28,27,14,0,0,0,0,,,,,,,83,2001-2002
1302,0020100652,2002-02-01T00:00:00,5,0020100652,1610612753,ORL,Orlando,Magic,-,22,17,26,20,0,0,0,0,,,,,,,85,2001-2002
1303,0020100652,2002-02-01T00:00:00,5,0020100652,1610612765,DET,Detroit,Pistons,-,24,23,16,20,0,0,0,0,,,,,,,83,2001-2002
1304,0020100653,2002-02-01T00:00:00,6,0020100653,1610612747,LAL,Los Angeles,Lakers,-,19,24,25,32,0,0,0,0,,,,,,,100,2001-2002
1305,0020100653,2002-02-01T00:00:00,6,0020100653,1610612763,MEM,Memphis,Grizzlies,-,21,23,25,16,0,0,0,0,,,,,,,85,2001-2002
1306,0020100654,2002-02-01T00:00:00,7,0020100654,1610612745,HOU,Houston,Rockets,-,15,20,15,22,0,0,0,0,,,,,,,72,2001-2002
1307,0020100654,2002-02-01T00:00:00,7,0020100654,1610612766,CHH,Charlotte,Hornets,-,22,18,18,15,0,0,0,0,,,,,,,73,2001-2002
1308,0020100655,2002-02-01T00:00:00,8,0020100655,1610612756,PHX,Phoenix,Suns,-,30,26,21,27,0,0,0,0,,,,,,,104,2001-2002
1309,0020100655,2002-02-01T00:00:00,8,0020100655,1610612744,GSW,Golden State,Warriors,-,20,24,21,33,0,0,0,0,,,,,,,98,2001-2002
1310,0020100656,2002-02-01T00:00:00,9,0020100656,1610612743,DEN,Denver,Nuggets,-,31,20,22,23,0,0,0,0,,,,,,,96,2001-2002
1311,0020100656,2002-02-01T00:00:00,9,0020100656,1610612758,SAC,Sacramento,Kings,-,42,29,32,29,0,0,0,0,,,,,,,132,2001-2002
1312,0020100657,2002-02-02T00:00:00,1,0020100657,1610612761,TOR,Toronto,Raptors,-,20,24,24,23,0,0,0,0,,,,,,,91,2001-2002
1313,0020100657,2002-02-02T00:00:00,1,0020100657,1610612751,NJN,New Jersey,Nets,-,28,24,24,22,0,0,0,0,,,,,,,98,2001-2002
1314,0020100658,2002-02-02T00:00:00,2,0020100658,1610612757,POR,Portland,Trail Blazers,-,26,29,13,28,0,0,0,0,,,,,,,96,2001-2002
1315,0020100658,2002-02-02T00:00:00,2,0020100658,1610612762,UTA,Utah,Jazz,-,22,27,24,24,0,0,0,0,,,,,,,97,2001-2002
1316,0020100659,2002-02-02T00:00:00,3,0020100659,1610612749,MIL,Milwaukee,Bucks,-,25,19,21,16,0,0,0,0,,,,,,,81,2001-2002
1317,0020100659,2002-02-02T00:00:00,3,0020100659,1610612755,PHI,Philadelphia,76ers,-,22,21,14,29,0,0,0,0,,,,,,,86,2001-2002
1318,0020100660,2002-02-02T00:00:00,4,0020100660,1610612737,ATL,Atlanta,Hawks,-,27,15,31,28,0,0,0,0,,,,,,,101,2001-2002
1319,0020100660,2002-02-02T00:00:00,4,0020100660,1610612746,LAC,Los Angeles,Clippers,-,27,24,18,25,0,0,0,0,,,,,,,94,2001-2002
1320,0020100661,2002-02-02T00:00:00,5,0020100661,1610612739,CLE,Cleveland,Cavaliers,-,17,23,37,30,0,0,0,0,,,,,,,107,2001-2002
1321,0020100661,2002-02-02T00:00:00,5,0020100661,1610612765,DET,Detroit,Pistons,-,23,34,26,32,0,0,0,0,,,,,,,115,2001-2002
1322,0020100662,2002-02-02T00:00:00,6,0020100662,1610612741,CHI,Chicago,Bulls,-,18,26,12,41,0,0,0,0,,,,,,,97,2001-2002
1323,0020100662,2002-02-02T00:00:00,6,0020100662,1610612760,SEA,Seattle,SuperSonics,-,22,20,27,22,0,0,0,0,,,,,,,91,2001-2002
1324,0020100663,2002-02-03T00:00:00,1,0020100663,1610612748,MIA,Miami,Heat,-,23,17,29,25,0,0,0,0,,,,,,,94,2001-2002
1325,0020100663,2002-02-03T00:00:00,1,0020100663,1610612752,NYK,New York,Knicks,-,24,20,19,20,0,0,0,0,,,,,,,83,2001-2002
1326,0020100664,2002-02-03T00:00:00,2,0020100664,1610612764,WAS,Washington,Wizards,-,31,18,32,28,0,0,0,0,,,,,,,109,2001-2002
1327,0020100664,2002-02-03T00:00:00,2,0020100664,1610612754,IND,Indiana,Pacers,-,25,18,24,22,0,0,0,0,,,,,,,89,2001-2002
1328,0020100665,2002-02-03T00:00:00,3,0020100665,1610612753,ORL,Orlando,Magic,-,22,18,27,23,8,0,0,0,,,,,,,98,2001-2002
1329,0020100665,2002-02-03T00:00:00,3,0020100665,1610612759,SAS,San Antonio,Spurs,-,21,23,22,24,15,0,0,0,,,,,,,105,2001-2002
1330,0020100666,2002-02-03T00:00:00,4,0020100666,1610612758,SAC,Sacramento,Kings,-,23,27,35,27,0,0,0,0,,,,,,,112,2001-2002
1331,0020100666,2002-02-03T00:00:00,4,0020100666,1610612750,MIN,Minnesota,Timberwolves,-,32,16,27,32,0,0,0,0,,,,,,,107,2001-2002
1332,0020100667,2002-02-03T00:00:00,5,0020100667,1610612763,MEM,Memphis,Grizzlies,-,18,25,22,14,0,0,0,0,,,,,,,79,2001-2002
1333,0020100667,2002-02-03T00:00:00,5,0020100667,1610612766,CHH,Charlotte,Hornets,-,25,22,28,22,0,0,0,0,,,,,,,97,2001-2002
1334,0020100668,2002-02-03T00:00:00,6,0020100668,1610612742,DAL,Dallas,Mavericks,-,30,22,20,22,0,0,0,0,,,,,,,94,2001-2002
1335,0020100668,2002-02-03T00:00:00,6,0020100668,1610612747,LAL,Los Angeles,Lakers,-,30,27,19,25,0,0,0,0,,,,,,,101,2001-2002
1336,0020100669,2002-02-03T00:00:00,7,0020100669,1610612738,BOS,Boston,Celtics,-,25,29,27,23,0,0,0,0,,,,,,,104,2001-2002
1337,0020100669,2002-02-03T00:00:00,7,0020100669,1610612746,LAC,Los Angeles,Clippers,-,27,23,28,13,0,0,0,0,,,,,,,91,2001-2002
1338,0020100670,2002-02-04T00:00:00,1,0020100670,1610612755,PHI,Philadelphia,76ers,-,33,15,23,22,0,0,0,0,,,,,,,93,2001-2002
1339,0020100670,2002-02-04T00:00:00,1,0020100670,1610612761,TOR,Toronto,Raptors,-,33,19,32,16,0,0,0,0,,,,,,,100,2001-2002
1340,0020100671,2002-02-03T00:00:00,8,0020100671,1610612756,PHX,Phoenix,Suns,-,20,25,32,21,0,0,0,0,,,,,,,98,2001-2002
1341,0020100671,2002-02-03T00:00:00,8,0020100671,1610612744,GSW,Golden State,Warriors,-,37,24,18,18,0,0,0,0,,,,,,,97,2001-2002
1342,0020100672,2002-02-03T00:00:00,9,0020100672,1610612741,CHI,Chicago,Bulls,-,28,15,28,25,0,0,0,0,,,,,,,96,2001-2002
1343,0020100672,2002-02-03T00:00:00,9,0020100672,1610612757,POR,Portland,Trail Blazers,-,25,29,28,19,0,0,0,0,,,,,,,101,2001-2002
1344,0020100673,2002-02-04T00:00:00,2,0020100673,1610612758,SAC,Sacramento,Kings,-,26,28,16,13,0,0,0,0,,,,,,,83,2001-2002
