,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
170,0029600171,0029600171,0029501029,1996-03-31T00:00:00,1610612739,Cleveland,Cavaliers,CLE,100,1610612758,Sacramento,Kings,SAC,105,1996-1997
171,0029600172,0029600172,0029500606,1996-01-30T00:00:00,1610612756,Phoenix,Suns,PHX,114,1610612748,Miami,Heat,MIA,99,1996-1997
172,0029600173,0029600173,0029600086,1996-11-12T00:00:00,1610612747,Los Angeles,Lakers,LAL,126,1610612745,Houston,Rockets,HOU,115,1996-1997
173,0029600174,0029600174,0029501142,1996-04-16T00:00:00,1610612763,Vancouver,Grizzlies,VAN,86,1610612759,San Antonio,Spurs,SAS,95,1996-1997
174,0029600175,0029600175,0029501113,1996-04-12T00:00:00,1610612764,Washington,Bullets,WAS,116,1610612750,Minnesota,Timberwolves,MIN,106,1996-1997
175,0029600176,0029600176,0029501126,1996-04-14T00:00:00,1610612753,Orlando,Magic,ORL,101,1610612749,Milwaukee,Bucks,MIL,114,1996-1997
176,0029600177,0029600177,0029500319,1995-12-18T00:00:00,1610612762,Utah,Jazz,UTA,110,1610612751,New Jersey,Nets,NJN,103,1996-1997
177,0029600178,0029600178,0029501019,1996-03-30T00:00:00,1610612746,Los Angeles,Clippers,LAC,85,1610612741,Chicago,Bulls,CHI,106,1996-1997
178,0029600179,0029600179,0029500583,1996-01-26T00:00:00,1610612755,Philadelphia,76ers,PHI,88,1610612747,Los Angeles,Lakers,LAL,100,1996-1997
179,0029600180,0029600180,0029500996,1996-03-27T00:00:00,1610612766,Charlotte,Hornets,CHH,95,1610612760,Seattle,SuperSonics,SEA,132,1996-1997
180,0029600181,0029600181,0029500945,1996-03-20T00:00:00,1610612737,Atlanta,Hawks,ATL,98,1610612763,Vancouver,Grizzlies,VAN,93,1996-1997
181,0029600182,0029600182,0029500604,1996-01-30T00:00:00,1610612761,Toronto,Raptors,TOR,75,1610612758,Sacramento,Kings,SAC,102,1996-1997
182,0029600183,0029600183,0029501189,1996-04-21T00:00:00,1610612742,Dallas,Mavericks,DAL,103,1610612759,San Antonio,Spurs,SAS,98,1996-1997
183,0029600184,0029600184,0029501017,1996-03-30T00:00:00,1610612745,Houston,Rockets,HOU,94,1610612757,Portland,Trail Blazers,POR,109,1996-1997
184,0029600185,0029600185,0029500852,1996-03-07T00:00:00,1610612743,Denver,Nuggets,DEN,103,1610612756,Phoenix,Suns,PHX,92,1996-1997
185,0029600186,0029600186,0029500277,1995-12-12T00:00:00,1610612744,Golden State,Warriors,GSW,105,1610612748,Miami,Heat,MIA,80,1996-1997
186,0029600187,0029600187,0029500572,1996-01-24T00:00:00,1610612738,Boston,Celtics,BOS,107,1610612747,Los Angeles,Lakers,LAL,124,1996-1997
187,0029600188,0029600188,0049500050,1996-05-15T00:00:00,1610612753,Orlando,Magic,ORL,96,1610612737,Atlanta,Hawks,ATL,88,1996-1997
188,0029600189,0029600189,0029600016,1996-11-02T00:00:00,1610612761,Toronto,Raptors,TOR,98,1610612766,Charlotte,Hornets,CHH,109,1996-1997
189,0029600190,0029600190,0029500991,1996-03-26T00:00:00,1610612765,Detroit,Pistons,DET,86,1610612763,Vancouver,Grizzlies,VAN,75,1996-1997
190,0029600191,0029600191,0029500802,1996-02-29T00:00:00,1610612749,Milwaukee,Bucks,MIL,86,1610612739,Cleveland,Cavaliers,CLE,95,1996-1997
191,0029600192,0029600192,0029501171,1996-04-19T00:00:00,1610612750,Minnesota,Timberwolves,MIN,86,1610612760,Seattle,SuperSonics,SEA,94,1996-1997
192,0029600193,0029600193,0029600073,1996-11-10T00:00:00,1610612759,San Antonio,Spurs,SAS,81,1610612757,Portland,Trail Blazers,POR,94,1996-1997
193,0029600194,0029600194,0029500762,1996-02-24T00:00:00,1610612762,Utah,Jazz,UTA,90,1610612743,Denver,Nuggets,DEN,99,1996-1997
194,0029600195,0029600195,0029500890,1996-03-12T00:00:00,1610612756,Phoenix,Suns,PHX,98,1610612751,New Jersey,Nets,NJN,88,1996-1997
195,0029600196,0029600196,0029500408,1995-12-30T00:00:00,1610612746,Los Angeles,Clippers,LAC,96,1610612748,Miami,Heat,MIA,105,1996-1997
196,0029600197,0029600197,0029500194,1995-11-30T00:00:00,1610612754,Indiana,Pacers,IND,95,1610612758,Sacramento,Kings,SAC,105,1996-1997
197,0029600198,0029600198,0029500643,1996-02-04T00:00:00,1610612744,Golden State,Warriors,GSW,96,1610612751,New Jersey,Nets,NJN,92,1996-1997
198,0029600199,0029600199,0029500525,1996-01-18T00:00:00,1610612738,Boston,Celtics,BOS,108,1610612745,Houston,Rockets,HOU,106,1996-1997
199,0029600200,0029600200,0029501166,1996-04-19T00:00:00,1610612755,Philadelphia,76ers,PHI,92,1610612753,Orlando,Magic,ORL,112,1996-1997
200,0029600201,0029600201,0029501055,1996-04-04T00:00:00,1610612737,Atlanta,Hawks,ATL,110,1610612764,Washington,Bullets,WAS,113,1996-1997
201,0029600202,0029600202,0029500287,1995-12-13T00:00:00,1610612765,Detroit,Pistons,DET,98,1610612747,Los Angeles,Lakers,LAL,101,1996-1997
202,0029600203,0029600203,0029500961,1996-03-22T00:00:00,1610612754,Indiana,Pacers,IND,111,1610612763,Vancouver,Grizzlies,VAN,94,1996-1997
203,0029600204,0029600204,0029500324,1995-12-19T00:00:00,1610612742,Dallas,Mavericks,DAL,101,1610612741,Chicago,Bulls,CHI,114,1996-1997
204,0029600205,0029600205,0029501131,1996-04-14T00:00:00,1610612743,Denver,Nuggets,DEN,98,1610612750,Minnesota,Timberwolves,MIN,91,1996-1997
205,0029600206,0029600206,0029600023,1996-11-02T00:00:00,1610612762,Utah,Jazz,UTA,95,1610612746,Los Angeles,Clippers,LAC,90,1996-1997
206,0029600207,0029600207,0029600038,1996-11-05T00:00:00,1610612757,Portland,Trail Blazers,POR,111,1610612744,Golden State,Warriors,GSW,93,1996-1997
207,0029600208,0029600208,0029600049,1996-11-07T00:00:00,1610612760,Seattle,SuperSonics,SEA,103,1610612756,Phoenix,Suns,PHX,98,1996-1997
208,0029600209,0029600209,0029500796,1996-02-28T00:00:00,1610612752,New York,Knicks,NYK,85,1610612758,Sacramento,Kings,SAC,90,1996-1997
209,0029600210,0029600210,0029500602,1996-01-29T00:00:00,1610612755,Philadelphia,76ers,PHI,103,1610612763,Vancouver,Grizzlies,VAN,92,1996-1997
210,0029600211,0029600211,0029500574,1996-01-25T00:00:00,1610612764,Washington,Bullets,WAS,120,1610612745,Houston,Rockets,HOU,85,1996-1997
211,0029600212,0029600212,0029500980,1996-03-24T00:00:00,1610612748,Miami,Heat,MIA,111,1610612738,Boston,Celtics,BOS,95,1996-1997
212,0029600213,0029600213,0029501100,1996-04-10T00:00:00,1610612739,Cleveland,Cavaliers,CLE,104,1610612753,Orlando,Magic,ORL,116,1996-1997
213,0029600214,0029600214,0029600064,1996-11-09T00:00:00,1610612749,Milwaukee,Bucks,MIL,100,1610612766,Charlotte,Hornets,CHH,98,1996-1997
214,0029600215,0029600215,0029501086,1996-04-08T00:00:00,1610612750,Minnesota,Timberwolves,MIN,115,1610612761,Toronto,Raptors,TOR,101,1996-1997
215,0029600216,0029600216,0029500255,1995-12-08T00:00:00,1610612759,San Antonio,Spurs,SAS,87,1610612741,Chicago,Bulls,CHI,106,1996-1997
216,0029600217,0029600217,0029501046,1996-04-03T00:00:00,1610612746,Los Angeles,Clippers,LAC,94,1610612751,New Jersey,Nets,NJN,100,1996-1997
217,0029600218,0029600218,0029500780,1996-02-26T00:00:00,1610612765,Detroit,Pistons,DET,93,1610612758,Sacramento,Kings,SAC,78,1996-1997
218,0029600219,0029600219,0029501096,1996-04-09T00:00:00,1610612747,Los Angeles,Lakers,LAL,91,1610612743,Denver,Nuggets,DEN,98,1996-1997
219,0029600220,0029600220,0029600207,1996-11-29T00:00:00,1610612744,Golden State,Warriors,GSW,93,1610612757,Portland,Trail Blazers,POR,119,1996-1997
220,0029600221,0029600221,0029600011,1996-11-01T00:00:00,1610612760,Seattle,SuperSonics,SEA,91,1610612762,Utah,Jazz,UTA,99,1996-1997
221,0029600222,0029600222,0029500499,1996-01-15T00:00:00,1610612753,Orlando,Magic,ORL,104,1610612742,Dallas,Mavericks,DAL,119,1996-1997
222,0029600223,0029600223,0029500787,1996-02-27T00:00:00,1610612761,Toronto,Raptors,TOR,100,1610612745,Houston,Rockets,HOU,105,1996-1997
223,0029600224,0029600224,0029500892,1996-03-13T00:00:00,1610612762,Utah,Jazz,UTA,85,1610612766,Charlotte,Hornets,CHH,91,1996-1997
224,0029600225,0029600225,0029501122,1996-04-13T00:00:00,1610612752,New York,Knicks,NYK,95,1610612748,Miami,Heat,MIA,103,1996-1997
225,0029600226,0029600226,0029600089,1996-11-13T00:00:00,1610612737,Atlanta,Hawks,ATL,85,1610612738,Boston,Celtics,BOS,103,1996-1997
226,0029600227,0029600227,0029600147,1996-11-21T00:00:00,1610612739,Cleveland,Cavaliers,CLE,89,1610612761,Toronto,Raptors,TOR,81,1996-1997
227,0029600228,0029600228,0029501144,1996-04-16T00:00:00,1610612749,Milwaukee,Bucks,MIL,80,1610612741,Chicago,Bulls,CHI,86,1996-1997
228,0029600229,0029600229,0029500911,1996-03-15T00:00:00,1610612750,Minnesota,Timberwolves,MIN,113,1610612758,Sacramento,Kings,SAC,87,1996-1997
229,0029600230,0029600230,0029500382,1995-12-27T00:00:00,1610612746,Los Angeles,Clippers,LAC,116,1610612766,Charlotte,Hornets,CHH,107,1996-1997
230,0029600231,0029600231,0029500955,1996-03-21T00:00:00,1610612747,Los Angeles,Lakers,LAL,93,1610612760,Seattle,SuperSonics,SEA,104,1996-1997
231,0029600232,0029600232,0029600061,1996-11-08T00:00:00,1610612744,Golden State,Warriors,GSW,91,1610612743,Denver,Nuggets,DEN,94,1996-1997
232,0029600233,0029600233,0029600124,1996-11-17T00:00:00,1610612757,Portland,Trail Blazers,POR,88,1610612754,Indiana,Pacers,IND,83,1996-1997
233,0029600234,0029600234,0029501008,1996-03-29T00:00:00,1610612751,New Jersey,Nets,NJN,78,1610612752,New York,Knicks,NYK,94,1996-1997
234,0029600235,0029600235,0029600213,1996-11-30T00:00:00,1610612753,Orlando,Magic,ORL,86,1610612739,Cleveland,Cavaliers,CLE,82,1996-1997
235,0029600236,0029600236,0029600067,1996-11-09T00:00:00,1610612748,Miami,Heat,MIA,91,1610612742,Dallas,Mavericks,DAL,84,1996-1997
236,0029600237,0029600237,0029600017,1996-11-02T00:00:00,1610612765,Detroit,Pistons,DET,90,1610612737,Atlanta,Hawks,ATL,78,1996-1997
237,0029600238,0029600238,0029600199,1996-11-29T00:00:00,1610612745,Houston,Rockets,HOU,120,1610612738,Boston,Celtics,BOS,94,1996-1997
238,0029600239,0029600239,0029500819,1996-03-02T00:00:00,1610612759,San Antonio,Spurs,SAS,115,1610612755,Philadelphia,76ers,PHI,101,1996-1997
239,0029600240,0029600240,0029600144,1996-11-20T00:00:00,1610612762,Utah,Jazz,UTA,113,1610612747,Los Angeles,Lakers,LAL,97,1996-1997
240,0029600241,0029600241,0029500969,1996-03-23T00:00:00,1610612756,Phoenix,Suns,PHX,89,1610612744,Golden State,Warriors,GSW,98,1996-1997
241,0029600242,0029600242,0029600203,1996-11-29T00:00:00,1610612763,Vancouver,Grizzlies,VAN,94,1610612754,Indiana,Pacers,IND,104,1996-1997
242,0029600243,0029600243,0029501168,1996-04-19T00:00:00,1610612761,Toronto,Raptors,TOR,107,1610612764,Washington,Bullets,WAS,103,1996-1997
243,0029600244,0029600244,0029600178,1996-11-25T00:00:00,1610612741,Chicago,Bulls,CHI,88,1610612746,Los Angeles,Clippers,LAC,84,1996-1997
244,0029600245,0029600245,0029500783,1996-02-27T00:00:00,1610612742,Dallas,Mavericks,DAL,115,1610612755,Philadelphia,76ers,PHI,121,1996-1997
245,0029600246,0029600246,0029600168,1996-11-23T00:00:00,1610612743,Denver,Nuggets,DEN,65,1610612757,Portland,Trail Blazers,POR,105,1996-1997
246,0029600247,0029600247,0029600192,1996-11-27T00:00:00,1610612760,Seattle,SuperSonics,SEA,106,1610612750,Minnesota,Timberwolves,MIN,98,1996-1997
247,0029600248,0029600248,0029501170,1996-04-19T00:00:00,1610612738,Boston,Celtics,BOS,112,1610612751,New Jersey,Nets,NJN,106,1996-1997
248,0029600249,0029600249,0029600225,1996-12-03T00:00:00,1610612748,Miami,Heat,MIA,99,1610612752,New York,Knicks,NYK,75,1996-1997
249,0029600250,0029600250,0029600119,1996-11-16T00:00:00,1610612765,Detroit,Pistons,DET,102,1610612739,Cleveland,Cavaliers,CLE,98,1996-1997
250,0029600251,0029600251,0029600174,1996-11-24T00:00:00,1610612759,San Antonio,Spurs,SAS,91,1610612763,Vancouver,Grizzlies,VAN,96,1996-1997
251,0029600252,0029600252,0029501062,1996-04-05T00:00:00,1610612762,Utah,Jazz,UTA,99,1610612750,Minnesota,Timberwolves,MIN,103,1996-1997
252,0029600253,0029600253,0029500990,1996-03-26T00:00:00,1610612747,Los Angeles,Lakers,LAL,113,1610612753,Orlando,Magic,ORL,91,1996-1997
253,0029600254,0029600254,0029500800,1996-02-29T00:00:00,1610612744,Golden State,Warriors,GSW,85,1610612754,Indiana,Pacers,IND,94,1996-1997
254,0029600255,0029600255,0029501154,1996-04-17T00:00:00,1610612758,Sacramento,Kings,SAC,103,1610612756,Phoenix,Suns,PHX,102,1996-1997
255,0029600256,0029600256,0029500395,1995-12-29T00:00:00,1610612757,Portland,Trail Blazers,POR,99,1610612766,Charlotte,Hornets,CHH,102,1996-1997
256,0029600257,0029600257,0029600062,1996-11-08T00:00:00,1610612752,New York,Knicks,NYK,88,1610612746,Los Angeles,Clippers,LAC,81,1996-1997
257,0029600258,0029600258,0029600148,1996-11-21T00:00:00,1610612751,New Jersey,Nets,NJN,88,1610612765,Detroit,Pistons,DET,96,1996-1997
258,0029600259,0029600259,0029600164,1996-11-23T00:00:00,1610612764,Washington,Bullets,WAS,95,1610612749,Milwaukee,Bucks,MIL,90,1996-1997
259,0029600260,0029600260,0029600162,1996-11-23T00:00:00,1610612737,Atlanta,Hawks,ATL,91,1610612761,Toronto,Raptors,TOR,88,1996-1997
260,0029600261,0029600261,0029600094,1996-11-13T00:00:00,1610612741,Chicago,Bulls,CHI,103,1610612748,Miami,Heat,MIA,71,1996-1997
261,0029600262,0029600262,0029500812,1996-03-01T00:00:00,1610612742,Dallas,Mavericks,DAL,119,1610612763,Vancouver,Grizzlies,VAN,111,1996-1997
262,0029600263,0029600263,0029500801,1996-02-29T00:00:00,1610612745,Houston,Rockets,HOU,109,1610612755,Philadelphia,76ers,PHI,95,1996-1997
263,0029600264,0029600264,0029600194,1996-11-27T00:00:00,1610612743,Denver,Nuggets,DEN,103,1610612762,Utah,Jazz,UTA,107,1996-1997
264,0029600265,0029600265,0029600180,1996-11-26T00:00:00,1610612760,Seattle,SuperSonics,SEA,89,1610612766,Charlotte,Hornets,CHH,97,1996-1997
265,0029600266,0029600266,0029500977,1996-03-24T00:00:00,1610612761,Toronto,Raptors,TOR,109,1610612741,Chicago,Bulls,CHI,108,1996-1997
266,0029600267,0029600267,0029501005,1996-03-28T00:00:00,1610612739,Cleveland,Cavaliers,CLE,83,1610612746,Los Angeles,Clippers,LAC,81,1996-1997
267,0029600268,0029600268,0029600020,1996-11-02T00:00:00,1610612749,Milwaukee,Bucks,MIL,124,1610612738,Boston,Celtics,BOS,102,1996-1997
268,0029600269,0029600269,0029500842,1996-03-05T00:00:00,1610612756,Phoenix,Suns,PHX,108,1610612754,Indiana,Pacers,IND,95,1996-1997
269,0029600270,0029600270,0029600027,1996-11-03T00:00:00,1610612747,Los Angeles,Lakers,LAL,91,1610612750,Minnesota,Timberwolves,MIN,85,1996-1997
270,0029600271,0029600271,0029600125,1996-11-17T00:00:00,1610612744,Golden State,Warriors,GSW,102,1610612759,San Antonio,Spurs,SAS,92,1996-1997
271,0029600272,0029600272,0029500655,1996-02-06T00:00:00,1610612758,Sacramento,Kings,SAC,102,1610612753,Orlando,Magic,ORL,112,1996-1997
272,0029600273,0029600273,0029500970,1996-03-23T00:00:00,1610612755,Philadelphia,76ers,PHI,89,1610612760,Seattle,SuperSonics,SEA,129,1996-1997
273,0029600274,0029600274,0029501027,1996-03-31T00:00:00,1610612763,Vancouver,Grizzlies,VAN,88,1610612766,Charlotte,Hornets,CHH,121,1996-1997
274,0029600275,0029600275,0029500664,1996-02-07T00:00:00,1610612752,New York,Knicks,NYK,87,1610612764,Washington,Bullets,WAS,82,1996-1997
275,0029600276,0029600276,0029500311,1995-12-16T00:00:00,1610612737,Atlanta,Hawks,ATL,95,1610612743,Denver,Nuggets,DEN,86,1996-1997
276,0029600277,0029600277,0029500632,1996-02-02T00:00:00,1610612761,Toronto,Raptors,TOR,111,1610612744,Golden State,Warriors,GSW,114,1996-1997
277,0029600278,0029600278,0029500880,1996-03-10T00:00:00,1610612739,Cleveland,Cavaliers,CLE,81,1610612748,Miami,Heat,MIA,88,1996-1997
278,0029600279,0029600279,0029501180,1996-04-21T00:00:00,1610612749,Milwaukee,Bucks,MIL,92,1610612765,Detroit,Pistons,DET,108,1996-1997
279,0029600280,0029600280,0029600134,1996-11-19T00:00:00,1610612750,Minnesota,Timberwolves,MIN,93,1610612745,Houston,Rockets,HOU,122,1996-1997
280,0029600281,0029600281,0029500912,1996-03-15T00:00:00,1610612762,Utah,Jazz,UTA,95,1610612754,Indiana,Pacers,IND,86,1996-1997
281,0029600282,0029600282,0049500029,1996-05-03T00:00:00,1610612756,Phoenix,Suns,PHX,98,1610612759,San Antonio,Spurs,SAS,116,1996-1997
282,0029600283,0029600283,0029600151,1996-11-21T00:00:00,1610612746,Los Angeles,Clippers,LAC,94,1610612742,Dallas,Mavericks,DAL,105,1996-1997
283,0029600284,0029600284,0029500853,1996-03-07T00:00:00,1610612758,Sacramento,Kings,SAC,89,1610612747,Los Angeles,Lakers,LAL,102,1996-1997
284,0029600285,0029600285,0029500818,1996-03-02T00:00:00,1610612757,Portland,Trail Blazers,POR,89,1610612753,Orlando,Magic,ORL,115,1996-1997
285,0029600286,0029600286,0029501117,1996-04-12T00:00:00,1610612738,Boston,Celtics,BOS,136,1610612761,Toronto,Raptors,TOR,108,1996-1997
286,0029600287,0029600287,0029500814,1996-03-02T00:00:00,1610612751,New Jersey,Nets,NJN,92,1610612760,Seattle,SuperSonics,SEA,103,1996-1997
287,0029600288,0029600288,0029600118,1996-11-16T00:00:00,1610612755,Philadelphia,76ers,PHI,91,1610612748,Miami,Heat,MIA,89,1996-1997
288,0029600289,0029600289,0029600015,1996-11-02T00:00:00,1610612764,Washington,Bullets,WAS,96,1610612739,Cleveland,Cavaliers,CLE,98,1996-1997
289,0029600290,0029600290,0029500992,1996-03-26T00:00:00,1610612766,Charlotte,Hornets,CHH,119,1610612743,Denver,Nuggets,DEN,112,1996-1997
290,0029600291,0029600291,0029500789,1996-02-27T00:00:00,1610612741,Chicago,Bulls,CHI,120,1610612750,Minnesota,Timberwolves,MIN,99,1996-1997
291,0029600292,0029600292,0029500331,1995-12-20T00:00:00,1610612747,Los Angeles,Lakers,LAL,98,1610612754,Indiana,Pacers,IND,109,1996-1997
292,0029600293,0029600293,0029600050,1996-11-07T00:00:00,1610612752,New York,Knicks,NYK,105,1610612744,Golden State,Warriors,GSW,100,1996-1997
293,0029600294,0029600294,0029500458,1996-01-09T00:00:00,1610612749,Milwaukee,Bucks,MIL,92,1610612760,Seattle,SuperSonics,SEA,97,1996-1997
294,0029600295,0029600295,0029500591,1996-01-27T00:00:00,1610612745,Houston,Rockets,HOU,105,1610612765,Detroit,Pistons,DET,85,1996-1997
295,0029600296,0029600296,0029501098,1996-04-10T00:00:00,1610612762,Utah,Jazz,UTA,103,1610612756,Phoenix,Suns,PHX,79,1996-1997
296,0029600297,0029600297,0029600142,1996-11-20T00:00:00,1610612746,Los Angeles,Clippers,LAC,93,1610612759,San Antonio,Spurs,SAS,81,1996-1997
297,0029600298,0029600298,0029600021,1996-11-02T00:00:00,1610612758,Sacramento,Kings,SAC,107,1610612742,Dallas,Mavericks,DAL,94,1996-1997
298,0029600299,0029600299,0029600014,1996-11-01T00:00:00,1610612757,Portland,Trail Blazers,POR,114,1610612763,Vancouver,Grizzlies,VAN,85,1996-1997
299,0029600300,0029600300,0029501107,1996-04-11T00:00:00,1610612751,New Jersey,Nets,NJN,100,1610612741,Chicago,Bulls,CHI,113,1996-1997
300,0029600301,0029600301,0029500976,1996-03-24T00:00:00,1610612764,Washington,Bullets,WAS,92,1610612743,Denver,Nuggets,DEN,90,1996-1997
301,0029600302,0029600302,0029501124,1996-04-14T00:00:00,1610612766,Charlotte,Hornets,CHH,94,1610612755,Philadelphia,76ers,PHI,78,1996-1997
302,0029600303,0029600303,0029501018,1996-03-30T00:00:00,1610612739,Cleveland,Cavaliers,CLE,90,1610612744,Golden State,Warriors,GSW,64,1996-1997
303,0029600304,0029600304,0029600041,1996-11-06T00:00:00,1610612754,Indiana,Pacers,IND,84,1610612738,Boston,Celtics,BOS,94,1996-1997
304,0029600305,0029600305,0029600037,1996-11-05T00:00:00,1610612750,Minnesota,Timberwolves,MIN,98,1610612756,Phoenix,Suns,PHX,95,1996-1997
305,0029600306,0029600306,0029501184,1996-04-21T00:00:00,1610612747,Los Angeles,Lakers,LAL,92,1610612757,Portland,Trail Blazers,POR,88,1996-1997
306,0029600307,0029600307,0029500906,1996-03-15T00:00:00,1610612763,Vancouver,Grizzlies,VAN,87,1610612753,Orlando,Magic,ORL,92,1996-1997
307,0029600308,0029600308,0029500294,1995-12-14T00:00:00,1610612752,New York,Knicks,NYK,94,1610612743,Denver,Nuggets,DEN,103,1996-1997
308,0029600309,0029600309,0029500863,1996-03-08T00:00:00,1610612748,Miami,Heat,MIA,109,1610612761,Toronto,Raptors,TOR,79,1996-1997
309,0029600310,0029600310,0029501070,1996-04-06T00:00:00,1610612737,Atlanta,Hawks,ATL,99,1610612755,Philadelphia,76ers,PHI,100,1996-1997
310,0029600311,0029600311,0029600107,1996-11-15T00:00:00,1610612741,Chicago,Bulls,CHI,110,1610612766,Charlotte,Hornets,CHH,87,1996-1997
311,0029600312,0029600312,0029501069,1996-04-06T00:00:00,1610612749,Milwaukee,Bucks,MIL,109,1610612751,New Jersey,Nets,NJN,88,1996-1997
312,0029600313,0029600313,0029500326,1995-12-19T00:00:00,1610612750,Minnesota,Timberwolves,MIN,95,1610612739,Cleveland,Cavaliers,CLE,100,1996-1997
313,0029600314,0029600314,0029600183,1996-11-26T00:00:00,1610612759,San Antonio,Spurs,SAS,101,1610612742,Dallas,Mavericks,DAL,105,1996-1997
314,0029600315,0029600315,0029500530,1996-01-19T00:00:00,1610612762,Utah,Jazz,UTA,111,1610612753,Orlando,Magic,ORL,99,1996-1997
315,0029600316,0029600316,0029501125,1996-04-14T00:00:00,1610612746,Los Angeles,Clippers,LAC,96,1610612758,Sacramento,Kings,SAC,101,1996-1997
316,0029600317,0029600317,0049500043,1996-05-12T00:00:00,1610612760,Seattle,SuperSonics,SEA,114,1610612745,Houston,Rockets,HOU,107,1996-1997
317,0029600318,0029600318,0029600138,1996-11-20T00:00:00,1610612765,Detroit,Pistons,DET,108,1610612738,Boston,Celtics,BOS,83,1996-1997
318,0029600319,0029600319,0029600103,1996-11-14T00:00:00,1610612756,Phoenix,Suns,PHX,89,1610612763,Vancouver,Grizzlies,VAN,92,1996-1997
319,0029600320,0029600320,0029500378,1995-12-27T00:00:00,1610612744,Golden State,Warriors,GSW,94,1610612764,Washington,Bullets,WAS,115,1996-1997
320,0029600321,0029600321,0029600184,1996-11-26T00:00:00,1610612757,Portland,Trail Blazers,POR,101,1610612745,Houston,Rockets,HOU,102,1996-1997
321,0029600322,0029600322,0029600268,1996-12-08T00:00:00,1610612738,Boston,Celtics,BOS,87,1610612749,Milwaukee,Bucks,MIL,100,1996-1997
322,0029600323,0029600323,0029500834,1996-03-05T00:00:00,1610612761,Toronto,Raptors,TOR,84,1610612765,Detroit,Pistons,DET,105,1996-1997
323,0029600324,0029600324,0029500974,1996-03-24T00:00:00,1610612746,Los Angeles,Clippers,LAC,92,1610612756,Phoenix,Suns,PHX,103,1996-1997
324,0029600325,0029600325,0029500825,1996-03-03T00:00:00,1610612758,Sacramento,Kings,SAC,99,1610612764,Washington,Bullets,WAS,108,1996-1997
325,0029600326,0029600326,0029500807,1996-03-01T00:00:00,1610612752,New York,Knicks,NYK,88,1610612762,Utah,Jazz,UTA,99,1996-1997
326,0029600327,0029600327,0029501151,1996-04-17T00:00:00,1610612751,New Jersey,Nets,NJN,107,1610612761,Toronto,Raptors,TOR,95,1996-1997
327,0029600328,0029600328,0029600302,1996-12-13T00:00:00,1610612755,Philadelphia,76ers,PHI,75,1610612766,Charlotte,Hornets,CHH,84,1996-1997
328,0029600329,0029600329,0029600018,1996-11-02T00:00:00,1610612748,Miami,Heat,MIA,97,1610612754,Indiana,Pacers,IND,95,1996-1997
329,0029600330,0029600330,0029500631,1996-02-02T00:00:00,1610612741,Chicago,Bulls,CHI,99,1610612747,Los Angeles,Lakers,LAL,84,1996-1997
330,0029600331,0029600331,0029500207,1995-12-01T00:00:00,1610612742,Dallas,Mavericks,DAL,106,1610612737,Atlanta,Hawks,ATL,98,1996-1997
331,0029600332,0029600332,0029600087,1996-11-12T00:00:00,1610612760,Seattle,SuperSonics,SEA,121,1610612744,Golden State,Warriors,GSW,102,1996-1997
332,0029600333,0029600333,0029501091,1996-04-09T00:00:00,1610612763,Vancouver,Grizzlies,VAN,84,1610612745,Houston,Rockets,HOU,90,1996-1997
333,0029600334,0029600334,0029600163,1996-11-23T00:00:00,1610612753,Orlando,Magic,ORL,76,1610612754,Indiana,Pacers,IND,73,1996-1997
334,0029600335,0029600335,0029600002,1996-11-01T00:00:00,1610612739,Cleveland,Cavaliers,CLE,90,1610612751,New Jersey,Nets,NJN,77,1996-1997
335,0029600336,0029600336,0029500744,1996-02-21T00:00:00,1610612765,Detroit,Pistons,DET,110,1610612752,New York,Knicks,NYK,113,1996-1997
336,0029600337,0029600337,0029500909,1996-03-15T00:00:00,1610612749,Milwaukee,Bucks,MIL,95,1610612747,Los Angeles,Lakers,LAL,117,1996-1997
337,0029600338,0029600338,0029501139,1996-04-15T00:00:00,1610612743,Denver,Nuggets,DEN,86,1610612758,Sacramento,Kings,SAC,90,1996-1997
338,0029600339,0029600339,0029500644,1996-02-04T00:00:00,1610612756,Phoenix,Suns,PHX,123,1610612764,Washington,Bullets,WAS,115,1996-1997
339,0029600340,0029600340,0029501150,1996-04-17T00:00:00,1610612744,Golden State,Warriors,GSW,109,1610612750,Minnesota,Timberwolves,MIN,103,1996-1997
340,0029600341,0029600341,0029600024,1996-11-02T00:00:00,1610612757,Portland,Trail Blazers,POR,93,1610612760,Seattle,SuperSonics,SEA,104,1996-1997
341,0029600342,0029600342,0029500454,1996-01-08T00:00:00,1610612748,Miami,Heat,MIA,92,1610612762,Utah,Jazz,UTA,94,1996-1997
342,0029600343,0029600343,0029600311,1996-12-14T00:00:00,1610612766,Charlotte,Hornets,CHH,82,1610612741,Chicago,Bulls,CHI,87,1996-1997
343,0029600344,0029600344,0029501095,1996-04-09T00:00:00,1610612761,Toronto,Raptors,TOR,102,1610612749,Milwaukee,Bucks,MIL,96,1996-1997
