,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1192,0020000597,00,1610612762,UTA,Utah,52,17,13,28,1,2,1,30,11,26,2000-2001
1193,0020000597,00,1610612744,GSW,Golden State,38,19,2,2,1,2,0,14,9,16,2000-2001
1194,0020000598,00,1610612751,NJN,New Jersey,54,18,14,1,8,2,0,8,9,12,2000-2001
1195,0020000598,00,1610612758,SAC,Sacramento,42,27,22,30,8,2,0,14,6,18,2000-2001
1196,0020000599,00,1610612747,LAL,Los Angeles,36,7,6,1,4,7,0,14,12,14,2000-2001
1197,0020000599,00,1610612760,SEA,Seattle,26,13,10,13,4,7,2,23,12,13,2000-2001
1198,0020000600,00,1610612761,TOR,Toronto,26,13,7,5,4,7,1,19,13,22,2000-2001
1199,0020000600,00,1610612748,MIA,Miami,48,11,11,22,4,7,0,13,7,13,2000-2001
1200,0020000601,00,1610612752,NYK,New York,18,7,11,8,2,3,0,16,4,19,2000-2001
1201,0020000601,00,1610612766,CHH,Charlotte,28,8,6,0,2,3,0,17,9,14,2000-2001
1202,0020000602,00,1610612741,CHI,Chicago,36,22,12,2,4,3,1,15,12,24,2000-2001
1203,0020000602,00,1610612739,CLE,Cleveland,36,6,19,18,4,3,0,21,7,16,2000-2001
1204,0020000603,00,1610612756,PHX,Phoenix,42,14,22,34,0,0,0,16,10,17,2000-2001
1205,0020000603,00,1610612765,DET,Detroit,28,12,4,0,0,0,1,7,17,12,2000-2001
1206,0020000604,00,1610612745,HOU,Houston,44,18,14,8,3,6,1,17,10,11,2000-2001
1207,0020000604,00,1610612755,PHI,Philadelphia,36,18,9,12,3,6,2,19,13,20,2000-2001
1208,0020000605,00,1610612746,LAC,Los Angeles,56,11,15,8,18,19,3,14,15,19,2000-2001
1209,0020000605,00,1610612760,SEA,Seattle,56,15,21,8,18,19,1,15,6,15,2000-2001
1210,0020000606,00,1610612751,NJN,New Jersey,40,15,9,6,9,5,1,23,8,29,2000-2001
1211,0020000606,00,1610612744,GSW,Golden State,48,19,21,26,9,5,0,18,10,22,2000-2001
1212,0020000607,00,1610612754,IND,Indiana,32,16,10,0,0,0,0,16,7,17,2000-2001
1213,0020000607,00,1610612757,POR,Portland,34,11,11,18,0,0,2,13,12,8,2000-2001
1214,0020000608,00,1610612753,ORL,Orlando,36,17,11,9,11,4,0,9,7,12,2000-2001
1215,0020000608,00,1610612750,MIN,Minnesota,48,11,26,12,11,4,1,16,9,23,2000-2001
1216,0020000609,00,1610612742,DAL,Dallas,60,18,21,40,0,1,1,8,5,8,2000-2001
1217,0020000609,00,1610612763,VAN,Vancouver,26,10,14,0,0,1,1,17,4,31,2000-2001
1218,0020000610,00,1610612743,DEN,Denver,32,21,19,13,10,14,1,15,5,17,2000-2001
1219,0020000610,00,1610612762,UTA,Utah,38,12,14,9,10,14,0,13,9,16,2000-2001
1220,0020000611,00,1610612758,SAC,Sacramento,46,14,25,4,16,14,0,7,10,9,2000-2001
1221,0020000611,00,1610612759,SAS,San Antonio,46,17,9,8,16,14,1,18,7,24,2000-2001
1222,0020000612,00,1610612738,BOS,Boston,38,10,9,18,7,5,0,15,7,17,2000-2001
1223,0020000612,00,1610612756,PHX,Phoenix,24,12,11,7,7,5,0,18,11,21,2000-2001
1224,0020000613,00,1610612755,PHI,Philadelphia,48,20,27,17,5,3,1,12,10,12,2000-2001
1225,0020000613,00,1610612765,DET,Detroit,30,17,6,4,5,3,0,12,10,14,2000-2001
1226,0020000614,00,1610612764,WAS,Washington,30,11,6,7,3,0,0,14,5,24,2000-2001
1227,0020000614,00,1610612737,ATL,Atlanta,34,17,14,14,3,0,2,16,8,17,2000-2001
1228,0020000615,00,1610612745,HOU,Houston,58,21,17,26,7,8,0,13,7,16,2000-2001
1229,0020000615,00,1610612763,VAN,Vancouver,34,6,15,4,7,8,1,11,6,14,2000-2001
1230,0020000616,00,1610612751,NJN,New Jersey,48,7,6,5,8,7,0,8,9,14,2000-2001
1231,0020000616,00,1610612747,LAL,Los Angeles,48,18,12,13,8,7,0,13,11,15,2000-2001
1232,0020000617,00,1610612760,SEA,Seattle,56,9,16,15,2,1,0,23,5,31,2000-2001
1233,0020000617,00,1610612744,GSW,Golden State,48,13,15,1,2,1,0,12,3,11,2000-2001
1234,0020000618,00,1610612764,WAS,Washington,32,11,13,8,18,7,0,21,8,25,2000-2001
1235,0020000618,00,1610612756,PHX,Phoenix,30,2,9,9,18,7,0,17,9,18,2000-2001
1236,0020000619,00,1610612753,ORL,Orlando,26,11,8,9,11,12,1,18,10,16,2000-2001
1237,0020000619,00,1610612748,MIA,Miami,30,6,7,22,11,12,0,14,10,8,2000-2001
1238,0020000620,00,1610612745,HOU,Houston,46,6,13,22,4,2,0,13,6,21,2000-2001
1239,0020000620,00,1610612766,CHH,Charlotte,22,9,16,0,4,2,0,15,5,29,2000-2001
1240,0020000621,00,1610612737,ATL,Atlanta,40,13,13,18,2,5,1,13,4,17,2000-2001
1241,0020000621,00,1610612739,CLE,Cleveland,50,19,24,2,2,5,0,19,7,25,2000-2001
1242,0020000622,00,1610612761,TOR,Toronto,38,17,8,10,3,3,1,11,6,10,2000-2001
1243,0020000622,00,1610612741,CHI,Chicago,24,8,6,2,3,3,0,16,8,18,2000-2001
1244,0020000623,00,1610612749,MIL,Milwaukee,24,8,23,6,9,10,0,19,13,11,2000-2001
1245,0020000623,00,1610612765,DET,Detroit,34,23,16,13,9,10,1,14,9,17,2000-2001
1246,0020000624,00,1610612757,POR,Portland,46,14,11,4,5,3,1,12,7,13,2000-2001
1247,0020000624,00,1610612750,MIN,Minnesota,34,2,23,18,5,3,1,11,5,4,2000-2001
1248,0020000625,00,1610612742,DAL,Dallas,38,12,19,7,18,10,1,11,12,8,2000-2001
1249,0020000625,00,1610612743,DEN,Denver,38,11,22,13,18,10,1,12,9,20,2000-2001
1250,0020000626,00,1610612759,SAS,San Antonio,34,12,4,21,1,2,2,9,13,8,2000-2001
1251,0020000626,00,1610612762,UTA,Utah,36,18,4,2,1,2,0,9,12,10,2000-2001
1252,0020000627,00,1610612746,LAC,Los Angeles,62,20,6,2,5,1,3,14,9,21,2000-2001
1253,0020000627,00,1610612758,SAC,Sacramento,60,18,15,22,5,1,1,7,6,10,2000-2001
1254,0020000628,00,1610612751,NJN,New Jersey,38,11,24,8,14,10,1,9,5,17,2000-2001
1255,0020000628,00,1610612760,SEA,Seattle,46,6,17,12,14,10,0,19,8,25,2000-2001
1256,0020000629,00,1610612752,NYK,New York,22,2,13,17,2,1,0,14,7,13,2000-2001
1257,0020000629,00,1610612747,LAL,Los Angeles,18,11,4,4,2,1,2,11,9,14,2000-2001
1258,0020000630,00,1610612754,IND,Indiana,34,18,13,6,18,12,0,17,4,17,2000-2001
1259,0020000630,00,1610612755,PHI,Philadelphia,34,12,8,7,18,12,0,17,12,20,2000-2001
1260,0020000631,00,1610612738,BOS,Boston,36,14,4,12,1,2,2,22,9,21,2000-2001
1261,0020000631,00,1610612765,DET,Detroit,26,18,10,16,1,2,1,24,15,26,2000-2001
1262,0020000632,00,1610612764,WAS,Washington,30,16,8,21,2,5,2,19,6,24,2000-2001
1263,0020000632,00,1610612739,CLE,Cleveland,48,11,12,2,2,5,0,19,14,18,2000-2001
1264,0020000633,00,1610612737,ATL,Atlanta,32,6,11,6,5,3,0,23,3,20,2000-2001
1265,0020000633,00,1610612756,PHX,Phoenix,40,2,14,17,5,3,0,17,11,15,2000-2001
1266,0020000634,00,1610612750,MIN,Minnesota,34,21,20,11,16,17,0,14,8,16,2000-2001
1267,0020000634,00,1610612749,MIL,Milwaukee,38,10,15,8,16,17,1,12,9,15,2000-2001
1268,0020000635,00,1610612762,UTA,Utah,36,5,23,18,1,2,0,8,11,7,2000-2001
1269,0020000635,00,1610612743,DEN,Denver,34,22,9,2,1,2,0,13,13,15,2000-2001
1270,0020000636,00,1610612746,LAC,Los Angeles,30,6,2,2,1,3,0,13,8,16,2000-2001
1271,0020000636,00,1610612759,SAS,San Antonio,30,12,7,30,1,3,0,14,3,9,2000-2001
1272,0020000637,00,1610612744,GSW,Golden State,40,19,11,2,4,5,1,13,9,17,2000-2001
1273,0020000637,00,1610612766,CHH,Charlotte,48,19,15,0,4,5,1,16,8,10,2000-2001
1274,0020000638,00,1610612751,NJN,New Jersey,38,4,8,23,3,2,1,14,10,16,2000-2001
1275,0020000638,00,1610612763,VAN,Vancouver,30,8,14,13,3,2,0,19,14,19,2000-2001
1276,0020000639,00,1610612754,IND,Indiana,44,16,17,5,11,4,0,13,6,8,2000-2001
1277,0020000639,00,1610612753,ORL,Orlando,34,11,19,10,11,4,1,15,13,14,2000-2001
1278,0020000640,00,1610612761,TOR,Toronto,36,14,15,7,11,4,0,9,9,12,2000-2001
1279,0020000640,00,1610612755,PHI,Philadelphia,42,14,28,13,11,4,0,12,8,6,2000-2001
1280,0020000641,00,1610612747,LAL,Los Angeles,36,17,12,21,2,2,1,20,9,28,2000-2001
1281,0020000641,00,1610612739,CLE,Cleveland,48,18,14,1,2,2,1,15,9,20,2000-2001
1282,0020000642,00,1610612745,HOU,Houston,40,15,2,2,2,1,2,12,15,18,2000-2001
1283,0020000642,00,1610612748,MIA,Miami,38,8,15,24,2,1,0,8,9,8,2000-2001
1284,0020000643,00,1610612758,SAC,Sacramento,60,18,20,36,1,4,0,12,7,15,2000-2001
1285,0020000643,00,1610612744,GSW,Golden State,30,9,14,2,1,4,0,14,14,17,2000-2001
1286,0020000644,00,1610612757,POR,Portland,38,13,12,12,12,6,1,18,6,16,2000-2001
1287,0020000644,00,1610612741,CHI,Chicago,30,13,11,8,12,6,0,16,4,12,2000-2001
1288,0020000645,00,1610612760,SEA,Seattle,34,11,12,8,8,10,0,19,7,20,2000-2001
1289,0020000645,00,1610612762,UTA,Utah,44,10,19,24,8,10,1,17,8,15,2000-2001
1290,0020000646,00,1610612765,DET,Detroit,36,15,5,9,10,10,1,23,8,33,2000-2001
1291,0020000646,00,1610612751,NJN,New Jersey,38,9,24,14,10,10,0,8,12,5,2000-2001
1292,0020000647,00,1610612764,WAS,Washington,40,20,9,12,8,6,0,14,6,16,2000-2001
1293,0020000647,00,1610612753,ORL,Orlando,32,12,8,11,8,6,2,11,9,19,2000-2001
1294,0020000648,00,1610612761,TOR,Toronto,30,16,11,3,2,2,0,11,12,12,2000-2001
1295,0020000648,00,1610612737,ATL,Atlanta,46,24,19,14,2,2,1,12,4,16,2000-2001
1296,0020000649,00,1610612738,BOS,Boston,42,10,8,9,3,7,2,15,11,13,2000-2001
1297,0020000649,00,1610612754,IND,Indiana,32,12,15,12,3,7,0,12,9,10,2000-2001
1298,0020000650,00,1610612749,MIL,Milwaukee,36,9,29,13,5,3,0,8,4,10,2000-2001
1299,0020000650,00,1610612743,DEN,Denver,42,15,12,4,5,3,0,15,13,20,2000-2001
1300,0020000651,00,1610612750,MIN,Minnesota,50,21,19,18,3,0,1,13,11,15,2000-2001
1301,0020000651,00,1610612747,LAL,Los Angeles,32,12,6,5,3,0,0,17,9,21,2000-2001
1302,0020000652,00,1610612746,LAC,Los Angeles,34,9,4,0,0,1,0,13,9,16,2000-2001
1303,0020000652,00,1610612759,SAS,San Antonio,48,14,9,24,0,1,1,9,4,7,2000-2001
1304,0020000653,00,1610612763,VAN,Vancouver,34,11,10,2,3,3,0,19,8,25,2000-2001
1305,0020000653,00,1610612756,PHX,Phoenix,46,13,19,12,3,3,1,15,5,16,2000-2001
1306,0020000654,00,1610612755,PHI,Philadelphia,26,14,4,15,6,3,3,18,9,22,2000-2001
1307,0020000654,00,1610612752,NYK,New York,32,10,9,2,6,3,1,12,7,16,2000-2001
1308,0020000655,00,1610612739,CLE,Cleveland,40,13,8,2,3,2,0,17,5,18,2000-2001
1309,0020000655,00,1610612750,MIN,Minnesota,24,12,20,12,3,2,0,19,10,15,2000-2001
1310,0020000656,00,1610612748,MIA,Miami,28,5,11,8,12,16,1,12,6,10,2000-2001
1311,0020000656,00,1610612742,DAL,Dallas,50,8,5,14,12,16,0,9,4,5,2000-2001
1312,0020000657,00,1610612746,LAC,Los Angeles,44,17,11,27,4,1,1,7,6,7,2000-2001
1313,0020000657,00,1610612745,HOU,Houston,42,6,2,2,4,1,0,11,5,14,2000-2001
1314,0020000658,00,1610612762,UTA,Utah,44,5,6,16,5,6,1,12,7,9,2000-2001
1315,0020000658,00,1610612766,CHH,Charlotte,28,20,18,0,5,6,0,22,7,22,2000-2001
1316,0020000659,00,1610612756,PHX,Phoenix,30,15,17,7,11,2,1,12,6,19,2000-2001
1317,0020000659,00,1610612757,POR,Portland,22,13,15,11,11,2,0,17,7,17,2000-2001
1318,0020000660,00,1610612760,SEA,Seattle,44,7,15,13,6,3,2,18,13,10,2000-2001
1319,0020000660,00,1610612741,CHI,Chicago,34,10,11,2,6,3,1,22,7,23,2000-2001
1320,0020000661,00,1610612751,NJN,New Jersey,28,9,6,1,2,5,3,12,10,10,2000-2001
1321,0020000661,00,1610612752,NYK,New York,30,10,2,24,2,5,3,11,10,12,2000-2001
1322,0020000662,00,1610612755,PHI,Philadelphia,52,20,20,15,9,11,2,18,13,21,2000-2001
1323,0020000662,00,1610612753,ORL,Orlando,50,17,22,11,9,11,0,13,8,21,2000-2001
1324,0020000663,00,1610612748,MIA,Miami,20,12,6,12,7,6,0,14,4,16,2000-2001
1325,0020000663,00,1610612737,ATL,Atlanta,36,6,7,7,7,6,0,14,7,13,2000-2001
1326,0020000664,00,1610612738,BOS,Boston,28,9,14,15,5,9,1,20,4,21,2000-2001
1327,0020000664,00,1610612765,DET,Detroit,16,13,14,8,5,9,1,16,13,13,2000-2001
1328,0020000665,00,1610612743,DEN,Denver,32,9,16,4,20,6,0,12,8,14,2000-2001
1329,0020000665,00,1610612754,IND,Indiana,36,15,10,11,20,6,1,10,9,10,2000-2001
1330,0020000666,00,1610612747,LAL,Los Angeles,34,17,13,7,19,8,1,13,9,5,2000-2001
1331,0020000666,00,1610612766,CHH,Charlotte,20,19,7,0,19,8,1,8,9,9,2000-2001
1332,0020000667,00,1610612758,SAC,Sacramento,42,10,17,29,0,0,0,20,7,18,2000-2001
1333,0020000667,00,1610612763,VAN,Vancouver,28,8,32,0,0,0,0,15,8,23,2000-2001
1334,0020000668,00,1610612764,WAS,Washington,42,14,13,8,20,10,0,7,4,11,2000-2001
1335,0020000668,00,1610612743,DEN,Denver,38,10,24,13,20,10,1,13,9,9,2000-2001
1336,0020000669,00,1610612753,ORL,Orlando,26,16,22,15,5,3,0,13,11,13,2000-2001
1337,0020000669,00,1610612737,ATL,Atlanta,42,8,16,10,5,3,0,17,7,16,2000-2001
1338,0020000670,00,1610612761,TOR,Toronto,36,18,21,6,7,7,1,10,11,16,2000-2001
1339,0020000670,00,1610612750,MIN,Minnesota,48,20,30,12,7,7,0,13,6,11,2000-2001
1340,0020000671,00,1610612765,DET,Detroit,30,17,7,12,4,8,0,14,10,11,2000-2001
1341,0020000671,00,1610612739,CLE,Cleveland,34,19,12,6,4,8,0,22,10,16,2000-2001
1342,0020000672,00,1610612749,MIL,Milwaukee,36,16,20,32,0,1,0,5,5,6,2000-2001
1343,0020000672,00,1610612754,IND,Indiana,30,4,6,0,0,1,1,20,10,21,2000-2001
1344,0020000673,00,1610612742,DAL,Dallas,38,14,12,20,9,9,1,14,10,20,2000-2001
1345,0020000673,00,1610612744,GSW,Golden State,38,19,14,6,9,9,2,21,6,21,2000-2001
1346,0020000674,00,1610612745,HOU,Houston,36,18,17,5,17,13,1,12,5,8,2000-2001
1347,0020000674,00,1610612759,SAS,San Antonio,32,7,19,8,17,13,1,12,8,19,2000-2001
1348,0020000675,00,1610612760,SEA,Seattle,32,10,12,0,0,1,2,19,8,30,2000-2001
1349,0020000675,00,1610612762,UTA,Utah,50,11,19,23,0,1,1,15,4,24,2000-2001
1350,0020000676,00,1610612746,LAC,Los Angeles,42,20,2,7,4,4,0,12,4,12,2000-2001
1351,0020000676,00,1610612757,POR,Portland,42,12,6,10,3,3,0,11,10,8,2000-2001
1352,0020000677,00,1610612763,VAN,Vancouver,24,10,9,10,2,4,2,14,8,12,2000-2001
1353,0020000677,00,1610612741,CHI,Chicago,38,10,6,2,2,4,0,13,9,12,2000-2001
1354,0020000678,00,1610612739,CLE,Cleveland,32,15,6,2,3,2,0,20,10,30,2000-2001
1355,0020000678,00,1610612738,BOS,Boston,36,15,9,27,3,2,1,15,3,17,2000-2001
1356,0020000679,00,1610612751,NJN,New Jersey,40,26,12,7,2,6,0,17,13,18,2000-2001
1357,0020000679,00,1610612755,PHI,Philadelphia,32,11,13,15,2,6,1,10,7,11,2000-2001
1358,0020000680,00,1610612748,MIA,Miami,28,8,7,8,11,9,0,16,9,17,2000-2001
1359,0020000680,00,1610612752,NYK,New York,28,9,14,9,11,9,0,17,4,23,2000-2001
1360,0020000681,00,1610612756,PHX,Phoenix,26,16,8,6,7,10,1,15,10,19,2000-2001
1361,0020000681,00,1610612766,CHH,Charlotte,36,7,14,0,7,10,2,16,12,15,2000-2001
1362,0020000682,00,1610612747,LAL,Los Angeles,38,23,2,14,0,1,0,19,11,22,2000-2001
1363,0020000682,00,1610612758,SAC,Sacramento,62,20,17,0,0,1,0,10,10,12,2000-2001
1364,0020000683,00,1610612743,DEN,Denver,42,8,14,3,1,3,0,17,5,24,2000-2001
1365,0020000683,00,1610612755,PHI,Philadelphia,56,9,27,21,1,3,1,16,10,10,2000-2001
1366,0020000684,00,1610612737,ATL,Atlanta,44,12,17,19,7,3,0,15,7,17,2000-2001
1367,0020000684,00,1610612742,DAL,Dallas,40,2,12,12,7,3,1,12,7,14,2000-2001
1368,0020000685,00,1610612738,BOS,Boston,24,8,15,4,5,7,0,12,11,19,2000-2001
1369,0020000685,00,1610612761,TOR,Toronto,38,15,25,21,5,7,0,11,4,7,2000-2001
1370,0020000686,00,1610612745,HOU,Houston,52,16,8,14,6,5,0,16,8,20,2000-2001
1371,0020000686,00,1610612752,NYK,New York,34,9,11,14,6,5,0,17,6,23,2000-2001
1372,0020000687,00,1610612759,SAS,San Antonio,36,9,16,33,14,3,0,13,4,19,2000-2001
1373,0020000687,00,1610612744,GSW,Golden State,24,10,21,5,14,3,0,13,8,19,2000-2001
1374,0020000688,00,1610612746,LAC,Los Angeles,58,15,13,23,7,9,2,20,6,21,2000-2001
1375,0020000688,00,1610612741,CHI,Chicago,32,9,10,6,7,9,1,13,6,20,2000-2001
1376,0020000689,00,1610612760,SEA,Seattle,46,14,16,13,8,9,1,15,10,16,2000-2001
1377,0020000689,00,1610612763,VAN,Vancouver,28,4,13,5,8,9,3,19,3,23,2000-2001
1378,0020000690,00,1610612737,ATL,Atlanta,28,16,9,0,0,3,0,27,11,27,2000-2001
1379,0020000690,00,1610612751,NJN,New Jersey,34,6,18,22,0,3,0,16,7,16,2000-2001
1380,0020000691,00,1610612754,IND,Indiana,42,6,10,6,17,10,0,13,11,15,2000-2001
1381,0020000691,00,1610612748,MIA,Miami,46,16,10,17,17,10,1,11,11,13,2000-2001
1382,0020000692,00,1610612753,ORL,Orlando,36,9,8,28,8,8,0,14,8,15,2000-2001
1383,0020000692,00,1610612766,CHH,Charlotte,38,13,12,0,8,8,1,14,12,13,2000-2001
1384,0020000693,00,1610612765,DET,Detroit,36,4,18,19,2,7,1,11,7,14,2000-2001
1385,0020000693,00,1610612743,DEN,Denver,18,8,20,6,2,7,2,19,6,21,2000-2001
1386,0020000694,00,1610612749,MIL,Milwaukee,36,13,22,16,4,2,1,17,8,15,2000-2001
1387,0020000694,00,1610612758,SAC,Sacramento,44,18,16,1,4,2,0,17,6,24,2000-2001
1388,0020000695,00,1610612756,PHX,Phoenix,52,16,26,23,1,5,0,14,8,6,2000-2001
1389,0020000695,00,1610612741,CHI,Chicago,26,10,11,11,1,5,1,23,6,25,2000-2001
1390,0020000696,00,1610612738,BOS,Boston,42,13,13,8,10,6,1,6,8,7,2000-2001
1391,0020000696,00,1610612749,MIL,Milwaukee,22,20,4,8,10,6,2,16,11,20,2000-2001
1392,0020000697,00,1610612742,DAL,Dallas,34,10,5,7,14,15,0,16,6,18,2000-2001
1393,0020000697,00,1610612752,NYK,New York,32,8,6,9,15,16,1,24,13,28,2000-2001
1394,0020000698,00,1610612745,HOU,Houston,36,17,15,30,3,1,1,11,4,15,2000-2001
1395,0020000698,00,1610612755,PHI,Philadelphia,44,12,23,9,3,1,1,21,10,33,2000-2001
1396,0020000699,00,1610612753,ORL,Orlando,24,24,12,13,9,6,1,19,10,19,2000-2001
1397,0020000699,00,1610612764,WAS,Washington,40,12,19,12,9,6,1,19,9,28,2000-2001
1398,0020000700,00,1610612739,CLE,Cleveland,32,13,8,3,2,4,1,13,8,19,2000-2001
1399,0020000700,00,1610612759,SAS,San Antonio,36,6,9,21,2,4,1,12,6,18,2000-2001
1400,0020000701,00,1610612758,SAC,Sacramento,54,13,17,0,0,0,1,14,9,18,2000-2001
1401,0020000701,00,1610612750,MIN,Minnesota,38,10,13,36,0,0,0,16,3,18,2000-2001
1402,0020000702,00,1610612747,LAL,Los Angeles,34,13,8,16,4,2,0,16,7,21,2000-2001
1403,0020000702,00,1610612756,PHX,Phoenix,28,0,8,4,4,2,0,18,8,19,2000-2001
1404,0020000703,00,1610612744,GSW,Golden State,44,15,6,4,21,13,0,13,8,11,2000-2001
1405,0020000703,00,1610612746,LAC,Los Angeles,46,19,12,7,21,13,0,16,10,11,2000-2001
1406,0020000704,00,1610612757,POR,Portland,36,19,9,17,7,10,0,12,10,15,2000-2001
1407,0020000704,00,1610612760,SEA,Seattle,36,15,10,8,7,10,1,17,6,14,2000-2001
1408,0020000705,00,1610612763,VAN,Vancouver,22,9,14,3,13,2,0,19,5,25,2000-2001
1409,0020000705,00,1610612762,UTA,Utah,42,7,18,13,13,2,1,17,7,18,2000-2001
1410,0020000706,00,1610612759,SAS,San Antonio,42,21,3,5,5,3,0,11,7,13,2000-2001
1411,0020000706,00,1610612751,NJN,New Jersey,26,2,17,18,5,3,4,11,7,11,2000-2001
1412,0020000707,00,1610612737,ATL,Atlanta,34,11,8,6,6,5,1,18,10,18,2000-2001
1413,0020000707,00,1610612766,CHH,Charlotte,38,15,20,0,6,5,0,6,6,7,2000-2001
1414,0020000708,00,1610612761,TOR,Toronto,34,8,20,7,1,2,0,9,8,10,2000-2001
1415,0020000708,00,1610612743,DEN,Denver,36,9,16,16,1,2,0,11,7,13,2000-2001
1416,0020000709,00,1610612765,DET,Detroit,32,20,13,0,0,1,0,14,10,10,2000-2001
1417,0020000709,00,1610612745,HOU,Houston,24,4,8,21,0,1,1,13,5,18,2000-2001
1418,0020000710,00,1610612751,NJN,New Jersey,38,15,14,4,5,5,1,14,12,12,2000-2001
1419,0020000710,00,1610612747,LAL,Los Angeles,48,25,10,12,6,6,1,15,19,20,2000-2001
1420,0020000711,00,1610612746,LAC,Los Angeles,46,12,4,17,3,8,4,18,10,19,2000-2001
1421,0020000711,00,1610612748,MIA,Miami,30,10,9,3,3,8,1,12,8,17,2000-2001
1422,0020000712,00,1610612761,TOR,Toronto,40,18,10,22,0,4,0,10,9,12,2000-2001
1423,0020000712,00,1610612739,CLE,Cleveland,42,8,9,0,0,4,0,13,12,20,2000-2001
1424,0020000713,00,1610612754,IND,Indiana,34,4,12,6,16,5,1,14,6,10,2000-2001
1425,0020000713,00,1610612766,CHH,Charlotte,26,15,21,0,16,5,2,15,9,8,2000-2001
1426,0020000714,00,1610612737,ATL,Atlanta,48,17,16,5,5,4,1,12,12,15,2000-2001
1427,0020000714,00,1610612741,CHI,Chicago,34,8,9,17,5,4,1,16,9,17,2000-2001
1428,0020000715,00,1610612749,MIL,Milwaukee,40,11,29,9,16,11,0,18,6,21,2000-2001
1429,0020000715,00,1610612755,PHI,Philadelphia,36,21,18,10,17,12,0,11,8,10,2000-2001
1430,0020000716,00,1610612745,HOU,Houston,42,15,28,15,7,5,1,17,9,24,2000-2001
1431,0020000716,00,1610612764,WAS,Washington,42,21,18,7,7,5,0,16,12,13,2000-2001
1432,0020000717,00,1610612759,SAS,San Antonio,38,6,16,22,9,11,0,16,11,18,2000-2001
1433,0020000717,00,1610612742,DAL,Dallas,32,14,20,3,9,11,2,14,8,18,2000-2001
1434,0020000718,00,1610612752,NYK,New York,38,11,4,0,0,1,0,14,6,18,2000-2001
1435,0020000718,00,1610612743,DEN,Denver,30,9,23,19,0,1,0,14,7,18,2000-2001
1436,0020000719,00,1610612758,SAC,Sacramento,40,10,4,12,13,15,1,14,9,18,2000-2001
1437,0020000719,00,1610612762,UTA,Utah,40,17,5,4,13,15,1,20,9,15,2000-2001
1438,0020000720,00,1610612744,GSW,Golden State,44,13,12,2,1,2,1,18,7,17,2000-2001
1439,0020000720,00,1610612756,PHX,Phoenix,42,6,18,23,1,2,1,13,5,18,2000-2001
1440,0020000721,00,1610612750,MIN,Minnesota,28,10,15,0,0,0,0,25,6,23,2000-2001
1441,0020000721,00,1610612757,POR,Portland,46,16,18,29,0,0,2,18,4,22,2000-2001
1442,0020000722,00,1610612763,VAN,Vancouver,32,17,11,6,10,10,2,23,13,28,2000-2001
1443,0020000722,00,1610612738,BOS,Boston,38,11,23,12,10,10,0,15,5,9,2000-2001
1444,0020000723,00,1610612747,LAL,Los Angeles,46,17,11,2,6,3,0,17,9,17,2000-2001
1445,0020000723,00,1610612755,PHI,Philadelphia,46,13,20,18,6,3,0,11,9,12,2000-2001
1446,0020000724,00,1610612746,LAC,Los Angeles,26,14,15,1,6,0,1,18,7,29,2000-2001
1447,0020000724,00,1610612753,ORL,Orlando,46,11,28,25,6,0,0,12,6,9,2000-2001
1448,0020000725,00,1610612737,ATL,Atlanta,50,19,15,9,4,8,0,13,5,13,2000-2001
1449,0020000725,00,1610612749,MIL,Milwaukee,36,18,17,7,4,8,0,13,6,8,2000-2001
1450,0020000726,00,1610612751,NJN,New Jersey,36,13,11,2,4,3,0,22,12,21,2000-2001
1451,0020000726,00,1610612765,DET,Detroit,28,10,18,24,4,3,0,19,8,21,2000-2001
1452,0020000727,00,1610612752,NYK,New York,30,9,10,4,11,7,1,14,7,13,2000-2001
1453,0020000727,00,1610612762,UTA,Utah,36,11,6,16,11,7,1,14,13,17,2000-2001
1454,0020000728,00,1610612756,PHX,Phoenix,38,10,19,10,19,11,0,18,6,22,2000-2001
1455,0020000728,00,1610612750,MIN,Minnesota,36,19,21,6,19,11,0,13,6,14,2000-2001
1456,0020000729,00,1610612761,TOR,Toronto,38,22,25,4,9,9,0,13,14,13,2000-2001
1457,0020000729,00,1610612748,MIA,Miami,22,9,15,15,9,9,0,18,13,18,2000-2001
1458,0020000730,00,1610612765,DET,Detroit,20,17,7,4,3,1,1,15,14,8,2000-2001
1459,0020000730,00,1610612754,IND,Indiana,28,4,15,14,3,1,3,12,5,8,2000-2001
1460,0020000731,00,1610612742,DAL,Dallas,56,17,15,27,5,4,0,17,6,16,2000-2001
1461,0020000731,00,1610612739,CLE,Cleveland,32,8,17,5,5,4,0,17,7,16,2000-2001
1462,0020000732,00,1610612764,WAS,Washington,22,12,6,0,0,0,1,11,12,9,2000-2001
1463,0020000732,00,1610612759,SAS,San Antonio,42,10,14,26,0,0,0,7,7,6,2000-2001
1464,0020000733,00,1610612757,POR,Portland,38,8,12,29,1,1,1,14,10,17,2000-2001
1465,0020000733,00,1610612758,SAC,Sacramento,44,4,8,2,1,1,1,20,7,25,2000-2001
1466,0020000734,00,1610612760,SEA,Seattle,42,9,11,3,1,0,0,22,16,22,2000-2001
