,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
834,0021700835,0021700835,1610612738,1610612739,2018-02-11T00:00:00,1,2,Cleveland,2017-2018
835,0021700836,0021700836,1610612754,1610612752,2018-02-11T00:00:00,2,1,Indiana,2017-2018
836,0021700837,0021700837,1610612745,1610612742,2018-02-11T00:00:00,4,0,Houston,2017-2018
837,0021700838,0021700838,1610612750,1610612758,2018-02-11T00:00:00,3,0,Minnesota,2017-2018
838,0021700839,0021700839,1610612760,1610612763,2018-02-11T00:00:00,4,0,Oklahoma City,2017-2018
839,0021700840,0021700840,1610612757,1610612762,2018-02-11T00:00:00,2,2,Tied,2017-2018
840,0021700841,0021700841,1610612765,1610612740,2018-02-12T00:00:00,0,2,New Orleans,2017-2018
841,0021700842,0021700842,1610612755,1610612752,2018-02-12T00:00:00,4,0,Philadelphia,2017-2018
842,0021700843,0021700843,1610612751,1610612746,2018-02-12T00:00:00,0,2,LA Clippers,2017-2018
843,0021700844,0021700844,1610612741,1610612753,2018-02-12T00:00:00,4,0,Chicago,2017-2018
844,0021700845,0021700845,1610612762,1610612759,2018-02-12T00:00:00,3,1,Utah,2017-2018
845,0021700846,0021700846,1610612744,1610612756,2018-02-12T00:00:00,4,0,Golden State,2017-2018
846,0021700847,0021700847,1610612761,1610612748,2018-02-13T00:00:00,1,2,Miami,2017-2018
847,0021700848,0021700848,1610612749,1610612737,2018-02-13T00:00:00,3,0,Milwaukee,2017-2018
848,0021700849,0021700849,1610612750,1610612745,2018-02-13T00:00:00,0,4,Houston,2017-2018
849,0021700850,0021700850,1610612760,1610612739,2018-02-13T00:00:00,1,1,Tied,2017-2018
850,0021700851,0021700851,1610612742,1610612758,2018-02-13T00:00:00,2,2,Tied,2017-2018
851,0021700852,0021700852,1610612743,1610612759,2018-02-13T00:00:00,2,2,Tied,2017-2018
852,0021700853,0021700853,1610612765,1610612737,2018-02-14T00:00:00,3,1,Detroit,2017-2018
853,0021700854,0021700854,1610612753,1610612766,2018-02-14T00:00:00,0,4,Charlotte,2017-2018
854,0021700855,0021700855,1610612755,1610612748,2018-02-14T00:00:00,2,2,Tied,2017-2018
855,0021700856,0021700856,1610612751,1610612754,2018-02-14T00:00:00,0,4,Indiana,2017-2018
856,0021700857,0021700857,1610612752,1610612764,2018-02-14T00:00:00,1,2,Washington,2017-2018
857,0021700858,0021700858,1610612738,1610612746,2018-02-14T00:00:00,1,1,Tied,2017-2018
858,0021700859,0021700859,1610612741,1610612761,2018-02-14T00:00:00,0,4,Toronto,2017-2018
859,0021700860,0021700860,1610612745,1610612758,2018-02-14T00:00:00,2,1,Houston,2017-2018
860,0021700861,0021700861,1610612763,1610612760,2018-02-14T00:00:00,0,4,Oklahoma City,2017-2018
861,0021700862,0021700862,1610612740,1610612747,2018-02-14T00:00:00,3,0,New Orleans,2017-2018
862,0021700863,0021700863,1610612762,1610612756,2018-02-14T00:00:00,3,1,Utah,2017-2018
863,0021700864,0021700864,1610612757,1610612744,2018-02-14T00:00:00,2,1,Portland,2017-2018
864,0021700865,0021700865,1610612749,1610612743,2018-02-15T00:00:00,0,2,Denver,2017-2018
865,0021700866,0021700866,1610612750,1610612747,2018-02-15T00:00:00,4,0,Minnesota,2017-2018
866,0021700867,0021700867,1610612766,1610612751,2018-02-22T00:00:00,2,1,Charlotte,2017-2018
867,0021700868,0021700868,1610612753,1610612752,2018-02-22T00:00:00,3,1,Orlando,2017-2018
868,0021700869,0021700869,1610612739,1610612764,2018-02-22T00:00:00,3,1,Cleveland,2017-2018
869,0021700870,0021700870,1610612741,1610612755,2018-02-22T00:00:00,1,2,Philadelphia,2017-2018
870,0021700871,0021700871,1610612758,1610612760,2018-02-22T00:00:00,1,3,Oklahoma City,2017-2018
871,0021700872,0021700872,1610612744,1610612746,2018-02-22T00:00:00,3,1,Golden State,2017-2018
872,0021700873,0021700873,1610612765,1610612738,2018-02-23T00:00:00,1,2,Boston,2017-2018
873,0021700874,0021700874,1610612754,1610612737,2018-02-23T00:00:00,3,1,Indiana,2017-2018
874,0021700875,0021700875,1610612764,1610612766,2018-02-23T00:00:00,1,3,Charlotte,2017-2018
875,0021700876,0021700876,1610612761,1610612749,2018-02-23T00:00:00,2,1,Toronto,2017-2018
876,0021700877,0021700877,1610612745,1610612750,2018-02-23T00:00:00,4,0,Houston,2017-2018
877,0021700878,0021700878,1610612763,1610612739,2018-02-23T00:00:00,0,2,Cleveland,2017-2018
878,0021700879,0021700879,1610612740,1610612748,2018-02-23T00:00:00,2,0,New Orleans,2017-2018
879,0021700880,0021700880,1610612743,1610612759,2018-02-23T00:00:00,2,2,Tied,2017-2018
880,0021700881,0021700881,1610612756,1610612746,2018-02-23T00:00:00,0,4,LA Clippers,2017-2018
881,0021700882,0021700882,1610612762,1610612757,2018-02-23T00:00:00,2,2,Tied,2017-2018
882,0021700883,0021700883,1610612747,1610612742,2018-02-23T00:00:00,3,1,L.A. Lakers,2017-2018
883,0021700884,0021700884,1610612755,1610612753,2018-02-24T00:00:00,3,0,Philadelphia,2017-2018
884,0021700885,0021700885,1610612748,1610612763,2018-02-24T00:00:00,2,0,Miami,2017-2018
885,0021700886,0021700886,1610612752,1610612738,2018-02-24T00:00:00,1,3,Boston,2017-2018
886,0021700887,0021700887,1610612744,1610612760,2018-02-24T00:00:00,2,2,Tied,2017-2018
887,0021700888,0021700888,1610612750,1610612741,2018-02-24T00:00:00,1,1,Tied,2017-2018
888,0021700889,0021700889,1610612756,1610612757,2018-02-24T00:00:00,0,4,Portland,2017-2018
889,0021700890,0021700890,1610612762,1610612742,2018-02-24T00:00:00,3,0,Utah,2017-2018
890,0021700891,0021700891,1610612758,1610612747,2018-02-24T00:00:00,2,2,Tied,2017-2018
891,0021700892,0021700892,1610612766,1610612765,2018-02-25T00:00:00,2,1,Charlotte,2017-2018
892,0021700893,0021700893,1610612749,1610612740,2018-02-25T00:00:00,0,2,New Orleans,2017-2018
893,0021700894,0021700894,1610612739,1610612759,2018-02-25T00:00:00,0,2,San Antonio,2017-2018
894,0021700895,0021700895,1610612764,1610612755,2018-02-25T00:00:00,2,2,Tied,2017-2018
895,0021700896,0021700896,1610612743,1610612745,2018-02-25T00:00:00,0,3,Houston,2017-2018
896,0021700897,0021700897,1610612737,1610612747,2018-02-26T00:00:00,0,2,L.A. Lakers,2017-2018
897,0021700898,0021700898,1610612738,1610612763,2018-02-26T00:00:00,2,0,Boston,2017-2018
898,0021700899,0021700899,1610612751,1610612741,2018-02-26T00:00:00,3,0,Brooklyn,2017-2018
899,0021700900,0021700900,1610612752,1610612744,2018-02-26T00:00:00,0,2,Golden State,2017-2018
900,0021700901,0021700901,1610612761,1610612765,2018-02-26T00:00:00,4,0,Toronto,2017-2018
901,0021700902,0021700902,1610612740,1610612756,2018-02-26T00:00:00,3,0,New Orleans,2017-2018
902,0021700903,0021700903,1610612760,1610612753,2018-02-26T00:00:00,1,1,Tied,2017-2018
903,0021700904,0021700904,1610612742,1610612754,2018-02-26T00:00:00,2,0,Dallas,2017-2018
904,0021700905,0021700905,1610612762,1610612745,2018-02-26T00:00:00,0,4,Houston,2017-2018
905,0021700906,0021700906,1610612758,1610612750,2018-02-26T00:00:00,0,3,Minnesota,2017-2018
906,0021700907,0021700907,1610612766,1610612741,2018-02-27T00:00:00,1,3,Chicago,2017-2018
907,0021700908,0021700908,1610612739,1610612751,2018-02-27T00:00:00,3,1,Cleveland,2017-2018
908,0021700909,0021700909,1610612748,1610612755,2018-02-27T00:00:00,2,2,Tied,2017-2018
909,0021700910,0021700910,1610612749,1610612764,2018-02-27T00:00:00,2,2,Tied,2017-2018
910,0021700911,0021700911,1610612757,1610612758,2018-02-27T00:00:00,3,1,Portland,2017-2018
911,0021700912,0021700912,1610612743,1610612746,2018-02-27T00:00:00,1,2,LA Clippers,2017-2018
912,0021700913,0021700913,1610612765,1610612749,2018-02-28T00:00:00,2,2,Tied,2017-2018
913,0021700914,0021700914,1610612753,1610612761,2018-02-28T00:00:00,0,3,Toronto,2017-2018
914,0021700915,0021700915,1610612737,1610612754,2018-02-28T00:00:00,1,3,Indiana,2017-2018
915,0021700916,0021700916,1610612738,1610612766,2018-02-28T00:00:00,3,0,Boston,2017-2018
916,0021700917,0021700917,1610612764,1610612744,2018-02-28T00:00:00,0,2,Golden State,2017-2018
917,0021700918,0021700918,1610612763,1610612756,2018-02-28T00:00:00,1,3,Phoenix,2017-2018
918,0021700919,0021700919,1610612742,1610612760,2018-02-28T00:00:00,2,2,Tied,2017-2018
919,0021700920,0021700920,1610612759,1610612740,2018-02-28T00:00:00,1,3,New Orleans,2017-2018
920,0021700921,0021700921,1610612746,1610612745,2018-02-28T00:00:00,2,2,Tied,2017-2018
921,0021700922,0021700922,1610612748,1610612747,2018-03-01T00:00:00,1,1,Tied,2017-2018
922,0021700923,0021700923,1610612739,1610612755,2018-03-01T00:00:00,2,2,Tied,2017-2018
923,0021700924,0021700924,1610612758,1610612751,2018-03-01T00:00:00,2,0,Sacramento,2017-2018
924,0021700925,0021700925,1610612757,1610612750,2018-03-01T00:00:00,2,2,Tied,2017-2018
925,0021700926,0021700926,1610612753,1610612765,2018-03-02T00:00:00,2,1,Orlando,2017-2018
926,0021700927,0021700927,1610612755,1610612766,2018-03-02T00:00:00,4,0,Philadelphia,2017-2018
927,0021700928,0021700928,1610612737,1610612744,2018-03-02T00:00:00,0,2,Golden State,2017-2018
928,0021700929,0021700929,1610612764,1610612761,2018-03-02T00:00:00,2,2,Tied,2017-2018
929,0021700930,0021700930,1610612741,1610612742,2018-03-02T00:00:00,2,0,Chicago,2017-2018
930,0021700931,0021700931,1610612763,1610612743,2018-03-02T00:00:00,1,3,Denver,2017-2018
931,0021700932,0021700932,1610612749,1610612754,2018-03-02T00:00:00,1,3,Indiana,2017-2018
932,0021700933,0021700933,1610612756,1610612760,2018-03-02T00:00:00,1,2,Oklahoma City,2017-2018
933,0021700934,0021700934,1610612762,1610612750,2018-03-02T00:00:00,2,2,Tied,2017-2018
934,0021700935,0021700935,1610612746,1610612752,2018-03-02T00:00:00,1,1,Tied,2017-2018
935,0021700936,0021700936,1610612753,1610612763,2018-03-03T00:00:00,2,0,Orlando,2017-2018
936,0021700937,0021700937,1610612739,1610612743,2018-03-03T00:00:00,1,1,Tied,2017-2018
937,0021700938,0021700938,1610612748,1610612765,2018-03-03T00:00:00,2,2,Tied,2017-2018
938,0021700939,0021700939,1610612745,1610612738,2018-03-03T00:00:00,1,1,Tied,2017-2018
939,0021700940,0021700940,1610612759,1610612747,2018-03-03T00:00:00,0,3,L.A. Lakers,2017-2018
940,0021700941,0021700941,1610612757,1610612760,2018-03-03T00:00:00,4,0,Portland,2017-2018
941,0021700942,0021700942,1610612758,1610612762,2018-03-03T00:00:00,0,3,Utah,2017-2018
942,0021700943,0021700943,1610612737,1610612756,2018-03-04T00:00:00,1,1,Tied,2017-2018
943,0021700944,0021700944,1610612761,1610612766,2018-03-04T00:00:00,4,0,Toronto,2017-2018
944,0021700945,0021700945,1610612764,1610612754,2018-03-04T00:00:00,2,1,Washington,2017-2018
945,0021700946,0021700946,1610612742,1610612740,2018-03-04T00:00:00,1,3,New Orleans,2017-2018
946,0021700947,0021700947,1610612749,1610612755,2018-03-04T00:00:00,2,2,Tied,2017-2018
947,0021700948,0021700948,1610612746,1610612751,2018-03-04T00:00:00,2,0,LA Clippers,2017-2018
948,0021700949,0021700949,1610612758,1610612752,2018-03-04T00:00:00,1,1,Tied,2017-2018
949,0021700950,0021700950,1610612739,1610612765,2018-03-05T00:00:00,3,1,Cleveland,2017-2018
950,0021700951,0021700951,1610612754,1610612749,2018-03-05T00:00:00,3,1,Indiana,2017-2018
951,0021700952,0021700952,1610612748,1610612756,2018-03-05T00:00:00,2,0,Miami,2017-2018
952,0021700953,0021700953,1610612741,1610612738,2018-03-05T00:00:00,1,3,Boston,2017-2018
953,0021700954,0021700954,1610612759,1610612763,2018-03-05T00:00:00,4,0,San Antonio,2017-2018
954,0021700955,0021700955,1610612762,1610612753,2018-03-05T00:00:00,2,0,Utah,2017-2018
955,0021700956,0021700956,1610612747,1610612757,2018-03-05T00:00:00,0,3,Portland,2017-2018
956,0021700957,0021700957,1610612766,1610612755,2018-03-06T00:00:00,0,4,Philadelphia,2017-2018
957,0021700958,0021700958,1610612761,1610612737,2018-03-06T00:00:00,4,0,Toronto,2017-2018
958,0021700959,0021700959,1610612764,1610612748,2018-03-06T00:00:00,2,2,Tied,2017-2018
959,0021700960,0021700960,1610612760,1610612745,2018-03-06T00:00:00,2,1,Oklahoma City,2017-2018
960,0021700961,0021700961,1610612742,1610612743,2018-03-06T00:00:00,2,2,Tied,2017-2018
961,0021700962,0021700962,1610612757,1610612752,2018-03-06T00:00:00,2,0,Portland,2017-2018
962,0021700963,0021700963,1610612744,1610612751,2018-03-06T00:00:00,2,0,Golden State,2017-2018
963,0021700964,0021700964,1610612746,1610612740,2018-03-06T00:00:00,1,3,New Orleans,2017-2018
964,0021700965,0021700965,1610612754,1610612762,2018-03-07T00:00:00,1,1,Tied,2017-2018
965,0021700966,0021700966,1610612765,1610612761,2018-03-07T00:00:00,0,4,Toronto,2017-2018
966,0021700967,0021700967,1610612741,1610612763,2018-03-07T00:00:00,2,0,Chicago,2017-2018
967,0021700968,0021700968,1610612749,1610612745,2018-03-07T00:00:00,0,2,Houston,2017-2018
968,0021700969,0021700969,1610612758,1610612740,2018-03-07T00:00:00,2,2,Tied,2017-2018
969,0021700970,0021700970,1610612743,1610612739,2018-03-07T00:00:00,1,1,Tied,2017-2018
970,0021700971,0021700971,1610612747,1610612753,2018-03-07T00:00:00,1,1,Tied,2017-2018
971,0021700972,0021700972,1610612766,1610612751,2018-03-08T00:00:00,2,1,Charlotte,2017-2018
972,0021700973,0021700973,1610612748,1610612755,2018-03-08T00:00:00,2,2,Tied,2017-2018
973,0021700974,0021700974,1610612750,1610612738,2018-03-08T00:00:00,0,2,Boston,2017-2018
974,0021700975,0021700975,1610612760,1610612756,2018-03-08T00:00:00,2,1,Oklahoma City,2017-2018
975,0021700976,0021700976,1610612744,1610612759,2018-03-08T00:00:00,3,1,Golden State,2017-2018
976,0021700977,0021700977,1610612765,1610612741,2018-03-09T00:00:00,3,1,Detroit,2017-2018
977,0021700978,0021700978,1610612754,1610612737,2018-03-09T00:00:00,3,1,Indiana,2017-2018
978,0021700979,0021700979,1610612761,1610612745,2018-03-09T00:00:00,2,0,Toronto,2017-2018
979,0021700980,0021700980,1610612763,1610612762,2018-03-09T00:00:00,0,3,Utah,2017-2018
980,0021700981,0021700981,1610612749,1610612752,2018-03-09T00:00:00,4,0,Milwaukee,2017-2018
981,0021700982,0021700982,1610612740,1610612764,2018-03-09T00:00:00,0,2,Washington,2017-2018
982,0021700983,0021700983,1610612743,1610612747,2018-03-09T00:00:00,2,2,Tied,2017-2018
983,0021700984,0021700984,1610612757,1610612744,2018-03-09T00:00:00,2,1,Portland,2017-2018
984,0021700985,0021700985,1610612758,1610612753,2018-03-09T00:00:00,2,0,Sacramento,2017-2018
985,0021700986,0021700986,1610612746,1610612739,2018-03-09T00:00:00,1,1,Tied,2017-2018
986,0021700987,0021700987,1610612766,1610612756,2018-03-10T00:00:00,2,0,Charlotte,2017-2018
987,0021700988,0021700988,1610612748,1610612764,2018-03-10T00:00:00,2,2,Tied,2017-2018
988,0021700989,0021700989,1610612742,1610612763,2018-03-10T00:00:00,3,1,Dallas,2017-2018
989,0021700990,0021700990,1610612760,1610612759,2018-03-10T00:00:00,2,2,Tied,2017-2018
990,0021700991,0021700991,1610612746,1610612753,2018-03-10T00:00:00,2,0,LA Clippers,2017-2018
991,0021700992,0021700992,1610612752,1610612761,2018-03-11T00:00:00,1,3,Toronto,2017-2018
992,0021700993,0021700993,1610612737,1610612741,2018-03-11T00:00:00,0,3,Chicago,2017-2018
993,0021700994,0021700994,1610612750,1610612744,2018-03-11T00:00:00,1,2,Golden State,2017-2018
994,0021700995,0021700995,1610612740,1610612762,2018-03-11T00:00:00,1,3,Utah,2017-2018
995,0021700996,0021700996,1610612743,1610612758,2018-03-11T00:00:00,3,1,Denver,2017-2018
996,0021700997,0021700997,1610612742,1610612745,2018-03-11T00:00:00,0,4,Houston,2017-2018
997,0021700998,0021700998,1610612738,1610612754,2018-03-11T00:00:00,2,2,Tied,2017-2018
998,0021700999,0021700999,1610612751,1610612755,2018-03-11T00:00:00,1,3,Philadelphia,2017-2018
999,0021701000,0021701000,1610612747,1610612739,2018-03-11T00:00:00,1,1,Tied,2017-2018
1000,0021701001,0021701001,1610612745,1610612759,2018-03-12T00:00:00,3,1,Houston,2017-2018
1001,0021701002,0021701002,1610612763,1610612749,2018-03-12T00:00:00,0,2,Milwaukee,2017-2018
1002,0021701003,0021701003,1610612760,1610612758,2018-03-12T00:00:00,3,1,Oklahoma City,2017-2018
1003,0021701004,0021701004,1610612757,1610612748,2018-03-12T00:00:00,2,0,Portland,2017-2018
1004,0021701005,0021701005,1610612755,1610612754,2018-03-13T00:00:00,1,2,Indiana,2017-2018
1005,0021701006,0021701006,1610612764,1610612750,2018-03-13T00:00:00,1,1,Tied,2017-2018
1006,0021701007,0021701007,1610612737,1610612760,2018-03-13T00:00:00,0,2,Oklahoma City,2017-2018
1007,0021701008,0021701008,1610612751,1610612761,2018-03-13T00:00:00,0,4,Toronto,2017-2018
1008,0021701009,0021701009,1610612752,1610612742,2018-03-13T00:00:00,1,1,Tied,2017-2018
1009,0021701010,0021701010,1610612741,1610612746,2018-03-13T00:00:00,0,2,LA Clippers,2017-2018
1010,0021701011,0021701011,1610612740,1610612766,2018-03-13T00:00:00,2,0,New Orleans,2017-2018
1011,0021701012,0021701012,1610612759,1610612753,2018-03-13T00:00:00,1,1,Tied,2017-2018
1012,0021701013,0021701013,1610612762,1610612765,2018-03-13T00:00:00,2,0,Utah,2017-2018
1013,0021701014,0021701014,1610612756,1610612739,2018-03-13T00:00:00,0,2,Cleveland,2017-2018
1014,0021701015,0021701015,1610612747,1610612743,2018-03-13T00:00:00,2,2,Tied,2017-2018
1015,0021701016,0021701016,1610612753,1610612749,2018-03-14T00:00:00,1,3,Milwaukee,2017-2018
1016,0021701017,0021701017,1610612738,1610612764,2018-03-14T00:00:00,1,3,Washington,2017-2018
1017,0021701018,0021701018,1610612758,1610612748,2018-03-14T00:00:00,2,0,Sacramento,2017-2018
1018,0021701019,0021701019,1610612744,1610612747,2018-03-14T00:00:00,4,0,Golden State,2017-2018
1019,0021701020,0021701020,1610612754,1610612761,2018-03-15T00:00:00,1,3,Toronto,2017-2018
1020,0021701021,0021701021,1610612737,1610612766,2018-03-15T00:00:00,0,4,Charlotte,2017-2018
1021,0021701022,0021701022,1610612752,1610612755,2018-03-15T00:00:00,0,4,Philadelphia,2017-2018
1022,0021701023,0021701023,1610612745,1610612746,2018-03-15T00:00:00,2,2,Tied,2017-2018
1023,0021701024,0021701024,1610612763,1610612741,2018-03-15T00:00:00,0,2,Chicago,2017-2018
1024,0021701025,0021701025,1610612759,1610612740,2018-03-15T00:00:00,1,3,New Orleans,2017-2018
1025,0021701026,0021701026,1610612743,1610612765,2018-03-15T00:00:00,2,0,Denver,2017-2018
1026,0021701027,0021701027,1610612762,1610612756,2018-03-15T00:00:00,3,1,Utah,2017-2018
1027,0021701028,0021701028,1610612757,1610612739,2018-03-15T00:00:00,1,1,Tied,2017-2018
1028,0021701029,0021701029,1610612753,1610612738,2018-03-16T00:00:00,1,3,Boston,2017-2018
1029,0021701030,0021701030,1610612755,1610612751,2018-03-16T00:00:00,3,1,Philadelphia,2017-2018
1030,0021701031,0021701031,1610612761,1610612742,2018-03-16T00:00:00,1,1,Tied,2017-2018
1031,0021701032,0021701032,1610612760,1610612746,2018-03-16T00:00:00,3,0,Oklahoma City,2017-2018
1032,0021701033,0021701033,1610612744,1610612758,2018-03-16T00:00:00,2,2,Tied,2017-2018
1033,0021701034,0021701034,1610612747,1610612748,2018-03-16T00:00:00,1,1,Tied,2017-2018
1034,0021701035,0021701035,1610612764,1610612754,2018-03-17T00:00:00,2,1,Washington,2017-2018
1035,0021701036,0021701036,1610612740,1610612745,2018-03-17T00:00:00,1,3,Houston,2017-2018
1036,0021701037,0021701037,1610612751,1610612742,2018-03-17T00:00:00,2,0,Brooklyn,2017-2018
1037,0021701038,0021701038,1610612752,1610612766,2018-03-17T00:00:00,2,2,Tied,2017-2018
1038,0021701039,0021701039,1610612741,1610612739,2018-03-17T00:00:00,0,4,Cleveland,2017-2018
1039,0021701040,0021701040,1610612763,1610612743,2018-03-17T00:00:00,1,3,Denver,2017-2018
1040,0021701041,0021701041,1610612749,1610612737,2018-03-17T00:00:00,3,0,Milwaukee,2017-2018
1041,0021701042,0021701042,1610612759,1610612750,2018-03-17T00:00:00,2,1,San Antonio,2017-2018
1042,0021701043,0021701043,1610612762,1610612758,2018-03-17T00:00:00,3,0,Utah,2017-2018
1043,0021701044,0021701044,1610612756,1610612744,2018-03-17T00:00:00,0,4,Golden State,2017-2018
1044,0021701045,0021701045,1610612757,1610612765,2018-03-17T00:00:00,1,1,Tied,2017-2018
1045,0021701046,0021701046,1610612761,1610612760,2018-03-18T00:00:00,0,2,Oklahoma City,2017-2018
1046,0021701047,0021701047,1610612740,1610612738,2018-03-18T00:00:00,2,0,New Orleans,2017-2018
1047,0021701048,0021701048,1610612750,1610612745,2018-03-18T00:00:00,0,4,Houston,2017-2018
1048,0021701049,0021701049,1610612746,1610612757,2018-03-18T00:00:00,1,3,Portland,2017-2018
1049,0021701050,0021701050,1610612739,1610612749,2018-03-19T00:00:00,3,1,Cleveland,2017-2018
1050,0021701051,0021701051,1610612754,1610612747,2018-03-19T00:00:00,1,1,Tied,2017-2018
1051,0021701052,0021701052,1610612755,1610612766,2018-03-19T00:00:00,4,0,Philadelphia,2017-2018
1052,0021701053,0021701053,1610612751,1610612763,2018-03-19T00:00:00,2,0,Brooklyn,2017-2018
1053,0021701054,0021701054,1610612748,1610612743,2018-03-19T00:00:00,1,1,Tied,2017-2018
1054,0021701055,0021701055,1610612752,1610612741,2018-03-19T00:00:00,1,3,Chicago,2017-2018
1055,0021701056,0021701056,1610612759,1610612744,2018-03-19T00:00:00,1,3,Golden State,2017-2018
1056,0021701057,0021701057,1610612758,1610612765,2018-03-19T00:00:00,0,2,Detroit,2017-2018
1057,0021701058,0021701058,1610612753,1610612761,2018-03-20T00:00:00,0,3,Toronto,2017-2018
1058,0021701059,0021701059,1610612738,1610612760,2018-03-20T00:00:00,2,0,Boston,2017-2018
1059,0021701060,0021701060,1610612750,1610612746,2018-03-20T00:00:00,4,0,Minnesota,2017-2018
1060,0021701061,0021701061,1610612740,1610612742,2018-03-20T00:00:00,3,1,New Orleans,2017-2018
1061,0021701062,0021701062,1610612762,1610612737,2018-03-20T00:00:00,0,2,Atlanta,2017-2018
1062,0021701063,0021701063,1610612756,1610612765,2018-03-20T00:00:00,0,2,Detroit,2017-2018
1063,0021701064,0021701064,1610612757,1610612745,2018-03-20T00:00:00,0,4,Houston,2017-2018
1064,0021701065,0021701065,1610612739,1610612761,2018-03-21T00:00:00,2,1,Cleveland,2017-2018
1065,0021701066,0021701066,1610612755,1610612763,2018-03-21T00:00:00,1,1,Tied,2017-2018
1066,0021701067,0021701067,1610612751,1610612766,2018-03-21T00:00:00,1,2,Charlotte,2017-2018
1067,0021701068,0021701068,1610612748,1610612752,2018-03-21T00:00:00,2,2,Tied,2017-2018
1068,0021701069,0021701069,1610612741,1610612743,2018-03-21T00:00:00,0,2,Denver,2017-2018
1069,0021701070,0021701070,1610612749,1610612746,2018-03-21T00:00:00,0,2,LA Clippers,2017-2018
1070,0021701071,0021701071,1610612759,1610612764,2018-03-21T00:00:00,1,1,Tied,2017-2018
1071,0021701072,0021701072,1610612766,1610612763,2018-03-22T00:00:00,2,0,Charlotte,2017-2018
1072,0021701073,0021701073,1610612753,1610612755,2018-03-22T00:00:00,0,3,Philadelphia,2017-2018
1073,0021701074,0021701074,1610612745,1610612765,2018-03-22T00:00:00,1,1,Tied,2017-2018
1074,0021701075,0021701075,1610612740,1610612747,2018-03-22T00:00:00,3,0,New Orleans,2017-2018
1075,0021701076,0021701076,1610612742,1610612762,2018-03-22T00:00:00,0,3,Utah,2017-2018
1076,0021701077,0021701077,1610612758,1610612737,2018-03-22T00:00:00,1,1,Tied,2017-2018
1077,0021701078,0021701078,1610612754,1610612746,2018-03-23T00:00:00,2,0,Indiana,2017-2018
1078,0021701079,0021701079,1610612764,1610612743,2018-03-23T00:00:00,1,1,Tied,2017-2018
1079,0021701080,0021701080,1610612739,1610612756,2018-03-23T00:00:00,2,0,Cleveland,2017-2018
1080,0021701081,0021701081,1610612752,1610612750,2018-03-23T00:00:00,0,2,Minnesota,2017-2018
1081,0021701082,0021701082,1610612761,1610612751,2018-03-23T00:00:00,4,0,Toronto,2017-2018
1082,0021701083,0021701083,1610612741,1610612749,2018-03-23T00:00:00,2,2,Tied,2017-2018
1083,0021701084,0021701084,1610612760,1610612748,2018-03-23T00:00:00,2,0,Oklahoma City,2017-2018
1084,0021701085,0021701085,1610612759,1610612762,2018-03-23T00:00:00,1,3,Utah,2017-2018
1085,0021701086,0021701086,1610612757,1610612738,2018-03-23T00:00:00,0,2,Boston,2017-2018
1086,0021701087,0021701087,1610612744,1610612737,2018-03-23T00:00:00,2,0,Golden State,2017-2018
1087,0021701088,0021701088,1610612755,1610612750,2018-03-24T00:00:00,2,0,Philadelphia,2017-2018
1088,0021701089,0021701089,1610612765,1610612741,2018-03-24T00:00:00,3,1,Detroit,2017-2018
1089,0021701090,0021701090,1610612753,1610612756,2018-03-24T00:00:00,2,0,Orlando,2017-2018
1090,0021701091,0021701091,1610612745,1610612740,2018-03-24T00:00:00,3,1,Houston,2017-2018
1091,0021701092,0021701092,1610612763,1610612747,2018-03-24T00:00:00,2,2,Tied,2017-2018
1092,0021701093,0021701093,1610612742,1610612766,2018-03-24T00:00:00,1,1,Tied,2017-2018
1093,0021701094,0021701094,1610612751,1610612739,2018-03-25T00:00:00,1,3,Cleveland,2017-2018
1094,0021701095,0021701095,1610612749,1610612759,2018-03-25T00:00:00,2,0,Milwaukee,2017-2018
1095,0021701096,0021701096,1610612754,1610612748,2018-03-25T00:00:00,2,2,Tied,2017-2018
1096,0021701097,0021701097,1610612761,1610612746,2018-03-25T00:00:00,0,2,LA Clippers,2017-2018
1097,0021701098,0021701098,1610612764,1610612752,2018-03-25T00:00:00,2,1,Washington,2017-2018
1098,0021701099,0021701099,1610612758,1610612738,2018-03-25T00:00:00,0,2,Boston,2017-2018
1099,0021701100,0021701100,1610612760,1610612757,2018-03-25T00:00:00,0,4,Portland,2017-2018
1100,0021701101,0021701101,1610612745,1610612737,2018-03-25T00:00:00,2,0,Houston,2017-2018
1101,0021701102,0021701102,1610612744,1610612762,2018-03-25T00:00:00,1,3,Utah,2017-2018
1102,0021701103,0021701103,1610612766,1610612752,2018-03-26T00:00:00,2,2,Tied,2017-2018
1103,0021701104,0021701104,1610612765,1610612747,2018-03-26T00:00:00,1,1,Tied,2017-2018
1104,0021701105,0021701105,1610612755,1610612743,2018-03-26T00:00:00,2,0,Philadelphia,2017-2018
1105,0021701106,0021701106,1610612750,1610612763,2018-03-26T00:00:00,1,2,Memphis,2017-2018
1106,0021701107,0021701107,1610612756,1610612738,2018-03-26T00:00:00,0,2,Boston,2017-2018
1107,0021701108,0021701108,1610612764,1610612759,2018-03-27T00:00:00,1,1,Tied,2017-2018
1108,0021701109,0021701109,1610612761,1610612743,2018-03-27T00:00:00,1,1,Tied,2017-2018
