,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1298,0021700650,2018-01-16T00:00:00,2,0021700650,1610612738,BOS,Boston,Celtics,34-11,25,23,32,24,9,0,0,0,0,0,0,0,0,0,113,2017-2018
1299,0021700650,2018-01-16T00:00:00,2,0021700650,1610612740,NOP,New Orleans,Pelicans,23-20,32,26,29,17,12,0,0,0,0,0,0,0,0,0,116,2017-2018
1300,0021700651,2018-01-16T00:00:00,3,0021700651,1610612742,DAL,Dallas,Mavericks,15-30,27,21,21,33,0,0,0,0,0,0,0,0,0,0,102,2017-2018
1301,0021700651,2018-01-16T00:00:00,3,0021700651,1610612743,DEN,Denver,Nuggets,23-21,30,31,25,19,0,0,0,0,0,0,0,0,0,0,105,2017-2018
1302,0021700652,2018-01-16T00:00:00,4,0021700652,1610612756,PHX,Phoenix,Suns,16-29,31,20,21,39,0,0,0,0,0,0,0,0,0,0,111,2017-2018
1303,0021700652,2018-01-16T00:00:00,4,0021700652,1610612757,POR,Portland,Trail Blazers,23-21,36,30,26,26,0,0,0,0,0,0,0,0,0,0,118,2017-2018
1304,0021700653,2018-01-17T00:00:00,1,0021700653,1610612764,WAS,Washington,Wizards,25-20,36,25,18,30,0,0,0,0,0,0,0,0,0,0,109,2017-2018
1305,0021700653,2018-01-17T00:00:00,1,0021700653,1610612766,CHA,Charlotte,Hornets,18-25,38,39,25,31,0,0,0,0,0,0,0,0,0,0,133,2017-2018
1306,0021700654,2018-01-17T00:00:00,2,0021700654,1610612737,ATL,Atlanta,Hawks,13-31,25,20,26,23,0,0,0,0,0,0,0,0,0,0,94,2017-2018
1307,0021700654,2018-01-17T00:00:00,2,0021700654,1610612740,NOP,New Orleans,Pelicans,23-21,32,28,10,23,0,0,0,0,0,0,0,0,0,0,93,2017-2018
1308,0021700655,2018-01-17T00:00:00,3,0021700655,1610612751,BKN,Brooklyn,Nets,16-29,26,20,18,31,0,0,0,0,0,0,0,0,0,0,95,2017-2018
1309,0021700655,2018-01-17T00:00:00,3,0021700655,1610612759,SAS,San Antonio,Spurs,30-16,31,20,25,24,0,0,0,0,0,0,0,0,0,0,100,2017-2018
1310,0021700656,2018-01-17T00:00:00,4,0021700656,1610612761,TOR,Toronto,Raptors,30-13,31,23,19,23,0,0,0,0,0,0,0,0,0,0,96,2017-2018
1311,0021700656,2018-01-17T00:00:00,4,0021700656,1610612765,DET,Detroit,Pistons,22-21,18,33,22,18,0,0,0,0,0,0,0,0,0,0,91,2017-2018
1312,0021700657,2018-01-17T00:00:00,5,0021700657,1610612741,CHI,Chicago,Bulls,17-28,40,26,12,34,0,0,0,0,0,0,0,0,0,0,112,2017-2018
1313,0021700657,2018-01-17T00:00:00,5,0021700657,1610612744,GSW,Golden State,Warriors,37-9,38,25,32,24,0,0,0,0,0,0,0,0,0,0,119,2017-2018
1314,0021700658,2018-01-17T00:00:00,6,0021700658,1610612752,NYK,New York,Knicks,20-25,31,22,20,26,0,0,0,0,0,0,0,0,0,0,99,2017-2018
1315,0021700658,2018-01-17T00:00:00,6,0021700658,1610612763,MEM,Memphis,Grizzlies,15-28,32,29,27,17,0,0,0,0,0,0,0,0,0,0,105,2017-2018
1316,0021700659,2018-01-17T00:00:00,7,0021700659,1610612748,MIA,Miami,Heat,26-18,30,22,26,28,0,0,0,0,0,0,0,0,0,0,106,2017-2018
1317,0021700659,2018-01-17T00:00:00,7,0021700659,1610612749,MIL,Milwaukee,Bucks,23-21,25,32,22,22,0,0,0,0,0,0,0,0,0,0,101,2017-2018
1318,0021700660,2018-01-17T00:00:00,8,0021700660,1610612747,LAL,Los Angeles,Lakers,15-29,25,29,18,18,0,0,0,0,0,0,0,0,0,0,90,2017-2018
1319,0021700660,2018-01-17T00:00:00,8,0021700660,1610612760,OKC,Oklahoma City,Thunder,25-20,33,27,33,21,0,0,0,0,0,0,0,0,0,0,114,2017-2018
1320,0021700661,2018-01-17T00:00:00,9,0021700661,1610612758,SAC,Sacramento,Kings,13-31,21,21,31,32,0,0,0,0,0,0,0,0,0,0,105,2017-2018
1321,0021700661,2018-01-17T00:00:00,9,0021700661,1610612762,UTA,Utah,Jazz,18-26,23,29,36,32,0,0,0,0,0,0,0,0,0,0,120,2017-2018
1322,0021700662,2018-01-17T00:00:00,10,0021700662,1610612743,DEN,Denver,Nuggets,23-22,27,32,22,23,0,0,0,0,0,0,0,0,0,0,104,2017-2018
1323,0021700662,2018-01-17T00:00:00,10,0021700662,1610612746,LAC,LA,Clippers,23-21,29,21,30,29,0,0,0,0,0,0,0,0,0,0,109,2017-2018
1324,0021700663,2018-01-18T00:00:00,1,0021700663,1610612738,BOS,Boston,Celtics,34-12,19,13,21,27,0,0,0,0,0,0,0,0,0,0,80,2017-2018
1325,0021700663,2018-01-18T00:00:00,1,0021700663,1610612755,PHI,Philadelphia,76ers,21-20,21,18,32,18,0,0,0,0,0,0,0,0,0,0,89,2017-2018
1326,0021700664,2018-01-18T00:00:00,2,0021700664,1610612739,CLE,Cleveland,Cavaliers,27-17,36,31,17,20,0,0,0,0,0,0,0,0,0,0,104,2017-2018
1327,0021700664,2018-01-18T00:00:00,2,0021700664,1610612753,ORL,Orlando,Magic,13-32,20,27,33,23,0,0,0,0,0,0,0,0,0,0,103,2017-2018
1328,0021700665,2018-01-18T00:00:00,3,0021700665,1610612745,HOU,Houston,Rockets,31-12,26,37,26,27,0,0,0,0,0,0,0,0,0,0,116,2017-2018
1329,0021700665,2018-01-18T00:00:00,3,0021700665,1610612750,MIN,Minnesota,Timberwolves,29-18,17,33,20,28,0,0,0,0,0,0,0,0,0,0,98,2017-2018
1330,0021700666,2018-01-18T00:00:00,4,0021700666,1610612754,IND,Indiana,Pacers,24-21,28,19,27,12,0,0,0,0,0,0,0,0,0,0,86,2017-2018
1331,0021700666,2018-01-18T00:00:00,4,0021700666,1610612757,POR,Portland,Trail Blazers,24-21,29,23,22,26,0,0,0,0,0,0,0,0,0,0,100,2017-2018
1332,0021700667,2018-01-19T00:00:00,1,0021700667,1610612759,SAS,San Antonio,Spurs,30-17,18,19,23,23,0,0,0,0,0,0,0,0,0,0,83,2017-2018
1333,0021700667,2018-01-19T00:00:00,1,0021700667,1610612761,TOR,Toronto,Raptors,31-13,17,27,19,23,0,0,0,0,0,0,0,0,0,0,86,2017-2018
1334,0021700668,2018-01-19T00:00:00,2,0021700668,1610612748,MIA,Miami,Heat,26-19,24,29,16,26,0,0,0,0,0,0,0,0,0,0,95,2017-2018
1335,0021700668,2018-01-19T00:00:00,2,0021700668,1610612751,BKN,Brooklyn,Nets,17-29,21,22,24,34,0,0,0,0,0,0,0,0,0,0,101,2017-2018
1336,0021700669,2018-01-19T00:00:00,3,0021700669,1610612764,WAS,Washington,Wizards,26-20,19,27,45,31,0,0,0,0,0,0,0,0,0,0,122,2017-2018
1337,0021700669,2018-01-19T00:00:00,3,0021700669,1610612765,DET,Detroit,Pistons,22-22,29,17,28,38,0,0,0,0,0,0,0,0,0,0,112,2017-2018
1338,0021700670,2018-01-19T00:00:00,4,0021700670,1610612758,SAC,Sacramento,Kings,13-32,17,23,19,29,0,0,0,0,0,0,0,0,0,0,88,2017-2018
1339,0021700670,2018-01-19T00:00:00,4,0021700670,1610612763,MEM,Memphis,Grizzlies,16-28,30,10,27,39,0,0,0,0,0,0,0,0,0,0,106,2017-2018
1340,0021700671,2018-01-19T00:00:00,5,0021700671,1610612743,DEN,Denver,Nuggets,23-23,31,19,23,27,0,0,0,0,0,0,0,0,0,0,100,2017-2018
1341,0021700671,2018-01-19T00:00:00,5,0021700671,1610612756,PHX,Phoenix,Suns,17-29,29,31,25,23,0,0,0,0,0,0,0,0,0,0,108,2017-2018
1342,0021700672,2018-01-19T00:00:00,6,0021700672,1610612752,NYK,New York,Knicks,21-25,22,27,36,32,0,0,0,0,0,0,0,0,0,0,117,2017-2018
1343,0021700672,2018-01-19T00:00:00,6,0021700672,1610612762,UTA,Utah,Jazz,18-27,25,30,23,37,0,0,0,0,0,0,0,0,0,0,115,2017-2018
1344,0021700673,2018-01-19T00:00:00,7,0021700673,1610612747,LAL,Los Angeles,Lakers,16-29,18,29,27,25,0,0,0,0,0,0,0,0,0,0,99,2017-2018
1345,0021700673,2018-01-19T00:00:00,7,0021700673,1610612754,IND,Indiana,Pacers,24-22,25,14,27,20,0,0,0,0,0,0,0,0,0,0,86,2017-2018
1346,0021700674,2018-01-20T00:00:00,1,0021700674,1610612739,CLE,Cleveland,Cavaliers,27-18,24,36,34,30,0,0,0,0,0,0,0,0,0,0,124,2017-2018
1347,0021700674,2018-01-20T00:00:00,1,0021700674,1610612760,OKC,Oklahoma City,Thunder,26-20,43,33,38,34,0,0,0,0,0,0,0,0,0,0,148,2017-2018
1348,0021700675,2018-01-20T00:00:00,2,0021700675,1610612737,ATL,Atlanta,Hawks,13-32,21,17,25,34,0,0,0,0,0,0,0,0,0,0,97,2017-2018
1349,0021700675,2018-01-20T00:00:00,2,0021700675,1610612741,CHI,Chicago,Bulls,18-28,29,26,22,36,0,0,0,0,0,0,0,0,0,0,113,2017-2018
1350,0021700676,2018-01-20T00:00:00,3,0021700676,1610612748,MIA,Miami,Heat,27-19,31,26,16,33,0,0,0,0,0,0,0,0,0,0,106,2017-2018
1351,0021700676,2018-01-20T00:00:00,3,0021700676,1610612766,CHA,Charlotte,Hornets,18-26,27,21,35,22,0,0,0,0,0,0,0,0,0,0,105,2017-2018
1352,0021700677,2018-01-20T00:00:00,4,0021700677,1610612740,NOP,New Orleans,Pelicans,24-21,34,25,24,28,0,0,0,0,0,0,0,0,0,0,111,2017-2018
1353,0021700677,2018-01-20T00:00:00,4,0021700677,1610612763,MEM,Memphis,Grizzlies,16-29,18,26,37,23,0,0,0,0,0,0,0,0,0,0,104,2017-2018
1354,0021700678,2018-01-20T00:00:00,5,0021700678,1610612749,MIL,Milwaukee,Bucks,23-22,29,26,25,14,0,0,0,0,0,0,0,0,0,0,94,2017-2018
1355,0021700678,2018-01-20T00:00:00,5,0021700678,1610612755,PHI,Philadelphia,76ers,22-20,37,24,23,32,0,0,0,0,0,0,0,0,0,0,116,2017-2018
1356,0021700679,2018-01-20T00:00:00,6,0021700679,1610612744,GSW,Golden State,Warriors,37-10,28,30,33,17,0,0,0,0,0,0,0,0,0,0,108,2017-2018
1357,0021700679,2018-01-20T00:00:00,6,0021700679,1610612745,HOU,Houston,Rockets,32-12,40,25,27,24,0,0,0,0,0,0,0,0,0,0,116,2017-2018
1358,0021700680,2018-01-20T00:00:00,7,0021700680,1610612750,MIN,Minnesota,Timberwolves,30-18,26,28,33,28,0,0,0,0,0,0,0,0,0,0,115,2017-2018
1359,0021700680,2018-01-20T00:00:00,7,0021700680,1610612761,TOR,Toronto,Raptors,31-14,28,34,21,26,0,0,0,0,0,0,0,0,0,0,109,2017-2018
1360,0021700681,2018-01-20T00:00:00,8,0021700681,1610612746,LAC,LA,Clippers,23-22,29,30,28,26,0,0,0,0,0,0,0,0,0,0,113,2017-2018
1361,0021700681,2018-01-20T00:00:00,8,0021700681,1610612762,UTA,Utah,Jazz,19-27,39,37,28,21,0,0,0,0,0,0,0,0,0,0,125,2017-2018
1362,0021700682,2018-01-20T00:00:00,9,0021700682,1610612742,DAL,Dallas,Mavericks,15-31,20,25,34,29,0,0,0,0,0,0,0,0,0,0,108,2017-2018
1363,0021700682,2018-01-20T00:00:00,9,0021700682,1610612757,POR,Portland,Trail Blazers,25-21,33,29,29,26,0,0,0,0,0,0,0,0,0,0,117,2017-2018
1364,0021700683,2018-01-21T00:00:00,1,0021700683,1610612738,BOS,Boston,Celtics,34-13,29,30,12,24,0,0,0,0,0,0,0,0,0,0,95,2017-2018
1365,0021700683,2018-01-21T00:00:00,1,0021700683,1610612753,ORL,Orlando,Magic,14-32,28,30,32,13,0,0,0,0,0,0,0,0,0,0,103,2017-2018
1366,0021700684,2018-01-21T00:00:00,2,0021700684,1610612747,LAL,Los Angeles,Lakers,17-29,30,37,30,30,0,0,0,0,0,0,0,0,0,0,127,2017-2018
1367,0021700684,2018-01-21T00:00:00,2,0021700684,1610612752,NYK,New York,Knicks,21-26,29,34,26,18,0,0,0,0,0,0,0,0,0,0,107,2017-2018
1368,0021700685,2018-01-21T00:00:00,3,0021700685,1610612751,BKN,Brooklyn,Nets,18-29,30,23,24,24,0,0,0,0,0,0,0,0,0,0,101,2017-2018
1369,0021700685,2018-01-21T00:00:00,3,0021700685,1610612765,DET,Detroit,Pistons,22-23,20,28,20,32,0,0,0,0,0,0,0,0,0,0,100,2017-2018
1370,0021700686,2018-01-21T00:00:00,4,0021700686,1610612754,IND,Indiana,Pacers,25-22,22,24,25,23,0,0,0,0,0,0,0,0,0,0,94,2017-2018
1371,0021700686,2018-01-21T00:00:00,4,0021700686,1610612759,SAS,San Antonio,Spurs,30-18,23,20,16,27,0,0,0,0,0,0,0,0,0,0,86,2017-2018
1372,0021700687,2018-01-22T00:00:00,1,0021700687,1610612758,SAC,Sacramento,Kings,13-33,33,22,20,32,0,0,0,0,0,0,0,0,0,0,107,2017-2018
1373,0021700687,2018-01-22T00:00:00,1,0021700687,1610612766,CHA,Charlotte,Hornets,19-26,35,32,25,20,0,0,0,0,0,0,0,0,0,0,112,2017-2018
1374,0021700688,2018-01-22T00:00:00,2,0021700688,1610612737,ATL,Atlanta,Hawks,14-32,19,23,32,30,0,0,0,0,0,0,0,0,0,0,104,2017-2018
1375,0021700688,2018-01-22T00:00:00,2,0021700688,1610612762,UTA,Utah,Jazz,19-28,20,21,22,27,0,0,0,0,0,0,0,0,0,0,90,2017-2018
1376,0021700689,2018-01-22T00:00:00,3,0021700689,1610612745,HOU,Houston,Rockets,33-12,25,21,25,28,0,0,0,0,0,0,0,0,0,0,99,2017-2018
1377,0021700689,2018-01-22T00:00:00,3,0021700689,1610612748,MIA,Miami,Heat,27-20,33,17,18,22,0,0,0,0,0,0,0,0,0,0,90,2017-2018
1378,0021700690,2018-01-22T00:00:00,4,0021700690,1610612755,PHI,Philadelphia,76ers,22-21,30,25,28,18,0,0,0,0,0,0,0,0,0,0,101,2017-2018
1379,0021700690,2018-01-22T00:00:00,4,0021700690,1610612763,MEM,Memphis,Grizzlies,17-29,19,30,25,31,0,0,0,0,0,0,0,0,0,0,105,2017-2018
1380,0021700691,2018-01-22T00:00:00,5,0021700691,1610612749,MIL,Milwaukee,Bucks,24-22,30,23,23,33,0,0,0,0,0,0,0,0,0,0,109,2017-2018
1381,0021700691,2018-01-22T00:00:00,5,0021700691,1610612756,PHX,Phoenix,Suns,17-30,26,27,26,26,0,0,0,0,0,0,0,0,0,0,105,2017-2018
1382,0021700692,2018-01-22T00:00:00,6,0021700692,1610612740,NOP,New Orleans,Pelicans,25-21,25,29,27,33,8,10,0,0,0,0,0,0,0,0,132,2017-2018
1383,0021700692,2018-01-22T00:00:00,6,0021700692,1610612741,CHI,Chicago,Bulls,18-29,21,27,33,33,8,6,0,0,0,0,0,0,0,0,128,2017-2018
1384,0021700693,2018-01-22T00:00:00,7,0021700693,1610612742,DAL,Dallas,Mavericks,16-31,22,31,18,27,0,0,0,0,0,0,0,0,0,0,98,2017-2018
1385,0021700693,2018-01-22T00:00:00,7,0021700693,1610612764,WAS,Washington,Wizards,26-21,22,15,17,21,0,0,0,0,0,0,0,0,0,0,75,2017-2018
1386,0021700694,2018-01-22T00:00:00,8,0021700694,1610612743,DEN,Denver,Nuggets,24-23,20,25,31,28,0,0,0,0,0,0,0,0,0,0,104,2017-2018
1387,0021700694,2018-01-22T00:00:00,8,0021700694,1610612757,POR,Portland,Trail Blazers,25-22,19,30,29,23,0,0,0,0,0,0,0,0,0,0,101,2017-2018
1388,0021700695,2018-01-22T00:00:00,9,0021700695,1610612746,LAC,LA,Clippers,23-23,26,31,33,28,0,0,0,0,0,0,0,0,0,0,118,2017-2018
1389,0021700695,2018-01-22T00:00:00,9,0021700695,1610612750,MIN,Minnesota,Timberwolves,31-18,30,31,31,34,0,0,0,0,0,0,0,0,0,0,126,2017-2018
1390,0021700696,2018-01-23T00:00:00,1,0021700696,1610612753,ORL,Orlando,Magic,14-33,27,26,29,17,0,0,0,0,0,0,0,0,0,0,99,2017-2018
1391,0021700696,2018-01-23T00:00:00,1,0021700696,1610612758,SAC,Sacramento,Kings,14-33,28,24,25,28,0,0,0,0,0,0,0,0,0,0,105,2017-2018
1392,0021700697,2018-01-23T00:00:00,2,0021700697,1610612751,BKN,Brooklyn,Nets,18-30,26,33,26,23,0,0,0,0,0,0,0,0,0,0,108,2017-2018
1393,0021700697,2018-01-23T00:00:00,2,0021700697,1610612760,OKC,Oklahoma City,Thunder,27-20,30,17,27,35,0,0,0,0,0,0,0,0,0,0,109,2017-2018
1394,0021700698,2018-01-23T00:00:00,3,0021700698,1610612739,CLE,Cleveland,Cavaliers,27-19,29,26,26,21,0,0,0,0,0,0,0,0,0,0,102,2017-2018
1395,0021700698,2018-01-23T00:00:00,3,0021700698,1610612759,SAS,San Antonio,Spurs,31-18,25,38,26,25,0,0,0,0,0,0,0,0,0,0,114,2017-2018
1396,0021700699,2018-01-23T00:00:00,4,0021700699,1610612744,GSW,Golden State,Warriors,38-10,21,37,37,28,0,0,0,0,0,0,0,0,0,0,123,2017-2018
1397,0021700699,2018-01-23T00:00:00,4,0021700699,1610612752,NYK,New York,Knicks,21-27,31,29,26,26,0,0,0,0,0,0,0,0,0,0,112,2017-2018
1398,0021700700,2018-01-23T00:00:00,5,0021700700,1610612738,BOS,Boston,Celtics,34-14,21,32,21,33,0,0,0,0,0,0,0,0,0,0,107,2017-2018
1399,0021700700,2018-01-23T00:00:00,5,0021700700,1610612747,LAL,Los Angeles,Lakers,18-29,15,30,31,32,0,0,0,0,0,0,0,0,0,0,108,2017-2018
1400,0021700701,2018-01-24T00:00:00,1,0021700701,1610612740,NOP,New Orleans,Pelicans,26-21,32,24,20,25,0,0,0,0,0,0,0,0,0,0,101,2017-2018
1401,0021700701,2018-01-24T00:00:00,1,0021700701,1610612766,CHA,Charlotte,Hornets,19-27,21,32,20,23,0,0,0,0,0,0,0,0,0,0,96,2017-2018
1402,0021700702,2018-01-24T00:00:00,2,0021700702,1610612762,UTA,Utah,Jazz,20-28,24,19,22,24,9,0,0,0,0,0,0,0,0,0,98,2017-2018
1403,0021700702,2018-01-24T00:00:00,2,0021700702,1610612765,DET,Detroit,Pistons,22-24,24,25,15,25,6,0,0,0,0,0,0,0,0,0,95,2017-2018
1404,0021700703,2018-01-24T00:00:00,3,0021700703,1610612754,IND,Indiana,Pacers,26-22,32,31,36,17,0,0,0,0,0,0,0,0,0,0,116,2017-2018
1405,0021700703,2018-01-24T00:00:00,3,0021700703,1610612756,PHX,Phoenix,Suns,17-31,18,26,21,36,0,0,0,0,0,0,0,0,0,0,101,2017-2018
1406,0021700704,2018-01-24T00:00:00,4,0021700704,1610612741,CHI,Chicago,Bulls,18-30,16,25,26,34,0,0,0,0,0,0,0,0,0,0,101,2017-2018
1407,0021700704,2018-01-24T00:00:00,4,0021700704,1610612755,PHI,Philadelphia,76ers,23-21,25,30,30,30,0,0,0,0,0,0,0,0,0,0,115,2017-2018
1408,0021700705,2018-01-24T00:00:00,5,0021700705,1610612737,ATL,Atlanta,Hawks,14-33,16,24,25,28,0,0,0,0,0,0,0,0,0,0,93,2017-2018
1409,0021700705,2018-01-24T00:00:00,5,0021700705,1610612761,TOR,Toronto,Raptors,32-14,28,30,27,23,0,0,0,0,0,0,0,0,0,0,108,2017-2018
1410,0021700706,2018-01-24T00:00:00,6,0021700706,1610612742,DAL,Dallas,Mavericks,16-32,28,17,22,30,0,0,0,0,0,0,0,0,0,0,97,2017-2018
1411,0021700706,2018-01-24T00:00:00,6,0021700706,1610612745,HOU,Houston,Rockets,34-12,38,13,34,19,0,0,0,0,0,0,0,0,0,0,104,2017-2018
1412,0021700707,2018-01-24T00:00:00,7,0021700707,1610612759,SAS,San Antonio,Spurs,32-18,22,29,26,31,0,0,0,0,0,0,0,0,0,0,108,2017-2018
1413,0021700707,2018-01-24T00:00:00,7,0021700707,1610612763,MEM,Memphis,Grizzlies,17-30,21,19,24,21,0,0,0,0,0,0,0,0,0,0,85,2017-2018
1414,0021700708,2018-01-24T00:00:00,8,0021700708,1610612750,MIN,Minnesota,Timberwolves,31-19,29,25,30,30,0,0,0,0,0,0,0,0,0,0,114,2017-2018
1415,0021700708,2018-01-24T00:00:00,8,0021700708,1610612757,POR,Portland,Trail Blazers,26-22,25,29,43,26,0,0,0,0,0,0,0,0,0,0,123,2017-2018
1416,0021700709,2018-01-24T00:00:00,9,0021700709,1610612738,BOS,Boston,Celtics,35-14,25,37,29,22,0,0,0,0,0,0,0,0,0,0,113,2017-2018
1417,0021700709,2018-01-24T00:00:00,9,0021700709,1610612746,LAC,LA,Clippers,23-24,22,33,22,25,0,0,0,0,0,0,0,0,0,0,102,2017-2018
1418,0021700710,2018-01-25T00:00:00,1,0021700710,1610612748,MIA,Miami,Heat,27-21,17,30,25,16,0,0,0,0,0,0,0,0,0,0,88,2017-2018
1419,0021700710,2018-01-25T00:00:00,1,0021700710,1610612758,SAC,Sacramento,Kings,15-33,19,28,24,18,0,0,0,0,0,0,0,0,0,0,89,2017-2018
1420,0021700711,2018-01-25T00:00:00,2,0021700711,1610612760,OKC,Oklahoma City,Thunder,28-20,25,29,28,39,0,0,0,0,0,0,0,0,0,0,121,2017-2018
1421,0021700711,2018-01-25T00:00:00,2,0021700711,1610612764,WAS,Washington,Wizards,26-22,20,20,34,38,0,0,0,0,0,0,0,0,0,0,112,2017-2018
1422,0021700712,2018-01-25T00:00:00,3,0021700712,1610612743,DEN,Denver,Nuggets,25-23,39,34,26,31,0,0,0,0,0,0,0,0,0,0,130,2017-2018
1423,0021700712,2018-01-25T00:00:00,3,0021700712,1610612752,NYK,New York,Knicks,21-28,28,32,32,26,0,0,0,0,0,0,0,0,0,0,118,2017-2018
1424,0021700713,2018-01-25T00:00:00,4,0021700713,1610612744,GSW,Golden State,Warriors,39-10,38,36,32,20,0,0,0,0,0,0,0,0,0,0,126,2017-2018
1425,0021700713,2018-01-25T00:00:00,4,0021700713,1610612750,MIN,Minnesota,Timberwolves,31-20,29,33,31,20,0,0,0,0,0,0,0,0,0,0,113,2017-2018
1426,0021700714,2018-01-26T00:00:00,1,0021700714,1610612737,ATL,Atlanta,Hawks,14-34,26,26,34,24,0,0,0,0,0,0,0,0,0,0,110,2017-2018
1427,0021700714,2018-01-26T00:00:00,1,0021700714,1610612766,CHA,Charlotte,Hornets,20-27,30,31,29,31,0,0,0,0,0,0,0,0,0,0,121,2017-2018
1428,0021700715,2018-01-26T00:00:00,2,0021700715,1610612739,CLE,Cleveland,Cavaliers,28-19,38,35,24,18,0,0,0,0,0,0,0,0,0,0,115,2017-2018
1429,0021700715,2018-01-26T00:00:00,2,0021700715,1610612754,IND,Indiana,Pacers,26-23,31,29,20,28,0,0,0,0,0,0,0,0,0,0,108,2017-2018
1430,0021700716,2018-01-26T00:00:00,3,0021700716,1610612761,TOR,Toronto,Raptors,32-15,24,24,21,24,0,0,0,0,0,0,0,0,0,0,93,2017-2018
1431,0021700716,2018-01-26T00:00:00,3,0021700716,1610612762,UTA,Utah,Jazz,21-28,30,15,30,22,0,0,0,0,0,0,0,0,0,0,97,2017-2018
1432,0021700717,2018-01-26T00:00:00,4,0021700717,1610612741,CHI,Chicago,Bulls,18-31,25,32,15,31,0,0,0,0,0,0,0,0,0,0,103,2017-2018
1433,0021700717,2018-01-26T00:00:00,4,0021700717,1610612747,LAL,Los Angeles,Lakers,19-29,32,30,22,24,0,0,0,0,0,0,0,0,0,0,108,2017-2018
1434,0021700718,2018-01-26T00:00:00,5,0021700718,1610612746,LAC,LA,Clippers,24-24,24,34,25,26,0,0,0,0,0,0,0,0,0,0,109,2017-2018
1435,0021700718,2018-01-26T00:00:00,5,0021700718,1610612763,MEM,Memphis,Grizzlies,17-31,20,30,26,24,0,0,0,0,0,0,0,0,0,0,100,2017-2018
1436,0021700719,2018-01-26T00:00:00,6,0021700719,1610612749,MIL,Milwaukee,Bucks,25-22,33,25,23,35,0,0,0,0,0,0,0,0,0,0,116,2017-2018
1437,0021700719,2018-01-26T00:00:00,6,0021700719,1610612751,BKN,Brooklyn,Nets,18-31,15,20,37,19,0,0,0,0,0,0,0,0,0,0,91,2017-2018
1438,0021700720,2018-01-26T00:00:00,7,0021700720,1610612740,NOP,New Orleans,Pelicans,27-21,29,37,24,25,0,0,0,0,0,0,0,0,0,0,115,2017-2018
1439,0021700720,2018-01-26T00:00:00,7,0021700720,1610612745,HOU,Houston,Rockets,34-13,30,23,27,33,0,0,0,0,0,0,0,0,0,0,113,2017-2018
1440,0021700721,2018-01-26T00:00:00,8,0021700721,1610612742,DAL,Dallas,Mavericks,16-33,25,19,24,25,0,0,0,0,0,0,0,0,0,0,93,2017-2018
1441,0021700721,2018-01-26T00:00:00,8,0021700721,1610612757,POR,Portland,Trail Blazers,27-22,17,35,23,32,0,0,0,0,0,0,0,0,0,0,107,2017-2018
1442,0021700722,2018-01-26T00:00:00,9,0021700722,1610612755,PHI,Philadelphia,76ers,24-21,25,25,31,16,0,0,0,0,0,0,0,0,0,0,97,2017-2018
1443,0021700722,2018-01-26T00:00:00,9,0021700722,1610612759,SAS,San Antonio,Spurs,32-19,13,18,30,17,0,0,0,0,0,0,0,0,0,0,78,2017-2018
1444,0021700723,2018-01-26T00:00:00,10,0021700723,1610612752,NYK,New York,Knicks,22-28,33,20,28,26,0,0,0,0,0,0,0,0,0,0,107,2017-2018
1445,0021700723,2018-01-26T00:00:00,10,0021700723,1610612756,PHX,Phoenix,Suns,17-32,23,26,18,18,0,0,0,0,0,0,0,0,0,0,85,2017-2018
1446,0021700724,2018-01-27T00:00:00,1,0021700724,1610612760,OKC,Oklahoma City,Thunder,29-20,36,33,29,23,0,0,0,0,0,0,0,0,0,0,121,2017-2018
1447,0021700724,2018-01-27T00:00:00,1,0021700724,1610612765,DET,Detroit,Pistons,22-25,24,33,24,27,0,0,0,0,0,0,0,0,0,0,108,2017-2018
1448,0021700725,2018-01-27T00:00:00,2,0021700725,1610612753,ORL,Orlando,Magic,14-34,32,38,22,20,0,0,0,0,0,0,0,0,0,0,112,2017-2018
1449,0021700725,2018-01-27T00:00:00,2,0021700725,1610612754,IND,Indiana,Pacers,27-23,22,31,31,30,0,0,0,0,0,0,0,0,0,0,114,2017-2018
1450,0021700726,2018-01-27T00:00:00,3,0021700726,1610612737,ATL,Atlanta,Hawks,14-35,18,27,26,33,0,0,0,0,0,0,0,0,0,0,104,2017-2018
1451,0021700726,2018-01-27T00:00:00,3,0021700726,1610612764,WAS,Washington,Wizards,27-22,27,34,31,37,0,0,0,0,0,0,0,0,0,0,129,2017-2018
1452,0021700727,2018-01-27T00:00:00,4,0021700727,1610612748,MIA,Miami,Heat,28-21,22,32,17,24,0,0,0,0,0,0,0,0,0,0,95,2017-2018
1453,0021700727,2018-01-27T00:00:00,4,0021700727,1610612766,CHA,Charlotte,Hornets,20-28,26,22,30,13,0,0,0,0,0,0,0,0,0,0,91,2017-2018
1454,0021700728,2018-01-27T00:00:00,5,0021700728,1610612738,BOS,Boston,Celtics,35-15,37,17,19,32,0,0,0,0,0,0,0,0,0,0,105,2017-2018
