,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
990,0028500497,1986-01-25T00:00:00,,0028500497,1610612747,LAL,Los Angeles,Lakers,-,31,22,27,35,,,,,,,,,,,115,1985-1986
991,0028500497,1986-01-25T00:00:00,,0028500497,1610612743,DEN,Denver,Nuggets,-,31,34,30,32,,,,,,,,,,,127,1985-1986
992,0028500498,1986-01-25T00:00:00,,0028500498,1610612758,SAC,Sacramento,Kings,-,25,34,29,37,,,,,,,,,,,125,1985-1986
993,0028500498,1986-01-25T00:00:00,,0028500498,1610612757,POR,Portland,Trail Blazers,-,29,31,29,40,,,,,,,,,,,129,1985-1986
994,0028500499,1986-01-25T00:00:00,,0028500499,1610612754,IND,Indiana,Pacers,-,35,24,25,40,,,,,,,,,,,124,1985-1986
995,0028500499,1986-01-25T00:00:00,,0028500499,1610612744,GOS,Golden State,Warriors,-,31,18,28,24,,,,,,,,,,,101,1985-1986
996,0028500500,1986-01-25T00:00:00,,0028500500,1610612742,DAL,Dallas,Mavericks,-,27,28,33,35,,,,,,,,,,,123,1985-1986
997,0028500500,1986-01-25T00:00:00,,0028500500,1610612759,SAN,San Antonio,Spurs,-,30,22,28,27,,,,,,,,,,,107,1985-1986
998,0028500501,1986-01-25T00:00:00,,0028500501,1610612764,WAS,Washington,Bullets,-,32,27,22,30,,,,,,,,,,,111,1985-1986
999,0028500501,1986-01-25T00:00:00,,0028500501,1610612737,ATL,Atlanta,Hawks,-,31,26,26,20,,,,,,,,,,,103,1985-1986
1000,0028500502,1986-01-26T00:00:00,,0028500502,1610612738,BOS,Boston,Celtics,-,29,22,31,23,,,,,,,,,,,105,1985-1986
1001,0028500502,1986-01-26T00:00:00,,0028500502,1610612755,PHL,Philadelphia,76ers,-,27,23,28,25,,,,,,,,,,,103,1985-1986
1002,0028500503,1986-01-26T00:00:00,,0028500503,1610612758,SAC,Sacramento,Kings,-,28,21,33,39,,,,,,,,,,,121,1985-1986
1003,0028500503,1986-01-26T00:00:00,,0028500503,1610612757,POR,Portland,Trail Blazers,-,30,25,29,32,,,,,,,,,,,116,1985-1986
1004,0028500504,1986-01-27T00:00:00,,0028500504,1610612759,SAN,San Antonio,Spurs,-,26,35,31,25,,,,,,,,,,,117,1985-1986
1005,0028500504,1986-01-27T00:00:00,,0028500504,1610612765,DET,Detroit,Pistons,-,34,27,25,32,,,,,,,,,,,118,1985-1986
1006,0028500505,1986-01-27T00:00:00,,0028500505,1610612743,DEN,Denver,Nuggets,-,39,23,33,29,,,,,,,,,,,124,1985-1986
1007,0028500505,1986-01-27T00:00:00,,0028500505,1610612739,CLE,Cleveland,Cavaliers,-,28,25,23,27,,,,,,,,,,,103,1985-1986
1008,0028500506,1986-01-27T00:00:00,,0028500506,1610612746,LAC,Los Angeles,Clippers,-,21,29,26,27,,,,,,,,,,,103,1985-1986
1009,0028500506,1986-01-27T00:00:00,,0028500506,1610612751,NJN,New Jersey,Nets,-,27,23,27,21,,,,,,,,,,,98,1985-1986
1010,0028500507,1986-01-27T00:00:00,,0028500507,1610612742,DAL,Dallas,Mavericks,-,32,31,31,30,,,,,,,,,,,124,1985-1986
1011,0028500507,1986-01-27T00:00:00,,0028500507,1610612741,CHI,Chicago,Bulls,-,26,35,29,26,,,,,,,,,,,116,1985-1986
1012,0028500508,1986-01-27T00:00:00,,0028500508,1610612749,MIL,Milwaukee,Bucks,-,39,31,24,33,,,,,,,,,,,127,1985-1986
1013,0028500508,1986-01-27T00:00:00,,0028500508,1610612762,UTH,Utah,Jazz,-,24,19,32,28,,,,,,,,,,,103,1985-1986
1014,0028500509,1986-01-28T00:00:00,,0028500509,1610612756,PHX,Phoenix,Suns,-,29,35,38,34,,,,,,,,,,,136,1985-1986
1015,0028500509,1986-01-28T00:00:00,,0028500509,1610612757,POR,Portland,Trail Blazers,-,36,28,26,40,,,,,,,,,,,130,1985-1986
1016,0028500510,1986-01-28T00:00:00,,0028500510,1610612741,CHI,Chicago,Bulls,-,27,29,25,30,,,,,,,,,,,111,1985-1986
1017,0028500510,1986-01-28T00:00:00,,0028500510,1610612752,NYK,New York,Knicks,-,36,26,26,30,,,,,,,,,,,118,1985-1986
1018,0028500511,1986-01-28T00:00:00,,0028500511,1610612737,ATL,Atlanta,Hawks,-,27,31,35,30,,,,,,,,,,,123,1985-1986
1019,0028500511,1986-01-28T00:00:00,,0028500511,1610612754,IND,Indiana,Pacers,-,22,26,25,19,,,,,,,,,,,92,1985-1986
1020,0028500512,1986-01-28T00:00:00,,0028500512,1610612758,SAC,Sacramento,Kings,-,36,36,27,26,,,,,,,,,,,125,1985-1986
1021,0028500512,1986-01-28T00:00:00,,0028500512,1610612743,DEN,Denver,Nuggets,-,30,32,23,35,,,,,,,,,,,120,1985-1986
1022,0028500513,1986-01-28T00:00:00,,0028500513,1610612747,LAL,Los Angeles,Lakers,-,28,32,32,33,,,,,,,,,,,125,1985-1986
1023,0028500513,1986-01-28T00:00:00,,0028500513,1610612749,MIL,Milwaukee,Bucks,-,25,23,34,33,,,,,,,,,,,115,1985-1986
1024,0028500514,1986-01-28T00:00:00,,0028500514,1610612745,HOU,Houston,Rockets,-,27,38,21,30,,,,,,,,,,,116,1985-1986
1025,0028500514,1986-01-28T00:00:00,,0028500514,1610612739,CLE,Cleveland,Cavaliers,-,27,30,28,24,,,,,,,,,,,109,1985-1986
1026,0028500515,1986-01-28T00:00:00,,0028500515,1610612751,NJN,New Jersey,Nets,-,34,30,22,31,,,,,,,,,,,117,1985-1986
1027,0028500515,1986-01-28T00:00:00,,0028500515,1610612744,GOS,Golden State,Warriors,-,17,29,38,29,,,,,,,,,,,113,1985-1986
1028,0028500516,1986-01-28T00:00:00,,0028500516,1610612755,PHL,Philadelphia,76ers,-,30,27,22,27,,,,,,,,,,,106,1985-1986
1029,0028500516,1986-01-28T00:00:00,,0028500516,1610612760,SEA,Seattle,SuperSonics,-,26,27,24,22,,,,,,,,,,,99,1985-1986
1030,0028500517,1986-01-29T00:00:00,,0028500517,1610612737,ATL,Atlanta,Hawks,-,28,21,27,18,,,,,,,,,,,94,1985-1986
1031,0028500517,1986-01-29T00:00:00,,0028500517,1610612765,DET,Detroit,Pistons,-,30,22,23,32,,,,,,,,,,,107,1985-1986
1032,0028500518,1986-01-29T00:00:00,,0028500518,1610612755,PHL,Philadelphia,76ers,-,23,15,26,22,,,,,,,,,,,86,1985-1986
1033,0028500518,1986-01-29T00:00:00,,0028500518,1610612762,UTH,Utah,Jazz,-,20,24,33,30,,,,,,,,,,,107,1985-1986
1034,0028500519,1986-01-29T00:00:00,,0028500519,1610612746,LAC,Los Angeles,Clippers,-,30,27,28,23,,,,,,,,,,,108,1985-1986
1035,0028500519,1986-01-29T00:00:00,,0028500519,1610612756,PHX,Phoenix,Suns,-,32,29,22,35,,,,,,,,,,,118,1985-1986
1036,0028500520,1986-01-29T00:00:00,,0028500520,1610612742,DAL,Dallas,Mavericks,-,28,35,32,31,,,,,,,,,,,126,1985-1986
1037,0028500520,1986-01-29T00:00:00,,0028500520,1610612759,SAN,San Antonio,Spurs,-,31,25,24,34,,,,,,,,,,,114,1985-1986
1038,0028500521,1986-01-29T00:00:00,,0028500521,1610612764,WAS,Washington,Bullets,-,26,25,24,13,,,,,,,,,,,88,1985-1986
1039,0028500521,1986-01-29T00:00:00,,0028500521,1610612754,IND,Indiana,Pacers,-,22,30,24,16,,,,,,,,,,,92,1985-1986
1040,0028500522,1986-01-30T00:00:00,,0028500522,1610612749,MIL,Milwaukee,Bucks,-,22,34,31,33,,,,,,,,,,,120,1985-1986
1041,0028500522,1986-01-30T00:00:00,,0028500522,1610612744,GOS,Golden State,Warriors,-,31,24,26,27,,,,,,,,,,,108,1985-1986
1042,0028500523,1986-01-30T00:00:00,,0028500523,1610612758,SAC,Sacramento,Kings,-,24,28,29,28,,,,,,,,,,,109,1985-1986
1043,0028500523,1986-01-30T00:00:00,,0028500523,1610612745,HOU,Houston,Rockets,-,34,26,30,21,,,,,,,,,,,111,1985-1986
1044,0028500524,1986-01-30T00:00:00,,0028500524,1610612760,SEA,Seattle,SuperSonics,-,24,25,21,19,,,,,,,,,,,89,1985-1986
1045,0028500524,1986-01-30T00:00:00,,0028500524,1610612751,NJN,New Jersey,Nets,-,25,18,18,21,,,,,,,,,,,82,1985-1986
1046,0028500525,1986-01-30T00:00:00,,0028500525,1610612738,BOS,Boston,Celtics,-,27,22,27,25,,,,,,,,,,,101,1985-1986
1047,0028500525,1986-01-30T00:00:00,,0028500525,1610612741,CHI,Chicago,Bulls,-,28,24,21,18,,,,,,,,,,,91,1985-1986
1048,0028500526,1986-01-30T00:00:00,,0028500526,1610612759,SAN,San Antonio,Spurs,-,36,28,23,25,,,,,,,,,,,112,1985-1986
1049,0028500526,1986-01-30T00:00:00,,0028500526,1610612739,CLE,Cleveland,Cavaliers,-,26,31,27,15,,,,,,,,,,,99,1985-1986
1050,0028500527,1986-01-30T00:00:00,,0028500527,1610612747,LAL,Los Angeles,Lakers,-,26,33,28,31,,,,,,,,,,,118,1985-1986
1051,0028500527,1986-01-30T00:00:00,,0028500527,1610612757,POR,Portland,Trail Blazers,-,28,18,25,23,,,,,,,,,,,94,1985-1986
1052,0028500528,1986-01-30T00:00:00,,0028500528,1610612743,DEN,Denver,Nuggets,-,24,31,21,26,,,,,,,,,,,102,1985-1986
1053,0028500528,1986-01-30T00:00:00,,0028500528,1610612752,NYK,New York,Knicks,-,18,28,26,25,,,,,,,,,,,97,1985-1986
1054,0028500529,1986-01-31T00:00:00,,0028500529,1610612764,WAS,Washington,Bullets,-,18,28,18,24,,,,,,,,,,,88,1985-1986
1055,0028500529,1986-01-31T00:00:00,,0028500529,1610612738,BOS,Boston,Celtics,-,26,25,24,22,,,,,,,,,,,97,1985-1986
1056,0028500530,1986-01-31T00:00:00,,0028500530,1610612760,SEA,Seattle,SuperSonics,-,19,27,19,29,,,,,,,,,,,94,1985-1986
1057,0028500530,1986-01-31T00:00:00,,0028500530,1610612754,IND,Indiana,Pacers,-,26,31,18,26,,,,,,,,,,,101,1985-1986
1058,0028500531,1986-01-31T00:00:00,,0028500531,1610612747,LAL,Los Angeles,Lakers,-,36,25,42,31,,,,,,,,,,,134,1985-1986
1059,0028500531,1986-01-31T00:00:00,,0028500531,1610612755,PHL,Philadelphia,76ers,-,20,28,26,26,,,,,,,,,,,100,1985-1986
1060,0028500532,1986-01-31T00:00:00,,0028500532,1610612758,SAC,Sacramento,Kings,-,24,20,31,26,,,,,,,,,,,101,1985-1986
1061,0028500532,1986-01-31T00:00:00,,0028500532,1610612762,UTH,Utah,Jazz,-,26,32,33,22,,,,,,,,,,,113,1985-1986
1062,0028500533,1986-01-31T00:00:00,,0028500533,1610612752,NYK,New York,Knicks,-,27,31,33,26,,,,,,,,,,,117,1985-1986
1063,0028500533,1986-01-31T00:00:00,,0028500533,1610612756,PHX,Phoenix,Suns,-,33,27,24,28,,,,,,,,,,,112,1985-1986
1064,0028500534,1986-01-31T00:00:00,,0028500534,1610612742,DAL,Dallas,Mavericks,-,31,34,21,21,,,,,,,,,,,107,1985-1986
1065,0028500534,1986-01-31T00:00:00,,0028500534,1610612739,CLE,Cleveland,Cavaliers,-,13,26,25,27,,,,,,,,,,,91,1985-1986
1066,0028500535,1986-01-31T00:00:00,,0028500535,1610612737,ATL,Atlanta,Hawks,-,24,30,32,30,,,,,,,,,,,116,1985-1986
1067,0028500535,1986-01-31T00:00:00,,0028500535,1610612765,DET,Detroit,Pistons,-,29,29,27,18,,,,,,,,,,,103,1985-1986
1068,0028500536,1986-02-01T00:00:00,,0028500536,1610612743,DEN,Denver,Nuggets,-,19,34,32,31,,,,,,,,,,,116,1985-1986
1069,0028500536,1986-02-01T00:00:00,,0028500536,1610612749,MIL,Milwaukee,Bucks,-,28,31,34,20,,,,,,,,,,,113,1985-1986
1070,0028500537,1986-02-01T00:00:00,,0028500537,1610612741,CHI,Chicago,Bulls,-,36,29,32,35,,,,,,,,,,,132,1985-1986
1071,0028500537,1986-02-01T00:00:00,,0028500537,1610612745,HOU,Houston,Rockets,-,35,32,27,28,,,,,,,,,,,122,1985-1986
1072,0028500538,1986-02-01T00:00:00,,0028500538,1610612737,ATL,Atlanta,Hawks,-,29,26,20,25,,,,,,,,,,,100,1985-1986
1073,0028500538,1986-02-01T00:00:00,,0028500538,1610612751,NJN,New Jersey,Nets,-,23,26,34,25,,,,,,,,,,,108,1985-1986
1074,0028500539,1986-02-01T00:00:00,,0028500539,1610612756,PHX,Phoenix,Suns,-,28,32,24,28,,,,,,,,,,,112,1985-1986
1075,0028500539,1986-02-01T00:00:00,,0028500539,1610612759,SAN,San Antonio,Spurs,-,33,37,19,22,,,,,,,,,,,111,1985-1986
1076,0028500540,1986-02-01T00:00:00,,0028500540,1610612764,WAS,Washington,Bullets,-,24,26,25,26,,,,,,,,,,,101,1985-1986
1077,0028500540,1986-02-01T00:00:00,,0028500540,1610612765,DET,Detroit,Pistons,-,34,26,29,27,,,,,,,,,,,116,1985-1986
1078,0028500541,1986-02-01T00:00:00,,0028500541,1610612746,LAC,Los Angeles,Clippers,-,32,20,42,27,,,,,,,,,,,121,1985-1986
1079,0028500541,1986-02-01T00:00:00,,0028500541,1610612757,POR,Portland,Trail Blazers,-,37,38,41,40,,,,,,,,,,,156,1985-1986
1080,0028500542,1986-02-01T00:00:00,,0028500542,1610612755,PHL,Philadelphia,76ers,-,27,39,24,31,,,,,,,,,,,121,1985-1986
1081,0028500542,1986-02-01T00:00:00,,0028500542,1610612744,GOS,Golden State,Warriors,-,36,34,31,24,,,,,,,,,,,125,1985-1986
1082,0028500543,1986-02-02T00:00:00,,0028500543,1610612741,CHI,Chicago,Bulls,-,24,19,25,38,,,,,,,,,,,106,1985-1986
1083,0028500543,1986-02-02T00:00:00,,0028500543,1610612754,IND,Indiana,Pacers,-,35,34,27,35,,,,,,,,,,,131,1985-1986
1084,0028500544,1986-02-02T00:00:00,,0028500544,1610612747,LAL,Los Angeles,Lakers,-,28,21,24,23,,,,,,,,,,,96,1985-1986
1085,0028500544,1986-02-02T00:00:00,,0028500544,1610612752,NYK,New York,Knicks,-,31,19,31,22,,,,,,,,,,,103,1985-1986
1086,0028500545,1986-02-02T00:00:00,,0028500545,1610612738,BOS,Boston,Celtics,-,20,31,31,32,,,,,,,,,,,114,1985-1986
1087,0028500545,1986-02-02T00:00:00,,0028500545,1610612760,SEA,Seattle,SuperSonics,-,37,26,14,24,,,,,,,,,,,101,1985-1986
1088,0028500546,1986-02-02T00:00:00,,0028500546,1610612742,DAL,Dallas,Mavericks,-,30,21,20,29,,,,,,,,,,,100,1985-1986
1089,0028500546,1986-02-02T00:00:00,,0028500546,1610612762,UTH,Utah,Jazz,-,21,32,24,20,,,,,,,,,,,97,1985-1986
1090,0028500547,1986-02-03T00:00:00,,0028500547,1610612759,SAN,San Antonio,Spurs,-,31,27,25,29,,,,,,,,,,,112,1985-1986
1091,0028500547,1986-02-03T00:00:00,,0028500547,1610612762,UTH,Utah,Jazz,-,26,29,32,17,,,,,,,,,,,104,1985-1986
1092,0028500548,1986-02-03T00:00:00,,0028500548,1610612758,SAC,Sacramento,Kings,-,26,24,21,23,,,,,,,,,,,94,1985-1986
1093,0028500548,1986-02-03T00:00:00,,0028500548,1610612752,NYK,New York,Knicks,-,24,27,16,23,,,,,,,,,,,90,1985-1986
1094,0028500549,1986-02-03T00:00:00,,0028500549,1610612743,DEN,Denver,Nuggets,-,25,32,24,21,,,,,,,,,,,102,1985-1986
1095,0028500549,1986-02-03T00:00:00,,0028500549,1610612745,HOU,Houston,Rockets,-,27,19,31,27,,,,,,,,,,,104,1985-1986
1096,0028500550,1986-02-04T00:00:00,,0028500550,1610612756,PHX,Phoenix,Suns,-,27,36,36,28,,,,,,,,,,,127,1985-1986
1097,0028500550,1986-02-04T00:00:00,,0028500550,1610612744,GOS,Golden State,Warriors,-,32,26,28,32,,,,,,,,,,,118,1985-1986
1098,0028500551,1986-02-04T00:00:00,,0028500551,1610612742,DAL,Dallas,Mavericks,-,23,35,18,26,,,,,,,,,,,102,1985-1986
1099,0028500551,1986-02-04T00:00:00,,0028500551,1610612747,LAL,Los Angeles,Lakers,-,19,31,30,30,,,,,,,,,,,110,1985-1986
1100,0028500552,1986-02-04T00:00:00,,0028500552,1610612743,DEN,Denver,Nuggets,-,26,28,31,34,,,,,,,,,,,119,1985-1986
1101,0028500552,1986-02-04T00:00:00,,0028500552,1610612757,POR,Portland,Trail Blazers,-,24,32,29,33,,,,,,,,,,,118,1985-1986
1102,0028500553,1986-02-04T00:00:00,,0028500553,1610612759,SAN,San Antonio,Spurs,-,33,28,25,25,13.0,,,,,,,,,,124,1985-1986
1103,0028500553,1986-02-04T00:00:00,,0028500553,1610612760,SEA,Seattle,SuperSonics,-,26,25,32,28,8.0,,,,,,,,,,119,1985-1986
1104,0028500554,1986-02-04T00:00:00,,0028500554,1610612737,ATL,Atlanta,Hawks,-,27,31,25,22,,,,,,,,,,,105,1985-1986
1105,0028500554,1986-02-04T00:00:00,,0028500554,1610612739,CLE,Cleveland,Cavaliers,-,34,27,27,16,,,,,,,,,,,104,1985-1986
1106,0028500555,1986-02-04T00:00:00,,0028500555,1610612741,CHI,Chicago,Bulls,-,38,25,27,25,,,,,,,,,,,115,1985-1986
1107,0028500555,1986-02-04T00:00:00,,0028500555,1610612765,DET,Detroit,Pistons,-,39,31,30,17,,,,,,,,,,,117,1985-1986
1108,0028500556,1986-02-04T00:00:00,,0028500556,1610612738,BOS,Boston,Celtics,-,19,27,37,29,,,,,,,,,,,112,1985-1986
1109,0028500556,1986-02-04T00:00:00,,0028500556,1610612749,MIL,Milwaukee,Bucks,-,21,22,24,26,,,,,,,,,,,93,1985-1986
1110,0028500557,1986-02-04T00:00:00,,0028500557,1610612751,NJN,New Jersey,Nets,-,26,20,27,28,,,,,,,,,,,101,1985-1986
1111,0028500557,1986-02-04T00:00:00,,0028500557,1610612754,IND,Indiana,Pacers,-,35,25,31,26,,,,,,,,,,,117,1985-1986
1112,0028500558,1986-02-05T00:00:00,,0028500558,1610612755,PHL,Philadelphia,76ers,-,42,29,35,36,,,,,,,,,,,142,1985-1986
1113,0028500558,1986-02-05T00:00:00,,0028500558,1610612751,NJN,New Jersey,Nets,-,18,34,23,32,,,,,,,,,,,107,1985-1986
1114,0028500559,1986-02-05T00:00:00,,0028500559,1610612764,WAS,Washington,Bullets,-,25,23,20,20,,,,,,,,,,,88,1985-1986
1115,0028500559,1986-02-05T00:00:00,,0028500559,1610612738,BOS,Boston,Celtics,-,22,27,28,26,,,,,,,,,,,103,1985-1986
1116,0028500560,1986-02-06T00:00:00,,0028500560,1610612747,LAL,Los Angeles,Lakers,-,38,28,20,31,,,,,,,,,,,117,1985-1986
1117,0028500560,1986-02-06T00:00:00,,0028500560,1610612745,HOU,Houston,Rockets,-,31,16,25,23,,,,,,,,,,,95,1985-1986
1118,0028500561,1986-02-06T00:00:00,,0028500561,1610612752,NYK,New York,Knicks,-,24,19,31,27,,,,,,,,,,,101,1985-1986
1119,0028500561,1986-02-06T00:00:00,,0028500561,1610612762,UTH,Utah,Jazz,-,22,34,42,21,,,,,,,,,,,119,1985-1986
1120,0028500562,1986-02-06T00:00:00,,0028500562,1610612741,CHI,Chicago,Bulls,-,27,23,23,24,,,,,,,,,,,97,1985-1986
1121,0028500562,1986-02-06T00:00:00,,0028500562,1610612749,MIL,Milwaukee,Bucks,-,37,32,19,29,,,,,,,,,,,117,1985-1986
1122,0028500563,1986-02-06T00:00:00,,0028500563,1610612755,PHL,Philadelphia,76ers,-,25,24,28,34,,,,,,,,,,,111,1985-1986
1123,0028500563,1986-02-06T00:00:00,,0028500563,1610612739,CLE,Cleveland,Cavaliers,-,20,25,25,33,,,,,,,,,,,103,1985-1986
1124,0028500564,1986-02-06T00:00:00,,0028500564,1610612764,WAS,Washington,Bullets,-,24,28,23,28,6.0,,,,,,,,,,109,1985-1986
1125,0028500564,1986-02-06T00:00:00,,0028500564,1610612765,DET,Detroit,Pistons,-,32,22,19,30,8.0,,,,,,,,,,111,1985-1986
1126,0028500565,1986-02-06T00:00:00,,0028500565,1610612758,SAC,Sacramento,Kings,-,29,29,34,23,,,,,,,,,,,115,1985-1986
1127,0028500565,1986-02-06T00:00:00,,0028500565,1610612760,SEA,Seattle,SuperSonics,-,38,16,29,23,,,,,,,,,,,106,1985-1986
1128,0028500566,1986-02-06T00:00:00,,0028500566,1610612746,LAC,Los Angeles,Clippers,-,26,25,30,23,,,,,,,,,,,104,1985-1986
1129,0028500566,1986-02-06T00:00:00,,0028500566,1610612756,PHX,Phoenix,Suns,-,36,33,19,28,,,,,,,,,,,116,1985-1986
1130,0028500567,1986-02-06T00:00:00,,0028500567,1610612742,DAL,Dallas,Mavericks,-,26,30,30,29,,,,,,,,,,,115,1985-1986
1131,0028500567,1986-02-06T00:00:00,,0028500567,1610612757,POR,Portland,Trail Blazers,-,22,29,24,36,,,,,,,,,,,111,1985-1986
1132,0028500568,1986-02-06T00:00:00,,0028500568,1610612737,ATL,Atlanta,Hawks,-,26,27,23,24,,,,,,,,,,,100,1985-1986
1133,0028500568,1986-02-06T00:00:00,,0028500568,1610612754,IND,Indiana,Pacers,-,20,16,27,22,,,,,,,,,,,85,1985-1986
1134,0028500569,1986-02-06T00:00:00,,0028500569,1610612743,DEN,Denver,Nuggets,-,26,24,23,27,,,,,,,,,,,100,1985-1986
1135,0028500569,1986-02-06T00:00:00,,0028500569,1610612759,SAN,San Antonio,Spurs,-,23,20,30,22,,,,,,,,,,,95,1985-1986
1136,0028500570,1986-02-11T00:00:00,,0028500570,1610612765,DET,Detroit,Pistons,-,33,26,30,33,,,,,,,,,,,122,1985-1986
1137,0028500570,1986-02-11T00:00:00,,0028500570,1610612751,NJN,New Jersey,Nets,-,30,36,32,32,,,,,,,,,,,130,1985-1986
1138,0028500571,1986-02-11T00:00:00,,0028500571,1610612760,SEA,Seattle,SuperSonics,-,24,26,25,30,,,,,,,,,,,105,1985-1986
1139,0028500571,1986-02-11T00:00:00,,0028500571,1610612762,UTH,Utah,Jazz,-,22,24,25,21,,,,,,,,,,,92,1985-1986
1140,0028500572,1986-02-11T00:00:00,,0028500572,1610612764,WAS,Washington,Bullets,-,37,23,31,33,,,,,,,,,,,124,1985-1986
1141,0028500572,1986-02-11T00:00:00,,0028500572,1610612757,POR,Portland,Trail Blazers,-,25,28,25,38,,,,,,,,,,,116,1985-1986
1142,0028500573,1986-02-11T00:00:00,,0028500573,1610612746,LAC,Los Angeles,Clippers,-,22,35,34,29,,,,,,,,,,,120,1985-1986
1143,0028500573,1986-02-11T00:00:00,,0028500573,1610612756,PHX,Phoenix,Suns,-,28,26,29,29,,,,,,,,,,,112,1985-1986
1144,0028500574,1986-02-11T00:00:00,,0028500574,1610612739,CLE,Cleveland,Cavaliers,-,34,41,17,27,,,,,,,,,,,119,1985-1986
1145,0028500574,1986-02-11T00:00:00,,0028500574,1610612754,IND,Indiana,Pacers,-,30,27,20,20,,,,,,,,,,,97,1985-1986
1146,0028500575,1986-02-11T00:00:00,,0028500575,1610612737,ATL,Atlanta,Hawks,-,37,14,20,29,,,,,,,,,,,100,1985-1986
1147,0028500575,1986-02-11T00:00:00,,0028500575,1610612745,HOU,Houston,Rockets,-,34,35,26,18,,,,,,,,,,,113,1985-1986
1148,0028500576,1986-02-11T00:00:00,,0028500576,1610612742,DAL,Dallas,Mavericks,-,26,29,31,35,,,,,,,,,,,121,1985-1986
1149,0028500576,1986-02-11T00:00:00,,0028500576,1610612759,SAN,San Antonio,Spurs,-,28,33,19,27,,,,,,,,,,,107,1985-1986
1150,0028500577,1986-02-11T00:00:00,,0028500577,1610612747,LAL,Los Angeles,Lakers,-,27,33,21,32,,,,,,,,,,,113,1985-1986
1151,0028500577,1986-02-11T00:00:00,,0028500577,1610612744,GOS,Golden State,Warriors,-,32,36,36,33,,,,,,,,,,,137,1985-1986
1152,0028500578,1986-02-11T00:00:00,,0028500578,1610612758,SAC,Sacramento,Kings,-,24,24,33,24,,,,,,,,,,,105,1985-1986
1153,0028500578,1986-02-11T00:00:00,,0028500578,1610612738,BOS,Boston,Celtics,-,20,28,12,40,,,,,,,,,,,100,1985-1986
1154,0028500579,1986-02-12T00:00:00,,0028500579,1610612747,LAL,Los Angeles,Lakers,-,39,30,30,27,,,,,,,,,,,126,1985-1986
1155,0028500579,1986-02-12T00:00:00,,0028500579,1610612756,PHX,Phoenix,Suns,-,23,29,24,24,,,,,,,,,,,100,1985-1986
1156,0028500580,1986-02-12T00:00:00,,0028500580,1610612752,NYK,New York,Knicks,-,27,20,25,27,,,,,,,,,,,99,1985-1986
1157,0028500580,1986-02-12T00:00:00,,0028500580,1610612765,DET,Detroit,Pistons,-,25,31,31,26,,,,,,,,,,,113,1985-1986
1158,0028500581,1986-02-12T00:00:00,,0028500581,1610612742,DAL,Dallas,Mavericks,-,27,32,28,30,,,,,,,,,,,117,1985-1986
1159,0028500581,1986-02-12T00:00:00,,0028500581,1610612743,DEN,Denver,Nuggets,-,33,28,24,25,,,,,,,,,,,110,1985-1986
1160,0028500582,1986-02-12T00:00:00,,0028500582,1610612741,CHI,Chicago,Bulls,-,30,17,26,25,,,,,,,,,,,98,1985-1986
1161,0028500582,1986-02-12T00:00:00,,0028500582,1610612755,PHL,Philadelphia,76ers,-,25,29,29,23,,,,,,,,,,,106,1985-1986
1162,0028500583,1986-02-12T00:00:00,,0028500583,1610612749,MIL,Milwaukee,Bucks,-,22,24,33,24,,,,,,,,,,,103,1985-1986
1163,0028500583,1986-02-12T00:00:00,,0028500583,1610612754,IND,Indiana,Pacers,-,29,35,16,17,,,,,,,,,,,97,1985-1986
1164,0028500584,1986-02-13T00:00:00,,0028500584,1610612758,SAC,Sacramento,Kings,-,35,38,15,26,,,,,,,,,,,114,1985-1986
1165,0028500584,1986-02-13T00:00:00,,0028500584,1610612737,ATL,Atlanta,Hawks,-,31,35,29,28,,,,,,,,,,,123,1985-1986
1166,0028500585,1986-02-13T00:00:00,,0028500585,1610612764,WAS,Washington,Bullets,-,32,28,23,22,,,,,,,,,,,105,1985-1986
1167,0028500585,1986-02-13T00:00:00,,0028500585,1610612744,GOS,Golden State,Warriors,-,26,30,26,27,,,,,,,,,,,109,1985-1986
1168,0028500586,1986-02-13T00:00:00,,0028500586,1610612739,CLE,Cleveland,Cavaliers,-,36,32,35,32,,,,,,,,,,,135,1985-1986
1169,0028500586,1986-02-13T00:00:00,,0028500586,1610612751,NJN,New Jersey,Nets,-,25,24,28,40,,,,,,,,,,,117,1985-1986
1170,0028500587,1986-02-13T00:00:00,,0028500587,1610612749,MIL,Milwaukee,Bucks,-,34,28,24,27,,,,,,,,,,,113,1985-1986
1171,0028500587,1986-02-13T00:00:00,,0028500587,1610612762,UTH,Utah,Jazz,-,25,25,29,27,,,,,,,,,,,106,1985-1986
1172,0028500588,1986-02-13T00:00:00,,0028500588,1610612746,LAC,Los Angeles,Clippers,-,28,26,26,38,,,,,,,,,,,118,1985-1986
1173,0028500588,1986-02-13T00:00:00,,0028500588,1610612757,POR,Portland,Trail Blazers,-,23,20,30,40,,,,,,,,,,,113,1985-1986
1174,0028500589,1986-02-13T00:00:00,,0028500589,1610612745,HOU,Houston,Rockets,-,34,34,27,20,,,,,,,,,,,115,1985-1986
