,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
594,0020600298,00,1610612760,SEA,Seattle,54,10,14,8,4,5,1,12,8,13.0,2006-2007
595,0020600298,00,1610612744,GSW,Golden State,38,8,14,16,4,5,0,13,9,18.0,2006-2007
596,0020600299,00,1610612747,LAL,Los Angeles,62,20,17,14,8,8,0,17,6,14.0,2006-2007
597,0020600299,00,1610612759,SAS,San Antonio,36,8,6,11,8,8,0,19,11,27.0,2006-2007
598,0020600300,00,1610612755,PHI,Philadelphia,36,13,13,7,5,6,0,20,10,14.0,2006-2007
599,0020600300,00,1610612757,POR,Portland,34,10,4,16,5,6,2,23,5,28.0,2006-2007
600,0020600301,00,1610612756,PHX,Phoenix,52,12,27,21,19,5,0,16,9,14.0,2006-2007
601,0020600301,00,1610612753,ORL,Orlando,40,24,10,8,19,5,0,17,9,22.0,2006-2007
602,0020600302,00,1610612763,MEM,Memphis,26,7,4,0,0,0,1,21,4,22.0,2006-2007
603,0020600302,00,1610612751,NJN,New Jersey,32,14,21,26,0,0,0,18,6,18.0,2006-2007
604,0020600303,00,1610612752,NYK,New York,62,20,9,0,0,0,1,14,14,17.0,2006-2007
605,0020600303,00,1610612738,BOS,Boston,36,16,8,30,0,0,0,19,5,18.0,2006-2007
606,0020600304,00,1610612748,MIA,Miami,50,8,16,22,4,2,1,19,11,21.0,2006-2007
607,0020600304,00,1610612761,TOR,Toronto,28,5,14,6,4,2,0,18,2,20.0,2006-2007
608,0020600305,00,1610612739,CLE,Cleveland,40,15,5,7,15,9,0,10,6,15.0,2006-2007
609,0020600305,00,1610612740,NOK,New Orleans/Oklahoma City,46,14,7,7,15,9,2,9,7,11.0,2006-2007
610,0020600306,00,1610612741,CHI,Chicago,34,6,6,19,2,2,1,19,10,19.0,2006-2007
611,0020600306,00,1610612754,IND,Indiana,36,7,2,1,2,2,0,16,7,21.0,2006-2007
612,0020600307,00,1610612742,DAL,Dallas,24,4,6,0,0,1,0,14,12,16.0,2006-2007
613,0020600307,00,1610612762,UTA,Utah,48,7,14,28,0,1,1,15,16,19.0,2006-2007
614,0020600308,00,1610612746,LAC,Los Angeles,40,15,4,0,0,0,2,18,11,25.0,2006-2007
615,0020600308,00,1610612759,SAS,San Antonio,46,10,14,23,0,0,0,9,4,12.0,2006-2007
616,0020600309,00,1610612737,ATL,Atlanta,44,11,11,13,7,9,1,18,11,15.0,2006-2007
617,0020600309,00,1610612743,DEN,Denver,40,5,16,17,7,9,0,21,10,24.0,2006-2007
618,0020600310,00,1610612749,MIL,Milwaukee,48,15,9,9,7,14,0,17,5,15.0,2006-2007
619,0020600310,00,1610612760,SEA,Seattle,50,12,12,8,7,14,1,20,5,20.0,2006-2007
620,0020600311,00,1610612745,HOU,Houston,36,22,6,10,4,2,0,20,9,33.0,2006-2007
621,0020600311,00,1610612747,LAL,Los Angeles,48,15,7,27,4,2,0,16,9,16.0,2006-2007
622,0020600312,00,1610612744,GSW,Golden State,48,17,12,19,1,4,0,12,9,14.0,2006-2007
623,0020600312,00,1610612758,SAC,Sacramento,42,15,21,6,1,4,1,15,8,14.0,2006-2007
624,0020600313,00,1610612755,PHI,Philadelphia,40,8,17,11,4,9,1,16,7,18.0,2006-2007
625,0020600313,00,1610612738,BOS,Boston,50,5,13,20,4,9,0,12,7,13.0,2006-2007
626,0020600314,00,1610612764,WAS,Washington,48,16,16,29,3,3,1,13,12,14.0,2006-2007
627,0020600314,00,1610612743,DEN,Denver,54,8,16,2,3,3,0,20,7,26.0,2006-2007
628,0020600315,00,1610612753,ORL,Orlando,46,21,15,2,1,3,1,15,11,11.0,2006-2007
629,0020600315,00,1610612761,TOR,Toronto,28,4,17,12,1,3,2,16,4,19.0,2006-2007
630,0020600316,00,1610612748,MIA,Miami,40,20,12,2,1,1,2,11,6,10.0,2006-2007
631,0020600316,00,1610612756,PHX,Phoenix,26,8,17,25,1,1,1,16,4,22.0,2006-2007
632,0020600317,00,1610612739,CLE,Cleveland,36,19,8,13,9,6,1,17,11,16.0,2006-2007
633,0020600317,00,1610612766,CHA,Charlotte,34,15,6,6,9,6,0,12,10,15.0,2006-2007
634,0020600318,00,1610612754,IND,Indiana,38,15,10,13,4,5,2,12,8,12.0,2006-2007
635,0020600318,00,1610612765,DET,Detroit,30,13,12,2,4,5,1,11,4,6.0,2006-2007
636,0020600319,00,1610612751,NJN,New Jersey,36,17,14,16,0,1,0,16,11,21.0,2006-2007
637,0020600319,00,1610612749,MIL,Milwaukee,42,17,13,0,0,1,0,18,12,22.0,2006-2007
638,0020600320,00,1610612752,NYK,New York,46,17,13,30,1,4,2,15,12,10.0,2006-2007
639,0020600320,00,1610612737,ATL,Atlanta,26,8,0,4,1,4,0,15,9,17.0,2006-2007
640,0020600321,00,1610612763,MEM,Memphis,36,8,7,2,2,2,1,17,8,8.0,2006-2007
641,0020600321,00,1610612757,POR,Portland,38,9,3,21,3,2,1,19,6,22.0,2006-2007
642,0020600322,00,1610612759,SAS,San Antonio,46,4,23,15,10,8,1,15,4,15.0,2006-2007
643,0020600322,00,1610612750,MIN,Minnesota,30,11,10,16,10,8,2,23,7,25.0,2006-2007
644,0020600323,00,1610612741,CHI,Chicago,36,13,18,20,2,0,1,11,8,4.0,2006-2007
645,0020600323,00,1610612760,SEA,Seattle,42,19,10,1,2,0,2,20,7,12.0,2006-2007
646,0020600324,00,1610612742,DAL,Dallas,36,16,13,14,0,2,1,20,6,26.0,2006-2007
647,0020600324,00,1610612747,LAL,Los Angeles,28,12,13,0,0,2,0,14,6,22.0,2006-2007
648,0020600325,00,1610612762,UTA,Utah,56,18,6,19,9,8,0,13,11,18.0,2006-2007
649,0020600325,00,1610612746,LAC,Los Angeles,36,8,6,9,9,8,1,15,13,20.0,2006-2007
650,0020600326,00,1610612766,CHA,Charlotte,42,15,8,16,7,5,3,13,10,9.0,2006-2007
651,0020600326,00,1610612753,ORL,Orlando,38,11,5,4,7,5,0,23,7,22.0,2006-2007
652,0020600327,00,1610612740,NOK,New Orleans/Oklahoma City,38,12,7,0,0,0,0,14,9,12.0,2006-2007
653,0020600327,00,1610612759,SAS,San Antonio,52,17,8,28,0,0,0,14,13,16.0,2006-2007
654,0020600328,00,1610612744,GSW,Golden State,46,7,23,10,12,8,1,16,11,7.0,2006-2007
655,0020600328,00,1610612745,HOU,Houston,46,20,5,12,11,8,1,21,12,28.0,2006-2007
656,0020600329,00,1610612751,NJN,New Jersey,42,12,17,6,2,4,0,13,6,14.0,2006-2007
657,0020600329,00,1610612761,TOR,Toronto,34,8,11,14,2,4,0,10,8,14.0,2006-2007
658,0020600330,00,1610612748,MIA,Miami,36,17,8,0,0,0,0,16,8,21.0,2006-2007
659,0020600330,00,1610612764,WAS,Washington,34,10,30,25,0,0,0,12,8,7.0,2006-2007
660,0020600331,00,1610612754,IND,Indiana,38,11,10,26,10,4,0,15,8,21.0,2006-2007
661,0020600331,00,1610612752,NYK,New York,36,12,15,7,10,4,2,20,10,20.0,2006-2007
662,0020600332,00,1610612738,BOS,Boston,54,12,3,19,0,0,1,17,9,16.0,2006-2007
663,0020600332,00,1610612743,DEN,Denver,50,15,8,0,0,0,0,7,10,12.0,2006-2007
664,0020600333,00,1610612739,CLE,Cleveland,50,17,13,26,1,1,2,17,5,10.0,2006-2007
665,0020600333,00,1610612760,SEA,Seattle,42,18,2,2,1,1,1,19,7,20.0,2006-2007
666,0020600334,00,1610612763,MEM,Memphis,30,10,8,1,2,0,1,20,6,23.0,2006-2007
667,0020600334,00,1610612737,ATL,Atlanta,42,9,14,18,2,0,0,18,11,21.0,2006-2007
668,0020600335,00,1610612742,DAL,Dallas,38,9,8,20,1,2,0,13,4,15.0,2006-2007
669,0020600335,00,1610612755,PHI,Philadelphia,34,5,9,4,1,2,2,17,8,18.0,2006-2007
670,0020600336,00,1610612741,CHI,Chicago,50,26,21,15,6,7,0,16,5,13.0,2006-2007
671,0020600336,00,1610612749,MIL,Milwaukee,48,22,10,6,6,7,0,15,14,15.0,2006-2007
672,0020600337,00,1610612758,SAC,Sacramento,38,16,9,5,6,8,0,13,8,14.0,2006-2007
673,0020600337,00,1610612762,UTA,Utah,44,9,4,16,5,8,1,17,6,24.0,2006-2007
674,0020600338,00,1610612756,PHX,Phoenix,48,17,11,25,8,9,1,17,11,23.0,2006-2007
675,0020600338,00,1610612744,GSW,Golden State,38,6,25,8,8,9,0,15,10,11.0,2006-2007
676,0020600339,00,1610612757,POR,Portland,40,4,6,16,5,8,2,6,8,5.0,2006-2007
677,0020600339,00,1610612746,LAC,Los Angeles,48,8,13,2,5,8,1,13,7,14.0,2006-2007
678,0020600340,00,1610612747,LAL,Los Angeles,46,13,9,11,5,4,1,17,10,15.0,2006-2007
679,0020600340,00,1610612745,HOU,Houston,62,17,6,21,5,4,1,25,7,27.0,2006-2007
680,0020600341,00,1610612766,CHA,Charlotte,40,23,11,9,16,5,0,16,10,17.0,2006-2007
681,0020600341,00,1610612738,BOS,Boston,38,16,11,12,16,5,1,13,8,16.0,2006-2007
682,0020600342,00,1610612737,ATL,Atlanta,42,14,11,12,16,16,2,17,18,17.0,2006-2007
683,0020600342,00,1610612741,CHI,Chicago,40,16,2,3,17,17,0,18,8,22.0,2006-2007
684,0020600343,00,1610612753,ORL,Orlando,34,15,12,12,2,2,3,22,14,19.0,2006-2007
685,0020600343,00,1610612739,CLE,Cleveland,28,12,14,13,2,2,1,17,8,16.0,2006-2007
686,0020600344,00,1610612752,NYK,New York,54,14,9,0,0,5,2,18,11,25.0,2006-2007
687,0020600344,00,1610612743,DEN,Denver,50,13,10,26,0,5,1,14,8,14.0,2006-2007
688,0020600345,00,1610612763,MEM,Memphis,34,11,12,4,16,11,0,13,9,19.0,2006-2007
689,0020600345,00,1610612748,MIA,Miami,56,22,14,16,16,11,0,18,5,12.0,2006-2007
690,0020600346,00,1610612751,NJN,New Jersey,32,15,7,8,9,7,1,18,7,25.0,2006-2007
691,0020600346,00,1610612765,DET,Detroit,34,5,13,8,9,7,2,15,14,14.0,2006-2007
692,0020600347,00,1610612740,NOK,New Orleans/Oklahoma City,44,10,15,2,2,3,0,7,8,2.0,2006-2007
693,0020600347,00,1610612742,DAL,Dallas,36,10,6,12,2,3,1,10,8,13.0,2006-2007
694,0020600348,00,1610612759,SAS,San Antonio,44,24,12,17,12,11,0,14,8,17.0,2006-2007
695,0020600348,00,1610612755,PHI,Philadelphia,48,17,15,9,12,11,1,14,4,18.0,2006-2007
696,0020600349,00,1610612749,MIL,Milwaukee,54,21,11,8,3,5,1,16,7,17.0,2006-2007
697,0020600349,00,1610612750,MIN,Minnesota,34,15,5,11,3,5,0,17,12,21.0,2006-2007
698,0020600350,00,1610612758,SAC,Sacramento,30,16,7,11,5,3,0,16,12,16.0,2006-2007
699,0020600350,00,1610612756,PHX,Phoenix,40,10,18,12,5,3,0,18,10,29.0,2006-2007
700,0020600351,00,1610612761,TOR,Toronto,38,12,14,15,5,3,0,14,5,12.0,2006-2007
701,0020600351,00,1610612744,GSW,Golden State,52,8,19,4,5,3,0,17,6,18.0,2006-2007
702,0020600352,00,1610612754,IND,Indiana,26,11,15,2,1,0,0,18,10,25.0,2006-2007
703,0020600352,00,1610612762,UTA,Utah,38,22,5,21,1,0,2,21,18,23.0,2006-2007
704,0020600353,00,1610612746,LAC,Los Angeles,36,14,0,2,5,8,0,14,14,17.0,2006-2007
705,0020600353,00,1610612745,HOU,Houston,46,4,6,12,5,8,1,10,7,12.0,2006-2007
706,0020600354,00,1610612760,SEA,Seattle,50,10,7,10,12,16,0,14,9,20.0,2006-2007
707,0020600354,00,1610612765,DET,Detroit,54,32,12,6,12,16,0,12,8,13.0,2006-2007
708,0020600355,00,1610612747,LAL,Los Angeles,40,16,10,2,8,5,0,14,16,22.0,2006-2007
709,0020600355,00,1610612764,WAS,Washington,46,14,15,17,8,5,0,9,8,7.0,2006-2007
710,0020600356,00,1610612751,NJN,New Jersey,46,25,16,10,10,6,1,14,10,11.0,2006-2007
711,0020600356,00,1610612744,GSW,Golden State,48,4,35,11,10,6,0,17,10,19.0,2006-2007
712,0020600357,00,1610612752,NYK,New York,52,25,15,10,8,11,2,22,11,15.0,2006-2007
713,0020600357,00,1610612762,UTA,Utah,32,12,2,16,7,11,0,17,7,18.0,2006-2007
714,0020600358,00,1610612740,NOK,New Orleans/Oklahoma City,40,18,15,11,3,9,3,18,13,,2006-2007
715,0020600358,00,1610612748,MIA,Miami,26,19,14,9,3,9,0,13,8,,2006-2007
716,0020600359,00,1610612763,MEM,Memphis,54,14,25,8,13,10,1,17,12,23.0,2006-2007
717,0020600359,00,1610612760,SEA,Seattle,50,15,16,11,13,10,3,25,10,35.0,2006-2007
718,0020600360,00,1610612743,DEN,Denver,54,11,24,30,0,0,0,17,12,24.0,2006-2007
719,0020600360,00,1610612764,WAS,Washington,50,27,21,0,0,0,0,10,11,13.0,2006-2007
720,0020600361,00,1610612742,DAL,Dallas,28,11,15,22,0,1,1,11,10,17.0,2006-2007
721,0020600361,00,1610612758,SAC,Sacramento,46,29,2,0,0,1,0,13,8,17.0,2006-2007
722,0020600362,00,1610612741,CHI,Chicago,48,16,8,8,6,3,0,18,9,15.0,2006-2007
723,0020600362,00,1610612747,LAL,Los Angeles,46,13,10,11,6,3,1,20,12,22.0,2006-2007
724,0020600363,00,1610612756,PHX,Phoenix,44,9,28,28,0,2,0,10,9,8.0,2006-2007
725,0020600363,00,1610612761,TOR,Toronto,48,14,12,0,0,2,1,12,8,13.0,2006-2007
726,0020600364,00,1610612755,PHI,Philadelphia,30,9,9,10,3,2,0,11,7,11.0,2006-2007
727,0020600364,00,1610612754,IND,Indiana,40,13,3,8,3,2,0,15,7,9.0,2006-2007
728,0020600365,00,1610612737,ATL,Atlanta,46,16,13,21,9,7,1,20,12,31.0,2006-2007
729,0020600365,00,1610612762,UTA,Utah,40,15,7,6,9,7,1,24,14,25.0,2006-2007
730,0020600366,00,1610612740,NOK,New Orleans/Oklahoma City,22,15,16,5,13,10,1,20,8,14.0,2006-2007
731,0020600366,00,1610612753,ORL,Orlando,42,16,15,20,13,10,0,19,13,19.0,2006-2007
732,0020600367,00,1610612738,BOS,Boston,36,16,9,6,18,8,2,22,7,27.0,2006-2007
733,0020600367,00,1610612744,GSW,Golden State,50,13,14,14,18,8,0,19,10,27.0,2006-2007
734,0020600368,00,1610612752,NYK,New York,52,16,8,7,10,11,1,16,15,19.0,2006-2007
735,0020600368,00,1610612766,CHA,Charlotte,44,18,19,19,9,10,1,13,12,18.0,2006-2007
736,0020600369,00,1610612751,NJN,New Jersey,44,7,13,16,16,12,1,19,7,20.0,2006-2007
737,0020600369,00,1610612739,CLE,Cleveland,36,19,13,8,16,12,0,14,9,15.0,2006-2007
738,0020600370,00,1610612749,MIL,Milwaukee,36,12,7,33,9,7,0,10,6,9.0,2006-2007
739,0020600370,00,1610612748,MIA,Miami,36,6,7,4,9,7,0,11,8,19.0,2006-2007
740,0020600371,00,1610612759,SAS,San Antonio,34,10,12,19,7,6,0,16,7,22.0,2006-2007
741,0020600371,00,1610612763,MEM,Memphis,50,20,16,2,7,6,2,15,7,16.0,2006-2007
742,0020600372,00,1610612747,LAL,Los Angeles,38,7,8,17,11,10,0,12,10,13.0,2006-2007
743,0020600372,00,1610612750,MIN,Minnesota,50,15,10,12,11,10,1,12,7,17.0,2006-2007
744,0020600373,00,1610612743,DEN,Denver,60,13,23,10,15,14,1,15,8,11.0,2006-2007
745,0020600373,00,1610612756,PHX,Phoenix,40,6,21,9,15,14,1,13,9,11.0,2006-2007
746,0020600374,00,1610612757,POR,Portland,42,18,0,14,9,8,1,15,9,20.0,2006-2007
747,0020600374,00,1610612745,HOU,Houston,34,15,9,6,9,8,0,14,5,19.0,2006-2007
748,0020600375,00,1610612746,LAC,Los Angeles,48,21,4,3,9,12,0,9,8,14.0,2006-2007
749,0020600375,00,1610612761,TOR,Toronto,32,20,8,10,10,13,2,12,12,12.0,2006-2007
750,0020600376,00,1610612760,SEA,Seattle,46,10,12,14,2,5,1,16,9,14.0,2006-2007
751,0020600376,00,1610612742,DAL,Dallas,40,23,7,14,2,5,0,17,10,29.0,2006-2007
752,0020600377,00,1610612739,CLE,Cleveland,28,15,8,6,13,10,0,9,8,2.0,2006-2007
753,0020600377,00,1610612765,DET,Detroit,38,11,6,20,13,10,1,11,8,12.0,2006-2007
754,0020600378,00,1610612758,SAC,Sacramento,58,11,19,10,2,1,0,15,7,22.0,2006-2007
755,0020600378,00,1610612764,WAS,Washington,48,15,20,17,2,1,1,18,9,23.0,2006-2007
756,0020600379,00,1610612766,CHA,Charlotte,40,10,10,20,0,3,0,13,10,11.0,2006-2007
757,0020600379,00,1610612762,UTA,Utah,32,11,2,0,0,3,0,19,11,23.0,2006-2007
758,0020600380,00,1610612753,ORL,Orlando,50,13,20,10,5,6,0,17,11,25.0,2006-2007
759,0020600380,00,1610612744,GSW,Golden State,48,22,31,9,5,6,0,13,10,13.0,2006-2007
760,0020600381,00,1610612747,LAL,Los Angeles,32,15,12,13,10,7,1,19,9,29.0,2006-2007
761,0020600381,00,1610612751,NJN,New Jersey,50,8,15,2,10,7,0,5,7,7.0,2006-2007
762,0020600382,00,1610612752,NYK,New York,42,19,2,15,6,5,1,16,6,9.0,2006-2007
763,0020600382,00,1610612741,CHI,Chicago,36,15,5,7,6,5,0,10,10,7.0,2006-2007
764,0020600383,00,1610612737,ATL,Atlanta,36,9,12,2,1,1,0,19,6,21.0,2006-2007
765,0020600383,00,1610612754,IND,Indiana,44,26,13,15,1,1,0,19,15,23.0,2006-2007
766,0020600384,00,1610612738,BOS,Boston,34,12,10,2,3,7,1,16,6,22.0,2006-2007
767,0020600384,00,1610612755,PHI,Philadelphia,46,6,14,15,3,7,1,10,12,10.0,2006-2007
768,0020600385,00,1610612740,NOK,New Orleans/Oklahoma City,36,17,11,8,11,12,2,16,7,18.0,2006-2007
769,0020600385,00,1610612763,MEM,Memphis,26,11,2,9,10,12,2,12,5,14.0,2006-2007
770,0020600386,00,1610612759,SAS,San Antonio,30,10,10,1,2,0,0,17,7,22.0,2006-2007
771,0020600386,00,1610612745,HOU,Houston,46,14,6,21,2,0,0,13,11,17.0,2006-2007
772,0020600387,00,1610612750,MIN,Minnesota,40,11,11,5,7,11,1,17,12,12.0,2006-2007
773,0020600387,00,1610612749,MIL,Milwaukee,40,11,28,10,7,11,1,10,6,12.0,2006-2007
774,0020600388,00,1610612742,DAL,Dallas,38,14,12,43,6,4,1,11,8,10.0,2006-2007
775,0020600388,00,1610612746,LAC,Los Angeles,32,2,11,2,6,4,2,14,2,17.0,2006-2007
776,0020600389,00,1610612743,DEN,Denver,48,16,19,4,8,10,0,13,15,22.0,2006-2007
777,0020600389,00,1610612758,SAC,Sacramento,48,11,17,15,8,10,0,20,17,18.0,2006-2007
778,0020600390,00,1610612757,POR,Portland,42,20,1,8,18,21,0,21,15,32.0,2006-2007
779,0020600390,00,1610612761,TOR,Toronto,56,8,17,5,19,21,0,15,6,19.0,2006-2007
780,0020600391,00,1610612756,PHX,Phoenix,54,17,10,5,20,11,0,12,11,17.0,2006-2007
781,0020600391,00,1610612764,WAS,Washington,48,20,11,15,20,11,0,11,4,12.0,2006-2007
782,0020600392,00,1610612754,IND,Indiana,32,9,15,16,5,6,1,19,9,13.0,2006-2007
783,0020600392,00,1610612750,MIN,Minnesota,38,16,2,7,5,6,1,13,7,17.0,2006-2007
784,0020600393,00,1610612755,PHI,Philadelphia,46,12,22,26,3,1,0,13,6,17.0,2006-2007
785,0020600393,00,1610612752,NYK,New York,44,15,10,7,3,1,1,21,6,27.0,2006-2007
786,0020600394,00,1610612748,MIA,Miami,36,9,9,21,7,6,2,17,7,17.0,2006-2007
787,0020600394,00,1610612744,GSW,Golden State,38,13,20,5,7,6,0,15,7,19.0,2006-2007
788,0020600395,00,1610612765,DET,Detroit,46,21,23,31,6,1,0,7,10,7.0,2006-2007
789,0020600395,00,1610612737,ATL,Atlanta,42,27,9,2,6,1,2,16,17,23.0,2006-2007
790,0020600396,00,1610612739,CLE,Cleveland,52,25,4,8,6,10,0,16,13,17.0,2006-2007
791,0020600396,00,1610612753,ORL,Orlando,38,10,16,9,6,10,3,19,7,15.0,2006-2007
792,0020600397,00,1610612763,MEM,Memphis,26,11,9,13,17,13,0,18,6,23.0,2006-2007
793,0020600397,00,1610612762,UTA,Utah,40,10,7,4,18,13,0,12,8,19.0,2006-2007
794,0020600398,00,1610612740,NOK,New Orleans/Oklahoma City,32,13,10,3,3,3,1,17,5,25.0,2006-2007
795,0020600398,00,1610612759,SAS,San Antonio,38,7,18,35,3,3,0,12,6,20.0,2006-2007
796,0020600399,00,1610612741,CHI,Chicago,40,8,19,39,3,6,0,11,9,7.0,2006-2007
797,0020600399,00,1610612766,CHA,Charlotte,24,16,2,2,3,6,0,19,6,24.0,2006-2007
798,0020600400,00,1610612749,MIL,Milwaukee,44,10,10,25,1,1,2,16,12,20.0,2006-2007
799,0020600400,00,1610612751,NJN,New Jersey,30,15,12,2,1,1,0,12,7,7.0,2006-2007
800,0020600401,00,1610612745,HOU,Houston,28,17,5,11,7,9,0,15,5,15.0,2006-2007
801,0020600401,00,1610612746,LAC,Los Angeles,30,10,3,14,7,9,0,16,8,23.0,2006-2007
802,0020600402,00,1610612760,SEA,Seattle,46,16,14,16,0,0,0,16,5,11.0,2006-2007
803,0020600402,00,1610612761,TOR,Toronto,48,6,14,0,0,0,2,14,7,16.0,2006-2007
804,0020600403,00,1610612747,LAL,Los Angeles,42,16,10,0,0,0,0,15,11,14.0,2006-2007
805,0020600403,00,1610612748,MIA,Miami,36,4,10,19,0,0,0,17,6,26.0,2006-2007
806,0020600404,00,1610612763,MEM,Memphis,46,16,18,3,1,0,0,25,4,29.0,2006-2007
807,0020600404,00,1610612764,WAS,Washington,42,13,20,34,1,0,0,14,11,17.0,2006-2007
808,0020600405,00,1610612754,IND,Indiana,36,13,14,9,9,11,1,18,9,20.0,2006-2007
809,0020600405,00,1610612745,HOU,Houston,20,11,5,7,9,11,0,21,4,18.0,2006-2007
810,0020600406,00,1610612751,NJN,New Jersey,36,10,6,7,7,7,0,13,9,11.0,2006-2007
811,0020600406,00,1610612765,DET,Detroit,26,8,6,13,8,8,0,12,9,14.0,2006-2007
812,0020600407,00,1610612759,SAS,San Antonio,40,15,18,13,7,13,1,12,6,16.0,2006-2007
813,0020600407,00,1610612749,MIL,Milwaukee,76,18,15,8,7,13,0,11,6,14.0,2006-2007
814,0020600408,00,1610612750,MIN,Minnesota,30,14,9,25,1,3,1,23,8,29.0,2006-2007
815,0020600408,00,1610612741,CHI,Chicago,42,8,22,4,1,3,0,13,6,17.0,2006-2007
816,0020600409,00,1610612766,CHA,Charlotte,22,12,7,2,13,4,0,14,5,16.0,2006-2007
817,0020600409,00,1610612742,DAL,Dallas,46,15,12,20,13,4,0,14,8,12.0,2006-2007
818,0020600410,00,1610612738,BOS,Boston,62,16,19,5,7,3,1,17,10,22.0,2006-2007
819,0020600410,00,1610612743,DEN,Denver,52,21,32,16,7,3,1,15,14,19.0,2006-2007
820,0020600411,00,1610612762,UTA,Utah,44,14,10,12,9,7,1,12,9,10.0,2006-2007
821,0020600411,00,1610612746,LAC,Los Angeles,52,2,8,4,9,7,0,15,4,16.0,2006-2007
822,0020600412,00,1610612756,PHX,Phoenix,46,8,31,28,1,2,0,17,3,17.0,2006-2007
823,0020600412,00,1610612757,POR,Portland,38,21,6,4,1,2,0,17,9,24.0,2006-2007
824,0020600413,00,1610612760,SEA,Seattle,42,8,9,10,10,16,0,13,4,12.0,2006-2007
825,0020600413,00,1610612740,NOK,New Orleans/Oklahoma City,48,18,9,10,10,16,1,14,17,13.0,2006-2007
826,0020600414,00,1610612755,PHI,Philadelphia,56,23,6,0,0,1,3,18,8,21.0,2006-2007
827,0020600414,00,1610612744,GSW,Golden State,46,14,19,29,0,1,0,19,7,16.0,2006-2007
828,0020600415,00,1610612750,MIN,Minnesota,36,6,19,8,12,13,1,12,9,8.0,2006-2007
829,0020600415,00,1610612761,TOR,Toronto,42,10,8,6,12,13,1,13,7,9.0,2006-2007
830,0020600416,00,1610612766,CHA,Charlotte,60,22,10,5,8,11,2,13,8,18.0,2006-2007
831,0020600416,00,1610612764,WAS,Washington,44,6,9,16,8,11,1,18,15,24.0,2006-2007
832,0020600417,00,1610612737,ATL,Atlanta,38,12,10,2,1,0,1,23,9,26.0,2006-2007
833,0020600417,00,1610612739,CLE,Cleveland,40,11,6,16,1,0,0,19,9,19.0,2006-2007
834,0020600418,00,1610612753,ORL,Orlando,50,15,14,12,5,7,0,16,11,17.0,2006-2007
835,0020600418,00,1610612747,LAL,Los Angeles,42,6,13,16,5,7,0,15,13,16.0,2006-2007
836,0020600419,00,1610612745,HOU,Houston,28,22,12,27,0,1,0,24,7,19.0,2006-2007
837,0020600419,00,1610612751,NJN,New Jersey,20,4,20,0,0,1,1,15,3,22.0,2006-2007
838,0020600420,00,1610612752,NYK,New York,66,14,19,11,24,21,1,18,15,24.0,2006-2007
839,0020600420,00,1610612765,DET,Detroit,60,27,4,5,24,21,0,10,10,12.0,2006-2007
840,0020600421,00,1610612763,MEM,Memphis,50,13,14,2,7,4,1,14,12,22.0,2006-2007
841,0020600421,00,1610612749,MIL,Milwaukee,60,18,16,25,7,4,0,12,7,17.0,2006-2007
842,0020600422,00,1610612741,CHI,Chicago,36,12,13,20,14,12,1,14,14,18.0,2006-2007
843,0020600422,00,1610612748,MIA,Miami,36,14,7,3,14,12,0,15,10,16.0,2006-2007
844,0020600423,00,1610612758,SAC,Sacramento,34,8,17,25,5,4,2,8,10,2.0,2006-2007
845,0020600423,00,1610612755,PHI,Philadelphia,38,10,6,2,5,4,0,13,12,14.0,2006-2007
846,0020600424,00,1610612757,POR,Portland,34,28,4,22,0,0,0,12,8,13.0,2006-2007
847,0020600424,00,1610612740,NOK,New Orleans/Oklahoma City,34,10,4,0,0,0,1,11,6,14.0,2006-2007
848,0020600425,00,1610612746,LAC,Los Angeles,42,14,7,27,2,0,2,12,5,9.0,2006-2007
849,0020600425,00,1610612738,BOS,Boston,22,6,4,1,2,0,1,18,11,28.0,2006-2007
850,0020600426,00,1610612742,DAL,Dallas,36,18,15,13,7,9,0,18,9,19.0,2006-2007
851,0020600426,00,1610612756,PHX,Phoenix,36,3,9,9,7,9,1,22,9,22.0,2006-2007
852,0020600427,00,1610612759,SAS,San Antonio,52,15,11,31,5,2,0,13,5,10.0,2006-2007
853,0020600427,00,1610612762,UTA,Utah,36,14,8,4,5,2,0,17,11,17.0,2006-2007
854,0020600428,00,1610612743,DEN,Denver,54,19,17,20,5,2,0,22,12,21.0,2006-2007
855,0020600428,00,1610612760,SEA,Seattle,46,6,20,3,5,2,0,19,9,18.0,2006-2007
856,0020600429,00,1610612741,CHI,Chicago,42,4,10,17,2,3,0,20,4,17.0,2006-2007
857,0020600429,00,1610612761,TOR,Toronto,40,15,12,8,2,3,1,19,6,25.0,2006-2007
858,0020600430,00,1610612753,ORL,Orlando,48,15,20,9,7,5,1,14,8,14.0,2006-2007
859,0020600430,00,1610612764,WAS,Washington,38,8,14,9,7,5,0,16,9,29.0,2006-2007
860,0020600431,00,1610612766,CHA,Charlotte,64,23,4,9,23,19,1,16,6,15.0,2006-2007
861,0020600431,00,1610612747,LAL,Los Angeles,50,13,12,14,23,19,0,17,7,23.0,2006-2007
862,0020600432,00,1610612748,MIA,Miami,36,18,10,6,5,6,1,18,5,23.0,2006-2007
