,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1066,0021801067,"WEDNESDAY, MARCH 20, 2019",20606,2:27,2018-2019
1067,0021801068,"WEDNESDAY, MARCH 20, 2019",18530,2:04,2018-2019
1068,0021801069,"WEDNESDAY, MARCH 20, 2019",19470,2:24,2018-2019
1069,0021801070,"WEDNESDAY, MARCH 20, 2019",16691,2:31,2018-2019
1070,0021801071,"WEDNESDAY, MARCH 20, 2019",18354,2:10,2018-2019
1071,0021801072,"WEDNESDAY, MARCH 20, 2019",18203,2:39,2018-2019
1072,0021801073,"WEDNESDAY, MARCH 20, 2019",19803,2:08,2018-2019
1073,0021801074,"THURSDAY, MARCH 21, 2019",15576,2:18,2018-2019
1074,0021801075,"THURSDAY, MARCH 21, 2019",15986,2:03,2018-2019
1075,0021801076,"THURSDAY, MARCH 21, 2019",15569,2:26,2018-2019
1076,0021801077,"THURSDAY, MARCH 21, 2019",16066,2:20,2018-2019
1077,0021801078,"THURSDAY, MARCH 21, 2019",17583,2:15,2018-2019
1078,0021801079,"THURSDAY, MARCH 21, 2019",19596,2:02,2018-2019
1079,0021801080,"FRIDAY, MARCH 22, 2019",18025,2:28,2018-2019
1080,0021801081,"FRIDAY, MARCH 22, 2019",19432,2:14,2018-2019
1081,0021801082,"FRIDAY, MARCH 22, 2019",19290,2:03,2018-2019
1082,0021801083,"FRIDAY, MARCH 22, 2019",20014,2:13,2018-2019
1083,0021801084,"FRIDAY, MARCH 22, 2019",18055,2:05,2018-2019
1084,0021801085,"FRIDAY, MARCH 22, 2019",18094,2:08,2018-2019
1085,0021801086,"FRIDAY, MARCH 22, 2019",18997,2:22,2018-2019
1086,0021801087,"SATURDAY, MARCH 23, 2019",19438,2:13,2018-2019
1087,0021801088,"SATURDAY, MARCH 23, 2019",16640,2:21,2018-2019
1088,0021801089,"SATURDAY, MARCH 23, 2019",20409,2:19,2018-2019
1089,0021801090,"SATURDAY, MARCH 23, 2019",20506,1:57,2018-2019
1090,0021801091,"SATURDAY, MARCH 23, 2019",16977,2:09,2018-2019
1091,0021801092,"SATURDAY, MARCH 23, 2019",19596,2:05,2018-2019
1092,0021801093,"SATURDAY, MARCH 23, 2019",19815,2:07,2018-2019
1093,0021801094,"SATURDAY, MARCH 23, 2019",17583,2:14,2018-2019
1094,0021801095,"SUNDAY, MARCH 24, 2019",18263,2:23,2018-2019
1095,0021801096,"SUNDAY, MARCH 24, 2019",17930,2:09,2018-2019
1096,0021801097,"SUNDAY, MARCH 24, 2019",17923,2:04,2018-2019
1097,0021801098,"SUNDAY, MARCH 24, 2019",19800,2:12,2018-2019
1098,0021801099,"SUNDAY, MARCH 24, 2019",17048,1:49,2018-2019
1099,0021801100,"SUNDAY, MARCH 24, 2019",18624,2:01,2018-2019
1100,0021801101,"SUNDAY, MARCH 24, 2019",19596,2:09,2018-2019
1101,0021801102,"SUNDAY, MARCH 24, 2019",18997,2:22,2018-2019
1102,0021801103,"MONDAY, MARCH 25, 2019",16848,2:02,2018-2019
1103,0021801104,"MONDAY, MARCH 25, 2019",15144,2:10,2018-2019
1104,0021801105,"MONDAY, MARCH 25, 2019",18306,2:14,2018-2019
1105,0021801106,"MONDAY, MARCH 25, 2019",20188,2:58,2018-2019
1106,0021801107,"TUESDAY, MARCH 26, 2019",14227,2:24,2018-2019
1107,0021801108,"TUESDAY, MARCH 26, 2019",19432,2:09,2018-2019
1108,0021801109,"TUESDAY, MARCH 26, 2019",19704,2:34,2018-2019
1109,0021801110,"TUESDAY, MARCH 26, 2019",19800,2:04,2018-2019
1110,0021801111,"TUESDAY, MARCH 26, 2019",17910,2:06,2018-2019
1111,0021801112,"TUESDAY, MARCH 26, 2019",13176,2:09,2018-2019
1112,0021801113,"TUESDAY, MARCH 26, 2019",14751,2:22,2018-2019
1113,0021801114,"TUESDAY, MARCH 26, 2019",20168,2:15,2018-2019
1114,0021801115,"TUESDAY, MARCH 26, 2019",19520,2:10,2018-2019
1115,0021801116,"TUESDAY, MARCH 26, 2019",18997,2:17,2018-2019
1116,0021801117,"WEDNESDAY, MARCH 27, 2019",20227,2:00,2018-2019
1117,0021801118,"WEDNESDAY, MARCH 27, 2019",17794,2:05,2018-2019
1118,0021801119,"WEDNESDAY, MARCH 27, 2019",18203,2:12,2018-2019
1119,0021801120,"WEDNESDAY, MARCH 27, 2019",16004,2:16,2018-2019
1120,0021801121,"WEDNESDAY, MARCH 27, 2019",18306,2:19,2018-2019
1121,0021801122,"THURSDAY, MARCH 28, 2019",18128,2:04,2018-2019
1122,0021801123,"THURSDAY, MARCH 28, 2019",20547,2:13,2018-2019
1123,0021801124,"THURSDAY, MARCH 28, 2019",19851,2:08,2018-2019
1124,0021801125,"THURSDAY, MARCH 28, 2019",19812,2:14,2018-2019
1125,0021801126,"THURSDAY, MARCH 28, 2019",18055,1:59,2018-2019
1126,0021801127,"THURSDAY, MARCH 28, 2019",17922,2:09,2018-2019
1127,0021801128,"THURSDAY, MARCH 28, 2019",13976,2:05,2018-2019
1128,0021801129,"THURSDAY, MARCH 28, 2019",18756,2:01,2018-2019
1129,0021801130,"FRIDAY, MARCH 29, 2019",18624,2:10,2018-2019
1130,0021801131,"FRIDAY, MARCH 29, 2019",16182,2:04,2018-2019
1131,0021801132,"FRIDAY, MARCH 29, 2019",18978,2:36,2018-2019
1132,0021801133,"FRIDAY, MARCH 29, 2019",18203,2:06,2018-2019
1133,0021801134,"FRIDAY, MARCH 29, 2019",18306,2:15,2018-2019
1134,0021801135,"FRIDAY, MARCH 29, 2019",18997,2:03,2018-2019
1135,0021801136,"SATURDAY, MARCH 30, 2019",16439,2:08,2018-2019
1136,0021801137,"SATURDAY, MARCH 30, 2019",17732,2:07,2018-2019
1137,0021801138,"SATURDAY, MARCH 30, 2019",18055,2:05,2018-2019
1138,0021801139,"SATURDAY, MARCH 30, 2019",18592,2:14,2018-2019
1139,0021801140,"SATURDAY, MARCH 30, 2019",17923,2:05,2018-2019
1140,0021801141,"SATURDAY, MARCH 30, 2019",19812,2:12,2018-2019
1141,0021801142,"SATURDAY, MARCH 30, 2019",21238,1:57,2018-2019
1142,0021801143,"SATURDAY, MARCH 30, 2019",18978,2:07,2018-2019
1143,0021801144,"SATURDAY, MARCH 30, 2019",16647,2:11,2018-2019
1144,0021801145,"SUNDAY, MARCH 31, 2019",16660,2:26,2018-2019
1145,0021801146,"SUNDAY, MARCH 31, 2019",18203,2:16,2018-2019
1146,0021801147,"SUNDAY, MARCH 31, 2019",18562,2:03,2018-2019
1147,0021801148,"SUNDAY, MARCH 31, 2019",17356,2:11,2018-2019
1148,0021801149,"SUNDAY, MARCH 31, 2019",18407,2:11,2018-2019
1149,0021801150,"SUNDAY, MARCH 31, 2019",19596,2:02,2018-2019
1150,0021801151,"SUNDAY, MARCH 31, 2019",16740,2:12,2018-2019
1151,0021801152,"MONDAY, APRIL 1, 2019",15760,2:12,2018-2019
1152,0021801153,"MONDAY, APRIL 1, 2019",18624,2:04,2018-2019
1153,0021801154,"MONDAY, APRIL 1, 2019",17732,2:25,2018-2019
1154,0021801155,"MONDAY, APRIL 1, 2019",18874,2:11,2018-2019
1155,0021801156,"MONDAY, APRIL 1, 2019",19800,2:06,2018-2019
1156,0021801157,"MONDAY, APRIL 1, 2019",11209,1:60,2018-2019
1157,0021801158,"MONDAY, APRIL 1, 2019",19645,2:08,2018-2019
1158,0021801159,"MONDAY, APRIL 1, 2019",18306,2:15,2018-2019
1159,0021801160,"MONDAY, APRIL 1, 2019",14050,2:08,2018-2019
1160,0021801161,"TUESDAY, APRIL 2, 2019",18203,2:17,2018-2019
1161,0021801162,"TUESDAY, APRIL 2, 2019",18354,2:12,2018-2019
1162,0021801163,"TUESDAY, APRIL 2, 2019",17583,2:04,2018-2019
1163,0021801164,"TUESDAY, APRIL 2, 2019",19596,2:14,2018-2019
1164,0021801165,"WEDNESDAY, APRIL 3, 2019",18984,2:14,2018-2019
1165,0021801166,"WEDNESDAY, APRIL 3, 2019",18846,2:06,2018-2019
1166,0021801167,"WEDNESDAY, APRIL 3, 2019",16616,2:15,2018-2019
1167,0021801168,"WEDNESDAY, APRIL 3, 2019",16638,2:23,2018-2019
1168,0021801169,"WEDNESDAY, APRIL 3, 2019",17732,2:06,2018-2019
1169,0021801170,"WEDNESDAY, APRIL 3, 2019",19904,2:18,2018-2019
1170,0021801171,"WEDNESDAY, APRIL 3, 2019",16844,2:11,2018-2019
1171,0021801172,"WEDNESDAY, APRIL 3, 2019",19576,2:08,2018-2019
1172,0021801173,"WEDNESDAY, APRIL 3, 2019",17643,2:02,2018-2019
1173,0021801174,"WEDNESDAY, APRIL 3, 2019",15797,2:07,2018-2019
1174,0021801175,"WEDNESDAY, APRIL 3, 2019",19608,1:54,2018-2019
1175,0021801176,"WEDNESDAY, APRIL 3, 2019",17593,2:09,2018-2019
1176,0021801177,"THURSDAY, APRIL 4, 2019",20701,2:25,2018-2019
1177,0021801178,"THURSDAY, APRIL 4, 2019",17583,1:56,2018-2019
1178,0021801179,"THURSDAY, APRIL 4, 2019",18997,2:01,2018-2019
1179,0021801180,"FRIDAY, APRIL 5, 2019",18684,2:11,2018-2019
1180,0021801181,"FRIDAY, APRIL 5, 2019",18999,2:09,2018-2019
1181,0021801182,"FRIDAY, APRIL 5, 2019",20409,2:12,2018-2019
1182,0021801183,"FRIDAY, APRIL 5, 2019",17371,2:08,2018-2019
1183,0021801184,"FRIDAY, APRIL 5, 2019",18055,2:01,2018-2019
1184,0021801185,"FRIDAY, APRIL 5, 2019",17763,2:07,2018-2019
1185,0021801186,"FRIDAY, APRIL 5, 2019",18203,2:16,2018-2019
1186,0021801187,"FRIDAY, APRIL 5, 2019",20111,1:56,2018-2019
1187,0021801188,"FRIDAY, APRIL 5, 2019",18306,2:10,2018-2019
1188,0021801189,"FRIDAY, APRIL 5, 2019",16410,2:27,2018-2019
1189,0021801190,"FRIDAY, APRIL 5, 2019",19928,2:18,2018-2019
1190,0021801191,"FRIDAY, APRIL 5, 2019",19596,2:03,2018-2019
1191,0021801192,"FRIDAY, APRIL 5, 2019",17910,2:20,2018-2019
1192,0021801193,"SATURDAY, APRIL 6, 2019",18116,2:10,2018-2019
1193,0021801194,"SATURDAY, APRIL 6, 2019",21059,2:04,2018-2019
1194,0021801195,"SUNDAY, APRIL 7, 2019",19800,2:23,2018-2019
1195,0021801196,"SUNDAY, APRIL 7, 2019",19432,1:60,2018-2019
1196,0021801197,"SUNDAY, APRIL 7, 2019",18978,2:28,2018-2019
1197,0021801198,"SUNDAY, APRIL 7, 2019",19871,2:07,2018-2019
1198,0021801199,"SUNDAY, APRIL 7, 2019",16197,1:58,2018-2019
1199,0021801200,"SUNDAY, APRIL 7, 2019",18055,1:56,2018-2019
1200,0021801201,"SUNDAY, APRIL 7, 2019",16744,2:26,2018-2019
1201,0021801202,"SUNDAY, APRIL 7, 2019",17775,2:15,2018-2019
1202,0021801203,"SUNDAY, APRIL 7, 2019",18624,2:02,2018-2019
1203,0021801204,"SUNDAY, APRIL 7, 2019",19812,2:06,2018-2019
1204,0021801205,"SUNDAY, APRIL 7, 2019",19596,2:13,2018-2019
1205,0021801206,"SUNDAY, APRIL 7, 2019",19890,2:12,2018-2019
1206,0021801207,"SUNDAY, APRIL 7, 2019",17583,2:02,2018-2019
1207,0021801208,"SUNDAY, APRIL 7, 2019",18997,2:14,2018-2019
1208,0021801209,"TUESDAY, APRIL 9, 2019",19432,1:59,2018-2019
1209,0021801210,"TUESDAY, APRIL 9, 2019",19802,2:13,2018-2019
1210,0021801211,"TUESDAY, APRIL 9, 2019",20409,2:11,2018-2019
1211,0021801212,"TUESDAY, APRIL 9, 2019",20153,2:09,2018-2019
1212,0021801213,"TUESDAY, APRIL 9, 2019",21350,2:02,2018-2019
1213,0021801214,"TUESDAY, APRIL 9, 2019",16119,1:58,2018-2019
1214,0021801215,"TUESDAY, APRIL 9, 2019",17090,1:57,2018-2019
1215,0021801216,"TUESDAY, APRIL 9, 2019",21041,2:13,2018-2019
1216,0021801217,"TUESDAY, APRIL 9, 2019",18306,2:14,2018-2019
1217,0021801218,"TUESDAY, APRIL 9, 2019",18203,2:24,2018-2019
1218,0021801219,"TUESDAY, APRIL 9, 2019",18997,2:08,2018-2019
1219,0021801220,"WEDNESDAY, APRIL 10, 2019",17143,2:30,2018-2019
1220,0021801221,"WEDNESDAY, APRIL 10, 2019",17732,1:52,2018-2019
1221,0021801222,"WEDNESDAY, APRIL 10, 2019",17719,2:09,2018-2019
1222,0021801223,"WEDNESDAY, APRIL 10, 2019",19812,2:04,2018-2019
1223,0021801224,"WEDNESDAY, APRIL 10, 2019",20197,1:54,2018-2019
1224,0021801225,"WEDNESDAY, APRIL 10, 2019",17794,1:56,2018-2019
1225,0021801226,"WEDNESDAY, APRIL 10, 2019",18082,1:60,2018-2019
1226,0021801227,"WEDNESDAY, APRIL 10, 2019",18629,2:02,2018-2019
1227,0021801228,"WEDNESDAY, APRIL 10, 2019",16332,2:06,2018-2019
1228,0021801229,"WEDNESDAY, APRIL 10, 2019",17655,2:33,2018-2019
1229,0021801230,"WEDNESDAY, APRIL 10, 2019",19814,2:04,2018-2019
