,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
718,0021500178,203077,Michael,Kidd-Gilchrist,14  ,1610612766,Charlotte,Hornets,CHA,2015-2016
719,0021500179,1626175,Jordan,Mickey,55  ,1610612738,Boston,Celtics,BOS,2015-2016
720,0021500179,1626179,Terry,Rozier,12  ,1610612738,Boston,Celtics,BOS,2015-2016
721,0021500179,203923,James,Young,13  ,1610612738,Boston,Celtics,BOS,2015-2016
722,0021500179,1626191,Chris,McCullough, 1  ,1610612751,Brooklyn,Nets,BKN,2015-2016
723,0021500179,203186,Willie,Reed,33  ,1610612751,Brooklyn,Nets,BKN,2015-2016
724,0021500180,203919,Jordan,Adams, 3  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
725,0021500180,1626185,Jarell,Martin,10  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
726,0021500180,201976,Patrick,Beverley, 2  ,1610612745,Houston,Rockets,HOU,2015-2016
727,0021500180,1626155,Sam,Dekker, 7  ,1610612745,Houston,Rockets,HOU,2015-2016
728,0021500180,202700,Donatas,Motiejunas,20  ,1610612745,Houston,Rockets,HOU,2015-2016
729,0021500181,201943,Brandon,Jennings, 7  ,1610612765,Detroit,Pistons,DET,2015-2016
730,0021500181,201975,Jodie,Meeks,20  ,1610612765,Detroit,Pistons,DET,2015-2016
731,0021500181,202357,Nemanja,Bjelica,88  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
732,0021500181,201593,Nikola,Pekovic,14  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
733,0021500182,201936,Tyreke,Evans, 1  ,1610612740,New Orleans,Pelicans,NOP,2015-2016
734,0021500182,202347,Quincy,Pondexter,20  ,1610612740,New Orleans,Pelicans,NOP,2015-2016
735,0021500182,2570,Kendrick,Perkins, 5  ,1610612740,New Orleans,Pelicans,NOP,2015-2016
736,0021500182,2588,Matt,Bonner,15  ,1610612759,San Antonio,Spurs,SAS,2015-2016
737,0021500182,1938,Manu,Ginobili,20  ,1610612759,San Antonio,Spurs,SAS,2015-2016
738,0021500183,203921,Cleanthony,Early,11  ,1610612752,New York,Knicks,NYK,2015-2016
739,0021500183,203962,Josh,Huestis,34  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
740,0021500183,201142,Kevin,Durant,35  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
741,0021500184,202353,Tibor,Pleiss,21  ,1610612762,Utah,Jazz,UTA,2015-2016
742,0021500184,203957,Dante,Exum,11  ,1610612762,Utah,Jazz,UTA,2015-2016
743,0021500184,203098,John,Jenkins,12  ,1610612742,Dallas,Mavericks,DAL,2015-2016
744,0021500184,201580,JaVale,McGee,11  ,1610612742,Dallas,Mavericks,DAL,2015-2016
745,0021500185,203994,Jusuf,Nurkic,23  ,1610612743,Denver,Nuggets,DEN,2015-2016
746,0021500185,201163,Wilson,Chandler,21  ,1610612743,Denver,Nuggets,DEN,2015-2016
747,0021500185,203928,Cory,Jefferson,55  ,1610612756,Phoenix,Suns,PHX,2015-2016
748,0021500186,1626183,Branden,Dawson,22  ,1610612746,LA,Clippers,LAC,2015-2016
749,0021500186,203912,C.J.,Wilcox,30  ,1610612746,LA,Clippers,LAC,2015-2016
750,0021500186,1626242,Luis,Montero,44  ,1610612757,Portland,Trail Blazers,POR,2015-2016
751,0021500186,203086,Meyers,Leonard,11  ,1610612757,Portland,Trail Blazers,POR,2015-2016
752,0021500187,2399,Mike,Dunleavy,34  ,1610612741,Chicago,Bulls,CHI,2015-2016
753,0021500187,201565,Derrick,Rose, 1  ,1610612741,Chicago,Bulls,CHI,2015-2016
754,0021500187,1626172,Kevon,Looney,36  ,1610612744,Golden State,Warriors,GSW,2015-2016
755,0021500187,201575,Brandon,Rush, 4  ,1610612744,Golden State,Warriors,GSW,2015-2016
756,0021500188,203135,Robert,Sacre,50  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
757,0021500188,1626148,Anthony,Brown, 3  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
758,0021500188,203512,Lucas,Nogueira,92  ,1610612761,Toronto,Raptors,TOR,2015-2016
759,0021500188,203998,Bruno,Caboclo,20  ,1610612761,Toronto,Raptors,TOR,2015-2016
760,0021500189,1626251,Duje,Dukan,26  ,1610612758,Sacramento,Kings,SAC,2015-2016
761,0021500189,200752,Rudy,Gay, 8  ,1610612758,Sacramento,Kings,SAC,2015-2016
762,0021500189,201228,C.J.,Watson,32  ,1610612753,Orlando,Magic,ORL,2015-2016
763,0021500190,203898,Tyler,Ennis,11  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
764,0021500190,203996,Damien,Inglis,17  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
765,0021500190,203963,Shayne,Whittington,42  ,1610612754,Indiana,Pacers,IND,2015-2016
766,0021500190,1626176,Rakeem,Christmas,25  ,1610612754,Indiana,Pacers,IND,2015-2016
767,0021500191,202697,Iman,Shumpert, 4  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
768,0021500191,202681,Kyrie,Irving, 2  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
769,0021500191,204002,Edy,Tavares,22  ,1610612737,Atlanta,Hawks,ATL,2015-2016
770,0021500191,203145,Kent,Bazemore,24  ,1610612737,Atlanta,Hawks,ATL,2015-2016
771,0021500192,201943,Brandon,Jennings, 7  ,1610612765,Detroit,Pistons,DET,2015-2016
772,0021500192,201975,Jodie,Meeks,20  ,1610612765,Detroit,Pistons,DET,2015-2016
773,0021500192,101187,Alan,Anderson, 6  ,1610612764,Washington,Wizards,WAS,2015-2016
774,0021500192,101110,Martell,Webster, 9  ,1610612764,Washington,Wizards,WAS,2015-2016
775,0021500193,203100,Tony,Wroten, 1  ,1610612755,Philadelphia,76ers,PHI,2015-2016
776,0021500193,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2015-2016
777,0021500193,203088,Kendall,Marshall, 5  ,1610612755,Philadelphia,76ers,PHI,2015-2016
778,0021500193,203950,Jarnell,Stokes,12  ,1610612748,Miami,Heat,MIA,2015-2016
779,0021500193,2405,Amar'e,Stoudemire, 5  ,1610612748,Miami,Heat,MIA,2015-2016
780,0021500194,203921,Cleanthony,Early,11  ,1610612752,New York,Knicks,NYK,2015-2016
781,0021500194,201976,Patrick,Beverley, 2  ,1610612745,Houston,Rockets,HOU,2015-2016
782,0021500194,202700,Donatas,Motiejunas,20  ,1610612745,Houston,Rockets,HOU,2015-2016
783,0021500194,1626155,Sam,Dekker, 7  ,1610612745,Houston,Rockets,HOU,2015-2016
784,0021500195,203919,Jordan,Adams, 3  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
785,0021500195,1626185,Jarell,Martin,10  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
786,0021500195,203613,Jonathon,Simmons,17  ,1610612759,San Antonio,Spurs,SAS,2015-2016
787,0021500195,200746,LaMarcus,Aldridge,12  ,1610612759,San Antonio,Spurs,SAS,2015-2016
788,0021500196,1626183,Branden,Dawson,22  ,1610612746,LA,Clippers,LAC,2015-2016
789,0021500196,203912,C.J.,Wilcox,30  ,1610612746,LA,Clippers,LAC,2015-2016
790,0021500196,203998,Bruno,Caboclo,20  ,1610612761,Toronto,Raptors,TOR,2015-2016
791,0021500196,202685,Jonas,Valanciunas,17  ,1610612761,Toronto,Raptors,TOR,2015-2016
792,0021500197,203935,Marcus,Smart,36  ,1610612738,Boston,Celtics,BOS,2015-2016
793,0021500197,1626175,Jordan,Mickey,55  ,1610612738,Boston,Celtics,BOS,2015-2016
794,0021500197,1626191,Chris,McCullough, 1  ,1610612751,Brooklyn,Nets,BKN,2015-2016
795,0021500197,203186,Willie,Reed,33  ,1610612751,Brooklyn,Nets,BKN,2015-2016
796,0021500198,201936,Tyreke,Evans, 1  ,1610612740,New Orleans,Pelicans,NOP,2015-2016
797,0021500198,202347,Quincy,Pondexter,20  ,1610612740,New Orleans,Pelicans,NOP,2015-2016
798,0021500198,2570,Kendrick,Perkins, 5  ,1610612740,New Orleans,Pelicans,NOP,2015-2016
799,0021500198,203928,Cory,Jefferson,55  ,1610612756,Phoenix,Suns,PHX,2015-2016
800,0021500199,203098,John,Jenkins,12  ,1610612742,Dallas,Mavericks,DAL,2015-2016
801,0021500199,1626257,Salah,Mejri,50  ,1610612742,Dallas,Mavericks,DAL,2015-2016
802,0021500199,203962,Josh,Huestis,34  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
803,0021500199,201142,Kevin,Durant,35  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
804,0021500200,203994,Jusuf,Nurkic,23  ,1610612743,Denver,Nuggets,DEN,2015-2016
805,0021500200,203530,Joffrey,Lauvergne,77  ,1610612743,Denver,Nuggets,DEN,2015-2016
806,0021500200,201163,Wilson,Chandler,21  ,1610612743,Denver,Nuggets,DEN,2015-2016
807,0021500200,1626172,Kevon,Looney,36  ,1610612744,Golden State,Warriors,GSW,2015-2016
808,0021500200,201575,Brandon,Rush, 4  ,1610612744,Golden State,Warriors,GSW,2015-2016
809,0021500201,203135,Robert,Sacre,50  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
810,0021500201,1626148,Anthony,Brown, 3  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
811,0021500201,1626242,Luis,Montero,44  ,1610612757,Portland,Trail Blazers,POR,2015-2016
812,0021500201,203086,Meyers,Leonard,11  ,1610612757,Portland,Trail Blazers,POR,2015-2016
813,0021500202,203584,Troy,Daniels,30  ,1610612766,Charlotte,Hornets,CHA,2015-2016
814,0021500202,203077,Michael,Kidd-Gilchrist,14  ,1610612766,Charlotte,Hornets,CHA,2015-2016
815,0021500202,1626251,Duje,Dukan,26  ,1610612758,Sacramento,Kings,SAC,2015-2016
816,0021500202,203961,Eric,Moreland,25  ,1610612758,Sacramento,Kings,SAC,2015-2016
817,0021500203,202697,Iman,Shumpert, 4  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
818,0021500203,202681,Kyrie,Irving, 2  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
819,0021500203,201228,C.J.,Watson,32  ,1610612753,Orlando,Magic,ORL,2015-2016
820,0021500204,203950,Jarnell,Stokes,12  ,1610612748,Miami,Heat,MIA,2015-2016
821,0021500204,2405,Amar'e,Stoudemire, 5  ,1610612748,Miami,Heat,MIA,2015-2016
822,0021500204,203921,Cleanthony,Early,11  ,1610612752,New York,Knicks,NYK,2015-2016
823,0021500205,203898,Tyler,Ennis,11  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
824,0021500205,203996,Damien,Inglis,17  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
825,0021500205,201943,Brandon,Jennings, 7  ,1610612765,Detroit,Pistons,DET,2015-2016
826,0021500205,201975,Jodie,Meeks,20  ,1610612765,Detroit,Pistons,DET,2015-2016
827,0021500206,203100,Tony,Wroten, 1  ,1610612755,Philadelphia,76ers,PHI,2015-2016
828,0021500206,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2015-2016
829,0021500206,203088,Kendall,Marshall, 5  ,1610612755,Philadelphia,76ers,PHI,2015-2016
830,0021500206,202357,Nemanja,Bjelica,88  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
831,0021500206,201593,Nikola,Pekovic,14  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
832,0021500207,200746,LaMarcus,Aldridge,12  ,1610612759,San Antonio,Spurs,SAS,2015-2016
833,0021500207,2588,Matt,Bonner,15  ,1610612759,San Antonio,Spurs,SAS,2015-2016
834,0021500207,202339,Eric,Bledsoe, 2  ,1610612756,Phoenix,Suns,PHX,2015-2016
835,0021500208,202353,Tibor,Pleiss,21  ,1610612762,Utah,Jazz,UTA,2015-2016
836,0021500208,203957,Dante,Exum,11  ,1610612762,Utah,Jazz,UTA,2015-2016
837,0021500208,203962,Josh,Huestis,34  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
838,0021500208,200779,Steve,Novak, 6  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
839,0021500209,1626176,Rakeem,Christmas,25  ,1610612754,Indiana,Pacers,IND,2015-2016
840,0021500209,203963,Shayne,Whittington,42  ,1610612754,Indiana,Pacers,IND,2015-2016
841,0021500209,101187,Alan,Anderson, 6  ,1610612764,Washington,Wizards,WAS,2015-2016
842,0021500209,101110,Martell,Webster, 9  ,1610612764,Washington,Wizards,WAS,2015-2016
843,0021500210,1626175,Jordan,Mickey,55  ,1610612738,Boston,Celtics,BOS,2015-2016
844,0021500210,203935,Marcus,Smart,36  ,1610612738,Boston,Celtics,BOS,2015-2016
845,0021500210,203145,Kent,Bazemore,24  ,1610612737,Atlanta,Hawks,ATL,2015-2016
846,0021500210,201168,Tiago,Splitter,11  ,1610612737,Atlanta,Hawks,ATL,2015-2016
847,0021500211,203919,Jordan,Adams, 3  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
848,0021500211,1626185,Jarell,Martin,10  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
849,0021500211,1626257,Salah,Mejri,50  ,1610612742,Dallas,Mavericks,DAL,2015-2016
850,0021500211,2734,Devin,Harris,34  ,1610612742,Dallas,Mavericks,DAL,2015-2016
851,0021500212,1626183,Branden,Dawson,22  ,1610612746,LA,Clippers,LAC,2015-2016
852,0021500212,203912,C.J.,Wilcox,30  ,1610612746,LA,Clippers,LAC,2015-2016
853,0021500212,201163,Wilson,Chandler,21  ,1610612743,Denver,Nuggets,DEN,2015-2016
854,0021500212,203530,Joffrey,Lauvergne,77  ,1610612743,Denver,Nuggets,DEN,2015-2016
855,0021500212,203994,Jusuf,Nurkic,23  ,1610612743,Denver,Nuggets,DEN,2015-2016
856,0021500213,2399,Mike,Dunleavy,34  ,1610612741,Chicago,Bulls,CHI,2015-2016
857,0021500213,203946,Cameron,Bairstow,41  ,1610612741,Chicago,Bulls,CHI,2015-2016
858,0021500213,1626242,Luis,Montero,44  ,1610612757,Portland,Trail Blazers,POR,2015-2016
859,0021500213,203086,Meyers,Leonard,11  ,1610612757,Portland,Trail Blazers,POR,2015-2016
860,0021500214,1626148,Anthony,Brown, 3  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
861,0021500214,203135,Robert,Sacre,50  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
862,0021500214,1626172,Kevon,Looney,36  ,1610612744,Golden State,Warriors,GSW,2015-2016
863,0021500214,203949,James Michael,McAdoo,20  ,1610612744,Golden State,Warriors,GSW,2015-2016
864,0021500215,1626151,Aaron,Harrison, 9  ,1610612766,Charlotte,Hornets,CHA,2015-2016
865,0021500215,203077,Michael,Kidd-Gilchrist,14  ,1610612766,Charlotte,Hornets,CHA,2015-2016
866,0021500215,101187,Alan,Anderson, 6  ,1610612764,Washington,Wizards,WAS,2015-2016
867,0021500215,101110,Martell,Webster, 9  ,1610612764,Washington,Wizards,WAS,2015-2016
868,0021500216,203921,Cleanthony,Early,11  ,1610612752,New York,Knicks,NYK,2015-2016
869,0021500216,201228,C.J.,Watson,32  ,1610612753,Orlando,Magic,ORL,2015-2016
870,0021500217,203100,Tony,Wroten, 1  ,1610612755,Philadelphia,76ers,PHI,2015-2016
871,0021500217,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2015-2016
872,0021500217,203088,Kendall,Marshall, 5  ,1610612755,Philadelphia,76ers,PHI,2015-2016
873,0021500217,1626175,Jordan,Mickey,55  ,1610612738,Boston,Celtics,BOS,2015-2016
874,0021500217,203935,Marcus,Smart,36  ,1610612738,Boston,Celtics,BOS,2015-2016
875,0021500218,2736,Luol,Deng, 9  ,1610612748,Miami,Heat,MIA,2015-2016
876,0021500218,203950,Jarnell,Stokes,12  ,1610612748,Miami,Heat,MIA,2015-2016
877,0021500218,2405,Amar'e,Stoudemire, 5  ,1610612748,Miami,Heat,MIA,2015-2016
878,0021500218,201943,Brandon,Jennings, 7  ,1610612765,Detroit,Pistons,DET,2015-2016
879,0021500218,201975,Jodie,Meeks,20  ,1610612765,Detroit,Pistons,DET,2015-2016
880,0021500219,202681,Kyrie,Irving, 2  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
881,0021500219,202697,Iman,Shumpert, 4  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
882,0021500219,203998,Bruno,Caboclo,20  ,1610612761,Toronto,Raptors,TOR,2015-2016
883,0021500219,1626153,Delon,Wright,55  ,1610612761,Toronto,Raptors,TOR,2015-2016
884,0021500219,202685,Jonas,Valanciunas,17  ,1610612761,Toronto,Raptors,TOR,2015-2016
885,0021500220,203919,Jordan,Adams, 3  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
886,0021500220,1626185,Jarell,Martin,10  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
887,0021500220,1626155,Sam,Dekker, 7  ,1610612745,Houston,Rockets,HOU,2015-2016
888,0021500220,202700,Donatas,Motiejunas,20  ,1610612745,Houston,Rockets,HOU,2015-2016
889,0021500221,203898,Tyler,Ennis,11  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
890,0021500221,203996,Damien,Inglis,17  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
891,0021500221,1626251,Duje,Dukan,26  ,1610612758,Sacramento,Kings,SAC,2015-2016
892,0021500221,2406,Caron,Butler,31  ,1610612758,Sacramento,Kings,SAC,2015-2016
893,0021500222,201168,Tiago,Splitter,11  ,1610612737,Atlanta,Hawks,ATL,2015-2016
894,0021500222,203145,Kent,Bazemore,24  ,1610612737,Atlanta,Hawks,ATL,2015-2016
895,0021500222,202357,Nemanja,Bjelica,88  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
896,0021500222,201593,Nikola,Pekovic,14  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
897,0021500223,203186,Willie,Reed,33  ,1610612751,Brooklyn,Nets,BKN,2015-2016
898,0021500223,1626191,Chris,McCullough, 1  ,1610612751,Brooklyn,Nets,BKN,2015-2016
899,0021500223,203962,Josh,Huestis,34  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
900,0021500223,200779,Steve,Novak, 6  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
901,0021500224,202718,Chandler,Parsons,25  ,1610612742,Dallas,Mavericks,DAL,2015-2016
902,0021500224,1626257,Salah,Mejri,50  ,1610612742,Dallas,Mavericks,DAL,2015-2016
903,0021500224,1626246,Boban,Marjanovic,40  ,1610612759,San Antonio,Spurs,SAS,2015-2016
904,0021500224,2588,Matt,Bonner,15  ,1610612759,San Antonio,Spurs,SAS,2015-2016
905,0021500225,2570,Kendrick,Perkins, 5  ,1610612740,New Orleans,Pelicans,NOP,2015-2016
906,0021500225,202347,Quincy,Pondexter,20  ,1610612740,New Orleans,Pelicans,NOP,2015-2016
907,0021500225,203955,Bryce,Cotton, 8  ,1610612756,Phoenix,Suns,PHX,2015-2016
908,0021500225,2199,Tyson,Chandler, 4  ,1610612756,Phoenix,Suns,PHX,2015-2016
909,0021500226,1626183,Branden,Dawson,22  ,1610612746,LA,Clippers,LAC,2015-2016
910,0021500226,203912,C.J.,Wilcox,30  ,1610612746,LA,Clippers,LAC,2015-2016
911,0021500226,202353,Tibor,Pleiss,21  ,1610612762,Utah,Jazz,UTA,2015-2016
912,0021500226,203957,Dante,Exum,11  ,1610612762,Utah,Jazz,UTA,2015-2016
913,0021500227,202681,Kyrie,Irving, 2  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
914,0021500227,202697,Iman,Shumpert, 4  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
915,0021500227,1626151,Aaron,Harrison, 9  ,1610612766,Charlotte,Hornets,CHA,2015-2016
916,0021500227,203077,Michael,Kidd-Gilchrist,14  ,1610612766,Charlotte,Hornets,CHA,2015-2016
917,0021500228,203996,Damien,Inglis,17  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
918,0021500228,203898,Tyler,Ennis,11  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
919,0021500228,201228,C.J.,Watson,32  ,1610612753,Orlando,Magic,ORL,2015-2016
920,0021500229,203935,Marcus,Smart,36  ,1610612738,Boston,Celtics,BOS,2015-2016
921,0021500229,1626175,Jordan,Mickey,55  ,1610612738,Boston,Celtics,BOS,2015-2016
922,0021500229,101187,Alan,Anderson, 6  ,1610612764,Washington,Wizards,WAS,2015-2016
923,0021500229,101110,Martell,Webster, 9  ,1610612764,Washington,Wizards,WAS,2015-2016
924,0021500230,2736,Luol,Deng, 9  ,1610612748,Miami,Heat,MIA,2015-2016
925,0021500230,203950,Jarnell,Stokes,12  ,1610612748,Miami,Heat,MIA,2015-2016
926,0021500230,2405,Amar'e,Stoudemire, 5  ,1610612748,Miami,Heat,MIA,2015-2016
927,0021500230,203921,Cleanthony,Early,11  ,1610612752,New York,Knicks,NYK,2015-2016
928,0021500231,2399,Mike,Dunleavy,34  ,1610612741,Chicago,Bulls,CHI,2015-2016
929,0021500231,203946,Cameron,Bairstow,41  ,1610612741,Chicago,Bulls,CHI,2015-2016
930,0021500231,203963,Shayne,Whittington,42  ,1610612754,Indiana,Pacers,IND,2015-2016
931,0021500231,1626176,Rakeem,Christmas,25  ,1610612754,Indiana,Pacers,IND,2015-2016
932,0021500232,203100,Tony,Wroten, 1  ,1610612755,Philadelphia,76ers,PHI,2015-2016
933,0021500232,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2015-2016
934,0021500232,203088,Kendall,Marshall, 5  ,1610612755,Philadelphia,76ers,PHI,2015-2016
935,0021500232,1626155,Sam,Dekker, 7  ,1610612745,Houston,Rockets,HOU,2015-2016
936,0021500232,202700,Donatas,Motiejunas,20  ,1610612745,Houston,Rockets,HOU,2015-2016
937,0021500233,1626185,Jarell,Martin,10  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
938,0021500233,203919,Jordan,Adams, 3  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
939,0021500233,203516,James,Ennis III, 8  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
940,0021500233,201168,Tiago,Splitter,11  ,1610612737,Atlanta,Hawks,ATL,2015-2016
941,0021500233,200757,Thabo,Sefolosha,25  ,1610612737,Atlanta,Hawks,ATL,2015-2016
942,0021500234,201943,Brandon,Jennings, 7  ,1610612765,Detroit,Pistons,DET,2015-2016
943,0021500234,201975,Jodie,Meeks,20  ,1610612765,Detroit,Pistons,DET,2015-2016
944,0021500234,203962,Josh,Huestis,34  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
945,0021500234,200779,Steve,Novak, 6  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
946,0021500235,202702,Kenneth,Faried,35  ,1610612743,Denver,Nuggets,DEN,2015-2016
947,0021500235,203994,Jusuf,Nurkic,23  ,1610612743,Denver,Nuggets,DEN,2015-2016
948,0021500235,201163,Wilson,Chandler,21  ,1610612743,Denver,Nuggets,DEN,2015-2016
949,0021500235,1938,Manu,Ginobili,20  ,1610612759,San Antonio,Spurs,SAS,2015-2016
950,0021500235,1495,Tim,Duncan,21  ,1610612759,San Antonio,Spurs,SAS,2015-2016
951,0021500236,203955,Bryce,Cotton, 8  ,1610612756,Phoenix,Suns,PHX,2015-2016
952,0021500236,203928,Cory,Jefferson,55  ,1610612756,Phoenix,Suns,PHX,2015-2016
953,0021500236,1626172,Kevon,Looney,36  ,1610612744,Golden State,Warriors,GSW,2015-2016
954,0021500236,203949,James Michael,McAdoo,20  ,1610612744,Golden State,Warriors,GSW,2015-2016
955,0021500237,1626251,Duje,Dukan,26  ,1610612758,Sacramento,Kings,SAC,2015-2016
956,0021500237,2406,Caron,Butler,31  ,1610612758,Sacramento,Kings,SAC,2015-2016
957,0021500237,202357,Nemanja,Bjelica,88  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
958,0021500237,201593,Nikola,Pekovic,14  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
959,0021500238,1626183,Branden,Dawson,22  ,1610612746,LA,Clippers,LAC,2015-2016
960,0021500238,203912,C.J.,Wilcox,30  ,1610612746,LA,Clippers,LAC,2015-2016
961,0021500238,202347,Quincy,Pondexter,20  ,1610612740,New Orleans,Pelicans,NOP,2015-2016
962,0021500238,2570,Kendrick,Perkins, 5  ,1610612740,New Orleans,Pelicans,NOP,2015-2016
963,0021500239,202685,Jonas,Valanciunas,17  ,1610612761,Toronto,Raptors,TOR,2015-2016
964,0021500239,1626153,Delon,Wright,55  ,1610612761,Toronto,Raptors,TOR,2015-2016
965,0021500239,203998,Bruno,Caboclo,20  ,1610612761,Toronto,Raptors,TOR,2015-2016
966,0021500239,101110,Martell,Webster, 9  ,1610612764,Washington,Wizards,WAS,2015-2016
967,0021500239,101187,Alan,Anderson, 6  ,1610612764,Washington,Wizards,WAS,2015-2016
968,0021500239,2403,Nene,Hilario,42  ,1610612764,Washington,Wizards,WAS,2015-2016
969,0021500240,202697,Iman,Shumpert, 4  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
970,0021500240,203925,Joe,Harris,12  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
971,0021500240,202681,Kyrie,Irving, 2  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
972,0021500240,1626191,Chris,McCullough, 1  ,1610612751,Brooklyn,Nets,BKN,2015-2016
973,0021500240,202388,Donald,Sloan,15  ,1610612751,Brooklyn,Nets,BKN,2015-2016
974,0021500241,200826,J.J.,Barea, 5  ,1610612742,Dallas,Mavericks,DAL,2015-2016
975,0021500241,1626257,Salah,Mejri,50  ,1610612742,Dallas,Mavericks,DAL,2015-2016
976,0021500241,203994,Jusuf,Nurkic,23  ,1610612743,Denver,Nuggets,DEN,2015-2016
977,0021500241,201163,Wilson,Chandler,21  ,1610612743,Denver,Nuggets,DEN,2015-2016
978,0021500242,201168,Tiago,Splitter,11  ,1610612737,Atlanta,Hawks,ATL,2015-2016
979,0021500242,204002,Edy,Tavares,22  ,1610612737,Atlanta,Hawks,ATL,2015-2016
980,0021500242,203492,Ray,McCallum, 3  ,1610612759,San Antonio,Spurs,SAS,2015-2016
981,0021500242,2588,Matt,Bonner,15  ,1610612759,San Antonio,Spurs,SAS,2015-2016
982,0021500243,203957,Dante,Exum,11  ,1610612762,Utah,Jazz,UTA,2015-2016
983,0021500243,202324,Derrick,Favors,15  ,1610612762,Utah,Jazz,UTA,2015-2016
984,0021500243,202347,Quincy,Pondexter,20  ,1610612740,New Orleans,Pelicans,NOP,2015-2016
985,0021500243,2570,Kendrick,Perkins, 5  ,1610612740,New Orleans,Pelicans,NOP,2015-2016
986,0021500244,101150,Lou,Williams,23  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
987,0021500244,1626148,Anthony,Brown, 3  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
988,0021500244,1626242,Luis,Montero,44  ,1610612757,Portland,Trail Blazers,POR,2015-2016
989,0021500244,2549,Chris,Kaman,35  ,1610612757,Portland,Trail Blazers,POR,2015-2016
990,0021500245,1626251,Duje,Dukan,26  ,1610612758,Sacramento,Kings,SAC,2015-2016
991,0021500245,202326,DeMarcus,Cousins,15  ,1610612758,Sacramento,Kings,SAC,2015-2016
992,0021500245,1626172,Kevon,Looney,36  ,1610612744,Golden State,Warriors,GSW,2015-2016
993,0021500245,203084,Harrison,Barnes,40  ,1610612744,Golden State,Warriors,GSW,2015-2016
994,0021500246,202349,Greivis,Vasquez,21  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
995,0021500246,203996,Damien,Inglis,17  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
996,0021500246,1626151,Aaron,Harrison, 9  ,1610612766,Charlotte,Hornets,CHA,2015-2016
