,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
345,0028300346,0028300346,0028300253,1983-12-13T00:00:00,1610612756,Phoenix,Suns,PHX,110,1610612745,Houston,Rockets,HOU,129,1983-1984
346,0028300347,0028300347,0028200581,1983-02-10T00:00:00,1610612749,Milwaukee,Bucks,MIL,102,1610612757,Portland,Trail Blazers,POR,92,1983-1984
347,0028300348,0028300348,0028300312,1983-12-23T00:00:00,1610612747,Los Angeles,Lakers,LAL,123,1610612744,Golden State,Warriors,GOS,116,1983-1984
348,0028300349,0028300349,0028300316,1983-12-23T00:00:00,1610612743,Denver,Nuggets,DEN,116,1610612762,Utah,Jazz,UTH,118,1983-1984
349,0028300350,0028300350,0028200557,1983-02-06T00:00:00,1610612760,Seattle,SuperSonics,SEA,96,1610612755,Philadelphia,76ers,PHL,97,1983-1984
350,0028300351,0028300351,0028200538,1983-02-04T00:00:00,1610612757,Portland,Trail Blazers,POR,115,1610612755,Philadelphia,76ers,PHL,109,1983-1984
351,0028300352,0028300352,0028300234,1983-12-09T00:00:00,1610612754,Indiana,Pacers,IND,110,1610612737,Atlanta,Hawks,ATL,104,1983-1984
352,0028300353,0028300353,0028300315,1983-12-23T00:00:00,1610612751,New Jersey,Nets,NJN,113,1610612738,Boston,Celtics,BOS,125,1983-1984
353,0028300354,0028300354,0028300184,1983-11-30T00:00:00,1610612745,Houston,Rockets,HOU,102,1610612742,Dallas,Mavericks,DAL,113,1983-1984
354,0028300355,0028300355,0028200658,1983-02-27T00:00:00,1610612744,Golden State,Warriors,GOS,104,1610612755,Philadelphia,76ers,PHL,115,1983-1984
355,0028300356,0028300356,0028300173,1983-11-28T00:00:00,1610612757,Portland,Trail Blazers,POR,104,1610612758,Kansas City,Kings,KCK,113,1983-1984
356,0028300357,0028300357,0028300238,1983-12-09T00:00:00,1610612759,San Antonio,Spurs,SAN,126,1610612762,Utah,Jazz,UTH,117,1983-1984
357,0028300358,0028300358,0028300152,1983-11-25T00:00:00,1610612741,Chicago,Bulls,CHI,94,1610612756,Phoenix,Suns,PHX,120,1983-1984
358,0028300359,0028300359,0028300206,1983-12-03T00:00:00,1610612743,Denver,Nuggets,DEN,121,1610612760,Seattle,SuperSonics,SEA,111,1983-1984
359,0028300360,0028300360,0028300153,1983-11-25T00:00:00,1610612764,Washington,Bullets,WAS,120,1610612765,Detroit,Pistons,DET,111,1983-1984
360,0028300361,0028300361,0028300311,1983-12-23T00:00:00,1610612749,Milwaukee,Bucks,MIL,89,1610612739,Cleveland,Cavaliers,CLE,83,1983-1984
361,0028300362,0028300362,0028300248,1983-12-11T00:00:00,1610612752,New York,Knicks,NYK,109,1610612747,Los Angeles,Lakers,LAL,98,1983-1984
362,0028300363,0028300363,0028300294,1983-12-20T00:00:00,1610612737,Atlanta,Hawks,ATL,98,1610612751,New Jersey,Nets,NJN,87,1983-1984
363,0028300364,0028300364,0028300113,1983-11-17T00:00:00,1610612739,Cleveland,Cavaliers,CLE,114,1610612747,Los Angeles,Lakers,LAL,127,1983-1984
364,0028300365,0028300365,0028300269,1983-12-15T00:00:00,1610612762,Utah,Jazz,UTH,138,1610612745,Houston,Rockets,HOU,111,1983-1984
365,0028300366,0028300366,0028300272,1983-12-16T00:00:00,1610612738,Boston,Celtics,BOS,93,1610612764,Washington,Bullets,WAS,100,1983-1984
366,0028300367,0028300367,0028300345,1983-12-30T00:00:00,1610612746,San Diego,Clippers,SDC,99,1610612758,Kansas City,Kings,KCK,96,1983-1984
367,0028300368,0028300368,0028200608,1983-02-19T00:00:00,1610612765,Detroit,Pistons,DET,112,1610612756,Phoenix,Suns,PHX,101,1983-1984
368,0028300369,0028300369,0028300232,1983-12-09T00:00:00,1610612742,Dallas,Mavericks,DAL,124,1610612760,Seattle,SuperSonics,SEA,132,1983-1984
369,0028300370,0028300370,0028300124,1983-11-19T00:00:00,1610612754,Indiana,Pacers,IND,105,1610612741,Chicago,Bulls,CHI,110,1983-1984
370,0028300371,0028300371,0028300263,1983-12-14T00:00:00,1610612749,Milwaukee,Bucks,MIL,93,1610612755,Philadelphia,76ers,PHL,115,1983-1984
371,0028300372,0028300372,0028300058,1983-11-06T00:00:00,1610612737,Atlanta,Hawks,ATL,84,1610612749,Milwaukee,Bucks,MIL,97,1983-1984
372,0028300373,0028300373,0028300277,1983-12-16T00:00:00,1610612757,Portland,Trail Blazers,POR,119,1610612743,Denver,Nuggets,DEN,115,1983-1984
373,0028300374,0028300374,0028300310,1983-12-23T00:00:00,1610612764,Washington,Bullets,WAS,93,1610612741,Chicago,Bulls,CHI,114,1983-1984
374,0028300375,0028300375,0028300208,1983-12-03T00:00:00,1610612762,Utah,Jazz,UTH,112,1610612758,Kansas City,Kings,KCK,107,1983-1984
375,0028300376,0028300376,0048200039,1983-05-20T00:00:00,1610612747,Los Angeles,Lakers,LAL,101,1610612759,San Antonio,Spurs,SAN,100,1983-1984
376,0028300377,0028300377,0028300265,1983-12-14T00:00:00,1610612738,Boston,Celtics,BOS,110,1610612739,Cleveland,Cavaliers,CLE,108,1983-1984
377,0028300378,0028300378,0028300239,1983-12-09T00:00:00,1610612755,Philadelphia,76ers,PHL,93,1610612751,New Jersey,Nets,NJN,100,1983-1984
378,0028300379,0028300379,0028300331,1983-12-28T00:00:00,1610612746,San Diego,Clippers,SDC,92,1610612742,Dallas,Mavericks,DAL,109,1983-1984
379,0028300380,0028300380,0028300332,1983-12-28T00:00:00,1610612765,Detroit,Pistons,DET,111,1610612752,New York,Knicks,NYK,108,1983-1984
380,0028300381,0028300381,0028200463,1983-01-21T00:00:00,1610612754,Indiana,Pacers,IND,118,1610612756,Phoenix,Suns,PHX,117,1983-1984
381,0028300382,0028300382,0028300305,1983-12-22T00:00:00,1610612760,Seattle,SuperSonics,SEA,112,1610612745,Houston,Rockets,HOU,116,1983-1984
382,0028300383,0028300383,0028300102,1983-11-15T00:00:00,1610612744,Golden State,Warriors,GOS,115,1610612759,San Antonio,Spurs,SAN,112,1983-1984
383,0028300384,0028300384,0028300026,1983-11-01T00:00:00,1610612743,Denver,Nuggets,DEN,124,1610612742,Dallas,Mavericks,DAL,130,1983-1984
384,0028300385,0028300385,0028300374,1984-01-06T00:00:00,1610612741,Chicago,Bulls,CHI,88,1610612764,Washington,Bullets,WAS,96,1983-1984
385,0028300386,0028300386,0028300363,1984-01-04T00:00:00,1610612751,New Jersey,Nets,NJN,91,1610612737,Atlanta,Hawks,ATL,88,1983-1984
386,0028300387,0028300387,0028300171,1983-11-27T00:00:00,1610612752,New York,Knicks,NYK,91,1610612754,Indiana,Pacers,IND,101,1983-1984
387,0028300388,0028300388,0028300276,1983-12-16T00:00:00,1610612739,Cleveland,Cavaliers,CLE,105,1610612755,Philadelphia,76ers,PHL,115,1983-1984
388,0028300389,0028300389,0028300281,1983-12-17T00:00:00,1610612758,Kansas City,Kings,KCK,99,1610612756,Phoenix,Suns,PHX,119,1983-1984
389,0028300390,0028300390,0028300022,1983-11-01T00:00:00,1610612749,Milwaukee,Bucks,MIL,93,1610612765,Detroit,Pistons,DET,106,1983-1984
390,0028300391,0028300391,0028200903,1983-04-12T00:00:00,1610612747,Los Angeles,Lakers,LAL,114,1610612745,Houston,Rockets,HOU,113,1983-1984
391,0028300392,0028300392,0028300256,1983-12-13T00:00:00,1610612760,Seattle,SuperSonics,SEA,89,1610612757,Portland,Trail Blazers,POR,102,1983-1984
392,0028300393,0028300393,0028300320,1983-12-27T00:00:00,1610612751,New Jersey,Nets,NJN,106,1610612764,Washington,Bullets,WAS,116,1983-1984
393,0028300394,0028300394,0028300109,1983-11-16T00:00:00,1610612752,New York,Knicks,NYK,97,1610612755,Philadelphia,76ers,PHL,102,1983-1984
394,0028300395,0028300395,0028300195,1983-12-02T00:00:00,1610612762,Utah,Jazz,UTH,116,1610612756,Phoenix,Suns,PHX,113,1983-1984
395,0028300396,0028300396,0028300060,1983-11-08T00:00:00,1610612737,Atlanta,Hawks,ATL,90,1610612744,Golden State,Warriors,GOS,97,1983-1984
396,0028300397,0028300397,0028300391,1984-01-08T00:00:00,1610612745,Houston,Rockets,HOU,129,1610612747,Los Angeles,Lakers,LAL,118,1983-1984
397,0028300398,0028300398,0028300220,1983-12-06T00:00:00,1610612757,Portland,Trail Blazers,POR,130,1610612759,San Antonio,Spurs,SAN,118,1983-1984
398,0028300399,0028300399,0028300179,1983-11-29T00:00:00,1610612760,Seattle,SuperSonics,SEA,119,1610612746,San Diego,Clippers,SDC,114,1983-1984
399,0028300400,0028300400,0028300213,1983-12-06T00:00:00,1610612758,Kansas City,Kings,KCK,112,1610612742,Dallas,Mavericks,DAL,103,1983-1984
400,0028300401,0028300401,0028300361,1984-01-03T00:00:00,1610612749,Milwaukee,Bucks,MIL,104,1610612739,Cleveland,Cavaliers,CLE,92,1983-1984
401,0028300402,0028300402,0028300370,1984-01-04T00:00:00,1610612741,Chicago,Bulls,CHI,89,1610612754,Indiana,Pacers,IND,102,1983-1984
402,0028300403,0028300403,0028300309,1983-12-23T00:00:00,1610612756,Phoenix,Suns,PHX,121,1610612746,San Diego,Clippers,SDC,115,1983-1984
403,0028300404,0028300404,0028300086,1983-11-12T00:00:00,1610612743,Denver,Nuggets,DEN,107,1610612759,San Antonio,Spurs,SAN,126,1983-1984
404,0028300405,0028300405,0028300209,1983-12-03T00:00:00,1610612755,Philadelphia,76ers,PHL,98,1610612764,Washington,Bullets,WAS,103,1983-1984
405,0028300406,0028300406,0028200607,1983-02-19T00:00:00,1610612738,Boston,Celtics,BOS,109,1610612744,Golden State,Warriors,GOS,115,1983-1984
406,0028300407,0028300407,0028200911,1983-04-13T00:00:00,1610612742,Dallas,Mavericks,DAL,106,1610612762,Utah,Jazz,UTH,99,1983-1984
407,0028300408,0028300408,0028300039,1983-11-03T00:00:00,1610612751,New Jersey,Nets,NJN,112,1610612741,Chicago,Bulls,CHI,107,1983-1984
408,0028300409,0028300409,0028300207,1983-12-03T00:00:00,1610612754,Indiana,Pacers,IND,99,1610612765,Detroit,Pistons,DET,117,1983-1984
409,0028300410,0028300410,0028300228,1983-12-08T00:00:00,1610612758,Kansas City,Kings,KCK,106,1610612747,Los Angeles,Lakers,LAL,129,1983-1984
410,0028300411,0028300411,0028300314,1983-12-23T00:00:00,1610612745,Houston,Rockets,HOU,84,1610612757,Portland,Trail Blazers,POR,97,1983-1984
411,0028300412,0028300412,0028300261,1983-12-14T00:00:00,1610612764,Washington,Bullets,WAS,99,1610612737,Atlanta,Hawks,ATL,96,1983-1984
412,0028300413,0028300413,0028300015,1983-10-29T00:00:00,1610612759,San Antonio,Spurs,SAN,100,1610612745,Houston,Rockets,HOU,106,1983-1984
413,0028300414,0028300414,0028300284,1983-12-17T00:00:00,1610612749,Milwaukee,Bucks,MIL,96,1610612752,New York,Knicks,NYK,102,1983-1984
414,0028300415,0028300415,0028300352,1984-01-02T00:00:00,1610612737,Atlanta,Hawks,ATL,86,1610612754,Indiana,Pacers,IND,96,1983-1984
415,0028300416,0028300416,0028300210,1983-12-04T00:00:00,1610612755,Philadelphia,76ers,PHL,121,1610612738,Boston,Celtics,BOS,114,1983-1984
416,0028300417,0028300417,0028300032,1983-11-02T00:00:00,1610612742,Dallas,Mavericks,DAL,123,1610612757,Portland,Trail Blazers,POR,117,1983-1984
417,0028300418,0028300418,0028300190,1983-11-30T00:00:00,1610612746,San Diego,Clippers,SDC,115,1610612762,Utah,Jazz,UTH,117,1983-1984
418,0028300419,0028300419,0028300342,1983-12-30T00:00:00,1610612765,Detroit,Pistons,DET,103,1610612741,Chicago,Bulls,CHI,96,1983-1984
419,0028300420,0028300420,0028300059,1983-11-08T00:00:00,1610612760,Seattle,SuperSonics,SEA,123,1610612756,Phoenix,Suns,PHX,116,1983-1984
420,0028300421,0028300421,0028300254,1983-12-13T00:00:00,1610612751,New Jersey,Nets,NJN,133,1610612744,Golden State,Warriors,GOS,122,1983-1984
421,0028300422,0028300422,0028300329,1983-12-27T00:00:00,1610612743,Denver,Nuggets,DEN,116,1610612747,Los Angeles,Lakers,LAL,118,1983-1984
422,0028300423,0028300423,0028300296,1983-12-21T00:00:00,1610612739,Cleveland,Cavaliers,CLE,112,1610612765,Detroit,Pistons,DET,119,1983-1984
423,0028300424,0028300424,0028300126,1983-11-19T00:00:00,1610612762,Utah,Jazz,UTH,113,1610612764,Washington,Bullets,WAS,126,1983-1984
424,0028300425,0028300425,0028300355,1984-01-03T00:00:00,1610612755,Philadelphia,76ers,PHL,106,1610612744,Golden State,Warriors,GOS,115,1983-1984
425,0028300426,0028300426,0028300324,1983-12-27T00:00:00,1610612741,Chicago,Bulls,CHI,102,1610612752,New York,Knicks,NYK,96,1983-1984
426,0028300427,0028300427,0028300055,1983-11-05T00:00:00,1610612745,Houston,Rockets,HOU,106,1610612758,Kansas City,Kings,KCK,123,1983-1984
427,0028300428,0028300428,0028300292,1983-12-20T00:00:00,1610612747,Los Angeles,Lakers,LAL,108,1610612760,Seattle,SuperSonics,SEA,102,1983-1984
428,0028300429,0028300429,0028300384,1984-01-07T00:00:00,1610612742,Dallas,Mavericks,DAL,117,1610612743,Denver,Nuggets,DEN,141,1983-1984
429,0028300430,0028300430,0028300033,1983-11-02T00:00:00,1610612749,Milwaukee,Bucks,MIL,105,1610612738,Boston,Celtics,BOS,119,1983-1984
430,0028300431,0028300431,0028300367,1984-01-04T00:00:00,1610612758,Kansas City,Kings,KCK,121,1610612746,San Diego,Clippers,SDC,122,1983-1984
431,0028300432,0028300432,0028300340,1983-12-30T00:00:00,1610612754,Indiana,Pacers,IND,106,1610612751,New Jersey,Nets,NJN,118,1983-1984
432,0028300433,0028300433,0028200511,1983-01-29T00:00:00,1610612756,Phoenix,Suns,PHX,82,1610612764,Washington,Bullets,WAS,88,1983-1984
433,0028300434,0028300434,0028300398,1984-01-10T00:00:00,1610612759,San Antonio,Spurs,SAN,120,1610612757,Portland,Trail Blazers,POR,133,1983-1984
434,0028300435,0028300435,0028300307,1983-12-23T00:00:00,1610612755,Philadelphia,76ers,PHL,108,1610612765,Detroit,Pistons,DET,106,1983-1984
435,0028300436,0028300436,0028300417,1984-01-13T00:00:00,1610612757,Portland,Trail Blazers,POR,110,1610612742,Dallas,Mavericks,DAL,113,1983-1984
436,0028300437,0028300437,0028200771,1983-03-19T00:00:00,1610612737,Atlanta,Hawks,ATL,99,1610612762,Utah,Jazz,UTH,94,1983-1984
437,0028300438,0028300438,0028300288,1983-12-18T00:00:00,1610612744,Golden State,Warriors,GOS,99,1610612746,San Diego,Clippers,SDC,97,1983-1984
438,0028300439,0028300439,0028200660,1983-03-01T00:00:00,1610612758,Kansas City,Kings,KCK,111,1610612738,Boston,Celtics,BOS,129,1983-1984
439,0028300440,0028300440,0028200685,1983-03-04T00:00:00,1610612747,Los Angeles,Lakers,LAL,93,1610612764,Washington,Bullets,WAS,96,1983-1984
440,0028300441,0028300441,0028300317,1983-12-25T00:00:00,1610612752,New York,Knicks,NYK,112,1610612751,New Jersey,Nets,NJN,110,1983-1984
441,0028300442,0028300442,0028300245,1983-12-10T00:00:00,1610612741,Chicago,Bulls,CHI,95,1610612739,Cleveland,Cavaliers,CLE,101,1983-1984
442,0028300443,0028300443,0028300321,1983-12-27T00:00:00,1610612754,Indiana,Pacers,IND,115,1610612749,Milwaukee,Bucks,MIL,104,1983-1984
443,0028300444,0028300444,0028300120,1983-11-18T00:00:00,1610612745,Houston,Rockets,HOU,127,1610612743,Denver,Nuggets,DEN,134,1983-1984
444,0028300445,0028300445,0028300061,1983-11-08T00:00:00,1610612746,San Diego,Clippers,SDC,113,1610612764,Washington,Bullets,WAS,119,1983-1984
445,0028300446,0028300446,0028300372,1984-01-06T00:00:00,1610612749,Milwaukee,Bucks,MIL,87,1610612737,Atlanta,Hawks,ATL,91,1983-1984
446,0028300447,0028300447,0028300404,1984-01-11T00:00:00,1610612759,San Antonio,Spurs,SAN,155,1610612743,Denver,Nuggets,DEN,163,1983-1984
447,0028300448,0028300448,0028200878,1983-04-08T00:00:00,1610612765,Detroit,Pistons,DET,102,1610612751,New Jersey,Nets,NJN,92,1983-1984
448,0028300449,0028300449,0028300388,1984-01-07T00:00:00,1610612739,Cleveland,Cavaliers,CLE,106,1610612755,Philadelphia,76ers,PHL,98,1983-1984
449,0028300450,0028300450,0028300369,1984-01-04T00:00:00,1610612760,Seattle,SuperSonics,SEA,102,1610612742,Dallas,Mavericks,DAL,105,1983-1984
450,0028300451,0028300451,0028300267,1983-12-15T00:00:00,1610612756,Phoenix,Suns,PHX,114,1610612747,Los Angeles,Lakers,LAL,104,1983-1984
451,0028300452,0028300452,0028300249,1983-12-11T00:00:00,1610612744,Golden State,Warriors,GOS,101,1610612757,Portland,Trail Blazers,POR,105,1983-1984
452,0028300453,0028300453,0028300426,1984-01-14T00:00:00,1610612752,New York,Knicks,NYK,113,1610612741,Chicago,Bulls,CHI,111,1983-1984
453,0028300454,0028300454,0028300226,1983-12-07T00:00:00,1610612738,Boston,Celtics,BOS,100,1610612754,Indiana,Pacers,IND,95,1983-1984
454,0028300455,0028300455,0028300399,1984-01-10T00:00:00,1610612746,San Diego,Clippers,SDC,106,1610612760,Seattle,SuperSonics,SEA,111,1983-1984
455,0028300456,0028300456,0028300413,1984-01-13T00:00:00,1610612745,Houston,Rockets,HOU,103,1610612759,San Antonio,Spurs,SAN,133,1983-1984
456,0028300457,0028300457,0028300449,1984-01-18T00:00:00,1610612755,Philadelphia,76ers,PHL,109,1610612739,Cleveland,Cavaliers,CLE,107,1983-1984
457,0028300458,0028300458,0028300177,1983-11-29T00:00:00,1610612749,Milwaukee,Bucks,MIL,94,1610612764,Washington,Bullets,WAS,88,1983-1984
458,0028300459,0028300459,0028300407,1984-01-11T00:00:00,1610612742,Dallas,Mavericks,DAL,117,1610612762,Utah,Jazz,UTH,102,1983-1984
459,0028300460,0028300460,0028300290,1983-12-20T00:00:00,1610612743,Denver,Nuggets,DEN,114,1610612758,Kansas City,Kings,KCK,131,1983-1984
460,0028300461,0028300461,0028300194,1983-12-02T00:00:00,1610612765,Detroit,Pistons,DET,128,1610612737,Atlanta,Hawks,ATL,92,1983-1984
461,0028300462,0028300462,0028300448,1984-01-18T00:00:00,1610612751,New Jersey,Nets,NJN,124,1610612765,Detroit,Pistons,DET,115,1983-1984
462,0028300463,0028300463,0028300442,1984-01-17T00:00:00,1610612739,Cleveland,Cavaliers,CLE,105,1610612741,Chicago,Bulls,CHI,103,1983-1984
463,0028300464,0028300464,0028300262,1983-12-14T00:00:00,1610612754,Indiana,Pacers,IND,109,1610612742,Dallas,Mavericks,DAL,117,1983-1984
464,0028300465,0028300465,0028300356,1984-01-03T00:00:00,1610612757,Portland,Trail Blazers,POR,123,1610612758,Kansas City,Kings,KCK,104,1983-1984
465,0028300466,0028300466,0028300365,1984-01-04T00:00:00,1610612745,Houston,Rockets,HOU,111,1610612762,Utah,Jazz,UTH,116,1983-1984
466,0028300467,0028300467,0028300405,1984-01-11T00:00:00,1610612764,Washington,Bullets,WAS,99,1610612755,Philadelphia,76ers,PHL,121,1983-1984
467,0028300468,0028300468,0028300420,1984-01-13T00:00:00,1610612756,Phoenix,Suns,PHX,99,1610612760,Seattle,SuperSonics,SEA,103,1983-1984
468,0028300469,0028300469,0028300313,1983-12-23T00:00:00,1610612752,New York,Knicks,NYK,113,1610612737,Atlanta,Hawks,ATL,114,1983-1984
469,0028300470,0028300470,0028300376,1984-01-06T00:00:00,1610612759,San Antonio,Spurs,SAN,124,1610612747,Los Angeles,Lakers,LAL,117,1983-1984
470,0028300471,0028300471,0028300111,1983-11-17T00:00:00,1610612743,Denver,Nuggets,DEN,131,1610612744,Golden State,Warriors,GOS,120,1983-1984
471,0028300472,0028300472,0028300430,1984-01-15T00:00:00,1610612738,Boston,Celtics,BOS,87,1610612749,Milwaukee,Bucks,MIL,106,1983-1984
472,0028300473,0028300473,0028300458,1984-01-20T00:00:00,1610612764,Washington,Bullets,WAS,103,1610612749,Milwaukee,Bucks,MIL,133,1983-1984
473,0028300474,0028300474,0028300394,1984-01-09T00:00:00,1610612752,New York,Knicks,NYK,111,1610612755,Philadelphia,76ers,PHL,73,1983-1984
474,0028300475,0028300475,0028300041,1983-11-04T00:00:00,1610612741,Chicago,Bulls,CHI,90,1610612737,Atlanta,Hawks,ATL,103,1983-1984
475,0028300476,0028300476,0028300459,1984-01-20T00:00:00,1610612762,Utah,Jazz,UTH,120,1610612742,Dallas,Mavericks,DAL,113,1983-1984
476,0028300477,0028300477,0028200260,1982-12-15T00:00:00,1610612758,Kansas City,Kings,KCK,119,1610612751,New Jersey,Nets,NJN,118,1983-1984
477,0028300478,0028300478,0028300057,1983-11-06T00:00:00,1610612759,San Antonio,Spurs,SAN,132,1610612760,Seattle,SuperSonics,SEA,115,1983-1984
478,0028300479,0028300479,0028300409,1984-01-11T00:00:00,1610612765,Detroit,Pistons,DET,112,1610612754,Indiana,Pacers,IND,96,1983-1984
479,0028300480,0028300480,0028300130,1983-11-19T00:00:00,1610612745,Houston,Rockets,HOU,125,1610612744,Golden State,Warriors,GOS,105,1983-1984
480,0028300481,0028300481,0028300451,1984-01-19T00:00:00,1610612747,Los Angeles,Lakers,LAL,123,1610612756,Phoenix,Suns,PHX,138,1983-1984
481,0028300482,0028300482,0028300007,1983-10-28T00:00:00,1610612746,San Diego,Clippers,SDC,93,1610612757,Portland,Trail Blazers,POR,107,1983-1984
482,0028300483,0028300483,0028300377,1984-01-06T00:00:00,1610612739,Cleveland,Cavaliers,CLE,97,1610612738,Boston,Celtics,BOS,115,1983-1984
483,0028300484,0028300484,0028300304,1983-12-22T00:00:00,1610612754,Indiana,Pacers,IND,133,1610612743,Denver,Nuggets,DEN,132,1983-1984
484,0028300485,0028300485,0028300446,1984-01-18T00:00:00,1610612737,Atlanta,Hawks,ATL,90,1610612749,Milwaukee,Bucks,MIL,99,1983-1984
485,0028300486,0028300486,0028300416,1984-01-13T00:00:00,1610612738,Boston,Celtics,BOS,105,1610612755,Philadelphia,76ers,PHL,104,1983-1984
486,0028300487,0028300487,0028300241,1983-12-10T00:00:00,1610612742,Dallas,Mavericks,DAL,126,1610612744,Golden State,Warriors,GOS,123,1983-1984
487,0028300488,0028300488,0028300266,1983-12-14T00:00:00,1610612758,Kansas City,Kings,KCK,105,1610612760,Seattle,SuperSonics,SEA,99,1983-1984
488,0028300489,0028300489,0028300397,1984-01-10T00:00:00,1610612747,Los Angeles,Lakers,LAL,136,1610612745,Houston,Rockets,HOU,132,1983-1984
489,0028300490,0028300490,0028300341,1983-12-30T00:00:00,1610612764,Washington,Bullets,WAS,91,1610612752,New York,Knicks,NYK,86,1983-1984
490,0028300491,0028300491,0028200625,1983-02-22T00:00:00,1610612741,Chicago,Bulls,CHI,144,1610612743,Denver,Nuggets,DEN,133,1983-1984
491,0028300492,0028300492,0028300383,1984-01-07T00:00:00,1610612759,San Antonio,Spurs,SAN,133,1610612744,Golden State,Warriors,GOS,154,1983-1984
492,0028300493,0028300493,0028200791,1983-03-23T00:00:00,1610612762,Utah,Jazz,UTH,104,1610612751,New Jersey,Nets,NJN,124,1983-1984
493,0028300494,0028300494,0028300403,1984-01-11T00:00:00,1610612746,San Diego,Clippers,SDC,104,1610612756,Phoenix,Suns,PHX,129,1983-1984
494,0028300495,0028300495,0028300330,1983-12-28T00:00:00,1610612762,Utah,Jazz,UTH,113,1610612760,Seattle,SuperSonics,SEA,105,1983-1984
495,0028300496,0028300496,0028300423,1984-01-14T00:00:00,1610612739,Cleveland,Cavaliers,CLE,131,1610612765,Detroit,Pistons,DET,132,1983-1984
496,0028300497,0028300497,0028300427,1984-01-14T00:00:00,1610612758,Kansas City,Kings,KCK,104,1610612745,Houston,Rockets,HOU,109,1983-1984
497,0028300498,0028300498,0028300412,1984-01-12T00:00:00,1610612764,Washington,Bullets,WAS,91,1610612737,Atlanta,Hawks,ATL,106,1983-1984
498,0028300499,0028300499,0028300217,1983-12-06T00:00:00,1610612741,Chicago,Bulls,CHI,105,1610612738,Boston,Celtics,BOS,118,1983-1984
499,0028300500,0028300500,0028300143,1983-11-23T00:00:00,1610612744,Golden State,Warriors,GOS,94,1610612749,Milwaukee,Bucks,MIL,118,1983-1984
500,0028300501,0028300501,0028300180,1983-11-29T00:00:00,1610612759,San Antonio,Spurs,SAN,106,1610612752,New York,Knicks,NYK,118,1983-1984
501,0028300502,0028300502,0028300318,1983-12-25T00:00:00,1610612747,Los Angeles,Lakers,LAL,121,1610612757,Portland,Trail Blazers,POR,141,1983-1984
502,0028300503,0028300503,0028200457,1983-01-20T00:00:00,1610612754,Indiana,Pacers,IND,95,1610612746,San Diego,Clippers,SDC,100,1983-1984
503,0028300504,0028300504,0028300439,1984-01-17T00:00:00,1610612738,Boston,Celtics,BOS,122,1610612758,Kansas City,Kings,KCK,113,1983-1984
504,0028300505,0028300505,0028300178,1983-11-29T00:00:00,1610612755,Philadelphia,76ers,PHL,98,1610612754,Indiana,Pacers,IND,96,1983-1984
505,0028300506,0028300506,0028300300,1983-12-21T00:00:00,1610612756,Phoenix,Suns,PHX,112,1610612757,Portland,Trail Blazers,POR,116,1983-1984
506,0028300507,0028300507,0028200622,1983-02-22T00:00:00,1610612742,Dallas,Mavericks,DAL,106,1610612752,New York,Knicks,NYK,108,1983-1984
507,0028300508,0028300508,0028300422,1984-01-13T00:00:00,1610612743,Denver,Nuggets,DEN,134,1610612747,Los Angeles,Lakers,LAL,141,1983-1984
508,0028300509,0028300509,0028300093,1983-11-13T00:00:00,1610612760,Seattle,SuperSonics,SEA,107,1610612749,Milwaukee,Bucks,MIL,108,1983-1984
509,0028300510,0028300510,0028300166,1983-11-26T00:00:00,1610612751,New Jersey,Nets,NJN,104,1610612746,San Diego,Clippers,SDC,102,1983-1984
510,0028300511,0028300511,0028300475,1984-01-24T00:00:00,1610612737,Atlanta,Hawks,ATL,100,1610612741,Chicago,Bulls,CHI,93,1983-1984
511,0028300512,0028300512,0028300395,1984-01-10T00:00:00,1610612762,Utah,Jazz,UTH,107,1610612756,Phoenix,Suns,PHX,98,1983-1984
512,0028300513,0028300513,0028300354,1984-01-03T00:00:00,1610612745,Houston,Rockets,HOU,117,1610612742,Dallas,Mavericks,DAL,119,1983-1984
513,0028300514,0028300514,0028300360,1984-01-03T00:00:00,1610612764,Washington,Bullets,WAS,103,1610612765,Detroit,Pistons,DET,102,1983-1984
514,0028300515,0028300515,0028300492,1984-01-26T00:00:00,1610612744,Golden State,Warriors,GOS,116,1610612759,San Antonio,Spurs,SAN,123,1983-1984
515,0028300516,0028300516,0028300347,1983-12-30T00:00:00,1610612757,Portland,Trail Blazers,POR,88,1610612749,Milwaukee,Bucks,MIL,93,1983-1984
516,0028300517,0028300517,0028300188,1983-11-30T00:00:00,1610612755,Philadelphia,76ers,PHL,122,1610612737,Atlanta,Hawks,ATL,110,1983-1984
517,0028300518,0028300518,0028300139,1983-11-22T00:00:00,1610612747,Los Angeles,Lakers,LAL,126,1610612762,Utah,Jazz,UTH,130,1983-1984
518,0028300519,0028300519,0028300477,1984-01-24T00:00:00,1610612751,New Jersey,Nets,NJN,104,1610612758,Kansas City,Kings,KCK,113,1983-1984
