,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1033,0021300357,2001,Jason,Phillips,23,2013-2014
1034,0021300357,200832,Curtis,Blair,74,2013-2014
1035,0021300358,1662,Bill,Kennedy,55,2013-2014
1036,0021300358,2882,Sean,Wright,65,2013-2014
1037,0021300358,1190,Eddie,Rush,32,2013-2014
1038,0021300359,1179,Rodney,Mott,71,2013-2014
1039,0021300359,1151,Sean,Corbin,33,2013-2014
1040,0021300359,1185,Violet,Palmer,12,2013-2014
1041,0021300360,1148,James,Capers,19,2013-2014
1042,0021300360,1201,Leon,Wood,40,2013-2014
1043,0021300360,200833,Eric,Dalen,37,2013-2014
1044,0021300361,1146,Tony,Brothers,25,2013-2014
1045,0021300361,2716,Olandis,Poole,50,2013-2014
1046,0021300361,202041,Kevin,Scott,79,2013-2014
1047,0021300362,1176,Monty,McCutchen,13,2013-2014
1048,0021300362,1664,Gary,Zielinski,59,2013-2014
1049,0021300362,202026,Karl,Lane,77,2013-2014
1050,0021300363,1188,Leroy,Richardson,20,2013-2014
1051,0021300363,1194,Bill,Spooner,22,2013-2014
1052,0021300363,2005,Matt,Boland,18,2013-2014
1053,0021300364,1164,Ron,Garretson,10,2013-2014
1054,0021300364,2002,Derrick,Collins,11,2013-2014
1055,0021300364,203177,Lauren,Holtkamp,53,2013-2014
1056,0021300365,101284,John,Goble,30,2013-2014
1057,0021300365,2532,Eli,Roe,44,2013-2014
1058,0021300365,201640,Kane,Fitzgerald,35,2013-2014
1059,0021300366,1174,Ken,Mauer,41,2013-2014
1060,0021300366,1193,Michael,Smith,38,2013-2014
1061,0021300366,201245,Marat,Kogut,68,2013-2014
1062,0021300367,1830,Marc,Davis,8,2013-2014
1063,0021300367,2004,Courtney,Kirkland,61,2013-2014
1064,0021300367,202053,Scott,Twardoski,52,2013-2014
1065,0021300368,2530,Ed,Malloy,14,2013-2014
1066,0021300368,2714,David,Guthrie,16,2013-2014
1067,0021300368,200834,Mark,Lindsay,29,2013-2014
1068,0021300369,2002,Derrick,Collins,11,2013-2014
1069,0021300369,1153,Joe,Crawford,17,2013-2014
1070,0021300369,201639,Josh,Tiven,58,2013-2014
1071,0021300370,2001,Jason,Phillips,23,2013-2014
1072,0021300370,2529,Tony,Brown,6,2013-2014
1073,0021300370,200832,Curtis,Blair,74,2013-2014
1074,0021300371,1662,Bill,Kennedy,55,2013-2014
1075,0021300371,1664,Gary,Zielinski,59,2013-2014
1076,0021300371,1185,Violet,Palmer,12,2013-2014
1077,0021300372,2534,Zach,Zarba,28,2013-2014
1078,0021300372,1142,Dick,Bavetta,27,2013-2014
1079,0021300372,101283,Brian,Forte,45,2013-2014
1080,0021300373,1146,Tony,Brothers,25,2013-2014
1081,0021300373,1198,Scott,Wall,31,2013-2014
1082,0021300373,201637,Haywoode,Workman,66,2013-2014
1083,0021300374,1162,Scott,Foster,48,2013-2014
1084,0021300374,1168,David,Jones,36,2013-2014
1085,0021300374,202007,Nick,Buchert,54,2013-2014
1086,0021300375,1176,Monty,McCutchen,13,2013-2014
1087,0021300375,2148,Mark,Ayotte,56,2013-2014
1088,0021300375,202037,J.T.,Orr,72,2013-2014
1089,0021300376,1151,Sean,Corbin,33,2013-2014
1090,0021300376,1192,Bennett,Salvatore,15,2013-2014
1091,0021300376,202049,Ben,Taylor,46,2013-2014
1092,0021300377,1148,James,Capers,19,2013-2014
1093,0021300377,2715,Eric,Lewis,42,2013-2014
1094,0021300377,2716,Olandis,Poole,50,2013-2014
1095,0021300378,1830,Marc,Davis,8,2013-2014
1096,0021300378,1204,Derek,Richardson,63,2013-2014
1097,0021300378,200834,Mark,Lindsay,29,2013-2014
1098,0021300379,1147,Mike,Callahan,24,2013-2014
1099,0021300379,1201,Leon,Wood,40,2013-2014
1100,0021300379,200833,Eric,Dalen,37,2013-2014
1101,0021300380,1199,Tom,Washington,49,2013-2014
1102,0021300380,2004,Courtney,Kirkland,61,2013-2014
1103,0021300380,202053,Scott,Twardoski,52,2013-2014
1104,0021300381,1174,Ken,Mauer,41,2013-2014
1105,0021300381,1193,Michael,Smith,38,2013-2014
1106,0021300381,2715,Eric,Lewis,42,2013-2014
1107,0021300382,1179,Rodney,Mott,71,2013-2014
1108,0021300382,2882,Sean,Wright,65,2013-2014
1109,0021300382,201638,Brent,Barnaky,70,2013-2014
1110,0021300383,1662,Bill,Kennedy,55,2013-2014
1111,0021300383,2148,Mark,Ayotte,56,2013-2014
1112,0021300383,101283,Brian,Forte,45,2013-2014
1113,0021300384,1153,Joe,Crawford,17,2013-2014
1114,0021300384,1198,Scott,Wall,31,2013-2014
1115,0021300384,202049,Ben,Taylor,46,2013-2014
1116,0021300385,2001,Jason,Phillips,23,2013-2014
1117,0021300385,2529,Tony,Brown,6,2013-2014
1118,0021300385,1185,Violet,Palmer,12,2013-2014
1119,0021300386,2530,Ed,Malloy,14,2013-2014
1120,0021300386,2534,Zach,Zarba,28,2013-2014
1121,0021300386,202037,J.T.,Orr,72,2013-2014
1122,0021300387,1168,David,Jones,36,2013-2014
1123,0021300387,201640,Kane,Fitzgerald,35,2013-2014
1124,0021300387,203592,Dedric,Taylor,62,2013-2014
1125,0021300388,1152,Dan,Crawford,43,2013-2014
1126,0021300388,1664,Gary,Zielinski,59,2013-2014
1127,0021300388,2005,Matt,Boland,18,2013-2014
1128,0021300389,1147,Mike,Callahan,24,2013-2014
1129,0021300389,101284,John,Goble,30,2013-2014
1130,0021300389,202026,Karl,Lane,77,2013-2014
1131,0021300390,1194,Bill,Spooner,22,2013-2014
1132,0021300390,2714,David,Guthrie,16,2013-2014
1133,0021300390,201639,Josh,Tiven,58,2013-2014
1134,0021300391,1199,Tom,Washington,49,2013-2014
1135,0021300391,2004,Courtney,Kirkland,61,2013-2014
1136,0021300391,202041,Kevin,Scott,79,2013-2014
1137,0021300392,1188,Leroy,Richardson,20,2013-2014
1138,0021300392,1192,Bennett,Salvatore,15,2013-2014
1139,0021300392,1190,Eddie,Rush,32,2013-2014
1140,0021300393,1148,James,Capers,19,2013-2014
1141,0021300393,2715,Eric,Lewis,42,2013-2014
1142,0021300393,2532,Eli,Roe,44,2013-2014
1143,0021300394,1162,Scott,Foster,48,2013-2014
1144,0021300394,2148,Mark,Ayotte,56,2013-2014
1145,0021300394,1142,Dick,Bavetta,27,2013-2014
1146,0021300395,1174,Ken,Mauer,41,2013-2014
1147,0021300395,1193,Michael,Smith,38,2013-2014
1148,0021300395,201245,Marat,Kogut,68,2013-2014
1149,0021300396,2002,Derrick,Collins,11,2013-2014
1150,0021300396,1151,Sean,Corbin,33,2013-2014
1151,0021300396,2716,Olandis,Poole,50,2013-2014
1152,0021300397,2534,Zach,Zarba,28,2013-2014
1153,0021300397,2005,Matt,Boland,18,2013-2014
1154,0021300397,202049,Ben,Taylor,46,2013-2014
1155,0021300398,2530,Ed,Malloy,14,2013-2014
1156,0021300398,200834,Mark,Lindsay,29,2013-2014
1157,0021300398,200833,Eric,Dalen,37,2013-2014
1158,0021300399,1176,Monty,McCutchen,13,2013-2014
1159,0021300399,2003,Pat,Fraher,26,2013-2014
1160,0021300399,202058,James,Williams,60,2013-2014
1161,0021300400,1146,Tony,Brothers,25,2013-2014
1162,0021300400,201637,Haywoode,Workman,66,2013-2014
1163,0021300400,202041,Kevin,Scott,79,2013-2014
1164,0021300401,1164,Ron,Garretson,10,2013-2014
1165,0021300401,2882,Sean,Wright,65,2013-2014
1166,0021300401,201638,Brent,Barnaky,70,2013-2014
1167,0021300402,1830,Marc,Davis,8,2013-2014
1168,0021300402,1204,Derek,Richardson,63,2013-2014
1169,0021300402,201639,Josh,Tiven,58,2013-2014
1170,0021300403,1201,Leon,Wood,40,2013-2014
1171,0021300403,1179,Rodney,Mott,71,2013-2014
1172,0021300403,201246,Kevin,Cutler,34,2013-2014
1173,0021300404,2001,Jason,Phillips,23,2013-2014
1174,0021300404,201640,Kane,Fitzgerald,35,2013-2014
1175,0021300404,202026,Karl,Lane,77,2013-2014
1176,0021300405,1194,Bill,Spooner,22,2013-2014
1177,0021300405,101283,Brian,Forte,45,2013-2014
1178,0021300405,202007,Nick,Buchert,54,2013-2014
1179,0021300406,1830,Marc,Davis,8,2013-2014
1180,0021300406,2714,David,Guthrie,16,2013-2014
1181,0021300406,201637,Haywoode,Workman,66,2013-2014
1182,0021300407,1148,James,Capers,19,2013-2014
1183,0021300407,101284,John,Goble,30,2013-2014
1184,0021300407,2716,Olandis,Poole,50,2013-2014
1185,0021300408,1199,Tom,Washington,49,2013-2014
1186,0021300408,2003,Pat,Fraher,26,2013-2014
1187,0021300408,200833,Eric,Dalen,37,2013-2014
1188,0021300409,2530,Ed,Malloy,14,2013-2014
1189,0021300409,2004,Courtney,Kirkland,61,2013-2014
1190,0021300409,202026,Karl,Lane,77,2013-2014
1191,0021300411,1193,Michael,Smith,38,2013-2014
1192,0021300411,2148,Mark,Ayotte,56,2013-2014
1193,0021300411,202000,Steve,Anderson,76,2013-2014
1194,0021300412,1168,David,Jones,36,2013-2014
1195,0021300412,101283,Brian,Forte,45,2013-2014
1196,0021300412,202058,James,Williams,60,2013-2014
1197,0021300413,2002,Derrick,Collins,11,2013-2014
1198,0021300413,1151,Sean,Corbin,33,2013-2014
1199,0021300413,2532,Eli,Roe,44,2013-2014
1200,0021300414,1152,Dan,Crawford,43,2013-2014
1201,0021300414,2529,Tony,Brown,6,2013-2014
1202,0021300414,203177,Lauren,Holtkamp,37,2013-2014
1203,0021300415,1164,Ron,Garretson,10,2013-2014
1204,0021300415,1185,Violet,Palmer,12,2013-2014
1205,0021300415,202041,Kevin,Scott,79,2013-2014
1206,0021300416,1662,Bill,Kennedy,55,2013-2014
1207,0021300416,2882,Sean,Wright,65,2013-2014
1208,0021300416,201638,Brent,Barnaky,70,2013-2014
1209,0021300417,1146,Tony,Brothers,25,2013-2014
1210,0021300417,2714,David,Guthrie,16,2013-2014
1211,0021300417,201639,Josh,Tiven,58,2013-2014
1212,0021300418,1188,Leroy,Richardson,20,2013-2014
1213,0021300418,1153,Joe,Crawford,17,2013-2014
1214,0021300418,201245,Marat,Kogut,68,2013-2014
1215,0021300419,1162,Scott,Foster,48,2013-2014
1216,0021300419,2534,Zach,Zarba,28,2013-2014
1217,0021300419,201640,Kane,Fitzgerald,35,2013-2014
1218,0021300420,1146,Tony,Brothers,25,2013-2014
1219,0021300420,1201,Leon,Wood,40,2013-2014
1220,0021300420,201637,Haywoode,Workman,66,2013-2014
1221,0021300421,2001,Jason,Phillips,23,2013-2014
1222,0021300421,2715,Eric,Lewis,42,2013-2014
1223,0021300421,202007,Nick,Buchert,54,2013-2014
1224,0021300422,1662,Bill,Kennedy,55,2013-2014
1225,0021300422,1664,Gary,Zielinski,59,2013-2014
1226,0021300422,202053,Scott,Twardoski,52,2013-2014
1227,0021300423,1168,David,Jones,36,2013-2014
1228,0021300423,1194,Bill,Spooner,22,2013-2014
1229,0021300423,202058,James,Williams,60,2013-2014
1230,0021300424,1148,James,Capers,19,2013-2014
1231,0021300424,2003,Pat,Fraher,26,2013-2014
1232,0021300424,202026,Karl,Lane,77,2013-2014
1233,0021300425,2002,Derrick,Collins,11,2013-2014
1234,0021300425,1151,Sean,Corbin,33,2013-2014
1235,0021300425,2532,Eli,Roe,44,2013-2014
1236,0021300426,1147,Mike,Callahan,24,2013-2014
1237,0021300426,101284,John,Goble,30,2013-2014
1238,0021300426,1185,Violet,Palmer,12,2013-2014
1239,0021300427,1830,Marc,Davis,8,2013-2014
1240,0021300427,1188,Leroy,Richardson,20,2013-2014
1241,0021300427,1190,Eddie,Rush,32,2013-2014
1242,0021300428,1153,Joe,Crawford,17,2013-2014
1243,0021300428,2882,Sean,Wright,65,2013-2014
1244,0021300428,2532,Eli,Roe,44,2013-2014
1245,0021300429,2530,Ed,Malloy,14,2013-2014
1246,0021300429,200834,Mark,Lindsay,29,2013-2014
1247,0021300429,201639,Josh,Tiven,58,2013-2014
1248,0021300430,1176,Monty,McCutchen,13,2013-2014
1249,0021300430,1193,Michael,Smith,38,2013-2014
1250,0021300430,200832,Curtis,Blair,74,2013-2014
1251,0021300431,1199,Tom,Washington,49,2013-2014
1252,0021300431,2005,Matt,Boland,18,2013-2014
1253,0021300431,201246,Kevin,Cutler,34,2013-2014
1254,0021300432,2001,Jason,Phillips,23,2013-2014
1255,0021300432,1201,Leon,Wood,40,2013-2014
1256,0021300432,201245,Marat,Kogut,68,2013-2014
1257,0021300433,1179,Rodney,Mott,71,2013-2014
1258,0021300433,101283,Brian,Forte,45,2013-2014
1259,0021300433,203592,Dedric,Taylor,62,2013-2014
1260,0021300435,1146,Tony,Brothers,25,2013-2014
1261,0021300435,201640,Kane,Fitzgerald,35,2013-2014
1262,0021300435,201637,Haywoode,Workman,66,2013-2014
1263,0021300436,1151,Sean,Corbin,33,2013-2014
1264,0021300436,2714,David,Guthrie,16,2013-2014
1265,0021300436,202026,Karl,Lane,77,2013-2014
1266,0021300437,1162,Scott,Foster,48,2013-2014
1267,0021300437,2003,Pat,Fraher,26,2013-2014
1268,0021300437,202053,Scott,Twardoski,52,2013-2014
1269,0021300438,1148,James,Capers,19,2013-2014
1270,0021300438,1168,David,Jones,36,2013-2014
1271,0021300438,2716,Olandis,Poole,50,2013-2014
1272,0021300439,2534,Zach,Zarba,28,2013-2014
1273,0021300439,201639,Josh,Tiven,58,2013-2014
1274,0021300439,202058,James,Williams,60,2013-2014
1275,0021300440,1199,Tom,Washington,49,2013-2014
1276,0021300440,2529,Tony,Brown,6,2013-2014
1277,0021300440,202007,Nick,Buchert,54,2013-2014
1278,0021300441,2004,Courtney,Kirkland,61,2013-2014
1279,0021300441,1194,Bill,Spooner,22,2013-2014
1280,0021300441,201638,Brent,Barnaky,70,2013-2014
1281,0021300443,2530,Ed,Malloy,14,2013-2014
1282,0021300443,2005,Matt,Boland,18,2013-2014
1283,0021300443,202000,Steve,Anderson,76,2013-2014
1284,0021300444,1152,Dan,Crawford,43,2013-2014
1285,0021300444,2715,Eric,Lewis,42,2013-2014
1286,0021300444,200832,Curtis,Blair,74,2013-2014
1287,0021300445,1147,Mike,Callahan,24,2013-2014
1288,0021300445,1664,Gary,Zielinski,59,2013-2014
1289,0021300445,203592,Dedric,Taylor,62,2013-2014
1290,0021300446,1179,Rodney,Mott,71,2013-2014
1291,0021300446,1204,Derek,Richardson,63,2013-2014
1292,0021300446,101283,Brian,Forte,45,2013-2014
1293,0021300447,1164,Ron,Garretson,10,2013-2014
1294,0021300447,201640,Kane,Fitzgerald,35,2013-2014
1295,0021300447,200833,Eric,Dalen,37,2013-2014
1296,0021300448,1193,Michael,Smith,38,2013-2014
1297,0021300448,2004,Courtney,Kirkland,61,2013-2014
1298,0021300448,202000,Steve,Anderson,76,2013-2014
1299,0021300449,2534,Zach,Zarba,28,2013-2014
1300,0021300449,1188,Leroy,Richardson,20,2013-2014
1301,0021300449,200834,Mark,Lindsay,29,2013-2014
1302,0021300450,1176,Monty,McCutchen,13,2013-2014
1303,0021300450,2882,Sean,Wright,65,2013-2014
1304,0021300450,201245,Marat,Kogut,68,2013-2014
1305,0021300451,1201,Leon,Wood,40,2013-2014
1306,0021300451,1153,Joe,Crawford,17,2013-2014
1307,0021300451,201246,Kevin,Cutler,34,2013-2014
1308,0021300452,1662,Bill,Kennedy,55,2013-2014
1309,0021300452,2002,Derrick,Collins,11,2013-2014
1310,0021300452,2148,Mark,Ayotte,56,2013-2014
1311,0021300453,2529,Tony,Brown,6,2013-2014
1312,0021300453,1194,Bill,Spooner,22,2013-2014
1313,0021300453,201637,Haywoode,Workman,66,2013-2014
1314,0021300454,1146,Tony,Brothers,25,2013-2014
1315,0021300454,2715,Eric,Lewis,42,2013-2014
1316,0021300454,2716,Olandis,Poole,50,2013-2014
1317,0021300455,2530,Ed,Malloy,14,2013-2014
1318,0021300455,2714,David,Guthrie,16,2013-2014
1319,0021300455,202053,Scott,Twardoski,52,2013-2014
1320,0021300456,1199,Tom,Washington,49,2013-2014
1321,0021300456,1188,Leroy,Richardson,20,2013-2014
1322,0021300456,202037,J.T.,Orr,72,2013-2014
1323,0021300457,1147,Mike,Callahan,24,2013-2014
1324,0021300457,1664,Gary,Zielinski,59,2013-2014
1325,0021300457,201640,Kane,Fitzgerald,35,2013-2014
1326,0021300458,1152,Dan,Crawford,43,2013-2014
1327,0021300458,101284,John,Goble,30,2013-2014
1328,0021300458,203593,Justin,Van Duyne,64,2013-2014
1329,0021300459,1162,Scott,Foster,48,2013-2014
1330,0021300459,101283,Brian,Forte,45,2013-2014
1331,0021300459,202007,Nick,Buchert,54,2013-2014
1332,0021300460,1830,Marc,Davis,8,2013-2014
1333,0021300460,1193,Michael,Smith,38,2013-2014
1334,0021300460,201245,Marat,Kogut,68,2013-2014
1335,0021300461,2534,Zach,Zarba,28,2013-2014
1336,0021300461,2532,Eli,Roe,44,2013-2014
1337,0021300461,200834,Mark,Lindsay,29,2013-2014
1338,0021300462,1151,Sean,Corbin,33,2013-2014
1339,0021300462,202041,Kevin,Scott,79,2013-2014
1340,0021300462,202049,Ben,Taylor,46,2013-2014
1341,0021300463,1179,Rodney,Mott,71,2013-2014
1342,0021300463,2714,David,Guthrie,16,2013-2014
1343,0021300463,202058,James,Williams,60,2013-2014
1344,0021300464,2001,Jason,Phillips,23,2013-2014
1345,0021300464,2715,Eric,Lewis,42,2013-2014
1346,0021300464,201638,Brent,Barnaky,70,2013-2014
1347,0021300465,1199,Tom,Washington,49,2013-2014
1348,0021300465,1664,Gary,Zielinski,59,2013-2014
1349,0021300465,1190,Eddie,Rush,32,2013-2014
1350,0021300466,1201,Leon,Wood,40,2013-2014
1351,0021300466,1153,Joe,Crawford,17,2013-2014
1352,0021300466,202026,Karl,Lane,77,2013-2014
1353,0021300467,1176,Monty,McCutchen,13,2013-2014
1354,0021300467,201640,Kane,Fitzgerald,35,2013-2014
1355,0021300467,200833,Eric,Dalen,37,2013-2014
1356,0021300468,1174,Ken,Mauer,41,2013-2014
1357,0021300468,2882,Sean,Wright,65,2013-2014
1358,0021300468,202037,J.T.,Orr,72,2013-2014
1359,0021300469,1188,Leroy,Richardson,20,2013-2014
1360,0021300469,1194,Bill,Spooner,22,2013-2014
1361,0021300469,2148,Mark,Ayotte,56,2013-2014
1362,0021300470,1148,James,Capers,19,2013-2014
1363,0021300470,2529,Tony,Brown,6,2013-2014
1364,0021300470,2716,Olandis,Poole,50,2013-2014
1365,0021300471,1162,Scott,Foster,48,2013-2014
1366,0021300471,101284,John,Goble,30,2013-2014
1367,0021300471,202007,Nick,Buchert,54,2013-2014
1368,0021300472,1147,Mike,Callahan,24,2013-2014
1369,0021300472,2002,Derrick,Collins,11,2013-2014
1370,0021300472,1185,Violet,Palmer,12,2013-2014
1371,0021300473,1179,Rodney,Mott,71,2013-2014
1372,0021300473,2715,Eric,Lewis,42,2013-2014
1373,0021300473,200832,Curtis,Blair,74,2013-2014
1374,0021300474,2001,Jason,Phillips,23,2013-2014
1375,0021300474,2714,David,Guthrie,16,2013-2014
1376,0021300474,202058,James,Williams,60,2013-2014
1377,0021300475,1662,Bill,Kennedy,55,2013-2014
1378,0021300475,201639,Josh,Tiven,58,2013-2014
1379,0021300475,202053,Scott,Twardoski,52,2013-2014
1380,0021300476,2004,Courtney,Kirkland,61,2013-2014
1381,0021300476,1151,Sean,Corbin,33,2013-2014
1382,0021300476,2005,Matt,Boland,18,2013-2014
1383,0021300477,1830,Marc,Davis,8,2013-2014
1384,0021300477,1142,Dick,Bavetta,27,2013-2014
1385,0021300477,200834,Mark,Lindsay,29,2013-2014
1386,0021300478,1176,Monty,McCutchen,13,2013-2014
1387,0021300478,1201,Leon,Wood,40,2013-2014
1388,0021300478,200833,Eric,Dalen,37,2013-2014
1389,0021300479,1162,Scott,Foster,48,2013-2014
1390,0021300479,2002,Derrick,Collins,11,2013-2014
1391,0021300479,202007,Nick,Buchert,54,2013-2014
1392,0021300480,1198,Scott,Wall,31,2013-2014
1393,0021300480,1192,Bennett,Salvatore,15,2013-2014
1394,0021300480,201246,Kevin,Cutler,34,2013-2014
1395,0021300481,1152,Dan,Crawford,43,2013-2014
1396,0021300481,201640,Kane,Fitzgerald,35,2013-2014
1397,0021300481,202000,Steve,Anderson,76,2013-2014
1398,0021300482,1153,Joe,Crawford,17,2013-2014
1399,0021300482,202026,Karl,Lane,77,2013-2014
1400,0021300482,202041,Kevin,Scott,79,2013-2014
1401,0021300483,1174,Ken,Mauer,41,2013-2014
1402,0021300483,2882,Sean,Wright,65,2013-2014
1403,0021300483,202053,Scott,Twardoski,52,2013-2014
1404,0021300484,2530,Ed,Malloy,14,2013-2014
1405,0021300484,2148,Mark,Ayotte,56,2013-2014
1406,0021300484,202049,Ben,Taylor,46,2013-2014
1407,0021300485,1146,Tony,Brothers,25,2013-2014
1408,0021300485,2004,Courtney,Kirkland,61,2013-2014
1409,0021300485,2005,Matt,Boland,18,2013-2014
1410,0021300486,1199,Tom,Washington,49,2013-2014
1411,0021300486,1193,Michael,Smith,38,2013-2014
1412,0021300486,1204,Derek,Richardson,63,2013-2014
1413,0021300487,1152,Dan,Crawford,43,2013-2014
1414,0021300487,2529,Tony,Brown,6,2013-2014
1415,0021300487,203593,Justin,Van Duyne,64,2013-2014
1416,0021300488,1147,Mike,Callahan,24,2013-2014
1417,0021300488,1664,Gary,Zielinski,59,2013-2014
1418,0021300488,1185,Violet,Palmer,12,2013-2014
1419,0021300489,1179,Rodney,Mott,71,2013-2014
1420,0021300489,101284,John,Goble,30,2013-2014
1421,0021300489,201637,Haywoode,Workman,66,2013-2014
1422,0021300490,1199,Tom,Washington,49,2013-2014
1423,0021300490,1142,Dick,Bavetta,27,2013-2014
1424,0021300490,201639,Josh,Tiven,58,2013-2014
1425,0021300491,2001,Jason,Phillips,23,2013-2014
1426,0021300491,101283,Brian,Forte,45,2013-2014
1427,0021300491,202058,James,Williams,60,2013-2014
1428,0021300492,2530,Ed,Malloy,14,2013-2014
1429,0021300492,1151,Sean,Corbin,33,2013-2014
1430,0021300492,202037,J.T.,Orr,72,2013-2014
1431,0021300493,1662,Bill,Kennedy,55,2013-2014
1432,0021300493,2715,Eric,Lewis,42,2013-2014
1433,0021300493,201638,Brent,Barnaky,70,2013-2014
1434,0021300494,1176,Monty,McCutchen,13,2013-2014
1435,0021300494,1188,Leroy,Richardson,20,2013-2014
1436,0021300494,2532,Eli,Roe,44,2013-2014
1437,0021300496,2534,Zach,Zarba,28,2013-2014
1438,0021300496,1664,Gary,Zielinski,59,2013-2014
1439,0021300496,200833,Eric,Dalen,37,2013-2014
1440,0021300497,1162,Scott,Foster,48,2013-2014
1441,0021300497,1201,Leon,Wood,40,2013-2014
1442,0021300497,201245,Marat,Kogut,68,2013-2014
1443,0021300498,1174,Ken,Mauer,41,2013-2014
1444,0021300498,1193,Michael,Smith,38,2013-2014
1445,0021300498,1190,Eddie,Rush,32,2013-2014
1446,0021300499,1662,Bill,Kennedy,55,2013-2014
1447,0021300499,2002,Derrick,Collins,11,2013-2014
1448,0021300499,201638,Brent,Barnaky,70,2013-2014
1449,0021300500,1146,Tony,Brothers,25,2013-2014
1450,0021300500,2005,Matt,Boland,18,2013-2014
1451,0021300500,2882,Sean,Wright,65,2013-2014
1452,0021300501,1830,Marc,Davis,8,2013-2014
1453,0021300501,2148,Mark,Ayotte,56,2013-2014
1454,0021300501,200834,Mark,Lindsay,29,2013-2014
1455,0021300502,1148,James,Capers,19,2013-2014
1456,0021300502,1204,Derek,Richardson,63,2013-2014
1457,0021300502,201640,Kane,Fitzgerald,35,2013-2014
1458,0021300503,1188,Leroy,Richardson,20,2013-2014
1459,0021300503,1153,Joe,Crawford,17,2013-2014
1460,0021300503,202041,Kevin,Scott,79,2013-2014
1461,0021300504,2004,Courtney,Kirkland,61,2013-2014
1462,0021300504,1194,Bill,Spooner,22,2013-2014
1463,0021300504,202027,Tre,Maddox,73,2013-2014
1464,0021300505,1147,Mike,Callahan,24,2013-2014
1465,0021300505,2003,Pat,Fraher,26,2013-2014
1466,0021300505,1185,Violet,Palmer,12,2013-2014
1467,0021300506,1830,Marc,Davis,8,2013-2014
1468,0021300506,2002,Derrick,Collins,11,2013-2014
1469,0021300506,201637,Haywoode,Workman,66,2013-2014
1470,0021300507,1198,Scott,Wall,31,2013-2014
1471,0021300507,1192,Bennett,Salvatore,15,2013-2014
1472,0021300507,201245,Marat,Kogut,68,2013-2014
1473,0021300508,2530,Ed,Malloy,14,2013-2014
1474,0021300508,1142,Dick,Bavetta,27,2013-2014
1475,0021300508,201639,Josh,Tiven,58,2013-2014
1476,0021300509,2529,Tony,Brown,6,2013-2014
1477,0021300509,101284,John,Goble,30,2013-2014
1478,0021300509,202007,Nick,Buchert,54,2013-2014
1479,0021300510,1146,Tony,Brothers,25,2013-2014
1480,0021300510,2005,Matt,Boland,18,2013-2014
1481,0021300510,200833,Eric,Dalen,37,2013-2014
1482,0021300511,1664,Gary,Zielinski,59,2013-2014
1483,0021300511,1153,Joe,Crawford,17,2013-2014
1484,0021300511,200832,Curtis,Blair,74,2013-2014
1485,0021300512,1662,Bill,Kennedy,55,2013-2014
1486,0021300512,2715,Eric,Lewis,42,2013-2014
1487,0021300512,202026,Karl,Lane,77,2013-2014
1488,0021300513,1193,Michael,Smith,38,2013-2014
1489,0021300513,1188,Leroy,Richardson,20,2013-2014
1490,0021300513,1204,Derek,Richardson,63,2013-2014
1491,0021300515,1148,James,Capers,19,2013-2014
1492,0021300515,2532,Eli,Roe,44,2013-2014
1493,0021300515,202027,Tre,Maddox,73,2013-2014
1494,0021300516,1152,Dan,Crawford,43,2013-2014
1495,0021300516,200834,Mark,Lindsay,29,2013-2014
1496,0021300516,202058,James,Williams,60,2013-2014
1497,0021300517,1179,Rodney,Mott,71,2013-2014
1498,0021300517,202041,Kevin,Scott,79,2013-2014
1499,0021300517,202000,Steve,Anderson,76,2013-2014
1500,0021300518,2534,Zach,Zarba,28,2013-2014
1501,0021300518,1201,Leon,Wood,40,2013-2014
1502,0021300518,201245,Marat,Kogut,68,2013-2014
1503,0021300519,2004,Courtney,Kirkland,61,2013-2014
1504,0021300519,1363,Bennie,Adams,47,2013-2014
1505,0021300519,1194,Bill,Spooner,22,2013-2014
1506,0021300520,1162,Scott,Foster,48,2013-2014
1507,0021300520,101283,Brian,Forte,45,2013-2014
1508,0021300520,201639,Josh,Tiven,58,2013-2014
1509,0021300521,2003,Pat,Fraher,26,2013-2014
1510,0021300521,1151,Sean,Corbin,33,2013-2014
1511,0021300521,1185,Violet,Palmer,12,2013-2014
1512,0021300522,1147,Mike,Callahan,24,2013-2014
1513,0021300522,1664,Gary,Zielinski,59,2013-2014
1514,0021300522,2532,Eli,Roe,44,2013-2014
1515,0021300523,2715,Eric,Lewis,42,2013-2014
1516,0021300523,101284,John,Goble,30,2013-2014
1517,0021300523,202026,Karl,Lane,77,2013-2014
1518,0021300524,1830,Marc,Davis,8,2013-2014
1519,0021300524,202027,Tre,Maddox,73,2013-2014
1520,0021300524,202049,Ben,Taylor,46,2013-2014
1521,0021300526,2530,Ed,Malloy,14,2013-2014
1522,0021300526,2002,Derrick,Collins,11,2013-2014
1523,0021300526,201246,Kevin,Cutler,34,2013-2014
1524,0021300527,1174,Ken,Mauer,41,2013-2014
1525,0021300527,202041,Kevin,Scott,79,2013-2014
1526,0021300527,202000,Steve,Anderson,76,2013-2014
1527,0021300528,2534,Zach,Zarba,28,2013-2014
1528,0021300528,2004,Courtney,Kirkland,61,2013-2014
1529,0021300528,202037,J.T.,Orr,72,2013-2014
1530,0021300529,1152,Dan,Crawford,43,2013-2014
1531,0021300529,1204,Derek,Richardson,63,2013-2014
1532,0021300529,2714,David,Guthrie,16,2013-2014
