,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1032,0020800376,1176,Monty,McCutchen,13,2008-2009
1033,0020800376,2529,Tony,Brown,30,2008-2009
1034,0020800376,1664,Gary,Zielinski,59,2008-2009
1035,0020800377,1830,Marc,Davis,34,2008-2009
1036,0020800377,1146,Tony,Brothers,25,2008-2009
1037,0020800377,2534,Zach,Zarba,58,2008-2009
1038,0020800378,2530,Ed,Malloy,73,2008-2009
1039,0020800378,2715,Eric,Lewis,42,2008-2009
1040,0020800378,1142,Dick,Bavetta,27,2008-2009
1041,0020800379,1153,Joe,Crawford,17,2008-2009
1042,0020800379,2148,Mark,Ayotte,56,2008-2009
1043,0020800379,1150,Jimmy,Clark,6,2008-2009
1044,0020800380,1167,Steve,Javie,29,2008-2009
1045,0020800380,1179,Rodney,Mott,71,2008-2009
1046,0020800380,200834,Mark,Lindsay,53,2008-2009
1047,0020800381,101283,Brian,Forte,62,2008-2009
1048,0020800381,1200,Greg,Willard,57,2008-2009
1049,0020800381,1159,Kevin,Fehr,39,2008-2009
1050,0020800382,2002,Derrick,Collins,54,2008-2009
1051,0020800382,1168,David,Jones,36,2008-2009
1052,0020800382,1154,Bob,Delaney,26,2008-2009
1053,0020800384,1164,Ron,Garretson,10,2008-2009
1054,0020800384,2004,Courtney,Kirkland,61,2008-2009
1055,0020800384,200832,Curtis,Blair,74,2008-2009
1056,0020800385,1162,Scott,Foster,48,2008-2009
1057,0020800385,1198,Scott,Wall,31,2008-2009
1058,0020800385,1189,Phil,Robinson,11,2008-2009
1059,0020800386,1148,James,Capers,19,2008-2009
1060,0020800386,101284,John,Goble,67,2008-2009
1061,0020800386,1155,JB,DeRosa,14,2008-2009
1062,0020800388,1152,Dan,Crawford,43,2008-2009
1063,0020800388,2003,Pat,Fraher,52,2008-2009
1064,0020800388,1201,Leon,Wood,40,2008-2009
1065,0020800389,1162,Scott,Foster,48,2008-2009
1066,0020800389,2534,Zach,Zarba,58,2008-2009
1067,0020800389,1159,Kevin,Fehr,39,2008-2009
1068,0020800390,1153,Joe,Crawford,17,2008-2009
1069,0020800390,1168,David,Jones,36,2008-2009
1070,0020800390,2148,Mark,Ayotte,56,2008-2009
1071,0020800391,101283,Brian,Forte,62,2008-2009
1072,0020800391,1200,Greg,Willard,57,2008-2009
1073,0020800391,1185,Violet,Palmer,12,2008-2009
1074,0020800392,1152,Dan,Crawford,43,2008-2009
1075,0020800392,1165,Luis,Grillo,8,2008-2009
1076,0020800392,1184,Ron,Olesiak,44,2008-2009
1077,0020800393,1830,Marc,Davis,34,2008-2009
1078,0020800393,2002,Derrick,Collins,54,2008-2009
1079,0020800393,1142,Dick,Bavetta,27,2008-2009
1080,0020800394,1164,Ron,Garretson,10,2008-2009
1081,0020800394,2001,Jason,Phillips,23,2008-2009
1082,0020800394,1188,Leroy,Richardson,51,2008-2009
1083,0020800395,1664,Gary,Zielinski,59,2008-2009
1084,0020800395,1192,Bennett,Salvatore,15,2008-2009
1085,0020800395,2878,Tommy,Nunez Jr.,28,2008-2009
1086,0020800396,1199,Tom,Washington,49,2008-2009
1087,0020800396,2530,Ed,Malloy,73,2008-2009
1088,0020800396,2882,Sean,Wright,65,2008-2009
1089,0020800397,1195,Derrick,Stafford,9,2008-2009
1090,0020800397,2529,Tony,Brown,30,2008-2009
1091,0020800397,2716,Olandis,Poole,50,2008-2009
1092,0020800398,1662,Bill,Kennedy,55,2008-2009
1093,0020800398,1194,Bill,Spooner,22,2008-2009
1094,0020800398,201637,Haywoode,Workman,66,2008-2009
1095,0020800399,1179,Rodney,Mott,71,2008-2009
1096,0020800399,1167,Steve,Javie,29,2008-2009
1097,0020800399,1189,Phil,Robinson,11,2008-2009
1098,0020800400,2715,Eric,Lewis,42,2008-2009
1099,0020800400,1198,Scott,Wall,31,2008-2009
1100,0020800400,1155,JB,DeRosa,14,2008-2009
1101,0020800401,1190,Eddie,Rush,32,2008-2009
1102,0020800401,1161,Joe,Forte,45,2008-2009
1103,0020800401,1180,Jack,Nies,35,2008-2009
1104,0020800402,1176,Monty,McCutchen,13,2008-2009
1105,0020800402,2716,Olandis,Poole,50,2008-2009
1106,0020800402,200832,Curtis,Blair,74,2008-2009
1107,0020800403,1193,Michael,Smith,38,2008-2009
1108,0020800403,200833,Eric,Dalen,75,2008-2009
1109,0020800403,1203,Mark,Wunderlich,18,2008-2009
1110,0020800404,1146,Tony,Brothers,25,2008-2009
1111,0020800404,2882,Sean,Wright,65,2008-2009
1112,0020800404,1185,Violet,Palmer,12,2008-2009
1113,0020800405,1363,Bennie,Adams,47,2008-2009
1114,0020800405,1151,Sean,Corbin,33,2008-2009
1115,0020800405,2714,David,Guthrie,60,2008-2009
1116,0020800406,1199,Tom,Washington,49,2008-2009
1117,0020800406,2530,Ed,Malloy,73,2008-2009
1118,0020800406,2534,Zach,Zarba,58,2008-2009
1119,0020800407,1148,James,Capers,19,2008-2009
1120,0020800407,1200,Greg,Willard,57,2008-2009
1121,0020800407,200832,Curtis,Blair,74,2008-2009
1122,0020800408,1662,Bill,Kennedy,55,2008-2009
1123,0020800408,1194,Bill,Spooner,22,2008-2009
1124,0020800408,201637,Haywoode,Workman,66,2008-2009
1125,0020800409,1199,Tom,Washington,49,2008-2009
1126,0020800409,2882,Sean,Wright,65,2008-2009
1127,0020800409,1159,Kevin,Fehr,39,2008-2009
1128,0020800410,1830,Marc,Davis,34,2008-2009
1129,0020800410,1146,Tony,Brothers,25,2008-2009
1130,0020800410,200834,Mark,Lindsay,53,2008-2009
1131,0020800411,1162,Scott,Foster,48,2008-2009
1132,0020800411,1179,Rodney,Mott,71,2008-2009
1133,0020800411,1189,Phil,Robinson,11,2008-2009
1134,0020800412,2715,Eric,Lewis,42,2008-2009
1135,0020800412,1198,Scott,Wall,31,2008-2009
1136,0020800412,1154,Bob,Delaney,26,2008-2009
1137,0020800413,2003,Pat,Fraher,52,2008-2009
1138,0020800413,1190,Eddie,Rush,32,2008-2009
1139,0020800413,1165,Luis,Grillo,8,2008-2009
1140,0020800414,1664,Gary,Zielinski,59,2008-2009
1141,0020800414,2005,Matt,Boland,46,2008-2009
1142,0020800414,1161,Joe,Forte,45,2008-2009
1143,0020800415,2004,Courtney,Kirkland,61,2008-2009
1144,0020800415,101283,Brian,Forte,62,2008-2009
1145,0020800415,1155,JB,DeRosa,14,2008-2009
1146,0020800416,1176,Monty,McCutchen,13,2008-2009
1147,0020800416,1188,Leroy,Richardson,51,2008-2009
1148,0020800416,1185,Violet,Palmer,12,2008-2009
1149,0020800417,1193,Michael,Smith,38,2008-2009
1150,0020800417,2002,Derrick,Collins,54,2008-2009
1151,0020800417,1203,Mark,Wunderlich,18,2008-2009
1152,0020800418,2529,Tony,Brown,30,2008-2009
1153,0020800418,1192,Bennett,Salvatore,15,2008-2009
1154,0020800418,2716,Olandis,Poole,50,2008-2009
1155,0020800419,1363,Bennie,Adams,47,2008-2009
1156,0020800419,1151,Sean,Corbin,33,2008-2009
1157,0020800419,1180,Jack,Nies,35,2008-2009
1158,0020800420,1164,Ron,Garretson,10,2008-2009
1159,0020800420,2001,Jason,Phillips,23,2008-2009
1160,0020800420,1184,Ron,Olesiak,44,2008-2009
1161,0020800421,1174,Ken,Mauer,41,2008-2009
1162,0020800421,1664,Gary,Zielinski,59,2008-2009
1163,0020800421,2532,Eli,Roe,64,2008-2009
1164,0020800423,1662,Bill,Kennedy,55,2008-2009
1165,0020800423,1204,Derek,Richardson,63,2008-2009
1166,0020800423,1167,Steve,Javie,29,2008-2009
1167,0020800424,2004,Courtney,Kirkland,61,2008-2009
1168,0020800424,1155,JB,DeRosa,14,2008-2009
1169,0020800424,1165,Luis,Grillo,8,2008-2009
1170,0020800425,1154,Bob,Delaney,26,2008-2009
1171,0020800425,2878,Tommy,Nunez Jr.,28,2008-2009
1172,0020800425,1150,Jimmy,Clark,6,2008-2009
1173,0020800426,2002,Derrick,Collins,54,2008-2009
1174,0020800426,2148,Mark,Ayotte,56,2008-2009
1175,0020800426,1203,Mark,Wunderlich,18,2008-2009
1176,0020800427,1664,Gary,Zielinski,59,2008-2009
1177,0020800427,1151,Sean,Corbin,33,2008-2009
1178,0020800427,2714,David,Guthrie,60,2008-2009
1179,0020800428,1193,Michael,Smith,38,2008-2009
1180,0020800428,200833,Eric,Dalen,75,2008-2009
1181,0020800428,1161,Joe,Forte,45,2008-2009
1182,0020800429,1148,James,Capers,19,2008-2009
1183,0020800429,1188,Leroy,Richardson,51,2008-2009
1184,0020800429,1192,Bennett,Salvatore,15,2008-2009
1185,0020800430,1162,Scott,Foster,48,2008-2009
1186,0020800430,2530,Ed,Malloy,73,2008-2009
1187,0020800430,201637,Haywoode,Workman,66,2008-2009
1188,0020800431,1176,Monty,McCutchen,13,2008-2009
1189,0020800431,2529,Tony,Brown,30,2008-2009
1190,0020800431,2716,Olandis,Poole,50,2008-2009
1191,0020800432,2534,Zach,Zarba,58,2008-2009
1192,0020800432,1179,Rodney,Mott,71,2008-2009
1193,0020800432,1194,Bill,Spooner,22,2008-2009
1194,0020800433,1164,Ron,Garretson,10,2008-2009
1195,0020800433,2001,Jason,Phillips,23,2008-2009
1196,0020800433,101284,John,Goble,67,2008-2009
1197,0020800434,1147,Mike,Callahan,24,2008-2009
1198,0020800434,1185,Violet,Palmer,12,2008-2009
1199,0020800434,2878,Tommy,Nunez Jr.,28,2008-2009
1200,0020800435,1201,Leon,Wood,40,2008-2009
1201,0020800435,1200,Greg,Willard,57,2008-2009
1202,0020800435,1189,Phil,Robinson,11,2008-2009
1203,0020800436,1176,Monty,McCutchen,13,2008-2009
1204,0020800436,2529,Tony,Brown,30,2008-2009
1205,0020800436,2716,Olandis,Poole,50,2008-2009
1206,0020800439,1199,Tom,Washington,49,2008-2009
1207,0020800439,2530,Ed,Malloy,73,2008-2009
1208,0020800439,201637,Haywoode,Workman,66,2008-2009
1209,0020800440,2003,Pat,Fraher,52,2008-2009
1210,0020800440,2004,Courtney,Kirkland,61,2008-2009
1211,0020800440,1155,JB,DeRosa,14,2008-2009
1212,0020800441,1193,Michael,Smith,38,2008-2009
1213,0020800441,1190,Eddie,Rush,32,2008-2009
1214,0020800441,200833,Eric,Dalen,75,2008-2009
1215,0020800442,1146,Tony,Brothers,25,2008-2009
1216,0020800442,1198,Scott,Wall,31,2008-2009
1217,0020800442,1204,Derek,Richardson,63,2008-2009
1218,0020800443,1159,Kevin,Fehr,39,2008-2009
1219,0020800443,1167,Steve,Javie,29,2008-2009
1220,0020800443,1189,Phil,Robinson,11,2008-2009
1221,0020800445,1147,Mike,Callahan,24,2008-2009
1222,0020800445,2534,Zach,Zarba,58,2008-2009
1223,0020800445,1179,Rodney,Mott,71,2008-2009
1224,0020800446,1148,James,Capers,19,2008-2009
1225,0020800446,1188,Leroy,Richardson,51,2008-2009
1226,0020800446,1192,Bennett,Salvatore,15,2008-2009
1227,0020800447,1662,Bill,Kennedy,55,2008-2009
1228,0020800447,1194,Bill,Spooner,22,2008-2009
1229,0020800447,2882,Sean,Wright,65,2008-2009
1230,0020800448,1162,Scott,Foster,48,2008-2009
1231,0020800448,1830,Marc,Davis,34,2008-2009
1232,0020800448,200834,Mark,Lindsay,53,2008-2009
1233,0020800449,101284,John,Goble,67,2008-2009
1234,0020800449,1185,Violet,Palmer,12,2008-2009
1235,0020800449,1154,Bob,Delaney,26,2008-2009
1236,0020800450,1146,Tony,Brothers,25,2008-2009
1237,0020800450,2004,Courtney,Kirkland,61,2008-2009
1238,0020800450,201637,Haywoode,Workman,66,2008-2009
1239,0020800451,2148,Mark,Ayotte,56,2008-2009
1240,0020800451,2714,David,Guthrie,60,2008-2009
1241,0020800451,1161,Joe,Forte,45,2008-2009
1242,0020800452,1174,Ken,Mauer,41,2008-2009
1243,0020800452,1193,Michael,Smith,38,2008-2009
1244,0020800452,200833,Eric,Dalen,75,2008-2009
1245,0020800453,2002,Derrick,Collins,54,2008-2009
1246,0020800453,1190,Eddie,Rush,32,2008-2009
1247,0020800453,2532,Eli,Roe,64,2008-2009
1248,0020800454,1199,Tom,Washington,49,2008-2009
1249,0020800454,2530,Ed,Malloy,73,2008-2009
1250,0020800454,1204,Derek,Richardson,63,2008-2009
1251,0020800455,1664,Gary,Zielinski,59,2008-2009
1252,0020800455,2005,Matt,Boland,46,2008-2009
1253,0020800455,1203,Mark,Wunderlich,18,2008-2009
1254,0020800456,1159,Kevin,Fehr,39,2008-2009
1255,0020800456,1167,Steve,Javie,29,2008-2009
1256,0020800456,1189,Phil,Robinson,11,2008-2009
1257,0020800457,1162,Scott,Foster,48,2008-2009
1258,0020800457,1830,Marc,Davis,34,2008-2009
1259,0020800457,200834,Mark,Lindsay,53,2008-2009
1260,0020800458,1201,Leon,Wood,40,2008-2009
1261,0020800458,2529,Tony,Brown,30,2008-2009
1262,0020800458,1192,Bennett,Salvatore,15,2008-2009
1263,0020800459,1185,Violet,Palmer,12,2008-2009
1264,0020800459,1155,JB,DeRosa,14,2008-2009
1265,0020800459,1165,Luis,Grillo,8,2008-2009
1266,0020800460,2001,Jason,Phillips,23,2008-2009
1267,0020800460,1151,Sean,Corbin,33,2008-2009
1268,0020800460,101283,Brian,Forte,62,2008-2009
1269,0020800461,1662,Bill,Kennedy,55,2008-2009
1270,0020800461,2715,Eric,Lewis,42,2008-2009
1271,0020800461,1194,Bill,Spooner,22,2008-2009
1272,0020800462,1199,Tom,Washington,49,2008-2009
1273,0020800462,1146,Tony,Brothers,25,2008-2009
1274,0020800462,1204,Derek,Richardson,63,2008-2009
1275,0020800463,1664,Gary,Zielinski,59,2008-2009
1276,0020800463,2005,Matt,Boland,46,2008-2009
1277,0020800463,1203,Mark,Wunderlich,18,2008-2009
1278,0020800464,1176,Monty,McCutchen,13,2008-2009
1279,0020800464,2004,Courtney,Kirkland,61,2008-2009
1280,0020800464,200832,Curtis,Blair,74,2008-2009
1281,0020800465,1147,Mike,Callahan,24,2008-2009
1282,0020800465,2534,Zach,Zarba,58,2008-2009
1283,0020800465,1179,Rodney,Mott,71,2008-2009
1284,0020800466,1154,Bob,Delaney,26,2008-2009
1285,0020800466,1180,Jack,Nies,35,2008-2009
1286,0020800466,1363,Bennie,Adams,47,2008-2009
1287,0020800467,1190,Eddie,Rush,32,2008-2009
1288,0020800467,2532,Eli,Roe,64,2008-2009
1289,0020800467,1150,Jimmy,Clark,6,2008-2009
1290,0020800468,1152,Dan,Crawford,43,2008-2009
1291,0020800468,1195,Derrick,Stafford,9,2008-2009
1292,0020800468,2003,Pat,Fraher,52,2008-2009
1293,0020800469,1153,Joe,Crawford,17,2008-2009
1294,0020800469,1168,David,Jones,36,2008-2009
1295,0020800469,2148,Mark,Ayotte,56,2008-2009
1296,0020800470,1174,Ken,Mauer,41,2008-2009
1297,0020800470,2714,David,Guthrie,60,2008-2009
1298,0020800470,1161,Joe,Forte,45,2008-2009
1299,0020800472,1162,Scott,Foster,48,2008-2009
1300,0020800472,1830,Marc,Davis,34,2008-2009
1301,0020800472,200834,Mark,Lindsay,53,2008-2009
1302,0020800473,1662,Bill,Kennedy,55,2008-2009
1303,0020800473,1194,Bill,Spooner,22,2008-2009
1304,0020800473,201637,Haywoode,Workman,66,2008-2009
1305,0020800474,1190,Eddie,Rush,32,2008-2009
1306,0020800474,200833,Eric,Dalen,75,2008-2009
1307,0020800474,1150,Jimmy,Clark,6,2008-2009
1308,0020800475,1193,Michael,Smith,38,2008-2009
1309,0020800475,2714,David,Guthrie,60,2008-2009
1310,0020800475,1161,Joe,Forte,45,2008-2009
1311,0020800476,1147,Mike,Callahan,24,2008-2009
1312,0020800476,2530,Ed,Malloy,73,2008-2009
1313,0020800476,2715,Eric,Lewis,42,2008-2009
1314,0020800477,2529,Tony,Brown,30,2008-2009
1315,0020800477,1203,Mark,Wunderlich,18,2008-2009
1316,0020800477,1165,Luis,Grillo,8,2008-2009
1317,0020800478,1199,Tom,Washington,49,2008-2009
1318,0020800478,2534,Zach,Zarba,58,2008-2009
1319,0020800478,2004,Courtney,Kirkland,61,2008-2009
1320,0020800479,1146,Tony,Brothers,25,2008-2009
1321,0020800479,1204,Derek,Richardson,63,2008-2009
1322,0020800479,1159,Kevin,Fehr,39,2008-2009
1323,0020800480,2882,Sean,Wright,65,2008-2009
1324,0020800480,1142,Dick,Bavetta,27,2008-2009
1325,0020800480,1185,Violet,Palmer,12,2008-2009
1326,0020800482,1168,David,Jones,36,2008-2009
1327,0020800482,2005,Matt,Boland,46,2008-2009
1328,0020800482,1154,Bob,Delaney,26,2008-2009
1329,0020800483,1201,Leon,Wood,40,2008-2009
1330,0020800483,1153,Joe,Crawford,17,2008-2009
1331,0020800483,200832,Curtis,Blair,74,2008-2009
1332,0020800484,1174,Ken,Mauer,41,2008-2009
1333,0020800484,2002,Derrick,Collins,54,2008-2009
1334,0020800484,1363,Bennie,Adams,47,2008-2009
1335,0020800485,101283,Brian,Forte,62,2008-2009
1336,0020800485,2716,Olandis,Poole,50,2008-2009
1337,0020800485,1155,JB,DeRosa,14,2008-2009
1338,0020800486,1664,Gary,Zielinski,59,2008-2009
1339,0020800486,1151,Sean,Corbin,33,2008-2009
1340,0020800486,1180,Jack,Nies,35,2008-2009
1341,0020800487,1162,Scott,Foster,48,2008-2009
1342,0020800487,1179,Rodney,Mott,71,2008-2009
1343,0020800487,200834,Mark,Lindsay,53,2008-2009
1344,0020800488,1174,Ken,Mauer,41,2008-2009
1345,0020800488,1363,Bennie,Adams,47,2008-2009
1346,0020800488,2532,Eli,Roe,64,2008-2009
1347,0020800489,1195,Derrick,Stafford,9,2008-2009
1348,0020800489,101284,John,Goble,67,2008-2009
1349,0020800489,1185,Violet,Palmer,12,2008-2009
1350,0020800490,1193,Michael,Smith,38,2008-2009
1351,0020800490,2005,Matt,Boland,46,2008-2009
1352,0020800490,1203,Mark,Wunderlich,18,2008-2009
1353,0020800491,1176,Monty,McCutchen,13,2008-2009
1354,0020800491,1201,Leon,Wood,40,2008-2009
1355,0020800491,200832,Curtis,Blair,74,2008-2009
1356,0020800492,1199,Tom,Washington,49,2008-2009
1357,0020800492,1204,Derek,Richardson,63,2008-2009
1358,0020800492,1159,Kevin,Fehr,39,2008-2009
1359,0020800493,1152,Dan,Crawford,43,2008-2009
1360,0020800493,1188,Leroy,Richardson,51,2008-2009
1361,0020800493,1168,David,Jones,36,2008-2009
1362,0020800494,2003,Pat,Fraher,52,2008-2009
1363,0020800494,2001,Jason,Phillips,23,2008-2009
1364,0020800494,1192,Bennett,Salvatore,15,2008-2009
1365,0020800495,2004,Courtney,Kirkland,61,2008-2009
1366,0020800495,2529,Tony,Brown,30,2008-2009
1367,0020800495,1153,Joe,Crawford,17,2008-2009
1368,0020800496,1662,Bill,Kennedy,55,2008-2009
1369,0020800496,2534,Zach,Zarba,58,2008-2009
1370,0020800496,1194,Bill,Spooner,22,2008-2009
1371,0020800497,1664,Gary,Zielinski,59,2008-2009
1372,0020800497,1151,Sean,Corbin,33,2008-2009
1373,0020800497,2878,Tommy,Nunez Jr.,28,2008-2009
1374,0020800498,1830,Marc,Davis,34,2008-2009
1375,0020800498,1167,Steve,Javie,29,2008-2009
1376,0020800498,1189,Phil,Robinson,11,2008-2009
1377,0020800499,1146,Tony,Brothers,25,2008-2009
1378,0020800499,2530,Ed,Malloy,73,2008-2009
1379,0020800499,201637,Haywoode,Workman,66,2008-2009
1380,0020800500,101283,Brian,Forte,62,2008-2009
1381,0020800500,2716,Olandis,Poole,50,2008-2009
1382,0020800500,1155,JB,DeRosa,14,2008-2009
1383,0020800500,1161,Joe,Forte,45,2008-2009
1384,0020800501,1363,Bennie,Adams,47,2008-2009
1385,0020800501,2715,Eric,Lewis,42,2008-2009
1386,0020800501,1154,Bob,Delaney,26,2008-2009
1387,0020800502,2002,Derrick,Collins,54,2008-2009
1388,0020800502,2148,Mark,Ayotte,56,2008-2009
1389,0020800502,1190,Eddie,Rush,32,2008-2009
1390,0020800503,1147,Mike,Callahan,24,2008-2009
1391,0020800503,1204,Derek,Richardson,63,2008-2009
1392,0020800503,1159,Kevin,Fehr,39,2008-2009
1393,0020800504,1152,Dan,Crawford,43,2008-2009
1394,0020800504,1188,Leroy,Richardson,51,2008-2009
1395,0020800504,2716,Olandis,Poole,50,2008-2009
1396,0020800505,2003,Pat,Fraher,52,2008-2009
1397,0020800505,1201,Leon,Wood,40,2008-2009
1398,0020800505,1192,Bennett,Salvatore,15,2008-2009
1399,0020800506,1198,Scott,Wall,31,2008-2009
1400,0020800506,2882,Sean,Wright,65,2008-2009
1401,0020800506,1142,Dick,Bavetta,27,2008-2009
1402,0020800507,2001,Jason,Phillips,23,2008-2009
1403,0020800507,200834,Mark,Lindsay,53,2008-2009
1404,0020800507,1167,Steve,Javie,29,2008-2009
1405,0020800508,1199,Tom,Washington,49,2008-2009
1406,0020800508,2530,Ed,Malloy,73,2008-2009
1407,0020800508,2534,Zach,Zarba,58,2008-2009
1408,0020800509,1195,Derrick,Stafford,9,2008-2009
1409,0020800509,2004,Courtney,Kirkland,61,2008-2009
1410,0020800509,101284,John,Goble,67,2008-2009
1411,0020800510,1830,Marc,Davis,34,2008-2009
1412,0020800510,1194,Bill,Spooner,22,2008-2009
1413,0020800510,1189,Phil,Robinson,11,2008-2009
1414,0020800511,1168,David,Jones,36,2008-2009
1415,0020800511,2714,David,Guthrie,60,2008-2009
1416,0020800511,1161,Joe,Forte,45,2008-2009
1417,0020800512,1162,Scott,Foster,48,2008-2009
1418,0020800512,1662,Bill,Kennedy,55,2008-2009
1419,0020800512,201637,Haywoode,Workman,66,2008-2009
1420,0020800513,1153,Joe,Crawford,17,2008-2009
1421,0020800513,2878,Tommy,Nunez Jr.,28,2008-2009
1422,0020800513,1150,Jimmy,Clark,6,2008-2009
1423,0020800514,1162,Scott,Foster,48,2008-2009
1424,0020800514,1830,Marc,Davis,34,2008-2009
1425,0020800514,2534,Zach,Zarba,58,2008-2009
1426,0020800515,1193,Michael,Smith,38,2008-2009
1427,0020800515,1190,Eddie,Rush,32,2008-2009
1428,0020800515,2532,Eli,Roe,64,2008-2009
1429,0020800515,1180,Jack,Nies,35,2008-2009
1430,0020800516,1164,Ron,Garretson,10,2008-2009
1431,0020800516,2530,Ed,Malloy,73,2008-2009
1432,0020800516,2882,Sean,Wright,65,2008-2009
1433,0020800517,1147,Mike,Callahan,24,2008-2009
1434,0020800517,2715,Eric,Lewis,42,2008-2009
1435,0020800517,1159,Kevin,Fehr,39,2008-2009
1436,0020800518,1146,Tony,Brothers,25,2008-2009
1437,0020800518,1168,David,Jones,36,2008-2009
1438,0020800518,2005,Matt,Boland,46,2008-2009
1439,0020800519,2148,Mark,Ayotte,56,2008-2009
1440,0020800519,2714,David,Guthrie,60,2008-2009
1441,0020800519,1154,Bob,Delaney,26,2008-2009
1442,0020800520,1184,Ron,Olesiak,44,2008-2009
1443,0020800520,1185,Violet,Palmer,12,2008-2009
1444,0020800520,1200,Greg,Willard,57,2008-2009
1445,0020800521,1174,Ken,Mauer,41,2008-2009
1446,0020800521,1664,Gary,Zielinski,59,2008-2009
1447,0020800521,200833,Eric,Dalen,75,2008-2009
1448,0020800522,1201,Leon,Wood,40,2008-2009
1449,0020800522,1151,Sean,Corbin,33,2008-2009
1450,0020800522,2878,Tommy,Nunez Jr.,28,2008-2009
1451,0020800523,101283,Brian,Forte,62,2008-2009
1452,0020800523,2716,Olandis,Poole,50,2008-2009
1453,0020800523,1155,JB,DeRosa,14,2008-2009
1454,0020800524,1148,James,Capers,19,2008-2009
1455,0020800524,2003,Pat,Fraher,52,2008-2009
1456,0020800524,1192,Bennett,Salvatore,15,2008-2009
1457,0020800525,1152,Dan,Crawford,43,2008-2009
1458,0020800525,1188,Leroy,Richardson,51,2008-2009
1459,0020800525,1363,Bennie,Adams,47,2008-2009
1460,0020800526,1142,Dick,Bavetta,27,2008-2009
1461,0020800526,200834,Mark,Lindsay,53,2008-2009
1462,0020800526,2716,Olandis,Poole,50,2008-2009
1463,0020800527,2004,Courtney,Kirkland,61,2008-2009
1464,0020800527,1167,Steve,Javie,29,2008-2009
1465,0020800527,1189,Phil,Robinson,11,2008-2009
1466,0020800528,1168,David,Jones,36,2008-2009
1467,0020800528,2005,Matt,Boland,46,2008-2009
1468,0020800528,1190,Eddie,Rush,32,2008-2009
1469,0020800529,1830,Marc,Davis,34,2008-2009
1470,0020800529,1146,Tony,Brothers,25,2008-2009
1471,0020800529,201637,Haywoode,Workman,66,2008-2009
1472,0020800530,1199,Tom,Washington,49,2008-2009
1473,0020800530,2534,Zach,Zarba,58,2008-2009
1474,0020800530,2148,Mark,Ayotte,56,2008-2009
1475,0020800531,1164,Ron,Garretson,10,2008-2009
1476,0020800531,1195,Derrick,Stafford,9,2008-2009
1477,0020800531,2529,Tony,Brown,30,2008-2009
1478,0020800532,1147,Mike,Callahan,24,2008-2009
1479,0020800532,2715,Eric,Lewis,42,2008-2009
1480,0020800532,1198,Scott,Wall,31,2008-2009
1481,0020800533,1193,Michael,Smith,38,2008-2009
1482,0020800533,2714,David,Guthrie,60,2008-2009
1483,0020800533,1161,Joe,Forte,45,2008-2009
1484,0020800535,2001,Jason,Phillips,23,2008-2009
1485,0020800535,1200,Greg,Willard,57,2008-2009
1486,0020800535,1184,Ron,Olesiak,44,2008-2009
1487,0020800536,1363,Bennie,Adams,47,2008-2009
1488,0020800536,101283,Brian,Forte,62,2008-2009
1489,0020800536,1155,JB,DeRosa,14,2008-2009
1490,0020800537,1153,Joe,Crawford,17,2008-2009
1491,0020800537,2532,Eli,Roe,64,2008-2009
1492,0020800537,1150,Jimmy,Clark,6,2008-2009
1493,0020800538,1174,Ken,Mauer,41,2008-2009
1494,0020800538,1664,Gary,Zielinski,59,2008-2009
1495,0020800538,200833,Eric,Dalen,75,2008-2009
1496,0020800539,1148,James,Capers,19,2008-2009
1497,0020800539,2003,Pat,Fraher,52,2008-2009
1498,0020800539,1192,Bennett,Salvatore,15,2008-2009
1499,0020800540,1162,Scott,Foster,48,2008-2009
1500,0020800540,2002,Derrick,Collins,54,2008-2009
1501,0020800540,1159,Kevin,Fehr,39,2008-2009
1502,0020800541,1193,Michael,Smith,38,2008-2009
1503,0020800541,1151,Sean,Corbin,33,2008-2009
1504,0020800541,2878,Tommy,Nunez Jr.,28,2008-2009
1505,0020800542,1164,Ron,Garretson,10,2008-2009
1506,0020800542,1201,Leon,Wood,40,2008-2009
1507,0020800542,2529,Tony,Brown,30,2008-2009
1508,0020800543,2004,Courtney,Kirkland,61,2008-2009
1509,0020800543,101284,John,Goble,67,2008-2009
1510,0020800543,1167,Steve,Javie,29,2008-2009
1511,0020800544,1174,Ken,Mauer,41,2008-2009
1512,0020800544,1662,Bill,Kennedy,55,2008-2009
1513,0020800544,1204,Derek,Richardson,63,2008-2009
1514,0020800545,2530,Ed,Malloy,73,2008-2009
1515,0020800545,2882,Sean,Wright,65,2008-2009
1516,0020800545,1142,Dick,Bavetta,27,2008-2009
1517,0020800546,1152,Dan,Crawford,43,2008-2009
1518,0020800546,2001,Jason,Phillips,23,2008-2009
1519,0020800546,1184,Ron,Olesiak,44,2008-2009
1520,0020800547,1188,Leroy,Richardson,51,2008-2009
1521,0020800547,1200,Greg,Willard,57,2008-2009
1522,0020800547,1189,Phil,Robinson,11,2008-2009
1523,0020800548,2148,Mark,Ayotte,56,2008-2009
1524,0020800548,200833,Eric,Dalen,75,2008-2009
1525,0020800548,1161,Joe,Forte,45,2008-2009
1526,0020800549,1147,Mike,Callahan,24,2008-2009
1527,0020800549,2715,Eric,Lewis,42,2008-2009
1528,0020800549,1198,Scott,Wall,31,2008-2009
1529,0020800550,1153,Joe,Crawford,17,2008-2009
