,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
951,0021900318,2003,Pat,Fraher,26  ,2019-2020
952,0021900318,200834,Mark,Lindsay,29  ,2019-2020
953,0021900318,1627541,Natalie,Sago,9   ,2019-2020
954,0021900319,1148,James,Capers,19  ,2019-2020
955,0021900319,1193,Michael,Smith,38  ,2019-2020
956,0021900319,1628951,John,Butler,53  ,2019-2020
957,0021900320,200832,Curtis,Blair,74  ,2019-2020
958,0021900320,201639,Josh,Tiven,58  ,2019-2020
959,0021900320,202035,Brett,Nansel,44  ,2019-2020
960,0021900321,101283,Brian,Forte,45  ,2019-2020
961,0021900321,202026,Karl,Lane,77  ,2019-2020
962,0021900321,1627524,Nate,Green,65  ,2019-2020
963,0021900322,1146,Tony,Brothers,25  ,2019-2020
964,0021900322,1626302,Aaron,Smith,51  ,2019-2020
965,0021900322,1627962,Jacyn,Goble,68  ,2019-2020
966,0021900323,2530,Ed,Malloy,14  ,2019-2020
967,0021900323,200834,Mark,Lindsay,29  ,2019-2020
968,0021900323,203593,Justin,Van Duyne,64  ,2019-2020
969,0021900324,1174,Ken,Mauer,41  ,2019-2020
970,0021900324,1188,Leroy,Richardson,20  ,2019-2020
971,0021900324,2004,Courtney,Kirkland,61  ,2019-2020
972,0021900325,2715,Eric,Lewis,42  ,2019-2020
973,0021900325,203177,Lauren,Holtkamp,7   ,2019-2020
974,0021900325,204058,Gediminas,Petraitis,50  ,2019-2020
975,0021900326,1162,Scott,Foster,48  ,2019-2020
976,0021900326,2148,Mark,Ayotte,56  ,2019-2020
977,0021900326,201637,Haywoode,Workman,66  ,2019-2020
978,0021900327,201640,Kane,Fitzgerald,5   ,2019-2020
979,0021900327,202049,Ben,Taylor,46  ,2019-2020
980,0021900327,1627964,Jonathan,Sterling,17  ,2019-2020
981,0021900328,1155,JB,DeRosa,62  ,2019-2020
982,0021900328,2005,Matt,Boland,18  ,2019-2020
983,0021900328,2714,David,Guthrie,16  ,2019-2020
984,0021900329,1201,Leon,Wood,40  ,2019-2020
985,0021900329,101284,John,Goble,30  ,2019-2020
986,0021900329,202027,Tre,Maddox,23  ,2019-2020
987,0021900330,1151,Sean,Corbin,33  ,2019-2020
988,0021900330,202007,Nick,Buchert,3   ,2019-2020
989,0021900330,1628953,Ashley,Moyer-Gleich,13  ,2019-2020
990,0021900331,1199,Tom,Washington,49  ,2019-2020
991,0021900331,202037,J.T.,Orr,72  ,2019-2020
992,0021900331,1628481,Simone,Jelks,81  ,2019-2020
993,0021900332,201246,Kevin,Cutler,34  ,2019-2020
994,0021900332,201639,Josh,Tiven,58  ,2019-2020
995,0021900332,1628954,Jenna,Schroeder,84  ,2019-2020
996,0021900333,2529,Tony,Brown,6   ,2019-2020
997,0021900333,201245,Marat,Kogut,32  ,2019-2020
998,0021900333,1626301,Jason,Goldenberg,35  ,2019-2020
999,0021900334,1198,Scott,Wall,31  ,2019-2020
1000,0021900334,101284,John,Goble,30  ,2019-2020
1001,0021900334,1627529,Suyash,Mehta,82  ,2019-2020
1002,0021900335,1188,Leroy,Richardson,20  ,2019-2020
1003,0021900335,2002,Derrick,Collins,11  ,2019-2020
1004,0021900335,2004,Courtney,Kirkland,61  ,2019-2020
1005,0021900336,1155,JB,DeRosa,62  ,2019-2020
1006,0021900336,2534,Zach,Zarba,15  ,2019-2020
1007,0021900336,204058,Gediminas,Petraitis,50  ,2019-2020
1008,0021900337,2148,Mark,Ayotte,56  ,2019-2020
1009,0021900337,202056,CJ,Washington,12  ,2019-2020
1010,0021900337,1626300,Ray,Acosta,54  ,2019-2020
1011,0021900338,1148,James,Capers,19  ,2019-2020
1012,0021900338,1193,Michael,Smith,38  ,2019-2020
1013,0021900338,1627963,Phenizee,Ransom,70  ,2019-2020
1014,0021900339,202058,James,Williams,60  ,2019-2020
1015,0021900339,203592,Dedric,Taylor,21  ,2019-2020
1016,0021900339,203593,Justin,Van Duyne,64  ,2019-2020
1017,0021900340,2003,Pat,Fraher,26  ,2019-2020
1018,0021900340,201638,Brent,Barnaky,36  ,2019-2020
1019,0021900340,1627524,Nate,Green,65  ,2019-2020
1020,0021900341,101283,Brian,Forte,45  ,2019-2020
1021,0021900341,202053,Scott,Twardoski,52  ,2019-2020
1022,0021900341,1627961,Brandon,Adair,67  ,2019-2020
1023,0021900342,2882,Sean,Wright,4   ,2019-2020
1024,0021900342,204059,Tyler,Ford,39  ,2019-2020
1025,0021900342,1627541,Natalie,Sago,9   ,2019-2020
1026,0021900343,1204,Derek,Richardson,63  ,2019-2020
1027,0021900343,1830,Marc,Davis,8   ,2019-2020
1028,0021900343,200832,Curtis,Blair,74  ,2019-2020
1029,0021900344,1179,Rodney,Mott,71  ,2019-2020
1030,0021900344,203592,Dedric,Taylor,21  ,2019-2020
1031,0021900344,1627963,Phenizee,Ransom,70  ,2019-2020
1032,0021900345,2534,Zach,Zarba,15  ,2019-2020
1033,0021900345,201638,Brent,Barnaky,36  ,2019-2020
1034,0021900345,1627519,John,Conley,79  ,2019-2020
1035,0021900346,1174,Ken,Mauer,41  ,2019-2020
1036,0021900346,202901,Matt,Myers,43  ,2019-2020
1037,0021900346,203591,Mitchell,Ervin,27  ,2019-2020
1038,0021900347,2529,Tony,Brown,6   ,2019-2020
1039,0021900347,200834,Mark,Lindsay,29  ,2019-2020
1040,0021900347,1628954,Jenna,Schroeder,84  ,2019-2020
1041,0021900348,2715,Eric,Lewis,42  ,2019-2020
1042,0021900348,202049,Ben,Taylor,46  ,2019-2020
1043,0021900348,203177,Lauren,Holtkamp,7   ,2019-2020
1044,0021900349,1198,Scott,Wall,31  ,2019-2020
1045,0021900349,101284,John,Goble,30  ,2019-2020
1046,0021900349,1627529,Suyash,Mehta,82  ,2019-2020
1047,0021900350,1151,Sean,Corbin,33  ,2019-2020
1048,0021900350,2882,Sean,Wright,4   ,2019-2020
1049,0021900350,1628953,Ashley,Moyer-Gleich,13  ,2019-2020
1050,0021900351,101283,Brian,Forte,45  ,2019-2020
1051,0021900351,202027,Tre,Maddox,23  ,2019-2020
1052,0021900351,1627961,Brandon,Adair,67  ,2019-2020
1053,0021900352,2715,Eric,Lewis,42  ,2019-2020
1054,0021900352,200833,Eric,Dalen,37  ,2019-2020
1055,0021900352,1628159,Mousa,Dagher,28  ,2019-2020
1056,0021900353,1162,Scott,Foster,48  ,2019-2020
1057,0021900353,204058,Gediminas,Petraitis,50  ,2019-2020
1058,0021900353,1628172,Evan,Scott,78  ,2019-2020
1059,0021900354,1146,Tony,Brothers,25  ,2019-2020
1060,0021900354,2002,Derrick,Collins,11  ,2019-2020
1061,0021900354,201245,Marat,Kogut,32  ,2019-2020
1062,0021900355,2530,Ed,Malloy,14  ,2019-2020
1063,0021900355,204059,Tyler,Ford,39  ,2019-2020
1064,0021900355,1627541,Natalie,Sago,9   ,2019-2020
1065,0021900356,201640,Kane,Fitzgerald,5   ,2019-2020
1066,0021900356,1626302,Aaron,Smith,51  ,2019-2020
1067,0021900356,1628172,Evan,Scott,78  ,2019-2020
1068,0021900357,1193,Michael,Smith,38  ,2019-2020
1069,0021900357,2003,Pat,Fraher,26  ,2019-2020
1070,0021900357,1627524,Nate,Green,65  ,2019-2020
1071,0021900358,1174,Ken,Mauer,41  ,2019-2020
1072,0021900358,202037,J.T.,Orr,72  ,2019-2020
1073,0021900358,1628159,Mousa,Dagher,28  ,2019-2020
1074,0021900359,2714,David,Guthrie,16  ,2019-2020
1075,0021900359,202007,Nick,Buchert,3   ,2019-2020
1076,0021900359,203591,Mitchell,Ervin,27  ,2019-2020
1077,0021900360,1201,Leon,Wood,40  ,2019-2020
1078,0021900360,2529,Tony,Brown,6   ,2019-2020
1079,0021900360,201246,Kevin,Cutler,34  ,2019-2020
1080,0021900361,1179,Rodney,Mott,71  ,2019-2020
1081,0021900361,1188,Leroy,Richardson,20  ,2019-2020
1082,0021900361,200833,Eric,Dalen,37  ,2019-2020
1083,0021900362,101283,Brian,Forte,45  ,2019-2020
1084,0021900362,201639,Josh,Tiven,58  ,2019-2020
1085,0021900362,1628481,Simone,Jelks,81  ,2019-2020
1086,0021900363,1151,Sean,Corbin,33  ,2019-2020
1087,0021900363,1155,JB,DeRosa,62  ,2019-2020
1088,0021900363,202053,Scott,Twardoski,52  ,2019-2020
1089,0021900364,1199,Tom,Washington,49  ,2019-2020
1090,0021900364,200832,Curtis,Blair,74  ,2019-2020
1091,0021900364,1627962,Jacyn,Goble,68  ,2019-2020
1092,0021900365,2530,Ed,Malloy,14  ,2019-2020
1093,0021900365,204059,Tyler,Ford,39  ,2019-2020
1094,0021900365,1627534,Andy,Nagy,83  ,2019-2020
1095,0021900366,1198,Scott,Wall,31  ,2019-2020
1096,0021900366,2882,Sean,Wright,4   ,2019-2020
1097,0021900366,1628953,Ashley,Moyer-Gleich,13  ,2019-2020
1098,0021900367,2534,Zach,Zarba,15  ,2019-2020
1099,0021900367,202041,Kevin,Scott,24  ,2019-2020
1100,0021900367,1627961,Brandon,Adair,67  ,2019-2020
1101,0021900368,2715,Eric,Lewis,42  ,2019-2020
1102,0021900368,202026,Karl,Lane,77  ,2019-2020
1103,0021900368,1627541,Natalie,Sago,9   ,2019-2020
1104,0021900369,101284,John,Goble,30  ,2019-2020
1105,0021900369,202056,CJ,Washington,12  ,2019-2020
1106,0021900369,203592,Dedric,Taylor,21  ,2019-2020
1107,0021900370,1148,James,Capers,19  ,2019-2020
1108,0021900370,200834,Mark,Lindsay,29  ,2019-2020
1109,0021900370,1626300,Ray,Acosta,54  ,2019-2020
1110,0021900371,2003,Pat,Fraher,26  ,2019-2020
1111,0021900371,200832,Curtis,Blair,74  ,2019-2020
1112,0021900371,203177,Lauren,Holtkamp,7   ,2019-2020
1113,0021900372,1188,Leroy,Richardson,20  ,2019-2020
1114,0021900372,2714,David,Guthrie,16  ,2019-2020
1115,0021900372,201245,Marat,Kogut,32  ,2019-2020
1116,0021900373,201638,Brent,Barnaky,36  ,2019-2020
1117,0021900373,202027,Tre,Maddox,23  ,2019-2020
1118,0021900373,1627963,Phenizee,Ransom,70  ,2019-2020
1119,0021900374,201640,Kane,Fitzgerald,5   ,2019-2020
1120,0021900374,203591,Mitchell,Ervin,27  ,2019-2020
1121,0021900374,204058,Gediminas,Petraitis,50  ,2019-2020
1122,0021900375,1193,Michael,Smith,38  ,2019-2020
1123,0021900375,2004,Courtney,Kirkland,61  ,2019-2020
1124,0021900375,202901,Matt,Myers,43  ,2019-2020
1125,0021900376,1179,Rodney,Mott,71  ,2019-2020
1126,0021900376,1201,Leon,Wood,40  ,2019-2020
1127,0021900376,202049,Ben,Taylor,46  ,2019-2020
1128,0021900377,2529,Tony,Brown,6   ,2019-2020
1129,0021900377,1626301,Jason,Goldenberg,35  ,2019-2020
1130,0021900377,1626302,Aaron,Smith,51  ,2019-2020
1131,0021900378,1151,Sean,Corbin,33  ,2019-2020
1132,0021900378,1363,Bennie,Adams,47  ,2019-2020
1133,0021900378,203593,Justin,Van Duyne,64  ,2019-2020
1134,0021900379,1146,Tony,Brothers,25  ,2019-2020
1135,0021900379,1155,JB,DeRosa,62  ,2019-2020
1136,0021900379,204059,Tyler,Ford,39  ,2019-2020
1137,0021900380,1830,Marc,Davis,8   ,2019-2020
1138,0021900380,2002,Derrick,Collins,11  ,2019-2020
1139,0021900380,1627964,Jonathan,Sterling,17  ,2019-2020
1140,0021900381,202026,Karl,Lane,77  ,2019-2020
1141,0021900381,202058,James,Williams,60  ,2019-2020
1142,0021900381,1627961,Brandon,Adair,67  ,2019-2020
1143,0021900382,1148,James,Capers,19  ,2019-2020
1144,0021900382,201245,Marat,Kogut,32  ,2019-2020
1145,0021900382,1628159,Mousa,Dagher,28  ,2019-2020
1146,0021900383,202041,Kevin,Scott,24  ,2019-2020
1147,0021900383,1626300,Ray,Acosta,54  ,2019-2020
1148,0021900383,1627962,Jacyn,Goble,68  ,2019-2020
1149,0021900384,1162,Scott,Foster,48  ,2019-2020
1150,0021900384,200834,Mark,Lindsay,29  ,2019-2020
1151,0021900384,202035,Brett,Nansel,44  ,2019-2020
1152,0021900385,2148,Mark,Ayotte,56  ,2019-2020
1153,0021900385,200833,Eric,Dalen,37  ,2019-2020
1154,0021900385,202901,Matt,Myers,43  ,2019-2020
1155,0021900386,2530,Ed,Malloy,14  ,2019-2020
1156,0021900386,101283,Brian,Forte,45  ,2019-2020
1157,0021900386,1628954,Jenna,Schroeder,84  ,2019-2020
1158,0021900387,2715,Eric,Lewis,42  ,2019-2020
1159,0021900387,202007,Nick,Buchert,3   ,2019-2020
1160,0021900387,1626301,Jason,Goldenberg,35  ,2019-2020
1161,0021900388,202027,Tre,Maddox,23  ,2019-2020
1162,0021900388,203591,Mitchell,Ervin,27  ,2019-2020
1163,0021900388,204058,Gediminas,Petraitis,50  ,2019-2020
1164,0021900389,202049,Ben,Taylor,46  ,2019-2020
1165,0021900389,202053,Scott,Twardoski,52  ,2019-2020
1166,0021900389,203177,Lauren,Holtkamp,7   ,2019-2020
1167,0021900390,1201,Leon,Wood,40  ,2019-2020
1168,0021900390,2004,Courtney,Kirkland,61  ,2019-2020
1169,0021900390,2529,Tony,Brown,6   ,2019-2020
1170,0021900391,2148,Mark,Ayotte,56  ,2019-2020
1171,0021900391,2882,Sean,Wright,4   ,2019-2020
1172,0021900391,1628481,Simone,Jelks,81  ,2019-2020
1173,0021900392,1146,Tony,Brothers,25  ,2019-2020
1174,0021900392,1155,JB,DeRosa,62  ,2019-2020
1175,0021900392,201638,Brent,Barnaky,36  ,2019-2020
1176,0021900393,1204,Derek,Richardson,63  ,2019-2020
1177,0021900393,1662,Bill,Kennedy,55  ,2019-2020
1178,0021900393,201639,Josh,Tiven,58  ,2019-2020
1179,0021900394,201640,Kane,Fitzgerald,5   ,2019-2020
1180,0021900394,204058,Gediminas,Petraitis,50  ,2019-2020
1181,0021900394,1627529,Suyash,Mehta,82  ,2019-2020
1182,0021900395,1174,Ken,Mauer,41  ,2019-2020
1183,0021900395,202053,Scott,Twardoski,52  ,2019-2020
1184,0021900395,1627962,Jacyn,Goble,68  ,2019-2020
1185,0021900396,1193,Michael,Smith,38  ,2019-2020
1186,0021900396,1199,Tom,Washington,49  ,2019-2020
1187,0021900396,202035,Brett,Nansel,44  ,2019-2020
1188,0021900397,1188,Leroy,Richardson,20  ,2019-2020
1189,0021900397,1198,Scott,Wall,31  ,2019-2020
1190,0021900397,202058,James,Williams,60  ,2019-2020
1191,0021900398,2714,David,Guthrie,16  ,2019-2020
1192,0021900398,202007,Nick,Buchert,3   ,2019-2020
1193,0021900398,1628951,John,Butler,53  ,2019-2020
1194,0021900399,1146,Tony,Brothers,25  ,2019-2020
1195,0021900399,202056,CJ,Washington,12  ,2019-2020
1196,0021900399,1626302,Aaron,Smith,51  ,2019-2020
1197,0021900400,1363,Bennie,Adams,47  ,2019-2020
1198,0021900400,201639,Josh,Tiven,58  ,2019-2020
1199,0021900400,1626301,Jason,Goldenberg,35  ,2019-2020
1200,0021900401,201245,Marat,Kogut,32  ,2019-2020
1201,0021900401,202027,Tre,Maddox,23  ,2019-2020
1202,0021900401,203591,Mitchell,Ervin,27  ,2019-2020
1203,0021900402,1148,James,Capers,19  ,2019-2020
1204,0021900402,1626300,Ray,Acosta,54  ,2019-2020
1205,0021900402,1628481,Simone,Jelks,81  ,2019-2020
1206,0021900403,2003,Pat,Fraher,26  ,2019-2020
1207,0021900403,2148,Mark,Ayotte,56  ,2019-2020
1208,0021900403,1628172,Evan,Scott,78  ,2019-2020
1209,0021900404,1204,Derek,Richardson,63  ,2019-2020
1210,0021900404,2002,Derrick,Collins,11  ,2019-2020
1211,0021900404,202041,Kevin,Scott,24  ,2019-2020
1212,0021900405,1662,Bill,Kennedy,55  ,2019-2020
1213,0021900405,2534,Zach,Zarba,15  ,2019-2020
1214,0021900405,200833,Eric,Dalen,37  ,2019-2020
1215,0021900406,1155,JB,DeRosa,62  ,2019-2020
1216,0021900406,1179,Rodney,Mott,71  ,2019-2020
1217,0021900406,201638,Brent,Barnaky,36  ,2019-2020
1218,0021900407,2882,Sean,Wright,4   ,2019-2020
1219,0021900407,200832,Curtis,Blair,74  ,2019-2020
1220,0021900407,1627963,Phenizee,Ransom,70  ,2019-2020
1221,0021900408,1198,Scott,Wall,31  ,2019-2020
1222,0021900408,1199,Tom,Washington,49  ,2019-2020
1223,0021900408,1628953,Ashley,Moyer-Gleich,13  ,2019-2020
1224,0021900409,2530,Ed,Malloy,14  ,2019-2020
1225,0021900409,202053,Scott,Twardoski,52  ,2019-2020
1226,0021900409,1628954,Jenna,Schroeder,84  ,2019-2020
1227,0021900410,101284,John,Goble,30  ,2019-2020
1228,0021900410,202007,Nick,Buchert,3   ,2019-2020
1229,0021900410,203593,Justin,Van Duyne,64  ,2019-2020
1230,0021900411,1174,Ken,Mauer,41  ,2019-2020
1231,0021900411,2005,Matt,Boland,18  ,2019-2020
1232,0021900411,201246,Kevin,Cutler,34  ,2019-2020
1233,0021900412,1162,Scott,Foster,48  ,2019-2020
1234,0021900412,2002,Derrick,Collins,11  ,2019-2020
1235,0021900412,1628951,John,Butler,53  ,2019-2020
1236,0021900413,1146,Tony,Brothers,25  ,2019-2020
1237,0021900413,202026,Karl,Lane,77  ,2019-2020
1238,0021900413,202056,CJ,Washington,12  ,2019-2020
1239,0021900414,1193,Michael,Smith,38  ,2019-2020
1240,0021900414,201639,Josh,Tiven,58  ,2019-2020
1241,0021900414,1628159,Mousa,Dagher,28  ,2019-2020
1242,0021900415,2534,Zach,Zarba,15  ,2019-2020
1243,0021900415,200833,Eric,Dalen,37  ,2019-2020
1244,0021900415,201638,Brent,Barnaky,36  ,2019-2020
1245,0021900416,1148,James,Capers,19  ,2019-2020
1246,0021900416,1204,Derek,Richardson,63  ,2019-2020
1247,0021900416,202007,Nick,Buchert,3   ,2019-2020
1248,0021900417,1830,Marc,Davis,8   ,2019-2020
1249,0021900417,201245,Marat,Kogut,32  ,2019-2020
1250,0021900417,204059,Tyler,Ford,39  ,2019-2020
1251,0021900418,1151,Sean,Corbin,33  ,2019-2020
1252,0021900418,1662,Bill,Kennedy,55  ,2019-2020
1253,0021900418,1627524,Nate,Green,65  ,2019-2020
1254,0021900419,201640,Kane,Fitzgerald,5   ,2019-2020
1255,0021900419,202037,J.T.,Orr,72  ,2019-2020
1256,0021900419,204058,Gediminas,Petraitis,50  ,2019-2020
1257,0021900420,1146,Tony,Brothers,25  ,2019-2020
1258,0021900420,201246,Kevin,Cutler,34  ,2019-2020
1259,0021900420,202901,Matt,Myers,43  ,2019-2020
1260,0021900421,2005,Matt,Boland,18  ,2019-2020
1261,0021900421,101284,John,Goble,30  ,2019-2020
1262,0021900421,203593,Justin,Van Duyne,64  ,2019-2020
1263,0021900422,202058,James,Williams,60  ,2019-2020
1264,0021900422,1626301,Jason,Goldenberg,35  ,2019-2020
1265,0021900422,1626302,Aaron,Smith,51  ,2019-2020
1266,0021900423,2148,Mark,Ayotte,56  ,2019-2020
1267,0021900423,203592,Dedric,Taylor,21  ,2019-2020
1268,0021900423,1628172,Evan,Scott,78  ,2019-2020
1269,0021900424,2882,Sean,Wright,4   ,2019-2020
1270,0021900424,202053,Scott,Twardoski,52  ,2019-2020
1271,0021900424,1627961,Brandon,Adair,67  ,2019-2020
1272,0021900425,1155,JB,DeRosa,62  ,2019-2020
1273,0021900425,1174,Ken,Mauer,41  ,2019-2020
1274,0021900425,1198,Scott,Wall,31  ,2019-2020
1275,0021900426,202027,Tre,Maddox,23  ,2019-2020
1276,0021900426,202049,Ben,Taylor,46  ,2019-2020
1277,0021900426,1628159,Mousa,Dagher,28  ,2019-2020
1278,0021900427,1162,Scott,Foster,48  ,2019-2020
1279,0021900427,202026,Karl,Lane,77  ,2019-2020
1280,0021900427,1628951,John,Butler,53  ,2019-2020
1281,0021900428,201640,Kane,Fitzgerald,5   ,2019-2020
1282,0021900428,202035,Brett,Nansel,44  ,2019-2020
1283,0021900428,202037,J.T.,Orr,72  ,2019-2020
1284,0021900429,1179,Rodney,Mott,71  ,2019-2020
1285,0021900429,2534,Zach,Zarba,15  ,2019-2020
1286,0021900429,1627964,Jonathan,Sterling,17  ,2019-2020
1287,0021900430,202041,Kevin,Scott,24  ,2019-2020
1288,0021900430,1626300,Ray,Acosta,54  ,2019-2020
1289,0021900430,1627962,Jacyn,Goble,68  ,2019-2020
1290,0021900431,1155,JB,DeRosa,62  ,2019-2020
1291,0021900431,1199,Tom,Washington,49  ,2019-2020
1292,0021900431,201245,Marat,Kogut,32  ,2019-2020
1293,0021900432,1151,Sean,Corbin,33  ,2019-2020
1294,0021900432,1204,Derek,Richardson,63  ,2019-2020
1295,0021900432,201638,Brent,Barnaky,36  ,2019-2020
1296,0021900433,2003,Pat,Fraher,26  ,2019-2020
1297,0021900433,202058,James,Williams,60  ,2019-2020
1298,0021900433,1627541,Natalie,Sago,9   ,2019-2020
1299,0021900434,2004,Courtney,Kirkland,61  ,2019-2020
1300,0021900434,201637,Haywoode,Workman,66  ,2019-2020
1301,0021900434,203592,Dedric,Taylor,21  ,2019-2020
1302,0021900435,1148,James,Capers,19  ,2019-2020
1303,0021900435,202007,Nick,Buchert,3   ,2019-2020
1304,0021900435,1628954,Jenna,Schroeder,84  ,2019-2020
1305,0021900436,2002,Derrick,Collins,11  ,2019-2020
1306,0021900436,2529,Tony,Brown,6   ,2019-2020
1307,0021900436,203591,Mitchell,Ervin,27  ,2019-2020
1308,0021900437,1162,Scott,Foster,48  ,2019-2020
1309,0021900437,202026,Karl,Lane,77  ,2019-2020
1310,0021900437,203177,Lauren,Holtkamp,7   ,2019-2020
1311,0021900438,1188,Leroy,Richardson,20  ,2019-2020
1312,0021900438,1830,Marc,Davis,8   ,2019-2020
1313,0021900438,204058,Gediminas,Petraitis,50  ,2019-2020
1314,0021900439,2005,Matt,Boland,18  ,2019-2020
1315,0021900439,2530,Ed,Malloy,14  ,2019-2020
1316,0021900439,1626301,Jason,Goldenberg,35  ,2019-2020
1317,0021900440,201639,Josh,Tiven,58  ,2019-2020
1318,0021900440,204059,Tyler,Ford,39  ,2019-2020
1319,0021900440,1627524,Nate,Green,65  ,2019-2020
1320,0021900441,2534,Zach,Zarba,15  ,2019-2020
1321,0021900441,201246,Kevin,Cutler,34  ,2019-2020
1322,0021900441,1628172,Evan,Scott,78  ,2019-2020
1323,0021900442,2148,Mark,Ayotte,56  ,2019-2020
1324,0021900442,202053,Scott,Twardoski,52  ,2019-2020
1325,0021900442,203593,Justin,Van Duyne,64  ,2019-2020
1326,0021900443,201640,Kane,Fitzgerald,5   ,2019-2020
1327,0021900443,202027,Tre,Maddox,23  ,2019-2020
1328,0021900443,1627964,Jonathan,Sterling,17  ,2019-2020
1329,0021900444,1198,Scott,Wall,31  ,2019-2020
1330,0021900444,202041,Kevin,Scott,24  ,2019-2020
1331,0021900444,1626301,Jason,Goldenberg,35  ,2019-2020
1332,0021900445,2530,Ed,Malloy,14  ,2019-2020
1333,0021900445,201246,Kevin,Cutler,34  ,2019-2020
1334,0021900445,1627524,Nate,Green,65  ,2019-2020
1335,0021900446,1151,Sean,Corbin,33  ,2019-2020
1336,0021900446,1155,JB,DeRosa,62  ,2019-2020
1337,0021900446,203591,Mitchell,Ervin,27  ,2019-2020
1338,0021900447,1148,James,Capers,19  ,2019-2020
1339,0021900447,1662,Bill,Kennedy,55  ,2019-2020
1340,0021900447,202901,Matt,Myers,43  ,2019-2020
1341,0021900448,2882,Sean,Wright,4   ,2019-2020
1342,0021900448,101283,Brian,Forte,45  ,2019-2020
1343,0021900448,1627963,Phenizee,Ransom,70  ,2019-2020
1344,0021900449,2003,Pat,Fraher,26  ,2019-2020
1345,0021900449,201638,Brent,Barnaky,36  ,2019-2020
1346,0021900449,202049,Ben,Taylor,46  ,2019-2020
1347,0021900450,1199,Tom,Washington,49  ,2019-2020
1348,0021900450,201245,Marat,Kogut,32  ,2019-2020
1349,0021900450,1628953,Ashley,Moyer-Gleich,13  ,2019-2020
1350,0021900451,1188,Leroy,Richardson,20  ,2019-2020
1351,0021900451,2529,Tony,Brown,6   ,2019-2020
1352,0021900451,204058,Gediminas,Petraitis,50  ,2019-2020
1353,0021900452,1162,Scott,Foster,48  ,2019-2020
1354,0021900452,202026,Karl,Lane,77  ,2019-2020
1355,0021900452,1628951,John,Butler,53  ,2019-2020
1356,0021900453,1193,Michael,Smith,38  ,2019-2020
1357,0021900453,1830,Marc,Davis,8   ,2019-2020
1358,0021900453,1627964,Jonathan,Sterling,17  ,2019-2020
1359,0021900454,201640,Kane,Fitzgerald,5   ,2019-2020
1360,0021900454,202037,J.T.,Orr,72  ,2019-2020
1361,0021900454,203177,Lauren,Holtkamp,7   ,2019-2020
1362,0021900455,1198,Scott,Wall,31  ,2019-2020
1363,0021900455,2004,Courtney,Kirkland,61  ,2019-2020
1364,0021900455,101284,John,Goble,30  ,2019-2020
1365,0021900456,1146,Tony,Brothers,25  ,2019-2020
1366,0021900456,2002,Derrick,Collins,11  ,2019-2020
1367,0021900456,1626302,Aaron,Smith,51  ,2019-2020
1368,0021900457,2529,Tony,Brown,6   ,2019-2020
1369,0021900457,2714,David,Guthrie,16  ,2019-2020
1370,0021900457,203592,Dedric,Taylor,21  ,2019-2020
1371,0021900458,1162,Scott,Foster,48  ,2019-2020
1372,0021900458,1193,Michael,Smith,38  ,2019-2020
1373,0021900458,200834,Mark,Lindsay,29  ,2019-2020
1374,0021900459,1830,Marc,Davis,8   ,2019-2020
1375,0021900459,201245,Marat,Kogut,32  ,2019-2020
1376,0021900459,202058,James,Williams,60  ,2019-2020
1377,0021900460,101284,John,Goble,30  ,2019-2020
1378,0021900460,204059,Tyler,Ford,39  ,2019-2020
1379,0021900460,1627519,John,Conley,79  ,2019-2020
1380,0021900461,2534,Zach,Zarba,15  ,2019-2020
1381,0021900461,202007,Nick,Buchert,3   ,2019-2020
1382,0021900461,1627962,Jacyn,Goble,68  ,2019-2020
1383,0021900462,1179,Rodney,Mott,71  ,2019-2020
1384,0021900462,1204,Derek,Richardson,63  ,2019-2020
1385,0021900462,200832,Curtis,Blair,74  ,2019-2020
1386,0021900463,2715,Eric,Lewis,42  ,2019-2020
1387,0021900463,200833,Eric,Dalen,37  ,2019-2020
1388,0021900463,1627524,Nate,Green,65  ,2019-2020
1389,0021900464,2714,David,Guthrie,16  ,2019-2020
1390,0021900464,200834,Mark,Lindsay,29  ,2019-2020
1391,0021900464,202901,Matt,Myers,43  ,2019-2020
1392,0021900465,2882,Sean,Wright,4   ,2019-2020
1393,0021900465,202027,Tre,Maddox,23  ,2019-2020
1394,0021900465,203592,Dedric,Taylor,21  ,2019-2020
1395,0021900466,201640,Kane,Fitzgerald,5   ,2019-2020
1396,0021900466,202035,Brett,Nansel,44  ,2019-2020
1397,0021900466,1626300,Ray,Acosta,54  ,2019-2020
1398,0021900467,2002,Derrick,Collins,11  ,2019-2020
1399,0021900467,2004,Courtney,Kirkland,61  ,2019-2020
1400,0021900467,202056,CJ,Washington,12  ,2019-2020
1401,0021900468,202026,Karl,Lane,77  ,2019-2020
1402,0021900468,202049,Ben,Taylor,46  ,2019-2020
1403,0021900468,1627964,Jonathan,Sterling,17  ,2019-2020
1404,0021900469,1155,JB,DeRosa,62  ,2019-2020
1405,0021900469,201639,Josh,Tiven,58  ,2019-2020
1406,0021900469,202037,J.T.,Orr,72  ,2019-2020
1407,0021900470,2530,Ed,Malloy,14  ,2019-2020
1408,0021900470,1626302,Aaron,Smith,51  ,2019-2020
1409,0021900470,1627534,Andy,Nagy,83  ,2019-2020
1410,0021900471,2003,Pat,Fraher,26  ,2019-2020
1411,0021900471,202058,James,Williams,60  ,2019-2020
