,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1184,0020100593,00,1610612761,TOR,Toronto,32,12,18,0,0,2,1,12,12,12,2001-2002
1185,0020100593,00,1610612752,NYK,New York,42,14,24,14,0,2,2,12,10,15,2001-2002
1186,0020100594,00,1610612762,UTA,Utah,38,8,12,9,8,3,0,12,4,11,2001-2002
1187,0020100594,00,1610612759,SAS,San Antonio,20,0,5,16,8,3,2,18,3,16,2001-2002
1188,0020100595,00,1610612746,LAC,Los Angeles,40,14,7,8,10,3,0,11,7,7,2001-2002
1189,0020100595,00,1610612747,LAL,Los Angeles,34,17,6,14,10,3,0,9,12,14,2001-2002
1190,0020100596,00,1610612744,GSW,Golden State,70,26,24,16,25,9,0,15,3,8,2001-2002
1191,0020100596,00,1610612763,MEM,Memphis,46,10,12,5,25,9,2,14,13,22,2001-2002
1192,0020100597,00,1610612739,CLE,Cleveland,32,15,12,5,7,4,1,9,8,10,2001-2002
1193,0020100597,00,1610612764,WAS,Washington,40,20,2,14,7,4,3,12,12,12,2001-2002
1194,0020100598,00,1610612756,PHX,Phoenix,44,17,8,19,3,5,4,21,12,29,2001-2002
1195,0020100598,00,1610612752,NYK,New York,40,21,13,5,3,5,0,13,9,18,2001-2002
1196,0020100599,00,1610612748,MIA,Miami,32,10,11,11,11,12,0,19,8,24,2001-2002
1197,0020100599,00,1610612753,ORL,Orlando,22,7,12,9,11,12,0,11,12,17,2001-2002
1198,0020100600,00,1610612749,MIL,Milwaukee,22,7,7,13,5,7,1,13,5,16,2001-2002
1199,0020100600,00,1610612760,SEA,Seattle,36,13,6,12,5,7,1,10,8,8,2001-2002
1200,0020100601,00,1610612745,HOU,Houston,30,10,17,4,7,9,1,14,11,21,2001-2002
1201,0020100601,00,1610612751,NJN,New Jersey,54,12,19,19,7,9,0,11,6,17,2001-2002
1202,0020100602,00,1610612742,DAL,Dallas,50,13,11,15,5,13,1,15,10,12,2001-2002
1203,0020100602,00,1610612743,DEN,Denver,52,7,12,10,5,13,0,8,6,12,2001-2002
1204,0020100603,00,1610612758,SAC,Sacramento,48,18,14,33,4,3,0,11,12,14,2001-2002
1205,0020100603,00,1610612762,UTA,Utah,32,11,6,4,4,3,0,16,6,14,2001-2002
1206,0020100604,00,1610612763,MEM,Memphis,42,14,14,0,0,2,0,17,13,23,2001-2002
1207,0020100604,00,1610612757,POR,Portland,58,18,16,47,0,2,0,12,3,16,2001-2002
1208,0020100605,00,1610612750,MIN,Minnesota,46,19,32,0,0,3,0,9,5,6,2001-2002
1209,0020100605,00,1610612761,TOR,Toronto,42,16,12,25,0,3,0,13,9,18,2001-2002
1210,0020100606,00,1610612766,CHH,Charlotte,32,12,11,0,3,3,0,10,6,13,2001-2002
1211,0020100606,00,1610612754,IND,Indiana,26,13,7,18,3,3,2,21,6,20,2001-2002
1212,0020100607,00,1610612738,BOS,Boston,32,3,16,0,0,0,0,17,7,17,2001-2002
1213,0020100607,00,1610612755,PHI,Philadelphia,22,14,12,18,0,0,0,15,4,17,2001-2002
1214,0020100608,00,1610612737,ATL,Atlanta,50,10,22,2,4,4,2,19,11,20,2001-2002
1215,0020100608,00,1610612765,DET,Detroit,38,8,36,26,4,4,1,18,7,21,2001-2002
1216,0020100609,00,1610612759,SAS,San Antonio,44,16,8,2,1,8,1,14,4,15,2001-2002
1217,0020100609,00,1610612747,LAL,Los Angeles,48,10,6,13,1,8,1,13,9,18,2001-2002
1218,0020100610,00,1610612751,NJN,New Jersey,34,15,14,0,0,0,1,13,11,14,2001-2002
1219,0020100610,00,1610612748,MIA,Miami,32,14,4,19,0,0,1,17,7,21,2001-2002
1220,0020100611,00,1610612752,NYK,New York,28,17,6,11,8,9,1,14,13,15,2001-2002
1221,0020100611,00,1610612749,MIL,Milwaukee,60,19,9,2,8,9,0,11,13,12,2001-2002
1222,0020100612,00,1610612758,SAC,Sacramento,38,20,10,31,3,3,1,17,5,11,2001-2002
1223,0020100612,00,1610612762,UTA,Utah,32,16,6,7,3,3,0,17,2,21,2001-2002
1224,0020100613,00,1610612766,CHH,Charlotte,44,16,5,0,5,11,1,14,9,14,2001-2002
1225,0020100613,00,1610612745,HOU,Houston,38,20,8,10,5,11,0,15,8,19,2001-2002
1226,0020100614,00,1610612764,WAS,Washington,34,14,5,18,3,3,2,16,10,15,2001-2002
1227,0020100614,00,1610612756,PHX,Phoenix,52,19,2,4,3,3,0,16,9,16,2001-2002
1228,0020100615,00,1610612738,BOS,Boston,36,15,7,11,17,8,0,8,16,8,2001-2002
1229,0020100615,00,1610612739,CLE,Cleveland,20,15,28,4,17,8,1,15,6,15,2001-2002
1230,0020100616,00,1610612760,SEA,Seattle,42,16,6,9,4,11,0,8,2,11,2001-2002
1231,0020100616,00,1610612754,IND,Indiana,34,3,12,8,4,11,0,13,5,18,2001-2002
1232,0020100617,00,1610612750,MIN,Minnesota,46,12,10,33,7,11,0,16,8,18,2001-2002
1233,0020100617,00,1610612737,ATL,Atlanta,20,11,10,3,7,11,0,24,6,37,2001-2002
1234,0020100618,00,1610612763,MEM,Memphis,36,15,6,11,3,1,1,16,10,15,2001-2002
1235,0020100618,00,1610612741,CHI,Chicago,30,22,1,5,4,1,0,14,10,10,2001-2002
1236,0020100619,00,1610612746,LAC,Los Angeles,42,18,5,5,7,1,1,14,12,14,2001-2002
1237,0020100619,00,1610612742,DAL,Dallas,50,19,11,22,7,1,1,8,11,9,2001-2002
1238,0020100620,00,1610612759,SAS,San Antonio,40,6,8,17,4,0,1,16,6,17,2001-2002
1239,0020100620,00,1610612744,GSW,Golden State,40,16,26,1,4,0,1,18,10,14,2001-2002
1240,0020100621,00,1610612753,ORL,Orlando,30,12,23,0,0,1,0,15,7,15,2001-2002
1241,0020100621,00,1610612761,TOR,Toronto,46,21,25,24,0,1,0,14,5,16,2001-2002
1242,0020100622,00,1610612755,PHI,Philadelphia,38,17,16,8,4,2,2,11,8,16,2001-2002
1243,0020100622,00,1610612747,LAL,Los Angeles,46,16,13,9,4,2,0,9,4,10,2001-2002
1244,0020100623,00,1610612746,LAC,Los Angeles,58,20,8,14,13,7,1,13,9,17,2001-2002
1245,0020100623,00,1610612763,MEM,Memphis,48,15,12,9,13,7,0,9,10,13,2001-2002
1246,0020100624,00,1610612748,MIA,Miami,28,23,4,0,0,0,1,17,12,22,2001-2002
1247,0020100624,00,1610612762,UTA,Utah,34,7,7,17,0,0,0,14,12,10,2001-2002
1248,0020100625,00,1610612764,WAS,Washington,28,12,4,6,11,11,0,11,3,13,2001-2002
1249,0020100625,00,1610612765,DET,Detroit,36,5,11,12,12,12,0,15,8,19,2001-2002
1250,0020100626,00,1610612750,MIN,Minnesota,20,7,8,9,4,6,0,13,10,21,2001-2002
1251,0020100626,00,1610612739,CLE,Cleveland,32,12,26,38,4,6,1,16,12,18,2001-2002
1252,0020100627,00,1610612755,PHI,Philadelphia,34,14,10,5,7,10,0,16,14,12,2001-2002
1253,0020100627,00,1610612752,NYK,New York,40,15,11,12,7,10,0,14,7,14,2001-2002
1254,0020100628,00,1610612737,ATL,Atlanta,52,23,17,0,0,0,1,16,6,26,2001-2002
1255,0020100628,00,1610612747,LAL,Los Angeles,64,21,22,40,0,0,1,19,4,26,2001-2002
1256,0020100629,00,1610612738,BOS,Boston,32,10,13,5,5,6,1,13,6,16,2001-2002
1257,0020100629,00,1610612749,MIL,Milwaukee,40,15,21,25,5,6,0,17,7,20,2001-2002
1258,0020100630,00,1610612742,DAL,Dallas,46,12,15,9,13,19,0,11,4,19,2001-2002
1259,0020100630,00,1610612746,LAC,Los Angeles,56,11,22,17,13,19,1,17,6,24,2001-2002
1260,0020100631,00,1610612744,GSW,Golden State,52,24,9,13,13,13,1,18,9,28,2001-2002
1261,0020100631,00,1610612745,HOU,Houston,46,17,19,6,13,13,1,18,11,19,2001-2002
1262,0020100632,00,1610612759,SAS,San Antonio,26,9,9,12,11,7,3,18,11,14,2001-2002
1263,0020100632,00,1610612766,CHH,Charlotte,24,14,13,0,11,7,2,16,9,19,2001-2002
1264,0020100633,00,1610612748,MIA,Miami,42,15,7,13,20,11,0,13,7,14,2001-2002
1265,0020100633,00,1610612743,DEN,Denver,36,17,12,4,20,11,0,16,14,22,2001-2002
1266,0020100634,00,1610612756,PHX,Phoenix,48,9,10,9,12,12,1,22,9,20,2001-2002
1267,0020100634,00,1610612741,CHI,Chicago,30,13,9,5,12,12,4,17,11,15,2001-2002
1268,0020100635,00,1610612757,POR,Portland,42,9,19,8,12,9,3,19,10,15,2001-2002
1269,0020100635,00,1610612760,SEA,Seattle,30,13,14,16,12,9,0,17,3,24,2001-2002
1270,0020100636,00,1610612750,MIN,Minnesota,28,14,19,7,7,15,1,14,8,17,2001-2002
1271,0020100636,00,1610612755,PHI,Philadelphia,58,20,14,12,7,15,0,13,10,15,2001-2002
1272,0020100637,00,1610612763,MEM,Memphis,40,6,16,14,8,3,2,17,9,12,2001-2002
1273,0020100637,00,1610612754,IND,Indiana,26,13,14,8,9,3,0,13,10,12,2001-2002
1274,0020100638,00,1610612737,ATL,Atlanta,24,9,11,0,0,0,2,22,7,26,2001-2002
1275,0020100638,00,1610612765,DET,Detroit,28,13,18,18,0,0,1,16,11,15,2001-2002
1276,0020100639,00,1610612747,LAL,Los Angeles,52,18,9,18,4,7,0,9,13,2,2001-2002
1277,0020100639,00,1610612753,ORL,Orlando,22,9,13,11,4,7,1,17,10,13,2001-2002
1278,0020100640,00,1610612741,CHI,Chicago,24,7,14,3,5,4,1,22,8,23,2001-2002
1279,0020100640,00,1610612762,UTA,Utah,34,12,16,17,5,4,0,20,14,21,2001-2002
1280,0020100641,00,1610612738,BOS,Boston,26,18,22,17,5,4,0,19,14,26,2001-2002
1281,0020100641,00,1610612761,TOR,Toronto,36,27,43,6,5,4,0,14,12,9,2001-2002
1282,0020100642,00,1610612764,WAS,Washington,42,20,8,15,6,3,1,16,11,20,2001-2002
1283,0020100642,00,1610612739,CLE,Cleveland,34,14,12,12,5,3,1,11,9,15,2001-2002
1284,0020100643,00,1610612751,NJN,New Jersey,52,10,24,28,2,0,0,14,9,11,2001-2002
1285,0020100643,00,1610612749,MIL,Milwaukee,28,9,13,1,2,0,2,23,16,38,2001-2002
1286,0020100644,00,1610612746,LAC,Los Angeles,38,11,14,8,13,9,0,6,3,11,2001-2002
1287,0020100644,00,1610612759,SAS,San Antonio,40,16,13,6,13,9,0,10,5,12,2001-2002
1288,0020100645,00,1610612745,HOU,Houston,32,11,5,4,6,10,1,13,9,17,2001-2002
1289,0020100645,00,1610612742,DAL,Dallas,50,17,17,17,6,10,0,6,10,5,2001-2002
1290,0020100646,00,1610612756,PHX,Phoenix,52,7,20,4,1,2,0,14,8,20,2001-2002
1291,0020100646,00,1610612757,POR,Portland,28,18,11,22,1,2,0,17,11,19,2001-2002
1292,0020100647,00,1610612758,SAC,Sacramento,34,17,17,7,6,9,1,13,10,6,2001-2002
1293,0020100647,00,1610612760,SEA,Seattle,40,12,5,9,6,9,0,16,14,17,2001-2002
1294,0020100648,00,1610612737,ATL,Atlanta,38,10,14,4,1,1,1,19,5,27,2001-2002
1295,0020100648,00,1610612764,WAS,Washington,32,11,11,14,1,1,0,5,6,6,2001-2002
1296,0020100649,00,1610612754,IND,Indiana,36,11,14,15,4,5,0,16,8,18,2001-2002
1297,0020100649,00,1610612752,NYK,New York,34,14,6,4,4,5,1,8,11,9,2001-2002
1298,0020100650,00,1610612738,BOS,Boston,36,20,2,11,7,4,0,10,9,9,2001-2002
1299,0020100650,00,1610612750,MIN,Minnesota,28,18,11,9,7,4,1,19,11,19,2001-2002
1300,0020100651,00,1610612759,SAS,San Antonio,48,17,5,6,8,9,0,19,8,10,2001-2002
1301,0020100651,00,1610612748,MIA,Miami,34,14,12,18,8,9,1,9,7,12,2001-2002
1302,0020100652,00,1610612753,ORL,Orlando,36,16,19,6,12,13,1,17,7,13,2001-2002
1303,0020100652,00,1610612765,DET,Detroit,36,4,18,8,12,13,1,24,10,27,2001-2002
1304,0020100653,00,1610612747,LAL,Los Angeles,48,12,6,21,4,8,2,15,5,17,2001-2002
1305,0020100653,00,1610612763,MEM,Memphis,32,11,4,9,4,8,0,11,4,13,2001-2002
1306,0020100654,00,1610612766,CHH,Charlotte,32,12,8,0,10,4,0,10,12,12,2001-2002
1307,0020100654,00,1610612745,HOU,Houston,22,9,6,4,9,4,1,17,7,20,2001-2002
1308,0020100655,00,1610612756,PHX,Phoenix,48,19,14,16,1,0,1,19,12,23,2001-2002
1309,0020100655,00,1610612744,GSW,Golden State,50,30,14,3,1,0,0,15,11,21,2001-2002
1310,0020100656,00,1610612758,SAC,Sacramento,40,34,14,37,0,0,0,12,6,14,2001-2002
1311,0020100656,00,1610612743,DEN,Denver,52,15,14,0,0,0,0,16,9,21,2001-2002
1312,0020100657,00,1610612751,NJN,New Jersey,36,10,8,12,6,4,0,17,5,18,2001-2002
1313,0020100657,00,1610612761,TOR,Toronto,40,18,10,1,6,4,0,13,7,15,2001-2002
1314,0020100658,00,1610612757,POR,Portland,38,9,14,8,8,8,1,21,5,22,2001-2002
1315,0020100658,00,1610612762,UTA,Utah,40,16,9,8,8,8,0,17,6,16,2001-2002
1316,0020100659,00,1610612755,PHI,Philadelphia,36,17,10,5,5,4,2,14,5,7,2001-2002
1317,0020100659,00,1610612749,MIL,Milwaukee,32,15,11,12,5,4,0,21,5,23,2001-2002
1318,0020100660,00,1610612746,LAC,Los Angeles,46,16,19,13,4,4,1,13,6,28,2001-2002
1319,0020100660,00,1610612737,ATL,Atlanta,36,11,14,10,4,4,0,14,8,17,2001-2002
1320,0020100661,00,1610612739,CLE,Cleveland,38,18,4,0,0,0,0,17,7,17,2001-2002
1321,0020100661,00,1610612765,DET,Detroit,40,13,14,20,0,0,0,12,14,11,2001-2002
1322,0020100662,00,1610612741,CHI,Chicago,32,18,15,10,12,10,1,12,13,10,2001-2002
1323,0020100662,00,1610612760,SEA,Seattle,38,15,11,13,12,10,0,16,7,23,2001-2002
1324,0020100663,00,1610612748,MIA,Miami,28,11,0,11,17,13,0,6,8,10,2001-2002
1325,0020100663,00,1610612752,NYK,New York,18,8,5,7,17,13,0,10,8,13,2001-2002
1326,0020100664,00,1610612764,WAS,Washington,38,28,4,20,0,2,2,9,10,8,2001-2002
1327,0020100664,00,1610612754,IND,Indiana,36,8,10,0,0,2,1,9,1,15,2001-2002
1328,0020100665,00,1610612759,SAS,San Antonio,56,13,9,9,5,6,0,19,14,26,2001-2002
1329,0020100665,00,1610612753,ORL,Orlando,42,17,21,11,5,6,0,12,12,10,2001-2002
1330,0020100666,00,1610612750,MIN,Minnesota,42,19,10,12,7,7,0,10,11,12,2001-2002
1331,0020100666,00,1610612758,SAC,Sacramento,50,6,17,15,7,7,0,12,8,13,2001-2002
1332,0020100667,00,1610612766,CHH,Charlotte,34,10,14,0,0,1,1,7,10,7,2001-2002
1333,0020100667,00,1610612763,MEM,Memphis,26,11,8,0,0,1,2,20,10,19,2001-2002
1334,0020100668,00,1610612747,LAL,Los Angeles,50,16,11,11,7,8,0,9,9,5,2001-2002
1335,0020100668,00,1610612742,DAL,Dallas,36,13,10,5,7,8,0,6,7,6,2001-2002
1336,0020100669,00,1610612738,BOS,Boston,34,13,9,16,15,11,0,9,14,8,2001-2002
1337,0020100669,00,1610612746,LAC,Los Angeles,38,16,10,4,15,11,2,17,10,8,2001-2002
1338,0020100670,00,1610612755,PHI,Philadelphia,36,14,16,6,10,8,0,14,10,16,2001-2002
1339,0020100670,00,1610612761,TOR,Toronto,34,8,13,15,10,8,1,20,4,15,2001-2002
1340,0020100671,00,1610612756,PHX,Phoenix,58,13,8,3,9,4,0,15,5,16,2001-2002
1341,0020100671,00,1610612744,GSW,Golden State,50,16,18,21,8,4,3,11,12,8,2001-2002
1342,0020100672,00,1610612741,CHI,Chicago,32,13,13,5,4,4,1,11,8,8,2001-2002
1343,0020100672,00,1610612757,POR,Portland,38,12,10,16,4,4,1,13,7,19,2001-2002
1344,0020100673,00,1610612751,NJN,New Jersey,50,19,15,36,10,12,0,17,12,14,2001-2002
1345,0020100673,00,1610612758,SAC,Sacramento,38,13,8,5,10,12,0,22,11,29,2001-2002
1346,0020100674,00,1610612762,UTA,Utah,50,22,19,1,2,1,1,7,6,8,2001-2002
1347,0020100674,00,1610612745,HOU,Houston,20,2,10,13,2,1,0,17,10,20,2001-2002
1348,0020100675,00,1610612750,MIN,Minnesota,42,7,17,2,2,4,0,17,5,29,2001-2002
1349,0020100675,00,1610612759,SAS,San Antonio,46,17,19,30,2,4,0,10,9,8,2001-2002
1350,0020100676,00,1610612764,WAS,Washington,32,27,0,7,8,10,0,6,5,4,2001-2002
1351,0020100676,00,1610612761,TOR,Toronto,36,2,2,8,8,10,0,7,8,6,2001-2002
1352,0020100677,00,1610612738,BOS,Boston,26,9,7,17,2,4,2,17,14,16,2001-2002
1353,0020100677,00,1610612766,CHH,Charlotte,32,13,16,0,2,4,0,18,8,15,2001-2002
1354,0020100678,00,1610612746,LAC,Los Angeles,44,14,11,10,1,2,1,15,10,17,2001-2002
1355,0020100678,00,1610612752,NYK,New York,38,18,6,18,1,2,0,11,14,17,2001-2002
1356,0020100679,00,1610612753,ORL,Orlando,54,9,30,18,8,2,1,22,8,19,2001-2002
1357,0020100679,00,1610612739,CLE,Cleveland,44,17,18,1,8,2,0,21,10,25,2001-2002
1358,0020100680,00,1610612737,ATL,Atlanta,26,7,4,8,4,6,4,15,5,10,2001-2002
1359,0020100680,00,1610612748,MIA,Miami,38,8,11,6,4,6,2,14,8,10,2001-2002
1360,0020100681,00,1610612755,PHI,Philadelphia,30,9,14,11,2,2,0,18,6,12,2001-2002
1361,0020100681,00,1610612765,DET,Detroit,16,10,8,7,2,2,0,18,11,12,2001-2002
1362,0020100682,00,1610612742,DAL,Dallas,30,12,9,14,16,12,2,19,6,24,2001-2002
1363,0020100682,00,1610612754,IND,Indiana,44,11,23,6,15,11,0,15,8,19,2001-2002
1364,0020100683,00,1610612763,MEM,Memphis,32,7,8,27,2,3,0,16,10,20,2001-2002
1365,0020100683,00,1610612762,UTA,Utah,28,15,8,2,2,3,1,15,11,19,2001-2002
1366,0020100684,00,1610612757,POR,Portland,44,14,12,16,13,10,0,11,8,17,2001-2002
1367,0020100684,00,1610612743,DEN,Denver,46,10,26,8,14,11,2,21,4,29,2001-2002
1368,0020100685,00,1610612744,GSW,Golden State,38,20,4,0,0,0,0,17,5,31,2001-2002
1369,0020100685,00,1610612760,SEA,Seattle,44,12,16,34,0,0,1,13,4,16,2001-2002
1370,0020100686,00,1610612738,BOS,Boston,32,9,11,9,7,5,1,12,5,22,2001-2002
1371,0020100686,00,1610612758,SAC,Sacramento,28,4,19,28,7,5,0,19,3,16,2001-2002
1372,0020100687,00,1610612745,HOU,Houston,38,18,12,1,7,5,0,9,11,6,2001-2002
1373,0020100687,00,1610612739,CLE,Cleveland,36,18,13,10,8,5,0,14,5,18,2001-2002
1374,0020100688,00,1610612751,NJN,New Jersey,46,21,14,4,8,7,0,13,10,13,2001-2002
1375,0020100688,00,1610612742,DAL,Dallas,34,12,11,12,8,7,0,14,7,23,2001-2002
1376,0020100689,00,1610612750,MIN,Minnesota,40,12,16,23,2,1,1,12,12,12,2001-2002
1377,0020100689,00,1610612757,POR,Portland,26,6,21,1,2,1,1,16,3,19,2001-2002
1378,0020100690,00,1610612756,PHX,Phoenix,50,18,18,11,2,7,0,19,6,20,2001-2002
1379,0020100690,00,1610612760,SEA,Seattle,44,14,9,13,2,7,1,17,6,16,2001-2002
1380,0020100691,00,1610612747,LAL,Los Angeles,34,16,7,5,6,7,0,20,10,14,2001-2002
1381,0020100691,00,1610612741,CHI,Chicago,42,17,17,9,6,7,2,21,5,21,2001-2002
1382,0020100692,00,1610612758,SAC,Sacramento,46,14,20,2,4,5,1,9,5,9,2001-2002
1383,0020100692,00,1610612764,WAS,Washington,48,25,4,19,4,5,0,9,5,13,2001-2002
1384,0020100693,00,1610612766,CHH,Charlotte,42,10,14,0,7,5,0,13,12,19,2001-2002
1385,0020100693,00,1610612755,PHI,Philadelphia,54,13,14,9,7,5,0,15,5,16,2001-2002
1386,0020100694,00,1610612737,ATL,Atlanta,50,6,6,2,4,5,1,15,8,12,2001-2002
1387,0020100694,00,1610612752,NYK,New York,20,10,2,16,4,5,0,17,4,17,2001-2002
1388,0020100695,00,1610612746,LAC,Los Angeles,40,19,11,7,14,6,1,13,9,18,2001-2002
1389,0020100695,00,1610612765,DET,Detroit,40,10,8,15,14,6,0,9,8,13,2001-2002
1390,0020100696,00,1610612759,SAS,San Antonio,20,16,18,8,12,7,0,16,16,13,2001-2002
1391,0020100696,00,1610612761,TOR,Toronto,28,10,11,8,12,7,1,14,9,14,2001-2002
1392,0020100697,00,1610612763,MEM,Memphis,44,20,22,12,1,3,0,16,4,17,2001-2002
1393,0020100697,00,1610612749,MIL,Milwaukee,32,17,14,13,1,3,1,16,6,17,2001-2002
1394,0020100698,00,1610612761,TOR,Toronto,38,16,5,6,5,4,1,20,12,25,2001-2002
1395,0020100698,00,1610612739,CLE,Cleveland,36,13,10,20,5,4,0,9,5,9,2001-2002
1396,0020100699,00,1610612762,UTA,Utah,40,13,17,18,4,0,0,19,5,19,2001-2002
1397,0020100699,00,1610612754,IND,Indiana,32,12,16,3,4,0,0,22,7,29,2001-2002
1398,0020100700,00,1610612751,NJN,New Jersey,58,18,24,10,11,12,0,14,5,18,2001-2002
1399,0020100700,00,1610612737,ATL,Atlanta,38,8,14,12,12,13,1,11,10,15,2001-2002
1400,0020100701,00,1610612765,DET,Detroit,34,16,11,0,0,0,2,21,6,12,2001-2002
1401,0020100701,00,1610612756,PHX,Phoenix,42,17,13,31,0,0,0,15,8,12,2001-2002
1402,0020100702,00,1610612753,ORL,Orlando,38,9,19,19,10,4,0,13,10,17,2001-2002
1403,0020100702,00,1610612752,NYK,New York,58,17,17,4,10,4,0,18,3,21,2001-2002
1404,0020100703,00,1610612741,CHI,Chicago,32,14,12,8,11,7,1,9,13,7,2001-2002
1405,0020100703,00,1610612749,MIL,Milwaukee,24,5,14,11,11,7,0,14,6,19,2001-2002
1406,0020100704,00,1610612763,MEM,Memphis,48,20,11,9,5,10,0,18,7,15,2001-2002
1407,0020100704,00,1610612745,HOU,Houston,46,14,10,8,5,10,0,15,10,11,2001-2002
1408,0020100705,00,1610612738,BOS,Boston,36,10,9,18,4,4,0,10,8,10,2001-2002
1409,0020100705,00,1610612743,DEN,Denver,44,16,18,2,4,4,3,16,20,22,2001-2002
1410,0020100706,00,1610612742,DAL,Dallas,40,12,13,10,8,4,0,16,5,25,2001-2002
1411,0020100706,00,1610612760,SEA,Seattle,42,18,14,5,8,4,0,15,9,17,2001-2002
1412,0020100707,00,1610612747,LAL,Los Angeles,32,13,12,13,5,2,2,9,9,9,2001-2002
1413,0020100707,00,1610612764,WAS,Washington,28,16,6,20,5,2,0,9,11,10,2001-2002
1414,0020100708,00,1610612758,SAC,Sacramento,44,26,20,20,9,3,0,13,12,9,2001-2002
1415,0020100708,00,1610612759,SAS,San Antonio,48,14,7,3,9,3,0,18,5,14,2001-2002
1416,0020100709,00,1610612766,CHH,Charlotte,64,12,21,0,9,5,0,10,6,11,2001-2002
1417,0020100709,00,1610612741,CHI,Chicago,40,18,6,4,9,5,0,15,14,21,2001-2002
1418,0020100710,00,1610612761,TOR,Toronto,30,11,12,9,5,4,0,8,15,13,2001-2002
1419,0020100710,00,1610612752,NYK,New York,40,10,15,21,5,4,1,17,7,18,2001-2002
1420,0020100711,00,1610612753,ORL,Orlando,26,10,14,2,2,5,0,10,10,17,2001-2002
1421,0020100711,00,1610612748,MIA,Miami,46,18,6,19,2,5,0,12,6,12,2001-2002
1422,0020100712,00,1610612739,CLE,Cleveland,30,14,4,12,2,3,1,8,6,9,2001-2002
1423,0020100712,00,1610612749,MIL,Milwaukee,50,15,12,5,2,3,0,10,9,14,2001-2002
1424,0020100713,00,1610612750,MIN,Minnesota,46,13,28,19,2,4,0,11,9,14,2001-2002
1425,0020100713,00,1610612756,PHX,Phoenix,28,14,12,2,2,4,2,16,9,23,2001-2002
1426,0020100714,00,1610612757,POR,Portland,52,14,14,13,4,7,0,16,9,8,2001-2002
1427,0020100714,00,1610612742,DAL,Dallas,30,7,13,4,4,7,0,15,9,18,2001-2002
1428,0020100715,00,1610612738,BOS,Boston,34,10,12,4,4,6,0,17,9,31,2001-2002
1429,0020100715,00,1610612744,GSW,Golden State,40,19,15,20,4,6,1,18,11,11,2001-2002
1430,0020100716,00,1610612751,NJN,New Jersey,28,15,8,9,11,7,0,21,7,19,2001-2002
1431,0020100716,00,1610612765,DET,Detroit,24,9,0,8,11,7,0,23,5,27,2001-2002
1432,0020100717,00,1610612755,PHI,Philadelphia,44,12,15,2,5,5,2,15,7,14,2001-2002
1433,0020100717,00,1610612762,UTA,Utah,34,20,10,18,5,5,3,19,8,24,2001-2002
1434,0020100718,00,1610612763,MEM,Memphis,42,17,4,11,10,5,1,18,9,26,2001-2002
1435,0020100718,00,1610612743,DEN,Denver,40,11,10,17,10,5,0,11,9,11,2001-2002
1436,0020100719,00,1610612758,SAC,Sacramento,48,13,22,29,3,5,0,12,9,14,2001-2002
1437,0020100719,00,1610612764,WAS,Washington,34,6,7,9,3,5,0,12,6,19,2001-2002
1438,0020100720,00,1610612747,LAL,Los Angeles,34,13,10,7,15,11,0,10,5,8,2001-2002
1439,0020100720,00,1610612760,SEA,Seattle,42,14,8,10,15,11,1,15,12,13,2001-2002
1440,0020100721,00,1610612746,LAC,Los Angeles,46,12,8,7,10,9,0,18,8,18,2001-2002
1441,0020100721,00,1610612759,SAS,San Antonio,44,13,8,21,10,9,1,15,8,14,2001-2002
1442,0020100722,00,1610612762,UTA,Utah,34,17,11,13,7,8,0,15,11,15,2001-2002
1443,0020100722,00,1610612761,TOR,Toronto,40,6,13,5,7,8,2,20,9,22,2001-2002
1444,0020100723,00,1610612765,DET,Detroit,46,19,5,12,1,0,2,13,8,19,2001-2002
1445,0020100723,00,1610612752,NYK,New York,42,12,13,17,1,0,0,12,6,14,2001-2002
1446,0020100724,00,1610612766,CHH,Charlotte,50,18,6,0,2,3,0,11,6,12,2001-2002
1447,0020100724,00,1610612754,IND,Indiana,42,21,6,1,2,3,0,9,7,9,2001-2002
1448,0020100725,00,1610612750,MIN,Minnesota,34,17,8,14,8,8,0,8,10,6,2001-2002
1449,0020100725,00,1610612743,DEN,Denver,42,11,11,6,9,8,1,8,6,11,2001-2002
1450,0020100726,00,1610612751,NJN,New Jersey,38,14,17,26,0,0,1,19,11,18,2001-2002
1451,0020100726,00,1610612741,CHI,Chicago,26,12,6,0,0,0,2,19,9,9,2001-2002
1452,0020100727,00,1610612748,MIA,Miami,22,13,12,9,15,9,2,15,9,15,2001-2002
1453,0020100727,00,1610612749,MIL,Milwaukee,34,13,7,17,14,8,0,15,8,15,2001-2002
1454,0020100728,00,1610612764,WAS,Washington,44,6,10,6,17,12,0,13,8,13,2001-2002
1455,0020100728,00,1610612756,PHX,Phoenix,46,10,12,5,16,12,0,13,10,13,2001-2002
1456,0020100729,00,1610612738,BOS,Boston,44,3,22,8,14,12,0,9,5,6,2001-2002
1457,0020100729,00,1610612757,POR,Portland,28,13,16,7,14,12,0,19,6,23,2001-2002
1458,0020100730,00,1610612737,ATL,Atlanta,48,4,9,19,1,2,3,13,12,15,2001-2002
