,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
555,0028700556,0028700556,1610612752,1610612758,1988-02-18T00:00:00,1,1,Tied,1987-1988
556,0028700557,0028700557,1610612754,1610612739,1988-02-18T00:00:00,2,4,Cleveland,1987-1988
557,0028700558,0028700558,1610612756,1610612759,1988-02-18T00:00:00,2,3,San Antonio,1987-1988
558,0028700559,0028700559,1610612765,1610612760,1988-02-18T00:00:00,1,1,Tied,1987-1988
559,0028700560,0028700560,1610612745,1610612747,1988-02-18T00:00:00,1,4,L.A. Lakers,1987-1988
560,0028700561,0028700561,1610612759,1610612764,1988-02-19T00:00:00,0,2,Washington,1987-1988
561,0028700562,0028700562,1610612746,1610612762,1988-02-19T00:00:00,1,4,Utah,1987-1988
562,0028700563,0028700563,1610612755,1610612751,1988-02-19T00:00:00,4,2,Philadelphia,1987-1988
563,0028700564,0028700564,1610612742,1610612744,1988-02-19T00:00:00,4,1,Dallas,1987-1988
564,0028700565,0028700565,1610612757,1610612738,1988-02-19T00:00:00,0,2,Boston,1987-1988
565,0028700566,0028700566,1610612749,1610612765,1988-02-19T00:00:00,2,4,Detroit,1987-1988
566,0028700567,0028700567,1610612737,1610612747,1988-02-19T00:00:00,0,2,L.A. Lakers,1987-1988
567,0028700568,0028700568,1610612741,1610612758,1988-02-19T00:00:00,1,1,Tied,1987-1988
568,0028700569,0028700569,1610612756,1610612743,1988-02-20T00:00:00,2,3,Denver,1987-1988
569,0028700570,0028700570,1610612745,1610612764,1988-02-20T00:00:00,2,0,Houston,1987-1988
570,0028700571,0028700571,1610612751,1610612760,1988-02-20T00:00:00,0,2,Seattle,1987-1988
571,0028700572,0028700572,1610612762,1610612746,1988-02-20T00:00:00,4,1,Utah,1987-1988
572,0028700573,0028700573,1610612739,1610612741,1988-02-21T00:00:00,3,3,Tied,1987-1988
573,0028700574,0028700574,1610612737,1610612760,1988-02-21T00:00:00,2,0,Atlanta,1987-1988
574,0028700575,0028700575,1610612747,1610612765,1988-02-21T00:00:00,2,0,L.A. Lakers,1987-1988
575,0028700576,0028700576,1610612749,1610612755,1988-02-21T00:00:00,2,4,Philadelphia,1987-1988
576,0028700577,0028700577,1610612757,1610612759,1988-02-21T00:00:00,5,0,Portland,1987-1988
577,0028700578,0028700578,1610612754,1610612758,1988-02-21T00:00:00,2,0,Indiana,1987-1988
578,0028700579,0028700579,1610612738,1610612752,1988-02-22T00:00:00,5,1,Boston,1987-1988
579,0028700580,0028700580,1610612744,1610612759,1988-02-22T00:00:00,3,2,Golden State,1987-1988
580,0028700581,0028700581,1610612742,1610612756,1988-02-22T00:00:00,5,0,Dallas,1987-1988
581,0028700582,0028700582,1610612745,1610612755,1988-02-22T00:00:00,1,1,Tied,1987-1988
582,0028700583,0028700583,1610612743,1610612764,1988-02-22T00:00:00,2,0,Denver,1987-1988
583,0028700584,0028700584,1610612752,1610612749,1988-02-23T00:00:00,3,3,Tied,1987-1988
584,0028700585,0028700585,1610612758,1610612765,1988-02-23T00:00:00,0,2,Detroit,1987-1988
585,0028700586,0028700586,1610612751,1610612757,1988-02-23T00:00:00,0,2,Portland,1987-1988
586,0028700587,0028700587,1610612737,1610612754,1988-02-23T00:00:00,4,2,Atlanta,1987-1988
587,0028700588,0028700588,1610612741,1610612760,1988-02-23T00:00:00,1,1,Tied,1987-1988
588,0028700589,0028700589,1610612747,1610612764,1988-02-23T00:00:00,1,1,Tied,1987-1988
589,0028700590,0028700590,1610612762,1610612743,1988-02-24T00:00:00,4,2,Utah,1987-1988
590,0028700591,0028700591,1610612742,1610612739,1988-02-24T00:00:00,1,1,Tied,1987-1988
591,0028700592,0028700592,1610612744,1610612765,1988-02-24T00:00:00,0,2,Detroit,1987-1988
592,0028700593,0028700593,1610612738,1610612757,1988-02-24T00:00:00,2,0,Boston,1987-1988
593,0028700594,0028700594,1610612759,1610612755,1988-02-24T00:00:00,1,1,Tied,1987-1988
594,0028700595,0028700595,1610612754,1610612749,1988-02-24T00:00:00,3,3,Tied,1987-1988
595,0028700596,0028700596,1610612758,1610612764,1988-02-25T00:00:00,0,2,Washington,1987-1988
596,0028700597,0028700597,1610612746,1610612752,1988-02-25T00:00:00,0,2,New York,1987-1988
597,0028700598,0028700598,1610612756,1610612739,1988-02-25T00:00:00,1,1,Tied,1987-1988
598,0028700599,0028700599,1610612745,1610612742,1988-02-25T00:00:00,2,4,Dallas,1987-1988
599,0028700600,0028700600,1610612741,1610612757,1988-02-26T00:00:00,1,1,Tied,1987-1988
600,0028700601,0028700601,1610612743,1610612755,1988-02-26T00:00:00,2,0,Denver,1987-1988
601,0028700602,0028700602,1610612738,1610612749,1988-02-26T00:00:00,3,3,Tied,1987-1988
602,0028700603,0028700603,1610612754,1610612737,1988-02-26T00:00:00,2,4,Atlanta,1987-1988
603,0028700604,0028700604,1610612744,1610612752,1988-02-26T00:00:00,0,2,New York,1987-1988
604,0028700605,0028700605,1610612759,1610612745,1988-02-26T00:00:00,4,2,San Antonio,1987-1988
605,0028700606,0028700606,1610612765,1610612751,1988-02-26T00:00:00,5,1,Detroit,1987-1988
606,0028700607,0028700607,1610612760,1610612758,1988-02-26T00:00:00,4,1,Seattle,1987-1988
607,0028700608,0028700608,1610612747,1610612762,1988-02-26T00:00:00,4,1,L.A. Lakers,1987-1988
608,0028700609,0028700609,1610612751,1610612754,1988-02-27T00:00:00,0,6,Indiana,1987-1988
609,0028700610,0028700610,1610612742,1610612755,1988-02-27T00:00:00,1,1,Tied,1987-1988
610,0028700611,0028700611,1610612737,1610612757,1988-02-27T00:00:00,0,2,Portland,1987-1988
611,0028700612,0028700612,1610612760,1610612744,1988-02-27T00:00:00,5,1,Seattle,1987-1988
612,0028700613,0028700613,1610612746,1610612739,1988-02-27T00:00:00,1,1,Tied,1987-1988
613,0028700614,0028700614,1610612756,1610612764,1988-02-27T00:00:00,0,2,Washington,1987-1988
614,0028700615,0028700615,1610612741,1610612749,1988-02-27T00:00:00,5,1,Chicago,1987-1988
615,0028700616,0028700616,1610612747,1610612756,1988-02-28T00:00:00,5,1,L.A. Lakers,1987-1988
616,0028700617,0028700617,1610612765,1610612738,1988-02-28T00:00:00,3,3,Tied,1987-1988
617,0028700618,0028700618,1610612745,1610612759,1988-02-28T00:00:00,2,4,San Antonio,1987-1988
618,0028700619,0028700619,1610612743,1610612752,1988-02-28T00:00:00,1,1,Tied,1987-1988
619,0028700620,0028700620,1610612755,1610612741,1988-02-29T00:00:00,2,4,Chicago,1987-1988
620,0028700621,0028700621,1610612744,1610612764,1988-02-29T00:00:00,0,2,Washington,1987-1988
621,0028700622,0028700622,1610612757,1610612739,1988-02-29T00:00:00,1,1,Tied,1987-1988
622,0028700623,0028700623,1610612758,1610612762,1988-02-29T00:00:00,1,5,Utah,1987-1988
623,0028700624,0028700624,1610612742,1610612743,1988-02-29T00:00:00,3,3,Tied,1987-1988
624,0028700625,0028700625,1610612737,1610612765,1988-03-01T00:00:00,2,4,Detroit,1987-1988
625,0028700626,0028700626,1610612749,1610612738,1988-03-01T00:00:00,3,3,Tied,1987-1988
626,0028700627,0028700627,1610612760,1610612747,1988-03-01T00:00:00,2,4,L.A. Lakers,1987-1988
627,0028700628,0028700628,1610612762,1610612745,1988-03-01T00:00:00,3,3,Tied,1987-1988
628,0028700629,0028700629,1610612751,1610612746,1988-03-01T00:00:00,2,0,New Jersey,1987-1988
629,0028700630,0028700630,1610612752,1610612754,1988-03-01T00:00:00,3,2,New York,1987-1988
630,0028700631,0028700631,1610612759,1610612756,1988-03-01T00:00:00,3,2,San Antonio,1987-1988
631,0028700632,0028700632,1610612744,1610612745,1988-03-02T00:00:00,0,5,Houston,1987-1988
632,0028700633,0028700633,1610612742,1610612758,1988-03-02T00:00:00,5,1,Dallas,1987-1988
633,0028700634,0028700634,1610612743,1610612739,1988-03-02T00:00:00,1,1,Tied,1987-1988
634,0028700635,0028700635,1610612765,1610612746,1988-03-02T00:00:00,1,1,Tied,1987-1988
635,0028700636,0028700636,1610612764,1610612754,1988-03-02T00:00:00,4,2,Washington,1987-1988
636,0028700637,0028700637,1610612738,1610612751,1988-03-02T00:00:00,5,1,Boston,1987-1988
637,0028700638,0028700638,1610612741,1610612755,1988-03-03T00:00:00,4,2,Chicago,1987-1988
638,0028700639,0028700639,1610612756,1610612757,1988-03-03T00:00:00,0,6,Portland,1987-1988
639,0028700640,0028700640,1610612738,1610612746,1988-03-04T00:00:00,2,0,Boston,1987-1988
640,0028700641,0028700641,1610612747,1610612744,1988-03-04T00:00:00,6,0,L.A. Lakers,1987-1988
641,0028700642,0028700642,1610612743,1610612756,1988-03-04T00:00:00,3,2,Denver,1987-1988
642,0028700643,0028700643,1610612760,1610612762,1988-03-04T00:00:00,1,4,Utah,1987-1988
643,0028700644,0028700644,1610612754,1610612764,1988-03-04T00:00:00,2,4,Washington,1987-1988
644,0028700645,0028700645,1610612742,1610612745,1988-03-04T00:00:00,4,2,Dallas,1987-1988
645,0028700646,0028700646,1610612759,1610612758,1988-03-04T00:00:00,3,3,Tied,1987-1988
646,0028700647,0028700647,1610612752,1610612755,1988-03-04T00:00:00,3,3,Tied,1987-1988
647,0028700648,0028700648,1610612764,1610612765,1988-03-05T00:00:00,2,3,Detroit,1987-1988
648,0028700649,0028700649,1610612762,1610612759,1988-03-05T00:00:00,3,3,Tied,1987-1988
649,0028700650,0028700650,1610612757,1610612744,1988-03-05T00:00:00,5,1,Portland,1987-1988
650,0028700651,0028700651,1610612751,1610612752,1988-03-05T00:00:00,3,3,Tied,1987-1988
651,0028700652,0028700652,1610612741,1610612746,1988-03-05T00:00:00,2,0,Chicago,1987-1988
652,0028700653,0028700653,1610612745,1610612758,1988-03-05T00:00:00,4,2,Houston,1987-1988
653,0028700654,0028700654,1610612760,1610612743,1988-03-05T00:00:00,1,4,Denver,1987-1988
654,0028700655,0028700655,1610612737,1610612749,1988-03-05T00:00:00,3,3,Tied,1987-1988
655,0028700656,0028700656,1610612738,1610612739,1988-03-06T00:00:00,2,3,Cleveland,1987-1988
656,0028700657,0028700657,1610612754,1610612755,1988-03-06T00:00:00,2,4,Philadelphia,1987-1988
657,0028700658,0028700658,1610612765,1610612749,1988-03-06T00:00:00,4,2,Detroit,1987-1988
658,0028700659,0028700659,1610612742,1610612747,1988-03-06T00:00:00,1,4,L.A. Lakers,1987-1988
659,0028700660,0028700660,1610612758,1610612743,1988-03-07T00:00:00,2,4,Denver,1987-1988
660,0028700661,0028700661,1610612762,1610612751,1988-03-07T00:00:00,1,1,Tied,1987-1988
661,0028700662,0028700662,1610612752,1610612741,1988-03-07T00:00:00,2,3,Chicago,1987-1988
662,0028700663,0028700663,1610612755,1610612747,1988-03-07T00:00:00,0,2,L.A. Lakers,1987-1988
663,0028700664,0028700664,1610612737,1610612756,1988-03-08T00:00:00,1,1,Tied,1987-1988
664,0028700665,0028700665,1610612743,1610612745,1988-03-08T00:00:00,4,2,Denver,1987-1988
665,0028700666,0028700666,1610612754,1610612765,1988-03-08T00:00:00,3,3,Tied,1987-1988
666,0028700667,0028700667,1610612749,1610612759,1988-03-08T00:00:00,1,1,Tied,1987-1988
667,0028700668,0028700668,1610612744,1610612760,1988-03-08T00:00:00,1,5,Seattle,1987-1988
668,0028700669,0028700669,1610612742,1610612757,1988-03-08T00:00:00,3,2,Dallas,1987-1988
669,0028700670,0028700670,1610612746,1610612751,1988-03-09T00:00:00,0,2,New Jersey,1987-1988
670,0028700671,0028700671,1610612764,1610612756,1988-03-09T00:00:00,2,0,Washington,1987-1988
671,0028700672,0028700672,1610612752,1610612747,1988-03-09T00:00:00,0,2,L.A. Lakers,1987-1988
672,0028700673,0028700673,1610612738,1610612759,1988-03-09T00:00:00,2,0,Boston,1987-1988
673,0028700674,0028700674,1610612739,1610612749,1988-03-09T00:00:00,2,4,Milwaukee,1987-1988
674,0028700675,0028700675,1610612758,1610612760,1988-03-09T00:00:00,1,4,Seattle,1987-1988
675,0028700676,0028700676,1610612765,1610612762,1988-03-09T00:00:00,2,0,Detroit,1987-1988
676,0028700677,0028700677,1610612741,1610612747,1988-03-10T00:00:00,1,1,Tied,1987-1988
677,0028700678,0028700678,1610612744,1610612751,1988-03-10T00:00:00,2,0,Golden State,1987-1988
678,0028700679,0028700679,1610612745,1610612757,1988-03-10T00:00:00,4,1,Houston,1987-1988
679,0028700680,0028700680,1610612738,1610612754,1988-03-11T00:00:00,5,0,Boston,1987-1988
680,0028700681,0028700681,1610612749,1610612743,1988-03-11T00:00:00,1,1,Tied,1987-1988
681,0028700682,0028700682,1610612764,1610612762,1988-03-11T00:00:00,0,2,Utah,1987-1988
682,0028700683,0028700683,1610612739,1610612759,1988-03-11T00:00:00,2,0,Cleveland,1987-1988
683,0028700684,0028700684,1610612755,1610612758,1988-03-11T00:00:00,1,1,Tied,1987-1988
684,0028700685,0028700685,1610612737,1610612752,1988-03-11T00:00:00,3,3,Tied,1987-1988
685,0028700686,0028700686,1610612746,1610612744,1988-03-11T00:00:00,3,3,Tied,1987-1988
686,0028700687,0028700687,1610612765,1610612756,1988-03-11T00:00:00,2,0,Detroit,1987-1988
687,0028700688,0028700688,1610612747,1610612742,1988-03-12T00:00:00,4,1,L.A. Lakers,1987-1988
688,0028700689,0028700689,1610612765,1610612739,1988-03-12T00:00:00,5,1,Detroit,1987-1988
689,0028700690,0028700690,1610612741,1610612759,1988-03-12T00:00:00,1,1,Tied,1987-1988
690,0028700691,0028700691,1610612752,1610612762,1988-03-12T00:00:00,1,1,Tied,1987-1988
691,0028700692,0028700692,1610612760,1610612751,1988-03-13T00:00:00,2,0,Seattle,1987-1988
692,0028700693,0028700693,1610612738,1610612737,1988-03-13T00:00:00,4,2,Boston,1987-1988
693,0028700694,0028700694,1610612757,1610612746,1988-03-13T00:00:00,6,0,Portland,1987-1988
694,0028700695,0028700695,1610612745,1610612744,1988-03-13T00:00:00,5,0,Houston,1987-1988
695,0028700696,0028700696,1610612755,1610612764,1988-03-13T00:00:00,3,3,Tied,1987-1988
696,0028700697,0028700697,1610612754,1610612743,1988-03-13T00:00:00,1,1,Tied,1987-1988
697,0028700698,0028700698,1610612749,1610612756,1988-03-13T00:00:00,1,1,Tied,1987-1988
698,0028700699,0028700699,1610612743,1610612762,1988-03-14T00:00:00,2,4,Utah,1987-1988
699,0028700700,0028700700,1610612747,1610612751,1988-03-14T00:00:00,2,0,L.A. Lakers,1987-1988
700,0028700701,0028700701,1610612742,1610612744,1988-03-14T00:00:00,4,1,Dallas,1987-1988
701,0028700702,0028700702,1610612765,1610612758,1988-03-14T00:00:00,2,0,Detroit,1987-1988
702,0028700703,0028700703,1610612764,1610612759,1988-03-14T00:00:00,2,0,Washington,1987-1988
703,0028700704,0028700704,1610612752,1610612739,1988-03-14T00:00:00,4,2,New York,1987-1988
704,0028700705,0028700705,1610612741,1610612739,1988-03-15T00:00:00,3,3,Tied,1987-1988
705,0028700706,0028700706,1610612745,1610612746,1988-03-15T00:00:00,3,2,Houston,1987-1988
706,0028700707,0028700707,1610612749,1610612758,1988-03-15T00:00:00,2,0,Milwaukee,1987-1988
707,0028700708,0028700708,1610612737,1610612755,1988-03-15T00:00:00,6,0,Atlanta,1987-1988
708,0028700709,0028700709,1610612756,1610612760,1988-03-15T00:00:00,2,4,Seattle,1987-1988
709,0028700710,0028700710,1610612754,1610612738,1988-03-15T00:00:00,0,5,Boston,1987-1988
710,0028700711,0028700711,1610612757,1610612747,1988-03-15T00:00:00,3,3,Tied,1987-1988
711,0028700712,0028700712,1610612764,1610612741,1988-03-16T00:00:00,3,3,Tied,1987-1988
712,0028700713,0028700713,1610612744,1610612756,1988-03-16T00:00:00,2,4,Phoenix,1987-1988
713,0028700714,0028700714,1610612755,1610612752,1988-03-16T00:00:00,3,3,Tied,1987-1988
714,0028700715,0028700715,1610612759,1610612746,1988-03-16T00:00:00,5,0,San Antonio,1987-1988
715,0028700716,0028700716,1610612762,1610612742,1988-03-16T00:00:00,3,3,Tied,1987-1988
716,0028700717,0028700717,1610612751,1610612749,1988-03-16T00:00:00,2,3,Milwaukee,1987-1988
717,0028700718,0028700718,1610612754,1610612764,1988-03-17T00:00:00,2,4,Washington,1987-1988
718,0028700719,0028700719,1610612743,1610612757,1988-03-17T00:00:00,2,3,Portland,1987-1988
719,0028700720,0028700720,1610612739,1610612765,1988-03-17T00:00:00,1,5,Detroit,1987-1988
720,0028700721,0028700721,1610612745,1610612760,1988-03-17T00:00:00,3,2,Houston,1987-1988
721,0028700722,0028700722,1610612759,1610612760,1988-03-18T00:00:00,3,2,San Antonio,1987-1988
722,0028700723,0028700723,1610612741,1610612738,1988-03-18T00:00:00,3,3,Tied,1987-1988
723,0028700724,0028700724,1610612755,1610612754,1988-03-18T00:00:00,4,2,Philadelphia,1987-1988
724,0028700725,0028700725,1610612751,1610612737,1988-03-18T00:00:00,0,5,Atlanta,1987-1988
725,0028700726,0028700726,1610612746,1610612742,1988-03-18T00:00:00,0,5,Dallas,1987-1988
726,0028700727,0028700727,1610612744,1610612757,1988-03-18T00:00:00,1,5,Portland,1987-1988
727,0028700728,0028700728,1610612762,1610612743,1988-03-18T00:00:00,4,2,Utah,1987-1988
728,0028700729,0028700729,1610612759,1610612762,1988-03-19T00:00:00,3,3,Tied,1987-1988
729,0028700730,0028700730,1610612756,1610612747,1988-03-19T00:00:00,1,5,L.A. Lakers,1987-1988
730,0028700731,0028700731,1610612764,1610612755,1988-03-19T00:00:00,3,3,Tied,1987-1988
731,0028700732,0028700732,1610612752,1610612737,1988-03-19T00:00:00,3,3,Tied,1987-1988
732,0028700733,0028700733,1610612749,1610612739,1988-03-19T00:00:00,4,2,Milwaukee,1987-1988
733,0028700734,0028700734,1610612758,1610612745,1988-03-19T00:00:00,2,4,Houston,1987-1988
734,0028700735,0028700735,1610612757,1610612742,1988-03-20T00:00:00,2,3,Dallas,1987-1988
735,0028700736,0028700736,1610612738,1610612741,1988-03-20T00:00:00,3,3,Tied,1987-1988
736,0028700737,0028700737,1610612744,1610612747,1988-03-20T00:00:00,0,6,L.A. Lakers,1987-1988
737,0028700738,0028700738,1610612743,1610612760,1988-03-20T00:00:00,4,1,Denver,1987-1988
738,0028700739,0028700739,1610612765,1610612764,1988-03-20T00:00:00,3,2,Detroit,1987-1988
739,0028700740,0028700740,1610612746,1610612758,1988-03-20T00:00:00,3,2,L.A. Clippers,1987-1988
740,0028700741,0028700741,1610612751,1610612754,1988-03-20T00:00:00,0,6,Indiana,1987-1988
741,0028700742,0028700742,1610612759,1610612752,1988-03-21T00:00:00,1,1,Tied,1987-1988
742,0028700743,0028700743,1610612737,1610612749,1988-03-21T00:00:00,3,3,Tied,1987-1988
743,0028700744,0028700744,1610612756,1610612746,1988-03-21T00:00:00,4,2,Phoenix,1987-1988
744,0028700745,0028700745,1610612751,1610612755,1988-03-22T00:00:00,2,4,Philadelphia,1987-1988
745,0028700746,0028700746,1610612765,1610612754,1988-03-22T00:00:00,3,3,Tied,1987-1988
746,0028700747,0028700747,1610612742,1610612752,1988-03-22T00:00:00,1,1,Tied,1987-1988
747,0028700748,0028700748,1610612749,1610612737,1988-03-22T00:00:00,3,3,Tied,1987-1988
748,0028700749,0028700749,1610612747,1610612745,1988-03-22T00:00:00,4,1,L.A. Lakers,1987-1988
749,0028700750,0028700750,1610612743,1610612759,1988-03-22T00:00:00,5,1,Denver,1987-1988
750,0028700751,0028700751,1610612762,1610612756,1988-03-22T00:00:00,3,2,Utah,1987-1988
751,0028700752,0028700752,1610612755,1610612741,1988-03-23T00:00:00,2,4,Chicago,1987-1988
752,0028700753,0028700753,1610612744,1610612758,1988-03-23T00:00:00,2,3,Sacramento,1987-1988
753,0028700754,0028700754,1610612746,1610612743,1988-03-23T00:00:00,0,5,Denver,1987-1988
754,0028700755,0028700755,1610612739,1610612751,1988-03-23T00:00:00,5,1,Cleveland,1987-1988
755,0028700756,0028700756,1610612760,1610612757,1988-03-23T00:00:00,3,3,Tied,1987-1988
756,0028700757,0028700757,1610612738,1610612764,1988-03-23T00:00:00,5,1,Boston,1987-1988
757,0028700758,0028700758,1610612745,1610612752,1988-03-24T00:00:00,1,1,Tied,1987-1988
758,0028700759,0028700759,1610612762,1610612758,1988-03-24T00:00:00,5,1,Utah,1987-1988
759,0028700760,0028700760,1610612764,1610612737,1988-03-24T00:00:00,3,3,Tied,1987-1988
760,0028700761,0028700761,1610612756,1610612749,1988-03-24T00:00:00,1,1,Tied,1987-1988
761,0028700762,0028700762,1610612739,1610612741,1988-03-25T00:00:00,3,3,Tied,1987-1988
762,0028700763,0028700763,1610612746,1610612744,1988-03-25T00:00:00,3,3,Tied,1987-1988
763,0028700764,0028700764,1610612754,1610612751,1988-03-25T00:00:00,6,0,Indiana,1987-1988
764,0028700765,0028700765,1610612759,1610612765,1988-03-25T00:00:00,1,1,Tied,1987-1988
765,0028700766,0028700766,1610612738,1610612755,1988-03-25T00:00:00,4,2,Boston,1987-1988
766,0028700767,0028700767,1610612747,1610612743,1988-03-25T00:00:00,2,3,Denver,1987-1988
767,0028700768,0028700768,1610612742,1610612757,1988-03-25T00:00:00,3,2,Dallas,1987-1988
768,0028700769,0028700769,1610612764,1610612751,1988-03-26T00:00:00,6,0,Washington,1987-1988
769,0028700770,0028700770,1610612752,1610612738,1988-03-26T00:00:00,1,5,Boston,1987-1988
770,0028700771,0028700771,1610612756,1610612765,1988-03-26T00:00:00,0,2,Detroit,1987-1988
771,0028700772,0028700772,1610612760,1610612746,1988-03-26T00:00:00,5,1,Seattle,1987-1988
772,0028700773,0028700773,1610612762,1610612749,1988-03-26T00:00:00,1,1,Tied,1987-1988
773,0028700774,0028700774,1610612745,1610612757,1988-03-26T00:00:00,4,1,Houston,1987-1988
774,0028700775,0028700775,1610612741,1610612754,1988-03-26T00:00:00,3,3,Tied,1987-1988
775,0028700776,0028700776,1610612742,1610612759,1988-03-26T00:00:00,5,1,Dallas,1987-1988
776,0028700777,0028700777,1610612744,1610612743,1988-03-26T00:00:00,1,4,Denver,1987-1988
777,0028700778,0028700778,1610612737,1610612739,1988-03-26T00:00:00,5,1,Atlanta,1987-1988
778,0028700779,0028700779,1610612758,1610612747,1988-03-26T00:00:00,1,4,L.A. Lakers,1987-1988
779,0028700780,0028700780,1610612751,1610612738,1988-03-28T00:00:00,1,5,Boston,1987-1988
780,0028700781,0028700781,1610612752,1610612742,1988-03-28T00:00:00,1,1,Tied,1987-1988
781,0028700782,0028700782,1610612755,1610612745,1988-03-28T00:00:00,1,1,Tied,1987-1988
782,0028700783,0028700783,1610612746,1610612765,1988-03-28T00:00:00,1,1,Tied,1987-1988
783,0028700784,0028700784,1610612747,1610612762,1988-03-29T00:00:00,4,1,L.A. Lakers,1987-1988
784,0028700785,0028700785,1610612760,1610612741,1988-03-29T00:00:00,1,1,Tied,1987-1988
785,0028700786,0028700786,1610612758,1610612743,1988-03-29T00:00:00,2,4,Denver,1987-1988
786,0028700787,0028700787,1610612759,1610612757,1988-03-29T00:00:00,0,5,Portland,1987-1988
787,0028700788,0028700788,1610612739,1610612752,1988-03-29T00:00:00,2,4,New York,1987-1988
788,0028700789,0028700789,1610612737,1610612742,1988-03-29T00:00:00,2,0,Atlanta,1987-1988
789,0028700790,0028700790,1610612738,1610612745,1988-03-30T00:00:00,1,1,Tied,1987-1988
790,0028700791,0028700791,1610612755,1610612749,1988-03-30T00:00:00,4,2,Philadelphia,1987-1988
791,0028700792,0028700792,1610612764,1610612739,1988-03-30T00:00:00,0,6,Cleveland,1987-1988
792,0028700793,0028700793,1610612746,1610612741,1988-03-30T00:00:00,0,2,Chicago,1987-1988
793,0028700794,0028700794,1610612765,1610612737,1988-03-30T00:00:00,4,2,Detroit,1987-1988
794,0028700795,0028700795,1610612756,1610612744,1988-03-30T00:00:00,4,2,Phoenix,1987-1988
795,0028700796,0028700796,1610612749,1610612752,1988-03-31T00:00:00,3,3,Tied,1987-1988
796,0028700797,0028700797,1610612754,1610612745,1988-03-31T00:00:00,0,2,Houston,1987-1988
797,0028700798,0028700798,1610612760,1610612759,1988-03-31T00:00:00,2,3,San Antonio,1987-1988
798,0028700799,0028700799,1610612743,1610612758,1988-03-31T00:00:00,4,2,Denver,1987-1988
799,0028700800,0028700800,1610612762,1610612744,1988-03-31T00:00:00,4,1,Utah,1987-1988
800,0028700801,0028700801,1610612738,1610612765,1988-04-01T00:00:00,3,3,Tied,1987-1988
801,0028700802,0028700802,1610612755,1610612737,1988-04-01T00:00:00,0,6,Atlanta,1987-1988
802,0028700803,0028700803,1610612757,1610612741,1988-04-01T00:00:00,1,1,Tied,1987-1988
803,0028700804,0028700804,1610612764,1610612742,1988-04-01T00:00:00,1,1,Tied,1987-1988
804,0028700805,0028700805,1610612746,1610612759,1988-04-01T00:00:00,0,5,San Antonio,1987-1988
805,0028700806,0028700806,1610612760,1610612756,1988-04-02T00:00:00,4,2,Seattle,1987-1988
806,0028700807,0028700807,1610612752,1610612745,1988-04-02T00:00:00,1,1,Tied,1987-1988
807,0028700808,0028700808,1610612749,1610612751,1988-04-02T00:00:00,3,2,Milwaukee,1987-1988
808,0028700809,0028700809,1610612743,1610612744,1988-04-02T00:00:00,4,1,Denver,1987-1988
809,0028700810,0028700810,1610612758,1610612746,1988-04-02T00:00:00,2,3,L.A. Clippers,1987-1988
810,0028700811,0028700811,1610612762,1610612747,1988-04-02T00:00:00,1,4,L.A. Lakers,1987-1988
811,0028700812,0028700812,1610612739,1610612754,1988-04-02T00:00:00,4,2,Cleveland,1987-1988
812,0028700813,0028700813,1610612747,1610612758,1988-04-03T00:00:00,4,1,L.A. Lakers,1987-1988
813,0028700814,0028700814,1610612754,1610612737,1988-04-03T00:00:00,2,4,Atlanta,1987-1988
814,0028700815,0028700815,1610612765,1610612741,1988-04-03T00:00:00,4,2,Detroit,1987-1988
815,0028700816,0028700816,1610612757,1610612759,1988-04-03T00:00:00,5,0,Portland,1987-1988
816,0028700817,0028700817,1610612751,1610612764,1988-04-03T00:00:00,0,6,Washington,1987-1988
817,0028700818,0028700818,1610612738,1610612742,1988-04-03T00:00:00,2,0,Boston,1987-1988
818,0028700819,0028700819,1610612747,1610612760,1988-04-05T00:00:00,4,2,L.A. Lakers,1987-1988
819,0028700820,0028700820,1610612757,1610612746,1988-04-05T00:00:00,6,0,Portland,1987-1988
820,0028700821,0028700821,1610612741,1610612764,1988-04-05T00:00:00,3,3,Tied,1987-1988
821,0028700822,0028700822,1610612751,1610612765,1988-04-05T00:00:00,1,5,Detroit,1987-1988
822,0028700823,0028700823,1610612754,1610612739,1988-04-05T00:00:00,2,4,Cleveland,1987-1988
823,0028700824,0028700824,1610612744,1610612759,1988-04-05T00:00:00,3,2,Golden State,1987-1988
824,0028700825,0028700825,1610612745,1610612743,1988-04-05T00:00:00,2,4,Denver,1987-1988
825,0028700826,0028700826,1610612755,1610612752,1988-04-05T00:00:00,3,3,Tied,1987-1988
826,0028700827,0028700827,1610612737,1610612749,1988-04-05T00:00:00,3,3,Tied,1987-1988
827,0028700828,0028700828,1610612756,1610612762,1988-04-05T00:00:00,2,3,Utah,1987-1988
828,0028700829,0028700829,1610612760,1610612744,1988-04-06T00:00:00,5,1,Seattle,1987-1988
829,0028700830,0028700830,1610612742,1610612756,1988-04-06T00:00:00,5,0,Dallas,1987-1988
830,0028700831,0028700831,1610612746,1610612757,1988-04-06T00:00:00,0,6,Portland,1987-1988
831,0028700832,0028700832,1610612758,1610612759,1988-04-06T00:00:00,3,3,Tied,1987-1988
832,0028700833,0028700833,1610612739,1610612764,1988-04-06T00:00:00,6,0,Cleveland,1987-1988
