,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1075,0029800538,00,1610612737,ATL,Atlanta,40,23,6,5,16,13,2,16,8,0.0,1998-1999
1076,0029800539,00,1610612742,DAL,Dallas,48,17,18,12,3,3,0,16,9,0.0,1998-1999
1077,0029800539,00,1610612759,SAS,San Antonio,32,20,21,10,3,3,1,14,10,0.0,1998-1999
1078,0029800540,00,1610612746,LAC,Los Angeles,50,17,11,18,4,2,0,19,9,0.0,1998-1999
1079,0029800540,00,1610612751,NJN,New Jersey,42,23,16,3,4,2,0,13,7,0.0,1998-1999
1080,0029800541,00,1610612762,UTA,Utah,52,15,12,9,8,7,1,16,10,0.0,1998-1999
1081,0029800541,00,1610612758,SAC,Sacramento,46,19,12,13,8,7,1,26,10,0.0,1998-1999
1082,0029800542,00,1610612757,POR,Portland,50,16,28,28,0,0,0,14,12,0.0,1998-1999
1083,0029800542,00,1610612747,LAL,Los Angeles,36,17,4,0,0,0,0,17,12,0.0,1998-1999
1084,0029800543,00,1610612738,BOS,Boston,36,18,7,3,16,5,1,10,7,0.0,1998-1999
1085,0029800543,00,1610612737,ATL,Atlanta,42,15,6,9,17,6,1,14,9,0.0,1998-1999
1086,0029800544,00,1610612761,TOR,Toronto,18,6,8,8,2,3,0,19,8,0.0,1998-1999
1087,0029800544,00,1610612755,PHI,Philadelphia,40,17,25,22,2,3,0,14,18,0.0,1998-1999
1088,0029800545,00,1610612764,WAS,Washington,36,9,4,6,14,10,1,11,13,0.0,1998-1999
1089,0029800545,00,1610612752,NYK,New York,38,19,5,10,13,9,2,20,9,0.0,1998-1999
1090,0029800546,00,1610612765,DET,Detroit,38,22,11,4,3,5,2,14,11,0.0,1998-1999
1091,0029800546,00,1610612766,CHH,Charlotte,20,2,9,0,3,5,1,14,11,0.0,1998-1999
1092,0029800547,00,1610612754,IND,Indiana,34,11,12,9,5,10,2,18,2,0.0,1998-1999
1093,0029800547,00,1610612753,ORL,Orlando,36,4,13,7,5,10,1,18,4,0.0,1998-1999
1094,0029800548,00,1610612739,CLE,Cleveland,42,8,4,11,7,7,0,10,5,0.0,1998-1999
1095,0029800548,00,1610612741,CHI,Chicago,32,13,9,5,7,7,2,10,9,0.0,1998-1999
1096,0029800549,00,1610612749,MIL,Milwaukee,30,23,4,24,11,2,1,8,8,0.0,1998-1999
1097,0029800549,00,1610612748,MIA,Miami,32,10,11,5,11,2,2,16,6,0.0,1998-1999
1098,0029800550,00,1610612763,VAN,Vancouver,48,14,14,10,2,3,0,14,11,0.0,1998-1999
1099,0029800550,00,1610612745,HOU,Houston,40,11,21,21,2,3,0,20,5,0.0,1998-1999
1100,0029800551,00,1610612750,MIN,Minnesota,30,22,10,2,1,3,2,19,8,0.0,1998-1999
1101,0029800551,00,1610612759,SAS,San Antonio,48,12,19,22,1,3,1,16,8,0.0,1998-1999
1102,0029800552,00,1610612743,DEN,Denver,44,16,28,28,7,11,0,16,5,0.0,1998-1999
1103,0029800552,00,1610612751,NJN,New Jersey,38,12,15,5,7,11,1,12,9,0.0,1998-1999
1104,0029800553,00,1610612756,PHX,Phoenix,42,18,15,15,16,3,1,14,5,0.0,1998-1999
1105,0029800553,00,1610612760,SEA,Seattle,44,2,11,3,16,3,2,14,5,0.0,1998-1999
1106,0029800554,00,1610612750,MIN,Minnesota,30,19,4,3,4,3,1,15,9,0.0,1998-1999
1107,0029800554,00,1610612742,DAL,Dallas,34,6,8,14,4,3,2,15,12,0.0,1998-1999
1108,0029800555,00,1610612757,POR,Portland,30,9,8,8,12,9,1,15,5,0.0,1998-1999
1109,0029800555,00,1610612745,HOU,Houston,26,14,15,13,12,9,0,11,12,0.0,1998-1999
1110,0029800556,00,1610612762,UTA,Utah,52,13,4,17,0,2,1,17,11,0.0,1998-1999
1111,0029800556,00,1610612746,LAC,Los Angeles,52,22,11,0,0,2,2,14,12,0.0,1998-1999
1112,0029800557,00,1610612744,GSW,Golden State,36,16,12,20,0,0,0,14,8,0.0,1998-1999
1113,0029800557,00,1610612743,DEN,Denver,30,9,2,0,0,0,0,16,8,0.0,1998-1999
1114,0029800558,00,1610612758,SAC,Sacramento,54,22,21,9,8,9,1,20,9,0.0,1998-1999
1115,0029800558,00,1610612760,SEA,Seattle,48,21,10,7,9,9,4,18,8,0.0,1998-1999
1116,0029800559,00,1610612738,BOS,Boston,46,12,8,1,1,2,0,6,6,0.0,1998-1999
1117,0029800559,00,1610612748,MIA,Miami,36,13,12,15,0,2,3,20,11,0.0,1998-1999
1118,0029800560,00,1610612755,PHI,Philadelphia,38,9,21,12,4,6,0,10,6,0.0,1998-1999
1119,0029800560,00,1610612754,IND,Indiana,22,3,5,9,4,6,2,17,4,0.0,1998-1999
1120,0029800561,00,1610612741,CHI,Chicago,34,11,11,0,0,0,0,14,6,0.0,1998-1999
1121,0029800561,00,1610612764,WAS,Washington,44,8,16,28,0,0,1,15,8,0.0,1998-1999
1122,0029800562,00,1610612753,ORL,Orlando,26,19,5,8,1,1,1,12,18,0.0,1998-1999
1123,0029800562,00,1610612737,ATL,Atlanta,26,7,23,19,1,1,1,15,9,0.0,1998-1999
1124,0029800563,00,1610612761,TOR,Toronto,22,12,26,4,8,11,0,19,9,0.0,1998-1999
1125,0029800563,00,1610612739,CLE,Cleveland,32,9,20,13,8,11,3,18,15,0.0,1998-1999
1126,0029800564,00,1610612752,NYK,New York,22,8,7,10,8,2,0,16,8,0.0,1998-1999
1127,0029800564,00,1610612765,DET,Detroit,28,12,8,9,8,2,0,13,10,0.0,1998-1999
1128,0029800565,00,1610612749,MIL,Milwaukee,44,13,17,12,8,11,1,16,10,0.0,1998-1999
1129,0029800565,00,1610612766,CHH,Charlotte,26,12,13,0,9,12,2,20,6,0.0,1998-1999
1130,0029800566,00,1610612763,VAN,Vancouver,26,7,9,8,5,6,0,16,9,0.0,1998-1999
1131,0029800566,00,1610612750,MIN,Minnesota,20,12,14,14,5,6,0,13,11,0.0,1998-1999
1132,0029800567,00,1610612757,POR,Portland,20,15,7,3,11,7,1,15,12,0.0,1998-1999
1133,0029800567,00,1610612759,SAS,San Antonio,30,15,12,14,12,8,0,14,10,0.0,1998-1999
1134,0029800568,00,1610612756,PHX,Phoenix,44,3,18,15,3,6,0,16,9,0.0,1998-1999
1135,0029800568,00,1610612742,DAL,Dallas,38,20,10,5,3,6,2,19,8,0.0,1998-1999
1136,0029800569,00,1610612746,LAC,Los Angeles,52,18,10,11,15,9,1,12,2,0.0,1998-1999
1137,0029800569,00,1610612744,GSW,Golden State,46,23,14,2,15,9,1,20,7,0.0,1998-1999
1138,0029800570,00,1610612751,NJN,New Jersey,50,17,15,33,4,0,3,18,11,0.0,1998-1999
1139,0029800570,00,1610612760,SEA,Seattle,34,7,18,4,4,0,0,17,10,0.0,1998-1999
1140,0029800571,00,1610612761,TOR,Toronto,30,20,4,21,2,0,1,17,11,0.0,1998-1999
1141,0029800571,00,1610612752,NYK,New York,30,15,4,1,2,0,1,11,10,0.0,1998-1999
1142,0029800572,00,1610612739,CLE,Cleveland,32,6,6,7,3,4,1,20,7,0.0,1998-1999
1143,0029800572,00,1610612766,CHH,Charlotte,20,11,13,0,3,4,0,17,6,0.0,1998-1999
1144,0029800573,00,1610612742,DAL,Dallas,28,8,16,1,4,9,0,16,11,0.0,1998-1999
1145,0029800573,00,1610612757,POR,Portland,52,19,9,12,4,9,1,14,3,0.0,1998-1999
1146,0029800574,00,1610612747,LAL,Los Angeles,46,13,15,5,1,5,1,14,8,0.0,1998-1999
1147,0029800574,00,1610612762,UTA,Utah,24,12,8,23,1,5,0,17,13,0.0,1998-1999
1148,0029800575,00,1610612758,SAC,Sacramento,66,19,15,24,5,10,0,13,13,0.0,1998-1999
1149,0029800575,00,1610612743,DEN,Denver,46,21,17,6,5,10,0,11,8,0.0,1998-1999
1150,0029800576,00,1610612755,PHI,Philadelphia,42,22,8,1,2,0,0,20,11,0.0,1998-1999
1151,0029800576,00,1610612751,NJN,New Jersey,38,12,21,15,2,0,1,14,8,0.0,1998-1999
1152,0029800577,00,1610612764,WAS,Washington,38,14,24,0,0,0,1,18,14,0.0,1998-1999
1153,0029800577,00,1610612738,BOS,Boston,42,15,13,17,0,0,0,17,11,0.0,1998-1999
1154,0029800578,00,1610612753,ORL,Orlando,34,17,12,9,7,3,0,12,5,0.0,1998-1999
1155,0029800578,00,1610612765,DET,Detroit,34,9,5,14,7,3,1,15,4,0.0,1998-1999
1156,0029800579,00,1610612748,MIA,Miami,36,12,10,8,8,5,1,7,8,0.0,1998-1999
1157,0029800579,00,1610612754,IND,Indiana,22,15,10,10,8,5,1,10,5,0.0,1998-1999
1158,0029800580,00,1610612749,MIL,Milwaukee,32,13,4,4,8,8,0,18,7,0.0,1998-1999
1159,0029800580,00,1610612741,CHI,Chicago,40,9,14,7,9,9,2,17,5,0.0,1998-1999
1160,0029800581,00,1610612762,UTA,Utah,38,16,13,28,0,0,1,16,13,0.0,1998-1999
1161,0029800581,00,1610612750,MIN,Minnesota,26,12,6,0,0,0,0,10,7,0.0,1998-1999
1162,0029800582,00,1610612759,SAS,San Antonio,28,10,9,4,10,11,0,14,6,0.0,1998-1999
1163,0029800582,00,1610612745,HOU,Houston,32,8,9,23,9,10,0,17,5,0.0,1998-1999
1164,0029800583,00,1610612760,SEA,Seattle,56,15,15,6,10,8,1,15,10,0.0,1998-1999
1165,0029800583,00,1610612756,PHX,Phoenix,48,21,8,8,10,8,0,12,5,0.0,1998-1999
1166,0029800584,00,1610612746,LAC,Los Angeles,46,10,5,9,17,10,0,7,6,0.0,1998-1999
1167,0029800584,00,1610612743,DEN,Denver,36,20,12,5,17,10,0,8,7,0.0,1998-1999
1168,0029800585,00,1610612744,GSW,Golden State,32,21,10,13,4,5,0,21,9,0.0,1998-1999
1169,0029800585,00,1610612763,VAN,Vancouver,38,6,17,7,4,5,1,20,13,0.0,1998-1999
1170,0029800586,00,1610612754,IND,Indiana,42,21,11,23,0,2,0,8,10,0.0,1998-1999
1171,0029800586,00,1610612738,BOS,Boston,44,14,19,0,0,2,0,13,11,0.0,1998-1999
1172,0029800587,00,1610612751,NJN,New Jersey,42,14,12,1,4,1,0,13,5,0.0,1998-1999
1173,0029800587,00,1610612766,CHH,Charlotte,28,15,16,0,4,1,1,19,4,0.0,1998-1999
1174,0029800588,00,1610612752,NYK,New York,28,4,10,0,0,2,0,18,7,0.0,1998-1999
1175,0029800588,00,1610612755,PHI,Philadelphia,22,6,13,11,0,2,2,20,9,0.0,1998-1999
1176,0029800589,00,1610612753,ORL,Orlando,22,15,24,7,4,0,0,13,15,0.0,1998-1999
1177,0029800589,00,1610612761,TOR,Toronto,44,25,25,19,4,0,0,13,8,0.0,1998-1999
1178,0029800590,00,1610612748,MIA,Miami,26,11,6,13,4,4,2,17,5,0.0,1998-1999
1179,0029800590,00,1610612739,CLE,Cleveland,38,20,6,2,4,4,2,14,7,0.0,1998-1999
1180,0029800591,00,1610612760,SEA,Seattle,50,18,16,2,7,5,0,13,2,0.0,1998-1999
1181,0029800591,00,1610612745,HOU,Houston,56,18,21,16,7,5,0,12,4,0.0,1998-1999
1182,0029800592,00,1610612746,LAC,Los Angeles,54,23,4,7,20,10,2,17,17,0.0,1998-1999
1183,0029800592,00,1610612758,SAC,Sacramento,58,10,16,5,20,10,0,14,7,0.0,1998-1999
1184,0029800593,00,1610612763,VAN,Vancouver,40,18,8,10,4,8,1,16,21,0.0,1998-1999
1185,0029800593,00,1610612747,LAL,Los Angeles,74,17,14,15,4,8,0,8,8,0.0,1998-1999
1186,0029800594,00,1610612761,TOR,Toronto,30,11,27,4,7,1,0,10,6,0.0,1998-1999
1187,0029800594,00,1610612737,ATL,Atlanta,48,24,23,28,7,1,0,10,8,0.0,1998-1999
1188,0029800595,00,1610612764,WAS,Washington,32,15,10,4,17,3,0,15,11,0.0,1998-1999
1189,0029800595,00,1610612741,CHI,Chicago,36,8,4,13,17,3,0,17,11,0.0,1998-1999
1190,0029800596,00,1610612753,ORL,Orlando,22,26,4,6,9,5,0,13,14,0.0,1998-1999
1191,0029800596,00,1610612749,MIL,Milwaukee,44,8,17,12,9,5,2,14,8,0.0,1998-1999
1192,0029800597,00,1610612756,PHX,Phoenix,48,9,19,18,1,4,1,13,5,0.0,1998-1999
1193,0029800597,00,1610612742,DAL,Dallas,38,10,26,4,1,4,0,15,6,0.0,1998-1999
1194,0029800598,00,1610612743,DEN,Denver,42,11,13,2,4,6,1,15,10,0.0,1998-1999
1195,0029800598,00,1610612757,POR,Portland,38,23,16,22,4,6,0,13,8,0.0,1998-1999
1196,0029800599,00,1610612762,UTA,Utah,30,14,6,1,2,1,0,16,14,0.0,1998-1999
1197,0029800599,00,1610612759,SAS,San Antonio,36,14,12,16,2,1,1,12,11,0.0,1998-1999
1198,0029800600,00,1610612744,GSW,Golden State,38,15,24,28,2,2,1,22,13,0.0,1998-1999
1199,0029800600,00,1610612747,LAL,Los Angeles,40,27,8,8,2,2,0,27,14,0.0,1998-1999
1200,0029800601,00,1610612755,PHI,Philadelphia,44,16,10,7,9,3,1,11,8,0.0,1998-1999
1201,0029800601,00,1610612738,BOS,Boston,20,11,10,9,8,2,0,20,7,0.0,1998-1999
1202,0029800602,00,1610612751,NJN,New Jersey,32,7,15,26,0,2,0,16,4,0.0,1998-1999
1203,0029800602,00,1610612741,CHI,Chicago,38,10,9,0,0,2,1,15,10,0.0,1998-1999
1204,0029800603,00,1610612761,TOR,Toronto,40,5,19,16,6,5,1,13,8,0.0,1998-1999
1205,0029800603,00,1610612764,WAS,Washington,44,17,6,9,6,5,0,15,7,0.0,1998-1999
1206,0029800604,00,1610612748,MIA,Miami,24,11,20,25,0,2,1,19,8,0.0,1998-1999
1207,0029800604,00,1610612739,CLE,Cleveland,36,10,11,0,0,2,1,12,8,0.0,1998-1999
1208,0029800605,00,1610612766,CHH,Charlotte,36,12,9,0,7,6,1,13,10,0.0,1998-1999
1209,0029800605,00,1610612765,DET,Detroit,36,18,4,12,7,6,1,11,7,0.0,1998-1999
1210,0029800606,00,1610612749,MIL,Milwaukee,40,11,17,5,12,14,2,19,14,0.0,1998-1999
1211,0029800606,00,1610612754,IND,Indiana,40,5,22,13,12,14,0,13,9,0.0,1998-1999
1212,0029800607,00,1610612742,DAL,Dallas,52,12,20,26,2,5,0,8,4,0.0,1998-1999
1213,0029800607,00,1610612745,HOU,Houston,46,22,9,8,2,5,1,12,11,0.0,1998-1999
1214,0029800608,00,1610612756,PHX,Phoenix,42,5,26,21,7,2,0,12,4,0.0,1998-1999
1215,0029800608,00,1610612762,UTA,Utah,34,17,9,2,7,2,0,14,8,0.0,1998-1999
1216,0029800609,00,1610612744,GSW,Golden State,50,13,13,8,14,10,2,11,8,0.0,1998-1999
1217,0029800609,00,1610612758,SAC,Sacramento,46,20,10,9,14,10,0,9,13,0.0,1998-1999
1218,0029800610,00,1610612757,POR,Portland,28,12,11,15,0,0,1,15,11,0.0,1998-1999
1219,0029800610,00,1610612747,LAL,Los Angeles,36,18,2,0,0,0,0,14,9,0.0,1998-1999
1220,0029800611,00,1610612750,MIN,Minnesota,34,13,6,0,0,0,0,9,10,,1998-1999
1221,0029800611,00,1610612760,SEA,Seattle,44,16,16,28,0,0,0,17,7,,1998-1999
1222,0029800612,00,1610612746,LAC,Los Angeles,54,19,8,13,5,8,0,13,9,0.0,1998-1999
1223,0029800612,00,1610612763,VAN,Vancouver,44,14,10,9,5,8,0,15,7,0.0,1998-1999
1224,0029800613,00,1610612748,MIA,Miami,22,10,17,13,1,1,1,16,9,0.0,1998-1999
1225,0029800613,00,1610612753,ORL,Orlando,22,19,6,13,1,1,0,10,12,0.0,1998-1999
1226,0029800614,00,1610612738,BOS,Boston,40,22,13,11,4,4,2,17,5,0.0,1998-1999
1227,0029800614,00,1610612737,ATL,Atlanta,40,4,16,19,4,4,0,15,12,0.0,1998-1999
1228,0029800615,00,1610612755,PHI,Philadelphia,38,10,16,12,14,9,0,10,6,0.0,1998-1999
1229,0029800615,00,1610612765,DET,Detroit,30,8,10,4,14,9,0,15,6,0.0,1998-1999
1230,0029800616,00,1610612742,DAL,Dallas,20,10,7,2,1,1,0,20,13,0.0,1998-1999
1231,0029800616,00,1610612759,SAS,San Antonio,48,9,25,28,1,1,1,16,8,0.0,1998-1999
1232,0029800617,00,1610612766,CHH,Charlotte,36,13,7,0,0,1,0,14,8,0.0,1998-1999
1233,0029800617,00,1610612752,NYK,New York,54,17,12,18,0,1,0,14,3,0.0,1998-1999
1234,0029800618,00,1610612764,WAS,Washington,32,12,4,6,4,6,1,16,6,0.0,1998-1999
1235,0029800618,00,1610612737,ATL,Atlanta,32,10,17,15,4,6,0,11,12,0.0,1998-1999
1236,0029800619,00,1610612761,TOR,Toronto,26,18,14,10,1,6,1,16,7,0.0,1998-1999
1237,0029800619,00,1610612753,ORL,Orlando,32,15,16,7,1,6,0,19,11,0.0,1998-1999
1238,0029800620,00,1610612738,BOS,Boston,44,14,16,31,0,0,0,20,13,0.0,1998-1999
1239,0029800620,00,1610612741,CHI,Chicago,30,4,11,0,0,0,0,18,9,0.0,1998-1999
1240,0029800621,00,1610612749,MIL,Milwaukee,28,17,2,6,8,10,1,20,3,0.0,1998-1999
1241,0029800621,00,1610612739,CLE,Cleveland,30,15,9,10,8,10,1,14,12,0.0,1998-1999
1242,0029800622,00,1610612744,GSW,Golden State,36,13,19,2,2,2,1,20,8,0.0,1998-1999
1243,0029800622,00,1610612743,DEN,Denver,30,7,16,19,2,2,0,11,7,0.0,1998-1999
1244,0029800623,00,1610612757,POR,Portland,34,11,8,9,5,4,0,18,7,0.0,1998-1999
1245,0029800623,00,1610612762,UTA,Utah,36,6,17,14,5,4,1,16,9,0.0,1998-1999
1246,0029800624,00,1610612746,LAC,Los Angeles,54,12,10,19,7,6,0,17,8,0.0,1998-1999
1247,0029800624,00,1610612745,HOU,Houston,50,21,20,4,7,6,2,17,12,0.0,1998-1999
1248,0029800625,00,1610612758,SAC,Sacramento,44,15,19,10,7,0,0,13,10,0.0,1998-1999
1249,0029800625,00,1610612750,MIN,Minnesota,38,22,10,19,7,0,0,23,10,0.0,1998-1999
1250,0029800626,00,1610612760,SEA,Seattle,46,18,26,21,2,1,0,8,10,0.0,1998-1999
1251,0029800626,00,1610612763,VAN,Vancouver,44,22,13,1,2,1,1,18,7,0.0,1998-1999
1252,0029800627,00,1610612766,CHH,Charlotte,44,9,10,0,8,4,1,17,4,0.0,1998-1999
1253,0029800627,00,1610612751,NJN,New Jersey,42,7,13,5,8,4,1,20,10,0.0,1998-1999
1254,0029800628,00,1610612754,IND,Indiana,24,11,8,22,15,9,0,14,3,0.0,1998-1999
1255,0029800628,00,1610612741,CHI,Chicago,26,4,14,7,15,9,0,14,4,0.0,1998-1999
1256,0029800629,00,1610612747,LAL,Los Angeles,40,7,4,4,3,2,0,13,6,0.0,1998-1999
1257,0029800629,00,1610612759,SAS,San Antonio,44,16,19,27,3,2,0,10,7,0.0,1998-1999
1258,0029800630,00,1610612746,LAC,Los Angeles,34,11,18,12,13,8,1,12,5,0.0,1998-1999
1259,0029800630,00,1610612763,VAN,Vancouver,38,2,10,8,13,8,0,16,9,0.0,1998-1999
1260,0029800631,00,1610612744,GSW,Golden State,58,19,23,25,6,3,0,14,7,0.0,1998-1999
1261,0029800631,00,1610612743,DEN,Denver,30,15,6,2,6,3,0,15,6,0.0,1998-1999
1262,0029800632,00,1610612758,SAC,Sacramento,44,12,14,12,17,6,0,12,10,0.0,1998-1999
1263,0029800632,00,1610612742,DAL,Dallas,52,18,7,5,17,6,1,15,8,0.0,1998-1999
1264,0029800633,00,1610612738,BOS,Boston,48,19,26,31,1,3,0,18,6,0.0,1998-1999
1265,0029800633,00,1610612764,WAS,Washington,32,8,14,4,1,3,0,22,6,0.0,1998-1999
1266,0029800634,00,1610612751,NJN,New Jersey,38,22,13,25,1,3,1,11,7,0.0,1998-1999
1267,0029800634,00,1610612754,IND,Indiana,38,13,3,10,1,3,0,16,4,0.0,1998-1999
1268,0029800635,00,1610612755,PHI,Philadelphia,48,14,28,23,1,2,0,20,12,0.0,1998-1999
1269,0029800635,00,1610612753,ORL,Orlando,36,7,18,2,1,2,0,22,7,0.0,1998-1999
1270,0029800636,00,1610612748,MIA,Miami,22,5,13,20,0,5,1,12,8,0.0,1998-1999
1271,0029800636,00,1610612752,NYK,New York,38,6,6,2,1,6,0,19,6,0.0,1998-1999
1272,0029800637,00,1610612749,MIL,Milwaukee,16,11,5,4,4,4,0,9,12,0.0,1998-1999
1273,0029800637,00,1610612737,ATL,Atlanta,34,16,16,18,4,4,2,14,15,0.0,1998-1999
1274,0029800638,00,1610612761,TOR,Toronto,22,13,19,0,0,2,0,17,8,0.0,1998-1999
1275,0029800638,00,1610612765,DET,Detroit,38,14,22,19,0,2,1,18,12,0.0,1998-1999
1276,0029800639,00,1610612760,SEA,Seattle,38,6,11,2,2,2,1,13,7,0.0,1998-1999
1277,0029800639,00,1610612762,UTA,Utah,46,20,12,24,2,2,1,16,10,0.0,1998-1999
1278,0029800640,00,1610612745,HOU,Houston,22,11,4,1,8,2,2,15,11,0.0,1998-1999
1279,0029800640,00,1610612756,PHX,Phoenix,26,7,12,24,8,2,1,14,8,0.0,1998-1999
1280,0029800641,00,1610612757,POR,Portland,36,16,17,16,8,7,1,21,8,0.0,1998-1999
1281,0029800641,00,1610612750,MIN,Minnesota,28,2,14,9,8,7,0,15,7,0.0,1998-1999
1282,0029800642,00,1610612766,CHH,Charlotte,28,14,10,0,1,0,2,18,9,0.0,1998-1999
1283,0029800642,00,1610612752,NYK,New York,26,6,14,16,1,0,1,17,6,0.0,1998-1999
1284,0029800643,00,1610612748,MIA,Miami,36,6,6,25,1,3,2,20,9,0.0,1998-1999
1285,0029800643,00,1610612739,CLE,Cleveland,18,3,6,2,1,3,0,16,10,0.0,1998-1999
1286,0029800644,00,1610612764,WAS,Washington,32,19,12,6,13,6,1,14,6,0.0,1998-1999
1287,0029800644,00,1610612749,MIL,Milwaukee,36,22,8,10,13,6,0,13,11,0.0,1998-1999
1288,0029800645,00,1610612742,DAL,Dallas,52,16,7,16,4,5,0,10,4,0.0,1998-1999
1289,0029800645,00,1610612741,CHI,Chicago,38,13,9,11,4,5,1,8,6,0.0,1998-1999
1290,0029800646,00,1610612745,HOU,Houston,32,15,26,25,2,0,1,14,8,0.0,1998-1999
1291,0029800646,00,1610612747,LAL,Los Angeles,38,8,4,1,2,0,0,18,4,0.0,1998-1999
1292,0029800647,00,1610612756,PHX,Phoenix,36,13,22,18,5,7,0,13,11,0.0,1998-1999
1293,0029800647,00,1610612762,UTA,Utah,24,6,11,8,5,7,0,15,5,0.0,1998-1999
1294,0029800648,00,1610612746,LAC,Los Angeles,44,18,12,0,0,2,0,15,7,0.0,1998-1999
1295,0029800648,00,1610612759,SAS,San Antonio,42,11,9,33,0,2,1,17,14,0.0,1998-1999
1296,0029800649,00,1610612744,GSW,Golden State,44,17,25,25,3,2,1,12,14,0.0,1998-1999
1297,0029800649,00,1610612758,SAC,Sacramento,46,16,13,6,3,2,0,11,9,0.0,1998-1999
1298,0029800650,00,1610612757,POR,Portland,40,18,8,25,0,1,1,10,4,0.0,1998-1999
1299,0029800650,00,1610612743,DEN,Denver,28,18,4,0,0,1,0,11,9,0.0,1998-1999
1300,0029800651,00,1610612738,BOS,Boston,26,20,10,16,6,3,1,26,11,0.0,1998-1999
1301,0029800651,00,1610612765,DET,Detroit,50,23,14,7,6,3,3,21,5,0.0,1998-1999
1302,0029800652,00,1610612751,NJN,New Jersey,26,9,19,0,0,0,1,13,8,0.0,1998-1999
1303,0029800652,00,1610612748,MIA,Miami,48,12,12,26,0,0,1,14,7,0.0,1998-1999
1304,0029800653,00,1610612755,PHI,Philadelphia,32,19,14,9,4,8,1,14,13,0.0,1998-1999
1305,0029800653,00,1610612739,CLE,Cleveland,28,10,4,8,4,8,1,14,8,0.0,1998-1999
1306,0029800654,00,1610612766,CHH,Charlotte,38,4,25,0,9,7,2,10,14,0.0,1998-1999
1307,0029800654,00,1610612761,TOR,Toronto,30,18,22,2,9,7,1,18,7,0.0,1998-1999
1308,0029800655,00,1610612754,IND,Indiana,32,24,3,5,11,16,1,9,7,0.0,1998-1999
1309,0029800655,00,1610612753,ORL,Orlando,34,11,16,10,12,16,0,14,4,0.0,1998-1999
1310,0029800656,00,1610612742,DAL,Dallas,44,8,23,16,4,5,2,14,10,0.0,1998-1999
1311,0029800656,00,1610612763,VAN,Vancouver,40,12,18,2,4,5,0,23,8,0.0,1998-1999
1312,0029800657,00,1610612759,SAS,San Antonio,54,23,13,2,6,4,1,19,20,0.0,1998-1999
1313,0029800657,00,1610612758,SAC,Sacramento,46,10,16,10,6,4,0,16,7,0.0,1998-1999
1314,0029800658,00,1610612760,SEA,Seattle,42,13,6,24,0,0,1,10,13,0.0,1998-1999
1315,0029800658,00,1610612762,UTA,Utah,36,20,4,0,0,0,2,17,10,0.0,1998-1999
1316,0029800659,00,1610612764,WAS,Washington,38,17,14,3,4,7,0,12,9,0.0,1998-1999
1317,0029800659,00,1610612753,ORL,Orlando,26,12,16,12,4,7,1,24,8,0.0,1998-1999
1318,0029800660,00,1610612752,NYK,New York,32,0,11,2,3,6,0,20,7,0.0,1998-1999
1319,0029800660,00,1610612737,ATL,Atlanta,24,19,4,11,3,6,2,16,11,0.0,1998-1999
1320,0029800661,00,1610612751,NJN,New Jersey,24,13,19,8,14,15,0,7,10,0.0,1998-1999
1321,0029800661,00,1610612765,DET,Detroit,40,11,6,10,14,15,0,12,10,0.0,1998-1999
1322,0029800662,00,1610612761,TOR,Toronto,26,21,19,0,0,1,0,14,14,0.0,1998-1999
1323,0029800662,00,1610612749,MIL,Milwaukee,34,11,4,21,0,1,2,16,14,0.0,1998-1999
1324,0029800663,00,1610612750,MIN,Minnesota,36,18,23,20,2,2,0,8,12,0.0,1998-1999
1325,0029800663,00,1610612756,PHX,Phoenix,30,9,9,2,2,2,1,14,8,0.0,1998-1999
1326,0029800664,00,1610612757,POR,Portland,44,24,23,38,4,6,0,10,6,0.0,1998-1999
1327,0029800664,00,1610612760,SEA,Seattle,38,15,4,6,4,6,0,17,13,0.0,1998-1999
1328,0029800665,00,1610612755,PHI,Philadelphia,28,6,4,15,1,2,0,16,12,0.0,1998-1999
1329,0029800665,00,1610612752,NYK,New York,36,8,9,16,1,2,2,16,11,0.0,1998-1999
1330,0029800666,00,1610612764,WAS,Washington,52,16,11,13,5,3,1,15,11,0.0,1998-1999
1331,0029800666,00,1610612739,CLE,Cleveland,30,3,10,17,5,3,2,16,9,0.0,1998-1999
1332,0029800667,00,1610612738,BOS,Boston,38,9,15,21,13,14,1,18,4,0.0,1998-1999
1333,0029800667,00,1610612748,MIA,Miami,34,8,16,4,13,14,2,22,7,0.0,1998-1999
1334,0029800668,00,1610612766,CHH,Charlotte,32,10,25,0,1,4,2,16,9,0.0,1998-1999
1335,0029800668,00,1610612754,IND,Indiana,36,13,10,5,1,4,2,11,8,0.0,1998-1999
1336,0029800669,00,1610612742,DAL,Dallas,36,13,13,14,3,3,0,6,7,0.0,1998-1999
1337,0029800669,00,1610612745,HOU,Houston,32,9,15,11,3,3,0,16,6,0.0,1998-1999
1338,0029800670,00,1610612743,DEN,Denver,18,10,15,16,5,2,0,19,4,0.0,1998-1999
1339,0029800670,00,1610612756,PHX,Phoenix,34,19,12,14,5,2,3,12,16,0.0,1998-1999
