,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
551,0028400552,0028400552,1610612749,1610612765,1985-02-04T00:00:00,3,3,Tied,1984-1985
552,0028400553,0028400553,1610612755,1610612737,1985-02-04T00:00:00,5,0,Philadelphia,1984-1985
553,0028400554,0028400554,1610612746,1610612754,1985-02-04T00:00:00,2,0,L.A. Clippers,1984-1985
554,0028400555,0028400555,1610612741,1610612738,1985-02-05T00:00:00,2,4,Boston,1984-1985
555,0028400556,0028400556,1610612745,1610612747,1985-02-05T00:00:00,1,4,L.A. Lakers,1984-1985
556,0028400557,0028400557,1610612737,1610612742,1985-02-05T00:00:00,0,2,Dallas,1984-1985
557,0028400558,0028400558,1610612758,1610612759,1985-02-05T00:00:00,2,4,San Antonio,1984-1985
558,0028400559,0028400559,1610612760,1610612752,1985-02-05T00:00:00,0,2,New York,1984-1985
559,0028400560,0028400560,1610612765,1610612751,1985-02-05T00:00:00,1,5,New Jersey,1984-1985
560,0028400561,0028400561,1610612757,1610612762,1985-02-05T00:00:00,3,2,Portland,1984-1985
561,0028400562,0028400562,1610612756,1610612743,1985-02-05T00:00:00,1,4,Denver,1984-1985
562,0028400563,0028400563,1610612743,1610612760,1985-02-06T00:00:00,3,2,Denver,1984-1985
563,0028400564,0028400564,1610612755,1610612764,1985-02-06T00:00:00,4,2,Philadelphia,1984-1985
564,0028400565,0028400565,1610612742,1610612744,1985-02-06T00:00:00,4,1,Dallas,1984-1985
565,0028400566,0028400566,1610612751,1610612749,1985-02-06T00:00:00,3,3,Tied,1984-1985
566,0028400567,0028400567,1610612738,1610612739,1985-02-06T00:00:00,6,0,Boston,1984-1985
567,0028400568,0028400568,1610612757,1610612752,1985-02-07T00:00:00,2,0,Portland,1984-1985
568,0028400569,0028400569,1610612759,1610612746,1985-02-07T00:00:00,3,2,San Antonio,1984-1985
569,0028400570,0028400570,1610612739,1610612741,1985-02-07T00:00:00,4,2,Cleveland,1984-1985
570,0028400571,0028400571,1610612745,1610612744,1985-02-07T00:00:00,3,2,Houston,1984-1985
571,0028400572,0028400572,1610612756,1610612754,1985-02-07T00:00:00,2,0,Phoenix,1984-1985
572,0028400573,0028400573,1610612758,1610612762,1985-02-07T00:00:00,2,4,Utah,1984-1985
573,0028400574,0028400574,1610612749,1610612737,1985-02-07T00:00:00,4,2,Milwaukee,1984-1985
574,0028400575,0028400575,1610612764,1610612765,1985-02-07T00:00:00,3,3,Tied,1984-1985
575,0028400576,0028400576,1610612743,1610612737,1985-02-12T00:00:00,2,0,Denver,1984-1985
576,0028400577,0028400577,1610612759,1610612758,1985-02-12T00:00:00,4,2,San Antonio,1984-1985
577,0028400578,0028400578,1610612744,1610612762,1985-02-12T00:00:00,1,4,Utah,1984-1985
578,0028400579,0028400579,1610612757,1610612738,1985-02-12T00:00:00,1,1,Tied,1984-1985
579,0028400580,0028400580,1610612754,1610612755,1985-02-12T00:00:00,1,5,Philadelphia,1984-1985
580,0028400581,0028400581,1610612745,1610612756,1985-02-12T00:00:00,4,1,Houston,1984-1985
581,0028400582,0028400582,1610612741,1610612765,1985-02-12T00:00:00,3,3,Tied,1984-1985
582,0028400583,0028400583,1610612747,1610612746,1985-02-12T00:00:00,6,0,L.A. Lakers,1984-1985
583,0028400584,0028400584,1610612749,1610612751,1985-02-12T00:00:00,3,3,Tied,1984-1985
584,0028400585,0028400585,1610612739,1610612742,1985-02-12T00:00:00,1,1,Tied,1984-1985
585,0028400586,0028400586,1610612760,1610612764,1985-02-12T00:00:00,2,0,Seattle,1984-1985
586,0028400587,0028400587,1610612746,1610612744,1985-02-13T00:00:00,4,2,L.A. Clippers,1984-1985
587,0028400588,0028400588,1610612751,1610612739,1985-02-13T00:00:00,3,2,New Jersey,1984-1985
588,0028400589,0028400589,1610612762,1610612737,1985-02-13T00:00:00,0,2,Atlanta,1984-1985
589,0028400590,0028400590,1610612765,1610612742,1985-02-13T00:00:00,2,0,Detroit,1984-1985
590,0028400591,0028400591,1610612755,1610612752,1985-02-13T00:00:00,4,2,Philadelphia,1984-1985
591,0028400592,0028400592,1610612752,1610612745,1985-02-14T00:00:00,0,2,Houston,1984-1985
592,0028400593,0028400593,1610612759,1610612756,1985-02-14T00:00:00,4,1,San Antonio,1984-1985
593,0028400594,0028400594,1610612754,1610612749,1985-02-14T00:00:00,1,5,Milwaukee,1984-1985
594,0028400595,0028400595,1610612758,1610612743,1985-02-14T00:00:00,2,4,Denver,1984-1985
595,0028400596,0028400596,1610612760,1610612738,1985-02-14T00:00:00,1,1,Tied,1984-1985
596,0028400597,0028400597,1610612747,1610612737,1985-02-15T00:00:00,2,0,L.A. Lakers,1984-1985
597,0028400598,0028400598,1610612741,1610612754,1985-02-15T00:00:00,2,4,Indiana,1984-1985
598,0028400599,0028400599,1610612744,1610612738,1985-02-15T00:00:00,0,2,Boston,1984-1985
599,0028400600,0028400600,1610612757,1610612764,1985-02-15T00:00:00,1,1,Tied,1984-1985
600,0028400601,0028400601,1610612743,1610612759,1985-02-15T00:00:00,3,3,Tied,1984-1985
601,0028400602,0028400602,1610612742,1610612756,1985-02-15T00:00:00,2,3,Phoenix,1984-1985
602,0028400603,0028400603,1610612755,1610612739,1985-02-15T00:00:00,2,4,Cleveland,1984-1985
603,0028400604,0028400604,1610612751,1610612765,1985-02-15T00:00:00,5,1,New Jersey,1984-1985
604,0028400605,0028400605,1610612762,1610612746,1985-02-15T00:00:00,2,3,L.A. Clippers,1984-1985
605,0028400606,0028400606,1610612739,1610612745,1985-02-16T00:00:00,0,2,Houston,1984-1985
606,0028400607,0028400607,1610612760,1610612758,1985-02-16T00:00:00,2,3,Kansas City,1984-1985
607,0028400608,0028400608,1610612752,1610612751,1985-02-16T00:00:00,0,6,New Jersey,1984-1985
608,0028400609,0028400609,1610612765,1610612755,1985-02-16T00:00:00,1,5,Philadelphia,1984-1985
609,0028400610,0028400610,1610612744,1610612764,1985-02-17T00:00:00,1,1,Tied,1984-1985
610,0028400611,0028400611,1610612746,1610612737,1985-02-17T00:00:00,0,2,Atlanta,1984-1985
611,0028400612,0028400612,1610612754,1610612756,1985-02-17T00:00:00,0,2,Phoenix,1984-1985
612,0028400613,0028400613,1610612757,1610612758,1985-02-17T00:00:00,2,3,Kansas City,1984-1985
613,0028400614,0028400614,1610612747,1610612738,1985-02-17T00:00:00,1,1,Tied,1984-1985
614,0028400615,0028400615,1610612749,1610612741,1985-02-17T00:00:00,3,3,Tied,1984-1985
615,0028400616,0028400616,1610612746,1610612759,1985-02-18T00:00:00,2,3,San Antonio,1984-1985
616,0028400617,0028400617,1610612765,1610612756,1985-02-18T00:00:00,2,0,Detroit,1984-1985
617,0028400618,0028400618,1610612739,1610612755,1985-02-18T00:00:00,4,2,Cleveland,1984-1985
618,0028400619,0028400619,1610612762,1610612738,1985-02-18T00:00:00,0,2,Boston,1984-1985
619,0028400620,0028400620,1610612752,1610612749,1985-02-19T00:00:00,0,5,Milwaukee,1984-1985
620,0028400621,0028400621,1610612741,1610612747,1985-02-19T00:00:00,1,1,Tied,1984-1985
621,0028400622,0028400622,1610612758,1610612757,1985-02-19T00:00:00,3,2,Kansas City,1984-1985
622,0028400623,0028400623,1610612737,1610612744,1985-02-19T00:00:00,2,0,Atlanta,1984-1985
623,0028400624,0028400624,1610612745,1610612742,1985-02-19T00:00:00,4,2,Houston,1984-1985
624,0028400625,0028400625,1610612759,1610612764,1985-02-20T00:00:00,0,2,Washington,1984-1985
625,0028400626,0028400626,1610612751,1610612762,1985-02-20T00:00:00,0,2,Utah,1984-1985
626,0028400627,0028400627,1610612756,1610612745,1985-02-20T00:00:00,1,4,Houston,1984-1985
627,0028400628,0028400628,1610612754,1610612739,1985-02-20T00:00:00,2,4,Cleveland,1984-1985
628,0028400629,0028400629,1610612742,1610612757,1985-02-20T00:00:00,4,1,Dallas,1984-1985
629,0028400630,0028400630,1610612765,1610612749,1985-02-20T00:00:00,3,3,Tied,1984-1985
630,0028400631,0028400631,1610612755,1610612744,1985-02-20T00:00:00,2,0,Philadelphia,1984-1985
631,0028400632,0028400632,1610612746,1610612760,1985-02-20T00:00:00,2,4,Seattle,1984-1985
632,0028400633,0028400633,1610612743,1610612738,1985-02-20T00:00:00,1,1,Tied,1984-1985
633,0028400634,0028400634,1610612758,1610612747,1985-02-21T00:00:00,0,5,L.A. Lakers,1984-1985
634,0028400635,0028400635,1610612760,1610612743,1985-02-22T00:00:00,2,3,Denver,1984-1985
635,0028400636,0028400636,1610612738,1610612741,1985-02-22T00:00:00,4,2,Boston,1984-1985
636,0028400637,0028400637,1610612742,1610612764,1985-02-22T00:00:00,1,1,Tied,1984-1985
637,0028400638,0028400638,1610612745,1610612757,1985-02-22T00:00:00,3,2,Houston,1984-1985
638,0028400639,0028400639,1610612737,1610612752,1985-02-22T00:00:00,3,3,Tied,1984-1985
639,0028400640,0028400640,1610612751,1610612744,1985-02-22T00:00:00,1,1,Tied,1984-1985
640,0028400641,0028400641,1610612755,1610612765,1985-02-22T00:00:00,5,1,Philadelphia,1984-1985
641,0028400642,0028400642,1610612756,1610612759,1985-02-22T00:00:00,1,4,San Antonio,1984-1985
642,0028400643,0028400643,1610612739,1610612762,1985-02-22T00:00:00,1,1,Tied,1984-1985
643,0028400644,0028400644,1610612754,1610612747,1985-02-22T00:00:00,1,1,Tied,1984-1985
644,0028400645,0028400645,1610612758,1610612742,1985-02-23T00:00:00,1,5,Dallas,1984-1985
645,0028400646,0028400646,1610612745,1610612764,1985-02-23T00:00:00,0,2,Washington,1984-1985
646,0028400647,0028400647,1610612741,1610612744,1985-02-23T00:00:00,1,1,Tied,1984-1985
647,0028400648,0028400648,1610612765,1610612751,1985-02-23T00:00:00,1,5,New Jersey,1984-1985
648,0028400649,0028400649,1610612739,1610612749,1985-02-23T00:00:00,1,5,Milwaukee,1984-1985
649,0028400650,0028400650,1610612752,1610612747,1985-02-24T00:00:00,0,2,L.A. Lakers,1984-1985
650,0028400651,0028400651,1610612759,1610612757,1985-02-24T00:00:00,2,3,Portland,1984-1985
651,0028400652,0028400652,1610612754,1610612738,1985-02-24T00:00:00,1,5,Boston,1984-1985
652,0028400653,0028400653,1610612743,1610612756,1985-02-24T00:00:00,4,1,Denver,1984-1985
653,0028400654,0028400654,1610612760,1610612746,1985-02-24T00:00:00,4,2,Seattle,1984-1985
654,0028400655,0028400655,1610612755,1610612762,1985-02-24T00:00:00,2,0,Philadelphia,1984-1985
655,0028400656,0028400656,1610612752,1610612759,1985-02-26T00:00:00,1,1,Tied,1984-1985
656,0028400657,0028400657,1610612737,1610612743,1985-02-26T00:00:00,0,2,Denver,1984-1985
657,0028400658,0028400658,1610612742,1610612762,1985-02-26T00:00:00,1,5,Utah,1984-1985
658,0028400659,0028400659,1610612747,1610612745,1985-02-26T00:00:00,4,1,L.A. Lakers,1984-1985
659,0028400660,0028400660,1610612744,1610612760,1985-02-26T00:00:00,3,3,Tied,1984-1985
660,0028400661,0028400661,1610612741,1610612739,1985-02-26T00:00:00,2,4,Cleveland,1984-1985
661,0028400662,0028400662,1610612757,1610612746,1985-02-26T00:00:00,5,1,Portland,1984-1985
662,0028400663,0028400663,1610612758,1610612756,1985-02-26T00:00:00,2,3,Phoenix,1984-1985
663,0028400664,0028400664,1610612749,1610612755,1985-02-26T00:00:00,3,3,Tied,1984-1985
664,0028400665,0028400665,1610612764,1610612743,1985-02-27T00:00:00,0,2,Denver,1984-1985
665,0028400666,0028400666,1610612765,1610612741,1985-02-27T00:00:00,3,3,Tied,1984-1985
666,0028400667,0028400667,1610612738,1610612759,1985-02-27T00:00:00,2,0,Boston,1984-1985
667,0028400668,0028400668,1610612746,1610612745,1985-02-27T00:00:00,3,2,L.A. Clippers,1984-1985
668,0028400669,0028400669,1610612751,1610612737,1985-02-27T00:00:00,3,3,Tied,1984-1985
669,0028400670,0028400670,1610612754,1610612752,1985-02-27T00:00:00,2,4,New York,1984-1985
670,0028400671,0028400671,1610612762,1610612749,1985-02-27T00:00:00,0,2,Milwaukee,1984-1985
671,0028400672,0028400672,1610612758,1610612755,1985-02-28T00:00:00,1,1,Tied,1984-1985
672,0028400673,0028400673,1610612744,1610612757,1985-02-28T00:00:00,2,4,Portland,1984-1985
673,0028400674,0028400674,1610612756,1610612747,1985-02-28T00:00:00,1,5,L.A. Lakers,1984-1985
674,0028400675,0028400675,1610612760,1610612739,1985-02-28T00:00:00,1,1,Tied,1984-1985
675,0028400676,0028400676,1610612757,1610612739,1985-03-01T00:00:00,1,1,Tied,1984-1985
676,0028400677,0028400677,1610612762,1610612745,1985-03-01T00:00:00,3,3,Tied,1984-1985
677,0028400678,0028400678,1610612742,1610612743,1985-03-01T00:00:00,2,4,Denver,1984-1985
678,0028400679,0028400679,1610612741,1610612752,1985-03-01T00:00:00,4,2,Chicago,1984-1985
679,0028400680,0028400680,1610612738,1610612737,1985-03-01T00:00:00,4,1,Boston,1984-1985
680,0028400681,0028400681,1610612765,1610612759,1985-03-01T00:00:00,1,1,Tied,1984-1985
681,0028400682,0028400682,1610612764,1610612751,1985-03-01T00:00:00,2,4,New Jersey,1984-1985
682,0028400683,0028400683,1610612752,1610612764,1985-03-02T00:00:00,0,6,Washington,1984-1985
683,0028400684,0028400684,1610612754,1610612760,1985-03-02T00:00:00,0,2,Seattle,1984-1985
684,0028400685,0028400685,1610612743,1610612749,1985-03-02T00:00:00,1,1,Tied,1984-1985
685,0028400686,0028400686,1610612737,1610612759,1985-03-02T00:00:00,0,2,San Antonio,1984-1985
686,0028400687,0028400687,1610612744,1610612746,1985-03-02T00:00:00,2,4,L.A. Clippers,1984-1985
687,0028400688,0028400688,1610612756,1610612758,1985-03-02T00:00:00,3,2,Phoenix,1984-1985
688,0028400689,0028400689,1610612742,1610612747,1985-03-02T00:00:00,1,4,L.A. Lakers,1984-1985
689,0028400690,0028400690,1610612746,1610612758,1985-03-03T00:00:00,2,3,Kansas City,1984-1985
690,0028400691,0028400691,1610612741,1610612751,1985-03-03T00:00:00,2,4,New Jersey,1984-1985
691,0028400692,0028400692,1610612738,1610612765,1985-03-03T00:00:00,4,2,Boston,1984-1985
692,0028400693,0028400693,1610612745,1610612755,1985-03-03T00:00:00,1,1,Tied,1984-1985
693,0028400694,0028400694,1610612757,1610612762,1985-03-03T00:00:00,3,2,Portland,1984-1985
694,0028400695,0028400695,1610612759,1610612755,1985-03-04T00:00:00,1,1,Tied,1984-1985
695,0028400696,0028400696,1610612744,1610612739,1985-03-04T00:00:00,1,1,Tied,1984-1985
696,0028400697,0028400697,1610612756,1610612742,1985-03-04T00:00:00,3,2,Phoenix,1984-1985
697,0028400698,0028400698,1610612765,1610612749,1985-04-07T00:00:00,3,3,Tied,1984-1985
698,0028400699,0028400699,1610612749,1610612760,1985-03-05T00:00:00,2,0,Milwaukee,1984-1985
699,0028400700,0028400700,1610612742,1610612754,1985-03-05T00:00:00,2,0,Dallas,1984-1985
700,0028400701,0028400701,1610612752,1610612738,1985-03-05T00:00:00,0,6,Boston,1984-1985
701,0028400702,0028400702,1610612758,1610612751,1985-03-05T00:00:00,2,0,Kansas City,1984-1985
702,0028400703,0028400703,1610612737,1610612757,1985-03-05T00:00:00,0,2,Portland,1984-1985
703,0028400704,0028400704,1610612743,1610612745,1985-03-05T00:00:00,2,4,Houston,1984-1985
704,0028400705,0028400705,1610612741,1610612764,1985-03-05T00:00:00,3,2,Chicago,1984-1985
705,0028400706,0028400706,1610612751,1610612760,1985-03-06T00:00:00,2,0,New Jersey,1984-1985
706,0028400707,0028400707,1610612765,1610612752,1985-03-06T00:00:00,3,2,Detroit,1984-1985
707,0028400708,0028400708,1610612745,1610612762,1985-03-06T00:00:00,3,3,Tied,1984-1985
708,0028400709,0028400709,1610612764,1610612757,1985-03-06T00:00:00,1,1,Tied,1984-1985
709,0028400710,0028400710,1610612755,1610612737,1985-03-06T00:00:00,5,0,Philadelphia,1984-1985
710,0028400711,0028400711,1610612738,1610612741,1985-03-06T00:00:00,4,2,Boston,1984-1985
711,0028400712,0028400712,1610612746,1610612739,1985-03-06T00:00:00,0,2,Cleveland,1984-1985
712,0028400713,0028400713,1610612759,1610612754,1985-03-06T00:00:00,1,1,Tied,1984-1985
713,0028400714,0028400714,1610612747,1610612744,1985-03-06T00:00:00,5,1,L.A. Lakers,1984-1985
714,0028400715,0028400715,1610612758,1610612743,1985-03-07T00:00:00,2,4,Denver,1984-1985
715,0028400716,0028400716,1610612756,1610612759,1985-03-07T00:00:00,1,4,San Antonio,1984-1985
716,0028400717,0028400717,1610612745,1610612754,1985-03-08T00:00:00,1,1,Tied,1984-1985
717,0028400718,0028400718,1610612741,1610612746,1985-03-08T00:00:00,2,0,Chicago,1984-1985
718,0028400719,0028400719,1610612755,1610612760,1985-03-08T00:00:00,2,0,Philadelphia,1984-1985
719,0028400720,0028400720,1610612738,1610612742,1985-03-08T00:00:00,2,0,Boston,1984-1985
720,0028400721,0028400721,1610612751,1610612757,1985-03-08T00:00:00,0,2,Portland,1984-1985
721,0028400722,0028400722,1610612749,1610612758,1985-03-08T00:00:00,2,0,Milwaukee,1984-1985
722,0028400723,0028400723,1610612765,1610612762,1985-03-07T00:00:00,0,2,Utah,1984-1985
723,0028400724,0028400724,1610612752,1610612755,1985-03-09T00:00:00,2,4,Philadelphia,1984-1985
724,0028400725,0028400725,1610612759,1610612745,1985-03-09T00:00:00,2,4,Houston,1984-1985
725,0028400726,0028400726,1610612743,1610612754,1985-03-09T00:00:00,2,0,Denver,1984-1985
726,0028400727,0028400727,1610612756,1610612744,1985-03-09T00:00:00,4,2,Phoenix,1984-1985
727,0028400728,0028400728,1610612764,1610612760,1985-03-09T00:00:00,0,2,Seattle,1984-1985
728,0028400729,0028400729,1610612741,1610612762,1985-03-09T00:00:00,0,2,Utah,1984-1985
729,0028400730,0028400730,1610612737,1610612765,1985-03-09T00:00:00,1,5,Detroit,1984-1985
730,0028400731,0028400731,1610612747,1610612739,1985-03-09T00:00:00,2,0,L.A. Lakers,1984-1985
731,0028400732,0028400732,1610612758,1610612746,1985-03-10T00:00:00,3,2,Kansas City,1984-1985
732,0028400733,0028400733,1610612751,1610612742,1985-03-10T00:00:00,1,1,Tied,1984-1985
733,0028400734,0028400734,1610612749,1610612757,1985-03-10T00:00:00,2,0,Milwaukee,1984-1985
734,0028400735,0028400735,1610612742,1610612760,1985-03-11T00:00:00,5,0,Dallas,1984-1985
735,0028400736,0028400736,1610612739,1610612754,1985-03-11T00:00:00,4,2,Cleveland,1984-1985
736,0028400737,0028400737,1610612737,1610612749,1985-03-11T00:00:00,2,4,Milwaukee,1984-1985
737,0028400738,0028400738,1610612764,1610612741,1985-03-11T00:00:00,2,3,Chicago,1984-1985
738,0028400739,0028400739,1610612765,1610612746,1985-03-11T00:00:00,1,1,Tied,1984-1985
739,0028400740,0028400740,1610612754,1610612751,1985-03-12T00:00:00,2,3,New Jersey,1984-1985
740,0028400741,0028400741,1610612747,1610612762,1985-03-12T00:00:00,4,1,L.A. Lakers,1984-1985
741,0028400742,0028400742,1610612752,1610612756,1985-03-12T00:00:00,0,2,Phoenix,1984-1985
742,0028400743,0028400743,1610612744,1610612759,1985-03-12T00:00:00,1,4,San Antonio,1984-1985
743,0028400744,0028400744,1610612745,1610612743,1985-03-12T00:00:00,4,2,Houston,1984-1985
744,0028400745,0028400745,1610612758,1610612757,1985-03-12T00:00:00,3,2,Kansas City,1984-1985
745,0028400746,0028400746,1610612737,1610612738,1985-03-12T00:00:00,1,4,Boston,1984-1985
746,0028400747,0028400747,1610612741,1610612765,1985-03-12T00:00:00,3,3,Tied,1984-1985
747,0028400748,0028400748,1610612751,1610612764,1985-03-13T00:00:00,4,2,New Jersey,1984-1985
748,0028400749,0028400749,1610612738,1610612756,1985-03-13T00:00:00,2,0,Boston,1984-1985
749,0028400750,0028400750,1610612749,1610612739,1985-03-13T00:00:00,5,1,Milwaukee,1984-1985
750,0028400751,0028400751,1610612762,1610612747,1985-03-13T00:00:00,1,4,L.A. Lakers,1984-1985
751,0028400752,0028400752,1610612742,1610612758,1985-03-13T00:00:00,5,1,Dallas,1984-1985
752,0028400753,0028400753,1610612755,1610612746,1985-03-13T00:00:00,2,0,Philadelphia,1984-1985
753,0028400754,0028400754,1610612744,1610612737,1985-03-14T00:00:00,0,2,Atlanta,1984-1985
754,0028400755,0028400755,1610612754,1610612746,1985-03-14T00:00:00,0,2,L.A. Clippers,1984-1985
755,0028400756,0028400756,1610612752,1610612741,1985-03-14T00:00:00,2,4,Chicago,1984-1985
756,0028400757,0028400757,1610612765,1610612745,1985-03-27T00:00:00,1,1,Tied,1984-1985
757,0028400758,0028400758,1610612760,1610612759,1985-03-14T00:00:00,1,4,San Antonio,1984-1985
758,0028400759,0028400759,1610612739,1610612738,1985-03-15T00:00:00,0,6,Boston,1984-1985
759,0028400760,0028400760,1610612741,1610612756,1985-03-15T00:00:00,1,1,Tied,1984-1985
760,0028400761,0028400761,1610612755,1610612752,1985-03-15T00:00:00,4,2,Philadelphia,1984-1985
761,0028400762,0028400762,1610612764,1610612745,1985-03-15T00:00:00,2,0,Washington,1984-1985
762,0028400763,0028400763,1610612762,1610612758,1985-03-15T00:00:00,4,2,Utah,1984-1985
763,0028400764,0028400764,1610612742,1610612743,1985-03-15T00:00:00,2,4,Denver,1984-1985
764,0028400765,0028400765,1610612747,1610612759,1985-03-15T00:00:00,3,2,L.A. Lakers,1984-1985
765,0028400767,0028400767,1610612757,1610612744,1985-03-15T00:00:00,4,2,Portland,1984-1985
766,0028400768,0028400768,1610612752,1610612754,1985-03-16T00:00:00,4,2,New York,1984-1985
767,0028400769,0028400769,1610612749,1610612756,1985-03-16T00:00:00,1,1,Tied,1984-1985
768,0028400770,0028400770,1610612746,1610612747,1985-03-16T00:00:00,0,6,L.A. Lakers,1984-1985
769,0028400771,0028400771,1610612755,1610612751,1985-03-16T00:00:00,4,2,Philadelphia,1984-1985
770,0028400772,0028400772,1610612765,1610612764,1985-04-12T00:00:00,3,3,Tied,1984-1985
771,0028400773,0028400773,1610612760,1610612737,1985-03-16T00:00:00,1,1,Tied,1984-1985
772,0028400774,0028400774,1610612742,1610612739,1985-03-16T00:00:00,1,1,Tied,1984-1985
773,0028400775,0028400775,1610612738,1610612745,1985-03-17T00:00:00,2,0,Boston,1984-1985
774,0028400776,0028400776,1610612757,1610612737,1985-03-17T00:00:00,2,0,Portland,1984-1985
775,0028400777,0028400777,1610612758,1610612762,1985-03-17T00:00:00,2,4,Utah,1984-1985
776,0028400778,0028400778,1610612746,1610612744,1985-03-17T00:00:00,4,2,L.A. Clippers,1984-1985
777,0028400779,0028400779,1610612741,1610612749,1985-03-17T00:00:00,3,3,Tied,1984-1985
778,0028400780,0028400780,1610612759,1610612743,1985-03-17T00:00:00,3,3,Tied,1984-1985
779,0028400781,0028400781,1610612751,1610612754,1985-03-17T00:00:00,3,2,New Jersey,1984-1985
780,0028400782,0028400782,1610612760,1610612765,1985-03-17T00:00:00,1,1,Tied,1984-1985
781,0028400783,0028400783,1610612762,1610612744,1985-03-18T00:00:00,4,1,Utah,1984-1985
782,0028400784,0028400784,1610612743,1610612742,1985-03-18T00:00:00,4,2,Denver,1984-1985
783,0028400785,0028400785,1610612739,1610612755,1985-03-19T00:00:00,4,2,Cleveland,1984-1985
784,0028400786,0028400786,1610612749,1610612751,1985-03-19T00:00:00,3,3,Tied,1984-1985
785,0028400787,0028400787,1610612737,1610612764,1985-03-19T00:00:00,3,3,Tied,1984-1985
786,0028400788,0028400788,1610612757,1610612765,1985-03-19T00:00:00,1,1,Tied,1984-1985
787,0028400789,0028400789,1610612742,1610612759,1985-03-19T00:00:00,4,2,Dallas,1984-1985
788,0028400790,0028400790,1610612745,1610612741,1985-03-19T00:00:00,2,0,Houston,1984-1985
789,0028400791,0028400791,1610612756,1610612747,1985-03-19T00:00:00,1,5,L.A. Lakers,1984-1985
790,0028400792,0028400792,1610612746,1610612762,1985-03-20T00:00:00,3,2,L.A. Clippers,1984-1985
791,0028400793,0028400793,1610612760,1610612744,1985-03-20T00:00:00,3,3,Tied,1984-1985
792,0028400794,0028400794,1610612755,1610612758,1985-03-20T00:00:00,1,1,Tied,1984-1985
793,0028400795,0028400795,1610612738,1610612749,1985-03-20T00:00:00,1,4,Milwaukee,1984-1985
794,0028400796,0028400796,1610612764,1610612752,1985-03-20T00:00:00,6,0,Washington,1984-1985
795,0028400797,0028400797,1610612759,1610612741,1985-03-20T00:00:00,1,1,Tied,1984-1985
796,0028400798,0028400798,1610612751,1610612739,1985-03-20T00:00:00,3,2,New Jersey,1984-1985
797,0028400799,0028400799,1610612754,1610612743,1985-03-20T00:00:00,0,2,Denver,1984-1985
798,0028400800,0028400800,1610612744,1610612765,1985-03-21T00:00:00,0,2,Detroit,1984-1985
799,0028400801,0028400801,1610612756,1610612757,1985-03-21T00:00:00,3,3,Tied,1984-1985
800,0028400802,0028400802,1610612737,1610612758,1985-03-22T00:00:00,0,2,Kansas City,1984-1985
801,0028400803,0028400803,1610612754,1610612752,1985-03-22T00:00:00,2,4,New York,1984-1985
802,0028400804,0028400804,1610612745,1610612747,1985-03-22T00:00:00,1,4,L.A. Lakers,1984-1985
803,0028400805,0028400805,1610612755,1610612749,1985-03-22T00:00:00,3,3,Tied,1984-1985
804,0028400806,0028400806,1610612738,1610612739,1985-03-22T00:00:00,6,0,Boston,1984-1985
805,0028400807,0028400807,1610612760,1610612762,1985-03-22T00:00:00,3,2,Seattle,1984-1985
806,0028400808,0028400808,1610612751,1610612743,1985-03-22T00:00:00,0,2,Denver,1984-1985
807,0028400809,0028400809,1610612759,1610612742,1985-03-22T00:00:00,2,4,Dallas,1984-1985
808,0028400810,0028400810,1610612742,1610612741,1985-03-23T00:00:00,0,2,Chicago,1984-1985
809,0028400811,0028400811,1610612757,1610612746,1985-03-23T00:00:00,5,1,Portland,1984-1985
810,0028400812,0028400812,1610612739,1610612737,1985-03-23T00:00:00,3,3,Tied,1984-1985
811,0028400813,0028400813,1610612749,1610612754,1985-03-23T00:00:00,5,1,Milwaukee,1984-1985
812,0028400814,0028400814,1610612744,1610612756,1985-03-23T00:00:00,2,4,Phoenix,1984-1985
813,0028400815,0028400815,1610612758,1610612752,1985-03-23T00:00:00,1,1,Tied,1984-1985
814,0028400816,0028400816,1610612764,1610612738,1985-03-23T00:00:00,1,5,Boston,1984-1985
815,0028400817,0028400817,1610612762,1610612741,1985-03-24T00:00:00,2,0,Utah,1984-1985
816,0028400818,0028400818,1610612759,1610612760,1985-03-24T00:00:00,4,1,San Antonio,1984-1985
817,0028400819,0028400819,1610612747,1610612765,1985-03-24T00:00:00,1,1,Tied,1984-1985
818,0028400820,0028400820,1610612755,1610612743,1985-03-24T00:00:00,1,1,Tied,1984-1985
819,0028400821,0028400821,1610612749,1610612752,1985-03-25T00:00:00,5,0,Milwaukee,1984-1985
820,0028400822,0028400822,1610612758,1610612760,1985-03-25T00:00:00,3,2,Kansas City,1984-1985
821,0028400823,0028400823,1610612746,1610612757,1985-03-25T00:00:00,1,5,Portland,1984-1985
822,0028400824,0028400824,1610612742,1610612744,1985-03-26T00:00:00,4,1,Dallas,1984-1985
823,0028400825,0028400825,1610612756,1610612765,1985-03-26T00:00:00,0,2,Detroit,1984-1985
824,0028400826,0028400826,1610612737,1610612751,1985-03-26T00:00:00,3,3,Tied,1984-1985
825,0028400827,0028400827,1610612745,1610612758,1985-03-26T00:00:00,5,1,Houston,1984-1985
826,0028400828,0028400828,1610612743,1610612762,1985-03-26T00:00:00,4,2,Denver,1984-1985
827,0028400829,0028400829,1610612764,1610612749,1985-03-26T00:00:00,2,4,Milwaukee,1984-1985
