,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
941,0028300471,1984-01-21T00:00:00,,0028300471,1610612744,GOS,Golden State,Warriors,-,22,31,35,27,,,,,,,,,,,115,1983-1984
942,0028300472,1984-01-22T00:00:00,,0028300472,1610612738,BOS,Boston,Celtics,-,34,24,30,21,,,,,,,,,,,109,1983-1984
943,0028300472,1984-01-22T00:00:00,,0028300472,1610612749,MIL,Milwaukee,Bucks,-,29,27,16,26,,,,,,,,,,,98,1983-1984
944,0028300473,1984-01-24T00:00:00,,0028300473,1610612764,WAS,Washington,Bullets,-,26,23,23,24,13.0,14.0,,,,,,,,,123,1983-1984
945,0028300473,1984-01-24T00:00:00,,0028300473,1610612749,MIL,Milwaukee,Bucks,-,24,28,23,21,13.0,8.0,,,,,,,,,117,1983-1984
946,0028300474,1984-01-24T00:00:00,,0028300474,1610612752,NYK,New York,Knicks,-,17,30,29,35,,,,,,,,,,,111,1983-1984
947,0028300474,1984-01-24T00:00:00,,0028300474,1610612755,PHL,Philadelphia,76ers,-,23,27,24,28,,,,,,,,,,,102,1983-1984
948,0028300475,1984-01-24T00:00:00,,0028300475,1610612737,ATL,Atlanta,Hawks,-,21,29,27,23,,,,,,,,,,,100,1983-1984
949,0028300475,1984-01-24T00:00:00,,0028300475,1610612741,CHI,Chicago,Bulls,-,28,22,18,25,,,,,,,,,,,93,1983-1984
950,0028300476,1984-01-24T00:00:00,,0028300476,1610612742,DAL,Dallas,Mavericks,-,33,40,34,16,,,,,,,,,,,123,1983-1984
951,0028300476,1984-01-24T00:00:00,,0028300476,1610612762,UTH,Utah,Jazz,-,27,28,33,27,,,,,,,,,,,115,1983-1984
952,0028300477,1984-01-24T00:00:00,,0028300477,1610612758,KCK,Kansas City,Kings,-,30,33,24,26,,,,,,,,,,,113,1983-1984
953,0028300477,1984-01-24T00:00:00,,0028300477,1610612751,NJN,New Jersey,Nets,-,25,26,26,27,,,,,,,,,,,104,1983-1984
954,0028300478,1984-01-24T00:00:00,,0028300478,1610612759,SAN,San Antonio,Spurs,-,28,37,25,27,,,,,,,,,,,117,1983-1984
955,0028300478,1984-01-24T00:00:00,,0028300478,1610612760,SEA,Seattle,SuperSonics,-,35,33,24,17,,,,,,,,,,,109,1983-1984
956,0028300479,1984-01-24T00:00:00,,0028300479,1610612765,DET,Detroit,Pistons,-,26,25,28,28,,,,,,,,,,,107,1983-1984
957,0028300479,1984-01-24T00:00:00,,0028300479,1610612754,IND,Indiana,Pacers,-,31,28,27,28,,,,,,,,,,,114,1983-1984
958,0028300480,1984-01-24T00:00:00,,0028300480,1610612745,HOU,Houston,Rockets,-,22,32,39,25,,,,,,,,,,,118,1983-1984
959,0028300480,1984-01-24T00:00:00,,0028300480,1610612744,GOS,Golden State,Warriors,-,18,33,14,33,,,,,,,,,,,98,1983-1984
960,0028300481,1984-01-24T00:00:00,,0028300481,1610612747,LAL,Los Angeles,Lakers,-,21,30,35,30,,,,,,,,,,,116,1983-1984
961,0028300481,1984-01-24T00:00:00,,0028300481,1610612756,PHX,Phoenix,Suns,-,29,26,30,25,,,,,,,,,,,110,1983-1984
962,0028300482,1984-01-24T00:00:00,,0028300482,1610612746,SDC,San Diego,Clippers,-,26,34,27,31,,,,,,,,,,,118,1983-1984
963,0028300482,1984-01-24T00:00:00,,0028300482,1610612757,POR,Portland,Trail Blazers,-,28,23,33,29,,,,,,,,,,,113,1983-1984
964,0028300483,1984-01-24T00:00:00,,0028300483,1610612738,BOS,Boston,Celtics,-,29,36,36,17,,,,,,,,,,,118,1983-1984
965,0028300483,1984-01-24T00:00:00,,0028300483,1610612739,CLE,Cleveland,Cavaliers,-,23,19,25,30,,,,,,,,,,,97,1983-1984
966,0028300484,1984-01-25T00:00:00,,0028300484,1610612743,DEN,Denver,Nuggets,-,29,31,24,28,,,,,,,,,,,112,1983-1984
967,0028300484,1984-01-25T00:00:00,,0028300484,1610612754,IND,Indiana,Pacers,-,35,26,34,22,,,,,,,,,,,117,1983-1984
968,0028300485,1984-01-25T00:00:00,,0028300485,1610612737,ATL,Atlanta,Hawks,-,27,31,23,28,,,,,,,,,,,109,1983-1984
969,0028300485,1984-01-25T00:00:00,,0028300485,1610612749,MIL,Milwaukee,Bucks,-,27,25,24,29,,,,,,,,,,,105,1983-1984
970,0028300486,1984-01-25T00:00:00,,0028300486,1610612738,BOS,Boston,Celtics,-,31,29,27,15,,,,,,,,,,,102,1983-1984
971,0028300486,1984-01-25T00:00:00,,0028300486,1610612755,PHL,Philadelphia,76ers,-,31,27,28,12,,,,,,,,,,,98,1983-1984
972,0028300487,1984-01-25T00:00:00,,0028300487,1610612742,DAL,Dallas,Mavericks,-,28,22,30,20,12.0,,,,,,,,,,112,1983-1984
973,0028300487,1984-01-25T00:00:00,,0028300487,1610612744,GOS,Golden State,Warriors,-,24,21,29,26,10.0,,,,,,,,,,110,1983-1984
974,0028300488,1984-01-26T00:00:00,,0028300488,1610612758,KCK,Kansas City,Kings,-,26,26,26,28,,,,,,,,,,,106,1983-1984
975,0028300488,1984-01-26T00:00:00,,0028300488,1610612760,SEA,Seattle,SuperSonics,-,24,29,32,29,,,,,,,,,,,114,1983-1984
976,0028300489,1984-01-26T00:00:00,,0028300489,1610612745,HOU,Houston,Rockets,-,24,26,33,19,,,,,,,,,,,102,1983-1984
977,0028300489,1984-01-26T00:00:00,,0028300489,1610612747,LAL,Los Angeles,Lakers,-,32,35,32,32,,,,,,,,,,,131,1983-1984
978,0028300490,1984-01-26T00:00:00,,0028300490,1610612764,WAS,Washington,Bullets,-,20,18,32,27,,,,,,,,,,,97,1983-1984
979,0028300490,1984-01-26T00:00:00,,0028300490,1610612752,NYK,New York,Knicks,-,33,26,23,22,,,,,,,,,,,104,1983-1984
980,0028300491,1984-01-26T00:00:00,,0028300491,1610612741,CHI,Chicago,Bulls,-,29,28,31,37,,,,,,,,,,,125,1983-1984
981,0028300491,1984-01-26T00:00:00,,0028300491,1610612743,DEN,Denver,Nuggets,-,35,30,28,33,,,,,,,,,,,126,1983-1984
982,0028300492,1984-01-26T00:00:00,,0028300492,1610612759,SAN,San Antonio,Spurs,-,37,34,23,29,,,,,,,,,,,123,1983-1984
983,0028300492,1984-01-26T00:00:00,,0028300492,1610612744,GOS,Golden State,Warriors,-,22,30,38,26,,,,,,,,,,,116,1983-1984
984,0028300493,1984-01-26T00:00:00,,0028300493,1610612751,NJN,New Jersey,Nets,-,29,29,30,27,,,,,,,,,,,115,1983-1984
985,0028300493,1984-01-26T00:00:00,,0028300493,1610612762,UTH,Utah,Jazz,-,34,34,35,22,,,,,,,,,,,125,1983-1984
986,0028300494,1984-01-26T00:00:00,,0028300494,1610612746,SDC,San Diego,Clippers,-,33,22,36,28,,,,,,,,,,,119,1983-1984
987,0028300494,1984-01-26T00:00:00,,0028300494,1610612756,PHX,Phoenix,Suns,-,30,33,20,18,,,,,,,,,,,101,1983-1984
988,0028300495,1984-01-31T00:00:00,,0028300495,1610612760,SEA,Seattle,SuperSonics,-,28,15,21,24,6.0,,,,,,,,,,94,1983-1984
989,0028300495,1984-01-31T00:00:00,,0028300495,1610612762,UTH,Utah,Jazz,-,23,23,20,22,10.0,,,,,,,,,,98,1983-1984
990,0028300496,1984-01-31T00:00:00,,0028300496,1610612765,DET,Detroit,Pistons,-,32,27,23,21,9.0,,,,,,,,,,112,1983-1984
991,0028300496,1984-01-31T00:00:00,,0028300496,1610612739,CLE,Cleveland,Cavaliers,-,31,22,24,26,11.0,,,,,,,,,,114,1983-1984
992,0028300497,1984-01-31T00:00:00,,0028300497,1610612758,KCK,Kansas City,Kings,-,25,24,27,31,,,,,,,,,,,107,1983-1984
993,0028300497,1984-01-31T00:00:00,,0028300497,1610612745,HOU,Houston,Rockets,-,25,33,32,32,,,,,,,,,,,122,1983-1984
994,0028300498,1984-01-31T00:00:00,,0028300498,1610612764,WAS,Washington,Bullets,-,26,28,36,28,,,,,,,,,,,118,1983-1984
995,0028300498,1984-01-31T00:00:00,,0028300498,1610612737,ATL,Atlanta,Hawks,-,27,29,16,22,,,,,,,,,,,94,1983-1984
996,0028300499,1984-01-31T00:00:00,,0028300499,1610612738,BOS,Boston,Celtics,-,27,25,32,22,,,,,,,,,,,106,1983-1984
997,0028300499,1984-01-31T00:00:00,,0028300499,1610612741,CHI,Chicago,Bulls,-,19,20,22,22,,,,,,,,,,,83,1983-1984
998,0028300500,1984-01-31T00:00:00,,0028300500,1610612749,MIL,Milwaukee,Bucks,-,29,25,26,31,12.0,,,,,,,,,,123,1983-1984
999,0028300500,1984-01-31T00:00:00,,0028300500,1610612744,GOS,Golden State,Warriors,-,25,28,30,28,8.0,,,,,,,,,,119,1983-1984
1000,0028300501,1984-01-31T00:00:00,,0028300501,1610612759,SAN,San Antonio,Spurs,-,33,30,28,22,,,,,,,,,,,113,1983-1984
1001,0028300501,1984-01-31T00:00:00,,0028300501,1610612752,NYK,New York,Knicks,-,37,30,30,20,,,,,,,,,,,117,1983-1984
1002,0028300502,1984-01-31T00:00:00,,0028300502,1610612747,LAL,Los Angeles,Lakers,-,33,32,31,33,,,,,,,,,,,129,1983-1984
1003,0028300502,1984-01-31T00:00:00,,0028300502,1610612757,POR,Portland,Trail Blazers,-,32,27,27,38,,,,,,,,,,,124,1983-1984
1004,0028300503,1984-01-31T00:00:00,,0028300503,1610612746,SDC,San Diego,Clippers,-,34,18,24,21,,,,,,,,,,,97,1983-1984
1005,0028300503,1984-01-31T00:00:00,,0028300503,1610612754,IND,Indiana,Pacers,-,30,23,28,30,,,,,,,,,,,111,1983-1984
1006,0028300504,1984-02-01T00:00:00,,0028300504,1610612758,KCK,Kansas City,Kings,-,29,28,23,30,,,,,,,,,,,110,1983-1984
1007,0028300504,1984-02-01T00:00:00,,0028300504,1610612738,BOS,Boston,Celtics,-,31,22,33,33,,,,,,,,,,,119,1983-1984
1008,0028300505,1984-02-01T00:00:00,,0028300505,1610612755,PHL,Philadelphia,76ers,-,21,22,29,39,,,,,,,,,,,111,1983-1984
1009,0028300505,1984-02-01T00:00:00,,0028300505,1610612754,IND,Indiana,Pacers,-,21,27,32,23,,,,,,,,,,,103,1983-1984
1010,0028300506,1984-02-01T00:00:00,,0028300506,1610612756,PHX,Phoenix,Suns,-,20,31,29,29,,,,,,,,,,,109,1983-1984
1011,0028300506,1984-02-01T00:00:00,,0028300506,1610612757,POR,Portland,Trail Blazers,-,24,22,31,29,,,,,,,,,,,106,1983-1984
1012,0028300507,1984-02-01T00:00:00,,0028300507,1610612742,DAL,Dallas,Mavericks,-,29,29,19,21,,,,,,,,,,,98,1983-1984
1013,0028300507,1984-02-01T00:00:00,,0028300507,1610612752,NYK,New York,Knicks,-,25,25,29,26,,,,,,,,,,,105,1983-1984
1014,0028300508,1984-02-01T00:00:00,,0028300508,1610612743,DEN,Denver,Nuggets,-,30,28,26,24,,,,,,,,,,,108,1983-1984
1015,0028300508,1984-02-01T00:00:00,,0028300508,1610612747,LAL,Los Angeles,Lakers,-,30,35,24,27,,,,,,,,,,,116,1983-1984
1016,0028300509,1984-02-01T00:00:00,,0028300509,1610612749,MIL,Milwaukee,Bucks,-,22,12,23,41,,,,,,,,,,,98,1983-1984
1017,0028300509,1984-02-01T00:00:00,,0028300509,1610612760,SEA,Seattle,SuperSonics,-,23,19,24,33,,,,,,,,,,,99,1983-1984
1018,0028300510,1984-02-01T00:00:00,,0028300510,1610612746,SDC,San Diego,Clippers,-,37,22,25,22,,,,,,,,,,,106,1983-1984
1019,0028300510,1984-02-01T00:00:00,,0028300510,1610612751,NJN,New Jersey,Nets,-,35,22,29,25,,,,,,,,,,,111,1983-1984
1020,0028300511,1984-02-01T00:00:00,,0028300511,1610612737,ATL,Atlanta,Hawks,-,29,24,34,29,,,,,,,,,,,116,1983-1984
1021,0028300511,1984-02-01T00:00:00,,0028300511,1610612741,CHI,Chicago,Bulls,-,22,32,27,22,,,,,,,,,,,103,1983-1984
1022,0028300512,1984-02-02T00:00:00,,0028300512,1610612756,PHX,Phoenix,Suns,-,21,25,29,20,,,,,,,,,,,95,1983-1984
1023,0028300512,1984-02-02T00:00:00,,0028300512,1610612762,UTH,Utah,Jazz,-,35,16,32,33,,,,,,,,,,,116,1983-1984
1024,0028300513,1984-02-02T00:00:00,,0028300513,1610612742,DAL,Dallas,Mavericks,-,23,29,26,29,,,,,,,,,,,107,1983-1984
1025,0028300513,1984-02-02T00:00:00,,0028300513,1610612745,HOU,Houston,Rockets,-,26,22,36,39,,,,,,,,,,,123,1983-1984
1026,0028300514,1984-02-02T00:00:00,,0028300514,1610612765,DET,Detroit,Pistons,-,43,31,32,33,,,,,,,,,,,139,1983-1984
1027,0028300514,1984-02-02T00:00:00,,0028300514,1610612764,WAS,Washington,Bullets,-,35,25,32,37,,,,,,,,,,,129,1983-1984
1028,0028300515,1984-02-02T00:00:00,,0028300515,1610612759,SAN,San Antonio,Spurs,-,30,25,28,24,,,,,,,,,,,107,1983-1984
1029,0028300515,1984-02-02T00:00:00,,0028300515,1610612744,GOS,Golden State,Warriors,-,20,32,28,37,,,,,,,,,,,117,1983-1984
1030,0028300516,1984-02-03T00:00:00,,0028300516,1610612749,MIL,Milwaukee,Bucks,-,26,24,29,31,,,,,,,,,,,110,1983-1984
1031,0028300516,1984-02-03T00:00:00,,0028300516,1610612757,POR,Portland,Trail Blazers,-,25,23,30,38,,,,,,,,,,,116,1983-1984
1032,0028300517,1984-02-03T00:00:00,,0028300517,1610612737,ATL,Atlanta,Hawks,-,21,23,32,23,,,,,,,,,,,99,1983-1984
1033,0028300517,1984-02-03T00:00:00,,0028300517,1610612755,PHL,Philadelphia,76ers,-,22,16,28,22,,,,,,,,,,,88,1983-1984
1034,0028300518,1984-02-03T00:00:00,,0028300518,1610612747,LAL,Los Angeles,Lakers,-,30,30,21,28,,,,,,,,,,,109,1983-1984
1035,0028300518,1984-02-03T00:00:00,,0028300518,1610612762,UTH,Utah,Jazz,-,20,25,35,25,,,,,,,,,,,105,1983-1984
1036,0028300519,1984-02-03T00:00:00,,0028300519,1610612758,KCK,Kansas City,Kings,-,32,25,26,31,,,,,,,,,,,114,1983-1984
1037,0028300519,1984-02-03T00:00:00,,0028300519,1610612751,NJN,New Jersey,Nets,-,29,30,27,26,,,,,,,,,,,112,1983-1984
1038,0028300520,1984-02-03T00:00:00,,0028300520,1610612738,BOS,Boston,Celtics,-,30,40,32,23,,,,,,,,,,,125,1983-1984
1039,0028300520,1984-02-03T00:00:00,,0028300520,1610612754,IND,Indiana,Pacers,-,25,31,18,32,,,,,,,,,,,106,1983-1984
1040,0028300521,1984-02-03T00:00:00,,0028300521,1610612741,CHI,Chicago,Bulls,-,13,27,18,18,,,,,,,,,,,76,1983-1984
1041,0028300521,1984-02-03T00:00:00,,0028300521,1610612739,CLE,Cleveland,Cavaliers,-,26,30,22,28,,,,,,,,,,,106,1983-1984
1042,0028300522,1984-02-03T00:00:00,,0028300522,1610612765,DET,Detroit,Pistons,-,31,37,30,28,,,,,,,,,,,126,1983-1984
1043,0028300522,1984-02-03T00:00:00,,0028300522,1610612746,SDC,San Diego,Clippers,-,26,32,29,24,,,,,,,,,,,111,1983-1984
1044,0028300523,1984-02-03T00:00:00,,0028300523,1610612759,SAN,San Antonio,Spurs,-,28,21,26,31,,,,,,,,,,,106,1983-1984
1045,0028300523,1984-02-03T00:00:00,,0028300523,1610612760,SEA,Seattle,SuperSonics,-,28,32,37,24,,,,,,,,,,,121,1983-1984
1046,0028300524,1984-02-03T00:00:00,,0028300524,1610612742,DAL,Dallas,Mavericks,-,30,26,30,25,,,,,,,,,,,111,1983-1984
1047,0028300524,1984-02-03T00:00:00,,0028300524,1610612743,DEN,Denver,Nuggets,-,37,31,20,26,,,,,,,,,,,114,1983-1984
1048,0028300525,1984-02-04T00:00:00,,0028300525,1610612749,MIL,Milwaukee,Bucks,-,18,27,26,31,,,,,,,,,,,102,1983-1984
1049,0028300525,1984-02-04T00:00:00,,0028300525,1610612762,UTH,Utah,Jazz,-,19,27,38,32,,,,,,,,,,,116,1983-1984
1050,0028300526,1984-02-04T00:00:00,,0028300526,1610612756,PHX,Phoenix,Suns,-,26,29,19,30,,,,,,,,,,,104,1983-1984
1051,0028300526,1984-02-04T00:00:00,,0028300526,1610612744,GOS,Golden State,Warriors,-,36,28,23,20,,,,,,,,,,,107,1983-1984
1052,0028300527,1984-02-04T00:00:00,,0028300527,1610612758,KCK,Kansas City,Kings,-,30,27,21,29,,,,,,,,,,,107,1983-1984
1053,0028300527,1984-02-04T00:00:00,,0028300527,1610612743,DEN,Denver,Nuggets,-,28,20,30,22,,,,,,,,,,,100,1983-1984
1054,0028300528,1984-02-04T00:00:00,,0028300528,1610612764,WAS,Washington,Bullets,-,31,32,32,30,,,,,,,,,,,125,1983-1984
1055,0028300528,1984-02-04T00:00:00,,0028300528,1610612754,IND,Indiana,Pacers,-,26,20,25,30,,,,,,,,,,,101,1983-1984
1056,0028300529,1984-02-04T00:00:00,,0028300529,1610612746,SDC,San Diego,Clippers,-,24,25,28,23,,,,,,,,,,,100,1983-1984
1057,0028300529,1984-02-04T00:00:00,,0028300529,1610612739,CLE,Cleveland,Cavaliers,-,28,26,24,30,,,,,,,,,,,108,1983-1984
1058,0028300530,1984-02-04T00:00:00,,0028300530,1610612741,CHI,Chicago,Bulls,-,30,27,25,23,,,,,,,,,,,105,1983-1984
1059,0028300530,1984-02-04T00:00:00,,0028300530,1610612751,NJN,New Jersey,Nets,-,26,32,26,24,,,,,,,,,,,108,1983-1984
1060,0028300531,1984-02-04T00:00:00,,0028300531,1610612737,ATL,Atlanta,Hawks,-,16,30,26,30,,,,,,,,,,,102,1983-1984
1061,0028300531,1984-02-04T00:00:00,,0028300531,1610612755,PHL,Philadelphia,76ers,-,18,22,19,38,,,,,,,,,,,97,1983-1984
1062,0028300532,1984-02-04T00:00:00,,0028300532,1610612745,HOU,Houston,Rockets,-,24,21,20,30,,,,,,,,,,,95,1983-1984
1063,0028300532,1984-02-04T00:00:00,,0028300532,1610612752,NYK,New York,Knicks,-,31,23,25,24,,,,,,,,,,,103,1983-1984
1064,0028300533,1984-02-05T00:00:00,,0028300533,1610612756,PHX,Phoenix,Suns,-,24,27,10,21,,,,,,,,,,,82,1983-1984
1065,0028300533,1984-02-05T00:00:00,,0028300533,1610612757,POR,Portland,Trail Blazers,-,35,25,17,20,,,,,,,,,,,97,1983-1984
1066,0028300534,1984-02-05T00:00:00,,0028300534,1610612765,DET,Detroit,Pistons,-,35,29,34,28,8.0,,,,,,,,,,134,1983-1984
1067,0028300534,1984-02-05T00:00:00,,0028300534,1610612738,BOS,Boston,Celtics,-,33,34,27,32,11.0,,,,,,,,,,137,1983-1984
1068,0028300535,1984-02-05T00:00:00,,0028300535,1610612742,DAL,Dallas,Mavericks,-,33,23,23,17,,,,,,,,,,,96,1983-1984
1069,0028300535,1984-02-05T00:00:00,,0028300535,1610612760,SEA,Seattle,SuperSonics,-,27,25,26,26,,,,,,,,,,,104,1983-1984
1070,0028300536,1984-02-05T00:00:00,,0028300536,1610612759,SAN,San Antonio,Spurs,-,19,28,24,27,,,,,,,,,,,98,1983-1984
1071,0028300536,1984-02-05T00:00:00,,0028300536,1610612747,LAL,Los Angeles,Lakers,-,22,30,26,32,,,,,,,,,,,110,1983-1984
1072,0028300537,1984-02-06T00:00:00,,0028300537,1610612738,BOS,Boston,Celtics,-,31,16,33,32,,,,,,,,,,,112,1983-1984
1073,0028300537,1984-02-06T00:00:00,,0028300537,1610612751,NJN,New Jersey,Nets,-,36,30,21,28,,,,,,,,,,,115,1983-1984
1074,0028300538,1984-02-06T00:00:00,,0028300538,1610612752,NYK,New York,Knicks,-,27,24,33,32,,,,,,,,,,,116,1983-1984
1075,0028300538,1984-02-06T00:00:00,,0028300538,1610612744,GOS,Golden State,Warriors,-,28,16,26,24,,,,,,,,,,,94,1983-1984
1076,0028300539,1984-02-07T00:00:00,,0028300539,1610612747,LAL,Los Angeles,Lakers,-,29,19,29,29,,,,,,,,,,,106,1983-1984
1077,0028300539,1984-02-07T00:00:00,,0028300539,1610612754,IND,Indiana,Pacers,-,27,24,33,21,,,,,,,,,,,105,1983-1984
1078,0028300540,1984-02-07T00:00:00,,0028300540,1610612758,KCK,Kansas City,Kings,-,29,24,21,24,12.0,,,,,,,,,,110,1983-1984
1079,0028300540,1984-02-07T00:00:00,,0028300540,1610612749,MIL,Milwaukee,Bucks,-,26,24,25,23,14.0,,,,,,,,,,112,1983-1984
1080,0028300541,1984-02-07T00:00:00,,0028300541,1610612737,ATL,Atlanta,Hawks,-,30,22,26,31,,,,,,,,,,,109,1983-1984
1081,0028300541,1984-02-07T00:00:00,,0028300541,1610612751,NJN,New Jersey,Nets,-,26,26,20,30,,,,,,,,,,,102,1983-1984
1082,0028300542,1984-02-07T00:00:00,,0028300542,1610612741,CHI,Chicago,Bulls,-,27,17,24,36,,,,,,,,,,,104,1983-1984
1083,0028300542,1984-02-07T00:00:00,,0028300542,1610612755,PHL,Philadelphia,76ers,-,16,26,23,24,,,,,,,,,,,89,1983-1984
1084,0028300543,1984-02-07T00:00:00,,0028300543,1610612759,SAN,San Antonio,Spurs,-,27,35,29,40,,,,,,,,,,,131,1983-1984
1085,0028300543,1984-02-07T00:00:00,,0028300543,1610612756,PHX,Phoenix,Suns,-,35,37,34,32,,,,,,,,,,,138,1983-1984
1086,0028300544,1984-02-07T00:00:00,,0028300544,1610612743,DEN,Denver,Nuggets,-,16,38,23,28,,,,,,,,,,,105,1983-1984
1087,0028300544,1984-02-07T00:00:00,,0028300544,1610612760,SEA,Seattle,SuperSonics,-,38,24,23,30,,,,,,,,,,,115,1983-1984
1088,0028300545,1984-02-07T00:00:00,,0028300545,1610612764,WAS,Washington,Bullets,-,29,15,29,22,,,,,,,,,,,95,1983-1984
1089,0028300545,1984-02-07T00:00:00,,0028300545,1610612745,HOU,Houston,Rockets,-,25,29,25,13,,,,,,,,,,,92,1983-1984
1090,0028300546,1984-02-07T00:00:00,,0028300546,1610612746,SDC,San Diego,Clippers,-,29,22,25,33,,,,,,,,,,,109,1983-1984
1091,0028300546,1984-02-07T00:00:00,,0028300546,1610612762,UTH,Utah,Jazz,-,32,27,23,21,,,,,,,,,,,103,1983-1984
1092,0028300547,1984-02-07T00:00:00,,0028300547,1610612765,DET,Detroit,Pistons,-,36,27,37,30,,,,,,,,,,,130,1983-1984
1093,0028300547,1984-02-07T00:00:00,,0028300547,1610612739,CLE,Cleveland,Cavaliers,-,26,24,29,20,,,,,,,,,,,99,1983-1984
1094,0028300548,1984-02-07T00:00:00,,0028300548,1610612742,DAL,Dallas,Mavericks,-,17,18,28,22,,,,,,,,,,,85,1983-1984
1095,0028300548,1984-02-07T00:00:00,,0028300548,1610612757,POR,Portland,Trail Blazers,-,22,23,28,28,,,,,,,,,,,101,1983-1984
1096,0028300549,1984-02-08T00:00:00,,0028300549,1610612739,CLE,Cleveland,Cavaliers,-,29,30,28,32,,,,,,,,,,,119,1983-1984
1097,0028300549,1984-02-08T00:00:00,,0028300549,1610612744,GOS,Golden State,Warriors,-,33,20,33,22,,,,,,,,,,,108,1983-1984
1098,0028300550,1984-02-08T00:00:00,,0028300550,1610612745,HOU,Houston,Rockets,-,25,32,26,24,,,,,,,,,,,107,1983-1984
1099,0028300550,1984-02-08T00:00:00,,0028300550,1610612755,PHL,Philadelphia,76ers,-,35,31,30,22,,,,,,,,,,,118,1983-1984
1100,0028300551,1984-02-08T00:00:00,,0028300551,1610612759,SAN,San Antonio,Spurs,-,19,36,27,28,,,,,,,,,,,110,1983-1984
1101,0028300551,1984-02-08T00:00:00,,0028300551,1610612758,KCK,Kansas City,Kings,-,29,30,24,35,,,,,,,,,,,118,1983-1984
1102,0028300552,1984-02-08T00:00:00,,0028300552,1610612746,SDC,San Diego,Clippers,-,29,21,26,29,,,,,,,,,,,105,1983-1984
1103,0028300552,1984-02-08T00:00:00,,0028300552,1610612757,POR,Portland,Trail Blazers,-,27,29,26,32,,,,,,,,,,,114,1983-1984
1104,0028300553,1984-02-08T00:00:00,,0028300553,1610612742,DAL,Dallas,Mavericks,-,24,30,32,34,,,,,,,,,,,120,1983-1984
1105,0028300553,1984-02-08T00:00:00,,0028300553,1610612743,DEN,Denver,Nuggets,-,29,25,30,30,,,,,,,,,,,114,1983-1984
1106,0028300554,1984-02-08T00:00:00,,0028300554,1610612749,MIL,Milwaukee,Bucks,-,38,27,24,24,,,,,,,,,,,113,1983-1984
1107,0028300554,1984-02-08T00:00:00,,0028300554,1610612752,NYK,New York,Knicks,-,23,26,25,29,,,,,,,,,,,103,1983-1984
1108,0028300555,1984-02-08T00:00:00,,0028300555,1610612738,BOS,Boston,Celtics,-,29,30,26,24,,,,,,,,,,,109,1983-1984
1109,0028300555,1984-02-08T00:00:00,,0028300555,1610612747,LAL,Los Angeles,Lakers,-,30,31,27,23,,,,,,,,,,,111,1983-1984
1110,0028300556,1984-02-08T00:00:00,,0028300556,1610612741,CHI,Chicago,Bulls,-,19,35,30,18,12.0,,,,,,,,,,114,1983-1984
1111,0028300556,1984-02-08T00:00:00,,0028300556,1610612751,NJN,New Jersey,Nets,-,28,22,23,29,8.0,,,,,,,,,,110,1983-1984
1112,0028300557,1984-02-09T00:00:00,,0028300557,1610612737,ATL,Atlanta,Hawks,-,30,20,29,26,,,,,,,,,,,105,1983-1984
1113,0028300557,1984-02-09T00:00:00,,0028300557,1610612756,PHX,Phoenix,Suns,-,33,31,28,26,,,,,,,,,,,118,1983-1984
1114,0028300558,1984-02-09T00:00:00,,0028300558,1610612760,SEA,Seattle,SuperSonics,-,24,33,19,26,,,,,,,,,,,102,1983-1984
1115,0028300558,1984-02-09T00:00:00,,0028300558,1610612754,IND,Indiana,Pacers,-,27,33,19,28,,,,,,,,,,,107,1983-1984
1116,0028300559,1984-02-10T00:00:00,,0028300559,1610612741,CHI,Chicago,Bulls,-,20,18,25,37,,,,,,,,,,,100,1983-1984
1117,0028300559,1984-02-10T00:00:00,,0028300559,1610612755,PHL,Philadelphia,76ers,-,14,20,29,28,,,,,,,,,,,91,1983-1984
1118,0028300560,1984-02-10T00:00:00,,0028300560,1610612746,SDC,San Diego,Clippers,-,33,25,28,27,,,,,,,,,,,113,1983-1984
1119,0028300560,1984-02-10T00:00:00,,0028300560,1610612737,ATL,Atlanta,Hawks,-,28,23,29,21,,,,,,,,,,,101,1983-1984
1120,0028300561,1984-02-10T00:00:00,,0028300561,1610612765,DET,Detroit,Pistons,-,38,26,33,37,,,,,,,,,,,134,1983-1984
1121,0028300561,1984-02-10T00:00:00,,0028300561,1610612744,GOS,Golden State,Warriors,-,32,20,33,31,,,,,,,,,,,116,1983-1984
1122,0028300562,1984-02-10T00:00:00,,0028300562,1610612760,SEA,Seattle,SuperSonics,-,21,24,23,22,,,,,,,,,,,90,1983-1984
1123,0028300562,1984-02-10T00:00:00,,0028300562,1610612739,CLE,Cleveland,Cavaliers,-,24,25,24,22,,,,,,,,,,,95,1983-1984
1124,0028300563,1984-02-10T00:00:00,,0028300563,1610612743,DEN,Denver,Nuggets,-,19,27,22,49,,,,,,,,,,,117,1983-1984
1125,0028300563,1984-02-10T00:00:00,,0028300563,1610612757,POR,Portland,Trail Blazers,-,32,38,23,30,,,,,,,,,,,123,1983-1984
