,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
693,0028600694,"SUNDAY, MARCH 8, 1987",33896.0,,1986-1987
694,0028600695,"SUNDAY, MARCH 8, 1987",17855.0,,1986-1987
695,0028600696,"SUNDAY, MARCH 8, 1987",9914.0,,1986-1987
696,0028600697,"MONDAY, MARCH 9, 1987",11052.0,,1986-1987
697,0028600698,"MONDAY, MARCH 9, 1987",8364.0,,1986-1987
698,0028600699,"MONDAY, MARCH 9, 1987",16522.0,,1986-1987
699,0028600700,"MONDAY, MARCH 9, 1987",12067.0,,1986-1987
700,0028600701,"TUESDAY, MARCH 10, 1987",8769.0,,1986-1987
701,0028600702,"TUESDAY, MARCH 10, 1987",10612.0,,1986-1987
702,0028600703,"TUESDAY, MARCH 10, 1987",16279.0,,1986-1987
703,0028600704,"TUESDAY, MARCH 10, 1987",9104.0,,1986-1987
704,0028600705,"TUESDAY, MARCH 10, 1987",15516.0,,1986-1987
705,0028600706,"TUESDAY, MARCH 10, 1987",10816.0,,1986-1987
706,0028600707,"TUESDAY, MARCH 10, 1987",17505.0,,1986-1987
707,0028600708,"WEDNESDAY, MARCH 11, 1987",8298.0,,1986-1987
708,0028600709,"WEDNESDAY, MARCH 11, 1987",17007.0,,1986-1987
709,0028600710,"WEDNESDAY, MARCH 11, 1987",9063.0,,1986-1987
710,0028600711,"WEDNESDAY, MARCH 11, 1987",14890.0,,1986-1987
711,0028600712,"WEDNESDAY, MARCH 11, 1987",7834.0,,1986-1987
712,0028600713,"WEDNESDAY, MARCH 11, 1987",12250.0,,1986-1987
713,0028600714,"WEDNESDAY, MARCH 11, 1987",15308.0,,1986-1987
714,0028600715,"THURSDAY, MARCH 12, 1987",17505.0,,1986-1987
715,0028600716,"THURSDAY, MARCH 12, 1987",8032.0,,1986-1987
716,0028600717,"THURSDAY, MARCH 12, 1987",10279.0,,1986-1987
717,0028600718,"THURSDAY, MARCH 12, 1987",10333.0,,1986-1987
718,0028600719,"THURSDAY, MARCH 12, 1987",6643.0,,1986-1987
719,0028600720,"FRIDAY, MARCH 13, 1987",17007.0,,1986-1987
720,0028600721,"FRIDAY, MARCH 13, 1987",6522.0,,1986-1987
721,0028600722,"FRIDAY, MARCH 13, 1987",18122.0,,1986-1987
722,0028600723,"FRIDAY, MARCH 13, 1987",16912.0,,1986-1987
723,0028600724,"FRIDAY, MARCH 13, 1987",10346.0,,1986-1987
724,0028600725,"SATURDAY, MARCH 14, 1987",17007.0,,1986-1987
725,0028600726,"SATURDAY, MARCH 14, 1987",11052.0,,1986-1987
726,0028600727,"SATURDAY, MARCH 14, 1987",12212.0,,1986-1987
727,0028600728,"SATURDAY, MARCH 14, 1987",19411.0,,1986-1987
728,0028600729,"SATURDAY, MARCH 14, 1987",41311.0,,1986-1987
729,0028600730,"SATURDAY, MARCH 14, 1987",7791.0,,1986-1987
730,0028600731,"SUNDAY, MARCH 15, 1987",10333.0,,1986-1987
731,0028600732,"SUNDAY, MARCH 15, 1987",12147.0,,1986-1987
732,0028600733,"SUNDAY, MARCH 15, 1987",12666.0,,1986-1987
733,0028600734,"SUNDAY, MARCH 15, 1987",14890.0,,1986-1987
734,0028600735,"SUNDAY, MARCH 15, 1987",7593.0,,1986-1987
735,0028600736,"SUNDAY, MARCH 15, 1987",17505.0,,1986-1987
736,0028600737,"SUNDAY, MARCH 15, 1987",16040.0,,1986-1987
737,0028600738,"MONDAY, MARCH 16, 1987",15348.0,,1986-1987
738,0028600739,"MONDAY, MARCH 16, 1987",16278.0,,1986-1987
739,0028600740,"MONDAY, MARCH 16, 1987",5934.0,,1986-1987
740,0028600741,"TUESDAY, MARCH 17, 1987",10333.0,,1986-1987
741,0028600742,"TUESDAY, MARCH 17, 1987",11649.0,,1986-1987
742,0028600743,"TUESDAY, MARCH 17, 1987",8984.0,,1986-1987
743,0028600744,"TUESDAY, MARCH 17, 1987",17008.0,,1986-1987
744,0028600745,"TUESDAY, MARCH 17, 1987",6768.0,,1986-1987
745,0028600746,"TUESDAY, MARCH 17, 1987",10241.0,,1986-1987
746,0028600747,"TUESDAY, MARCH 17, 1987",10816.0,,1986-1987
747,0028600748,"TUESDAY, MARCH 17, 1987",11052.0,,1986-1987
748,0028600749,"WEDNESDAY, MARCH 18, 1987",14890.0,,1986-1987
749,0028600750,"WEDNESDAY, MARCH 18, 1987",21273.0,,1986-1987
750,0028600751,"WEDNESDAY, MARCH 18, 1987",11971.0,,1986-1987
751,0028600752,"WEDNESDAY, MARCH 18, 1987",15189.0,,1986-1987
752,0028600753,"WEDNESDAY, MARCH 18, 1987",17505.0,,1986-1987
753,0028600754,"WEDNESDAY, MARCH 18, 1987",6629.0,,1986-1987
754,0028600755,"THURSDAY, MARCH 19, 1987",8950.0,,1986-1987
755,0028600756,"THURSDAY, MARCH 19, 1987",10241.0,,1986-1987
756,0028600757,"THURSDAY, MARCH 19, 1987",15371.0,,1986-1987
757,0028600758,"THURSDAY, MARCH 19, 1987",5987.0,,1986-1987
758,0028600759,"THURSDAY, MARCH 19, 1987",10333.0,,1986-1987
759,0028600760,"FRIDAY, MARCH 20, 1987",17505.0,,1986-1987
760,0028600761,"FRIDAY, MARCH 20, 1987",15964.0,,1986-1987
761,0028600762,"FRIDAY, MARCH 20, 1987",15977.0,,1986-1987
762,0028600763,"FRIDAY, MARCH 20, 1987",12666.0,,1986-1987
763,0028600764,"FRIDAY, MARCH 20, 1987",16279.0,,1986-1987
764,0028600765,"FRIDAY, MARCH 20, 1987",14890.0,,1986-1987
765,0028600766,"FRIDAY, MARCH 20, 1987",8114.0,,1986-1987
766,0028600767,"SATURDAY, MARCH 21, 1987",8620.0,,1986-1987
767,0028600768,"SATURDAY, MARCH 21, 1987",17007.0,,1986-1987
768,0028600769,"SATURDAY, MARCH 21, 1987",11031.0,,1986-1987
769,0028600770,"SATURDAY, MARCH 21, 1987",12212.0,,1986-1987
770,0028600771,"SATURDAY, MARCH 21, 1987",13060.0,,1986-1987
771,0028600772,"SATURDAY, MARCH 21, 1987",14824.0,,1986-1987
772,0028600773,"SATURDAY, MARCH 21, 1987",11052.0,,1986-1987
773,0028600774,"SATURDAY, MARCH 21, 1987",10333.0,,1986-1987
774,0028600775,"SUNDAY, MARCH 22, 1987",17505.0,,1986-1987
775,0028600776,"SUNDAY, MARCH 22, 1987",6449.0,,1986-1987
776,0028600777,"SUNDAY, MARCH 22, 1987",14880.0,,1986-1987
777,0028600778,"SUNDAY, MARCH 22, 1987",12666.0,,1986-1987
778,0028600779,"MONDAY, MARCH 23, 1987",12212.0,,1986-1987
779,0028600780,"MONDAY, MARCH 23, 1987",17201.0,,1986-1987
780,0028600781,"MONDAY, MARCH 23, 1987",9961.0,,1986-1987
781,0028600782,"MONDAY, MARCH 23, 1987",9038.0,,1986-1987
782,0028600783,"MONDAY, MARCH 23, 1987",16279.0,,1986-1987
783,0028600784,"TUESDAY, MARCH 24, 1987",12907.0,,1986-1987
784,0028600785,"TUESDAY, MARCH 24, 1987",15134.0,,1986-1987
785,0028600786,"TUESDAY, MARCH 24, 1987",8702.0,,1986-1987
786,0028600787,"TUESDAY, MARCH 24, 1987",8774.0,,1986-1987
787,0028600788,"TUESDAY, MARCH 24, 1987",11052.0,,1986-1987
788,0028600789,"TUESDAY, MARCH 24, 1987",9623.0,,1986-1987
789,0028600790,"TUESDAY, MARCH 24, 1987",18122.0,,1986-1987
790,0028600791,"TUESDAY, MARCH 24, 1987",10333.0,,1986-1987
791,0028600792,"TUESDAY, MARCH 24, 1987",9625.0,,1986-1987
792,0028600793,"WEDNESDAY, MARCH 25, 1987",15025.0,,1986-1987
793,0028600794,"WEDNESDAY, MARCH 25, 1987",6707.0,,1986-1987
794,0028600795,"WEDNESDAY, MARCH 25, 1987",10015.0,,1986-1987
795,0028600796,"THURSDAY, MARCH 26, 1987",19411.0,,1986-1987
796,0028600797,"THURSDAY, MARCH 26, 1987",15011.0,,1986-1987
797,0028600798,"THURSDAY, MARCH 26, 1987",14480.0,,1986-1987
798,0028600799,"THURSDAY, MARCH 26, 1987",17505.0,,1986-1987
799,0028600800,"THURSDAY, MARCH 26, 1987",10182.0,,1986-1987
800,0028600801,"THURSDAY, MARCH 26, 1987",10333.0,,1986-1987
801,0028600802,"THURSDAY, MARCH 26, 1987",16279.0,,1986-1987
802,0028600803,"FRIDAY, MARCH 27, 1987",12212.0,,1986-1987
803,0028600804,"FRIDAY, MARCH 27, 1987",9091.0,,1986-1987
804,0028600805,"FRIDAY, MARCH 27, 1987",18122.0,,1986-1987
805,0028600806,"FRIDAY, MARCH 27, 1987",13167.0,,1986-1987
806,0028600807,"FRIDAY, MARCH 27, 1987",13743.0,,1986-1987
807,0028600808,"FRIDAY, MARCH 27, 1987",10153.0,,1986-1987
808,0028600809,"FRIDAY, MARCH 27, 1987",9945.0,,1986-1987
809,0028600810,"SATURDAY, MARCH 28, 1987",11427.0,,1986-1987
810,0028600811,"SATURDAY, MARCH 28, 1987",12808.0,,1986-1987
811,0028600812,"SATURDAY, MARCH 28, 1987",12562.0,,1986-1987
812,0028600813,"SATURDAY, MARCH 28, 1987",16279.0,,1986-1987
813,0028600814,"SATURDAY, MARCH 28, 1987",10333.0,,1986-1987
814,0028600815,"SATURDAY, MARCH 28, 1987",14825.0,,1986-1987
815,0028600816,"SUNDAY, MARCH 29, 1987",17516.0,,1986-1987
816,0028600817,"SUNDAY, MARCH 29, 1987",8717.0,,1986-1987
817,0028600818,"SUNDAY, MARCH 29, 1987",8784.0,,1986-1987
818,0028600819,"SUNDAY, MARCH 29, 1987",14890.0,,1986-1987
819,0028600820,"SUNDAY, MARCH 29, 1987",10233.0,,1986-1987
820,0028600821,"TUESDAY, MARCH 31, 1987",6095.0,,1986-1987
821,0028600822,"TUESDAY, MARCH 31, 1987",12666.0,,1986-1987
822,0028600823,"TUESDAY, MARCH 31, 1987",17007.0,,1986-1987
823,0028600824,"TUESDAY, MARCH 31, 1987",17505.0,,1986-1987
824,0028600825,"TUESDAY, MARCH 31, 1987",12212.0,,1986-1987
825,0028600826,"TUESDAY, MARCH 31, 1987",17592.0,,1986-1987
826,0028600827,"TUESDAY, MARCH 31, 1987",18122.0,,1986-1987
827,0028600828,"TUESDAY, MARCH 31, 1987",8214.0,,1986-1987
828,0028600829,"TUESDAY, MARCH 31, 1987",17641.0,,1986-1987
829,0028600830,"WEDNESDAY, APRIL 1, 1987",16912.0,,1986-1987
830,0028600831,"WEDNESDAY, APRIL 1, 1987",14890.0,,1986-1987
831,0028600832,"WEDNESDAY, APRIL 1, 1987",13081.0,,1986-1987
832,0028600833,"WEDNESDAY, APRIL 1, 1987",11052.0,,1986-1987
833,0028600834,"WEDNESDAY, APRIL 1, 1987",7745.0,,1986-1987
834,0028600835,"WEDNESDAY, APRIL 1, 1987",11122.0,,1986-1987
835,0028600836,"WEDNESDAY, APRIL 1, 1987",10292.0,,1986-1987
836,0028600837,"THURSDAY, APRIL 2, 1987",8871.0,,1986-1987
837,0028600838,"THURSDAY, APRIL 2, 1987",6719.0,,1986-1987
838,0028600839,"THURSDAY, APRIL 2, 1987",25778.0,,1986-1987
839,0028600840,"THURSDAY, APRIL 2, 1987",14749.0,,1986-1987
840,0028600841,"FRIDAY, APRIL 3, 1987",13766.0,,1986-1987
841,0028600842,"FRIDAY, APRIL 3, 1987",20149.0,,1986-1987
842,0028600843,"FRIDAY, APRIL 3, 1987",14890.0,,1986-1987
843,0028600844,"FRIDAY, APRIL 3, 1987",12666.0,,1986-1987
844,0028600845,"FRIDAY, APRIL 3, 1987",10320.0,,1986-1987
845,0028600846,"FRIDAY, APRIL 3, 1987",17007.0,,1986-1987
846,0028600847,"FRIDAY, APRIL 3, 1987",6469.0,,1986-1987
847,0028600848,"FRIDAY, APRIL 3, 1987",19411.0,,1986-1987
848,0028600849,"SATURDAY, APRIL 4, 1987",11052.0,,1986-1987
849,0028600850,"SATURDAY, APRIL 4, 1987",9258.0,,1986-1987
850,0028600851,"SATURDAY, APRIL 4, 1987",10333.0,,1986-1987
851,0028600852,"SATURDAY, APRIL 4, 1987",8305.0,,1986-1987
852,0028600853,"SATURDAY, APRIL 4, 1987",10518.0,,1986-1987
853,0028600854,"SATURDAY, APRIL 4, 1987",12227.0,,1986-1987
854,0028600855,"SATURDAY, APRIL 4, 1987",17007.0,,1986-1987
855,0028600856,"SATURDAY, APRIL 4, 1987",16522.0,,1986-1987
856,0028600857,"SUNDAY, APRIL 5, 1987",37712.0,,1986-1987
857,0028600858,"SUNDAY, APRIL 5, 1987",17022.0,,1986-1987
858,0028600859,"SUNDAY, APRIL 5, 1987",17967.0,,1986-1987
859,0028600860,"SUNDAY, APRIL 5, 1987",5838.0,,1986-1987
860,0028600861,"MONDAY, APRIL 6, 1987",9752.0,,1986-1987
861,0028600862,"MONDAY, APRIL 6, 1987",8459.0,,1986-1987
862,0028600863,"MONDAY, APRIL 6, 1987",14777.0,,1986-1987
863,0028600864,"MONDAY, APRIL 6, 1987",12212.0,,1986-1987
864,0028600865,"MONDAY, APRIL 6, 1987",12666.0,,1986-1987
865,0028600866,"MONDAY, APRIL 6, 1987",17146.0,,1986-1987
866,0028600867,"TUESDAY, APRIL 7, 1987",6585.0,,1986-1987
867,0028600868,"TUESDAY, APRIL 7, 1987",12651.0,,1986-1987
868,0028600869,"TUESDAY, APRIL 7, 1987",15172.0,,1986-1987
869,0028600870,"TUESDAY, APRIL 7, 1987",6666.0,,1986-1987
870,0028600871,"TUESDAY, APRIL 7, 1987",7866.0,,1986-1987
871,0028600872,"TUESDAY, APRIL 7, 1987",732.0,,1986-1987
872,0028600873,"TUESDAY, APRIL 7, 1987",19007.0,,1986-1987
873,0028600874,"WEDNESDAY, APRIL 8, 1987",5276.0,,1986-1987
874,0028600875,"WEDNESDAY, APRIL 8, 1987",12212.0,,1986-1987
875,0028600876,"WEDNESDAY, APRIL 8, 1987",16522.0,,1986-1987
876,0028600877,"WEDNESDAY, APRIL 8, 1987",11829.0,,1986-1987
877,0028600878,"THURSDAY, APRIL 9, 1987",6843.0,,1986-1987
878,0028600879,"THURSDAY, APRIL 9, 1987",16279.0,,1986-1987
879,0028600880,"THURSDAY, APRIL 9, 1987",9438.0,,1986-1987
880,0028600881,"THURSDAY, APRIL 9, 1987",10106.0,,1986-1987
881,0028600882,"THURSDAY, APRIL 9, 1987",13801.0,,1986-1987
882,0028600883,"FRIDAY, APRIL 10, 1987",9227.0,,1986-1987
883,0028600884,"FRIDAY, APRIL 10, 1987",12212.0,,1986-1987
884,0028600885,"FRIDAY, APRIL 10, 1987",18969.0,,1986-1987
885,0028600886,"FRIDAY, APRIL 10, 1987",17967.0,,1986-1987
886,0028600887,"FRIDAY, APRIL 10, 1987",12666.0,,1986-1987
887,0028600888,"FRIDAY, APRIL 10, 1987",15905.0,,1986-1987
888,0028600889,"FRIDAY, APRIL 10, 1987",15852.0,,1986-1987
889,0028600890,"FRIDAY, APRIL 10, 1987",17505.0,,1986-1987
890,0028600891,"SATURDAY, APRIL 11, 1987",11052.0,,1986-1987
891,0028600892,"SATURDAY, APRIL 11, 1987",16279.0,,1986-1987
892,0028600893,"SATURDAY, APRIL 11, 1987",10333.0,,1986-1987
893,0028600894,"SATURDAY, APRIL 11, 1987",6120.0,,1986-1987
894,0028600895,"SATURDAY, APRIL 11, 1987",10595.0,,1986-1987
895,0028600896,"SUNDAY, APRIL 12, 1987",13652.0,,1986-1987
896,0028600897,"SUNDAY, APRIL 12, 1987",17219.0,,1986-1987
897,0028600898,"SUNDAY, APRIL 12, 1987",7992.0,,1986-1987
898,0028600899,"SUNDAY, APRIL 12, 1987",12666.0,,1986-1987
899,0028600900,"SUNDAY, APRIL 12, 1987",14890.0,,1986-1987
900,0028600901,"SUNDAY, APRIL 12, 1987",13311.0,,1986-1987
901,0028600902,"SUNDAY, APRIL 12, 1987",17505.0,,1986-1987
902,0028600903,"MONDAY, APRIL 13, 1987",11052.0,,1986-1987
903,0028600904,"MONDAY, APRIL 13, 1987",10333.0,,1986-1987
904,0028600905,"MONDAY, APRIL 13, 1987",9625.0,,1986-1987
905,0028600906,"MONDAY, APRIL 13, 1987",13857.0,,1986-1987
906,0028600907,"MONDAY, APRIL 13, 1987",11170.0,,1986-1987
907,0028600908,"TUESDAY, APRIL 14, 1987",6362.0,,1986-1987
908,0028600909,"TUESDAY, APRIL 14, 1987",8820.0,,1986-1987
909,0028600910,"TUESDAY, APRIL 14, 1987",11369.0,,1986-1987
910,0028600911,"TUESDAY, APRIL 14, 1987",13638.0,,1986-1987
911,0028600912,"TUESDAY, APRIL 14, 1987",7178.0,,1986-1987
912,0028600913,"WEDNESDAY, APRIL 15, 1987",17007.0,,1986-1987
913,0028600914,"WEDNESDAY, APRIL 15, 1987",20244.0,,1986-1987
914,0028600915,"WEDNESDAY, APRIL 15, 1987",6827.0,,1986-1987
915,0028600916,"WEDNESDAY, APRIL 15, 1987",11052.0,,1986-1987
916,0028600917,"WEDNESDAY, APRIL 15, 1987",16912.0,,1986-1987
917,0028600918,"WEDNESDAY, APRIL 15, 1987",13604.0,,1986-1987
918,0028600919,"WEDNESDAY, APRIL 15, 1987",6688.0,,1986-1987
919,0028600920,"WEDNESDAY, APRIL 15, 1987",6708.0,,1986-1987
920,0028600921,"THURSDAY, APRIL 16, 1987",18122.0,,1986-1987
921,0028600922,"THURSDAY, APRIL 16, 1987",12212.0,,1986-1987
922,0028600923,"THURSDAY, APRIL 16, 1987",10333.0,,1986-1987
923,0028600924,"THURSDAY, APRIL 16, 1987",6517.0,,1986-1987
924,0028600925,"FRIDAY, APRIL 17, 1987",11094.0,,1986-1987
925,0028600926,"FRIDAY, APRIL 17, 1987",12872.0,,1986-1987
926,0028600927,"FRIDAY, APRIL 17, 1987",14890.0,,1986-1987
927,0028600928,"FRIDAY, APRIL 17, 1987",16278.0,,1986-1987
928,0028600929,"FRIDAY, APRIL 17, 1987",22691.0,,1986-1987
929,0028600930,"FRIDAY, APRIL 17, 1987",17967.0,,1986-1987
930,0028600931,"FRIDAY, APRIL 17, 1987",12666.0,,1986-1987
931,0028600932,"SATURDAY, APRIL 18, 1987",11714.0,,1986-1987
932,0028600933,"SATURDAY, APRIL 18, 1987",9428.0,,1986-1987
933,0028600934,"SATURDAY, APRIL 18, 1987",11585.0,,1986-1987
934,0028600935,"SATURDAY, APRIL 18, 1987",11052.0,,1986-1987
935,0028600936,"SATURDAY, APRIL 18, 1987",10578.0,,1986-1987
936,0028600937,"SATURDAY, APRIL 18, 1987",17022.0,,1986-1987
937,0028600938,"SATURDAY, APRIL 18, 1987",17007.0,,1986-1987
938,0028600939,"SUNDAY, APRIL 19, 1987",19411.0,,1986-1987
939,0028600940,"SUNDAY, APRIL 19, 1987",17505.0,,1986-1987
940,0028600941,"SUNDAY, APRIL 19, 1987",12666.0,,1986-1987
941,0028600942,"SUNDAY, APRIL 19, 1987",5730.0,,1986-1987
942,0028600943,"SUNDAY, APRIL 19, 1987",14890.0,,1986-1987
